timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
542964164;4259850;4325386;0;0;0;0;0;0;0;0;686.9032;666.86237;2060.7097;2000.587;4.02081;0.15612654;3.7153377e-08;1.028088;0.55226254;-9.626642;-0.0027840962;0.0013225737;-0.15399502;2.1113966;1.5676788;16.345491;0.008461106;0.015960293;0.0014905127;33.5;nan
543998802;4259850;4325386;0;0;0;0;0;0;0;0;686.9025;666.8624;2060.7075;2000.5872;2.779706;0.118522234;7.783767e-08;-0.30807644;-2.3491504;-9.634357;-0.0056093633;-0.23991606;-0.5006074;0.8251689;1.2814276;2.3032897;0.026534153;0.0106077725;0.0014450314;33.5;nan
545033504;4259850;4325386;0;0;0;0;0;0;0;0;686.90717;666.8625;2060.7214;2000.5873;3.2794528;0.14290446;8.009572e-08;-2.2306316;-0.62928164;-9.728237;-0.3025042;-0.25123256;-0.23940144;1.9405736;1.3436017;5.737725;0.012672045;0.034462564;0.0014492082;33.5;nan
545964774;4259850;4325386;0;0;0;0;0;0;0;0;686.9014;666.86255;2060.7043;2000.5874;3.2823524;0.1493347;6.673373e-08;-1.4840504;-1.6026964;-9.297483;-0.10683521;-0.014996042;-0.3718596;1.9731548;0.8547365;5.0775657;0.0045571346;0.013931907;0.0009926325;33.5;nan
546999409;4259850;4325386;0;0;0;0;0;0;0;0;686.9016;666.86255;2060.7046;2000.5876;2.7216852;0.12515515;9.613446e-08;-2.4049027;-1.5875019;-9.340489;-0.18187203;-0.15711877;-0.52493346;0.44839934;1.8736265;5.776179;0.009156244;0.0045001423;0.0011971924;33.5;nan
548038635;4259850;4325386;0;0;0;0;0;0;0;0;686.90106;666.86206;2060.7031;2000.586;3.6489322;0.1827424;1.4468203e-07;-1.7315587;-4.408748;-8.902564;-0.18962735;0.45513034;-0.3886414;2.5778816;3.1703303;8.779416;0.014138152;0.026783736;0.0027272694;33.5;nan
548969842;4259850;4325386;0;0;0;0;0;0;0;0;686.89966;666.8626;2060.699;2000.5879;4.5089736;0.18738073;1.047902e-07;2.0952075;3.13274;-9.102913;-0.49813202;0.10136479;0.010513696;2.8628185;3.7998683;13.91811;0.045654137;0.01632696;0.004852162;33.5;nan
550004518;4259850;4325386;0;0;0;0;0;0;0;0;686.89923;666.8627;2060.6978;2000.588;5.31941;0.20963009;3.827357e-08;-0.32534167;1.0645093;-9.634538;-0.16232674;0.089240335;0.012155335;1.775569;2.5053189;12.041056;0.0066751144;0.011791556;0.0020380467;33.5;nan
551039206;4259850;4325386;0;0;0;0;0;0;0;0;686.89844;666.86273;2060.6953;2000.5881;3.171758;0.13326824;1.8882348e-08;-0.55068886;0.41814226;-9.673924;0.07205201;-0.12743546;-0.02726974;0.29641867;1.3378136;7.8187003;0.009077422;0.007640175;0.0016900392;33.5;nan
551970435;4259850;4325386;0;0;0;0;0;0;0;0;686.90173;666.86273;2060.7053;2000.5883;2.9360223;0.12323031;7.6053404e-08;-0.3586132;-0.950307;-9.667089;0.29893273;0.19657987;-0.060318664;1.5294898;1.4864584;8.63357;0.02345412;0.017093467;0.0014089431;33.5;nan
553005120;4259850;4325386;0;0;0;0;0;0;0;0;686.9013;666.8628;2060.7039;2000.5884;4.482099;0.18995245;3.4384428e-07;-1.6941507;3.8792813;-9.617632;-0.99538404;0.4206971;0.033553254;4.4904237;2.227042;15.505354;0.32816723;0.07775919;0.0029400457;33.5;nan
554039822;4259850;4325386;0;0;0;0;0;0;0;0;686.89655;666.86285;2060.6897;2000.5885;3.8244789;0.1613811;1.08428154e-07;-1.3691686;-0.35105968;-9.887221;0.48284265;-0.30904502;-0.16290312;1.3236538;1.309658;4.06348;0.036770787;0.036379654;0.0010300248;33.5;nan
554971064;4259850;4325386;0;0;0;0;0;0;0;0;686.8952;666.8629;2060.6855;2000.5886;3.1560972;0.14937806;1.1237376e-07;-0.7640164;0.5098763;-9.763732;-0.2993856;0.5882318;-0.41241685;1.0389088;0.57594675;3.5863738;0.011195197;0.019445634;0.000988918;33.5;nan
556005712;4259850;4325386;0;0;0;0;0;0;0;0;686.8946;666.8629;2060.6838;2000.5887;2.9176133;0.13998039;1.0599243e-07;0.24117367;0.7799927;-9.492819;0.5675183;-0.6640457;-0.16237305;1.4711545;1.5091646;7.4712524;0.008289167;0.02041425;0.0015792464;33.5;nan
557040400;4259850;4325386;0;0;0;0;0;0;0;0;686.89374;666.86304;2060.6812;2000.589;4.8665304;0.23726015;2.3199964e-07;1.0094764;1.4396684;-8.391801;-0.7473885;0.23963816;0.0611575;2.9082122;3.6854064;18.640451;0.712159;0.16525647;0.0067159366;33.5;nan
557971637;4259850;4325386;0;0;0;0;0;0;0;0;686.8921;666.8631;2060.6763;2000.5891;3.957436;0.17313442;1.0827469e-07;-0.034170758;2.0407143;-9.36279;0.36341983;0.02695582;-0.07448102;1.9853384;0.6758687;26.551594;0.016327769;0.032364655;0.0015973753;33.5;nan
559006327;4259850;4325386;0;0;0;0;0;0;0;0;686.8916;666.8631;2060.6748;2000.5892;3.1271884;0.1478891;1.6933422e-08;-0.043163087;1.4040588;-9.548032;-0.0046624616;0.031191146;-0.027022721;2.263485;1.7901715;9.599825;0.005721223;0.017861305;0.0018238906;33.5;nan
560041015;4259850;4325386;0;0;0;0;0;0;0;0;686.89105;666.8631;2060.673;2000.5894;2.9355564;0.14452061;3.1040997e-08;-0.5643572;0.21203859;-9.908803;0.087264195;0.17967974;-0.046079118;0.88019425;1.373143;3.3390121;0.008064429;0.010439066;0.00094333215;33.5;nan
560972270;4259850;4325386;0;0;0;0;0;0;0;0;686.8942;666.86273;2060.6826;2000.5881;2.98908;0.14356041;3.1090895e-08;0.042623535;-0.87603056;-9.641372;0.14805631;-0.14281233;-0.09446888;0.6341683;1.1112018;6.6786714;0.009800191;0.009296786;0.0007292142;33.5;nan
562006959;4259850;4325386;0;0;0;0;0;0;0;0;686.8937;666.8628;2060.6812;2000.5883;3.392146;0.13056618;1.2290492e-07;-1.1238586;0.31095397;-9.875172;0.3396598;-0.19181964;-0.53445905;2.2746892;0.85640997;7.2872243;0.012825434;0.036128193;0.0015602348;33.0;nan
563041649;4259850;4325386;0;0;0;0;0;0;0;0;686.8929;666.8628;2060.6787;2000.5884;4.352497;0.1672094;1.1984339e-07;2.0669718;1.1634247;-9.434909;0.13730589;0.33351007;-0.3758891;0.779203;1.8538731;6.087728;0.04146185;0.024402225;0.0014947031;33.0;nan
563972903;4259850;4325386;0;0;0;0;0;0;0;0;686.89233;666.8633;2060.677;2000.5898;3.7138102;0.15097979;5.531232e-08;-1.3831393;-1.1501036;-9.696517;-0.20559087;-0.039816186;-0.07181014;2.7283053;0.99600303;7.722059;0.047825217;0.014463788;0.0013762984;33.5;nan
565007544;4259850;4325386;0;0;0;0;0;0;0;0;686.888;666.86334;2060.664;2000.59;3.3718355;0.15132129;4.062635e-08;0.8348458;0.9697304;-9.437427;-0.10253298;0.13456811;0.027748335;1.2117375;2.1124198;7.137352;0.04860913;0.017436488;0.0010793923;33.5;nan
566042257;4259850;4325386;0;0;0;0;0;0;0;0;686.8872;666.8634;2060.6616;2000.5901;3.4748204;0.15411018;8.778616e-08;4.711789;-0.13176978;-8.343527;0.36932766;-0.6684148;0.042286362;1.1363987;2.002047;14.845367;0.008586487;0.07021455;0.0023599803;33.5;nan
566973439;4259850;4325386;0;0;0;0;0;0;0;0;686.8859;666.86346;2060.6577;2000.5902;3.7121882;0.15371145;6.409235e-08;-2.7063248;0.86236227;-9.427535;0.42536983;-0.10300129;0.029317928;2.722238;1.4476954;5.3626714;0.03651555;0.008876711;0.0007998235;33.5;nan
568008131;4259850;4325386;0;0;0;0;0;0;0;0;686.88873;666.8635;2060.6663;2000.5905;3.8103352;0.17578818;1.1448109e-07;-3.3926177;-1.09868;-9.988834;-0.27963448;0.11807967;0.08049179;3.4013228;1.6583252;10.21987;0.03276393;0.21183011;0.0014088413;33.5;nan
568939350;4259850;4325386;0;0;0;0;0;0;0;0;686.8874;666.8635;2060.662;2000.5905;3.7207022;0.16544479;1.1417812e-07;-2.5738556;1.0977858;-9.876703;0.6872139;0.36960557;-0.04513736;1.8350707;2.5312138;6.674646;0.09925954;0.0693171;0.0009348227;33.5;nan
569974023;4259850;4325386;0;0;0;0;0;0;0;0;686.8865;666.8636;2060.6594;2000.5907;5.690941;0.23388691;1.430747e-07;-1.0495821;-1.5389434;-9.64317;-0.13862333;-0.75251406;0.0404749;1.7495126;1.5412859;10.91082;0.15410641;0.011272612;0.0014967318;33.0;nan
571008710;4259850;4325386;0;0;0;0;0;0;0;0;686.8864;666.8636;2060.6592;2000.5908;5.1068563;0.21534544;1.4651981e-07;-0.83322716;4.759988;-9.38653;0.4771098;0.055537842;0.16921236;2.2151866;2.1429672;16.103216;0.47108376;0.01940264;0.003129173;33.0;nan
571939994;4259850;4325386;0;0;0;0;0;0;0;0;686.8864;666.86365;2060.6592;2000.591;4.7357645;0.19436322;1.2170008e-07;-2.1517668;-0.708329;-9.862693;0.11441042;-0.4783912;0.015505515;9.174954;1.8810928;19.380693;0.02113034;0.07615199;0.0037961954;33.5;nan
572974733;4259850;4325386;0;0;0;0;0;0;0;0;686.8868;666.8637;2060.6604;2000.5911;3.4722853;0.13959862;2.2822928e-08;-0.7215427;0.13812183;-9.60864;0.005552755;0.12652974;-0.035699222;1.3634642;1.4208038;5.52158;0.0077318978;0.012639433;0.00046400074;33.5;nan
574009327;4259850;4325386;0;0;0;0;0;0;0;0;686.9039;666.8637;2060.7117;2000.5912;3.6167293;0.1492;1.1845283e-08;-1.0071384;-0.43091136;-9.7066555;-0.012865512;-0.00020584883;0.011239312;2.1401243;1.0736923;7.2449417;0.0036239575;0.013877986;0.0011667471;33.5;nan
575044093;4259850;4325386;0;0;0;0;0;0;0;0;686.8927;666.8638;2060.6782;2000.5913;3.8167546;0.16785355;2.115389e-07;-2.8404899;-0.52047473;-10.051961;0.68907166;0.80705357;-0.070719145;2.0907428;1.8809483;16.824303;0.015053995;0.1120523;0.002334929;33.5;nan
575975277;4259850;4325386;0;0;0;0;0;0;0;0;686.9784;666.86346;2060.9353;2000.5903;3.6807344;0.15366365;4.8488204e-08;0.8576863;-0.110065825;-9.712951;0.2116634;-0.13165535;-0.12612319;1.2710578;1.1939;7.1069;0.010803899;0.008911767;0.0009591566;33.0;nan
577009959;4259850;4325386;0;0;0;0;0;0;0;0;686.8612;666.8635;2060.5835;2000.5905;3.9843404;0.15928912;1.2527563e-07;-0.81434333;-0.124453545;-9.420701;1.0725;0.032632086;-0.09754116;1.7376686;1.5608045;6.2701926;0.014018512;0.023724629;0.0022008745;33.5;nan
577941154;4259850;4325386;0;0;0;0;0;0;0;0;686.85596;666.8639;2060.5679;2000.5917;4.2094207;0.19622584;2.1144821e-07;-0.8576862;-2.576116;-9.3385105;-0.9310514;-0.12743032;-0.14762917;2.1478577;1.7604281;31.625889;0.027927713;0.032763544;0.004481677;33.5;nan
578975836;4259850;4325386;0;0;0;0;0;0;0;0;686.85724;666.86395;2060.5718;2000.5918;3.2792008;0.14651433;3.2657827e-08;-1.4621491;1.3099993;-9.606662;-0.24335888;-0.12856248;0.0896932;1.0409621;0.9675698;4.421552;0.027356962;0.008652352;0.0026355467;33.5;nan
580010532;4259850;4325386;0;0;0;0;0;0;0;0;686.8575;666.864;2060.5725;2000.5919;3.8492606;0.17355147;1.3664335e-07;-1.8400059;-1.630665;-9.647666;-0.41039953;-0.08769648;-0.054462284;3.1442108;2.1122077;14.851341;0.02346115;0.04082252;0.003539034;33.0;nan
580941766;4259850;4325386;0;0;0;0;0;0;0;0;686.8551;666.864;2060.5654;2000.592;4.504432;0.17769253;2.3155549e-08;-1.1002687;-1.2896767;-9.667609;-0.02383722;0.023476986;0.0012505276;3.4645038;1.8565942;28.368656;0.007316016;0.032436308;0.0016085831;33.5;nan
581976417;4259850;4325386;0;0;0;0;0;0;0;0;686.857;666.8641;2060.571;2000.592;3.9715092;0.15954073;3.4163172e-08;-1.1645038;0.038127385;-9.63256;-0.005259419;0.14288951;-0.005429246;1.6271789;1.2777778;7.881055;0.06426104;0.011697957;0.0023446805;33.5;nan
583011102;4259850;4325386;0;0;0;0;0;0;0;0;686.8562;666.8641;2060.5686;2000.5922;4.5038667;0.21281394;7.6446085e-08;-1.120981;-1.2751092;-9.648926;-0.22221312;0.17205821;-0.033687055;4.1905065;2.3665223;28.853643;0.010543787;0.044960342;0.0026336836;33.0;nan
583942330;4259850;4325386;0;0;0;0;0;0;0;0;686.88434;666.8641;2060.6528;2000.5923;4.9324336;0.22568868;7.7054597e-07;0.19225551;-4.1289077;-8.27562;2.485905;-0.20524609;-0.24926157;4.4204617;5.286939;23.19183;0.2673659;0.07982876;0.007610935;33.5;nan
584977007;4259850;4325386;0;0;0;0;0;0;0;0;686.858;666.86414;2060.574;2000.5924;4.0541797;0.19698916;2.7286651e-08;-0.9740467;-2.3295472;-9.541018;-0.024295233;-0.017641189;-0.13507244;1.5186095;1.3001353;5.184393;0.020939702;0.009421799;0.00181739;33.5;nan
586011704;4259850;4325386;0;0;0;0;0;0;0;0;686.8589;666.8642;2060.5767;2000.5925;3.9633784;0.1589993;8.307931e-08;-0.33757123;-2.1885476;-9.439045;-0.06648897;-0.09154069;0.31576082;4.5271044;1.207755;12.059499;0.0067809797;0.012294253;0.001172338;33.5;nan
586943010;4259850;4325386;0;0;0;0;0;0;0;0;686.8549;666.86426;2060.5647;2000.5927;7.228396;0.27634358;6.440568e-07;-3.0613859;0.31142357;-9.622385;-0.1088165;-0.4771098;1.8516456;3.8690212;0.4844565;35.52111;0.018402113;0.04447242;0.0030979954;33.5;nan
587977624;4259850;4325386;0;0;0;0;0;0;0;0;686.8531;666.86426;2060.5593;2000.5928;5.3194733;0.178491;2.5395363e-07;-0.7226218;1.7371339;-9.499474;-0.08604969;0.34789887;1.0176517;2.3852136;1.1836236;27.758263;0.01732037;0.027196381;0.0076127998;33.5;nan
589012306;4259850;4325386;0;0;0;0;0;0;0;0;686.851;666.8643;2060.553;2000.5929;4.029213;0.15726934;1.5453193e-08;0.017804764;1.7304796;-9.492639;0.020430433;-0.011923755;0.0028715818;1.1201602;0.737285;9.316299;0.0067790193;0.014091664;0.0006897315;33.0;nan
589943563;4259850;4325386;0;0;0;0;0;0;0;0;686.84875;666.864;2060.5464;2000.5919;4.4673147;0.17952032;3.3129712e-08;-0.12229539;1.6297657;-9.861144;0.11049416;-0.029045178;-0.0015798849;1.8662606;1.7370491;22.167126;0.011307656;0.025066331;0.0026591592;33.0;nan
590978244;4259850;4325386;0;0;0;0;0;0;0;0;686.85046;666.8679;2060.5513;2000.6036;4.7757;0.1753406;6.174935e-08;0.0059349146;2.1115735;-9.53904;0.193698;-0.26675352;-0.05588778;1.4377587;1.6277642;28.657804;0.02498408;0.028169619;0.0013816796;33.0;nan
592012934;4259850;4325386;0;0;0;0;0;0;0;0;686.8663;666.8678;2060.5989;2000.6033;5.3428726;0.18213241;1.8121147e-08;0.16491891;1.3146753;-9.581663;0.063802645;-0.046516545;-0.0007461995;1.7939837;1.5120188;33.27991;0.005784989;0.030710105;0.00080382737;33.0;nan
592944119;4259850;4325386;0;0;0;0;0;0;0;0;686.8624;666.87915;2060.5874;2000.6375;5.03532;0.17599134;2.3529882e-08;0.039386295;1.2082064;-9.7652855;-0.0034119338;-0.10515755;-0.0046418766;1.8443706;2.0335712;20.659159;0.009637723;0.02327856;0.00086101244;33.0;nan
593978837;4259850;4325386;0;0;0;0;0;0;0;0;686.86127;666.8763;2060.5837;2000.6288;4.483725;0.2081754;3.423369e-08;0.15916383;0.8672181;-9.57357;-0.080337405;-0.06470323;0.012016388;1.790453;1.4971082;22.928211;0.015410036;0.02200028;0.0010453648;33.0;nan
595013499;4259850;4325386;0;0;0;0;0;0;0;0;686.8606;666.8744;2060.5818;2000.6234;4.4141226;0.16204676;2.1664832e-08;0.41364613;0.7699213;-9.568174;-0.08089319;0.065433994;0.026662488;1.2336519;1.6548916;26.504623;0.006127557;0.021332804;0.0007894259;33.0;nan
595944698;4259850;4325386;0;0;0;0;0;0;0;0;686.84406;666.8735;2060.532;2000.6205;5.046179;0.18034196;7.907931e-08;0.2888329;-0.037407998;-9.551989;0.18161985;0.11390095;0.03459279;2.6747277;0.55609745;42.59883;0.024767714;0.043537144;0.0012203475;33.0;nan
596979409;4259850;4325386;0;0;0;0;0;0;0;0;686.8438;666.87274;2060.5315;2000.6182;4.335434;0.15312412;1.3382235e-08;0.41886166;0.43342918;-9.64353;0.008589015;0.07969413;0.011882586;1.3117671;1.5759596;21.84434;0.0049907626;0.01995442;0.0012091153;33.0;nan
598014103;4259850;4325386;0;0;0;0;0;0;0;0;686.84375;666.87213;2060.5312;2000.6165;4.9473195;0.17787531;9.980153e-08;2.0481954;0.00035468582;-9.059836;0.11705557;-0.5545087;0.028262956;1.15182;1.0449483;9.516099;0.016541481;0.08502263;0.0011434264;33.0;nan
598945289;4259850;4325386;0;0;0;0;0;0;0;0;686.8411;666.87177;2060.5232;2000.6154;6.861971;0.23101498;2.0520383e-07;1.8743565;-0.11474183;-9.109747;0.49697927;1.1218727;-0.019987859;2.5017536;2.7431438;19.037066;0.009679749;0.14444876;0.0013492227;33.0;nan
599979978;4259850;4325386;0;0;0;0;0;0;0;0;686.85205;666.8714;2060.5562;2000.6143;4.3855133;0.16513383;1.3392305e-07;-0.8639808;0.3352332;-9.962217;0.23753338;0.6163764;-0.022370553;1.580008;1.8774787;11.588679;0.0062996834;0.062395986;0.0021660733;33.0;nan
601014661;4259850;4325386;0;0;0;0;0;0;0;0;686.8509;666.87115;2060.5527;2000.6135;4.1381497;0.14802855;1.7805394e-07;0.65446013;-0.3138315;-9.524472;-0.44475046;-0.67853224;0.007940594;2.1647859;0.7407827;15.198604;0.007963245;0.020610318;0.0022749128;33.0;nan
601945895;4259850;4325386;0;0;0;0;0;0;0;0;686.8476;666.871;2060.5427;2000.6129;4.748699;0.16901818;5.327231e-08;0.62730336;-0.6014055;-9.627523;0.13818589;0.4492791;-0.0067209434;1.9481688;2.0140464;25.311638;0.013119804;0.024240393;0.0011189913;33.0;nan
602980589;4259850;4325386;0;0;0;0;0;0;0;0;686.8469;666.87085;2060.5408;2000.6124;4.167078;0.16041972;2.4883931e-08;0.41364613;-0.3605915;-9.714749;0.04181806;0.12345745;0.01046738;2.14738;1.1859622;26.803001;0.0057253074;0.028039707;0.0014802407;33.0;nan
604015267;4259850;4325386;0;0;0;0;0;0;0;0;686.8454;666.87067;2060.5361;2000.612;4.31108;0.17423221;1.44201735e-08;0.49349782;-0.2825383;-9.754495;-0.034402378;0.01569078;-0.0058255037;1.3934431;1.8410592;12.863531;0.004293091;0.020441648;0.001393777;33.0;nan
604946561;4259850;4325386;0;0;0;0;0;0;0;0;686.8435;666.86847;2060.5305;2000.6053;4.6987615;0.18979992;4.3689504e-08;0.4131066;-0.3368518;-9.579505;0.13188693;0.08842209;0.02462459;1.7900862;2.325574;18.87038;0.009816297;0.025153296;0.001446973;33.0;nan
605981206;4259850;4325386;0;0;0;0;0;0;0;0;686.8425;666.86847;2060.5276;2000.6055;4.4144917;0.17662804;1.660482e-08;0.33037737;-0.5438547;-9.829671;-0.042188585;-0.10485392;0.033553254;1.5760481;1.7128868;8.777115;0.0042657326;0.013093271;0.0010167243;33.0;nan
607015928;4259850;4325386;0;0;0;0;0;0;0;0;686.8413;666.86847;2060.524;2000.6056;4.234578;0.17562783;2.6499492e-08;0.67785555;-0.7783664;-9.567322;-0.017702945;-0.069648735;0.0051410585;1.682592;2.959399;19.589443;0.0069625606;0.02713414;0.0013576316;33.0;nan
607947086;4259850;4325386;0;0;0;0;0;0;0;0;686.8511;666.8703;2060.5532;2000.611;3.7691112;0.15082087;1.6080602e-08;0.77585626;-0.77729505;-9.636156;-0.028309273;0.008763986;-0.039502267;1.188967;1.7087145;6.9916387;0.0050400575;0.013208891;0.0011846758;33.0;nan
608981760;4259850;4325386;0;0;0;0;0;0;0;0;686.84937;666.87024;2060.548;2000.6107;4.067235;0.17354424;1.0449185e-07;0.28793368;-0.571551;-9.66727;-0.38680932;-0.019200487;0.021686107;2.1623962;2.6114557;16.989311;0.037524976;0.032025546;0.0024953114;33.0;nan
610016466;4259850;4325386;0;0;0;0;0;0;0;0;686.846;666.8702;2060.538;2000.6106;4.155768;0.14811513;6.9647456e-08;0.56939286;2.2086904;-9.382933;-0.2557252;-0.029997228;0.1271267;0.8478684;1.419372;23.830757;0.028790856;0.017546471;0.00245087;33.0;nan
610947645;4259850;4325386;0;0;0;0;0;0;0;0;686.8421;666.8701;2060.5261;2000.6105;4.229451;0.1756512;8.1388364e-08;0.35771397;-1.4785151;-9.812046;0.40015858;0.06003048;-0.057339013;2.3046157;1.7026676;12.485578;0.017262923;0.017981067;0.0019303994;33.0;nan
611982367;4259850;4325386;0;0;0;0;0;0;0;0;686.8383;666.87006;2060.515;2000.6104;4.0118012;0.1577966;3.9517843e-08;0.7085938;-1.0375324;-9.616553;0.11561464;0.09112899;-0.011028317;1.7911286;1.3029629;21.106497;0.007911021;0.027793255;0.0019333857;33.0;nan
613017034;4259850;4325386;0;0;0;0;0;0;0;0;686.83594;666.87006;2060.5078;2000.6102;4.3033214;0.16262354;2.2855318e-08;0.6150738;-1.2064079;-9.80737;-0.050695263;0.040263906;-0.00012350902;2.5003982;2.7905695;17.584114;0.004053909;0.02998898;0.0008768568;33.0;nan
613948238;4259850;4325386;0;0;0;0;0;0;0;0;686.8329;666.87;2060.4985;2000.6102;3.8100295;0.16076301;3.1622502e-08;0.74690104;-1.3975843;-9.536701;-0.13698168;-0.056587666;-0.002640003;1.1593871;1.9135784;6.1253304;0.007433179;0.010570311;0.001255834;33.0;nan
614982936;4259850;4325386;0;0;0;0;0;0;0;0;686.8228;666.87;2060.4685;2000.6101;3.8998423;0.15666223;2.9576546e-08;0.5174174;-1.325466;-9.676442;-0.07581389;-0.07812453;0.022226458;1.5374378;1.5999917;12.664028;0.0072176927;0.021698259;0.0011892184;33.0;nan
616017637;4259850;4325386;0;0;0;0;0;0;0;0;686.83014;666.87;2060.4905;2000.6101;4.469028;0.18724748;6.743571e-08;5.985504;-1.6555462;-7.666766;0.23557267;0.24309641;-0.14442308;3.932762;1.0681069;14.959998;0.007382959;0.16435796;0.0023613751;33.0;nan
616948837;4259850;4325386;0;0;0;0;0;0;0;0;686.8285;666.86993;2060.4856;2000.61;4.4269404;0.17844117;1.2313428e-07;-0.21041998;-1.0670272;-9.809528;-0.41144934;-0.22601101;0.1368067;2.1161277;1.5170467;15.410531;0.024255589;0.043087892;0.0023392132;33.0;nan
617983536;4259850;4325386;0;0;0;0;0;0;0;0;686.8278;666.86993;2060.4836;2000.61;3.91427;0.1605114;1.7050088e-07;-0.31868738;-1.8871256;-9.534543;0.33750355;0.4852408;0.7425356;2.6377857;0.48115814;8.562691;0.0035504354;0.013880623;0.0028460415;33.0;nan
619018217;4259850;4325386;0;0;0;0;0;0;0;0;686.8276;666.86993;2060.483;2000.61;4.6433063;0.16571088;2.0917255e-07;-0.58288133;-1.1495765;-9.566735;-0.39113215;-0.2074744;0.9722982;1.9989524;1.549327;8.029876;0.004446344;0.030982109;0.0023861784;33.0;nan
619949457;4259850;4325386;0;0;0;0;0;0;0;0;686.8264;666.86896;2060.4792;2000.6068;4.6362844;0.15342231;1.18291794e-07;-1.7026035;0.14783354;-9.6255455;-0.3465094;-0.5857925;0.48502463;1.2350936;1.4603938;6.660258;0.0035092717;0.012180305;0.011817611;33.0;nan
620984186;4259850;4325386;0;0;0;0;0;0;0;0;686.82556;666.86896;2060.4768;2000.6069;4.5291524;0.14937824;8.521551e-08;-1.6590931;-0.036356397;-9.622386;-0.05099889;-0.04359865;-0.31662023;1.6202431;0.9779681;24.572159;0.0031278993;0.021414207;0.00084352464;33.0;nan
622018824;4259850;4325386;0;0;0;0;0;0;0;0;686.82623;666.86896;2060.4788;2000.6069;4.091019;0.16164014;1.9490682e-07;-1.0911266;-0.90966177;-9.558463;0.06748218;-0.057390478;-0.79746616;1.775415;2.1077452;19.773165;0.00726341;0.021007795;0.0020623372;33.0;nan
622950007;4259850;4325386;0;0;0;0;0;0;0;0;686.8262;666.86993;2060.4785;2000.61;3.6185725;0.14694773;2.0605016e-07;-0.015107082;-1.5274333;-9.7203245;0.17096207;-0.02610155;-0.93174607;1.5027524;2.553531;8.455129;0.0035964684;0.016227214;0.005717086;33.0;nan
623984693;4259850;4325386;0;0;0;0;0;0;0;0;686.83344;666.86993;2060.5002;2000.61;4.080944;0.17259018;3.336294e-07;0.2715677;-0.17642906;-9.593173;-1.2219971;-0.13185605;0.06783727;3.042318;3.8504665;16.42473;0.013584172;0.032789994;0.0042323386;33.0;nan
625019378;4259850;4325386;0;0;0;0;0;0;0;0;686.83264;666.86993;2060.498;2000.61;3.2387383;0.13049068;3.4516013e-08;0.37390012;1.8400059;-9.425736;-0.11404504;-0.116134405;0.068362184;1.5927689;0.5367683;18.565353;0.0027109752;0.01958976;0.0011327842;33.0;nan
625950608;4259850;4325386;0;0;0;0;0;0;0;0;686.8314;666.86993;2060.4941;2000.61;6.0098553;0.18580009;8.978837e-07;0.3345138;3.5064602;-8.979538;2.0992088;-0.7486904;-0.06180077;5.435722;6.6519523;55.861073;0.24288304;0.08856921;0.006465628;33.0;nan
626985278;4259850;4325386;0;0;0;0;0;0;0;0;686.82477;666.86993;2060.474;2000.61;5.399961;0.21189786;7.9983124e-07;-0.020502463;-3.3329086;-8.951482;1.6197782;-0.008321412;-0.14655362;6.7290745;9.633542;79.482765;0.02781198;0.08687658;0.008605224;33.0;nan
628019949;4259850;4325386;0;0;0;0;0;0;0;0;686.8239;666.87;2060.4717;2000.61;5.6930766;0.24879353;5.786036e-07;0.495656;-3.7244337;-9.416024;1.1590128;0.074218564;-0.06869154;6.8137155;7.129078;43.08049;0.39007977;0.055859283;0.0094214;33.0;nan
628951171;4259850;4325386;0;0;0;0;0;0;0;0;686.82385;666.87;2060.4714;2000.61;4.078456;0.16618821;5.0009632e-08;0.17157322;-1.8446819;-9.508466;0.3033739;0.2884036;-0.057781585;1.9254898;1.7445569;6.6984897;0.01158265;0.014282873;0.0008925253;33.0;nan
629985853;4259850;4325386;0;0;0;0;0;0;0;0;686.82385;666.87;2060.4714;2000.6101;4.0710807;0.15132359;3.3986723e-08;0.18254383;-1.5937965;-9.541917;0.078489915;0.068192355;-0.06191399;2.657109;0.5932819;11.370793;0.0021148536;0.0265146;0.0015867898;33.0;nan
