timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
638214492;638214320;0.9832381;0.006652351;-0.016169604;0.18148626;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
638709257;638709084;0.98285955;0.01099659;-0.0077277655;0.18386538;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
639208963;639208795;0.98323894;0.013424515;-0.00662362;0.18170625;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
639713627;639713455;0.9835009;0.012370947;-0.014311691;0.17991151;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
640213334;640213166;0.9861622;0.0069344374;-0.0077906954;0.16545522;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
640713072;640712878;0.9871039;0.013353537;-0.007992254;0.15932293;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
641212759;641212590;0.98722017;0.014342682;-0.008145752;0.15850675;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
641712469;641712301;0.98754436;-0.004480465;-0.023382949;0.15552934;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
642212183;642212013;0.98597664;0.007499625;-0.019247727;0.1655998;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
642711913;642711725;0.98494434;0.013683583;-0.011182581;0.1719666;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
643211606;643211436;0.98418003;0.017154159;-0.0378499;0.17222919;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
643711399;643711148;0.98094195;-0.05982256;-0.027339084;0.1828297;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
644211035;644210859;0.9776857;-0.035373632;-0.01676024;0.20639443;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
644715694;644715518;0.97422385;0.0145506505;-0.011143818;0.2248377;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
645215411;645215230;0.9725885;-0.01624833;-0.01647988;0.2313791;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
645710175;645709993;0.96561;-0.07488156;-0.034039263;0.24664028;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
646209875;646209705;0.9629026;-0.07898008;-0.034611743;0.25570056;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
646709583;646709416;0.9628127;-0.0626165;-0.03222441;0.26083016;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
647214240;647214075;0.96299726;-0.053477403;-0.026433807;0.26282632;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
647713957;647713786;0.9634511;-0.040220726;-0.027600095;0.26340565;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
648213665;648213498;0.96747375;-0.021193208;-0.017999323;0.2514387;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
648713424;648713209;0.9715858;-0.037982147;-0.02203823;0.23257847;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
649213539;649212920;0.9713513;-0.04392032;-0.02400312;0.23231746;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
649712801;649712632;0.96665347;-0.08648375;-0.0350637;0.23847924;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
650212514;650212343;0.9502103;-0.1775587;-0.061048254;0.24868938;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
650712303;650712054;0.93426734;-0.23881035;-0.08050497;0.25225604;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
651211972;651211765;0.9325451;-0.23375997;-0.08453167;0.26185971;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
651711648;651711477;0.9286757;-0.23204747;-0.086452544;0.2761184;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
652216302;652216135;0.9353212;-0.19480118;-0.07746753;0.28500095;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
652711070;652710899;0.9551256;-0.0134299975;-0.028830303;0.29448897;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
653205830;653205662;0.95527685;0.01679993;-0.025158811;0.2941615;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
653710490;653710321;0.9551956;0.013598003;-0.0033572395;0.29564384;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
654210200;654210032;0.9552818;0.008039968;-0.011999066;0.29534426;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
654714994;654714691;0.95467037;0.021336678;-0.016945383;0.29641536;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
655214728;655214402;0.9508302;0.11078593;0.01936014;0.2885718;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
655714277;655714113;0.95803314;0.019299326;-0.010597109;0.28581074;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
656209040;656208876;0.9539229;0.13882002;0.04374916;0.2623853;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
656708760;656708587;0.9639204;0.016675286;-0.008044825;0.26554587;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
657213415;657213246;0.94389355;-0.14958186;-0.06443066;0.28729618;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
657713125;657712957;0.9538028;-0.002571193;-0.018913226;0.2998267;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
658212837;658212668;0.94470257;-0.119370185;-0.058408346;0.29979384;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
658712626;658712379;0.9171685;-0.24071285;-0.093415655;0.30353385;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
659212290;659212090;0.94050777;-0.1183;-0.057116702;0.31334952;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
659712011;659711800;0.93771684;0.05515713;-0.12318726;0.32010883;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
660211690;660211513;0.9487533;-0.011503741;0.06625616;0.3087797;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
660711979;660711222;0.9561044;0.015024712;-0.02688147;0.2914037;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
661211103;661210932;0.9651022;0.010959937;-0.024048427;0.26053655;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
661710814;661710643;0.98810124;0.010765499;-0.0149024455;0.15270256;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
662215563;662215301;0.9996258;0.011439476;-0.013377902;-0.0209389;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
662715224;662715012;0.9785923;0.006587136;-0.0011781387;-0.20569962;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
663209954;663209775;0.93569314;0.00964316;-0.0045678676;-0.3526536;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
663709678;663709485;0.94717765;0.02811167;-0.011557143;-0.319266;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
664214397;664214144;0.97543496;0.017930258;-0.006480617;-0.21946137;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
664714108;664713854;0.99774075;0.009973317;-0.01500628;-0.064720914;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
665213733;665213565;0.9930708;0.013581381;-0.012323855;0.11607755;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
665713443;665713275;0.95290154;-0.043200415;-0.03200574;0.2984763;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
666213369;666212985;0.881528;-0.040767696;-0.049657825;0.46773964;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
666713210;666712696;0.80257076;-0.04530243;-0.054473463;0.5923348;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
667212575;667212406;0.7203305;-0.053008024;-0.07809099;0.6871798;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
667712287;667712118;0.6447775;-0.077234834;-0.10217867;0.7535625;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
668212002;668211827;0.5997554;-0.007656822;0.03669754;0.79930484;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
668711751;668711537;0.54401666;0.06312713;0.12407795;0.82744515;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
669211471;669211247;0.51551116;0.16913113;-0.17871898;0.8207938;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
669716151;669715905;0.4670778;-0.17163245;0.10695791;0.86077917;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
670210834;670210668;0.3646512;-0.041353185;-0.047833394;0.9289949;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
670710566;670710378;0.23063698;-0.044955395;-0.03466931;0.9713824;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
671210252;671210088;0.06742798;-0.027723812;-0.06972167;0.99489886;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
671709966;671709798;-0.12293727;-0.02428164;0.0026480427;0.9921139;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
672214643;672214456;-0.3258373;-0.0070549436;-0.014154359;0.94529366;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
672714378;672714166;-0.33820692;-0.0042567686;-0.019289952;0.94086444;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
673214086;673213876;-0.16180097;-0.009001301;0.110574454;0.98056763;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
673708811;673708638;0.08779816;0.029205898;0.055962663;0.99413615;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
674213468;674213296;0.3467541;0.0038514105;-0.032188892;0.9373957;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
674713198;674713006;0.581746;0.05817281;-0.07729389;0.8075972;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
675212900;675212716;0.7784693;0.06671667;-0.10070067;0.6159496;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
675712597;675712425;0.9259053;-0.035820913;0.04349439;0.37352985;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
676212347;676212135;0.9987822;0.0071824803;0.028791508;0.03941495;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
676712010;676711845;0.97015715;0.00056311896;0.014222197;-0.24205895;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
677211754;677211555;0.8879052;0.0077397176;0.012012985;-0.45980462;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
677711449;677711265;0.75350547;0.017942404;-0.00089929986;-0.6571962;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
678211418;678210974;0.736564;0.014230925;-0.0001353958;-0.67621815;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
678710850;678710684;0.7576394;0.06752808;-0.046826288;-0.64747965;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
679210565;679210394;0.76372653;0.0852398;-0.057655286;-0.6372847;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
679715219;679715051;0.78226924;0.14045843;-0.06305444;-0.60361445;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
680214926;680214761;0.8448514;0.0058424934;-0.004993678;-0.5349459;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
680709693;680709522;0.91741496;0.0093340725;-0.008036822;-0.39774114;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
681209402;681209232;0.9752205;0.0034486374;-0.010631721;-0.22095294;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
681714086;681713889;0.999215;0.00936151;-0.009288932;-0.037357416;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
682213766;682213599;0.9901288;0.0049808677;-0.011973911;0.13955966;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
682713488;682713308;0.957749;0.0048997262;-0.02049565;0.28683227;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
683213218;683213018;0.95553386;-0.00090930646;-0.016154926;0.29443717;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
683713094;683712727;0.9602591;0.0066065434;-0.007562282;0.2789297;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
684212660;684212436;0.96162003;0.010873863;0.0015751647;0.27416462;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
684712315;684712146;0.9566865;0.005725434;-0.020500729;0.2903412;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
685212023;685211855;0.9551665;0.005210515;-0.015318733;0.29562664;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
685711834;685711564;0.9550302;-0.0014723501;-0.00728519;0.29641578;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
686211486;686211274;0.952542;0.003735454;-0.020366402;0.3037024;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
686711163;686710983;0.9468116;0.0047170944;-0.019297263;0.32117447;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
687210862;687210692;0.9447955;-0.0052661235;-0.0141692385;0.3273118;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
687710648;687710401;0.9444913;-0.0008466979;-0.013972871;0.32823798;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
688210277;688210110;0.9472412;0.0056950166;-0.012769249;0.3202166;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
688709992;688709820;0.94376636;0.008660214;-0.02662091;0.32942608;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
689215081;689214476;0.9435964;0.0030436125;-0.014038222;0.3307863;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
689714354;689714185;0.9421612;0.002260171;-0.012209176;0.33492988;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
690214193;690213894;0.93983257;-0.055743027;-0.03092676;0.33563522;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
690708826;690708656;0.9356516;-0.08971118;-0.044175312;0.33846205;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
691208578;691208365;0.93124706;-0.073379375;-0.04704283;0.35380995;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
691713189;691713021;0.93589926;0.03558245;0.0022451037;0.35045883;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
692212971;692212730;0.938992;-0.0095810415;-0.009076469;0.34368587;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
692712606;692712439;0.93860096;0.0016190915;-0.022214983;0.34428516;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
693212363;693212148;0.93921834;0.0054971864;-0.015349389;0.34293327;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
693712023;693711857;0.95108134;-0.0013147258;-0.008051909;0.30883288;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
694211770;694211566;0.9754738;0.0036614724;-0.0121128075;0.21975145;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
694711440;694711275;0.9943924;-0.060802877;-0.020418542;0.084082484;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
695211153;695210984;0.9969416;-0.072382785;-0.012530796;-0.026670502;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
695711090;695710692;0.9930855;-0.019442612;0.027375892;-0.11248918;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
696210570;696210401;0.9792117;-0.025965992;0.013012408;-0.20075099;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
696715316;696715057;0.94613457;0.017944248;-0.009632952;-0.3231327;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
697214936;697214766;0.9084292;0.017964143;-0.011281881;-0.4175004;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
697714691;697714475;0.90104043;0.035938732;-0.008546183;-0.4321592;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
698209455;698209236;0.8930032;0.072674766;-0.03651913;-0.4426398;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
698709110;698708945;0.89223623;-0.08707434;0.040476423;-0.44124183;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
699213804;699213601;0.8938738;-0.031006059;0.019868037;-0.4468037;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
699713525;699713309;0.88920695;0.042935237;-0.028937321;-0.45456597;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
700213181;700213018;0.87396795;0.11201448;-0.050148092;-0.470232;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
700712898;700712726;0.8810428;0.004805513;-0.009083404;-0.47292516;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
701212628;701212435;0.8809265;0.007362732;-0.010994244;-0.4730684;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
701712389;701712143;0.874051;0.011247034;-0.005077848;-0.48567742;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
702212020;702211852;0.8739923;-0.017340383;0.014744629;-0.4854064;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
702711749;702711560;0.8754748;-0.041913368;-0.13237563;-0.46288642;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
703206494;703206321;0.8770811;0.002921341;-0.06301204;-0.47618255;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
703711149;703710977;0.8640746;0.041327402;0.03231385;-0.5006227;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
704215823;704215632;0.8539564;0.06161311;0.082781285;-0.5100095;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
704715511;704715341;0.8584435;0.011308818;-0.000590248;-0.5127831;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
705210292;705210101;0.8567127;0.006910602;-0.007780243;-0.51568884;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
705709988;705709810;0.85654753;0.006221324;-0.003710436;-0.5160173;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
706209688;706209518;0.8511369;0.005579806;-0.008299057;-0.5248487;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
706714604;706714173;0.829133;0.003483116;0.0038782004;-0.55902725;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
707214071;707213881;0.7888677;0.029927887;0.0329617;-0.61294836;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
707713757;707713590;0.74514616;0.04047095;0.039674997;-0.66448873;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
708213504;708213298;0.7034103;-0.10612084;0.11677881;-0.69304764;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
708713205;708713005;0.67935145;0.07476275;-0.09203343;-0.7241699;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
709212880;709212714;0.6056777;0.005837831;0.010572591;-0.7956185;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
709712589;709712421;0.5470738;-0.0064014834;0.04211026;-0.83600014;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
710212328;710212129;0.47833127;0.08343002;-0.10989991;-0.86727196;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
710712031;710711837;0.37366572;0.028594257;-0.11192614;-0.92034173;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
711211720;711211545;0.2903401;0.20942508;0.095012285;-0.9288792;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
711711421;711711253;0.2814421;0.05083215;-0.0056729624;-0.9582141;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
712211129;712210961;0.13082926;-0.076657236;0.02304601;-0.9881681;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
712711038;712710669;0.069475435;-0.043355234;-0.111706525;-0.9903612;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
713210620;713210376;0.04431321;0.022359418;0.1649664;-0.98504955;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
713710255;713710084;0.021154823;0.0454434;0.04512658;-0.99772286;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
714209964;714209792;-0.03890835;0.0063880146;0.00057425903;-0.9992222;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
714714619;714714447;-0.065974556;0.01013351;0.013898333;-0.99767303;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
715214320;715214155;-0.010044383;-0.118437134;-0.004993123;-0.9928982;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
715709097;715708915;0.099847786;0.017573658;-0.02091349;-0.9946277;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
716213832;716213570;0.22639516;0.010210997;0.006986771;-0.97395706;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
716713494;716713278;0.21281981;0.020625291;-0.012194971;-0.9767977;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
717213152;717212985;0.16963688;0.007960494;0.0044701197;-0.98546433;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
717712865;717712693;0.16852257;0.043925796;0.00849297;-0.98468196;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
718213078;718212400;0.18712713;0.081071936;-0.02037223;-0.97877264;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
718712311;718712108;0.1968959;0.0027161688;0.007919477;-0.9803887;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
719211989;719211815;0.24208546;-0.0010553044;-0.0025810183;-0.970251;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
719711691;719711523;0.25126874;0.03066964;-0.08491929;-0.96369714;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
720211482;720211230;0.2582826;0.020431943;-0.030864056;-0.96536005;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
720711106;720710938;0.28511834;0.02712091;0.008887871;-0.95806736;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
721210812;721210645;0.31755373;0.0011080396;0.014578711;-0.9481276;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
721715573;721715300;0.3515764;0.0015166873;-0.00075578154;-0.9361577;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
722215178;722215007;0.3823405;0.0033085996;0.010356021;-0.92395765;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
722709958;722709768;0.42483568;0.01340734;0.00067873433;-0.90517104;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
723209644;723209474;0.6253103;-0.07324655;0.10765429;-0.7694366;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
723714545;723714130;0.66543424;-0.017852636;0.028173469;-0.745711;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
724214319;724213837;0.68398434;-0.0013974073;0.022880718;-0.72913647;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
724713753;724713544;0.6890714;0.013437776;0.0043082954;-0.7245561;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
725213474;725213251;0.6871081;0.014339565;0.004882946;-0.7263973;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
725713145;725712958;0.68171835;-0.0039668186;0.024293328;-0.7312005;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
726212852;726212665;0.6822042;0.009020432;0.007976562;-0.7310626;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
726712541;726712372;0.6832262;0.014243014;-0.003545991;-0.7300593;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
727212250;727212082;0.67475605;0.049041502;-0.046043843;-0.73496884;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
727712010;727711787;0.67197514;0.09670769;-0.08629258;-0.72914386;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
728211667;728211494;0.6823333;-0.003922844;-0.0019902398;-0.731028;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
728711386;728711201;0.67892915;0.05462424;-0.04384023;-0.73085535;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
729216773;729215855;0.68357366;0.0049460037;-0.0021663737;-0.7298616;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
729710783;729710615;0.67956907;-0.003603846;0.010199525;-0.73353183;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
730210644;730210322;0.6610219;-0.048554257;0.0818695;-0.7443051;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
730710353;730710028;0.6705696;-0.004990303;0.0029009164;-0.7418242;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
731209902;731209735;0.66374975;-0.004154119;0.00071980554;-0.74794286;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
731714561;731714390;0.66404504;-0.0025686296;2.352408e-05;-0.74768823;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
732209338;732209149;0.65665925;-0.006319458;0.007916875;-0.75411946;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
732713980;732713803;0.6608413;-0.009036193;0.0033378138;-0.7504639;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
733208734;733208563;0.6640323;-0.035940837;0.022091344;-0.7465129;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
733713386;733713217;0.6710273;-0.057534542;0.06397357;-0.73642355;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
734213089;734212924;0.67898893;-0.07745537;0.10525966;-0.72242314;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
734712802;734712630;0.6828604;-0.09868874;0.10419714;-0.71631366;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
735212512;735212337;0.66289157;0.14286341;-0.17545761;-0.7137083;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
735712863;735712044;0.64814585;0.14351554;-0.1692456;-0.7284684;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
736211962;736211751;0.64005303;0.1339571;-0.1453907;-0.7424616;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
736711663;736711457;0.640375;0.12336625;-0.13242915;-0.7464337;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
737211332;737211164;0.6519122;0.006244136;-0.026767137;-0.7577963;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
737711085;737710870;0.6424634;-0.12086826;0.14393969;-0.7429086;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
738210746;738210577;0.6280982;-0.09617726;0.116574556;-0.76331717;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
738710455;738710284;0.6389966;-0.16573595;0.1480352;-0.7364107;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
739210156;739209990;0.6904434;-0.16128305;0.0029018389;-0.7051719;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
739714815;739714645;0.7290199;-0.08241488;-0.13147648;-0.6666722;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
740209570;740209403;0.6718817;-0.01272377;-0.054975856;-0.7385058;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
740709287;740709110;0.7408734;0.10842718;0.3778961;-0.54455924;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
741214071;741213764;0.8849655;0.0934149;-0.15763307;-0.4280906;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
741713661;741713471;0.83757085;0.12432404;0.293838;-0.44348386;0.98399484;1.1958843e-09;-2.7140998e-09;0.17819722;2
