timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
738334873;738334647;0.61945724;-0.10036283;0.15873663;-0.76223534;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738384379;738384131;0.62022096;-0.1292219;0.18076275;-0.75229824;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738438363;738438114;0.6233616;-0.12907602;0.1677836;-0.752734;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738483327;738483100;0.6281647;-0.118610024;0.14099231;-0.75595105;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738532835;738532632;0.63244313;-0.1141123;0.12086658;-0.7565615;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738582280;738582069;0.63568485;-0.11907834;0.11500743;-0.7539883;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738636298;738636052;0.63722384;-0.13385853;0.12291229;-0.74894613;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738685788;738685537;0.63596386;-0.15031399;0.14266522;-0.7433723;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738735323;738735068;0.6343079;-0.15044048;0.15512215;-0.7422657;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738784802;738784505;0.6333565;-0.12653263;0.15175824;-0.74821025;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738834291;738833990;0.632398;-0.10676696;0.15069346;-0.7523066;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738883765;738883474;0.63176405;-0.09575836;0.15288572;-0.75387704;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738933223;738932959;0.63222885;-0.095080376;0.15762009;-0.75259715;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738987115;738986942;0.63593465;-0.10231395;0.1599754;-0.7480153;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739036640;739036426;0.6432047;-0.11376761;0.15347855;-0.7414776;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739086127;739085911;0.6538153;-0.12547383;0.13239935;-0.73433805;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739135618;739135395;0.6671573;-0.1380615;0.0943093;-0.7259104;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739185134;739184927;0.6803137;-0.1480526;0.038050935;-0.71680254;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739234562;739234364;0.69139236;-0.15090322;-0.030461889;-0.7058874;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739284065;739283849;0.70049137;-0.1491503;-0.10217504;-0.6903813;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739338049;739337832;0.7079697;-0.14187825;-0.17004058;-0.6706233;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739383039;739382818;0.71340406;-0.12947395;-0.21241863;-0.65511036;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739432553;739432349;0.7194963;-0.10893345;-0.24334273;-0.64128226;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739486503;739486285;0.72694874;-0.080742486;-0.25935206;-0.6306843;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739536003;739535769;0.73393685;-0.053503722;-0.2578382;-0.62609386;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739585452;739585254;0.73941743;-0.030619083;-0.24116065;-0.6278264;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739634992;739634785;0.74109524;-0.025291745;-0.20907423;-0.6375156;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739684421;739684223;0.736761;-0.04617232;-0.16497298;-0.65409124;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739733926;739733707;0.7252294;-0.09216556;-0.11255746;-0.67296267;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739783406;739783192;0.7091918;-0.14788206;-0.06209035;-0.6865295;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739837418;739837222;0.6885468;-0.2051679;-0.016418979;-0.69537044;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739886877;739886659;0.6710114;-0.23998918;0.013601909;-0.7014015;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739936362;739936144;0.659323;-0.25103006;0.03110596;-0.7080322;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739985855;739985628;0.65546143;-0.23263411;0.031060321;-0.7178349;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740035332;740035113;0.65846896;-0.1954557;0.014390867;-0.7266421;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740084843;740084644;0.6641547;-0.1466365;-0.012484335;-0.7329669;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740134278;740134081;0.67216444;-0.08950118;-0.039586496;-0.7339056;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740188275;740188065;0.6810448;-0.023685394;-0.05582037;-0.72972673;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740237775;740237549;0.68827635;0.03546489;-0.048973553;-0.72292435;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740282769;740282535;0.6935485;0.08700213;-0.022569992;-0.714781;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740332271;740332066;0.6961805;0.13253528;0.025104165;-0.7050794;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740386216;740386003;0.69903225;0.16347034;0.095443055;-0.68958104;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740435706;740435487;0.701341;0.17840306;0.16160683;-0.6709519;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740485196;740484971;0.7035854;0.1820222;0.22567222;-0.64877397;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740534727;740534503;0.70647913;0.174899;0.28410745;-0.62416387;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740584229;740583940;0.71135414;0.15720336;0.33548307;-0.59725493;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740633648;740633425;0.71884716;0.12863104;0.38006538;-0.5676824;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740683131;740682909;0.7382636;0.11064695;0.38927564;-0.539619;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740737160;740736939;0.7730091;0.11083175;0.3568436;-0.51267517;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740786590;740786377;0.803641;0.108682;0.32067168;-0.489407;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740836073;740835861;0.831299;0.10993202;0.27881452;-0.46810213;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740885569;740885346;0.8538736;0.12193859;0.23080392;-0.4502892;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740935032;740934830;0.86879975;0.14990325;0.17661113;-0.43763527;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740984570;740984362;0.876527;0.18152104;0.117339805;-0.4300955;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741033996;741033799;0.8808459;0.20032054;0.05231775;-0.42572898;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741088003;741087782;0.8843841;0.19903246;-0.023145566;-0.42156297;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741132982;741132768;0.88731205;0.17779061;-0.08151044;-0.41764075;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741182477;741182252;0.89069396;0.13524497;-0.13422213;-0.41274402;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741236441;741236235;0.8933022;0.07093983;-0.17355157;-0.40848354;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741285953;741285720;0.8947924;0.003255416;-0.18787459;-0.4050177;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741335430;741335204;0.8955492;-0.06773047;-0.17743729;-0.40239322;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741384924;741384689;0.89431965;-0.13717224;-0.13985145;-0.40226567;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741434426;741434220;0.8905991;-0.18972111;-0.07985392;-0.40553987;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741483856;741483658;0.8925217;-0.1542384;-0.015636554;-0.42352226;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741533362;741533142;0.8931328;-0.08111897;0.051516116;-0.4394083;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741587347;741587125;0.8849262;-0.008678501;0.13223748;-0.4464792;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741636913;741636657;0.87152475;0.049763005;0.20192471;-0.44406635;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741686330;741686094;0.85449815;0.09911093;0.26525477;-0.43548828;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741735874;741735579;0.83598566;0.14002953;0.3199455;-0.42326656;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741785344;741785063;0.820974;0.16918658;0.3601235;-0.4094983;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741834761;741834548;0.8274267;0.1647442;0.34681085;-0.4098132;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741884344;741884079;0.84317464;0.14954977;0.30286965;-0.41828406;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741938284;741938015;0.8586567;0.13580179;0.23701814;-0.43369237;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741987719;741987499;0.8664374;0.1250808;0.16548777;-0.454153;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742032736;742032485;0.86654675;0.11445121;0.09570948;-0.47627467;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742082230;742081970;0.86081547;0.10172112;0.0218784;-0.49816748;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742136157;742135953;0.85231066;0.0839597;-0.036833588;-0.5149375;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742185657;742185437;0.84545845;0.06345781;-0.05645433;-0.52724385;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742235142;742234922;0.8386673;0.03940132;-0.045293834;-0.54132545;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742284623;742284406;0.8301312;0.01760868;-0.011569712;-0.55717003;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742334147;742333938;0.8210393;-0.0011070971;0.03563408;-0.56975734;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742383583;742383375;0.8130392;-0.013399775;0.07812692;-0.5767876;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742433080;742432859;0.80757624;-0.014137062;0.09829248;-0.5813429;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742487086;742486842;0.8033754;-0.00366712;0.093296684;-0.5881074;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742536575;742536374;0.7987698;0.010261435;0.07213806;-0.5972083;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742586015;742585812;0.79201746;0.019061282;0.043299306;-0.6086628;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742635519;742635296;0.78330684;0.019623475;0.012814576;-0.6211934;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742685000;742684780;0.77353936;0.016902138;-0.014779574;-0.6333505;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742734498;742734265;0.7633611;0.014307326;-0.035020642;-0.64486337;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742783996;742783796;0.75300366;0.012237638;-0.04485253;-0.65637195;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742838034;742837732;0.7409795;0.010301663;-0.042912826;-0.670076;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742882934;742882718;0.7293082;0.0076622497;-0.03148502;-0.6834176;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742932423;742932204;0.71439296;0.0049874517;-0.011159734;-0.69963807;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742981890;742981691;0.6984575;0.0030216323;0.0151665285;-0.71548444;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743035919;743035670;0.68184865;0.0035467087;0.04275847;-0.730234;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743085429;743085155;0.6681252;0.0056707705;0.06033622;-0.7415768;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743134893;743134639;0.6553006;0.008141928;0.06426614;-0.7525854;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743184380;743184124;0.64235395;0.012627795;0.05517672;-0.7643151;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743233925;743233655;0.6284511;0.016833758;0.037919845;-0.77674186;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743283328;743283092;0.6137835;0.016533064;0.016727256;-0.789124;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743337291;743337075;0.5976688;0.011849312;-0.005835281;-0.8016343;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743386760;743386560;0.5831328;0.0070453207;-0.024033137;-0.8119908;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743436300;743436091;0.57085985;0.0012203854;-0.031671442;-0.8204355;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743485738;743485529;0.56089437;-0.004438826;-0.021996204;-0.82758325;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743535229;743535013;0.5510682;-0.017827502;0.011615679;-0.834189;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743584714;743584498;0.539673;-0.033928595;0.06169509;-0.83892536;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743634179;743633982;0.5290524;-0.044394854;0.11705822;-0.83930343;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743688199;743687965;0.5223881;-0.04394584;0.1582265;-0.8367461;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743737721;743737450;0.5224828;-0.035851516;0.16272812;-0.83620936;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743782671;743782436;0.5245849;-0.023261484;0.14241923;-0.839039;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743832137;743831920;0.5249011;-0.004581788;0.10077003;-0.84516466;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743886197;743885950;0.5228875;0.009280994;0.047640383;-0.8510188;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743935635;743935388;0.521196;0.008405309;0.0032865694;-0.8533893;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743985125;743984872;0.52206665;-0.0039076554;-0.02467103;-0.8525389;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744034632;744034357;0.524513;-0.021300688;-0.025523884;-0.8507532;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744084108;744083841;0.5253563;-0.03891212;-0.0025437344;-0.8499883;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744133612;744133372;0.5242768;-0.05320674;0.03916712;-0.848981;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744183058;744182810;0.5236695;-0.059217967;0.08899637;-0.84518826;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744237073;744236793;0.5275537;-0.051836062;0.12837149;-0.8381652;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744286536;744286277;0.5349274;-0.03563633;0.135465;-0.8332058;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744336007;744335809;0.5432579;-0.013450981;0.11302564;-0.83181447;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744385476;744385246;0.5488462;0.006461375;0.071106575;-0.8328686;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744434958;744434731;0.5525401;0.015079378;0.023390526;-0.8330216;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744484440;744484217;0.55509245;0.00994957;-0.018734643;-0.83151823;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744533897;744533700;0.5568435;-0.0049032858;-0.047091406;-0.82926697;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744587911;744587682;0.5576775;-0.021475073;-0.05804532;-0.82774717;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744637423;744637167;0.5575962;-0.02738795;-0.053390227;-0.82794076;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744682371;744682153;0.5568908;-0.026075643;-0.036629952;-0.8293679;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744736372;744736136;0.55514497;-0.017846007;-0.00878006;-0.83151585;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744785916;744785667;0.55236137;-0.006745109;0.023669925;-0.83324134;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744835335;744835105;0.5498117;0.0057548406;0.052147437;-0.8336395;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744884839;744884591;0.5476927;0.016818227;0.065712914;-0.83392555;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744934330;744934074;0.546418;0.019244721;0.06872989;-0.83446586;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744983797;744983558;0.54624474;0.017296435;0.05736928;-0.8354798;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745033331;745033090;0.5464185;0.013995553;0.033890832;-0.8367093;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745087239;745087026;0.5463733;0.008074264;0.0036206744;-0.83749515;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745136726;745136510;0.546105;0.0009335952;-0.021153374;-0.8374492;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745186215;745185995;0.54599106;-0.006206376;-0.037622593;-0.8369229;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745235733;745235526;0.546508;-0.011122687;-0.041948825;-0.8363287;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745285164;745284964;0.54737633;-0.012388591;-0.03638334;-0.8360036;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745334665;745334448;0.5478364;-0.010780427;-0.021637024;-0.83623624;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745384152;745383932;0.5481309;-0.009914265;0.0010358347;-0.83633316;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745438198;745437962;0.54763216;-0.0048158;0.026120586;-0.8362976;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745487603;745487400;0.54741;0.00046404096;0.046195503;-0.8355885;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745532597;745532386;0.5477386;0.005311296;0.055500302;-0.8347897;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745582094;745581870;0.5479714;0.00763654;0.056402676;-0.83455855;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745636106;745635853;0.547702;0.00845312;0.048671655;-0.8352138;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745685649;745685385;0.5461394;0.012560358;0.031104993;-0.8370225;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745735041;745734822;0.5432342;0.014353544;0.010957817;-0.83938706;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745784559;745784307;0.53860253;0.011408523;-0.008807719;-0.84243673;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745834054;745833791;0.5323664;0.0026576605;-0.024803005;-0.8461464;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745883516;745883276;0.5249274;-0.006570757;-0.035825927;-0.85036737;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745933082;745932807;0.5168395;-0.012285378;-0.04154035;-0.8549857;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745987067;745986743;0.50707096;-0.012555982;-0.041287445;-0.8608233;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746036502;746036227;0.49732944;-0.010687754;-0.034348033;-0.8668157;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746086010;746085712;0.48683602;-0.009627251;-0.019399058;-0.8732249;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746135487;746135244;0.47544098;-0.0076890015;-0.000746041;-0.8797138;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746184926;746184681;0.46355182;-0.002164281;0.01917251;-0.8858598;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746234407;746234165;0.4516986;0.007004152;0.03540466;-0.8914403;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746283958;746283653;0.4404276;0.016366081;0.044967797;-0.8965119;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746337879;746337680;0.42973846;0.02163455;0.045190025;-0.9015624;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746387343;746387117;0.4217491;0.020985726;0.03632901;-0.90574145;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746432348;746432103;0.41574827;0.019336808;0.018172747;-0.9090925;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746486303;746486086;0.41018528;0.015924191;-0.00762171;-0.9118314;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746535771;746535571;0.40692964;0.010499599;-0.02877906;-0.91294575;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746585302;746585102;0.40515095;0.0029768927;-0.039784517;-0.91337895;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746634742;746634540;0.40486893;-0.0035860802;-0.039647814;-0.9135077;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746684240;746684024;0.40590718;-0.0075365426;-0.030587982;-0.9133712;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746733729;746733508;0.40680963;-0.009494035;-0.015099174;-0.9133388;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746783193;746782993;0.40721327;-0.009609254;0.002333541;-0.9132796;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746837208;746836976;0.4071072;-0.005029914;0.017929345;-0.9131906;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746886726;746886460;0.40700993;0.001431573;0.025239026;-0.9130739;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746936195;746935945;0.4071759;0.007917923;0.026717242;-0.9129246;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746985667;746985429;0.40746832;0.010206498;0.023523087;-0.91285926;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747035212;747034962;0.40795285;0.009330816;0.016149798;-0.9128125;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747084608;747084398;0.40840757;0.00645806;0.005575311;-0.9127599;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747134146;747133883;0.4089215;0.002870725;-0.005512871;-0.91254836;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747188111;747187866;0.40978408;-0.0014590779;-0.014520315;-0.91206586;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747237634;747237397;0.41045603;-0.0049317344;-0.019027807;-0.9116685;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747282631;747282383;0.4110441;-0.0065576127;-0.020156756;-0.91136897;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747332068;747331820;0.41149974;-0.0070704515;-0.017717563;-0.9112103;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747386052;747385804;0.4117976;-0.006895202;-0.01280812;-0.9111592;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747435584;747435288;0.41226444;-0.0071567767;-0.0076914434;-0.9110037;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747485049;747484820;0.4127502;-0.008092895;-0.0030541269;-0.91080314;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747534495;747534257;0.4133051;-0.010793628;0.0061043794;-0.91050816;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747583988;747583741;0.41362718;-0.008498227;0.010664039;-0.9103443;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747633488;747633226;0.4136564;-0.0023736309;0.011990258;-0.91035104;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747682956;747682710;0.4137641;0.0045918697;0.0121212145;-0.91029185;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747736929;747736693;0.4138953;0.0102330195;0.010989711;-0.91020066;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747786446;747786178;0.414;0.012487;0.008708001;-0.9101497;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747835907;747835662;0.41421106;0.012389369;0.0052960133;-0.91008115;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747885379;747885147;0.41447383;0.0111992005;-8.697633e-05;-0.90999234;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747934928;747934678;0.4149465;0.0086798845;-0.0051256176;-0.9097901;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747984356;747984116;0.4154623;0.0032351688;-0.007053762;-0.90957737;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748033898;748033600;0.41645288;-0.009337771;-0.00038395834;-0.90910935;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748087829;748087583;0.41754633;-0.029837204;0.016390927;-0.9080178;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748137329;748137115;0.41773108;-0.0495341;0.042158674;-0.90623933;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748182342;748182101;0.41665074;-0.060511164;0.06763822;-0.90452516;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748236294;748236036;0.4151743;-0.061609164;0.094687045;-0.90270096;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748285746;748285521;0.41542602;-0.05269697;0.11241567;-0.9011144;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748335222;748335005;0.41742662;-0.03799741;0.12429726;-0.89936733;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748384740;748384537;0.42052504;-0.021170383;0.12528905;-0.89833915;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748434174;748433974;0.42394766;-0.008671153;0.11958048;-0.89771587;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748483678;748483461;0.42693484;-0.004624048;0.10867634;-0.8977164;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748533157;748532943;0.42975703;-0.010263864;0.095046714;-0.89786947;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748587208;748586973;0.43278652;-0.024671393;0.083186895;-0.89731115;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748636688;748636411;0.4349889;-0.037939575;0.073143356;-0.8966578;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
