timestamp;io_errors;frames_tx;frames_rx;interface
636392522;16072;15744;0;0
636494437;16072;15744;0;0
636596437;16072;15744;0;0
636698438;16073;15756;0;0
636800439;16084;15758;0;0
636902439;16086;15758;0;0
637004437;16086;15758;0;0
637106783;16086;15758;0;0
637208437;16086;15758;0;0
637310443;16086;15760;0;0
637412442;16088;15760;0;0
637514437;16088;15760;0;0
637616447;16089;15760;0;0
637718437;16089;15772;0;0
637820439;16100;15774;0;0
637922445;16102;15774;0;0
638024437;16102;15774;0;0
638126437;16102;15774;0;0
638228437;16102;15774;0;0
638330450;16102;15776;0;0
638432440;16104;15776;0;0
638534452;16104;15776;0;0
638636437;16105;15776;0;0
638738437;16105;15788;0;0
638840440;16116;15790;0;0
638942439;16118;15790;0;0
639044457;16118;15790;0;0
639146443;16118;15790;0;0
639248439;16118;15790;0;0
639350485;16118;15792;0;0
639452466;16120;15792;0;0
639554557;16120;15792;0;0
639656437;16121;15792;0;0
639758590;16121;15804;0;0
639860454;16132;15806;0;0
639962443;16134;15806;0;0
640064437;16134;15806;0;0
640166437;16134;15806;0;0
640268437;16134;15806;0;0
640370439;16134;15808;0;0
640472439;16136;15808;0;0
640574541;16136;15808;0;0
640676438;16137;15820;0;0
640778447;16148;15820;0;0
640880439;16148;15822;0;0
640982439;16150;15822;0;0
641084438;16150;15822;0;0
641186451;16150;15822;0;0
641288437;16150;15822;0;0
641390439;16150;15824;0;0
641492439;16152;15824;0;0
641594437;16152;15824;0;0
641696438;16153;15836;0;0
641798437;16164;15836;0;0
641900514;16164;15838;0;0
642002441;16166;15838;0;0
642104437;16166;15838;0;0
642206437;16166;15838;0;0
642308437;16166;15838;0;0
642410679;16166;15840;0;0
642512442;16168;15840;0;0
642614448;16168;15840;0;0
642716438;16169;15852;0;0
642818437;16180;15852;0;0
642920440;16180;15854;0;0
643022439;16182;15854;0;0
643124437;16182;15854;0;0
643226482;16182;15854;0;0
643328437;16182;15854;0;0
643430442;16182;15856;0;0
643532439;16184;15856;0;0
643634437;16185;15856;0;0
643736438;16185;15868;0;0
643838437;16196;15868;0;0
643940461;16196;15870;0;0
644042455;16198;15870;0;0
644144455;16198;15870;0;0
644246843;16198;15870;0;0
644348450;16198;15870;0;0
644450439;16198;15872;0;0
644552900;16200;15872;0;0
644654437;16201;15872;0;0
644756461;16201;15884;0;0
644858866;16212;15884;0;0
644960456;16212;15886;0;0
645062466;16214;15886;0;0
645165081;16214;15886;0;0
645266443;16214;15886;0;0
645368438;16214;15888;0;0
645470666;16216;15888;0;0
645572477;16216;15888;0;0
645674479;16217;15900;0;0
645776508;16228;15900;0;0
645878437;16228;15902;0;0
645980439;16230;15902;0;0
646082490;16230;15902;0;0
646184437;16230;15902;0;0
646286437;16230;15902;0;0
646388639;16230;15902;0;0
646490439;16230;15904;0;0
646592476;16232;15904;0;0
646694437;16233;15916;0;0
646796437;16244;15916;0;0
646898437;16244;15916;0;0
647000440;16244;15918;0;0
647102439;16246;15918;0;0
647204437;16246;15918;0;0
647306437;16246;15918;0;0
647408438;16246;15918;0;0
647510442;16246;15920;0;0
647612469;16248;15920;0;0
647714588;16249;15932;0;0
647816464;16260;15932;0;0
647918437;16260;15934;0;0
648020439;16262;15934;0;0
648122439;16262;15934;0;0
648224437;16262;15934;0;0
648326437;16262;15934;0;0
648428450;16262;15936;0;0
648530439;16264;15936;0;0
648632439;16265;15936;0;0
648734438;16265;15948;0;0
648836460;16276;15948;0;0
648938468;16276;15950;0;0
649040461;16278;15950;0;0
649142481;16278;15950;0;0
649244622;16278;15950;0;0
649346444;16278;15950;0;0
649448437;16278;15952;0;0
649550559;16280;15952;0;0
649652439;16281;15952;0;0
649754438;16281;15964;0;0
649856543;16292;15964;0;0
649958437;16292;15966;0;0
650060450;16294;15966;0;0
650162443;16294;15966;0;0
650264437;16294;15966;0;0
650366438;16294;15966;0;0
650468437;16294;15968;0;0
650570439;16296;15968;0;0
650672439;16297;15980;0;0
650774437;16308;15980;0;0
650876436;16308;15980;0;0
650978437;16308;15982;0;0
651080467;16310;15982;0;0
651182453;16310;15982;0;0
651284437;16310;15982;0;0
651386437;16310;15982;0;0
651488436;16310;15984;0;0
651590439;16312;15984;0;0
651692440;16313;15996;0;0
651794464;16324;15996;0;0
651896437;16324;15996;0;0
651998437;16324;15998;0;0
652100439;16326;15998;0;0
652202439;16326;15998;0;0
652304437;16326;15998;0;0
652406437;16326;15998;0;0
652508437;16326;16000;0;0
652610465;16328;16000;0;0
652712443;16329;16012;0;0
652814438;16340;16012;0;0
652916437;16340;16012;0;0
653018437;16340;16014;0;0
653120452;16342;16014;0;0
653222439;16342;16014;0;0
653324438;16342;16014;0;0
653426437;16342;16014;0;0
653528438;16342;16016;0;0
653630439;16345;16016;0;0
653732461;16345;16028;0;0
653834439;16356;16028;0;0
653936453;16356;16028;0;0
654038456;16356;16030;0;0
654140481;16358;16030;0;0
654242970;16358;16030;0;0
654344437;16358;16030;0;0
654446464;16358;16030;0;0
654548827;16358;16032;0;0
654650439;16361;16032;0;0
654752437;16361;16044;0;0
654854627;16372;16044;0;0
654956437;16372;16044;0;0
655058437;16372;16046;0;0
655160677;16374;16046;0;0
655262437;16374;16046;0;0
655364437;16374;16046;0;0
655466555;16374;16046;0;0
655568437;16374;16048;0;0
655670440;16377;16060;0;0
655772846;16388;16060;0;0
655874451;16388;16060;0;0
655976699;16388;16060;0;0
656078438;16388;16062;0;0
656180452;16390;16062;0;0
656282440;16390;16062;0;0
656384437;16390;16062;0;0
656486437;16390;16062;0;0
656588447;16390;16064;0;0
656690440;16393;16076;0;0
656792439;16404;16076;0;0
656894437;16404;16076;0;0
656996438;16404;16076;0;0
657098438;16404;16078;0;0
657200439;16406;16078;0;0
657302689;16406;16078;0;0
657404437;16406;16078;0;0
657506437;16406;16078;0;0
657608437;16406;16080;0;0
657710443;16409;16092;0;0
657812442;16420;16092;0;0
657914437;16420;16092;0;0
658016438;16420;16094;0;0
658118437;16422;16094;0;0
658220440;16422;16094;0;0
658322439;16422;16094;0;0
658424437;16422;16094;0;0
658526438;16422;16094;0;0
658629293;16423;16096;0;0
658730450;16425;16108;0;0
658832440;16436;16108;0;0
658934588;16436;16108;0;0
659036442;16436;16108;0;0
659138438;16436;16110;0;0
659240518;16438;16110;0;0
659342439;16438;16110;0;0
659444437;16438;16110;0;0
659546437;16438;16110;0;0
659648437;16439;16112;0;0
659750440;16441;16124;0;0
659852439;16452;16124;0;0
659954659;16452;16124;0;0
660056438;16452;16124;0;0
660158448;16452;16126;0;0
660260480;16454;16126;0;0
660362466;16454;16126;0;0
660464437;16454;16126;0;0
660566437;16454;16128;0;0
660668437;16461;16140;0;0
660770440;16472;16140;0;0
660872439;16472;16140;0;0
660974437;16472;16140;0;0
661076437;16472;16142;0;0
661178437;16474;16142;0;0
661280686;16474;16142;0;0
661382439;16474;16142;0;0
661484437;16474;16142;0;0
661586437;16474;16144;0;0
661688437;16477;16156;0;0
661790469;16488;16156;0;0
661892439;16488;16156;0;0
661994437;16488;16156;0;0
662096437;16488;16158;0;0
662198437;16490;16158;0;0
662300439;16490;16158;0;0
662402439;16490;16158;0;0
662504437;16490;16158;0;0
662606648;16490;16160;0;0
662708437;16493;16172;0;0
662810443;16504;16172;0;0
662912443;16504;16172;0;0
663014461;16504;16172;0;0
663116437;16504;16174;0;0
663218451;16506;16174;0;0
663320440;16506;16174;0;0
663422439;16506;16174;0;0
663524456;16506;16174;0;0
663627135;16507;16176;0;0
663728464;16509;16188;0;0
663830464;16520;16188;0;0
663933332;16520;16188;0;0
664034437;16520;16188;0;0
664136454;16520;16190;0;0
664238733;16522;16190;0;0
664340439;16522;16190;0;0
664442439;16522;16190;0;0
664544644;16522;16190;0;0
664646437;16523;16192;0;0
664748437;16525;16204;0;0
664850477;16536;16204;0;0
664952437;16536;16204;0;0
665054437;16536;16204;0;0
665156450;16536;16206;0;0
665258490;16538;16206;0;0
665360442;16538;16206;0;0
665462450;16538;16206;0;0
665564451;16538;16206;0;0
665666485;16539;16220;0;0
665768437;16552;16220;0;0
665870440;16552;16220;0;0
665972439;16552;16220;0;0
666074438;16552;16220;0;0
666176437;16552;16222;0;0
666278437;16554;16222;0;0
666380442;16554;16222;0;0
666482439;16554;16222;0;0
666584547;16554;16222;0;0
666686438;16555;16236;0;0
666788437;16568;16236;0;0
666890439;16568;16236;0;0
666992439;16568;16236;0;0
667094437;16568;16236;0;0
667196452;16568;16238;0;0
667298437;16570;16238;0;0
667400464;16570;16238;0;0
667502439;16570;16238;0;0
667604437;16570;16238;0;0
667706437;16571;16252;0;0
667808437;16584;16252;0;0
667910516;16584;16252;0;0
668012442;16584;16252;0;0
668114438;16584;16252;0;0
668216437;16584;16254;0;0
668318437;16586;16254;0;0
668420453;16586;16254;0;0
668522534;16586;16254;0;0
668624437;16587;16254;0;0
668726462;16587;16268;0;0
668828437;16600;16268;0;0
668930614;16600;16268;0;0
669032438;16600;16268;0;0
669134437;16600;16268;0;0
669236985;16600;16270;0;0
669338437;16602;16270;0;0
669440439;16602;16270;0;0
669542439;16602;16270;0;0
669644437;16603;16270;0;0
669746437;16603;16284;0;0
669848437;16616;16284;0;0
669950443;16616;16284;0;0
670052550;16616;16284;0;0
670154437;16616;16284;0;0
670256452;16616;16286;0;0
670358439;16618;16286;0;0
670460448;16618;16286;0;0
670562487;16618;16286;0;0
670664438;16619;16298;0;0
670766437;16631;16300;0;0
670868437;16632;16300;0;0
670970440;16632;16300;0;0
671072439;16632;16300;0;0
671174438;16632;16300;0;0
671276437;16632;16302;0;0
671378512;16634;16302;0;0
671480439;16634;16302;0;0
671582440;16634;16302;0;0
671684438;16635;16314;0;0
671786437;16646;16316;0;0
671888438;16648;16316;0;0
671990439;16648;16316;0;0
672092439;16648;16316;0;0
672194437;16648;16316;0;0
672296437;16648;16318;0;0
672398449;16650;16318;0;0
672500439;16650;16318;0;0
672602439;16650;16318;0;0
672704474;16651;16330;0;0
672806437;16662;16332;0;0
672908438;16664;16332;0;0
673010443;16664;16332;0;0
673112442;16664;16332;0;0
673214463;16664;16334;0;0
673316441;16666;16334;0;0
673418445;16666;16334;0;0
673520502;16666;16334;0;0
673622962;16667;16334;0;0
673724455;16667;16348;0;0
673826437;16680;16348;0;0
673929058;16680;16348;0;0
674030449;16680;16348;0;0
674132440;16680;16348;0;0
674234641;16680;16350;0;0
674336452;16682;16350;0;0
674438444;16682;16350;0;0
674540886;16682;16350;0;0
674642437;16683;16350;0;0
674744438;16683;16364;0;0
674846489;16696;16364;0;0
674948437;16696;16364;0;0
675050439;16696;16364;0;0
675152513;16696;16364;0;0
675254441;16696;16366;0;0
675356439;16698;16366;0;0
675458438;16698;16366;0;0
675560444;16698;16366;0;0
675662583;16699;16376;0;0
675764491;16709;16380;0;0
675866444;16712;16380;0;0
675968437;16712;16380;0;0
676070440;16712;16380;0;0
676172439;16712;16380;0;0
676274437;16712;16382;0;0
676376438;16714;16382;0;0
676478438;16714;16382;0;0
676580439;16714;16382;0;0
676682445;16715;16394;0;0
676784437;16726;16396;0;0
676886437;16728;16396;0;0
676988437;16728;16396;0;0
677090461;16728;16396;0;0
677192438;16728;16396;0;0
677294451;16728;16398;0;0
677396438;16730;16398;0;0
677498437;16730;16398;0;0
677600439;16730;16398;0;0
677702439;16731;16410;0;0
677804437;16742;16412;0;0
677906437;16744;16412;0;0
678008437;16744;16412;0;0
678110539;16744;16412;0;0
678212520;16744;16412;0;0
678314660;16744;16414;0;0
678416453;16746;16414;0;0
678518437;16746;16414;0;0
678620577;16747;16414;0;0
678722440;16747;16426;0;0
678824437;16758;16428;0;0
678926482;16760;16428;0;0
679028437;16760;16428;0;0
679130456;16760;16428;0;0
679232460;16760;16428;0;0
679334543;16760;16430;0;0
679436437;16762;16430;0;0
679538437;16762;16430;0;0
679640439;16763;16430;0;0
679742440;16763;16442;0;0
679844531;16774;16444;0;0
679946463;16776;16444;0;0
680048437;16776;16444;0;0
680150439;16776;16444;0;0
680252439;16776;16444;0;0
680354437;16776;16446;0;0
680456452;16778;16446;0;0
680558439;16778;16446;0;0
680660633;16779;16456;0;0
680762443;16789;16458;0;0
680864437;16790;16460;0;0
680966437;16792;16460;0;0
681068463;16792;16460;0;0
681170439;16792;16460;0;0
681272439;16792;16460;0;0
681374437;16792;16462;0;0
681476474;16794;16462;0;0
681578437;16794;16462;0;0
681680439;16795;16474;0;0
681782439;16806;16474;0;0
681884437;16806;16476;0;0
681986437;16808;16476;0;0
682088437;16808;16476;0;0
682190439;16808;16476;0;0
682292439;16808;16476;0;0
682394437;16808;16478;0;0
682496438;16810;16478;0;0
682598437;16810;16478;0;0
682700440;16811;16490;0;0
682802439;16822;16490;0;0
682904457;16822;16492;0;0
683006447;16824;16492;0;0
683108520;16824;16492;0;0
683210475;16824;16492;0;0
683312848;16824;16494;0;0
683414437;16826;16494;0;0
683516438;16826;16494;0;0
683618505;16827;16494;0;0
683720439;16827;16506;0;0
683822439;16838;16506;0;0
683924673;16838;16508;0;0
684026450;16840;16508;0;0
684128674;16840;16508;0;0
684230482;16840;16508;0;0
684332448;16840;16508;0;0
684434437;16840;16510;0;0
684536736;16842;16510;0;0
684638437;16843;16510;0;0
684740458;16843;16522;0;0
684842576;16854;16522;0;0
684944437;16854;16524;0;0
685046452;16856;16524;0;0
685148760;16856;16524;0;0
685250439;16856;16524;0;0
685352439;16856;16524;0;0
685455030;16856;16526;0;0
685556437;16858;16526;0;0
685658439;16859;16526;0;0
685760444;16859;16538;0;0
685862494;16870;16540;0;0
685964437;16872;16540;0;0
686066443;16872;16540;0;0
686168437;16872;16540;0;0
686270440;16872;16540;0;0
686372439;16872;16542;0;0
686474438;16874;16542;0;0
686576437;16874;16542;0;0
686678438;16875;16554;0;0
686780989;16886;16554;0;0
686882437;16886;16556;0;0
686984461;16888;16556;0;0
687086437;16888;16556;0;0
687188458;16888;16556;0;0
687290439;16888;16556;0;0
687392439;16888;16558;0;0
687494437;16890;16558;0;0
687596437;16890;16558;0;0
687698440;16891;16570;0;0
687800461;16902;16570;0;0
687902515;16902;16570;0;0
688004633;16902;16572;0;0
688106928;16904;16572;0;0
688208461;16904;16572;0;0
688310554;16904;16572;0;0
688412474;16904;16574;0;0
688514438;16906;16574;0;0
688616441;16907;16574;0;0
688718437;16907;16586;0;0
688820439;16918;16586;0;0
688922443;16918;16588;0;0
689024450;16920;16588;0;0
689126437;16920;16588;0;0
689228437;16920;16588;0;0
689330439;16920;16588;0;0
689432741;16920;16590;0;0
689534437;16922;16590;0;0
689636437;16923;16590;0;0
689738437;16923;16602;0;0
689840466;16934;16602;0;0
689942439;16934;16604;0;0
690044437;16936;16604;0;0
690146437;16936;16604;0;0
690248437;16936;16604;0;0
690350439;16936;16604;0;0
690452440;16936;16606;0;0
690554437;16938;16606;0;0
690656438;16939;16606;0;0
690758945;16939;16618;0;0
690860476;16950;16618;0;0
690962443;16950;16620;0;0
691064439;16952;16620;0;0
691166437;16952;16620;0;0
691268437;16952;16620;0;0
691370439;16952;16620;0;0
691472439;16952;16622;0;0
691574437;16954;16622;0;0
691676437;16955;16634;0;0
691778437;16966;16634;0;0
691880439;16966;16634;0;0
691982439;16966;16636;0;0
692084608;16968;16636;0;0
692186437;16968;16636;0;0
692288458;16968;16636;0;0
692390440;16968;16636;0;0
692492440;16968;16638;0;0
692594437;16970;16638;0;0
692696479;16971;16650;0;0
692798512;16982;16650;0;0
692900496;16982;16650;0;0
693002945;16982;16652;0;0
693104447;16984;16652;0;0
693206476;16984;16652;0;0
693308894;16984;16652;0;0
693410654;16984;16652;0;0
693512443;16984;16654;0;0
693614736;16986;16654;0;0
693716437;16987;16666;0;0
693818437;16998;16666;0;0
693920764;16998;16666;0;0
694022509;16998;16668;0;0
694124449;17000;16668;0;0
694226441;17000;16668;0;0
694328436;17000;16668;0;0
694430439;17000;16668;0;0
694532443;17000;16670;0;0
694634437;17003;16670;0;0
694736438;17003;16682;0;0
694838440;17014;16682;0;0
694940440;17014;16682;0;0
695042439;17014;16684;0;0
695144576;17016;16684;0;0
695246437;17016;16684;0;0
695348438;17016;16684;0;0
695450468;17016;16684;0;0
695552439;17016;16686;0;0
695654438;17019;16686;0;0
695756437;17019;16698;0;0
695858437;17030;16698;0;0
695960469;17030;16700;0;0
696062769;17032;16700;0;0
696164437;17032;16700;0;0
696266443;17032;16700;0;0
696368437;17032;16700;0;0
696470439;17032;16700;0;0
696572439;17032;16702;0;0
696674437;17035;16714;0;0
696776437;17046;16714;0;0
696878531;17046;16714;0;0
696980440;17046;16714;0;0
697082452;17046;16716;0;0
697184437;17048;16716;0;0
697286437;17048;16716;0;0
697388437;17048;16716;0;0
697490440;17048;16716;0;0
697592531;17048;16718;0;0
697694624;17051;16730;0;0
697796453;17062;16730;0;0
697898437;17062;16730;0;0
698000563;17062;16730;0;0
698102439;17062;16732;0;0
698204509;17064;16732;0;0
698306437;17064;16732;0;0
698408437;17064;16732;0;0
698510473;17064;16734;0;0
698612443;17066;16734;0;0
698714437;17067;16746;0;0
698816437;17078;16746;0;0
698918450;17078;16746;0;0
699020439;17078;16748;0;0
699122439;17080;16748;0;0
699224437;17080;16748;0;0
699326437;17080;16748;0;0
699428437;17080;16748;0;0
699530447;17080;16750;0;0
699632439;17083;16750;0;0
699734461;17083;16762;0;0
699836437;17094;16762;0;0
699938450;17094;16762;0;0
700040439;17094;16764;0;0
700142439;17096;16764;0;0
700244456;17096;16764;0;0
700346437;17096;16764;0;0
700448438;17096;16764;0;0
700550439;17096;16764;0;0
700652439;17097;16766;0;0
700754439;17099;16778;0;0
700856437;17110;16778;0;0
700958437;17110;16778;0;0
701060480;17110;16780;0;0
701162443;17112;16780;0;0
701264437;17112;16780;0;0
701366463;17112;16780;0;0
701468437;17112;16780;0;0
701570459;17112;16782;0;0
701672439;17115;16794;0;0
701774437;17126;16794;0;0
701876437;17126;16794;0;0
701978437;17126;16794;0;0
702080439;17126;16796;0;0
702182439;17128;16796;0;0
702284456;17128;16796;0;0
702386457;17128;16796;0;0
702488499;17128;16796;0;0
702590484;17128;16798;0;0
702693318;17133;16810;0;0
702794450;17144;16810;0;0
702896437;17144;16810;0;0
702998971;17144;16810;0;0
703100440;17144;16812;0;0
703202439;17146;16812;0;0
703304627;17146;16812;0;0
703406437;17146;16812;0;0
703508437;17146;16812;0;0
703610709;17146;16814;0;0
703712463;17155;16826;0;0
703814437;17166;16826;0;0
703916616;17166;16826;0;0
704018437;17166;16826;0;0
704120440;17166;16828;0;0
704222591;17168;16828;0;0
704324437;17168;16828;0;0
704426437;17168;16828;0;0
704528439;17168;16828;0;0
704630439;17169;16830;0;0
704732439;17171;16842;0;0
704834437;17182;16842;0;0
704936437;17182;16842;0;0
705038437;17182;16842;0;0
705140440;17182;16844;0;0
705242439;17184;16844;0;0
705344438;17184;16844;0;0
705446463;17184;16844;0;0
705548437;17184;16844;0;0
705650453;17185;16846;0;0
705752441;17187;16858;0;0
705854437;17198;16858;0;0
705956437;17198;16858;0;0
706058458;17198;16858;0;0
706160443;17198;16860;0;0
706262450;17200;16860;0;0
706364437;17200;16860;0;0
706466443;17200;16860;0;0
706568437;17200;16860;0;0
706670440;17201;16874;0;0
706772439;17214;16874;0;0
706874437;17214;16874;0;0
706976437;17214;16874;0;0
707078458;17214;16874;0;0
707180498;17214;16876;0;0
707282454;17216;16876;0;0
707384651;17216;16876;0;0
707486452;17216;16876;0;0
707588437;17216;16876;0;0
707690514;17217;16890;0;0
707792439;17230;16890;0;0
707894437;17230;16890;0;0
707996437;17230;16890;0;0
708098437;17230;16890;0;0
708200439;17230;16892;0;0
708302686;17232;16892;0;0
708404437;17232;16892;0;0
708506438;17232;16892;0;0
708608437;17232;16892;0;0
708710443;17233;16906;0;0
708812442;17246;16906;0;0
708914437;17246;16906;0;0
709016437;17246;16906;0;0
709118437;17246;16906;0;0
709220440;17246;16908;0;0
709322439;17248;16908;0;0
709424437;17248;16908;0;0
709526439;17248;16908;0;0
709628653;17249;16908;0;0
709730439;17249;16922;0;0
709832439;17262;16922;0;0
709934437;17262;16922;0;0
710036437;17262;16922;0;0
710138437;17262;16922;0;0
710240439;17262;16924;0;0
710342440;17264;16924;0;0
710444437;17264;16924;0;0
710546438;17264;16924;0;0
710648438;17265;16924;0;0
710750441;17265;16938;0;0
710852439;17278;16938;0;0
710954704;17278;16938;0;0
711056437;17278;16938;0;0
711158438;17278;16938;0;0
711260470;17278;16940;0;0
711362483;17280;16940;0;0
711464437;17280;16940;0;0
711566437;17280;16940;0;0
711668438;17281;16954;0;0
711770439;17294;16954;0;0
711872461;17294;16954;0;0
711974442;17294;16954;0;0
712076899;17294;16954;0;0
712178504;17294;16956;0;0
712280717;17296;16956;0;0
712382959;17296;16956;0;0
712484438;17296;16956;0;0
712586438;17296;16956;0;0
712688760;17297;16970;0;0
712790440;17310;16970;0;0
712892440;17310;16970;0;0
712994628;17310;16970;0;0
713096437;17310;16970;0;0
713198440;17310;16970;0;0
713300712;17310;16972;0;0
713402439;17312;16972;0;0
713504437;17312;16972;0;0
713606614;17312;16972;0;0
713708455;17313;16984;0;0
713810443;17324;16986;0;0
713912443;17326;16986;0;0
714014438;17326;16986;0;0
714116437;17326;16986;0;0
714218438;17326;16988;0;0
714320439;17328;16988;0;0
714422451;17328;16988;0;0
714524437;17328;16988;0;0
714626438;17329;16988;0;0
714728438;17329;17002;0;0
714830440;17342;17002;0;0
714932490;17342;17002;0;0
715034437;17342;17002;0;0
715136437;17342;17002;0;0
715238437;17342;17004;0;0
715340443;17344;17004;0;0
715442455;17344;17004;0;0
715544439;17344;17004;0;0
715646437;17345;17004;0;0
715748437;17345;17018;0;0
715850439;17358;17018;0;0
715952440;17358;17018;0;0
716054439;17358;17018;0;0
716156437;17358;17018;0;0
716258448;17358;17020;0;0
716360442;17360;17020;0;0
716462449;17360;17020;0;0
716564437;17360;17020;0;0
716666587;17361;17032;0;0
716768443;17372;17034;0;0
716870439;17374;17034;0;0
716972484;17374;17034;0;0
717074751;17374;17034;0;0
717176456;17374;17034;0;0
717278438;17374;17036;0;0
717380494;17376;17036;0;0
717482439;17376;17036;0;0
717584476;17376;17036;0;0
717686437;17377;17048;0;0
717788451;17388;17050;0;0
717890439;17390;17050;0;0
717992439;17390;17050;0;0
718094437;17390;17050;0;0
718196443;17390;17050;0;0
718298437;17390;17052;0;0
718400443;17392;17052;0;0
718502439;17392;17052;0;0
718604436;17392;17052;0;0
718706437;17393;17064;0;0
718808453;17404;17066;0;0
718910564;17406;17066;0;0
719012442;17406;17066;0;0
719114437;17406;17066;0;0
719216438;17406;17066;0;0
719318437;17406;17068;0;0
719420445;17408;17068;0;0
719522439;17408;17068;0;0
719624437;17409;17068;0;0
719726437;17409;17080;0;0
719828437;17420;17082;0;0
719930440;17422;17082;0;0
720032439;17422;17082;0;0
720134437;17422;17082;0;0
720236437;17422;17082;0;0
720338437;17422;17084;0;0
720440440;17424;17084;0;0
720542439;17424;17084;0;0
720644437;17425;17084;0;0
720746437;17425;17096;0;0
720848437;17436;17098;0;0
720950468;17438;17098;0;0
721052527;17438;17098;0;0
721154438;17438;17098;0;0
721256442;17438;17098;0;0
721358438;17438;17100;0;0
721460448;17440;17100;0;0
721562451;17440;17100;0;0
721664511;17441;17110;0;0
721766868;17451;17112;0;0
721868437;17452;17114;0;0
721970446;17454;17114;0;0
722072707;17454;17114;0;0
722174437;17454;17114;0;0
722276437;17454;17114;0;0
722378909;17454;17116;0;0
722480451;17456;17116;0;0
722582481;17456;17116;0;0
722684763;17457;17128;0;0
722786437;17468;17128;0;0
722888438;17468;17130;0;0
722990534;17470;17130;0;0
723092437;17470;17130;0;0
723194437;17470;17130;0;0
723296532;17470;17130;0;0
723398437;17470;17132;0;0
723500439;17472;17132;0;0
723602440;17472;17132;0;0
723704437;17473;17144;0;0
723806437;17484;17144;0;0
723908485;17484;17146;0;0
724010443;17486;17146;0;0
724112448;17486;17146;0;0
724214520;17486;17146;0;0
724316437;17486;17148;0;0
724418437;17488;17148;0;0
724520439;17488;17148;0;0
724622439;17489;17148;0;0
724724450;17489;17160;0;0
724826438;17500;17162;0;0
724928437;17502;17162;0;0
725030439;17502;17162;0;0
725132439;17502;17162;0;0
725234437;17502;17162;0;0
725336437;17502;17164;0;0
725438437;17504;17164;0;0
725540439;17504;17164;0;0
725642439;17505;17164;0;0
725744437;17505;17176;0;0
725846444;17516;17176;0;0
725948437;17516;17178;0;0
726050441;17518;17178;0;0
726152441;17518;17178;0;0
726254468;17518;17178;0;0
726356437;17518;17178;0;0
726458639;17518;17180;0;0
726560492;17520;17180;0;0
726662598;17521;17190;0;0
726764572;17531;17192;0;0
726866443;17532;17194;0;0
726968443;17534;17194;0;0
727070467;17534;17194;0;0
727172440;17534;17194;0;0
727274437;17534;17194;0;0
727376437;17534;17196;0;0
727478437;17536;17196;0;0
727580439;17536;17196;0;0
727682439;17537;17208;0;0
727784515;17548;17208;0;0
727886437;17548;17210;0;0
727988437;17550;17210;0;0
728090439;17550;17210;0;0
728192647;17550;17210;0;0
728294437;17550;17210;0;0
728396437;17550;17212;0;0
728498437;17552;17212;0;0
728600440;17552;17212;0;0
728702439;17553;17224;0;0
728804437;17564;17224;0;0
728906437;17564;17226;0;0
729008437;17566;17226;0;0
729110443;17566;17226;0;0
729212443;17566;17226;0;0
729314436;17566;17226;0;0
729416438;17566;17228;0;0
729518437;17568;17228;0;0
729620444;17569;17228;0;0
729722439;17569;17240;0;0
729824442;17580;17240;0;0
729926436;17580;17242;0;0
730028436;17582;17242;0;0
730130439;17582;17242;0;0
730232439;17582;17242;0;0
730334437;17582;17242;0;0
730436484;17582;17244;0;0
730538437;17584;17244;0;0
730640439;17585;17244;0;0
730742442;17585;17256;0;0
730844437;17596;17256;0;0
730946437;17596;17258;0;0
731048457;17598;17258;0;0
731150440;17598;17258;0;0
731252456;17598;17258;0;0
731354497;17598;17258;0;0
731457492;17598;17260;0;0
731558438;17600;17260;0;0
731660612;17601;17270;0;0
731762947;17611;17272;0;0
731864437;17612;17272;0;0
731966437;17612;17274;0;0
732068854;17614;17274;0;0
732170439;17614;17274;0;0
732272439;17614;17274;0;0
732374644;17614;17274;0;0
732476803;17614;17276;0;0
732578438;17616;17276;0;0
732680555;17617;17288;0;0
732782439;17628;17288;0;0
732884437;17628;17288;0;0
732986641;17628;17290;0;0
733088437;17630;17290;0;0
733190439;17630;17290;0;0
733292448;17630;17290;0;0
733394437;17630;17290;0;0
733496440;17630;17292;0;0
733598437;17632;17292;0;0
733700468;17633;17304;0;0
733802809;17644;17304;0;0
733904437;17644;17304;0;0
734006438;17644;17306;0;0
734108448;17646;17306;0;0
734210443;17646;17306;0;0
734312443;17646;17306;0;0
734414437;17646;17306;0;0
734516438;17646;17308;0;0
734618437;17649;17308;0;0
734720440;17649;17320;0;0
734822616;17660;17320;0;0
734924437;17660;17320;0;0
735026437;17660;17322;0;0
735128737;17662;17322;0;0
735230440;17662;17322;0;0
735332441;17662;17322;0;0
735434438;17662;17322;0;0
735536437;17662;17324;0;0
735638437;17665;17324;0;0
735740439;17665;17336;0;0
735842459;17676;17336;0;0
735944437;17676;17336;0;0
736046510;17676;17338;0;0
736148649;17678;17338;0;0
736250442;17678;17338;0;0
736352439;17678;17338;0;0
736454928;17678;17338;0;0
736556437;17678;17340;0;0
736658448;17681;17340;0;0
736760445;17681;17352;0;0
736862493;17692;17352;0;0
736964449;17692;17354;0;0
737066443;17694;17354;0;0
737168458;17694;17354;0;0
737270439;17694;17354;0;0
737372439;17694;17354;0;0
737474437;17694;17356;0;0
737576442;17696;17356;0;0
737678437;17697;17368;0;0
737780524;17708;17368;0;0
737882469;17708;17368;0;0
737984437;17708;17368;0;0
738086437;17708;17370;0;0
