timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
524555590;524555443;4259850;4325386;-0.0006570907;-0.0013696532;0.001640171;0.0039933682;-0.003078704;-0.06822943;4548;4365;0;0;2;1
525054891;525054747;4259850;4325386;0.00079400267;-0.0017371458;0.0020723063;0.009902027;0.0025208713;-0.044490978;4452;4367;0;0;2;1
525554251;525554100;4259850;4325386;0.0033789917;0.0014789259;0.0009878604;-0.01616857;0.0014105969;-0.039101526;4499;4365;0;0;2;1
526058190;526057952;4259850;4325386;-0.0001683757;-9.961897e-05;0.0014443055;-0.0015575459;0.0037835133;-0.040403835;4499;4365;0;0;2;1
526552964;526552806;4259850;4325386;-0.00038522313;0.0010767592;0.00065602944;0.017929899;-0.016409181;-0.026225071;4499;4365;0;0;2;1
527052342;527052206;4259850;4325386;-0.002407319;-0.00045020544;0.0003009948;-0.0012932166;-0.016656548;-0.0023706313;4546;4365;0;0;2;1
527556180;527556010;4259850;4325386;-0.0020558308;-0.0012570323;0.003032269;-0.002088103;-0.00081510225;-0.07390849;4498;4364;0;0;2;1
528055519;528055363;4259850;4325386;0.0024120933;-0.00050729245;0.0032197754;-0.003745098;0.0093997205;-0.051592775;4498;4365;0;0;2;1
528554930;528554718;4259850;4325386;0.0016807609;-0.0011126999;0.002249327;-0.0036900477;-0.00492645;-0.07576664;4500;5820;0;0;2;1
529054252;529054116;4259850;4325386;-0.0032277857;-0.0010286106;0.0014595106;0.0046952083;-0.000119430224;-0.044347476;4546;4365;0;0;2;1
529558073;529557920;4259850;4325386;0.00023402252;-0.00011996482;0.0004060421;0.0051418333;0.0037377041;-0.04752073;4496;4365;0;0;2;1
530052923;530052775;4259850;4325386;0.00074323965;-0.0010109672;-0.00090894685;-0.0039377175;0.0020159038;-0.01856977;4499;4366;0;0;2;1
530552303;530552127;4259850;4325386;0.00028841323;0.00047401458;-0.0020120565;-0.008942428;0.006913003;-0.06238644;4498;5821;0;0;2;1
531056157;531056026;4259850;4325386;0.000120393226;0.0016168096;-0.0014894117;0.005953678;-0.006698838;-0.043801237;4546;4366;0;0;2;1
531555516;531555331;4259850;4325386;0.0010168056;-0.0003856639;-0.0012596713;0.00790398;-0.0039369715;-0.03702724;4451;5820;0;0;2;1
532054863;532054684;4259850;4325386;-0.0014638484;-0.0018792014;-0.0022569457;-2.6259006e-05;-0.012872709;-0.04842869;4499;4365;0;0;2;1
532554193;532554037;4259850;4325386;8.725266e-05;-0.0011629959;-0.0019222444;-0.00044554012;-0.009537801;-0.03453423;4499;4365;0;0;2;1
533058075;533057935;4259850;4325386;-0.00040676116;-0.00094500545;-0.002199254;0.0008304887;-0.013590961;-0.030257817;4546;4366;0;0;2;1
533552920;533552789;4259850;4325386;8.221257e-05;-0.00023070125;-0.0008433074;-0.0017485054;-0.007440827;-0.042978667;4546;4366;0;0;2;1
534052255;534052094;4259850;4325386;-0.00089564035;-0.002602196;-0.00080359145;-0.004065112;-0.013104512;-0.027191818;4451;4366;0;0;2;1
534556146;534555945;4259850;4325386;0.0008721487;-0.002386974;-0.00080070324;-0.02464098;0.011190946;-0.054165445;4498;5821;0;0;2;1
535055463;535055298;4259850;4325386;0.008237882;-0.0035882357;0.001621729;0.014438931;0.008730905;-0.03269998;4499;4365;0;0;2;1
535554868;535554697;4259850;4325386;0.00051960215;0.0013941072;-0.00084813125;0.009484368;0.011867285;-0.042604346;4546;4363;0;0;2;1
536054158;536054002;4259850;4325386;0.00010751538;0.00031289077;-0.0012829999;-0.0012941809;-0.0025756324;-0.052628078;4451;4366;0;0;2;1
536558006;536557853;4259850;4325386;0.00066167663;0.00029333244;-0.00040703942;0.004392816;0.004928525;-0.04033205;4494;4366;0;0;2;1
537052896;537052707;4259850;4325386;0.00018138262;0.00037695354;-0.000115706556;-0.00027261683;0.0017257958;-0.055297796;4499;5821;0;0;2;1
537552194;537552059;4259850;4325386;0.0043633794;-0.00046211376;-4.1886742e-05;0.006499757;0.014294986;-0.03589991;4499;4366;0;0;2;1
538056076;538055910;4259850;4325386;0.001143363;-9.7181604e-05;-0.00061051286;0.0036847668;-0.0047240383;-0.059521526;4452;5821;0;0;2;1
538555423;538555262;4259850;4325386;3.2400832e-05;0.00052853045;-0.00045902538;0.0035921047;-9.0488145e-05;-0.044475764;4499;4366;0;0;2;1
539054814;539054614;4259850;4325386;0.0004335299;-0.00014404688;-0.0003539465;0.0009207209;0.0019268969;-0.06807392;4499;5821;0;0;2;1
539554109;539553966;4259850;4325386;-0.00066086435;0.0006354166;-0.00024149506;0.005570229;-0.01038069;-0.03567146;4499;4365;0;0;2;1
540057984;540057816;4259850;4325386;0.0002125172;1.0338351e-05;-0.000197001;0.006392026;-0.014649674;-0.061827987;4451;5821;0;0;2;1
540552805;540552670;4259850;4325386;-0.0038257325;0.00037789464;-0.00017682403;0.00600769;-0.0057812873;-0.01925462;4452;4366;0;0;2;1
541052245;541052021;4259850;4325386;-0.0004884956;0.00023212364;0.00038400388;0.0010037133;0.01302781;-0.054692656;4498;4365;0;0;2;1
541556014;541555872;4259850;4325386;-0.00050017727;-0.00042642528;-1.1691005e-05;0.0063996757;0.0025833126;-0.05970016;4499;4365;0;0;2;1
542055407;542055271;4259850;4325386;-0.0004876488;7.990765e-05;-0.00035181473;0.011349013;0.0012914931;-0.043870572;4546;4365;0;0;2;1
542554736;542554576;4259850;4325386;0.00070324866;-0.00016597353;-0.00049539516;0.009893102;-0.004720983;-0.04986749;4452;4369;0;0;2;1
543054085;543053928;4259850;4325386;0.0003831897;-0.00018268076;-0.0007123286;0.006164696;0.0027472894;-0.046495635;4499;4366;0;0;2;1
543557923;543557778;4259850;4325386;0.0016211607;-0.001132569;-0.0011653521;0.005835091;0.0004397589;-0.03673645;4499;4366;0;0;2;1
544052778;544052631;4259850;4325386;-0.0012701012;0.0002726231;-0.0023157818;-0.0042189863;-0.0048485436;-0.04445755;4499;4366;0;0;2;1
544552205;544552029;4259850;4325386;-0.0018121774;-0.0012216968;-0.0021161165;0.0030848067;-0.006237381;-0.051290963;4545;5823;0;0;2;1
545055996;545055833;4259850;4325386;-0.00072768127;0.00047218773;-0.0008340323;-0.008302499;0.0055883955;-0.033424508;4499;4365;0;0;2;1
545555333;545555184;4259850;4325386;0.0022835173;-0.0008670843;-0.00142641;-0.0043040514;-0.012526517;-0.038512435;4498;4366;0;0;2;1
546054692;546054536;4259850;4325386;-0.0003590049;-0.0015298892;-0.0019046268;-0.009125042;-0.009824203;-0.041954618;4499;4366;0;0;2;1
546554068;546553934;4259850;4325386;-0.0010805479;-0.00031424247;-0.0021089932;-0.0048032166;-0.0057734917;-0.042982206;4546;4366;0;0;2;1
547057926;547057737;4259850;4325386;-0.001066494;-0.00048394848;-0.0023169473;-0.013515159;-0.009251185;-0.06453753;4499;5820;0;0;2;1
547552750;547552590;4259850;4325386;-0.00046713266;-0.0017279583;-0.001361803;-0.011212175;0.0006497444;-0.049510688;4499;4366;0;0;2;1
548052093;548051941;4259850;4325386;-0.0012774599;0.0029680345;-0.0016856354;-0.0033619567;-0.016476957;-0.04653181;4498;4366;0;0;2;1
548555980;548555838;4259850;4325386;-0.005882064;0.0010473497;-0.0016668771;0.019528197;-0.008347114;-0.038550857;4545;4366;0;0;2;1
549055281;549055143;4259850;4325386;0.0024350856;-0.001278056;0.00029472588;0.011321669;0.011488619;-0.053482052;4452;4365;0;0;2;1
549554703;549554494;4259850;4325386;0.00027394906;-0.001197116;-0.0003374907;-0.007997377;0.002459608;-0.08080628;4499;5822;0;0;2;1
550053995;550053845;4259850;4325386;0.00012257657;0.00065639033;-0.0001491896;1.928384e-05;0.0023732912;-0.043180365;4499;4366;0;0;2;1
550557902;550557742;4259850;4325386;-0.0008173568;0.0015158871;0.00024140606;0.0011129783;0.003818164;-0.04633746;4546;4365;0;0;2;1
551052749;551052596;4259850;4325386;-2.155777e-06;0.0003421312;-9.647026e-06;-0.005651708;0.0017959062;-0.056321185;4547;4366;0;0;2;1
551552036;551551899;4259850;4325386;0.0038501516;-0.000650999;-0.00019290885;0.00022163859;-0.00045753454;-0.037646558;4452;4366;0;0;2;1
552055910;552055751;4259850;4325386;0.0036210113;8.374413e-05;-0.000703842;-0.0003369075;-0.012086572;-0.03847845;4501;4366;0;0;2;1
552555236;552555099;4259850;4325386;0.00021662263;0.0005817406;-0.00047053304;0.0022992499;-0.007937951;-0.0282663;4498;4367;0;0;2;1
553054634;553054498;4259850;4325386;0.003549842;0.0035650611;0.0003526559;-0.0044668266;0.019977279;-0.05512718;4546;4366;0;0;2;1
553553939;553553801;4259850;4325386;-0.0011877738;0.0051496336;-0.000151853;-0.00642579;0.0044628265;-0.048289705;4451;4366;0;0;2;1
554053313;554053152;4259850;4325386;-1.6931994e-05;0.00021367491;-0.00078287936;-0.0050029405;-0.0035642819;-0.044485044;4499;4365;0;0;2;1
554552655;554552503;4259850;4325386;0.0018605439;-0.0022184718;-0.0006768552;0.0042668125;-0.0010356142;-0.042164717;4498;4365;0;0;2;1
555052018;555051854;4259850;4325386;-0.00081223063;0.002899872;-0.0009880245;-0.0013576839;-0.0024658286;-0.047651164;4499;4366;0;0;2;1
555555836;555555703;4259850;4325386;-0.001633708;0.001948372;-0.0009486053;-0.004839908;-3.807338e-05;-0.044924818;4451;4366;0;0;2;1
556055204;556055054;4259850;4325386;0.0014611377;-0.0028828653;-0.0010043379;-0.0027880438;-0.0031611605;-0.04648438;4497;4365;0;0;2;1
556554614;556554405;4259850;4325386;0.0019884736;-0.0019708162;-0.00065521774;0.009583443;0.0045553767;-0.039771892;4499;4366;0;0;2;1
557053905;557053756;4259850;4325386;-0.00839275;-0.0016029263;0.0007908616;0.0016237646;0.027555598;-0.045164708;4499;4366;0;0;2;1
557557746;557557606;4259850;4325386;-0.0012228821;7.966312e-05;-0.00015212611;-0.0033723998;0.0020704784;-0.037733603;4452;4366;0;0;2;1
558052599;558052457;4259850;4325386;0.0012438577;-0.0016404733;-0.00022596931;-0.0017315224;0.0048484756;-0.046432175;4451;4367;0;0;2;1
558551960;558551808;4259850;4325386;0.00051343406;8.7716784e-05;4.1211028e-05;-0.0022784106;0.0047464403;-0.053595886;4499;4366;0;0;2;1
559055790;559055657;4259850;4325386;4.7906677e-05;-0.0004314314;-0.00038697128;0.00382139;0.0081740515;-0.03467888;4499;4366;0;0;2;1
559555204;559555055;4259850;4325386;-2.7407455e-05;0.0003210417;4.5976307e-05;-0.0005920155;0.0030519473;-0.04567627;4546;4366;0;0;2;1
560054501;560054358;4259850;4325386;0.0010225585;0.000418961;-0.00012157184;-0.0014937422;-0.0027488782;-0.037551567;4451;4365;0;0;2;1
560558377;560558207;4259850;4325386;-0.00034914503;0.0007243047;-0.0003299342;-0.0030986674;-0.0032533566;-0.04725474;4498;4366;0;0;2;1
561057714;561057558;4259850;4325386;0.00024555487;-0.0012199957;-0.0004417789;0.0043035727;-0.004939727;-0.040981516;4499;4366;0;0;2;1
561552564;561552410;4259850;4325386;-0.0019703412;0.0022531617;-0.0018428337;-6.337592e-05;0.008310881;-0.040556602;4499;4366;0;0;2;1
562051954;562051807;4259850;4325386;0.0010583506;0.0024471579;-0.002237393;-0.0015578594;-4.5457313e-05;-0.04114908;4546;4364;0;0;2;1
562555764;562555609;4259850;4325386;0.002648801;-0.0025052251;-0.0020822028;0.010798052;-0.0048852996;-0.046865292;4498;4365;0;0;2;1
563055113;563054960;4259850;4325386;0.0015352325;1.5923455e-05;-0.001577514;0.011324539;0.0033252786;-0.03737719;4499;4366;0;0;2;1
563554448;563554310;4259850;4325386;-0.0028151283;-0.0024702456;-0.0013991847;0.0031013838;0.0053875423;-0.04755568;4499;4366;0;0;2;1
564058300;564058159;4259850;4325386;-0.0024757932;0.0014812875;7.203408e-06;-0.0016866375;-5.5333057e-05;-0.05134617;4452;4366;0;0;2;1
564557663;564557509;4259850;4325386;0.0004605813;-0.00095517637;0.00015624182;0.004605564;0.0024650984;-0.033899758;4498;4366;0;0;2;1
565052522;565052361;4259850;4325386;0.0017105228;-6.098036e-05;-9.011381e-05;0.00030187366;0.00087921036;-0.050804038;4499;4365;0;0;2;1
565556352;565556210;4259850;4325386;-0.00081804785;0.004857782;-0.0004039095;0.003557857;-0.0011367493;-0.042661715;4499;4367;0;0;2;1
566055744;566055607;4259850;4325386;0.0015702148;-0.005440175;-0.00023302356;0.013110908;-0.00010101018;-0.041009612;4546;4366;0;0;2;1
566555089;566554910;4259850;4325386;0.00038250003;0.0017074049;-4.6354726e-06;-0.01805062;-0.0043440564;-0.033807643;4451;4366;0;0;2;1
567054411;567054260;4259850;4325386;0.0025349106;5.269125e-06;-0.0001459808;-0.009790429;-0.0038034322;-0.043760996;4498;4366;0;0;2;1
567558253;567558109;4259850;4325386;-0.0003794033;0.0019644813;0.0004940887;0.012821966;0.007579944;-0.05069643;4499;4367;0;0;2;1
568057643;568057506;4259850;4325386;-0.0021267652;0.003517051;-0.00011703152;-0.0016487563;-0.0039225677;-0.047128446;4545;4366;0;0;2;1
568552511;568552358;4259850;4325386;0.0007590582;0.00014522392;0.0004375083;-0.011312488;0.0057642176;-0.048917126;4546;4366;0;0;2;1
569056315;569056160;4259850;4325386;-0.0011801522;-0.002311707;-0.0003337161;0.00077635125;-0.004290147;-0.03841315;4499;4367;0;0;2;1
569555672;569555509;4259850;4325386;-0.013368604;-0.002707874;3.6586484e-06;0.011751349;0.013066002;-0.036958706;4498;4366;0;0;2;1
570055008;570054859;4259850;4325386;-0.0022143389;0.001055996;4.2304433e-05;-0.012704949;0.009601281;-0.042733338;4498;4365;0;0;2;1
570554393;570554257;4259850;4325386;0.00056046335;0.00068994885;-0.00037301538;-0.0037903592;-0.017732289;-0.037863627;4546;4366;0;0;2;1
571058211;571058058;4259850;4325386;0.010066823;-0.00011495874;-0.0003008704;-0.0015484311;0.004983715;-0.03358042;4499;4365;0;0;2;1
571557570;571557408;4259850;4325386;0.0021438065;0.0025440287;0.0004218664;-0.001995056;0.010581599;-0.038111024;4498;4365;0;0;2;1
572052410;572052259;4259850;4325386;-0.0012100965;0.0026084317;-0.0003570355;-0.002569289;-0.0054974305;-0.03831279;4498;4365;0;0;2;1
572556296;572556155;4259850;4325386;0.0006190968;-0.0021765162;1.2628811e-05;-0.0034989985;0.0006043551;-0.04330195;4546;4365;0;0;2;1
573055600;573055458;4259850;4325386;0.0006919155;-0.0006099099;-9.041555e-05;0.0013591906;0.001511377;-0.035864063;4452;4365;0;0;2;1
573554958;573554808;4259850;4325386;0.00044533573;0.000111506844;-5.7203968e-05;-0.003663064;0.0010532853;-0.05018957;4499;4365;0;0;2;1
574054325;574054158;4259850;4325386;-7.688811e-05;0.0001067467;-0.00016226177;-0.006588916;0.0030505662;-0.040880743;4499;4365;0;0;2;1
574558201;574558053;4259850;4325386;0.0009583867;-0.0011788321;0.0004903189;-0.0044195927;0.00016458686;-0.038266934;4545;4365;0;0;2;1
575053042;575052905;4259850;4325386;0.003155336;0.00627258;-0.00071024575;-0.0039104423;0.0028108303;-0.0542801;4546;4366;0;0;2;1
575552359;575552207;4259850;4325386;0.00060537393;-0.0010968533;-0.000736125;0.0046131746;-0.0052134125;-0.036680304;4451;4365;0;0;2;1
576056210;576056056;4259850;4325386;0.0013171983;-0.0006368984;-0.0006892306;0.004540256;-0.007852022;-0.040789023;4499;4365;0;0;2;1
576555603;576555406;4259850;4325386;0.002251226;-0.0006099984;0.00044157996;0.0022797857;0.0093997205;-0.04340284;4499;4365;0;0;2;1
577054941;577054803;4259850;4325386;0.002627753;-0.0013259554;-0.00048761172;-0.0049938257;0.0031605081;-0.04021124;4546;4365;0;0;2;1
577554243;577554105;4259850;4325386;0.00083572336;-0.00080230425;-0.0009620972;-0.003926611;-0.016359828;-0.039522;4451;4364;0;0;2;1
578058108;578057954;4259850;4325386;-0.004139438;-0.0006145699;-3.5208443e-05;0.0013790369;-0.0050328565;-0.04867571;4499;4366;0;0;2;1
578557453;578557303;4259850;4325386;-0.002161968;0.00016876562;0.0006470019;-0.007146974;0.00699208;-0.048375472;4498;4366;0;0;2;1
579052345;579052154;4259850;4325386;-0.003866692;-9.024822e-05;0.0006534385;-0.0074842414;0.015678473;-0.040406488;4498;4366;0;0;2;1
579556151;579556003;4259850;4325386;0.0016377898;0.00020422564;2.0058433e-05;-0.011859271;0.020518128;-0.0300694;4452;4366;0;0;2;1
580055508;580055352;4259850;4325386;-0.0013516148;0.0019138402;-0.00046958146;-0.011979416;-0.005095012;-0.05565399;4498;4366;0;0;2;1
580554857;580554702;4259850;4325386;0.00014861583;7.054149e-05;-0.00020508013;-0.008402762;-0.0061937296;-0.05896646;4498;4365;0;0;2;1
581054283;581054052;4259850;4325386;0.00015655458;0.0005945615;-9.035086e-05;-0.011064284;-0.005048499;-0.03538716;4499;4365;0;0;2;1
581558034;581557900;4259850;4325386;0.00025964677;0.00034067323;-7.566275e-05;-0.007365441;-0.010282716;-0.05582544;4452;4366;0;0;2;1
582057424;582057250;4259850;4325386;0.0020156442;-0.00017570249;-0.00028421692;0.006968083;-0.005591632;-0.036147933;4499;4367;0;0;2;1
582552259;582552101;4259850;4325386;0.0015807772;0.002092606;0.00025324267;-0.0018041715;0.0043342267;-0.026514662;4499;4366;0;0;2;1
583056084;583055949;4259850;4325386;4.737635e-05;0.00053459045;-0.00020454262;-0.010663332;-0.004848341;-0.03803701;4499;4366;0;0;2;1
583555489;583555346;4259850;4325386;-0.0039145187;-0.0013375713;0.00011822432;-0.0002812414;-0.007945187;-0.02531251;4546;4366;0;0;2;1
584054832;584054648;4259850;4325386;-0.008843609;-0.0016729098;-0.001070848;-0.009865016;-0.023635674;-0.060558338;4452;5821;0;0;2;1
584554150;584553997;4259850;4325386;-0.0035413436;-5.2920976e-05;0.00030784795;-0.008659467;-0.015524818;-0.04413865;4498;4366;0;0;2;1
585057995;585057845;4259850;4325386;-0.00086501223;-0.00022616329;-0.0009967074;-0.0113734165;-0.0067964154;-0.034796536;4498;4365;0;0;2;1
585557378;585557242;4259850;4325386;0.00029319272;0.0007690616;-0.0011833862;-0.0021864674;-0.003500149;-0.056517735;4546;4365;0;0;2;1
586052237;586052094;4259850;4325386;-0.00055936084;-0.0005020163;0.0013731233;0.002837781;0.00015480997;-0.03733898;4547;4366;0;0;2;1
586556097;586555894;4259850;4325386;8.143138e-05;-0.0003857354;0.0062361835;-0.0019418956;0.0010817678;-0.05468209;4499;4366;0;0;2;1
587055391;587055243;4259850;4325386;0.0022892617;0.0017297508;0.00730069;-0.008643962;0.001456788;-0.050182965;4495;4367;0;0;2;1
587554760;587554594;4259850;4325386;4.2885673e-05;-0.00024687828;0.006616563;-0.008552897;0.00071394484;-0.026763175;4500;4362;0;0;2;1
588054123;588053989;4259850;4325386;-0.0009795267;0.00050651317;0.003498988;-0.0030520475;0.015192556;-0.033858515;4546;4366;0;0;2;1
588557943;588557790;4259850;4325386;-2.0569132e-05;0.0007429754;0.0017568918;0.0024535183;0.0009248704;-0.035422396;4499;4366;0;0;2;1
589057288;589057139;4259850;4325386;-4.1719974e-05;0.00026585357;-0.00016251595;0.004905319;0.006791382;-0.040306263;4498;4366;0;0;2;1
589552142;589551990;4259850;4325386;-0.00051936123;0.000531372;7.121388e-05;0.0049894378;0.0039678854;-0.040968735;4499;4366;0;0;2;1
590056020;590055885;4259850;4325386;-4.5513163e-05;-0.00080230634;-8.65154e-05;-0.0053968374;0.0104028415;-0.030110678;4546;4367;0;0;2;1
590555324;590555187;4259850;4325386;0.0031675415;0.0009684617;0.00012853622;-0.0027051775;0.005066645;-0.04523109;4452;4366;0;0;2;1
591054759;591054536;4259850;4325386;0.0011988975;0.0003213005;0.00011509625;0.0048951767;0.005856742;-0.07169559;4499;4366;0;0;2;1
591554033;591553885;4259850;4325386;0.00055084564;0.00039288608;7.86951e-05;-0.0012570265;0.001885749;-0.04210039;4498;4366;0;0;2;1
592057914;592057780;4259850;4325386;0.00031046473;0.00049136265;-2.0811945e-05;-0.0013479053;-0.0016677809;-0.05639852;4545;4365;0;0;2;1
592557219;592557082;4259850;4325386;0.000114412534;-0.0005464279;1.4361876e-05;0.0005297879;0.0026392678;-0.029489575;4451;4366;0;0;2;1
593052064;593051932;4259850;4325386;0.00032163435;0.0011758232;7.1599796e-05;-0.00415673;0.0012733602;-0.0379899;4451;4366;0;0;2;1
593555936;593555780;4259850;4325386;2.662163e-05;0.0010970207;0.0003117833;0.0021976524;0.009503595;-0.04744068;4498;4366;0;0;2;1
594055264;594055129;4259850;4325386;-0.00053416844;3.5480844e-05;3.7275353e-05;0.00055694435;0.0058740145;-0.0382199;4498;4366;0;0;2;1
594554659;594554526;4259850;4325386;0.00025310952;-0.00080252794;8.1645354e-05;0.0015705033;0.00721938;-0.046143755;4546;4365;0;0;2;1
595053966;595053827;4259850;4325386;3.4669283e-05;-9.155037e-05;-1.7190197e-05;0.0049510677;0.0077342074;-0.0503183;4451;4366;0;0;2;1
595557827;595557675;4259850;4325386;-0.0034719077;1.621282e-05;0.00036942994;0.004296024;0.006734868;-0.044169456;4496;4366;0;0;2;1
596057162;596057024;4259850;4325386;-0.0010008034;-0.00085418695;0.00041090415;0.001141031;0.0034914468;-0.045807883;4499;4367;0;0;2;1
596552070;596551874;4259850;4325386;-0.0008197134;-0.0005529624;0.0001535537;0.006574898;0.008258465;-0.05215167;4498;5821;0;0;2;1
597055858;597055722;4259850;4325386;-0.0001954144;-0.0004378585;0.00022410479;0.0058990647;0.0032258274;-0.023641372;4452;4366;0;0;2;1
597555256;597555071;4259850;4325386;0.00038553306;0.00037028786;8.801941e-05;-0.0016027581;0.004830908;-0.0850938;4499;5820;0;0;2;1
598054577;598054420;4259850;4325386;-0.00061027537;-0.00403824;0.0002384571;0.0065199165;0.0034458055;-0.052212678;4499;4366;0;0;2;1
598553918;598553768;4259850;4325386;-0.0008305997;-0.012064794;0.00016102016;0.01815673;-0.0010271914;-0.03219334;4498;4367;0;0;2;1
599057752;599057616;4259850;4325386;-0.0012952762;-0.004095169;0.00038279928;0.012080255;-0.0038869153;-0.034284886;4452;4366;0;0;2;1
599557134;599556965;4259850;4325386;-0.0008580515;-0.00088703824;0.00034225898;0.0064005475;-0.0050408784;-0.04075266;4499;4366;0;0;2;1
600051978;600051815;4259850;4325386;0.0012102098;0.0043869372;9.804754e-05;0.008616208;0.007815405;-0.054605093;4499;4366;0;0;2;1
600555820;600555662;4259850;4325386;0.00073244295;0.002062782;0.00010489735;-0.004301101;0.0006959735;-0.04996946;4499;4365;0;0;2;1
601055264;601055058;4259850;4325386;-0.0017216911;-0.0022105086;0.00012730455;0.0026092143;0.003659041;-0.059187442;4546;5822;0;0;2;1
601554502;601554359;4259850;4325386;-0.002141215;-0.0025576572;0.00010714671;0.0079788985;0.002574625;-0.046353288;4451;4366;0;0;2;1
602053854;602053708;4259850;4325386;-0.00074702303;-0.0002391961;1.2195912e-05;0.0018519849;-0.004184764;-0.041797716;4499;4364;0;0;2;1
602557721;602557556;4259850;4325386;7.7141536e-05;0.00037221026;-7.225074e-05;0.00321861;-0.006541879;-0.056902926;4499;4365;0;0;2;1
603057095;603056951;4259850;4325386;-0.00013606921;0.00014518976;0.00015502502;-0.0009653775;-0.0062879003;-0.048093367;4546;4367;0;0;2;1
603551942;603551801;4259850;4325386;-4.2033444e-05;0.0002017406;-2.0793957e-05;0.00489653;0.0047467677;-0.019586159;4546;4366;0;0;2;1
604055772;604055601;4259850;4325386;3.9903876e-05;-0.0007250943;-3.6781767e-05;0.0033749973;-0.0063061733;-0.036111407;4499;4367;0;0;2;1
604555102;604554949;4259850;4325386;-0.0004753734;-0.00017037125;-9.884781e-05;0.0015870606;0.0008150774;-0.039743505;4498;4365;0;0;2;1
605054443;605054298;4259850;4325386;0.00041272867;0.00011277774;0.0004181104;0.006035059;0.0006947667;-0.060515016;4498;4366;0;0;2;1
605553875;605553693;4259850;4325386;-0.00011830008;0.00032005718;-6.3245316e-05;0.010048203;0.0019154387;-0.04342182;4545;4366;0;0;2;1
606057655;606057493;4259850;4325386;3.257471e-05;-8.320162e-05;-0.000114193324;0.004767664;0.0039867763;-0.01596616;4498;4366;0;0;2;1
606557065;606556842;4259850;4325386;-0.00016289488;0.00044293664;0.00021342473;-0.0024673664;-0.0002986178;-0.051399056;4499;4362;0;0;2;1
607051841;607051692;4259850;4325386;0.00046624095;-0.000868543;6.0567745e-05;-0.0036458748;-0.0035385806;-0.027597629;4499;4367;0;0;2;1
607555721;607555586;4259850;4325386;-0.00033488453;0.00011680981;2.040512e-05;0.004239468;-0.0076871095;-0.04155025;4546;4365;0;0;2;1
608055018;608054887;4259850;4325386;0.001052311;-0.00035675563;-0.00064851146;0.0053734756;-0.010675927;-0.0362398;4452;4366;0;0;2;1
608554387;608554235;4259850;4325386;-1.640488e-05;-0.0002234349;-0.00014153076;0.0025720547;-0.0027953149;-0.028826231;4498;4366;0;0;2;1
609053735;609053584;4259850;4325386;-0.0023608392;0.0005452566;0.00024996643;0.0020975338;0.0011832408;-0.043414824;4499;4366;0;0;2;1
609557623;609557478;4259850;4325386;-1.5165246e-05;-0.0006267;0.00016509212;0.0013506652;0.0149948;-0.060927577;4546;4367;0;0;2;1
610056923;610056779;4259850;4325386;0.00079194247;-0.0004657524;0.0005362259;-0.00258852;0.014591327;-0.040600557;4452;4367;0;0;2;1
610551761;610551629;4259850;4325386;0.0021810944;0.00019261814;0.0003261919;-0.002944035;-0.0071839495;-0.048075665;4452;4366;0;0;2;1
611055689;611055475;4259850;4325386;-0.0005557294;-0.00018083348;-0.0002351709;0.006376711;-0.005308678;-0.044589043;4498;4368;0;0;2;1
611554976;611554824;4259850;4325386;0.00032254716;2.9503943e-05;-0.000100540645;0.0005023936;-0.004436579;-0.06031346;4499;4367;0;0;2;1
612054352;612054219;4259850;4325386;1.09177045e-05;-0.00032319894;-4.8610345e-05;0.0039041815;-0.0046198163;-0.025862688;4546;4367;0;0;2;1
612553659;612553520;4259850;4325386;0.0005142599;-0.0001491787;-0.00011231901;-0.0012488699;-0.0013201707;-0.06727607;4451;4366;0;0;2;1
613057542;613057367;4259850;4325386;0.00036111037;0.00027977946;8.850158e-05;0.003966475;-0.009989223;-0.02583394;4499;4366;0;0;2;1
613552365;613552216;4259850;4325386;0.00041162345;-0.00086845126;9.759151e-05;0.0008853591;-0.003684158;-0.051417045;4498;4366;0;0;2;1
614051711;614051564;4259850;4325386;-0.000101232385;-0.0006886192;-0.00012624089;0.0038293018;-0.00084321544;-0.039165717;4498;4365;0;0;2;1
614555556;614555411;4259850;4325386;0.00040331233;-0.00034627423;-7.627485e-05;0.0059371525;-0.0012686022;-0.051439922;4451;4368;0;0;2;1
615054914;615054759;4259850;4325386;7.5563716e-05;7.224804e-05;0.00021954458;-0.002806618;-0.007387573;-0.04329471;4498;4367;0;0;2;1
615554350;615554107;4259850;4325386;-0.00017110805;0.0007097113;-9.750308e-05;0.0077957325;-0.0066624987;-0.045670405;4498;4366;0;0;2;1
616053594;616053455;4259850;4325386;0.00013959369;-0.0035523793;-0.00035533286;0.026787186;-0.003034102;-0.03521972;4498;4366;0;0;2;1
616557517;616557302;4259850;4325386;0.0012547008;0.0039739916;-6.72655e-05;0.0033017464;-0.015744299;-0.033851326;4452;4366;0;0;2;1
617052297;617052151;4259850;4325386;0.0020204394;0.0016695074;0.00050001126;0.004255092;0.002958138;-0.042445093;4451;4366;0;0;2;1
617551648;617551499;4259850;4325386;-0.0012007807;-0.0017608287;0.001996617;2.0423677e-05;-0.0077357376;-0.047098026;4498;4366;0;0;2;1
