timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
559169041;558990773;558997175;0;0.39300036;0.20879965;-0.25569594;0.0025000002;0.0025000002;0.0025000002;-0.04106632;-0.039954916;-0.09448081;-0.04236886;-0.039059743;-0.09319502;0.0025111588;0.0025140431;0.0025184343;0.074619934;0.07023375;0.393789;-0.07954865;-0.06761345;-0.38356122;0;0;1
559690933;559513676;559519019;0;0.39199847;0.21197997;-0.2513165;0.0025000002;0.0025000002;0.0025000002;-0.042591915;-0.03926997;-0.0979898;-0.042279705;-0.03899167;-0.094127476;0.00251133;0.0025138813;0.002518591;0.08026164;0.06783254;0.42355207;-0.07918826;-0.06728213;-0.391182;0;0;1
560212704;560036813;560040862;0;0.3874391;0.1869147;-0.2820598;0.0025000002;0.0025000002;0.0025000002;-0.04125601;-0.03585592;-0.09156826;-0.04296887;-0.038008627;-0.09395417;0.0025114808;0.0025151812;0.0025162888;0.07530123;0.056509607;0.37018517;-0.08177803;-0.06405252;-0.3898679;0;0;1
560734526;560559832;560562706;0;0.37831578;0.166792;-0.30495605;0.0025000002;0.0025000002;0.0025000002;-0.043012932;-0.035268977;-0.093308955;-0.043643862;-0.036745265;-0.09413928;0.0025119944;0.0025181544;0.0025136175;0.08183459;0.054608874;0.38480234;-0.08435389;-0.059882235;-0.39157274;0;0;1
561184498;561008202;561012571;0;0.37508053;0.1764429;-0.29258034;0.0025000002;0.0025000002;0.0025000002;-0.03937374;-0.03613724;-0.099433035;-0.041594625;-0.036708713;-0.09506747;0.0025116152;0.002517769;0.0025141474;0.0685832;0.05736642;0.4368972;-0.07676498;-0.059652;-0.3995121;0;0;1
561706327;561531301;561534462;0;0.3413638;0.25336403;-0.24939194;0.0025000002;0.0025000002;0.0025000002;-0.037823692;-0.045454964;-0.1067144;-0.041150898;-0.037417453;-0.100019835;0.0025127458;0.0025127;0.0025180571;0.06326111;0.091061875;0.50243413;-0.07507135;-0.062439226;-0.44287246;0;0;1
562227989;562054343;562056259;0;0.28174573;0.26457074;-0.25597256;0.0025000002;0.0025000002;0.0025000002;-0.029844463;-0.04564339;-0.12275943;-0.036928035;-0.04286165;-0.109788075;0.0025142133;0.0025134138;0.002516004;0.03936252;0.091935605;0.6654389;-0.061028887;-0.08229903;-0.5361081;0;0;1
562677982;562502703;562506124;0;0.26257503;0.28749725;-0.22892183;0.0025000002;0.0025000002;0.0025000002;-0.020454466;-0.04776296;-0.12824368;-0.027030515;-0.0458989;-0.11660668;0.0025171728;0.0025122997;0.002516692;0.018468037;0.10086453;0.7262608;-0.036512654;-0.09417728;-0.60407;0;0;1
563199884;563025660;563027968;0;0.1874778;0.3000271;-0.22267456;0.0025000002;0.0025000002;0.0025000002;-0.010254577;-0.04309988;-0.13098942;-0.019736663;-0.043789003;-0.12496737;0.0025198418;0.0025107968;0.0025167507;0.0046368144;0.08224706;0.75774306;-0.020725591;-0.08536226;-0.6929151;0;0;1
563721668;563548603;563549811;0;0.10698852;0.2740559;-0.23681489;0.0025000002;0.0025000002;0.0025000002;-0.0078894645;-0.0346137;-0.1355069;-0.012337762;-0.039331827;-0.13285506;0.0025171358;0.0025117563;0.0025160804;0.0027475518;0.053038534;0.8109435;-0.0096339565;-0.06934253;-0.78261;0;0;1
564171507;563997063;563999676;0;0.05130335;0.26041597;-0.22961023;0.0025000002;0.0025000002;0.0025000002;-0.0021640956;-0.032546386;-0.13643354;-0.006693678;-0.036513053;-0.13531283;0.0025151544;0.0025122962;0.0025171265;0.00020689296;0.046859168;0.8215666;-0.004409921;-0.059692834;-0.8100613;0;0;1
564693417;564519986;564521520;0;0.05103608;0.2612587;-0.22825666;0.0025000002;0.0025000002;0.0025000002;0.0012822002;-0.03336306;-0.13904159;-0.00215871;-0.034914613;-0.1383446;0.002515094;0.0025121344;0.002516827;7.2629824e-05;0.049225297;0.85340476;-0.001590912;-0.054273523;-0.84579664;0;0;1
565215189;565043063;565043411;0;0.08056466;0.27473664;-0.22531997;0.0025000002;0.0025000002;0.0025000002;0.0016057789;-0.033543274;-0.13774337;0.00046398272;-0.03355206;-0.13888751;0.0025172837;0.0025109367;0.0025162434;0.000113814305;0.049779866;0.8378889;-0.00047217627;-0.049993314;-0.85210097;0;0;1
565665019;565491543;565493276;0;0.08248165;0.26470214;-0.23641232;0.0025000002;0.0025000002;0.0025000002;0.004371792;-0.030228972;-0.13672528;0.0013557872;-0.03198327;-0.13813081;0.0025181542;0.0025112133;0.0025150978;0.00084332336;0.040409323;0.82590973;-1.0845116e-05;-0.045432787;-0.8429706;0;0;1
566186930;566014494;566015072;0;0.13933958;0.2557771;-0.26169488;0.0025000002;0.0025000002;0.0025000002;0.0057682693;-0.030187383;-0.13160452;0.0045915795;-0.03136991;-0.13510917;0.0025272078;0.0025117465;0.0025117102;0.0014628763;0.040284753;0.7662953;0.0012030357;-0.043626934;-0.8074497;0;0;1
566717672;566537406;566545913;0;-0.012637264;0.2506842;-0.2044777;0.0025000002;0.0025000002;0.0025000002;0.009088427;-0.034510598;-0.13541865;0.004060627;-0.030784559;-0.13388118;0.0025149395;0.002512245;0.002518725;0.0036492816;0.052625205;0.80883354;0.0011740461;-0.042175815;-0.7922585;0;0;1
567239510;567060314;567067803;0;-0.0059356834;0.24983628;-0.21204895;0.0025000002;0.0025000002;0.0025000002;0.006793633;-0.033425882;-0.13135427;0.007025742;-0.031781342;-0.13247395;0.0025143295;0.0025121334;0.0025183496;0.002039574;0.049382333;0.7611147;0.0026459915;-0.044834558;-0.7747777;0;0;1
567680404;567508612;567508624;0;0.04021886;0.25540093;-0.22662115;0.0025000002;0.0025000002;0.0025000002;0.013715699;-0.027446344;-0.13887024;0.009280005;-0.03119741;-0.13459231;0.002516217;0.0025110918;0.0025157132;0.008307021;0.033266526;0.8517424;0.0042585926;-0.04323734;-0.80012685;0;0;1
568211124;568031629;568039465;0;0.0068760924;0.24584553;-0.22274797;0.0025000002;0.0025000002;0.0025000002;0.011146978;-0.030376673;-0.1351024;0.008691477;-0.030631512;-0.13474637;0.0025138012;0.0025120832;0.002517008;0.00549213;0.040760957;0.805683;0.003612293;-0.04160973;-0.8018622;0;0;1
568733025;568554668;568561308;0;-0.0026857352;0.24605007;-0.21722385;0.0025000002;0.0025000002;0.0025000002;0.008625224;-0.031572133;-0.13178661;0.00932875;-0.030783486;-0.13384467;0.0025137153;0.00251202;0.0025176557;0.0032883813;0.044048604;0.7663882;0.004011921;-0.04202322;-0.7908942;0;0;1
569183027;569002917;569011173;0;0.009888561;0.24069604;-0.23185879;0.0025000002;0.0025000002;0.0025000002;0.011622071;-0.032181576;-0.13586807;0.010031871;-0.031369995;-0.13389686;0.0025137651;0.0025124792;0.0025160348;0.005970351;0.045740984;0.8151531;0.004560213;-0.043672994;-0.79189056;0;0;1
569704809;569526071;569533016;0;0.017536148;0.27972174;-0.18665954;0.0025000002;0.0025000002;0.0025000002;0.010457978;-0.023049712;-0.11175507;0.010806256;-0.029337795;-0.1302371;0.002514097;0.002510999;0.0025202509;0.004833602;0.023473717;0.550669;0.0054630493;-0.03858;-0.7515168;0;0;1
570226582;570049186;570054859;0;0.0004012102;0.24787234;-0.21506763;0.0025000002;0.0025000002;0.0025000002;0.012654632;-0.026890978;-0.13026771;0.011945456;-0.029466042;-0.13026088;0.0025135158;0.0025112198;0.0025178755;0.0070790495;0.031943824;0.7488256;0.006768145;-0.039039988;-0.7517023;0;0;1
570676579;570497447;570504724;0;-0.004148739;0.20497051;-0.25694895;0.0025000002;0.0025000002;0.0025000002;0.011522695;-0.028027162;-0.13123766;0.011579124;-0.028107649;-0.1315452;0.0025134783;0.00251528;0.0025142066;0.005869357;0.034645338;0.76105267;0.0061992947;-0.035427827;-0.76570505;0;0;1
571198226;571020333;571026615;0;0.0026540884;0.27844235;-0.17250833;0.0025000002;0.0025000002;0.0025000002;0.01627627;-0.032047153;-0.1364986;0.01395286;-0.026238542;-0.12798126;0.0025140552;0.002510859;0.002519727;0.011708263;0.045365132;0.8216689;0.009039854;-0.031246955;-0.7257197;0;0;1
571720211;571543402;571548411;0;0.009058324;0.2574329;-0.21128456;0.0025000002;0.0025000002;0.0025000002;0.020447731;-0.025691837;-0.13036416;0.014941409;-0.025989559;-0.12915441;0.0025150634;0.0025105786;0.0025175074;0.018471358;0.029122025;0.75004786;0.010369528;-0.030319987;-0.7376701;0;0;1
572170013;571991863;571998276;0;-0.0105457185;0.2316854;-0.22429577;0.0025000002;0.0025000002;0.0025000002;0.013928771;-0.02768509;-0.13248107;0.014123935;-0.02634212;-0.1305186;0.0025131952;0.00251216;0.0025168916;0.008577424;0.03383958;0.7747757;0.009070212;-0.030906146;-0.7527307;0;0;1
572692023;572514894;572520119;0;-0.0026325975;0.22817314;-0.231801;0.0025000002;0.0025000002;0.0025000002;0.012226924;-0.025684997;-0.13110903;0.014782464;-0.025686245;-0.13077348;0.0025136515;0.0025120217;0.0025162157;0.006608256;0.029130112;0.7590294;0.009835339;-0.029327312;-0.755364;0;0;1
573213791;573037857;573041962;0;-0.0075442772;0.2317129;-0.22841737;0.0025000002;0.0025000002;0.0025000002;0.017090753;-0.025261208;-0.12940055;0.01562561;-0.02539358;-0.13004372;0.002513739;0.0025115744;0.0025165125;0.012910995;0.028161105;0.7392961;0.010911088;-0.028592862;-0.7468291;0;0;1
573663673;573486275;573491827;0;-0.008235214;0.23041207;-0.22651297;0.0025000002;0.0025000002;0.0025000002;0.015279293;-0.02463308;-0.12966847;0.015970895;-0.024503969;-0.12934065;0.0025135747;0.0025115449;0.002516587;0.0103198225;0.026784407;0.7423418;0.011352302;-0.02662513;-0.738764;0;0;1
574185477;574009431;574013670;0;-0.011572979;0.22663246;-0.22540864;0.0025000002;0.0025000002;0.0025000002;0.017295122;-0.023757562;-0.1325855;0.016225573;-0.024229363;-0.12910257;0.002513487;0.0025116836;0.0025163898;0.013222943;0.024903625;0.7761761;0.011684872;-0.026005698;-0.73609066;0;0;1
574707195;574532390;574535560;0;-0.026059613;0.23177457;-0.21407652;0.0025000002;0.0025000002;0.0025000002;0.017435879;-0.024731413;-0.12554497;0.016123435;-0.024082752;-0.12784971;0.002512693;0.0025113681;0.0025178585;0.013443295;0.026997143;0.69553185;0.011554602;-0.02568519;-0.7218271;0;0;1
575229054;575055197;575057356;0;-0.007595975;0.22412619;-0.23296803;0.0025000002;0.0025000002;0.0025000002;0.01832743;-0.027652755;-0.13502997;0.016481189;-0.025977079;-0.1281746;0.002513351;0.0025126324;0.0025155626;0.014849353;0.033738628;0.80531293;0.012067793;-0.029998645;-0.7257209;0;0;1
575679069;575503561;575507221;0;0.016188374;0.21028066;-0.2648431;0.0025000002;0.0025000002;0.0025000002;0.019494072;-0.018597662;-0.123365164;0.017363925;-0.023320496;-0.12761045;0.0025167884;0.0025123802;0.002513338;0.01677706;0.015240057;0.6727513;0.0134488065;-0.024489153;-0.71973175;0;0;1
576200993;576026435;576029064;0;0.001731539;0.20046648;-0.25936803;0.0025000002;0.0025000002;0.0025000002;0.019892007;-0.014781043;-0.12567496;0.018628981;-0.018318841;-0.12579402;0.002516732;0.0025122135;0.002513527;0.01746939;0.009614315;0.698126;0.015436603;-0.015690923;-0.699583;0;0;1
576722761;576549241;576550907;0;-0.030360438;0.25444594;-0.17971057;0.0025000002;0.0025000002;0.0025000002;0.020864785;-0.017842844;-0.10730383;0.020751959;-0.01680326;-0.116357855;0.0025134753;0.0025132608;0.0025200744;0.019244678;0.014013349;0.5076822;0.01950436;-0.013274265;-0.6012926;0;0;1
577172552;576997582;577000772;0;-0.03454029;0.20841902;-0.22260284;0.0025000002;0.0025000002;0.0025000002;0.022240594;-0.016478807;-0.12961668;0.02140348;-0.018042024;-0.11936118;0.0025128736;0.0025118731;0.0025167535;0.021871554;0.011954188;0.74169844;0.020484332;-0.014868136;-0.63234776;0;0;1
577694444;577520419;577522615;0;-0.042871214;0.12945054;-0.28322887;0.0025000002;0.0025000002;0.0025000002;0.020689547;-0.011910334;-0.119632125;0.021349523;-0.015217852;-0.12302486;0.0025127789;0.0025192366;0.002512065;0.01892802;0.0062198467;0.6330123;0.02024836;-0.01066963;-0.6706455;0;0;1
578216293;578043483;578044505;0;-0.07249523;0.16309804;-0.23986414;0.0025000002;0.0025000002;0.0025000002;0.029639192;-0.0040126145;-0.11394635;0.024540605;-0.008927799;-0.11822499;0.0025118354;0.002513011;0.002516492;0.038859665;0.0006937974;0.57325256;0.027102161;-0.0049453843;-0.6190566;0;0;1
578666215;578491887;578494369;0;-0.073995374;0.19753519;-0.20364892;0.0025000002;0.0025000002;0.0025000002;0.032139532;-0.007363975;-0.116110146;0.028078087;-0.008094112;-0.117312215;0.0025117157;0.002512317;0.0025187132;0.04569473;0.0023638958;0.5946487;0.03560943;-0.0036019508;-0.6084236;0;0;1
579187856;579014745;579016165;0;-0.06370511;0.22604129;-0.17451002;0.0025000002;0.0025000002;0.0025000002;0.028167285;-0.009828061;-0.111866936;0.029029038;-0.009383287;-0.1162248;0.0025118694;0.0025131744;0.002520365;0.035095416;0.004233663;0.5516216;0.037670355;-0.00424873;-0.5964143;0;0;1
579709719;579537623;579538008;0;-0.05853799;0.24965167;-0.1509829;0.0025000002;0.0025000002;0.0025000002;0.029968828;-0.01286988;-0.09958978;0.02888294;-0.011977959;-0.10608452;0.002512226;0.002515717;0.002521632;0.039722655;0.0072688377;0.43697855;0.037065085;-0.006693715;-0.49930158;0;0;1
580159733;579985915;579987873;0;-0.067142986;0.17180979;-0.2354949;0.0025000002;0.0025000002;0.0025000002;0.028963543;-0.0052929074;-0.115361646;0.027799184;-0.0106198015;-0.11197534;0.0025117164;0.0025132275;0.0025168124;0.037109938;0.0012146793;0.5875467;0.034398705;-0.0055741905;-0.5563955;0;0;1
580681356;580508849;580509716;0;-0.07428011;0.16020504;-0.24066794;0.0025000002;0.0025000002;0.0025000002;0.030146047;-0.0034207553;-0.11243346;0.02909746;-0.0070370864;-0.11407443;0.002511614;0.0025133197;0.002516577;0.04020364;0.0005016793;0.5581266;0.037746403;-0.002787762;-0.57591254;0;0;1
581212210;581031758;581040556;0;-0.07677074;0.15328048;-0.24762385;0.0025000002;0.0025000002;0.0025000002;0.031948075;-0.0016789138;-0.108830705;0.029750863;-0.0047079083;-0.11267259;0.0025116184;0.0025135921;0.002516317;0.045153685;0.00011658322;0.5229869;0.03932487;-0.0013792127;-0.5612122;0;0;1
581734267;581554645;581562399;0;-0.076703124;0.15444688;-0.24360201;0.0025000002;0.0025000002;0.0025000002;0.03066101;-0.0035119057;-0.111641794;0.030279739;-0.0035165085;-0.11200156;0.0025115265;0.002513563;0.0025164606;0.04159035;0.000529037;0.55031836;0.040659837;-0.0007403854;-0.5541411;0;0;1
582175119;582002910;582003313;0;-0.074809864;0.16089681;-0.23895264;0.0025000002;0.0025000002;0.0025000002;0.029691845;-0.0014879853;-0.10922313;0.030205648;-0.002602825;-0.11087263;0.0025115968;0.0025128752;0.0025170178;0.039001558;9.137582e-05;0.5265845;0.04043265;-0.0004385786;-0.5429501;0;0;1
582705765;582525905;582534107;0;-0.08142798;0.1830983;-0.21339437;0.0025000002;0.0025000002;0.0025000002;0.03312671;-0.0040028393;-0.10903421;0.030336557;-0.0021568222;-0.1090904;0.0025113116;0.0025122478;0.0025188678;0.048552718;0.000689739;0.5243252;0.040851045;-0.00030750452;-0.5255083;0;0;1
583227817;583049080;583055949;0;-0.0766264;0.15046975;-0.24546161;0.0025000002;0.0025000002;0.0025000002;0.028830685;-0.00045448542;-0.1073713;0.029864455;-0.0013978522;-0.10775954;0.0025114662;0.002513316;0.0025167211;0.03677393;7.279302e-06;0.5089498;0.039587036;-0.00023492237;-0.5129919;0;0;1
583677670;583497385;583505813;0;-0.081027634;0.14250734;-0.25082853;0.0025000002;0.0025000002;0.0025000002;0.029863693;0.0011655986;-0.103266895;0.029661989;-0.00027844377;-0.10646331;0.0025111819;0.002513703;0.0025166026;0.03946084;6.5354485e-05;0.4708218;0.03901111;-8.452952e-05;-0.5006808;0;0;1
584199332;584020281;584027703;0;-0.09145468;0.07387988;-0.28262538;0.0025000002;0.0025000002;0.0025000002;0.02994319;0.0069762766;-0.09861624;0.02955329;-0.0009821799;-0.105814956;0.0025108312;0.0025195747;0.0025138557;0.039676752;0.002175159;0.4300029;0.038748834;-0.00027096848;-0.49537644;0;0;1
584721111;584543227;584549499;0;-0.1034158;0.08979374;-0.25928354;0.0025000002;0.0025000002;0.0025000002;0.029991329;0.008188322;-0.099906564;0.029874707;0.0024431718;-0.10230098;0.0025103716;0.002515379;0.0025163204;0.03981171;0.002992593;0.44076943;0.039581552;0.0008165507;-0.46289533;0;0;1
585171289;584991473;584999363;0;-0.10440859;0.10046674;-0.2536901;0.0025000002;0.0025000002;0.0025000002;0.029726386;0.006774053;-0.098008364;0.029700309;0.004664374;-0.099543385;0.0025102845;0.0025144913;0.0025170473;0.039112784;0.0020526636;0.4240159;0.039089344;0.0014324408;-0.43808264;0;0;1
585693090;585514516;585521206;0;-0.11699192;0.058948837;-0.26293424;0.0025000002;0.0025000002;0.0025000002;0.029208109;0.009242818;-0.09209958;0.028825745;0.0073437663;-0.09553954;0.0025101881;0.0025149551;0.0025167838;0.03776227;0.0037954536;0.3744535;0.03686905;0.0028296106;-0.40387893;0;0;1
586214887;586037580;586043048;0;-0.11143558;0.06484999;-0.26569545;0.0025000002;0.0025000002;0.0025000002;0.028371528;0.013661794;-0.090509176;0.028678441;0.0112610925;-0.09136674;0.002510184;0.0025149772;0.0025166408;0.03563013;0.00828356;0.36167547;0.036463063;0.0061978363;-0.3694589;0;0;1
586736814;586560380;586564891;0;-0.058402166;0.15594828;-0.25564116;0.0025000002;0.0025000002;0.0025000002;0.025430486;0.001184389;-0.10373849;0.029188793;0.008089313;-0.09442785;0.0025117325;0.0025136396;0.0025164539;0.02860839;6.683391e-05;0.47516775;0.037878066;0.0037533422;-0.39478922;0;0;1
587186436;587008621;587014755;0;0.10857146;0.2966605;-0.21307868;0.0025000002;0.0025000002;0.0025000002;0.013524145;-0.03943667;-0.11894435;0.0236789;-0.010446345;-0.10562121;0.0025157651;0.0025095067;0.0025187864;0.008078059;0.068875484;0.62414986;0.02628567;-0.01732278;-0.49744055;0;0;1
587708249;587531566;587536645;0;0.30490786;0.26544198;-0.25380814;0.0025000002;0.0025000002;0.0025000002;-0.016517207;-0.054705486;-0.09401286;0.0047919033;-0.035629284;-0.10451531;0.0025143188;0.002513009;0.002517676;0.012056197;0.13214481;0.39006072;0.0077428664;-0.07834228;-0.48547804;0;0;1
588230195;588054654;588058440;0;0.4391715;0.13395575;-0.28512514;0.0025000002;0.0025000002;0.0025000002;-0.03337927;-0.05088629;-0.04585761;-0.01603791;-0.04565226;-0.0774591;0.0025097078;0.0025177596;0.0025190278;0.04932738;0.11415064;0.092783205;-0.020614592;-0.10329916;-0.29241675;0;0;1
588680039;588502965;588508305;0;0.4467114;0.013535782;-0.3272239;0.0025000002;0.0025000002;0.0025000002;-0.032968387;-0.032232024;-0.016495496;-0.026764229;-0.042040143;-0.04935148;0.0025102233;0.002518375;0.0025179004;0.048110574;0.045931347;0.01201184;-0.03964893;-0.083879404;-0.14838572;0;0;1
589201925;589025901;589030147;0;0.44102374;-0.014868443;-0.33533344;0.0025000002;0.0025000002;0.0025000002;-0.032440946;-0.02427252;-0.013882101;-0.031293552;-0.03217174;-0.027362417;0.0025107516;0.0025175177;0.002517309;0.046573702;0.026089463;0.008501582;-0.046930045;-0.050690908;-0.06143356;0;0;1
589723830;589548739;589551990;0;0.44368097;-0.01683192;-0.33598313;0.0025000002;0.0025000002;0.0025000002;-0.033100918;-0.022576988;-0.010686815;-0.031997867;-0.025903609;-0.017866502;0.0025103376;0.0025170157;0.0025173493;0.048495945;0.022581546;0.005036761;-0.04672677;-0.032582723;-0.027235031;0;0;1
590173555;589997257;590001854;0;0.44155318;-0.018501852;-0.33695626;0.0025000002;0.0025000002;0.0025000002;-0.03383872;-0.01817153;-0.014592171;-0.033045694;-0.022260707;-0.015353793;0.0025106557;0.0025167502;0.0025168601;0.050675515;0.014640487;0.009394769;-0.049001664;-0.023635961;-0.016344842;0;0;1
590695538;590520367;590523696;0;0.4430927;-0.013411933;-0.33475807;0.0025000002;0.0025000002;0.0025000002;-0.033489585;-0.019494772;-0.01504752;-0.033352204;-0.019206746;-0.015204194;0.0025103383;0.0025165996;0.0025169742;0.049641483;0.016844267;0.009993927;-0.049505785;-0.017341916;-0.012496659;0;0;1
591217243;591043282;591045586;0;0.4388276;-0.021517888;-0.33915097;0.0025000002;0.0025000002;0.0025000002;-0.032973036;-0.014664955;-0.015672266;-0.032366;-0.016982902;-0.014633514;0.0025107581;0.0025161104;0.0025164725;0.04811389;0.009542936;0.010838606;-0.046524078;-0.013348001;-0.010526909;0;0;1
591739283;591566304;591567381;0;0.43818882;-0.02484772;-0.3369692;0.0025000002;0.0025000002;0.0025000002;-0.03218481;-0.010485344;-0.01806283;-0.032129664;-0.014474093;-0.015569119;0.002510629;0.0025158802;0.0025163456;0.0458434;0.0048864805;0.014399543;-0.045801774;-0.009738595;-0.011298671;0;0;1
592188948;592014504;592017245;0;0.44123822;-0.024634019;-0.3358406;0.0025000002;0.0025000002;0.0025000002;-0.03272766;-0.011441462;-0.015842378;-0.032041777;-0.012994143;-0.015482388;0.002510205;0.0025156662;0.0025165596;0.047410898;0.0058160233;0.011075092;-0.04551372;-0.007749794;-0.010918737;0;0;1
592710967;592537570;592539087;0;0.44167098;-0.027012778;-0.3350556;0.0025000002;0.0025000002;0.0025000002;-0.030694604;-0.010260882;-0.013181984;-0.031812325;-0.011017798;-0.015998695;0.0025097963;0.0025154185;0.0025167777;0.041710276;0.004679001;0.007666167;-0.044839684;-0.0055835065;-0.011543379;0;0;1
593232935;593060773;593060930;0;0.43927523;-0.02819061;-0.33689106;0.0025000002;0.0025000002;0.0025000002;-0.030361831;-0.007143656;-0.014838845;-0.03125902;-0.009444002;-0.015898349;0.002509983;0.0025153256;0.0025163973;0.040807746;0.002272969;0.009717155;-0.043320116;-0.0041298843;-0.0113450885;0;0;1
593682682;593509025;593510794;0;0.4390659;-0.029962655;-0.33872506;0.0025000002;0.0025000002;0.0025000002;-0.03205076;-0.005637966;-0.015788645;-0.031538427;-0.007845735;-0.015744895;0.0025101767;0.0025152036;0.0025161253;0.04547051;0.0014194037;0.0110018;-0.04408686;-0.0029594332;-0.01111906;0;0;1
594204486;594031860;594032636;0;0.44041288;-0.033121187;-0.3399009;0.0025000002;0.0025000002;0.0025000002;-0.032060057;-0.0028354935;-0.0129314065;-0.03120231;-0.005657195;-0.014647711;0.0025099227;0.0025151456;0.0025162215;0.045501504;0.00036296633;0.0073792376;-0.0431512;-0.0016744159;-0.009647851;0;0;1
594735380;594555004;594563476;0;0.44185165;-0.03578381;-0.33419976;0.0025000002;0.0025000002;0.0025000002;-0.030171424;-0.0036136769;-0.013537675;-0.03058412;-0.005049298;-0.013279488;0.0025094287;0.0025149784;0.002516608;0.040306423;0.0005865419;0.008086615;-0.04147131;-0.0012508061;-0.008119429;0;0;1
595176075;595003293;595004389;0;0.44059592;-0.03816981;-0.33464128;0.0025000002;0.0025000002;0.0025000002;-0.029852077;-0.0025544874;-0.014375746;-0.030721009;-0.003494086;-0.013766136;0.0025094834;0.0025148885;0.0025164662;0.039456837;0.00029504072;0.009119597;-0.041858338;-0.0006902553;-0.00853491;0;0;1
595697829;595526157;595526185;0;0.43909794;-0.048121404;-0.33339167;0.0025000002;0.0025000002;0.0025000002;-0.026962072;-0.001623489;-0.011816233;-0.029690763;-0.0028305764;-0.012552366;0.0025092433;0.0025145842;0.002516778;0.032190017;0.00012047927;0.0061590094;-0.039167844;-0.0004664953;-0.0071400697;0;0;1
596228918;596049123;596057024;0;0.43857902;-0.050400794;-0.33459738;0.0025000002;0.0025000002;0.0025000002;-0.027798176;0.0019434318;-0.013100803;-0.02944581;-0.00088973774;-0.012176225;0.0025093034;0.0025147754;0.0025165363;0.034216605;0.00016161893;0.0075733117;-0.038509313;-0.00015850832;-0.006738446;0;0;1
596669850;596497555;596497890;0;0.44032454;-0.054151557;-0.33477467;0.0025000002;0.0025000002;0.0025000002;-0.02773197;-0.00030968338;-0.008872986;-0.028760018;0.00031023697;-0.011106789;0.0025090072;0.0025145686;0.0025168315;0.034057833;5.155449e-06;0.003472488;-0.03671298;-6.285471e-06;-0.0056516146;0;0;1
597200557;597020499;597028777;0;0.43720445;-0.056449216;-0.33979678;0.0025000002;0.0025000002;0.0025000002;-0.027908519;0.0045259;-0.00951314;-0.028235134;0.0020853304;-0.01112549;0.0025093474;0.0025146857;0.0025163437;0.03448818;0.0008923892;0.003992528;-0.035381697;0.0003055292;-0.005612357;0;0;1
597722393;597543386;597550572;0;0.43624192;-0.056976717;-0.33654886;0.0025000002;0.0025000002;0.0025000002;-0.026639462;0.0044174455;-0.012338698;-0.028254723;0.0033574016;-0.011847446;0.002509275;0.0025146415;0.0025163875;0.031423904;0.0008504489;0.0067179203;-0.0354313;0.00060689705;-0.0062973313;0;0;1
598172274;597991662;598000436;0;0.44721842;-0.05591742;-0.32196084;0.0025000002;0.0025000002;0.0025000002;-0.028417766;-0.0012637489;-0.011775762;-0.026595954;0.0019298829;-0.010241802;0.0025082326;0.0025144655;0.002517613;0.035774168;7.4319505e-05;0.006116191;-0.031692825;0.0003703096;-0.0050194315;0;0;1
598694151;598514537;598522278;0;0.4575891;-0.048131987;-0.28860933;0.0025000002;0.0025000002;0.0025000002;-0.019186571;-0.009942245;-0.007856399;-0.022151072;-0.0015579783;-0.0049049486;0.0025068175;0.0025143295;0.0025202034;0.016316595;0.0043864683;0.0027207485;-0.024061821;-0.0013832233;-0.003004167;0;0;1
599215950;599037474;599044120;0;0.4442547;-0.05834113;-0.31772092;0.0025000002;0.0025000002;0.0025000002;-0.023139223;-0.0003699921;-0.01205793;-0.025265425;0.0025158157;-0.0099674035;0.0025080538;0.0025142967;0.0025181447;0.023720192;6.880161e-06;0.0064113596;-0.03013383;0.0014008885;-0.0071694357;0;0;1
599737905;599560450;599565962;0;0.44715068;-0.058126017;-0.31653082;0.0025000002;0.0025000002;0.0025000002;-0.023317918;-5.4337084e-05;-0.0089408755;-0.025690138;0.004340545;-0.011822042;0.0025077527;0.0025143598;0.0025184662;0.024090862;2.839447e-07;0.0035243754;-0.030381862;0.0019767284;-0.008139254;0;0;1
600187623;600008555;600015826;0;0.430297;-0.06748533;-0.34167886;0.0025000002;0.0025000002;0.0025000002;-0.022941664;0.010482535;-0.009890467;-0.027469171;0.008636852;-0.015123025;0.0025095416;0.0025144403;0.0025164715;0.023303058;0.004832191;0.004315794;-0.034486834;0.004767141;-0.011907202;0;0;1
600709515;600531519;600537715;0;0.42702264;-0.060594786;-0.3503467;0.0025000002;0.0025000002;0.0025000002;-0.030360162;0.015424404;-0.018138975;-0.027608234;0.009336162;-0.014954786;0.00251099;0.0025149186;0.0025149453;0.040786896;0.010470011;0.014524807;-0.034599032;0.005251989;-0.0116071105;0;0;1
601231373;601054498;601059511;0;0.43373346;-0.061045654;-0.34155053;0.0025000002;0.0025000002;0.0025000002;-0.033298478;0.01400654;-0.021965176;-0.02702256;0.008521759;-0.015289043;0.0025104808;0.0025147572;0.00251542;0.049073763;0.008626956;0.021298721;-0.03314081;0.0042746207;-0.01183592;0;0;1
