timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
756334767;756145587;189523821283;0.0021441288;0.007670474;0.89030874;0;1393.202;0.5059564;0.07924299;nan;nan;0.044404656;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-47.21161;nan;0.30997828;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
756532407;756343490;189523821283;0.001683543;0.074676305;1.9684005;0;1394.8046;0.5024937;0.06800973;nan;nan;0.04454603;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-47.43462;nan;0.31622338;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
756730401;756541394;172343952099;0.0021087187;0.012367758;0.90894127;0;1396.4218;0.50430804;0.08578562;nan;nan;0.043579098;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.051266;nan;0.32775176;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
756928323;756739297;189523821283;0.002101277;0.04730782;1.6166446;0;1398.0354;0.50613654;0.08962221;nan;nan;0.04246586;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.01413;nan;0.31978804;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
757135402;756947096;172343952099;0.0027628958;0.0264978;0.8093844;0;1399.7336;0.5036038;0.103564605;nan;nan;0.043099534;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-50.323574;nan;0.3277908;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
757333448;757145000;189523821283;0.0016091169;0.029129423;1.2708504;0;1401.3594;0.50551856;0.10704779;nan;nan;0.04144488;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-52.922493;nan;0.29962316;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
757531433;757342903;189523821283;0.0016106416;0.016846033;0.47844437;0;1370.1049;0.50219977;0.09400478;nan;nan;0.04106999;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-50.536453;nan;0.29872748;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
757729257;757540807;189523821283;0.0021460573;0.17276591;2.382363;0;1371.678;0.50399107;0.08423435;nan;nan;0.039164018;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-50.521614;nan;0.3083115;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
757936928;757748606;172343952099;0.001945461;0.07130218;0.89939046;0;1373.3396;0.5015813;0.07806914;nan;nan;0.041465074;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.653908;nan;0.30088767;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
758135013;757946510;189523821283;0.0013810633;0.032937694;1.2484375;0;1374.9261;0.50343686;0.067924134;nan;nan;0.041532174;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.038803;nan;0.30461222;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
758336404;758144413;172343952099;0.0016556372;0.08277829;1.5213213;0;1376.5078;0.50013596;0.062181406;nan;nan;0.039617307;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.614086;nan;0.30671167;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
758534463;758342316;189523821283;0.0014505407;0.024140041;0.76374894;0;1378.0977;0.5019931;0.0546964;nan;nan;0.04199712;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.03941;nan;0.30757222;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
758738423;758550115;172343952099;0.0017489862;0.06265562;1.1123914;0;1379.7603;0.49955416;0.05282334;nan;nan;0.04149803;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.681683;nan;0.3081102;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
758936336;758748018;172343952099;0.0013839459;0.046407;1.4423586;0;1381.362;0.50147355;0.049426105;nan;nan;0.039557442;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.19081;nan;0.30533892;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
759134474;758945922;189523821283;0.0014870644;0.03814088;0.6466831;0;1382.9462;0.4981417;0.04471916;nan;nan;0.038718123;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.558006;nan;0.30656433;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
759332279;759143826;189523821283;0.0015697817;0.037499357;0.8448031;0;1384.5388;0.49999872;0.04169539;nan;nan;0.038675547;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.758537;nan;0.30680484;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
759530069;759341729;172343952099;0.0013360325;0.011334409;0.41116107;0;1386.1322;0.4967397;0.0400979;nan;nan;0.036442306;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.74659;nan;0.30797905;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
759728083;759539633;189523821283;0.0014958527;0.04333289;0.67794913;0;1387.7228;0.4985286;0.038964357;nan;nan;0.034903448;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.93717;nan;0.30985537;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
759935995;759747431;189523821283;0.0014092299;0.009163219;0.56736887;0;1389.4001;0.49620256;0.04156614;nan;nan;0.032734517;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.826176;nan;0.30767113;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
760133919;759945335;189523821283;0.0012754872;0.0040955706;0.5663872;0;1391.0;0.49802867;0.04124238;nan;nan;0.032830853;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.584034;nan;0.3073611;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
760331841;760143239;189523821283;0.0013862258;0.033257958;0.7848308;0;1392.5968;0.49984485;0.037803452;nan;nan;0.031332824;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-49.100914;nan;0.30811247;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
760529547;760341142;172343952099;0.0015257236;0.037193175;0.8555808;0;1394.1995;0.49666372;0.03980572;nan;nan;0.032448646;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.57559;nan;0.30657884;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
760737257;760548942;172343952099;0.0015511815;0.053600166;0.84431434;0;1395.8973;0.49945784;0.083100714;nan;nan;0.031041114;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-53.398026;nan;0.31169227;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
760935297;760746845;189523821283;0.001917592;0.061194614;0.38212964;0;1364.5349;0.49626216;0.099405974;nan;nan;0.032372348;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-50.92839;nan;0.3141773;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
761133447;760944748;189523821283;0.0025110904;0.15419386;1.2371917;0;1366.115;0.49804124;0.10364357;nan;nan;0.030754337;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-51.071995;nan;0.31656975;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
761330958;761142651;172343952099;0.0019527732;0.042018525;0.5542755;0;1367.7028;0.4949001;0.10875954;nan;nan;0.029835109;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-51.411037;nan;0.31831262;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
761538897;761350450;172343952099;0.001275091;0.0077599706;1.220203;0;1369.3746;0.4974917;0.0907403;nan;nan;0.03164245;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.395836;nan;0.31862205;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
761737090;761548354;172343952099;0.0014189591;0.026708927;0.9719032;0;1370.9739;0.4944069;0.086387604;nan;nan;0.031407576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.687466;nan;0.32262984;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
761934902;761746257;189523821283;0.0010488433;0.03522677;1.2068806;0;1372.5774;0.49628878;0.077254064;nan;nan;0.030197367;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.15056;nan;0.31842396;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
762132705;761944161;172343952099;0.0018469455;0.02361091;1.3805633;0;1374.1736;0.4931549;0.07266037;nan;nan;0.029971553;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.72715;nan;0.32993382;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
762330870;762142064;172343952099;0.0017761218;0.03360146;1.177748;0;1375.7843;0.49510184;0.07144674;nan;nan;0.027832776;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-46.693874;nan;0.31400183;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
762528759;762339968;189523821283;0.0012640838;0.03103465;0.6467584;0;1377.3828;0.49201715;0.063915454;nan;nan;0.027816433;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.329033;nan;0.31708232;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
762726572;762537872;189523821283;0.0018284495;0.034644615;0.67352873;0;1378.9889;0.49390864;0.070239924;nan;nan;0.02955306;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-48.10034;nan;0.32295752;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
762934361;762745670;172343952099;0.0017004977;0.007649106;0.56949717;0;1380.6761;0.49171275;0.06517673;nan;nan;0.032925162;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-46.515965;nan;0.31430253;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
763131881;762943574;172343952099;0.0016876936;0.045412913;0.82854265;0;1382.2867;0.49363893;0.059408404;nan;nan;0.031292018;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-47.77268;nan;0.3099538;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
763329931;763141477;189523821283;0.0013832826;0.02026807;0.5813288;0;1383.902;0.49556082;0.061659615;nan;nan;0.0330041;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-47.987953;nan;0.3193715;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
763528134;763339381;189523821283;0.0016003757;0.04872644;1.0043577;0;1385.5038;0.49246034;0.055495337;nan;nan;0.030465603;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-47.168377;nan;0.32119116;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
763725764;763537285;189523821283;0.0015855135;0.009992427;0.5078664;0;1387.1187;0.49435645;0.053610735;nan;nan;0.031919777;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-46.937634;nan;0.31829956;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
763933552;763745083;172343952099;0.0013334941;0.06494616;0.75437737;0;1388.8098;0.49213007;0.04891267;nan;nan;0.03280946;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.081413;nan;0.3249739;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
764131423;763942987;172343952099;0.0014903026;0.005270033;0.9389587;0;1390.4282;0.49400127;0.045567762;nan;nan;0.032377567;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-44.79793;nan;0.3331902;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
764329311;764140890;172343952099;0.0013155022;0.04316394;0.61985326;0;1392.0494;0.49099603;0.04309902;nan;nan;0.032166187;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-43.20107;nan;0.33661956;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
764537176;764348689;189523821283;0.0013262703;0.041157868;0.88023;0;1393.7473;0.49366125;0.036718953;nan;nan;0.030976892;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.277756;nan;0.35045046;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
764735047;764546593;189523821283;0.0018666156;0.031186653;1.7306253;0;1362.2888;0.4906326;0.037768137;nan;nan;0.030845586;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.572933;nan;0.36801842;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
764932948;764744496;189523821283;0.0020779357;0.036383282;1.5908736;0;1363.8546;0.49246368;0.050638124;nan;nan;0.030776562;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.808994;nan;0.38227183;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
765130851;764942400;189523821283;0.0021866676;0.05072086;2.0913775;0;1365.4252;0.48949832;0.064377576;nan;nan;0.031625576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.45662;nan;0.39794445;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
765328610;765140304;172343952099;0.0021971813;0.03920227;3.2877085;0;1366.997;0.4914072;0.08806022;nan;nan;0.03048648;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.213234;nan;0.4222932;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
765526743;765338207;189523821283;0.0018228402;0.018824603;3.2865348;0;1368.568;0.4884842;0.101368204;nan;nan;0.028563939;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.439613;nan;0.43638745;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
765734387;765546006;172343952099;0.0014559895;0.03519491;4.553184;0;1370.2102;0.49116904;0.12183707;nan;nan;0.026780391;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.234386;nan;0.45306617;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
765932509;765743909;189523821283;0.00092417607;0.09051019;5.549495;0;1371.7692;0.4882731;0.1417729;nan;nan;0.025504023;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.468452;nan;0.47160524;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
766130411;765941813;189523821283;0.00044067367;0.1608091;6.203978;0;1373.3325;0.49022096;0.1522298;nan;nan;0.023404436;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.29641;nan;0.48339465;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
766328251;766139717;172343952099;0.0015230046;0.22621398;6.501238;0;1374.8868;0.4873483;0.17108808;nan;nan;0.023022037;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.948578;nan;0.49906653;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
766535975;766347516;189523821283;0.0022422785;0.25811473;6.3335214;0;1376.518;0.49004343;0.20145269;nan;nan;0.021847911;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.671606;nan;0.5053409;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
766733921;766545419;189523821283;0.0017939052;0.22884384;4.878241;0;1378.0856;0.48721325;0.22000618;nan;nan;0.020201212;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.290945;nan;0.5096512;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
766931780;766743325;189523821283;0.0027799965;0.34255585;5.8369083;0;1379.6384;0.4891837;0.27854282;nan;nan;0.020260915;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.00162;nan;0.5302157;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
767129683;766941227;189523821283;0.0049898787;0.40737966;5.788442;0;1381.1937;0.49109802;0.3378271;nan;nan;0.020908091;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.822258;nan;0.53578687;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
767338379;767149025;189523821283;0.004650843;0.4194827;5.5517163;0;1382.8309;0.4889665;0.36200112;nan;nan;0.019742737;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.62239;nan;0.53636366;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
767536004;767346928;189523821283;0.0038034488;0.34585863;4.0010943;0;1384.406;0.49094597;0.37886456;nan;nan;0.01780645;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.23026;nan;0.53924936;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
767733875;767544832;189523821283;0.0054278057;0.4147499;3.5246317;0;1385.9702;0.48809323;0.43370545;nan;nan;0.015728632;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.785164;nan;0.54465705;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
767932099;767742735;189523821283;0.006423177;0.41308585;3.296851;0;1387.5391;0.48988414;0.4518134;nan;nan;0.01411905;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.770885;nan;0.54114753;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
768129394;767940639;172343952099;0.00450457;0.280432;1.832603;0;1389.1224;0.4869633;0.4501232;nan;nan;0.017688338;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.140005;nan;0.54189974;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
768327348;768138545;172343952099;0.004817246;0.34345987;2.5109212;0;1390.6985;0.48888403;0.45662394;nan;nan;0.018424997;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.432827;nan;0.5437781;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
768535043;768346342;189523821283;0.0065966365;0.41496542;3.2742994;0;1392.3595;0.4867939;0.4868511;nan;nan;0.020326976;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.323395;nan;0.5458596;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
768732700;768544245;189523821283;0.0062518837;0.25370476;1.463537;0;1393.9465;0.4884884;0.49175483;nan;nan;0.018312559;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.750496;nan;0.54453063;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
768930701;768742150;189523821283;0.004520342;0.1628647;1.623813;0;1395.5428;0.4855233;0.4756152;nan;nan;0.018341359;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.708044;nan;0.5382067;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
769128611;768940052;172343952099;0.0038555828;0.17868295;1.3257318;0;1397.1395;0.48739308;0.4463756;nan;nan;0.019378187;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-28.664555;nan;0.5418523;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
769336410;769147851;189523821283;0.003957401;0.13506638;0.907682;0;1398.8259;0.4853276;0.46640363;nan;nan;0.01775051;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.9939;nan;0.5510626;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
769534315;769345755;189523821283;0.006313679;0.22746581;2.8919523;0;1400.4185;0.48697636;0.5498606;nan;nan;0.015723018;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-43.809853;nan;0.5411452;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
769732370;769543658;172343952099;0.006755482;0.21216686;6.0653253;0;1402.0192;0.4838789;0.5836163;nan;nan;0.014440232;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.54948;nan;0.5403822;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
769929976;769741562;172343952099;0.0055042957;0.06972428;3.0876427;0;1403.6469;0.4856918;0.5613065;nan;nan;0.014243309;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.32365;nan;0.55525786;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
770137734;769949360;172343952099;0.006805402;0.17336099;3.561432;0;1405.3519;0.48358643;0.6223968;nan;nan;0.012561497;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.733524;nan;0.5527937;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
770335575;770147265;172343952099;0.008242422;0.25672656;5.831603;0;1406.9637;0.48510122;0.70286554;nan;nan;0.01112526;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.508293;nan;0.550352;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
770533696;770345168;189523821283;0.007901823;0.12927224;5.572982;0;1375.8275;0.4865532;0.73908496;nan;nan;0.009808449;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-42.652607;nan;0.5464635;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
770731558;770543071;189523821283;0.008616473;0.13463211;7.323226;0;1377.4047;0.48322976;0.7857422;nan;nan;0.007990174;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.925835;nan;0.5454785;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
770929496;770740975;189523821283;0.009584699;0.20549321;3.8594475;0;1378.9943;0.48447523;0.76552755;nan;nan;0.008308681;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.30472;nan;0.55000335;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
771127262;770938878;172343952099;0.0082697105;0.1061371;3.764488;0;1380.5939;0.48123443;0.7967677;nan;nan;0.008907736;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-44.167778;nan;0.54068774;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
771335079;771146677;172343952099;0.008288023;0.17175336;3.086664;0;1382.2705;0.4830731;0.81158626;nan;nan;0.0077522937;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.21731;nan;0.54549176;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
771533133;771344581;189523821283;0.00872542;0.28157118;2.3534372;0;1383.8676;0.47966212;0.8166164;nan;nan;0.0061698086;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-42.17115;nan;0.54608154;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
771730903;771542484;172343952099;0.0069561903;0.04843384;2.8473876;0;1385.4625;0.48067814;0.82218415;nan;nan;0.005657061;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.35859;nan;0.5445063;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
771928987;771740388;189523821283;0.0070302873;0.10906917;1.6576585;0;1353.8317;0.47715542;0.8091048;nan;nan;0.0049032606;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.603558;nan;0.5545813;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
772136644;771948187;189523821283;0.006848564;0.12224083;1.2380244;0;1355.4596;0.4788111;0.7882339;nan;nan;0.00621895;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.822124;nan;0.5617681;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
772334602;772146092;189523821283;0.0053334823;0.07983288;0.83749014;0;1357.0071;0.47527218;0.7493128;nan;nan;0.0028595806;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.53218;nan;0.5544924;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
772532450;772343994;189523821283;0.0040737884;0.15548813;1.1300285;0;1358.5559;0.47618985;0.66002285;nan;nan;0.001238945;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.299004;nan;0.5453967;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
772730378;772541898;189523821283;0.0024451734;0.2700801;2.5709264;0;1360.1078;0.47274676;0.55009574;nan;nan;0.0019806265;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.265604;nan;0.52283764;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
772938523;772749696;172343952099;0.0013050727;0.39112782;3.5240152;0;1361.7449;0.47445607;0.4476998;nan;nan;0.0007703315;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-27.621418;nan;0.4828625;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
773136363;772947600;189523821283;0.0015972069;0.5623262;3.7240446;0;1363.3077;0.47119793;0.38855144;nan;nan;0.0026654634;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-29.340296;nan;0.45185;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
773334200;773145504;189523821283;0.0028015354;0.7133491;4.8787465;0;1364.8661;0.4722547;0.30179128;nan;nan;0.0032110598;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-29.826397;nan;0.3950685;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
773532110;773343407;189523821283;0.0028421986;0.6786609;4.9017615;0;1366.43;0.4733541;0.24844113;nan;nan;0.0020703576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.679062;nan;0.35952535;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
773729917;773541311;189523821283;0.002380315;0.58086103;4.0691137;0;1368.0109;0.47027263;0.18691483;nan;nan;0.0014272977;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.611908;nan;0.32574287;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
773927852;773739216;172343952099;0.002041038;0.6012332;4.54384;0;1369.5902;0.47140026;0.13307221;nan;nan;0.002259375;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.707306;nan;0.30762735;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
774135573;773947013;172343952099;0.0018749242;0.5260516;4.2319922;0;1371.25;0.46903762;0.08381258;nan;nan;0.0015717524;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-46.998566;nan;0.31199327;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
774333425;774144917;189523821283;0.0018618926;0.50122756;4.592675;0;1372.8325;0.47024083;0.060397297;nan;nan;0.0027549588;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-43.880314;nan;0.31530693;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
774531273;774342820;189523821283;0.0022189966;0.52286756;5.2456684;0;1374.4092;0.46727788;0.05527788;nan;nan;0.0033454306;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.4292;nan;0.33512998;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
774729027;774540724;172343952099;0.002130879;0.43683952;3.8982992;0;1375.9965;0.4686343;0.086040296;nan;nan;0.004256044;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.16583;nan;0.3619139;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
774937113;774748523;189523821283;0.0021173812;0.38176715;2.770518;0;1377.6664;0.46658975;0.11123602;nan;nan;0.0071450328;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.632317;nan;0.40524462;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
775135013;774946426;189523821283;0.0022554428;0.3825432;2.9071023;0;1379.2465;0.46808773;0.104164265;nan;nan;0.0077912295;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-28.183598;nan;0.44011125;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
775333052;775144330;172343952099;0.0020132463;0.23043175;2.6241245;0;1380.846;0.46556863;0.12846233;nan;nan;0.009186509;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.903484;nan;0.47743863;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
775530773;775342234;189523821283;0.0017712688;0.115653545;2.310776;0;1382.4452;0.46728888;0.14136057;nan;nan;0.012784712;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.621843;nan;0.501795;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
