timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
508135916;507964249;4325386;0.0031303235;0.004486019;0.00014418145;0.15;6.3896584e-07;5.8640137e-07;3.7308192e-07;4259850;0.1531582;0.07074773;-0.05342882;0.4;0.0006834185;0.0009002807;1.383453e-05;396809;0.15202934;-0.009402499;-0.19480346;0.5;2.4488386e-06;3.1511572e-06;6.268971e-05;1;1;1;0;1;1
508972554;508801006;4325386;0.0031272804;0.004483231;0.000117377065;0.15;6.4548163e-07;5.916582e-07;3.696705e-07;4259850;0.15248631;0.07144226;-0.05372956;0.4;0.0006824627;0.0008992705;1.378083e-05;396809;0.15194473;-0.009539703;-0.1951169;0.5;2.3948037e-06;3.107115e-06;6.236823e-05;1;1;1;0;1;1
509890205;509718738;4325386;0.0031091995;0.0044755735;4.3229964e-05;0.15;6.529018e-07;5.984262e-07;3.6707675e-07;4259850;0.15187672;0.07223142;-0.054024883;0.4;0.00068120216;0.0008981896;1.3719201e-05;396809;0.15173815;-0.009766659;-0.19548771;0.5;2.34558e-06;3.072374e-06;6.182882e-05;1;1;1;0;1;1
510582905;510411536;4325386;0.0030992941;0.004482403;-1.43973175e-05;0.15;6.5841795e-07;6.03826e-07;3.6554866e-07;4259850;0.15114051;0.07294646;-0.054301977;0.4;0.0006801086;0.00089739077;1.3669842e-05;396809;0.15158042;-0.009958902;-0.19595511;0.5;2.3143743e-06;3.0486535e-06;6.161577e-05;1;1;1;0;1;1
511851671;511680166;4325386;0.0030760095;0.0044994964;-9.344797e-05;0.15;6.676305e-07;6.137654e-07;3.6281918e-07;4259850;0.1495971;0.07417618;-0.05485314;0.4;0.00067776977;0.00089583907;1.3570957e-05;396809;0.15133882;-0.010260194;-0.19668354;0.5;2.2638064e-06;3.0088072e-06;6.1438e-05;1;1;1;0;1;1
513120309;512948843;4325386;0.0030369463;0.004518911;-0.00015155034;0.15;6.758894e-07;6.2370765e-07;3.6078472e-07;4259850;0.14800815;0.075327754;-0.055420466;0.4;0.0006753054;0.0008944415;1.346899e-05;396809;0.15113142;-0.0105135115;-0.19716707;0.5;2.2186728e-06;2.9792234e-06;6.113677e-05;1;1;1;1;1;1
513750195;513578659;4325386;0.0030106644;0.0045241076;-0.00017795806;0.15;6.7902874e-07;6.282675e-07;3.595083e-07;4259850;0.14716397;0.07591398;-0.05571763;0.4;0.00067388365;0.0008936592;1.34128595e-05;396809;0.15102978;-0.010634171;-0.19738352;0.5;2.1975363e-06;2.9657715e-06;6.095996e-05;1;1;1;1;1;1
514964638;514793304;4325386;0.0029526248;0.004538593;-0.00020838204;0.15;6.850911e-07;6.3732716e-07;3.5847984e-07;4259850;0.14544477;0.076964006;-0.05628186;0.4;0.00067111483;0.000892474;1.3308183e-05;396809;0.15087284;-0.010840336;-0.19785178;0.5;2.1639687e-06;2.944658e-06;6.0664224e-05;1;1;1;1;1;1
515999399;515828001;4325386;0.0029076906;0.004551646;-0.000224103;0.15;6.888968e-07;6.4438734e-07;3.5766743e-07;4259850;0.14369768;0.07791082;-0.056791868;0.4;0.000668253;0.00089145;1.3210125e-05;396809;0.15074264;-0.010995102;-0.19814648;0.5;2.136774e-06;2.9302894e-06;6.028507e-05;1;1;1;1;1;1
516980163;516808667;4325386;0.0028749572;0.004554535;-0.00023322653;0.15;6.909348e-07;6.495861e-07;3.569801e-07;4259850;0.14186682;0.07876767;-0.057274796;0.4;0.0006648743;0.00089037325;1.3108243e-05;396809;0.15065144;-0.011130849;-0.19857451;0.5;2.12166e-06;2.907989e-06;5.9307004e-05;1;1;1;1;1;1
518131915;517960329;4325386;0.0029676508;0.0045338543;-0.00023089493;0.15;6.926918e-07;6.5546357e-07;3.567017e-07;4259850;0.13905852;0.08003196;-0.057934113;0.4;0.000660842;0.00088925235;1.298777e-05;396809;0.15058269;-0.011238388;-0.19883068;0.5;2.1036117e-06;2.8923398e-06;5.868535e-05;1;1;1;1;1;1
518653704;518482224;4325386;0.0029748343;0.004522779;-0.00022055233;0.15;6.9283345e-07;6.575932e-07;3.56425e-07;4259850;0.13811772;0.080340385;-0.05818846;0.4;0.00065912673;0.0008888048;1.2934596e-05;396809;0.15055314;-0.011285852;-0.19890378;0.5;2.0961731e-06;2.8849845e-06;5.8636135e-05;1;1;1;1;1;1
520039219;519867770;4325386;0.0028141062;0.0045295195;-0.00017350877;0.15;6.920013e-07;6.6192024e-07;3.5569263e-07;4259850;0.1361729;0.08081134;-0.058778387;0.4;0.00065499096;0.000887895;1.2798841e-05;396809;0.15049753;-0.011509798;-0.20022866;0.5;2.0797504e-06;2.8605166e-06;5.805874e-05;1;1;1;1;1;1
520903152;520731564;4325386;0.0027766158;0.0045201876;-0.00015586543;0.15;6.916492e-07;6.644604e-07;3.5601371e-07;4259850;0.13520941;0.08105473;-0.059084628;0.4;0.00065269996;0.00088746;1.271754e-05;396809;0.15044722;-0.01160382;-0.20052183;0.5;2.0711445e-06;2.8502884e-06;5.7951496e-05;1;1;1;1;1;1
521820860;521649248;4325386;0.002769151;0.0044952165;-0.00013036175;0.15;6.8938294e-07;6.6498245e-07;3.5548945e-07;4259850;0.13427864;0.08128405;-0.059403993;0.4;0.00065036525;0.000886899;1.2630192e-05;396809;0.15039627;-0.011690852;-0.20059831;0.5;2.0617424e-06;2.8399445e-06;5.7898353e-05;1;1;1;1;1;1
522801431;522629960;4325386;0.002725141;0.0044676717;-9.010525e-05;0.15;6.8724415e-07;6.649727e-07;3.556102e-07;4259850;0.13334882;0.081537485;-0.059751805;0.4;0.0006481761;0.00088636886;1.2541513e-05;396809;0.1503592;-0.011779353;-0.20083961;0.5;2.0542404e-06;2.8286065e-06;5.7792604e-05;1;1;1;1;1;1
523808972;523637663;4325386;0.0026694618;0.004455819;-6.355738e-05;0.15;6.854433e-07;6.654661e-07;3.5614036e-07;4259850;0.13254398;0.08170722;-0.060087502;0.4;0.0006463322;0.0008860047;1.2460057e-05;396809;0.15027694;-0.011884515;-0.20107687;0.5;2.0456039e-06;2.8198642e-06;5.7719473e-05;1;1;1;1;1;1
524816790;524645414;4325386;0.0024346765;0.004474739;-1.7277147e-05;0.15;6.829216e-07;6.655698e-07;3.562086e-07;4259850;0.1318952;0.08195806;-0.06042049;0.4;0.00064474554;0.0008858013;1.2374273e-05;396809;0.15006989;-0.011935697;-0.20109504;0.5;2.0254895e-06;2.808038e-06;5.767465e-05;1;1;1;1;1;1
525770730;525599086;4325386;0.0020748884;0.004595521;-1.1224786e-05;0.15;6.8170067e-07;6.660611e-07;3.5645365e-07;4259850;0.13157815;0.08188392;-0.06071424;0.4;0.00064354826;0.00088567706;1.2306524e-05;396809;0.1498334;-0.011736119;-0.20003998;0.5;1.9938132e-06;2.781963e-06;5.716054e-05;1;1;1;1;1;1
526778329;526606790;4325386;0.0015894504;0.0047695874;7.907017e-05;0.15;6.813791e-07;6.641844e-07;3.5731614e-07;4259850;0.13086566;0.082012914;-0.06107223;0.4;0.0006421755;0.00088547723;1.2227482e-05;396809;0.14958498;-0.011450845;-0.19918104;0.5;1.9580311e-06;2.7557735e-06;5.679783e-05;1;1;1;1;1;1
527786173;527614540;4325386;0.0010944265;0.005083148;0.00013352347;0.15;6.818393e-07;6.6122226e-07;3.5764057e-07;4259850;0.13014962;0.08171467;-0.061411582;0.4;0.00064080395;0.00088521215;1.2162019e-05;396809;0.14953062;-0.011217509;-0.19856994;0.5;1.9211163e-06;2.7208018e-06;5.6328787e-05;1;1;1;1;1;1
529126886;528955098;4325386;0.00053244986;0.005797775;0.00010947737;0.15;6.868412e-07;6.6036006e-07;3.583173e-07;4259850;0.1295;0.079744585;-0.06178922;0.4;0.00063925853;0.00088496617;1.2084949e-05;396809;0.14993572;-0.010605068;-0.19791403;0.5;1.8669186e-06;2.6446578e-06;5.586112e-05;1;1;1;1;1;1
529954500;529782854;4325386;0.00033454102;0.0063027595;2.0953192e-05;0.15;6.9046035e-07;6.591986e-07;3.585948e-07;4259850;0.12963443;0.07756167;-0.06194047;0.4;0.00063825806;0.00088466395;1.2038954e-05;396809;0.15037161;-0.010125125;-0.19728921;0.5;1.8384175e-06;2.588085e-06;5.5802164e-05;1;1;1;1;1;1
530845269;530673639;4325386;0.00024218652;0.0068064053;-3.2712014e-05;0.15;6.953653e-07;6.595432e-07;3.5904847e-07;4259850;0.12962116;0.075317696;-0.062098414;0.4;0.0006373959;0.0008844245;1.20054665e-05;396809;0.15079494;-0.009736732;-0.19686647;0.5;1.8109404e-06;2.5344202e-06;5.573408e-05;1;1;1;1;1;1
531970107;531798307;4325386;0.000271807;0.007332874;-9.106569e-05;0.15;7.002486e-07;6.593256e-07;3.5980386e-07;4259850;0.1294294;0.07315975;-0.062279176;0.4;0.0006362737;0.0008840409;1.1965984e-05;396809;0.1511848;-0.009692638;-0.19661602;0.5;1.7844199e-06;2.4916792e-06;5.5592638e-05;1;1;1;1;1;1
532716854;532545039;4325386;0.0002570245;0.0076116347;5.5040553e-05;0.15;7.0289815e-07;6.5939594e-07;3.6077432e-07;4259850;0.12915108;0.07211002;-0.06239833;0.4;0.00063567585;0.00088382926;1.194846e-05;396809;0.15125366;-0.009649826;-0.19585289;0.5;1.7671208e-06;2.4820051e-06;5.4937314e-05;1;1;1;1;1;1
534057436;533885643;4325386;0.00023566559;0.008037609;0.00022183714;0.15;7.066475e-07;6.6005e-07;3.6262574e-07;4259850;0.12911414;0.06998748;-0.06255946;0.4;0.0006348244;0.0008833899;1.1934362e-05;396809;0.15115792;-0.009558599;-0.1942313;0.5;1.7391214e-06;2.4754015e-06;5.4041306e-05;1;1;1;1;1;1
534588300;534416486;4325386;0.00023778518;0.008156977;0.00020321981;0.15;7.073691e-07;6.6023136e-07;3.6298997e-07;4259850;0.12935999;0.06916912;-0.062593095;0.4;0.0006345064;0.0008830841;1.1934249e-05;396809;0.15108435;-0.009516365;-0.19322027;0.5;1.7270717e-06;2.4713331e-06;5.3595835e-05;1;1;1;1;1;1
536063656;535892097;4325386;0.00025761878;0.008577578;0.00012196104;0.15;7.116242e-07;6.6155303e-07;3.6378833e-07;4259850;0.12961349;0.06714094;-0.062642135;0.4;0.0006335607;0.0008822697;1.1943796e-05;396809;0.15107287;-0.009798954;-0.19253488;0.5;1.7035396e-06;2.4525284e-06;5.2086576e-05;1;1;1;1;1;1
536828595;536656871;4325386;0.0002064495;0.008766207;0.0001331049;0.15;7.116117e-07;6.6141774e-07;3.636907e-07;4259850;0.12969534;0.06610305;-0.06267321;0.4;0.0006329805;0.00088174286;1.1951309e-05;396809;0.15103713;-0.009926492;-0.19273509;0.5;1.6913857e-06;2.4484827e-06;5.2032174e-05;1;1;1;1;1;1
537836011;537664526;4325386;0.0001369713;0.0089632645;0.00015677614;0.15;7.1410875e-07;6.6275635e-07;3.6455154e-07;4259850;0.12975535;0.06516059;-0.06269082;0.4;0.0006322371;0.00088132615;1.1964272e-05;396809;0.15102898;-0.01007727;-0.19308947;0.5;1.6782017e-06;2.443202e-06;5.1850508e-05;1;1;1;1;1;1
538843841;538672227;4325386;3.707995e-05;0.009111806;0.0001786449;0.15;7.1449676e-07;6.633108e-07;3.6487003e-07;4259850;0.12997027;0.06441361;-0.06269025;0.4;0.00063138345;0.0008809876;1.19742745e-05;396809;0.15098894;-0.010180553;-0.1932313;0.5;1.6646625e-06;2.439403e-06;5.1821862e-05;1;1;1;1;1;1
539851546;539679928;4325386;-4.353648e-05;0.0091875885;0.00017852336;0.15;7.139947e-07;6.643064e-07;3.6579112e-07;4259850;0.13022858;0.06389464;-0.062693834;0.4;0.0006305407;0.00088074966;1.1988993e-05;396809;0.15090747;-0.010258215;-0.19318703;0.5;1.6525878e-06;2.4358276e-06;5.1726154e-05;1;1;1;1;1;1
540859307;540687630;4325386;-0.00012405524;0.009241497;0.00017324465;0.15;7.119491e-07;6.649011e-07;3.6605235e-07;4259850;0.13047753;0.06343951;-0.062714;0.4;0.0006296429;0.0008805358;1.2002199e-05;396809;0.15079738;-0.010339739;-0.19302495;0.5;1.6403774e-06;2.4316791e-06;5.165079e-05;1;1;1;1;1;1
541866836;541695378;4325386;-0.0002410929;0.009326871;0.00017472985;0.15;7.087276e-07;6.65776e-07;3.666925e-07;4259850;0.13087988;0.06280708;-0.06267493;0.4;0.0006288197;0.00088033313;1.2021672e-05;396809;0.15077338;-0.010469122;-0.1936332;0.5;1.630287e-06;2.4241958e-06;5.12106e-05;1;1;1;1;1;1
542874847;542703032;4325386;-0.00035656887;0.009336539;0.00017645305;0.15;7.0251633e-07;6.656036e-07;3.667602e-07;4259850;0.13128947;0.062277608;-0.06267967;0.4;0.0006279615;0.0008799987;1.203903e-05;396809;0.15069026;-0.010557167;-0.19387873;0.5;1.6198999e-06;2.4184592e-06;5.1159743e-05;1;1;1;1;1;1
543882224;543710732;4325386;-0.00045105955;0.00929684;0.00017873853;0.15;6.964387e-07;6.659708e-07;3.673005e-07;4259850;0.13184246;0.06168767;-0.06266002;0.4;0.0006271916;0.00087955943;1.2062484e-05;396809;0.15060908;-0.010641381;-0.1940781;0.5;1.6109235e-06;2.4112414e-06;5.1111998e-05;1;1;1;1;1;1
544889974;544718433;4325386;-0.00035044926;0.009068704;0.00015297366;0.15;6.8824113e-07;6.656589e-07;3.6720314e-07;4259850;0.13183223;0.061926294;-0.06275089;0.4;0.0006262633;0.00087880663;1.2083855e-05;396809;0.15044694;-0.010772434;-0.1942243;0.5;1.6011596e-06;2.3997832e-06;5.0689658e-05;1;1;1;1;1;1
545897499;545726134;4325386;-0.0002558932;0.008846833;0.00023223594;0.15;6.819043e-07;6.6645924e-07;3.660109e-07;4259850;0.13140102;0.062416963;-0.062893525;0.4;0.00062527944;0.0008781057;1.2114968e-05;396809;0.15033025;-0.010783477;-0.19479874;0.5;1.5905355e-06;2.3831178e-06;4.9889142e-05;1;1;1;1;1;1
546905408;546733881;4325386;-0.00020986884;0.008681919;0.00033272323;0.15;6.764765e-07;6.675156e-07;3.6544026e-07;4259850;0.13099249;0.06262569;-0.0630488;0.4;0.0006239753;0.000877481;1.215013e-05;396809;0.15028235;-0.01073087;-0.1956894;0.5;1.5809243e-06;2.3634618e-06;4.891797e-05;1;1;1;1;1;1
548111239;547939475;4325386;-0.00035140538;0.008621129;0.00041885773;0.15;6.7254734e-07;6.696455e-07;3.6406632e-07;4259850;0.13132225;0.06177646;-0.063109815;0.4;0.00062182976;0.0008768129;1.22049205e-05;396809;0.15045536;-0.010533702;-0.19787097;0.5;1.5665906e-06;2.3277187e-06;4.7491794e-05;1;1;1;1;1;1
548929978;548758278;4325386;-0.00043893902;0.00856921;0.00058217824;0.15;6.723004e-07;6.721895e-07;3.6358654e-07;4259850;0.13204691;0.06107904;-0.063070536;0.4;0.0006198656;0.00087618997;1.2251554e-05;396809;0.15053765;-0.01002206;-0.19753416;0.5;1.5586317e-06;2.290696e-06;4.6732024e-05;1;1;1;1;1;1
549829617;549658010;4325386;-0.0005911627;0.008447655;0.0008022497;0.15;6.726563e-07;6.738298e-07;3.6242952e-07;4259850;0.13380314;0.059872273;-0.06299769;0.4;0.0006176184;0.0008749854;1.23066475e-05;396809;0.15060781;-0.009201357;-0.19450541;0.5;1.5486792e-06;2.2291197e-06;4.5905697e-05;1;1;1;1;1;1
550873486;550701652;4325386;-0.0007840026;0.008262862;0.0009496983;0.15;6.745898e-07;6.7471575e-07;3.6147847e-07;4259850;0.13573365;0.058932945;-0.06294529;0.4;0.00061541045;0.0008732113;1.2374233e-05;396809;0.15074636;-0.0086125545;-0.1934544;0.5;1.537502e-06;2.1790559e-06;4.5660152e-05;1;1;1;1;1;1
551998135;551826317;4325386;-0.00094451045;0.007996434;0.0010687613;0.15;6.78163e-07;6.745489e-07;3.6078447e-07;4259850;0.13771625;0.058293823;-0.06292853;0.4;0.0006134799;0.00087119115;1.2448588e-05;396809;0.15088548;-0.008104189;-0.1928396;0.5;1.5268638e-06;2.1388723e-06;4.5510376e-05;1;1;1;1;1;1
552744884;552573094;4325386;-0.0010323911;0.007812714;0.0010803171;0.15;6.8112485e-07;6.739076e-07;3.605383e-07;4259850;0.13872395;0.058096167;-0.06295356;0.4;0.0006123931;0.000869826;1.2498624e-05;396809;0.15099841;-0.007892843;-0.19337974;0.5;1.520564e-06;2.1259898e-06;4.524924e-05;1;1;1;1;1;1
553788404;553616830;4325386;-0.0011031484;0.0075063054;0.0011765504;0.15;6.8604237e-07;6.733918e-07;3.6007611e-07;4259850;0.14073488;0.05764229;-0.0628841;0.4;0.00061136193;0.0008679906;1.2574328e-05;396809;0.15113056;-0.007562827;-0.1927904;0.5;1.511615e-06;2.0941154e-06;4.482872e-05;1;1;1;1;1;1
554985049;554813425;4325386;-0.0011278375;0.007044902;0.0012777855;0.15;6.921223e-07;6.7093947e-07;3.5974045e-07;4259850;0.14270888;0.057187118;-0.062882476;0.4;0.00061049813;0.0008656903;1.26588375e-05;396809;0.15125251;-0.007191936;-0.19176692;0.5;1.5016276e-06;2.060728e-06;4.453262e-05;1;1;1;1;1;1
555659873;555488223;4325386;-0.0011264369;0.0067320466;0.0012985009;0.15;6.9571223e-07;6.6936235e-07;3.5963848e-07;4259850;0.14370759;0.05685962;-0.06290372;0.4;0.00061015354;0.0008645305;1.27070325e-05;396809;0.15131497;-0.0069889436;-0.19125925;0.5;1.4955666e-06;2.0432772e-06;4.4420343e-05;1;1;1;1;1;1
556910323;556738850;4325386;-0.0010723809;0.006112766;0.0012950845;0.15;7.025899e-07;6.6709714e-07;3.5998715e-07;4259850;0.14561889;0.055966936;-0.06292618;0.4;0.0006097322;0.0008628559;1.2797146e-05;396809;0.1514216;-0.006611973;-0.19018385;0.5;1.4844946e-06;2.011802e-06;4.419927e-05;1;1;1;1;1;1
557972351;557800580;4325386;-0.00088148896;0.0054802005;0.0013634134;0.15;7.080974e-07;6.650848e-07;3.5954136e-07;4259850;0.14787729;0.054579806;-0.06287182;0.4;0.0006095129;0.0008620157;1.2875944e-05;396809;0.151449;-0.006148716;-0.18714449;0.5;1.4744344e-06;1.9730246e-06;4.3306845e-05;1;1;1;1;1;1
558566185;558394355;4325386;-0.00074652757;0.005115614;0.0013692762;0.15;7.1081024e-07;6.6405664e-07;3.595681e-07;4259850;0.14869352;0.053960938;-0.06288861;0.4;0.0006094079;0.0008616531;1.2918267e-05;396809;0.15146829;-0.0059970985;-0.18638612;0.5;1.4696338e-06;1.957088e-06;4.3177402e-05;1;1;1;1;1;1
559762751;559590997;4325386;-0.00040410238;0.0043868967;0.0013720518;0.15;7.152541e-07;6.6208634e-07;3.597647e-07;4259850;0.15022944;0.05256491;-0.062946856;0.4;0.00060920464;0.0008610268;1.300057e-05;396809;0.15152435;-0.0057375566;-0.18510468;0.5;1.4611288e-06;1.9276295e-06;4.298782e-05;1;1;1;1;1;1
560662527;560490728;4325386;-0.0001546019;0.0038508612;0.0012929331;0.15;7.175132e-07;6.61287e-07;3.5981247e-07;4259850;0.15095712;0.05182421;-0.06306427;0.4;0.00060909183;0.0008605293;1.306069e-05;396809;0.15160464;-0.0056274477;-0.18537499;0.5;1.4555952e-06;1.9130946e-06;4.2919528e-05;1;1;1;1;1;1
561669817;561498426;4325386;0.00011663508;0.0032707094;0.0011586149;0.15;7.1927576e-07;6.6090206e-07;3.6015922e-07;4259850;0.15158072;0.051300403;-0.06325595;0.4;0.00060898374;0.00085985626;1.3125003e-05;396809;0.15168425;-0.005568474;-0.18595572;0.5;1.4500558e-06;1.8998476e-06;4.277313e-05;1;1;1;1;1;1
562974717;562803035;4325386;0.0005674347;0.002350687;0.0009006075;0.15;7.2093536e-07;6.613158e-07;3.59472e-07;4259850;0.15304746;0.050784443;-0.06356843;0.4;0.0006088749;0.0008591248;1.3207086e-05;396809;0.15158378;-0.005313157;-0.18435757;0.5;1.4416453e-06;1.8622932e-06;4.250877e-05;1;1;1;1;1;1
563721606;563549811;4325386;0.00081627915;0.0018540064;0.0006779566;0.15;7.2127796e-07;6.62359e-07;3.588988e-07;4259850;0.15372662;0.050962217;-0.06382088;0.4;0.00060876284;0.00085862103;1.3251477e-05;396809;0.1514719;-0.0052512316;-0.18333606;0.5;1.4362727e-06;1.835457e-06;4.2277e-05;1;1;1;1;1;1
564918240;564746453;4325386;0.0014344767;0.0012215592;0.0005686872;0.15;7.224939e-07;6.6603786e-07;3.5827307e-07;4259850;0.15585132;0.05089514;-0.064079516;0.4;0.0006084517;0.0008579542;1.3321492e-05;396809;0.15136293;-0.0054489155;-0.1828585;0.5;1.427165e-06;1.7984227e-06;4.223718e-05;1;1;1;1;1;1
565970911;565799137;4325386;0.0018857231;0.0007400903;0.00030657084;0.15;7.234926e-07;6.700941e-07;3.5789387e-07;4259850;0.15796155;0.051199045;-0.064413644;0.4;0.0006080192;0.00085734774;1.3379412e-05;396809;0.15124139;-0.005517631;-0.18178166;0.5;1.4213905e-06;1.7634877e-06;4.1730847e-05;1;1;1;1;1;1
566951239;566779843;4325386;0.0023367212;0.00043885194;0.00020793662;0.15;7.2482237e-07;6.744777e-07;3.5799366e-07;4259850;0.16118059;0.050844684;-0.06458414;0.4;0.00060732744;0.00085687306;1.3432842e-05;396809;0.15121983;-0.005565706;-0.18005042;0.5;1.4157353e-06;1.736582e-06;4.0909414e-05;1;1;1;1;1;1
568130104;567958489;4325386;0.0030473466;0.00021410848;0.00024207913;0.15;7.2601694e-07;6.7943415e-07;3.5810527e-07;4259850;0.16626535;0.050036885;-0.06469937;0.4;0.0006061998;0.0008563299;1.3495385e-05;396809;0.15127163;-0.0057413904;-0.1788999;0.5;1.4086329e-06;1.7089047e-06;4.0578976e-05;1;1;1;1;1;1
569029995;568858219;4325386;0.0035828296;9.362631e-05;0.00026289842;0.15;7.2688107e-07;6.831506e-07;3.5848117e-07;4259850;0.17063591;0.049403977;-0.06480217;0.4;0.00060528767;0.0008559958;1.3541763e-05;396809;0.1513259;-0.005861365;-0.17820433;0.5;1.4038841e-06;1.688969e-06;4.045957e-05;1;1;1;1;1;1
570001620;569829927;4325386;0.004160521;-2.1812471e-05;0.00022262894;0.15;7.280078e-07;6.871365e-07;3.5888584e-07;4259850;0.1750619;0.048474886;-0.06491387;0.4;0.00060453976;0.00085577095;1.3595352e-05;396809;0.15134147;-0.005919278;-0.17691366;0.5;1.3992568e-06;1.6647988e-06;4.0093026e-05;1;1;1;1;1;1
571126352;570954589;4325386;0.0047980337;-8.43603e-05;0.00021490021;0.15;7.2876855e-07;6.9025964e-07;3.594535e-07;4259850;0.18030481;0.047883265;-0.06514142;0.4;0.00060377293;0.00085539726;1.3650241e-05;396809;0.1514238;-0.006098689;-0.17651996;0.5;1.3943684e-06;1.6444952e-06;3.9870778e-05;1;1;1;0;1;1
572025721;571854319;4325386;0.0053489613;-0.00012756325;0.0001730367;0.15;7.2921114e-07;6.9115714e-07;3.599299e-07;4259850;0.1845077;0.047475453;-0.06536033;0.4;0.0006033097;0.00085503305;1.3692212e-05;396809;0.15147577;-0.006227025;-0.1762115;0.5;1.3906556e-06;1.6276894e-06;3.9771403e-05;1;1;1;0;1;1
572916747;572745051;4325386;0.005909634;-0.00012668947;0.00016519333;0.15;7.2958414e-07;6.9084103e-07;3.6040242e-07;4259850;0.18859755;0.047161665;-0.06556155;0.4;0.0006029582;0.00085464737;1.3734196e-05;396809;0.15156522;-0.0063746087;-0.17613323;0.5;1.3869114e-06;1.6133832e-06;3.974251e-05;1;1;1;0;1;1
573960553;573788738;4325386;0.0065646344;-9.4742136e-05;0.00014763905;0.15;7.296578e-07;6.8753303e-07;3.6097845e-07;4259850;0.19315925;0.046874363;-0.065836355;0.4;0.0006026342;0.00085406867;1.3780817e-05;396809;0.15166984;-0.0065479483;-0.17615914;0.5;1.3825861e-06;1.5977839e-06;3.97377e-05;1;1;1;0;1;1
574932096;574760492;4325386;0.0071751075;-4.602848e-05;0.00016257388;0.15;7.298659e-07;6.8366694e-07;3.6160182e-07;4259850;0.1974481;0.046413533;-0.066050924;0.4;0.00060239166;0.0008535853;1.382571e-05;396809;0.15179089;-0.0066821147;-0.17604487;0.5;1.3784288e-06;1.5844538e-06;3.970483e-05;1;1;1;0;1;1
576110690;575939091;4325386;0.007876202;-7.967936e-05;0.000101392485;0.15;7.304107e-07;6.763366e-07;3.6277007e-07;4259850;0.2016006;0.04650622;-0.066399574;0.4;0.00060223264;0.0008530182;1.3882708e-05;396809;0.15184942;-0.006906403;-0.176129;0.5;1.3747148e-06;1.5700658e-06;3.9414837e-05;1;1;1;0;1;1
576947415;576775839;4325386;0.008434505;-0.000113735456;2.5136605e-05;0.15;7.303031e-07;6.706428e-07;3.6287773e-07;4259850;0.20495552;0.046049904;-0.06657379;0.4;0.0006020882;0.00085269834;1.3928362e-05;396809;0.15183155;-0.0070199664;-0.1750105;0.5;1.3708907e-06;1.5532003e-06;3.8852268e-05;1;1;1;0;1;1
578144238;577972482;4325386;0.00907517;7.672941e-05;0.00017674765;0.15;7.2876594e-07;6.5692785e-07;3.634896e-07;4259850;0.20968197;0.045668703;-0.066773504;0.4;0.00060186326;0.00085194694;1.399129e-05;396809;0.1520432;-0.007206801;-0.17469938;0.5;1.365374e-06;1.5444286e-06;3.8574737e-05;1;1;1;0;1;1
579043795;578872209;4325386;0.009649983;0.00016483269;0.0001706463;0.15;7.275467e-07;6.458676e-07;3.6395227e-07;4259850;0.21325465;0.04534603;-0.06690539;0.4;0.0006016936;0.0008514213;1.4043814e-05;396809;0.1520655;-0.007372903;-0.17403068;0.5;1.3604139e-06;1.5311388e-06;3.827613e-05;1;1;1;0;1;1
579934752;579762941;4325386;0.010228381;0.00019527166;9.270094e-05;0.15;7.2605184e-07;6.3369106e-07;3.643361e-07;4259850;0.21669511;0.04504349;-0.06700498;0.4;0.000601508;0.0008508242;1.4098834e-05;396809;0.15200658;-0.007418289;-0.17200202;0.5;1.3558661e-06;1.5118668e-06;3.7207865e-05;1;1;1;0;1;1
581131375;580959580;4325386;0.010866634;0.00046772175;0.00026804642;0.15;7.2212765e-07;6.150514e-07;3.6444553e-07;4259850;0.22102714;0.044912208;-0.06702569;0.4;0.00060132385;0.0008494844;1.417417e-05;396809;0.15221484;-0.0075844876;-0.17197809;0.5;1.3501028e-06;1.5032845e-06;3.7180933e-05;1;1;1;0;1;1
582103012;581931287;4325386;0.01136167;0.0007275992;0.0003955958;0.15;7.1804305e-07;5.9991015e-07;3.645071e-07;4259850;0.22428259;0.044869732;-0.06699933;0.4;0.0006012039;0.0008481991;1.4238749e-05;396809;0.15237391;-0.0077275936;-0.17201552;0.5;1.3454119e-06;1.4965302e-06;3.7172373e-05;1;1;1;0;1;1
582849800;582678110;4325386;0.011743818;0.0009306691;0.00046807676;0.15;7.140977e-07;5.8713124e-07;3.6447736e-07;4259850;0.22668327;0.04481505;-0.06697136;0.4;0.00060112495;0.0008471422;1.4289915e-05;396809;0.15248288;-0.007838952;-0.17204921;0.5;1.3418587e-06;1.4908355e-06;3.714603e-05;1;1;1;0;1;1
