timestamp;io_errors;frames_tx;frames_rx;interface
672296439;16636;16318;0;1
672398451;16638;16318;0;1
672500441;16638;16318;0;1
672602441;16638;16318;0;1
672704476;16639;16330;0;1
672806439;16650;16332;0;1
672908440;16652;16332;0;1
673010444;16652;16332;0;1
673112444;16652;16332;0;1
673214465;16652;16334;0;1
673316443;16654;16334;0;1
673418447;16654;16334;0;1
673520504;16654;16334;0;1
673622963;16655;16334;0;1
673724457;16655;16348;0;1
673826439;16668;16348;0;1
673929060;16668;16348;0;1
674030450;16668;16348;0;1
674132441;16668;16348;0;1
674234642;16668;16350;0;1
674336454;16670;16350;0;1
674438446;16670;16350;0;1
674540888;16670;16350;0;1
674642441;16671;16350;0;1
674744439;16671;16364;0;1
674846490;16684;16364;0;1
674948439;16684;16364;0;1
675050441;16684;16364;0;1
675152515;16684;16364;0;1
675254443;16684;16366;0;1
675356440;16686;16366;0;1
675458440;16686;16366;0;1
675560446;16686;16366;0;1
675662585;16687;16376;0;1
675764493;16697;16380;0;1
675866445;16700;16380;0;1
675968439;16700;16380;0;1
676070442;16700;16380;0;1
676172441;16700;16380;0;1
676274439;16700;16382;0;1
676376440;16702;16382;0;1
676478440;16702;16382;0;1
676580441;16702;16382;0;1
676682447;16703;16394;0;1
676784439;16714;16396;0;1
676886439;16716;16396;0;1
676988439;16716;16396;0;1
677090463;16716;16396;0;1
677192440;16716;16396;0;1
677294452;16716;16398;0;1
677396440;16718;16398;0;1
677498439;16718;16398;0;1
677600441;16718;16398;0;1
677702441;16719;16410;0;1
677804439;16730;16412;0;1
677906439;16732;16412;0;1
678008439;16732;16412;0;1
678110541;16732;16412;0;1
678212522;16732;16412;0;1
678314661;16732;16414;0;1
678416455;16734;16414;0;1
678518439;16734;16414;0;1
678620579;16735;16414;0;1
678722442;16735;16426;0;1
678824439;16746;16428;0;1
678926484;16748;16428;0;1
679028439;16748;16428;0;1
679130459;16748;16428;0;1
679232462;16748;16428;0;1
679334545;16748;16430;0;1
679436439;16750;16430;0;1
679538439;16750;16430;0;1
679640441;16751;16430;0;1
679742441;16751;16442;0;1
679844533;16762;16444;0;1
679946465;16764;16444;0;1
680048438;16764;16444;0;1
680150455;16764;16444;0;1
680252441;16764;16444;0;1
680354439;16764;16446;0;1
680456454;16766;16446;0;1
680558441;16766;16446;0;1
680660635;16767;16456;0;1
680762446;16777;16458;0;1
680864439;16778;16460;0;1
680966439;16780;16460;0;1
681068465;16780;16460;0;1
681170441;16780;16460;0;1
681272441;16780;16460;0;1
681374439;16780;16462;0;1
681476476;16782;16462;0;1
681578439;16782;16462;0;1
681680441;16783;16474;0;1
681782441;16794;16474;0;1
681884439;16794;16476;0;1
681986439;16796;16476;0;1
682088439;16796;16476;0;1
682190441;16796;16476;0;1
682292441;16796;16476;0;1
682394439;16796;16478;0;1
682496439;16798;16478;0;1
682598439;16798;16478;0;1
682700441;16799;16490;0;1
682802442;16810;16490;0;1
682904461;16810;16492;0;1
683006449;16812;16492;0;1
683108521;16812;16492;0;1
683210477;16812;16492;0;1
683312849;16812;16494;0;1
683414439;16814;16494;0;1
683516439;16814;16494;0;1
683618506;16815;16494;0;1
683720441;16815;16506;0;1
683822441;16826;16506;0;1
683924675;16826;16508;0;1
684026452;16828;16508;0;1
684128675;16828;16508;0;1
684230484;16828;16508;0;1
684332450;16828;16508;0;1
684434439;16828;16510;0;1
684536738;16830;16510;0;1
684638439;16831;16510;0;1
684740461;16831;16522;0;1
684842578;16842;16522;0;1
684944439;16842;16524;0;1
685046454;16844;16524;0;1
685148762;16844;16524;0;1
685250441;16844;16524;0;1
685352441;16844;16524;0;1
685455032;16844;16526;0;1
685556439;16846;16526;0;1
685658440;16847;16526;0;1
685760446;16847;16538;0;1
685862496;16858;16540;0;1
685964440;16860;16540;0;1
686066445;16860;16540;0;1
686168439;16860;16540;0;1
686270442;16860;16540;0;1
686372441;16860;16542;0;1
686474440;16862;16542;0;1
686576439;16862;16542;0;1
686678440;16863;16554;0;1
686780990;16874;16554;0;1
686882439;16874;16556;0;1
686984462;16876;16556;0;1
687086439;16876;16556;0;1
687188460;16876;16556;0;1
687290441;16876;16556;0;1
687392441;16876;16558;0;1
687494439;16878;16558;0;1
687596439;16878;16558;0;1
687698442;16879;16570;0;1
687800463;16890;16570;0;1
687902517;16890;16570;0;1
688004635;16890;16572;0;1
688106931;16892;16572;0;1
688208463;16892;16572;0;1
688310556;16892;16572;0;1
688412476;16892;16574;0;1
688514440;16894;16574;0;1
688616443;16895;16574;0;1
688718439;16895;16586;0;1
688820441;16906;16586;0;1
688922445;16906;16588;0;1
689024452;16908;16588;0;1
689126439;16908;16588;0;1
689228439;16908;16588;0;1
689330440;16908;16588;0;1
689432743;16908;16590;0;1
689534439;16910;16590;0;1
689636439;16911;16590;0;1
689738439;16911;16602;0;1
689840468;16922;16602;0;1
689942441;16922;16604;0;1
690044453;16924;16604;0;1
690146439;16924;16604;0;1
690248439;16924;16604;0;1
690350441;16924;16604;0;1
690452441;16924;16606;0;1
690554439;16926;16606;0;1
690656439;16927;16606;0;1
690758947;16927;16618;0;1
690860478;16938;16618;0;1
690962445;16938;16620;0;1
691064440;16940;16620;0;1
691166439;16940;16620;0;1
691268439;16940;16620;0;1
691370441;16940;16620;0;1
691472441;16940;16622;0;1
691574439;16942;16622;0;1
691676439;16943;16634;0;1
691778439;16954;16634;0;1
691880441;16954;16634;0;1
691982441;16954;16636;0;1
692084609;16956;16636;0;1
692186439;16956;16636;0;1
692288460;16956;16636;0;1
692390441;16956;16636;0;1
692492442;16956;16638;0;1
692594439;16958;16638;0;1
692696482;16959;16650;0;1
692798513;16970;16650;0;1
692900497;16970;16650;0;1
693002946;16970;16652;0;1
693104449;16972;16652;0;1
693206478;16972;16652;0;1
693308896;16972;16652;0;1
693410656;16972;16652;0;1
693512445;16972;16654;0;1
693614738;16974;16654;0;1
693716439;16975;16666;0;1
693818439;16986;16666;0;1
693920766;16986;16666;0;1
694022511;16986;16668;0;1
694124450;16988;16668;0;1
694226443;16988;16668;0;1
694328438;16988;16668;0;1
694430441;16988;16668;0;1
694532445;16988;16670;0;1
694634439;16991;16670;0;1
694736440;16991;16682;0;1
694838442;17002;16682;0;1
694940442;17002;16682;0;1
695042441;17002;16684;0;1
695144578;17004;16684;0;1
695246438;17004;16684;0;1
695348439;17004;16684;0;1
695450470;17004;16684;0;1
695552441;17004;16686;0;1
695654440;17007;16686;0;1
695756439;17007;16698;0;1
695858439;17018;16698;0;1
695960475;17018;16700;0;1
696062771;17020;16700;0;1
696164439;17020;16700;0;1
696266445;17020;16700;0;1
696368439;17020;16700;0;1
696470441;17020;16700;0;1
696572441;17020;16702;0;1
696674439;17023;16714;0;1
696776439;17034;16714;0;1
696878532;17034;16714;0;1
696980442;17034;16714;0;1
697082454;17034;16716;0;1
697184439;17036;16716;0;1
697286439;17036;16716;0;1
697388439;17036;16716;0;1
697490442;17036;16716;0;1
697592533;17036;16718;0;1
697694626;17039;16730;0;1
697796455;17050;16730;0;1
697898439;17050;16730;0;1
698000564;17050;16730;0;1
698102441;17050;16732;0;1
698204510;17052;16732;0;1
698306439;17052;16732;0;1
698408439;17052;16732;0;1
698510475;17052;16734;0;1
698612444;17054;16734;0;1
698714439;17055;16746;0;1
698816439;17066;16746;0;1
698918451;17066;16746;0;1
699020441;17066;16748;0;1
699122441;17068;16748;0;1
699224439;17068;16748;0;1
699326439;17068;16748;0;1
699428439;17068;16748;0;1
699530449;17068;16750;0;1
699632441;17071;16750;0;1
699734463;17071;16762;0;1
699836439;17082;16762;0;1
699938452;17082;16762;0;1
700040441;17082;16764;0;1
700142441;17084;16764;0;1
700244457;17084;16764;0;1
700346439;17084;16764;0;1
700448440;17084;16764;0;1
700550441;17084;16764;0;1
700652441;17085;16766;0;1
700754441;17087;16778;0;1
700856440;17098;16778;0;1
700958439;17098;16778;0;1
701060482;17098;16780;0;1
701162445;17100;16780;0;1
701264439;17100;16780;0;1
701366464;17100;16780;0;1
701468439;17100;16780;0;1
701570461;17100;16782;0;1
701672441;17103;16794;0;1
701774439;17114;16794;0;1
701876439;17114;16794;0;1
701978439;17114;16794;0;1
702080441;17114;16796;0;1
702182441;17116;16796;0;1
702284458;17116;16796;0;1
702386460;17116;16796;0;1
702488500;17116;16796;0;1
702590486;17116;16798;0;1
702693320;17123;16810;0;1
702794451;17134;16810;0;1
702896439;17134;16810;0;1
702998973;17134;16810;0;1
703100441;17134;16812;0;1
703202441;17136;16812;0;1
703304629;17136;16812;0;1
703406439;17136;16812;0;1
703508439;17136;16812;0;1
703610711;17136;16814;0;1
703712464;17145;16826;0;1
703814439;17156;16826;0;1
703916618;17156;16826;0;1
704018439;17156;16826;0;1
704120442;17156;16828;0;1
704222592;17158;16828;0;1
704324439;17158;16828;0;1
704426439;17158;16828;0;1
704528440;17158;16828;0;1
704630441;17159;16830;0;1
704732441;17161;16842;0;1
704834438;17172;16842;0;1
704936439;17172;16842;0;1
705038439;17172;16842;0;1
705140442;17172;16844;0;1
705242441;17174;16844;0;1
705344440;17174;16844;0;1
705446465;17174;16844;0;1
705548438;17174;16844;0;1
705650455;17175;16846;0;1
705752443;17177;16858;0;1
705854439;17188;16858;0;1
705956439;17188;16858;0;1
706058461;17188;16858;0;1
706160445;17188;16860;0;1
706262452;17190;16860;0;1
706364439;17190;16860;0;1
706466445;17190;16860;0;1
706568439;17190;16860;0;1
706670442;17191;16874;0;1
706772441;17204;16874;0;1
706874439;17204;16874;0;1
706976439;17204;16874;0;1
707078460;17204;16874;0;1
707180500;17204;16876;0;1
707282456;17206;16876;0;1
707384678;17206;16876;0;1
707486454;17206;16876;0;1
707588439;17206;16876;0;1
707690516;17207;16890;0;1
707792441;17220;16890;0;1
707894439;17220;16890;0;1
707996439;17220;16890;0;1
708098439;17220;16890;0;1
708200441;17220;16892;0;1
708302688;17222;16892;0;1
708404439;17222;16892;0;1
708506439;17222;16892;0;1
708608438;17222;16892;0;1
708710445;17223;16906;0;1
708812444;17236;16906;0;1
708914439;17236;16906;0;1
709016439;17236;16906;0;1
709118439;17236;16906;0;1
709220441;17236;16908;0;1
709322441;17238;16908;0;1
709424439;17238;16908;0;1
709526441;17238;16908;0;1
709628655;17239;16908;0;1
709730441;17239;16922;0;1
709832441;17252;16922;0;1
709934439;17252;16922;0;1
710036439;17252;16922;0;1
710138439;17252;16922;0;1
710240441;17252;16924;0;1
710342441;17254;16924;0;1
710444439;17254;16924;0;1
710546439;17254;16924;0;1
710648440;17255;16924;0;1
710750442;17255;16938;0;1
710852441;17268;16938;0;1
710954706;17268;16938;0;1
711056439;17268;16938;0;1
711158467;17268;16938;0;1
711260474;17268;16940;0;1
711362485;17270;16940;0;1
711464439;17270;16940;0;1
711566439;17270;16940;0;1
711668440;17271;16954;0;1
711770441;17284;16954;0;1
711872463;17284;16954;0;1
711974444;17284;16954;0;1
712076901;17284;16954;0;1
712178505;17284;16956;0;1
712280719;17286;16956;0;1
712382960;17286;16956;0;1
712484466;17286;16956;0;1
712586439;17286;16956;0;1
712688761;17287;16970;0;1
712790442;17300;16970;0;1
712892442;17300;16970;0;1
712994630;17300;16970;0;1
713096439;17300;16970;0;1
713198442;17300;16970;0;1
713300714;17300;16972;0;1
713402441;17302;16972;0;1
713504439;17302;16972;0;1
713606615;17302;16972;0;1
713708457;17303;16984;0;1
713810445;17314;16986;0;1
713912445;17316;16986;0;1
714014439;17316;16986;0;1
714116439;17316;16986;0;1
714218439;17316;16988;0;1
714320441;17318;16988;0;1
714422453;17318;16988;0;1
714524439;17318;16988;0;1
714626440;17319;16988;0;1
714728439;17319;17002;0;1
714830442;17332;17002;0;1
714932492;17332;17002;0;1
715034439;17332;17002;0;1
715136439;17332;17002;0;1
715238439;17332;17004;0;1
715340445;17334;17004;0;1
715442457;17334;17004;0;1
715544441;17334;17004;0;1
715646439;17335;17004;0;1
715748439;17335;17018;0;1
715850441;17348;17018;0;1
715952442;17348;17018;0;1
716054441;17348;17018;0;1
716156439;17348;17018;0;1
716258450;17348;17020;0;1
716360444;17350;17020;0;1
716462451;17350;17020;0;1
716564439;17350;17020;0;1
716666589;17351;17032;0;1
716768445;17362;17034;0;1
716870441;17364;17034;0;1
716972485;17364;17034;0;1
717074753;17364;17034;0;1
717176459;17364;17034;0;1
717278440;17364;17036;0;1
717380495;17366;17036;0;1
717482441;17366;17036;0;1
717584478;17366;17036;0;1
717686439;17367;17048;0;1
717788452;17378;17050;0;1
717890441;17380;17050;0;1
717992441;17380;17050;0;1
718094439;17380;17050;0;1
718196445;17380;17050;0;1
718298439;17380;17052;0;1
718400444;17382;17052;0;1
718502441;17382;17052;0;1
718604438;17382;17052;0;1
718706439;17383;17064;0;1
718808456;17394;17066;0;1
718910566;17396;17066;0;1
719012444;17396;17066;0;1
719114439;17396;17066;0;1
719216440;17396;17066;0;1
719318439;17396;17068;0;1
719420447;17398;17068;0;1
719522441;17398;17068;0;1
719624439;17399;17068;0;1
719726440;17399;17080;0;1
719828439;17410;17082;0;1
719930442;17412;17082;0;1
720032441;17412;17082;0;1
720134439;17412;17082;0;1
720236439;17412;17082;0;1
720338439;17412;17084;0;1
720440442;17414;17084;0;1
720542441;17414;17084;0;1
720644439;17415;17084;0;1
720746439;17415;17096;0;1
720848439;17426;17098;0;1
720950470;17428;17098;0;1
721052528;17428;17098;0;1
721154439;17428;17098;0;1
721256444;17428;17098;0;1
721358439;17428;17100;0;1
721460450;17430;17100;0;1
721562515;17430;17100;0;1
721664513;17431;17110;0;1
721766870;17441;17112;0;1
721868439;17442;17114;0;1
721970447;17444;17114;0;1
722072708;17444;17114;0;1
722174439;17444;17114;0;1
722276439;17444;17114;0;1
722378911;17444;17116;0;1
722480453;17446;17116;0;1
722582483;17446;17116;0;1
722684765;17447;17128;0;1
722786460;17458;17128;0;1
722888439;17458;17130;0;1
722990535;17460;17130;0;1
723092439;17460;17130;0;1
723194439;17460;17130;0;1
723296534;17460;17130;0;1
723398439;17460;17132;0;1
723500441;17462;17132;0;1
723602442;17462;17132;0;1
723704439;17463;17144;0;1
723806439;17474;17144;0;1
723908487;17474;17146;0;1
724010445;17476;17146;0;1
724112450;17476;17146;0;1
724214521;17476;17146;0;1
724316439;17476;17148;0;1
724418439;17478;17148;0;1
724520441;17478;17148;0;1
724622441;17479;17148;0;1
724724452;17479;17160;0;1
724826440;17490;17162;0;1
724928439;17492;17162;0;1
725030441;17492;17162;0;1
725132441;17492;17162;0;1
725234439;17492;17162;0;1
725336439;17492;17164;0;1
725438439;17494;17164;0;1
725540441;17494;17164;0;1
725642441;17495;17164;0;1
725744439;17495;17176;0;1
725846446;17506;17176;0;1
725948439;17506;17178;0;1
726050442;17508;17178;0;1
726152443;17508;17178;0;1
726254470;17508;17178;0;1
726356439;17508;17178;0;1
726458641;17508;17180;0;1
726560494;17510;17180;0;1
726662600;17511;17190;0;1
726764574;17521;17192;0;1
726866445;17522;17194;0;1
726968445;17524;17194;0;1
727070469;17524;17194;0;1
727172441;17524;17194;0;1
727274439;17524;17194;0;1
727376439;17524;17196;0;1
727478439;17526;17196;0;1
727580441;17526;17196;0;1
727682441;17527;17208;0;1
727784517;17538;17208;0;1
727886439;17538;17210;0;1
727988438;17540;17210;0;1
728090441;17540;17210;0;1
728192649;17540;17210;0;1
728294439;17540;17210;0;1
728396439;17540;17212;0;1
728498439;17542;17212;0;1
728600441;17542;17212;0;1
728702441;17543;17224;0;1
728804439;17554;17224;0;1
728906439;17554;17226;0;1
729008439;17556;17226;0;1
729110445;17556;17226;0;1
729212445;17556;17226;0;1
729314438;17556;17226;0;1
729416439;17556;17228;0;1
729518439;17558;17228;0;1
729620446;17559;17228;0;1
729722441;17559;17240;0;1
729824443;17570;17240;0;1
729926438;17570;17242;0;1
730028438;17572;17242;0;1
730130441;17572;17242;0;1
730232441;17572;17242;0;1
730334439;17572;17242;0;1
730436486;17572;17244;0;1
730538439;17574;17244;0;1
730640441;17575;17244;0;1
730742444;17575;17256;0;1
730844439;17586;17256;0;1
730946439;17586;17258;0;1
731048460;17588;17258;0;1
731150442;17588;17258;0;1
731252458;17588;17258;0;1
731354498;17588;17258;0;1
731457494;17588;17260;0;1
731558440;17590;17260;0;1
731660614;17591;17270;0;1
731762948;17601;17272;0;1
731864439;17602;17272;0;1
731966439;17602;17274;0;1
732068856;17604;17274;0;1
732170441;17604;17274;0;1
732272441;17604;17274;0;1
732374646;17604;17274;0;1
732476805;17604;17276;0;1
732578439;17606;17276;0;1
732680557;17607;17288;0;1
732782441;17618;17288;0;1
732884438;17618;17288;0;1
732986643;17618;17290;0;1
733088439;17620;17290;0;1
733190441;17620;17290;0;1
733292450;17620;17290;0;1
733394439;17620;17290;0;1
733496441;17620;17292;0;1
733598439;17622;17292;0;1
733700470;17623;17304;0;1
733802811;17634;17304;0;1
733904439;17634;17304;0;1
734006466;17634;17306;0;1
734108450;17636;17306;0;1
734210444;17636;17306;0;1
734312445;17636;17306;0;1
734414439;17636;17306;0;1
734516439;17636;17308;0;1
734618439;17639;17308;0;1
734720442;17639;17320;0;1
734822618;17650;17320;0;1
734924439;17650;17320;0;1
735026439;17650;17322;0;1
735128739;17652;17322;0;1
735230442;17652;17322;0;1
735332443;17652;17322;0;1
735434439;17652;17322;0;1
735536439;17652;17324;0;1
735638439;17655;17324;0;1
735740441;17655;17336;0;1
735842461;17666;17336;0;1
735944517;17666;17336;0;1
736046512;17666;17338;0;1
736148651;17668;17338;0;1
736250444;17668;17338;0;1
736352441;17668;17338;0;1
736454930;17668;17338;0;1
736556439;17668;17340;0;1
736658450;17671;17340;0;1
736760446;17671;17352;0;1
736862495;17682;17352;0;1
736964451;17682;17354;0;1
737066445;17684;17354;0;1
737168461;17684;17354;0;1
737270441;17684;17354;0;1
737372441;17684;17354;0;1
737474439;17684;17356;0;1
737576444;17686;17356;0;1
737678439;17687;17368;0;1
737780526;17698;17368;0;1
737882473;17698;17368;0;1
737984439;17698;17368;0;1
738086439;17698;17370;0;1
738188439;17700;17370;0;1
738290442;17700;17370;0;1
738392441;17700;17370;0;1
738494439;17700;17370;0;1
738596439;17700;17372;0;1
738698439;17703;17384;0;1
738800441;17714;17384;0;1
738902441;17714;17384;0;1
739004453;17714;17384;0;1
739106583;17714;17386;0;1
739208440;17716;17386;0;1
739310444;17716;17386;0;1
739412444;17716;17386;0;1
739514456;17716;17388;0;1
739616439;17719;17388;0;1
739718468;17719;17400;0;1
739820446;17730;17400;0;1
739922441;17730;17400;0;1
740024439;17730;17402;0;1
740126438;17732;17402;0;1
740228440;17732;17402;0;1
740330442;17732;17402;0;1
740432462;17732;17402;0;1
740534440;17732;17404;0;1
740636458;17735;17404;0;1
740738518;17735;17416;0;1
740840966;17746;17416;0;1
740942439;17746;17416;0;1
741044450;17746;17418;0;1
741146765;17748;17418;0;1
741248477;17748;17418;0;1
741350442;17748;17418;0;1
741452854;17748;17418;0;1
741554441;17748;17420;0;1
741656455;17751;17420;0;1
741758883;17751;17432;0;1
741860451;17762;17432;0;1
741962446;17762;17432;0;1
742064808;17762;17434;0;1
742166439;17764;17434;0;1
742268439;17764;17434;0;1
742370665;17764;17434;0;1
742472442;17764;17434;0;1
742574576;17764;17436;0;1
742676599;17767;17448;0;1
742778452;17778;17448;0;1
742880441;17778;17448;0;1
742982442;17778;17448;0;1
743084439;17778;17450;0;1
743186439;17780;17450;0;1
743288439;17780;17450;0;1
743390441;17780;17450;0;1
743492441;17780;17450;0;1
743594441;17780;17452;0;1
743696442;17783;17464;0;1
743798439;17794;17464;0;1
743900512;17794;17464;0;1
744002441;17794;17464;0;1
744104439;17794;17466;0;1
744206439;17796;17466;0;1
744308439;17796;17466;0;1
744410444;17796;17466;0;1
744512444;17796;17466;0;1
744614454;17796;17468;0;1
744716439;17799;17480;0;1
744818439;17810;17480;0;1
744920441;17810;17480;0;1
745022441;17810;17480;0;1
745124439;17810;17482;0;1
745226463;17812;17482;0;1
745328439;17812;17482;0;1
745430489;17812;17482;0;1
745532646;17812;17482;0;1
745634502;17813;17484;0;1
745736484;17819;17496;0;1
745838635;17830;17496;0;1
745940441;17830;17496;0;1
746042441;17830;17496;0;1
746144475;17830;17498;0;1
746246439;17832;17498;0;1
746348439;17832;17498;0;1
746450443;17832;17498;0;1
746552444;17832;17498;0;1
746654441;17833;17500;0;1
746756439;17835;17512;0;1
746858452;17846;17512;0;1
746960445;17846;17512;0;1
747062568;17846;17512;0;1
747164439;17846;17514;0;1
747266457;17848;17514;0;1
747368439;17848;17514;0;1
747470441;17848;17514;0;1
747572441;17848;17514;0;1
747674439;17849;17528;0;1
747776439;17862;17528;0;1
747878439;17862;17528;0;1
747980441;17862;17528;0;1
748082441;17862;17528;0;1
748184440;17862;17530;0;1
748286463;17864;17530;0;1
748388439;17864;17530;0;1
748490456;17864;17530;0;1
748592441;17864;17530;0;1
748694460;17865;17544;0;1
748796439;17878;17544;0;1
748898440;17878;17544;0;1
749000441;17878;17544;0;1
749102450;17878;17544;0;1
749204439;17878;17546;0;1
749306439;17880;17546;0;1
749408439;17880;17546;0;1
749510465;17880;17546;0;1
749612474;17880;17548;0;1
749714440;17883;17560;0;1
749816439;17894;17560;0;1
749918439;17894;17560;0;1
750020441;17894;17560;0;1
750122441;17894;17562;0;1
750224454;17896;17562;0;1
750326460;17896;17562;0;1
750428489;17896;17562;0;1
750530972;17896;17562;0;1
750632439;17897;17562;0;1
750734439;17897;17576;0;1
750836884;17910;17576;0;1
750938441;17910;17576;0;1
751040441;17910;17576;0;1
751142675;17910;17576;0;1
751244439;17910;17578;0;1
751346451;17912;17578;0;1
751448683;17912;17578;0;1
751550441;17912;17578;0;1
751652441;17913;17578;0;1
751754440;17913;17592;0;1
751856446;17926;17592;0;1
751958439;17926;17592;0;1
752060576;17926;17592;0;1
752162476;17926;17594;0;1
752264439;17928;17594;0;1
752366448;17928;17594;0;1
752468439;17928;17594;0;1
752570441;17928;17594;0;1
752672741;17929;17608;0;1
752774438;17942;17608;0;1
752876439;17942;17608;0;1
752978439;17942;17608;0;1
753080441;17942;17608;0;1
753182441;17942;17610;0;1
753284483;17944;17610;0;1
753386451;17944;17610;0;1
753488439;17944;17610;0;1
753590441;17944;17610;0;1
753692441;17945;17624;0;1
753794438;17958;17624;0;1
753896439;17958;17624;0;1
753998718;17958;17624;0;1
754100441;17958;17624;0;1
754202454;17958;17626;0;1
754304439;17960;17626;0;1
754406438;17960;17626;0;1
754508439;17960;17626;0;1
754610444;17960;17626;0;1
754712477;17961;17640;0;1
754814440;17974;17640;0;1
754916463;17974;17640;0;1
755018447;17974;17640;0;1
755120502;17974;17640;0;1
755222670;17974;17642;0;1
755324917;17976;17642;0;1
755426439;17976;17642;0;1
755528561;17976;17642;0;1
755630441;17977;17642;0;1
755732441;17977;17656;0;1
755834439;17990;17656;0;1
755936439;17990;17656;0;1
756038453;17990;17656;0;1
756140441;17990;17656;0;1
756242441;17990;17658;0;1
756344439;17992;17658;0;1
756446438;17992;17658;0;1
756548439;17992;17658;0;1
756650916;17993;17658;0;1
756752439;17993;17672;0;1
756854453;18006;17672;0;1
756956440;18006;17672;0;1
757058453;18006;17672;0;1
757160458;18006;17672;0;1
757262451;18006;17674;0;1
757364439;18008;17674;0;1
757466444;18008;17674;0;1
757568439;18008;17674;0;1
757670442;18009;17686;0;1
757772441;18020;17688;0;1
757874442;18022;17688;0;1
757976735;18022;17688;0;1
758078438;18022;17688;0;1
758180441;18022;17688;0;1
758282441;18022;17690;0;1
758384439;18024;17690;0;1
758486439;18024;17690;0;1
758588439;18024;17690;0;1
758690441;18025;17702;0;1
758792441;18038;17704;0;1
758894439;18040;17704;0;1
758996449;18040;17704;0;1
759098439;18040;17704;0;1
759200441;18040;17704;0;1
759302586;18040;17706;0;1
759404438;18042;17706;0;1
759506486;18042;17706;0;1
759608439;18042;17706;0;1
759710588;18043;17718;0;1
759812531;18054;17720;0;1
759915069;18056;17720;0;1
760016439;18056;17720;0;1
760118483;18056;17720;0;1
760221240;18056;17720;0;1
760322440;18056;17722;0;1
760424440;18058;17722;0;1
760526673;18058;17722;0;1
760628791;18059;17722;0;1
760730441;18059;17734;0;1
760832808;18070;17736;0;1
760934439;18072;17736;0;1
761036439;18072;17736;0;1
761138517;18072;17736;0;1
761240442;18072;17736;0;1
761342441;18072;17738;0;1
761444693;18074;17738;0;1
761546439;18074;17738;0;1
761648439;18075;17738;0;1
761750442;18075;17750;0;1
761852442;18088;17752;0;1
761954850;18090;17752;0;1
762056439;18090;17752;0;1
762158439;18090;17752;0;1
762260532;18090;17754;0;1
762362445;18092;17754;0;1
762464439;18092;17754;0;1
762566499;18092;17754;0;1
762668452;18093;17766;0;1
762770445;18104;17768;0;1
762872441;18106;17768;0;1
762974439;18106;17768;0;1
763076439;18106;17768;0;1
763178439;18106;17768;0;1
763280640;18106;17768;0;1
763382438;18106;17770;0;1
763484439;18108;17770;0;1
763586439;18108;17770;0;1
763688461;18109;17782;0;1
763790441;18120;17782;0;1
763892441;18120;17784;0;1
763994439;18122;17784;0;1
764096439;18122;17784;0;1
764198439;18122;17784;0;1
764300441;18122;17784;0;1
764402442;18122;17786;0;1
764504438;18124;17786;0;1
764606697;18124;17786;0;1
764708504;18125;17798;0;1
764810505;18136;17800;0;1
764912562;18138;17800;0;1
765014439;18138;17800;0;1
765116440;18138;17800;0;1
765218552;18138;17800;0;1
765320441;18138;17802;0;1
765422539;18140;17802;0;1
765524460;18140;17802;0;1
765626439;18141;17802;0;1
765728439;18141;17814;0;1
765830441;18152;17816;0;1
765932613;18154;17816;0;1
766034439;18154;17816;0;1
766136439;18154;17816;0;1
766238439;18154;17816;0;1
766340442;18154;17818;0;1
766442441;18156;17818;0;1
766544439;18156;17818;0;1
766646439;18157;17818;0;1
766748476;18157;17830;0;1
766850441;18168;17832;0;1
766952492;18170;17832;0;1
767054439;18170;17832;0;1
767156439;18170;17832;0;1
767258734;18170;17832;0;1
767360512;18170;17834;0;1
767462450;18172;17834;0;1
767564439;18172;17834;0;1
767666488;18173;17846;0;1
767768439;18184;17846;0;1
767870441;18184;17848;0;1
767972441;18186;17848;0;1
768074439;18186;17848;0;1
768176439;18186;17848;0;1
768278440;18186;17848;0;1
768380442;18186;17850;0;1
768482441;18188;17850;0;1
768584439;18188;17850;0;1
768686439;18189;17862;0;1
768788440;18200;17862;0;1
768890441;18200;17864;0;1
768992441;18202;17864;0;1
769094439;18202;17864;0;1
769196439;18202;17864;0;1
769298461;18202;17864;0;1
769400463;18202;17866;0;1
769502506;18204;17866;0;1
769604452;18204;17866;0;1
769706439;18205;17878;0;1
769808440;18216;17878;0;1
769910747;18216;17880;0;1
770012439;18218;17880;0;1
770114439;18218;17880;0;1
770217226;18218;17880;0;1
770318439;18218;17880;0;1
770420441;18218;17882;0;1
770522776;18220;17882;0;1
770624439;18221;17882;0;1
770726439;18221;17894;0;1
770828839;18232;17894;0;1
770930443;18232;17896;0;1
771032451;18234;17896;0;1
771134671;18234;17896;0;1
771236439;18234;17896;0;1
771338439;18234;17896;0;1
771440441;18234;17898;0;1
771542441;18236;17898;0;1
771644439;18237;17898;0;1
771746440;18237;17910;0;1
771848439;18248;17910;0;1
771950441;18248;17912;0;1
772052441;18250;17912;0;1
772154441;18250;17912;0;1
772256439;18250;17912;0;1
772358459;18250;17912;0;1
772460450;18250;17914;0;1
772562444;18252;17914;0;1
772664467;18253;17924;0;1
772766439;18263;17926;0;1
772868452;18264;17926;0;1
772970441;18264;17928;0;1
773072441;18266;17928;0;1
773174439;18266;17928;0;1
773276439;18266;17928;0;1
773378438;18266;17928;0;1
773480441;18266;17930;0;1
773582441;18268;17930;0;1
773684439;18269;17942;0;1
773786439;18280;17942;0;1
773888439;18280;17942;0;1
773990441;18280;17944;0;1
