timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
649733025;649542021;649544412;0;-1.2469053;12.25;0.8554423;0.8356448;12.513243;0.0023392227;0.002256373;1;0;1
650257640;650060718;650068862;0;-1.017024;12.25;0.58687556;0.791724;12.513506;0.0011009638;0.002033108;1;0;1
650712818;650522748;650524044;0;-1.0804405;12.25;0.6179491;0.73865074;12.512761;0.0012207094;0.0017841003;1;0;1
651236988;651041539;651048493;0;-1.331461;12.25;0.81102514;0.7409978;12.513007;0.0021026498;0.001781956;1;0;1
651751946;651560238;651563047;0;-1.1015778;12.25;0.5239803;0.64736277;12.512465;0.000877702;0.0013863345;1;0;1
652216698;652019366;652028125;0;-1.2891827;12.25;0.6689268;0.6105592;12.5129385;0.0014304011;0.0012225881;1;0;1
652731615;652538192;652542679;0;-1.1834898;12.25;0.5237472;0.559611;12.512964;0.0008768862;0.0010461931;1;0;1
653245880;653056910;653057233;0;-1.0804405;12.25;0.40542603;0.5369134;12.513042;0.00052543666;0.00095521123;1;0;1
653770696;653575574;653581683;0;-1.1438551;12.25;0.46648926;0.5107656;12.513969;0.0006955817;0.0008571329;1;0;1
654235352;654037575;654046760;0;-1.1438551;12.25;0.4689572;0.4978076;12.514381;0.000702938;0.00081587513;1;0;1
654749766;654556397;654561314;0;-1.413372;12.25;0.75171405;0.50475806;12.513679;0.0018062604;0.0008656264;1;0;1
655264527;655075124;655075868;0;-1.1438551;12.25;0.4882452;0.52855337;12.512757;0.00076204905;0.00092579547;1;0;1
655729492;655537034;655540946;0;-1.2469053;12.25;0.6162906;0.5324645;12.512492;0.0012141918;0.000991172;1;0;1
656253778;656055724;656065395;0;-1.1649942;12.25;0.5604405;0.5440025;12.511964;0.0010041383;0.0009932613;1;0;1
656768440;656574353;656579949;0;-1.0804405;12.25;0.50127846;0.5501624;12.510609;0.00080341444;0.0010055342;1;0;1
657223525;657033577;657035131;0;-1.331461;12.25;0.7541568;0.6067732;12.509226;0.0018186658;0.0012265175;1;0;1
657748094;657552450;657559580;0;-1.2257681;12.25;0.6397196;0.5943118;12.508679;0.001308663;0.0011606436;1;0;1
658262716;658071329;658074134;0;-1.1834898;12.25;0.59557754;0.5875803;12.507495;0.0011344001;0.0011412806;1;0;1
658727808;658533223;658539211;0;-1.0804405;12.25;0.47395998;0.58099586;12.507122;0.0007184325;0.0011039656;1;0;1
659242285;659051984;659053765;0;-1.1834898;12.25;0.55191606;0.5411753;12.506044;0.0009742852;0.0009655919;1;0;1
659766574;659570720;659578214;0;-1.0381622;12.25;0.41268784;0.47189113;12.506008;0.0005447342;0.000751682;1;0;1
660221879;660032614;660033396;0;-0.9985275;12.25;0.35213917;0.4666111;12.505215;0.00039664094;0.0007291725;1;0;1
660746379;660551533;660557845;0;-0.97738934;12.25;0.35099363;0.42990592;12.505117;0.00039406755;0.0006468142;1;0;1
661261040;661070151;661072399;0;-1.0804405;12.25;0.45556438;0.4633679;12.504053;0.00066390925;0.00073969975;1;0;1
661725825;661529284;661537476;0;-1.1015778;12.25;0.47393084;0.47119805;12.503822;0.0007185337;0.00074177707;1;0;1
662240376;662048060;662052030;0;-1.3103218;12.25;0.6782152;0.48591483;12.502665;0.0014716091;0.000820727;1;0;1
662765015;662566694;662576478;0;-1.1649942;12.25;0.50866634;0.45014632;12.502051;0.0008278368;0.00071540993;1;0;1
663220249;663028986;663031660;0;-1.0381622;12.25;0.36682957;0.36960793;12.500301;0.00043059423;0.0004959051;1;0;1
663744498;663547573;663556109;0;-1.0804405;12.25;0.3786574;0.35091487;12.499116;0.00045885303;0.00043071902;1;0;1
664259158;664066321;664070662;0;-0.8505573;12.25;0.11296642;0.32671914;12.496729;4.0847208e-05;0.0003838447;1;0;1
664724708;664528103;664535743;0;-1.1438551;12.25;0.38833982;0.34935987;12.495169;0.0004827716;0.00042843478;1;0;1
665238914;665046809;665050293;0;-1.0804405;12.25;0.3189364;0.32133338;12.49276;0.000325694;0.0003812715;1;0;1
665763092;665565388;665574742;0;-1.2891827;12.25;0.5112318;0.40727443;12.491277;0.0008369294;0.0005816944;1;0;1
666218367;666024784;666029923;0;-1.2257681;12.25;0.43367136;0.40792295;12.489323;0.00060234126;0.0005618149;1;0;1
666732961;666543535;666544476;0;-1.0804405;12.25;0.27181083;0.37987837;12.487593;0.00023665451;0.00049668655;1;0;1
667257283;667062290;667068925;0;-0.9562502;12.25;0.14126933;0.3094539;12.48705;6.39287e-05;0.0003868434;1;0;1
667722388;667524301;667534002;0;-1.1834898;12.25;0.34656763;0.34790573;12.486789;0.00038475587;0.00043379687;1;0;1
668236912;668043128;668048555;0;-1.2891827;12.25;0.42223495;0.35992917;12.486162;0.0005711358;0.0004632605;1;0;1
668751503;668562015;668563108;0;-1.3710957;12.25;0.48689443;0.33898145;12.485834;0.0007594725;0.00042210452;1;0;1
669216677;669023708;669028185;0;-1.2469053;12.25;0.34846026;0.38119587;12.486235;0.00038898693;0.0005131267;1;0;1
669731359;669542475;669542738;0;-1.5190649;12.25;0.5756981;0.37860867;12.486548;0.0010617131;0.00052601506;1;0;1
670255584;670061237;670067187;0;-1.2469053;12.25;0.25172782;0.37401813;12.487398;0.0002029787;0.00050116127;1;0;1
670710729;670520448;670522368;0;-1.4556494;12.25;0.4373306;0.3283084;12.487594;0.0006126338;0.0003980071;1;0;1
671235451;671039298;671046816;0;-1.331461;12.25;0.29576063;0.2261841;12.488869;0.00028016744;0.00023779948;1;0;1
671749809;671558166;671561369;0;-1.1438551;12.25;0.077872634;0.2159232;12.489387;1.9421763e-05;0.0002010014;1;0;1
672214948;672020045;672026446;0;-1.2680445;12.25;0.16850221;0.14950138;12.49048;9.092683e-05;0.00011259194;1;0;1
672729485;672538617;672540999;0;-0.9139738;12.25;-0.2257384;0.02434313;12.490646;0.00016318716;2.3696446e-05;1;0;1
673254659;673057293;673065447;0;-1.3499565;12.25;0.15948153;0.014477427;12.49139;8.1446036e-05;9.088248e-07;1;0;1
673768521;673575891;673580000;0;-1.2680445;12.25;0.03828621;-0.05530301;12.491232;4.693961e-06;-4.0681854e-05;1;0;1
674233418;674037771;674045077;0;-1.1438551;12.25;-0.11493993;-0.07093454;12.491743;4.230374e-05;-4.022608e-05;1;0;1
674747978;674556550;674559629;0;-1.1649942;12.25;-0.088172555;-0.110998556;12.491785;2.489444e-05;-7.2218216e-05;1;0;1
675213339;675016087;675024706;0;-1.2469053;12.25;0.007389903;-0.12052106;12.492593;1.7485775e-07;-8.354228e-05;1;0;1
675728347;675534708;675539259;0;-1.3103218;12.25;0.07718098;-0.11179683;12.492903;1.9072922e-05;-8.918158e-05;1;0;1
676242377;676053487;676053811;0;-1.1834898;12.25;-0.037430406;-0.048725747;12.49291;4.485857e-06;-3.9186634e-05;1;0;1
676766634;676572225;676578259;0;-1.3103218;12.25;0.08220613;-0.021989245;12.493581;2.1636226e-05;-2.2704058e-05;1;0;1
677232045;677034042;677043336;0;-1.1834898;12.25;-0.097782254;-0.050966613;12.493533;3.061222e-05;-3.2711843e-05;1;0;1
677746310;677552948;677557888;0;-1.1227169;12.25;-0.20869863;-0.091018945;12.492497;0.00013946008;-4.946191e-05;1;0;1
678260904;678071777;678072441;0;-1.2257681;12.25;-0.15942156;-0.14975406;12.491181;8.138616e-05;-0.00010427204;1;0;1
678726380;678533766;678537517;0;-0.97738934;12.25;-0.46941912;-0.18554929;12.490451;0.00070567295;-0.00017805859;1;0;1
679250967;679052548;679061965;0;-1.0804405;12.25;-0.40198398;-0.24710213;12.489549;0.00051752425;-0.00025080735;1;0;1
679764897;679571375;679576518;0;-1.2257681;12.25;-0.2815367;-0.2505513;12.487834;0.0002538884;-0.00023096331;1;0;1
680220583;680030515;680031700;0;-1.2257681;12.25;-0.3156587;-0.2819126;12.486118;0.0003192038;-0.0002842616;1;0;1
680744745;680549381;680556146;0;-1.2680445;12.25;-0.30925155;-0.29538152;12.4851675;0.00030640044;-0.00029960638;1;0;1
681259246;681068296;681070699;0;-1.1438551;12.25;-0.4339187;-0.3863948;12.483388;0.00060331525;-0.00050760433;1;0;1
681724295;681530380;681535775;0;-1.331461;12.25;-0.26665485;-0.33092162;12.482377;0.00022785664;-0.0003751951;1;0;1
682239234;682049206;682050327;0;-1.0804405;12.25;-0.50635874;-0.36576286;12.480618;0.0008217516;-0.00045706276;1;0;1
682763379;682567952;682574775;0;-1.0381622;12.25;-0.50948596;-0.36494112;12.479664;0.0008319965;-0.0004470438;1;0;1
683218486;683029903;683029956;0;-1.1834898;12.25;-0.33624744;-0.28510642;12.478119;0.00036243393;-0.00033029733;1;0;1
683742939;683548531;683554403;0;-1.3710957;12.25;-0.111952305;-0.21371073;12.477387;4.01793e-05;-0.00019480276;1;0;1
684257991;684067329;684068955;0;-1.204629;12.25;-0.24739802;-0.18360864;12.476055;0.0001962344;-0.00014675931;1;0;1
684722528;684526512;684534031;0;-1.2469053;12.25;-0.1665734;-0.17436269;12.475482;8.8963934e-05;-0.00014143561;1;0;1
685237079;685045273;685048584;0;-1.2257681;12.25;-0.1533401;-0.110003084;12.474305;7.539718e-05;-7.493962e-05;1;0;1
685761582;685563906;685573031;0;-1.3710957;12.25;0.02611065;-0.04497865;12.473929;2.1862108e-06;-2.8921142e-05;1;0;1
686216719;686026033;686028212;0;-1.1015778;12.25;-0.19857621;-0.097682565;12.472916;0.00012645805;-6.0236023e-05;1;0;1
686741306;686544761;686552659;0;-1.0804405;12.25;-0.16589499;-0.08306899;12.472766;8.825996e-05;-4.9143087e-05;1;0;1
687255609;687063453;687067211;0;-1.2469053;12.25;0.04376936;-0.008846905;12.472054;6.1441588e-06;-1.1743415e-05;1;0;1
687720632;687525476;687532288;0;-1.1227169;12.25;-0.05951655;0.08060972;12.472062;1.1360494e-05;7.060206e-05;1;0;1
688235450;688044068;688046839;0;-1.331461;12.25;0.19065511;0.09858089;12.471575;0.0001165831;6.673383e-05;1;0;1
688759666;688562880;688571286;0;-1.331461;12.25;0.22786772;0.12245023;12.471928;0.00016652983;8.559297e-05;1;0;1
689215280;689022328;689026467;0;-1.331461;12.25;0.24770522;0.16973862;12.471585;0.00019679255;0.0001383436;1;0;1
689729563;689540923;689541019;0;-1.2469053;12.25;0.18496108;0.17813286;12.471484;0.00010972423;0.00014688916;1;0;1
690254213;690059493;690065466;0;-1.2469053;12.25;0.21754599;0.16004267;12.472228;0.00015178125;0.00013191185;1;0;1
690772195;690578235;690580018;0;-1.2469053;12.25;0.24807715;0.15966403;12.472366;0.00019737161;0.000112086665;1;0;1
691233667;691040382;691045094;0;-1.1438551;12.25;0.16955805;0.18291676;12.473074;9.219839e-05;0.00012433874;1;0;1
691747991;691558992;691559646;0;-1.2469053;12.25;0.29187548;0.18433891;12.473315;0.00027319536;0.00015457599;1;0;1
692213300;692021004;692024721;0;-1.0804405;12.25;0.1383295;0.19623846;12.474258;6.135853e-05;0.0001514961;1;0;1
692737509;692539701;692549168;0;-1.1834898;12.25;0.26986986;0.16731277;12.475594;0.00023351112;0.00012869242;1;0;1
693252213;693058319;693063720;0;-1.1015778;12.25;0.19636518;0.21834783;12.476242;0.00012362468;0.00020317998;1;0;1
693766624;693577074;693578272;0;-1.204629;12.25;0.29792356;0.26721328;12.476981;0.00028455106;0.0002647464;1;0;1
694231839;694036508;694043347;0;-1.1649942;12.25;0.25134486;0.31376073;12.478269;0.00020250963;0.00036684948;1;0;1
694746242;694555097;694557899;0;-1.1649942;12.25;0.25140107;0.30460623;12.479059;0.00020258737;0.00033942968;1;0;1
695211535;695017015;695022974;0;-1.1834898;12.25;0.26734507;0.33597597;12.480286;0.00022907613;0.00039643337;1;0;1
695729560;695535733;695537526;0;-1.1438551;12.25;0.24484408;0.29935765;12.480818;0.00019213044;0.00031470007;1;0;1
696250923;696054581;696061973;0;-1.204629;12.25;0.33312565;0.3095915;12.4817915;0.00035563068;0.00034387672;1;0;1
696764966;696573253;696576524;0;-1.204629;12.25;0.3636952;0.3481574;12.481752;0.0004238962;0.0004228316;1;0;1
697230005;697035294;697041600;0;-1.204629;12.25;0.41420496;0.31974936;12.482082;0.0005497984;0.000383993;1;0;1
697744571;697554078;697556151;0;-0.97738934;12.25;0.2503714;0.3561706;12.481329;0.00020089475;0.00046049562;1;0;1
698269225;698072909;698080598;0;-1.1015778;12.25;0.43185264;0.4354376;12.48108;0.00059769413;0.0006598936;1;0;1
698724270;698532118;698535778;0;-1.1649942;12.25;0.53680354;0.5291;12.479814;0.00092359737;0.00094981876;1;0;1
699248593;699050771;699060225;0;-1.1438551;12.25;0.57564807;0.5855681;12.478998;0.001062171;0.0011340461;1;0;1
699763152;699569513;699574776;0;-1.3103218;12.25;0.8004412;0.66299766;12.47724;0.0020539996;0.0014625549;1;0;1
700228202;700031404;700039851;0;-1.1227169;12.25;0.6536939;0.70788056;12.476293;0.0013700087;0.001674663;1;0;1
700742749;700550174;700554403;0;-1.1227169;12.25;0.6984066;0.75356686;12.47463;0.0015640439;0.001862677;1;0;1
701257731;701068804;701068954;0;-1.2257681;12.25;0.86392176;0.77080077;12.472808;0.0023935616;0.0019311899;1;0;1
701722501;701530888;701534029;0;-1.2680445;12.25;0.95192254;0.82799065;12.471834;0.0029062494;0.0022352722;1;0;1
702247194;702049584;702058476;0;-1.2680445;12.25;0.9960593;0.88431716;12.470888;0.0031822405;0.002546404;1;0;1
702761509;702568330;702573027;0;-1.0804405;12.25;0.8518846;0.90349185;12.469458;0.0023279516;0.0026385293;1;0;1
703216550;703027707;703028207;0;-1.204629;12.25;1.0077722;0.9374711;12.468246;0.0032582122;0.0028429376;1;0;1
703741183;703546277;703552653;0;-1.2891827;12.25;1.0958552;0.9362308;12.468016;0.003852734;0.002835506;1;0;1
704255734;704065119;704067204;0;-1.2469053;12.25;1.0635197;0.96242017;12.467387;0.0036289052;0.0030034406;1;0;1
704720633;704527125;704532280;0;-1.2680445;12.25;1.1066563;0.99013084;12.46758;0.003929193;0.0031876953;1;0;1
705235370;705045781;705046830;0;-1.0804405;12.25;0.91896886;1.0273705;12.467575;0.0027094402;0.0034260098;1;0;1
705759628;705564407;705571277;0;-1.017024;12.25;0.8613734;1.0255318;12.4686575;0.0023802535;0.0034252738;1;0;1
706224946;706026720;706036352;0;-1.204629;12.25;1.0603389;1.0118132;12.469875;0.0036065106;0.0033200232;1;0;1
706739261;706545532;706550902;0;-1.2469053;12.25;1.0876261;1.0221727;12.471056;0.0037941635;0.0033733987;1;0;1
707254696;707064132;707065454;0;-1.204629;12.25;1.0263212;1.0058826;12.472739;0.0033780397;0.0032644346;1;0;1
707719267;707523498;707530528;0;-1.2891827;12.25;1.0999705;1.0433007;12.475054;0.0038795345;0.0035123362;1;0;1
708237137;708042115;708045079;0;-1.204629;12.25;1.014379;1.0041149;12.477319;0.0032986726;0.0032606223;1;0;1
708758476;708560699;708569525;0;-1.1834898;12.25;0.9722897;1.0054855;12.480816;0.0030297611;0.0032624658;1;0;1
709213291;709022663;709024705;0;-1.2680445;12.25;1.0194008;0.98064846;12.483331;0.00332981;0.0030970357;1;0;1
709738141;709541406;709549151;0;-1.1227169;12.25;0.82596624;0.95129454;12.487545;0.002185282;0.0029261915;1;0;1
710252304;710060091;710063701;0;-1.2469053;12.25;0.8888353;0.92191315;12.490904;0.0025299315;0.0027447792;1;0;1
710717322;710522081;710528776;0;-1.3499565;12.25;0.91538215;0.9161384;12.494825;0.0026824689;0.0026976743;1;0;1
711232011;711040916;711043327;0;-1.204629;12.25;0.6823826;0.817906;12.49825;0.0014902758;0.0021901678;1;0;1
711756118;711559682;711567773;0;-1.2257681;12.25;0.59098125;0.81059283;12.502328;0.0011174201;0.0021482138;1;0;1
712211297;712018905;712022952;0;-1.413372;12.25;0.7142193;0.6807911;12.50464;0.0016317437;0.0015578539;1;0;1
712735759;712537521;712547398;0;-1.3499565;12.25;0.5188581;0.6192081;12.508078;0.0008609275;0.0012935702;1;0;1
713250339;713056336;713061948;0;-1.0593014;12.25;0.14830148;0.4478328;12.5102825;7.032081e-05;0.0007535799;1;0;1
713765168;713574988;713576499;0;-1.1834898;12.25;0.14806521;0.35757083;12.51152;7.0089976e-05;0.000491669;1;0;1
714230059;714036980;714041574;0;-1.204629;12.25;0.07252085;0.23860113;12.513001;1.681219e-05;0.00026827963;1;0;1
714744577;714555805;714556124;0;-1.3922329;12.25;0.16729522;0.12740079;12.513231;8.946591e-05;0.000117379335;1;0;1
715269016;715074406;715080570;0;-1.2891827;12.25;-0.025382519;0.024594309;12.513872;2.0593857e-06;3.2742926e-05;1;0;1
715734255;715536494;715545644;0;-1.2469053;12.25;-0.14085424;-0.08590443;12.514204;6.3415675e-05;-4.412796e-05;1;0;1
716248780;716055068;716060194;0;-1.1834898;12.25;-0.35388756;-0.15475644;12.513684;0.00040031827;-0.00012456876;1;0;1
716766925;716573877;716574745;0;-1.204629;12.25;-0.4339527;-0.30897495;12.513198;0.00060197216;-0.00038664349;1;0;1
717228157;717033107;717039821;0;-1.4556494;12.25;-0.29273617;-0.35715526;12.513642;0.00027392333;-0.00046322768;1;0;1
717742804;717551987;717554370;0;-1.2680445;12.25;-0.59638834;-0.46243232;12.513381;0.0011369559;-0.0007416355;1;0;1
718267504;718070738;718078815;0;-1.2469053;12.25;-0.7230581;-0.6255893;12.514254;0.0016710961;-0.0013319236;1;0;1
718722448;718532586;718533994;0;-1.331461;12.25;-0.71124744;-0.75008684;12.514127;0.0016169659;-0.0018798431;1;0;1
719246786;719051113;719058440;0;-1.2257681;12.25;-0.91719055;-0.8424841;12.515563;0.0026886158;-0.0023444449;1;0;1
719761335;719569930;719572990;0;-1.2257681;12.25;-1.0109026;-0.9396226;12.516401;0.0032658721;-0.0028741376;1;0;1
720226453;720031897;720038064;0;-0.8294201;12.25;-1.4834566;-1.077215;12.518302;0.007031764;-0.003823861;1;0;1
720741402;720550683;720552615;0;-1.1649942;12.25;-1.234318;-1.165101;12.519619;0.004867691;-0.0044095083;1;0;1
721265426;721069602;721077060;0;-1.1649942;12.25;-1.3091295;-1.2812898;12.522257;0.005474476;-0.005329189;1;0;1
721720587;721528816;721532239;0;-1.2257681;12.25;-1.3149853;-1.3309308;12.523828;0.005522868;-0.005707729;1;0;1
722248852;722047460;722056684;0;-1.0381622;12.25;-1.6251612;-1.3659211;12.52719;0.008433332;-0.006010979;1;0;1
722759816;722566323;722571234;0;-1.0593014;12.25;-1.6912284;-1.5112292;12.529786;0.0091310525;-0.007381101;1;0;1
723224691;723028377;723036308;0;-1.017024;12.25;-1.6303339;-1.5400038;12.533875;0.008482575;-0.0076355264;1;0;1
723739200;723546938;723550859;0;-1.2680445;12.25;-1.215869;-1.4291164;12.538144;0.0047162874;-0.0065871486;1;0;1
724263810;724065670;724075304;0;-1.1438551;12.25;-1.1647894;-1.2696881;12.543583;0.0043264655;-0.005242097;1;0;1
724719077;724527618;724530483;0;-1.1834898;12.25;-0.9387646;-1.1304086;12.546932;0.0028095439;-0.0041753883;1;0;1
725243410;725046330;725054929;0;-0.97738934;12.25;-0.935056;-0.97772664;12.552169;0.0027862266;-0.0031428495;1;0;1
725757855;725565051;725569478;0;-1.2469053;12.25;-0.44713545;-0.7434232;12.555996;0.0006369232;-0.0019422701;1;0;1
726213017;726024398;726024657;0;-1.2469053;12.25;-0.24108696;-0.54568434;12.559255;0.00018511584;-0.0011373733;1;0;1
726737878;726543078;726549102;0;-1.1015778;12.25;-0.16482091;-0.31501696;12.564613;8.6483946e-05;-0.00051359745;1;0;1
727255827;727061828;727063654;0;-1.2469053;12.25;0.1828841;-0.054746535;12.568196;0.000106448344;-0.00013477774;1;0;1
727717296;727523793;727528725;0;-1.2257681;12.25;0.334446;0.11679283;12.57214;0.0003558794;6.0616618e-05;1;0;1
728231623;728042455;728043275;0;-1.1649942;12.25;0.45096034;0.31898656;12.574957;0.00064688956;0.00044923014;1;0;1
728759901;728561349;728567720;0;-1.1227169;12.25;0.5755441;0.48080727;12.578833;0.0010533602;0.00086183846;1;0;1
729271037;729080060;729082270;0;-1.0381622;12.25;0.6485656;0.61660963;12.58075;0.0013373998;0.0013052818;1;0;1
729735829;729541897;729547344;0;-1.1227169;12.25;0.8535215;0.7322329;12.5828905;0.00231584;0.001778998;1;0;1
730250236;730060676;730061894;0;-0.93511295;12.25;0.79365915;0.8353722;12.583805;0.0020022397;0.0022817047;1;0;1
730715477;730520097;730526967;0;-1.204629;12.25;1.1600826;0.9755782;12.585418;0.0042773047;0.003119949;1;0;1
731229889;731038712;731041517;0;-1.1438551;12.25;1.1680593;1.0729219;12.585114;0.004336433;0.003739234;1;0;1
731754408;731557557;731565962;0;-1.1438551;12.25;1.2290996;1.1487492;12.585917;0.004801194;0.004258827;1;0;1
732268855;732076249;732080512;0;-1.1649942;12.25;1.2917495;1.1939241;12.584556;0.005303697;0.0045700483;1;0;1
732734656;732538191;732545585;0;-0.97738934;12.25;1.1178954;1.2340684;12.584137;0.003972271;0.004884309;1;0;1
733248735;733057005;733060135;0;-1.3103218;12.25;1.4475065;1.2927586;12.581862;0.006661256;0.005357812;1;0;1
733714015;733518919;733525209;0;-1.2257681;12.25;1.365859;1.2655652;12.580965;0.0059314077;0.0051252213;1;0;1
734228347;734037729;734039758;0;-1.1438551;12.25;1.2698479;1.2652428;12.578498;0.005127842;0.0051382734;1;0;1
734752805;734556356;734564203;0;-1.1649942;12.25;1.2644407;1.2835712;12.57733;0.0050847367;0.0052842908;1;0;1
735267293;735074970;735078752;0;-1.1015778;12.25;1.1562365;1.2663268;12.574556;0.00425266;0.0051306607;1;0;1
735732565;735534291;735543826;0;-1.2891827;12.25;1.3325213;1.2710552;12.573398;0.005648793;0.0051618936;1;0;1
736246866;736053068;736058375;0;-1.1015778;12.25;1.1174704;1.2430046;12.570604;0.0039735246;0.0049439305;1;0;1
736761443;736571914;736572925;0;-1.2891827;12.25;1.280108;1.2312912;12.567638;0.005215543;0.0048588477;1;0;1
737226725;737033803;737037998;0;-1.1015778;12.25;1.0759006;1.1641927;12.565958;0.0036847552;0.0043561524;1;0;1
737751223;737552592;737562443;0;-1.1649942;12.25;1.1323985;1.1191227;12.564194;0.0040824786;0.0040313993;1;0;1
738265349;738071172;738076992;0;-1.1834898;12.25;1.150686;1.1164869;12.561644;0.0042162584;0.0040010414;1;0;1
738730425;738533286;738542066;0;-1.1227169;12.25;1.0628538;1.1329851;12.5604105;0.00359752;0.004123169;1;0;1
739245498;739052121;739056615;0;-1.1649942;12.25;1.081472;1.0985845;12.557763;0.003725446;0.0038652895;1;0;1
739759662;739570714;739571164;0;-1.1227169;12.25;1.010824;1.1022041;12.555073;0.003255306;0.0039145164;1;0;1
740224728;740029906;740036238;0;-1.1834898;12.25;0.99806905;1.0836957;12.554159;0.0031739024;0.0037875755;1;0;1
740739420;740548646;740550787;0;-1.204629;12.25;0.9106966;1.0253272;12.55197;0.0026429906;0.0034349884;1;0;1
741264602;741067412;741075232;0;-1.3499565;12.25;1.0589404;0.9685483;12.550075;0.0035740181;0.0030464132;1;0;1
741718829;741529370;741530410;0;-1.2891827;12.25;1.0040396;0.94550973;12.547316;0.0032137411;0.0028935417;1;0;1
742243198;742048065;742054854;0;-1.2257681;12.25;0.9622128;0.9217292;12.545929;0.002951885;0.0027710786;1;0;1
742758192;742566703;742569404;0;-1.1834898;12.25;0.9589749;0.94168574;12.543126;0.002932707;0.0028593629;1;0;1
743222858;743028498;743034477;0;-1.1438551;12.25;0.9476642;0.94480705;12.541482;0.0028643103;0.002873104;1;0;1
743738150;743547337;743549028;0;-0.8505573;12.25;0.67095184;0.9653345;12.538863;0.0014360995;0.0030374832;1;0;1
744261817;744065764;744073471;0;-1.1227169;12.25;0.95793104;1.0297754;12.537733;0.0029275846;0.0034266831;1;0;1
744720852;744524988;744528649;0;-1.3103218;12.25;1.1420292;1.0617363;12.5358305;0.004161609;0.0036298714;1;0;1
745241728;745043835;745053093;0;-1.331461;12.25;1.1574998;1.0411935;12.535401;0.0042752703;0.0035227581;1;0;1
745756038;745562571;745567642;0;-1.1834898;12.25;0.9723208;1.0652734;12.534036;0.0030170898;0.003687371;1;0;1
746271178;746081513;746082192;0;-1.0381622;12.25;0.8041209;1.0271944;12.532798;0.0020637384;0.0034296762;1;0;1
746735622;746543823;746547265;0;-1.331461;12.25;1.0865859;0.99451774;12.532658;0.0037682953;0.0032019492;1;0;1
747260413;747062397;747071709;0;-1.204629;12.25;0.93024206;0.9550743;12.532648;0.0027619074;0.0029849396;1;0;1
747715405;747524481;747526888;0;-1.0593014;12.25;0.7589977;0.9197505;12.531354;0.0018388355;0.0027533118;1;0;1
748239817;748043069;748051332;0;-1.2891827;12.25;0.95945334;0.9136253;12.531026;0.002938469;0.002696799;1;0;1
748754436;748561884;748565881;0;-1.2680445;12.25;0.9282272;0.8287762;12.529744;0.0027505932;0.0022366364;1;0;1
749219324;749021164;749030954;0;-1.2891827;12.25;0.9500022;0.82879287;12.529004;0.0028813276;0.0022315239;1;0;1
749734038;749539804;749545504;0;-1.1438551;12.25;0.707814;0.82028896;12.528014;0.0015996172;0.002183451;1;0;1
750248392;750058683;750060053;0;-1.4556494;12.25;1.0135072;0.8626521;12.525753;0.0032802718;0.002412335;1;0;1
750713762;750520611;750525126;0;-1.1438551;12.25;0.68073374;0.7938811;12.52512;0.001479901;0.0020452281;1;0;1
751228178;751039398;751039675;0;-1.1649942;12.25;0.71178436;0.7549708;12.522896;0.0016182743;0.0018675585;1;0;1
751752565;751558189;751564120;0;-1.2257681;12.25;0.8041482;0.7821911;12.521842;0.0020656842;0.0019836384;1;0;1
752267502;752076835;752078669;0;-1.2469053;12.25;0.7931477;0.74958867;12.520015;0.0020098484;0.0018208544;1;0;1
752732126;752538760;752543742;0;-1.2469053;12.25;0.77006805;0.7395656;12.519205;0.0018947044;0.0017712155;1;0;1
753246869;753057525;753058292;0;-1.2680445;12.25;0.80405796;0.75847614;12.516918;0.0020660332;0.0018847091;1;0;1
753771217;753576348;753582736;0;-1.017024;12.25;0.6169573;0.7264654;12.515598;0.0012165181;0.0017212337;1;0;1
754226401;754035519;754037914;0;-1.1015778;12.25;0.7393894;0.704821;12.513844;0.0017474941;0.0016134712;1;0;1
754750753;754554284;754562358;0;-1.1438551;12.25;0.816405;0.7537874;12.513053;0.00213063;0.001852604;1;0;1
755265389;755073056;755076908;0;-1.3103218;12.25;0.9768461;0.82854986;12.511336;0.0030507636;0.0022339143;1;0;1
755730467;755534995;755541981;0;-1.1438551;12.25;0.8027258;0.80851746;12.510419;0.0020602627;0.0021279913;1;0;1
756245014;756053849;756056530;0;-1.2680445;12.25;0.9219238;0.78410447;12.508646;0.0027179392;0.002013617;1;0;1
756769459;756572669;756580975;0;-1.1015778;12.25;0.7440055;0.76306385;12.507925;0.0017702191;0.0018860112;1;0;1
757224948;757034670;757036153;0;-0.8294201;12.25;0.46848407;0.7188672;12.506367;0.0007019699;0.0016983636;1;0;1
757749081;757553153;757560598;0;-1.2891827;12.25;0.93908393;0.70669955;12.505781;0.002820707;0.0016705715;1;0;1
758263882;758071886;758075147;0;-0.8505573;12.25;0.47895887;0.6997283;12.504399;0.00073382683;0.0016220353;1;0;1
758728924;758531093;758540220;0;-1.0804405;12.25;0.6895795;0.7258671;12.50385;0.001521195;0.0017220867;1;0;1
759243312;759050144;759054769;0;-0.9985275;12.25;0.5926565;0.66853166;12.502481;0.0011237503;0.00146673;1;0;1
759757811;759569053;759569318;0;-0.9562502;12.25;0.5395186;0.6006518;12.501101;0.000931375;0.0011889935;1;0;1
760222882;760031176;760034391;0;-0.8505573;12.25;0.4278216;0.55219615;12.50063;0.0005856707;0.0010053999;1;0;1
