timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
651273849;651098677;651102286;0;-1.2467079;12.25;0.8899381;0.9225523;12.512457;0.0025318444;0.0027479935;0;0;1
651733023;651560687;651561098;0;-1.1013803;12.25;0.67802674;0.8171121;12.511943;0.0014697006;0.0021889997;0;0;1
652254527;652079266;652082938;0;-1.0168266;12.25;0.53126585;0.7414101;12.512226;0.00090229633;0.0018066501;0;0;1
652713428;652538642;652541844;0;-1.1832924;12.25;0.6422363;0.69761044;12.512208;0.0013186081;0.0016073626;0;0;1
653235311;653057360;653063637;0;-1.0802431;12.25;0.50421005;0.65458214;12.512866;0.0008126924;0.0014090865;0;0;1
653747970;653576023;653576526;0;-1.1436577;12.25;0.54352415;0.6080292;12.5123825;0.00094440364;0.0012101277;0;0;1
654269810;654094770;654098319;0;-1.059104;12.25;0.44533116;0.5646911;12.512443;0.0006339924;0.0010495218;0;0;1
654729045;654556848;654557178;0;-1.4131746;12.25;0.7979073;0.56802946;12.511744;0.002035387;0.0010830776;0;0;1
655250775;655075573;655079018;0;-1.1436577;12.25;0.5192799;0.57474923;12.511214;0.00086211174;0.0010878801;0;0;1
655772768;655594235;655600904;0;-1.1436577;12.25;0.53158444;0.5613025;12.510345;0.0009035147;0.0010828646;0;0;1
656231171;656056171;656059716;0;-1.1647968;12.25;0.57158846;0.5654684;12.508952;0.0010447345;0.0010689636;0;0;1
656752985;656574801;656581556;0;-1.0802431;12.25;0.511857;0.5649476;12.5079565;0.0008378588;0.001058244;0;0;1
657266166;657093448;657094398;0;-1.2255707;12.25;0.65807575;0.62508494;12.506251;0.0013851111;0.001294307;0;0;1
657724725;657552898;657553257;0;-1.2255707;12.25;0.65808815;0.61149704;12.505063;0.001385295;0.001227052;0;0;1
658246737;658071780;658075144;0;-1.1832924;12.25;0.61826724;0.60736537;12.504473;0.0012227765;0.0012170117;0;0;1
658768425;658590398;658596936;0;-1.2889853;12.25;0.7037621;0.6115907;12.503845;0.0015844122;0.001221372;0;0;1
659227278;659052433;659055795;0;-1.1832924;12.25;0.5721184;0.56291556;12.502984;0.0010471722;0.0010424459;0;0;1
659749108;659571167;659577635;0;-1.0379648;12.25;0.4266674;0.49001488;12.502763;0.0005824155;0.00080834574;0;0;1
660262067;660089787;660090477;0;-0.9983301;12.25;0.3639167;0.47064242;12.502044;0.0004237239;0.0007426585;0;0;1
660729839;660551982;660558333;0;-0.9771919;12.25;0.35611337;0.44161054;12.502108;0.00040574512;0.00067987037;0;0;1
661242616;661070601;661071176;0;-1.0802431;12.25;0.4561121;0.46889633;12.500982;0.00066567;0.0007556464;0;0;1
661764663;661589130;661593015;0;-0.93491554;12.25;0.3047008;0.4551235;12.500681;0.00029708003;0.00069926615;0;0;1
662223516;662048508;662051873;0;-1.3101244;12.25;0.6757808;0.48499915;12.4998865;0.0014613881;0.0008179588;0;0;1
662745321;662567143;662573760;0;-1.1647968;12.25;0.5144849;0.45116785;12.499356;0.0008470666;0.000718527;0;0;1
663258164;663086180;663086555;0;-0.9983301;12.25;0.34314692;0.37468165;12.497987;0.0003768601;0.00050050445;0;0;1
663726061;663548022;663554411;0;-1.0802431;12.25;0.418791;0.37442362;12.497655;0.0005613402;0.00048421285;0;0;1
664238697;664066771;664067253;0;-0.8503599;12.25;0.17689502;0.37026155;12.496061;0.00010016549;0.0004772981;0;0;1
664760695;664585269;664589092;0;-1.0168266;12.25;0.34779996;0.40732583;12.495271;0.0003872339;0.0005682474;0;0;1
665219572;665047258;665047998;0;-1.0802431;12.25;0.42619872;0.40855685;12.494042;0.00058154226;0.0005858783;0;0;1
665741179;665565838;665569790;0;-1.2889853;12.25;0.63243556;0.51328367;12.49324;0.0012806117;0.0009018525;0;0;1
666263127;666084711;666091630;0;-1.1832924;12.25;0.5150031;0.5236255;12.492492;0.0008492403;0.00090704527;0;0;1
666721981;666543984;666550488;0;-1.0802431;12.25;0.39793968;0.5019592;12.491537;0.0005070825;0.0008419836;0;0;1
667234989;667062740;667063330;0;-0.9560528;12.25;0.26385444;0.43298376;12.490386;0.00022295283;0.0006805974;0;0;1
667756607;667581514;667585169;0;-1.2255707;12.25;0.49674612;0.47132012;12.490179;0.00079024234;0.000752579;0;0;1
668215497;668043576;668044028;0;-1.2889853;12.25;0.520814;0.4701183;12.489761;0.0008687028;0.0007552817;0;0;1
668737346;668562465;668565867;0;-1.3708982;12.25;0.55681765;0.43055764;12.489927;0.000992947;0.0006495825;0;0;1
669259155;669080857;669087707;0;-1.2044315;12.25;0.34663224;0.43791384;12.490082;0.00038479784;0.00065816974;0;0;1
669772199;669599632;669600548;0;-1.5400057;12.25;0.5917876;0.4340103;12.490064;0.0011215718;0.0006709925;0;0;1
670239836;670061686;670068404;0;-1.2467079;12.25;0.24300075;0.38721672;12.490587;0.00018910036;0.0005366754;0;0;1
670752730;670580369;670581295;0;-1.3497591;12.25;0.3064059;0.32297614;12.490541;0.00030065814;0.00038576542;0;0;1
671211731;671039746;671040104;0;-1.3312635;12.25;0.27669573;0.21302488;12.490792;0.00024517428;0.00022393247;0;0;1
671733433;671558615;671561943;0;-1.1436577;12.25;0.06775236;0.2022594;12.4915085;1.4699209e-05;0.00018404436;0;0;1
672255215;672077181;672083782;0;-1.2255707;12.25;0.13322616;0.14508507;12.49231;5.6832432e-05;0.00010202637;0;0;1
672768021;672595790;672596623;0;-1.0802431;12.25;-0.00863719;0.039644923;12.49204;2.388755e-07;3.308458e-05;0;0;1
673236115;673057743;673064479;0;-1.3497591;12.25;0.25558448;0.07257939;12.49267;0.00020915762;5.2242427e-05;0;0;1
673748805;673576341;673577321;0;-1.2678471;12.25;0.17541707;0.0439974;12.492225;9.8528966e-05;2.7366863e-05;0;0;1
674270677;674094951;674099159;0;-1.059104;12.25;-0.036450982;0.050853647;12.492505;4.2543084e-06;3.279358e-05;0;0;1
674729666;674557000;674558018;0;-1.1647968;12.25;0.08013725;0.044456955;12.492326;2.0562959e-05;2.5462547e-05;0;0;1
675251464;675075946;675079904;0;-1.0379648;12.25;-0.046351075;0.030181987;12.49264;6.879002e-06;1.9535713e-05;0;0;1
675773173;675594639;675601695;0;-1.2678471;12.25;0.1680119;0.052715335;12.492951;9.038056e-05;3.0217125e-05;0;0;1
676231960;676053936;676060553;0;-1.1832924;12.25;0.07729256;0.08441006;12.492584;1.9128596e-05;5.062465e-05;0;0;1
676744873;676572672;676573395;0;-1.3101244;12.25;0.20881999;0.10335727;12.491974;0.00013962817;7.680925e-05;0;0;1
677266675;677091195;677095235;0;-1.0802431;12.25;-0.044089317;0.07129302;12.491692;6.2245144e-06;4.634014e-05;0;0;1
677725695;677553396;677554139;0;-1.1225195;12.25;-0.023737907;0.06894059;12.490895;1.8044767e-06;3.506535e-05;0;0;1
678247471;678072226;678075931;0;-1.2255707;12.25;0.062132835;0.042575102;12.49032;1.236314e-05;2.2783875e-05;0;0;1
678769475;678590950;678597770;0;-1.2678471;12.25;0.083848596;0.04165311;12.489655;2.2516515e-05;2.4070121e-05;0;0;1
679228522;679052996;679056628;0;-1.0802431;12.25;-0.11500621;0.0071143718;12.488602;4.23632e-05;5.543529e-06;0;0;1
679749932;679571824;679578513;0;-1.2255707;12.25;0.028420568;0.033607997;12.4877615;2.587265e-06;1.4544506e-05;0;0;1
680262749;680090442;680091308;0;-1.1832924;12.25;-0.014008045;0.023112698;12.486356;6.286072e-07;1.055868e-05;0;0;1
680721733;680549831;680550166;0;-1.2678471;12.25;0.06307876;0.044557564;12.485154;1.2747716e-05;1.910072e-05;0;0;1
681243639;681068745;681072004;0;-1.1436577;12.25;-0.052257657;-0.022817608;12.484157;8.749851e-06;-5.7851416e-06;0;0;1
681765243;681587529;681593843;0;-1.3312635;12.25;0.1273396;0.056025278;12.483053;5.1959643e-05;2.404839e-05;0;0;1
682224372;682049657;682052748;0;-1.0802431;12.25;-0.1158334;0.021342734;12.481738;4.2998425e-05;9.494381e-06;0;0;1
682746349;682568401;682574539;0;-1.0379648;12.25;-0.13423777;0.018508278;12.480574;5.7753045e-05;2.4364413e-06;0;0;1
683258837;683087089;683087428;0;-1.2889853;12.25;0.12503755;0.08934183;12.478806;5.0115017e-05;7.716493e-05;0;0;1
683726874;683548978;683555236;0;-1.3708982;12.25;0.21176028;0.13433427;12.478184;0.00014374663;9.503596e-05;0;0;1
684239778;684067777;684068077;0;-1.2044315;12.25;0.042283654;0.1355981;12.476538;5.7320626e-06;9.796057e-05;0;0;1
684761755;684586389;684589915;0;-1.2467079;12.25;0.09433818;0.1141055;12.475571;2.8534778e-05;7.6117605e-05;0;0;1
685220204;685045722;685048773;0;-1.2255707;12.25;0.070545435;0.14713106;12.474414;1.5957972e-05;0.00010321703;0;0;1
685742062;685564356;685570612;0;-1.3708982;12.25;0.21274018;0.17661604;12.473618;0.00014513313;0.00013809273;0;0;1
686255210;686083185;686083452;0;-1.3920355;12.25;0.2503314;0.10765631;12.47228;0.0002009763;7.978515e-05;0;0;1
686722759;686545210;686551355;0;-1.0802431;12.25;-0.048176646;0.069868796;12.471935;7.443879e-06;4.917886e-05;0;0;1
687235613;687063903;687064149;0;-1.2467079;12.25;0.1270169;0.10845824;12.470752;5.1747622e-05;5.8077014e-05;0;0;1
687757429;687582675;687586034;0;-1.2889853;12.25;0.16097867;0.16585074;12.470345;8.312243e-05;0.00013953765;0;0;1
688216485;688044517;688044845;0;-1.3312635;12.25;0.20526862;0.14846627;12.469688;0.0001351604;0.00010916581;0;0;1
688738107;688563329;688566683;0;-1.3312635;12.25;0.20555782;0.1357849;12.469479;0.00013554381;9.510241e-05;0;0;1
689260101;689082174;689088521;0;-1.1832924;12.25;0.045059085;0.13974956;12.469372;6.5129866e-06;0.00010073209;0;0;1
689772798;689600749;689601362;0;-1.1436577;12.25;-0.0038528442;0.11124091;12.468759;4.762113e-08;7.798648e-05;0;0;1
690231855;690059942;690060267;0;-1.2467079;12.25;0.102354884;0.074735664;12.468509;3.3609544e-05;5.559799e-05;0;0;1
690753706;690578686;690582058;0;-1.2467079;12.25;0.10881853;0.04603153;12.468712;3.7987797e-05;2.3256374e-05;0;0;1
691212499;691040833;691040916;0;-1.1436577;12.25;0.010737538;0.046766035;12.468673;3.698701e-07;1.70416e-05;0;0;1
691734382;691559441;691562754;0;-1.2467079;12.25;0.109696984;0.024416802;12.469024;3.8602633e-05;-8.4201965e-06;0;0;1
692256043;692078193;692084639;0;-1.1013803;12.25;-0.04383111;0.00954382;12.469662;6.162689e-06;-3.3764246e-07;0;0;1
692768873;692596882;692597433;0;-1.2467079;12.25;0.10951543;-0.020239303;12.469762;3.847268e-05;-2.0119347e-05;0;0;1
693236780;693058768;693065288;0;-1.1013803;12.25;-0.041352272;-0.0028096016;12.470744;5.4848706e-06;-3.8695084e-06;0;0;1
693749719;693577521;693578128;0;-1.2044315;12.25;0.04737091;0.030547569;12.4710655;7.1974705e-06;1.1340057e-05;0;0;1
694271426;694096334;694099966;0;-1.0168266;12.25;-0.15680623;0.04154447;12.472083;7.885834e-05;2.940908e-05;0;0;1
694730479;694555546;694558871;0;-1.1647968;12.25;-0.014170527;0.04652624;12.472688;6.439794e-07;2.782356e-05;0;0;1
695252253;695074213;695080662;0;-1.2255707;12.25;0.043536305;0.06943944;12.473808;6.078047e-06;3.806758e-05;0;0;1
695764963;695592907;695593550;0;-1.059104;12.25;-0.10049975;0.020358102;12.474264;3.238732e-05;1.5620708e-05;0;0;1
696233035;696055031;696061357;0;-1.2044315;12.25;0.07124555;0.046022896;12.47541;1.6274988e-05;3.328766e-05;0;0;1
696745601;696573702;696574198;0;-1.2044315;12.25;0.10706842;0.08811836;12.475722;3.6755056e-05;5.1882187e-05;0;0;1
697267501;697092434;697096036;0;-1.0802431;12.25;0.047962666;0.062323354;12.476582;7.375152e-06;3.245074e-05;0;0;1
697726326;697554527;697554893;0;-0.9771919;12.25;0.012793779;0.109330095;12.476868;5.247496e-07;8.080175e-05;0;0;1
698248316;698073359;698076731;0;-1.1013803;12.25;0.21123546;0.2013383;12.477489;0.00014304295;0.00018074212;0;0;1
698770037;698591950;698598569;0;-1.0802431;12.25;0.26150662;0.30442086;12.477912;0.00021922166;0.00035038995;0;0;1
699228886;699051219;699057474;0;-1.1436577;12.25;0.39266932;0.38410518;12.477702;0.0004942871;0.00051538675;0;0;1
699741688;699569960;699570267;0;-1.3101244;12.25;0.6386736;0.4827972;12.477115;0.0013076869;0.0008120178;0;0;1
700263593;700088599;700092151;0;-1.2467079;12.25;0.64462125;0.5554635;12.477052;0.0013321626;0.0010603657;0;0;1
700722550;700550624;700550962;0;-1.1225195;12.25;0.57525176;0.61109465;12.476561;0.0010609161;0.0012469868;0;0;1
701244199;701069255;701072799;0;-1.2255707;12.25;0.7633392;0.64922476;12.476121;0.0018681666;0.0013832252;0;0;1
701766238;701588029;701594637;0;-1.1225195;12.25;0.730152;0.7246844;12.4754925;0.0017093417;0.0017256098;0;0;1
702225064;702050035;702053494;0;-1.2678471;12.25;0.927472;0.79976463;12.474511;0.002758278;0.0020980486;0;0;1
702746974;702568778;702575332;0;-1.0802431;12.25;0.8012613;0.8372378;12.473756;0.0020587854;0.0022730564;0;0;1
703259655;703087595;703088172;0;-1.1436577;12.25;0.91583407;0.88882506;12.472303;0.0026899667;0.002560105;0;0;1
703718450;703546727;703547030;0;-1.2889853;12.25;1.0740539;0.90127116;12.471173;0.0037000265;0.0026316473;0;0;1
704240294;704065567;704068867;0;-1.2467079;12.25;1.059566;0.94343835;12.470305;0.0036011315;0.002889798;0;0;1
704762139;704584326;704590751;0;-1.4765911;12.25;1.328673;1.0199759;12.469457;0.0056630275;0.0034134956;0;0;1
705221014;705046232;705049564;0;-1.0802431;12.25;0.9469938;1.0391679;12.468419;0.00287702;0.0035072572;0;0;1
705743014;705564855;705571399;0;-1.0168266;12.25;0.90499604;1.0545871;12.467654;0.0026276566;0.003621789;0;0;1
706255866;706083907;706084239;0;-1.3101244;12.25;1.2194219;1.0721326;12.4664135;0.004771187;0.0037290235;0;0;1
706723952;706545980;706552093;0;-1.2467079;12.25;1.1727225;1.0844663;12.466236;0.004412809;0.0037972815;0;0;1
707236444;707064581;707064980;0;-1.2044315;12.25;1.1207054;1.0857826;12.465415;0.0040302887;0.0038025784;0;0;1
707758421;707583336;707586770;0;-0.93491554;12.25;0.84917283;1.1066191;12.465323;0.0023139215;0.0039768307;0;0;1
708217032;708042564;708045627;0;-1.2044315;12.25;1.1401438;1.1145271;12.4650345;0.0041714376;0.0040135533;0;0;1
708738936;708561146;708567464;0;-1.1832924;12.25;1.1229217;1.1375023;12.465348;0.0040462674;0.0041749184;0;0;1
709251889;709079832;709080305;0;-1.1832924;12.25;1.1105642;1.1341748;12.465357;0.003957698;0.0041408683;0;0;1
709773612;709598534;709602142;0;-1.0379648;12.25;0.9513145;1.1179677;12.466228;0.0029038433;0.004043112;0;0;1
710232470;710060539;710060999;0;-1.2467079;12.25;1.1318498;1.1381238;12.46685;0.004110369;0.004177713;0;0;1
710754465;710579247;710582836;0;-1.455452;12.25;1.2827364;1.1721182;12.468187;0.005278755;0.0044219885;0;0;1
711213412;711041364;711041693;0;-1.2044315;12.25;0.9813793;1.0884485;12.469264;0.0030895337;0.0038392956;0;0;1
711735280;711560130;711563577;0;-1.2255707;12.25;0.90107477;1.1018904;12.470942;0.0026042485;0.0039356337;0;0;1
712257138;712078772;712085367;0;-1.3920355;12.25;0.99811924;0.98567253;12.472803;0.0031949258;0.0031755592;0;0;1
712769702;712597416;712598254;0;-1.2678471;12.25;0.7503796;0.91391176;12.474063;0.0018055692;0.0027427797;0;0;1
713228811;713056784;713057064;0;-1.059104;12.25;0.46908927;0.7663412;12.4756;0.00070552033;0.0019900969;0;0;1
713750595;713575438;713578901;0;-1.1832924;12.25;0.46376354;0.6747322;12.477408;0.0006894913;0.0015414767;0;0;1
714272657;714094150;714100737;0;-1.1832924;12.25;0.35457367;0.5340039;12.479282;0.00040297984;0.0010037867;0;0;1
714731300;714556254;714559594;0;-1.3920355;12.25;0.4726103;0.43865922;12.480352;0.0007158788;0.0006852186;0;0;1
715253091;715074856;715081432;0;-1.2889853;12.25;0.2694155;0.32800817;12.481899;0.0002326079;0.00041975165;0;0;1
715766044;715593638;715594271;0;-1.3312635;12.25;0.21115255;0.20738883;12.48248;0.00014287353;0.00020219514;0;0;1
716233780;716055517;716062172;0;-1.1832924;12.25;-0.065975666;0.1342958;12.483836;1.3946958e-05;0.00011697212;0;0;1
716746392;716574325;716574965;0;-1.2044315;12.25;-0.14229405;-0.020336188;12.484288;6.487386e-05;2.9272735e-06;0;0;1
717268280;717093025;717096849;0;-1.2467079;12.25;-0.22258806;-0.082411945;12.485401;0.00015873079;-4.49827e-05;0;0;1
717727257;717552436;717555658;0;-1.2678471;12.25;-0.3026452;-0.16928774;12.48589;0.00029343241;-0.00013431927;0;0;1
718249040;718071185;718077495;0;-1.2467079;12.25;-0.43019402;-0.33337253;12.486957;0.0005928326;-0.00043203554;0;0;1
718762023;718589767;718590335;0;-1.1436577;12.25;-0.6289377;-0.47685525;12.487374;0.0012670803;-0.0008090097;0;0;1
719229756;719051563;719058188;0;-1.2255707;12.25;-0.6407112;-0.5587139;12.48881;0.0013148118;-0.0010775856;0;0;1
719742507;719570379;719571075;0;-1.2255707;12.25;-0.74814475;-0.66603124;12.489526;0.0017926078;-0.0014778605;0;0;1
720264259;720089123;720092865;0;-1.1647968;12.25;-0.9140787;-0.82781565;12.49113;0.0026756262;-0.002313203;0;0;1
720723122;720551131;720551721;0;-1.1647968;12.25;-1.0118811;-0.92498773;12.492148;0.0032785502;-0.0028245759;0;0;1
721244981;721070051;721073558;0;-1.1647968;12.25;-1.11168;-1.0619739;12.493989;0.0039565666;-0.0037108518;0;0;1
721766832;721588723;721595442;0;-1.1436577;12.25;-1.2491517;-1.147642;12.49613;0.004994762;-0.00427645;0;0;1
722225949;722047911;722054251;0;-1.0379648;12.25;-1.4830616;-1.1986183;12.497791;0.0070395526;-0.004663748;0;0;1
722738617;722566772;722567091;0;-1.059104;12.25;-1.5826528;-1.3743507;12.499542;0.008015621;-0.006156819;0;0;1
723260583;723085552;723088927;0;-1.1225195;12.25;-1.6269453;-1.5008689;12.502325;0.008468668;-0.0073163738;0;0;1
723719242;723547386;723547784;0;-1.2678471;12.25;-1.5969529;-1.5812995;12.504561;0.00815785;-0.008079304;0;0;1
724241089;724066119;724069667;0;-1.1436577;12.25;-1.8260725;-1.6840454;12.508087;0.01066363;-0.0091326125;0;0;1
724762890;724584815;724591457;0;-1.2255707;12.25;-1.6570704;-1.7213271;12.512466;0.008778069;-0.009511954;0;0;1
725221845;725046781;725050313;0;-0.9771919;12.25;-1.8116262;-1.7259729;12.515882;0.01048904;-0.009555094;0;0;1
725743768;725565500;725572150;0;-1.2467079;12.25;-1.4094093;-1.6054873;12.520269;0.0063463;-0.008308049;0;0;1
726256421;726084281;726084989;0;-1.0379648;12.25;-1.4566038;-1.486884;12.524059;0.00677638;-0.007132633;0;0;1
726715300;726543528;726543893;0;-1.1013803;12.25;-1.2471364;-1.3342688;12.527727;0.0049661016;-0.0057831714;0;0;1
727237303;727062277;727065682;0;-1.2467079;12.25;-0.9309764;-1.1278673;12.532435;0.0027663165;-0.004232074;0;0;1
727759180;727580949;727587518;0;-1.2889853;12.25;-0.7092978;-0.9570043;12.537031;0.0016051753;-0.00306026;0;0;1
728271939;728099659;728100358;0;-1.3920355;12.25;-0.4106878;-0.754796;12.540686;0.0005379753;-0.002004069;0;0;1
728739840;728561799;728568258;0;-1.1225195;12.25;-0.52133167;-0.6256151;12.54537;0.0008665722;-0.0013911297;0;0;1
729252521;729080508;729081050;0;-1.0379648;12.25;-0.41683435;-0.47333518;12.548631;0.0005538481;-0.00082699873;0;0;1
729720476;729542346;729548904;0;-1.1225195;12.25;-0.16794598;-0.32659996;12.552791;8.987915e-05;-0.0004416145;0;0;1
730233179;730061123;730061743;0;-0.93491554;12.25;-0.17898059;-0.18135555;12.555377;0.00010205683;-0.00019375567;0;0;1
730755184;730579929;730583579;0;-1.2678471;12.25;0.31289417;0.03489381;12.559387;0.00031180744;1.0565022e-05;0;0;1
731213939;731039161;731042482;0;-1.1436577;12.25;0.30243236;0.15376112;12.561475;0.00029125667;0.00013625434;0;0;1
731735852;731558007;731564272;0;-1.1436577;12.25;0.41184664;0.28498942;12.564131;0.00054000603;0.00033768464;0;0;1
732248688;732076700;732077158;0;-1.1647968;12.25;0.52257705;0.3784003;12.564733;0.0008693755;0.00051408657;0;0;1
732770570;732595336;732598947;0;-1.0379648;12.25;0.46244514;0.46147376;12.566017;0.0006807424;0.0007341795;0;0;1
733229240;733057454;733057803;0;-1.3101244;12.25;0.7764381;0.57231325;12.565947;0.0019190155;0.0011176037;0;0;1
733751216;733576072;733579640;0;-1.2255707;12.25;0.7480931;0.6100859;12.566688;0.0017813552;0.0012329095;0;0;1
734273132;734094868;734101523;0;-1.2044315;12.25;0.7680671;0.65984493;12.567025;0.0018776983;0.0014415948;0;0;1
734731925;734556805;734560332;0;-1.1647968;12.25;0.73207545;0.71353;12.566111;0.0017059676;0.0016755961;0;0;1
735253747;735075417;735082168;0;-1.1013803;12.25;0.6635001;0.7354997;12.565842;0.001401362;0.001755008;0;0;1
735766681;735594141;735595007;0;-1.1647968;12.25;0.7442751;0.77079016;12.564244;0.0017635614;0.0019171059;0;0;1
736225540;736053517;736053863;0;-1.1013803;12.25;0.6964631;0.78496534;12.562686;0.0015444496;0.0019914883;0;0;1
736747284;736572364;736575746;0;-1.2889853;12.25;0.9103889;0.8175884;12.561255;0.002639252;0.0021679488;0;0;1
737268979;737090998;737097535;0;-0.89263725;12.25;0.55533564;0.7700498;12.559749;0.0009821779;0.0019374044;0;0;1
737727810;737553040;737556391;0;-1.1647968;12.25;0.86586326;0.8048037;12.557657;0.0023880862;0.0021022172;0;0;1
738249668;738071622;738078227;0;-1.1832924;12.25;0.9248843;0.8496365;12.556316;0.0027250382;0.0023347978;0;0;1
738762534;738590431;738591066;0;-1.1013803;12.25;0.84092546;0.8937505;12.553928;0.0022531773;0.0025832087;0;0;1
739230804;739052568;739058919;0;-1.1647968;12.25;0.9042953;0.89555013;12.553114;0.002605728;0.0025770657;0;0;1
739743372;739571163;739571758;0;-1.1225195;12.25;0.8414408;0.91808766;12.550389;0.0022565757;0.002731411;0;0;1
740265038;740089804;740093594;0;-1.1436577;12.25;0.78926075;0.8991052;12.548947;0.0019856088;0.0026219676;0;0;1
740724239;740549093;740552450;0;-1.2044315;12.25;0.77453077;0.8727803;12.547376;0.0019124252;0.0025101402;0;0;1
741246270;741067860;741074333;0;-1.3497591;12.25;0.9092324;0.8225109;12.545248;0.0026359097;0.0022101207;0;0;1
741758652;741586519;741587125;0;-1.1647968;12.25;0.7193568;0.78796476;12.542479;0.0016503092;0.0020205888;0;0;1
742226385;742048513;742054978;0;-1.2255707;12.25;0.794806;0.76617545;12.541559;0.0020147946;0.0019334625;0;0;1
742739736;742567152;742567817;0;-1.1832924;12.25;0.7819394;0.7753098;12.538709;0.0019505334;0.0019480449;0;0;1
743261337;743085725;743089653;0;-1.1647968;12.25;0.7917061;0.77377534;12.536987;0.0019998378;0.0019337616;0;0;1
743720118;743547785;743548556;0;-0.8503599;12.25;0.4897062;0.78693336;12.534995;0.00076525647;0.0020403017;0;0;1
744241816;744066213;744070345;0;-1.1225195;12.25;0.77250075;0.8479243;12.5335045;0.0019045189;0.0023369107;0;0;1
744763635;744584851;744592181;0;-1.1436577;12.25;0.78742063;0.86727947;12.532342;0.0019789794;0.0024318837;0;0;1
745222697;745044282;745051037;0;-1.3312635;12.25;0.962626;0.85181886;12.530954;0.0029579513;0.0023789734;0;0;1
745735437;745563020;745563876;0;-1.1832924;12.25;0.7700944;0.86999196;12.529027;0.0018933484;0.0024818438;0;0;1
746257191;746081960;746085712;0;-1.0379648;12.25;0.5976317;0.824748;12.528103;0.0011403598;0.0022345097;0;0;1
746716024;746544271;746544568;0;-1.3312635;12.25;0.8751043;0.78795904;12.526551;0.00244539;0.0020283414;0;0;1
747238022;747062846;747066404;0;-1.2044315;12.25;0.7161319;0.74469185;12.525365;0.0016377803;0.0018455201;0;0;1
747759877;747581633;747588240;0;-1.0168266;12.25;0.4992031;0.6852326;12.523997;0.0007959239;0.0015608292;0;0;1
748272985;748100244;748101079;0;-1.1436577;12.25;0.59780717;0.6896492;12.521527;0.0011416288;0.001551888;0;0;1
748740507;748562334;748568932;0;-1.2678471;12.25;0.7237032;0.6197685;12.520585;0.0016732328;0.0012700345;0;0;1
749253210;749081072;749081818;0;-1.3101244;12.25;0.76542854;0.6380522;12.518024;0.0018721193;0.00134076;0;0;1
749775176;749599665;749603607;0;-1.2678471;12.25;0.64743876;0.6260128;12.517038;0.0013395404;0.001282968;0;0;1
750233896;750059133;750062463;0;-1.455452;12.25;0.8297252;0.6745423;12.514465;0.002200474;0.0014911251;0;0;1
750755976;750577808;750584299;0;-1.1013803;12.25;0.4629596;0.59480226;12.512806;0.0006851591;0.0011657526;0;0;1
751268753;751096529;751097138;0;-1.2467079;12.25;0.6248949;0.5818162;12.510279;0.001248553;0.0011239004;0;0;1
751736476;751558639;751564991;0;-1.2255707;12.25;0.64114577;0.6111216;12.509308;0.0013144385;0.0012237255;0;0;1
752249254;752077283;752077830;0;-1.2467079;12.25;0.64335454;0.58868605;12.507388;0.0013237138;0.0011339225;0;0;1
752771136;752595974;752599666;0;-1.2889853;12.25;0.6696233;0.5974579;12.506143;0.0014341604;0.001164837;0;0;1
753229957;753057975;753058522;0;-1.2678471;12.25;0.6649358;0.61493224;12.504515;0.0014143361;0.0012566962;0;0;1
753751803;753576798;753580405;0;-1.0168266;12.25;0.4807877;0.5868681;12.503351;0.00073950354;0.0011360268;0;0;1
754210720;754035967;754039213;0;-1.1013803;12.25;0.6115439;0.57054484;12.502353;0.0011965298;0.0010665283;0;0;1
754732485;754554734;754561049;0;-1.1436577;12.25;0.70399034;0.62873256;12.501947;0.0015856806;0.0013025639;0;0;1
755245513;755073506;755073888;0;-1.3101244;12.25;0.8733287;0.71495336;12.500703;0.0024405124;0.0016792062;0;0;1
755767348;755592164;755595725;0;-1.2255707;12.25;0.7877101;0.7131159;12.500291;0.0019855127;0.0016646219;0;0;1
756226098;756054298;756054628;0;-1.2678471;12.25;0.83039117;0.68813366;12.499608;0.0022066275;0.0015631574;0;0;1
756747847;756573116;756576416;0;-1.1013803;12.25;0.66266215;0.6747592;12.499557;0.0014052375;0.0014803428;0;0;1
757269737;757091856;757098252;0;-1.1225195;12.25;0.7058445;0.64779246;12.499546;0.0015943507;0.0013824676;0;0;1
757728542;757553602;757557108;0;-1.2889853;12.25;0.88813865;0.6434007;12.498956;0.0025243396;0.0013967834;0;0;1
758250526;758072334;758078992;0;-0.8503599;12.25;0.44538048;0.6521369;12.498875;0.0006348212;0.0014159479;0;0;1
758763256;758590942;758591783;0;-0.8292227;12.25;0.41362008;0.66084063;12.497986;0.0005475493;0.0014546573;0;0;1
759222223;759050592;759050640;0;-0.9983301;12.25;0.5771576;0.6434302;12.497387;0.0010661779;0.0013604647;0;0;1
759744098;759569502;759572476;0;-0.9560528;12.25;0.5332645;0.5850477;12.49716;0.0009101942;0.0011272087;0;0;1
760265976;760088361;760094312;0;-0.9137764;12.25;0.49521083;0.54021794;12.497022;0.0007849351;0.00095878134;0;0;1
760724616;760550463;760553215;0;-1.059104;12.25;0.64150333;0.55031484;12.496571;0.0013172462;0.0010001564;0;0;1
761246404;761069265;761075004;0;-0.93491554;12.25;0.49850684;0.5227038;12.496329;0.00079546263;0.00090323866;0;0;1
