timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
540215463;540215270;0.42319286;0.023613568;0.048386045;0.9044386;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
540714869;540714622;0.43824288;-0.024929574;-0.037111983;0.8977442;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
541214207;541213973;0.4362704;-0.027072176;-0.06333758;0.89717543;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
541713566;541713325;0.44444707;0.00026730148;0.00044118668;0.895805;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
542217447;542217176;0.45861465;-0.010156612;-0.0064206608;0.8885541;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
542716728;542716527;0.483606;-0.0008506196;-0.004576629;0.8752735;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
543216083;543215879;0.5172721;0.003848634;-0.002401291;0.855809;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
543715416;543715231;0.56076014;0.054287143;0.034541167;0.8254743;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
544214828;544214630;0.65564054;0.09466822;0.055492632;0.74705696;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
544714122;544713934;0.7432093;0.11989261;0.01773137;0.6579904;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
545213497;545213286;0.78912634;0.12961835;-0.028753089;0.59971;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
545717376;545717136;0.81991464;0.18457328;-0.016259193;0.5416719;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
546216721;546216534;0.87321895;0.17812264;-0.05839909;0.44983393;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
546716078;546715839;0.9289451;0.15508473;-0.072680585;0.3282186;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
547219892;547219690;0.96507627;0.1433882;-0.100537054;0.19483349;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
547714789;547714542;0.9705173;0.1858859;-0.11516086;0.10139336;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
548214120;548213893;0.9732652;0.22404072;0.019301746;0.046778023;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
548717963;548717743;0.9924907;-0.023839045;0.11984698;0.0055467333;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
549217303;549217094;0.99703;-0.047583215;0.06005465;-0.00778567;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
549716712;549716445;0.9992722;-0.0024031391;-0.0040116757;-0.037856463;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
550215997;550215797;0.9992149;-0.00679134;0.004907337;-0.03872179;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
550719810;550719647;0.99909043;-0.0054540695;0.014013288;-0.03990343;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
551214767;551214499;0.99903476;-0.0058106873;-0.001609927;-0.04351235;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
551714052;551713850;0.9945098;0.08992795;-0.011996918;-0.05214759;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
552213436;552213201;0.98270005;0.17329751;-0.013176462;-0.06399218;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
552717284;552717098;0.98639303;0.14995599;-0.003866795;-0.06728304;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
553216583;553216402;0.9979705;0.014840765;0.007907648;-0.061418768;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
553715963;553715753;0.99579334;-0.021819286;0.049933672;-0.07366299;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
554219815;554219602;0.99412805;-0.013633809;-0.014057455;-0.10642335;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
554714646;554714455;0.9917623;0.005523708;-0.03182138;-0.123953454;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
555214082;555213853;0.9804513;0.00030547223;0.03309867;-0.19395772;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
555717859;555717655;0.970974;-0.022634404;0.02538951;-0.23675449;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
556217239;556217006;0.9616741;0.020538997;-0.040648144;-0.2703864;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
556716605;556716357;0.94852567;-0.061314087;-0.027665429;-0.30947447;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
557215965;557215756;0.94355744;-0.09512403;0.029880613;-0.3158451;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
557715246;557715058;0.9445483;-0.036714938;0.021694582;-0.32559165;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
558214614;558214409;0.9402062;-0.036080647;-0.0026140457;-0.3386793;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
558713979;558713759;0.941904;-0.033415817;0.008560567;-0.3341064;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
559217838;559217656;0.94021094;-0.02856722;0.011668024;-0.33919194;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
559717194;559716959;0.9403658;-0.015561284;0.009373745;-0.33967954;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
560216524;560216310;0.9355085;0.04555432;-0.0049487357;-0.35032007;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
560715885;560715660;0.9255915;0.080490746;-0.020957155;-0.3692729;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
561219755;561219556;0.9131395;0.0702255;-0.044222947;-0.39911035;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
561714602;561714408;0.8751382;-0.004050283;0.035464674;-0.4825548;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
562213941;562213712;0.8068709;0.047297142;0.056152664;-0.58614784;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
562717769;562717561;0.72892255;0.07458634;0.02724329;-0.67997545;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
563217171;563216911;0.6472885;0.08234288;0.060068183;-0.75539994;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
563716499;563716308;0.5784002;-0.012982677;0.011509086;-0.81556875;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
564215851;564215612;0.56166995;-0.0037889546;0.027384002;-0.8268995;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
564719667;564719461;0.5601996;0.014980302;-0.0037820402;-0.82821363;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
565214533;565214312;0.55430865;0.067073375;0.02048183;-0.8293514;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
565713881;565713662;0.53221035;0.17238508;0.13016675;-0.8185916;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
566217706;566217512;0.52865434;0.102961235;0.018776122;-0.8423605;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
566717107;566716862;0.52004516;-0.07736735;-0.040433392;-0.8496661;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
567216420;567216212;0.52147454;-0.07824086;-0.07449729;-0.84639996;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
567715753;567715562;0.5218891;0.03282996;0.02074984;-0.85212874;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
568219593;568219411;0.52384454;-0.031277057;0.030705653;-0.8506855;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
568714445;568714262;0.51769346;-0.035662334;-0.019326732;-0.8546042;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
569213821;569213612;0.5073425;-0.07366832;-0.030415913;-0.858051;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
569717650;569717461;0.5044513;-0.05914903;0.120720424;-0.85291094;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
570217047;570216858;0.5019398;0.052932315;-0.016430337;-0.863125;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
570716350;570716161;0.474887;-0.00205547;-0.0179795;-0.8798607;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
571215765;571215511;0.48098156;0.01383882;-0.05180674;-0.87508935;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
571719559;571719360;0.48236656;0.027261699;0.026165737;-0.8751542;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
572214401;572214212;0.47616878;0.0036921198;0.034765106;-0.87865865;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
572713802;572713608;0.4698696;-0.01320868;-0.014561099;-0.882517;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
573217619;573217409;0.46286327;0.007180336;-0.0052082683;-0.8863854;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
573716981;573716759;0.46034518;6.89253e-05;0.0033326645;-0.88773376;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
574216324;574216109;0.4598211;0.0024142521;0.002911551;-0.88800365;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
574715733;574715506;0.4718526;-0.04287081;-0.029222317;-0.8801496;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
575219529;575219307;0.46820766;0.095383294;0.05378648;-0.87680715;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
575714422;575714158;0.43287683;0.08280209;0.041327458;-0.89669037;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
576213716;576213508;0.4048313;0.03129153;0.049054395;-0.91253835;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
576717672;576717404;0.41803133;-0.06469304;0.11868749;-0.8983195;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
577216920;577216707;0.4101533;0.007428204;-0.01577862;-0.91184986;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
577716264;577716056;0.36191824;0.0588226;-0.107039206;-0.92417413;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
578215611;578215406;0.3430399;-0.028077932;0.07012793;-0.9362785;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
578719493;578719302;0.35741648;-0.051279247;0.13220678;-0.92311716;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
579214340;579214153;0.36712393;-0.09152887;0.22633423;-0.89756083;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
579713649;579713455;0.37734163;-0.034345508;0.10238858;-0.9197556;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
580217520;580217304;0.3615037;0.005249162;-0.0036394408;-0.9323489;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
580716844;580716653;0.34003478;-0.0005466506;-0.008448468;-0.94037485;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
581216270;581216050;0.33756015;-0.0005843355;-0.0027076893;-0.9413;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
581715550;581715353;0.333848;0.00036669904;-0.0014087395;-0.9426259;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
582214901;582214702;0.33040896;-0.0004209669;-0.011743753;-0.94376475;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
582714277;582714052;0.32373726;0.015440589;0.0009170147;-0.94602054;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
583213604;583213401;0.31959364;0.0007134602;0.0032043918;-0.94754905;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
583717436;583717249;0.31743947;-0.033839963;0.092795655;-0.9431204;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
584216815;584216599;0.26220515;-0.023334118;0.046628565;-0.96360254;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
584716157;584715949;0.24664025;-0.006685138;0.01602762;-0.9689515;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
585215510;585215298;0.20814374;0.003514825;0.009006694;-0.9780505;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
585714913;585714695;0.14205825;0.014253068;-0.014615145;-0.98964775;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
586214189;586213997;0.20903409;-0.00013718012;-0.0033011904;-0.97790277;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
586713550;586713346;0.46557543;0.0012046732;-0.005018133;-0.88499326;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
587217394;587217194;0.78234875;-0.016412212;-0.0033551403;-0.62261534;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
587716784;587716591;0.9371878;-0.027235283;-0.0075600995;-0.34767836;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
588216078;588215893;0.9951527;-0.008103429;0.013089443;-0.097130194;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
588715445;588715242;0.9981337;-0.008848949;0.0100194905;0.059586957;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
589219303;589219090;0.9980757;-0.0008556874;0.006063492;0.0617037;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
589714123;589713941;0.9981763;-0.005961372;0.005484998;0.059820913;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
590213566;590213337;0.9983061;0.0027453813;-0.00075708993;0.05811077;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
590717351;590717139;0.99798864;0.008107981;0.018492166;0.06009099;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
591216724;591216487;0.9981696;0.008357195;0.008671387;0.05926653;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
591716036;591715836;0.99832624;0.00013120241;-0.0009879108;0.057825048;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
592215420;592215232;0.9983467;-0.0011289414;-0.008332628;0.05686068;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
592714736;592714535;0.9983185;0.0018246373;0.0047258306;0.057746686;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
593214087;593213884;0.99830586;0.0066892277;0.0065222573;0.05742864;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
593713433;593713233;0.99820197;0.009462281;0.0021407804;0.059151363;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
594217332;594217128;0.9980442;-0.00018397582;-0.0007611949;0.062508665;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
594716617;594716431;0.99783343;0.0044764224;-0.0053193504;0.065423556;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
595215983;595215778;0.99759924;0.002756875;-0.00059287023;0.06919458;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
595715410;595715128;0.99675316;-0.02005797;-0.0018784447;0.077957414;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
596219211;596219022;0.995974;-0.013114143;-0.006379593;0.08844909;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
596714117;596713872;0.99580747;-0.0051140166;-4.9751776e-05;0.09133168;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
597213453;597213174;0.9957268;-0.002970947;-0.004063174;0.09221092;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
597717223;597717022;0.99567014;-0.0022287476;0.0055481843;0.09276504;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
598216606;598216371;0.99534106;-0.011255929;-0.014933159;0.09458638;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
598715950;598715766;0.993195;-0.0034612163;-0.07357371;0.0902152;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
599215290;599215068;0.99495053;-0.012701391;-0.038838957;0.09167151;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
599719134;599718915;0.9951375;-0.00628551;-0.017475367;0.09672814;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
600214022;600213766;0.99462676;0.013126093;0.043184552;0.09316837;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
600713353;600713114;0.99549764;0.010232259;0.022229884;0.091573074;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
601217209;601216962;0.99559355;-0.0123580955;-0.022824228;0.090110205;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
601716556;601716310;0.99536365;-0.011519595;-0.022681275;0.09275836;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
602215858;602215659;0.99560684;-0.004561394;-0.0036700112;0.09344896;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
602715268;602715007;0.9955044;0.00023356047;-0.0063745645;0.09450072;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
603219039;603218855;0.99543834;0.00024909625;-0.0014637249;0.095396124;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
603713898;603713705;0.9954819;-0.0007114477;0.0024136982;0.09491819;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
604213294;604213053;0.9957915;0.00084784045;-0.003419533;0.09158069;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
604717100;604716900;0.9958428;-0.004235191;-0.006144392;0.09078311;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
605216518;605216296;0.9950929;0.00045397657;-0.003450804;0.09888413;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
605715864;605715598;0.9949631;0.0051543796;0.0036046696;0.10004445;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
606215148;606214946;0.9946234;0.0020293084;0.0063940994;0.10334095;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
606719090;606718793;0.9943497;-0.00095417787;-0.0028269952;0.1061126;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
607213867;607213642;0.9943672;0.00058066146;0.0010400742;0.10598402;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
607713289;607713038;0.99487454;0.0025340123;0.00022563856;0.10108478;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
608217032;608216838;0.9956645;0.02826801;0.004080337;0.08852545;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
608716406;608716186;0.99633265;0.022181649;0.0006598247;0.08263615;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
609215742;609215535;0.9930753;-0.076904975;-0.0004235234;0.08880878;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
609715123;609714930;0.9910224;-0.08818516;-0.009180883;0.10006858;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
610218959;610218730;0.9814005;-0.14509057;-0.016593415;0.12460556;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
610713782;610713579;0.9913408;-0.0019653144;-0.00087006704;0.13129705;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
611213133;611212928;0.9927906;0.0020694116;-0.0003326389;0.11984387;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
611717006;611716822;0.9939273;0.0026359118;-0.0060546705;0.109840445;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
612216311;612216123;0.9941901;0.002991939;-0.001642028;0.107584536;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
612715692;612715471;0.9944576;-0.0002995773;0.0016253758;0.10512581;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
613215024;613214819;0.9947545;-0.0053546624;0.0017402777;0.10213675;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
613718950;613718713;0.99450624;0.012522469;0.005304087;0.10379082;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
614213758;614213562;0.99458426;0.00037702124;0.00040315284;0.10393234;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
614713057;614712863;0.99510616;0.0025737179;0.0070979553;0.09852277;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
615216917;615216710;0.99475336;-0.0049294042;0.011558836;0.101528294;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
615716317;615716058;0.9898638;-0.012133071;0.105963126;0.0937781;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
616215647;616215453;0.993803;-0.007991926;0.083011545;0.07349064;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
616714946;616714754;0.99624485;0.017014202;0.017224107;0.0831273;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
617218840;617218600;0.99248016;0.024970494;0.014319128;0.11897298;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
617713655;617713450;0.9776899;-0.009600344;-0.032572184;0.20729057;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
618212983;618212798;0.92583525;0.00082049717;0.01563825;0.37760302;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
618716853;618716644;0.76873493;0.018485395;-0.00314239;0.63929266;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
619216209;619215992;0.5786799;0.009551215;-0.039642517;0.81453484;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
619715549;619715340;0.43887264;-0.028825406;0.042250466;0.89709246;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
620214914;620214688;0.3768648;0.0012103631;0.005763616;0.9262496;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
620718721;620718534;0.39926147;-0.0020615468;-0.0048370617;0.9168221;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
621213577;621213383;0.4768983;0.00033053773;-0.005031203;0.87894404;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
621712982;621712731;0.5967063;-0.0011513687;-0.0009440009;0.80245835;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
622216796;622216578;0.7413804;0.0009654537;0.0064366427;0.6710535;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
622716159;622715972;0.869081;-0.010146453;0.004001313;0.49454966;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
623215465;623215273;0.94451076;0.004106238;0.008305797;0.32834986;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
623719325;623719119;0.95550853;0.0006523269;0.01270638;0.2946891;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
624218657;624218467;0.94983274;-0.080938585;-0.01752691;0.30159527;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
624713561;624713316;0.93626165;-0.15222767;-0.041441914;0.31388456;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
625217355;625217162;0.91725564;-0.21066917;-0.07707659;0.32911995;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
625716766;625716510;0.89889795;-0.27205873;-0.0981664;0.3291354;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
626216064;626215857;0.9327001;-0.037146363;-0.045143753;0.35588297;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
626715405;626715205;0.93892336;-0.012380207;-0.006265786;0.34384647;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
627219239;627219051;0.94416195;0.071726166;0.042661887;0.3187375;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
627718618;627718398;0.9327806;-0.16989496;-0.05306549;0.3134326;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
628213452;628213247;0.9499251;-0.022126265;-0.0038322562;0.3116698;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
628717314;628717094;0.9519414;-0.013105994;-0.01032153;0.3058259;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
629216678;629216488;0.9537099;-0.0018700131;-0.004386098;0.3006904;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
629715980;629715788;0.9571239;-0.0013993357;0.00056153117;0.28967497;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
630215374;630215136;0.9622977;0.004541323;0.0059885764;0.27189478;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
630719191;630718982;0.96703994;0.0027299188;0.002591906;0.25459692;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
631218659;631218376;0.9697002;-0.008620776;-0.007207075;0.24403967;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
631713466;631713225;0.9714316;0.000614393;-0.006383554;0.23723294;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
632217232;632217024;0.9739026;-0.005533174;-0.003205025;0.22687675;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
632716579;632716371;0.9757037;0.0070661795;0.011111407;0.21869811;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
633215923;633215719;0.97493005;0.01570085;0.0066783135;0.22185639;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
633715301;633715113;0.97458214;-0.020131001;-0.032481533;0.22074734;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
634219128;634218912;0.9782092;0.02212999;0.033434443;0.20371367;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
634718465;634718259;0.97917515;0.022488274;0.0040744217;0.20172668;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
635213312;635213108;0.9805294;0.0037962338;-0.05359093;0.18887983;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
636216499;636216301;0.98326963;-0.0025670177;0.0015970279;0.18213119;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
636715898;636715648;0.9827405;-0.00380151;0.0012657199;0.18494613;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
637215199;637214996;0.9820697;-0.0059832684;-0.007353111;0.18828014;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
637719074;637718888;0.9820417;-0.0064746616;-0.013907887;0.1880394;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
638218379;638218188;0.98237854;-0.0055590477;-0.008471064;0.1866274;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
638713229;638713037;0.9820157;-0.0013838387;0.0007596221;0.1887925;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
639217090;639216882;0.98240596;0.0012398959;0.0019259551;0.18674415;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
639716410;639716230;0.9827286;0.00030283467;-0.0056416793;0.18496673;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
640215842;640215624;0.98535115;-0.004828878;0.00096185855;0.17046693;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
640715111;640714924;0.98637474;0.0016490637;0.0014628122;0.16449961;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
641219005;641218769;0.98652416;0.0029902747;0.0018214588;0.16357823;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
641718306;641718116;0.9866997;-0.015790725;-0.013850434;0.16119142;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
642213158;642212965;0.9852036;-0.0032479737;-0.008440089;0.1711493;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
642717003;642716810;0.9841525;0.003104138;-0.00012294174;0.1772971;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
643216361;643216158;0.98354983;0.006983508;-0.027767561;0.1783535;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
643715709;643715504;0.9793521;-0.07042259;-0.01618432;0.18880735;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
644215051;644214851;0.97623754;-0.04443711;-0.0046307193;0.21204779;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
644718881;644718697;0.9731887;0.004649688;0.0016915919;0.22995488;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
645218247;645218044;0.97125006;-0.026224123;-0.0037400573;0.23658356;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
645713102;645712892;0.9638153;-0.08338831;-0.020929905;0.2523262;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
646216939;646216738;0.9610027;-0.08791116;-0.021721192;0.26129228;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
646716315;646716131;0.9612199;-0.070159964;-0.018306809;0.26608047;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
647215655;647215431;0.96137226;-0.061551105;-0.012527433;0.26798907;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
