timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
582741745;582553172;582553172;0;-0.10283409;0.21339206;-0.9715395;1.0;1.0;1.0;0.08527474;-0.043565884;-0.01377815;0.13123922;0.12554283;-0.024176894;1.0002427;1.0002568;1.000008;0.116320275;0.030359985;0.0030373745;0.33373886;0.36896792;-0.012516964;1;0;1
583237033;583047939;583047939;0;-0.09273073;-0.12569866;-0.9877252;1.0;1.0;1.0;0.08507222;0.14620605;-0.012035787;0.12303792;0.14145742;-0.024856146;1.0002435;1.0002633;1.0000001;0.11576833;0.34191078;0.0023175788;0.30088744;0.41979754;-0.014419343;1;0;1
583740975;583552602;583552602;0;-0.10898576;-0.28755164;-0.9515441;1.0;1.0;1.0;0.08344863;0.3039407;-0.047995448;0.11839707;0.1597119;-0.02572545;1.0002427;1.0002617;1.0000002;0.11139175;1.4776926;0.036857;0.26533422;0.4846637;-0.013517675;1;1;1
584235683;584047369;584047369;0;-0.22118486;-0.50009614;-0.8372462;1.0;1.0;1.0;0.19553216;0.28649032;-0.13933694;0.10908434;0.17319971;-0.06409525;1.0002518;1.0002438;1.0000112;0.61157125;1.3129072;0.31063306;0.2524989;0.771134;-0.1353521;1;1;1
584740655;584552032;584552032;0;-0.124395594;-0.290378;-0.9487921;1.0;1.0;1.0;0.099258006;0.22060142;-0.04845375;0.10537545;0.16558158;-0.05554549;1.0002611;1.0002445;1.0000011;0.15759328;0.7784495;0.03756421;0.24983695;0.7194957;-0.09170501;1;0;1
585235226;585046799;585046799;0;-0.17258999;-0.162334;-0.9715247;1.0;1.0;1.0;0.14966482;0.16301799;-0.02821225;0.099574015;0.16984345;-0.03773799;1.0002635;1.0002412;1.0000001;0.35829854;0.42509532;0.012734895;0.21215156;0.6030719;-0.04358977;1;0;1
585739935;585551462;585551462;0;-0.04632346;-0.17688139;-0.9831415;1.0;1.0;1.0;0.04121121;0.17247142;-0.01683551;0.07984942;0.17244862;-0.027513927;1.0002825;1.0002195;1.0;0.027166145;0.47582623;0.004535079;0.1520091;0.5705342;-0.022648213;1;0;1
586234816;586046229;586046229;0;-0.091731176;-0.2936692;-0.9514956;1.0;1.0;1.0;0.07991496;0.2624934;-0.04794848;0.06725678;0.1823639;-0.028510714;1.0002743;1.0002226;1.0000002;0.10215438;1.1021992;0.0367849;0.11498025;0.5819251;-0.017832315;1;1;1
586739451;586550892;586550892;0;-0.11221722;-0.21799049;-0.96947795;1.0;1.0;1.0;0.0990195;0.18373793;-0.02984637;0.09059295;0.17337833;-0.028300393;1.0002302;1.0002645;1.0000004;0.15684167;0.5399748;0.014254369;0.16871534;0.5176102;-0.015572001;1;0;1
587234091;587045659;587045659;0;-0.359504;0.026771532;-0.93275946;1.0;1.0;1.0;0.25738758;0.046512656;-0.05930996;0.16244462;0.11246903;-0.039049257;1.0001819;1.000308;1.0000031;1.0597811;0.034604177;0.056282565;0.51998544;0.28576916;-0.030255843;1;1;1
587738650;587550325;587550325;0;-0.2621784;0.10169312;-0.9596463;1.0;1.0;1.0;0.22932002;-0.046884164;-0.038309753;0.19536544;0.02340213;-0.038859624;1.000245;1.0002403;1.0000007;0.8411967;0.035161547;0.023482177;0.7004987;0.07918867;-0.029635878;1;0;1
588243816;588054984;588054984;0;-0.047868203;0.28260213;-0.958042;1.0;1.0;1.0;0.113178864;-0.19739035;-0.036177397;0.17156887;-0.070032;-0.034845855;1.0003113;1.000158;1.0000027;0.20488751;0.6232952;0.020941358;0.54191136;-0.14756718;-0.023130147;1;0;1
588738415;588549751;588549751;0;0.006144492;0.27147102;-0.96242696;1.0;1.0;1.0;0.04425388;-0.22157824;-0.035054743;0.11707731;-0.12916033;-0.028492741;1.0002997;1.0001547;1.000001;0.031325106;0.7854425;0.01966201;0.29081312;-0.34430662;-0.015881969;1;0;1
589242725;589054413;589054413;0;-0.017141536;0.15014766;-0.988515;1.0;1.0;1.0;0.037595585;-0.13606735;-0.011176646;0.06942056;-0.1509395;-0.022473792;1.0002939;1.0001446;1.0000001;0.022608204;0.29618633;0.0019986783;0.13787982;-0.41357204;-0.01025885;1;0;1
589737784;589549180;589549180;0;0.03662603;0.12391444;-0.99161667;1.0;1.0;1.0;-0.008386135;-0.114458926;-0.007939935;0.051393237;-0.15320012;-0.018656477;1.0002918;1.0001323;1.0000002;0.0011249079;0.2095858;0.0010086808;0.07829974;-0.41623512;-0.0074331006;1;0;1
590232268;590043947;590043947;0;-0.043679263;0.19601063;-0.97962844;1.0;1.0;1.0;0.055097625;-0.17689824;-0.02012372;0.044188432;-0.15099715;-0.017580835;1.0002911;1.0001223;1.0;0.048557833;0.50062656;0.006479426;0.056041423;-0.40592048;-0.0066252463;1;0;1
590737046;590548610;590548610;0;-0.049274623;0.1360592;-0.98947453;1.0;1.0;1.0;0.07041423;-0.11594858;-0.010099769;0.03991368;-0.1543423;-0.023256818;1.0002899;1.0001134;1.0000001;0.07930763;0.2150808;0.001632085;0.05014249;-0.45416927;-0.01514113;1;0;1
591241587;591053272;591053272;0;-0.049847346;0.07522852;-0.99591964;1.0;1.0;1.0;0.04559871;-0.058289662;-0.0039277673;0.035614744;-0.13877861;-0.018484347;1.0002893;1.0001059;1.0;0.03325826;0.0543572;0.0002468377;0.042780988;-0.3637984;-0.009087211;1;0;1
591736354;591548039;591548039;0;-0.07045207;0.18833172;-0.9795752;1.0;1.0;1.0;0.06333024;-0.16513418;-0.020130336;0.03227695;-0.12712315;-0.014468855;1.0002893;1.0001004;1.0;0.06415295;0.43626496;0.006483687;0.042071827;-0.2993722;-0.005386823;1;0;1
592241294;592052701;592052701;0;0.0058050994;0.25253588;-0.9675701;1.0;1.0;1.0;-0.0026118713;-0.23440188;-0.03226006;0.02597685;-0.119173124;-0.012633741;1.0002882;1.0000956;1.0;0.0001091185;0.87902296;0.016651692;0.029896116;-0.27005962;-0.0039212806;1;0;1
592735892;592547468;592547468;0;-0.070694424;0.1878841;-0.97964364;1.0;1.0;1.0;0.08960687;-0.17554437;-0.020101428;0.025631582;-0.11203001;-0.011444488;1.0002872;1.000092;1.0000001;0.12843339;0.49300784;0.0064650774;0.031782836;-0.24067791;-0.0030710064;1;0;1
593240591;593052130;593052130;0;-0.10137411;0.04913916;-0.993634;1.0;1.0;1.0;0.10596851;-0.027072202;-0.006112039;0.023817971;-0.10133374;-0.010118071;1.0002861;1.0000898;1.0;0.17961782;0.01172941;0.0005977357;0.028208988;-0.20990476;-0.0025286893;1;0;1
593735210;593546897;593546897;0;0.024088347;0.101164415;-0.9945781;1.0;1.0;1.0;-0.028441088;-0.07951783;-0.0051780343;0.019680226;-0.093652114;-0.009155634;1.0002848;1.0000882;1.0;0.012938643;0.10116043;0.00042899261;0.021872569;-0.18497966;-0.0021145071;1;0;1
594240604;594051559;594051559;0;-0.046164896;0.08744702;-0.99509895;1.0;1.0;1.0;0.045924548;-0.05569822;-0.0043967366;0.014551414;-0.083391525;-0.008084996;1.0002837;1.0000882;1.0000001;0.033735454;0.049635895;0.0003093258;0.014258206;-0.16443421;-0.002111421;1;0;1
594735550;594546326;594546326;0;-0.024897441;0.037267633;-0.99899507;1.0;1.0;1.0;0.045598228;-0.016661428;-0.00057822466;0.01028298;-0.077028714;-0.007140157;1.0002825;1.0000893;1.0000001;0.03325778;0.0044412543;5.3494996e-06;0.011622507;-0.14406903;-0.0015508194;1;0;1
595239445;595050988;595050988;0;-0.024219815;0.076448806;-0.99677926;1.0;1.0;1.0;0.036927614;-0.05383703;-0.0028843284;0.009351727;-0.069727175;-0.0061270026;1.0002811;1.0000906;1.0;0.021812247;0.04637351;0.0001331096;0.013936547;-0.12170719;-0.0011405061;1;0;1
595734279;595545755;595545755;0;0.08774117;0.1492561;-0.984898;1.0;1.0;1.0;-0.06471214;-0.1511498;-0.014834821;0.006377353;-0.050518125;-0.00549109;1.0002803;1.000093;1.0000001;0.0669838;0.36549148;0.0035212352;0.0104025835;-0.100101635;-0.0011594753;1;0;1
596239261;596050416;596050416;0;0.043759678;0.12888461;-0.99069357;1.0;1.0;1.0;-0.025104648;-0.1062485;-0.0088759065;0.00053757953;-0.04895548;-0.0056636;1.0002785;1.0000976;1.0;0.010081086;0.1805979;0.0012605583;0.0022458823;-0.08600162;-0.0010840906;1;0;1
596733778;596545183;596545183;0;0.013927324;-0.04703769;-0.99879605;1.0;1.0;1.0;0.017099647;0.06036941;-0.0006337762;-0.0016845067;-0.043948144;-0.0051848297;1.0002768;1.0001016;1.0000002;0.004677072;0.058303762;6.420712e-06;-0.0015110896;-0.07277574;-0.0008897326;1;0;1
597238209;597049845;597049845;0;-0.0056421696;0.03172924;-0.9994806;1.0;1.0;1.0;0.015731074;-0.0046196915;-0.00010097027;-0.0045543164;-0.039024036;-0.0045083007;1.0002762;1.0001049;1.0000001;0.003958374;0.00034142897;1.631199e-07;-0.007947592;-0.06270152;-0.00071364956;1;0;1
597733220;597544611;597544611;0;-0.007692682;-0.033300865;-0.99941576;1.0;1.0;1.0;0.01828411;0.058160555;-0.00021910667;-0.007154875;-0.031492006;-0.0039890744;1.0002761;1.000109;1.0000001;0.005347463;0.054116506;7.6812364e-07;-0.010589276;-0.049815774;-0.0006054234;1;0;1
598237849;598049273;598049273;0;0.019137738;-0.027567344;-0.99943674;1.0;1.0;1.0;-0.0019135643;0.036319792;-0.00037658215;-0.027616136;-0.021594271;-0.007532481;1.0002764;1.0001137;1.0000001;5.857146e-05;0.021103757;2.2704623e-06;-0.05604028;-0.033602748;-0.0023222624;1;0;1
598742395;598553935;598553935;0;0.2280681;-0.01856658;-0.9734681;1.0;1.0;1.0;-0.10857216;0.0052529145;-0.01927358;-0.056396887;-0.014601431;-0.036670253;1.0002748;1.0001171;1.0000042;0.18855482;0.00044239755;0.005945862;-0.2085744;-0.023984952;-0.05534351;1;0;1
599237206;599048702;599048702;0;0.10016791;-0.0949217;-0.9904324;1.0;1.0;1.0;-0.030626506;0.07006688;-0.0068359375;-0.03066655;-0.005521001;-0.028475927;1.0002788;1.0001217;1.0000015;0.015003542;0.078543894;0.0007479142;-0.1011011;-0.0093686385;-0.029165145;1;0;1
599742096;599553363;599553363;0;0.20347399;0.037029743;-0.97837985;1.0;1.0;1.0;-0.10814183;-0.046709254;-0.017016053;-0.023210682;-0.0024838718;-0.017720228;1.0002768;1.0001281;1.0000026;0.18706271;0.034894902;0.004634153;-0.06750693;-0.0031768254;-0.012747432;1;0;1
600236829;600048130;600048130;0;0.08617969;0.015345999;-0.99616146;1.0;1.0;1.0;-0.06110095;-0.017032595;-0.0035222173;-0.0027883667;-0.0031518925;-0.010043585;1.0002781;1.0001342;1.0000002;0.05971661;0.0046393042;0.00019854322;-0.024460264;-0.0027702437;-0.0054019145;1;0;1
600741328;600552792;600552792;0;-0.037483696;0.06672822;-0.9970668;1.0;1.0;1.0;-0.023683164;-0.0068936907;0.0007339716;-0.012226462;0.004231003;-0.007916765;1.0002769;1.0001385;1.0000019;0.008971792;0.000759987;8.630615e-06;-0.030224912;0.004428095;-0.002956084;1;0;1
601236013;601047558;601047558;0;-0.08463464;0.057856612;-0.99473083;1.0;1.0;1.0;0.041324683;-0.017726041;-0.0035239458;-0.027586756;0.01917443;-0.0068882667;1.0002775;1.0001442;1.000001;0.02731609;0.005027899;0.0001987783;-0.044595774;0.020643938;-0.0020134908;1;0;1
601740784;601552219;601552219;0;0.07436024;0.02300554;-0.99696606;1.0;1.0;1.0;-0.030814104;-0.024902932;-0.0020831823;-0.031798597;0.026569624;-0.0075204237;1.0002769;1.000151;1.0000006;0.015187938;0.009919705;6.946215e-05;-0.046611346;0.03673057;-0.0018403411;1;0;1
602235534;602046986;602046986;0;0.15986063;0.007688657;-0.98710966;1.0;1.0;1.0;-0.1288292;-0.00100801;-0.012385309;-0.028221332;0.02549975;-0.005868223;1.0002779;1.0001587;1.0000002;0.26547763;1.6032871e-05;0.0024547584;-0.04489123;0.03559923;-0.001080753;1;0;1
602740392;602551647;602551647;0;0.043830734;0.022399072;-0.99878776;1.0;1.0;1.0;-0.047340415;-0.020591134;-0.0012044907;-0.027041502;0.027737668;-0.003902217;1.0002781;1.000166;1.0;0.03584787;0.006781112;2.320817e-05;-0.040741004;0.035540693;-0.00054966024;1;0;1
603234922;603046413;603046413;0;0.012782174;-0.052768037;-0.998525;1.0;1.0;1.0;-0.012843199;0.065137565;-0.0013986826;-0.027570961;0.035332438;-0.003279825;1.0002798;1.0001737;1.0;0.002638426;0.06787609;3.129034e-05;-0.036508176;0.04689784;-0.000379792;1;0;1
603739502;603551075;603551075;0;0.010487655;0.00367814;-0.99993825;1.0;1.0;1.0;-0.010940624;0.015069113;0.00011408329;-0.02868748;0.039639104;-0.0030008312;1.0002813;1.0001822;1.0;0.0019146175;0.003632589;2.0823995e-07;-0.037789196;0.05756199;-0.0003020347;1;0;1
604234627;604045841;604045841;0;-0.07804991;-0.015236703;-0.996833;1.0;1.0;1.0;0.07037322;0.04053135;-0.0028175712;-0.030486094;0.044237148;-0.0031526573;1.0002837;1.0001892;1.0000001;0.079215765;0.026274757;0.0001270193;-0.043960903;0.06454673;-0.00028542464;1;0;1
604738823;604550503;604550503;0;0.03344958;-0.15371796;-0.9875485;1.0;1.0;1.0;-0.03294286;0.15992488;-0.012432158;-0.034485225;0.053118195;-0.004045469;1.0002865;1.0001979;1.0;0.01735874;0.4091345;0.0024729369;-0.049588013;0.08700045;-0.00050574646;1;0;1
605233584;605045269;605045269;0;0.03561412;-0.10757155;-0.9935592;1.0;1.0;1.0;-0.042229105;0.117761545;-0.0063670278;-0.0346892;0.055824734;-0.0040268945;1.0002868;1.0002075;1.0;0.028524576;0.22183846;0.0006486247;-0.052559208;0.094335124;-0.00047985508;1;0;1
605738686;605549930;605549930;0;-0.03235794;-0.0281278;-0.9990804;1.0;1.0;1.0;0.032477096;0.036534283;-0.0008842349;-0.035230067;0.059904777;-0.004478179;1.0002886;1.000218;1.0;0.016871318;0.021351406;1.2509942e-05;-0.051688943;0.10542253;-0.0005667788;1;0;1
606243094;606054592;606054592;0;-0.05881867;-0.069954105;-0.9958147;1.0;1.0;1.0;0.039211825;0.08947483;-0.0038027167;-0.03178268;0.06599245;-0.004495241;1.0002875;1.000227;1.0000002;0.024594003;0.12805662;0.00023137042;-0.04740822;0.11533456;-0.00055942516;1;0;1
606737732;606549357;606549357;0;0.087196946;-0.028080912;-0.99579525;1.0;1.0;1.0;-0.10315636;0.047929317;-0.0038804412;-0.037070155;0.07156149;-0.0051221624;1.0002893;1.0002351;1.0000002;0.1702105;0.03674687;0.00024092512;-0.058690857;0.12341155;-0.00071213697;1;0;1
607232627;607044123;607044123;0;-0.032686893;-0.094981045;-0.99494225;1.0;1.0;1.0;0.028561467;0.10589329;-0.0049900413;-0.037119593;0.076463826;-0.005378529;1.0002903;1.0002444;1.0;0.013048331;0.17936508;0.00039834157;-0.05453387;0.1380496;-0.0007349347;1;0;1
607737355;607548785;607548785;0;-0.03495259;-0.049140528;-0.9981801;1.0;1.0;1.0;0.025529625;0.052512154;-0.0017698407;-0.03676645;0.08299619;-0.005570491;1.0002928;1.0002527;1.0;0.010425136;0.044106964;5.0110626e-05;-0.049471393;0.14698862;-0.00083790685;1;0;1
608241904;608053446;608053446;0;-0.019383255;-0.1337968;-0.9908192;1.0;1.0;1.0;0.0043336926;0.11580583;-0.008905172;-0.040368468;0.079055145;-0.005405361;1.0002961;1.0002589;1.0000001;0.0003004053;0.21451944;0.0012689693;-0.050512824;0.13423453;-0.0008232542;1;0;1
608736530;608548212;608548212;0;0.0301452;-0.16519812;-0.98579955;1.0;1.0;1.0;-0.040017147;0.07926817;-0.010452747;-0.040255684;0.08867118;-0.011538056;1.0002997;1.0002636;1.0000019;0.025614277;0.10050859;0.0017481555;-0.048804935;0.1882381;-0.0048384876;1;0;1
609241691;609052873;609052873;0;0.013201845;0.11433107;-0.993355;1.0;1.0;1.0;-0.025999878;0.02357103;0.002990663;-0.037390903;0.09592297;-0.008045607;1.0002996;1.0002685;1.0000055;0.010812659;0.008888075;0.00014321836;-0.045983594;0.22355755;-0.0031087936;1;0;1
609736117;609547639;609547639;0;0.058462355;0.08825397;-0.994381;1.0;1.0;1.0;-0.059381172;0.089641355;0.010332048;-0.04424666;0.09255993;0.0011918109;1.0002999;1.0002741;1.0000091;0.056401063;0.12853393;0.0017080039;-0.053466767;0.19879597;-0.0005445649;1;0;1
610240766;610052300;610052300;0;0.065376;0.2517328;-0.9655861;1.0;1.0;1.0;-0.07040448;0.050459415;0.012347996;-0.040778626;0.09241189;0.009760337;1.0002974;1.0002689;1.0000272;0.07928506;0.040732633;0.0024416219;-0.044132613;0.19591941;0.0028578136;1;0;1
610735630;610547066;610547066;0;0.07119375;-0.26351574;-0.96202433;1.0;1.0;1.0;-0.08941285;0.20056994;-0.035826206;-0.03618315;0.10521292;-0.0010642981;1.0002971;1.0003035;1.0000012;0.12787655;0.6434576;0.02053625;-0.040719755;0.3470523;-0.00948562;1;0;1
611240430;611051727;611051727;0;0.014513495;-0.13668929;-0.99050766;1.0;1.0;1.0;-0.0124632;0.112460405;-0.009195745;-0.03553603;0.11656967;-0.010387313;1.0002989;1.0003074;1.0000001;0.002484559;0.2022972;0.0013532857;-0.047589477;0.33506203;-0.008456012;1;0;1
611735240;611546492;611546492;0;0.11713898;-0.12611097;-0.9850759;1.0;1.0;1.0;-0.120840624;0.13435882;-0.014883757;-0.040303465;0.112299085;-0.009700735;1.0003017;1.0003095;1.0;0.23356883;0.2887685;0.003544164;-0.054140903;0.2815685;-0.0045332676;1;0;1
612239616;612051153;612051153;0;0.042524435;-0.16231208;-0.98582274;1.0;1.0;1.0;-0.04252753;0.15445107;-0.014145911;-0.04255455;0.11479869;-0.009366392;1.0003027;1.0003124;1.0;0.028928697;0.38157097;0.0032019245;-0.05528331;0.2648532;-0.0029750385;1;0;1
612734297;612545919;612545919;0;0.018118767;-0.14672083;-0.989012;1.0;1.0;1.0;-0.036314197;0.14875054;-0.010820389;-0.04175161;0.11518547;-0.008701236;1.0003035;1.0003141;1.0000001;0.021093132;0.35391644;0.0018732927;-0.05198155;0.24911866;-0.0021078752;1;0;1
613238972;613050580;613050580;0;0.04811142;-0.2054449;-0.97748536;1.0;1.0;1.0;-0.056492347;0.21166244;-0.022460103;-0.043000396;0.119929634;-0.009687875;1.0003048;1.0003158;1.0;0.051046602;0.71658957;0.0080713;-0.053240597;0.2736543;-0.0022811592;1;0;1
613743788;613555241;613555241;0;-0.021651693;-0.05973883;-0.99797916;1.0;1.0;1.0;0.021195522;0.06640387;-0.0019986033;-0.04336321;0.12049503;-0.009701337;1.0003064;1.0003173;1.0;0.0071858005;0.07052787;6.3910644e-05;-0.055053525;0.27878612;-0.002290133;1;0;1
614238553;614050006;614050006;0;-0.0007491797;-0.09422247;-0.9955509;1.0;1.0;1.0;-0.01301125;0.096036896;-0.0043530464;-0.046177194;0.124938734;-0.012108847;1.0003062;1.0003159;1.0000001;0.0027078525;0.14752384;0.00030314267;-0.06205727;0.2994324;-0.0035223605;1;0;1
614733288;614544772;614544772;0;0.060938526;-0.114439756;-0.9915594;1.0;1.0;1.0;-0.060679723;0.11245927;-0.008438647;-0.045491964;0.12988378;-0.012688564;1.0003073;1.0003154;1.0;0.05889436;0.20229483;0.0011393721;-0.058750283;0.3209307;-0.0039518913;1;0;1
615238015;615049433;615049433;0;0.07202828;-0.057770703;-0.9957281;1.0;1.0;1.0;-0.08720262;0.062415704;-0.0041464567;-0.04595562;0.12820292;-0.012164681;1.000308;1.0003133;1.0000001;0.121631294;0.062315624;0.00027502637;-0.06349809;0.31191045;-0.0034933235;1;0;1
615742868;615554094;615554094;0;0.18047214;-0.19583715;-0.9638867;1.0;1.0;1.0;-0.007592827;0.17746453;-0.020882964;-0.04929654;0.13353463;-0.0180404;1.0003002;1.0003101;1.0000094;0.0009221396;0.50374305;0.00697882;-0.07805745;0.3276045;-0.008613878;1;0;1
616237317;616048859;616048859;0;0.55564576;-0.19934116;-0.80716836;1.0;1.0;1.0;-0.14799652;0.17996082;-0.105745375;-0.06406348;0.13501303;-0.04092544;1.0002601;1.0003059;1.0000522;0.35035637;0.5180252;0.17896916;-0.14424166;0.32793796;-0.0618293;1;0;1
616742425;616553520;616553520;0;0.09591827;-0.09275657;-0.991058;1.0;1.0;1.0;-0.11599957;0.08679458;-0.008722603;-0.026664535;0.12893902;-0.03164929;1.0003126;1.0003029;1.0000001;0.21522713;0.12049628;0.0012173408;-0.06438752;0.30277064;-0.03684859;1;0;1
617237324;617048285;617048285;0;-0.121903546;-0.089918375;-0.98846054;1.0;1.0;1.0;0.06639149;0.113829516;-0.009711266;-0.03884624;0.12730497;-0.020837946;1.0003115;1.0002991;1.0000011;0.07050332;0.20725255;0.0015089372;-0.07878166;0.30943647;-0.017572388;1;0;1
617741780;617552946;617552946;0;0.02292375;-0.1599606;-0.9868572;1.0;1.0;1.0;-0.058557317;0.15969415;-0.012508333;-0.044124782;0.14407124;-0.021987269;1.0003111;1.0002964;1.0000004;0.054846283;0.4079171;0.0025030947;-0.07178589;0.39449707;-0.014154118;1;0;1
618236023;618047711;618047711;0;0.08060418;-0.2656368;-0.96069765;1.0;1.0;1.0;-0.056712057;0.21707833;-0.03783691;-0.007449036;0.14968468;-0.01851729;1.0003062;1.0002972;1.0000008;0.051444367;0.753744;0.02290609;-0.020208722;0.40470135;-0.009338251;1;0;1
618740960;618552372;618552372;0;-0.27863038;-0.030033587;-0.95992875;1.0;1.0;1.0;0.17615558;0.07200778;-0.03391671;0.045082293;0.13960943;-0.018566722;1.0002862;1.0003052;1.0000037;0.49635056;0.08293188;0.018410018;0.08182622;0.3466129;-0.00795145;1;0;1
619235750;619047137;619047137;0;-0.20237441;-0.015309993;-0.9791885;1.0;1.0;1.0;0.21263295;0.026532084;-0.02069652;0.10415262;0.12847583;-0.021727439;1.0002719;1.00031;1.0;0.7232077;0.011260148;0.006853141;0.24645555;0.30613378;-0.010753678;1;0;1
619740255;619551798;619551798;0;-0.1803899;-0.05324171;-0.9821532;1.0;1.0;1.0;0.15627919;0.030745294;-0.017301738;0.16650875;0.06581631;-0.030925306;1.0002681;1.0002966;1.0000004;0.39066625;0.015122989;0.0047902935;0.516023;0.13173744;-0.018543443;1;0;1
620234879;620046563;620046563;0;-0.27148518;0.07405673;-0.9595891;1.0;1.0;1.0;0.23726663;-0.020376343;-0.03838253;0.1761024;0.028513085;-0.023795266;1.0002656;1.000277;1.000001;0.9004881;0.006641286;0.023571476;0.5486753;0.059772685;-0.012671116;1;0;1
620739645;620551223;620551223;0;-0.09166707;0.07544269;-0.99292773;1.0;1.0;1.0;0.081894174;-0.04053664;-0.006415069;0.17825688;0.007141917;-0.021499185;1.0002528;1.0002705;1.0000004;0.10727937;0.026284395;0.00065844954;0.54635644;0.015661737;-0.009511643;1;0;1
621234554;621045988;621045988;0;-0.19771163;-0.041993644;-0.9793603;1.0;1.0;1.0;0.1707672;0.064525515;-0.020021915;0.1786006;0.010182389;-0.021554714;1.0002332;1.0002748;1.0000002;0.46647424;0.06661084;0.006414452;0.5500334;0.0122532565;-0.009196443;1;0;1
621738963;621550649;621550649;0;-0.22501376;-0.06350433;-0.9722839;1.0;1.0;1.0;0.20604156;0.068226576;-0.027524948;0.17150976;0.033497907;-0.020334926;1.000207;1.0002849;1.0000001;0.67910945;0.07445664;0.012121962;0.5023925;0.04537055;-0.0079714265;1;0;1
622233876;622045414;622045414;0;-0.14733492;-0.14157467;-0.978902;1.0;1.0;1.0;0.13194539;0.13684636;-0.020967841;0.15277097;0.066992976;-0.018776082;1.0001955;1.0002866;1.0;0.27849892;0.299539;0.0070348056;0.40780467;0.121308476;-0.0070548924;1;0;1
622738432;622550074;622550074;0;0.008913923;-0.13361293;-0.99099356;1.0;1.0;1.0;-0.010704619;0.13113274;-0.009001732;0.11574586;0.10349738;-0.017438347;1.0002156;1.000259;1.0;0.0018330265;0.27506146;0.0012964988;0.26952624;0.23212741;-0.0065242546;1;0;1
623243241;623054734;623054734;0;0.003513523;-0.11680521;-0.9931486;1.0;1.0;1.0;0.00091972714;0.086646765;-0.00638628;0.05955409;0.12510784;-0.015557653;1.0002595;1.0002102;1.0000002;1.3530856e-05;0.12009724;0.00065263826;0.12127363;0.31763476;-0.006151852;1;0;1
623738238;623549499;623549499;0;-0.025066575;-0.19252878;-0.9809711;1.0;1.0;1.0;0.0117981825;0.16483727;-0.018556416;0.015659057;0.13085303;-0.01434895;1.0002714;1.0001953;1.0000001;0.0022265494;0.4346543;0.005510015;0.036669727;0.32250404;-0.0048080995;1;0;1
624242629;624054160;624054160;0;-0.011418988;0.2568005;-0.966397;1.0;1.0;1.0;-0.009723998;-0.045853347;-0.010871828;-0.010961278;0.12988952;-0.012653744;1.0002731;1.0001826;1.000009;0.0015124851;0.033634327;0.0018911293;-0.011483904;0.37266108;-0.0048341206;1;0;1
624737271;624548924;624548924;0;-0.07987908;0.029057883;-0.996381;1.0;1.0;1.0;0.06085708;0.19489357;0.021966219;-0.014910012;0.14264828;0.0011115009;1.0002736;1.0001787;1.0000098;0.05924114;0.60762745;0.0077201608;-0.017111806;0.41181162;-0.00047137594;1;0;1
625242098;625053585;625053585;0;0.042975996;0.10977523;-0.9930269;1.0;1.0;1.0;-0.054295298;0.23562758;0.054626226;-0.018285653;0.1364298;0.020838652;1.0002736;1.0001644;1.0000226;0.04715477;0.88819224;0.047769677;-0.021685647;0.35234222;0.011515613;1;0;1
625736686;625548349;625548349;0;-0.02786279;0.21601014;-0.9759936;1.0;1.0;1.0;0.0053332485;0.29142445;0.11459792;-0.010958109;0.13145965;0.04060381;1.000275;1.0001371;1.0000486;0.0004549715;1.3586652;0.21011269;-0.012746184;0.36198354;0.04225528;1;1;1
626241385;626053010;626053010;0;-0.2019659;-0.28000548;-0.93851304;1.0;1.0;1.0;0.020156756;0.31080142;-0.044338346;-0.007208696;0.12261998;0.023050714;1.0002666;1.0001843;1.0000097;0.006498985;1.5452756;0.031453915;-0.0010117536;0.4149476;0.023332987;1;1;1
626736365;626547774;626547774;0;-0.060438387;-0.2861442;-0.9562786;1.0;1.0;1.0;0.028909706;0.1761021;-0.0371446;-0.0092985425;0.15323254;-0.013545077;1.0002813;1.0001785;1.0000023;0.013368577;0.4960974;0.02207946;-0.008038405;0.5982823;-0.0143599985;1;0;1
627240806;627052434;627052434;0;0.026782315;-0.57750994;-0.8159442;1.0;1.0;1.0;-0.037031796;0.27490023;-0.13711536;-0.0064646997;0.14841898;-0.035937577;1.0002868;1.0001605;1.0000161;0.02193537;1.2089282;0.30080512;0.00060576474;0.5452744;-0.065230004;1;1;1
627735775;627547199;627547199;0;0.041116104;-0.055814154;-0.99759424;1.0;1.0;1.0;-0.045019086;0.164063;0.0034750104;-0.017404832;0.16034028;-0.032763656;1.0002908;1.0001707;1.000002;0.032418065;0.43059778;0.00019356221;-0.018158726;0.5183008;-0.04300473;1;0;1
628240207;628051859;628051859;0;0.06284785;-0.38518408;-0.92069715;1.0;1.0;1.0;-0.07192286;0.28698784;-0.0744285;-0.018309264;0.15770832;-0.03214125;1.0002942;1.00017;1.0000017;0.08274203;1.3175683;0.08863347;-0.021229278;0.66087705;-0.045534234;1;1;1
