timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
705146219;705145782;-19337.824;2399.704;-0.105709404;0.8566427;0.014598614;-0.015418185;-0.515473;-100.08068;-0.2542;0.27726236;-0.27448517;0.14144498;-0.008109989;980219.4;984052.5;0.21542376;0.00038628478;0.0003061648;0.0003570633;64.72919;67.36478;0.010513312;1;1;15;0
705650738;705650438;-19354.404;2398.346;-0.10140191;0.85631526;0.008593584;-0.005094129;-0.5163569;-100.058136;-0.5247142;0.26491648;-0.14557105;0.06387531;0.024425702;986688.44;989692.44;0.21507284;0.00039313454;0.00031167807;0.00035396856;65.0283;68.08214;0.010829949;1;1;15;0
706145968;706145199;-19370.646;2394.7585;-0.102138765;0.8526061;0.0060251486;-0.00837594;-0.52245235;-100.05865;-0.8917371;0.2509613;0.015273038;0.0047255903;-0.09782357;993043.3;995221.3;0.2182361;0.00039213643;0.00031516116;0.00035664943;65.30745;68.66343;0.011225687;1;1;15;0
706650143;706649855;-19386.785;2389.5176;-0.11279072;0.8333926;0.0012829562;0.0026022785;-0.5526738;-100.04965;-1.3490185;0.23727621;-0.09223937;0.01505304;-0.18072635;999554.8;909907.2;0.21865344;0.00039084075;0.00032352642;0.00035619945;65.583466;66.29414;0.011607414;1;1;15;0
707144955;707144615;-19404.73;2383.6372;-0.12969898;0.792718;0.038347296;0.070311144;-0.6043046;-100.0024;-1.9362233;0.27533507;0.14488874;-1.0887296;-0.25750196;914616.44;915015.1;0.2187532;0.00040410977;0.00033823014;0.00033709407;61.569366;66.88917;0.012084681;1;1;15;0
707649568;707649271;-19424.691;2377.0103;-0.14309698;0.7459076;0.07481324;0.073785156;-0.65770864;-99.98762;-2.396263;0.29742044;-0.037547592;-1.1100651;-0.20244792;920709.06;920246.3;0.22388741;0.00038295315;0.000367496;0.00033515942;61.874355;67.46548;0.012473996;1;1;15;0
708144323;708144031;-19445.305;2369.6667;-0.14275132;0.71080774;-0.086077996;0.07520245;-0.6940372;-100.14562;-2.736453;0.29257783;-1.6003056;0.40222868;-0.25009546;926714.3;925396.8;0.2245442;0.00035025988;0.00036317512;0.00037763282;62.180733;67.98325;0.0129963765;1;1;15;0
708649529;708648687;-19468.846;2358.971;-0.16202176;0.68674356;0.06277425;-0.084400125;-0.7192492;-99.96335;-3.411916;0.24663073;0.6547751;0.078489915;-0.38982588;932914.2;930671.9;0.22640795;0.00034587868;0.0004058048;0.0003423598;62.488644;68.438484;0.013241632;1;1;15;0
709144057;709143447;-19493.035;2345.8538;-0.20424926;0.61912197;0.016283276;0.0009211497;-0.7851256;-100.02087;-4.202908;0.22803122;-0.017346835;0.19794075;-0.5639226;938998.8;935850.44;0.23198038;0.00032700173;0.00036494355;0.00040257155;62.806355;68.85421;0.014018252;1;1;15;0
709648398;709648103;-19521.168;2332.2246;-0.25444597;0.55228406;-0.00043728726;0.04746389;-0.8323037;-99.8563;-5.0535407;0.19336753;0.82873774;-0.0023229197;-0.17357855;945324.6;941169.4;0.23446922;0.0003009895;0.0004950895;0.0003008416;63.146004;69.23053;0.014505261;1;1;15;0
710143306;710142863;-19546.252;2317.324;-0.3099895;0.49733958;0.052387435;-0.057541545;-0.864059;-99.814095;-5.9556775;0.19208452;1.9557635;0.27661404;-0.46557575;951533.9;946357.25;0.23605663;0.0002874365;0.00046084114;0.00034351955;63.45258;69.405785;0.014796301;1;1;15;0
710647846;710647519;-19578.047;2301.5232;-0.39113462;0.39042613;0.08086622;-0.09732859;-0.9118966;-99.898346;-6.8913894;0.21802711;1.0195743;-1.0254343;-0.42424592;957930.6;951684.5;0.24332947;0.00028182103;0.0004685874;0.00033658068;63.78999;69.625404;0.015636453;1;1;15;0
711152859;711152174;-19617.354;2287.4712;-0.5010115;0.30108732;0.1363532;0.049034014;-0.9425232;-99.58382;-7.282728;0.027435068;0.20108989;3.044667;-0.5479016;964386.7;957001.25;0.2457666;0.0003289518;0.00043079612;0.00031813714;64.12656;69.68846;0.015935436;1;1;15;0
711647234;711646934;-19659.656;2271.7769;-0.5964507;0.29482663;0.036162034;0.014407998;-0.95475763;-99.76902;-8.262706;0.09233851;0.37417442;0.37662718;-0.3562717;970775.44;962204.4;0.24714763;0.00026611952;0.00048521213;0.0003175041;64.44173;69.62727;0.015353974;1;1;15;0
712141996;712141694;-19704.395;2257.04;-0.68547684;0.14557996;-0.0836742;-0.009633688;-0.9857548;-99.8278;-8.918191;0.048977766;-0.2244238;0.49911398;-0.4099804;977236.6;967441.5;0.25307727;0.00029832905;0.00036817757;0.000392253;64.7751;69.60885;0.016398652;1;1;15;0
712646984;712646350;-19753.908;2241.955;-0.8105529;0.07000704;-0.004742781;-0.13133548;-0.98885167;-100.02214;-9.648814;0.105607815;0.16902052;-1.4624133;0.21187475;983923.25;972764.3;0.2549221;0.00028995922;0.0004054609;0.00034854427;65.113594;69.42212;0.0154622225;1;1;15;0
713151336;713151005;-19802.334;2228.771;-0.92237574;0.049682755;-0.04141999;0.22049588;-0.9732408;-99.65685;-10.186718;-0.13701354;1.3830789;2.0984867;0.15688677;990651.7;978085.8;0.25594246;0.00035899956;0.00039302147;0.00027690985;65.44005;69.15962;0.016026728;1;1;15;0
713646060;713645765;-19850.178;2217.5186;-1.0453615;0.02830128;0.014533726;0.0014491198;-0.9994928;-99.742615;-10.332716;-0.099522844;-1.0443382;1.1162336;-0.20499776;997352.4;983348.44;0.260706;0.00032499657;0.00035251043;0.0003390463;65.77475;69.000305;0.016188648;1;1;15;0
714150793;714150421;-19903.404;2209.4248;-1.1559553;-0.032027494;0.0021118314;-0.0056574186;-0.9994688;-99.81609;-10.624932;-0.08323385;-0.22152719;0.12973487;-0.164876;912880.9;988619.6;0.26079437;0.00030874027;0.0003492562;0.0003412608;61.811573;68.50318;0.015625529;1;1;15;0
714645573;714645181;-19958.664;2202.8936;-1.2551645;-0.06624092;0.009247723;0.0140085695;-0.9976625;-99.85301;-10.794155;-0.07220155;-0.1120919;-0.023225136;0.04898492;918944.9;993799.0;0.25916004;0.0003140555;0.0003275186;0.00033807513;62.092056;67.984795;0.015626982;1;1;15;0
715150348;715149836;-20014.855;2198.0032;-1.3444186;-0.022032565;-0.09965654;-0.00076478894;-0.9947777;-99.90906;-10.847954;-0.06475118;0.17798156;-0.8513604;0.36920986;925191.1;999112.3;0.25806233;0.00030652442;0.00033044544;0.0003242891;62.371014;67.501045;0.015251566;1;1;15;0
715644920;715644596;-20069.797;2195.5667;-1.4415246;0.08388724;-0.016136046;-0.015369247;-0.9962261;-99.71006;-10.622497;-0.23129535;-0.14320894;1.3856646;0.45046976;931345.0;913101.9;0.2611505;0.00031810327;0.0003657813;0.00026272787;62.6393;64.22038;0.015381888;1;1;15;0
716149565;716149251;-20125.271;2194.675;-1.5577136;0.21535969;0.0265304;0.012990064;-0.976088;-99.96257;-10.411072;-0.12589458;0.2915426;-0.9147306;0.4137864;937709.9;918014.94;0.2598056;0.00015479582;0.00040800648;0.0003736937;62.96485;63.804077;0.015287892;1;1;15;0
716644371;716644011;-20177.266;2199.9275;-1.667925;0.22240299;0.007778563;0.003374459;-0.97491795;-99.80288;-9.896933;-0.1931929;0.35448375;0.28871417;-0.22647734;944018.2;922888.75;0.2628989;0.00019223377;0.00041444376;0.0003246037;63.300476;63.515755;0.015569347;1;1;15;0
717148991;717148666;-20230.803;2208.3022;-1.7838677;0.17224236;0.015154069;-0.00023601325;-0.9849381;-99.894745;-9.307425;-0.18740186;-0.19391795;-0.38297203;-0.07730087;950411.7;927824.56;0.26159963;0.00016533406;0.0004098957;0.00034689147;63.607506;63.081074;0.015412529;1;1;15;0
717643768;717643426;-20281.852;2219.1174;-1.8960462;0.17010026;0.01524948;0.009474011;-0.9852633;-99.7632;-8.636245;-0.24941188;0.23602043;0.460324;-0.036128126;956712.5;932677.75;0.25934792;0.00019118631;0.00040086498;0.00032197993;63.91423;62.65011;0.015843512;1;1;15;0
718148490;718148084;-20332.35;2233.5188;-2.0117018;0.18628018;0.046436742;-0.019817667;-0.98119855;-99.70487;-7.818762;-0.28313282;0.34841144;1.0330069;0.039343655;963165.44;937657.2;0.2582969;0.00018101168;0.00040307123;0.0003221371;64.20986;62.254765;0.015849477;1;1;15;0
718653034;718652737;-20379.467;2252.5203;-2.1022873;0.19505487;0.008691941;-0.0033157286;-0.9807483;-99.79762;-6.8074646;-0.25183138;-0.23843765;-0.15537952;0.03842013;969629.5;942687.5;0.26290566;0.00017965496;0.00040469586;0.00031547082;64.50275;61.954636;0.016384704;1;1;15;0
719148040;719147498;-20421.814;2274.0505;-2.1901953;0.23554304;-0.0025554805;0.0002572602;-0.9718605;-99.761475;-5.7095866;-0.28713787;0.016111797;-0.21835433;0.25593165;976031.9;947613.4;0.26133728;0.00017906682;0.00042033423;0.00029536994;64.79396;61.601913;0.016583491;1;1;15;0
719642648;719642256;-20461.97;2300.27;-2.2807486;0.25605598;-0.004773104;0.015479304;-0.9665263;-99.704544;-4.564509;-0.30253604;2.2982779;0.041503686;-0.098280825;982446.44;952565.8;0.26004872;0.00017537964;0.00038150555;0.00033494204;65.09296;61.2895;0.017290685;1;1;15;0
720147577;720146911;-20500.676;2331.1582;-2.3721695;0.2565758;0.016172599;-0.025181169;-0.96606076;-99.69942;-2.954602;-0.30961716;0.9864692;0.10644502;-0.043487802;989060.8;957689.2;0.26588544;0.00017537495;0.00040919168;0.00030720502;65.40191;61.089718;0.017847989;1;1;15;0
720651868;720651566;-20534.62;2365.9973;-2.4528468;0.2821374;0.007754997;-0.00022528974;-0.95934266;-99.724464;-1.2592484;-0.33397081;-0.21649443;0.42641026;0.1527834;995641.4;962790.06;0.2661259;0.00018006102;0.00040320944;0.00030651296;65.68204;60.792667;0.018293563;1;1;15;0
721146799;721146326;-20564.32;2403.2676;-2.5288181;0.31322002;-0.012170617;0.012843482;-0.94951576;-99.763214;0.37740287;-0.331351;-0.1326768;0.07436553;0.2099038;910965.2;967731.75;0.26569933;0.00016100814;0.00039186087;0.0003343057;61.70192;60.408775;0.018337619;1;1;15;0
721651349;721650981;-20591.152;2444.8428;-2.5957816;0.3476011;-0.0024102642;0.004785845;-0.9376272;-99.7059;2.160043;-0.3323614;0.32718977;0.019602451;0.14821999;916969.8;972898.25;0.27226824;0.00019258553;0.0003868286;0.00030639602;61.95689;60.19362;0.019739676;1;1;15;0
722149867;722145741;-20615.215;2489.5068;-2.6844003;0.3778231;0.004422554;0.009622105;-0.9258173;-99.751976;4.0491395;-0.32412174;-0.13373633;-0.05248535;0.16138163;922833.5;977946.94;0.2722789;0.0002006766;0.00037278308;0.00031001202;62.18258;59.9142;0.02033741;1;1;15;0
722640873;722640501;-20636.709;2537.768;-2.7900727;0.41650417;0.041176215;0.019565504;-0.9079901;-99.80437;5.895498;-0.29744112;0.3164276;-1.3464286;0.21526664;928692.06;983039.1;0.27873933;0.00019947716;0.00035887648;0.00032308718;62.40369;59.687923;0.021536427;1;1;15;0
723145599;723145156;-20654.895;2585.5164;-2.798776;0.61806613;-0.07527422;0.10837381;-0.77497315;-99.653;8.190295;-0.31528026;0.057708018;-0.009904277;0.103821054;934635.56;988242.2;0.28078258;0.00038038674;0.0017090646;0.05204392;62.630108;59.438343;0.021780247;1;1;16;0
723640232;723639915;-20681.47;2612.596;-2.6366088;0.66075957;-0.025511153;0.041288983;-0.7490269;-99.170616;9.988453;-0.19674194;-0.5966524;-0.11532875;0.09552055;940514.0;993374.25;0.2824452;0.00035593397;0.00033359515;0.046439487;62.930885;59.20501;0.022806605;1;1;16;0
724145141;724144570;-20713.523;2633.7502;-2.4103556;0.6818787;0.01882937;-0.0050016246;-0.7312058;-98.70159;11.630251;-0.0746992;-1.5757395;0.00503404;-0.003578952;946546.9;998638.75;0.28528953;0.00034730675;0.0021928619;0.041262694;63.2838;58.978146;0.023523124;1;1;16;0
724649527;724649225;-20747.459;2650.4734;-2.1673353;0.6896569;0.005376906;0.010754066;-0.7240365;-97.92988;13.049537;0.02241337;0.25303316;0.07405144;-0.022166274;952616.0;912711.44;0.29491872;0.00035352;0.00027317813;0.040248647;63.68788;56.058865;0.024283504;1;1;16;0
725144426;725143985;-20782.629;2663.2893;-1.9211853;0.6877404;0.010828596;0.006694103;-0.7258451;-97.364914;14.267702;0.13430265;0.114847586;0.050053716;-0.033892926;958593.75;917461.75;0.29614258;0.00034809904;0.00022994555;0.03809424;64.11017;55.82346;0.024956826;1;1;16;0
725649554;725648639;-20822.797;2673.7512;-1.6694487;0.6810716;0.014353351;0.0068442384;-0.7320442;-96.999344;15.341137;0.23875196;-1.5990555;0.16762063;-0.108989894;964748.6;922331.25;0.29841682;0.0003387082;0.0011176004;0.035739917;64.59538;55.58979;0.025688035;1;1;16;0
726143940;726143399;-20863.998;2683.8174;-1.4198434;0.6824951;0.004613721;0.012570702;-0.7307675;-96.47694;16.379383;0.333225;0.10671234;-0.028162954;-0.03654714;970947.0;927167.4;0.3070895;0.00033107435;0.0002847862;0.035736557;65.193;55.44701;0.026491938;1;1;16;0
726648494;726648054;-20909.238;2693.15;-1.169621;0.6838085;0.0038730446;0.0048805247;-0.72963494;-96.13272;17.379316;0.41694182;0.09402301;0.07249435;-0.009772923;977310.75;932104.94;0.3095384;0.00031545947;0.0002236548;0.035011765;65.84968;55.24956;0.027094599;1;1;16;0
727143422;727142813;-20957.352;2700.3481;-0.9422639;0.6699679;0.087787494;-0.07915784;-0.7329192;-95.98958;18.238146;0.47315204;-0.7349949;-0.09595364;0.011936473;983613.75;936966.6;0.31023598;0.00033615244;0.00219249;0.032390017;66.55403;55.043503;0.027468191;1;1;16;0
727647916;727647468;-21007.463;2704.946;-0.73508227;0.6702792;0.11173295;-0.09394952;-0.7276091;-95.70616;18.967983;0.57252157;0.73291135;-0.00199064;0.07161554;990139.3;941981.2;0.31995785;0.00032833978;0.00022336536;0.033896305;67.37562;54.909355;0.028443398;1;1;16;0
728152420;728152122;-21059.193;2708.1272;-0.54852235;0.6807844;0.020287784;-0.017190551;-0.73200107;-95.732315;19.609774;0.61638355;-0.5671102;-0.2656358;0.09879925;996718.25;947003.8;0.32129985;0.0003322694;0.0003600419;0.03329446;68.25449;54.7197;0.028783983;1;1;16;0
728647363;728646882;-21109.406;2709.585;-0.3834508;0.68068296;0.04657992;-0.03732213;-0.7301426;-95.48231;20.167925;0.6659768;0.7756728;0.13893831;0.0098302625;912038.6;951882.3;0.32068157;0.0003154294;0.00021119449;0.033013456;65.04728;54.456314;0.02857178;1;1;16;0
729141965;729141641;-21160.98;2711.122;-0.22864187;0.6817543;0.013006628;-0.006062883;-0.7314406;-95.493935;20.653387;0.69002485;-0.1179061;-0.09285855;0.06431283;918040.2;956881.9;0.32806855;0.00031736438;0.00038307442;0.032541636;66.06558;54.31233;0.028983852;1;1;16;0
729646859;729646296;-21212.508;2711.69;-0.08753121;0.6813678;-0.0036916242;0.0070864107;-0.73189765;-95.4355;21.09612;0.7184955;0.06719017;-0.03873315;-0.09678691;924201.06;961996.7;0.3278484;0.00032526327;0.00023032897;0.03236977;67.11328;54.12103;0.028727109;1;1;16;0
730141484;730141055;-21262.389;2711.6238;0.028460547;0.6576176;-0.081276245;0.12676875;-0.7381484;-95.2891;21.42596;0.71445113;1.0210204;-0.26265293;-0.008304829;930300.0;967041.9;0.3255098;0.00032450582;0.005981204;0.026345631;68.302536;53.93316;0.028676124;1;1;16;0
730646037;730645710;-21313.762;2712.4866;0.13833022;0.67193145;-0.008972264;0.012461274;-0.7404542;-95.25742;21.842678;0.74829346;0.2968724;-0.12273595;-0.042514514;936600.8;972242.75;0.3334732;0.0003414062;0.00019775417;0.031893812;69.49372;53.81074;0.02862814;1;1;16;0
731151282;731150364;-21364.174;2712.651;0.20667136;0.66341233;-0.002156876;-0.0006624761;-0.7482506;-95.25568;22.15966;0.7407022;-0.09317708;-0.013602323;-0.009329757;942936.4;977460.06;0.33175492;0.00033483512;0.00019301151;0.03175576;70.80428;53.659515;0.028267551;1;1;16;0
731646010;731645123;-21411.684;2712.9734;0.25270733;0.6650887;-0.0017941637;0.0017040723;-0.7467603;-95.199776;22.426603;0.7294524;0.020049797;0.036646374;0.0057399976;949179.94;982603.25;0.32799938;0.00033994028;0.00019947157;0.031564288;72.11965;53.502895;0.027700894;1;1;16;0
732150367;732149778;-21458.578;2714.2388;0.29193425;0.65728194;-0.008387193;0.009430216;-0.7535391;-95.106186;22.712034;0.7228004;0.046380434;0.17065743;0.023913253;955586.4;987892.7;0.33417678;0.00034515993;0.00020806135;0.031365;73.49997;53.391552;0.027621113;1;1;16;0
732645008;732644537;-21502.479;2716.0085;0.3055002;0.6595518;-0.00724109;0.0023023067;-0.75162077;-94.96899;22.951668;0.7061327;-0.059446655;-0.020155385;0.033127807;961903.06;993097.94;0.32950294;0.00035165096;0.00017991122;0.031122139;74.86301;53.25137;0.026953941;1;1;16;0
733149722;733149191;-21544.53;2718.8352;0.2992163;0.6638044;-0.014529845;0.0037956315;-0.74775547;-94.80428;23.166098;0.6833972;-0.46099883;-0.14837804;0.03729441;968343.9;998432.56;0.32585844;0.00036122178;0.00017958276;0.030858107;76.2365;53.11614;0.026289664;1;1;16;0
733644719;733643951;-21583.154;2722.239;0.2669761;0.66782564;-0.049896017;0.0742044;-0.738927;-94.486336;23.350195;0.6537832;0.5535214;-0.31216258;-0.0050743576;974618.56;912459.44;0.32936612;0.00035315246;0.0029991348;0.027893608;77.67419;50.386127;0.026120413;1;1;16;0
734148946;734148605;-21622.838;2727.7522;0.24238902;0.6759155;-0.0809319;0.116232775;-0.72324157;-94.30194;23.656065;0.61976194;0.33439875;-0.10056006;0.06689151;981165.6;917378.06;0.32549617;0.0003598279;0.0030047633;0.027769838;79.20624;50.273525;0.025548104;1;1;16;0
734643850;734643364;-21660.584;2734.2095;0.20785132;0.6830862;-0.09819094;0.10099733;-0.71662503;-94.13469;23.970697;0.59086376;-0.012215975;0.008871408;0.024735883;987594.0;922223.9;0.3200787;0.0003711292;0.0022870735;0.028257474;80.58913;50.165043;0.024823124;1;1;16;0
735148643;735148019;-21697.184;2741.569;0.163265;0.67539847;0.0955003;-0.111982405;-0.7226179;-93.62814;24.234016;0.64673394;3.2518082;-0.31700113;0.018330796;994193.1;927197.5;0.31613806;0.0003624121;0.0023488859;0.027943106;82.05475;50.09972;0.02426717;1;1;16;0
735643193;735642778;-21733.451;2750.023;0.12889108;0.6551606;0.14766069;-0.15415709;-0.7247045;-93.62162;24.591244;0.6111519;1.2224438;-0.39191282;-0.2568482;909748.4;932017.4;0.3191939;0.00036929594;0.0014226869;0.0286792;79.4972;49.958572;0.024045765;1;1;16;0
736147901;736147432;-21771.178;2758.5417;0.09870678;0.64203817;0.13597141;-0.14243314;-0.7409532;-93.51446;25.025888;0.55186224;0.098652974;-0.12168278;-0.07759005;915846.5;937046.6;0.3151763;0.00038582386;0.0020714558;0.02781425;81.065155;49.891476;0.023377415;1;1;16;0
736642487;736642191;-21808.494;2768.564;0.07536179;0.64452887;0.110399;-0.12026195;-0.7469483;-93.258766;25.464296;0.5332752;0.69299316;0.16004293;-0.10488978;921860.8;941999.5;0.31774285;0.0003929082;0.0016550148;0.02786822;82.46528;49.83107;0.023100425;1;1;16;0
737147500;737146845;-21844.906;2779.9082;0.042239778;0.65202755;-0.00052575447;-0.029180083;-0.75763345;-92.93504;25.877432;0.50277007;-0.009946568;0.039245315;0.11266839;928017.44;947072.25;0.31328458;0.00040764318;0.0011415727;0.027987083;83.841415;49.749817;0.022549963;1;1;16;0
737642169;737641604;-21880.611;2792.1924;0.03160484;0.6444542;-0.16814896;0.16081256;-0.7283846;-92.65186;26.345482;0.47026235;-0.93303186;-0.028697943;0.15019093;934102.06;952068.44;0.3076526;0.00040418937;0.00028929408;0.028236656;85.041374;49.68176;0.02195294;1;1;16;0
738146589;738146258;-21917.037;2804.9656;0.014155842;0.6335334;-0.13212892;0.12549098;-0.75195044;-91.75841;26.791458;0.39174646;1.5307143;0.79856396;-0.38639814;940430.4;957204.5;0.3038857;0.00040822223;0.0016556189;0.026209824;86.313965;49.644684;0.021390002;1;1;16;0
738651608;738650913;-21953.287;2818.339;-0.0030511543;0.64043015;-0.15046768;0.1261588;-0.7424909;-91.0299;27.203451;0.4947216;-1.1195431;-0.023541844;0.23144808;946823.9;962367.3;0.30785522;0.00041503788;0.004360627;0.022614831;87.45708;49.68084;0.021168886;1;1;16;0
739146264;739145672;-21989.117;2832.3796;-0.028444491;0.6740856;-0.15257211;0.082700565;-0.7179771;-90.121025;27.517736;0.4998854;1.162051;-1.7451348;0.40071097;953123.3;967447.5;0.30279815;0.00044718798;0.003938951;0.022674127;89.01311;49.631794;0.020846764;1;1;16;0
739650662;739650326;-22013.37;2845.5686;-0.06349367;0.74123216;-0.0374034;-0.19521087;-0.64114636;-88.50512;27.913713;0.2723518;-1.6012273;0.86389214;-0.21633732;959122.7;972624.1;0.29871598;0.0053361594;0.0007058291;0.014435885;85.189064;49.44398;0.020720853;1;1;16;0
740145628;740145085;-22007.719;2849.898;-0.16101374;0.6623001;-0.091359355;-0.04442957;-0.74231946;-83.899025;27.521254;0.19428076;2.476552;1.411907;0.22459614;965136.6;977733.6;0.30162048;0.0017192338;0.0024567696;0.011828304;82.67356;49.31189;0.020546803;1;1;16;0
740650380;740649739;-22027.244;2860.3848;-0.25387797;0.7074027;0.11522607;0.39276332;-0.57623035;-82.9051;27.698318;0.352003;-1.9274853;-0.33094552;0.65984714;971514.56;982969.25;0.29827848;0.0039842916;0.00017180167;0.010702329;82.88187;49.243042;0.0202844;1;1;16;0
741144875;741144498;-22012.035;2865.187;-0.25475824;0.8810729;0.16222589;-0.09399123;-0.43423393;-76.97341;27.222294;0.52843404;-0.528762;-2.3865495;1.1048378;977477.1;988121.0;0.29313228;0.0016017866;0.00033332006;0.0070276256;77.601395;49.133827;0.019132052;1;1;16;0
741649440;741649152;-22004.38;2869.0728;-0.26171893;0.85912;0.06361454;0.2171415;-0.4590376;-72.764275;27.47745;0.38033417;0.7625057;3.4937527;0.36699632;983748.7;993397.0;0.29601476;0.00052318035;0.0010129474;0.005030516;76.41233;49.033974;0.019787451;1;1;16;0
742144203;742143911;-22013.59;2877.0103;-0.21358322;0.84536517;0.075737454;-0.041868933;-0.52713245;-70.19188;26.99949;0.5190939;-0.2601917;-1.5522573;-0.23735239;990022.44;998600.8;0.2914764;0.0013206755;0.0002587339;0.0035751977;75.38647;49.00115;0.018195095;1;1;16;0
742649310;742648565;-22025.582;2887.3416;-0.17219388;0.773774;0.015265027;0.0044326857;-0.63326246;-68.055305;27.240314;0.5231505;0.6781073;-0.8692754;-0.52222383;996443.6;912665.06;0.28751236;0.00047971366;0.00032312202;0.0039379243;75.88021;46.446552;0.018416187;1;1;16;0
743143621;743143324;-22050.412;2900.5696;-0.13904294;0.6511845;0.0047873044;0.062401596;-0.75633454;-67.655365;27.676912;0.453897;0.24983643;0.076085426;-0.6352251;911702.4;917315.5;0.28922382;0.00044119876;0.00015753931;0.0039827595;72.37074;46.399075;0.018355994;1;1;16;0
743648578;743647978;-22084.432;2916.1553;-0.107317716;0.5308021;-0.049759112;0.12910667;-0.8361249;-68.235405;28.298424;0.47716337;-1.6698365;1.0741943;-0.2930572;917745.44;922182.44;0.28550175;0.00044538212;0.00016357865;0.0037873767;72.88812;46.411007;0.018153055;1;1;16;0
744143061;744142737;-22119.557;2932.1262;-0.09137364;0.5295976;-0.058856696;0.0454391;-0.8449839;-69.028145;28.79694;0.4581187;-1.4840661;0.90094703;-0.046132397;923733.9;926973.8;0.2810998;0.00042457785;0.00017583423;0.0035514166;73.32566;46.429142;0.017895801;1;1;16;0
744647986;744647391;-22155.715;2949.5483;-0.09347008;0.5626963;-0.029823001;-0.05463978;-0.82431674;-69.69702;29.255114;0.41390064;-0.25196436;0.36649242;-0.08616792;929916.9;931885.1;0.28471377;0.00043556897;0.00016580349;0.0033377688;73.89496;46.455086;0.018166237;1;1;16;0
745142724;745142150;-22190.98;2967.8855;-0.110272415;0.5525582;-0.0027718723;-0.027142355;-0.83302766;-70.22426;29.671736;0.46422592;0.58685017;-0.72050095;-0.03349956;936018.5;936711.1;0.2810025;0.00044682677;0.00020825137;0.0031517646;74.55696;46.477192;0.018177949;1;1;16;0
745647270;745646804;-22229.604;2988.9822;-0.1382091;0.5548261;0.0048921914;0.042518333;-0.83086485;-70.80193;30.273342;0.41088143;0.50132585;-0.08774355;-0.028855614;942261.5;941641.9;0.27840635;0.00043518093;0.00018796643;0.0030436078;75.10822;46.498405;0.018212136;1;1;16;0
746151852;746151458;-22268.32;3010.7998;-0.16416413;0.4784245;-0.009394433;0.0017422192;-0.87807673;-71.37052;30.943396;0.34608442;-0.5694474;0.7362199;-0.67926574;948576.94;946598.8;0.282584;0.00045574654;0.00018312529;0.00290595;75.69193;46.528667;0.01827417;1;1;16;0
746647187;746646217;-22307.922;3033.524;-0.19024704;0.41098124;-0.0073730424;-0.042938877;-0.9106022;-71.79162;31.40836;0.37413707;-0.38983807;-0.04832667;-0.008778363;954777.94;951463.56;0.27931145;0.00037445052;0.00022593913;0.0027345996;76.01541;46.55185;0.017967097;1;1;16;0
747141575;747140976;-22349.457;3058.3093;-0.22842035;0.41371763;-0.00050939264;-0.011960442;-0.9103266;-72.15182;31.916838;0.37389523;0.29230258;-0.27107045;0.011806978;961019.25;956345.9;0.27609566;0.00037089337;0.00023110532;0.0025355073;76.37992;46.573307;0.017820472;1;1;16;0
747646121;747645630;-22391.408;3083.6375;-0.2574339;0.41717684;-0.0040284423;0.0069109304;-0.9087902;-72.36518;32.5181;0.31704792;0.10482918;0.3512559;0.009470599;967429.56;961350.44;0.28016052;0.00038800915;0.0002204191;0.0023493755;76.743965;46.59719;0.017775554;1;1;16;0
748150993;748150284;-22434.29;3109.878;-0.2884229;0.41992077;-0.058122616;0.044655226;-0.9045962;-72.718414;33.123825;0.3115196;-1.6037413;-0.08846235;0.10570806;973852.6;966360.44;0.2777484;0.0003811367;0.00021427551;0.0022175051;77.02723;46.621246;0.017381208;1;1;16;0
748645732;748645043;-22474.562;3134.9563;-0.3164507;0.4371328;-0.04416615;0.065438434;-0.89592534;-72.658745;33.520535;0.31385434;0.26322767;-0.5140459;0.023551976;980234.6;971297.7;0.27444425;0.0003761137;0.00029403358;0.002047334;77.48532;46.659336;0.01711994;1;1;16;0
749150014;749149697;-22516.398;3160.5208;-0.31876436;0.44509742;-0.19961868;-0.11258363;-0.8656591;-72.72436;34.14032;0.17703035;-0.44071865;0.73610586;0.04256083;986738.44;976350.3;0.27787966;0.000661379;0.00019456449;0.0017683117;77.808205;46.688362;0.01682389;1;1;16;0
749644752;749644455;-22559.021;3185.6016;-0.40500548;0.42333624;0.2774942;0.14625458;-0.849937;-72.95631;34.632053;0.258191;0.07459282;-0.241846;0.028967446;993222.56;981329.7;0.27478737;0.00053523376;0.0001911075;0.001803534;78.42874;46.737522;0.017060287;1;1;16;0
750149761;750149109;-22597.049;3208.5925;-0.41499367;0.43498793;0.019664595;-0.009123227;-0.9001754;-72.81763;35.247456;0.2097213;-0.41148487;1.6037143;-0.018123953;999814.06;986419.0;0.27161196;0.0003887606;0.00019266777;0.0018578281;78.63882;46.76839;0.01584915;1;1;16;0
