timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
724529069;724357530;189523821283;0.0381954;0.45835644;4.322929;0;1404.641;0.5047997;0.5964876;nan;nan;0.098120704;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.30294;nan;0.3363001;nan;0;37;6;1;6;1;2;1;0;0;0;0;0;0;0
724736119;724564512;172343952099;0.012795026;0.3720885;3.1611898;0;1406.3236;0.5095228;0.48347598;nan;nan;0.097955324;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.430088;nan;0.33513075;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
724933783;724762403;172343952099;0.0028378025;0.39642805;3.789833;0;1407.9113;0.50800675;0.42047888;nan;nan;0.096221834;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.04847;nan;0.33697245;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
725131898;724960341;189523821283;0.004156918;0.3208917;3.041258;0;1409.5187;0.5119252;0.34118515;nan;nan;0.09756681;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.403732;nan;0.3350266;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
725330090;725158280;189523821283;0.003579318;0.2350172;3.828578;0;1378.4552;0.5157452;0.27674842;nan;nan;0.09663363;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.635036;nan;0.33572435;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
725536588;725365215;172343952099;0.0026418911;0.24575487;3.0968516;0;1380.0894;0.5150518;0.24078967;nan;nan;0.09581941;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.34047;nan;0.33698958;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
725734681;725563153;189523821283;0.0018558879;0.23097935;5.14897;0;1381.6614;0.5189319;0.1962221;nan;nan;0.092418484;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.031155;nan;0.33742276;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
725932674;725761091;172343952099;0.002422315;0.22482756;3.1087294;0;1383.2389;0.517306;0.15740332;nan;nan;0.089645796;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.395893;nan;0.33563596;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
726130359;725959076;172343952099;0.00229116;0.1732954;3.311053;0;1384.8314;0.52143353;0.13691694;nan;nan;0.087121956;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.55023;nan;0.3362357;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
726328439;726156967;189523821283;0.0026160898;0.16828988;2.121763;0;1353.1499;0.51975876;0.11063479;nan;nan;0.08345399;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.91929;nan;0.33632612;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
726535455;726363949;189523821283;0.002004109;0.119221956;3.8275833;0;1354.7633;0.5247561;0.08964486;nan;nan;0.08066902;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.662903;nan;0.3342846;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
726733365;726561840;189523821283;0.0021450755;0.10782672;2.9668438;0;1356.2983;0.52304727;0.07799185;nan;nan;0.07604717;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.11164;nan;0.3344999;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
726931083;726759778;189523821283;0.002037441;0.10158151;4.3463326;0;1357.8455;0.52716863;0.065249585;nan;nan;0.07340024;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-37.964436;nan;0.33447966;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
727129112;726957716;172343952099;0.0018223635;0.0778798;3.0849788;0;1359.3853;0.5254318;0.05750197;nan;nan;0.06848343;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.112225;nan;0.3384288;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
727336155;727164651;189523821283;0.001441884;0.1855075;5.4960995;0;1360.9956;0.53031546;0.05371727;nan;nan;0.06355875;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-37.487606;nan;0.33709162;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
727533972;727362589;172343952099;0.0017004715;0.11293594;3.7971659;0;1362.5385;0.52836406;0.04223593;nan;nan;0.06030768;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.005894;nan;0.33261794;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
727731868;727560527;172343952099;0.00086731167;0.15438029;5.847152;0;1364.0925;0.5325864;0.03874464;nan;nan;0.056791663;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-37.31989;nan;0.33649197;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
727938962;727767462;189523821283;0.0013147366;0.11790628;4.359326;0;1365.7161;0.53169715;0.038508974;nan;nan;0.05211135;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.549717;nan;0.33990958;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
728136704;727965400;172343952099;0.001689152;0.10047915;4.5442815;0;1367.2872;0.53600013;0.021632822;nan;nan;0.04970978;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.912773;nan;0.33472475;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
728334853;728163386;189523821283;0.0013970765;0.13406634;4.499374;0;1368.8358;0.53397155;0.015642567;nan;nan;0.04364707;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.11283;nan;0.33453727;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
728532758;728361276;189523821283;0.00072855543;0.19249538;6.0935125;0;1370.3986;0.53812253;0.016574504;nan;nan;0.03968671;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.79833;nan;0.3344526;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
728730669;728559214;189523821283;0.0004193669;0.22881;6.377644;0;1371.9608;0.5423205;0.013397542;nan;nan;0.03808882;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.096252;nan;0.33666396;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
728928649;728757152;189523821283;0.00039048877;0.2018159;5.511039;0;1373.512;0.5400339;0.011049247;nan;nan;0.034567945;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.212536;nan;0.33747372;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
729135391;728964087;172343952099;0.0004252538;0.20973364;5.811056;0;1375.1632;0.5453645;0.011157734;nan;nan;0.031425733;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.925003;nan;0.3334441;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
729333411;729162025;172343952099;0.0007160632;0.18909588;5.193277;0;1376.7263;0.54309076;0.016565882;nan;nan;0.027671844;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.052853;nan;0.33531475;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
729531450;729359963;189523821283;0.0005640549;0.19860548;5.5389752;0;1378.3043;0.54727787;0.016463105;nan;nan;0.024842825;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.768753;nan;0.33635086;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
729729415;729557948;189523821283;0.0005616918;0.22478828;5.691479;0;1379.8623;0.54463726;0.016908035;nan;nan;0.021014625;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.64926;nan;0.33687407;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
729936363;729764836;189523821283;0.00066665903;0.24405926;5.7161446;0;1381.5123;0.5497646;0.017374102;nan;nan;0.018344657;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.622124;nan;0.33544016;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
730134135;729962821;172343952099;0.0032536783;0.19928452;5.904885;0;1383.0825;0.547042;0.105592296;nan;nan;0.0152086215;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-46.266792;nan;0.3340388;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
730332043;730160712;172343952099;0.007220337;0.18653747;6.0761495;0;1384.6744;0.5513433;0.14007924;nan;nan;0.012954827;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-45.696945;nan;0.33350822;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
730530006;730358650;172343952099;0.009019048;0.19750014;5.3645544;0;1386.2506;0.54862076;0.12158842;nan;nan;0.010343959;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.947838;nan;0.3303216;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
730728087;730556588;189523821283;0.005245828;0.20361161;5.671192;0;1387.8528;0.5528014;0.09833463;nan;nan;0.0050212485;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.236126;nan;0.3323467;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
730935084;730763526;172343952099;0.0019071636;0.25318187;6.053643;0;1389.506;0.55092347;0.079767;nan;nan;0.00784386;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.621357;nan;0.3317591;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
731132953;730961461;189523821283;0.0013326834;0.22663443;5.386678;0;1391.1082;0.55489945;0.06925956;nan;nan;0.010496206;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.04178;nan;0.33080187;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
731330880;731159398;189523821283;0.0026521098;0.2520883;5.6687055;0;1392.6996;0.551809;0.056620926;nan;nan;0.01515177;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.63595;nan;0.33033186;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
731529115;731357384;189523821283;0.003913029;0.23605967;4.9258895;0;1394.3004;0.5555891;0.04611835;nan;nan;0.015144064;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.53136;nan;0.32962227;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
731735795;731564272;189523821283;0.0033996538;0.2687415;5.155655;0;1395.9688;0.55340564;0.03981713;nan;nan;0.018376198;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.89256;nan;0.32838798;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
731933730;731762257;189523821283;0.0038468894;0.24177372;4.606504;0;1397.5659;0.5569244;0.04340448;nan;nan;0.01950274;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.52834;nan;0.32868043;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
732131782;731960147;172343952099;0.0051456825;0.22309545;4.0601754;0;1399.169;0.5604669;0.048471436;nan;nan;0.021205973;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.891296;nan;0.32808417;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
732338629;732167130;189523821283;0.00522413;0.23635691;4.157835;0;1400.839;0.55797;0.050829668;nan;nan;0.024043407;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.305077;nan;0.32819262;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
732536562;732365020;189523821283;0.007387036;0.19669749;3.4321992;0;1402.4478;0.561442;0.05727261;nan;nan;0.025474139;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.207405;nan;0.32705128;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
732734409;732562958;189523821283;0.008419397;0.21428126;3.4938586;0;1404.0481;0.5576243;0.06036864;nan;nan;0.027207332;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.150944;nan;0.32759824;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
732932464;732760896;189523821283;0.0063180844;0.18282932;2.8627234;0;1405.6567;0.5608615;0.05848669;nan;nan;0.027287658;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.823906;nan;0.32808328;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
733130346;732958834;189523821283;0.0048230765;0.21506754;3.3833182;0;1407.2627;0.5569391;0.05410643;nan;nan;0.03129623;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.72069;nan;0.3291394;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
733328558;733156819;189523821283;0.00412551;0.18588646;3.0481992;0;1408.8772;0.56008595;0.05076733;nan;nan;0.03343102;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.155426;nan;0.32941246;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
733535162;733363707;189523821283;0.0024772391;0.15078944;2.474568;0;1377.9309;0.5572147;0.052388515;nan;nan;0.033901628;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-43.875217;nan;0.32890406;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
733733180;733561692;189523821283;0.0032508236;0.09272956;2.2434871;0;1379.5073;0.560448;0.09038312;nan;nan;0.034215674;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-44.011894;nan;0.33280197;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
733931075;733759583;189523821283;0.0041725785;0.13358273;2.1748793;0;1381.0759;0.5563121;0.09042825;nan;nan;0.036637984;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-42.931553;nan;0.33239582;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
734128876;733957521;172343952099;0.0020611638;0.09085346;1.8345584;0;1382.6603;0.5594322;0.08690221;nan;nan;0.037635643;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-42.535187;nan;0.33210427;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
734335896;734164456;172343952099;0.0032713297;0.11608435;2.4045882;0;1384.3099;0.5564841;0.10398083;nan;nan;0.04020966;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-43.484337;nan;0.33584255;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
734533939;734362394;189523821283;0.004734916;0.10215598;1.7470355;0;1385.8904;0.5593522;0.103517614;nan;nan;0.040352184;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-42.444958;nan;0.33686343;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
734731868;734560332;189523821283;0.00271995;0.11455112;1.7199578;0;1354.2637;0.5551063;0.10041295;nan;nan;0.040934045;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-42.234257;nan;0.3376922;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
734938729;734767267;189523821283;0.0026800607;0.092289716;1.1992377;0;1355.8882;0.55896705;0.09852808;nan;nan;0.042192586;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-42.950005;nan;0.33849427;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
735136633;734965205;172343952099;0.002643991;0.07943557;1.5165423;0;1357.4485;0.55474436;0.09938974;nan;nan;0.041691925;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-42.406734;nan;0.339893;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
735334497;735163142;172343952099;0.0021637303;0.056252323;0.71862674;0;1359.017;0.5576346;0.06862815;nan;nan;0.041275367;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-34.96795;nan;0.33702978;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
735532445;735361127;172343952099;0.0019576356;0.0240129;0.8115156;0;1360.5845;0.5605555;0.055715863;nan;nan;0.042081844;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.627476;nan;0.33858347;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
735730544;735559018;189523821283;0.002108642;0.08769958;0.6510122;0;1362.149;0.55621314;0.045359723;nan;nan;0.04399258;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-37.357376;nan;0.3415605;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
735928308;735756956;172343952099;0.0021176015;0.025692707;0.7774258;0;1363.7173;0.5588223;0.050492104;nan;nan;0.04456461;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.038948;nan;0.34056863;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
736135401;735963891;189523821283;0.0074752844;0.09029202;0.97844714;0;1365.3627;0.55549043;0.060614336;nan;nan;0.044287905;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.05722;nan;0.3295031;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
736333200;736161829;172343952099;0.010075417;0.14873055;0.9229368;0;1366.9313;0.55792964;0.07065516;nan;nan;0.044483952;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.86097;nan;0.33400926;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
736531364;736359767;189523821283;0.012097705;0.16319273;0.8109779;0;1368.5134;0.5534866;0.068232976;nan;nan;0.04343819;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.729557;nan;0.33088043;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
736738213;736566702;189523821283;0.016260015;0.16186422;0.20564719;0;1370.1609;0.5568435;0.073162004;nan;nan;0.04598273;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.00226;nan;0.32546338;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
736936128;736764639;189523821283;0.017039208;0.26275238;1.7768567;0;1371.7367;0.5522133;0.07712307;nan;nan;0.04644967;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.962086;nan;0.329893;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
737134185;736962577;172343952099;0.023170812;0.3537915;1.788673;0;1373.3237;0.55456287;0.09198143;nan;nan;0.044833753;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.496475;nan;0.3268951;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
737331858;737160562;172343952099;0.01897953;0.18186198;1.5062666;0;1374.9141;0.5500998;0.08800125;nan;nan;0.04449336;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.62802;nan;0.32399097;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
737529965;737358453;189523821283;0.014170667;0.12212316;1.9828196;0;1376.5049;0.5524397;0.07779948;nan;nan;0.04527317;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.686626;nan;0.32848343;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
737737059;737565435;172343952099;0.013178364;0.18960273;3.314551;0;1378.1598;0.54884905;0.078027755;nan;nan;0.04584994;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-46.02278;nan;0.325179;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
737934701;737763326;172343952099;0.011499829;0.115826204;1.6860135;0;1379.7489;0.55129045;0.12566587;nan;nan;0.046841323;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-45.19809;nan;0.3270108;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
738132633;737961264;172343952099;0.0208914;0.22566466;2.2264907;0;1381.3403;0.54684114;0.13487859;nan;nan;0.04687899;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-46.620667;nan;0.32733297;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
738330893;738159202;172343952099;0.014430755;0.10925037;1.8325826;0;1382.9265;0.54922414;0.15261854;nan;nan;0.05011229;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-44.521847;nan;0.32306334;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
738528528;738357140;172343952099;0.019851413;0.2212526;1.9423863;0;1384.5237;0.55164313;0.16998217;nan;nan;0.05039743;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-48.550053;nan;0.32393327;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
738735490;738564076;172343952099;0.0223746;0.18406612;1.5475838;0;1386.1886;0.54825956;0.19023798;nan;nan;0.051192112;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-45.096737;nan;0.3249868;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
738933628;738762012;172343952099;0.006869101;0.07548078;2.964249;0;1387.7822;0.5506073;0.19072671;nan;nan;0.05134582;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-45.762634;nan;0.33080164;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
739131483;738959997;189523821283;0.005623738;0.039743748;1.8981861;0;1389.3788;0.5461475;0.18978824;nan;nan;0.05058453;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-46.49014;nan;0.33140644;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
739338430;739166885;189523821283;0.0033595238;0.18965839;4.696088;0;1391.0378;0.54251903;0.17557359;nan;nan;0.049734507;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.531372;nan;0.33867416;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
739536220;739364870;172343952099;0.052473966;0.8591156;9.267829;0;1392.6042;0.54466593;0.14652683;nan;nan;0.051887713;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.78725;nan;0.33917066;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
739734239;739562761;189523821283;0.10647564;1.3024515;16.401983;0;1394.1813;0.5470734;0.20579998;nan;nan;0.052800123;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-20.188068;nan;0.34022775;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
739932148;739760699;189523821283;0.089957185;0.8919645;16.252327;0;1395.7565;0.5426742;0.22340535;nan;nan;0.052879974;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-29.067211;nan;0.3550498;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
740130031;739958637;172343952099;0.033806987;0.040605623;2.296676;0;1397.3488;0.54493546;0.22640653;nan;nan;0.052220263;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-35.10452;nan;0.3490294;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
740327961;740156574;172343952099;0.016640373;0.30884963;1.755091;0;1398.9552;0.5407295;0.22865458;nan;nan;0.050023336;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-31.664278;nan;0.3505233;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
740535082;740363509;189523821283;0.0033507706;0.33661178;1.2688937;0;1400.6406;0.5441182;0.21629645;nan;nan;0.050442535;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.408558;nan;0.38646063;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
740732884;740561448;172343952099;0.07534281;1.2112092;10.236843;0;1402.2269;0.53978914;0.221469;nan;nan;0.0501013;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-49.349354;nan;0.43442512;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
740930771;740759433;172343952099;0.13478887;1.6480503;11.522271;0;1370.9874;0.54174554;0.2791328;nan;nan;0.047640473;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-50.22386;nan;0.44655994;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
741128731;740957323;172343952099;0.15086767;1.7777123;13.689978;0;1372.5494;0.5373089;0.3419218;nan;nan;0.04636759;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.73676;nan;0.48861507;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
741335605;741164305;172343952099;0.12087243;0.8961147;13.457142;0;1374.1688;0.54011166;0.32320127;nan;nan;0.04725577;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-26.004179;nan;0.49379978;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
741533571;741362196;172343952099;0.07458758;0.12897292;8.483171;0;1375.726;0.53561056;0.2834241;nan;nan;0.046920374;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-20.739038;nan;0.48149422;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
741731448;741560134;172343952099;0.039809763;0.37963974;2.7608688;0;1377.2893;0.53790563;0.26142302;nan;nan;0.04541561;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-32.84097;nan;0.49490696;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
741938493;741767069;172343952099;0.07103757;0.35221046;3.251298;0;1378.9369;0.5349123;0.31993207;nan;nan;0.043368246;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-49.333324;nan;0.49415132;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
742136310;741965006;172343952099;0.07259525;0.20604113;3.5598052;0;1380.5166;0.536802;0.3302042;nan;nan;0.042673912;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-46.062088;nan;0.5007758;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
742334309;742162944;172343952099;0.05394291;0.20135911;2.5574534;0;1382.1008;0.53866315;0.28504124;nan;nan;0.044100508;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-29.894972;nan;0.49720132;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
742532225;742360882;172343952099;0.028253477;0.50534666;4.205472;0;1383.6857;0.5343897;0.25610337;nan;nan;0.044475213;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-34.01527;nan;0.476324;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
742730373;742558867;189523821283;0.011637164;0.6193267;7.042258;0;1385.2692;0.53639287;0.23315716;nan;nan;0.044133462;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-34.71481;nan;0.4767413;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
742928315;742756758;189523821283;0.0057492144;0.6831442;5.7932167;0;1386.8488;0.53207976;0.21212004;nan;nan;0.04346633;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-29.503574;nan;0.45671403;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
743135063;742963740;172343952099;0.0018562004;0.75100386;5.426607;0;1388.503;0.5349646;0.20483318;nan;nan;0.044767443;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-31.935976;nan;0.43499044;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
743333487;743161631;189523821283;0.005719069;0.8585366;8.045696;0;1390.0891;0.53081214;0.22762637;nan;nan;0.043930504;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-35.21249;nan;0.41772953;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
743530931;743359570;172343952099;0.010107616;0.87276214;7.876498;0;1391.675;0.5327314;0.24179691;nan;nan;0.045640416;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-34.008972;nan;0.39502665;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
743738033;743566503;189523821283;0.015959574;0.880488;7.2935762;0;1393.339;0.52955735;0.24958038;nan;nan;0.0451697;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-36.728153;nan;0.37243977;nan;0;37;6;1;6;1;2;0;0;0;0;0;0;0;0
