timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
519163739;518975272;2490378;-0.0034265053;0.0013644225;-0.0015940642;0.15;7.6121177e-07;7.312968e-07;3.8345263e-07;2490378;0.17102845;0.040088065;-0.009433832;0.4;0.0007206949;0.0009758844;1.2926837e-05;396809;0.15216759;-0.012111061;-0.197151;0.5;2.127914e-06;2.9118487e-06;5.754147e-05;1;1;1;1;1;1
520173155;519984608;2490378;-0.0035645722;0.0013546016;-0.0015502837;0.15;7.608062e-07;7.345254e-07;3.8372102e-07;2490378;0.17082737;0.040193006;-0.009557733;0.4;0.00071866094;0.00097512157;1.2878279e-05;396809;0.15213774;-0.012270288;-0.19810456;0.5;2.1167016e-06;2.8952786e-06;5.707487e-05;1;1;1;1;1;1
521182271;520993944;2490378;-0.0036013876;0.0013189543;-0.0015160325;0.15;7.5954307e-07;7.372608e-07;3.8349305e-07;2490378;0.17073596;0.04017585;-0.009652285;0.4;0.000717001;0.00097452174;1.2839854e-05;396809;0.15209271;-0.012381768;-0.19828182;0.5;2.1058142e-06;2.8825775e-06;5.69644e-05;1;1;1;1;1;1
522191642;522003280;2490378;-0.003630948;0.0012794735;-0.001476904;0.15;7.5806486e-07;7.384692e-07;3.8404585e-07;2490378;0.17058948;0.040260416;-0.009757515;0.4;0.00071548723;0.00097383023;1.27956855e-05;396809;0.15206204;-0.012469029;-0.19836399;0.5;2.0971422e-06;2.871332e-06;5.6883546e-05;1;1;1;1;1;1
523201070;523012616;2490378;-0.0036910963;0.0012421773;-0.0014316253;0.15;7.5598655e-07;7.395687e-07;3.8406097e-07;2490378;0.17051768;0.04030978;-0.009871906;0.4;0.000714363;0.0009733183;1.2761607e-05;396809;0.15202431;-0.012568201;-0.19858569;0.5;2.0891835e-06;2.8595666e-06;5.6765624e-05;1;1;1;1;1;1
524210431;524021951;2490378;-0.0038152942;0.0012039503;-0.0013880453;0.15;7.539038e-07;7.3927197e-07;3.8495267e-07;2490378;0.17055714;0.040469103;-0.009972673;0.4;0.00071342476;0.000972827;1.2722371e-05;396809;0.15190315;-0.012683376;-0.19875285;0.5;2.077825e-06;2.8506483e-06;5.6678804e-05;1;1;1;1;1;1
525784281;525595326;2490378;-0.004401232;0.0012853246;-0.0013383831;0.15;7.4999895e-07;7.3590087e-07;3.851843e-07;2490378;0.17094085;0.04103805;-0.010166563;0.4;0.00071243534;0.00097218633;1.2673016e-05;396809;0.15148218;-0.012521062;-0.19767965;0.5;2.0310542e-06;2.8145369e-06;5.619341e-05;1;1;1;1;1;1
526753895;526565078;2490378;-0.004919988;0.0014112731;-0.0012353894;0.15;7.4926385e-07;7.318454e-07;3.8594288e-07;2490378;0.17095554;0.041579604;-0.0103676515;0.4;0.00071188185;0.0009717504;1.26416e-05;396809;0.15118018;-0.012241845;-0.19676626;0.5;1.9944632e-06;2.7872488e-06;5.5822777e-05;1;1;1;1;1;1
527762905;527574413;2490378;-0.005396351;0.0016608612;-0.0011506377;0.15;7.498281e-07;7.2714704e-07;3.870599e-07;2490378;0.17070039;0.041899107;-0.010656536;0.4;0.0007112816;0.0009712072;1.2616206e-05;396809;0.15104927;-0.012044346;-0.19626093;0.5;1.9584659e-06;2.7556669e-06;5.5388024e-05;1;1;1;1;1;1
528752299;528563956;2490378;-0.0058230553;0.002162307;-0.0011447201;0.15;7.528503e-07;7.258462e-07;3.8779987e-07;2490378;0.17059612;0.04097926;-0.011050983;0.4;0.0007109108;0.0009708381;1.258899e-05;396809;0.15118636;-0.011572539;-0.19549133;0.5;1.917643e-06;2.6979053e-06;5.505756e-05;1;1;1;1;1;1
530118279;529929527;2490378;-0.0061265645;0.0030061323;-0.0011980047;0.15;7.5798107e-07;7.2369386e-07;3.878657e-07;2490378;0.17053612;0.0380239;-0.011734735;0.4;0.00071036216;0.00097001414;1.2570639e-05;396809;0.15178162;-0.01080444;-0.19485132;0.5;1.8644288e-06;2.6069315e-06;5.4828455e-05;1;1;1;1;1;1
530890489;530701369;2490378;-0.0061300807;0.0034441964;-0.0012071755;0.15;7.617115e-07;7.2449404e-07;3.8855708e-07;2490378;0.17042287;0.036024533;-0.012167133;0.4;0.0007101459;0.00096962455;1.2560085e-05;396809;0.15206912;-0.010478431;-0.19452901;0.5;1.8411569e-06;2.562721e-06;5.4773194e-05;1;1;1;1;1;1
531809988;531621644;2490378;-0.0060278573;0.003916581;-0.0012334323;0.15;7.650202e-07;7.250606e-07;3.8924284e-07;2490378;0.17005351;0.034017853;-0.0126799205;0.4;0.0007098016;0.000969056;1.2555933e-05;396809;0.15232706;-0.010410024;-0.19438785;0.5;1.8187106e-06;2.5251904e-06;5.470958e-05;1;1;1;1;1;1
532908414;532720036;2490378;-0.005933559;0.004412052;-0.0010240808;0.15;7.678806e-07;7.2549517e-07;3.9054402e-07;2490378;0.1695188;0.03202574;-0.013218512;0.4;0.00070942607;0.00096842146;1.2559619e-05;396809;0.15242317;-0.010368793;-0.19353491;0.5;1.7937809e-06;2.5090758e-06;5.38656e-05;1;1;1;1;1;1
533928097;533739265;2490378;-0.005869934;0.004812377;-0.00087042287;0.15;7.701629e-07;7.261881e-07;3.919249e-07;2490378;0.16940852;0.029991558;-0.01361117;0.4;0.0007091724;0.0009676804;1.2576701e-05;396809;0.15233013;-0.010302962;-0.19239973;0.5;1.773098e-06;2.5044399e-06;5.3216274e-05;1;1;1;1;1;1
534828303;534639748;2490378;-0.0057854615;0.005077513;-0.00089951465;0.15;7.7109956e-07;7.2627864e-07;3.9214495e-07;2490378;0.16974519;0.028030131;-0.013876029;0.4;0.0007089382;0.00096646626;1.2597037e-05;396809;0.15221637;-0.010237326;-0.19068833;0.5;1.7540032e-06;2.4962076e-06;5.2339925e-05;1;1;1;1;1;1
535798465;535609499;2490378;-0.0057047885;0.0054542087;-0.00093833887;0.15;7.7327445e-07;7.265872e-07;3.9197158e-07;2490378;0.1696628;0.02601824;-0.014133109;0.4;0.0007087785;0.0009650542;1.2630224e-05;396809;0.15221986;-0.010507968;-0.19072041;0.5;1.7394013e-06;2.4815602e-06;5.123168e-05;1;1;1;1;1;1
536847117;536658413;2490378;-0.005712235;0.0057762214;-0.0009074164;0.15;7.7297346e-07;7.2604274e-07;3.9220612e-07;2490378;0.16954483;0.023916561;-0.014387399;0.4;0.00070847175;0.0009632419;1.2666743e-05;396809;0.15216745;-0.0106727835;-0.19106725;0.5;1.7239042e-06;2.4757521e-06;5.113659e-05;1;1;1;1;1;1
537460295;537271929;2490378;-0.005729492;0.005925575;-0.0008839249;0.15;7.738681e-07;7.263605e-07;3.9254215e-07;2490378;0.16950357;0.0229097;-0.01450852;0.4;0.000708343;0.00096238684;1.2687867e-05;396809;0.152142;-0.01075233;-0.19124842;0.5;1.715636e-06;2.4728545e-06;5.109771e-05;1;1;1;1;1;1
539132852;538944254;2490378;-0.0058252537;0.0062670056;-0.00083265104;0.15;7.745409e-07;7.270898e-07;3.9335706e-07;2490378;0.16946699;0.020913787;-0.014762799;0.4;0.00070793374;0.0009608004;1.2747872e-05;396809;0.15209033;-0.010958308;-0.19184339;0.5;1.6946052e-06;2.4642154e-06;5.084814e-05;1;1;1;1;1;1
540142150;539953586;2490378;-0.0058929343;0.0063740476;-0.00083695276;0.15;7.7290235e-07;7.2708735e-07;3.9351193e-07;2490378;0.16963069;0.020185413;-0.014867851;0.4;0.0007076062;0.00096019875;1.27834355e-05;396809;0.15198946;-0.011040513;-0.19175081;0.5;1.6819944e-06;2.4599808e-06;5.075507e-05;1;1;1;1;1;1
541151690;540962918;2490378;-0.0059677535;0.0064854436;-0.0008321299;0.15;7.7136883e-07;7.28043e-07;3.9417156e-07;2490378;0.16972576;0.019568821;-0.014967282;0.4;0.00070730917;0.00095983123;1.2815735e-05;396809;0.1519187;-0.011154737;-0.1920326;0.5;1.6714963e-06;2.4539042e-06;5.0507777e-05;1;1;1;1;1;1
542164390;541972249;2490378;-0.0060693193;0.006590534;-0.0008244238;0.15;7.681605e-07;7.285131e-07;3.941689e-07;2490378;0.16989838;0.018993516;-0.015031737;0.4;0.0007070091;0.0009595272;1.2849902e-05;396809;0.15187259;-0.011273143;-0.1925448;0.5;1.6612242e-06;2.4468238e-06;5.019549e-05;1;1;1;1;1;1
543169927;542981580;2490378;-0.006173791;0.0066288006;-0.000816778;0.15;7.6307845e-07;7.2896097e-07;3.947898e-07;2490378;0.17021607;0.018468127;-0.015070737;0.4;0.0007066367;0.00095911865;1.2878561e-05;396809;0.15180656;-0.011364389;-0.19288959;0.5;1.6523566e-06;2.4405329e-06;5.010337e-05;1;1;1;1;1;1
544179571;543990912;2490378;-0.0062236697;0.006554075;-0.000835807;0.15;7.551756e-07;7.28397e-07;3.9447002e-07;2490378;0.17061594;0.018061345;-0.015072049;0.4;0.0007061451;0.00095836446;1.2907184e-05;396809;0.15170012;-0.011485119;-0.19307551;0.5;1.643012e-06;2.431804e-06;4.993765e-05;1;1;1;1;1;1
545188552;545000242;2490378;-0.006116781;0.0063309055;-0.0008424337;0.15;7.479616e-07;7.290377e-07;3.9413132e-07;2490378;0.17059115;0.018238699;-0.015084232;0.4;0.00070547423;0.000957333;1.2933159e-05;396809;0.15155388;-0.011592905;-0.19329935;0.5;1.6341318e-06;2.4174194e-06;4.9477665e-05;1;1;1;1;1;1
546198054;546009573;2490378;-0.0060210368;0.0061138133;-0.0007625272;0.15;7.4199136e-07;7.307595e-07;3.9283282e-07;2490378;0.17034775;0.018512456;-0.015121523;0.4;0.0007045993;0.000956328;1.2965691e-05;396809;0.15143439;-0.011610225;-0.19392096;0.5;1.6245436e-06;2.3990733e-06;4.8569567e-05;1;1;1;1;1;1
547207363;547018904;2490378;-0.006023823;0.0059935013;-0.00067394855;0.15;7.3657054e-07;7.3273446e-07;3.9225426e-07;2490378;0.17045279;0.018144853;-0.015167241;0.4;0.00070318155;0.0009553897;1.2998562e-05;396809;0.15142949;-0.011541057;-0.19489107;0.5;1.6149702e-06;2.3753812e-06;4.7594076e-05;1;1;1;1;1;1
547830903;547642313;2490378;-0.0061186496;0.0059844777;-0.0006496324;0.15;7.345574e-07;7.347565e-07;3.913397e-07;2490378;0.17089482;0.017422881;-0.015173271;0.4;0.00070194417;0.000954986;1.3024189e-05;396809;0.15153965;-0.01145998;-0.19593638;0.5;1.6071552e-06;2.3535597e-06;4.6936366e-05;1;1;1;1;1;1
548949337;548760493;2490378;-0.006248758;0.005927562;-0.00046575692;0.15;7.3344523e-07;7.39358e-07;3.9086288e-07;2490378;0.17183995;0.016215274;-0.01514852;0.4;0.00069865567;0.00095429056;1.30806875e-05;396809;0.15167738;-0.010905875;-0.19627471;0.5;1.5946474e-06;2.3099944e-06;4.5686353e-05;1;1;1;1;1;1
549839897;549651078;2490378;-0.006402996;0.0058136806;-0.00024361773;0.15;7.338465e-07;7.424979e-07;3.8970327e-07;2490378;0.17365696;0.0147139635;-0.015121714;0.4;0.0006956489;0.000953534;1.31337665e-05;396809;0.15177444;-0.010113373;-0.19345233;0.5;1.5839249e-06;2.2488737e-06;4.491951e-05;1;1;1;1;1;1
550740391;550551559;2490378;-0.0065685106;0.00566269;-0.00011807662;0.15;7.351376e-07;7.444929e-07;3.8897105e-07;2490378;0.1753483;0.013471879;-0.015124192;0.4;0.00069255126;0.0009525376;1.3191731e-05;396809;0.15190859;-0.009632633;-0.19268544;0.5;1.5736725e-06;2.2057511e-06;4.4717024e-05;1;1;1;1;1;1
551640920;551452039;2490378;-0.006703781;0.005448887;-6.655664e-06;0.15;7.374407e-07;7.4537e-07;3.8840557e-07;2490378;0.17723085;0.012492806;-0.015134533;0.4;0.0006896803;0.0009514225;1.3253289e-05;396809;0.15202291;-0.009206675;-0.1919215;0.5;1.5642734e-06;2.169148e-06;4.4561828e-05;1;1;1;1;1;1
553134837;552946242;2490378;-0.006883542;0.005055971;2.3291495e-05;0.15;7.432959e-07;7.4484586e-07;3.8792297e-07;2490378;0.1801576;0.011311284;-0.015161972;0.4;0.00068575906;0.00094943406;1.33593885e-05;396809;0.15224575;-0.0087974975;-0.19251844;0.5;1.5502828e-06;2.137093e-06;4.413188e-05;1;1;1;0;1;1
554025673;553836827;2490378;-0.006920102;0.004736639;0.00012943598;0.15;7.4778546e-07;7.443351e-07;3.8759268e-07;2490378;0.18218608;0.010609167;-0.015151222;0.4;0.00068412704;0.0009483186;1.34295415e-05;396809;0.15233561;-0.008490426;-0.19149765;0.5;1.5422777e-06;2.1078788e-06;4.3805612e-05;1;1;1;0;1;1
554985350;554796679;2490378;-0.0069402345;0.0043493994;0.0001840964;0.15;7.530597e-07;7.4245133e-07;3.8803236e-07;2490378;0.18411762;0.009965079;-0.015183294;0.4;0.0006826801;0.0009469635;1.3503701e-05;396809;0.15242949;-0.008263529;-0.19094348;0.5;1.5344615e-06;2.0840407e-06;4.3592812e-05;1;1;1;0;1;1
555975350;555786217;2490378;-0.006921783;0.0038043463;0.00019563234;0.15;7.5855377e-07;7.3936263e-07;3.874496e-07;2490378;0.18605596;0.008960717;-0.015276942;0.4;0.0006815504;0.0009456248;1.3579244e-05;396809;0.15252656;-0.007986114;-0.19021766;0.5;1.5247041e-06;2.0571765e-06;4.3397893e-05;1;1;1;0;1;1
556944622;556755964;2490378;-0.006851947;0.003223292;0.00017106469;0.15;7.640913e-07;7.364948e-07;3.8743946e-07;2490378;0.18793458;0.007867936;-0.01535029;0.4;0.000680739;0.00094455417;1.365441e-05;396809;0.15261205;-0.007718831;-0.18939458;0.5;1.5155165e-06;2.0314149e-06;4.3167394e-05;1;1;1;0;1;1
557914406;557725711;2490378;-0.0066608214;0.0026101887;0.00021754918;0.15;7.69644e-07;7.3459455e-07;3.876296e-07;2490378;0.19014016;0.006253371;-0.015363796;0.4;0.0006802154;0.0009439794;1.3733636e-05;396809;0.1526456;-0.007324594;-0.18672757;0.5;1.506839e-06;1.997845e-06;4.2404637e-05;1;1;1;0;1;1
558963474;558774621;2490378;-0.0063723656;0.0018921304;0.00020642499;0.15;7.742902e-07;7.3153814e-07;3.878763e-07;2490378;0.191643;0.004558477;-0.015461381;0.4;0.0006797097;0.0009432009;1.3813577e-05;396809;0.15268451;-0.0070953537;-0.185424;0.5;1.4985596e-06;1.970074e-06;4.2174277e-05;1;1;1;0;1;1
559933733;559744368;2490378;-0.006045824;0.0012412183;0.00018322759;0.15;7.7762627e-07;7.2977116e-07;3.881644e-07;2490378;0.19279934;0.0027739978;-0.015549922;0.4;0.0006793922;0.00094250985;1.3887436e-05;396809;0.15274104;-0.006924681;-0.1845286;0.5;1.4918593e-06;1.9470228e-06;4.2034837e-05;1;1;1;0;1;1
560527409;560338090;2490378;-0.00586152;0.00085449306;0.00011744784;0.15;7.790359e-07;7.28783e-07;3.8818646e-07;2490378;0.19320063;0.00184411;-0.015627172;0.4;0.0006792527;0.00094200205;1.3931884e-05;396809;0.1527904;-0.006867286;-0.18468343;0.5;1.4881581e-06;1.9373965e-06;4.2015756e-05;1;1;1;0;1;1
561951873;561763024;2490378;-0.0053898906;-8.483586e-05;-0.000100343794;0.15;7.8062516e-07;7.2772923e-07;3.8842657e-07;2490378;0.19390337;-0.00012779268;-0.015858559;0.4;0.00067899807;0.0009405031;1.40359725e-05;396809;0.15288074;-0.006773335;-0.18489127;0.5;1.4800305e-06;1.9148658e-06;4.1827327e-05;1;1;1;0;1;1
562693994;562505176;2490378;-0.005112891;-0.00063258345;-0.00027009277;0.15;7.8129995e-07;7.282001e-07;3.881928e-07;2490378;0.19442172;-0.0010314976;-0.01599921;0.4;0.00067893876;0.00093989045;1.4091475e-05;396809;0.1528244;-0.0066295317;-0.18388955;0.5;1.4752507e-06;1.8933749e-06;4.1660503e-05;1;1;1;1;1;1
563297604;563108794;2490378;-0.0049154772;-0.0010676634;-0.0004871018;0.15;7.8121394e-07;7.288945e-07;3.8777e-07;2490378;0.19460388;-0.0014416776;-0.016163487;0.4;0.0006788773;0.00093929964;1.4134589e-05;396809;0.15275154;-0.0065174615;-0.18287319;0.5;1.4709174e-06;1.8724835e-06;4.146642e-05;1;1;1;1;1;1
565009537;564820692;2490378;-0.0040298724;-0.0020493895;-0.0007818929;0.15;7.8109645e-07;7.344728e-07;3.865291e-07;2490378;0.19595346;-0.0027021444;-0.01647124;0.4;0.0006785745;0.0009378691;1.4255489e-05;396809;0.15261592;-0.0067102695;-0.18194099;0.5;1.4582503e-06;1.8169194e-06;4.1344392e-05;1;1;1;1;1;1
566137548;565948764;2490378;-0.0035393315;-0.0025679357;-0.001140604;0.15;7.813096e-07;7.3974724e-07;3.8601925e-07;2490378;0.19721876;-0.0030693982;-0.016724085;0.4;0.00067816855;0.00093705975;1.4334361e-05;396809;0.15250269;-0.006733144;-0.18022627;0.5;1.4519369e-06;1.7777884e-06;4.0578547e-05;1;1;1;1;1;1
566958909;566770079;2490378;-0.0031019468;-0.0027839844;-0.0011955576;0.15;7.8170285e-07;7.440912e-07;3.860169e-07;2490378;0.19932383;-0.0041087093;-0.016775487;0.4;0.0006775814;0.00093659863;1.4391916e-05;396809;0.15254524;-0.006807661;-0.17905653;0.5;1.447057e-06;1.7565582e-06;4.009378e-05;1;1;1;1;1;1
567928631;567739825;2490378;-0.0025142615;-0.0029572342;-0.0012004214;0.15;7.8183785e-07;7.489918e-07;3.8613635e-07;2490378;0.20250194;-0.005358612;-0.016798407;0.4;0.0006765556;0.00093607494;1.4458799e-05;396809;0.15260407;-0.0069395853;-0.17808923;0.5;1.4415498e-06;1.7325813e-06;3.9801103e-05;1;1;1;1;1;1
569046637;568858001;2490378;-0.001846974;-0.003059664;-0.0011906639;0.15;7.8199673e-07;7.543817e-07;3.8648597e-07;2490378;0.20693432;-0.0070663495;-0.016831366;0.4;0.0006752309;0.0009356116;1.4536038e-05;396809;0.15271547;-0.007091822;-0.17737035;0.5;1.435815e-06;1.7079734e-06;3.9626142e-05;1;1;1;1;1;1
570016414;569827746;2490378;-0.0012835258;-0.0031388602;-0.0012533531;0.15;7.826588e-07;7.5879586e-07;3.867939e-07;2490378;0.21077862;-0.008610865;-0.016865255;0.4;0.0006743272;0.0009353633;1.4605969e-05;396809;0.15275761;-0.007139273;-0.1760853;0.5;1.4314014e-06;1.6833267e-06;3.9252147e-05;1;1;1;1;1;1
571114527;570926131;2490378;-0.0007172438;-0.0031586243;-0.0012676913;0.15;7.8332437e-07;7.623294e-07;3.876992e-07;2490378;0.21514949;-0.009836989;-0.016980594;0.4;0.00067337835;0.00093498704;1.4680784e-05;396809;0.15286571;-0.007314267;-0.17594874;0.5;1.4267963e-06;1.6650595e-06;3.91035e-05;1;1;1;0;1;1
572094211;571905771;2490378;-0.00015168295;-0.0031779467;-0.00133945;0.15;7.8410227e-07;7.634181e-07;3.8814778e-07;2490378;0.2192646;-0.010982046;-0.017109798;0.4;0.00067274383;0.0009345918;1.4747148e-05;396809;0.1529274;-0.007427165;-0.17540482;0.5;1.4227392e-06;1.645367e-06;3.8925762e-05;1;1;1;0;1;1
572905803;572717191;2490378;0.00033317448;-0.003152784;-0.0013627011;0.15;7.8473073e-07;7.624998e-07;3.8841983e-07;2490378;0.22266775;-0.011798263;-0.017213034;0.4;0.0006723175;0.0009341943;1.4801337e-05;396809;0.15301931;-0.0075559085;-0.17534499;0.5;1.4192495e-06;1.6318288e-06;3.8892504e-05;1;1;1;0;1;1
574053690;573865052;2490378;0.0010351682;-0.0030879164;-0.0013981474;0.15;7.8559873e-07;7.5797186e-07;3.8850638e-07;2490378;0.22742726;-0.012943881;-0.017370297;0.4;0.00067184056;0.0009335255;1.4877047e-05;396809;0.15315263;-0.007743643;-0.17537828;0.5;1.4142302e-06;1.6137798e-06;3.8879676e-05;1;1;1;0;1;1
574924470;574735844;2490378;0.0015193037;-0.0030180465;-0.0014019605;0.15;7.8692744e-07;7.530159e-07;3.893747e-07;2490378;0.23075664;-0.013773092;-0.017472101;0.4;0.0006715649;0.00093300204;1.4935506e-05;396809;0.15326285;-0.007855181;-0.17531952;0.5;1.4106403e-06;1.6021555e-06;3.8848473e-05;1;1;1;0;1;1
575845092;575656111;2490378;0.0020909018;-0.0029776026;-0.0014573276;0.15;7.876351e-07;7.4464845e-07;3.8932203e-07;2490378;0.23415032;-0.014478455;-0.017601797;0.4;0.00067135715;0.00093241973;1.4997881e-05;396809;0.15334909;-0.008023261;-0.17531365;0.5;1.4071946e-06;1.589329e-06;3.8634338e-05;1;1;1;0;1;1
577111498;576922717;2490378;0.0028247503;-0.0029791833;-0.0015827955;0.15;7.8895533e-07;7.306531e-07;3.898074e-07;2490378;0.2384813;-0.015351312;-0.01776995;0.4;0.0006710968;0.0009316347;1.5087273e-05;396809;0.15336694;-0.008192009;-0.17405654;0.5;1.4019619e-06;1.5667058e-06;3.7953378e-05;1;1;1;0;1;1
578012003;577823194;2490378;0.0032527184;-0.0027840557;-0.001466083;0.15;7.8896534e-07;7.1812406e-07;3.9015657e-07;2490378;0.24167313;-0.016098661;-0.017806001;0.4;0.00067089265;0.00093090796;1.5151459e-05;396809;0.15355785;-0.008327581;-0.17395481;0.5;1.3976525e-06;1.5609033e-06;3.774402e-05;1;1;1;0;1;1
578912416;578723671;2490378;0.003745967;-0.0026431407;-0.0014560823;0.15;7.8876263e-07;7.0311836e-07;3.9039026e-07;2490378;0.24488923;-0.016764205;-0.017845988;0.4;0.000670687;0.0009301423;1.5217411e-05;396809;0.15361787;-0.008481735;-0.17342184;0.5;1.3927493e-06;1.5490059e-06;3.7502756e-05;1;1;1;0;1;1
580099673;579911113;2490378;0.0044185566;-0.0024948765;-0.0015517642;0.15;7.875201e-07;6.8306093e-07;3.9057488e-07;2490378;0.2489952;-0.017830364;-0.017855499;0.4;0.0006704308;0.0009290105;1.5307893e-05;396809;0.15361488;-0.008521774;-0.17108631;0.5;1.3873056e-06;1.5257601e-06;3.6308917e-05;1;1;1;0;1;1
580772697;580583997;2490378;0.004726906;-0.0022861985;-0.0014711055;0.15;7.8543724e-07;6.6931534e-07;3.904522e-07;2490378;0.25116247;-0.018310511;-0.017836055;0.4;0.00067032187;0.00092794426;1.53583e-05;396809;0.15373659;-0.00859901;-0.17110255;0.5;1.3839632e-06;1.5203739e-06;3.6293335e-05;1;1;1;1;1;1
581900802;581712067;2490378;0.0052156113;-0.001922716;-0.0013377266;0.15;7.8157944e-07;6.46726e-07;3.9026514e-07;2490378;0.25455174;-0.019165354;-0.017737659;0.4;0.0006701903;0.00092585094;1.5446501e-05;396809;0.15393132;-0.008733706;-0.17117088;0.5;1.3783763e-06;1.5121738e-06;3.6278325e-05;1;1;1;0;1;1
583019065;582830241;2490378;0.0056823813;-0.0015307511;-0.0012468847;0.15;7.759246e-07;6.247346e-07;3.899699e-07;2490378;0.25776285;-0.0201293;-0.017630927;0.4;0.0006700822;0.0009237625;1.5535687e-05;396809;0.15410691;-0.00886155;-0.1712319;0.5;1.372995e-06;1.5033384e-06;3.623832e-05;1;1;1;0;1;1
584136970;583948416;2490378;0.0060990127;-0.0010873527;-0.0011495873;0.15;7.686743e-07;6.0347986e-07;3.89572e-07;2490378;0.26078448;-0.021164658;-0.017488247;0.4;0.0006699878;0.00092194276;1.5627218e-05;396809;0.15429884;-0.008968102;-0.17128234;0.5;1.3676824e-06;1.4954554e-06;3.6145626e-05;1;1;1;0;1;1
584889152;584700462;2490378;0.0063126744;-0.00075705064;-0.0010584196;0.15;7.63167e-07;5.8884774e-07;3.8918887e-07;2490378;0.26275343;-0.022115683;-0.017344568;0.4;0.0006699247;0.0009209929;1.5691445e-05;396809;0.1544394;-0.009023627;-0.17113033;0.5;1.3633291e-06;1.4914282e-06;3.607251e-05;1;1;1;0;1;1
585779891;585591043;2490378;0.006501068;-0.0003207502;-0.0009943399;0.15;7.5433104e-07;5.7291055e-07;3.8858408e-07;2490378;0.26488566;-0.022845862;-0.01727001;0.4;0.00066983217;0.00092003634;1.5763531e-05;396809;0.15457626;-0.009093799;-0.17121176;0.5;1.3571411e-06;1.4868218e-06;3.6067053e-05;1;1;1;0;1;1
587056138;586867542;2490378;0.0066637;0.0003863955;-0.0008823524;0.15;7.402674e-07;5.521886e-07;3.8794747e-07;2490378;0.2679893;-0.023656627;-0.01716425;0.4;0.0006697017;0.0009191405;1.5867401e-05;396809;0.1548029;-0.009099637;-0.1710953;0.5;1.3499007e-06;1.4785778e-06;3.6030968e-05;1;1;1;0;1;1
587946903;587758123;2490378;0.006901254;0.00092277734;-0.0007678336;0.15;7.289862e-07;5.394904e-07;3.8707293e-07;2490378;0.27105954;-0.024916757;-0.016970988;0.4;0.00066954276;0.00091881177;1.594137e-05;396809;0.15521179;-0.008735287;-0.17044564;0.5;1.3437299e-06;1.4553693e-06;3.5909714e-05;1;1;1;0;1;1
588768114;588579437;2490378;0.0068291267;0.0012744794;-0.00057539274;0.15;7.1936904e-07;5.306666e-07;3.8529947e-07;2490378;0.27302715;-0.025908222;-0.016892685;0.4;0.00066929613;0.00091840327;1.6007447e-05;396809;0.15562262;-0.00826398;-0.16965638;0.5;1.3285611e-06;1.4291136e-06;3.5821893e-05;1;1;1;0;1;1
589965370;589776773;2490378;0.006634524;0.0016213836;-0.0003926542;0.15;7.089147e-07;5.221919e-07;3.8259765e-07;2490378;0.27483618;-0.026965233;-0.016859142;0.4;0.0006689903;0.00091793924;1.6105898e-05;396809;0.15602106;-0.007825917;-0.16919635;0.5;1.3044806e-06;1.3983982e-06;3.5759163e-05;1;1;1;0;1;1
590559055;590370494;2490378;0.0065535186;0.0017674094;-0.00032556977;0.15;7.0555564e-07;5.2007925e-07;3.814512e-07;2490378;0.2756769;-0.02750967;-0.016843954;0.4;0.00066887226;0.00091774564;1.6155474e-05;396809;0.15618946;-0.007661623;-0.16907969;0.5;1.2939055e-06;1.3855819e-06;3.572746e-05;1;1;1;0;1;1
591905086;591716260;2490378;0.006370456;0.002053788;-0.0002094426;0.15;7.0118614e-07;5.184711e-07;3.7942777e-07;2490378;0.27740845;-0.028775655;-0.016802276;0.4;0.000668669;0.0009174298;1.6270304e-05;396809;0.15650027;-0.0073583806;-0.16886672;0.5;1.2729244e-06;1.3617039e-06;3.5667792e-05;1;1;1;1;1;1
592577780;592389143;2490378;0.006286776;0.00217547;-0.0001723412;0.15;7.0041256e-07;5.187205e-07;3.786279e-07;2490378;0.27821413;-0.029455116;-0.016789472;0.4;0.00066857075;0.00091719447;1.632687e-05;396809;0.15662672;-0.007246313;-0.16885218;0.5;1.2636776e-06;1.3518901e-06;3.5646633e-05;1;1;1;1;1;1
593923802;593734908;2490378;0.00615291;0.0023572019;-0.00011694582;0.15;7.024711e-07;5.2178916e-07;3.775304e-07;2490378;0.27968872;-0.030951554;-0.016737811;0.4;0.0006683812;0.0009166545;1.6438808e-05;396809;0.15684585;-0.0070723114;-0.16884698;0.5;1.2472934e-06;1.3357497e-06;3.561737e-05;1;1;1;1;1;1
594596584;594407791;2490378;0.006093548;0.0024275833;-0.00010055867;0.15;7.046018e-07;5.240289e-07;3.771671e-07;2490378;0.28036872;-0.031764828;-0.016688269;0.4;0.00066830567;0.0009164237;1.6494869e-05;396809;0.15694109;-0.0070071183;-0.16887084;0.5;1.2399317e-06;1.3291145e-06;3.560584e-05;1;1;1;1;1;1
