timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
851195516;0.39471483;-0.014210794;-0.018369595;0.0;0.0;-0.39684215;0
851213583;0.3805935;-0.017541617;-0.017843459;0.0;0.0;-0.39684215;0
851236050;0.35953176;-0.026470393;-0.017240826;0.0;0.0;-0.39684215;0
851254017;0.2765537;-0.033974662;-0.016348379;0.0;0.0;-0.3957895;0
851276507;0.17803317;-0.03956862;-0.0153501015;0.0;0.0;-0.39684215;0
851294486;0.10925494;-0.044946995;-0.01439523;0.0;0.0;-0.39684215;0
851316983;0.025618995;-0.0505092;-0.012942806;0.0;0.0;-0.39684215;0
851335096;-0.032471288;-0.055749908;-0.011457417;0.0;0.0;-0.39684215;0
851352987;-0.17733103;-0.057745382;-0.009779913;0.0;0.0;-0.3957895;0
851375489;-0.4239591;-0.05100254;-0.0075058807;0.0;0.0;-0.39684215;0
851398011;-0.63244414;-0.047494844;-0.005132496;0.0;0.0;-0.39684215;0
851415963;-1.1730791;-0.037901692;-0.0029615082;0.0;0.0;-0.3957895;0
851433986;-1.1672907;-0.028419502;-0.00027424697;0.0;0.0;-0.3957895;0
851456490;-1.1287979;-0.014563884;0.002978168;0.0;0.0;-0.3957895;0
851474426;-1.065142;-0.0075249947;0.005788884;0.0;0.0;-0.3957895;0
851492476;-0.9758762;0.0022848307;0.008260503;0.0;0.0;-0.3957895;0
851514957;-0.8276921;0.012393245;0.009674586;0.0;0.0;-0.39684215;0
851537463;-0.64281666;0.016283708;0.011616123;0.0;0.0;-0.39684215;0
851555468;-0.487922;0.022236383;0.011662746;0.0;0.0;-0.39684215;0
851573442;-0.32664976;0.03198625;0.012233691;0.0;0.0;-0.3957895;0
851595962;-0.12654112;0.037191078;0.0122800255;0.0;0.0;-0.3957895;0
851618399;0.04764576;0.05813356;0.011948221;0.0;0.0;-0.3957895;0
851631950;0.14422257;0.07400696;0.01198913;0.0;0.0;-0.39684215;0
851654441;0.24448593;0.09890316;0.011713921;0.0;0.0;-0.3957895;0
851676862;-0.40730956;0.12241152;0.015235333;0.0;0.0;-0.39684215;0
851694937;-0.36041808;0.14504565;0.01581661;0.0;0.0;-0.39684215;0
851712869;-0.59572655;0.15959749;0.018067047;0.0;0.0;-0.39684215;0
851735380;-0.86530656;0.17464276;0.019910518;0.0;0.0;-0.39684215;0
851757903;-0.99382603;0.18251269;0.021125618;0.0;0.0;-0.3957895;0
851775849;-1.0648493;0.18263216;0.02107458;0.0;0.0;-0.3957895;0
851793880;-1.1166348;0.1729348;0.020633722;0.0;0.0;-0.3957895;0
851816336;-1.1160094;0.1436519;0.019162461;0.0;0.0;-0.3957895;0
851838831;-1.0165666;0.10904115;0.016700458;0.0;0.0;-0.3957895;0
851852357;-0.93848735;0.081670076;0.014740877;0.0;0.0;-0.3957895;0
851874841;-0.73486215;0.027926762;0.010848818;0.0;0.0;-0.39684215;0
851897375;-0.5273934;-0.02222199;0.004577569;0.0;0.0;-0.3957895;0
851915331;-0.34967065;-0.058925148;-0.0013369292;0.0;0.0;-0.3957895;0
851933311;-0.16156743;-0.09318347;-0.008430307;0.0;0.0;-0.3957895;0
851955836;0.12111318;-0.12896688;-0.017604178;0.0;0.0;-0.39684215;0
851978290;0.30771744;-0.14948952;-0.027023623;0.0;0.0;-0.39684215;0
851996283;0.4321729;-0.15519129;-0.033300906;0.0;0.0;-0.39684215;0
852014290;0.5262815;-0.15375936;-0.039118752;0.0;0.0;-0.39684215;0
852036757;0.58905107;-0.14636526;-0.04462768;0.0;0.0;-0.39684215;0
852054827;0.61043763;-0.13416268;-0.047811847;0.0;0.0;-0.39684215;0
852072738;0.5903877;-0.11302023;-0.050469022;0.0;0.0;-0.39684215;0
852095239;0.47714368;-0.08638165;-0.05218378;0.0;0.0;-0.39684215;0
852117767;0.38898066;-0.058769956;-0.052207414;0.0;0.0;-0.3957895;0
852135735;0.31133044;-0.03839161;-0.05155577;0.0;0.0;-0.3957895;0
852153770;0.2206251;-0.021960184;-0.050794944;0.0;0.0;-0.39684215;0
852176220;0.1077547;-0.011052994;-0.049050808;0.0;0.0;-0.39684215;0
852194201;0.020732172;-0.0026782562;-0.047816068;0.0;0.0;-0.3957895;0
852216718;-0.08429994;8.221433e-06;-0.04648974;0.0;0.0;-0.3957895;0
852234736;-0.1365567;-0.0013588438;-0.045826558;0.0;0.0;-0.3957895;0
852257276;-0.1791426;-0.008157891;-0.046126924;0.0;0.0;-0.3957895;0
852275179;-0.24858935;-0.017806306;-0.046843305;0.0;0.0;-0.3957895;0
852297669;-0.38026524;-0.02719234;-0.048270196;0.0;0.0;-0.3957895;0
852315737;-0.42505464;-0.037957836;-0.050211437;0.0;0.0;-0.3957895;0
852333678;-0.39147678;-0.056610554;-0.05285477;0.0;0.0;-0.3957895;0
852356122;-0.3196167;-0.07310198;-0.05650785;0.0;0.0;-0.3957895;0
852374143;-0.23559625;-0.08230914;-0.059302285;0.0;0.0;-0.3957895;0
852396647;-0.14003131;-0.091316044;-0.06384336;0.0;0.0;-0.39684215;0
852414717;-0.06582245;-0.089137375;-0.06750392;0.0;0.0;-0.39684215;0
852437176;0.037776567;-0.08411544;-0.07194998;0.0;0.0;-0.39684215;0
852455168;0.116437145;-0.07158651;-0.07540039;0.0;0.0;-0.3957895;0
852473127;0.1925374;-0.0590363;-0.07811386;0.0;0.0;-0.3957895;0
852495632;0.32048175;-0.03591171;-0.08090437;0.0;0.0;-0.3957895;0
852513660;0.4479095;-0.017392287;-0.08230683;0.0;0.0;-0.3957895;0
852536130;0.6632108;0.012480307;-0.083656125;0.0;0.0;-0.3957895;0
852554141;0.78191453;0.031463392;-0.084083915;0.0;0.0;-0.3957895;0
852576583;1.2288622;0.048044533;-0.08507891;0.0;0.0;-0.39684215;0
852594627;1.2004007;0.06478834;-0.08383112;0.0;0.0;-0.39684215;0
852612614;1.532302;0.072634235;-0.083575636;0.0;0.0;-0.3957895;0
852635090;1.7118698;0.08074699;-0.08212157;0.0;0.0;-0.39684215;0
852657608;1.6735528;0.08859535;-0.08064971;0.0;0.0;-0.3957895;0
852675609;1.7106093;0.087717265;-0.079651006;0.0;0.0;-0.3957895;0
852693572;1.5310947;0.09065091;-0.0783716;0.0;0.0;-0.3957895;0
852716050;1.2708966;0.09665393;-0.07588341;0.0;0.0;-0.3957895;0
852734029;1.0391257;0.09221619;-0.07391771;0.0;0.0;-0.3957895;0
852752110;0.79343027;0.08482594;-0.07212211;0.0;0.0;-0.3957895;0
852774582;0.4824752;0.06744898;-0.069068015;0.0;0.0;-0.3957895;0
852797126;0.18228781;0.041523356;-0.06543399;0.0;0.0;-0.3957895;0
852815004;-0.030866994;0.018410034;-0.061464522;0.0;0.0;-0.39684215;0
852833018;-0.21213818;-0.007459098;-0.058320057;0.0;0.0;-0.3957895;0
852855531;-0.39462018;-0.033367865;-0.052446656;0.0;0.0;-0.3957895;0
852878000;-0.51038647;-0.0700339;-0.047419406;0.0;0.0;-0.3957895;0
852891516;-0.5440189;-0.08684781;-0.044467557;0.0;0.0;-0.3957895;0
852913974;-0.56081325;-0.108082026;-0.039566975;0.0;0.0;-0.3957895;0
852936468;-0.5250134;-0.12143326;-0.035831355;0.0;0.0;-0.3957895;0
852954514;-0.46114686;-0.13058159;-0.033162195;0.0;0.0;-0.3957895;0
852972467;-0.37271866;-0.12942049;-0.030724224;0.0;0.0;-0.3957895;0
852994997;-0.24550654;-0.11290791;-0.029184703;0.0;0.0;-0.3957895;0
853017502;-0.109969035;-0.09523326;-0.027443696;0.0;0.0;-0.3957895;0
853035453;-0.008156491;-0.0634164;-0.026294371;0.0;0.0;-0.3957895;0
853053463;0.08147851;-0.031723358;-0.025122305;0.0;0.0;-0.3957895;0
853075933;0.17009251;0.012557289;-0.023516916;0.0;0.0;-0.3957895;0
853098434;0.22983189;0.06054038;-0.021710016;0.0;0.0;-0.3957895;0
853111989;0.24996124;0.08989051;-0.020689562;0.0;0.0;-0.3957895;0
853134452;0.26140672;0.13961107;-0.018192135;0.0;0.0;-0.39684215;0
853157080;0.24373877;0.17579485;-0.015556017;0.0;0.0;-0.39684215;0
853174896;0.2098571;0.1983271;-0.01322366;0.0;0.0;-0.39684215;0
853192920;0.15906234;0.20878346;-0.010953765;0.0;0.0;-0.39684215;0
853215433;0.08206837;0.20944266;-0.0073200185;0.0;0.0;-0.39684215;0
853237894;-0.000891749;0.19141912;-0.0043434566;0.0;0.0;-0.3957895;0
853255938;-0.070502795;0.16318767;-0.0019108353;0.0;0.0;-0.3957895;0
853273864;-0.13642819;0.12946314;0.000896608;0.0;0.0;-0.3957895;0
853296352;-0.21356039;0.07158843;0.004676996;0.0;0.0;-0.3957895;0
853314396;-0.2635797;0.026062634;0.007590655;0.0;0.0;-0.3957895;0
853336895;-0.30034408;-0.038091015;0.010794264;0.0;0.0;-0.3957895;0
853354896;-0.31720105;-0.08892004;0.013570466;0.0;0.0;-0.3957895;0
853377349;-0.32356682;-0.13756302;0.016250165;0.0;0.0;-0.39684215;0
853395339;-0.3117872;-0.17515129;0.017852511;0.0;0.0;-0.3957895;0
853413364;-0.288369;-0.20649533;0.019381968;0.0;0.0;-0.39684215;0
853435838;-0.25273746;-0.2283346;0.020658817;0.0;0.0;-0.39684215;0
853453948;-0.21386272;-0.24139978;0.02095681;0.0;0.0;-0.39684215;0
853476314;-0.17122751;-0.23929378;0.020578515;0.0;0.0;-0.39684215;0
853494338;-0.13457152;-0.23632096;0.019630611;0.0;0.0;-0.39684215;0
853516874;-0.08755734;-0.21375054;0.018747436;0.0;0.0;-0.39684215;0
853534800;-0.059094477;-0.18740743;0.017102528;0.0;0.0;-0.39684215;0
853557331;-0.020547422;-0.14470576;0.015033492;0.0;0.0;-0.39684215;0
853575321;0.004443074;-0.107408784;0.012969182;0.0;0.0;-0.39684215;0
853593272;0.026356347;-0.06604042;0.010902353;0.0;0.0;-0.39684215;0
853615832;0.048484735;-0.0062975837;0.008587711;0.0;0.0;-0.39684215;0
853633755;0.062341917;0.18279094;0.0070388583;0.0;0.0;-0.39684215;0
853656282;0.07030358;0.78759897;0.006161898;0.0;0.0;-0.39684215;0
853674284;0.07127569;0.8148136;0.004532226;0.0;0.0;-0.39684215;0
853696778;0.06098625;0.9085247;0.0027436714;0.0;0.0;-0.39684215;0
853714781;0.046501875;0.9779922;0.0012421;0.0;0.0;-0.39684215;0
853732740;0.029350216;1.0229621;-0.00037680825;0.0;0.0;-0.39684215;0
853755281;0.005896343;0.87801456;-0.0023087487;0.0;0.0;-0.39684215;0
853777792;-0.020678833;0.6762234;-0.003511935;0.0;0.0;-0.39684215;0
853795727;-0.040157285;0.38349628;-0.003677205;0.0;0.0;-0.39684215;0
853813740;-0.061337538;0.25972372;-0.0031935587;0.0;0.0;-0.39684215;0
853836184;-0.08592029;0.08674803;-0.0014549533;0.0;0.0;-0.39684215;0
853854266;-0.09975609;-0.056837194;3.852726e-05;0.0;0.0;-0.39684215;0
853872178;-0.1152841;-0.10285966;0.0012159583;0.0;0.0;-0.39684215;0
853894679;-0.12828979;-0.15433897;0.0034390606;0.0;0.0;-0.39684215;0
853917163;-0.14754811;-0.13169718;0.0047697597;0.0;0.0;-0.39684215;0
853935171;-0.16025978;0.09435068;0.005386329;0.0;0.0;-0.39684215;0
853953207;-0.17472824;0.05651779;0.006870268;0.0;0.0;-0.39684215;0
853975697;-0.1837543;0.005608164;0.008751264;0.0;0.0;-0.39684215;0
853998182;-0.1847413;-0.23907651;0.011876551;0.0;0.0;-0.39684215;0
854011737;-0.1812802;-0.24074452;0.012865494;0.0;0.0;-0.39684215;0
854034171;-0.16487509;-0.9348943;0.018051235;0.0;0.0;-0.39684215;0
854056662;-0.13978194;-1.1619947;0.019081267;0.0;0.0;-0.39684215;0
854079162;-0.11405066;-1.123785;0.019055802;0.0;0.0;-0.39684215;0
854092626;-0.09844594;-1.0875208;0.018452445;0.0;0.0;-0.39684215;0
854115121;-0.07783132;-1.0053747;0.017443905;0.0;0.0;-0.39684215;0
854137621;-0.0564291;-0.88774574;0.016979856;0.0;0.0;-0.39684215;0
854155614;-0.049677774;-0.7694622;0.015954038;0.0;0.0;-0.39684215;0
854173625;-0.04199145;-0.6411464;0.01525972;0.0;0.0;-0.39684215;0
854196072;-0.0270268;-0.46107244;0.014219641;0.0;0.0;-0.39684215;0
854218571;-0.010031357;-0.27673173;0.013061034;0.0;0.0;-0.39684215;0
854232062;0.006140031;-0.16469963;0.012734875;0.0;0.0;-0.39684215;0
854254564;0.03372157;0.00844582;0.011741897;0.0;0.0;-0.39684215;0
854277049;0.060627855;0.1539882;0.011946777;0.0;0.0;-0.39684215;0
854295057;0.08139252;0.25768694;0.012302579;0.0;0.0;-0.39684215;0
854313093;0.10431201;0.3420497;0.013085407;0.0;0.0;-0.39684215;0
854335590;0.12802827;0.40919006;0.014529725;0.0;0.0;-0.39684215;0
854358134;0.14768828;0.44234887;0.017335443;0.0;0.0;-0.39684215;0
854375987;0.16127487;0.4417159;0.019547712;0.0;0.0;-0.39684215;0
854394072;0.17001773;0.41890618;0.022015927;0.0;0.0;-0.39684215;0
854416570;0.17307903;0.36759362;0.025668204;0.0;0.0;-0.39684215;0
854434558;0.16837393;0.30536708;0.02846495;0.0;0.0;-0.39684215;0
854452511;0.1579212;0.23500416;0.031357974;0.0;0.0;-0.39684215;0
854475003;0.13018256;0.14448403;0.03509978;0.0;0.0;-0.39684215;0
854497511;0.08951366;0.040403128;0.039006375;0.0;0.0;-0.39684215;0
854515493;0.04920508;-0.031482056;0.042188976;0.0;0.0;-0.39684215;0
854533505;0.006762647;-0.10450759;0.04549273;0.0;0.0;-0.39684215;0
854556038;-0.051351342;-0.17625956;0.049218524;0.0;0.0;-0.39684215;0
854574007;-0.09968074;-0.22648789;0.05272936;0.0;0.0;-0.39684215;0
854596523;-0.15934241;-0.2682387;0.057222255;0.0;0.0;-0.39684215;0
854614462;-0.20614332;-0.2889193;0.0608753;0.0;0.0;-0.39684215;0
854636953;-0.25049827;-0.2967894;0.06500944;0.0;0.0;-0.3957895;0
854654998;-0.2687461;-0.28843707;0.068404555;0.0;0.0;-0.3957895;0
854672941;-0.27167866;-0.26985478;0.071136594;0.0;0.0;-0.3957895;0
854695449;-0.26034215;-0.22880705;0.07386411;0.0;0.0;-0.3957895;0
854713410;-0.23969686;-0.19092208;0.0758964;0.0;0.0;-0.3957895;0
854735909;-0.20116372;-0.1349666;0.077400394;0.0;0.0;-0.3957895;0
854753986;-0.15838519;-0.08511782;0.0789194;0.0;0.0;-0.3957895;0
854776437;-0.094965085;-0.015629726;0.08005506;0.0;0.0;-0.3957895;0
854794419;-0.040077355;0.03425613;0.08069894;0.0;0.0;-0.3957895;0
854816965;0.035239372;0.0922106;0.08204266;0.0;0.0;-0.3957895;0
854834888;0.090363;0.13854791;0.08281786;0.0;0.0;-0.3957895;0
854852921;0.14080378;0.17664446;0.08382992;0.0;0.0;-0.3957895;0
854875375;0.18985517;0.21431999;0.084985554;0.0;0.0;-0.3957895;0
854897922;0.22326311;0.2411792;0.08686684;0.0;0.0;-0.3957895;0
854915906;0.23483092;0.2567909;0.0062975995;0.0;0.0;-0.3957895;0
854933943;0.23908287;0.26136205;0.02158963;0.0;0.0;-0.3957895;0
854956381;0.23176952;0.2554925;0.04792675;0.0;0.0;-0.3957895;0
854974343;0.21341218;0.24310054;0.0747601;0.0;0.0;-0.39684215;0
854992382;0.18560204;0.22085215;0.098725155;0.0;0.0;-0.39684215;0
855014869;0.13482514;0.19315019;0.12653728;0.0;0.0;-0.39789477;0
855037332;0.075990506;0.14978337;0.152855;0.0;0.0;-0.39894742;0
855055325;0.022159938;0.11489375;0.17416885;0.0;0.0;-0.40000004;0
855073296;-0.030654361;0.07486379;0.19577445;0.0;0.0;-0.40000004;0
855095845;-0.08827404;0.021973362;0.22205588;0.0;0.0;-0.40000004;0
855118304;-0.14631931;-0.031501263;0.24365085;0.0;0.0;-0.40000004;0
855131800;-0.179135;-0.06269299;0.25413427;0.0;0.0;-0.40000004;0
855154302;-0.22733559;-0.100225106;0.26751435;0.0;0.0;-0.40105265;0
855176824;-0.25738612;-0.1413156;0.27690932;0.0;0.0;-0.40105265;0
855194806;-0.27164075;-0.15885057;0.28667802;0.0;0.0;-0.4021053;0
855212778;-0.27975962;-0.1718302;0.29574656;0.0;0.0;-0.4021053;0
855235262;-0.2745292;-0.1820637;0.30453894;0.0;0.0;-0.4021053;0
855257770;-0.25155902;-0.17857756;0.31105387;0.0;0.0;-0.4021053;0
855275775;-0.22532526;-0.16542482;0.31521523;0.0;0.0;-0.4021053;0
855293780;-0.19245264;-0.15055057;0.31907925;0.0;0.0;-0.4021053;0
855316271;-0.14175926;-0.119495325;0.33652833;0.0;0.0;-0.40315792;0
855334216;-0.1051989;-0.08469814;0.3482399;0.0;0.0;-0.40315792;0
855352246;-0.06669136;-0.041926183;0.3623131;0.0;0.0;-0.40315792;0
855374806;-0.01119655;0.0071067973;0.3833769;0.0;0.0;-0.40421057;0
855397220;0.041710567;0.062384687;0.40274355;0.0;0.0;-0.40421057;0
855415227;0.07930974;0.0994428;0.41886768;0.0;0.0;-0.40421057;0
855433184;0.111816674;0.1411515;0.43757644;0.0;0.0;-0.40421057;0
855455686;0.14303787;0.18743186;0.46688405;0.0;0.0;-0.40421057;0
855478177;0.16962644;0.22269745;0.50462675;0.0;0.0;-0.40315792;0
855496231;0.18471019;0.23769853;0.5325771;0.0;0.0;-0.40315792;0
855514191;0.1929283;0.24829334;0.55489004;0.0;0.0;-0.40315792;0
855536703;0.18844171;0.24385498;0.5766748;0.0;0.0;-0.40315792;0
855554710;0.17486544;0.23682334;0.58346623;0.0;0.0;-0.40315792;0
855572733;0.15304497;0.21994954;0.58681256;0.0;0.0;-0.40421057;0
855595157;0.11068899;0.18966807;0.58998716;0.0;0.0;-0.40421057;0
855617648;0.056980636;0.14769508;0.59235823;0.0;0.0;-0.40421057;0
855635675;0.0026516782;0.111318894;0.59022325;0.0;0.0;-0.40421057;0
855653712;-0.058218114;0.06557913;0.578701;0.0;0.0;-0.40421057;0
855676164;-0.13914338;0.0046719336;0.5663997;0.0;0.0;-0.40421057;0
855694123;-0.20195517;-0.046902467;0.5589092;0.0;0.0;-0.40421057;0
855716615;-0.2776541;-0.10434047;0.55274487;0.0;0.0;-0.40421057;0
855734645;-0.33432457;-0.15179567;0.5547349;0.0;0.0;-0.4021053;0
855757141;-0.38908345;-0.20719957;0.55887073;0.0;0.0;-0.4021053;0
855775095;-0.42193592;-0.24686731;0.5615515;0.0;0.0;-0.4021053;0
855793075;-0.44270942;-0.27794555;0.56397676;0.0;0.0;-0.4021053;0
855815570;-0.45558918;-0.30446613;0.56720746;0.0;0.0;-0.40105265;0
855833687;-0.4507054;-0.31709108;0.5691088;0.0;0.0;-0.40105265;0
855856154;-0.42619842;-0.31485382;0.5707;0.0;0.0;-0.40105265;0
855874070;-0.39575717;-0.30839992;0.5715488;0.0;0.0;-0.40105265;0
855896586;-0.34589422;-0.28360993;0.565022;0.0;0.0;-0.40105265;0
855914554;-0.29734755;-0.25785232;0.5587519;0.0;0.0;-0.40105265;0
855937048;-0.2299555;-0.21119666;0.55219233;0.0;0.0;-0.40105265;0
855955073;-0.17023313;-0.16339043;0.54803336;0.0;0.0;-0.40105265;0
855973009;-0.10902848;-0.11846245;0.5428917;0.0;0.0;-0.40105265;0
855995561;-0.024513666;-0.04952656;0.530081;0.0;0.0;-0.40105265;0
856013554;0.037970293;0.00017066223;0.51705927;0.0;0.0;-0.40105265;0
856036087;0.11289715;0.07061697;0.4746204;0.0;0.0;-0.40000004;0
856054024;0.16783006;0.12265607;0.42658326;0.0;0.0;-0.40000004;0
856076488;0.21815911;0.18393752;0.3452119;0.0;0.0;-0.40105265;0
856094542;0.2513213;0.23046276;0.28046748;0.0;0.0;-0.41052637;0
856112499;0.2758406;0.2700254;0.22617358;0.0;0.0;-0.41052637;0
856134980;0.29525208;0.30728415;0.1731036;0.0;0.0;-0.41157898;0
856157535;0.3003787;0.3199547;0.13255545;0.0;0.0;-0.4126316;0
856175467;0.2926766;0.32327944;0.107080184;0.0;0.0;-0.4126316;0
856193571;0.27492613;0.31281725;0.08633388;0.0;0.0;-0.4126316;0
856215995;0.2426247;0.28881192;0.06584955;0.0;0.0;-0.4126316;0
856233937;0.20749326;0.25563335;0.05284878;0.0;0.0;-0.41368425;0
856251986;0.16378863;0.21034852;0.04221049;0.0;0.0;-0.41368425;0
856274443;0.10396394;0.14963987;0.031770747;0.0;0.0;-0.4126316;0
856296970;0.040525824;0.07954299;0.023889774;0.0;0.0;-0.4126316;0
856314925;-0.006906431;0.02889532;0.019103704;0.0;0.0;-0.4126316;0
856332909;-0.048664734;-0.025621507;0.015394906;0.0;0.0;-0.41157898;0
856355441;-0.0925791;-0.08546629;0.011940113;0.0;0.0;-0.41052637;0
856377916;-0.1228772;-0.13230474;0.0094211;0.0;0.0;-0.40947372;0
856391445;-0.13583015;-0.15293404;0.00822435;0.0;0.0;-0.40947372;0
856413942;-0.14579993;-0.17799784;0.006592829;0.0;0.0;-0.40421057;0
856436428;-0.14102945;-0.18306693;0.0052157375;0.0;0.0;-0.40315792;0
856458954;-0.1205774;-0.18131973;0.0040409947;0.0;0.0;-0.3957895;0
856472378;-0.10268723;-0.17169462;0.003399331;0.0;0.0;-0.3947369;0
856494867;-0.06187254;-0.14621189;0.0024413958;0.0;0.0;-0.38736847;0
856517358;-0.008736257;-0.11086488;0.0016618564;0.0;0.0;-0.38736847;0
856535342;0.03169758;-0.07886088;-0.0028947163;0.0;0.0;-0.38105267;0
856553452;0.08096285;-0.04788607;-0.017792163;0.0;0.0;-0.38105267;0
856575875;0.13512027;5.001036e-05;-0.038693707;0.0;0.0;-0.3789474;0
856598406;0.17515863;0.04035957;-0.06038604;0.0;0.0;-0.3789474;0
856616349;0.19952002;0.068311945;-0.078175515;0.0;0.0;-0.3789474;0
856634335;0.215752;0.0909894;-0.09248294;0.0;0.0;-0.37684214;0
856656851;0.22709674;0.12252253;-0.106877565;0.0;0.0;-0.37684214;0
856674811;0.22718397;0.13320687;-0.11854202;0.0;0.0;-0.37684214;0
856692796;0.22073185;0.13824727;-0.13027297;0.0;0.0;-0.37684214;0
856715296;0.19964722;0.1344388;-0.14497446;0.0;0.0;-0.37789476;0
856737850;0.17114878;0.11893834;-0.16667105;0.0;0.0;-0.3789474;0
856755875;0.13654447;0.096390225;-0.18475348;0.0;0.0;-0.3789474;0
856773785;0.10050735;0.062793925;-0.2043135;0.0;0.0;-0.3789474;0
856796293;0.0523892;0.0242725;-0.22271419;0.0;0.0;-0.38105267;0
856814283;0.0063397875;-0.011667482;-0.22120607;0.0;0.0;-0.3821053;0
856836822;-0.0361274;-0.05151765;-0.20606637;0.0;0.0;-0.3821053;0
856854793;-0.07391115;-0.08297754;-0.17815425;0.0;0.0;-0.38105267;0
856877252;-0.1088223;-0.12383581;-0.13520254;0.0;0.0;-0.3726316;0
856895228;-0.12986001;-0.14646184;-0.10834289;0.0;0.0;-0.371579;0
856913306;-0.14444241;-0.16312233;-0.08671537;0.0;0.0;-0.371579;0
856935760;-0.34703624;-0.18538359;-0.066838056;0.0;0.0;-0.371579;0
856953765;-0.70990497;-0.19449285;-0.056173276;0.0;0.0;-0.371579;0
856976228;-0.8378542;-0.19961509;-0.044435263;0.0;0.0;-0.371579;0
856994222;-1.0041082;-0.19827396;-0.03780494;0.0;0.0;-0.371579;0
857016707;-0.9649173;-0.18842869;-0.030109745;0.0;0.0;-0.371579;0
857034721;-0.90505475;-0.18013488;-0.025360035;0.0;0.0;-0.3726316;0
857057201;-0.7938811;-0.16254444;-0.020665612;0.0;0.0;-0.3726316;0
857075173;-0.7080593;-0.14590386;-0.01773501;0.0;0.0;-0.3726316;0
857093214;-0.5847599;-0.12320004;-0.014980636;0.0;0.0;-0.3726316;0
857115705;-0.41659993;-0.090191394;-0.011754788;0.0;0.0;-0.3726316;0
857133659;-0.34103397;-0.05378028;-0.0089461375;0.0;0.0;-0.3726316;0
857156154;-0.22525655;-0.002090795;-0.0046964358;0.0;0.0;-0.3726316;0
857174176;-0.13750121;0.047281127;-0.000342518;0.0;0.0;-0.37473688;0
857196725;-0.03634951;0.11371011;0.0061328574;0.0;0.0;-0.37473688;0
857214646;0.085109115;0.16862561;0.011678036;0.0;0.0;-0.37473688;0
857232624;0.18153472;0.21966071;0.017192777;0.0;0.0;-0.37473688;0
857255123;0.28659984;0.27972257;0.023804031;0.0;0.0;-0.37473688;0
857277611;0.36564207;0.3309479;0.029621562;0.0;0.0;-0.37473688;0
857295729;0.39849496;0.36140195;0.033047393;0.0;0.0;-0.37473688;0
857313605;0.41639647;0.38167045;0.03534205;0.0;0.0;-0.37473688;0
857336097;0.48302636;0.38424522;0.034771174;0.0;0.0;-0.37473688;0
857354132;0.5246804;0.37640417;0.03314065;0.0;0.0;-0.37473688;0
857372112;0.49386662;0.35467705;0.030915692;0.0;0.0;-0.37473688;0
857394701;0.43658862;0.31496254;0.026889479;0.0;0.0;-0.37473688;0
857417068;0.3522706;0.25618932;0.02115836;0.0;0.0;-0.37473688;0
857435059;0.24640445;0.19961742;0.016177531;0.0;0.0;-0.37473688;0
857453123;0.15981875;0.13687962;0.010677144;0.0;0.0;-0.37473688;0
857475597;0.04672031;0.045753986;0.0033444287;0.0;0.0;-0.37473688;0
857498095;-0.05609765;-0.044859935;-0.0032857978;0.0;0.0;-0.37473688;0
857511554;-0.11453893;-0.09222415;-0.006488118;0.0;0.0;-0.37473688;0
857534047;-0.27693662;-0.17740129;-0.012402432;0.0;0.0;-0.37473688;0
857552044;-0.3233297;-0.23492321;-0.01603514;0.0;0.0;-0.37473688;0
857574539;-0.3595314;-0.2997091;-0.020076193;0.0;0.0;-0.37473688;0
857592590;-0.4534675;-0.33327085;-0.023065839;0.0;0.0;-0.37473688;0
857615001;-0.58078235;-0.36389232;-0.026827902;0.0;0.0;-0.37473688;0
857637498;-0.6272017;-0.36916727;-0.028396042;0.0;0.0;-0.37473688;0
857655695;-0.59118205;-0.36502054;-0.028521754;0.0;0.0;-0.37473688;0
857673505;-0.54653335;-0.3482256;-0.027973775;0.0;0.0;-0.37473688;0
857696007;-0.45790505;-0.31565118;-0.026303371;0.0;0.0;-0.37473688;0
857718530;-0.3647735;-0.26708114;-0.023097437;0.0;0.0;-0.37473688;0
857731988;-0.28885412;-0.23594773;-0.020848146;0.0;0.0;-0.3726316;0
857754606;-0.15677461;-0.17587024;-0.016326057;0.0;0.0;-0.37473688;0
857776969;0.026673213;-0.10409881;-0.009879924;0.0;0.0;-0.37473688;0
857794944;0.12403929;-0.047716465;-0.0046864427;0.0;0.0;-0.3726316;0
857812986;0.21801595;0.008204009;0.0008315566;0.0;0.0;-0.3726316;0
857835481;0.3278183;0.07858359;0.008252807;0.0;0.0;-0.37473688;0
857858021;0.4062653;0.14380313;0.015484447;0.0;0.0;-0.37473688;0
857875919;0.39407352;0.18633081;0.020763043;0.0;0.0;-0.37473688;0
857893932;0.158181;0.21843292;0.026724866;0.0;0.0;-0.37473688;0
857916481;0.08181919;0.25165364;0.031741045;0.0;0.0;-0.37473688;0
857934429;-0.002172569;0.26124808;0.033689506;0.0;0.0;-0.37473688;0
857956961;-0.09371768;0.25847185;0.03381358;0.0;0.0;-0.37473688;0
857974890;-0.044609275;0.24099678;0.030553231;0.0;0.0;-0.37473688;0
857997393;0.05857308;0.20609295;0.024659162;0.0;0.0;-0.37473688;0
858015525;0.019193863;0.16071533;0.019013986;0.0;0.0;-0.37473688;0
858033378;-0.018032813;0.102636985;0.014424985;0.0;0.0;-0.37473688;0
858055893;0.21772406;0.026441332;0.010401213;0.0;0.0;-0.37473688;0
