timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
610052656;610052300;2490378;2490378;-2.4955703e-05;-0.00020877524;0.00044796392;0.007348153;0.016141767;-0.043125123;4948;4948;0;0;1;1
610552164;610552014;2490378;2490378;0.0023611952;0.00020977909;0.0003481302;-0.0038745643;-0.00893074;-0.052059874;4948;4948;0;0;1;1
611051873;611051727;2490378;2490378;-0.0013116207;0.00069584185;-0.00021691527;0.0043909675;-0.0023577043;-0.042584296;4948;4948;0;0;1;1
611551590;611551440;2490378;2490378;0.0004012829;-0.0007149604;-2.6447633e-05;-0.0014433643;-0.0016603523;-0.050162323;4948;4948;0;0;1;1
612051377;612051153;2490378;2490378;0.00040768844;0.00039054558;-0.00023534309;0.006912359;-0.0070685977;-0.050348513;4947;4947;0;0;1;1
612551014;612550868;2490378;2490378;0.0002083707;-0.00076886936;-0.00015633859;0.0011136841;-0.003005231;-0.03161722;4949;4949;0;0;1;1
613050730;613050580;2490378;2490378;-0.00022465312;-0.0005566151;-0.00021413848;-0.0006508139;-0.0013487745;-0.05167192;4948;4948;0;0;1;1
613550441;613550293;2490378;2490378;0.0002602384;-0.0008385652;0.00012249732;0.0012881077;-0.00017892414;-0.03901671;4947;4947;0;0;1;1
614050245;614050006;2490378;2490378;-0.00061224884;-0.0002543953;-8.526487e-05;0.003099343;4.880957e-05;-0.04281445;4947;4947;0;0;1;1
614549866;614549720;2490378;2490378;-0.00037721172;0.00067485037;-0.00017485002;0.0027372318;-0.0041928394;-0.056417428;4948;4948;0;0;1;1
615049598;615049433;2490378;2490378;0.00018708613;0.00019873018;3.951074e-05;0.0096431915;-0.009241933;-0.035682846;4948;4948;0;0;1;1
615549294;615549146;2490378;2490378;-3.8210877e-05;-0.00052212685;-0.0002011206;0.011737211;-0.010583921;-0.047531176;4948;4948;0;0;1;1
616053982;616053807;2490378;2490378;0.00013578504;-0.0039392216;-0.00038691208;0.030020261;-0.004382828;-0.03578395;4948;4948;0;0;1;1
616553712;616553520;2490378;2490378;0.0014410306;0.004859528;-5.4134587e-05;0.005144479;-0.0027802172;-0.052474797;4948;4948;0;0;1;1
617053380;617053233;2490378;2490378;0.002104665;0.0018021563;0.00049431523;0.010614643;0.00041134324;-0.050057143;4948;4948;0;0;1;1
617548174;617547998;2490378;2490378;-0.0016125554;-0.0023344834;0.002192474;0.0020260508;-0.0039495123;-0.05726616;4946;4946;0;0;1;1
618052806;618052659;2490378;2490378;-0.0002825363;0.0015342302;0.0034834116;-0.004593647;-0.014655862;-0.04239246;4948;4948;0;0;1;1
618552525;618552372;2490378;2490378;0.0015595324;-0.0010861496;0.006190788;-0.0064452193;0.00054339494;-0.04104969;4948;4948;0;0;1;1
619052234;619052086;2490378;2490378;-0.0020861153;-0.0027930893;0.0048987227;-0.00044929425;-0.007280435;-0.045689262;4949;4949;0;0;1;1
619551977;619551798;2490378;2490378;0.003027533;0.0031155625;0.002946073;-0.015722666;-0.00011434544;-0.07277024;4948;4948;0;0;1;1
620051659;620051510;2490378;2490378;0.0005976734;0.0010883103;-0.0001651913;-0.0055389735;0.0040790923;-0.030667417;4947;4947;0;0;1;1
620551368;620551223;2490378;2490378;-0.00041226644;-0.00044217266;-0.0010800704;-0.0013933864;0.0044681802;-0.043976188;4948;4948;0;0;1;1
621051116;621050936;2490378;2490378;0.00022107505;0.00015290444;-0.0018522654;-0.010990095;0.0050051236;-0.0360559;4948;4948;0;0;1;1
621550818;621550649;2490378;2490378;-0.0003085434;0.0005151904;-0.0029100853;-0.005416683;-0.00085664046;-0.03149722;4948;4948;0;0;1;1
622050854;622050361;2490378;2490378;0.00054233876;4.2412845e-05;-0.0038969207;-0.0054211994;-0.0018625353;-0.051137406;4947;4947;0;0;1;1
622550225;622550074;2490378;2490378;1.5435739e-05;0.00024905798;-0.004656034;0.0019268936;-0.0031443865;-0.036861323;4948;4948;0;0;1;1
623049939;623049787;2490378;2490378;-8.961935e-05;-0.00015966267;-0.0029388578;-0.005748756;-0.014296173;-0.063999005;4948;4948;0;0;1;1
623554601;623554447;2490378;2490378;0.0006482196;0.0011647339;-0.00058217614;0.00268507;-0.007610818;-0.04948385;4948;4948;0;0;1;1
624054336;624054160;2490378;2490378;-0.00089137285;-0.00061686157;0.00021831924;-0.0006770614;0.015249868;-0.040402107;4948;4948;0;0;1;1
624549073;624548924;2490378;2490378;-0.0026215562;0.0008981824;0.0003839228;-0.0036165414;0.0026180693;-0.055262875;4947;4947;0;0;1;1
625048814;625048637;2490378;2490378;-0.000499435;-0.0004487019;0.00018425254;0.0044356138;0.0060404344;-0.0359558;4948;4948;0;0;1;1
625548498;625548349;2490378;2490378;-0.0005553587;-0.0008103194;-0.00013254397;-0.00068904704;0.016451351;-0.04891748;4947;4947;0;0;1;1
626053173;626053010;2490378;2490378;0.0067890114;-0.00264981;-0.0005602852;-0.013423961;-0.022096653;-0.0764032;4948;4948;0;0;1;1
626552871;626552722;2490378;2490378;-0.0026925167;0.0007474169;-0.00021333306;0.0016587554;-0.022058522;-0.060549013;4948;4948;0;0;1;1
627052584;627052434;2490378;2490378;-0.00025546917;0.0010507008;-0.00094460003;0.007959688;-0.029807394;-0.038782794;4947;4947;0;0;1;1
627552320;627552147;2490378;2490378;-0.0077591385;0.0008132915;0.00030034652;0.0014709515;-0.019402722;-0.05577079;4948;4948;0;0;1;1
628052333;628051859;2490378;2490378;-0.0023343018;0.0009099906;-0.0004485368;0.0018356757;-0.017928386;-0.03717325;4948;4948;0;0;1;1
628551723;628551572;2490378;2490378;-0.0025564744;0.00062708894;3.152033e-05;0.009430325;-0.0037486018;-0.046242055;4946;4946;0;0;1;1
629051432;629051284;2490378;2490378;-0.00061893126;0.00016273979;-0.00028311522;0.009413592;-0.0042696567;-0.032857344;4948;4948;0;0;1;1
629551140;629550996;2490378;2490378;-0.00027961138;-0.00026787468;-0.00042386286;0.0058052554;-0.020371877;-0.036241226;4948;4948;0;0;1;1
630050866;630050708;2490378;2490378;0.00038183402;0.00048584925;-0.00050539285;-0.00050795166;-0.008920286;-0.032844674;4947;4947;0;0;1;1
630550569;630550420;2490378;2490378;0.0002600346;-0.00038270015;-0.0007014187;0.008220895;-0.00753935;-0.036159847;4947;4947;0;0;1;1
631050278;631050132;2490378;2490378;-0.0005144939;-0.00060177053;-0.00031703126;0.006036573;-0.0021660463;-0.037617892;4947;4947;0;0;1;1
631550019;631549845;2490378;2490378;-0.00024434025;-0.00015203476;-6.0104176e-05;-0.0040655155;-0.0058296947;-0.050098017;4948;4948;0;0;1;1
632049704;632049557;2490378;2490378;-0.000513087;-0.00092187244;-0.00030030316;-0.0008402659;-0.008574493;-0.04415392;4948;4948;0;0;1;1
632549416;632549269;2490378;2490378;0.00049583986;-2.672976e-05;-0.00020978478;0.0058538644;0.0018618003;-0.04290867;4948;4948;0;0;1;1
633049131;633048981;2490378;2490378;0.00095678517;0.00028802018;-2.9289504e-06;-0.0007701492;-0.003446028;-0.054206166;4948;4948;0;0;1;1
633553790;633553640;2490378;2490378;-0.0021659383;-0.0015582102;0.00024568234;0.0068010082;-0.0046794415;-0.03575283;4947;4947;0;0;1;1
634053502;634053352;2490378;2490378;0.00044785536;0.0016254267;-0.0007120405;0.0047438773;-0.012335824;-0.058839183;4947;4947;0;0;1;1
634553235;634553064;2490378;2490378;0.0013029277;0.0005783841;3.9812887e-05;-0.0077039963;-0.013353866;-0.06743142;4947;4947;0;0;1;1
635047975;635047829;2490378;2490378;-0.0010652067;-0.004227433;-6.633441e-05;0.006065472;-0.0043403655;-0.055841208;4948;4948;0;0;1;1
635552674;635552488;2490378;2490378;-0.000102617385;-0.0010911953;-0.000112763875;0.008369989;-0.005898885;-0.03703542;4948;4948;0;0;1;1
636552060;636551912;2490378;2490378;-0.0011358326;-7.110989e-05;0.00018413036;-0.0013434835;-0.013980759;-0.05393777;4948;4948;0;0;1;1
637046831;637046676;2490378;2490378;-0.0008699882;-0.0009596529;0.0002774193;0.0014580324;-0.013483451;-0.05747652;4947;4947;0;0;1;1
637551488;637551336;2490378;2490378;-0.0010921437;-0.0012104745;-2.0405147e-05;0.0071556102;-0.006955001;-0.046374656;4948;4948;0;0;1;1
638051194;638051047;2490378;2490378;-0.00051978667;-0.00037471607;-0.00017685082;0.009090857;-0.016039168;-0.03166524;4947;4947;0;0;1;1
638550910;638550759;2490378;2490378;0.00029577734;-7.370492e-05;-7.793382e-05;0.0026860293;-0.018175578;-0.0501275;4947;4947;0;0;1;1
639050766;639050471;2490378;2490378;7.426097e-05;-1.1790767e-05;-0.0002768664;0.010177654;-0.011723481;-0.04367492;4948;4948;0;0;1;1
639550585;639550183;2490378;2490378;-0.00016009311;-0.00088618416;4.927729e-06;0.004285766;-0.0053887204;-0.048060983;4948;4948;0;0;1;1
640050043;640049894;2490378;2490378;7.149922e-05;-0.0003213164;-0.00054562365;0.008002014;-0.020698609;-0.051022016;4947;4947;0;0;1;1
640549757;640549606;2490378;2490378;0.0006676273;-0.00027017653;-2.3643313e-05;-0.00050319044;-0.006910922;-0.06339659;4947;4947;0;0;1;1
641054413;641054265;2490378;2490378;0.000404336;-0.00011196583;-0.0001120698;0.0054503568;-0.013276052;-0.05991798;4947;4947;0;0;1;1
641549179;641549029;2490378;2490378;-0.0042660865;0.00015844296;0.0001586898;0.0051122475;-0.018001456;-0.04314702;4947;4947;0;0;1;1
642048894;642048741;2490378;2490378;-0.0012117359;-1.6253163e-05;9.913429e-05;0.010523054;-0.0014212376;-0.03391535;4948;4948;0;0;1;1
642548624;642548452;2490378;2490378;0.00020797123;-5.2770112e-05;5.06365e-06;0.0045777624;-0.0038260159;-0.051163543;4947;4947;0;0;1;1
643053301;643053112;2490378;2490378;-0.00040634634;0.00026080813;-0.00014053904;0.005650733;-0.014778586;-0.044836022;4948;4948;0;0;1;1
643552969;643552823;2490378;2490378;-0.00044559033;0.00032491915;0.00018195054;0.0154501535;-0.0037113565;-0.03719855;4948;4948;0;0;1;1
644052731;644052535;2490378;2490378;0.0018690885;-0.00035642754;0.00014350223;0.006325946;-0.01180089;-0.04569678;4948;4948;0;0;1;1
644552852;644552246;2490378;2490378;0.0022518334;0.000102191065;0.00010291957;0.0010068273;-0.006332505;-0.07654191;4948;4948;0;0;1;1
645047199;645047010;2490378;2490378;-0.0002681265;-0.00076332863;0.00018038914;0.0080390265;-0.0037645886;-0.0386742;4948;4948;0;0;1;1
645551819;645551669;2490378;2490378;-0.003802662;0.00073264714;0.00046460587;-0.00598761;0.004880365;-0.053738374;4948;4948;0;0;1;1
646051530;646051380;2490378;2490378;0.0005388894;0.0009902356;-1.4010654e-05;-0.0026393859;-0.005428923;-0.067811996;4947;4947;0;0;1;1
646551318;646551092;2490378;2490378;0.0005698594;0.0002013244;2.7191933e-05;-0.0042606127;0.0028717152;-0.037994586;4948;4948;0;0;1;1
647050966;647050803;2490378;2490378;0.00022836642;0.0004956238;3.5249544e-05;-0.0031710232;0.011371796;-0.046563543;4947;4947;0;0;1;1
647550682;647550514;2490378;2490378;0.0005983709;0.0008874417;-3.6588885e-05;0.0011580118;-0.0031990695;-0.03771221;4947;4947;0;0;1;1
648050372;648050226;2490378;2490378;0.0004751876;-0.0002186086;-8.062467e-05;-0.0020271381;-0.0091252085;-0.05411868;4948;4948;0;0;1;1
648550182;648549937;2490378;2490378;-0.0002751836;0.00015987369;-0.00043163984;0.0035421578;-0.0004579926;-0.03520165;4948;4948;0;0;1;1
649049799;649049649;2490378;2490378;0.0009619336;0.000435002;-5.2959695e-06;-0.0020791008;0.0022939572;-0.026144462;4948;4948;0;0;1;1
649549510;649549360;2490378;2490378;-0.0008068751;0.00031963317;-6.811801e-05;0.0025172199;-0.014586265;-0.04052737;4948;4948;0;0;1;1
650049219;650049071;2490378;2490378;-0.0021483027;0.00022853087;0.00016584576;-0.0070408396;0.013017806;-0.049117573;4948;4948;0;0;1;1
650553999;650553730;2490378;2490378;-0.0015457604;5.9172053e-05;0.00015444265;-0.0069396254;0.00941084;-0.0417312;4948;4948;0;0;1;1
651053595;651053442;2490378;2490378;0.00026930423;-7.605961e-05;6.813097e-05;-0.0011956563;0.01784185;-0.026943026;4949;4949;0;0;1;1
651553303;651553152;2490378;2490378;-0.00022175617;-0.0006360616;0.00015500668;-0.003893099;0.016688244;-0.0499264;4947;4947;0;0;1;1
652048065;652047916;2490378;2490378;-0.0009581465;0.00012009536;0.00019226239;0.00011019447;0.020841317;-0.044111494;4948;4948;0;0;1;1
652547776;652547627;2490378;2490378;-0.0030062748;-0.00083286606;0.00057175226;0.0017504122;0.0042608324;-0.05296115;4948;4948;0;0;1;1
653052433;653052286;2490378;2490378;-0.0004885281;-0.001374897;6.899359e-05;-0.002604396;-0.005884411;-0.032882664;4948;4948;0;0;1;1
653552149;653551997;2490378;2490378;-1.4968073e-05;0.0007802288;-5.2424195e-05;0.0042086462;-0.008307597;-0.053238004;4948;4948;0;0;1;1
654051888;654051708;2490378;2490378;-0.00015395234;0.00094423327;-3.5256297e-05;0.00047143895;-0.01963695;-0.05124328;4948;4948;0;0;1;1
654551571;654551421;2490378;2490378;-0.0034293707;0.00046008153;0.00042647586;0.001212883;-0.007520539;-0.05851254;4948;4948;0;0;1;1
655051277;655051130;2490378;2490378;0.0035921182;0.00018141116;-0.000104718936;-0.004452859;-0.018106824;-0.06647878;4948;4948;0;0;1;1
655550991;655550841;2490378;2490378;-0.0035994505;0.000984387;-4.1157997e-05;-0.009262504;-0.013345934;-0.042261403;4948;4948;0;0;1;1
656050699;656050552;2490378;2490378;-0.012457963;0.0013895655;1.3058738e-05;0.009647337;0.0029827761;-0.050291933;4948;4948;0;0;1;1
656550433;656550263;2490378;2490378;0.002983518;-0.00018481878;7.962974e-06;0.0020797583;0.0013882495;-0.039837305;4948;4948;0;0;1;1
657050123;657049974;2490378;2490378;0.012966794;0.00062537484;-9.435713e-06;0.0073800646;0.012799905;-0.02896784;4948;4948;0;0;1;1
657549876;657549685;2490378;2490378;-0.0018536302;-4.9869002e-05;0.0002189585;0.008723977;-0.0028256418;-0.049111165;4948;4948;0;0;1;1
658049544;658049396;2490378;2490378;0.0013890702;0.0011797075;8.226095e-05;-0.0010506153;0.01795358;-0.03562943;4948;4948;0;0;1;1
658554201;658554054;2490378;2490378;0.00052817015;0.00063431007;0.00017123038;0.0008217299;0.026651407;-0.035228074;4947;4947;0;0;1;1
659053914;659053765;2490378;2490378;0.0057848655;-0.00017095415;-0.0004885901;-0.001270368;-0.008426005;-0.049257398;4948;4948;0;0;1;1
659548679;659548528;2490378;2490378;0.004725127;-0.005962537;-5.0182578e-05;-0.017529735;-0.015335889;-0.03424243;4947;4947;0;0;1;1
660048384;660048239;2490378;2490378;0.0002733275;0.0049288427;-0.00036836183;-0.0021668528;-0.007142991;-0.05677434;4948;4948;0;0;1;1
660553134;660552897;2490378;2490378;0.00012813658;-0.0032521859;-0.00048460654;0.0075562974;-0.004611367;-0.041077144;4946;4946;0;0;1;1
661052818;661052608;2490378;2490378;-0.00042628674;-0.0018099205;-0.0008073106;-0.013256778;-0.0064307563;-0.048693247;4948;4948;0;0;1;1
661552467;661552319;2490378;2490378;0.00097389496;-0.0004705468;-0.0025282865;-0.002561695;0.003839789;-0.056464694;4948;4948;0;0;1;1
662052418;662052030;2490378;2490378;5.6281135e-07;-7.1204854e-06;-0.003618089;0.003229899;0.00272356;-0.051050108;4948;4948;0;0;1;1
662551887;662551740;2490378;2490378;-0.001124213;0.0011444893;-0.0038383165;0.006511462;-0.002641684;-0.044984594;4947;4947;0;0;1;1
663051604;663051451;2490378;2490378;-0.0034198028;0.00011324757;-0.0029182588;0.0008863259;-0.005600539;-0.040129326;4948;4948;0;0;1;1
663551307;663551161;2490378;2490378;-0.00014375344;-0.0001097226;0.0013227831;0.0028028497;-0.0045221527;-0.042124473;4947;4947;0;0;1;1
664051047;664050872;2490378;2490378;6.51741e-05;-0.00033098014;0.0020522203;0.0033113065;0.0059129735;-0.047351595;4948;4948;0;0;1;1
664550731;664550582;2490378;2490378;0.0002452462;-0.0011781999;0.0030170819;-0.009843967;-0.004920504;-0.06304316;4947;4947;0;0;1;1
665050453;665050293;2490378;2490378;0.00042042107;-0.00056560483;0.0034006212;0.0016323599;-0.0067655686;-0.047106624;4948;4948;0;0;1;1
665550151;665550003;2490378;2490378;0.0013423052;-0.0012369227;0.0034089219;-0.0037609513;0.0042330828;-0.03533778;4947;4947;0;0;1;1
666054840;666054661;2490378;2490378;-0.00013577599;-0.00037266698;0.0035645547;-0.008450019;0.004071383;-0.053202987;4947;4947;0;0;1;1
666549578;666549424;2490378;2490378;0.00048741236;8.311929e-05;0.0028331412;-0.0017125763;0.0013380366;-0.055622123;4948;4948;0;0;1;1
667049329;667049135;2490378;2490378;-4.957896e-05;5.5116074e-05;0.0021082833;-0.010238582;0.006177261;-0.07866736;4948;4948;0;0;1;1
667548991;667548845;2490378;2490378;-0.00077984005;0.0013940536;0.0017316656;-0.0064434865;-0.0009782866;-0.0053509325;4948;4948;0;0;1;1
668053653;668053503;2490378;2490378;0.0078666955;0.0040914314;0.0004269056;-0.016130297;-0.016602837;-0.08340793;4948;4948;0;0;1;1
668553360;668553213;2490378;2490378;0.0041776774;0.0022211405;0.0012089362;0.0024978584;-0.011647107;-0.026790822;4948;4948;0;0;1;1
669053074;669052923;2490378;2490378;-0.004747;-0.010393985;0.001021007;-0.02660486;0.0041409773;-0.052076153;4947;4947;0;0;1;1
669552812;669552634;2490378;2490378;-0.0012649002;0.011813565;0.0011367112;0.011704744;-0.020058203;-0.057713285;4948;4948;0;0;1;1
670047634;670047396;2490378;2490378;-0.002292418;-0.005601681;0.0026133603;0.0076339184;-0.0016523125;-0.029447082;4947;4947;0;0;1;1
670552221;670552054;2490378;2490378;-0.002997516;-0.0023938543;0.0027892455;0.0073909485;-0.0031186203;-0.031234374;4948;4948;0;0;1;1
671051942;671051764;2490378;2490378;-0.0011453772;-0.0019221182;0.0034318522;0.0170321;-0.0007149265;-0.07026526;4948;4948;0;0;1;1
671551665;671551474;2490378;2490378;0.008802618;-0.0012538631;0.0032966896;0.006816985;0.024073305;-0.028630955;4948;4948;0;0;1;1
672051331;672051184;2490378;2490378;0.0003830532;-0.0006361909;0.0038387142;-0.0010325579;0.0042114905;-0.0745185;4947;4947;0;0;1;1
672551044;672550894;2490378;2490378;-0.0005004294;-0.00045018192;-0.00032716844;0.000287078;0.004792994;-0.043632537;4947;4947;0;0;1;1
673050751;673050604;2490378;2490378;0.0078901015;-0.0011027927;-0.004458684;0.008330149;0.00053713593;-0.042470016;4947;4947;0;0;1;1
673551116;673550314;2490378;2490378;0.004859918;-0.0023984665;-0.0049092886;0.006995781;0.0018185338;-0.05112112;4947;4947;0;0;1;1
674050170;674050024;2490378;2490378;-0.003675353;-0.003608296;-0.0050436757;-0.01145151;-0.008316365;-0.04533527;4947;4947;0;0;1;1
674549892;674549734;2490378;2490378;-0.0031331535;-0.0009094638;-0.0054596686;-0.015018257;-0.002674821;-0.06175953;4947;4947;0;0;1;1
675049589;675049444;2490378;2490378;-0.000541379;-0.00048144933;-0.0053782477;-0.01178992;0.003153218;-0.04806953;4948;4948;0;0;1;1
675554283;675554101;2490378;2490378;-0.001629838;0.0064144465;-0.0056939307;0.004790144;0.0076670814;-0.02902623;4947;4947;0;0;1;1
676053960;676053811;2490378;2490378;0.0005002309;-0.0006177039;-0.0068356725;-0.005106309;0.0019390845;-0.04240827;4947;4947;0;0;1;1
676553689;676553521;2490378;2490378;0.0044302037;0.005030924;-0.0043318304;0.0060502486;0.021658484;-0.023971198;4947;4947;0;0;1;1
677048428;677048283;2490378;2490378;-0.0017020556;0.002351716;-0.0046471795;0.007899731;0.0053489404;-0.031257536;4947;4947;0;0;1;1
677548229;677547993;2490378;2490378;-0.00039863389;0.0011097013;-0.005227705;0.0021660028;0.002472376;-0.06459774;4947;4947;0;0;1;1
678052800;678052650;2490378;2490378;-0.00018643074;-0.0001499402;0.00052648265;0.0066390587;0.0047080433;-0.025954023;4947;4947;0;0;1;1
678552536;678552360;2490378;2490378;-0.000530933;0.0005308374;0.00043516036;-0.0015313431;-0.004830068;-0.04340852;4948;4948;0;0;1;1
679052496;679052070;2490378;2490378;-0.00029255642;2.8622188e-05;-0.0002454472;0.011426905;0.0015863689;-0.04119803;4948;4948;0;0;1;1
679552147;679551780;2490378;2490378;0.0031085578;-0.00017696485;0.0005455817;0.0045331996;-0.012561917;-0.035506446;4948;4948;0;0;1;1
680051639;680051489;2490378;2490378;0.00026195165;-0.0009815297;0.0018098761;-0.0038248906;-0.005098788;-0.06141372;4947;4947;0;0;1;1
680551349;680551199;2490378;2490378;0.0008460834;-0.0005255776;0.0032223423;0.0037519964;-0.0019775054;-0.040536698;4948;4948;0;0;1;1
681051100;681050908;2490378;2490378;-0.00029744543;-0.00013817224;0.0037719996;-0.0022030193;0.0012645752;-0.03522057;4947;4947;0;0;1;1
681550793;681550618;2490378;2490378;0.00034073606;-0.0005381406;0.0039643133;-0.0046667256;0.0028513637;-0.06545427;4948;4948;0;0;1;1
682050480;682050327;2490378;2490378;0.00033281874;-0.0013230403;0.0033796292;0.0027166859;-0.008690997;-0.038800698;4948;4948;0;0;1;1
682550190;682550037;2490378;2490378;-0.00018851705;9.458331e-05;0.0031183842;0.0033948242;-0.0016977057;-0.076800495;4948;4948;0;0;1;1
683049893;683049746;2490378;2490378;2.2997421e-05;9.505657e-06;-0.0002935429;-0.011277983;0.0020430612;-0.05166561;4947;4947;0;0;1;1
683554552;683554403;2490378;2490378;6.751316e-05;0.0004032322;-0.00067995326;-0.010283155;-0.006321473;-0.032628853;4948;4948;0;0;1;1
684049311;684049165;2490378;2490378;0.0009267586;0.0016100522;-4.5798115e-05;0.0013220182;-0.0017169192;-0.033563245;4948;4948;0;0;1;1
684549023;684548874;2490378;2490378;0.0006126084;0.00061116705;0.00050022436;-0.0015697423;-0.006166861;-0.057324126;4947;4947;0;0;1;1
685048729;685048584;2490378;2490378;-0.0005487033;0.00010215167;0.00016314496;0.0025000796;-0.0013953234;-0.069217324;4948;4948;0;0;1;1
685553390;685553241;2490378;2490378;-0.00046390883;-0.0005369926;0.00012420595;0.008700099;-0.0076940767;-0.034767076;4948;4948;0;0;1;1
686053098;686052950;2490378;2490378;0.0001500323;0.00034070195;0.0001199354;0.0008778113;-0.008742491;-0.02436514;4948;4948;0;0;1;1
686552832;686552659;2490378;2490378;-0.0003529805;0.0006573751;0.00050434226;-0.0015955125;0.008481265;-0.044670887;4947;4947;0;0;1;1
687052534;687052368;2490378;2490378;-0.00056194;0.0011267078;0.00024840047;0.0015782051;0.004419834;-0.06592448;4947;4947;0;0;1;1
687552250;687552080;2490378;2490378;-0.0011052171;-0.002246105;-0.000119611024;-0.008486949;0.0018513871;-0.027147915;4950;4950;0;0;1;1
688051939;688051787;2490378;2490378;3.207526e-05;9.50653e-05;0.0002994918;0.00786392;-0.0051182;-0.03955855;4948;4948;0;0;1;1
688551670;688551496;2490378;2490378;-0.00043376756;-0.0006021891;0.00035499403;0.0005240678;0.0027307326;-0.016885178;4948;4948;0;0;1;1
689051351;689051205;2490378;2490378;-0.00056088465;-0.00091544044;-0.00011852302;-0.0029562374;0.0027446246;-0.052955244;4948;4948;0;0;1;1
689551062;689550914;2490378;2490378;-3.4782403e-05;-0.0005869905;-1.2963386e-05;-0.00096428394;-0.001676678;-0.05386284;4948;4948;0;0;1;1
690050774;690050623;2490378;2490378;-0.0015521515;0.0007822747;-9.747998e-05;-0.0050292285;-0.012650434;-0.05428098;4948;4948;0;0;1;1
690555784;690555280;2490378;2490378;-0.0003444117;0.00042431566;0.000107011794;-0.002347161;-0.0018828047;-0.0582875;4948;4948;0;0;1;1
691050480;691050041;2490378;2490378;0.0011496273;-0.0004521892;0.00031820306;-0.010377003;0.016811531;-0.05013869;4947;4947;0;0;1;1
691549898;691549750;2490378;2490378;0.00047462835;-0.0006401411;-0.00035163868;-0.013359963;-0.0025635557;-0.035882063;4947;4947;0;0;1;1
692049615;692049461;2490378;2490378;-0.0028317003;0.0024243223;-0.00021275763;-0.0057396158;-0.017959755;-0.054595966;4949;4949;0;0;1;1
692549314;692549168;2490378;2490378;-0.0009933471;0.00042930167;2.4655883e-05;0.006215626;-0.004566967;-0.030030286;4948;4948;0;0;1;1
693053990;693053825;2490378;2490378;5.09832e-06;-0.0006543907;1.1747413e-07;-0.005939077;-0.00069878576;-0.06043388;4948;4948;0;0;1;1
693553682;693553534;2490378;2490378;-0.00029227207;0.00051204005;-0.0012480007;-0.0016700769;-0.002263339;-0.0633148;4948;4948;0;0;1;1
694053390;694053242;2490378;2490378;-0.0001720248;0.00013133835;-0.0019849907;-0.0008433474;0.0005567671;-0.038775347;4947;4947;0;0;1;1
694548155;694548004;2490378;2490378;-0.0062141763;-0.0010732985;-0.0025408114;0.004129012;-0.00089958374;-0.054393414;4948;4948;0;0;1;1
695052811;695052660;2490378;2490378;-0.003040347;-0.00027564703;-0.0018953184;-4.125569e-05;0.0042171828;-0.03184499;4948;4948;0;0;1;1
695552551;695552369;2490378;2490378;-0.0018593797;0.0010995243;-0.0016166128;-0.01868649;0.014353071;-0.068866774;4948;4948;0;0;1;1
696052241;696052082;2490378;2490378;-0.00066639483;0.00076038507;-0.0017500825;-0.0024605785;-0.0018799485;-0.06455789;4952;4952;0;0;1;1
696552051;696551786;2490378;2490378;0.0011104709;0.0018804499;-0.0025799214;0.0045806863;-0.004988908;-0.023177011;4947;4947;0;0;1;1
697051777;697051495;2490378;2490378;0.0003523174;0.0002540631;-0.0016988254;0.007850741;-0.007012791;-0.058649268;4948;4948;0;0;1;1
697551355;697551204;2490378;2490378;-4.742756e-05;0.0003899215;-0.0002355049;-0.0026057658;-0.019901864;-0.038146887;4948;4948;0;0;1;1
698051060;698050912;2490378;2490378;0.002443705;0.00035922666;-0.0004180218;0.009513976;-0.0139761;-0.04611553;4947;4947;0;0;1;1
698550817;698550621;2490378;2490378;0.0005315127;-0.0004223686;-0.00019728062;-0.002025287;-0.007395692;-0.06501485;4948;4948;0;0;1;1
699050481;699050330;2490378;2490378;-0.004230613;0.0004296178;-4.627179e-05;0.006763379;-0.0010794657;-0.043951787;4948;4948;0;0;1;1
699550194;699550038;2490378;2490378;0.0067935954;-0.00014382509;-0.0007048105;0.0109798405;-0.025668934;-0.029427022;4947;4947;0;0;1;1
700049894;700049747;2490378;2490378;0.0067115203;0.00062445994;-0.0008893668;0.0011896708;-0.016442241;-0.049761504;4948;4948;0;0;1;1
700554553;700554403;2490378;2490378;0.0017787532;-0.000598235;-0.00039377675;-0.0026578913;0.01049028;-0.05695352;4948;4948;0;0;1;1
701054259;701054111;2490378;2490378;0.00022491805;-0.000682155;-0.00013988395;0.0072171157;0.002844741;-0.044311196;4947;4947;0;0;1;1
701549022;701548872;2490378;2490378;0.0001676243;0.0004529849;-0.00040116537;0.0035735958;0.0108276075;-0.029106667;4948;4948;0;0;1;1
702048731;702048581;2490378;2490378;-2.2195318e-05;-0.00026349444;-0.00016903857;0.0018270869;0.006907303;-0.041322716;4948;4948;0;0;1;1
702548881;702548289;2490378;2490378;0.007929771;-0.0064092847;3.9433467e-05;0.012942704;-0.012501871;-0.06507626;4948;4948;0;0;1;1
703053096;703052945;2490378;2490378;0.0009060191;0.00063974515;-0.00011247571;-0.01725131;0.0074983328;-0.04411675;4948;4948;0;0;1;1
703552802;703552653;2490378;2490378;0.0011234442;0.0017276587;-0.0007871138;0.016307913;-0.005656459;-0.041154847;4947;4947;0;0;1;1
