timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
688153164;688152811;-18467.654;5726.709;-1.1195192;0.946035;0.0011584125;0.0043247044;0.32403365;-99.10918;14.639735;0.05491624;0.03835093;-0.14321803;-0.0049529276;977421.94;986562.4;0.21940671;0.00017807593;0.00031320105;0.00029225321;65.08094;47.444122;0.009428898;1;1;15;0
688648338;688647658;-18516.043;5735.046;-1.1212858;0.9437056;0.0036234385;-0.01100252;0.3305838;-98.97296;14.475723;0.042131968;0.11213381;-0.16740772;0.08985808;984238.3;991912.8;0.2173614;0.00018227867;0.0003167884;0.00029168132;65.366234;47.757988;0.009420293;1;1;15;0
689151891;689151502;-18564.701;5743.5034;-1.1300403;0.9427342;0.00097228924;-0.0037216058;0.33352292;-98.84494;14.271677;0.019601084;-0.01448119;0.18991075;0.044864487;991159.56;997384.5;0.21601763;0.00018777158;0.00031645683;0.00029346408;65.64825;48.06594;0.009436054;1;1;15;0
689655901;689655392;-18612.34;5752.4062;-1.1443195;0.94090736;-0.002159346;0.0012744996;0.33865482;-98.66629;14.129805;0.021830596;0.040728804;0.06380832;0.021461751;998042.06;911716.2;0.2186525;0.00019197183;0.00031556524;0.00029557338;65.903;45.632378;0.009573857;1;1;15;0
690150598;690150239;-18658.473;5760.852;-1.1472398;0.9399474;-0.037379984;-0.011429358;0.33907375;-98.45491;13.941578;0.03500093;-0.49183476;0.08677555;0.020428358;913516.4;916616.7;0.21692915;0.00019380954;0.0003133545;0.00029995697;61.599026;45.8733;0.009608004;1;1;15;0
690654614;690654036;-18705.654;5768.9844;-1.1422275;0.9356326;-0.08193156;-0.026587019;0.34230423;-98.38409;13.781576;0.025623485;-0.22335821;0.021132395;0.045560397;919883.06;921665.9;0.2159504;0.00019963447;0.00029512306;0.00031856805;61.859833;46.18292;0.009668382;1;1;15;0
691149438;691148882;-18751.586;5777.4287;-1.137163;0.92366993;-0.13115045;-0.054298375;0.35592866;-98.55484;13.719303;-0.0145934215;1.5321614;-0.048544377;0.05656702;926089.3;926645.7;0.21826334;0.00020533394;0.0002633227;0.00034767544;62.075516;46.465736;0.009801803;1;1;15;0
691653085;691652726;-18798.508;5785.7666;-1.1434786;0.93431395;0.02121933;-0.000607293;0.35581848;-98.63884;13.461802;-0.011383061;0.78443426;0.4467779;-0.10108747;932540.0;931745.8;0.21744518;0.00021075181;0.00031299677;0.00029870565;62.329872;46.784084;0.009891068;1;1;15;0
692148140;692147572;-18844.809;5793.451;-1.1461489;0.93759257;0.012594351;0.015890539;0.34714437;-98.33521;13.187353;0.020103114;-1.1844635;0.084611215;0.0063133757;938895.44;936767.4;0.21613318;0.00021162683;0.00033649025;0.00028127775;62.585667;47.103615;0.009959302;1;1;15;0
692651968;692651416;-18891.729;5800.6704;-1.1450976;0.93720365;-0.0027958015;-0.005497889;0.34872803;-98.10209;13.037397;0.01187025;-0.09084236;-0.058855183;0.012190778;945459.2;941921.94;0.21953878;0.00021743993;0.00032177442;0.00029865783;62.856518;47.45947;0.010171201;1;1;15;0
693155745;693155260;-18939.492;5807.7524;-1.1403828;0.9376958;0.003603796;-0.00018298505;0.3474385;-97.92913;12.809472;0.015113538;-0.064072;-0.045623675;0.025732754;951967.2;947081.75;0.2190391;0.00022465838;0.0003224223;0.0002971691;63.099297;47.78314;0.010238379;1;1;15;0
693650929;693650106;-18986.041;5814.9043;-1.1518408;0.9467063;-0.005632898;0.0029925813;0.32203498;-97.78172;12.589375;0.0018497763;0.061785564;0.1596994;-0.2774754;958410.3;952187.3;0.21811764;0.00022869973;0.00032289178;0.00029948386;63.339657;48.109455;0.010321993;1;1;15;0
694154443;694153997;-19032.66;5822.3613;-1.1653676;0.9711201;-0.0046500843;0.0025585364;0.23853247;-97.62406;12.411521;0.010918295;0.0073887906;-0.011930223;-0.44245923;964947.5;957394.75;0.21779273;0.00022181058;0.0003355277;0.00030097406;63.587006;48.433483;0.01043474;1;1;15;0
694649193;694648843;-19078.844;5829.1987;-1.1781768;0.99044377;-0.08551083;-0.018089801;0.10668583;-97.61858;12.171778;-0.0002534681;-0.091212;0.26607063;-0.53603846;971448.4;962544.75;0.22090161;0.00021673848;0.00034664478;0.00030309535;63.8436;48.779495;0.010645239;1;1;15;0
695153216;695152639;-19125.248;5836.2646;-1.18624;0.99829227;-0.05763367;-0.0060177026;-0.007400851;-97.86323;11.9138;0.017635189;-0.7999217;0.032748245;-0.3766883;978095.56;967817.2;0.22076742;0.00022574354;0.00034268212;0.00030627256;64.11925;49.128872;0.010745734;1;1;15;0
695647918;695647486;-19168.316;5842.9756;-1.1819502;0.9944054;-0.041317377;0.024441142;-0.094092704;-98.35128;11.854987;-0.017789615;0.48794392;0.77643263;-0.30515683;984551.94;973004.2;0.22389129;0.00024107422;0.0003295411;0.00030895922;64.37782;49.438396;0.0109139485;1;1;15;0
696151860;696151329;-19214.254;5849.245;-1.1449877;0.9826507;-0.035503145;0.016434252;-0.1812929;-99.025345;11.547035;0.015177812;-0.16112502;0.19273613;-0.36379072;991183.44;978320.06;0.22366662;0.00026435434;0.00031394025;0.00030596778;64.65234;49.76995;0.010876674;1;1;15;0
696655683;696655173;-19255.844;5857.027;-1.1081799;0.95357823;0.005985933;-0.00026804127;-0.30108574;-99.76625;11.417902;0.03631882;0.17943794;0.078768164;-0.49726292;997742.6;983644.9;0.22327419;0.00029061714;0.00028817283;0.00030636217;64.90612;50.060173;0.010856903;1;1;15;0
697150398;697150019;-19295.475;5865.1113;-1.0560524;0.91526735;0.005814265;-0.0034950064;-0.40279016;-100.13441;11.303106;0.06736754;0.06378046;-0.16423433;-0.23622856;912967.8;988895.06;0.2221931;0.00032086123;0.00025753854;0.0003079181;60.79826;50.31139;0.010818882;1;1;15;0
697654305;697653862;-19335.408;5873.349;-0.9693749;0.9046322;0.036950428;-0.014201236;-0.42435083;-100.27272;11.06755;0.10600827;-1.3601828;-0.06154862;0.031815395;919095.44;994286.8;0.22574964;0.00033300644;0.00022844622;0.00032683133;61.09536;50.65362;0.010669932;1;1;15;0
698149104;698148709;-19374.238;5882.199;-0.8864392;0.89666015;0.07453607;-0.036923625;-0.43483508;-100.154;10.986661;0.13795733;0.05067333;-0.046862014;-0.0026156367;925123.1;999604.2;0.22445352;0.00033519536;0.00023258755;0.00032340563;61.39364;51.007465;0.010741571;1;1;15;0
698652979;698652599;-19411.535;5892.2046;-0.80291134;0.89681923;-0.07017477;0.02897764;-0.4358339;-100.22333;10.841833;0.18133417;-1.474706;-0.049560867;0.061839502;931211.6;913678.8;0.22365421;0.00033473547;0.00026615095;0.0002901108;61.655857;48.628265;0.010489719;1;1;15;0
699147799;699147445;-19443.326;5901.634;-0.72534776;0.89724743;-0.049940675;0.027846655;-0.43781006;-100.14119;10.912846;0.1807836;0.17330831;0.14227295;0.0038166738;937263.3;918551.0;0.22597337;0.00033343432;0.00025476213;0.0003029476;61.922016;48.957615;0.010599891;1;1;15;0
699651816;699651241;-19474.6;5911.069;-0.642179;0.8921909;0.058748495;-0.03509165;-0.44644436;-100.14206;10.809609;0.20415364;-0.4755183;-0.14020905;-0.034739435;943504.44;923551.7;0.2248371;0.0003389724;0.00025709416;0.0002983485;62.207584;49.31633;0.010271961;1;1;15;0
700155754;700155085;-19505.121;5921.473;-0.5671155;0.8800291;0.096005484;-0.040246464;-0.46337044;-100.11345;10.783469;0.22038655;-0.43690267;-0.22469075;0.056136955;949776.06;928577.4;0.22355326;0.00034345093;0.00023098949;0.000325465;62.510727;49.716106;0.010239145;1;1;15;0
700650314;700649931;-19536.477;5932.581;-0.49894366;0.88514966;-0.003706726;-0.0027589242;-0.4652836;-100.02994;10.804436;0.24283633;-0.05299726;-0.100270055;-0.017925074;955941.25;933535.1;0.22563273;0.00034400463;0.00025703252;0.00030367012;62.810516;50.10398;0.010285428;1;1;15;0
701145124;701144777;-19564.61;5944.033;-0.42847764;0.88485986;-0.004354614;-0.0063680527;-0.46579352;-100.08503;10.856831;0.24623892;-0.06766156;-0.08102494;-0.014092891;962069.5;938511.1;0.22329782;0.00034220782;0.0002559421;0.00030750124;63.06222;50.43542;0.010027138;1;1;15;0
701649318;701648620;-19590.299;5955.821;-0.35280666;0.878616;-0.00038553847;-0.0014736159;-0.47752663;-100.08241;10.897413;0.25051394;-0.16826856;0.088280536;-0.0612779;968359.44;943601.0;0.22149704;0.00034481153;0.0002566241;0.00030659154;63.327732;50.80199;0.009876883;1;1;15;0
702152888;702152463;-19613.12;5968.1626;-0.29175967;0.87722486;-0.00315012;0.0102368705;-0.4799602;-100.08051;10.956764;0.2715868;-0.49920094;-0.253729;-0.0119768055;974682.2;948718.56;0.22366594;0.00034766467;0.00025573745;0.00030657856;63.593075;51.15908;0.00981889;1;1;15;0
702647763;702647309;-19632.95;5980.2334;-0.22815037;0.88208133;-0.052043747;-0.097851284;-0.45787475;-99.92996;11.055958;0.3305837;0.52645946;-1.3855803;-0.006820813;980933.6;953771.06;0.2210972;0.00034378393;0.000305129;0.00026361688;63.84491;51.527927;0.00949631;1;1;15;0
703151592;703151200;-19653.41;5992.6357;-0.18849765;0.879542;-0.032104366;-0.0902677;-0.46607617;-100.0838;11.28188;0.15892719;0.29695067;1.1981969;-0.13316646;987309.44;958939.44;0.21902938;0.00030851673;0.00026285765;0.00034437046;64.10995;51.942142;0.009547615;1;1;15;0
703655623;703654995;-19675.654;6005.8994;-0.1720808;0.86815345;0.036286354;0.043789193;-0.49302682;-100.03254;11.284048;0.24298458;0.05244757;-0.22157711;-0.08293502;993745.44;964141.06;0.22095698;0.00036119967;0.00026244656;0.00029648925;64.38338;52.35462;0.009505227;1;1;15;0
704150486;704149842;-19693.467;6017.891;-0.1424339;0.8598821;0.03297717;0.06159043;-0.50568956;-100.09204;11.446922;0.23345532;-0.013779115;0.38605735;-0.049985465;909121.06;969270.56;0.21827494;0.0003628969;0.00025908276;0.00030038768;60.344788;52.706608;0.009398719;1;1;15;0
704654250;704653684;-19710.217;6029.507;-0.10309182;0.8619867;-0.0003053831;-0.0163822;-0.5066662;-100.123726;11.538759;0.23586453;-0.16035043;0.5162517;-0.07924981;915007.0;974523.9;0.216274;0.00034739284;0.0002641588;0.00031350926;60.57738;53.099445;0.009272258;1;1;15;0
705148958;705148530;-19727.047;6041.404;-0.08381364;0.8596261;0.0039684568;-0.009855862;-0.5108131;-100.08359;11.596967;0.24439593;-0.32709736;0.04470486;-0.0072122;920881.6;979717.4;0.21758346;0.00034572702;0.0002657749;0.00031949353;60.84184;53.566395;0.009300414;1;1;15;0
705652909;705652373;-19740.93;6052.6846;-0.064647734;0.85887253;-0.0012462727;-0.00013110906;-0.512188;-100.059166;11.629892;0.2513656;-0.099976145;-0.00627624;-0.0021332284;926795.5;985021.3;0.21565673;0.000347619;0.0002697055;0.00031523316;61.06768;53.97271;0.0092903;1;1;15;0
706147622;706147219;-19752.074;6062.9707;-0.049515188;0.8549704;-0.0031239449;-0.003294012;-0.518657;-100.06036;11.612029;0.23564155;-0.051484577;0.065456666;-0.074726;932611.2;990252.56;0.21327549;0.00034410923;0.00027239072;0.0003169365;61.279236;54.362854;0.009284141;1;1;15;0
706651819;706651062;-19762.62;6073.0967;-0.042249884;0.83543223;-0.0073425095;0.007173438;-0.5494978;-100.05364;11.583472;0.22617929;-0.09353726;0.11197197;-0.15935096;938657.9;995622.25;0.21537973;0.00034484058;0.0002779755;0.00031582575;61.530045;54.841114;0.009410628;1;1;15;0
707155520;707154952;-19772.35;6082.723;-0.042005427;0.7936872;0.027393932;0.068589665;-0.6038259;-99.99199;11.417772;0.27043054;0.2006885;-1.054023;-0.22689454;944737.5;910028.5;0.21393672;0.0003579163;0.00028766948;0.0003002295;61.773937;52.71;0.009532657;1;1;15;0
707650146;707649798;-19780.988;6091.374;-0.040978096;0.74732864;0.066871025;0.0758925;-0.6567104;-99.98761;11.361287;0.28602016;-0.013236035;-1.1105736;-0.18136299;950754.4;914893.7;0.21207856;0.00034477908;0.0003076791;0.0003014066;62.029602;53.254425;0.009547472;1;1;15;0
708154073;708153594;-19791.422;6100.394;-0.021262083;0.7104619;-0.09663589;0.08339724;-0.69206244;-100.14946;11.473677;0.26960814;-1.8297803;0.3827882;-0.23564498;956926.56;919874.0;0.21467714;0.00032409184;0.00030968105;0.0003261321;62.294662;53.800888;0.009776943;1;1;15;0
708649039;708648439;-19802.174;6107.136;-0.020710472;0.69012797;0.055548;-0.082049645;-0.71687216;-99.97135;11.285338;0.24177097;0.6528143;0.06382424;-0.38708973;963027.2;924793.25;0.2132115;0.00032034703;0.00032914197;0.0003165292;62.543148;54.327477;0.009742801;1;1;15;0
709152673;709152282;-19812.96;6113.6133;-0.029783964;0.61920214;0.0097229;0.0028893042;-0.7851661;-100.009415;11.058361;0.22467569;-0.16016677;-0.011498877;-0.5098157;969214.94;929830.56;0.21257035;0.00030719224;0.00031416825;0.00035005686;62.803303;54.903774;0.010037123;1;1;15;0
709647668;709647128;-19825.229;6118.99;-0.04826999;0.5532665;-0.0059699295;0.048119128;-0.83159196;-99.889244;10.744802;0.20640968;0.88478404;0.0068526175;-0.20173955;975406.4;934811.25;0.21532647;0.00028633687;0.00041010784;0.0002797833;63.0667;55.467777;0.010235125;1;1;15;0
710151538;710150971;-19833.932;6122.686;-0.07409916;0.49765173;0.05147948;-0.06384702;-0.86349064;-99.84867;10.312575;0.21717604;1.9147843;0.057689194;-0.41194534;981724.94;939907.44;0.21515477;0.00027538792;0.0003827125;0.00032180216;63.32172;56.020477;0.010414014;1;1;15;0
710655242;710654813;-19849.955;6124.937;-0.123002514;0.39091703;0.07315001;-0.102560245;-0.9117645;-99.95035;9.78408;0.22934632;0.6976417;-1.0954143;-0.33016333;988030.56;945027.44;0.21524101;0.00026623506;0.00039990558;0.0003150928;63.57579;56.566334;0.010692851;1;1;15;0
711150118;711149659;-19872.617;6126.7905;-0.20496164;0.30194783;0.12780775;0.044999562;-0.94364595;-99.639626;9.69896;0.074963965;-0.61505413;2.8763866;-0.61835843;994329.0;950092.4;0.21869513;0.00030300618;0.0003740912;0.00030442543;63.839756;57.1342;0.010995068;1;1;15;0
711653920;711653549;-19901.377;6126.351;-0.2927955;0.29412454;0.033176694;0.011849756;-0.9551176;-99.81863;8.930313;0.09320038;0.40890726;0.2948884;-0.44624543;909803.44;955276.1;0.21911663;0.0002644994;0.0004260785;0.0002926593;59.91245;57.638985;0.010911343;1;1;15;0
712148748;712148394;-19932.568;6125.703;-0.37100312;0.14605014;-0.086504914;-0.010702524;-0.98542976;-99.87878;8.465402;0.061251365;-0.3356937;0.48841265;-0.39091387;915619.6;960386.56;0.21893445;0.00029808524;0.0003420909;0.00034157402;60.148476;58.15158;0.01149567;1;1;15;0
712652598;712652190;-19969.46;6123.5728;-0.48895693;0.07280799;-0.0137267;-0.13436057;-0.9881589;-100.08946;7.855015;0.1075666;-0.12981473;-1.4734565;0.13876386;921667.1;965621.75;0.22363523;0.00027187122;0.000362881;0.00034288285;60.410637;58.65597;0.01099476;1;1;15;0
713147458;713147035;-20007.37;6121.239;-0.5943468;0.04911496;-0.04955192;0.21861689;-0.9733135;-99.728004;7.314178;-0.14306533;1.2768148;1.8930005;0.050322924;927614.9;970775.9;0.22362915;0.00034830038;0.0003620002;0.00026257875;60.640324;59.087883;0.011562796;1;1;15;0
713651223;713650878;-20046.656;6118.563;-0.72551256;0.029156314;0.012435666;-0.0003438853;-0.9994975;-99.809784;7.0353703;-0.07027336;-1.1737964;1.2003747;-0.34303862;933745.7;976044.94;0.22406293;0.0003259033;0.00032903373;0.00031261233;60.88947;59.50843;0.0117755085;1;1;15;0
714155107;714154721;-20091.303;6116.9414;-0.84020764;-0.030644802;-0.0019182726;-0.010214524;-0.9994764;-99.88739;6.5286613;-0.060701907;-0.38375372;0.40334937;-0.22029378;939889.4;981322.56;0.22462568;0.0003094624;0.00032487765;0.000325587;61.131767;59.816563;0.01157325;1;1;15;0
714650351;714649566;-20137.986;6115.8926;-0.9440065;-0.06437719;0.004775691;0.008103979;-0.9978813;-99.91702;6.148824;-0.08780258;-0.015010378;0.026069457;0.036073368;945934.2;986503.9;0.22844455;0.00031318812;0.00030819728;0.00032739402;61.35475;60.039936;0.011734691;1;1;15;0
715153837;715153409;-20186.666;6114.718;-1.042976;-0.018744435;-0.1053864;-0.006245031;-0.9942351;-99.97073;5.797535;-0.053907935;0.20762607;-0.8072792;0.44081214;952158.75;991793.25;0.22857383;0.00031416546;0.00031290078;0.0003121675;61.595848;60.220005;0.0116523225;1;1;15;0
715648817;715648254;-20237.555;6114.6167;-1.1528553;0.087021604;-0.018602462;-0.020098912;-0.99582994;-99.795166;5.631115;-0.2007419;-0.12529373;1.3956383;0.47164604;958339.6;997011.94;0.23211828;0.00032568225;0.00034559888;0.00025836984;61.8478;60.39561;0.011789603;1;1;15;0
716152503;716152144;-20289.639;6114.296;-1.2751936;0.21716432;0.019933607;0.007734642;-0.9759009;-100.03249;5.3495293;-0.1185706;0.20653112;-0.83197886;0.36801863;964672.1;911215.4;0.23193087;0.00016130198;0.00038966432;0.00037331015;62.108616;57.834187;0.011672474;1;1;15;0
716647501;716646989;-20340.264;6117.14;-1.3837054;0.22384948;0.0019190046;-0.0019732008;-0.9746199;-99.854256;5.2429066;-0.1705728;0.3130443;-0.03567528;-0.25228965;971005.5;916007.56;0.23096396;0.00020250624;0.00039914192;0.00032176267;62.42186;57.938633;0.011818772;1;1;15;0
717151392;717150785;-20392.227;6120.983;-1.4942133;0.17451264;0.009326641;-0.0058618374;-0.9845934;-99.943825;5.1377263;-0.17565511;-0.16418085;-0.25139168;-0.089943275;977447.6;920875.5;0.23063341;0.00017919605;0.0003957528;0.000344698;62.720467;57.975647;0.011692313;1;1;15;0
717655049;717654627;-20445.547;6126.186;-1.6081326;0.17269884;0.013468772;0.00353008;-0.9848763;-99.82278;5.0984273;-0.24898688;0.09117684;0.70588887;0.008528244;983942.7;925777.4;0.23467949;0.00020458612;0.00038959322;0.00032058507;63.019096;58.010685;0.012130278;1;1;15;0
718149857;718149473;-20499.143;6132.0923;-1.722056;0.189819;0.040761348;-0.026220506;-0.98062223;-99.771774;5.0990553;-0.2740301;0.33650154;1.0826776;0.063159555;990357.06;930575.3;0.23357706;0.00019459626;0.00039413033;0.00032162244;63.31995;57.95674;0.012105645;1;1;15;0
718653709;718653315;-20552.795;6141.5435;-1.8150175;0.1986435;0.0021428582;-0.009836514;-0.9800201;-99.86959;5.2674127;-0.2466083;-0.2617538;-0.18862027;0.041361198;996964.2;935493.0;0.23329245;0.00019075339;0.00040031498;0.00031555406;63.63427;57.904144;0.012303774;1;1;15;0
719148547;719148160;-20605.268;6151.236;-1.914501;0.23950101;-0.009694404;-0.006316699;-0.97082716;-99.84578;5.4422984;-0.29838637;0.035463028;-0.13922155;0.2636842;912285.3;940330.3;0.23684838;0.00018710723;0.0004214698;0.0002947543;59.820606;57.82926;0.012478176;1;1;15;0
719652687;719652003;-20658.1;6164.2295;-2.0229137;0.2597863;-0.008286961;-0.0035349415;-0.96562415;-99.76055;5.6058817;-0.33448377;2.7642264;0.13435216;-0.118372224;918413.3;945276.94;0.23666517;0.00018171137;0.0003922671;0.00032845364;60.14629;57.788666;0.013064305;1;1;15;0
720147293;720146848;-20712.156;6180.549;-2.1325867;0.26153195;0.007904969;-0.031979334;-0.9646325;-99.78047;6.2728453;-0.34024504;0.9808475;0.107759245;-0.048816074;924495.4;950153.1;0.23604622;0.00018004375;0.00041970395;0.00030381003;60.483807;57.717155;0.013105485;1;1;15;0
720651235;720650737;-20765.455;6199.887;-2.237841;0.28699052;-0.0015429719;-0.0075288876;-0.9579026;-99.846634;6.989197;-0.37642896;-0.18261117;0.42458892;0.14868551;930689.8;955144.9;0.24076091;0.00018172017;0.00041255017;0.00030850415;60.80441;57.660656;0.013548831;1;1;15;0
721154946;721154533;-20815.803;6221.8726;-2.3416116;0.3187536;-0.020914068;0.0061190296;-0.9475872;-99.850334;7.70208;-0.39355648;-0.0014807044;0.34920228;0.17095737;936914.6;960125.6;0.24104302;0.00016269607;0.00040631904;0.0003332509;61.122044;57.53986;0.01349738;1;1;15;0
721649946;721649378;-20861.576;6246.45;-2.4406934;0.35275626;-0.0134316655;-0.0018360931;-0.93561715;-99.826355;8.516871;-0.40139672;0.369117;-0.0064714197;0.14649008;943086.1;965035.0;0.24075392;0.00018857268;0.0004082833;0.00030669486;61.456875;57.402035;0.014308344;1;1;15;0
722153803;722153220;-20907.229;6273.4526;-2.567342;0.38376936;-0.007332635;0.0031754114;-0.92339444;-99.86059;9.434144;-0.4353795;-0.056481067;0.12204404;0.15307382;949371.3;970066.44;0.24625294;0.0001939432;0.00039809998;0.00031212432;61.779713;57.315315;0.014921651;1;1;15;0
722648449;722648065;-20949.783;6303.1914;-2.7008357;0.42306924;0.025529116;0.01144944;-0.90566534;-99.91792;10.31045;-0.41600636;0.110747755;-1.008039;0.25946876;955532.44;974982.25;0.24629994;0.00018862422;0.00038857086;0.00032539497;62.08112;57.12022;0.015492757;1;1;15;0
723152313;723151908;-20985.73;6338.723;-2.815972;0.46131665;-0.06839561;0.11423877;-0.87718785;-99.79566;11.601645;-0.47881085;-0.018839845;-0.045512334;0.14757964;961863.75;980014.2;0.2473889;0.00021866031;0.0004069386;0.0002785096;62.39905;56.944664;0.015793718;1;1;15;0
723647098;723646753;-21018.297;6373.7783;-2.9385219;0.49516037;-0.030869737;0.041315574;-0.86726946;-99.872795;12.788596;-0.4955667;0.00545081;-0.23660147;0.20245735;968062.4;984974.75;0.25280064;0.00023245369;0.00036522938;0.0003044089;62.68192;56.77227;0.01657549;1;1;15;0
724151018;724150597;-21045.646;6414.315;-3.0628562;0.52098125;-9.0530484e-05;-0.0065158973;-0.85354334;-100.00803;14.260587;-0.5464019;-2.0275142;0.2136745;0.14853817;974423.94;990029.6;0.25439373;0.00024812072;0.00029911764;0.00035535032;62.986107;56.57431;0.017185183;1;1;15;0
724655157;724654484;-21076.83;6450.174;-3.0619192;0.7195864;-0.007200856;0.00464061;-0.6943501;-99.60907;15.966102;-0.47770613;0.16431312;0.07269913;0.02835014;980792.7;995086.8;0.25674286;0.00034826883;0.00024539354;0.028584484;63.335327;56.378727;0.017758697;1;1;16;0
725149889;725149330;-21108.36;6480.014;-2.9416697;0.72327316;-0.0007579458;0.0011620653;-0.69056064;-99.15641;17.681442;-0.39020157;0.010648841;0.12810199;-0.0013092977;987036.0;909175.2;0.26389176;0.00034698987;0.00023892113;0.0271123;63.674274;53.609535;0.018551296;1;1;16;0
725653705;725653124;-21140.838;6507.194;-2.7736986;0.7189097;0.0014909055;0.0019966774;-0.69509906;-98.73755;19.2709;-0.28524208;-0.82645905;-0.30327013;0.14948882;993383.5;913808.7;0.26629922;0.00034014418;0.0008974571;0.025887262;64.02884;53.34103;0.019075843;1;1;16;0
726148471;726147970;-21170.953;6532.7764;-2.5886214;0.7202178;-0.0054251933;0.0063785156;-0.6936975;-98.10443;20.821257;-0.20942484;0.056690905;0.03155817;0.008912344;999732.1;918386.94;0.26791123;0.0003365615;0.00025987122;0.026296252;64.43835;53.105236;0.019559339;1;1;16;0
726652363;726651812;-21206.064;6558.5454;-2.389819;0.72184986;-0.004737085;-0.0015689264;-0.69203174;-97.6256;22.34223;-0.109911315;0.20926873;-0.062547676;-0.034125734;914790.2;923062.56;0.2765167;0.00033665745;0.00024119129;0.026147792;60.812973;52.886196;0.020494578;1;1;16;0
727147050;727146657;-21243.62;6582.2744;-2.1889021;0.71075493;0.08290875;-0.07985924;-0.6939569;-97.3196;23.704088;-0.020843064;-0.7676129;-0.081611365;0.037765868;920656.56;927664.6;0.27817798;0.00033172674;0.0017542199;0.024514768;61.27603;52.61759;0.021035291;1;1;16;0
727651344;727650499;-21282.225;6603.6025;-1.9853244;0.7099249;0.110665634;-0.09513851;-0.68899095;-96.7841;24.97018;0.08366806;0.59875304;-0.030326698;0.1077561;926652.8;932367.75;0.28040257;0.00032930277;0.00023949919;0.025926234;61.77361;52.323055;0.021830356;1;1;16;0
728154949;728154341;-21324.004;6624.1187;-1.7818574;0.7193154;0.015893497;-0.022155821;-0.6941483;-96.583626;26.146854;0.14675188;-0.55511993;-0.2724535;0.044640303;932747.8;937120.8;0.28953257;0.00033141562;0.00026383108;0.025818512;62.348793;52.119694;0.02283806;1;1;16;0
728649763;728649191;-21365.908;6642.7407;-1.5844814;0.71952003;0.04589438;-0.041393608;-0.6917162;-96.15882;27.26204;0.2195966;0.85890555;0.007571592;-0.048767418;938755.7;941774.9;0.2907769;0.00032482072;0.00024117708;0.025760839;62.927452;51.80847;0.023031691;1;1;16;0
729153484;729153075;-21409.99;6659.1387;-1.3898054;0.7210306;0.0107958075;-0.011346336;-0.6927263;-95.99098;28.168491;0.27404043;-0.18072958;-0.22017977;0.039384022;944903.25;946532.3;0.29265398;0.00032188042;0.00031196454;0.025640843;63.562866;51.48777;0.023543274;1;1;16;0
729648416;729647919;-21454.176;6674.6987;-1.1982675;0.720642;-0.004403219;0.0015180706;-0.6932918;-95.78841;29.066916;0.31851175;0.045823526;-0.085559145;-0.10084878;951031.8;951256.3;0.300562;0.00032321532;0.00023779813;0.025674958;64.24498;51.240295;0.024062421;1;1;16;0
730152104;730151715;-21499.766;6688.065;-1.0218393;0.6975786;-0.083303615;0.1119288;-0.702792;-95.48919;29.820759;0.33231008;1.1476542;-0.19473137;0.05704711;957281.75;956055.75;0.3017739;0.0003364925;0.0043796934;0.021460284;65.01478;50.920467;0.024698554;1;1;16;0
730646941;730646559;-21547.947;6700.855;-0.8524647;0.71011126;-0.006945825;0.006866459;-0.7040218;-95.27023;30.56298;0.40060458;0.24831763;-0.13468863;-0.008958511;963520.7;960797.1;0.30202413;0.0003307494;0.00022560384;0.025254821;65.7499;50.602333;0.024452975;1;1;16;0
731151014;731150401;-21597.92;6712.2144;-0.7153245;0.7008213;0.0015703485;-0.0051933997;-0.7133163;-95.19317;31.176256;0.42479447;-0.102519356;-0.017627794;-0.010874474;969918.94;965682.4;0.3104689;0.00032188784;0.00022180835;0.025145575;66.58754;50.361607;0.024952395;1;1;16;0
731654782;731654243;-21647.525;6722.351;-0.599944;0.70086884;0.0029291438;-0.0022631055;-0.71328056;-95.10287;31.685171;0.44324225;0.04056656;0.13720296;-0.036433045;976350.56;970569.56;0.31063053;0.00032353998;0.00021829041;0.02489316;67.43986;50.053017;0.02491979;1;1;16;0
732149448;732149088;-21695.02;6730.8696;-0.5147623;0.69209296;-0.003756919;0.0056821485;-0.72177625;-94.98633;32.065567;0.4521685;0.029713023;0.17716227;0.028681427;982683.9;975397.25;0.30881548;0.0003242086;0.00021937577;0.024585947;68.26728;49.736694;0.024660762;1;1;16;0
732653841;732652930;-21742.594;6739.0938;-0.4494909;0.69219744;-0.0021758769;-0.0003999106;-0.7217049;-94.83953;32.360474;0.45538712;-0.0995184;0.065216266;0.07429447;989168.5;980341.25;0.3077251;0.00032563054;0.00020601209;0.02404452;69.08614;49.44055;0.024391528;1;1;16;0
733148358;733147775;-21788.35;6747.1865;-0.39951724;0.693896;-0.008635489;0.00090553216;-0.7200229;-94.6975;32.59916;0.46783945;-0.46274176;-0.19453862;0.07736933;995561.56;985238.4;0.31263295;0.00032862285;0.00020155952;0.02367613;69.90909;49.208878;0.024307268;1;1;16;0
