timestamp;timestamp_sample;states[0];states[1];states[2];states[3];states[4];states[5];states[6];states[7];states[8];states[9];states[10];states[11];states[12];states[13];states[14];states[15];states[16];states[17];states[18];states[19];states[20];states[21];states[22];states[23];states[24];covariances[0];covariances[1];covariances[2];covariances[3];covariances[4];covariances[5];covariances[6];covariances[7];covariances[8];covariances[9];covariances[10];covariances[11];covariances[12];covariances[13];covariances[14];covariances[15];covariances[16];covariances[17];covariances[18];covariances[19];covariances[20];covariances[21];covariances[22];covariances[23];n_states
480136511;479947410;0.9634293;0.2009068;-0.030874783;0.1746063;-35.14299;2.8212044;0.025139496;0.0;0.0;-1.148237;-0.008939244;-0.0005423338;-0.0019905043;0.037897587;-0.046871785;-0.021063374;0.25807637;-0.00010185277;-0.17732057;0.14536382;-0.008912208;-0.19725528;0.0;0.0;-1.147484;0.00032976788;0.0002579475;0.00049405004;12.530892;33.814857;0.017077174;11979.556;24638.055;0.24966335;5.3394973e-07;5.0326565e-07;4.2251145e-07;0.00093531027;0.0013571212;1.43736215e-05;7.2158823e-06;4.990369e-06;8.774675e-05;5.2412934e-06;7.40666e-06;8.594058e-05;1.0;1.0;92.47237;25
480631145;480442188;0.9728885;0.16044693;-0.025857277;0.16454856;-35.52295;2.7997735;0.033933178;0.0;0.0;-1.1162933;-0.008932893;-0.00054843654;-0.0019531226;0.038027965;-0.047505993;-0.021058358;0.25832203;-0.000104143204;-0.17672588;0.14538379;-0.008673651;-0.1978562;0.0;0.0;-1.147484;0.00033122083;0.00025698065;0.00049738126;12.559449;34.39171;0.017400872;12288.378;25393.408;0.2509368;5.3648336e-07;5.0534067e-07;4.2332704e-07;0.0009239277;0.0013472119;1.4340867e-05;7.1389163e-06;4.986289e-06;8.716089e-05;5.221808e-06;7.3152005e-06;8.5355074e-05;1.0;1.0;94.13092;25
481135327;480946860;0.97082394;0.17824839;-0.016630465;0.15953662;-35.91738;2.8388667;0.069061756;0.0;0.0;-1.0719706;-0.008927375;-0.00055823335;-0.0018990937;0.038327936;-0.04804544;-0.021037381;0.25862792;-0.00010800368;-0.1762824;0.145386;-0.0083557805;-0.1983084;0.0;0.0;-1.147484;0.00033317058;0.00025658554;0.00049954007;12.595258;35.003986;0.017711142;12613.421;26190.625;0.25828743;5.3893837e-07;5.076736e-07;4.2328114e-07;0.0009130059;0.0013361813;1.43163e-05;7.0539068e-06;4.9808514e-06;8.6885375e-05;5.199769e-06;7.2099388e-06;8.50798e-05;1.0;1.0;95.85626;25
481630375;481441638;0.96655935;0.20710687;-0.021960283;0.1496247;-36.26669;2.847578;0.07678574;0.0;0.0;-1.0148646;-0.008913892;-0.00056428206;-0.0018491319;0.038480956;-0.048779875;-0.02103164;0.25892296;-0.00011136893;-0.17567784;0.14539598;-0.008067415;-0.19891867;0.0;0.0;-1.147484;0.00033379925;0.00025532398;0.0005021495;12.612324;35.523224;0.017859811;12930.294;26951.373;0.25913462;5.4120324e-07;5.0903685e-07;4.2369012e-07;0.00090027746;0.0013213286;1.42822355e-05;6.978969e-06;4.975365e-06;8.6352746e-05;5.180792e-06;7.122191e-06;8.45486e-05;1.0;1.0;97.58093;25
482134809;481946311;0.96972555;0.21031843;-0.044344172;0.115896605;-36.58428;2.8632326;0.106293745;0.0;0.0;-0.97568625;-0.00890856;-0.0005680843;-0.0018159501;0.03910628;-0.04886675;-0.020990688;0.25914863;-0.000114068665;-0.17516279;0.14542791;-0.007846604;-0.19943495;0.0;0.0;-1.147484;0.00033535113;0.000254721;0.0005063081;12.6467;36.103092;0.018006938;13261.179;27766.37;0.26087746;5.4395855e-07;5.110261e-07;4.2500295e-07;0.0008875116;0.0013041797;1.42544295e-05;6.918988e-06;4.971493e-06;8.587248e-05;5.1635607e-06;7.0534793e-06;8.40682e-05;1.0;1.0;99.37157;25
482633239;482441088;0.9722125;0.21951012;-0.05190259;0.06264467;-37.030106;2.8474908;0.11803397;0.0;0.0;-0.9227221;-0.008925047;-0.000585022;-0.0018043704;0.040391065;-0.049066268;-0.020885278;0.25937626;-0.00011687287;-0.17451732;0.14554629;-0.0076080365;-0.20006314;0.0;0.0;-1.147484;0.00033626566;0.000254098;0.0005085406;12.685907;36.652973;0.018285725;13593.819;28571.574;0.2670035;5.463864e-07;5.126916e-07;4.2549286e-07;0.00087586476;0.0012868651;1.4232762e-05;6.8438885e-06;4.966084e-06;8.540352e-05;5.1353804e-06;6.9717275e-06;8.359368e-05;1.0;1.0;101.16258;25
483134250;482945760;0.97682995;0.20514959;-0.05757073;-0.020063473;-37.579304;2.7916486;0.13627835;0.0;0.0;-0.8689161;-0.008967048;-0.00061119057;-0.0018209688;0.04243027;-0.04882866;-0.020717118;0.259564;-0.00011928017;-0.1736844;0.14575472;-0.0073723397;-0.20085467;0.0;0.0;-1.147484;0.0003366424;0.0002533747;0.00051014783;12.725007;37.210545;0.01833821;13935.658;29409.887;0.26820555;5.489653e-07;5.144276e-07;4.2599254e-07;0.00086303346;0.0012654722;1.4209033e-05;6.7598007e-06;4.9608084e-06;8.487583e-05;5.0958524e-06;6.8859977e-06;8.305586e-05;1.0;1.0;103.03285;25
483638957;483450433;0.976556;0.17829907;0.0001736315;-0.12061437;-38.252052;2.711947;0.14852606;0.0;0.0;-0.81177115;-0.009029482;-0.00065255305;-0.0018531786;0.044984367;-0.048102982;-0.020501755;0.2597152;-0.00012211625;-0.17312634;0.14597706;-0.0071242424;-0.20135048;0.0;0.0;-1.147484;0.00033719884;0.00025344882;0.00051221286;12.785912;37.869858;0.018192261;14286.201;30311.074;0.26909992;5.5205254e-07;5.171512e-07;4.268192e-07;0.00085073395;0.0012425013;1.419325e-05;6.672054e-06;4.957023e-06;8.4606785e-05;5.0494314e-06;6.795002e-06;8.277623e-05;1.0;1.0;104.96256;25
484133605;483945210;0.9713759;0.11516059;-0.021310182;-0.20667097;-39.111626;2.472585;0.16423477;0.0;0.0;-0.72975653;-0.009121674;-0.00072535477;-0.001888987;0.0487493;-0.046753027;-0.020185225;0.26000518;-0.00012798411;-0.17277426;0.14620617;-0.0066695674;-0.20160773;0.0;0.0;-1.147484;0.00033590844;0.00025333252;0.0005113217;12.855448;38.485622;0.017940179;14638.461;31202.174;0.2741591;5.5492063e-07;5.194564e-07;4.264771e-07;0.0008399027;0.0012207101;1.4182767e-05;6.548971e-06;4.951711e-06;8.4525556e-05;4.9807986e-06;6.6642137e-06;8.268583e-05;1.0;1.0;106.92355;25
484632172;484439987;0.955197;0.011120091;-0.0039204694;-0.29573596;-40.14548;2.2529361;0.24139196;0.0;0.0;-0.63198686;-0.009204923;-0.0008700419;-0.0018585703;0.0539963;-0.044392988;-0.01974031;0.26043603;-0.00013943217;-0.1737374;0.14620368;-0.006111184;-0.20049253;0.0;0.0;-1.147484;0.00033212194;0.0002522133;0.00049934495;12.913349;38.98874;0.016786328;14997.958;32070.39;0.27211258;5.578045e-07;5.2085056e-07;4.2200656e-07;0.0008285779;0.001195277;1.4169744e-05;6.383258e-06;4.946407e-06;8.257128e-05;4.8535053e-06;6.4587166e-06;8.073962e-05;1.0;1.0;108.97459;25
485133007;484944663;0.91520834;0.002231983;0.024438975;-0.40223327;-41.200928;1.9487729;0.24794044;0.0;0.0;-0.55664593;-0.009279103;-0.0010071921;-0.001855357;0.059169166;-0.04095652;-0.019323077;0.26069757;-0.00014704939;-0.17416748;0.14622429;-0.0057463944;-0.19990025;0.0;0.0;-1.147484;0.00032755992;0.00025137234;0.00049079134;13.004615;39.575912;0.015790343;15374.715;32997.277;0.2699061;5.612006e-07;5.228962e-07;4.1947752e-07;0.0008183726;0.001170158;1.41637465e-05;6.235988e-06;4.9427e-06;8.104635e-05;4.7368885e-06;6.281845e-06;7.9218364e-05;1.0;1.0;111.177124;25
485637748;485449332;0.84283274;0.0091931475;0.014573975;-0.5378998;-42.53326;1.4734881;0.23633616;0.0;0.0;-0.45062444;-0.009369684;-0.0011973701;-0.0018912283;0.065579526;-0.036670838;-0.018795814;0.26093382;-0.00015401677;-0.17432295;0.14631526;-0.0053582336;-0.19952244;0.0;0.0;-1.147484;0.0003208873;0.0002500974;0.00047991535;13.111284;40.125317;0.01512821;15761.468;33923.79;0.27249172;5.645516e-07;5.2461115e-07;4.1643452e-07;0.00080982165;0.0011484685;1.4162151e-05;6.0552193e-06;4.9375926e-06;7.955323e-05;4.593996e-06;6.0737357e-06;7.772854e-05;1.0;1.0;113.4989;25
486132589;485944109;0.74086297;0.01641424;0.003276111;-0.67144763;-43.85384;0.8728407;0.28361684;0.0;0.0;-0.3594258;-0.009447569;-0.0014138188;-0.001964479;0.0725225;-0.031162582;-0.01822402;0.26099578;-0.00015802622;-0.17422803;0.14644992;-0.0051289145;-0.19935907;0.0;0.0;-1.147484;0.0003126611;0.0002483628;0.0004696254;13.221048;40.63101;0.014245464;16144.511;34844.383;0.26730663;5.67968e-07;5.2644083e-07;4.139529e-07;0.0008013156;0.0011257761;1.41585115e-05;5.8645473e-06;4.9324312e-06;7.8360135e-05;4.4443395e-06;5.8613628e-06;7.653897e-05;1.0;1.0;115.903366;25
486637651;486448781;0.648173;0.011709585;0.0029730948;-0.76139736;-45.184624;0.21078359;0.31621277;0.0;0.0;-0.2692342;-0.009494122;-0.0016365944;-0.002050695;0.07936589;-0.025016047;-0.017659988;0.26082113;-0.00015929482;-0.17393038;0.14661998;-0.0051497943;-0.19936678;0.0;0.0;-1.147484;0.00030306948;0.00024614236;0.00046038887;13.350055;41.12526;0.013464154;16542.701;35788.43;0.26259604;5.715891e-07;5.284688e-07;4.1205377e-07;0.0007938074;0.0011050972;1.4157536e-05;5.674195e-06;4.9273926e-06;7.742602e-05;4.297209e-06;5.655961e-06;7.560745e-05;1.0;1.0;118.4967;25
487132040;486943558;0.574879;0.010072532;0.026310576;-0.81775326;-46.294674;-0.39404055;0.31915995;0.0;0.0;-0.19025776;-0.009502036;-0.0018195495;-0.0021203812;0.085145496;-0.019522037;-0.017183669;0.26059067;-0.00015987596;-0.17367399;0.14675716;-0.005272548;-0.19935903;0.0;0.0;-1.147484;0.00029301734;0.00024357878;0.00045408803;13.493457;41.56513;0.01294474;16942.457;36705.574;0.26229;5.752527e-07;5.305537e-07;4.1130022e-07;0.00078790233;0.0010884533;1.4160678e-05;5.5190476e-06;4.923696e-06;7.6770695e-05;4.180559e-06;5.4912357e-06;7.495453e-05;1.0;1.0;121.179214;25
487636723;487448230;0.49711904;0.011018675;0.010934372;-0.8675436;-47.56483;-1.0636677;0.33061233;0.0;0.0;-0.114616044;-0.009480005;-0.0020146854;-0.0021900237;0.09143452;-0.013239873;-0.01666265;0.26022467;-0.00016024342;-0.17335354;0.14692923;-0.00552317;-0.19936767;0.0;0.0;-1.147484;0.00028308175;0.00024092823;0.00044657657;13.639008;42.007336;0.012405121;17355.516;37650.715;0.25697595;5.790297e-07;5.329108e-07;4.0997037e-07;0.00078208506;0.0010719899;1.4161796e-05;5.3498457e-06;4.918668e-06;7.612555e-05;4.0561827e-06;5.3180675e-06;7.430962e-05;1.0;1.0;124.05522;25
488131850;487943006;0.45677543;0.011432552;0.007580483;-0.8894763;-48.735657;-1.6860528;0.34665146;0.0;0.0;-0.05342532;-0.009431105;-0.002183263;-0.0022412443;0.097239934;-0.006902007;-0.01618109;0.25980136;-0.00016051417;-0.17316389;0.14706035;-0.0058692344;-0.19925888;0.0;0.0;-1.147484;0.00027500856;0.00023929718;0.00044070295;13.796542;42.55007;0.0118432995;17769.768;38652.56;0.25092095;5.830085e-07;5.360645e-07;4.0902788e-07;0.0007771167;0.0010581237;1.41657565e-05;5.1951365e-06;4.913535e-06;7.5684504e-05;3.945221e-06;5.161136e-06;7.386854e-05;1.0;1.0;127.01109;25
488636051;488447678;0.45726225;0.0120958425;0.01489812;-0.8891249;-49.724514;-2.2681456;0.34701368;0.0;0.0;-0.00069755875;-0.0093680415;-0.002313654;-0.0022828297;0.10226399;-0.001371017;-0.015752276;0.2594615;-0.00016124343;-0.17299207;0.14716515;-0.0061538625;-0.19917275;0.0;0.0;-1.147484;0.00026598165;0.00023694623;0.00043690435;13.95999;42.969097;0.011396579;18200.938;39623.965;0.2458408;5.870202e-07;5.3902954e-07;4.0908418e-07;0.0007728087;0.001046115;1.4168502e-05;5.0713716e-06;4.909922e-06;7.534634e-05;3.8603307e-06;5.037337e-06;7.3531526e-05;1.0;1.0;130.16623;25
489130961;488942455;0.4640513;0.008361361;0.0062013203;-0.88574713;-50.89324;-2.8904068;0.3585999;0.0;0.0;0.07497585;-0.009276442;-0.0024451767;-0.002324478;0.107487515;0.0041047563;-0.015299368;0.25904512;-0.00016229929;-0.17275839;0.14730887;-0.0065061585;-0.19910581;0.0;0.0;-1.147484;0.00025785624;0.00023515998;0.0004317742;14.124274;43.38896;0.011131353;18633.197;40600.883;0.24502893;5.909901e-07;5.4217907e-07;4.084802e-07;0.00076935755;0.0010369986;1.4173774e-05;4.9377986e-06;4.9047703e-06;7.4964366e-05;3.7717552e-06;4.9059604e-06;7.3150644e-05;1.0;1.0;133.39719;25
489635493;489447127;0.47532848;-0.01832287;0.049974915;-0.87819684;-52.0869;-3.5096128;0.33554468;0.0;0.0;0.13500442;-0.009159783;-0.0025617955;-0.0023600173;0.112731315;0.009511202;-0.014827658;0.25868076;-0.00016410377;-0.17259851;0.14742482;-0.006826409;-0.19896393;0.0;0.0;-1.147484;0.00025052915;0.00023404532;0.00042742532;14.299677;43.87204;0.010872418;19084.145;41641.96;0.240294;5.951182e-07;5.457796e-07;4.0816536e-07;0.0007660613;0.0010287075;1.4177095e-05;4.814556e-06;4.899703e-06;7.455604e-05;3.6925476e-06;4.7832473e-06;7.2745075e-05;1.0;1.0;136.84076;25
490130274;489941903;0.5122832;-0.026974982;0.014257278;-0.8582745;-53.065346;-4.202152;0.3599489;0.0;0.0;0.19383755;-0.009054562;-0.0026567967;-0.0024277905;0.11760376;0.014174391;-0.014379276;0.2586214;-0.00016871438;-0.17303473;0.14743626;-0.0068495977;-0.19830625;0.0;0.0;-1.147484;0.0002444167;0.00023416636;0.00042556913;14.489795;44.41991;0.010588024;19539.848;42741.203;0.23964003;5.993062e-07;5.496895e-07;4.0912164e-07;0.0007634419;0.001022872;1.4183975e-05;4.7164044e-06;4.8959714e-06;7.4013566e-05;3.6325569e-06;4.661642e-06;7.222161e-05;1.0;1.0;140.36433;25
490635079;490446575;0.51401216;-0.023949435;0.05970744;-0.8553671;-54.28395;-4.946208;0.3537957;0.0;0.0;0.2393138;-0.0088962;-0.0027490084;-0.0024726554;0.12288807;0.019076997;-0.01387267;0.2584599;-0.00017308928;-0.17318809;0.14749631;-0.0069822613;-0.19786876;0.0;0.0;-1.147484;0.00023751649;0.00023349102;0.00042154567;14.669893;44.834545;0.010375697;20011.1;43795.76;0.23523358;6.032731e-07;5.534016e-07;4.091344e-07;0.00076084357;0.0010174154;1.4183959e-05;4.608643e-06;4.8909133e-06;7.34446e-05;3.5690134e-06;4.540399e-06;7.166699e-05;1.0;1.0;144.12111;25
491140153;490951247;0.47297162;0.019061293;-0.03687191;-0.8800995;-55.499065;-5.564023;0.34083068;0.0;0.0;0.26653132;-0.008715644;-0.0028148096;-0.0024779427;0.12759075;0.02360049;-0.013393194;0.2581098;-0.00017566711;-0.17302325;0.14764775;-0.0072696833;-0.197721;0.0;0.0;-1.147484;0.00023122075;0.00023294074;0.00041755397;14.854087;45.24665;0.010290155;20489.31;44861.156;0.23120047;6.071132e-07;5.572493e-07;4.0882313e-07;0.0007586698;0.0010132581;1.418295e-05;4.50867e-06;4.885863e-06;7.28672e-05;3.5118226e-06;4.448211e-06;7.1086855e-05;1.0;1.0;148.04065;25
491635101;491446023;0.40827906;0.046522528;-0.06922163;-0.90903926;-56.48277;-6.089936;0.32472035;0.0;0.0;0.2687278;-0.008551137;-0.0028550092;-0.0024518245;0.13136081;0.027305607;-0.012971842;0.2576305;-0.00017668573;-0.17308466;0.14784448;-0.0076476545;-0.1973663;0.0;0.0;-1.147484;0.00022568296;0.00023240157;0.00041534385;15.042968;45.638477;0.0101182135;20963.25;45918.566;0.22702332;6.108741e-07;5.611464e-07;4.0901662e-07;0.00075686316;0.0010101475;1.4179887e-05;4.4284384e-06;4.8821375e-06;7.2239956e-05;3.466559e-06;4.3892674e-06;7.044569e-05;1.0;1.0;152.04498;25
492129879;491940799;0.38489345;0.050909467;-0.076133706;-0.9184057;-57.601757;-6.553338;0.3252277;0.0;0.0;0.2958462;-0.008362344;-0.0028774517;-0.0024017706;0.13496435;0.030727;-0.012564885;0.25702685;-0.00017720362;-0.173397;0.14807986;-0.008115878;-0.19672668;0.0;0.0;-1.147484;0.00022053818;0.00023173277;0.00041193384;15.229515;45.99509;0.01000386;21441.97;46976.902;0.22744463;6.144296e-07;5.650013e-07;4.0853118e-07;0.000755403;0.0010077977;1.4179214e-05;4.3410287e-06;4.8769516e-06;7.146382e-05;3.4171644e-06;4.333079e-06;6.9650996e-05;1.0;1.0;156.20581;25
492633984;492445471;0.36611673;0.052826762;-0.08674819;-0.9250096;-58.702778;-6.9940324;0.29053035;0.0;0.0;0.29875922;-0.008171181;-0.0028802522;-0.0023356173;0.13840024;0.033697106;-0.012145254;0.25643736;-0.00017730608;-0.17395522;0.14831464;-0.00855476;-0.19583972;0.0;0.0;-1.147484;0.00021588003;0.00023128683;0.00040899278;15.424344;46.371666;0.0098588895;21937.994;48076.84;0.22458555;6.1798914e-07;5.6897335e-07;4.0821172e-07;0.0007540151;0.0010057815;1.4173642e-05;4.2602105e-06;4.871837e-06;7.0558846e-05;3.3712163e-06;4.286485e-06;6.872532e-05;1.0;1.0;160.60829;25
493128617;492940247;0.42199066;0.003924561;0.032456696;-0.9060105;-59.61916;-7.5551214;0.28509235;0.0;0.0;0.2878721;-0.007990133;-0.0028825277;-0.0023286664;0.14151391;0.036246456;-0.011744158;0.25603232;-0.0001780448;-0.173973;0.14849019;-0.008893883;-0.19554704;0.0;0.0;-1.147484;0.00021285556;0.0002326618;0.00040888975;15.646311;46.92672;0.009737032;22445.31;49301.035;0.22543819;6.2175064e-07;5.7312093e-07;4.0911632e-07;0.00075298134;0.001004689;1.4174121e-05;4.195867e-06;4.8680436e-06;7.025901e-05;3.3349952e-06;4.2373977e-06;6.841708e-05;1.0;1.0;165.08337;25
493637122;493444918;0.45693448;-0.0060012587;0.005908778;-0.8894605;-60.822765;-8.258178;0.25506577;0.0;0.0;0.27027875;-0.007747144;-0.0028788147;-0.0023597493;0.14528632;0.038845606;-0.011257616;0.25572896;-0.00018134377;-0.17382102;0.14866091;-0.009162101;-0.19538946;0.0;0.0;-1.147484;0.00020899672;0.00023347663;0.00040741567;15.858643;47.356613;0.009639281;22973.416;50488.23;0.22284955;6.2517677e-07;5.7704864e-07;4.0972088e-07;0.0007518728;0.0010034367;1.4166934e-05;4.120115e-06;4.862888e-06;7.0063186e-05;3.2965393e-06;4.1656117e-06;6.82248e-05;1.0;1.0;169.82242;25
494138057;493949590;0.45800662;-0.005140901;0.0057038637;-0.8889157;-62.036392;-8.931001;0.24835844;0.0;0.0;0.24557117;-0.007490699;-0.002856023;-0.0023834035;0.14878012;0.041066974;-0.010788964;0.25545487;-0.00018483622;-0.17365426;0.1488364;-0.009394046;-0.19525148;0.0;0.0;-1.147484;0.00020502464;0.00023388656;0.0004057438;16.066328;47.69679;0.009533949;23509.988;51647.145;0.22042668;6.2834255e-07;5.80858e-07;4.1027047e-07;0.00075088965;0.0010022173;1.4157543e-05;4.0474583e-06;4.8577326e-06;6.9848604e-05;3.2615035e-06;4.0981195e-06;6.801336e-05;1.0;1.0;174.75203;25
494633140;494444366;0.45541063;-0.0026278435;0.0014721589;-0.89027643;-63.2624;-9.560435;0.23527418;0.0;0.0;0.21598269;-0.007222753;-0.0028187153;-0.0024029408;0.1520032;0.042912945;-0.010338211;0.2551684;-0.00018805036;-0.17343129;0.14902428;-0.009638235;-0.19516838;0.0;0.0;-1.147484;0.00020180541;0.00023480791;0.00040425695;16.278206;48.066837;0.009432973;24046.94;52827.17;0.21750978;6.312829e-07;5.8455686e-07;4.107494e-07;0.00075005647;0.0010013003;1.4146702e-05;3.9794213e-06;4.8524776e-06;6.965641e-05;3.229487e-06;4.035871e-06;6.7823436e-05;1.0;1.0;179.7745;25
495127613;494939141;0.44898862;0.0015644147;0.0014088417;-0.8935351;-64.3096;-10.098805;0.21029244;0.0;0.0;0.19371064;-0.0069840723;-0.0027797453;-0.002426699;0.15460214;0.044265877;-0.009954729;0.25494266;-0.00019119142;-0.17320818;0.14918385;-0.009829704;-0.19513641;0.0;0.0;-1.147484;0.0001992709;0.00023625807;0.00040434775;16.506996;48.49168;0.009430547;24595.99;54067.13;0.21866466;6.343603e-07;5.8836406e-07;4.1189278e-07;0.00074941426;0.0010006363;1.4140971e-05;3.924599e-06;4.84867e-06;6.952387e-05;3.204197e-06;3.9848824e-06;6.7692374e-05;1.0;1.0;184.99109;25
495632416;495443812;0.4400448;0.0046898136;0.0110252;-0.8978959;-65.52652;-10.728984;0.18328802;0.0;0.0;0.14130366;-0.0066961613;-0.002725042;-0.0024580075;0.15741123;0.045589544;-0.0095170345;0.25467098;-0.00019479895;-0.17287122;0.14937355;-0.010065012;-0.19517763;0.0;0.0;-1.147484;0.00019671056;0.00023732707;0.00040344408;16.731457;48.84824;0.00935424;25163.143;55304.27;0.21667224;6.370476e-07;5.9199607e-07;4.125129e-07;0.000748751;0.0009999059;1.41279115e-05;3.8627195e-06;4.8435104e-06;6.941467e-05;3.1765555e-06;3.9302968e-06;6.758483e-05;1.0;1.0;190.51488;25
496136984;495948484;0.43625557;0.0024610932;0.013942751;-0.8997115;-66.7652;-11.360798;0.16940832;0.0;0.0;0.08115883;-0.0063995575;-0.0026614482;-0.0024946353;0.16004525;0.046552725;-0.009090362;0.25440848;-0.00019873654;-0.1724888;0.14956883;-0.010293197;-0.19526394;0.0;0.0;-1.147484;0.00019433303;0.0002382079;0.00040261704;16.954542;49.167202;0.009292557;25739.418;56538.984;0.21479078;6.3951717e-07;5.9551473e-07;4.131306e-07;0.0007481429;0.0009991758;1.4112753e-05;3.8032842e-06;4.8383495e-06;6.932725e-05;3.1508596e-06;3.8786607e-06;6.749839e-05;1.0;1.0;196.24712;25
496631739;496443259;0.45844176;-0.008388282;-0.01158067;-0.8886094;-67.829895;-11.836424;0.14634848;0.0;0.0;0.028856574;-0.006136597;-0.002585973;-0.0025051846;0.16217732;0.047056355;-0.008724053;0.2542202;-0.00020195215;-0.17227487;0.14974266;-0.010439174;-0.19523017;0.0;0.0;-1.147484;0.00019248003;0.00023943337;0.00040266308;17.184586;49.509926;0.009325951;26317.027;57796.69;0.21619083;6.4202686e-07;5.991017e-07;4.1418326e-07;0.0007476638;0.0009985621;1.4102073e-05;3.7548064e-06;4.8345423e-06;6.914983e-05;3.1301306e-06;3.835292e-06;6.7321664e-05;1.0;1.0;202.07611;25
497136591;496947933;0.41350514;-0.10392169;-0.0847691;-0.900571;-69.15025;-12.334134;0.1832083;0.0;0.0;-0.023681374;-0.0058249333;-0.0024766233;-0.0024950018;0.16449136;0.047249485;-0.0083372565;0.25404206;-0.00020579202;-0.17229246;0.14994925;-0.010548946;-0.19493046;0.0;0.0;-1.147484;0.0001910136;0.00024090354;0.00040136575;17.41506;49.864197;0.009275531;26917.035;59104.168;0.21454223;6.441164e-07;6.025947e-07;4.1457957e-07;0.00074718875;0.0009980031;1.4084417e-05;3.7008992e-06;4.8293896e-06;6.868664e-05;3.1056807e-06;3.7869322e-06;6.6862354e-05;1.0;1.0;208.24472;25
497631297;497442706;0.27038926;0.004668413;0.06574844;-0.9604921;-70.35273;-12.557322;0.05172875;0.0;0.0;-0.11842636;-0.0055347607;-0.0023329118;-0.0024250427;0.16668177;0.047037117;-0.007964186;0.25397143;-0.00020868331;-0.17354393;0.15004735;-0.010547053;-0.19343372;0.0;0.0;-1.147484;0.0001909372;0.00024363009;0.00039981632;17.667326;50.393044;0.009267539;27518.695;60517.4;0.21250224;6.4624066e-07;6.06088e-07;4.1459393e-07;0.00074680784;0.000997794;1.4065715e-05;3.6529086e-06;4.8241545e-06;6.751141e-05;3.0762142e-06;3.7456546e-06;6.569588e-05;1.0;1.0;214.50447;25
498136004;497947377;0.12349892;0.001947953;0.0027910313;-0.9923389;-71.389755;-12.83841;0.019627469;0.0;0.0;-0.20302552;-0.005276441;-0.0022196567;-0.0024244569;0.16825315;0.04713796;-0.0076591284;0.25375664;-0.00020859808;-0.17329969;0.1501273;-0.010826441;-0.19344454;0.0;0.0;-1.147484;0.00019098356;0.00024490873;0.0003996009;17.906166;50.83439;0.009326268;28136.11;61918.09;0.21482709;6.484986e-07;6.0934826e-07;4.1462812e-07;0.00074642536;0.000997338;1.4051521e-05;3.6084357e-06;4.8190213e-06;6.741456e-05;3.0451158e-06;3.7198597e-06;6.55995e-05;1.0;1.0;221.09384;25
498630476;498442152;0.07111511;0.008115774;0.0069356775;-0.997411;-72.18998;-13.26623;0.025800051;0.0;0.0;-0.31396788;-0.005076874;-0.002129249;-0.002443196;0.1694995;0.047143616;-0.0073772883;0.25356513;-0.00020819531;-0.17283481;0.1501804;-0.01110683;-0.19371837;0.0;0.0;-1.147484;0.00019173668;0.00024617332;0.00040059877;18.148438;51.30085;0.009232821;28751.7;63334.953;0.21286047;6.511883e-07;6.1254997e-07;4.1508972e-07;0.00074603164;0.0009969417;1.4028039e-05;3.574376e-06;4.815236e-06;6.739517e-05;3.0166955e-06;3.7002417e-06;6.557681e-05;1.0;1.0;227.72868;25
499125393;498936927;0.05551746;0.006214067;0.0021816078;-0.998436;-73.08591;-13.385569;0.024135472;0.0;0.0;-0.38598073;-0.0048775133;-0.0019964955;-0.0024260704;0.17054479;0.04710036;-0.007163952;0.25336117;-0.00020642916;-0.17244573;0.1502431;-0.0114019625;-0.19392203;0.0;0.0;-1.147484;0.00019227834;0.00024647464;0.00040016408;18.369837;51.685207;0.009258646;29372.047;64717.785;0.21463014;6.5349286e-07;6.1542e-07;4.1465057e-07;0.0007456226;0.0009963389;1.4009043e-05;3.5360042e-06;4.8100123e-06;6.737661e-05;2.983023e-06;3.6831186e-06;6.555514e-05;1.0;1.0;234.52245;25
499630444;499441598;0.038463894;0.0020733469;-0.0005574594;-0.9992577;-73.966515;-13.429899;-0.011955386;0.0;0.0;-0.46572584;-0.0046972143;-0.0018500468;-0.002401239;0.17153446;0.046861466;-0.0069592563;0.25318837;-0.00020473084;-0.1721458;0.15030423;-0.011657267;-0.1940435;0.0;0.0;-1.147484;0.00019323721;0.00024704426;0.00039991245;18.601482;52.099686;0.009228403;30016.863;66161.375;0.2133584;6.560052e-07;6.182779e-07;4.1427185e-07;0.0007451886;0.0009957206;1.3981996e-05;3.5003984e-06;4.804892e-06;6.734479e-05;2.9498012e-06;3.6692777e-06;6.552059e-05;1.0;1.0;241.60951;25
500134762;499946269;0.03815848;0.002291106;0.007250264;-0.99924284;-74.704155;-13.46146;-0.016672969;0.0;0.0;-0.5485574;-0.004548449;-0.0017168534;-0.002385755;0.1723323;0.046597343;-0.0067865136;0.25304163;-0.00020362034;-0.17184073;0.15036395;-0.011868401;-0.19419746;0.0;0.0;-1.147484;0.00019478668;0.00024817648;0.0004010273;18.84715;52.557983;0.0092020035;30676.78;67668.13;0.2121479;6.589345e-07;6.2129305e-07;4.1470972e-07;0.0007447835;0.0009951504;1.3953915e-05;3.4720854e-06;4.8012216e-06;6.733061e-05;2.922263e-06;3.6580543e-06;6.550355e-05;1.0;1.0;248.85365;25
