timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
957335164;4259850;4259850;2490378;0;0;0.3370436;0.33704367;0.0;0.0;4325386;4325386;2490378;0;0;0.014867603;0.014867611;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
957537602;4259850;4259850;2490378;0;0;0.14250742;0.14250739;0.0;0.0;4325386;4325386;2490378;0;0;0.008893026;0.008893022;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
957735540;4259850;4259850;2490378;0;0;0.10387073;0.10387072;0.0;0.0;4325386;4325386;2490378;0;0;0.012181711;0.012181709;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
957933460;4259850;4259850;2490378;0;0;0.099865876;0.0998659;0.0;0.0;4325386;4325386;2490378;0;0;0.002656278;0.0026562784;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
958135903;4259850;4259850;2490378;0;0;0.20842539;0.20842531;0.0;0.0;4325386;4325386;2490378;0;0;0.0031584455;0.0031584464;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
958333907;4259850;4259850;2490378;0;0;0.15543553;0.15543547;0.0;0.0;4325386;4325386;2490378;0;0;0.012036705;0.012036704;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
958536325;4259850;4259850;2490378;0;0;0.32107;0.32106993;0.0;0.0;4325386;4325386;2490378;0;0;0.009026938;0.009026941;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
958734226;4259850;4259850;2490378;0;0;0.2328858;0.23288576;0.0;0.0;4325386;4325386;2490378;0;0;0.006407955;0.0064079417;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
958936646;4259850;4259850;2490378;0;0;0.24192692;0.24192712;0.0;0.0;4325386;4325386;2490378;0;0;0.022781495;0.022781484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
959134607;4259850;4259850;2490378;0;0;0.3304308;0.33043075;0.0;0.0;4325386;4325386;2490378;0;0;0.013418097;0.01341809;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
959337081;4259850;4259850;2490378;0;0;0.10020983;0.1002098;0.0;0.0;4325386;4325386;2490378;0;0;0.009192152;0.009192152;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
959534972;4259850;4259850;2490378;0;0;0.1429578;0.14295773;0.0;0.0;4325386;4325386;2490378;0;0;0.013401551;0.013401558;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
959732899;4259850;4259850;2490378;0;0;0.16735424;0.16735423;0.0;0.0;4325386;4325386;2490378;0;0;0.016966976;0.01696698;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
959935338;4259850;4259850;2490378;0;0;0.37807637;0.37807631;0.0;0.0;4325386;4325386;2490378;0;0;0.02172135;0.021721365;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
960133317;4259850;4259850;2490378;0;0;0.22297;0.22297;0.0;0.0;4325386;4325386;2490378;0;0;0.010584514;0.010584519;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
960335754;4259850;4259850;2490378;0;0;0.15349445;0.15349443;0.0;0.0;4325386;4325386;2490378;0;0;0.014234898;0.014234888;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
960538223;4259850;4259850;2490378;0;0;0.13768321;0.13768314;0.0;0.0;4325386;4325386;2490378;0;0;0.019197265;0.019197272;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
960736096;4259850;4259850;2490378;0;0;0.0888113;0.08881128;0.0;0.0;4325386;4325386;2490378;0;0;0.0071398034;0.007139806;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
960934032;4259850;4259850;2490378;0;0;0.23292553;0.23292553;0.0;0.0;4325386;4325386;2490378;0;0;0.006823167;0.006823168;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
961136488;4259850;4259850;2490378;0;0;0.13842972;0.1384298;0.0;0.0;4325386;4325386;2490378;0;0;0.006482246;0.006482247;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
961334429;4259850;4259850;2490378;0;0;0.07181396;0.07181396;0.0;0.0;4325386;4325386;2490378;0;0;0.015411572;0.0154115725;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
961532344;4259850;4259850;2490378;0;0;0.09758573;0.0975858;0.0;0.0;4325386;4325386;2490378;0;0;0.012818235;0.012818224;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
961734764;4259850;4259850;2490378;0;0;0.15416978;0.15416981;0.0;0.0;4325386;4325386;2490378;0;0;0.010651475;0.010651481;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
961937202;4259850;4259850;2490378;0;0;0.063096;0.06309601;0.0;0.0;4325386;4325386;2490378;0;0;0.018190078;0.018190065;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
962135195;4259850;4259850;2490378;0;0;0.13120042;0.13120042;0.0;0.0;4325386;4325386;2490378;0;0;0.010089214;0.010089211;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
962333095;4259850;4259850;2490378;0;0;0.22058964;0.22058956;0.0;0.0;4325386;4325386;2490378;0;0;0.019448586;0.01944859;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
962535527;4259850;4259850;2490378;0;0;0.1839841;0.18398412;0.0;0.0;4325386;4325386;2490378;0;0;0.009419877;0.009419875;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
962733610;4259850;4259850;2490378;0;0;0.19009526;0.19009526;0.0;0.0;4325386;4325386;2490378;0;0;0.0051924665;0.0051924703;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
962931463;4259850;4259850;2490378;0;0;0.091022834;0.09102287;0.0;0.0;4325386;4325386;2490378;0;0;0.013284818;0.01328482;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
963138340;4259850;4259850;2490378;0;0;0.1369254;0.1369254;0.0;0.0;4325386;4325386;2490378;0;0;0.01322742;0.013227429;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
963336276;4259850;4259850;2490378;0;0;0.131669;0.13166906;0.0;0.0;4325386;4325386;2490378;0;0;0.01920497;0.01920497;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
963534205;4259850;4259850;2490378;0;0;0.13259622;0.1325962;0.0;0.0;4325386;4325386;2490378;0;0;0.0044533624;0.0044533657;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
963736654;4259850;4259850;2490378;0;0;0.17680512;0.17680517;0.0;0.0;4325386;4325386;2490378;0;0;0.0027474305;0.0027474344;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
963934621;4259850;4259850;2490378;0;0;0.11340278;0.113402784;0.0;0.0;4325386;4325386;2490378;0;0;0.004765679;0.0047656763;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
964132529;4259850;4259850;2490378;0;0;0.12673907;0.12673923;0.0;0.0;4325386;4325386;2490378;0;0;0.0044744937;0.0044744927;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
964334942;4259850;4259850;2490378;0;0;0.11485265;0.11485268;0.0;0.0;4325386;4325386;2490378;0;0;0.0045052785;0.0045052753;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
964537388;4259850;4259850;2490378;0;0;0.23800407;0.23800403;0.0;0.0;4325386;4325386;2490378;0;0;0.0021971893;0.0021971902;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
964735338;4259850;4259850;2490378;0;0;0.3591072;0.35910732;0.0;0.0;4325386;4325386;2490378;0;0;0.006846544;0.0068465522;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
964937780;4259850;4259850;2490378;0;0;0.13632315;0.13632318;0.0;0.0;4325386;4325386;2490378;0;0;0.0074172327;0.0074172304;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
965135722;4259850;4259850;2490378;0;0;0.1816549;0.18165486;0.0;0.0;4325386;4325386;2490378;0;0;0.017637137;0.017637137;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
965333646;4259850;4259850;2490378;0;0;0.12298407;0.12298412;0.0;0.0;4325386;4325386;2490378;0;0;0.012338409;0.0123384;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
965536067;4259850;4259850;2490378;0;0;0.16791792;0.16791792;0.0;0.0;4325386;4325386;2490378;0;0;0.008523663;0.008523669;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
965734065;4259850;4259850;2490378;0;0;0.17572726;0.17572723;0.0;0.0;4325386;4325386;2490378;0;0;0.009309587;0.009309588;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
965936504;4259850;4259850;2490378;0;0;0.20156159;0.2015616;0.0;0.0;4325386;4325386;2490378;0;0;0.012312516;0.012312518;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
966134392;4259850;4259850;2490378;0;0;0.17676142;0.17676143;0.0;0.0;4325386;4325386;2490378;0;0;0.012010912;0.0120109115;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
966336815;4259850;4259850;2490378;0;0;0.06424739;0.0642474;0.0;0.0;4325386;4325386;2490378;0;0;0.017715678;0.017715665;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
966534769;4259850;4259850;2490378;0;0;0.21081114;0.2108111;0.0;0.0;4325386;4325386;2490378;0;0;0.007826396;0.007826395;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
966732667;4259850;4259850;2490378;0;0;0.111861;0.11186111;0.0;0.0;4325386;4325386;2490378;0;0;0.018804522;0.018804515;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
966935149;4259850;4259850;2490378;0;0;0.11574347;0.115743466;0.0;0.0;4325386;4325386;2490378;0;0;0.011371963;0.011371959;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
967133074;4259850;4259850;2490378;0;0;0.11688354;0.116883546;0.0;0.0;4325386;4325386;2490378;0;0;0.0019234201;0.001923424;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
967335508;4259850;4259850;2490378;0;0;0.26267204;0.26267207;0.0;0.0;4325386;4325386;2490378;0;0;0.0026611132;0.0026611134;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
967537941;4259850;4259850;2490378;0;0;0.06061739;0.060617372;0.0;0.0;4325386;4325386;2490378;0;0;0.0053683394;0.005368337;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
967735928;4259850;4259850;2490378;0;0;0.17317335;0.1731733;0.0;0.0;4325386;4325386;2490378;0;0;0.0073539475;0.0073539484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
967933828;4259850;4259850;2490378;0;0;0.14173122;0.14173123;0.0;0.0;4325386;4325386;2490378;0;0;0.0026830332;0.0026830335;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
968136319;4259850;4259850;2490378;0;0;0.123339824;0.123339824;0.0;0.0;4325386;4325386;2490378;0;0;0.0048812493;0.0048812483;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
968334215;4259850;4259850;2490378;0;0;0.113994375;0.11399443;0.0;0.0;4325386;4325386;2490378;0;0;0.00525509;0.0052550915;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
968532145;4259850;4259850;2490378;0;0;0.120200075;0.120200135;0.0;0.0;4325386;4325386;2490378;0;0;0.0063123615;0.0063123642;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
968734588;4259850;4259850;2490378;0;0;0.14582282;0.14582281;0.0;0.0;4325386;4325386;2490378;0;0;0.0037933139;0.003793324;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
968937020;4259850;4259850;2490378;0;0;0.10364257;0.10364252;0.0;0.0;4325386;4325386;2490378;0;0;0.008832188;0.008832182;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
969134939;4259850;4259850;2490378;0;0;0.11324437;0.113244385;0.0;0.0;4325386;4325386;2490378;0;0;0.0101284;0.0101283975;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
969337417;4259850;4259850;2490378;0;0;0.15647927;0.15647934;0.0;0.0;4325386;4325386;2490378;0;0;0.0051280926;0.0051280926;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
969535361;4259850;4259850;2490378;0;0;0.103381194;0.103381105;0.0;0.0;4325386;4325386;2490378;0;0;0.0033571478;0.0033571478;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
969733260;4259850;4259850;2490378;0;0;0.14015242;0.1401524;0.0;0.0;4325386;4325386;2490378;0;0;0.0042396146;0.004239614;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
969935700;4259850;4259850;2490378;0;0;0.28918526;0.28918526;0.0;0.0;4325386;4325386;2490378;0;0;0.0051183184;0.0051183216;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
970138139;4259850;4259850;2490378;0;0;0.21274889;0.21274899;0.0;0.0;4325386;4325386;2490378;0;0;0.010626384;0.010626383;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
970336078;4259850;4259850;2490378;0;0;0.17319022;0.17319018;0.0;0.0;4325386;4325386;2490378;0;0;0.0036766792;0.0036766795;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
970534025;4259850;4259850;2490378;0;0;0.15823081;0.15823084;0.0;0.0;4325386;4325386;2490378;0;0;0.005492666;0.005492664;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
970736477;4259850;4259850;2490378;0;0;0.14729398;0.14729396;0.0;0.0;4325386;4325386;2490378;0;0;0.005013561;0.005013563;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
970934370;4259850;4259850;2490378;0;0;0.12076677;0.12076676;0.0;0.0;4325386;4325386;2490378;0;0;0.008881086;0.008881086;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
971132356;4259850;4259850;2490378;0;0;0.1402176;0.1402176;0.0;0.0;4325386;4325386;2490378;0;0;0.007915811;0.007915811;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
971334807;4259850;4259850;2490378;0;0;0.21029446;0.21029447;0.0;0.0;4325386;4325386;2490378;0;0;0.006132262;0.006132264;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
971537247;4259850;4259850;2490378;0;0;0.13313988;0.13313992;0.0;0.0;4325386;4325386;2490378;0;0;0.003337003;0.0033370012;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
971735119;4259850;4259850;2490378;0;0;0.09739006;0.09739004;0.0;0.0;4325386;4325386;2490378;0;0;0.004483052;0.0044830507;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
971937604;4259850;4259850;2490378;0;0;0.14373735;0.14373727;0.0;0.0;4325386;4325386;2490378;0;0;0.0043135155;0.0043135136;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
972135513;4259850;4259850;2490378;0;0;0.117301956;0.11730198;0.0;0.0;4325386;4325386;2490378;0;0;0.016762363;0.016762368;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
972333447;4259850;4259850;2490378;0;0;0.3020936;0.30209357;0.0;0.0;4325386;4325386;2490378;0;0;0.009250443;0.009250444;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
972535978;4259850;4259850;2490378;0;0;0.12345823;0.12345825;0.0;0.0;4325386;4325386;2490378;0;0;0.017399581;0.017399581;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
972733869;4259850;4259850;2490378;0;0;0.21570314;0.21570319;0.0;0.0;4325386;4325386;2490378;0;0;0.0146516925;0.014651698;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
972936277;4259850;4259850;2490378;0;0;0.19153063;0.19153069;0.0;0.0;4325386;4325386;2490378;0;0;0.014269888;0.0142699;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
973134255;4259850;4259850;2490378;0;0;0.14075957;0.14075965;0.0;0.0;4325386;4325386;2490378;0;0;0.008323526;0.008323525;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
973336665;4259850;4259850;2490378;0;0;0.144864;0.14486408;0.0;0.0;4325386;4325386;2490378;0;0;0.008113777;0.008113783;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
973534556;4259850;4259850;2490378;0;0;0.08152621;0.08152621;0.0;0.0;4325386;4325386;2490378;0;0;0.020326203;0.020326203;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
973732510;4259850;4259850;2490378;0;0;0.08761133;0.0876114;0.0;0.0;4325386;4325386;2490378;0;0;0.020330593;0.02033059;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
973934939;4259850;4259850;2490378;0;0;0.12388312;0.123883136;0.0;0.0;4325386;4325386;2490378;0;0;0.009283552;0.009283535;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
974132895;4259850;4259850;2490378;0;0;0.2546347;0.25463456;0.0;0.0;4325386;4325386;2490378;0;0;0.019784346;0.019784342;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
974335324;4259850;4259850;2490378;0;0;0.10358148;0.10358146;0.0;0.0;4325386;4325386;2490378;0;0;0.008317224;0.008317228;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
974537754;4259850;4259850;2490378;0;0;0.13135414;0.13135415;0.0;0.0;4325386;4325386;2490378;0;0;0.004338703;0.0043387054;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
974735675;4259850;4259850;2490378;0;0;0.06257685;0.06257686;0.0;0.0;4325386;4325386;2490378;0;0;0.0091763185;0.009176311;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
974933664;4259850;4259850;2490378;0;0;0.1499498;0.14994983;0.0;0.0;4325386;4325386;2490378;0;0;0.0061898516;0.006189846;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
975136097;4259850;4259850;2490378;0;0;0.18936382;0.18936379;0.0;0.0;4325386;4325386;2490378;0;0;0.013837013;0.013837028;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
975333989;4259850;4259850;2490378;0;0;0.12701046;0.12701046;0.0;0.0;4325386;4325386;2490378;0;0;0.010717371;0.010717361;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
975531941;4259850;4259850;2490378;0;0;0.0740066;0.07400664;0.0;0.0;4325386;4325386;2490378;0;0;0.0018582674;0.0018582662;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
975734387;4259850;4259850;2490378;0;0;0.14203128;0.14203136;0.0;0.0;4325386;4325386;2490378;0;0;0.01024782;0.010247822;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
975936814;4259850;4259850;2490378;0;0;0.20351192;0.20351204;0.0;0.0;4325386;4325386;2490378;0;0;0.012052578;0.012052585;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
976134754;4259850;4259850;2490378;0;0;0.23625521;0.23625523;0.0;0.0;4325386;4325386;2490378;0;0;0.033499468;0.033499494;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
976337194;4259850;4259850;2490378;0;0;0.22604273;0.22604267;0.0;0.0;4325386;4325386;2490378;0;0;0.024753692;0.0247537;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
976535109;4259850;4259850;2490378;0;0;0.084963076;0.084963076;0.0;0.0;4325386;4325386;2490378;0;0;0.008063503;0.008063497;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
976733096;4259850;4259850;2490378;0;0;0.15674141;0.1567414;0.0;0.0;4325386;4325386;2490378;0;0;0.023893647;0.023893643;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
976935569;4259850;4259850;2490378;0;0;0.16129707;0.16129711;0.0;0.0;4325386;4325386;2490378;0;0;0.008504918;0.0085049365;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
977137979;4259850;4259850;2490378;0;0;0.10985532;0.10985542;0.0;0.0;4325386;4325386;2490378;0;0;0.0047494937;0.0047494937;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
977335863;4259850;4259850;2490378;0;0;0.04961952;0.049619496;0.0;0.0;4325386;4325386;2490378;0;0;0.0064606853;0.0064606857;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
977533813;4259850;4259850;2490378;0;0;0.2926236;0.29262364;0.0;0.0;4325386;4325386;2490378;0;0;0.0053599104;0.0053599114;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
977736243;4259850;4259850;2490378;0;0;0.2821588;0.28215906;0.0;0.0;4325386;4325386;2490378;0;0;0.013348371;0.013348371;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
977934186;4259850;4259850;2490378;0;0;0.13330363;0.13330358;0.0;0.0;4325386;4325386;2490378;0;0;0.008193609;0.008193619;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
978132114;4259850;4259850;2490378;0;0;0.177218;0.17721805;0.0;0.0;4325386;4325386;2490378;0;0;0.008379745;0.008379755;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
978334545;4259850;4259850;2490378;0;0;0.36194646;0.36194634;0.0;0.0;4325386;4325386;2490378;0;0;0.01447353;0.01447355;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
978536981;4259850;4259850;2490378;0;0;0.17552343;0.17552347;0.0;0.0;4325386;4325386;2490378;0;0;0.011392594;0.0113925915;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
978735023;4259850;4259850;2490378;0;0;0.16884965;0.16884957;0.0;0.0;4325386;4325386;2490378;0;0;0.0070164027;0.007016388;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
978937404;4259850;4259850;2490378;0;0;0.17296077;0.17296085;0.0;0.0;4325386;4325386;2490378;0;0;0.0023838438;0.0023838347;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
979135307;4259850;4259850;2490378;0;0;0.15005238;0.15005241;0.0;0.0;4325386;4325386;2490378;0;0;0.007977067;0.007977066;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
979333249;4259850;4259850;2490378;0;0;0.13072336;0.13072342;0.0;0.0;4325386;4325386;2490378;0;0;0.010876225;0.010876211;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
979535676;4259850;4259850;2490378;0;0;0.17124747;0.17124751;0.0;0.0;4325386;4325386;2490378;0;0;0.012224208;0.012224226;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
979733639;4259850;4259850;2490378;0;0;0.06849002;0.06848993;0.0;0.0;4325386;4325386;2490378;0;0;0.015160134;0.015160111;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
979936110;4259850;4259850;2490378;0;0;0.16457139;0.1645714;0.0;0.0;4325386;4325386;2490378;0;0;0.02342582;0.023425827;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
980133994;4259850;4259850;2490378;0;0;0.08313204;0.08313206;0.0;0.0;4325386;4325386;2490378;0;0;0.0018349241;0.0018349243;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
980336422;4259850;4259850;2490378;0;0;0.17398681;0.17398676;0.0;0.0;4325386;4325386;2490378;0;0;0.010352295;0.010352298;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
980534404;4259850;4259850;2490378;0;0;0.1178526;0.11785262;0.0;0.0;4325386;4325386;2490378;0;0;0.008284629;0.008284629;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
980736873;4259850;4259850;2490378;0;0;0.0926409;0.09264094;0.0;0.0;4325386;4325386;2490378;0;0;0.0032161076;0.0032161071;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
980934781;4259850;4259850;2490378;0;0;0.10699355;0.10699355;0.0;0.0;4325386;4325386;2490378;0;0;0.002884438;0.0028844331;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
981132734;4259850;4259850;2490378;0;0;0.13998385;0.13998382;0.0;0.0;4325386;4325386;2490378;0;0;0.008899734;0.008899737;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
981335209;4259850;4259850;2490378;0;0;0.07910805;0.07910805;0.0;0.0;4325386;4325386;2490378;0;0;0.011991689;0.011991687;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
981537572;4259850;4259850;2490378;0;0;0.080535136;0.08053516;0.0;0.0;4325386;4325386;2490378;0;0;0.003085132;0.0030851404;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
981735492;4259850;4259850;2490378;0;0;0.10089384;0.10089383;0.0;0.0;4325386;4325386;2490378;0;0;0.004078217;0.0040782285;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
981933407;4259850;4259850;2490378;0;0;0.11869678;0.11869672;0.0;0.0;4325386;4325386;2490378;0;0;0.0034330701;0.0034330676;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
982135875;4259850;4259850;2490378;0;0;0.262314;0.2623139;0.0;0.0;4325386;4325386;2490378;0;0;0.0026162937;0.002616294;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
