timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
1353215668;1353040431;1353044045;0;2.2498312;12.25;0.06496787;0.07438554;12.459287;1.3550773e-05;4.0550967e-05;0;0;1
1353737513;1353559255;1353565959;0;2.3317423;12.25;-0.005792141;0.014304193;12.459453;1.07705844e-07;1.0369125e-05;0;0;1
1354250384;1354077873;1354078781;0;2.3951588;12.25;-0.06508708;0.022832952;12.45905;1.3600806e-05;1.4922492e-05;0;0;1
1354709226;1354537035;1354537664;0;2.4374352;12.25;-0.093058586;-0.010615234;12.458909;2.7803078e-05;-5.5539664e-07;0;0;1
1355231301;1355055874;1355059531;0;2.3317423;12.25;0.03919053;-0.05733968;12.459056;4.9310243e-06;-3.1170897e-05;0;0;1
1355752981;1355574539;1355581397;0;2.019948;12.25;0.3517158;0.054196976;12.459233;0.00039714805;4.4913857e-05;0;0;1
1356265970;1356093091;1356094266;0;2.3132467;12.25;0.052031755;0.06604224;12.458825;8.692002e-06;3.9735205e-05;0;0;1
1356733750;1356555031;1356562147;0;2.4797125;12.25;-0.09874725;-0.015277231;12.459232;3.1305364e-05;-9.477123e-06;0;0;1
1357246608;1357073803;1357075062;0;2.416296;12.25;-0.025543213;0.0058307066;12.458822;2.0947589e-06;1.6321586e-06;0;0;1
1357714493;1357535624;1357542895;0;2.5008507;12.25;-0.09480834;-0.016478699;12.459205;2.8857772e-05;-1.2705275e-05;0;0;1
1358227354;1358054293;1358055764;0;2.1652756;12.25;0.24140167;0.07996926;12.458838;0.00018709536;4.4942957e-05;0;0;1
1358749173;1358572987;1358577630;0;2.416296;12.25;-0.013778448;0.08253175;12.458984;6.09506e-07;4.276625e-05;0;0;1
1359208088;1359032040;1359036512;0;2.2709684;12.25;0.12839055;0.10524656;12.458854;5.2923435e-05;5.6556742e-05;0;0;1
1359729978;1359550707;1359558379;0;2.3317423;12.25;0.060842514;0.11861103;12.459007;1.1884771e-05;8.346175e-05;0;0;1
1360242887;1360069367;1360071246;0;2.3132467;12.25;0.08687377;0.088306144;12.458635;2.4230749e-05;5.0822673e-05;0;0;1
1360764800;1360588040;1360593111;0;2.2921076;12.25;0.107044935;0.09639262;12.458803;3.6788824e-05;6.7796944e-05;0;0;1
1361223585;1361050106;1361051993;0;2.3740196;12.25;0.026876926;0.07301754;12.458672;2.3192495e-06;4.1677664e-05;0;0;1
1361745455;1361568807;1361573905;0;2.4374352;12.25;-0.033438683;0.05301183;12.458812;3.5898945e-06;2.7790018e-05;0;0;1
1362267317;1362087604;1362095725;0;2.3317423;12.25;0.07691622;0.048371565;12.459015;1.8993813e-05;2.2735756e-05;0;0;1
1362726182;1362549498;1362554605;0;2.228692;12.25;0.17419839;0.099146165;12.458829;9.742514e-05;7.015318e-05;0;0;1
1363248062;1363068316;1363076470;0;2.2075539;12.25;0.19102311;0.100989185;12.459021;0.00011715152;7.332936e-05;0;0;1
1363760935;1363586995;1363589337;0;2.5008507;12.25;-0.1085608;0.071507476;12.45861;3.7838727e-05;4.4085336e-05;0;0;1
1364219809;1364046260;1364048266;0;2.2075539;12.25;0.18826747;0.073794335;12.458445;0.00011380117;4.0878265e-05;0;0;1
1364741695;1364565062;1364570083;0;2.2709684;12.25;0.12212491;0.07041381;12.45862;4.7884896e-05;3.5386533e-05;0;0;1
1365263725;1365083823;1365091948;0;2.2498312;12.25;0.14670062;0.059199806;12.458796;6.90952e-05;2.5091405e-05;0;0;1
1365722465;1365545740;1365550829;0;2.0622263;12.25;0.33274555;0.09435501;12.458625;0.00035547937;6.4375665e-05;0;0;1
1366244264;1366064552;1366072740;0;2.3951588;12.25;-0.019747734;0.11331139;12.4588175;1.2520386e-06;8.5698295e-05;0;0;1
1366757139;1366582955;1366585560;0;2.2498312;12.25;0.12793183;0.08061164;12.458421;5.2547766e-05;4.985567e-05;0;0;1
1367225325;1367045028;1367053438;0;2.3132467;12.25;0.068300724;0.04823321;12.45883;1.4977294e-05;2.7576481e-05;0;0;1
1367737940;1367563626;1367566304;0;2.3951588;12.25;-0.0019230843;0.0030227848;12.458436;1.1873892e-08;6.8205486e-06;0;0;1
1368259768;1368082319;1368088169;0;2.4374352;12.25;-0.038387537;0.025830153;12.458613;4.731194e-06;1.6976664e-05;0;0;1
1368718910;1368541612;1368547096;0;2.4374352;12.25;-0.037026405;0.034415863;12.458457;4.401684e-06;2.1702599e-05;0;0;1
1369240754;1369060202;1369068913;0;2.2709684;12.25;0.11958361;0.10475425;12.458642;4.591267e-05;6.2596526e-05;0;0;1
1369753345;1369578918;1369581826;0;2.2709684;12.25;0.123613834;0.07451862;12.458237;4.906113e-05;3.778434e-05;0;0;1
1370221268;1370040833;1370049657;0;2.5008507;12.25;-0.10003209;0.037974875;12.458667;3.2126773e-05;2.4655761e-05;0;0;1
1370734352;1370559497;1370562523;0;2.1864147;12.25;0.21830225;0.08250267;12.458257;0.00015300977;5.3093445e-05;0;0;1
1371256034;1371078331;1371084386;0;2.4374352;12.25;-0.021073341;0.029736672;12.458457;1.4258129e-06;2.4297064e-05;0;0;1
1371714822;1371540223;1371543266;0;2.1864147;12.25;0.2332797;0.085291736;12.458284;0.00017472524;4.6655045e-05;0;0;1
1372237031;1372058861;1372065129;0;2.3528814;12.25;0.07013488;0.078035556;12.458453;1.5792975e-05;3.253169e-05;0;0;1
1372749550;1372577575;1372577995;0;2.2709684;12.25;0.15248847;0.10996116;12.4580965;7.465902e-05;8.504894e-05;0;0;1
1373208714;1373036625;1373036874;0;2.3132467;12.25;0.10689211;0.1319751;12.457967;3.6686317e-05;8.715314e-05;0;0;1
1373730566;1373555387;1373558738;0;2.2498312;12.25;0.16894412;0.12888445;12.458117;9.1641836e-05;8.184012e-05;0;0;1
1374252453;1374074058;1374080647;0;2.5008507;12.25;-0.07764435;0.0789854;12.458309;1.9356221e-05;4.4890465e-05;0;0;1
1374765021;1374592836;1374593465;0;2.5219889;12.25;-0.08826971;0.051447444;12.457922;2.5017147e-05;3.28763e-05;0;0;1
1375232963;1375054832;1375061342;0;2.3951588;12.25;0.049245358;0.042008948;12.458341;7.786287e-06;2.029455e-05;0;0;1
1375746081;1375573553;1375574207;0;2.1652756;12.25;0.27989125;0.10653435;12.457952;0.00025153128;6.378999e-05;0;0;1
1376213686;1376035756;1376042083;0;2.228692;12.25;0.20642114;0.14031021;12.458363;0.00013680669;8.6204855e-05;0;0;1
1376726507;1376554521;1376554996;0;2.2075539;12.25;0.22705626;0.121718384;12.457977;0.00016553103;6.515579e-05;0;0;1
1377248431;1377073245;1377076811;0;2.228692;12.25;0.21077824;0.082954034;12.458162;0.00014264532;4.9054375e-05;0;0;1
1377707323;1377532463;1377535690;0;2.3132467;12.25;0.121907234;0.09773729;12.457983;4.771679e-05;5.3062508e-05;0;0;1
1378229160;1378051251;1378057552;0;2.1652756;12.25;0.26546812;0.13387245;12.458187;0.00022627151;8.828595e-05;0;0;1
1378741973;1378569982;1378570416;0;2.3740196;12.25;0.062690735;0.08362576;12.457781;1.2619032e-05;4.913801e-05;0;0;1
1379263902;1379088480;1379092278;0;2.3951588;12.25;0.03747344;0.09050805;12.457982;4.508784e-06;4.497102e-05;0;0;1
1379722704;1379550499;1379551157;0;2.3132467;12.25;0.12507606;0.078176014;12.457819;5.0230366e-05;4.0184383e-05;0;0;1
1380244654;1380069083;1380073019;0;2.4797125;12.25;-0.056823254;0.13344637;12.458006;1.0367252e-05;9.5937314e-05;0;0;1
1380766465;1380587719;1380594880;0;2.3740196;12.25;0.060896635;0.06416724;12.4581995;1.1906696e-05;4.3748605e-05;0;0;1
1381225346;1381049693;1381053805;0;2.4585743;12.25;-0.011289835;0.03256935;12.458028;4.0924738e-07;2.4971816e-05;0;0;1
1381747205;1381568441;1381575620;0;2.2709684;12.25;0.17701316;0.09873751;12.458224;0.00010060394;5.7440724e-05;0;0;1
1382260053;1382087050;1382088531;0;2.3740196;12.25;0.065648556;0.11356879;12.457822;1.3837837e-05;7.387068e-05;0;0;1
1382718974;1382546297;1382547362;0;2.3528814;12.25;0.09501529;0.0750408;12.457659;2.8987484e-05;4.100603e-05;0;0;1
1383240892;1383065018;1383069223;0;2.228692;12.25;0.21264863;0.13015239;12.457842;0.0001451919;7.9379926e-05;0;0;1
1383762608;1383583733;1383591084;0;2.3740196;12.25;0.054557085;0.13740309;12.458047;9.556797e-06;8.666019e-05;0;0;1
1384221543;1384045807;1384049962;0;2.3528814;12.25;0.07315731;0.12976703;12.457865;1.7184298e-05;7.156287e-05;0;0;1
1384743421;1384564417;1384571823;0;2.5827627;12.25;-0.15374088;0.08116688;12.458028;7.589086e-05;4.808456e-05;0;0;1
1385256325;1385083032;1385084686;0;2.3317423;12.25;0.10502124;0.08803303;12.457673;3.5414192e-05;5.0294566e-05;0;0;1
1385724117;1385544999;1385552609;0;2.2709684;12.25;0.16540432;0.10984172;12.458086;8.784203e-05;5.500154e-05;0;0;1
1386237018;1386063697;1386065424;0;2.4585743;12.25;-0.017961025;0.07429358;12.4577055;1.0358198e-06;3.5477053e-05;0;0;1
1386758884;1386582411;1386587332;0;2.3132467;12.25;0.12750721;0.11513171;12.457887;5.2201754e-05;6.7991794e-05;0;0;1
1387217873;1387041668;1387046162;0;2.3132467;12.25;0.13291717;0.09717474;12.457733;5.6726123e-05;4.9092807e-05;0;0;1
1387739611;1387560217;1387568023;0;2.1441383;12.25;0.3061564;0.11644638;12.457921;0.00030095468;7.2754425e-05;0;0;1
1388252583;1388078827;1388080886;0;2.2498312;12.25;0.19578147;0.13470829;12.457531;0.00012307538;9.595365e-05;0;0;1
1388720296;1388540884;1388548760;0;2.228692;12.25;0.22293544;0.120893665;12.457957;0.00015957738;8.1073464e-05;0;0;1
1389233219;1389059531;1389061670;0;2.228692;12.25;0.2251234;0.12703265;12.457557;0.0001627303;8.3251616e-05;0;0;1
1389755071;1389578340;1389583483;0;2.2075539;12.25;0.254663;0.10714284;12.457759;0.00020823404;6.638056e-05;0;0;1
1390214014;1390040283;1390042360;0;2.1441383;12.25;0.3170781;0.1388472;12.457599;0.00032281832;9.951572e-05;0;0;1
1390735776;1390559105;1390564220;0;2.2498312;12.25;0.20109892;0.1698361;12.457759;0.00012984929;0.0001278235;0;0;1
1391257618;1391077812;1391086127;0;2.1441383;12.25;0.30493832;0.17288572;12.457949;0.00029856397;0.00013010911;0;0;1
1391716580;1391537054;1391544957;0;2.416296;12.25;0.026258945;0.15651657;12.457812;2.2139752e-06;0.00011807138;0;0;1
1392229402;1392055859;1392057819;0;2.3132467;12.25;0.13189363;0.13815683;12.457458;5.5857083e-05;8.9288806e-05;0;0;1
1392751304;1392574842;1392579678;0;2.2709684;12.25;0.18123221;0.09912959;12.45762;0.000105461935;6.201568e-05;0;0;1
1393210171;1393036831;1393038555;0;2.3132467;12.25;0.13603258;0.12412316;12.457496;5.9417605e-05;7.6265605e-05;0;0;1
1393731970;1393555611;1393560461;0;2.3740196;12.25;0.07524824;0.1169157;12.457631;1.818098e-05;6.499452e-05;0;0;1
1394253896;1394074150;1394082274;0;2.228692;12.25;0.2243681;0.11947848;12.457836;0.00016163656;7.207006e-05;0;0;1
1394766655;1394592689;1394595183;0;2.2921076;12.25;0.15388799;0.13425796;12.457482;7.6039476e-05;8.099439e-05;0;0;1
1395234594;1395054640;1395063009;0;2.2498312;12.25;0.1828742;0.1848113;12.457864;0.000107379485;0.00013107451;0;0;1
1395747420;1395573392;1395575871;0;2.2498312;12.25;0.17556405;0.17027399;12.457465;9.896953e-05;0.00013202705;0;0;1
1396206261;1396032669;1396034794;0;2.3317423;12.25;0.082794905;0.1663222;12.45735;2.2011089e-05;0.00012216845;0;0;1
1396728231;1396551478;1396556606;0;2.1256409;12.25;0.28583288;0.1642648;12.457497;0.0002623334;0.00011949249;0;0;1
1397250114;1397070121;1397078465;0;2.3740196;12.25;0.03212881;0.12673709;12.457677;3.3144559e-06;0.0001048543;0;0;1
1397762884;1397588818;1397591326;0;2.3132467;12.25;0.08936548;0.1238738;12.457294;2.5643416e-05;9.031117e-05;0;0;1
1398231021;1398050821;1398059247;0;2.1864147;12.25;0.21450567;0.1299724;12.457717;0.00014774034;9.3757226e-05;0;0;1
1398743578;1398569361;1398572061;0;2.5404863;12.25;-0.1517098;0.121705055;12.457335;7.390301e-05;8.197714e-05;0;0;1
1399265484;1399088128;1399093966;0;2.2921076;12.25;0.104941845;0.089221336;12.457518;3.536111e-05;5.290124e-05;0;0;1
1399724707;1399550125;1399552795;0;2.1652756;12.25;0.22529817;0.13531949;12.457368;0.00016298551;9.6171556e-05;0;0;1
1400246491;1400068695;1400074653;0;2.228692;12.25;0.16244197;0.10977697;12.457555;8.472736e-05;5.7798745e-05;0;0;1
1400759176;1400587443;1400587514;0;2.2709684;12.25;0.12624598;0.090639845;12.457182;5.1177052e-05;4.4411285e-05;0;0;1
1401226954;1401046900;1401055387;0;2.1045036;12.25;0.2924087;0.121604234;12.457602;0.00027454033;7.1678944e-05;0;0;1
1401740051;1401565637;1401568295;0;2.1652756;12.25;0.21196079;0.1929493;12.457251;0.00014426096;0.00018546966;0;0;1
1402261715;1402084383;1402090106;0;2.1441383;12.25;0.22993302;0.15725166;12.45741;0.00016975983;0.000113136775;0;0;1
1402720573;1402546205;1402548981;0;2.0833645;12.25;0.27836275;0.18086284;12.457246;0.00024880562;0.00013765311;0;0;1
1403242369;1403065025;1403070839;0;2.1256409;12.25;0.22681713;0.17031749;12.457468;0.0001651893;0.00013946631;0;0;1
1403764494;1403583711;1403592744;0;2.1652756;12.25;0.17976308;0.1521981;12.457615;0.00010375908;9.7099844e-05;0;0;1
1404223170;1404045798;1404051572;0;2.2921076;12.25;0.055311203;0.108523585;12.457459;9.823284e-06;5.651507e-05;0;0;1
1404736258;1404564427;1404564432;0;2.2709684;12.25;0.07626891;0.10811812;12.457117;1.8678309e-05;6.858432e-05;0;0;1
1405258227;1405083030;1405086290;0;2.416296;12.25;-0.07145643;0.09502932;12.457306;1.6395268e-05;5.7760004e-05;0;0;1
1405716783;1405542368;1405545164;0;2.1441383;12.25;0.20400333;0.111102834;12.45715;0.00013363364;7.5587945e-05;0;0;1
1406238642;1406061186;1406067069;0;2.1652756;12.25;0.17033744;0.16435224;12.457342;9.3165436e-05;0.00014564826;0;0;1
1406751742;1406579817;1406579882;0;2.1652756;12.25;0.15636635;0.17684306;12.456966;7.851168e-05;0.00013387001;0;0;1
1407219385;1407041750;1407047754;0;2.2709684;12.25;0.049384832;0.12478341;12.457382;7.831056e-06;7.717658e-05;0;0;1
1407732265;1407560493;1407560614;0;2.3951588;12.25;-0.06184268;0.045496363;12.457008;1.2280692e-05;3.1323023e-05;0;0;1
1408254039;1408079170;1408082472;0;2.2709684;12.25;0.069484234;0.060910933;12.457196;1.5502874e-05;3.6669204e-05;0;0;1
1408712868;1408540990;1408541392;0;2.0410872;12.25;0.2902546;0.15722151;12.457037;0.00027052252;0.00014099492;0;0;1
1409234746;1409059651;1409063202;0;1.9988108;12.25;0.31643963;0.20865603;12.457207;0.00032152966;0.00018825247;0;0;1
1409756785;1409578490;1409585059;0;2.1652756;12.25;0.14135385;0.17455636;12.457396;6.415758e-05;0.00013425003;0;0;1
1410215488;1410037622;1410043934;0;2.1256409;12.25;0.17369819;0.16605204;12.457256;9.687868e-05;0.00013544537;0;0;1
1410728408;1410556349;1410556793;0;2.0410872;12.25;0.26079917;0.12740363;12.456911;0.00021840472;9.652852e-05;0;0;1
1411250244;1411074983;1411078650;0;2.3132467;12.25;-0.021321297;0.12982698;12.457092;1.4597233e-06;0.000115159106;0;0;1
1411709084;1411536954;1411537523;0;2.1864147;12.25;0.11289024;0.094374605;12.456933;4.0922452e-05;7.1454546e-05;0;0;1
1412231015;1412055728;1412059380;0;2.1256409;12.25;0.18123293;0.091595024;12.457134;0.000105466876;5.5556146e-05;0;0;1
1412752839;1412574292;1412581237;0;2.228692;12.25;0.07756114;0.10479687;12.457331;1.9316276e-05;5.3585103e-05;0;0;1
1413265782;1413092959;1413094096;0;1.9591761;12.25;0.35437322;0.12556778;12.456946;0.00040324611;8.704798e-05;0;0;1
1413733513;1413554908;1413561967;0;2.0833645;12.25;0.23010278;0.123308904;12.45733;0.00017001167;7.881697e-05;0;0;1
1414246430;1414073611;1414074873;0;2.1256409;12.25;0.19275308;0.111102186;12.456988;0.0001193025;6.371488e-05;0;0;1
1414705343;1414532782;1414533699;0;2.4797125;12.25;-0.15746522;0.07806215;12.456836;7.961988e-05;4.1835126e-05;0;0;1
1415227235;1415051510;1415055556;0;2.2075539;12.25;0.115676165;0.1367289;12.4570265;4.2966836e-05;8.787133e-05;0;0;1
1415748932;1415570238;1415577412;0;2.1864147;12.25;0.13291383;0.16005021;12.457196;5.6725723e-05;0.0001058695;0;0;1
1416261878;1416089085;1416090270;0;2.228692;12.25;0.09315801;0.13695446;12.456841;2.786714e-05;7.576773e-05;0;0;1
1416729807;1416550909;1416558141;0;2.3132467;12.25;0.0062196255;0.13911797;12.457267;1.2421262e-07;8.652082e-05;0;0;1
1417242652;1417069568;1417070999;0;2.3740196;12.25;-0.04990077;0.115145445;12.456892;7.995853e-06;6.7823414e-05;0;0;1
1417764487;1417588188;1417592855;0;2.1652756;12.25;0.16890788;0.11497027;12.457078;9.161016e-05;7.369069e-05;0;0;1
1418223373;1418050218;1418051728;0;2.1441383;12.25;0.20018196;0.11074789;12.456934;0.00012867634;7.278541e-05;0;0;1
1418745177;1418568973;1418573631;0;2.228692;12.25;0.12474036;0.1035262;12.457123;4.9963888e-05;5.3319854e-05;0;0;1
1419266995;1419087577;1419095439;0;2.2498312;12.25;0.111968756;0.1081532;12.457288;4.0255964e-05;5.716505e-05;0;0;1
1419725908;1419546923;1419554312;0;2.2709684;12.25;0.09998608;0.10628429;12.457178;3.210106e-05;5.437181e-05;0;0;1
1420238812;1420065658;1420067170;0;2.1652756;12.25;0.21310711;0.13043222;12.456793;0.00014583093;6.832193e-05;0;0;1
1420760614;1420584196;1420589026;0;2.2498312;12.25;0.13239622;0.14815482;12.456988;5.6285706e-05;8.901515e-05;0;0;1
1421219458;1421046119;1421047946;0;2.3132467;12.25;0.06777835;0.1690632;12.456829;1.4751442e-05;0.0001175812;0;0;1
1421741368;1421564920;1421569754;0;2.5404863;12.25;-0.15307689;0.13923715;12.456986;7.524303e-05;0.00010939593;0;0;1
1422263248;1422083528;1422091609;0;2.3317423;12.25;0.06272006;0.16365835;12.4571905;1.2631439e-05;0.00012318572;0;0;1
1422722093;1422545388;1422550482;0;2.3132467;12.25;0.08495808;0.16456206;12.457055;2.3176824e-05;0.0001234533;0;0;1
1423243957;1423064202;1423072384;0;2.1652756;12.25;0.24246049;0.17749725;12.4572525;0.00018876423;0.00014086787;0;0;1
1423756702;1423582832;1423585194;0;2.3132467;12.25;0.09402943;0.18409204;12.456882;2.8390838e-05;0.00013823152;0;0;1
1424215625;1424042191;1424044067;0;2.1045036;12.25;0.30551744;0.19635682;12.456763;0.00029972763;0.00014827684;0;0;1
1424737546;1424560890;1424565921;0;2.3317423;12.25;0.09078026;0.12998983;12.456921;2.6462578e-05;7.718268e-05;0;0;1
1425259362;1425079533;1425087776;0;2.2075539;12.25;0.22215056;0.16556188;12.457126;0.00015846633;0.00011071134;0;0;1
1425718174;1425541571;1425546695;0;2.3740196;12.25;0.058420897;0.15675451;12.456966;1.0959333e-05;0.00011242623;0;0;1
1426240119;1426060269;1426068503;0;1.9591761;12.25;0.4663248;0.24440761;12.45718;0.0006982602;0.00024916072;0;0;1
1426752915;1426578940;1426581407;0;2.1652756;12.25;0.24900913;0.23442271;12.456795;0.00019910595;0.00020717816;0;0;1
1427221103;1427040928;1427049229;0;2.0833645;12.25;0.32201624;0.2528319;12.457229;0.00033296156;0.00024411248;0;0;1
1427733640;1427559851;1427562086;0;2.2075539;12.25;0.18692517;0.23116963;12.456842;0.00011219865;0.00019660631;0;0;1
1428255531;1428078385;1428083941;0;2.1441383;12.25;0.23239446;0.26131487;12.457046;0.00017341891;0.0002442997;0;0;1
1428714681;1428537854;1428542813;0;2.1441383;12.25;0.22832918;0.22300334;12.456889;0.00016740685;0.0001782576;0;0;1
1429236627;1429056547;1429064667;0;1.9591761;12.25;0.42104745;0.17687526;12.457074;0.00056925387;0.00017425897;0;0;1
1429749103;1429575327;1429577524;0;2.1652756;12.25;0.21612287;0.14476174;12.456692;0.00014998876;0.00011114059;0;0;1
1430216952;1430037142;1430045440;0;2.2921076;12.25;0.09800005;0.120233275;12.457118;3.0838626e-05;9.386693e-05;0;0;1
1430730041;1430555916;1430558249;0;2.3132467;12.25;0.075618505;0.1480969;12.456736;1.836166e-05;0.000107950065;0;0;1
1431251691;1431074749;1431080150;0;2.4585743;12.25;-0.06712198;0.12846343;12.456924;1.4467008e-05;9.427885e-05;0;0;1
1431710638;1431536877;1431538975;0;2.2921076;12.25;0.11400604;0.089834385;12.456782;4.1735908e-05;5.731707e-05;0;0;1
1432232460;1432055649;1432060829;0;2.2921076;12.25;0.11529541;0.1399656;12.456972;4.268463e-05;0.00010055537;0;0;1
1432754497;1432574260;1432582682;0;2.2498312;12.25;0.15811801;0.15843916;12.45716;8.027931e-05;0.00011444363;0;0;1
1433267135;1433092696;1433095538;0;2.2709684;12.25;0.13978148;0.14717041;12.456786;6.274126e-05;9.241782e-05;0;0;1
1433726179;1433552050;1433554457;0;2.2498312;12.25;0.16019797;0.16602173;12.456629;8.2408784e-05;0.00011308662;0;0;1
1434248137;1434070650;1434076263;0;2.1652756;12.25;0.24654627;0.17368308;12.456853;0.00019518593;0.000120722405;0;0;1
1434706768;1434532572;1434535134;0;2.1256409;12.25;0.28730583;0.1823434;12.456696;0.0002650611;0.0001447285;0;0;1
1435228583;1435051170;1435056988;0;2.2921076;12.25;0.1274991;0.14643495;12.456858;5.2199426e-05;9.7379685e-05;0;0;1
1435741696;1435569771;1435569844;0;2.1441383;12.25;0.28508234;0.14648356;12.456523;0.00026097792;9.486847e-05;0;0;1
1436263609;1436088491;1436091697;0;2.0833645;12.25;0.34623885;0.17664656;12.456693;0.00038495398;0.00012811089;0;0;1
1436722161;1436550458;1436550568;0;2.2498312;12.25;0.18144894;0.15470818;12.456585;0.0001057231;9.800749e-05;0;0;1
1437244040;1437069124;1437072421;0;2.3528814;12.25;0.08043599;0.15308663;12.4567795;2.077567e-05;0.00010195923;0;0;1
1437765831;1437587947;1437594274;0;2.3132467;12.25;0.110301495;0.20831305;12.456944;3.906711e-05;0.00017593485;0;0;1
1438224705;1438047468;1438053192;0;2.228692;12.25;0.19178653;0.21329999;12.456833;0.0001181105;0.00017588686;0;0;1
1438746683;1438566180;1438574998;0;2.2709684;12.25;0.14807892;0.19238493;12.456997;7.04098e-05;0.00016133003;0;0;1
1439259423;1439084809;1439087901;0;2.228692;12.25;0.19994044;0.15904114;12.456652;0.00012836895;0.00012180715;0;0;1
1439727343;1439546774;1439555722;0;2.2921076;12.25;0.13292193;0.18096314;12.457044;5.6733334e-05;0.00012852371;0;0;1
1440240128;1440065462;1440068577;0;2.3528814;12.25;0.073493004;0.16712059;12.456655;1.7344053e-05;0.000104162384;0;0;1
1440762013;1440584098;1440590430;0;2.2075539;12.25;0.22756433;0.15379891;12.456857;0.00016628762;9.367792e-05;0;0;1
1441220820;1441046119;1441049300;0;2.1864147;12.25;0.24852467;0.16774666;12.456712;0.00019833328;0.00011078598;0;0;1
1441742754;1441564833;1441571154;0;2.4374352;12.25;-0.00592494;0.17706975;12.456905;1.1272436e-07;0.00015378972;0;0;1
1442255590;1442083427;1442084008;0;2.4797125;12.25;-0.05026841;0.17808191;12.4565525;8.114326e-06;0.00015178132;0;0;1
1442714469;1442542614;1442542878;0;1.9380369;12.25;0.47972536;0.27292678;12.456397;0.0007390145;0.00030497872;0;0;1
1444217146;1444042147;1444045454;0;2.3951588;12.25;0.016052961;0.1707266;12.456656;8.2750154e-07;0.00014482821;0;0;1
1444738948;1444560824;1444567306;0;2.3528814;12.25;0.053763628;0.18057883;12.456856;9.281725e-06;0.00016012492;0;0;1
1445251820;1445079470;1445080161;0;2.1864147;12.25;0.22304463;0.17927045;12.4564705;0.00015975282;0.00014437787;0;0;1
1445719583;1445541425;1445548028;0;2.3951588;12.25;0.019490719;0.13293396;12.45686;1.219852e-06;9.627319e-05;0;0;1
1446232588;1446060224;1446060930;0;2.3951588;12.25;0.021636486;0.14007378;12.456523;1.5032687e-06;9.4097646e-05;0;0;1
1446754194;1446579179;1446582735;0;2.2921076;12.25;0.14106178;0.09717863;12.456742;6.3896085e-05;5.8034202e-05;0;0;1
