timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
1420439573;2490378;2490378;0;0;0;0;0;0;0;0;808.447;808.447;8084.4707;8084.4707;3.7948315;0.13006622;2.6686891e-08;-0.03708161;0.31773123;-9.914064;0.016293863;0.030126438;-0.0064511676;1.8678281;0.7962969;20.276682;0.0039878497;0.019812167;0.000896635;33.21336;33.21336
1421478596;2490378;2490378;0;0;0;0;0;0;0;0;808.44714;808.44714;8084.472;8084.472;4.5346813;0.14397714;2.7231168e-08;-0.10545175;0.143878;-9.840383;-0.0007386403;-0.022102349;0.0005095301;2.8081064;1.6159612;44.93909;0.001771983;0.042602677;0.00161307;33.21508;33.21508
1422413715;2490378;2490378;0;0;0;0;0;0;0;0;808.4473;808.4473;8084.4736;8084.4736;4.4174914;0.14335991;5.932628e-08;0.18125176;0.2586657;-9.996472;0.12991203;0.09914332;0.00080700114;1.1877676;1.6243317;17.076115;0.00520514;0.015857954;0.0008745152;33.199837;33.199837
1423452737;2490378;2490378;0;0;0;0;0;0;0;0;808.4475;808.4475;8084.475;8084.475;3.823673;0.12421506;1.7029567e-08;0.11434451;-0.01690477;-9.940118;0.026001662;-0.071300045;-0.028463665;1.7838147;0.5315264;13.734487;0.0017421684;0.014988939;0.0005677307;33.192566;33.192566
1424491758;2490378;2490378;0;0;0;0;0;0;0;0;808.44763;808.44763;8084.4766;8084.4766;3.0805209;0.099604815;2.5926843e-08;-0.088108756;0.0956341;-9.923147;0.074449696;0.07128363;-0.016281255;0.66367775;0.8998219;11.530545;0.001105696;0.008600952;0.0007705462;33.189198;33.189198
1425421953;2490378;2490378;0;0;0;0;0;0;0;0;808.44775;808.44775;8084.4775;8084.4775;3.8578317;0.11975749;1.8359536e-08;-0.11253889;0.33228314;-10.1650715;-0.0053797658;-0.0024278224;0.006003653;0.8809212;1.5408444;11.625163;0.0023712246;0.012567005;0.0010622567;33.17087;33.17087
1426460993;2490378;2490378;0;0;0;0;0;0;0;0;808.4479;808.4479;8084.479;8084.479;4.1817884;0.13467488;2.9324696e-08;-0.01149359;0.12693615;-9.964199;0.039428994;0.027613284;-0.0126744155;2.1682925;1.8895186;20.647133;0.0036607976;0.023243934;0.0015516417;33.162678;33.162678
1427499966;2490378;2490378;0;0;0;0;0;0;0;0;808.44806;808.44806;8084.4805;8084.4805;3.8995066;0.119932786;2.2032744e-08;-0.16643693;-0.19157746;-9.981913;0.03231373;0.014187066;-0.034921415;1.6491103;0.9526492;14.828482;0.0048526446;0.010498034;0.0006460397;33.138813;33.138813
1428430133;2490378;2490378;0;0;0;0;0;0;0;0;808.4481;808.4481;8084.482;8084.482;3.4431982;0.10629685;2.756734e-08;-0.025735533;0.18444973;-10.012439;-0.04045868;-0.09174533;0.004537396;0.9298702;1.5420071;7.3610344;0.0023561062;0.010055671;0.00085610984;33.132694;33.132694
1429469161;2490378;2490378;0;0;0;0;0;0;0;0;808.4483;808.4483;8084.4834;8084.4834;2.8077893;0.08967098;2.8689241e-08;-0.015040724;0.17793193;-10.134339;-0.07005513;0.007040319;-0.013717584;1.1898912;1.5682738;11.4852295;0.0042837993;0.010399892;0.0010537802;33.129242;33.129242
1430404269;2490378;2490378;0;0;0;0;0;0;0;0;808.4484;808.4484;8084.4844;8084.4844;3.4079976;0.11028166;1.9884018e-08;-0.22628982;0.27032462;-10.168553;-0.049786057;-0.021225482;0.028071426;0.5118619;1.3045954;7.0252423;0.0020457993;0.0061284956;0.0006115017;33.116795;33.116795
1431443286;2490378;2490378;0;0;0;0;0;0;0;0;808.4486;808.4486;8084.486;8084.486;3.1496122;0.09585567;2.2935273e-08;-0.10135312;-0.088980235;-10.064205;0.058748156;-0.08849774;0.0031795476;0.9765934;0.8928544;7.225075;0.003429389;0.0052621574;0.00049867586;33.107826;33.107826
1432482347;2490378;2490378;0;0;0;0;0;0;0;0;808.4488;808.4488;8084.4873;8084.4873;3.6954665;0.11400135;3.7477285e-08;0.04609338;0.055954497;-9.996627;-0.08361077;0.04992016;-0.020971073;1.8244845;1.3428296;18.951132;0.003829618;0.015459952;0.000821734;33.095966;33.095966
1433417420;2490378;2490378;0;0;0;0;0;0;0;0;808.44885;808.44885;8084.489;8084.489;3.639824;0.11848777;3.517089e-08;-0.0051575247;0.2617162;-10.04095;-0.08157368;-0.0007096938;0.015913045;2.0195642;0.35011908;12.073611;0.0034407931;0.011695939;0.0008709793;33.08596;33.08596
1434456448;2490378;2490378;0;0;0;0;0;0;0;0;808.449;808.449;8084.49;8084.49;4.786233;0.15553443;2.6542695e-08;-0.11575467;0.11050879;-9.910371;-0.030483149;-0.026947288;0.0033950969;1.8414426;1.9569311;22.682522;0.0024888054;0.025574807;0.0023858426;33.094734;33.094734
1435495451;2490378;2490378;0;0;0;0;0;0;0;0;808.44916;808.44916;8084.491;8084.491;4.019899;0.13236861;2.4126026e-08;0.15655869;-0.041855805;-9.947602;-0.02897962;0.012995836;-0.017672252;0.9122133;1.969639;12.45068;0.004636923;0.014090901;0.0014851993;33.071228;33.071228
1436430567;2490378;2490378;0;0;0;0;0;0;0;0;808.4492;808.4492;8084.4927;8084.4927;4.2479296;0.14289433;6.068271e-08;-0.12048035;-0.0454827;-10.064958;0.139592;0.011586042;-0.018774502;1.9970285;1.6044302;17.126831;0.005672492;0.01921251;0.0014857937;33.055195;33.055195
1437464636;2490378;2490378;0;0;0;0;0;0;0;0;808.4494;808.4494;8084.4946;8084.4946;3.7553494;0.13137144;6.458932e-08;-0.26116323;0.09039322;-10.040099;0.22253408;0.015146331;0.0043055895;1.0839927;0.92911994;10.632252;0.0038478286;0.009456713;0.0004935492;33.048294;33.048294
1438498862;2490378;2490378;0;0;0;0;0;0;0;0;808.4496;808.4496;8084.4956;8084.4956;3.9604862;0.12943394;1.9337437e-08;0.03598927;0.15102781;-9.8541565;0.022743762;-0.044006836;-0.01173331;1.759684;0.9380182;24.576448;0.0023022138;0.02446429;0.00089645066;33.035072;33.035072
1439428874;2490378;2490378;0;0;0;0;0;0;0;0;808.44965;808.44965;8084.4966;8084.4966;3.1789663;0.102778494;1.5535612e-08;-0.055584665;-0.01056156;-10.10394;0.046426807;0.013724403;0.024330087;0.787567;1.3448186;6.767341;0.0020128498;0.006007298;0.0004953468;33.042034;33.042034
1440467901;2490378;2490378;0;0;0;0;0;0;0;0;808.4498;808.4498;8084.4985;8084.4985;3.6090221;0.11636643;9.7330375e-09;-0.023494536;0.14403188;-10.087898;0.008502215;-0.020876702;0.0064154016;0.7005592;0.97653997;5.4072294;0.0011585812;0.005837668;0.00074614596;33.030903;33.030903
1441506942;2490378;2490378;0;0;0;0;0;0;0;0;808.44995;808.44995;8084.5;8084.5;3.6237063;0.11765207;2.3937549e-08;-0.27433777;0.092798814;-10.157319;0.012729928;0.012302795;0.015428178;2.012016;1.509367;20.85794;0.002627424;0.02276408;0.0013592017;33.019966;33.019966
1442442021;2490378;2490378;0;0;0;0;0;0;0;0;808.45;808.45;8084.501;8084.501;3.394183;0.10176932;1.7442707e-08;-0.21254882;0.027578913;-10.131565;0.040898025;0.059712894;0.011016241;0.75618225;1.1600839;7.8760486;0.0016025775;0.0091875205;0.0005411839;33.003506;33.003506
1444416171;2490378;2490378;0;0;0;0;0;0;0;0;808.4504;808.4504;8084.5034;8084.5034;3.1740649;0.10013735;3.9478415e-08;0.09734142;0.0076429183;-9.8142605;-0.07589637;-0.029359803;-0.031087449;1.2681495;1.0420246;23.735607;0.002074978;0.021394592;0.0007421639;32.988056;32.988056
1445455210;2490378;2490378;0;0;0;0;0;0;0;0;808.45044;808.45044;8084.505;8084.505;2.3300998;0.087178394;2.3296318e-08;-0.09424675;-0.129656;-9.93897;0.002185944;-0.08181603;-0.091882214;0.73860496;0.26736623;4.25428;0.0019102591;0.005154547;0.0004271942;32.965126;32.965126
1446494206;2490378;2490378;0;0;0;0;0;0;0;0;808.4506;808.4506;8084.5063;8084.5063;1.9865626;0.13599001;1.2222407e-06;2.3553188;1.3909471;-8.976857;-0.7576779;2.7718813;0.23536332;0.8821008;3.0186348;2.566187;0.060739245;0.18639012;0.008179376;32.94557;32.94557
