timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
1427499256;4259850;4325386;0;0;0;0;0;0;0;0;687.18085;666.84784;2061.5427;2000.5435;4.1182575;0.12919876;8.755613e-09;-0.1909966;-0.24926674;-9.727338;0.0297605;0.008748547;-0.023461547;1.4928303;0.87795466;11.42357;0.0048803953;0.009953438;0.00075610017;33.5;nan
1428430495;4259850;4325386;0;0;0;0;0;0;0;0;687.18054;666.8479;2061.5415;2000.5437;3.5325074;0.107842624;1.6691434e-08;-0.056471683;0.12912953;-9.705757;-0.043897126;-0.09670748;0.015778264;0.84939677;1.3358096;5.2277665;0.0025071295;0.009593832;0.0008464573;33.5;nan
1429465207;4259850;4325386;0;0;0;0;0;0;0;0;687.18097;666.848;2061.543;2000.5441;2.6805553;0.090599924;1.6205245e-08;-0.09010292;0.18074536;-9.676621;-0.07670418;-0.0061445683;-0.0040191854;1.1520313;1.3168356;7.6993895;0.0040139;0.008561615;0.0011141931;33.5;nan
1430499920;4259850;4325386;0;0;0;0;0;0;0;0;687.1807;666.8481;2061.542;2000.5443;3.2679102;0.10647816;5.4566804e-09;-0.17337167;0.2377566;-9.757373;0.056350943;0.03057875;0.03236963;0.7121791;0.776163;2.5990353;0.0044220295;0.0029367818;0.00047284557;33.5;nan
1431431146;4259850;4325386;0;0;0;0;0;0;0;0;687.538;666.8482;2062.6143;2000.5446;3.209103;0.096517414;1.2172681e-08;-0.15628631;-0.10700846;-9.747301;0.06686978;-0.09935778;0.014836508;1.038738;0.94494694;5.665661;0.003669992;0.0039959094;0.00064880913;33.5;nan
1432465854;4259850;4325386;0;0;0;0;0;0;0;0;687.26294;666.8483;2061.7888;2000.5449;3.2258494;0.12491556;1.7867228e-08;0.040285524;0.008452771;-9.640472;-0.089008756;0.042250343;-0.008589015;1.9208077;1.0153544;14.751223;0.0039744866;0.014165641;0.0006981776;33.5;nan
1433500562;4259850;4325386;0;0;0;0;0;0;0;0;687.248;666.8484;2061.744;2000.5452;3.4844208;0.1180733;1.0123834e-08;-0.030034304;0.14423661;-9.694246;-0.0032318165;-0.034181092;0.03422226;1.6086309;0.3401227;8.803948;0.0011114737;0.010643979;0.001041888;33.5;nan
1434431861;4259850;4325386;0;0;0;0;0;0;0;0;687.1261;666.8479;2061.3784;2000.5438;3.8781106;0.17144783;1.4330252e-08;-0.10898676;0.005755076;-9.619431;-0.031968225;-0.032292433;0.011800247;1.4360677;0.9961603;12.794777;0.0019735338;0.019698357;0.0021712137;33.5;nan
1435466576;4259850;4325386;0;0;0;0;0;0;0;0;687.12714;666.848;2061.3816;2000.5441;3.8384933;0.14345248;1.1445565e-08;0.04316308;-0.14639476;-9.735251;-0.0016879551;0.017852183;-0.0069216457;1.0544648;1.7186041;10.877864;0.004316513;0.014623054;0.0015554965;33.5;nan
1436501280;4259850;4325386;0;0;0;0;0;0;0;0;687.1263;666.84814;2061.379;2000.5444;3.9515114;0.14546458;1.623565e-08;-0.15466768;-0.26131645;-9.698923;0.093851335;0.036291037;-0.0049403566;0.89497554;1.6718788;6.446931;0.0037708466;0.00689901;0.0014672356;33.5;nan
1437432477;4259850;4325386;0;0;0;0;0;0;0;0;687.12787;666.84875;2061.3835;2000.5463;4.0393934;0.1383555;3.273471e-08;-0.18739969;0.18344307;-9.646407;0.19409426;-0.025885409;0.019751133;1.2870542;0.71947247;8.406369;0.004970625;0.011259276;0.00061461056;33.5;nan
1438467176;4259850;4325386;0;0;0;0;0;0;0;0;687.1281;666.8488;2061.3843;2000.5465;3.5581713;0.13736293;1.0567512e-08;0.09657738;0.099454924;-9.765106;0.022324236;-0.03799443;-0.001837195;1.7130181;0.7618452;19.833305;0.0022303036;0.023706159;0.0007935543;33.5;nan
1439501947;4259850;4325386;0;0;0;0;0;0;0;0;687.13116;666.84894;2061.3936;2000.5468;2.9241662;0.1136581;1.0503324e-08;0.024638928;-0.15628628;-9.753956;-0.00020584813;-0.0267088;0.024439326;1.8314737;0.6982678;15.405397;0.0025030326;0.016800964;0.0011037631;33.5;nan
1440433139;4259850;4325386;0;0;0;0;0;0;0;0;687.1676;666.849;2061.503;2000.5471;3.6145058;0.12429643;5.6442526e-09;-0.00071937684;0.08722538;-9.787047;-0.0013946213;-0.014584344;0.016694289;0.78817046;0.7642493;7.1727333;0.0012699589;0.006867016;0.0007353112;33.014084;nan
1441467820;4259850;4325386;0;0;0;0;0;0;0;0;687.16614;666.8491;2061.4983;2000.5474;3.3394108;0.12255558;1.1932978e-08;-0.26005754;0.037048295;-9.564218;0.01826388;-0.03273501;0.018768208;1.724937;1.2930888;11.636744;0.0021793256;0.019328091;0.0017655905;33.5;nan
1442502535;4259850;4325386;0;0;0;0;0;0;0;0;687.13416;666.84924;2061.4023;2000.5476;3.3703253;0.10427853;1.162566e-08;-0.19809802;-0.16883557;-9.670802;0.009942467;0.06865037;0.024866462;0.7878588;1.1234382;8.753387;0.002610035;0.011618709;0.0009688531;33.5;nan
1444468512;4259850;4325386;0;0;0;0;0;0;0;0;687.1392;666.84937;2061.4177;2000.5481;3.2469814;0.11038627;1.5447059e-08;0.032277387;0.0150745995;-9.734469;-0.058342524;-0.064584866;-0.015819432;1.0763181;1.0297933;18.521996;0.0029244318;0.019081565;0.00078648067;33.0;nan
1445503217;4259850;4325386;0;0;0;0;0;0;0;0;687.14014;666.8495;2061.4204;2000.5485;2.0870907;0.08734855;1.0176424e-08;-0.1851516;-0.22381352;-9.681265;-0.034916997;-0.096506774;-0.08826771;0.31316948;0.31519943;1.8827983;0.001536068;0.003187041;0.0005909406;33.0;nan
1446434419;4259850;4325386;0;0;0;0;0;0;0;0;687.1402;666.84955;2061.4204;2000.5487;1.8920225;0.112047754;5.7765357e-07;1.5051323;1.1375269;-9.263515;-0.5490486;2.0151353;0.15901773;0.5074231;2.4017384;1.1817061;0.033507597;0.108980246;0.0023237865;33.457745;nan
