timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
1320793579;1320792559;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1320996054;1320950018;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1321221602;1321220000;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1321423377;1321422361;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1321558354;1321557336;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1321716183;1321714787;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1322030774;1322029748;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1322210941;1322209670;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1322413154;1322412120;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1322548118;1322547078;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1322728064;1322727041;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1323020589;1322974520;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1323223021;1323222000;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1323425521;1323424452;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1323582844;1323581827;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1323807803;1323806779;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1324032752;1323986732;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1324190225;1324189200;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1324437775;1324436721;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1324550124;1324549099;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1324797557;1324796539;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1325022505;1325021482;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1325225033;1325223936;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1325337417;1325336401;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1325629870;1325628838;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1325809862;1325808790;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1326034791;1326033735;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1326057255;1326056235;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1326349688;1326348669;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1326575041;1326573610;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1326822661;1326821049;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1326957050;1326956020;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1327227004;1327225949;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1327429459;1327428399;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1327631933;1327630887;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1327834318;1327833300;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1328014300;1328013266;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1328239247;1328238221;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1328419216;1328418191;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1328599139;1328598117;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1328801608;1328800565;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1329026547;1329025518;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1329228987;1329227968;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1329431471;1329430450;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1329611440;1329610415;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1329836336;1329835311;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1330038872;1330037781;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1330106285;1330105255;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1330331330;1330330295;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1330623648;1330622625;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1330826124;1330825077;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1331028560;1331027542;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1331230991;1331229973;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1331433878;1331432425;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1331635940;1331634898;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1331838347;1331837325;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1332018301;1332017278;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1332198260;1332197238;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1332355746;1332354726;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1332625658;1332624641;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1332828184;1332827164;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1333030574;1333029529;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1333233005;1333231984;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1333435529;1333434513;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1333615562;1333614402;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1333727934;1333726868;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1333952837;1333951814;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1334222816;1334221765;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1334425301;1334424262;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1334627658;1334626639;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1334830293;1334829177;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1335010072;1335009054;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1335167547;1335166508;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1335415021;1335413986;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1335639908;1335638887;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1335826723;1335825689;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1335999858;1335998839;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1336179794;1336178770;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1336427220;1336426192;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1336607174;1336606151;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1336764716;1336763679;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1337034989;1337033609;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1337237024;1337236006;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1337416981;1337415959;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1337619526;1337618459;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1337821881;1337820855;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1338001841;1338000809;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1338204287;1338135773;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1338339289;1338338270;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1338631670;1338630649;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1338834164;1338833120;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1339036564;1339035547;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1339216615;1339148117;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1339396527;1339395510;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1339598977;1339597953;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1339823948;1339822895;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1340026354;1340025305;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1340228934;1340227792;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1340363840;1340362804;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1340633829;1340632742;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1340836146;1340835124;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1340971121;1340970099;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1341241022;1341217673;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1341420984;1341419959;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1341600933;1341599912;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1341646336;1341644901;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1342005873;1342004810;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1342185786;1342184764;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1342410767;1342409725;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1342545700;1342544683;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1342793333;1342792232;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1343040654;1343039637;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1343175539;1343174520;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1343423023;1343421999;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1343625520;1343624405;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1343805380;1343804362;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1343962861;1343961829;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1344232863;1344231840;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1344435237;1344434200;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1344637750;1344636717;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1344795155;1344794124;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1345020080;1345019056;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1345042622;1345041564;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1345402599;1345401500;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1345627460;1345626417;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1345762458;1345761373;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1346032416;1346031307;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1346234792;1346233770;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1346437234;1346436209;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1346617297;1346616183;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1346819636;1346818610;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1346909606;1346908582;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1347179627;1347178610;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1347427011;1347425957;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1347629420;1347628401;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1347786942;1347785882;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1348034347;1348033325;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1348214278;1348213256;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1348439236;1348438196;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1348596702;1348595661;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1348821639;1348820604;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1348986032;1348984963;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1349226533;1349225509;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1349338989;1349225509;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1349563939;1349562920;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1349833868;1349832846;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1350036314;1350035294;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1350238778;1350237741;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1350396253;1350395205;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1350576254;1350575237;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1350823651;1350822633;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1351026060;1351025038;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1351206035;1351204991;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1351363488;1351294973;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1351565965;1351564902;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1351765977;1351564902;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1352023092;1352022014;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1352195804;1352194777;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1352375713;1352307256;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1352623258;1352622205;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1352825630;1352824588;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1352870598;1352869581;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1353230493;1353229476;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1353432999;1353431933;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1353590542;1353589395;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1353837882;1353836824;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1353995329;1353994282;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1354175267;1354174244;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1354400216;1354331701;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1354602656;1354601638;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1354805104;1354804085;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1354917661;1354916630;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1355232590;1355231567;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1355434933;1355433913;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1355614908;1355613874;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
