timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
1295126448;1295125083;-140.94455;84.94503;2.5458617;0.069051154;-0.0017180217;-4.836605e-05;0.9976117;22.00332;1.5570188;0.08341548;0.022555454;0.0365791;0.053881064;4726.347;3947.0684;0.22324018;0.00043475654;0.00038405112;0.00071483164;13.736544;16.791119;0.010054683;1;1;41;0
1295630256;1295629782;-127.78432;85.45947;2.5458837;0.0585722;0.007309256;-0.005407648;0.9982418;22.436705;1.5531677;0.06468023;0.0077894055;0.019663991;0.04014539;4965.805;4161.5845;0.22205025;0.00043426818;0.0003876785;0.0007185124;14.048463;17.29846;0.010010536;1;1;41;0
1296125013;1296124584;-114.90112;86.05424;2.5508938;0.056335308;0.002726999;-0.005459949;0.9983933;22.82518;1.5785546;0.068836376;-0.07544422;-0.020651428;-0.01644851;5209.1875;4380.1055;0.22020201;0.0004342197;0.0003937385;0.0007190369;14.352037;17.799465;0.009954989;1;1;41;0
1296629758;1296629282;-101.69364;86.523346;2.5454316;0.057926353;0.007780769;0.003296092;0.9982851;23.215189;1.5744374;0.07034428;-0.083814226;0.039837606;-0.017265558;5466.899;4611.885;0.22303599;0.00044122117;0.00039756554;0.0007156244;14.676855;18.324022;0.010011352;1;1;41;0
1297128224;1297124083;-88.46529;86.97072;2.5564315;0.068881825;0.0040166057;-0.0070217983;0.9975921;23.613708;1.575011;0.08871131;-0.064499475;0.034356993;-0.01744967;5728.0728;4847.574;0.22116056;0.00044220593;0.00039652645;0.0007217407;14.985977;18.83709;0.009949987;1;1;41;0
1297629203;1297628781;-74.96523;87.465065;2.5649111;0.06453137;0.005772474;-1.926812e-05;0.997899;24.016764;1.5643018;0.07370826;0.025353929;0.060107145;0.012062613;6004.0137;5097.0874;0.2200092;0.00044183884;0.00039942653;0.0007252227;15.3092165;19.365295;0.009914983;1;1;41;0
1298124063;1298123583;-61.63125;87.89684;2.566043;0.06863604;-0.0030169259;-0.00037577242;0.9976372;24.404648;1.5748358;0.08922824;-0.04555829;-0.051904302;-0.03983464;6284.31;5350.9375;0.22217876;0.00044235116;0.00040177006;0.00072883494;15.638028;19.894463;0.009960523;1;1;41;0
1298628789;1298628280;-47.88477;88.30522;2.5713253;0.070343986;-0.0011739084;0.0005877961;0.997522;24.8161;1.5641603;0.067286395;0.013763094;0.101760246;0.0027013298;6579.6396;5619.1636;0.22102743;0.0004541262;0.0004033789;0.00072105206;15.968496;20.434875;0.009927296;1;1;41;0
1299123624;1299123081;-34.49026;88.74645;2.5707753;0.0741133;0.006142321;-0.0004756729;0.9972308;25.173754;1.5652775;0.08127317;0.00560084;0.019236391;-0.053890545;6878.8647;5891.5874;0.21922626;0.00045233217;0.000407488;0.00072386564;16.293386;20.970434;0.009872949;1;1;41;0
1299628463;1299627779;-20.647879;89.16662;2.5650375;0.08173209;0.0019233779;-0.003892327;0.996645;25.558466;1.5600511;0.074347936;-0.0066230623;-0.02572988;-0.004890944;7194.5356;6179.456;0.22206464;0.00045048614;0.00041028153;0.0007279412;16.632057;21.52109;0.009928357;1;1;41;0
1300123005;1300122579;-6.9001546;89.59005;2.5645728;0.08110819;0.0069485246;-0.004003522;0.99667305;25.955109;1.55276;0.06974976;0.06373119;-0.0071265744;0.023356454;7514.113;6471.6055;0.2202492;0.0004533854;0.0004106219;0.0007301564;16.977507;22.068861;0.009876618;1;1;41;0
1300627834;1300627276;7.1757455;89.928856;2.5560498;0.0867066;0.0063370294;-0.0063490183;0.9961936;26.337929;1.5637338;0.0763904;-0.065415554;-0.1917279;-0.040148247;7850.5557;6779.81;0.2191275;0.00044860647;0.00041493168;0.00073520833;17.322811;22.62811;0.009838797;1;1;41;0
1301122974;1301122077;21.154251;90.26497;2.550143;0.08759937;-0.0039970665;-0.0043970575;0.99613804;26.733625;1.5514562;0.07252424;-0.03339248;-0.06052928;0.005048897;8191.237;7092.311;0.22130726;0.0004526937;0.00041479323;0.00073542004;17.67053;23.183899;0.009889856;1;1;41;0
1301627259;1301626774;35.454918;90.530846;2.5411117;0.08176354;-0.0016294409;-0.0008354768;0.9966501;27.140633;1.5235026;0.06412535;0.081540085;0.049761605;0.048239812;8549.755;7421.839;0.22019528;0.0004610862;0.00041593125;0.0007309528;18.033464;23.754856;0.009858868;1;1;41;0
1302122036;1302121574;49.684086;90.9335;2.5407395;0.07374731;-0.00069876347;0.0017610444;0.99727523;27.544737;1.5285654;0.05362953;0.014484689;0.14102861;0.015070383;8911.96;7755.5137;0.21843593;0.00046136914;0.00042271815;0.00072773686;18.37814;24.316753;0.009805153;1;1;41;0
1302626882;1302626270;64.39508;91.25468;2.531034;0.07760899;0.0016211588;-0.002725002;0.9969789;27.939735;1.5247815;0.066289;-0.02371186;0.0052301213;0.005187833;9292.981;8107.043;0.21734916;0.0004573263;0.0004241625;0.0007342716;18.728767;24.894527;0.009764475;1;1;41;0
1303121603;1303121070;78.995285;91.59811;2.5277267;0.067183934;0.0065466086;-0.003935047;0.9977114;28.333265;1.5236381;0.05719208;-0.12138003;0.061220217;0.06421326;9678.506;8462.962;0.219503;0.00046354695;0.0004259218;0.0007307735;19.088457;25.473217;0.009808721;1;1;41;0
1303626218;1303625767;93.78672;91.93012;2.5217135;0.06645114;0.007584246;0.0037461112;0.9977538;28.678503;1.5084171;0.05882162;-0.008683943;-0.05978662;-0.033006173;10083.167;8837.496;0.21839158;0.00045519706;0.0004279803;0.0007408251;19.443306;26.0631;0.00977577;1;1;41;0
1304131063;1304130462;108.72976;92.24968;2.5070586;0.07293224;0.004912247;0.008503583;0.99728864;29.0345;1.4976345;0.06051344;0.06976847;-0.07196197;-0.018695027;10499.964;9224.02;0.21732074;0.00046188012;0.000430829;0.0007348108;19.800274;26.657799;0.009735511;1;1;41;0
1304625801;1304625262;123.597336;92.63484;2.4963744;0.07316708;0.00055911735;-0.0022491424;0.9973171;29.396515;1.5025609;0.052555017;-0.020004524;-0.034559406;-0.016791282;10921.181;9614.932;0.2194658;0.00046269095;0.00043318135;0.00073557964;20.160957;27.245811;0.009765266;1;1;41;0
1305120631;1305120062;138.55357;93.016716;2.4906511;0.08589694;0.0011223215;-0.0041485447;0.9962948;29.75595;1.4986285;0.06323121;0.013142238;-0.034927703;-0.03901982;11353.993;10017.717;0.21768998;0.00046365772;0.00043168003;0.0007390426;20.518726;27.83437;0.009715858;1;1;41;0
1305625208;1305624757;153.73537;93.30624;2.4815788;0.08605562;-0.0040296726;-0.0074265744;0.9962545;30.131021;1.4854302;0.057340577;0.04901877;-0.06508002;0.021350686;11808.275;10441.15;0.21660699;0.0004629913;0.00043174042;0.00074246776;20.893774;28.438526;0.009683741;1;1;41;0
1306130758;1306129452;169.17094;93.669334;2.487495;0.08387437;0.0037041644;-0.0034791322;0.9964634;30.519333;1.4677166;0.057588626;0.06071286;0.01332182;0.020096213;12276.362;10877.556;0.2194123;0.0004669361;0.00043471938;0.0007382366;21.27292;29.047731;0.009748633;1;1;41;0
1306625401;1306624251;184.46457;94.02574;2.4939106;0.0777491;-0.0050076977;0.005575828;0.9969448;30.899136;1.4806361;0.061614607;-0.15105435;0.031995982;-0.032426402;12747.934;11318.138;0.21767755;0.00046885703;0.00043873084;0.0007356129;21.651176;29.648434;0.009702647;1;1;41;0
1307129394;1307128947;200.27531;94.31677;2.497524;0.080876;-0.008008919;0.0021172431;0.9966898;31.264044;1.4589972;0.059348736;-0.05643227;0.03619928;-0.034226164;13242.461;11780.777;0.21661164;0.00046661196;0.00043547092;0.0007435993;22.030228;30.26628;0.009673024;1;1;41;0
1307624403;1307623746;215.65167;94.64056;2.490951;0.08405347;-0.0032706806;-0.008375737;0.99642074;31.603619;1.4432093;0.06370003;-0.031323995;0.114578985;0.038651183;13741.163;12247.617;0.21877801;0.0004734505;0.00043609922;0.0007382854;22.40508;30.8736;0.009721227;1;1;41;0
1308128936;1308128440;231.28204;95.062416;2.4897912;0.07834412;0.0027659216;0.0010283203;0.9969221;31.956219;1.437816;0.05002442;-0.04459287;0.009950478;0.010432815;14263.517;12737.498;0.21772268;0.00047311294;0.00044073464;0.00073708565;22.798746;31.49634;0.009696214;1;1;41;0
1308623767;1308623238;246.88655;95.33012;2.492594;0.07839753;0.0018289479;-0.0060419873;0.9969023;32.299778;1.4257427;0.060537543;-0.017719634;-0.03852026;-0.028345574;14789.103;13231.462;0.21603736;0.00046934158;0.0004408397;0.0007426809;23.177204;32.113297;0.009648568;1;1;41;0
1309128400;1309127933;262.8931;95.76284;2.4908752;0.087701075;-0.0026034517;0.0012954577;0.9961426;32.64809;1.4323226;0.07212262;-0.13625489;-0.07042605;-0.01755722;15340.365;13749.614;0.21886349;0.00046376843;0.00044549615;0.0007455409;23.567297;32.742405;0.009711995;1;1;41;0
1309623207;1309622731;278.8409;95.960464;2.484265;0.08719028;-0.0022722024;-0.0031010138;0.9961843;33.010883;1.3927718;0.054813597;0.07550825;0.0025970226;-0.006704208;15894.418;14271.772;0.2171725;0.00046855267;0.0004398407;0.0007488724;23.961441;33.364685;0.009669069;1;1;41;0
1310127952;1310127425;294.9818;96.305336;2.4756794;0.086842276;-0.0001744387;-0.004374542;0.9962125;33.3824;1.3908253;0.051872723;-0.033548098;0.13178901;-0.0050295596;16474.135;14819.07;0.21616091;0.00047352974;0.00044414616;0.0007412094;24.358618;33.997677;0.009642206;1;1;41;0
1310622801;1310622223;310.96414;96.63662;2.4713306;0.08790991;-0.0039797435;-0.0034987184;0.9961144;33.71561;1.3780637;0.053078555;-0.07120861;-0.014506762;0.017723707;17057.854;15370.37;0.21834877;0.00046223548;0.00044598608;0.00075200794;24.75103;34.622654;0.0096943835;1;1;41;0
1311127337;1311126917;327.62787;96.94449;2.4759204;0.08609899;-0.0029270586;-0.0007601547;0.99628204;34.089127;1.3552806;0.04515856;-0.049553134;0.07245377;0.010758444;17668.143;15947.885;0.21732995;0.000472583;0.00044761677;0.0007422989;25.161007;35.267445;0.00966578;1;1;41;0
1311622177;1311621715;344.18652;97.20744;2.486775;0.08927133;-0.0047952896;0.004921101;0.99598366;34.43552;1.3544017;0.064385794;-0.052816287;-0.011366778;0.022848394;18281.002;16529.254;0.21566516;0.00046718516;0.00045268808;0.0007436945;25.55362;35.89771;0.009613742;1;1;41;0
1312127051;1312126408;361.43726;97.36203;2.4972715;0.08827271;0.0060451236;0.00070995727;0.99607784;34.81128;1.328522;0.05738427;-0.054544445;0.06297281;0.022967212;18922.846;17138.064;0.21847445;0.0004771637;0.00045095434;0.0007364997;25.961208;36.547264;0.009662592;1;1;41;0
1312621897;1312621205;378.0559;97.596245;2.4993489;0.0880745;-0.0036929385;-0.0050269975;0.9960944;35.158382;1.3160005;0.066975825;0.075821884;-0.089904115;-0.008047384;19567.05;17750.65;0.21678674;0.00046667393;0.00044693195;0.00075281714;26.36714;37.180973;0.009615484;1;1;41;0
1313126318;1313125899;395.0199;97.92748;2.5006416;0.08874581;0.002135788;-0.010040141;0.9960015;35.51686;1.3055495;0.061499212;0.03908461;-0.008108208;0.025914265;20240.404;18391.78;0.21577093;0.00047172423;0.00044861776;0.00074704346;26.780046;37.836422;0.009588698;1;1;41;0
1313631166;1313630592;411.93552;98.3596;2.5001023;0.08549192;0.0021998235;0.005017285;0.9963239;35.85061;1.2982482;0.068909734;0.016982606;0.04654515;-0.001040323;20931.297;19049.719;0.2185999;0.0004740152;0.00045361824;0.00074066117;27.197891;38.491947;0.009655033;1;1;41;0
1314126186;1314125389;428.7544;98.532;2.4911525;0.090476975;0.0031303547;-0.001980553;0.9958917;36.19507;1.2892346;0.060001362;0.010496717;0.026304755;-0.0028391064;21624.006;19711.268;0.21691722;0.0004763605;0.00045404668;0.0007384646;27.602959;39.139427;0.009596144;1;1;41;0
1314630593;1314630081;446.05066;98.82189;2.4886308;0.08700313;0.0036812238;-0.0008721345;0.9962009;36.551903;1.266764;0.05971821;0.06375846;-0.023838256;0.006329573;22348.219;20403.203;0.21587783;0.0004716586;0.0004522444;0.0007465358;28.028643;39.797;0.009565597;1;1;41;0
1315125356;1315124878;463.14682;99.12392;2.4937067;0.09008135;0.00049717753;0.0038181127;0.99592704;36.89715;1.2610343;0.06082165;0.14760345;-0.03716517;-0.023121169;23075.934;21098.703;0.21801677;0.00046667512;0.00045238584;0.00075183914;28.442823;40.449688;0.00960794;1;1;41;0
1315620434;1315619674;480.49463;99.510735;2.4973638;0.08543788;0.0042260177;-0.005347848;0.99632025;37.234467;1.2387872;0.05905724;0.08779837;-0.06153901;0.020277534;23819.707;21811.375;0.21632871;0.0004708882;0.00045009123;0.0007502826;28.858562;41.101513;0.009563121;1;1;41;0
1316124899;1316124367;498.15683;100.04173;2.5035257;0.08800265;-0.0098551065;0.00096132443;0.9960711;37.571976;1.2604232;0.061658673;-0.014200491;-0.06980522;-0.0008380965;24597.113;22556.375;0.21532264;0.0004691523;0.00045697513;0.0007465285;29.291555;41.770306;0.009537174;1;1;41;0
1316629477;1316629059;516.1137;100.33665;2.5060327;0.08360158;-0.0027470074;-0.002421856;0.99649256;37.90774;1.2355458;0.07096176;0.039698813;0.01247605;-0.009245868;25393.857;23319.88;0.21811801;0.00047879576;0.00045213982;0.00074209785;29.721022;42.441414;0.009598804;1;1;41;0
1317124272;1317123855;533.6413;100.85249;2.5125096;0.086279;-0.0007435723;-0.002433043;0.99626786;38.22822;1.2398912;0.055008724;-0.017216371;-0.011375046;-0.0031172568;26191.69;24086.629;0.21644248;0.00047312884;0.0004533301;0.0007468405;30.142101;43.103874;0.009558051;1;1;41;0
1317629544;1317628547;551.62476;101.25562;2.514061;0.09121807;0.0028770445;0.008564446;0.99578995;38.55957;1.2246053;0.06454147;0.04177489;0.096576974;-0.056117434;27024.807;24887.71;0.21542439;0.00047820483;0.0004546419;0.00074162515;30.58291;43.78145;0.0095327785;1;1;41;0
1318124384;1318123342;569.4932;101.35567;2.5218692;0.09522596;0.0054250658;-0.012639085;0.9953607;38.854874;1.2010323;0.069537304;0.16372326;-0.09370204;-0.02201446;27860.49;25691.875;0.21757933;0.00046613556;0.0004513476;0.00075694436;31.010012;44.442127;0.009569384;1;1;41;0
1318628475;1318628034;587.45105;101.85896;2.5173452;0.094308645;-0.0010185711;-0.011129882;0.9954803;39.16569;1.2121608;0.06497907;-0.076273926;-0.16745484;0.035463955;28730.592;26531.582;0.21656801;0.00046891285;0.000456288;0.0007492774;31.45729;45.120922;0.009550403;1;1;41;0
1319123421;1319122829;605.21783;102.28557;2.5128245;0.08841181;-0.012712184;0.008507084;0.99596655;39.49688;1.2057453;0.057256613;-0.1494795;0.077418044;0.012053107;29603.1;27374.33;0.21493612;0.00047732642;0.00045881182;0.0007391599;31.901047;45.787617;0.009519242;1;1;41;0
1319628091;1319627521;623.81134;102.56395;2.5139298;0.084870115;-0.0025192425;0.009362102;0.99634486;39.803036;1.1928084;0.057129297;-0.070811674;0.01827635;-0.005167919;30513.227;28254.041;0.2139438;0.00047800023;0.00045853775;0.000738682;32.342155;46.471653;0.009484541;1;1;41;0
1320122874;1320122316;642.21967;102.891014;2.517186;0.09014588;-0.0024846448;0.009318137;0.9958819;40.126907;1.182974;0.07232344;0.05223979;0.013404716;-0.058789134;31426.139;29136.55;0.21608149;0.00047663384;0.00045836036;0.0007400274;32.77719;47.14725;0.009520011;1;1;41;0
1320627725;1320627007;660.98505;103.12616;2.515246;0.09560651;-0.0017672273;-0.0011658958;0.99541694;40.440865;1.1620419;0.066030584;0.07089214;-0.017196562;0.026869193;32376.258;30057.512;0.21506517;0.00047371534;0.00045361315;0.00074749626;33.227932;47.836826;0.00948692;1;1;41;0
1321122290;1321121801;679.37195;103.575195;2.5208437;0.09500137;-0.006373353;-0.0035706365;0.9954503;40.76069;1.1682357;0.0725303;0.003063733;-0.051644616;-0.038018283;33329.63;30981.227;0.21721052;0.00047190563;0.0004562616;0.0007472046;33.680466;48.51194;0.0095342025;1;1;41;0
1321627002;1321626492;698.00934;104.00161;2.5141938;0.097247705;-0.0038272333;0.0015992789;0.9952516;41.08241;1.1752876;0.06926342;-0.119240776;-0.01694892;0.023503335;34321.324;31944.732;0.21618311;0.00047461703;0.0004616732;0.0007387742;34.139755;49.203728;0.009507688;1;1;41;0
1322122111;1322121287;716.62213;104.38645;2.5133858;0.09324128;2.310737e-05;-0.011272543;0.9955797;41.39199;1.1775212;0.056922212;-0.19253455;-0.11831818;0.0047930772;35314.312;32910.668;0.21451913;0.00046885692;0.00046259153;0.00074306806;34.588654;49.882065;0.009458126;1;1;41;0
1322626425;1322625977;735.67786;104.857994;2.5116067;0.09836449;0.00065613363;0.0049510407;0.99513793;41.722626;1.1756294;0.06455131;-0.19975746;0.008109071;0.027354844;36349.59;33918.23;0.21353145;0.0004719555;0.00046389678;0.00073922885;35.05876;50.57809;0.009436859;1;1;41;0
1323121199;1323120771;754.30945;104.94721;2.5022013;0.09377122;0.004853602;0.0056833923;0.9955658;42.036285;1.1338259;0.066537656;0.07027954;0.0395275;-0.03546693;37386.3;34927.844;0.21565644;0.00047525344;0.0004558083;0.00074345997;35.51685;51.260593;0.0094823465;1;1;41;0
1323625910;1323625461;773.45996;105.3446;2.4972064;0.09948029;0.0065428405;0.007885277;0.99498683;42.341534;1.1386559;0.059663318;0.016232982;-0.041367184;0.0015093021;38465.203;35980.5;0.21465774;0.00047204248;0.00046092772;0.0007410709;35.9834;51.958652;0.009448094;1;1;41;0
1324130615;1324130151;792.95746;105.525;2.5022292;0.09359092;-0.0025447337;-0.0049931253;0.995595;42.67603;1.1060119;0.06080069;0.043177933;-0.0027433948;0.04253301;39567.37;37056.773;0.21365169;0.00046806614;0.00045549645;0.00075081014;36.46222;52.660076;0.00941667;1;1;41;0
1324625365;1324624945;812.1227;106.06257;2.5074363;0.07980864;0.002602334;-0.00078448746;0.9968065;42.974564;1.1109612;0.057566028;0.19107014;-0.054755572;0.023768846;40671.438;38134.77;0.2157788;0.00046854425;0.00045588546;0.0007494073;36.926426;53.34932;0.009471523;1;1;41;0
1325130205;1325129634;831.7619;106.675095;2.504528;0.08575495;-0.0065421467;-0.0064650998;0.9962738;43.25625;1.1141357;0.06470308;0.009685326;-0.12011026;-0.036628332;41820.758;39258.332;0.21478286;0.00045811498;0.0004605247;0.00075477804;37.392334;54.059433;0.009441889;1;1;41;0
1325624988;1325624428;851.3525;107.13768;2.500625;0.093727715;-0.007191652;-0.013683304;0.9954779;43.541004;1.1157165;0.063548334;-0.104160786;-0.12573352;0.009815309;42970.203;40383.816;0.21318112;0.0004669438;0.00046054128;0.00074619503;37.86184;54.756084;0.0094055;1;1;41;0
1326129596;1326129117;871.3199;107.74658;2.5103216;0.09600704;-0.008265097;0.002714711;0.9953427;43.84919;1.0957515;0.066265106;0.06547394;0.06998153;-0.038480405;44166.094;41556.094;0.21597743;0.000478646;0.00045820398;0.0007363324;38.34434;55.460068;0.009481602;1;1;41;0
1326624363;1326623910;890.8408;108.03386;2.5251374;0.08949992;0.0055779354;-0.008327451;0.9959364;44.14927;1.0797315;0.049245283;0.05778602;0.24337144;0.0078046024;45359.957;42729.824;0.21437465;0.00048478862;0.0004560358;0.0007316257;38.818256;56.161232;0.009440018;1;1;41;0
1327129174;1327128599;910.3622;108.59881;2.5273886;0.09058629;-0.004139114;-0.0044873576;0.99586993;44.42341;1.0808557;0.07299551;0.05823362;-0.041136667;-0.014975221;46602.01;43952.434;0.21342218;0.0004664082;0.00045813053;0.0007473776;39.304382;56.87883;0.009422894;1;1;41;0
1327623814;1327623392;930.0087;109.12968;2.5280764;0.09149275;-0.007408843;0.008405173;0.9957427;44.70509;1.0815325;0.061390948;-0.013776487;0.056814566;-0.01323225;47845.836;45176.605;0.21560164;0.00046263283;0.0004619525;0.00074747653;39.78431;57.578323;0.009476919;1;1;41;0
1328128509;1328128081;950.5258;109.24769;2.532093;0.092345946;0.0018794514;0.0072783427;0.99569863;44.992264;1.0487249;0.059738077;0.12632099;0.05264542;-0.008991086;49136.914;46451.086;0.21466623;0.0004693044;0.00045899718;0.0007430035;40.26927;58.29776;0.009446221;1;1;41;0
1328623326;1328622873;970.42865;109.650764;2.5310545;0.091802344;-0.0012979466;0.005188114;0.9957629;45.27727;1.0378606;0.06145884;0.16172202;-0.032194015;0.004290008;50425.793;47726.418;0.2130844;0.00046686403;0.00045900577;0.00074458955;40.74738;59.003017;0.009403314;1;1;41;0
1329127992;1329127562;990.7258;110.08992;2.5262518;0.08838524;-0.007967801;0.000170653;0.99605453;45.56762;1.0458826;0.056524247;0.0026571096;-0.054213803;0.027780583;51768.668;49054.703;0.2158826;0.0004632049;0.00046164205;0.00074573554;41.243885;59.724766;0.009460231;1;1;41;0
1329622794;1329622354;1010.99835;110.55735;2.5273235;0.087086946;0.00631554;0.0025224043;0.99617755;45.868782;1.0473074;0.07080603;-0.0054398356;-0.029238211;-0.008171839;53107.84;50383.184;0.21428132;0.0004693061;0.0004643022;0.0007360974;41.721222;60.436058;0.009414932;1;1;41;0
1330127948;1330127042;1031.5609;110.869194;2.5288644;0.098508224;-0.0022096396;-0.0021925864;0.9951314;46.16782;1.0410444;0.06533168;-0.12509301;-0.014107178;-0.027798118;54499.168;51765.918;0.21330725;0.00046715382;0.00046182022;0.00073996425;42.214504;61.163284;0.009384487;1;1;41;0
1330622951;1330621834;1051.6825;111.48032;2.531867;0.1004265;-0.004101025;0.01366366;0.9948423;46.43589;1.0430665;0.05378564;-0.042982284;-0.004025015;-0.008246878;55890.477;53149.48;0.21544391;0.0004639711;0.00046162805;0.0007432931;42.71393;61.877026;0.009437887;1;1;41;0
1331126996;1331126522;1072.4025;111.73541;2.538586;0.10433211;-0.004224919;0.004411709;0.99452376;46.749092;1.0280193;0.061525054;-0.08395083;0.15116799;-0.016574368;57333.633;54588.695;0.2144727;0.00047520216;0.00046098055;0.0007317481;43.217777;62.60145;0.009407212;1;1;41;0
1331631685;1331631209;1092.7283;112.06173;2.5357566;0.10449842;0.0009411491;-0.0008257577;0.9945243;47.041836;1.0200034;0.0685179;0.042386778;0.08418109;0.007566794;58803.19;56057.027;0.2135002;0.00047352124;0.000457822;0.0007356427;43.728554;63.327824;0.009379305;1;1;41;0
1332126721;1332126001;1112.5347;112.51095;2.5292835;0.10351032;0.002940229;-0.00033253126;0.99462396;47.306908;1.0226468;0.06628318;0.014442825;-0.04389639;-0.00083821686;60271.984;57525.145;0.21564241;0.0004667521;0.00046008188;0.0007391338;44.233833;64.043846;0.009425108;1;1;41;0
1332621283;1332620792;1132.6117;112.85909;2.52844;0.10407372;-0.0004150313;-0.0010193449;0.99456906;47.582756;1.0209385;0.077727124;-0.06575314;-0.07514836;0.020050833;61767.17;59022.742;0.2140214;0.00046569927;0.000461737;0.0007383523;44.744984;64.7607;0.00938623;1;1;41;0
1333125907;1333125479;1153.3881;113.22702;2.5321321;0.09943302;-0.008724645;-0.003268016;0.9950007;47.883694;1.0158366;0.06607994;-0.0369477;0.016156534;-0.010219925;63319.695;60579.812;0.2130593;0.00046650408;0.0004606245;0.0007377165;45.264927;65.494804;0.009363877;1;1;41;0
1333621088;1333620270;1173.9631;113.75595;2.537522;0.0978101;-0.0060322867;-0.002866557;0.99518275;48.171177;1.0015283;0.061944533;0.072094865;0.0019400716;0.018488029;64871.715;62136.285;0.21519569;0.00047138432;0.0004597309;0.0007327446;45.772762;66.2144;0.009411082;1;1;41;0
1334125391;1334124957;1195.1709;114.44277;2.5508742;0.08885164;-0.0005530484;-0.001212942;0.99604404;48.45951;1.001945;0.07628704;0.03783732;0.0601893;0.05388669;66483.35;63755.76;0.21424411;0.00047019575;0.00046023665;0.0007334122;46.296844;66.95223;0.00939092;1;1;41;0
1334630069;1334629644;1216.5704;115.03424;2.5608568;0.07787735;-0.0056529725;-0.0024047748;0.996944;48.72805;1.004102;0.06403507;-0.034893025;-0.036190495;0.001425222;68124.516;65406.37;0.2132961;0.00045678674;0.0004599612;0.0007462874;46.811203;67.7003;0.009366837;1;1;41;0
1335124863;1335124435;1238.3322;115.651695;2.5767174;0.078235425;-0.00045751905;0.0010781084;0.99693424;48.987926;0.9996088;0.06713198;0.012106019;0.0538995;-0.0011734185;69764.32;67055.91;0.21546316;0.00046696328;0.00046061617;0.00073463435;47.310608;68.434685;0.009417331;1;1;41;0
1335629541;1335629121;1260.2446;116.23038;2.5860186;0.076891474;-8.251597e-05;-0.0008371965;0.9970392;49.23175;0.9774049;0.083502;0.1887481;-0.07581043;-0.010194069;71465.49;68771.84;0.21450534;0.00045661937;0.0004593457;0.0007463128;47.82508;69.18652;0.009389923;1;1;41;0
1336124372;1336123911;1281.833;116.9748;2.5929787;0.07674784;1.3853078e-05;-0.0068649924;0.997027;49.48883;0.9882052;0.08281192;0.10689539;-0.105723985;-0.008668162;73160.75;70485.53;0.21293315;0.00046164216;0.0004606716;0.0007390603;48.325882;69.92586;0.00935016;1;1;41;0
1336629083;1336628598;1303.6859;117.72125;2.5949225;0.07674178;-0.0030440558;-0.0025444257;0.99704313;49.740063;1.01111;0.07997119;-0.09391605;0.020507049;-0.0032422324;74921.195;72267.0;0.21572745;0.00046866966;0.00046262107;0.0007293572;48.84468;70.68426;0.009420183;1;1;41;0
1337123876;1337123390;1325.0687;118.0821;2.6008866;0.07492483;0.004125307;-0.0076172324;0.9971516;49.987545;0.9820347;0.065531686;0.017714828;0.08129497;0.016852643;76674.836;74047.57;0.21412356;0.00047275194;0.00045762077;0.00073027215;49.355106;71.42987;0.009383475;1;1;41;0
1337628537;1337628073;1346.6515;118.70593;2.6019917;0.07398018;-0.0039613503;0.0029272542;0.99724764;50.19874;0.98502606;0.0725034;0.030707177;-0.027219485;0.007753274;78493.336;75897.016;0.21319258;0.00045528723;0.00046064507;0.0007439865;49.87328;72.19313;0.009362489;1;1;41;0
1338123343;1338122863;1368.3905;119.219925;2.6030104;0.075801626;0.0004405459;0.009123301;0.9970811;50.39873;0.9737966;0.07851636;0.13704118;-0.17069031;-0.033350002;80308.67;77744.13;0.215368;0.00046067507;0.00046048485;0.00073788164;50.38088;72.94263;0.00941118;1;1;41;0
1338628338;1338627549;1390.4579;119.76173;2.6004963;0.07278023;-0.006842135;0.0055255867;0.9973093;50.65086;0.96962744;0.0642229;0.07947792;0.05755088;0.024499584;82188.14;79663.664;0.21441264;0.00047133572;0.00046028488;0.0007265864;50.90282;73.70969;0.009383191;1;1;41;0
1339122763;1339122338;1411.8911;120.23434;2.5844042;0.070579946;-0.011173784;-0.0015204555;0.9974424;50.853462;0.975587;0.07040309;0.07950016;-0.08728775;0.00960356;84063.43;81581.586;0.21283634;0.00045620423;0.00046124012;0.0007406481;51.41319;74.46284;0.009335619;1;1;41;0
1339617589;1339617128;1434.1411;120.98399;2.584332;0.069905184;-0.004098298;0.0028388894;0.99754125;51.0815;0.98139054;0.06653002;0.07524835;0.017482186;0.012295057;85970.93;83533.34;0.21497288;0.00046446518;0.0004607966;0.0007319464;51.92417;75.220764;0.009386291;1;1;41;0
1340122597;1340121813;1456.4845;121.666214;2.5804317;0.07483251;-0.0024971557;0.0028070277;0.9971891;51.294136;0.99294275;0.064511344;0.039572876;0.078156106;-0.06311904;87946.19;85561.016;0.21401908;0.0004682793;0.00046119516;0.0007269384;52.447323;75.99754;0.00936075;1;1;41;0
