timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
1279638281;1279637708;0;nan;nan;-462.3851;64.68076;2.1357079;0.0;0.0;0.0;8.434048;0.6873781;0.059460662;0.009530531;-1.6104863;-0.2326235;0.00012045296;-0.33260036;0.6160025;-0.34737656;2.9838588;0.00067977834;1.8082066;0.12211791;0.0005446673;nan;0.0;7.4263954;0.0;34.499084;0.4829211;3.2040133;0.10485616;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1280133341;1280132514;0;nan;nan;-454.8411;65.31114;2.1323915;0.0;0.0;0.0;8.874458;0.7415966;0.04668852;-0.0031871372;-1.6104863;-0.2326235;0.00012045296;-0.21106103;0.45015436;-0.42370856;2.982915;0.000680224;1.807019;0.12211791;0.0005554862;nan;0.0;7.64186;0.0;35.90517;0.48486686;3.2780583;0.10486488;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1280627879;1280627320;0;nan;nan;-447.24237;65.940414;2.1418793;0.0;0.0;0.0;9.292627;0.7615472;0.05080961;0.008171802;-1.6104863;-0.2326235;0.00012045296;0.12143854;0.7488162;0.8342034;2.985553;0.00068168633;1.80948;0.12211791;0.00056623836;nan;0.0;7.8664412;0.0;37.348984;0.48219666;3.3538465;0.10435111;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1281132493;1281132022;0;nan;nan;-439.33536;66.603226;2.1479208;0.0;0.0;0.0;9.713313;0.8175534;0.044675108;0.0053751576;-1.6104863;-0.2326235;0.00012045296;-0.29458132;0.32038242;0.4284182;2.9825768;0.0006824444;1.8065562;0.12211791;0.0005770925;nan;0.0;8.104919;0.0;38.847256;0.4803693;3.429936;0.10393698;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1281637758;1281636725;0;nan;nan;-430.86804;67.36284;2.1851356;0.0;0.0;0.0;10.178224;0.8663885;0.05619195;0.041168574;-1.6104863;-0.2326235;0.00012045296;0.092775874;-0.1521404;0.81359893;2.9930863;0.0006832029;1.8167706;0.12211791;0.00058784353;nan;0.0;8.354735;0.0;40.377144;0.48312348;3.5059485;0.10406914;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1282131994;1282131530;0;nan;nan;-422.4882;68.06791;2.2207317;0.0;0.0;0.0;10.59129;0.91146946;0.05697514;0.050882563;-1.6104863;-0.2326235;0.00012045296;0.030544907;-0.1858582;-1.4995202;2.9960096;0.00068485463;1.8196418;0.12211791;0.0005983073;nan;0.0;8.610663;0.0;41.91351;0.4805823;3.581765;0.10359026;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1282636740;1282636232;0;nan;nan;-413.8869;68.75387;2.2463937;0.0;0.0;0.0;11.034244;0.95029277;0.073232904;0.06522699;-1.6104863;-0.2326235;0.00012045296;-0.41176602;0.4427826;0.6574842;3.014131;0.0006859653;1.8378425;0.12211791;0.00060881313;nan;0.0;8.882496;0.0;43.50745;0.47883695;3.6575546;0.10323824;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1283131762;1283131039;0;nan;nan;-405.2271;69.45246;2.273687;0.0;0.0;0.0;11.467725;0.99270844;0.06262829;0.052867733;-1.6104863;-0.2326235;0.00012045296;0.35321993;0.335259;0.55423754;3.0262856;0.00068714446;1.8500371;0.12211791;0.0006190047;nan;0.0;9.160599;0.0;45.099663;0.48087847;3.7313485;0.103344895;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1283636508;1283635739;0;nan;nan;-396.30142;70.12307;2.304129;0.0;0.0;0.0;11.863323;1.0158854;0.071470775;0.06224094;-1.6104863;-0.2326235;0.00012045296;-0.39295918;-0.09515945;-0.071361355;3.0299792;0.00068852265;1.8536739;0.12211791;0.00062927743;nan;0.0;9.456246;0.0;46.755165;0.47919273;3.8063433;0.102993034;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1284131013;1284130544;0;nan;nan;-387.40076;70.80592;2.3350182;0.0;0.0;0.0;12.277098;1.0620667;0.07076028;0.06004203;-1.6104863;-0.2326235;0.00012045296;0.3862969;-0.30106375;0.7463846;3.032154;0.00069065794;1.855906;0.12211791;0.00063919486;nan;0.0;9.75778;0.0;48.415253;0.47678635;3.8814874;0.10258718;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1284635666;1284635245;0;nan;nan;-378.1868;71.519394;2.3657525;0.0;0.0;0.0;12.679627;1.0973669;0.075710006;0.0626577;-1.6104863;-0.2326235;0.00012045296;0.0060510323;0.030019438;1.3235912;3.0209703;0.00069214805;1.8446078;0.12211791;0.0006491534;nan;0.0;10.077641;0.0;50.135002;0.47961494;3.956679;0.10280872;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1285130742;1285130050;0;nan;nan;-368.8953;72.20346;2.3885624;0.0;0.0;0.0;13.078641;1.1203321;0.0754128;0.053521216;-1.6104863;-0.2326235;0.00012045296;-0.013876893;-0.027828533;0.3658219;3.019708;0.0006933775;1.8432548;0.12211791;0.0006587567;nan;0.0;10.404095;0.0;51.851048;0.47727722;4.030257;0.1024125;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1285635183;1285634751;0;nan;nan;-359.0796;72.89191;2.4070764;0.0;0.0;0.0;13.510188;1.1507641;0.08715861;0.05630771;-1.6104863;-0.2326235;0.00012045296;-0.15786673;-0.012872505;0.29294157;3.0173318;0.0006955482;1.8407738;0.12211791;0.0006683719;nan;0.0;10.751147;0.0;53.63989;0.4757246;4.1071362;0.10210462;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1286129968;1286129555;0;nan;nan;-349.14108;73.573364;2.4224663;0.0;0.0;0.0;13.968686;1.1782842;0.077256545;0.039606575;-1.6104863;-0.2326235;0.00012045296;-0.0544634;-0.28068617;-0.27000245;3.0282505;0.0006968033;1.8516283;0.12211791;0.0006776247;nan;0.0;11.106369;0.0;55.41916;0.47785628;4.180808;0.102253236;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1286634673;1286634256;0;nan;nan;-339.12695;74.22733;2.439139;0.0;0.0;0.0;14.369251;1.200635;0.07543434;0.03433941;-1.6104863;-0.2326235;0.00012045296;-0.08357585;-0.10299366;-1.115327;3.0259354;0.0006982709;1.8493123;0.12211791;0.00068689184;nan;0.0;11.48309;0.0;57.266163;0.4763463;4.2559667;0.10198144;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1287129544;1287129061;0;nan;nan;-329.11655;74.87389;2.4553165;0.0;0.0;0.0;14.780818;1.2389405;0.07911877;0.036132812;-1.6104863;-0.2326235;0.00012045296;0.5026408;0.5041394;0.08411831;3.0222762;0.000700371;1.845679;0.12211791;0.0006958081;nan;0.0;11.867072;0.0;59.112137;0.4741023;4.3306684;0.10161234;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1287634216;1287633761;0;nan;nan;-318.75342;75.49389;2.4731379;0.0;0.0;0.0;15.184272;1.2542808;0.09529752;0.051171742;-1.6104863;-0.2326235;0.00012045296;-0.6935064;0.2682789;0.45700535;3.009075;0.00070166856;1.8323054;0.12211791;0.0007047383;nan;0.0;12.273723;0.0;61.022076;0.4770068;4.405773;0.10183612;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1288128979;1288128565;0;nan;nan;-308.44156;76.19155;2.4917047;0.0;0.0;0.0;15.593678;1.2879564;0.08681809;0.041934732;-1.6104863;-0.2326235;0.00012045296;-0.07416332;-0.5900496;0.11649431;2.9895425;0.0007027738;1.8127172;0.12211791;0.00071328797;nan;0.0;12.687498;0.0;62.925743;0.4748049;4.4794335;0.10149081;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1288633726;1288633265;0;nan;nan;-297.68573;76.87917;2.5045607;0.0;0.0;0.0;16.038118;1.3109721;0.08512421;0.034701828;-1.6104863;-0.2326235;0.00012045296;0.4672988;0.31166524;-0.93551886;2.9810302;0.0007047327;1.804168;0.12211791;0.0007217828;nan;0.0;13.126354;0.0;64.90531;0.4733852;4.5565085;0.101243444;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1289128545;1289128069;0;nan;nan;-286.85715;77.548996;2.504902;0.0;0.0;0.0;16.472206;1.3367155;0.082733706;0.020090392;-1.6104863;-0.2326235;0.00012045296;-0.40508676;0.24837655;-0.36756158;2.9848928;0.0007056298;1.8080783;0.12211791;0.0007299265;nan;0.0;13.574485;0.0;66.87299;0.47558323;4.630757;0.10143747;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1289633182;1289632769;0;nan;nan;-275.58377;78.190674;2.5014167;0.0;0.0;0.0;16.93392;1.3616023;0.09032532;0.018021388;-1.6104863;-0.2326235;0.00012045296;-0.21428041;-0.28648427;-0.88966495;2.9895892;0.00070669036;1.8128257;0.12211791;0.0007380481;nan;0.0;14.050073;0.0;68.91124;0.47420168;4.706374;0.10120339;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290138155;1290137469;0;nan;nan;-263.96127;78.85544;2.5063195;0.0;0.0;0.0;17.422195;1.3868148;0.07892401;0.008060657;-1.6104863;-0.2326235;0.00012045296;-0.5486291;-0.08654503;0.048366204;2.9809437;0.00070776464;1.8040311;0.12211791;0.00074593385;nan;0.0;14.545804;0.0;70.98082;0.4728067;4.781293;0.100932166;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290632734;1290632273;0;nan;nan;-252.2622;79.56498;2.5147815;0.0;0.0;0.0;17.904833;1.43429;0.0857498;0.019706167;-1.6104863;-0.2326235;0.00012045296;0.07792999;-0.6491913;1.3283371;2.9798393;0.0007094814;1.802717;0.12211791;0.0007534637;nan;0.0;15.053291;0.0;73.04426;0.47502872;4.8564034;0.10107911;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291127542;1291127076;0;nan;nan;-240.58469;80.215065;2.5241816;0.0;0.0;0.0;18.379654;1.4556412;0.08731788;0.02363908;-1.6104863;-0.2326235;0.00012045296;0.31191412;0.17241676;0.1179659;2.9897854;0.000710413;1.8127568;0.12211791;0.00076084153;nan;0.0;15.580955;0.0;75.13502;0.4729397;4.9305835;0.10081299;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291632520;1291631776;0;nan;nan;-228.55847;80.80943;2.5319583;0.0;0.0;0.0;18.840343;1.4569639;0.066508144;0.003008646;-1.6104863;-0.2326235;0.00012045296;0.46506196;-0.48243883;-0.864381;2.9858997;0.00071149465;1.8089306;0.12211791;0.0007681793;nan;0.0;16.139973;0.0;77.2983;0.4716126;5.0054955;0.10059433;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292136915;1292136475;0;nan;nan;-216.38885;81.4761;2.5361226;0.0;0.0;0.0;19.30344;1.4908438;0.0800443;0.0138210645;-1.6104863;-0.2326235;0.00012045296;0.21863861;-0.6386741;-0.2762422;2.97623;0.00071339594;1.7990973;0.12211791;0.00077529065;nan;0.0;16.720686;0.0;79.49583;0.47029918;5.0815253;0.10035174;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292631685;1292631278;0;nan;nan;-204.07347;82.07875;2.5361884;0.0;0.0;0.0;19.764376;1.5060377;0.08313446;0.012476781;-1.6104863;-0.2326235;0.00012045296;-0.17925519;0.039881494;0.9160125;2.9756277;0.00071411;1.7981489;0.12211791;0.00078206346;nan;0.0;17.312515;0.0;81.67701;0.472544;5.154877;0.10049894;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293136413;1293135977;0;nan;nan;-191.52818;82.731255;2.528497;0.0;0.0;0.0;20.230518;1.5355494;0.078979924;0.0019534796;-1.6104863;-0.2326235;0.00012045296;0.56150275;0.114009805;-0.16056515;2.9760814;0.0007150238;1.7984843;0.12211791;0.0007887777;nan;0.0;17.939026;0.0;83.93326;0.47121567;5.22958;0.10027283;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293631190;1293630780;0;nan;nan;-179.0529;83.303894;2.5295951;0.0;0.0;0.0;20.678703;1.5391564;0.073341295;-0.0012094616;-1.6104863;-0.2326235;0.00012045296;0.49240464;0.06463419;-0.632964;2.9795475;0.0007167062;1.8018315;0.12211791;0.00079518853;nan;0.0;18.575668;0.0;86.178566;0.47345978;5.3040376;0.100486085;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294136297;1294135478;0;nan;nan;-166.32822;83.88578;2.5336404;0.0;0.0;0.0;21.125032;1.5366656;0.06888327;-0.0002156462;-1.6104863;-0.2326235;0.00012045296;0.5739634;-0.5302953;-1.407603;2.9786463;0.00071774615;1.801012;0.12211791;0.0008015003;nan;0.0;19.24829;0.0;88.49659;0.47218767;5.378854;0.100322455;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294631171;1294630283;0;nan;nan;-153.77203;84.40174;2.5393198;0.0;0.0;0.0;21.547369;1.5600786;0.08682465;0.019796435;-1.6104863;-0.2326235;0.00012045296;-0.11507461;0.35980034;1.3480371;2.98399;0.00071856263;1.8064516;0.12211791;0.00080753345;nan;0.0;19.929523;0.0;90.79792;0.47019586;5.4515705;0.10007455;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295135445;1295134979;0;nan;nan;-140.69403;84.956024;2.5458398;0.0;0.0;0.0;22.01179;1.5547692;0.06787524;0.004255203;-1.6104863;-0.2326235;0.00012045296;0.09325813;-0.24055322;-1.5586282;3.0037034;0.0007204435;1.8261652;0.12211791;0.0008134494;nan;0.0;20.648834;0.0;93.17761;0.4689478;5.526775;0.09986397;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295630247;1295629782;0;nan;nan;-127.78432;85.45947;2.5458837;0.0;0.0;0.0;22.436705;1.5531677;0.06468023;-0.0029676214;-1.6104863;-0.2326235;0.00012045296;0.23323935;-0.7651908;-1.4937345;3.024452;0.0007213355;1.8468666;0.12211791;0.00081912323;nan;0.0;21.377357;0.0;95.53738;0.47122207;5.598832;0.10005266;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1296134944;1296134480;0;nan;nan;-114.64143;86.06287;2.550744;0.0;0.0;0.0;22.833397;1.5780867;0.07841281;0.01267329;-1.6104863;-0.2326235;0.00012045296;0.039541043;-0.042628713;0.98122317;3.0288544;0.0007225538;1.851217;0.12211791;0.00082468736;nan;0.0;22.142962;0.0;97.97346;0.46998236;5.671983;0.09985684;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1296629729;1296629282;0;nan;nan;-101.69364;86.523346;2.5454316;0.0;0.0;0.0;23.215189;1.5744374;0.07034428;-0.0012479522;-1.6104863;-0.2326235;0.00012045296;-0.23107667;-0.59390026;-0.14941213;3.0256143;0.0007244516;1.8478897;0.12211791;0.0008299594;nan;0.0;22.914923;0.0;100.39314;0.47226685;5.744639;0.100056745;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1297134391;1297133980;0;nan;nan;-88.20168;86.9796;2.5567267;0.0;0.0;0.0;23.62121;1.576335;0.06992372;0.008721731;-1.6104863;-0.2326235;0.00012045296;0.044763666;0.14031994;-1.8922889;3.0035086;0.00072558614;1.825603;0.12211791;0.0008351249;nan;0.0;23.725828;0.0;102.88763;0.4710029;5.8170705;0.09982889;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1297629194;1297628781;0;nan;nan;-74.96523;87.465065;2.5649111;0.0;0.0;0.0;24.016764;1.5643018;0.07370826;0.0148557825;-1.6104863;-0.2326235;0.00012045296;-0.023780748;-0.009221621;0.9284676;3.012434;0.00072643976;1.834522;0.12211791;0.0008400484;nan;0.0;24.543774;0.0;105.36176;0.46905136;5.888507;0.09957401;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1298134180;1298133479;0;nan;nan;-61.35988;87.904915;2.5660596;0.0;0.0;0.0;24.414196;1.5773476;0.078095436;0.015924767;-1.6104863;-0.2326235;0.00012045296;0.090267286;0.25636646;-1.1144966;3.0035532;0.0007274348;1.8256702;0.12211791;0.0008448941;nan;0.0;25.402315;0.0;107.9147;0.46784848;5.9613166;0.099397175;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1298628779;1298628280;0;nan;nan;-47.88477;88.30522;2.5713253;0.0;0.0;0.0;24.8161;1.5641603;0.067286395;0.0055594887;-1.6104863;-0.2326235;0.00012045296;-0.019230751;0.10445979;0.32087523;3.0007896;0.00072909327;1.822895;0.12211791;0.00084946374;nan;0.0;26.267372;0.0;110.44819;0.47013554;6.0335207;0.09963582;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1299133388;1299132977;0;nan;nan;-34.22102;88.754745;2.570615;0.0;0.0;0.0;25.180723;1.5603704;0.06496272;-0.0024390484;-1.6104863;-0.2326235;0.00012045296;-0.025467664;-0.5006437;-1.6355237;2.9925976;0.0007299662;1.8146698;0.12211791;0.000853942;nan;0.0;27.172894;0.0;113.05833;0.46893707;6.106059;0.09944495;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1299638118;1299637675;0;nan;nan;-20.369427;89.17329;2.5650568;0.0;0.0;0.0;25.567432;1.5594747;0.068314776;-0.004050151;-1.6104863;-0.2326235;0.00012045296;0.03092375;-0.0608295;-0.5997831;2.977877;0.00073069875;1.7998288;0.12211791;0.0008582274;nan;0.0;28.103104;0.0;115.69701;0.46772915;6.1782904;0.099237986;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1300132976;1300132475;0;nan;nan;-6.627711;89.597466;2.5644867;0.0;0.0;0.0;25.957766;1.5504383;0.06926621;-0.0023272969;-1.6104863;-0.2326235;0.00012045296;-0.4138483;-0.22756879;-0.03794001;2.979427;0.00073209597;1.8013222;0.12211791;0.0008622826;nan;0.0;29.039919;0.0;118.31424;0.4700289;6.2500157;0.099464305;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1300637629;1300637172;0;nan;nan;7.455784;89.93063;2.5558789;0.0;0.0;0.0;26.345491;1.5620867;0.066799276;-0.0103204725;-1.6104863;-0.2326235;0.00012045296;-0.0048975837;-0.12659483;-0.9555643;2.9678638;0.00073270506;1.7897589;0.12211791;0.00086625275;nan;0.0;30.021059;0.0;121.00962;0.46883002;6.322372;0.099269316;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1301132494;1301131974;0;nan;nan;21.430702;90.273254;2.5499861;0.0;0.0;0.0;26.748995;1.5497766;0.0770075;0.0011744722;-1.6104863;-0.2326235;0.00012045296;0.75434625;-0.1888556;0.46633124;2.966208;0.0007331477;1.788043;0.12211791;0.0008699647;nan;0.0;31.00878;0.0;123.679184;0.466944;6.3930535;0.09905227;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1301627250;1301626774;0;nan;nan;35.454918;90.530846;2.5411117;0.0;0.0;0.0;27.140633;1.5235026;0.06412535;-0.013737617;-1.6104863;-0.2326235;0.00012045296;-0.5785198;-0.3327441;-0.17417547;2.9778795;0.00073442375;1.7997427;0.12211791;0.0008735461;nan;0.0;32.021652;0.0;126.37877;0.4692497;6.464389;0.09929183;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1302131969;1302131470;0;nan;nan;49.97037;90.9411;2.540637;0.0;0.0;0.0;27.552996;1.5311723;0.06455234;-0.0088709155;-1.6104863;-0.2326235;0.00012045296;0.057556238;0.25701877;1.1142913;2.994206;0.0007349834;1.8160558;0.12211791;0.0008770417;nan;0.0;33.081425;0.0;129.1578;0.4680887;6.535624;0.09910316;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1302636580;1302636166;0;nan;nan;64.688126;91.257576;2.530914;0.0;0.0;0.0;27.950228;1.527406;0.066813484;-0.01035262;-1.6104863;-0.2326235;0.00012045296;0.25097856;0.2891677;0.063804924;2.9865444;0.0007355438;1.8082445;0.12211791;0.0008804139;nan;0.0;34.169464;0.0;131.96494;0.46692222;6.606554;0.0988986;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1303131430;1303130967;0;nan;nan;79.28337;91.60578;2.5275333;0.0;0.0;0.0;28.336966;1.5250835;0.07214365;-0.0022061658;-1.6104863;-0.2326235;0.00012045296;-0.23147704;0.14630184;1.522516;3.0077205;0.00073687447;1.8293087;0.12211791;0.00088356214;nan;0.0;35.262646;0.0;134.74658;0.46922958;6.6767907;0.09911794;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1303636158;1303635662;0;nan;nan;94.07721;91.93887;2.5215406;0.0;0.0;0.0;28.688736;1.5146508;0.06269203;-0.0115878405;-1.6104863;-0.2326235;0.00012045296;0.43140763;0.62427104;0.40359932;3.0081267;0.0007375624;1.8296721;0.12211791;0.00088663085;nan;0.0;36.403664;0.0;137.60927;0.46803987;6.74734;0.09895063;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1304131054;1304130462;0;nan;nan;108.72976;92.24968;2.5070586;0.0;0.0;0.0;29.0345;1.4976345;0.06051344;-0.019141063;-1.6104863;-0.2326235;0.00012045296;-0.108954065;0.24689232;0.17533936;2.9955158;0.00073803624;1.8168654;0.12211791;0.0008894835;nan;0.0;37.546413;0.0;140.44211;0.46617672;6.8160157;0.098668694;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1304635814;1304635158;0;nan;nan;123.89811;92.63746;2.4963028;0.0;0.0;0.0;29.40273;1.5015143;0.054733083;-0.023992987;-1.6104863;-0.2326235;0.00012045296;-0.17040557;-0.09751769;0.22911929;2.994795;0.0007385006;1.8157735;0.12211791;0.00089224544;nan;0.0;38.73869;0.0;143.36127;0.46918815;6.8858614;0.09889981;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1305130374;1305129958;0;nan;nan;138.85149;93.02217;2.4905777;0.0;0.0;0.0;29.762854;1.4952946;0.056968402;-0.017483937;-1.6104863;-0.2326235;0.00012045296;0.050363697;-0.32988334;-0.62354314;2.9692461;0.00073969923;1.7899857;0.12211791;0.00089486287;nan;0.0;39.933937;0.0;146.24916;0.46728572;6.954837;0.09864385;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1305635515;1305634654;0;nan;nan;154.03262;93.30926;2.481509;0.0;0.0;0.0;30.137728;1.4806774;0.061103918;-0.013315832;-1.6104863;-0.2326235;0.00012045296;-0.055837136;-0.4619566;0.38924327;2.9693751;0.00073998835;1.7901165;0.12211791;0.0008973895;nan;0.0;41.180508;0.0;149.22144;0.46612146;7.025122;0.09848996;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1306130749;1306129452;0;nan;nan;169.17094;93.669334;2.487495;0.0;0.0;0.0;30.519333;1.4677166;0.057588626;-0.0050219037;-1.6104863;-0.2326235;0.00012045296;0.3256889;-0.8665443;-1.0241191;2.9736695;0.00074011367;1.7945323;0.12211791;0.0008997781;nan;0.0;42.43057;0.0;152.16411;0.46841466;7.093705;0.09873517;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1306634566;1306634148;0;nan;nan;184.76828;94.03512;2.4938555;0.0;0.0;0.0;30.904083;1.4789826;0.050359927;-0.00518;-1.6104863;-0.2326235;0.00012045296;-0.13232239;-0.1862512;-1.1289226;2.9858346;0.00074132544;1.806684;0.12211791;0.0009020482;nan;0.0;43.734154;0.0;155.19254;0.46727148;7.163803;0.09857877;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1307129385;1307128947;0;nan;nan;200.27531;94.31677;2.497524;0.0;0.0;0.0;31.264044;1.4589972;0.059348736;0.005623165;-1.6104863;-0.2326235;0.00012045296;-0.16628765;0.08152469;-0.23832114;2.9796822;0.00074147136;1.8003719;0.12211791;0.00090421084;nan;0.0;45.040108;0.0;158.18735;0.46541557;7.2316327;0.09835153;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1307634176;1307633641;0;nan;nan;215.95486;94.64624;2.4908776;0.0;0.0;0.0;31.617626;1.4456501;0.062477242;0.0006926088;-1.6104863;-0.2326235;0.00012045296;0.71662474;0.24815613;-0.115392506;2.9734137;0.00074169453;1.794128;0.12211791;0.0009063073;nan;0.0;46.398693;0.0;161.2715;0.4684504;7.300692;0.098674715;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1308128927;1308128440;0;nan;nan;231.28204;95.062416;2.4897912;0.0;0.0;0.0;31.956219;1.437816;0.05002442;-0.011406551;-1.6104863;-0.2326235;0.00012045296;0.44273922;0.09351614;-0.28495649;2.9847364;0.00074270635;1.805676;0.12211791;0.0009082269;nan;0.0;47.75778;0.0;164.31985;0.46660763;7.36852;0.09846936;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1308633572;1308633134;0;nan;nan;247.19904;95.33978;2.4926414;0.0;0.0;0.0;32.30159;1.4224292;0.06684638;0.008742749;-1.6104863;-0.2326235;0.00012045296;-0.45744714;-0.35815486;0.6445302;2.984481;0.0007429612;1.805404;0.12211791;0.0009100635;nan;0.0;49.171898;0.0;167.45569;0.46550688;7.4371457;0.09831283;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1309128391;1309127933;0;nan;nan;262.8931;95.76284;2.4908752;0.0;0.0;0.0;32.64809;1.4323226;0.07212262;0.011709475;-1.6104863;-0.2326235;0.00012045296;-0.67170364;0.08383786;0.9559108;2.9659698;0.000743011;1.786963;0.12211791;0.00091179396;nan;0.0;50.586483;0.0;170.55785;0.46782848;7.5039787;0.098549455;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
