timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
1339018579;1339018433;2490378;2490378;-0.0003655771;8.491487e-05;-1.7650716e-05;0.009071978;0.0005216973;-0.05055609;4948;4948;0;0;2;1
1339518317;1339518170;2490378;2490378;1.9272826e-05;0.00065579603;0.00020110067;-0.0026214144;-0.0038122;-0.06602608;4948;4948;0;0;2;1
1340018080;1340017907;2490378;2490378;0.00016918275;0.00022431613;-0.00029004458;-0.0017842735;0.0075534894;-0.055836443;4948;4948;0;0;2;1
1340517873;1340517644;2490378;2490378;-0.00026427244;0.00028241763;-6.607621e-05;-0.0006920625;-0.002088015;-0.052080363;4948;4948;0;0;2;1
1341017525;1341017381;2490378;2490378;-0.00018605546;0.00028451422;-0.000117893935;-0.0032095562;-0.0030344026;-0.019719511;4948;4948;0;0;2;1
1341522208;1341522066;2490378;2490378;-0.00030091914;0.0010152891;0.0003061985;0.00091517577;-0.002268415;-0.05863274;4948;4948;0;0;2;1
1342022508;1342021805;2490378;2490378;6.615736e-05;4.2201955e-05;-0.00024157336;0.0023934306;0.001295704;-0.05473299;4950;4950;0;0;2;1
1342521701;1342521539;2490378;2490378;6.6236076e-05;-0.00071600475;-8.673021e-05;0.0021408082;0.004893615;-0.06095214;4948;4948;0;0;2;1
1343016491;1343016328;2490378;2490378;0.0003185785;-0.0002073429;-0.00010604779;-0.00076214183;0.0070529;-0.04829029;4948;4948;0;0;2;1
1343516208;1343516064;2490378;2490378;8.010768e-05;0.000503938;-4.1941184e-05;0.0039170072;0.0074437247;-0.06347274;4948;4948;0;0;2;1
1344020995;1344020749;2490378;2490378;-0.00012864986;8.9268426e-05;1.3782846e-05;-0.0033001022;0.006527362;-0.048080105;4949;4949;0;0;2;1
1344520628;1344520484;2490378;2490378;0.00022974025;-0.00025591897;9.346419e-05;-0.00020994635;0.0002028781;-0.054015975;4948;4948;0;0;2;1
1345020367;1345020220;2490378;2490378;-0.0003100106;0.0005165129;-0.00030468352;-0.010117256;0.0002613703;-0.035364307;4948;4948;0;0;2;1
1345520097;1345519956;2490378;2490378;-0.0006470829;0.00021509813;0.000116233874;0.0011778722;-0.0018036246;-0.04866105;4948;4948;0;0;2;1
1346019859;1346019691;2490378;2490378;-0.00047051144;-3.4442484e-05;2.919511e-05;0.0044201137;0.0055172965;-0.055040177;4948;4948;0;0;2;1
1346519591;1346519427;2490378;2490378;-0.00019536063;-0.00060274504;9.2984825e-05;0.003337639;-0.002876289;-0.06275274;4948;4948;0;0;2;1
1347019312;1347019162;2490378;2490378;0.00020665156;0.00063472945;4.8010177e-05;-0.004134621;-0.004079302;-0.050418667;4948;4948;0;0;2;1
1347519045;1347518897;2490378;2490378;-0.00015661212;0.00038085462;7.147322e-05;-0.0031785765;0.0006455743;-0.046962705;4948;4948;0;0;2;1
1348018804;1348018632;2490378;2490378;-2.8548382e-06;-4.7247682e-05;-0.0001526462;0.008951802;-0.004579519;-0.055318043;4947;4947;0;0;2;1
1348518843;1348518367;2490378;2490378;-0.0003820686;-0.00066738465;1.7248385e-05;-0.004061284;0.0021560343;-0.03901196;4948;4948;0;0;2;1
1349018274;1349018102;2490378;2490378;-0.00024676605;1.8691716e-06;0.00018851408;-0.0074021844;-0.0012131501;-0.035519347;4948;4948;0;0;2;1
1349522929;1349522785;2490378;2490378;1.1950272e-05;-2.6791151e-05;0.00011253168;0.002298284;-0.004021044;-0.049446262;4946;4946;0;0;2;1
1350017719;1350017571;2490378;2490378;-0.00035444333;-0.0005005284;-0.00017806732;0.0023450875;0.0040412396;-0.06745253;4947;4947;0;0;2;1
1350517480;1350517306;2490378;2490378;-0.0006664795;0.0007584308;-0.000112109024;-0.00026458848;0.005253638;-0.053160064;4948;4948;0;0;2;1
1351017184;1351017040;2490378;2490378;-0.000640093;-6.4358396e-06;0.0001980689;0.0025067204;-0.0060631693;-0.051642817;4948;4948;0;0;2;1
1351521866;1351521722;2490378;2490378;-0.00026394552;-0.00064093433;-0.00024465864;0.0049955575;0.00035110753;-0.051851097;4948;4948;0;0;2;1
1352021614;1352021456;2490378;2490378;0.0001794208;8.639513e-06;0.00026671967;-0.003897728;-0.00043079944;-0.031719174;4948;4948;0;0;2;1
1352521368;1352521190;2490378;2490378;-0.00044079663;4.900564e-05;-0.000119964236;-0.00073237746;0.0034716262;-0.06371827;4948;4948;0;0;2;1
1353021069;1353020924;2490378;2490378;3.0504561e-05;7.8341516e-05;0.00019850313;0.002105417;-2.139131e-05;-0.04897132;4948;4948;0;0;2;1
1353515854;1353515709;2490378;2490378;0.00032369417;-0.0006605924;0.00028179237;0.003486435;0.0028912607;-0.043123886;4947;4947;0;0;2;1
1354020624;1354020391;2490378;2490378;0.00010463392;0.00032714568;-0.00022656984;0.008670457;-0.0004010717;-0.05586051;4948;4948;0;0;2;1
1354520379;1354520124;2490378;2490378;-9.563868e-05;0.0002842262;-0.00010062257;0.0023329805;-0.0023717019;-0.03354979;4948;4948;0;0;2;1
1355020009;1355019857;2490378;2490378;-3.0542524e-05;0.0010643055;-8.6889384e-05;0.0013718591;0.002732404;-0.0384093;4948;4948;0;0;2;1
1355519738;1355519590;2490378;2490378;-0.00026974085;-0.000121725294;-0.00016872505;0.0012118167;-0.00035802092;-0.048450023;4947;4947;0;0;2;1
1356019497;1356019323;2490378;2490378;-0.00024457643;-0.0007736888;-8.327707e-05;0.0071916203;-0.002502463;-0.066150695;4947;4947;0;0;2;1
1356519198;1356519056;2490378;2490378;-0.00029814598;0.0001598318;6.151658e-05;-0.00042610514;-0.00092466536;-0.06430657;4948;4948;0;0;2;1
1357018962;1357018793;2490378;2490378;-0.00049589353;0.00049195887;3.7993283e-05;0.0024459106;-0.0035642786;-0.0386468;4952;4952;0;0;2;1
1357518665;1357518521;2490378;2490378;0.00044286184;0.00056167226;0.00032721978;0.0034964145;-0.0074850344;-0.036921903;4947;4947;0;0;2;1
1358018481;1358018254;2490378;2490378;7.917915e-06;-0.00010588374;-9.77498e-05;0.0036672319;0.00322697;-0.057170656;4948;4948;0;0;2;1
1358518129;1358517986;2490378;2490378;-0.0006606089;8.309178e-05;-7.3832445e-05;-0.0010708916;0.0019745603;-0.041266758;4948;4948;0;0;2;1
1359017866;1359017718;2490378;2490378;0.00018059456;-0.00034341816;0.00028434442;-0.002418691;0.00065578485;-0.06126655;4948;4948;0;0;2;1
1359523022;1359522398;2490378;2490378;-0.0004752831;-0.0003554781;-0.00013163192;0.00536528;-0.00088492763;-0.055576082;4948;4948;0;0;2;1
1360022292;1360022130;2490378;2490378;-0.00019661033;-0.00017271885;-2.7228038e-05;-0.0033745563;0.0041305884;-0.063372344;4948;4948;0;0;2;1
1360517078;1360516914;2490378;2490378;1.5621214e-06;-0.0011273639;6.596581e-05;0.0009622286;0.0057793637;-0.058807995;4948;4948;0;0;2;1
1361016793;1361016647;2490378;2490378;0.00035244063;-0.0007809828;-2.9492197e-05;0.0024480189;-0.0019660941;-0.036381565;4949;4949;0;0;2;1
1361521561;1361521326;2490378;2490378;0.00025418197;0.00014656175;-7.982599e-05;-0.00025612817;0.002363016;-0.029495044;4949;4949;0;0;2;1
1362021232;1362021057;2490378;2490378;0.0006548571;0.00051494257;0.00014126758;-0.00041015242;-0.0009303887;-0.05861508;4948;4948;0;0;2;1
1362520960;1362520788;2490378;2490378;-0.00026865088;0.00015908341;0.00019653117;-0.0038956632;-0.0038796891;-0.042515222;4945;4945;0;0;2;1
1363020663;1363020519;2490378;2490378;4.0571347e-05;0.0005278767;3.9658567e-05;-0.0019842943;-0.0007013811;-0.05327823;4948;4948;0;0;2;1
1363520488;1363520250;2490378;2490378;-0.0001134349;-0.00021968145;-0.00020748028;-0.0010596373;0.0042156614;-0.031757563;4948;4948;0;0;2;1
1364020127;1364019981;2490378;2490378;0.0001467236;-0.0003106843;0.000108445645;0.0025106044;-0.0063895197;-0.032456025;4948;4948;0;0;2;1
1364519884;1364519712;2490378;2490378;4.854972e-05;3.392945e-05;0.00012875641;0.0056438944;0.0033003702;-0.05397914;4948;4948;0;0;2;1
1365019588;1365019443;2490378;2490378;-3.2093438e-05;0.00063734304;-2.0249536e-06;-9.3603645e-05;0.0025025723;-0.05783453;4948;4948;0;0;2;1
1365519321;1365519173;2490378;2490378;-0.00043628458;2.276199e-05;6.8135116e-05;-0.0037127985;0.00038993693;-0.06586324;4948;4948;0;0;2;1
1366019353;1366018904;2490378;2490378;0.0002143358;0.00019999154;7.5118376e-05;0.009046421;0.0004025523;-0.051722545;4948;4948;0;0;2;1
1366518782;1366518634;2490378;2490378;0.00051011593;-0.00057163875;0.00012466137;-0.0004888577;-0.0015606971;-0.029043084;4948;4948;0;0;2;1
1367023476;1367023312;2490378;2490378;4.6703142e-05;0.00021792567;0.00012334943;-0.009084;-0.0010693445;-0.04438826;4947;4947;0;0;2;1
1367518238;1367518094;2490378;2490378;5.895073e-05;0.00018601872;0.000111196015;-0.0013705341;-0.002375663;-0.050089076;4948;4948;0;0;2;1
1368017969;1368017824;2490378;2490378;0.00041980977;-0.0006328418;1.5676222e-05;-0.0008632074;-0.004960497;-0.013195341;4948;4948;0;0;2;1
1368517697;1368517554;2490378;2490378;-0.00016344141;0.00012938768;-7.080675e-05;-0.0020943189;0.00020796676;-0.03915174;4947;4947;0;0;2;1
1369017427;1369017284;2490378;2490378;0.00043280507;3.2404238e-05;-0.00019904683;0.00312107;0.0034737368;-0.05577607;4948;4948;0;0;2;1
1369522103;1369521961;2490378;2490378;0.001050852;8.503698e-05;3.889075e-06;-0.002142075;-0.0015505165;-0.05234754;4948;4948;0;0;2;1
1370021854;1370021691;2490378;2490378;0.00026785443;-0.00038313604;2.9075696e-05;0.0017943352;0.0044782837;-0.07191675;4948;4948;0;0;2;1
1370521562;1370521420;2490378;2490378;-0.00018889934;-0.00019814925;8.402645e-05;-0.001832363;-0.0028025443;-0.04585206;4948;4948;0;0;2;1
1371016352;1371016202;2490378;2490378;-1.9818552e-05;-0.00093034335;-0.00024585848;0.0012372528;-0.0010487798;-0.03572496;4948;4948;0;0;2;1
1371521105;1371520879;2490378;2490378;-0.00037054135;0.00015586146;-8.313893e-05;0.00042091688;-0.004530543;-0.06297134;4948;4948;0;0;2;1
1372020818;1372020608;2490378;2490378;0.0005740752;-2.351447e-06;-2.9495315e-05;0.00184409;0.0037921853;-0.055795982;4948;4948;0;0;2;1
1372520512;1372520337;2490378;2490378;0.00047417905;0.00027919773;-8.232814e-05;0.0020468875;0.00394023;-0.051072262;4948;4948;0;0;2;1
1373020213;1373020066;2490378;2490378;-0.00019760258;-0.00035200466;-0.00026004255;0.0024761783;0.0037829669;-0.037139095;4948;4948;0;0;2;1
1373519960;1373519796;2490378;2490378;-0.0005427649;-0.00015043857;0.0001749002;0.004214644;-0.00023755449;-0.057578824;4950;4950;0;0;2;1
1374019666;1374019523;2490378;2490378;-0.0004117569;-0.00021489763;0.00017686823;0.0017517615;0.0048605558;-0.04466774;4948;4948;0;0;2;1
1374519398;1374519251;2490378;2490378;-0.00014782694;-0.00015455131;-0.00012561232;0.0045199203;0.0057836953;-0.039986297;4948;4948;0;0;2;1
1375019127;1375018980;2490378;2490378;-1.4626634e-05;-0.00028625343;-0.00045818446;0.0005249814;-0.004813822;-0.040548045;4948;4948;0;0;2;1
1375518929;1375518708;2490378;2490378;-0.00010132743;0.00065713323;0.00019339252;-0.0026610265;0.00010592171;-0.02787898;4948;4948;0;0;2;1
1376018609;1376018436;2490378;2490378;-1.6167076e-05;-0.00022113086;-0.00015232248;0.004515238;-0.0040790807;-0.055735186;4948;4948;0;0;2;1
1376518307;1376518164;2490378;2490378;0.00041305186;6.750591e-05;4.064152e-06;0.0033255317;-0.004033029;-0.058740087;4947;4947;0;0;2;1
1377023446;1377022840;2490378;2490378;-0.00020488938;-0.00091944437;3.8316e-05;0.0009832191;0.006398047;-0.047179576;4948;4948;0;0;2;1
1377522712;1377522568;2490378;2490378;0.00035862252;0.00027767563;-4.850028e-05;-0.0011270144;0.005662787;-0.047900807;4948;4948;0;0;2;1
1378017508;1378017348;2490378;2490378;0.0005002728;-0.000107373664;-0.0002385452;0.00040014886;-0.0014822137;-0.027813265;4948;4948;0;0;2;1
1378517224;1378517076;2490378;2490378;0.00014710573;0.0004522308;7.211423e-06;-0.007826586;0.0040053115;-0.038229164;4948;4948;0;0;2;1
1379016959;1379016803;2490378;2490378;0.00037873906;0.00090335973;8.31115e-05;-0.0021228986;0.0011794376;-0.05487118;4948;4948;0;0;2;1
1379521621;1379521478;2490378;2490378;-0.00010628427;-0.00061194703;-7.9514204e-05;0.0030969328;0.0029700748;-0.039531615;4948;4948;0;0;2;1
1380021371;1380021206;2490378;2490378;-0.0005648504;0.0003400581;0.000108346954;0.001572694;0.006410302;-0.055024;4948;4948;0;0;2;1
1380521075;1380520933;2490378;2490378;0.00080039765;0.00040755532;0.00021126668;0.00409278;0.002907436;-0.04850346;4948;4948;0;0;2;1
1381020901;1381020660;2490378;2490378;-0.00031376947;0.0001280609;-0.00019091336;0.009897274;-0.00057232793;-0.057771057;4948;4948;0;0;2;1
1381515584;1381515439;2490378;2490378;0.00028481465;-0.00086727936;-0.00019472346;-0.0017262256;-0.0051948;-0.035589952;4948;4948;0;0;2;1
1382020259;1382020114;2490378;2490378;0.00021243852;-5.7242332e-06;7.422944e-05;-0.00028927575;0.00083966675;-0.047302943;4948;4948;0;0;2;1
1382519992;1382519841;2490378;2490378;0.0004313727;-0.0004226095;7.833055e-05;0.0015907971;-0.0012134092;-0.02714631;4948;4948;0;0;2;1
1383019710;1383019567;2490378;2490378;0.00039680337;-0.0006987827;0.00025043922;-0.0036836213;0.005839825;-0.054251526;4948;4948;0;0;2;1
1383519748;1383519294;2490378;2490378;-0.00034786997;0.001110337;0.00016850317;-0.0037577539;0.0030073912;-0.055213246;4948;4948;0;0;2;1
1384019165;1384019020;2490378;2490378;1.940492e-06;0.0006030751;-6.873555e-05;0.0019565613;0.003105907;-0.055385802;4947;4947;0;0;2;1
1384518916;1384518747;2490378;2490378;-0.00039763047;-0.00013276009;7.400333e-05;-0.0040056054;-5.7671037e-05;-0.039316524;4948;4948;0;0;2;1
1385018645;1385018473;2490378;2490378;-0.0003593422;0.00043791032;-7.988774e-05;0.005202613;-0.003937995;-0.060212728;4948;4948;0;0;2;1
1385518345;1385518199;2490378;2490378;0.00015449272;-0.00050754606;0.000114262264;0.00017991479;0.00074763224;-0.035293967;4948;4948;0;0;2;1
1386018070;1386017925;2490378;2490378;-0.00036651705;0.0006454382;-0.00020434531;-0.0012747627;-0.0031371715;-0.03595515;4948;4948;0;0;2;1
1386517799;1386517651;2490378;2490378;-0.00024185564;0.00013588755;0.00021989903;0.0015189034;0.0044273436;-0.052335434;4948;4948;0;0;2;1
1387022531;1387022328;2490378;2490378;0.0006074952;-0.00028345073;-2.4235847e-05;-0.0012751907;-0.0008064654;-0.045736145;4951;4951;0;0;2;1
1387522194;1387522051;2490378;2490378;-6.3591506e-05;-0.00015343065;-9.850575e-05;0.0012057114;-0.0032459735;-0.031317573;4948;4948;0;0;2;1
1388021919;1388021776;2490378;2490378;2.0244825e-05;-0.00024745963;-9.3626346e-05;0.0017421538;-0.004026006;-0.028311701;4946;4946;0;0;2;1
1388516699;1388516554;2490378;2490378;0.00024697432;0.00021087435;-0.00020015164;0.00060923985;0.005116588;-0.05249181;4948;4948;0;0;2;1
1389016424;1389016280;2490378;2490378;0.000103225684;-0.0008105428;0.00011677318;-0.0027450256;0.00213608;-0.036506385;4948;4948;0;0;2;1
1389521201;1389520953;2490378;2490378;-0.00031187298;-0.00067439844;-0.00010373849;-0.00059199636;-0.00057443825;-0.059556473;4948;4948;0;0;2;1
1390020830;1390020678;2490378;2490378;0.00013586466;0.00040984948;7.6105357e-06;0.0014702587;0.0008194888;-0.04450715;4948;4948;0;0;2;1
1390520549;1390520403;2490378;2490378;0.00027210248;0.0007282753;-8.463467e-06;-0.005313682;0.00076118193;-0.05963144;4948;4948;0;0;2;1
1391020310;1391020128;2490378;2490378;-2.4254416e-05;0.0008305474;0.00030686756;-0.005663265;-4.493619e-05;-0.040330585;4948;4948;0;0;2;1
1391520001;1391519853;2490378;2490378;0.00024298055;0.00031916695;-6.5221448e-06;0.0021140054;-0.0043224143;-0.050294727;4948;4948;0;0;2;1
1392019723;1392019578;2490378;2490378;-0.00017329234;0.00027898257;-2.8050797e-05;-0.00024367202;0.0057658507;-0.06098312;4948;4948;0;0;2;1
1392519448;1392519303;2490378;2490378;4.253072e-05;-7.494236e-05;-3.5442255e-05;-0.007394765;-0.004698862;-0.029131977;4948;4948;0;0;2;1
1393019249;1393019028;2490378;2490378;-0.0013810226;-0.0007790057;-0.00012731348;-0.0026303732;0.0039701425;-0.055350553;4948;4948;0;0;2;1
1393518911;1393518753;2490378;2490378;-3.513899e-05;-0.00046782393;-7.982227e-05;-0.00082430994;-0.006200839;-0.042677622;4949;4949;0;0;2;1
1394018620;1394018477;2490378;2490378;-0.000480708;-0.00017216813;4.706863e-05;0.002181642;-0.0025861608;-0.04652794;4948;4948;0;0;2;1
1394518344;1394518201;2490378;2490378;0.00011120382;-8.269295e-05;3.7992243e-06;0.0030289628;0.0021072044;-0.05557771;4948;4948;0;0;2;1
1395023019;1395022873;2490378;2490378;0.00091185555;-0.000974956;-0.0002053569;-0.002822324;0.0060777473;-0.04649455;4948;4948;0;0;2;1
1395517824;1395517650;2490378;2490378;0.00037231398;0.00074767874;3.2328185e-06;-0.0030347465;0.002810443;-0.03983122;4948;4948;0;0;2;1
1396017532;1396017374;2490378;2490378;0.0010121064;-0.00019552658;8.4607505e-05;0.003751082;-0.0053394376;-0.035221405;4948;4948;0;0;2;1
1396517248;1396517098;2490378;2490378;-0.0003883751;-0.0004733306;-0.00020080249;-0.0028051464;0.0050232233;-0.036341716;4948;4948;0;0;2;1
1397021915;1397021770;2490378;2490378;-0.0005340905;0.00077197043;-0.0001515861;0.0028897298;-0.0010854668;-0.056777325;4948;4948;0;0;2;1
1397521639;1397521493;2490378;2490378;2.4234989e-05;-0.00020329677;-5.816172e-05;0.0019333144;-0.0029102438;-0.050441965;4947;4947;0;0;2;1
1398021358;1398021217;2490378;2490378;-0.00010093761;-0.0007829561;-4.0222112e-05;-2.8583841e-05;0.0012528859;-0.038543127;4948;4948;0;0;2;1
1398521117;1398520941;2490378;2490378;5.7077916e-05;0.00020327923;-0.00012344286;-0.0033280214;0.0017764646;-0.043613177;4948;4948;0;0;2;1
1399015864;1399015717;2490378;2490378;-5.32399e-05;-0.0004766202;-4.4022985e-05;-0.0018982223;0.0029622263;-0.043421563;4948;4948;0;0;2;1
1399520530;1399520388;2490378;2490378;0.00039015172;-5.3787055e-05;0.00031524393;0.00072233676;-0.0020816103;-0.051798083;4948;4948;0;0;2;1
1400020259;1400020111;2490378;2490378;0.00034206346;0.00054585835;0.00017230235;-0.0016480859;0.0027929419;-0.044819273;4947;4947;0;0;2;1
1400519978;1400519835;2490378;2490378;-0.0006335333;-0.00026898994;-6.0767128e-05;-0.0041959262;0.0023008212;-0.032337304;4948;4948;0;0;2;1
1401020046;1401019560;2490378;2490378;-0.00023406745;5.4486383e-05;-0.00019352612;4.2993823e-05;0.001802532;-0.049574375;4950;4950;0;0;2;1
1401519428;1401519281;2490378;2490378;-6.097155e-06;-0.00013502876;9.587633e-06;-0.00496173;-0.0029997518;-0.0334361;4948;4948;0;0;2;1
1402019163;1402019004;2490378;2490378;-0.00025507962;0.00034524445;-2.4373849e-05;0.0056441547;0.0051176986;-0.058930196;4948;4948;0;0;2;1
1402518915;1402518727;2490378;2490378;-0.00047318294;-0.00043041163;-0.0004099337;-0.0015453688;0.005640403;-0.032578737;4947;4947;0;0;2;1
1403018635;1403018450;2490378;2490378;-0.00012095066;0.00072230253;-0.00033645707;0.002214849;0.0014345078;-0.042419907;4948;4948;0;0;2;1
1403518315;1403518173;2490378;2490378;0.00027460261;5.8823967e-05;-9.62512e-05;0.004768735;0.0064653126;-0.069902554;4948;4948;0;0;2;1
1404018042;1404017895;2490378;2490378;0.0012997746;0.00026782352;-6.119172e-05;0.0032988784;-0.002558358;-0.04852371;4948;4948;0;0;2;1
1404517765;1404517618;2490378;2490378;0.0003458383;-0.0004528391;0.00023917665;-0.0009860408;0.0028523868;-0.062343184;4948;4948;0;0;2;1
1405022431;1405022288;2490378;2490378;8.670335e-06;-0.00039478636;-0.00013666341;-0.0039792103;0.002645036;-0.071727835;4948;4948;0;0;2;1
1405522153;1405522011;2490378;2490378;0.00048843195;-5.8211794e-05;-0.00014076024;0.005641156;0.001696797;-0.041554406;4948;4948;0;0;2;1
1406016935;1406016785;2490378;2490378;0.0003790002;0.00029622152;-0.0001778006;0.00035399193;0.0040467866;-0.048292466;4947;4947;0;0;2;1
1406516654;1406516507;2490378;2490378;0.0005716451;1.146725e-05;0.0003120698;0.00011162151;0.0066739987;-0.049930044;4947;4947;0;0;2;1
1407021398;1407021178;2490378;2490378;-7.5403936e-05;-0.001253726;-8.134089e-05;-0.004363138;-0.0006852987;-0.04119055;4948;4948;0;0;2;1
1407521054;1407520903;2490378;2490378;-7.520789e-05;-0.00047824634;-0.00016416644;0.0020358707;0.00389092;-0.05313135;4951;4951;0;0;2;1
1408020767;1408020622;2490378;2490378;8.3831124e-05;0.00084125536;-0.00012523842;0.0012820871;-0.009755238;-0.022566164;4948;4948;0;0;2;1
1408520530;1408520343;2490378;2490378;-0.000116645395;-1.7329296e-05;0.00014207096;-0.0023965188;0.0014667782;-0.043292277;4947;4947;0;0;2;1
1409020212;1409020066;2490378;2490378;0.00054223096;-6.0571358e-05;3.9045324e-05;-0.0025559878;0.0029462308;-0.03120265;4949;4949;0;0;2;1
1409519930;1409519787;2490378;2490378;-0.00048464767;-0.000106284264;-0.00019910844;-0.0003258576;0.0005537033;-0.030750202;4948;4948;0;0;2;1
1410019696;1410019509;2490378;2490378;0.00015125365;-0.00014118238;0.00014895324;0.0020978202;0.0037713905;-0.05496103;4948;4948;0;0;2;1
1410519448;1410519230;2490378;2490378;-1.746298e-05;0.0003480781;-0.00017786435;-0.0041290997;0.0017229839;-0.047018703;4948;4948;0;0;2;1
1411019096;1411018952;2490378;2490378;0.000145337;-0.00029193176;0.00013185127;-0.004690666;-0.00039152053;-0.04084258;4948;4948;0;0;2;1
1411518817;1411518673;2490378;2490378;0.00072420633;-0.00038589552;-7.351137e-05;-7.419278e-05;-0.0073736683;-0.040880375;4948;4948;0;0;2;1
1412018538;1412018394;2490378;2490378;-0.00016703035;0.00043776602;0.0001914195;0.0019786153;-0.000524033;-0.06367384;4948;4948;0;0;2;1
1412523226;1412523063;2490378;2490378;0.0002394206;-0.00039555397;-9.838682e-05;-0.00022497683;-0.0017274366;-0.056832373;4948;4948;0;0;2;1
1413018011;1413017840;2490378;2490378;-0.00045204975;-3.2018466e-05;-4.308525e-05;-0.0038084495;0.0033116448;-0.0632653;4951;4951;0;0;2;1
1413517701;1413517558;2490378;2490378;0.00030840427;-0.00022981348;-0.00013830132;-0.004055393;-0.0011453762;-0.03607323;4947;4947;0;0;2;1
1414017449;1414017279;2490378;2490378;7.9003556e-05;9.1301874e-05;0.00012182393;0.00068683433;0.0024223959;-0.049575973;4948;4948;0;0;2;1
1414517150;1414516999;2490378;2490378;-1.6916028e-05;-0.00049799297;-0.00012253983;0.006569171;0.0005983511;-0.05192754;4947;4947;0;0;2;1
1415021825;1415021668;2490378;2490378;5.4280317e-05;5.27753e-05;0.000102877755;0.0047800625;0.006348848;-0.045844357;4948;4948;0;0;2;1
1415521529;1415521389;2490378;2490378;-0.00012443012;-0.0002559059;-0.00023330121;-0.0012993811;-0.002004608;-0.047215853;4948;4948;0;0;2;1
1416021283;1416021109;2490378;2490378;-0.0008167218;0.0002781948;0.00015469814;-0.004142763;-0.004167654;-0.052587762;4947;4947;0;0;2;1
1416516025;1416515882;2490378;2490378;0.000295331;0.00014284544;-1.726724e-05;0.0021897862;-0.0012758255;-0.04870004;4948;4948;0;0;2;1
1417020705;1417020550;2490378;2490378;-0.0001467169;-9.179218e-05;-6.9323236e-05;-0.0026364452;0.005480943;-0.055693287;4948;4948;0;0;2;1
1417520415;1417520270;2490378;2490378;-0.0003825825;0.0005635097;5.5759607e-05;0.0017903441;0.0028746817;-0.06587901;4947;4947;0;0;2;1
1418020134;1418019991;2490378;2490378;-0.00012485265;-0.00020195878;3.6196985e-07;0.0049751992;0.0029714166;-0.051789492;4945;4945;0;0;2;1
1418520284;1418519711;2490378;2490378;-0.0005057436;-0.00028872915;-0.00018306976;-0.00015219502;-0.0048129335;-0.023052154;4948;4948;0;0;2;1
1419019575;1419019431;2490378;2490378;-0.00051433267;-0.000114557144;9.785732e-05;-0.0021925708;-0.002030226;-0.046152517;4948;4948;0;0;2;1
1419519327;1419519151;2490378;2490378;0.0002464235;-0.00013211904;3.001721e-05;0.002547551;-0.0010071691;-0.04371299;4948;4948;0;0;2;1
1420019018;1420018871;2490378;2490378;0.00096649944;-0.00043994168;0.00013983676;0.0044984114;0.0007405986;-0.052896775;4948;4948;0;0;2;1
1420513789;1420513643;2490378;2490378;0.00062757067;-0.0004449059;2.689739e-05;0.0014607374;-0.0023089065;-0.037555102;4947;4947;0;0;2;1
1421018456;1421018310;2490378;2490378;-0.00043341165;-8.170669e-06;-0.00013769355;0.006356848;0.00068068766;-0.04438279;4947;4947;0;0;2;1
1421518180;1421518030;2490378;2490378;9.301697e-05;0.0005684784;-0.00010673205;-0.00636554;-0.0025670582;-0.033829294;4948;4948;0;0;2;1
1422017915;1422017750;2490378;2490378;0.00012643989;9.896783e-05;0.00030098273;-0.0093192095;0.001278097;-0.053298067;4948;4948;0;0;2;1
1422522556;1422522417;2490378;2490378;-5.0654187e-05;-0.00068700494;2.2434384e-05;0.002600934;-0.0033903904;-0.0463213;4948;4948;0;0;2;1
1423022280;1423022136;2490378;2490378;4.3857362e-05;0.00050468097;4.6449833e-05;-0.0039915233;0.0073477025;-0.05950218;4945;4945;0;0;2;1
1423517053;1423516908;2490378;2490378;-0.00013566665;-0.00025465206;-0.0001783175;-0.00064952613;-0.005298863;-0.039420623;4948;4948;0;0;2;1
1424016773;1424016627;2490378;2490378;-0.00023635098;5.5715e-05;1.0275049e-06;0.00092845317;-0.00528444;-0.042846523;4947;4947;0;0;2;1
1424521652;1424521294;2490378;2490378;0.000730469;-0.00010614226;-0.00032192408;0.000711712;0.0016656257;-0.047071137;4948;4948;0;0;2;1
1425021158;1425021013;2490378;2490378;0.00029654944;0.0008466188;-9.2885646e-05;-0.0064904033;-0.007244051;-0.032321315;4947;4947;0;0;2;1
1425520909;1425520732;2490378;2490378;0.000534911;0.000596313;0.00013005795;-0.0018589443;-0.0034000012;-0.054653477;4947;4947;0;0;2;1
1426020643;1426020451;2490378;2490378;0.0002306744;0.00014923542;-0.0001230162;0.0061255093;0.00015591696;-0.03130258;4947;4947;0;0;2;1
1426520316;1426520170;2490378;2490378;7.026532e-05;-0.00053900346;-3.8934704e-05;0.0026387488;0.0012839851;-0.041562956;4947;4947;0;0;2;1
1427020075;1427019889;2490378;2490378;-0.00047699024;-0.0004588549;-1.2683199e-05;-0.005632279;0.001928544;-0.04763877;4948;4948;0;0;2;1
1427519752;1427519608;2490378;2490378;-0.0001914745;0.000115745024;-0.00010170569;0.00243623;-0.0025369485;-0.04309119;4948;4948;0;0;2;1
1428019489;1428019326;2490378;2490378;0.0008178482;0.00025225818;-2.4347859e-05;0.010756089;0.0022750553;-0.05955595;4948;4948;0;0;2;1
