timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
1336632703;1336632161;1828.0963;269.4219;2.388913;0.08012068;-0.00042046705;-0.0027007228;0.9967814;61.62134;2.6010516;0.018240953;-0.09028959;-0.014460764;0.011878985;68957.44;67079.69;0.20802966;0.0004288868;0.00042144128;0.0006811401;45.47804;65.56025;0.0086798435;1;1;41;0
1337127584;1337127039;1855.792;270.05115;2.3938575;0.07827196;0.006045447;-0.0076084393;0.9968847;61.943512;2.5577054;0.0058979127;0.007027017;0.06992263;0.013307214;70593.96;68738.25;0.21007933;0.00043407752;0.00041678437;0.0006798806;45.961674;66.25583;0.008726391;1;1;41;0
1337631425;1337630914;1884.0305;270.88184;2.395042;0.07735691;-0.001400857;0.002890108;0.99699837;62.205868;2.5507774;0.020183058;0.03748967;-0.006888683;-0.0070680412;72288.87;70458.76;0.20910172;0.00041878532;0.00041958186;0.0006925275;46.458447;66.96557;0.008704277;1;1;41;0
1338126317;1338125792;1912.2292;271.4385;2.3960898;0.078971;0.0031511243;0.008979931;0.99683154;62.482723;2.523789;0.019412225;0.07418984;-0.18061545;-0.012835845;73983.32;72180.64;0.20760508;0.00042272056;0.00041959036;0.0006877888;46.943768;67.6688;0.008667391;1;1;41;0
1338630294;1338629714;1941.0428;272.11832;2.3939707;0.07604656;-0.004517807;0.0053460165;0.99707973;62.804543;2.5052385;0.0066367844;0.07628068;0.055305105;0.02544553;75735.68;73965.06;0.20663205;0.00043083786;0.0004192495;0.0006792575;47.44075;68.38023;0.008639243;1;1;41;0
1339134285;1339133542;1970.1178;272.80295;2.3799367;0.07400918;-0.008562425;-0.000984918;0.9972204;63.092834;2.4948485;0.010445763;0.11289855;-0.015415428;-0.004991355;77520.734;75784.53;0.20921864;0.00041850982;0.00041929702;0.00069078855;47.934807;69.09795;0.008690267;1;1;41;0
1339628895;1339628419;1998.9342;273.5681;2.3814535;0.07330255;-0.00117341;0.0027840845;0.9973052;63.389725;2.4864256;0.021372903;0.028555926;-0.05985226;0.0005890665;79306.164;77608.11;0.207747;0.0004266183;0.00041951454;0.00068252464;48.427418;69.80723;0.008658127;1;1;41;0
1340132803;1340132294;2028.0984;274.1524;2.3792527;0.0784381;-6.281365e-05;0.0025667665;0.9969157;63.677307;2.4686687;0.010541394;-0.009392741;0.03723017;-0.05105951;81150.695;79495.54;0.20678286;0.0004293284;0.0004200249;0.0006786099;48.926804;70.53156;0.008632578;1;1;41;0
1340628002;1340627170;2056.5547;274.33813;2.3806195;0.0871004;0.00012625629;-0.0030154418;0.996195;63.956352;2.4419398;0.01976235;0.010875191;0.04688502;-0.038092848;82990.81;81382.5;0.20881498;0.00042798163;0.00041880106;0.0006803636;49.422096;71.239075;0.008673404;1;1;41;0
1341131590;1341131045;2085.1545;274.74985;2.3817174;0.092757545;-0.0071828472;0.0010426716;0.9956623;64.23018;2.4222496;0.017456776;-0.06470372;0.0019826184;-0.022355938;84894.22;83339.52;0.20783296;0.00042715267;0.00042039662;0.0006796531;49.94043;71.95743;0.008648582;1;1;41;0
1341626497;1341625922;2113.2678;275.22223;2.3781893;0.08687617;-0.001300827;0.0032441486;0.996213;64.52113;2.397039;-0.0018879957;-0.027598066;0.062194653;0.004957398;86795.66;85297.96;0.20989992;0.0004283022;0.00042013137;0.0006778829;50.45138;72.675476;0.008694798;1;1;41;0
1342130277;1342129796;2141.9392;275.83224;2.3648925;0.0880914;0.002090336;0.0029265047;0.9961059;64.82416;2.3793259;0.0032533365;-0.07917099;0.026286244;-0.04179635;88761.52;87325.6;0.20892611;0.00042878254;0.00042153904;0.0006752096;50.967106;73.399475;0.008670363;1;1;41;0
1342634266;1342633717;2170.6477;276.253;2.3490722;0.09149761;0.0058096186;-0.00070244;0.9957881;65.133545;2.3449602;-0.0064980257;0.05983399;0.04351812;0.016189653;90760.88;89392.164;0.20796607;0.0004288494;0.00041861244;0.0006781062;51.49197;74.129074;0.008647887;1;1;41;0
1343129191;1343128593;2198.492;276.70792;2.3467066;0.08792177;-0.005328456;0.0010187335;0.99611264;65.42359;2.3250105;-0.0022130995;0.05061251;-0.02966028;0.02088898;92756.29;91459.61;0.20650089;0.00042084424;0.00041795213;0.00068594876;52.006573;74.842186;0.008612808;1;1;41;0
1343632944;1343632420;2227.6157;277.1791;2.3499348;0.08876744;-0.0008700325;9.114754e-05;0.9960521;65.71644;2.3168898;-0.0054569473;-0.05426311;0.060114108;-0.018575255;94819.48;93599.32;0.20908046;0.0004299095;0.00041948556;0.0006745869;52.530956;75.57579;0.008665992;1;1;41;0
1344127839;1344127296;2256.006;277.5066;2.3448539;0.08961702;-0.00088268064;-0.010878173;0.9959165;65.99121;2.2862751;0.0051508276;0.04723765;0.03625188;0.012178852;96877.67;95738.766;0.20755664;0.00042586552;0.00041573896;0.00068236835;53.052483;76.29723;0.008632061;1;1;41;0
1344631751;1344631170;2284.9402;278.3486;2.331061;0.087486625;-0.0019866517;0.0040470124;0.9961555;66.280205;2.2800515;0.007765709;0.022020705;0.0510273;-0.03378271;99003.76;97953.31;0.20660402;0.00042320002;0.00041934085;0.0006807442;53.58285;77.030235;0.008611895;1;1;41;0
1345126525;1345126046;2313.6274;278.68213;2.3236554;0.10096502;-0.0030929097;-0.0017129089;0.9948837;66.57142;2.2562664;-0.0057605673;0.050914466;0.18082087;-0.032064267;101127.69;100168.28;0.20863561;0.00042736123;0.0004201566;0.00067488814;54.10243;77.75508;0.008650355;1;1;41;0
1345630507;1345629919;2342.952;279.20508;2.3187504;0.097721085;-0.0017890848;-0.0041335155;0.9952037;66.8495;2.2506084;-1.1979755e-05;-0.03674201;-0.062341;0.028892443;103325.93;102466.555;0.20771274;0.00041974537;0.00042066598;0.0006819847;54.646538;78.48937;0.008628244;1;1;41;0
1346134299;1346133793;2372.1982;279.49548;2.3199265;0.09478662;0.001097307;0.00020377312;0.995497;67.14402;2.2327852;0.0035237987;-0.067203596;0.07633196;-0.013257107;105554.836;104800.86;0.20677061;0.00042374138;0.00042108182;0.00067676906;55.187546;79.22705;0.008602615;1;1;41;0
1346629256;1346628668;2401.0137;279.70178;2.3202171;0.095754534;0.005936034;-0.0010510848;0.9953868;67.41523;2.207196;0.007417589;-0.025289834;-0.04753035;-0.001262026;107777.78;107132.45;0.20878863;0.00042186497;0.0004203935;0.0006784335;55.71772;79.95551;0.008644324;1;1;41;0
1347133412;1347132588;2430.0693;280.00128;2.3250258;0.095604785;-0.0006314509;0.0034575744;0.9954132;67.72271;2.186084;0.009107879;-0.035929993;0.065260515;-0.03656115;110074.43;109547.664;0.20783116;0.00042886232;0.0004193443;0.00067174376;56.264305;80.69995;0.008621822;1;1;41;0
1347628051;1347627464;2458.6404;280.35403;2.324127;0.09646804;-0.0030661987;0.006032792;0.9953131;68.00914;2.17011;0.01895866;-0.001043314;-0.009953993;0.0152233355;112367.6;111961.63;0.20632526;0.00042003213;0.00042149378;0.00067835546;56.803314;81.43138;0.008584757;1;1;41;0
1348131824;1348131289;2488.324;280.55154;2.32569;0.0963544;0.0004762026;-0.0015187867;0.99534583;68.310425;2.1503322;0.019530928;-0.02768006;-0.024710666;-0.02157577;114737.68;114460.414;0.20889673;0.00042230304;0.00041968856;0.00067708845;57.349606;82.17711;0.008636963;1;1;41;0
1348626930;1348626165;2517.4875;280.5879;2.3249333;0.10058131;-0.0007285767;-0.002062648;0.99492645;68.590996;2.1166766;0.019820837;0.020832367;-0.006309529;0.02275068;117101.73;116959.25;0.20743363;0.00042165632;0.00042005684;0.0006765334;57.891483;82.91621;0.008601772;1;1;41;0
1349130518;1349130037;2547.2048;280.58133;2.3200314;0.09232005;0.0019122553;-0.0052659223;0.9957137;68.87841;2.0909328;0.010532078;-0.01888073;-0.026908278;0.038542923;119542.516;119543.51;0.20647563;0.0004241509;0.0004188662;0.0006752814;58.449383;83.66702;0.008579991;1;1;41;0
1349625434;1349624912;2576.484;280.7842;2.317682;0.083357185;-0.010784066;-0.00048592285;0.99646133;69.14904;2.0701149;0.015790839;0.0034170374;-0.018883243;0.03305952;121976.69;122124.38;0.20850953;0.00041807652;0.0004182317;0.0006812644;58.99209;84.41113;0.008623351;1;1;41;0
1350129341;1350128785;2607.1633;281.05533;2.3200846;0.08939498;0.007091297;-0.0041829343;0.9959622;69.4057;2.0398946;0.022350242;0.09170349;-0.18923418;0.0060983812;124492.92;124794.25;0.20754829;0.00042364353;0.00041838424;0.000674891;59.536682;85.170525;0.008599432;1;1;41;0
1350633139;1350632657;2637.2478;281.32373;2.3192031;0.09029733;-0.0019782577;-0.0040641245;0.9959047;69.70788;2.0223832;0.00888148;0.050538734;0.17586976;0.020155558;127046.15;127512.46;0.20660737;0.00043087246;0.00042116136;0.00066503894;60.09491;85.93362;0.008575137;1;1;41;0
1351128010;1351127532;2666.688;281.45193;2.3169854;0.080276;-0.0032717837;-0.0060113245;0.9967492;69.96431;2.0119336;0.014504729;-0.110243;-0.022019058;0.047197033;129594.32;130227.95;0.20867428;0.00041825557;0.000420781;0.0006773136;60.640636;86.68768;0.008619204;1;1;41;0
1351632049;1351631451;2697.8457;281.73053;2.319777;0.077150054;0.0031750707;-0.004734399;0.99700326;70.22402;1.9886401;0.021396238;-0.12305174;-0.058611106;0.030003546;132224.55;133034.55;0.20772351;0.00042458708;0.00042065242;0.0006705342;61.19056;87.45895;0.0085970545;1;1;41;0
1352126922;1352126325;2728.0415;282.1639;2.3228087;0.07690754;-0.0013868295;0.00055225403;0.9970372;70.47361;1.9589657;0.014116464;0.10028861;-0.034973852;0.0065872218;134846.14;135837.86;0.20622924;0.00041909263;0.00041747812;0.0006793718;61.73432;88.22012;0.008564501;1;1;41;0
1352630649;1352630150;2759.29;282.54428;2.325435;0.08478614;0.0014189769;0.00092723616;0.9963978;70.717804;1.9419818;0.018131636;0.004013979;-0.011497718;-0.073866814;137552.92;138735.97;0.2087879;0.00042222667;0.0004202988;0.00067281653;62.28517;88.99771;0.008616327;1;1;41;0
1353134514;1353134022;2790.539;282.83426;2.3227074;0.093316995;0.0034791515;0.0037675004;0.9956233;70.97418;1.933099;0.010700773;-0.031550772;0.11421094;0.0037435738;140296.92;141683.27;0.20784152;0.00042513682;0.00042069732;0.0006688629;62.84822;89.77551;0.008594806;1;1;41;0
1353629738;1353628896;2820.547;282.67072;2.3251693;0.08874132;0.0034896361;-0.00092841283;0.99604815;71.21961;1.8927213;0.031587746;0.119260296;-0.08999763;0.014052868;143032.31;144628.28;0.20639017;0.00041907592;0.00041716878;0.00067775254;63.406433;90.53859;0.008562563;1;1;41;0
1354133346;1354132767;2850.7478;282.89175;2.334305;0.087188534;-0.007534999;0.0006852059;0.99616313;71.477066;1.8726547;0.021272799;0.10694051;-0.026368666;-0.023331024;145856.73;147673.8;0.2054635;0.00041785205;0.0004183621;0.0006779877;63.976414;91.31612;0.008539827;1;1;41;0
1354628238;1354627641;2881.088;283.16367;2.3432186;0.088441946;-0.008505601;0.0012178076;0.99604434;71.738945;1.8682592;0.027011404;-0.044894375;0.048568178;-0.033594716;148667.97;150709.78;0.20747001;0.0004270455;0.00042026985;0.0006661729;64.53477;92.08865;0.008580913;1;1;41;0
1355132028;1355131512;2911.809;283.25525;2.3615496;0.09244368;-0.005933313;-0.0010985348;0.99569964;72.014305;1.8471427;0.023089252;-0.040335767;0.12986754;-0.006703527;151570.11;153851.16;0.2065437;0.00043138512;0.00041985317;0.0006616341;65.10474;92.87147;0.008559562;1;1;41;0
1355626878;1355626386;2941.854;283.31467;2.3780215;0.09444645;0.0022463936;-0.0015967474;0.9955262;72.26171;1.8298187;0.022120748;-0.063206986;0.088129744;0.025912203;154461.33;156986.6;0.20856337;0.00042695022;0.00042043903;0.0006655664;65.67434;93.64766;0.008604337;1;1;41;0
1356130853;1356130304;2972.655;283.5284;2.374925;0.09760473;0.0047433963;0.0064387796;0.9951932;72.51274;1.8222946;0.025291802;-0.080474935;0.012082234;-0.024709076;157443.77;160227.97;0.20762154;0.000419698;0.0004226604;0.0006699464;66.25244;94.43509;0.008584451;1;1;41;0
1356634693;1356634128;3003.4927;282.98947;2.3774436;0.09964145;0.0021241428;-0.005974256;0.9950032;72.77526;1.7670592;0.02689735;0.07305336;-0.009680074;0.0052734585;160468.19;163524.08;0.20671214;0.0004267605;0.00041643373;0.0006684801;66.838036;95.22432;0.008560864;1;1;41;0
1357129537;1357129001;3033.094;283.18686;2.3933434;0.097380646;-0.0112194065;-0.0036051201;0.99517745;73.01803;1.7891215;0.03330252;-0.15725647;-0.08767436;0.046629667;163477.98;166809.58;0.20524003;0.00041565447;0.00042095612;0.0006751473;67.42019;96.0023;0.008527809;1;1;41;0
1357633381;1357632872;3064.1055;283.15195;2.4062064;0.08105342;-0.005390391;0.005204961;0.9966817;73.28508;1.7452755;0.02158435;-0.015294776;0.13753426;0.07323684;166585.28;170205.81;0.20780776;0.00042426243;0.00041938087;0.0006675271;68.00641;96.79547;0.008583434;1;1;41;0
1358128280;1358127745;3095.1497;283.15155;2.4174657;0.07706904;0.0011859311;0.0023487674;0.99702233;73.534676;1.7255543;0.02372564;0.0026930007;0.056836907;-0.02267471;169683.31;173592.23;0.20632794;0.00042293046;0.00041933855;0.00066826766;68.5661;97.58518;0.008550024;1;1;41;0
1358632471;1358631616;3127.47;283.30334;2.4139588;0.0860146;0.0031207204;-0.0047043096;0.9962779;73.77636;1.7006947;0.03679377;0.023495853;0.03865256;-0.01085497;172880.36;177095.02;0.20539631;0.00042182015;0.0004197096;0.0006684854;69.13987;98.391846;0.008525519;1;1;41;0
1359127034;1359126489;3158.682;283.38766;2.409537;0.0832184;-0.0023295318;0.004952721;0.9965163;74.002945;1.6773285;0.041939594;0.13263741;-0.04908366;0.024196647;176061.6;180589.58;0.2074205;0.00041706034;0.0004195263;0.00067360053;69.71712;99.18499;0.008568213;1;1;41;0
1359630841;1359630359;3191.0276;283.50058;2.4034042;0.08058337;-0.0010115076;0.002271215;0.99674475;74.25835;1.6754235;0.043634035;-0.036908273;0.02536453;-0.030805092;179345.53;184200.95;0.2064926;0.00042114317;0.00042195377;0.0006665114;70.296684;99.997025;0.0085442215;1;1;41;0
1360134893;1360134277;3223.352;283.4284;2.4047835;0.08830126;0.006253099;-0.0043369606;0.9960648;74.509125;1.64433;0.026960513;-0.024611745;0.1442223;0.0061717243;182673.62;187871.08;0.20559278;0.0004309692;0.00041891876;0.00065924524;70.88256;100.81395;0.008525875;1;1;41;0
1360629695;1360629149;3253.8796;283.3168;2.4055052;0.085330844;0.0055844765;-0.0077544823;0.99630684;74.72303;1.6209048;0.028607799;0.019655466;-0.011470933;0.027982524;185981.47;191528.05;0.20761153;0.00041926088;0.0004177619;0.00067232706;71.467;101.61473;0.00857003;1;1;41;0
1361124567;1361124021;3284.6794;283.57242;2.4047465;0.08545809;-0.00013098134;0.0030387877;0.9963371;74.96356;1.6169811;0.031014195;-0.023354257;-0.028364118;-0.040918715;189334.27;195240.5;0.2061634;0.00041634048;0.00041979196;0.0006726936;72.04903;102.42163;0.008539494;1;1;41;0
1361628685;1361627844;3316.6887;283.38757;2.4060516;0.09422596;0.0023723198;0.0014111423;0.995547;75.19961;1.5854653;0.021943593;0.06050608;-0.06855407;-0.023599615;192789.16;199072.56;0.20523539;0.00042261195;0.00041792062;0.00066776207;72.64243;103.23901;0.008517024;1;1;41;0
1362132269;1362131714;3347.829;282.90298;2.409359;0.08993138;-0.00515721;0.0071404395;0.99590904;75.432365;1.546724;0.028982893;0.18570206;-0.06112656;0.04269861;196291.03;202967.67;0.20780799;0.00041976446;0.00041715414;0.0006716443;73.249954;104.05893;0.008570866;1;1;41;0
1362627092;1362626587;3379.1978;282.59732;2.411081;0.08838771;0.0012320679;0.00173457;0.9960839;75.684;1.5485153;0.030308018;-0.03696777;0.020541461;-0.020519648;199774.81;206845.92;0.206316;0.00042522105;0.0004216419;0.0006610231;73.83481;104.865295;0.008532914;1;1;41;0
1363131032;1363130456;3410.8416;282.0918;2.4038177;0.09313483;0.00065164646;-0.0010172824;0.9956528;75.915245;1.5041021;0.030877536;0.07550523;-0.048941974;-0.002417829;203366.81;210854.28;0.2053952;0.00042190176;0.00041764657;0.00066784857;74.438034;105.68998;0.008510236;1;1;41;0
1363634826;1363634326;3442.0708;281.94305;2.397575;0.09500639;-0.005228208;-0.0012623003;0.9954621;76.14679;1.4853399;0.030972108;0.032962553;-0.026106486;0.0097374385;207012.36;214929.6;0.20799077;0.00041736674;0.0004192673;0.0006710664;75.047806;106.51724;0.008564367;1;1;41;0
1364129681;1364129198;3473.5286;281.8647;2.3960335;0.092102334;-0.0022988336;0.0054427655;0.99573207;76.385056;1.4817872;0.023140764;-0.0620143;0.055763774;-0.010839178;210632.86;218984.2;0.20652018;0.00042009883;0.000421012;0.00066597504;75.647736;107.33608;0.008533396;1;1;41;0
1364624611;1364624070;3504.8772;281.52692;2.3947828;0.09267804;-0.0028390544;-0.0031140344;0.99568725;76.61719;1.4559675;0.02937186;-0.022124968;-0.074871846;0.025118098;214297.67;223095.0;0.20505226;0.0004190408;0.00041884533;0.0006685733;76.24561;108.15212;0.008498594;1;1;41;0
1365128582;1365127986;3536.642;281.34756;2.3972535;0.092483856;-0.0030172167;-0.002867714;0.99570554;76.855125;1.4203076;0.029987693;0.060127594;-0.057988986;0.013941283;218077.47;227343.03;0.20758991;0.0004211782;0.00041739942;0.0006681992;76.86315;108.988655;0.008553972;1;1;41;0
1365632345;1365631808;3568.6091;281.2969;2.3988862;0.091277026;0.0031082788;-0.0041850316;0.99581194;77.07561;1.4190199;0.021219058;-0.13181303;-0.08677341;0.017633757;221904.48;231652.77;0.20665918;0.00042400582;0.00042059558;0.000661713;77.476395;109.825;0.008532459;1;1;41;0
1366127187;1366126679;3599.8933;281.0169;2.385712;0.088488534;0.0009616478;0.016203078;0.9959449;77.30726;1.4019275;0.026738077;-0.12338606;0.032898948;-0.003940378;225708.56;235945.16;0.20519516;0.0004244669;0.00042368448;0.0006576185;78.08116;110.652534;0.008500879;1;1;41;0
1366631334;1366630548;3632.7317;280.40338;2.3792899;0.085016035;0.0013944957;0.008951577;0.99633837;77.54756;1.3583431;0.025931833;-0.034721415;0.058499802;-0.00021909305;229637.27;240379.58;0.20775437;0.00042019566;0.00042072768;0.00066431926;78.69262;111.50281;0.008554897;1;1;41;0
1367134997;1367134417;3665.6108;279.915;2.3808804;0.08177276;-0.00046360434;0.0019595427;0.99664897;77.77782;1.3312322;0.0312105;-0.009000906;-0.06886062;0.026085535;233622.48;244886.27;0.20685896;0.00042106397;0.00041998623;0.0006645364;79.30782;112.35353;0.008532129;1;1;41;0
1367629887;1367629288;3697.838;279.3798;2.3880355;0.07810666;-0.00032895012;-0.004716866;0.9969338;77.99834;1.2904941;0.024668409;0.08633247;-0.046191942;0.010571485;237577.72;249367.89;0.20540379;0.00042206334;0.0004177801;0.00066526956;79.907585;113.19407;0.008499323;1;1;41;0
1368124975;1368124159;3729.877;279.25726;2.4016738;0.0785296;0.0010191296;0.00087557174;0.9969109;78.20651;1.2580527;0.03156008;0.20620699;-0.027266368;0.024627209;241579.47;253909.84;0.20740606;0.00042137137;0.00041808325;0.000665212;80.506454;114.03438;0.008540837;1;1;41;0
1368628503;1368628028;3762.979;278.8834;2.4031227;0.07648606;-0.006165659;0.00029979198;0.99705154;78.42979;1.2437568;0.026332017;0.07500869;0.17519686;-0.01038044;245707.5;258602.36;0.20647985;0.00042632493;0.0004196562;0.0006590489;81.12241;114.90103;0.00851845;1;1;41;0
1369132486;1369131943;3796.566;278.7635;2.4013016;0.07539381;-0.0022900174;0.0018566499;0.9971495;78.63869;1.2307729;0.024891388;0.0026148246;0.09520221;0.007706933;249893.25;263367.56;0.20560199;0.00042221302;0.00041906483;0.00066342595;81.73457;115.7723;0.0085018575;1;1;41;0
1369627401;1369626814;3830.0571;278.8956;2.39716;0.07203836;0.005550967;0.014222316;0.99728507;78.82555;1.205309;0.031488497;0.17383409;0.043827556;-0.020917583;254045.88;268104.0;0.20761982;0.00042428536;0.00041929164;0.00066069333;82.335434;116.62776;0.0085463235;1;1;41;0
1370131171;1370130636;3864.0935;278.51675;2.4033728;0.07542335;0.0018239729;0.0005736998;0.99714977;79.03029;1.1843178;0.029341457;0.041254878;0.10402736;0.0040943013;258331.36;272999.66;0.20669734;0.0004240767;0.0004186533;0.0006618809;82.94767;117.500946;0.008523203;1;1;41;0
1370634979;1370634504;3897.7095;278.5436;2.410533;0.07138315;0.0016961445;-0.0045520905;0.9974372;79.24226;1.1877266;0.04342211;-0.048728727;0.016876116;-0.025492009;262659.03;277956.25;0.20576039;0.00042201285;0.00041940753;0.0006628479;83.564064;118.37976;0.008503214;1;1;41;0
1371129881;1371129374;3930.5303;278.48752;2.414922;0.073250204;0.0022267655;0.0009097194;0.99731076;79.425186;1.1722;0.036877148;-0.037893243;-0.016630204;-0.029803643;266964.16;282896.28;0.2077968;0.0004197256;0.00042083004;0.0006633191;84.16714;119.24316;0.008545422;1;1;41;0
1371624834;1371624245;3963.5835;278.12802;2.4259605;0.07780839;-0.002682506;0.0032955895;0.9969593;79.63066;1.1517727;0.038827505;-0.0617844;0.07678545;-0.010255483;271322.4;287904.34;0.20632327;0.00042253608;0.00042244978;0.00065920275;84.77548;120.110214;0.008512081;1;1;41;0
1372128656;1372128113;3997.3096;277.50934;2.4285893;0.07702689;-0.0033282053;0.00092894677;0.9970231;79.82027;1.1030644;0.04742889;0.1768572;-0.03823996;-0.023459412;275813.12;293074.53;0.2054313;0.00041918256;0.00041831657;0.0006663498;85.39871;120.99476;0.008492431;1;1;41;0
1372632452;1372631980;4030.625;277.2861;2.4316733;0.082333185;-0.0015876316;0.009815737;0.9965553;80.03097;1.1012195;0.04482078;-0.018918661;-0.0018810607;-0.034323048;280355.78;298313.78;0.20802197;0.00042009924;0.00042243788;0.0006609547;86.02449;121.88106;0.008544863;1;1;41;0
1373127610;1373126850;4063.1997;276.43073;2.4325998;0.093520895;0.003479919;-0.005678241;0.9955951;80.240746;1.0566435;0.03869528;0.040140312;-0.004343815;-0.029101612;284861.75;303523.94;0.20654014;0.00042375445;0.00041867033;0.0006605249;86.64368;122.74965;0.008510371;1;1;41;0
1373631407;1373630765;4095.2505;275.93036;2.4267976;0.09251329;-0.00044165665;-0.011250334;0.9956478;80.437164;1.0294706;0.03798028;0.108766794;-0.0033509664;0.037342608;289501.25;308905.12;0.20562263;0.0004220206;0.0004171585;0.0006641536;87.293335;123.632835;0.008490619;1;1;41;0
1374135162;1374134586;4126.917;275.4712;2.4272034;0.07438182;-0.0045236167;-0.0073381388;0.9971927;80.62334;1.0138777;0.045438245;0.02899053;-0.13957174;0.057779033;294189.62;314353.0;0.20469844;0.00041639872;0.00041889097;0.00066768756;87.93712;124.516975;0.008469467;1;1;41;0
1374629964;1374629456;4159.61;275.34537;2.4333777;0.0748085;0.0013385408;-0.001269478;0.9971962;80.818375;1.0088906;0.030982384;-0.06364701;-0.051513467;-0.031986196;298860.66;319779.47;0.20672409;0.0004222017;0.00042136578;0.00065903;88.55649;125.40424;0.008514615;1;1;41;0
1375124895;1375124325;4192.904;274.78763;2.442898;0.08877784;-0.007878797;0.009463113;0.9959754;81.00139;0.99413997;0.03962532;-0.07645708;-0.015112521;-0.06436202;303594.5;325285.84;0.20530708;0.0004146832;0.0004233113;0.0006649779;89.18137;126.29148;0.008483594;1;1;41;0
1375628699;1375628193;4226.7207;273.69116;2.4515357;0.09344168;0.001726276;-0.001130134;0.9956227;81.2201;0.94457304;0.04144826;-0.03518374;0.015650248;0.028138088;308455.4;330955.47;0.20787399;0.00042660988;0.00042140752;0.0006544776;89.82735;127.1885;0.008535452;1;1;41;0
1376132607;1376132060;4259.061;272.64377;2.444562;0.094357684;-0.0022641576;-0.0010761479;0.9955352;81.418884;0.89852726;0.03592651;0.1111781;0.08111909;-0.012657966;313364.62;336696.84;0.206931;0.00042243637;0.00041932781;0.0006603;90.48108;128.0883;0.008515425;1;1;41;0
1376627576;1376626930;4291.066;272.08966;2.4400456;0.09436988;0.0020776184;0.008838991;0.9954958;81.61997;0.8865526;0.03780281;0.039371792;0.014933257;-4.316613e-05;318248.44;342413.88;0.20546895;0.0004234458;0.00042163563;0.0006572394;91.12648;128.96904;0.008484268;1;1;41;0
1377131313;1377130797;4323.4707;270.93628;2.43828;0.09116646;-0.00012450531;-0.0031245907;0.99583083;81.82935;0.8556354;0.027422512;-0.028114066;0.10901326;0.010622198;323274.56;348309.2;0.20455885;0.00042469046;0.00042088452;0.00065626245;91.783646;129.87395;0.008460836;1;1;41;0
1377635301;1377634711;4356.1035;269.95688;2.4394455;0.0931764;0.0015624504;-0.00057720154;0.9956482;82.03788;0.83118266;0.03171446;-0.00055522186;0.029695036;0.009209459;328360.28;354286.47;0.20713823;0.00042429534;0.00041894783;0.00065826665;92.44256;130.78036;0.008516692;1;1;41;0
1378130158;1378129580;4388.4214;269.22223;2.439407;0.09169738;0.002482472;0.012294048;0.995708;82.2246;0.80971944;0.031614803;0.04209976;0.05632369;-0.014448597;333413.44;360231.7;0.20568858;0.00042683264;0.00042190004;0.00065310294;93.09419;131.67267;0.008485834;1;1;41;0
1378625045;1378624449;4420.6235;267.77814;2.4389632;0.0954575;0.004878978;-0.00043927267;0.99542147;82.42623;0.76443815;0.028380763;0.051539473;0.093374856;0.010997147;338515.94;366245.8;0.20770161;0.0004291065;0.00041967572;0.0006525086;93.741776;132.56801;0.008525244;1;1;41;0
1379128760;1379128269;4452.644;266.79935;2.437344;0.09346735;-0.011557631;-0.0025349893;0.995552;82.63768;0.73952734;0.03055771;0.066802405;0.048577458;0.005951915;343765.4;372449.3;0.20678222;0.0004215692;0.00041819987;0.00066116283;94.41037;133.48135;0.008504681;1;1;41;0
1379632995;1379632135;4485.933;266.1308;2.4402747;0.08991163;0.00492291;0.0067009293;0.99591506;82.832016;0.7234148;0.03347829;0.011528215;-0.030180572;-0.010004707;349089.44;378738.44;0.20590466;0.00042163953;0.00042404054;0.0006548589;95.07199;134.39883;0.008485766;1;1;41;0
1380127545;1380127004;4519.201;264.91458;2.4373426;0.095236875;-0.0049746605;-0.004536707;0.9954319;83.0326;0.7017574;0.029425075;-0.026866913;-0.014987245;0.04074705;354372.44;384988.9;0.20444228;0.0004188845;0.0004215211;0.0006603737;95.72925;135.30702;0.008451188;1;1;41;0
1380631447;1380630870;4553.2637;264.14322;2.4325411;0.08496537;-0.0028200317;0.0064997217;0.99635875;83.20997;0.68483204;0.031070167;0.022870691;-0.06148929;0.009085371;359805.22;391431.3;0.20699765;0.00041825647;0.00042004522;0.0006621355;96.397255;136.22667;0.008506887;1;1;41;0
1381135246;1381134738;4587.4307;263.2455;2.4450786;0.088318974;0.00014773336;0.0010504718;0.9960918;83.423546;0.6659975;0.037286952;-0.07463442;0.06853551;-0.041731134;365301.94;397953.97;0.20606436;0.00042554492;0.00042267324;0.0006518276;97.05941;137.16008;0.008483624;1;1;41;0
1381630128;1381629606;4621.1143;262.22043;2.4558609;0.096287586;0.008903528;-0.000515464;0.9953137;83.588554;0.62899077;0.053266082;0.02893397;-0.19404928;-0.05733457;370765.1;404447.1;0.204625;0.00041822062;0.00042002145;0.0006621419;97.71669;138.07243;0.0084529165;1;1;41;0
