timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
1291634318;1291633795;0;nan;nan;-151.55443;179.11551;2.456897;0.0;0.0;0.0;23.994932;2.7992177;0.021038119;-0.0061833416;-3.8242538;-0.96272826;-0.0005738623;0.20785964;-0.4674367;-0.9897858;2.9845445;0.0006753642;1.8910422;0.13187385;0.0007024605;nan;0.0;20.10707;0.0;73.24411;0.46814018;4.7799616;0.097455785;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292138490;1292137681;0;nan;nan;-136.31079;180.47008;2.4549148;0.0;0.0;0.0;24.514275;2.8385332;0.025697136;-0.0031282622;-3.8242538;-0.96272826;-0.0005738623;0.21961759;-0.49204016;-0.23712175;2.974987;0.0006760386;1.8813508;0.13187385;0.0007088834;nan;0.0;20.89753;0.0;75.32689;0.4667502;4.8514724;0.09720014;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292642077;1292641567;0;nan;nan;-120.577;181.82231;2.4488797;0.0;0.0;0.0;25.05803;2.8710773;0.023606408;-0.008614883;-3.8242538;-0.96272826;-0.0005738623;0.12884447;0.109060556;-0.44738913;2.9743385;0.0006774682;1.880388;0.13187385;0.00071511033;nan;0.0;21.716969;0.0;77.442566;0.46535388;4.924376;0.09693392;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293136942;1293136455;0;nan;nan;-105.118805;183.12656;2.4361162;0.0;0.0;0.0;25.59149;2.912485;0.022564782;-0.013963669;-3.8242538;-0.96272826;-0.0005738623;0.49257147;0.23422219;-0.7999504;2.974589;0.00067796523;1.880573;0.13187385;0.00072109234;nan;0.0;22.557594;0.0;79.55088;0.46753857;4.9947157;0.09712877;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293640982;1293640388;0;nan;nan;-89.17826;184.39241;2.4306867;0.0;0.0;0.0;26.115026;2.9214778;0.019699533;-0.013127078;-3.8242538;-0.96272826;-0.0005738623;-0.44878656;-0.1546456;0.93225616;2.978453;0.00067860837;1.8843558;0.13187385;0.00072699087;nan;0.0;23.43985;0.0;81.72497;0.4661646;5.0664086;0.096912004;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294135850;1294135276;0;nan;nan;-73.45553;185.66037;2.4274404;0.0;0.0;0.0;26.617079;2.9308174;0.006017641;-0.019760778;-3.8242538;-0.96272826;-0.0005738623;0.57832897;-0.49599475;-1.2738235;2.9772978;0.00068006833;1.8833373;0.13187385;0.0007325836;nan;0.0;24.335978;0.0;83.892265;0.4683285;5.13786;0.09712454;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294639646;1294639115;0;nan;nan;-57.282555;186.9085;2.425382;0.0;0.0;0.0;27.118431;2.9601223;0.020190762;-0.0020250601;-3.8242538;-0.96272826;-0.0005738623;-0.2664796;-0.049343057;0.38462228;2.983136;0.00068073533;1.8893125;0.13187385;0.00073813344;nan;0.0;25.279089;0.0;86.12577;0.46699116;5.2091823;0.09692796;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295134469;1295134002;0;nan;nan;-41.069233;188.1809;2.4242191;0.0;0.0;0.0;27.647251;2.9701054;0.008109315;-0.00904864;-3.8242538;-0.96272826;-0.0005738623;0.29587582;0.053449027;-0.8774128;3.0021582;0.0006813329;1.9083762;0.13187385;0.00074336806;nan;0.0;26.236343;0.0;88.34701;0.46503225;5.278838;0.096640855;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295638417;1295637887;0;nan;nan;-24.39201;189.42125;2.4176958;0.0;0.0;0.0;28.145403;2.9844615;0.00930183;-0.00978437;-3.8242538;-0.96272826;-0.0005738623;-0.46877697;0.5803923;0.54232;3.023153;0.0006829222;1.9293494;0.13187385;0.0007485864;nan;0.0;27.24376;0.0;90.64079;0.4637341;5.350752;0.09640834;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1296133327;1296132775;0;nan;nan;-7.9981694;190.7426;2.4151678;0.0;0.0;0.0;28.619364;3.0107808;-0.0009186033;-0.017113527;-3.8242538;-0.96272826;-0.0005738623;0.25689313;-0.32382715;-0.33965227;3.0272582;0.0006837458;1.9334266;0.13187385;0.0007535461;nan;0.0;28.268646;0.0;92.922844;0.46594945;5.4194713;0.09660015;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1296637228;1296636660;0;nan;nan;8.847215;192.00522;2.4029164;0.0;0.0;0.0;29.089808;3.0239348;0.00539448;-0.014687422;-3.8242538;-0.96272826;-0.0005738623;0.043838058;0.50344133;0.6156761;3.0240111;0.00068464485;1.9301188;0.13187385;0.0007583902;nan;0.0;29.336597;0.0;95.271996;0.46465582;5.4896383;0.096383356;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1297141045;1297140545;0;nan;nan;25.972002;193.2672;2.4077137;0.0;0.0;0.0;29.56513;3.0275202;0.009441469;0.0013473339;-3.8242538;-0.96272826;-0.0005738623;-0.44153324;-0.40984088;0.46974066;3.001701;0.00068632;1.9076431;0.13187385;0.00076303765;nan;0.0;30.43488;0.0;97.651634;0.46334428;5.560951;0.096158974;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1297635916;1297635432;0;nan;nan;42.900433;194.52625;2.409316;0.0;0.0;0.0;30.044538;3.0333087;-0.005530492;-0.010016869;-3.8242538;-0.96272826;-0.0005738623;0.58624434;0.12036438;-0.3416791;3.0109742;0.0006869311;1.9169624;0.13187385;0.0007675118;nan;0.0;31.553085;0.0;100.01974;0.4655675;5.6295505;0.09636273;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1298139907;1298139364;0;nan;nan;60.287495;195.7594;2.4050443;0.0;0.0;0.0;30.515741;3.0524464;0.008427695;0.002380061;-3.8242538;-0.96272826;-0.0005738623;-0.8298719;0.013147875;1.3653737;3.0014307;0.00068765524;1.9074554;0.13187385;0.0007718733;nan;0.0;32.718616;0.0;102.45596;0.4642946;5.699811;0.096167706;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1298634863;1298634251;0;nan;nan;77.52646;196.94266;2.4048831;0.0;0.0;0.0;30.995201;3.0523922;-0.0016930783;-0.0061408724;-3.8242538;-0.96272826;-0.0005738623;0.37955385;-0.05803924;-0.615557;2.9988627;0.00068904087;1.9049001;0.13187385;0.00077598135;nan;0.0;33.89437;0.0;104.8778;0.46239418;5.769407;0.095912084;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1299138587;1299138089;0;nan;nan;95.1043;198.18068;2.3995817;0.0;0.0;0.0;31.441305;3.0619018;0.0042246412;-0.0044594235;-3.8242538;-0.96272826;-0.0005738623;-0.59123534;-0.044419523;0.8833488;2.990468;0.00068965316;1.8964841;0.13187385;0.0007800235;nan;0.0;35.127335;0.0;107.372505;0.46523127;5.8392076;0.09617092;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1299633538;1299632975;0;nan;nan;112.60614;199.38571;2.3908393;0.0;0.0;0.0;31.913511;3.081368;-0.0016078172;-0.013780869;-3.8242538;-0.96272826;-0.0005738623;0.41450322;0.5471723;-0.33239087;2.9761577;0.0006900074;1.8820753;0.13187385;0.00078380643;nan;0.0;36.36785;0.0;109.848076;0.46334034;5.907609;0.09589748;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1300137711;1300136859;0;nan;nan;130.63994;200.58405;2.3854492;0.0;0.0;0.0;32.390812;3.0836995;-0.0011931063;-0.011927339;-3.8242538;-0.96272826;-0.0005738623;-0.1534981;0.41687712;1.2500355;2.977632;0.00069039426;1.8835335;0.13187385;0.0007875236;nan;0.0;37.666653;0.0;112.397865;0.46208972;5.9775257;0.09570892;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1300641278;1300640746;0;nan;nan;148.82477;201.68544;2.3706598;0.0;0.0;0.0;32.866913;3.1014245;0.0046852664;-0.01044745;-3.8242538;-0.96272826;-0.0005738623;-0.19937286;0.2528509;0.836822;2.9657526;0.0006916202;1.8716645;0.13187385;0.0007910825;nan;0.0;38.998905;0.0;114.976036;0.46491304;6.047856;0.0959686;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1301136177;1301135630;0;nan;nan;166.87167;202.84354;2.357228;0.0;0.0;0.0;33.345634;3.100812;-0.017774653;-0.030558616;-3.8242538;-0.96272826;-0.0005738623;0.3545763;-0.2191722;-1.6050386;2.9640071;0.00069185253;1.8699224;0.13187385;0.0007944512;nan;0.0;40.35293;0.0;117.53903;0.46308252;6.1165805;0.09573557;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1301640021;1301639514;0;nan;nan;185.3644;203.93607;2.340318;0.0;0.0;0.0;33.839203;3.0939665;-0.02076086;-0.03363843;-3.8242538;-0.96272826;-0.0005738623;0.49382684;0.3508942;-0.7833444;2.976313;0.0006921352;1.8823001;0.13187385;0.00079772464;nan;0.0;41.75999;0.0;120.17325;0.4618664;6.185781;0.09556905;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1302134900;1302134400;0;nan;nan;203.79932;205.1227;2.3326764;0.0;0.0;0.0;34.320007;3.10294;-0.018437278;-0.025754854;-3.8242538;-0.96272826;-0.0005738623;-0.3002967;-0.51861143;0.063991494;2.9917712;0.00069321453;1.8977728;0.13187385;0.00080079754;nan;0.0;43.17704;0.0;122.788;0.46407154;6.2542086;0.095754854;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1302638888;1302638331;0;nan;nan;222.86992;206.32707;2.3166213;0.0;0.0;0.0;34.810596;3.1216664;-0.020930411;-0.030102398;-3.8242538;-0.96272826;-0.0005738623;0.17831072;0.17188509;-0.54262275;2.9841135;0.00069354725;1.8899722;0.13187385;0.0008038207;nan;0.0;44.65966;0.0;125.47734;0.46284333;6.322954;0.09555657;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1303133786;1303133217;0;nan;nan;241.70653;207.45691;2.3074765;0.0;0.0;0.0;35.284805;3.126583;-0.017744755;-0.02282522;-3.8242538;-0.96272826;-0.0005738623;0.2761313;-0.123730384;0.74625707;3.0054529;0.00069379085;1.9112241;0.13187385;0.00080663734;nan;0.0;46.15143;0.0;128.14523;0.46098936;6.3899765;0.09530324;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1303637557;1303637053;0;nan;nan;260.8453;208.65079;2.2957623;0.0;0.0;0.0;35.72875;3.1294146;-0.019615669;-0.0234458;-3.8242538;-0.96272826;-0.0005738623;0.6200067;0.40200752;-0.48477134;3.0056226;0.0006951071;1.9113841;0.13187385;0.000809388;nan;0.0;47.70775;0.0;130.89114;0.4638312;6.459008;0.095580004;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1304141436;1304140937;0;nan;nan;280.21713;209.8935;2.2767901;0.0;0.0;0.0;36.173664;3.127992;-0.020271804;-0.028009748;-3.8242538;-0.96272826;-0.0005738623;0.13391732;0.1189256;0.30082595;2.9932287;0.0006955014;1.8987858;0.13187385;0.0008120107;nan;0.0;49.306973;0.0;133.66638;0.4626501;6.5270452;0.095392354;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1304636369;1304635822;0;nan;nan;299.52045;211.17038;2.2626045;0.0;0.0;0.0;36.614857;3.1421313;-0.028650846;-0.033905007;-3.8242538;-0.96272826;-0.0005738623;-0.31548676;-0.43527684;0.24833767;2.9922283;0.0006956367;1.897424;0.13187385;0.00081442785;nan;0.0;50.90693;0.0;136.41487;0.4608205;6.5932703;0.09511881;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1305140485;1305139706;0;nan;nan;319.3042;212.50272;2.2539876;0.0;0.0;0.0;37.0686;3.1563387;-0.022835707;-0.022598684;-3.8242538;-0.96272826;-0.0005738623;-0.0019509896;0.49510506;0.7192457;2.9664428;0.0006958629;1.8714559;0.13187385;0.0008168145;nan;0.0;52.57477;0.0;139.24176;0.46364376;6.6612697;0.09538871;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1305635126;1305634591;0;nan;nan;338.7118;213.52216;2.242974;0.0;0.0;0.0;37.52355;3.1469884;-0.02045775;-0.019382164;-3.8242538;-0.96272826;-0.0005738623;0.0060301065;-0.29320878;0.56946194;2.9666085;0.0006967129;1.871645;0.13187385;0.0008190211;nan;0.0;54.249573;0.0;142.04445;0.46180725;6.7282376;0.095148936;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1306138961;1306138474;0;nan;nan;358.54623;214.61171;2.24789;0.0;0.0;0.0;37.992443;3.1460478;-0.020067444;-0.0064604897;-3.8242538;-0.96272826;-0.0005738623;-0.09357004;0.5540485;0.3085892;2.9710376;0.000696796;1.8762424;0.13187385;0.00082122325;nan;0.0;56.006065;0.0;144.92986;0.46067002;6.7959595;0.09499805;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1306634104;1306633359;0;nan;nan;378.23;215.69957;2.2535028;0.0;0.0;0.0;38.445774;3.162018;-0.021658715;-0.0012121637;-3.8242538;-0.96272826;-0.0005738623;0.28937706;-0.10103896;-0.47773513;2.9829624;0.00069680606;1.8881865;0.13187385;0.00082320126;nan;0.0;57.757507;0.0;147.78462;0.4628756;6.862197;0.09520411;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1307137899;1307137289;0;nan;nan;398.61975;216.7733;2.257833;0.0;0.0;0.0;38.888897;3.1547678;-0.008190512;0.0138391955;-3.8242538;-0.96272826;-0.0005738623;-0.42853782;0.32653588;1.0149058;2.9764497;0.00069777935;1.8815377;0.13187385;0.0008251653;nan;0.0;59.581966;0.0;150.72014;0.46170086;6.930008;0.09504573;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1307641686;1307641124;0;nan;nan;419.0514;217.84161;2.2525876;0.0;0.0;0.0;39.3238;3.1439085;-0.009097317;0.005095943;-3.8242538;-0.96272826;-0.0005738623;-0.9648957;-0.3009739;1.1869103;2.9705923;0.00069782377;1.8757448;0.13187385;0.000827009;nan;0.0;61.440414;0.0;153.68011;0.46051913;6.996718;0.09488022;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1308136474;1308136009;0;nan;nan;439.0151;219.02388;2.2509022;0.0;0.0;0.0;39.739433;3.1502855;-0.028952643;-0.014442289;-3.8242538;-0.96272826;-0.0005738623;-0.33153415;-0.14779885;-0.59894055;2.9816196;0.0006977902;1.8870394;0.13187385;0.0008287221;nan;0.0;63.309166;0.0;156.61583;0.46274796;7.062355;0.09510957;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1308640359;1308639891;0;nan;nan;459.61365;220.04732;2.2513816;0.0;0.0;0.0;40.169205;3.144369;-0.02508969;-0.0076394184;-3.8242538;-0.96272826;-0.0005738623;0.34747082;0.19869018;0.019291515;2.9807734;0.00069875;1.8861785;0.13187385;0.00083037466;nan;0.0;65.256195;0.0;159.63506;0.46163765;7.1295094;0.09495653;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1309135270;1309134775;0;nan;nan;480.05908;221.17935;2.2468364;0.0;0.0;0.0;40.6083;3.1668787;-0.019923687;-0.005692242;-3.8242538;-0.96272826;-0.0005738623;0.84736073;0.20849779;-0.6395551;2.962362;0.00069864414;1.8678455;0.13187385;0.0008319002;nan;0.0;67.19846;0.0;162.6217;0.45985964;7.1944094;0.0947281;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1309639245;1309638658;0;nan;nan;501.20312;222.09628;2.2390616;0.0;0.0;0.0;41.055134;3.1280468;-0.016460037;-0.0055144136;-3.8242538;-0.96272826;-0.0005738623;0.47665817;-0.19580589;-0.35784417;2.9630575;0.0006985372;1.8684261;0.13187385;0.0008333791;nan;0.0;69.21861;0.0;165.68951;0.46271458;7.260787;0.09501594;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1310134075;1310133542;0;nan;nan;521.9192;223.18353;2.2294216;0.0;0.0;0.0;41.49827;3.1403918;-0.029280687;-0.0227078;-3.8242538;-0.96272826;-0.0005738623;0.7115301;-0.19529508;-0.95850676;2.9637618;0.0006991937;1.8693438;0.13187385;0.0008347307;nan;0.0;71.241196;0.0;168.72864;0.46094012;7.3257537;0.09479633;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1310637927;1310637424;0;nan;nan;543.10034;224.1021;2.2248847;0.0;0.0;0.0;41.92438;3.1302042;-0.015917322;-0.007207403;-3.8242538;-0.96272826;-0.0005738623;0.052584887;0.02828348;-0.50428766;2.96164;0.00069903996;1.8672869;0.13187385;0.0008360684;nan;0.0;73.34794;0.0;171.8515;0.45982;7.391454;0.09465139;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1311141931;1311141353;0;nan;nan;564.6112;225.05334;2.228013;0.0;0.0;0.0;42.36611;3.1081476;-0.027491484;-0.010989818;-3.8242538;-0.96272826;-0.0005738623;0.45459956;-0.20780365;-1.1785681;2.9651916;0.00069886504;1.8708415;0.13187385;0.000837281;nan;0.0;75.48729;0.0;174.99718;0.45867816;7.457155;0.0944955;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1311637052;1311636236;0;nan;nan;585.95294;226.15324;2.2361834;0.0;0.0;0.0;42.786785;3.1119924;-0.019366913;0.0058769663;-3.8242538;-0.96272826;-0.0005738623;-0.85952425;0.20523699;0.32898426;2.9590225;0.00069850776;1.8645821;0.13187385;0.0008384172;nan;0.0;77.63571;0.0;178.11552;0.46092698;7.521069;0.09469625;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1312131655;1312131120;0;nan;nan;607.63293;227.09319;2.2422767;0.0;0.0;0.0;43.23362;3.1048434;-0.022100046;0.004671472;-3.8242538;-0.96272826;-0.0005738623;-0.60766065;0.004430539;0.51180893;2.960578;0.00069902156;1.8658319;0.13187385;0.00083948526;nan;0.0;79.8357;0.0;181.26382;0.45920697;7.5856447;0.09445722;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1312635454;1312634954;0;nan;nan;629.60223;227.97032;2.2425716;0.0;0.0;0.0;43.667427;3.1028697;-0.014201004;0.009556234;-3.8242538;-0.96272826;-0.0005738623;-0.6994295;0.78097564;0.69132954;2.9604368;0.00069881923;1.8655055;0.13187385;0.00084045075;nan;0.0;82.10352;0.0;184.48846;0.4620519;7.650516;0.09473414;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1313139569;1313138836;0;nan;nan;651.71106;228.90704;2.2428448;0.0;0.0;0.0;44.102043;3.0806482;-0.019421535;0.0017755972;-3.8242538;-0.96272826;-0.0005738623;-0.2510734;-0.20450358;-0.109358;2.9594553;0.0006985631;1.8646193;0.13187385;0.00084140385;nan;0.0;84.41703;0.0;187.74149;0.4609059;7.7152963;0.09459126;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1313635809;1313633719;0;nan;nan;673.3255;230.15472;2.239726;0.0;0.0;0.0;44.514145;3.0906446;-0.014061315;0.0030422546;-3.8242538;-0.96272826;-0.0005738623;0.13289282;0.22079481;0.70747364;2.9659138;0.0006991339;1.8711884;0.13187385;0.00084222807;nan;0.0;86.72793;0.0;190.96196;0.4591524;7.7789845;0.09438151;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1314138176;1314137600;0;nan;nan;695.76886;231.16216;2.2291453;0.0;0.0;0.0;44.953827;3.0877874;-0.034480345;-0.024283485;-3.8242538;-0.96272826;-0.0005738623;0.4937378;-0.2240152;-0.30849093;2.9560213;0.0006988424;1.8610651;0.13187385;0.0008429976;nan;0.0;89.12731;0.0;194.26788;0.45803717;7.843187;0.09420286;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1314642033;1314641481;0;nan;nan;718.3014;232.17729;2.2248518;0.0;0.0;0.0;45.37746;3.0807676;-0.027476292;-0.013814846;-3.8242538;-0.96272826;-0.0005738623;-0.6604336;0.41193348;0.7452387;2.9625971;0.0006985561;1.8675187;0.13187385;0.0008437532;nan;0.0;91.581924;0.0;197.60364;0.4609099;7.907563;0.09449793;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1315136834;1315136364;0;nan;nan;740.5374;233.15869;2.2252061;0.0;0.0;0.0;45.797947;3.0717745;-0.02246658;-0.004503511;-3.8242538;-0.96272826;-0.0005738623;-0.23933947;-0.56417423;0.13875778;2.9561944;0.00069901627;1.8611588;0.13187385;0.0008444326;nan;0.0;94.02874;0.0;200.90419;0.45918196;7.9707804;0.09428377;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1315631748;1315631247;0;nan;nan;762.9712;234.21883;2.2261965;0.0;0.0;0.0;46.212112;3.0656037;-0.020286612;0.0012284783;-3.8242538;-0.96272826;-0.0005738623;-0.11280267;0.67517036;0.6213791;2.9658256;0.0006985584;1.8706961;0.13187385;0.00084505486;nan;0.0;96.51326;0.0;204.22722;0.4614004;8.033418;0.09450073;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1316135749;1316135174;0;nan;nan;785.80164;235.4275;2.229819;0.0;0.0;0.0;46.618057;3.0776796;-0.020441806;0.005957665;-3.8242538;-0.96272826;-0.0005738623;-0.5883868;-0.51554465;0.66638535;2.9602933;0.0006982885;1.8652747;0.13187385;0.0008456105;nan;0.0;99.0874;0.0;207.63779;0.46027285;8.097054;0.09434041;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1316639546;1316639007;0;nan;nan;809.035;236.37187;2.2293165;0.0;0.0;0.0;47.026226;3.0613413;-0.021693481;0.0024255803;-3.8242538;-0.96272826;-0.0005738623;-0.17611033;0.3092283;-0.36221987;2.9693923;0.00069880683;1.8742335;0.13187385;0.00084615016;nan;0.0;101.69969;0.0;211.07436;0.45914218;8.160571;0.094202325;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1317134391;1317133890;0;nan;nan;831.7593;237.51878;2.2326322;0.0;0.0;0.0;47.422806;3.0704594;-0.025851855;-0.00016293715;-3.8242538;-0.96272826;-0.0005738623;-0.66902614;0.3020841;0.5264411;2.9639251;0.0006984368;1.8689086;0.13187385;0.0008466625;nan;0.0;104.326294;0.0;214.48076;0.45746332;8.222513;0.09401604;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1317638235;1317637770;0;nan;nan;855.071;238.4876;2.2309842;0.0;0.0;0.0;47.8333;3.0554;-0.03126573;-0.006550191;-3.8242538;-0.96272826;-0.0005738623;-0.0650338;0.1210515;-0.8255649;2.95351;0.00069812307;1.8585181;0.13187385;0.0008470945;nan;0.0;107.029274;0.0;217.97017;0.46030453;8.2856;0.09430808;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1318142456;1318141650;0;nan;nan;878.64514;239.1148;2.2340944;0.0;0.0;0.0;48.205486;3.025573;-0.024198243;0.003338209;-3.8242538;-0.96272826;-0.0005738623;0.20334399;0.20897043;0.34477976;2.9456928;0.0006976274;1.8504918;0.13187385;0.0008474883;nan;0.0;109.76969;0.0;221.48364;0.45918414;8.348208;0.094160356;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1318637134;1318636532;0;nan;nan;901.57855;240.10025;2.225128;0.0;0.0;0.0;48.576622;3.0312576;-0.026253797;-0.005215046;-3.8242538;-0.96272826;-0.0005738623;-0.5091981;-1.0235089;-0.22434106;2.9476652;0.00069796736;1.8525863;0.13187385;0.00084781746;nan;0.0;112.51128;0.0;224.96297;0.4574727;8.410156;0.093953595;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1319131945;1319131414;0;nan;nan;924.80664;241.10233;2.2183337;0.0;0.0;0.0;48.990284;3.0372443;-0.024585243;-0.004952149;-3.8242538;-0.96272826;-0.0005738623;-0.3490006;0.34597772;0.15443921;2.9592988;0.0006974706;1.8642583;0.13187385;0.000848104;nan;0.0;115.288315;0.0;228.46516;0.45970163;8.471581;0.09418589;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1319636009;1319635294;0;nan;nan;948.82623;241.95317;2.2193203;0.0;0.0;0.0;49.376373;3.0211484;-0.029542118;-0.0076405047;-3.8242538;-0.96272826;-0.0005738623;0.32955062;0.06331054;-0.53894967;2.9663322;0.00069697143;1.8710849;0.13187385;0.00084840495;nan;0.0;118.16099;0.0;232.05972;0.45859775;8.5334635;0.09402491;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1320139763;1320139221;0;nan;nan;972.9536;242.81044;2.2232494;0.0;0.0;0.0;49.7804;3.0112102;-0.0131607065;0.011983849;-3.8242538;-0.96272826;-0.0005738623;-0.037782222;0.7073275;0.16915196;2.9549952;0.0006974135;1.8595223;0.13187385;0.0008486513;nan;0.0;121.09132;0.0;235.68524;0.45753148;8.595565;0.09386836;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1320634640;1320634102;0;nan;nan;996.7995;243.57816;2.223583;0.0;0.0;0.0;50.166466;2.9817963;-0.0241906;-0.0008072825;-3.8242538;-0.96272826;-0.0005738623;0.70648164;-0.37463504;-0.3606795;2.9448388;0.00069678854;1.8491092;0.13187385;0.00084885105;nan;0.0;123.99978;0.0;239.26509;0.45974833;8.656078;0.09408025;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
