timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
1272739582;1272739492;0.3212921;0.3577994;0.30559167;0.38274965;nan;nan;nan;nan;nan;nan;nan;nan;0
1272841561;1272841470;0.31509972;0.36761573;0.27379858;0.41091886;nan;nan;nan;nan;nan;nan;nan;nan;0
1272939040;1272938949;0.32736206;0.36023676;0.2815603;0.39827374;nan;nan;nan;nan;nan;nan;nan;nan;0
1273041016;1273040926;0.3034499;0.38402927;0.28730974;0.392644;nan;nan;nan;nan;nan;nan;nan;nan;0
1273138497;1273138405;0.2872769;0.40162623;0.3057417;0.37278807;nan;nan;nan;nan;nan;nan;nan;nan;0
1273240471;1273240382;0.28641805;0.40104744;0.2852772;0.3946902;nan;nan;nan;nan;nan;nan;nan;nan;0
1273337954;1273337861;0.30751827;0.37562054;0.2697406;0.41455346;nan;nan;nan;nan;nan;nan;nan;nan;0
1273439976;1273439886;0.30066574;0.37738824;0.27793348;0.4114454;nan;nan;nan;nan;nan;nan;nan;nan;0
1273541910;1273541816;0.30521846;0.37415543;0.30295265;0.38921395;nan;nan;nan;nan;nan;nan;nan;nan;0
1273639387;1273639295;0.27990717;0.398383;0.30249107;0.38665166;nan;nan;nan;nan;nan;nan;nan;nan;0
1273741361;1273741273;0.2712104;0.4080233;0.29723755;0.39096165;nan;nan;nan;nan;nan;nan;nan;nan;0
1273838845;1273838751;0.285211;0.39920646;0.30115476;0.38186064;nan;nan;nan;nan;nan;nan;nan;nan;0
1273940820;1273940729;0.2946084;0.395384;0.2850511;0.39238933;nan;nan;nan;nan;nan;nan;nan;nan;0
1274041295;1274041207;0.3262878;0.37050876;0.2972395;0.3733968;nan;nan;nan;nan;nan;nan;nan;nan;0
1274140277;1274140185;0.33116442;0.36805454;0.26946044;0.3987535;nan;nan;nan;nan;nan;nan;nan;nan;0
1274240795;1274240663;0.31225637;0.38497117;0.27846518;0.3917401;nan;nan;nan;nan;nan;nan;nan;nan;0
1274339806;1274339688;0.30829218;0.3873203;0.29389772;0.37792265;nan;nan;nan;nan;nan;nan;nan;nan;0
1274440208;1274440119;0.30592757;0.38691565;0.2862178;0.38837186;nan;nan;nan;nan;nan;nan;nan;nan;0
1274539186;1274539098;0.28658718;0.4021125;0.27543738;0.40329581;nan;nan;nan;nan;nan;nan;nan;nan;0
1274639711;1274639623;0.28594783;0.39812306;0.2689318;0.41443017;nan;nan;nan;nan;nan;nan;nan;nan;0
1274741644;1274741553;0.31374657;0.36571565;0.308773;0.37919766;nan;nan;nan;nan;nan;nan;nan;nan;0
1274839120;1274839032;0.3359555;0.33659986;0.30557832;0.3892992;nan;nan;nan;nan;nan;nan;nan;nan;0
1274941097;1274941009;0.29658088;0.37578857;0.29177684;0.4032866;nan;nan;nan;nan;nan;nan;nan;nan;0
1275038949;1275038488;0.26665872;0.41330448;0.29678854;0.39068115;nan;nan;nan;nan;nan;nan;nan;nan;0
1275140556;1275140465;0.25664264;0.43101028;0.27582937;0.4039506;nan;nan;nan;nan;nan;nan;nan;nan;0
1275238031;1275237944;0.2853418;0.4085107;0.27474397;0.39883637;nan;nan;nan;nan;nan;nan;nan;nan;0
1275340011;1275339922;0.31488764;0.38460812;0.29179206;0.37614504;nan;nan;nan;nan;nan;nan;nan;nan;0
1275438991;1275438900;0.3292224;0.38111806;0.28331316;0.37788686;nan;nan;nan;nan;nan;nan;nan;nan;0
1275539519;1275539425;0.31689757;0.40374595;0.27080426;0.38009268;nan;nan;nan;nan;nan;nan;nan;nan;0
1275641446;1275641355;0.3280684;0.399777;0.26370114;0.37999392;nan;nan;nan;nan;nan;nan;nan;nan;0
1275738927;1275738834;0.33040443;0.38697216;0.2716197;0.37843657;nan;nan;nan;nan;nan;nan;nan;nan;0
1275840909;1275840812;0.2886319;0.41762143;0.26892266;0.39636448;nan;nan;nan;nan;nan;nan;nan;nan;0
1275938765;1275938290;0.2882728;0.40818098;0.2976392;0.37333992;nan;nan;nan;nan;nan;nan;nan;nan;0
1276040359;1276040268;0.2759435;0.4153509;0.2815241;0.3946144;nan;nan;nan;nan;nan;nan;nan;nan;0
1276142334;1276142245;0.30033568;0.389401;0.28285483;0.39484137;nan;nan;nan;nan;nan;nan;nan;nan;0
1276239821;1276239724;0.29524878;0.3983466;0.27436626;0.39947122;nan;nan;nan;nan;nan;nan;nan;nan;0
1276341841;1276341748;0.31400856;0.38351747;0.27677265;0.39313418;nan;nan;nan;nan;nan;nan;nan;nan;0
1276439319;1276439227;0.31504297;0.3803216;0.27637124;0.3956971;nan;nan;nan;nan;nan;nan;nan;nan;0
1276541246;1276541158;0.31887385;0.38046837;0.25750062;0.41469765;nan;nan;nan;nan;nan;nan;nan;nan;0
1276638725;1276638636;0.3097707;0.3897592;0.29317433;0.37472865;nan;nan;nan;nan;nan;nan;nan;nan;0
1276740702;1276740613;0.29866454;0.39825937;0.3069717;0.36764485;nan;nan;nan;nan;nan;nan;nan;nan;0
1276841181;1276841092;0.30773628;0.38655683;0.2839761;0.38916367;nan;nan;nan;nan;nan;nan;nan;nan;0
1276940160;1276940070;0.29405928;0.40209344;0.29195207;0.3834357;nan;nan;nan;nan;nan;nan;nan;nan;0
1277041018;1277040548;0.2942002;0.40080726;0.26044092;0.4160921;nan;nan;nan;nan;nan;nan;nan;nan;0
1277139614;1277139526;0.32968798;0.36612388;0.23695956;0.43876904;nan;nan;nan;nan;nan;nan;nan;nan;0
1277240093;1277240004;0.3091663;0.38887095;0.2725178;0.40098536;nan;nan;nan;nan;nan;nan;nan;nan;0
1277339120;1277339029;0.29890695;0.39713323;0.29436573;0.37702698;nan;nan;nan;nan;nan;nan;nan;nan;0
1277441055;1277440959;0.28713164;0.40279967;0.3088316;0.36867;nan;nan;nan;nan;nan;nan;nan;nan;0
1277541573;1277541484;0.29283988;0.39714646;0.3090731;0.3683734;nan;nan;nan;nan;nan;nan;nan;nan;0
1277640505;1277640415;0.30973518;0.3823912;0.28406137;0.3912451;nan;nan;nan;nan;nan;nan;nan;nan;0
1277740985;1277740893;0.3068631;0.39102155;0.26267713;0.40687108;nan;nan;nan;nan;nan;nan;nan;nan;0
1277839961;1277839871;0.30582085;0.3969755;0.2705527;0.39408383;nan;nan;nan;nan;nan;nan;nan;nan;0
1277940816;1277940349;0.28425097;0.41235873;0.26255745;0.40826574;nan;nan;nan;nan;nan;nan;nan;nan;0
1278039418;1278039327;0.2933321;0.4029445;0.2665033;0.40465292;nan;nan;nan;nan;nan;nan;nan;nan;0
1278139897;1278139806;0.3450599;0.36018896;0.24540742;0.4208842;nan;nan;nan;nan;nan;nan;nan;nan;0
1278238921;1278238831;0.32856077;0.37973624;0.28632098;0.37692243;nan;nan;nan;nan;nan;nan;nan;nan;0
1278339351;1278339261;0.29269066;0.40587288;0.28507268;0.38379663;nan;nan;nan;nan;nan;nan;nan;nan;0
1278441377;1278441286;0.2790751;0.41026703;0.3179011;0.36018968;nan;nan;nan;nan;nan;nan;nan;nan;0
1278538859;1278538764;0.27776188;0.4173416;0.31397682;0.36246014;nan;nan;nan;nan;nan;nan;nan;nan;0
1278640866;1278640695;0.32774615;0.37508106;0.2931839;0.37552935;nan;nan;nan;nan;nan;nan;nan;nan;0
1278738301;1278738173;0.31384867;0.3879601;0.27622467;0.3893994;nan;nan;nan;nan;nan;nan;nan;nan;0
1278840618;1278840151;0.30101937;0.39694557;0.28121197;0.38825598;nan;nan;nan;nan;nan;nan;nan;nan;0
1278937750;1278937629;0.29772213;0.39933422;0.27934474;0.39103174;nan;nan;nan;nan;nan;nan;nan;nan;0
1279039694;1279039607;0.31576365;0.38096422;0.2721501;0.3985549;nan;nan;nan;nan;nan;nan;nan;nan;0
1279141672;1279141584;0.31224367;0.3823239;0.27224532;0.40061995;nan;nan;nan;nan;nan;nan;nan;nan;0
1279239154;1279239063;0.31296065;0.37962595;0.26219407;0.4126522;nan;nan;nan;nan;nan;nan;nan;nan;0
1279341181;1279341087;0.30905694;0.38335833;0.27384233;0.4011753;nan;nan;nan;nan;nan;nan;nan;nan;0
1279438742;1279438566;0.3073006;0.38623184;0.2639592;0.40994126;nan;nan;nan;nan;nan;nan;nan;nan;0
1279540587;1279540496;0.30785713;0.38631192;0.26482466;0.40843916;nan;nan;nan;nan;nan;nan;nan;nan;0
1279641111;1279641021;0.33261913;0.3629906;0.29153955;0.38028362;nan;nan;nan;nan;nan;nan;nan;nan;0
1279740423;1279739952;0.30882823;0.3904927;0.27584296;0.39637658;nan;nan;nan;nan;nan;nan;nan;nan;0
1279842020;1279841929;0.31189364;0.38583192;0.25348887;0.41621846;nan;nan;nan;nan;nan;nan;nan;nan;0
1279939496;1279939408;0.31703803;0.38064617;0.27037326;0.39937544;nan;nan;nan;nan;nan;nan;nan;nan;0
1280041477;1280041385;0.2947054;0.40035912;0.26460174;0.40776664;nan;nan;nan;nan;nan;nan;nan;nan;0
1280138956;1280138864;0.304784;0.3915875;0.29381463;0.37724674;nan;nan;nan;nan;nan;nan;nan;nan;0
1280240978;1280240888;0.29702044;0.40145752;0.28762144;0.38544106;nan;nan;nan;nan;nan;nan;nan;nan;0
1280341411;1280341319;0.29547536;0.39997384;0.29059616;0.38549513;nan;nan;nan;nan;nan;nan;nan;nan;0
1280440392;1280440297;0.29805925;0.39561325;0.28966781;0.38820016;nan;nan;nan;nan;nan;nan;nan;nan;0
1280540922;1280540822;0.33113655;0.3611688;0.274489;0.40063852;nan;nan;nan;nan;nan;nan;nan;nan;0
1280638394;1280638300;0.30790335;0.3873276;0.27709845;0.39510345;nan;nan;nan;nan;nan;nan;nan;nan;0
1280740318;1280740230;0.32715243;0.37001982;0.26873317;0.40152743;nan;nan;nan;nan;nan;nan;nan;nan;0
1280839297;1280839208;0.3343467;0.3641154;0.24847715;0.42049363;nan;nan;nan;nan;nan;nan;nan;nan;0
1280939780;1280939686;0.30657738;0.39276946;0.27787977;0.39020625;nan;nan;nan;nan;nan;nan;nan;nan;0
1281038759;1281038664;0.3090205;0.3879906;0.2776382;0.3927836;nan;nan;nan;nan;nan;nan;nan;nan;0
1281139236;1281139142;0.31505466;0.38076255;0.2819307;0.38968498;nan;nan;nan;nan;nan;nan;nan;nan;0
1281241211;1281241119;0.2999959;0.39226514;0.26900393;0.4061679;nan;nan;nan;nan;nan;nan;nan;nan;0
1281340193;1281340098;0.30517164;0.38298136;0.26994023;0.40933964;nan;nan;nan;nan;nan;nan;nan;nan;0
1281440712;1281440622;0.30759498;0.3775064;0.27762467;0.4047068;nan;nan;nan;nan;nan;nan;nan;nan;0
1281538190;1281538101;0.31249973;0.3711467;0.27631497;0.40747145;nan;nan;nan;nan;nan;nan;nan;nan;0
1281640123;1281640031;0.3070403;0.38054737;0.26448283;0.41536236;nan;nan;nan;nan;nan;nan;nan;nan;0
1281740650;1281740556;0.2535495;0.4362281;0.2892675;0.3883878;nan;nan;nan;nan;nan;nan;nan;nan;0
1281839580;1281839487;0.27082673;0.41751614;0.2911817;0.38790825;nan;nan;nan;nan;nan;nan;nan;nan;0
1281941553;1281941464;0.314016;0.37578213;0.27732614;0.4003086;nan;nan;nan;nan;nan;nan;nan;nan;0
1282039033;1282038942;0.34649095;0.34533024;0.29057094;0.38504076;nan;nan;nan;nan;nan;nan;nan;nan;0
1282141008;1282140920;0.32970497;0.3651535;0.29241058;0.3842714;nan;nan;nan;nan;nan;nan;nan;nan;0
1282238487;1282238398;0.2980514;0.3947656;0.3121351;0.36658835;nan;nan;nan;nan;nan;nan;nan;nan;0
1282340516;1282340423;0.29097456;0.39373502;0.3071938;0.37552953;nan;nan;nan;nan;nan;nan;nan;nan;0
1282437995;1282437901;0.3024717;0.37520698;0.29021156;0.39954263;nan;nan;nan;nan;nan;nan;nan;nan;0
1282539934;1282539831;0.29870957;0.37655216;0.29177257;0.40450612;nan;nan;nan;nan;nan;nan;nan;nan;0
1282640445;1282640356;0.2877376;0.38254836;0.3082924;0.39296213;nan;nan;nan;nan;nan;nan;nan;nan;0
1282739377;1282739287;0.30911684;0.35687658;0.30745488;0.3939846;nan;nan;nan;nan;nan;nan;nan;nan;0
1282841356;1282841264;0.33305877;0.33653954;0.29636395;0.40147063;nan;nan;nan;nan;nan;nan;nan;nan;0
1282938833;1282938743;0.30438936;0.3740288;0.2779846;0.4151377;nan;nan;nan;nan;nan;nan;nan;nan;0
1283040810;1283040720;0.28439164;0.39983594;0.27442273;0.40878254;nan;nan;nan;nan;nan;nan;nan;nan;0
1283141291;1283141197;0.27675107;0.4143859;0.25868517;0.42171833;nan;nan;nan;nan;nan;nan;nan;nan;0
1283240317;1283240222;0.3005319;0.390086;0.26513028;0.4116847;nan;nan;nan;nan;nan;nan;nan;nan;0
1283340747;1283340653;0.2912299;0.39369366;0.2820383;0.400471;nan;nan;nan;nan;nan;nan;nan;nan;0
1283439721;1283439631;0.27284136;0.41044515;0.32130298;0.366951;nan;nan;nan;nan;nan;nan;nan;nan;0
1283540248;1283540156;0.29467627;0.3884628;0.28906783;0.39522594;nan;nan;nan;nan;nan;nan;nan;nan;0
1283639180;1283639087;0.2965149;0.3877793;0.29217413;0.39507213;nan;nan;nan;nan;nan;nan;nan;nan;0
1283739661;1283739564;0.31540728;0.36712158;0.31254813;0.37646344;nan;nan;nan;nan;nan;nan;nan;nan;0
1283841631;1283841542;0.3259189;0.36203012;0.26555955;0.4180319;nan;nan;nan;nan;nan;nan;nan;nan;0
1283939109;1283939020;0.31191653;0.3750704;0.28815985;0.3963937;nan;nan;nan;nan;nan;nan;nan;nan;0
1284041090;1284040997;0.2588712;0.42508802;0.302951;0.38052264;nan;nan;nan;nan;nan;nan;nan;nan;0
1284138566;1284138476;0.26978782;0.4176301;0.2835088;0.40061373;nan;nan;nan;nan;nan;nan;nan;nan;0
1284240548;1284240453;0.3042118;0.382054;0.30210114;0.37906593;nan;nan;nan;nan;nan;nan;nan;nan;0
1284339519;1284339431;0.3274706;0.3618395;0.3176227;0.3605001;nan;nan;nan;nan;nan;nan;nan;nan;0
1284440049;1284439958;0.32545894;0.3680264;0.30503196;0.3689156;nan;nan;nan;nan;nan;nan;nan;nan;0
1284538977;1284538886;0.29942182;0.40072897;0.26262584;0.4046562;nan;nan;nan;nan;nan;nan;nan;nan;0
1284639453;1284639364;0.2911737;0.4124464;0.28933823;0.37447453;nan;nan;nan;nan;nan;nan;nan;nan;0
1284741432;1284741341;0.29322383;0.40586448;0.2899178;0.37842676;nan;nan;nan;nan;nan;nan;nan;nan;0
1284838913;1284838819;0.30328828;0.38821414;0.2901516;0.38988647;nan;nan;nan;nan;nan;nan;nan;nan;0
1284940983;1284940797;0.29792085;0.389324;0.28752476;0.39677083;nan;nan;nan;nan;nan;nan;nan;nan;0
1285038367;1285038275;0.30338246;0.38274243;0.2809442;0.4003638;nan;nan;nan;nan;nan;nan;nan;nan;0
1285140347;1285140252;0.29680225;0.39486292;0.28120235;0.3945653;nan;nan;nan;nan;nan;nan;nan;nan;0
1285242374;1285242277;0.3144144;0.37941772;0.28667822;0.3869225;nan;nan;nan;nan;nan;nan;nan;nan;0
1285339843;1285339755;0.30385616;0.39085492;0.28254178;0.39017996;nan;nan;nan;nan;nan;nan;nan;nan;0
1285441773;1285441685;0.30916986;0.38338774;0.291006;0.3838693;nan;nan;nan;nan;nan;nan;nan;nan;0
1285539257;1285539163;0.30707616;0.38130575;0.2867652;0.39228576;nan;nan;nan;nan;nan;nan;nan;nan;0
1285641230;1285641140;0.30303708;0.38467878;0.28489003;0.3989346;nan;nan;nan;nan;nan;nan;nan;nan;0
1285738706;1285738619;0.29178572;0.39242506;0.29677865;0.38644344;nan;nan;nan;nan;nan;nan;nan;nan;0
1285840686;1285840596;0.3109559;0.3676418;0.32043234;0.36840284;nan;nan;nan;nan;nan;nan;nan;nan;0
1285938163;1285938074;0.3063771;0.37164095;0.30294114;0.39058128;nan;nan;nan;nan;nan;nan;nan;nan;0
1286040140;1286040051;0.3064828;0.3696166;0.2996457;0.39168778;nan;nan;nan;nan;nan;nan;nan;nan;0
1286140622;1286140529;0.30252135;0.380533;0.28266;0.4017185;nan;nan;nan;nan;nan;nan;nan;nan;0
1286239647;1286239554;0.29561138;0.39674148;0.28793126;0.39125633;nan;nan;nan;nan;nan;nan;nan;nan;0
1286340076;1286339984;0.31138277;0.38079295;0.31098127;0.3642759;nan;nan;nan;nan;nan;nan;nan;nan;0
1286439053;1286438962;0.3068287;0.38581526;0.29132348;0.38757303;nan;nan;nan;nan;nan;nan;nan;nan;0
1286539578;1286539487;0.30459931;0.38451374;0.29072353;0.3917039;nan;nan;nan;nan;nan;nan;nan;nan;0
1286641512;1286641417;0.30593294;0.38081387;0.30128354;0.38351014;nan;nan;nan;nan;nan;nan;nan;nan;0
1286740486;1286740395;0.31725097;0.36749497;0.2861981;0.39648885;nan;nan;nan;nan;nan;nan;nan;nan;0
1286841021;1286840872;0.29690102;0.39006543;0.27040514;0.4141689;nan;nan;nan;nan;nan;nan;nan;nan;0
1286939985;1286939850;0.29898375;0.3868402;0.26030502;0.42130393;nan;nan;nan;nan;nan;nan;nan;nan;0
1287040420;1287040328;0.3119017;0.38115007;0.27130294;0.40307817;nan;nan;nan;nan;nan;nan;nan;nan;0
1287139450;1287139352;0.3105207;0.39119726;0.26350927;0.4063132;nan;nan;nan;nan;nan;nan;nan;nan;0
1287239872;1287239783;0.29473555;0.40844828;0.28359342;0.3847632;nan;nan;nan;nan;nan;nan;nan;nan;0
1287341894;1287341807;0.3027341;0.39478925;0.29830846;0.37160102;nan;nan;nan;nan;nan;nan;nan;nan;0
1287439373;1287439285;0.31455004;0.38574415;0.2891561;0.38209015;nan;nan;nan;nan;nan;nan;nan;nan;0
1287541307;1287541215;0.3096903;0.39014554;0.26584274;0.4017543;nan;nan;nan;nan;nan;nan;nan;nan;0
1287638784;1287638693;0.31452823;0.3866822;0.28332552;0.38289687;nan;nan;nan;nan;nan;nan;nan;nan;0
1287740762;1287740671;0.29198653;0.4074097;0.26673594;0.40130073;nan;nan;nan;nan;nan;nan;nan;nan;0
1287838647;1287838149;0.31543592;0.38347322;0.27672756;0.39179617;nan;nan;nan;nan;nan;nan;nan;nan;0
1287940216;1287940126;0.30611622;0.40010786;0.25670412;0.40861225;nan;nan;nan;nan;nan;nan;nan;nan;0
1288042192;1288042103;0.3171641;0.3962461;0.27919766;0.374825;nan;nan;nan;nan;nan;nan;nan;nan;0
1288139674;1288139581;0.31505853;0.4056711;0.28882256;0.36198828;nan;nan;nan;nan;nan;nan;nan;nan;0
1288241694;1288241605;0.30898422;0.41016197;0.27237457;0.38001966;nan;nan;nan;nan;nan;nan;nan;nan;0
1288339173;1288339083;0.30710903;0.40443075;0.27333504;0.38255805;nan;nan;nan;nan;nan;nan;nan;nan;0
1288441108;1288441014;0.30658612;0.39533526;0.28591773;0.3795938;nan;nan;nan;nan;nan;nan;nan;nan;0
1288538581;1288538492;0.29613924;0.4008281;0.27562654;0.3989466;nan;nan;nan;nan;nan;nan;nan;nan;0
1288640559;1288640469;0.28944772;0.40557513;0.274047;0.39836305;nan;nan;nan;nan;nan;nan;nan;nan;0
1288742538;1288742446;0.3150811;0.38634902;0.29196364;0.3781467;nan;nan;nan;nan;nan;nan;nan;nan;0
1288840036;1288839924;0.302905;0.3958392;0.28164822;0.39114806;nan;nan;nan;nan;nan;nan;nan;nan;0
1288942012;1288941901;0.30541083;0.38696817;0.28772786;0.387326;nan;nan;nan;nan;nan;nan;nan;nan;0
1289039468;1289039380;0.29621372;0.39298415;0.3195784;0.35865662;nan;nan;nan;nan;nan;nan;nan;nan;0
1289141493;1289141404;0.2882836;0.40240481;0.2710661;0.409786;nan;nan;nan;nan;nan;nan;nan;nan;0
1289238973;1289238881;0.30361733;0.38702556;0.27428627;0.4066113;nan;nan;nan;nan;nan;nan;nan;nan;0
1289340913;1289340811;0.282174;0.40861717;0.2809075;0.3998418;nan;nan;nan;nan;nan;nan;nan;nan;0
1289438382;1289438289;0.304035;0.3872795;0.27728236;0.40294358;nan;nan;nan;nan;nan;nan;nan;nan;0
1289540357;1289540267;0.29700655;0.39430344;0.27532196;0.4008009;nan;nan;nan;nan;nan;nan;nan;nan;0
1289640836;1289640746;0.32074836;0.37429732;0.29462683;0.37776035;nan;nan;nan;nan;nan;nan;nan;nan;0
1289739814;1289739722;0.3194171;0.38290173;0.29659092;0.37263075;nan;nan;nan;nan;nan;nan;nan;nan;0
1289840730;1289840199;0.32775906;0.37543243;0.27966306;0.38457835;nan;nan;nan;nan;nan;nan;nan;nan;0
1289939268;1289939177;0.31821993;0.383842;0.2881789;0.37719205;nan;nan;nan;nan;nan;nan;nan;nan;0
1290039749;1290039654;0.3337505;0.36699072;0.29971108;0.3669806;nan;nan;nan;nan;nan;nan;nan;nan;0
1290141724;1290141631;0.3195634;0.38275623;0.27141166;0.39370158;nan;nan;nan;nan;nan;nan;nan;nan;0
1290239198;1290239109;0.3286629;0.37944508;0.24503781;0.41428712;nan;nan;nan;nan;nan;nan;nan;nan;0
1290341224;1290341133;0.31281134;0.39055625;0.26047447;0.4035908;nan;nan;nan;nan;nan;nan;nan;nan;0
1290438702;1290438611;0.3119579;0.38642567;0.28586495;0.38318434;nan;nan;nan;nan;nan;nan;nan;nan;0
1290540633;1290540541;0.2877529;0.40794563;0.32108402;0.35475793;nan;nan;nan;nan;nan;nan;nan;nan;0
1290638110;1290638019;0.29860282;0.3952586;0.3326206;0.3450584;nan;nan;nan;nan;nan;nan;nan;nan;0
1290740534;1290739996;0.2782635;0.4153376;0.30659726;0.3713421;nan;nan;nan;nan;nan;nan;nan;nan;0
1290842064;1290841974;0.3018842;0.38650542;0.24129452;0.43774873;nan;nan;nan;nan;nan;nan;nan;nan;0
1290939545;1290939452;0.31511644;0.37080675;0.23844439;0.4471729;nan;nan;nan;nan;nan;nan;nan;nan;0
1291041520;1291041429;0.29485524;0.39227295;0.28552273;0.39888954;nan;nan;nan;nan;nan;nan;nan;nan;0
1291138997;1291138907;0.26441377;0.42527872;0.3129176;0.36893037;nan;nan;nan;nan;nan;nan;nan;nan;0
1291241070;1291240931;0.28501347;0.4055213;0.28280902;0.39819664;nan;nan;nan;nan;nan;nan;nan;nan;0
1291338501;1291338409;0.29826102;0.3937097;0.2784545;0.3970076;nan;nan;nan;nan;nan;nan;nan;nan;0
1291440428;1291440339;0.34352458;0.35455045;0.28925544;0.38010243;nan;nan;nan;nan;nan;nan;nan;nan;0
1291542412;1291542316;0.298828;0.405163;0.28208438;0.3813575;nan;nan;nan;nan;nan;nan;nan;nan;0
1291640262;1291639793;0.3033745;0.3981651;0.29470068;0.3711926;nan;nan;nan;nan;nan;nan;nan;nan;0
1291741889;1291741770;0.28345093;0.41358846;0.2885102;0.38599086;nan;nan;nan;nan;nan;nan;nan;nan;0
1291839337;1291839249;0.3159716;0.38240844;0.26570365;0.40334916;nan;nan;nan;nan;nan;nan;nan;nan;0
1291941317;1291941225;0.33093616;0.37637073;0.28275564;0.37737036;nan;nan;nan;nan;nan;nan;nan;nan;0
1292038799;1292038703;0.35829663;0.35198084;0.2791266;0.3780288;nan;nan;nan;nan;nan;nan;nan;nan;0
1292140822;1292140727;0.322979;0.3812292;0.25577557;0.4074491;nan;nan;nan;nan;nan;nan;nan;nan;0
1292241249;1292241159;0.28525528;0.41545147;0.27748674;0.39334697;nan;nan;nan;nan;nan;nan;nan;nan;0
1292340224;1292340135;0.31276426;0.38654423;0.2822274;0.38589698;nan;nan;nan;nan;nan;nan;nan;nan;0
1292440752;1292440660;0.32170665;0.38012245;0.30218998;0.3675214;nan;nan;nan;nan;nan;nan;nan;nan;0
1292538227;1292538138;0.32775617;0.37343377;0.28691524;0.38343525;nan;nan;nan;nan;nan;nan;nan;nan;0
1292641660;1292641567;0.30157018;0.39704835;0.28098044;0.3919415;nan;nan;nan;nan;nan;nan;nan;nan;0
1292739135;1292739045;0.3065586;0.3901703;0.2683463;0.40235767;nan;nan;nan;nan;nan;nan;nan;nan;0
1292839616;1292839522;0.30404505;0.395701;0.26160064;0.4101938;nan;nan;nan;nan;nan;nan;nan;nan;0
1292938591;1292938500;0.31184608;0.38647023;0.2649489;0.40416768;nan;nan;nan;nan;nan;nan;nan;nan;0
1293039070;1293038977;0.29045603;0.4076572;0.2838232;0.38549644;nan;nan;nan;nan;nan;nan;nan;nan;0
1293141116;1293140954;0.2705782;0.42468742;0.30978814;0.3623791;nan;nan;nan;nan;nan;nan;nan;nan;0
1293238521;1293238432;0.29759714;0.39713895;0.2919626;0.3807342;nan;nan;nan;nan;nan;nan;nan;nan;0
1293340547;1293340456;0.28661698;0.40715724;0.27501017;0.39864844;nan;nan;nan;nan;nan;nan;nan;nan;0
1293438024;1293437934;0.29924774;0.3952888;0.2791763;0.39372003;nan;nan;nan;nan;nan;nan;nan;nan;0
1293539952;1293539864;0.30913305;0.3890653;0.30152407;0.37181804;nan;nan;nan;nan;nan;nan;nan;nan;0
1293638931;1293638841;0.31038135;0.38204843;0.29930624;0.37569684;nan;nan;nan;nan;nan;nan;nan;nan;0
1293739408;1293739319;0.31343016;0.37959173;0.3055257;0.36888528;nan;nan;nan;nan;nan;nan;nan;nan;0
1293838393;1293838296;0.2777729;0.41960505;0.2955631;0.3744918;nan;nan;nan;nan;nan;nan;nan;nan;0
1293938868;1293938773;0.2894719;0.4101878;0.29539362;0.37648714;nan;nan;nan;nan;nan;nan;nan;nan;0
1294040890;1294040750;0.29347482;0.40626767;0.27003148;0.40176648;nan;nan;nan;nan;nan;nan;nan;nan;0
1294138329;1294138228;0.28851262;0.4091192;0.25849116;0.41130993;nan;nan;nan;nan;nan;nan;nan;nan;0
1294240345;1294240252;0.30687052;0.39079577;0.3101872;0.36368698;nan;nan;nan;nan;nan;nan;nan;nan;0
1294342272;1294342182;0.28133476;0.41074565;0.2919361;0.38752395;nan;nan;nan;nan;nan;nan;nan;nan;0
1294439757;1294439660;0.30463755;0.386884;0.27297762;0.4070413;nan;nan;nan;nan;nan;nan;nan;nan;0
1294540272;1294540184;0.32864118;0.3656268;0.26334906;0.41392338;nan;nan;nan;nan;nan;nan;nan;nan;0
1294639202;1294639115;0.29569492;0.39714083;0.31502482;0.3636799;nan;nan;nan;nan;nan;nan;nan;nan;0
1294741179;1294741091;0.30635792;0.3782287;0.3095342;0.37331206;nan;nan;nan;nan;nan;nan;nan;nan;0
1294838661;1294838569;0.28876847;0.39263627;0.29367554;0.39235258;nan;nan;nan;nan;nan;nan;nan;nan;0
1294940633;1294940546;0.2911176;0.38931698;0.28232518;0.40467307;nan;nan;nan;nan;nan;nan;nan;nan;0
1295041160;1295041023;0.26347315;0.41428986;0.266859;0.42281088;nan;nan;nan;nan;nan;nan;nan;nan;0
1295140141;1295140048;0.2690174;0.40433145;0.2655876;0.42849642;nan;nan;nan;nan;nan;nan;nan;nan;0
1295240566;1295240478;0.30220217;0.37217045;0.2662439;0.4268163;nan;nan;nan;nan;nan;nan;nan;nan;0
1295339543;1295339455;0.30846635;0.3663413;0.30838683;0.38423842;nan;nan;nan;nan;nan;nan;nan;nan;0
1295440071;1295439979;0.29574442;0.37659454;0.33587322;0.35922068;nan;nan;nan;nan;nan;nan;nan;nan;0
1295539002;1295538910;0.28597328;0.3850602;0.33019775;0.36620167;nan;nan;nan;nan;nan;nan;nan;nan;0
1295640976;1295640887;0.2970615;0.37530985;0.29669067;0.39837083;nan;nan;nan;nan;nan;nan;nan;nan;0
1295738458;1295738367;0.29799244;0.37739605;0.29393342;0.398111;nan;nan;nan;nan;nan;nan;nan;nan;0
1295840432;1295840341;0.2949245;0.3828382;0.27532184;0.4143483;nan;nan;nan;nan;nan;nan;nan;nan;0
