timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
1363575204;1363575152;4259850;-0.19153614;-0.7406064;-3.03904;34.5;0;0;0;0;3
1364573612;1364573561;4259850;0.10215261;0.33199596;-11.9135475;34.5;0;0;0;0;3
1365573472;1365573380;4259850;1.340753;-0.7789136;-13.369223;34.5;0;0;0;0;3
1366574713;1366574663;4259850;-0.22984336;0.9449116;-18.540699;34.5;0;0;0;0;3
1367573048;1367572996;4259850;-0.7406064;0.7150683;-7.2656045;34.5;0;0;0;0;3
1368574206;1368574136;4259850;1.2386004;0.40861043;-11.990163;34.5;0;0;0;0;3
1369574877;1369574825;4259850;0.8555281;-0.038307227;-8.682972;34.5;0;0;0;0;3
1370575999;1370575915;4259850;-0.19153614;0.43414858;-8.402052;34.5;0;0;0;0;3
1371572754;1371572703;4259850;-0.68953013;-0.29368874;-7.6231384;34.0;0;0;0;0;3
1372574434;1372574370;4259850;-0.10215261;-0.9066044;-8.15944;34.0;0;0;0;0;3
1373575619;1373575484;4259850;0.81722087;1.5961345;-13.190455;34.0;0;0;0;0;3
1374572342;1374572289;4259850;-1.1236787;1.1492169;-0.9704498;34.0;0;0;0;0;3
1375573447;1375573396;4259850;-0.9066044;-0.25538152;-13.9566;34.0;0;0;0;0;3
1376574625;1376574575;4259850;-0.86829716;-0.5873775;-9.691729;34.0;0;0;0;0;3
1377575312;1377575262;4259850;-0.5490703;-0.45968673;-7.4699097;34.0;0;0;0;0;3
1378573583;1378573531;4259850;-0.5235321;-0.88106626;-9.5385;34.0;0;0;0;0;3
1379573330;1379573277;4259850;-1.4045984;-0.80445176;-8.491436;34.0;0;0;0;0;3
1380575991;1380575939;4259850;-0.62568474;-0.089383535;-6.601612;34.0;0;0;0;0;3
1381572878;1381572825;4259850;0.61291564;0.99598795;-8.108363;34.0;0;0;0;0;3
1382574048;1382573996;4259850;-0.3192269;-1.1236787;-5.1331687;34.0;0;0;0;0;3
1383575223;1383575172;4259850;-1.8387469;0.2681506;-3.9584136;34.0;0;0;0;0;3
1384574982;1384574857;4259850;-1.2386004;-0.35753414;-9.014968;34.0;0;0;0;0;3
1385572779;1385572715;4259850;-0.25538152;-0.34476507;-6.895301;34.0;0;0;0;0;3
1386573960;1386573910;4259850;-0.98321885;-2.2090502;-4.2521024;34.0;0;0;0;0;3
1387575173;1387575124;4259850;-0.33199596;-1.6472108;-10.394028;34.0;0;0;0;0;3
1388572068;1388572017;4259850;-0.038307227;-1.5705963;-4.3287168;34.0;0;0;0;0;3
1389573366;1389573316;4259850;0.7278373;-0.21707429;-14.045983;34.0;0;0;0;0;3
1390574591;1390574539;4259850;-1.5578272;0.49799398;-15.999652;34.0;0;0;0;0;3
1391571957;1391571842;4259850;0.051076304;-1.1109096;-11.939086;34.0;0;0;0;0;3
1392573106;1392573054;4259850;-1.9792068;-0.25538152;-13.471375;34.0;0;0;0;0;3
1393573795;1393573735;4259850;0.17876707;1.7621325;-7.533755;34.0;0;0;0;0;3
1394574915;1394574864;4259850;-0.15322891;0.7022992;-12.769076;34.0;0;0;0;0;3
1395571794;1395571739;4259850;0.93214256;0.29368874;-12.871228;34.0;0;0;0;0;3
1396573090;1396573040;4259850;1.51952;-0.30645782;-6.397307;34.0;0;0;0;0;3
1397574326;1397574274;4259850;1.6089035;0.57460845;-12.935074;34.0;0;0;0;0;3
1398575527;1398575478;4259850;1.2386004;-1.9664377;-9.627883;34.0;0;0;0;0;3
1399572436;1399572324;4259850;0.025538152;1.4173675;-10.2152605;34.0;0;0;0;0;3
1400573570;1400573520;4259850;-2.1196666;-0.61291564;-7.9679036;34.0;0;0;0;0;3
1401575744;1401575690;4259850;1.4684438;0.3830723;-7.904058;34.0;0;0;0;0;3
1402572522;1402572472;4259850;-0.9066044;-0.9449116;-1.0215261;34.0;0;0;0;0;3
1403574221;1403574171;4259850;0.5235321;-0.61291564;-17.583017;34.0;0;0;0;0;3
1404574013;1404573962;4259850;1.7749016;-0.7150683;-14.761052;34.0;0;0;0;0;3
1405575397;1405575234;4259850;0.7022992;-1.0598333;-4.367024;33.5;0;0;0;0;3
1406573657;1406573606;4259850;-1.1492169;-1.2386004;-9.168197;33.5;0;0;0;0;3
1407573528;1407573478;4259850;0.86829716;0.17876707;-9.576807;33.5;0;0;0;0;3
1408574766;1408574715;4259850;-1.3918293;-0.40861043;-4.405331;33.5;0;0;0;0;3
1409572635;1409572582;4259850;-1.1109096;-1.506751;-3.8434918;34.0;0;0;0;0;3
1410573830;1410573780;4259850;0.82998997;-1.2258313;-7.4699097;34.0;0;0;0;0;3
1411574149;1411574097;4259850;-1.0726024;1.0342952;-7.712522;34.0;0;0;0;0;3
1412575444;1412575394;4259850;0.6001466;-1.1109096;-10.036493;33.5;0;0;0;0;3
1413572371;1413572320;4259850;-0.4852249;1.1364478;-6.3206925;33.5;0;0;0;0;3
1414573581;1414573531;4259850;0.0;1.6344417;-10.853715;33.5;0;0;0;0;3
1415576199;1415576148;4259850;0.88106626;0.4852249;-5.516241;33.5;0;0;0;0;3
1416573017;1416572965;4259850;0.22984336;-1.4173675;-8.223285;33.5;0;0;0;0;3
1417573720;1417573671;4259850;1.9792068;1.0215261;-12.488156;33.5;0;0;0;0;3
1418574922;1418574870;4259850;0.051076304;0.9066044;-4.711789;33.5;0;0;0;0;3
1419576197;1419576113;4259850;2.0558212;-0.9576807;-7.776367;33.5;0;0;0;0;3
1420573053;1420573001;4259850;-0.06384538;-0.6384538;-10.138646;33.5;0;0;0;0;3
1421574408;1421574263;4259850;0.15322891;-0.30645782;-1.8770542;33.5;0;0;0;0;3
1422574642;1422574524;4259850;-0.24261245;0.5873775;-9.334194;33.5;0;0;0;0;3
1423572877;1423572823;4259850;-0.62568474;-0.40861043;-6.537767;33.5;0;0;0;0;3
1424573568;1424573493;4259850;-0.45968673;-2.4005864;-3.6264176;33.5;0;0;0;0;3
1425574695;1425574642;4259850;2.3750482;-1.2769076;-13.190455;33.5;0;0;0;0;3
1426575984;1426575836;4259850;1.0981406;-0.6639919;-13.088303;33.5;0;0;0;0;3
1427572773;1427572721;4259850;-0.4213795;-2.2984338;-8.491436;33.5;0;0;0;0;3
1428573976;1428573925;4259850;0.0;-1.2130622;-13.037227;33.5;0;0;0;0;3
1429575129;1429575079;4259850;-1.4556746;-0.35753414;-13.560759;33.5;0;0;0;0;3
