timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
1254038641;1254038568;0.020273637;-0.11348264;0.0053921766
1254059635;1254059564;0.004403234;-0.080188565;0.0049055517
1254080632;1254080559;0.021134319;-0.07165477;0.0041167685
1254098648;1254098555;0.035426006;-0.061964046;0.0034288592
1254119623;1254119551;0.037577566;-0.047039595;0.0024149113
1254141131;1254140546;0.048183706;-0.024763308;0.0014896726
1254161673;1254161589;0.035815254;-0.03813737;0.00062113785
1254179608;1254179537;0.030018719;-0.04016804;-0.00015846145
1254200607;1254200533;0.029176665;-0.013180675;-0.00076859596
1254221648;1254221575;0.0030054431;0.0028584518;-0.0012031265
1254238187;1254238025;0.005548378;-0.002282421;-0.0014131049
1254259230;1254259067;0.01745161;-0.009221953;-0.0014745861
1254280089;1254280016;0.011610212;-0.0013534665;-0.0013615969
1254301085;1254301011;-0.015637087;0.009483531;-0.00077248295
1254319127;1254319054;-0.006394277;0.0003933671;-8.012585e-05
1254340074;1254340003;-0.00445926;-0.0037841063;0.0006336342
1254361070;1254360998;-0.021002665;-0.0058901487;0.0013615014
1254379187;1254379041;-0.011154646;-0.014251621;0.0018772358
1254400062;1254399990;-0.020548942;-0.0055801217;0.0025048307
1254421056;1254420985;-0.0017596191;-0.0150498925;0.0029462462
1254442054;1254441980;-0.038929943;-0.043213934;0.003209664
1254458548;1254458477;-0.014157496;-0.038031105;0.003345966
1254479544;1254479472;-0.0163656;-0.046311643;0.0031316897
1254502049;1254501967;-0.02184487;-0.059818763;0.002869369
1254518538;1254518464;-0.019646266;-0.04406815;0.002607589
1254539533;1254539459;-0.019350313;-0.08167763;0.0021796161
1254560525;1254560454;-0.029770412;-0.071571484;0.0017860989
1254581572;1254581497;-0.023563802;-0.05819848;0.0016068177
1254599518;1254599446;0.0020791965;-0.06526512;0.0014837391
1254620519;1254620441;-0.005599553;-0.054367494;0.0014499963
1254641556;1254641484;0.004337561;-0.05198161;0.001452379
1254658382;1254657933;-0.017683752;-0.057970848;0.0013431591
1254679048;1254678976;-0.014639194;-0.06474068;0.0013581517
1254699996;1254699924;0.015504431;-0.05433899;0.0012823837
1254720994;1254720919;-0.0064244424;-0.03599045;0.0013091757
1254739037;1254738963;0.013155615;-0.027532103;0.0013420209
1254759982;1254759911;-0.0040903804;-0.05092595;0.0012552784
1254780978;1254780906;-4.6182264e-05;-0.061164442;0.0011561373
1254799023;1254798950;-0.0024796359;-0.05821556;0.0011034089
1254819972;1254819898;-0.0056184954;-0.062438957;0.00095694326
1254836519;1254836441;0.003082821;-0.06115084;0.00093846006
1254861961;1254861889;-0.016687479;-0.045602586;0.000574419
1254879958;1254879885;-0.015198391;-0.050078332;0.0005586781
1254900955;1254900880;-0.01852581;-0.046212792;0.00054812426
1254921949;1254921875;-0.013119253;-0.058470346;0.00057181687
1254938443;1254938372;-0.021792268;-0.05858712;0.00066167995
1254959440;1254959367;-0.021307794;-0.023622451;0.000987384
1254980437;1254980363;-0.012921941;-0.041560717;0.0010330947
1255001479;1255001405;-0.018433623;-0.039460436;0.0011544641
1255019431;1255019354;-0.017386245;-0.040778995;0.0012368311
1255040817;1255040350;-0.0027062322;-0.05492515;0.0012526771
1255061470;1255061392;-0.012150316;-0.03439542;0.0013037178
1255079451;1255079341;-0.013983637;-0.03129294;0.0013170287
1255100412;1255100337;-0.013033768;-0.05093782;0.0012514172
1255121456;1255121379;-0.009559375;-0.0589459;0.0010730975
1255137900;1255137829;-0.0035634497;-0.057483584;0.0010946001
1255158944;1255158871;-0.0027559097;-0.05973162;0.0010672222
1255179892;1255179819;0.008074032;-0.05265815;0.0011171574
1255200887;1255200815;-0.0072738356;-0.044870254;0.0010323976
1255218934;1255218858;0.0044770218;-0.043632317;0.0009899976
1255239877;1255239806;0.0022624491;-0.053283494;0.00083557836
1255260874;1255260802;-0.008130982;-0.06017881;0.000685878
1255278917;1255278845;-0.012175174;-0.05489618;0.0005825369
1255299863;1255299793;-0.0020414698;-0.075858764;0.0004914237
1255320861;1255320789;-0.0021683597;-0.059967604;0.00030952704
1255341855;1255341784;-0.0072946534;-0.0586661;0.00015668386
1255358355;1255358280;-0.0020400751;-0.05648511;8.5644126e-05
1255379351;1255379276;0.005880624;-0.06042704;-3.919703e-05
1255400778;1255400271;0.0017580763;-0.06585507;-2.9405799e-05
1255421390;1255421314;0.0017823635;-0.08464576;-0.00014512354
1255439334;1255439263;-0.0097183315;-0.07294574;-0.00018385646
1255460346;1255460258;-0.003395928;-0.063669436;-0.00029508743
1255481430;1255481301;0.00048639544;-0.061736234;-0.0005127293
1255499325;1255499250;-0.0049143108;-0.05898547;-0.00059806055
1255520319;1255520245;-0.0064649247;-0.07587274;-0.000554161
1255541371;1255541288;-0.013768601;-0.054991137;-0.0005553822
1255562315;1255562236;-0.0038623246;-0.043625463;-0.0004815256
1255578851;1255578779;-0.005898695;-0.050030734;-0.00032917043
1255599802;1255599728;-0.01026245;-0.040596157;-0.00019462158
1255620801;1255620725;-0.007384651;-0.046258118;0.00021474884
1255638839;1255638766;-0.016616836;-0.054470137;0.0005209974
1255659792;1255659715;-0.02009192;-0.063691586;0.000998062
1255680783;1255680710;-0.01496563;-0.05553701;0.0014153582
1255701777;1255701705;-0.020869706;-0.050983205;0.0016870238
1255719777;1255719702;-0.009150471;-0.04959715;0.001882648
1255740767;1255740697;-0.014893786;-0.06962092;0.002101224
1255758815;1255758740;-0.00859259;-0.068339676;0.0022508951
1255778262;1255778189;-0.01009357;-0.066476665;0.0024161274
1255799287;1255799184;-3.6526646e-05;-0.080763444;0.0024638956
1255820314;1255820180;-0.003830082;-0.050564818;0.002532856
1255841365;1255841222;0.0049157506;-0.071869195;0.0024663208
1255859247;1255859171;0.0011038132;-0.08477734;0.0020941438
1255880241;1255880167;0.0057362504;-0.07167783;0.0019590172
1255901284;1255901209;0.0031504012;-0.079125725;0.0016930545
1255919278;1255919158;-0.008861566;-0.07785042;0.0015493365
1255938772;1255938701;0.0006845362;-0.053142473;0.0014444155
1255961393;1255961196;0.0030462034;-0.06293876;0.0011974141
1255982222;1255982145;-0.00382333;-0.06614374;0.00096657994
1255998763;1255998688;-0.0071331235;-0.064135134;0.0009194061
1256019708;1256019636;-0.00067643553;-0.0775691;0.0008442456
1256040704;1256040632;-0.009784754;-0.058295403;0.0009747322
1256058749;1256058675;-0.0130496975;-0.05579286;0.0011907022
1256079694;1256079623;-0.010822248;-0.06965791;0.0014447179
1256100692;1256100619;-0.0057950304;-0.07982496;0.0015730455
1256118739;1256118662;-0.000776866;-0.08338413;0.0016048829
1256139683;1256139610;-0.011011589;-0.076335385;0.0016104094
1256160677;1256160606;-0.014962758;-0.07878805;0.0015814747
1256181674;1256181601;-0.01626119;-0.06410631;0.0014619988
1256198173;1256198097;-0.012840574;-0.068617605;0.0013865787
1256219170;1256219093;-0.012914686;-0.08028478;0.0013066416
1256240165;1256240088;-0.01763932;-0.06773621;0.001360361
1256261209;1256261131;-0.003509448;-0.077136144;0.0013944884
1256279157;1256279080;-0.008442776;-0.073248915;0.0012712419
1256300535;1256300075;-0.013062917;-0.056964856;0.0010649386
1256321195;1256321118;-0.005728475;-0.07187976;0.0009496658
1256339142;1256339067;-0.00815683;-0.057013135;0.00095873344
1256360137;1256360062;-0.023810988;-0.07280046;0.0010652232
1256381183;1256381105;-0.01878968;-0.08225105;0.0009893078
1256402129;1256402055;-0.018556898;-0.05757991;0.00089665106
1256418669;1256418596;-0.015789626;-0.05783959;0.0008437357
1256439617;1256439545;-0.010173563;-0.05846943;0.00069202547
1256460620;1256460542;-0.018580783;-0.06954065;0.0005614215
1256478656;1256478583;-0.018857324;-0.075287305;0.0005157297
1256499603;1256499532;-0.01169293;-0.084919795;0.0004651449
1256520604;1256520527;-0.008789019;-0.04989684;0.00048584395
1256541595;1256541522;-0.0020258857;-0.052633435;0.00041792268
1256559590;1256559519;0.00060688617;-0.0659757;0.00021848088
1256580587;1256580514;-0.0041213688;-0.06291308;1.7998915e-05
1256601586;1256601510;0.0068622148;-0.07656695;-0.00021696773
1256619583;1256619506;0.0014814818;-0.06301415;-0.0005452927
1256639077;1256639001;-0.001924897;-0.04824897;-0.0007875075
1256660450;1256659997;0.008644532;-0.07047967;-0.0014125666
1256678074;1256677993;-0.0034839914;-0.07782814;-0.0017898214
1256699066;1256698988;0.0030094848;-0.068299286;-0.002002646
1256720059;1256719984;0.0035105757;-0.07227908;-0.0020976977
1256742552;1256742479;-0.014485757;-0.072311275;-0.0021671788
1256759053;1256758975;-0.005798801;-0.071955316;-0.0021115965
1256780045;1256779971;-0.0076355846;-0.07686481;-0.0020296704
1256801087;1256801013;-0.011838301;-0.08602796;-0.0019750327
1256822039;1256821961;-0.014474207;-0.058739897;-0.001958298
1256838578;1256838505;-0.020904427;-0.063598335;-0.0020547144
1256859525;1256859453;0.003105684;-0.07918852;-0.0022602638
1256880522;1256880449;-0.0024686025;-0.057439577;-0.0020872082
1256898565;1256898492;-0.004501886;-0.07259428;-0.0020613228
1256919514;1256919440;-0.008084063;-0.073741764;-0.0019201533
1256940546;1256940435;-0.0006288555;-0.063292526;-0.0020409094
1256961504;1256961431;0.00062203984;-0.07156617;-0.0022780737
1256979502;1256979427;-0.0030004168;-0.068942696;-0.0023810405
1257000496;1257000423;-0.008674644;-0.09065277;-0.002474233
1257021492;1257021418;-0.009806671;-0.07136164;-0.0026464076
1257039487;1257039414;-0.00086278777;-0.07051979;-0.0026131687
1257058985;1257058910;-0.0061122896;-0.058538932;-0.0026033616
1257079984;1257079907;-0.007699943;-0.078429356;-0.0025626204
1257102472;1257102400;-0.015629672;-0.08035397;-0.002399833
1257118974;1257118897;-0.0064723217;-0.08381071;-0.002176321
1257139966;1257139892;-0.007756228;-0.04660089;-0.0019665705
1257161013;1257160937;-0.0062691406;-0.05339396;-0.0016698991
1257178960;1257178884;-0.009176402;-0.06679537;-0.0014664845
1257200345;1257199879;-0.01735108;-0.04900252;-0.0010382152
1257220998;1257220922;0.00069032004;-0.07498818;-0.0007354774
1257238945;1257238871;-0.003608358;-0.06992638;-0.0004764469
1257259946;1257259871;-0.01212633;-0.03156269;-0.00038641965
1257279433;1257279362;-0.005601344;-0.039042536;-0.00035356035
1257301934;1257301857;-0.006445007;-0.04433355;-0.00030893806
1257318475;1257318401;-0.013310489;-0.043975733;-0.00023237229
1257339422;1257339349;0.0036327073;-0.048648737;-4.003585e-07
1257360416;1257360344;-0.00020963639;-0.045000516;0.0001774125
1257378459;1257378387;-0.00046608842;-0.03776521;0.00026757945
1257399410;1257399336;-0.011084324;-0.031783026;0.0004987199
1257420407;1257420331;0.0063556195;-0.024871511;0.00059254636
1257441400;1257441327;0.011448493;-0.035761997;0.00053675316
1257459400;1257459323;0.010845079;-0.034366205;0.00050902343
1257480402;1257480319;0.0069204425;-0.034620423;0.0005235028
1257501432;1257501313;0.00036311938;-0.049028236;0.00042896866
1257522457;1257522309;-0.0076229763;-0.047854546;0.00021801436
1257538881;1257538806;-0.0022363986;-0.05568839;9.970882e-05
1257560254;1257559801;-0.0029165128;-0.04778514;-5.476814e-05
1257580927;1257580844;-0.0030106779;-0.06670945;-0.0002656917
1257598866;1257598794;0.005979333;-0.07413154;-0.00038580966
1257619869;1257619793;-0.014899785;-0.06825607;-0.00045273086
1257640906;1257640830;-0.018815864;-0.07937535;-0.00024372335
1257658857;1257658779;-0.017757604;-0.08141217;-3.7886213e-05
1257679851;1257679775;-0.024151053;-0.07035834;0.00018453291
1257700896;1257700817;-0.014296284;-0.09316892;0.00036953762
1257721845;1257721766;-0.008596357;-0.07834903;0.0006229673
1257738386;1257738309;-0.014229593;-0.084071726;0.00065911503
1257759333;1257759257;-0.015081711;-0.09522623;0.0008722198
1257780327;1257780253;-0.01783445;-0.08437878;0.0009477029
1257801324;1257801248;-0.010529955;-0.07955905;0.0010266243
1257819341;1257819244;-0.009789837;-0.08223263;0.0010250902
1257840366;1257840240;-0.01163287;-0.07384147;0.0010870391
1257861407;1257861235;-0.012647525;-0.097346716;0.0011501225
1257873351;1257873280;-0.013531696;-0.07801845;0.00091633986
1257900299;1257900227;-0.0025552013;-0.06823783;0.00070916157
1257921293;1257921222;-0.003956753;-0.080454946;0.0004069205
1257940840;1257940765;-0.00736685;-0.08349701;0.00022985379
1257958792;1257958714;-0.009138326;-0.07481343;0.00011279386
1257979783;1257979709;0.0019151131;-0.09542125;-9.60491e-05
1258000827;1258000752;0.0008630744;-0.05067282;-0.00029399034
1258018776;1258018701;0.014979622;-0.0496151;-0.0004364842
1258039770;1258039696;0.00023614534;-0.068751015;-0.00059731683
1258060852;1258060739;0.009879792;-0.06292269;-0.0007149009
1258081764;1258081687;0.0058138543;-0.05805467;-0.00075666956
1258098305;1258098231;0.00016237743;-0.071617275;-0.00076763914
1258120802;1258120726;0.0039267074;-0.034884747;-0.0007383656
1258141749;1258141674;0.004501297;-0.049236793;-0.0007784444
1258158342;1258158218;-0.00031588913;-0.05331629;-0.00079515716
1258179313;1258179166;0.0048026056;-0.053113893;-0.0007119483
1258200238;1258200161;0.0070172576;-0.051962323;-0.00038674538
1258221235;1258221157;-0.0034532254;-0.03471865;4.3843287e-05
1258239226;1258239153;-0.0035698793;-0.03719467;0.0003720989
1258260218;1258260148;-0.018339062;-0.06578191;0.00077667454
1258281215;1258281144;-0.021390034;-0.07144151;0.0013266016
1258299306;1258299140;-0.02883624;-0.06945036;0.0018112173
1258320211;1258320135;-0.02133778;-0.06259124;0.0022734914
1258341205;1258341131;-0.021571796;-0.05057505;0.0028179116
1258362197;1258362126;-0.02835756;-0.07716019;0.0031874862
1258378696;1258378622;-0.055181768;-0.0742059;0.0035499847
1258399712;1258399618;-0.02348422;-0.066692166;0.003978499
1258420740;1258420661;-0.049100693;-0.07065593;0.004453695
1258438685;1258438610;-0.0077167866;-0.062220465;0.004792954
1258460092;1258459605;-0.03803287;-0.05104274;0.0049514216
1258480723;1258480647;-0.004344433;-0.048841137;0.0049719904
1258501668;1258501596;-0.007841938;-0.05540088;0.005108699
1258519669;1258519592;-0.012133532;-0.04891803;0.005161083
1258540708;1258540635;-0.02273356;-0.066173665;0.005121566
1258561657;1258561583;-0.021982446;-0.048184115;0.004892139
1258578201;1258578126;-0.019162893;-0.05125283;0.0046680192
1258599148;1258599074;-0.012848604;-0.0438373;0.004275601
1258620144;1258620070;-0.016538706;-0.055826228;0.003820441
1258638300;1258638113;-0.019487722;-0.05443408;0.00340743
1258659134;1258659061;-0.022520967;-0.06541689;0.0029900044
1258680131;1258680057;-0.021032237;-0.058889203;0.002534587
1258701124;1258701052;-0.0095653115;-0.04448431;0.0020058795
1258719120;1258719048;-0.008777214;-0.05155749;0.0015756391
1258740117;1258740044;-0.021522658;-0.073199995;0.0011145215
1258761111;1258761039;-0.0029786981;-0.07980483;0.0006736035
1258782108;1258782035;-0.014572743;-0.0873243;0.000364438
1258798607;1258798531;-0.019401705;-0.09405082;0.00033754963
1258820049;1258819527;-0.006006646;-0.071115315;0.00049057277
1258840645;1258840569;-0.010575567;-0.08404081;0.00076278986
1258858591;1258858518;-0.011851792;-0.092994906;0.001155088
1258879586;1258879513;-0.0022975097;-0.08233512;0.0017040438
1258900629;1258900556;-0.025023794;-0.08423403;0.0022252472
1258921576;1258921504;-0.0070224507;-0.06736599;0.0023562692
1258939575;1258939501;-0.020539043;-0.065242514;0.0025118007
1258960614;1258960543;0.004590642;-0.08261185;0.0024294734
1258981567;1258981491;-0.0018382509;-0.06495317;0.0022473389
1258998108;1258998035;-0.0018550545;-0.059983827;0.0019821282
1259019055;1259018983;-0.00473171;-0.083807305;0.0015750383
1259040055;1259039979;-0.005323898;-0.05364168;0.0011355381
1259061045;1259060974;0.012291587;-0.064202435;0.00070858776
1259079044;1259078970;0.0039029694;-0.056414954;0.00057070307
1259100036;1259099966;-0.0072235498;-0.069607;0.0005278056
1259121038;1259120961;-0.014362549;-0.06776332;0.0005483791
1259139050;1259138957;-0.013105513;-0.058295492;0.00061280484
1259160024;1259159952;-0.009094002;-0.043199603;0.00056717725
1259181019;1259180948;-0.015351311;-0.058780946;0.000663112
1259202395;1259201943;-0.008797986;-0.06437598;0.0008246205
1259218513;1259218440;-0.02332104;-0.060650717;0.00088959327
1259239506;1259239435;-0.011776646;-0.06484043;0.00092972483
1259262006;1259261930;-0.0020137501;-0.0535668;0.0010268342
1259278502;1259278427;-0.006212777;-0.04898056;0.0009877989
1259299494;1259299422;-0.019470027;-0.05877212;0.00082785025
1259320540;1259320465;-0.015122828;-0.07977825;0.00071027526
1259341489;1259341413;-0.012682506;-0.051127076;0.00061246275
1259359884;1259359409;-0.018407332;-0.04666211;0.0005851147
1259380524;1259380452;-0.017384568;-0.05391152;0.00059126184
1259401491;1259401400;-0.01995524;-0.060604017;0.00059943186
1259419472;1259419396;-0.030585835;-0.060960032;0.0007100488
1259438963;1259438892;-0.0069497866;-0.06074626;0.00078833447
1259461462;1259461387;-0.025478354;-0.0658897;0.0008654551
1259482454;1259482382;-0.022187987;-0.06950242;0.0008387275
1259498953;1259498879;-0.022532357;-0.070171446;0.0008737085
1259519949;1259519874;-0.010318794;-0.07684099;0.0008382145
1259540942;1259540870;-0.013171229;-0.08502525;0.00090299844
1259558940;1259558866;-0.015206892;-0.090073444;0.0008240613
1259579934;1259579861;-0.017341904;-0.059975524;0.00074936135
1259600927;1259600856;-0.006411243;-0.048493266;0.0006580338
1259618934;1259618853;0.010182943;-0.04913546;0.0005807228
1259639928;1259639848;-0.008104649;-0.053177293;0.00053889357
1259660917;1259660843;0.002440097;-0.06491691;0.00062071445
1259681914;1259681839;0.001958338;-0.043220792;0.00066415005
1259698407;1259698335;-0.0010856543;-0.045156866;0.00085450744
1259719794;1259719331;0.0065427227;-0.037971493;0.0011093186
1259740446;1259740373;-0.004990618;-0.064140014;0.0011494737
1259761469;1259761322;-0.010834544;-0.06539953;0.0011861832
1259779391;1259779318;-0.013278503;-0.07766396;0.0010757911
1259800436;1259800360;-0.015552747;-0.044264596;0.0009336985
1259821380;1259821309;-0.015997754;-0.052389067;0.0008588178
