timestamp;io_errors;frames_tx;frames_rx;interface
1406035808;38921;38268;0;0
1406137811;38921;38268;0;0
1406239811;38921;38271;0;0
1406341811;38924;38271;0;0
1406443809;38924;38271;0;0
1406545809;38924;38271;0;0
1406647834;38925;38271;0;0
1406749811;38925;38286;0;0
1406851835;38939;38286;0;0
1406953809;38939;38286;0;0
1407055809;38939;38286;0;0
1407157811;38939;38286;0;0
1407259811;38939;38289;0;0
1407361809;38942;38289;0;0
1407463810;38942;38289;0;0
1407565807;38942;38289;0;0
1407667990;38943;38302;0;0
1407769816;38956;38304;0;0
1407871809;38957;38304;0;0
1407973809;38957;38304;0;0
1408075810;38957;38304;0;0
1408178153;38957;38307;0;0
1408279811;38960;38307;0;0
1408381821;38960;38307;0;0
1408483809;38960;38307;0;0
1408585808;38960;38307;0;0
1408687811;38961;38322;0;0
1408789823;38975;38322;0;0
1408891808;38975;38322;0;0
1408993808;38975;38322;0;0
1409095808;38975;38322;0;0
1409197811;38975;38322;0;0
1409299810;38975;38325;0;0
1409401808;38978;38325;0;0
1409503832;38978;38325;0;0
1409605808;38978;38325;0;0
1409707824;38979;38337;0;0
1409809811;38990;38340;0;0
1409911808;38993;38340;0;0
1410013822;38993;38340;0;0
1410115813;38993;38340;0;0
1410217842;38993;38342;0;0
1410319815;38995;38343;0;0
1410421812;38996;38343;0;0
1410523829;38996;38343;0;0
1410625809;38997;38343;0;0
1410728503;38997;38357;0;0
1410829838;39010;38358;0;0
1410931812;39011;38358;0;0
1411034777;39011;38358;0;0
1411135816;39011;38358;0;0
1411237809;39011;38360;0;0
1411340188;39013;38361;0;0
1411441811;39014;38361;0;0
1411543808;39014;38361;0;0
1411646207;39015;38361;0;0
1411747828;39015;38375;0;0
1411849809;39028;38376;0;0
1411952018;39029;38376;0;0
1412053809;39029;38376;0;0
1412155816;39029;38376;0;0
1412257931;39029;38378;0;0
1412359819;39031;38379;0;0
1412461808;39032;38379;0;0
1412563896;39032;38379;0;0
1412665808;39033;38379;0;0
1412767827;39033;38394;0;0
1412869920;39047;38394;0;0
1412971807;39047;38394;0;0
1413073816;39047;38394;0;0
1413176041;39047;38394;0;0
1413277810;39047;38397;0;0
1413379809;39050;38397;0;0
1413481811;39050;38397;0;0
1413583823;39050;38397;0;0
1413685815;39051;38409;0;0
1413787810;39064;38412;0;0
1413889811;39067;38412;0;0
1413991808;39067;38412;0;0
1414093809;39067;38412;0;0
1414195808;39067;38412;0;0
1414297811;39067;38415;0;0
1414399811;39070;38415;0;0
1414501808;39070;38415;0;0
1414603809;39070;38415;0;0
1414705809;39071;38427;0;0
1414807817;39082;38430;0;0
1414909813;39085;38430;0;0
1415011825;39085;38430;0;0
1415113807;39085;38430;0;0
1415215808;39085;38430;0;0
1415317814;39085;38433;0;0
1415419814;39088;38433;0;0
1415521810;39088;38433;0;0
1415623809;39089;38433;0;0
1415725813;39089;38445;0;0
1415827821;39100;38448;0;0
1415929811;39103;38448;0;0
1416031809;39103;38448;0;0
1416133808;39103;38448;0;0
1416235814;39103;38448;0;0
1416338434;39103;38451;0;0
1416439807;39106;38451;0;0
1416541830;39106;38451;0;0
1416643886;39107;38451;0;0
1416745808;39107;38463;0;0
1416847810;39121;38466;0;0
1416949820;39124;38466;0;0
1417051809;39124;38466;0;0
1417153809;39124;38466;0;0
1417255809;39124;38466;0;0
1417357811;39124;38468;0;0
1417459809;39126;38469;0;0
1417561827;39127;38469;0;0
1417663807;39128;38469;0;0
1417765849;39128;38481;0;0
1417867835;39139;38484;0;0
1417969831;39142;38484;0;0
1418071810;39142;38484;0;0
1418173809;39142;38484;0;0
1418275809;39142;38484;0;0
1418377811;39142;38487;0;0
1418479811;39145;38487;0;0
1418581809;39145;38487;0;0
1418683809;39146;38499;0;0
1418785809;39157;38499;0;0
1418887811;39157;38502;0;0
1418989809;39160;38502;0;0
1419091833;39160;38502;0;0
1419193809;39160;38502;0;0
1419295808;39160;38502;0;0
1419397810;39160;38505;0;0
1419499810;39163;38505;0;0
1419601807;39163;38505;0;0
1419703809;39164;38517;0;0
1419805809;39175;38517;0;0
1419907838;39175;38520;0;0
1420009814;39178;38520;0;0
1420111810;39178;38520;0;0
1420213811;39178;38520;0;0
1420316391;39178;38520;0;0
1420417813;39178;38523;0;0
1420519813;39181;38523;0;0
1420621808;39181;38523;0;0
1420723809;39182;38535;0;0
1420825843;39193;38537;0;0
1420927811;39195;38538;0;0
1421029845;39196;38538;0;0
1421131808;39196;38538;0;0
1421233809;39196;38538;0;0
1421335809;39196;38538;0;0
1421437810;39196;38541;0;0
1421539884;39199;38541;0;0
1421642762;39200;38541;0;0
1421743825;39200;38553;0;0
1421845830;39211;38553;0;0
1421948448;39211;38556;0;0
1422049809;39214;38556;0;0
1422151809;39214;38556;0;0
1422254203;39214;38556;0;0
1422355809;39214;38556;0;0
1422457810;39214;38559;0;0
1422560156;39217;38559;0;0
1422661828;39218;38559;0;0
1422763810;39218;38571;0;0
1422866053;39229;38571;0;0
1422968212;39229;38574;0;0
1423069808;39232;38574;0;0
1423171948;39232;38574;0;0
1423273816;39232;38574;0;0
1423375809;39232;38577;0;0
1423477998;39235;38577;0;0
1423579848;39235;38577;0;0
1423681808;39236;38589;0;0
1423783994;39247;38589;0;0
1423885807;39247;38592;0;0
1423987811;39250;38592;0;0
1424089810;39250;38592;0;0
1424191808;39250;38592;0;0
1424294198;39250;38592;0;0
1424395809;39250;38595;0;0
1424497824;39253;38595;0;0
1424599810;39253;38595;0;0
1424701809;39254;38607;0;0
1424803810;39265;38607;0;0
1424905856;39265;38610;0;0
1425007814;39268;38610;0;0
1425109810;39268;38610;0;0
1425211807;39268;38610;0;0
1425313811;39268;38610;0;0
1425415808;39268;38610;0;0
1425517814;39268;38613;0;0
1425620294;39271;38613;0;0
1425721809;39272;38625;0;0
1425823813;39283;38625;0;0
1425925809;39283;38627;0;0
1426027809;39285;38628;0;0
1426129809;39286;38628;0;0
1426231809;39286;38628;0;0
1426333809;39286;38628;0;0
1426435810;39286;38630;0;0
1426537811;39288;38631;0;0
1426639811;39290;38631;0;0
1426741931;39290;38643;0;0
1426843809;39301;38643;0;0
1426946439;39301;38645;0;0
1427047870;39303;38646;0;0
1427149837;39304;38646;0;0
1427251940;39304;38646;0;0
1427353825;39304;38646;0;0
1427455809;39304;38648;0;0
1427557844;39306;38649;0;0
1427659831;39308;38649;0;0
1427761808;39308;38661;0;0
1427863870;39319;38661;0;0
1427965809;39319;38663;0;0
1428067850;39321;38664;0;0
1428169815;39322;38664;0;0
1428272153;39322;38664;0;0
1428373808;39322;38664;0;0
1428475809;39322;38667;0;0
1428577811;39325;38667;0;0
1428679811;39326;38679;0;0
1428781809;39337;38679;0;0
1428883807;39337;38679;0;0
1428985810;39337;38682;0;0
1429087811;39340;38682;0;0
1429189814;39340;38682;0;0
1429291808;39340;38682;0;0
1429393810;39340;38682;0;0
1429495823;39340;38685;0;0
1429598157;39343;38685;0;0
1429699808;39344;38697;0;0
1429801809;39355;38697;0;0
1429903807;39355;38697;0;0
1430005808;39355;38700;0;0
1430107811;39358;38700;0;0
1430209813;39358;38700;0;0
1430311809;39358;38700;0;0
1430413808;39358;38700;0;0
1430515809;39358;38703;0;0
1430617814;39361;38703;0;0
1430719814;39362;38715;0;0
1430821808;39373;38715;0;0
1430924204;39373;38715;0;0
1431025857;39373;38718;0;0
1431127834;39376;38718;0;0
1431229810;39376;38718;0;0
1431331808;39376;38718;0;0
1431433808;39376;38718;0;0
1431535807;39376;38721;0;0
1431637809;39380;38721;0;0
1431739810;39380;38733;0;0
1431841807;39391;38733;0;0
1431943809;39391;38733;0;0
1432045809;39391;38736;0;0
1432147828;39394;38736;0;0
1432250728;39394;38736;0;0
1432351878;39394;38736;0;0
1432453881;39394;38736;0;0
1432556259;39394;38739;0;0
1432657823;39398;38739;0;0
1432759819;39398;38751;0;0
1432862313;39409;38751;0;0
1432963807;39409;38751;0;0
1433065808;39409;38754;0;0
1433168135;39412;38754;0;0
1433269808;39412;38754;0;0
1433371823;39412;38754;0;0
1433474012;39412;38757;0;0
1433576147;39415;38757;0;0
1433677810;39416;38769;0;0
1433780092;39427;38769;0;0
1433881809;39427;38769;0;0
1433983826;39427;38769;0;0
1434085947;39427;38772;0;0
1434187810;39430;38772;0;0
1434289809;39430;38772;0;0
1434392165;39430;38772;0;0
1434493808;39430;38772;0;0
1434595809;39430;38775;0;0
1434698006;39434;38787;0;0
1434799810;39445;38787;0;0
1434902079;39445;38787;0;0
1435003808;39445;38787;0;0
1435105812;39445;38790;0;0
1435207811;39448;38790;0;0
1435309816;39448;38790;0;0
1435411808;39448;38790;0;0
1435513807;39448;38790;0;0
1435615827;39448;38793;0;0
1435717817;39452;38805;0;0
1435819815;39463;38805;0;0
1435921901;39463;38805;0;0
1436023809;39463;38807;0;0
1436125808;39465;38808;0;0
1436228065;39466;38808;0;0
1436329809;39466;38808;0;0
1436431810;39466;38808;0;0
1436533809;39466;38810;0;0
1436635809;39469;38811;0;0
1436737828;39470;38823;0;0
1436839812;39481;38823;0;0
1436941807;39481;38823;0;0
1437043807;39481;38825;0;0
1437145808;39483;38826;0;0
1437247810;39484;38826;0;0
1437349811;39484;38826;0;0
1437451808;39484;38826;0;0
1437554551;39484;38828;0;0
1437655830;39487;38829;0;0
1437757885;39488;38841;0;0
1437860005;39499;38841;0;0
1437961808;39499;38841;0;0
1438063808;39499;38841;0;0
1438165968;39499;38844;0;0
1438267822;39502;38844;0;0
1438369815;39502;38844;0;0
1438471808;39502;38844;0;0
1438573808;39502;38847;0;0
1438675809;39506;38859;0;0
1438777810;39517;38859;0;0
1438880063;39517;38859;0;0
1438981807;39517;38859;0;0
1439083809;39517;38862;0;0
1439185809;39520;38862;0;0
1439287835;39520;38862;0;0
1439389811;39520;38862;0;0
1439491822;39520;38862;0;0
1439593809;39520;38865;0;0
1439695810;39524;38877;0;0
1439797811;39535;38877;0;0
1439899810;39535;38877;0;0
1440001809;39535;38877;0;0
1440103808;39535;38880;0;0
1440206057;39538;38880;0;0
1440307811;39538;38880;0;0
1440409811;39538;38880;0;0
1440511809;39538;38880;0;0
1440613821;39538;38883;0;0
1440715810;39542;38895;0;0
1440817827;39553;38895;0;0
1440919814;39553;38895;0;0
1441021808;39553;38895;0;0
1441123809;39553;38898;0;0
1441225822;39556;38898;0;0
1441327809;39556;38898;0;0
1441429810;39556;38898;0;0
1441531963;39556;38898;0;0
1441633807;39557;38901;0;0
1441735809;39560;38913;0;0
1441837810;39571;38913;0;0
1441939809;39571;38913;0;0
1442041807;39571;38913;0;0
1442143807;39571;38915;0;0
1442245808;39573;38916;0;0
1442347810;39574;38916;0;0
1442449809;39574;38916;0;0
1442551828;39574;38916;0;0
1442653807;39575;38918;0;0
1442755809;39577;38931;0;0
1442858985;39589;38931;0;0
1442959865;39589;38931;0;0
1443061818;39589;38931;0;0
1443164702;39589;38933;0;0
1443776147;39607;38949;0;0
1443877811;39607;38949;0;0
1443979825;39607;38949;0;0
1444082198;39607;38949;0;0
1444183808;39607;38952;0;0
1444285808;39610;38952;0;0
1444388002;39610;38952;0;0
1444489807;39610;38952;0;0
1444591809;39610;38952;0;0
1444693912;39611;38967;0;0
1444795833;39625;38967;0;0
1444897810;39625;38967;0;0
1444999840;39625;38967;0;0
1445101809;39625;38967;0;0
1445203809;39625;38970;0;0
1445306029;39628;38970;0;0
1445407811;39628;38970;0;0
1445509931;39628;38970;0;0
1445611809;39628;38970;0;0
1445713811;39629;38985;0;0
1445815831;39643;38985;0;0
1445919476;39643;38988;0;0
1446019830;39646;38993;0;0
1446121832;39651;38994;0;0
1446223809;39652;38995;0;0
1446325823;39653;38996;0;0
1446427813;39654;38998;0;0
1446529813;39656;39002;0;0
1446631812;39661;39003;0;0
1446733810;39662;39016;0;0
1446836004;39675;39018;0;0
