timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
1341441739;1341441515;0.089276694;0.0037245522;0.0012403481;0.99599916;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341486751;1341486503;0.08839467;0.0038230943;0.0018070039;0.99607664;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341536204;1341535944;0.08771609;0.0025232018;0.0028042533;0.99613845;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341590145;1341589931;0.08711849;2.3008472e-05;0.0033511221;0.9961924;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341639638;1341639418;0.08670703;-0.0017494255;0.0029123535;0.99622804;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341689197;1341688953;0.08627422;-0.0023076644;0.0016440741;0.9962674;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341738612;1341738393;0.085748866;-0.0013946192;0.00038792987;0.9963157;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341788121;1341787881;0.08527527;0.00012894931;-0.00010782436;0.99635744;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341837599;1341837370;0.08501011;0.002133648;0.0012396696;0.99637705;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341887105;1341886856;0.084825315;0.0037633125;0.0028462333;0.99638474;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341941059;1341940843;0.08486596;0.004534708;0.0050908686;0.9963691;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1341990538;1341990331;0.08534617;0.00442901;0.005994296;0.9963235;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342040014;1342039818;0.08616162;0.003940266;0.0058324174;0.9962564;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342089504;1342089306;0.087231934;0.0031639042;0.004320979;0.9961737;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342139055;1342138841;0.08833241;0.0017662008;0.0026383537;0.996086;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342188533;1342188281;0.089378305;0.00018217757;0.0015479214;0.9959966;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342237962;1342237769;0.09037091;-0.0013091551;0.0011787408;0.9959066;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342287445;1342287256;0.091044836;-0.0019915905;0.00023790842;0.9958448;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342341498;1342341290;0.09144432;-0.0010629484;-0.0005044005;0.99580956;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342386484;1342386279;0.091572315;0.0010504514;-0.0012003666;0.9957972;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342435947;1342435719;0.09174003;0.0032631177;-0.0022391255;0.9957751;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342489906;1342489706;0.09180326;0.004914657;-0.0031953028;0.9957599;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342539401;1342539194;0.09183195;0.0061295875;-0.0031807695;0.99575055;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342588969;1342588728;0.09169586;0.0062868358;-0.0024145518;0.9957644;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342638381;1342638169;0.09148465;0.00563967;-0.00041003013;0.9957904;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342687859;1342687656;0.09125092;0.004017578;0.0013406894;0.9958189;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342737337;1342737144;0.090976566;0.0019302154;0.0030612897;0.99584645;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342786852;1342786632;0.09074603;-6.202556e-05;0.0031144172;0.9958692;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342840876;1342840618;0.09036838;-0.0021453756;0.0010718101;0.9959056;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342890332;1342890106;0.08989267;-0.003704198;-0.0019090435;0.9959427;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342939827;1342939594;0.089461915;-0.0045234743;-0.0037667255;0.9959729;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1342989320;1342989081;0.08905442;-0.004984438;-0.003968691;0.9960064;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343038914;1343038616;0.08863429;-0.005048809;-0.0026794788;0.9960479;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343088293;1343088056;0.08830985;-0.0051502176;-0.00046693394;0.9960796;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343137777;1343137544;0.08783905;-0.005396437;0.0015102817;0.99611896;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343191749;1343191530;0.08727268;-0.005280639;0.0030974739;0.99616563;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343236835;1343236521;0.087018944;-0.0047963336;0.003811709;0.9961878;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343286289;1343286054;0.08681265;-0.0030180577;0.0033556041;0.99621445;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343340225;1343339993;0.08699255;0.00055750983;0.0016774794;0.9962075;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343389679;1343389481;0.08731429;0.0040617427;0.0001593467;0.9961726;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343439176;1343438968;0.08768048;0.005936426;-0.00048159185;0.9961309;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343488720;1343488503;0.08811131;0.005367923;-0.0001348205;0.99609613;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343538151;1343537944;0.08838342;0.0030162225;0.0007392685;0.99608177;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343587632;1343587432;0.08864631;0.0008591967;0.00091583875;0.9960624;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343637113;1343636919;0.08880801;-0.00084892375;8.697329e-05;0.99604845;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343691160;1343690952;0.08891403;-0.0013968683;-0.0014622931;0.9960373;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343740607;1343740393;0.089165755;-0.0012070461;-0.003277729;0.99601066;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343790071;1343789881;0.08957005;-0.00040552116;-0.0047069252;0.99596936;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343839595;1343839371;0.09000938;0.00026245523;-0.0066875764;0.99591845;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343889116;1343888856;0.090253405;0.0005253772;-0.008667204;0.9958811;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343938636;1343938391;0.09032763;0.0004951189;-0.010591379;0.9958557;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1343988070;1343987831;0.0902831;0.00066514703;-0.011507665;0.9958495;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344037580;1344037319;0.090178065;0.00043708598;-0.011682553;0.99585706;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344087025;1344086806;0.089859076;-0.00042998523;-0.01147277;0.9958884;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344136488;1344136294;0.08957319;-0.0010911376;-0.010907953;0.99591994;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344186037;1344185829;0.08922961;-0.0016668293;-0.010501182;0.9959544;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344239998;1344239768;0.08877665;-0.0017927209;-0.0102860965;0.99599683;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344289465;1344289256;0.088228226;-0.0018735662;-0.009188948;0.99605614;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344338954;1344338743;0.08780578;-0.0018618989;-0.0063667847;0.99611557;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344388492;1344388278;0.08735715;-0.0018374149;-0.0036923636;0.9961686;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344437931;1344437718;0.08701372;-0.0014493102;-0.0012923742;0.9962052;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344487402;1344487206;0.08690286;-0.00084791705;0.00090204953;0.99621606;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344536928;1344536694;0.08693507;-0.00068128;0.0025433586;0.9962105;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344590941;1344590727;0.087087035;-0.0013334039;0.0036332293;0.9961933;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344640375;1344640168;0.087557815;-0.0020804126;0.004086057;0.9961489;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344689848;1344689655;0.08824077;-0.0025342547;0.0044783377;0.9960859;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344739343;1344739143;0.089128636;-0.002487555;0.004974187;0.99600464;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344788840;1344788630;0.090447105;-0.0023102807;0.005239164;0.9958848;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344838384;1344838165;0.09195389;-0.0015440644;0.005042854;0.9957493;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344887815;1344887606;0.09365681;0.0003119259;0.004165728;0.9955958;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344941792;1344941592;0.09561478;0.002985301;0.0024613999;0.9954109;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1344986809;1344986581;0.09712413;0.004697797;0.00048185437;0.99526113;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345036262;1345036068;0.098929726;0.003759382;-0.0014746212;0.9950863;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345090267;1345090055;0.10042512;0.00018208257;-0.0022798092;0.994942;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345139764;1345139542;0.101140596;-0.0041571553;-0.001328028;0.99486256;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345189232;1345189030;0.10137712;-0.007396596;0.00048221165;0.99482054;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345238711;1345238518;0.10128127;-0.008936825;0.002736711;0.9948139;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345288264;1345288052;0.100821584;-0.009528012;0.004000472;0.9948509;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345337708;1345337493;0.10030201;-0.008932602;0.0045222514;0.99490666;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345387182;1345386980;0.09981352;-0.007530657;0.004861427;0.99496585;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345441197;1345440967;0.09951522;-0.0053980392;0.004283514;0.99501216;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345490708;1345490501;0.099176414;-0.0033763642;0.00255914;0.99506086;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345540199;1345539942;0.098746344;-0.00249513;-0.0004520983;0.9951095;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345585147;1345584930;0.0982251;-0.002135481;-0.0027724304;0.9951581;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345639134;1345638917;0.09764023;-0.0018891632;-0.0042038807;0.9952111;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345688619;1345688405;0.09689238;-0.0015371798;-0.0044881767;0.99528366;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345738147;1345737939;0.0960972;-0.0011022352;-0.0032346412;0.99536616;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345792070;1345791879;0.09541386;-0.00085066794;-7.315394e-05;0.9954373;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345841558;1345841370;0.09508919;-0.0010778981;0.0029002852;0.99546397;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345886546;1345886355;0.09496648;-0.0010430417;0.0042903195;0.99547076;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345936051;1345935842;0.09479045;-0.0003952209;0.0049713636;0.9954848;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1345990048;1345989829;0.094682135;0.0007307509;0.0042092158;0.9954985;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346039522;1346039316;0.09457121;0.0014450144;0.002535539;0.99551386;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346089033;1346088804;0.09463995;0.0017642431;0.0010811577;0.9955094;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346138510;1346138292;0.0948079;0.0010659242;0.0002836247;0.995495;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346188099;1346187826;0.0949536;-0.0002526193;0.0004048649;0.9954816;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346237535;1346237267;0.095223546;-0.001884527;0.0013964302;0.99545324;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346287006;1346286754;0.09556474;-0.0035402956;0.0029384738;0.9954126;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346340985;1346340741;0.09587028;-0.0047626407;0.0038868985;0.99537486;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346390481;1346390275;0.096069425;-0.0046843733;0.003988594;0.99535567;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346439929;1346439716;0.09616533;-0.0029775237;0.0034600145;0.9953549;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346490909;1346489203;0.0960563;-0.00037759083;0.0020991892;0.9953736;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346538887;1346538691;0.095902465;0.0020749995;0.00073904917;0.9953883;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346588387;1346588178;0.095774695;0.004289066;-0.00037499663;0.99539375;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346637922;1346637713;0.09575427;0.0064260145;-0.0012040559;0.9953836;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346691853;1346691652;0.09576603;0.008152704;-0.0018755246;0.9953688;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346736840;1346736641;0.095594995;0.008457372;-0.0023715196;0.99538153;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346786320;1346786128;0.09535424;0.0088268025;-0.0030445422;0.99539965;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346840377;1346840162;0.094981626;0.008312539;-0.0036274644;0.9954377;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346889846;1346889602;0.09452871;0.0075036674;-0.0032602495;0.9954885;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346939287;1346939090;0.094211705;0.006268806;-0.0015230578;0.9955313;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1346988774;1346988577;0.094170466;0.0048473566;0.0007131404;0.99554414;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347038256;1347038065;0.094499946;0.0032335182;0.0024626136;0.99551654;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347087818;1347087600;0.095003165;0.0012273678;0.0033944917;0.99547046;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347137248;1347137040;0.095614664;-0.0009300348;0.0034509099;0.9954121;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347191289;1347191026;0.09629005;-0.0026893849;0.0024651524;0.99534667;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347240747;1347240514;0.09683179;-0.0032235233;0.0016200827;0.9952943;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347290291;1347290049;0.09715126;-0.0029552237;0.0019065817;0.99526346;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347335243;1347335037;0.09712251;-0.002633904;0.0031171325;0.99526405;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347389217;1347388977;0.09709082;-0.0029798541;0.004653465;0.9952602;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347438692;1347438464;0.09687791;-0.0033778609;0.0058134296;0.9952736;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347488175;1347487952;0.096715085;-0.0036761505;0.006535929;0.9952839;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347542145;1347541938;0.09659529;-0.0035966234;0.0064933505;0.9952961;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347587167;1347586927;0.09658613;-0.003224982;0.00610324;0.9953007;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347636719;1347636415;0.096475266;-0.0030808034;0.005980746;0.9953127;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347686179;1347685902;0.09621181;-0.003132624;0.0053578764;0.9953416;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347740142;1347739935;0.095859006;-0.0029600423;0.003872073;0.99538296;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347789593;1347789376;0.09542822;-0.0026048261;0.0019127423;0.99543107;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347839061;1347838863;0.094969444;-0.0022862125;0.0011140544;0.995477;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347888602;1347888351;0.09462113;-0.00205242;0.0009294861;0.9955108;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347938044;1347937838;0.094577394;-0.001736031;0.0011543182;0.9955154;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1347987583;1347987373;0.0948857;-0.0012630463;0.0014594449;0.9954863;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348037021;1348036813;0.095352426;-0.00059047807;0.0010972745;0.99544287;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348090994;1348090801;0.09591579;0.00025667498;-0.0005281219;0.99538934;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348140477;1348140287;0.09645168;0.00051621516;-0.0015945708;0.9953363;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348190034;1348189822;0.097011924;0.00051372044;-0.0015222735;0.995282;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348239493;1348239262;0.097754374;0.0004951561;0.0011801984;0.99520975;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348288958;1348288750;0.09866272;0.00043234872;0.0031764945;0.99511576;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348338441;1348338237;0.099659614;5.096296e-05;0.004634143;0.99501085;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348387916;1348387725;0.100676656;-0.00044369505;0.0045060883;0.9949089;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348441990;1348441711;0.10133059;-0.0017165609;0.0024993701;0.99484825;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348486908;1348486700;0.10153431;-0.0024819593;0.0006729593;0.99482876;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348536390;1348536187;0.10139994;-0.0026093738;-0.0012285245;0.9948416;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348590458;1348590174;0.10098831;-0.0017444106;-0.002071227;0.99488395;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348639952;1348639708;0.10046148;-0.00018928912;-0.0019282326;0.9949391;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348689409;1348689149;0.0997849;0.0010341262;-0.0016089338;0.9950072;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348738889;1348738636;0.09890945;0.0017903658;-0.0012560356;0.9950941;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348788354;1348788124;0.09793679;0.001569739;-0.00069761596;0.99519116;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348837856;1348837611;0.097136185;0.00087079685;0.00022543839;0.99527067;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348887402;1348887146;0.09638401;0.00056009064;0.0006411167;0.99534386;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348941282;1348941085;0.095567755;0.0005664936;-0.0006601079;0.99542254;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348990768;1348990573;0.09479963;0.0009466632;-0.002763568;0.99549216;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349040259;1349040060;0.09395079;0.001515374;-0.004323781;0.99556637;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349085242;1349085049;0.09318466;0.0019980907;-0.0048339004;0.99563515;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349139246;1349139035;0.092130266;0.0015568687;-0.0052895276;0.9957317;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349188733;1349188523;0.09127155;0.00082050386;-0.0055724317;0.9958102;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349238229;1349238010;0.090420924;-0.00022743538;-0.0049584424;0.99589133;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349292286;1349292044;0.089641914;-0.0014725847;-0.0039736503;0.9959651;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349337300;1349337032;0.08885989;-0.002987526;-0.0034904238;0.9960336;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349386714;1349386473;0.08776646;-0.00394957;-0.003247695;0.996128;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349436221;1349435960;0.086432114;-0.005350504;-0.002901084;0.9962392;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349490143;1349489946;0.08520978;-0.007506205;-0.002094752;0.9963326;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349539686;1349539481;0.08437277;-0.009547409;-0.0015123527;0.99638736;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349589126;1349588921;0.08373867;-0.010783605;-0.00093844987;0.99642897;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349638654;1349638409;0.0832517;-0.010398085;-0.0004996561;0.99647415;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349688105;1349687896;0.082890145;-0.00868346;-0.0007096111;0.9965207;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349737589;1349737384;0.08291346;-0.0062165307;7.641364e-06;0.9965374;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349787131;1349786918;0.08333821;-0.0030911486;0.0008394537;0.9965162;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349841054;1349840857;0.08411409;-0.00086018787;0.00071284326;0.99645555;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349890537;1349890345;0.08500801;-1.2541832e-05;-0.000109221146;0.99638027;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349940047;1349939832;0.085981056;0.00018872232;-0.002126942;0.99629456;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349989579;1349989367;0.08714285;5.333658e-05;-0.0040222127;0.9961877;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350039018;1350038807;0.08819695;0.0009996477;-0.0051567224;0.9960892;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350088511;1350088295;0.08908836;0.0037947062;-0.0052961786;0.99600244;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350137973;1350137782;0.08952932;0.0077955574;-0.0038063102;0.9959464;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350192046;1350191816;0.08963274;0.012618181;-0.0017840712;0.99589336;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350237008;1350236804;0.089722686;0.015063059;0.000794134;0.99585253;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350286454;1350286245;0.08992061;0.016131384;0.0042289;0.9958094;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350340437;1350340231;0.090366684;0.014802913;0.0075532226;0.9957699;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350389961;1350389719;0.090907365;0.012646598;0.008677257;0.9957413;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350439493;1350439253;0.09142639;0.010095621;0.0061384174;0.99574184;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350488918;1350488693;0.09167992;0.007068533;0.0016784309;0.99576205;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350538409;1350538181;0.09153284;0.0040269094;-0.002581206;0.9957906;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350587880;1350587669;0.090980895;0.00090902613;-0.0046744784;0.9958413;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350637360;1350637156;0.09022154;-0.002207768;-0.0039500752;0.9959115;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350691351;1350691142;0.08924411;-0.005073101;-0.00082939473;0.99599653;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350740844;1350740630;0.088369116;-0.0071522715;0.002566321;0.9960588;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350790328;1350790117;0.08750679;-0.0076525994;0.004651301;0.9961237;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350835330;1350835106;0.08668761;-0.006715928;0.005537507;0.9961976;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350889348;1350889139;0.08554213;-0.005653926;0.0054717693;0.99630356;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350938795;1350938580;0.08437565;-0.0050661876;0.0050054244;0.99640864;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350988266;1350988067;0.08328716;-0.0048283534;0.0036663185;0.99650717;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1351042245;1351042053;0.08207825;-0.0048713638;0.0005108535;0.99661386;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1351087251;1351087042;0.08108853;-0.0041871746;-0.003231539;0.9966929;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
