timestamp;timestamp_sample;states[0];states[1];states[2];states[3];states[4];states[5];states[6];states[7];states[8];states[9];states[10];states[11];states[12];states[13];states[14];states[15];states[16];states[17];states[18];states[19];states[20];states[21];states[22];states[23];states[24];covariances[0];covariances[1];covariances[2];covariances[3];covariances[4];covariances[5];covariances[6];covariances[7];covariances[8];covariances[9];covariances[10];covariances[11];covariances[12];covariances[13];covariances[14];covariances[15];covariances[16];covariances[17];covariances[18];covariances[19];covariances[20];covariances[21];covariances[22];covariances[23];n_states
1295116647;1294945092;0.07402308;0.0016849;0.0017963867;0.9972535;27.595356;2.9664245;0.008849196;0.0;0.0;2.4285545;0.0012120185;0.0020758142;0.00050003047;0.07324767;0.017116018;0.020385468;0.28273666;0.0013333799;-0.18422307;0.015959846;-0.054301523;-0.003893998;0.0;0.0;2.0875232;0.00038786719;0.00035532823;0.00068194256;12.37169;15.477783;0.009403383;4166.063;3625.42;0.21894304;4.504707e-07;4.040453e-07;3.8232142e-07;0.0013619914;0.0063679833;3.0144103e-05;1.0128804e-05;1.4578643e-05;1.1654748e-05;8.693278e-06;2.1284477e-05;1.1747457e-05;1.0;1.0;26.203127;25
1295611514;1295439979;0.06329655;-0.0005331312;-2.8520717e-05;0.9979947;28.100811;2.9863968;0.014717702;0.0;0.0;2.4205859;0.0012090284;0.002074685;0.00050762796;0.07324767;0.017116018;0.020491915;0.28271225;0.0013284805;-0.1842872;0.015855396;-0.054399233;-0.0038991661;0.0;0.0;2.0875232;0.00039006118;0.000358272;0.0006825754;12.6493435;15.934098;0.009344599;4374.9277;3818.704;0.21712334;4.4955655e-07;4.0412002e-07;3.825856e-07;0.001362031;0.0063680345;2.9789127e-05;1.0115404e-05;1.45088e-05;1.1647842e-05;8.656949e-06;2.1222664e-05;1.174107e-05;1.0;1.0;27.19243;25
1296115410;1295943818;0.056501966;-0.002245324;0.00616019;0.99838096;28.578161;3.002495;0.0072629526;0.0;0.0;2.4119344;0.0012067488;0.0020762498;0.00051242526;0.07324767;0.017116018;0.020586904;0.28267732;0.0013238327;-0.18433873;0.015763016;-0.05447496;-0.003914954;0.0;0.0;2.0875232;0.00039219324;0.00036115447;0.00068350165;12.93412;16.405626;0.009303321;4595.515;4023.0857;0.21588995;4.4861375e-07;4.0416444e-07;3.8286623e-07;0.0013620713;0.0063680867;2.9443523e-05;1.010131e-05;1.4439715e-05;1.163874e-05;8.620232e-06;2.1171249e-05;1.1733808e-05;1.0;1.0;28.227037;25
1296619645;1296447703;0.058749963;0.0044742567;0.008476506;0.99822676;29.081532;3.00852;0.011585703;0.0;0.0;2.4064658;0.0012057049;0.0020766144;0.00051902037;0.07324767;0.017116018;0.020670544;0.28264064;0.0013192563;-0.18439297;0.015659243;-0.05456493;-0.0039323545;0.0;0.0;2.0875232;0.00039426322;0.00036395874;0.0006844086;13.221398;16.8829;0.009262905;4824.7085;4235.869;0.21472558;4.4768117e-07;4.0419928e-07;3.831346e-07;0.0013621117;0.006368139;2.9106766e-05;1.0087489e-05;1.4371319e-05;1.1629794e-05;8.5841975e-06;2.1120992e-05;1.1726541e-05;1.0;1.0;29.298157;25
1297114137;1296942590;0.065498896;0.0012795916;-0.0005299915;0.99785167;29.499884;3.0237055;-0.0026683293;0.0;0.0;2.415193;0.0012038877;0.0020771096;0.0005226969;0.07324767;0.017116018;0.020689765;0.28260612;0.001315364;-0.18443781;0.015566575;-0.054640435;-0.003949261;0.0;0.0;2.0875232;0.00039618905;0.0003666212;0.0006859738;13.51604;17.36212;0.009295501;5058.176;4452.9155;0.21675363;4.4676048e-07;4.04207e-07;3.8383942e-07;0.0013621512;0.00636819;2.8817782e-05;1.007442e-05;1.431376e-05;1.1622691e-05;8.553505e-06;2.1075297e-05;1.17195805e-05;1.0;1.0;30.37893;25
1297618081;1297446475;0.06906351;-0.0019710062;0.00024845733;0.9976104;30.007101;3.0343735;0.007431503;0.0;0.0;2.411587;0.0012023095;0.0020769571;0.0005297305;0.07324767;0.017116018;0.020754633;0.28256622;0.0013111273;-0.18451056;0.015465419;-0.054689456;-0.0039554434;0.0;0.0;2.0875232;0.00039808216;0.0003692479;0.0006866879;13.812761;17.848429;0.009257368;5304.1147;4681.913;0.2155376;4.458146e-07;4.0418777e-07;3.840688e-07;0.0013621915;0.006368242;2.8496224e-05;1.0061353e-05;1.4246567e-05;1.1615932e-05;8.519755e-06;2.1020442e-05;1.1713094e-05;1.0;1.0;31.507687;25
1298112995;1297941362;0.065305695;-0.0038766058;-0.0014204637;0.9978568;30.444649;3.040172;0.003361812;0.0;0.0;2.4098978;0.0012013593;0.002078239;0.00053489505;0.07324767;0.017116018;0.020804796;0.28253007;0.0013074238;-0.18456468;0.015384363;-0.054732516;-0.0039671175;0.0;0.0;2.0875232;0.0003998842;0.00037174518;0.0006881322;14.114644;18.336035;0.009294897;5554.686;4915.559;0.21759397;4.448961e-07;4.0415864e-07;3.8474016e-07;0.0013622311;0.0063682934;2.8220722e-05;1.0048886e-05;1.4190039e-05;1.16103465e-05;8.490957e-06;2.0973966e-05;1.1706821e-05;1.0;1.0;32.65213;25
1298616806;1298445247;0.0715509;0.008536118;-0.0038657165;0.99739295;30.937153;3.043209;-0.0012552929;0.0;0.0;2.407772;0.0012012412;0.0020782559;0.0005403574;0.07324767;0.017116018;0.020860983;0.282488;0.00130349;-0.18463326;0.015289472;-0.0547714;-0.0039757625;0.0;0.0;2.0875232;0.00040163845;0.00037421138;0.00068881066;14.419653;18.83537;0.009260422;5818.793;5162.2476;0.21643727;4.4396828e-07;4.0411848e-07;3.849411e-07;0.0013622715;0.0063683456;2.7913573e-05;1.0036137e-05;1.41240835e-05;1.1603885e-05;8.458425e-06;2.0920921e-05;1.1700421e-05;1.0;1.0;33.853767;25
1299111701;1298940134;0.070809096;0.004335847;0.00031688693;0.9974804;31.402287;3.059249;0.0062695993;0.0;0.0;2.397407;0.0011981791;0.0020788931;0.00054149935;0.07324767;0.017116018;0.020933751;0.28244612;0.0012992363;-0.18469535;0.015195851;-0.054819535;-0.003989005;0.0;0.0;2.0875232;0.00040326756;0.00037653066;0.0006892963;14.718062;19.328089;0.009207907;6086.694;5412.8057;0.21465191;4.4304667e-07;4.040497e-07;3.8503683e-07;0.0013623111;0.0063683963;2.7612634e-05;1.0023834e-05;1.4058677e-05;1.1597735e-05;8.426511e-06;2.0867354e-05;1.16941765e-05;1.0;1.0;35.05723;25
1299615878;1299444066;0.08293597;-0.0013604643;0.0036835708;0.9965472;31.91473;3.0736096;-0.00058885245;0.0;0.0;2.3935874;0.0011970205;0.0020793471;0.00054371153;0.07324767;0.017116018;0.020986224;0.28239688;0.0012955753;-0.18476321;0.015090554;-0.05487029;-0.004005452;0.0;0.0;2.0875232;0.00040485384;0.00037883047;0.00068978104;15.030674;19.837954;0.0091704;6369.3555;5677.629;0.21353413;4.4213027e-07;4.0398191e-07;3.8520898e-07;0.0013623515;0.0063684485;2.7319542e-05;1.0011686e-05;1.399398e-05;1.159263e-05;8.395339e-06;2.0808455e-05;1.16880565e-05;1.0;1.0;36.324905;25
1300119687;1299947903;0.08332338;0.000631747;-0.0019414373;0.9965205;32.331978;3.0817275;-0.0035463131;0.0;0.0;2.386361;0.0011956174;0.0020794158;0.0005468793;0.07324767;0.017116018;0.02103947;0.28235647;0.0012922268;-0.18482536;0.01501348;-0.054884944;-0.00401269;0.0;0.0;2.0875232;0.00040636805;0.00038103858;0.00069103617;15.356431;20.352596;0.0092213955;6661.638;5951.6763;0.21614996;4.4121168e-07;4.038923e-07;3.858919e-07;0.0013623917;0.0063685006;2.7068694e-05;9.999977e-06;1.39396325e-05;1.1589381e-05;8.369231e-06;2.0753749e-05;1.1682412e-05;1.0;1.0;37.62268;25
1300614424;1300442789;0.08287527;-0.0076125916;0.0035503411;0.9965246;32.84882;3.0891304;-0.016481917;0.0;0.0;2.3685968;0.0011929455;0.0020791236;0.00054892106;0.07324767;0.017116018;0.021115694;0.2823088;0.0012883127;-0.18489844;0.014910502;-0.054928035;-0.0040252386;0.0;0.0;2.0875232;0.00040778864;0.00038312262;0.0006912837;15.669197;20.861408;0.009171026;6958.0024;6229.975;0.21440926;4.403147e-07;4.0379226e-07;3.8594737e-07;0.0013624313;0.006368552;2.6787287e-05;9.988367e-06;1.3875968e-05;1.15850735e-05;8.339576e-06;2.0694059e-05;1.1676757e-05;1.0;1.0;38.930992;25
1301118287;1300946673;0.088461824;-0.005754218;-0.001190633;0.9960623;33.356716;3.0934021;-0.015996538;0.0;0.0;2.3595576;0.0011934998;0.0020804494;0.0005526276;0.07324767;0.017116018;0.021156367;0.2822505;0.0012854491;-0.18498011;0.014807393;-0.05493655;-0.0040364373;0.0;0.0;2.0875232;0.00040914398;0.000385165;0.0006916153;15.995271;21.380621;0.009137792;7269.752;6522.9795;0.21325012;4.3940796e-07;4.0367925e-07;3.860573e-07;0.0013624716;0.006368604;2.6512791e-05;9.976452e-06;1.3812963e-05;1.1580904e-05;8.310373e-06;2.0632982e-05;1.16710635e-05;1.0;1.0;40.297997;25
1301613106;1301441560;0.08677586;0.003653475;-0.0056590214;0.99620515;33.792915;3.0959358;-0.023401333;0.0;0.0;2.3497036;0.0011916553;0.0020795283;0.0005555418;0.07324767;0.017116018;0.021185985;0.28220496;0.0012823986;-0.18505046;0.014719828;-0.054948345;-0.0040435367;0.0;0.0;2.0875232;0.00041043726;0.0003871007;0.00069265324;16.325163;21.89914;0.009178614;7586.387;6820.8643;0.21530133;4.3853473e-07;4.0356676e-07;3.8662415e-07;0.0013625112;0.0063686552;2.6277641e-05;9.965218e-06;1.3759984e-05;1.1578096e-05;8.2857805e-06;2.0578407e-05;1.1665745e-05;1.0;1.0;41.679813;25
1302117061;1301945444;0.07643049;0.004258569;0.0042806547;0.9970567;34.297302;3.10899;-0.016909625;0.0;0.0;2.338672;0.0011915106;0.0020787367;0.0005591955;0.07324767;0.017116018;0.021221418;0.28215405;0.0012785802;-0.18511608;0.014615506;-0.054998003;-0.0040632943;0.0;0.0;2.0875232;0.0004117048;0.00038899528;0.000692989;16.652653;22.430172;0.0091433525;7919.264;7134.4517;0.21420896;4.37662e-07;4.0345253e-07;3.8669847e-07;0.0013625516;0.0063687074;2.6014603e-05;9.953668e-06;1.369807e-05;1.1573936e-05;8.2574625e-06;2.052228e-05;1.1660078e-05;1.0;1.0;43.128075;25
1302612028;1302440330;0.07755912;-0.001717881;0.0034616766;0.9969803;34.795536;3.1171963;-0.0130615905;0.0;0.0;2.3233182;0.0011898774;0.0020772065;0.000559946;0.07324767;0.017116018;0.021265289;0.282112;0.0012743335;-0.18517344;0.014521128;-0.055058785;-0.0040834113;0.0;0.0;2.0875232;0.0004129114;0.00039076927;0.00069321325;16.972025;22.956135;0.009092664;8256.397;7452.341;0.21250895;4.3680933e-07;4.0332804e-07;3.8666823e-07;0.0013625912;0.0063687586;2.5756284e-05;9.942508e-06;1.3636645e-05;1.1569731e-05;8.229754e-06;2.0470743e-05;1.165457e-05;1.0;1.0;44.584248;25
1303115783;1302944213;0.073283955;0.0045430176;0.0018685327;0.9972991;35.206367;3.118919;-0.014261239;0.0;0.0;2.31072;0.001189181;0.0020769727;0.00056163355;0.07324767;0.017116018;0.021293838;0.28206852;0.0012710362;-0.18522641;0.014440678;-0.055089895;-0.004100856;0.0;0.0;2.0875232;0.00041405376;0.00039249676;0.00069442147;17.31131;23.497675;0.009142822;8610.478;7786.3774;0.21510778;4.359478e-07;4.031898e-07;3.872274e-07;0.0013626314;0.006368811;2.5536368e-05;9.93133e-06;1.3585135e-05;1.1566391e-05;8.20596e-06;2.0425425e-05;1.1649077e-05;1.0;1.0;46.099937;25
1303619623;1303448144;0.06538158;-0.00600688;0.001910013;0.99784046;35.666492;3.121007;-0.024372727;0.0;0.0;2.298587;0.0011887822;0.002077155;0.0005648512;0.07324767;0.017116018;0.02131626;0.28201744;0.00126689;-0.18528098;0.0143517135;-0.055126015;-0.0041246344;0.0;0.0;2.0875232;0.0004151545;0.0003941496;0.0006948872;17.6419;24.044252;0.009110119;8975.74;8131.3745;0.21399245;4.3510326e-07;4.0305233e-07;3.872122e-07;0.0013626717;0.006368863;2.528942e-05;9.919589e-06;1.3524826e-05;1.15608045e-05;8.178369e-06;2.0383059e-05;1.1643079e-05;1.0;1.0;47.655148;25
1304114570;1303943030;0.07283373;0.00011916881;0.0053098965;0.99733;36.156784;3.1321077;-0.03199194;0.0;0.0;2.279607;0.0011881924;0.0020782503;0.0005626233;0.07324767;0.017116018;0.021359786;0.28196466;0.0012633122;-0.18532977;0.0142550105;-0.05518781;-0.0041571683;0.0;0.0;2.0875232;0.0004161596;0.00039570022;0.0006951562;17.967577;24.583134;0.00905981;9345.324;8480.908;0.21228965;4.3428517e-07;4.0291184e-07;3.871128e-07;0.0013627113;0.006368914;2.5046926e-05;9.908351e-06;1.3464997e-05;1.1555564e-05;8.151219e-06;2.0339168e-05;1.1637076e-05;1.0;1.0;49.21629;25
1304618922;1304446870;0.07323477;-0.00032453032;0.00665891;0.99729246;36.63804;3.1500964;-0.029242134;0.0;0.0;2.2695584;0.0011865704;0.002078779;0.0005578591;0.07324767;0.017116018;0.021368384;0.28191105;0.0012595191;-0.18536538;0.01416774;-0.05524857;-0.0041968874;0.0;0.0;2.0875232;0.0004171299;0.00039722316;0.000695417;18.303358;25.135775;0.009107008;9733.484;8848.54;0.21493989;4.3347768e-07;4.0277763e-07;3.8708393e-07;0.0013627517;0.0063689663;2.484106e-05;9.897347e-06;1.3405828e-05;1.1551233e-05;8.124718e-06;2.0291096e-05;1.163105e-05;1.0;1.0;50.851616;25
1305113424;1304941751;0.08253493;-0.0009811389;0.00031952473;0.9965877;37.02774;3.1560738;-0.013492939;0.0;0.0;2.2627122;0.0011873821;0.002076926;0.0005582198;0.07324767;0.017116018;0.021369064;0.28186965;0.0012565138;-0.18541622;0.014096124;-0.055267483;-0.0042129084;0.0;0.0;2.0875232;0.00041805604;0.00039865254;0.00069641124;18.644733;25.682571;0.009060847;10126.168;9220.627;0.21325025;4.3269318e-07;4.0263876e-07;3.8751568e-07;0.0013627913;0.0063690175;2.460869e-05;9.886798e-06;1.3356092e-05;1.1548337e-05;8.102572e-06;2.024931e-05;1.16257825e-05;1.0;1.0;52.490166;25
1305618752;1305445635;0.08870023;-0.00362312;-0.0024598686;0.9960488;37.526848;3.1504624;-0.026196593;0.0;0.0;2.252259;0.0011856696;0.0020774526;0.0005602987;0.07324767;0.017116018;0.021377482;0.28180593;0.0012531953;-0.1854922;0.0139994435;-0.055267163;-0.004232293;0.0;0.0;2.0875232;0.0004189162;0.00040003762;0.0006964957;18.994434;26.241352;0.009027971;10537.248;9610.725;0.21213053;4.3190332e-07;4.024903e-07;3.874621e-07;0.0013628316;0.0063690697;2.4382021e-05;9.876015e-06;1.329789e-05;1.1545512e-05;8.077784e-06;2.0195896e-05;1.16205965e-05;1.0;1.0;54.191753;25
1306112358;1305940520;0.08563623;0.0011058036;0.0003804609;0.99632585;37.99038;3.1468234;-0.021223834;0.0;0.0;2.2587304;0.001185867;0.0020761753;0.00056349253;0.07324767;0.017116018;0.021342922;0.281751;0.0012498496;-0.18556705;0.013910806;-0.05526177;-0.004245417;0.0;0.0;2.0875232;0.00041974956;0.0004013456;0.0006964553;19.339598;26.793533;0.009069169;10953.2;10005.807;0.21417698;4.311502e-07;4.023525e-07;3.8733282e-07;0.0013628711;0.006369121;2.4188374e-05;9.865601e-06;1.3240132e-05;1.1542811e-05;8.053741e-06;2.0144149e-05;1.1615689e-05;1.0;1.0;55.90663;25
1306615966;1306444403;0.07934659;0.0031661883;0.0058221053;0.99682504;38.4047;3.1427994;-0.022573356;0.0;0.0;2.2601023;0.0011862472;0.0020747068;0.00056577043;0.07324767;0.017116018;0.021322748;0.28169563;0.0012469762;-0.18562153;0.013827377;-0.055274084;-0.0042687804;0.0;0.0;2.0875232;0.0004205037;0.00040260554;0.00069745025;19.700401;27.361443;0.009036759;11388.94;10419.801;0.2130661;4.3039194e-07;4.0220638e-07;3.8779402e-07;0.0013629114;0.006369173;2.3970804e-05;9.855053e-06;1.319173e-05;1.1540421e-05;8.032533e-06;2.0100495e-05;1.1610451e-05;1.0;1.0;57.686264;25
1307119846;1306948286;0.080434114;-0.0015178386;-0.0052948054;0.9967447;38.85363;3.1446037;-0.024668545;0.0;0.0;2.2628038;0.0011877491;0.0020728146;0.00056623406;0.07324767;0.017116018;0.021302951;0.28164726;0.0012436572;-0.18568261;0.01374354;-0.05529359;-0.004287799;0.0;0.0;2.0875232;0.00042126703;0.00040380924;0.0006975503;20.054607;27.933437;0.009006731;11837.439;10846.424;0.21198794;4.296553e-07;4.02067e-07;3.8769008e-07;0.0013629517;0.006369225;2.3757973e-05;9.844525e-06;1.3134991e-05;1.1537291e-05;8.008896e-06;2.0054626e-05;1.1605285e-05;1.0;1.0;59.509148;25
1307614766;1307443170;0.08655643;0.004915718;-0.007439818;0.99620706;39.30311;3.146864;-0.022171408;0.0;0.0;2.255157;0.0011850056;0.0020714463;0.00056762865;0.07324767;0.017116018;0.021308882;0.28159145;0.0012397715;-0.18574603;0.013670857;-0.055279043;-0.0043061976;0.0;0.0;2.0875232;0.00042198415;0.0004049494;0.0006975007;20.404692;28.49738;0.009048192;12290.964;11278.383;0.21407591;4.2895886e-07;4.0194385e-07;3.8752427e-07;0.0013629914;0.0063692764;2.3576225e-05;9.834295e-06;1.3078683e-05;1.1534538e-05;7.98585e-06;2.0007765e-05;1.16004585e-05;1.0;1.0;61.34587;25
1308118667;1307947100;0.081296146;0.0053480323;0.00059570675;0.99667555;39.682987;3.1410213;-0.025466705;0.0;0.0;2.257558;0.0011865327;0.00206995;0.00057174097;0.07324767;0.017116018;0.021283122;0.28153908;0.0012369151;-0.18580332;0.013603642;-0.055260446;-0.0043223826;0.0;0.0;2.0875232;0.0004226348;0.00040604154;0.00069844397;20.775017;29.076794;0.009020918;12765.405;11730.357;0.21299942;4.2825494e-07;4.0181044e-07;3.879549e-07;0.0013630317;0.0063693286;2.337146e-05;9.82404e-06;1.30315075e-05;1.1532355e-05;7.965913e-06;1.9966552e-05;1.1595575e-05;1.0;1.0;63.244907;25
1308613516;1308441984;0.07902925;0.00064459787;-0.0025660775;0.9968688;40.13803;3.141495;-0.023136195;0.0;0.0;2.2576149;0.0011853372;0.0020677715;0.0005720286;0.07324767;0.017116018;0.021261163;0.28147689;0.0012332654;-0.18585506;0.01351937;-0.055274073;-0.0043542124;0.0;0.0;2.0875232;0.0004232193;0.00040705572;0.0006984157;21.12837;29.647095;0.008977171;13244.002;12186.84;0.21136923;4.2757847e-07;4.0168058e-07;3.8774493e-07;0.0013630713;0.00636938;2.317028e-05;9.813671e-06;1.2976096e-05;1.1529029e-05;7.942904e-06;1.9923715e-05;1.15904095e-05;1.0;1.0;65.14605;25
1309117475;1308945820;0.08649394;-0.00603182;0.00790949;0.99620277;40.601322;3.1413522;-0.022706548;0.0;0.0;2.245894;0.0011850058;0.002065633;0.000572771;0.07324767;0.017116018;0.021269185;0.28141996;0.0012298214;-0.18591589;0.013434715;-0.055287145;-0.004379111;0.0;0.0;2.0875232;0.00042380972;0.000408048;0.00069843297;21.493124;30.231955;0.009031918;13745.361;12665.522;0.21403335;4.2691806e-07;4.0156317e-07;3.8760342e-07;0.0013631117;0.006369432;2.2999737e-05;9.803464e-06;1.2921252e-05;1.1526319e-05;7.920691e-06;1.98797e-05;1.1585466e-05;1.0;1.0;67.1315;25
1309612294;1309440704;0.08868845;-0.002705001;-0.00896551;0.9960154;40.993614;3.1371286;-0.020277604;0.0;0.0;2.2446775;0.0011846647;0.0020642132;0.00057424465;0.07324767;0.017116018;0.021250116;0.28137055;0.001227004;-0.18597502;0.013360307;-0.055287592;-0.004396433;0.0;0.0;2.0875232;0.00042433682;0.00040894974;0.0006990777;21.86258;30.806137;0.008988009;14250.164;13147.625;0.21235652;4.2626579e-07;4.0143317e-07;3.8793073e-07;0.0013631511;0.006369483;2.2805696e-05;9.793867e-06;1.2875163e-05;1.1524965e-05;7.9020765e-06;1.983654e-05;1.1580898e-05;1.0;1.0;69.10383;25
1310116169;1309944586;0.08867848;0.0027885954;-0.0014506956;0.99605536;41.455627;3.1305993;-0.02016367;0.0;0.0;2.2319398;0.001184906;0.0020618772;0.0005775182;0.07324767;0.017116018;0.021260418;0.28130987;0.0012238418;-0.1860493;0.013268943;-0.055285886;-0.004415951;0.0;0.0;2.0875232;0.00042485291;0.00040984308;0.0006989816;22.23677;31.395504;0.008961539;14778.992;13653.478;0.21133874;4.2563926e-07;4.0132662e-07;3.8778143e-07;0.0013631915;0.0063695353;2.2616243e-05;9.783874e-06;1.2821194e-05;1.152295e-05;7.8808125e-06;1.9789544e-05;1.1576286e-05;1.0;1.0;71.17156;25
1310620053;1310448468;0.08982988;-0.009398711;0.0018510765;0.9959111;41.91591;3.1187172;-0.017268956;0.0;0.0;2.2313738;0.0011833293;0.0020601903;0.00057922426;0.07324767;0.017116018;0.021234244;0.28125158;0.0012204233;-0.18611819;0.01318836;-0.05527559;-0.004436196;0.0;0.0;2.0875232;0.00042534815;0.00041068424;0.00069883163;22.612522;31.986956;0.008934174;15321.894;14173.105;0.21031182;4.2502538e-07;4.0122075e-07;3.876169e-07;0.0013632319;0.0063695875;2.2430393e-05;9.774116e-06;1.276768e-05;1.1521216e-05;7.860104e-06;1.9742733e-05;1.15717685e-05;1.0;1.0;73.27685;25
1311115186;1310943352;0.08801864;0.0016379987;0.0020576857;0.9961154;42.36641;3.112157;-0.017751606;0.0;0.0;2.236988;0.0011835514;0.0020584879;0.00057782355;0.07324767;0.017116018;0.02119708;0.28119075;0.0012174014;-0.18617398;0.013112988;-0.055270433;-0.0044646934;0.0;0.0;2.0875232;0.00042578083;0.00041145642;0.0006985507;22.98379;32.570118;0.008974868;15868.783;14696.894;0.21236241;4.2443295e-07;4.011159e-07;3.8737122e-07;0.0013632715;0.0063696387;2.2271859e-05;9.76453e-06;1.2714538e-05;1.1519448e-05;7.839608e-06;1.9696812e-05;1.1567304e-05;1.0;1.0;75.37852;25
1311618830;1311447234;0.09041322;-0.0040831757;0.0124726705;0.9958179;42.75489;3.106701;-0.020993171;0.0;0.0;2.2463212;0.0011828857;0.0020563644;0.00057535956;0.07324767;0.017116018;0.021145018;0.2811425;0.0012145962;-0.18621671;0.0130414395;-0.055292867;-0.004493474;0.0;0.0;2.0875232;0.00042619114;0.00041219848;0.00069920695;23.37032;33.169796;0.008943067;16440.723;15244.794;0.21132813;4.238492e-07;4.0101747e-07;3.8774022e-07;0.0013633118;0.006369691;2.2092692e-05;9.755224e-06;1.2670058e-05;1.1518571e-05;7.82208e-06;1.9655185e-05;1.1562748e-05;1.0;1.0;77.561905;25
1312113704;1311942117;0.090400964;0.006143474;0.005437428;0.9958717;43.22611;3.1037142;-0.013922851;0.0;0.0;2.2440934;0.0011821614;0.002054451;0.0005716136;0.07324767;0.017116018;0.0211267;0.28108224;0.0012114111;-0.18626256;0.012954819;-0.055329587;-0.0045332112;0.0;0.0;2.0875232;0.00042654894;0.00041288117;0.0006987975;23.74477;33.75667;0.008977723;17016.557;15797.169;0.21337147;4.2329182e-07;4.0092624e-07;3.8748217e-07;0.0013633514;0.006369742;2.1939817e-05;9.745928e-06;1.2617756e-05;1.1517286e-05;7.8022385e-06;1.9607354e-05;1.1558084e-05;1.0;1.0;79.74679;25
1312617523;1312446046;0.0901506;-0.0066701863;-0.0052703377;0.9958919;43.68213;3.1020422;-0.029703842;0.0;0.0;2.2451682;0.0011810681;0.0020515132;0.0005699633;0.07324767;0.017116018;0.0210939;0.28101373;0.0012084718;-0.18631963;0.012868639;-0.055330187;-0.004566852;0.0;0.0;2.0875232;0.00042687423;0.0004135537;0.0006986152;24.132618;34.363213;0.008949761;17618.645;16375.368;0.21236372;4.2275352e-07;4.008507e-07;3.87287e-07;0.0013633918;0.0063697943;2.1767304e-05;9.736154e-06;1.2565981e-05;1.1515538e-05;7.782258e-06;1.956304e-05;1.15533985e-05;1.0;1.0;82.02671;25
1313112427;1312940929;0.091634005;-0.0010678058;-0.0032585463;0.99578685;44.04836;3.0925286;-0.014682562;0.0;0.0;2.2488325;0.001180462;0.0020482978;0.00056999404;0.07324767;0.017116018;0.021058602;0.28096506;0.0012056959;-0.18637116;0.012810431;-0.055312216;-0.004585202;0.0;0.0;2.0875232;0.00042720753;0.00041416736;0.00069912977;24.520136;34.95656;0.008910288;18224.967;16957.633;0.21075232;4.2223533e-07;4.007765e-07;3.8757094e-07;0.0013634313;0.0063698455;2.159714e-05;9.727081e-06;1.25225015e-05;1.1514749e-05;7.765603e-06;1.9523322e-05;1.1549208e-05;1.0;1.0;84.29996;25
1313616455;1313444764;0.089366436;0.0023360432;0.0065241302;0.9959748;44.482277;3.0905373;-0.015494726;0.0;0.0;2.2373412;0.0011829425;0.0020469443;0.00056988274;0.07324767;0.017116018;0.021059528;0.2808963;0.001203286;-0.18643352;0.01272705;-0.05530026;-0.0046150573;0.0;0.0;2.0875232;0.00042746664;0.00041474513;0.0006989273;24.914019;35.56347;0.0089656;18856.963;17565.299;0.2133683;4.2171757e-07;4.00701e-07;3.8734692e-07;0.0013634716;0.0063698976;2.1453761e-05;9.717345e-06;1.24715525e-05;1.1512873e-05;7.746138e-06;1.9481053e-05;1.1544682e-05;1.0;1.0;86.64841;25
1314120200;1313948644;0.09137519;0.004338319;0.0052785394;0.9957931;44.96361;3.0901055;-0.021314438;0.0;0.0;2.2304685;0.0011814897;0.0020451886;0.00056566263;0.07324767;0.017116018;0.02104608;0.28082547;0.0012002109;-0.18647519;0.01263662;-0.055336606;-0.0046646437;0.0;0.0;2.0875232;0.00042769636;0.00041528785;0.00069863634;25.305784;36.17438;0.0089314515;19505.396;18189.27;0.21232551;4.2122215e-07;4.0063813e-07;3.8711838e-07;0.0013635119;0.00636995;2.1290469e-05;9.707854e-06;1.2421039e-05;1.1511378e-05;7.726915e-06;1.9437917e-05;1.1539816e-05;1.0;1.0;89.046135;25
1314615070;1314443528;0.0910614;-0.00094941567;0.00046025205;0.9958448;45.331825;3.0853095;-0.014327547;0.0;0.0;2.2359738;0.0011820524;0.0020414009;0.0005642737;0.07324767;0.017116018;0.020998621;0.28077015;0.0011977205;-0.18651909;0.012574949;-0.055325963;-0.0046921414;0.0;0.0;2.0875232;0.0004279107;0.00041578806;0.00069911504;25.701685;36.77641;0.008891026;20158.059;18817.56;0.2107094;4.2075138e-07;4.0058225e-07;3.8737824e-07;0.0013635515;0.006370001;2.1129541e-05;9.698773e-06;1.2378645e-05;1.1510623e-05;7.710683e-06;1.9399418e-05;1.1535517e-05;1.0;1.0;91.44329;25
1315119062;1314947409;0.09171288;-0.0062845005;-0.00025174645;0.9957657;45.776978;3.0856318;-0.028937288;0.0;0.0;2.2284415;0.0011825394;0.0020394016;0.00056384515;0.07324767;0.017116018;0.020978866;0.28070542;0.0011947214;-0.18657303;0.012495648;-0.055328805;-0.0047268136;0.0;0.0;2.0875232;0.00042811906;0.00041626627;0.0006987997;26.101366;37.394077;0.008862499;20838.834;19473.734;0.20968744;4.2029185e-07;4.005352e-07;3.8713637e-07;0.0013635918;0.006370053;2.0972482e-05;9.689457e-06;1.2328908e-05;1.1509394e-05;7.692271e-06;1.9357638e-05;1.15310695e-05;1.0;1.0;93.92959;25
