timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2];xyz_derivative[0];xyz_derivative[1];xyz_derivative[2]
1324480742;1324480677;0.090208516;-0.016596943;0.058687318;3.5598605;3.7607172;-0.6507589
1324501688;1324501625;0.0924532;-0.05422713;0.045276336;2.232768;-0.3760394;-0.94276714
1324518234;1324518168;0.11155088;-0.072639436;0.033822376;3.1401358;-0.54895115;-1.5396464
1324539177;1324539116;0.09575027;-0.082193635;0.04502867;0.7735113;-0.5043538;0.46734816
1324560175;1324560111;0.10303745;-0.0898051;0.051117565;2.687551;0.1506463;1.1436294
1324581166;1324581106;0.13094954;-0.08608542;0.032140728;-0.18982281;-0.2850443;-0.6391634
1324599165;1324599102;0.13247502;-0.09249092;0.023426294;-2.7391353;-1.1692679;-0.77157336
1324620166;1324620097;0.237833;-0.025298852;0.017090043;6.391773;4.6147084;-0.45249438
1324638200;1324638139;0.13553317;0.008690568;0.018362116;-1.894389;4.524042;0.15166193
1324659150;1324659087;0.12330041;-0.0134879835;0.019326493;-3.7698033;-1.9795086;0.8679831
1324680143;1324680082;0.10479739;0.009887543;0.0042692693;-3.3222597;-2.9837465;-0.69461405
1324701139;1324701077;0.057480585;0.11709794;-0.0033460027;-2.989609;5.4380474;-0.39521655
1324722136;1324722072;0.07032285;0.1667051;-0.00796651;1.0597159;6.137071;-0.15601191
1324738630;1324738568;0.069559775;0.17848958;-0.0073590893;1.2581484;6.057637;0.28585106
1324759627;1324759563;0.044922594;0.16544294;-0.019125393;-0.40411285;0.8057907;-0.5115588
1324780666;1324780605;0.025132895;0.14145182;-0.02258833;0.10224588;-0.69221854;-0.51608855
1324798617;1324798554;0.023534149;0.17251639;-0.019043023;0.8707933;3.2030602;0.089750625
1324820030;1324819548;0.028370272;0.16790317;-0.033019498;3.7682846;1.0089747;-0.9881712
1324840652;1324840590;-0.013660364;0.15830098;-0.05079301;1.3304446;-0.3757423;-1.8670499
1324858603;1324858539;-0.014893554;0.14310306;-0.055283807;3.619422;-0.44724482;-1.5889565
1324879595;1324879534;-0.06994189;0.09528211;-0.045400724;1.9394817;-3.5550878;0.08987437
1324900641;1324900576;-0.09543986;0.0662478;-0.05036505;-3.599389;-4.000152;-0.38660878
1324921585;1324921524;-0.16146377;0.088875726;-0.05495254;-3.2337818;1.8519945;-0.39738786
1324938128;1324938067;-0.07700865;0.0684198;-0.06280866;3.7737267;1.8814478;-1.5301868
1324959092;1324959015;-0.09334287;0.026764728;-0.043733623;3.738081;-0.6680072;0.81420213
1324981574;1324981509;-0.11586886;-0.02621448;-0.03819838;-0.08721691;-1.6358563;0.3487114
1325001151;1325001005;-0.08114473;-0.02168801;-0.039118398;5.1144843;2.8359606;-0.1403519
1325019061;1325019000;-0.14508413;-0.030688155;-0.02745112;-3.1885326;4.639968;0.99524283
1325040058;1325039995;-0.068476394;-0.09418423;-0.024781661;3.6048942;-1.8252351;0.5449307
1325061054;1325060990;-0.07396266;-0.14575526;-0.019840293;0.6525942;-4.66676;0.32721767
1325079112;1325078986;-0.06343793;-0.14522874;-0.028787082;0.22684287;-2.6490662;-0.98688304
1325100111;1325099981;-0.03008802;-0.1153042;-0.025719881;2.4776988;2.2323563;-0.13106275
1325121043;1325120975;-0.0052944534;-0.1688145;-0.01779722;1.892055;-4.017762;0.90366155
1325142031;1325141970;0.08989699;-0.20137176;-0.02783596;3.9280555;-4.0384903;-0.23170076
1325158528;1325158467;-0.013791436;-0.19412127;-0.025383506;-7.838558;-2.9603274;0.25419068
1325179933;1325179462;0.13731082;-0.13119368;-0.03961529;3.9846687;3.3542283;-0.4071067
1325200566;1325200504;0.18722051;-0.13555105;-0.037399296;5.283479;-0.12643576;0.21347877
1325218516;1325218452;0.092702515;-0.13759819;-0.023294996;-2.643577;-1.492892;1.8178557
1325239509;1325239447;0.18903032;-0.0718922;-0.026947293;5.45841;3.7634034;0.91648126
1325260553;1325260489;0.09762447;-0.03693339;-0.057525694;-1.3099707;2.892519;-2.2766843
1325281497;1325281437;0.17074883;-0.026999459;-0.056004982;2.419342;0.837969;-1.0885758
1325299497;1325299433;0.1759397;-0.0077248;-0.054101273;5.3486533;-0.68913585;-0.42974484
1325320536;1325320475;0.07151327;0.031125922;-0.042791117;-3.0754392;-0.82240784;0.45095173
1325341483;1325341422;0.02198756;0.08727106;-0.047928706;-3.2815063;2.7300494;-0.3697065
1325358029;1325357965;-0.0036668782;0.10555471;-0.052168205;-3.4732234;2.637709;-0.971418
1325378974;1325378913;-0.038586166;0.1507116;-0.050414585;-3.3352091;3.0606797;-0.06314987
1325399972;1325399908;-0.10776952;0.14601241;-0.037409864;-3.5069113;0.16870685;1.0846778
1325420964;1325420903;-0.12689665;0.15433334;-0.03773981;-0.70177245;2.0607708;0.35227588
1325439039;1325438899;-0.095636986;0.157631;-0.048862275;3.924625;2.1186695;-1.3344573
1325459960;1325459894;-0.21751998;0.1393987;-0.05318696;-2.8356335;-0.25245494;-1.2912616
1325480952;1325480888;-0.19781867;0.0725005;-0.036390714;-1.5955526;-4.604501;0.82351196
1325498947;1325498884;-0.16989708;0.038021244;-0.027231794;2.994198;-4.033686;0.7459468
1325519943;1325519879;-0.18202233;0.019684006;-0.037586037;-0.25721157;-2.5149994;-0.93973285
1325540938;1325540874;-0.12168914;0.023416486;-0.034602307;5.968115;1.0051647;-0.9325027
1325562324;1325561869;-0.18645862;-0.08229352;-0.0060010618;0.21232647;-6.7699194;1.4556317
1325578428;1325578366;-0.131218;-0.10466413;-0.004435223;3.7407732;-5.947995;0.7301816
1325599421;1325599360;-0.15339622;-0.059569925;0.00093716435;-1.2737554;3.5250413;0.4370893
1325621919;1325621854;-0.088800006;-0.13793378;0.00039743312;0.8407878;-5.2485423;-0.10971548
1325638416;1325638350;-0.072461925;-0.16713107;0.0048743966;1.3978977;-6.5546765;0.18106233
1325659411;1325659346;-0.06439286;-0.1276582;0.015378856;1.5374522;0.89804465;0.4795833
1325680450;1325680388;-0.020477995;-0.10883267;0.016635135;2.4349093;3.6467094;0.37271792
1325695446;1325695384;-0.02956368;-0.108720474;0.017419104;0.29191363;5.6761594;0.077122375
1325719805;1325719331;0.04421871;-0.16634522;0.03029392;2.9081779;-2.445744;1.6504618
1325740436;1325740373;0.031114371;-0.19121751;0.0035653834;-0.58161956;-3.3759499;-1.4573828
1325761383;1325761321;0.11382566;-0.1261067;0.0010124557;5.06591;2.6987655;-0.80186033
1325779382;1325779317;0.14236352;-0.16021194;0.0032210518;0.05385112;-2.614758;-0.19441995
1325798876;1325798812;0.13289748;-0.16763268;0.010362265;1.9441866;-4.1949496;0.59167767
1325821371;1325821306;0.11845818;-0.048630204;0.0046155383;0.3366537;5.6188946;-0.16756643
1325842370;1325842301;0.12846948;-0.028294155;-0.009846915;-1.1545855;2.927324;-0.99585843
1325858860;1325858797;0.081339814;-0.014893027;-0.012713317;0.59245473;1.9103119;-1.4016247
1325879857;1325879792;0.13202608;-0.008947911;-0.002852014;0.7752891;-0.067864895;0.6319698
1325900862;1325900787;0.09346039;0.038749482;-0.011668256;2.2532072;2.1222076;-0.41891268
1325918847;1325918783;0.09601935;0.077156626;-0.015547655;0.37591818;2.9882753;-0.5251088
1325939843;1325939778;0.06943782;0.15350653;-0.015677895;-1.0528139;5.593365;-0.396029
1325960834;1325960772;0.047750995;0.07457311;-0.023885988;-2.280947;-5.2747774;-0.41828984
1325978831;1325978768;0.031985156;0.12224358;-0.016924037;-1.0061146;-2.0686142;0.4203369
1325999827;1325999763;0.032913253;0.13788201;-0.028608222;-0.98126054;-2.3175788;-0.42370015
1326020822;1326020758;0.040917546;0.21610758;-0.023012917;-1.3297969;5.1307526;0.63616824
1326041815;1326041753;0.070213065;0.15149078;-0.032118093;1.5789664;-3.7163987;-0.16859059
1326058308;1326058249;0.070159025;0.11879431;-0.03616789;0.32641178;-7.183078;-0.24190803
1326079684;1326079244;0.10000472;0.17299096;-0.02255802;1.4752581;2.5163455;1.2106104
1326100346;1326100286;0.13415183;0.18096592;-0.034181368;1.7928338;3.6801937;0.10094254
1326121298;1326121234;0.08614488;0.14092652;-0.0408003;-1.3902181;-0.22099932;-0.6521515
1326139294;1326139229;0.07550981;0.064294174;-0.039843798;0.70507723;-5.478878;-0.9243516
1326160334;1326160271;0.03139139;0.0777407;-0.020089218;-0.7138813;2.0614502;0.99316835
1326181283;1326181219;-0.0153947845;0.03030846;-0.02912011;-0.970841;-0.39658925;-0.9299046
1326199279;1326199215;-0.08823401;0.020046456;-0.014304553;-2.1537929;1.6265843;-0.06880508
1326220321;1326220257;-0.09618881;-0.13520098;-0.0077264165;1.9025815;-9.659894;-0.6387094
1326241273;1326241205;-0.15821218;-0.112037145;0.00573423;-4.013624;0.2431312;-0.04096746
1326262261;1326262199;-0.1228613;-0.14141466;0.01069438;2.052171;0.8853766;-0.50906837
1326278760;1326278696;-0.16113244;-0.13633385;0.027759563;-0.63205475;2.629575;0.080399774
1326299756;1326299691;-0.12257953;-0.2260482;0.03116142;0.91940475;-6.5761023;-0.12853871
1326320749;1326320685;-0.16027309;-0.23721412;0.04654304;-3.0679662;-1.0634787;0.70807254
1326338745;1326338681;-0.14004034;-0.2349626;0.05265828;-0.1063074;3.0680685;0.42094278
1326359739;1326359676;-0.070394404;-0.2360493;0.05341989;4.150168;2.83708;0.08395942
1326380734;1326380671;-0.04014653;-0.2136509;0.05911398;0.3033473;1.1124468;0.7914749
1326401727;1326401666;-0.05236119;-0.26550847;0.059559405;0.25477844;-4.421887;0.2836609
1326419723;1326419661;-0.0440036;-0.23221654;0.04945678;0.27416283;-1.9149463;-0.57674
1326440719;1326440656;-0.011714564;-0.1365344;0.04222848;0.31477457;4.5183635;-0.98668265
1326460261;1326460199;0.016269097;-0.12713297;0.04661681;1.7688401;0.23401621;0.24305552
1326478209;1326478147;0.022220664;-0.11994775;0.039494503;1.3701324;-2.735774;-0.27667636
1326499203;1326499142;0.014399809;-0.02398152;0.047229137;-0.8558582;3.438083;0.87811756
1326520249;1326520184;-0.00028878695;0.06729846;0.03107801;-2.222427;5.864555;-0.6889601
1326541196;1326541132;0.023427835;0.09494884;0.020138143;0.6173783;3.414716;-0.7651584
1326559192;1326559128;0.033754542;0.15647203;0.027980171;0.8506906;4.297991;0.46126452
1326580235;1326580170;0.04886744;0.19034351;0.02451791;1.2508975;1.3870924;0.092576645
1326601181;1326601117;0.06306323;0.20879655;0.022593772;1.015035;1.2403101;0.18565515
1326617722;1326617660;0.05778627;0.24122366;0.028155204;0.2350477;2.5476372;1.2398108
1326640257;1326640155;0.04724931;0.22288573;0.0019522939;0.06328319;-3.3253026;-1.6622906
1326661191;1326661103;0.034066767;0.20971899;0.0107212225;-0.47450337;-2.0901985;-0.1727603
1326682218;1326682098;0.035285123;0.17284653;0.009778902;-0.73205054;-3.0361595;-0.11299741
1326698655;1326698594;-0.021883849;0.1422095;0.014543059;-1.9419376;-4.56668;0.35775495
1326719651;1326719589;-0.024568943;0.15559947;0.0019599479;-2.2267811;1.7043777;-0.76212996
1326740644;1326740584;-0.003054189;0.072739564;-0.010868656;0.29770365;-4.8789554;-1.7078314
1326758641;1326758579;0.010639032;0.02956573;-0.008475046;1.8550009;-5.6126595;-1.2403977
1326779636;1326779574;0.0010140461;0.016623158;-0.0038694474;-0.17413;-2.0580935;-0.19258645
1326800630;1326800569;0.003111598;0.043743398;0.0017891933;-0.97457874;4.2347064;0.73093
1326822008;1326821564;0.029130273;-0.0064731296;-0.0078010065;0.9591299;-1.778204;-0.08829518
1326839620;1326839559;0.027329853;-0.04933553;-0.011234217;-1.8972255;-4.8406515;-0.1102511
1326860616;1326860555;0.0058651175;-0.0032876108;-0.0034920839;-0.98857653;2.9141734;0.6918456
1326881616;1326881550;0.034024276;0.00073590386;-0.014979641;1.4644302;0.85135853;-0.38311315
1326898109;1326898045;0.031696796;0.022129718;-0.01809599;2.0401785;2.5732512;-0.33108878
1326919108;1326919040;0.01260498;0.0030111417;-0.006390349;0.22169855;-1.1169721;1.2303255
1326940146;1326940082;0.002905346;-0.05425281;-0.015393357;0.3236231;-6.164001;-0.2389707
1326961099;1326961030;-0.022581493;0.05355713;-0.016852863;-1.0490915;6.427482;-0.5142889
1326979468;1326979026;0.0008520102;0.050900675;-0.01159083;0.98436224;5.251166;0.035051323
1327000131;1327000068;0.0040282;-0.030844793;-0.008457694;0.8172889;-3.9877217;0.28574157
1327021145;1327021017;-0.020259133;-0.036881104;-0.013651398;-2.0172803;-2.0284624;-0.8538622
1327039075;1327039011;-0.009498255;-0.03523078;-0.01750831;-0.8359535;-0.92113954;-1.9399084
1327060120;1327060053;0.023049027;-0.013269369;-0.01511884;1.055092;2.1574712;-0.7322825
1327081066;1327081001;0.047343515;-0.06993361;-0.00024674518;2.7218218;-4.7827883;0.99028325
1327102065;1327101996;-0.009455334;-0.009283875;0.013473819;-4.9819055;3.8135448;1.9832227
1327118556;1327118492;4.371826e-05;-0.0029000787;0.005431384;-2.7313223;3.9113019;1.49964
1327139549;1327139487;0.020877006;0.011443414;-0.009530216;-0.23509003;1.3317026;-0.50992495
1327160545;1327160482;0.03932061;0.022202037;0.0026821103;1.1623828;0.80092806;1.0158545
1327178539;1327178477;0.03142684;0.03890056;0.007811821;0.27285942;1.3411974;1.3410372
1327199535;1327199472;0.037181735;0.040081166;0.0009338927;1.143696;-0.5082608;-0.15946163
1327220530;1327220467;0.025151094;0.117684565;0.0033963257;0.031998653;5.225066;0.19241022
1327238525;1327238463;0.028430734;0.0794217;0.0015019785;0.70636564;-1.0574442;-0.0801478
1327259520;1327259458;0.03094274;0.028916001;0.0042818626;0.36321986;-4.88775;0.06380977
1327280513;1327280453;0.022541208;0.083160505;-0.006096111;-0.35624364;2.0476131;-1.2500145
1327301512;1327301447;0.039603442;0.07421528;-0.0035799309;0.325745;1.4618164;-0.2868142
1327318069;1327317944;0.07294584;0.0495526;-0.0025726422;2.5716586;-0.65253377;-0.48367003
1327339410;1327338938;0.04911699;-0.01938209;-0.0019099714;-1.2860253;-6.320307;-0.7941937
1327360077;1327359980;0.098555095;0.038874436;-0.0020808983;0.3757216;4.8049207;-0.4051237
1327380996;1327380928;0.1369901;0.02018458;0.0023235143;4.4861436;1.5787805;0.014858064
1327398988;1327398924;0.12227;-0.019847617;0.0058690496;2.6543026;-1.7601016;0.72617155
1327420031;1327419966;0.11540084;-0.02655024;0.011151081;-0.3670468;-0.86417097;0.8564133
1327440988;1327440919;0.08717029;-0.021497186;-0.011189161;-0.6587406;1.3952845;-1.1576233
1327459038;1327458909;0.0550725;0.026682615;-0.012588747;-1.2608354;6.1925426;-1.1749856
1327480086;1327479951;0.100055344;-0.03320144;-0.0047537875;3.151408;-2.9988265;0.20731188
1327500962;1327500899;0.06889327;-0.042303577;-0.0009432748;-3.0718157;-2.203727;0.7108506
1327521958;1327521894;0.054849796;-0.013543787;-0.017898705;-6.346911;0.6717353;-0.72902465
1327538452;1327538390;0.030113148;0.0060289362;-0.017309194;-1.6243919;1.2644467;-0.5796175
1327559448;1327559385;0.05187872;0.02317759;-0.007510064;0.7598264;0.89569527;0.7529214
1327580441;1327580380;-0.016382564;-0.029390398;-0.004251467;-3.6483727;-4.2451444;0.7975476
1327598440;1327598376;-0.035407837;-0.044980336;-0.003981859;-3.2611876;-5.483494;0.8266104
1327619437;1327619370;-0.05075795;0.011294248;-0.014099521;-2.655049;2.0926373;-0.10119101
1327640427;1327640365;-0.06758842;0.035677295;-0.0030636524;-1.6484613;3.1175141;0.9387429
1327661428;1327661360;-0.056191113;-0.0014952843;-0.002460092;0.16118288;-1.8036523;0.6108167
1327679416;1327679356;-0.14677972;-0.0211699;0.004881417;-4.63438;-3.6579602;1.2309214
1327700413;1327700351;-0.07002217;0.010989105;-0.013685471;-0.35525554;1.118461;-0.92320675
1327720070;1327719893;-0.048488196;0.0056102304;-0.014978123;3.2332423;1.1064262;-0.7441422
1327739404;1327739341;-0.056973998;0.009790159;-0.00461677;-0.37638286;1.5497549;0.17517741
1327760404;1327760336;-0.060228337;-0.06454058;-0.003652605;0.06382658;-5.330145;0.32980183
1327781395;1327781331;-0.09974919;-0.038526457;-0.017935438;1.7280569;0.41344687;-1.427069
1327800902;1327800826;-0.11554014;-0.038129505;-0.018569302;0.17167641;1.477052;-1.1678277
1327818887;1327818822;-0.09641959;-0.030835815;-0.01381835;-0.45694092;2.447284;-0.54774404
1327839926;1327839864;-0.13270769;-0.09347476;-0.0070275455;1.2093723;-4.086044;-0.11151799
1327860874;1327860812;-0.087691285;-0.08700514;-6.519951e-05;-0.41158137;-0.7070119;0.10831784
1327879244;1327878807;-0.07716611;-0.09476783;-0.010785251;1.2935021;-0.41055688;-1.1002637
1327899912;1327899849;-0.03910618;-0.034118257;-0.005306393;2.0710883;5.7934055;-0.03583563
1327920861;1327920797;0.007926974;-0.10410072;0.007058715;2.9582415;-3.1712298;1.0899537
1327938854;1327938793;0.030221742;-0.087709524;0.010065301;2.4110205;-0.40214646;1.3377216
1327958353;1327958288;0.051486764;-0.042844966;0.005484197;-1.7370217;3.916631;0.3967748
1327980843;1327980783;0.12187456;-0.031012103;-0.00869875;1.606819;2.8581645;-0.43698636
1328001841;1328001778;0.1664827;-0.06882462;0.002911502;3.166168;-3.544408;0.54830456
1328019882;1328019820;0.10532222;-0.07368999;0.0056085917;-3.4552593;-4.512934;1.0565686
1328039333;1328039268;0.12851803;-0.009412208;0.008893813;0.48855534;2.0540247;1.1663979
1328060327;1328060263;0.13261554;-0.013343731;-0.0033948;0.22774485;0.21885593;-0.576437
1328078323;1328078259;0.12028256;-0.020861149;-0.0008478865;-3.6536257;-0.46862984;-0.24706522
1328099320;1328099254;0.161023;-0.04880391;-0.003903392;2.1465735;-2.837249;-0.5023042
1328120317;1328120249;0.12292771;-0.041452855;0.014041784;2.0499494;-0.68438524;1.2206084
1328138309;1328138244;0.030680172;0.013953977;0.019120999;-7.224075;3.486461;1.8803837
1328159300;1328159239;0.022527602;0.035221044;0.00593105;-1.1453235;2.0502212;-0.28453535
1328180296;1328180234;0.01800029;0.09097037;0.0052206623;0.4287324;4.408133;-0.39457062
1328201290;1328201229;0.013431703;0.058467723;0.007921222;2.1340215;-2.272782;0.10366675
1328222336;1328222271;-0.05938938;0.10198115;0.01224791;-1.8081508;2.274828;0.31442907
1328239180;1328238720;-0.098244235;0.101598;0.007909293;-0.4209472;1.5910138;-0.25207883
1328259822;1328259762;-0.16901122;0.07904268;-0.0027915009;-4.182232;-1.4439905;-1.369266
1328280773;1328280709;-0.16270292;0.063651636;0.005401294;-1.1192256;-1.3244531;-0.065486
1328298808;1328298705;-0.13641475;0.018872712;0.009127798;2.9283552;-3.5651698;-0.032804474
1328319809;1328319747;-0.10982888;0.027015112;0.010868976;4.201287;1.2340536;-0.115455054
1328340756;1328340695;-0.1267171;0.034518223;0.003032853;2.4052458;1.9511571;-0.8003787
1328358754;1328358691;-0.08142953;0.009878624;-0.00495448;6.826308;0.32776886;-1.4877927
1328379797;1328379732;-0.03696194;-0.039518997;0.003431246;5.1825223;-3.00989;0.25151783
1328400744;1328400680;-0.035157178;0.014247076;0.009506203;2.4528177;4.0351596;0.70447737
1328421741;1328421675;-0.00094952376;0.035286225;-0.0005582668;1.786974;4.5067835;0.20076732
1328438237;1328438171;0.018125;0.042725068;0.002643004;1.858385;5.325082;0.40378684
1328459231;1328459166;0.025673743;-0.036676478;-0.0075191553;0.92268556;-4.411431;-0.53797126
1328480226;1328480161;0.04685886;-0.0148034375;-0.006235462;0.5738087;0.44080082;-0.3367373
1328501222;1328501156;0.0602344;0.018134419;-0.003434525;-1.3293207;3.0502074;0.15185592
1328519216;1328519152;0.13297988;0.0014385884;-0.009680643;3.2058768;1.7475213;-0.029922994
1328540211;1328540146;0.115119554;-0.06856409;-0.0039505507;-1.6839081;-5.5315223;0.5330263
1328561203;1328561141;0.11219068;-0.07099798;-0.014627341;-3.0038676;-3.3901448;-0.6531898
1328579200;1328579137;0.060219247;-0.06869143;-0.01852634;-4.267939;-2.8223763;-0.8661633
1328600195;1328600132;0.11352714;0.00023429305;-0.0024811516;0.6333208;3.9996283;1.2096113
1328619739;1328619674;0.15666097;-0.06628367;-0.0060822265;3.6513455;-4.2874866;0.71839684
1328642233;1328642169;0.05833327;-0.032696493;-0.004303661;-1.4652373;0.74529;-0.20510614
1328658679;1328658618;0.049685575;-0.024130214;0.004440169;-6.8124294;0.854166;0.95812947
1328679726;1328679660;0.09269475;0.027317297;-0.014416873;0.4391982;5.880732;-0.7190993
1328700673;1328700607;0.039453372;0.018910326;-0.005748623;-0.66641957;0.6012489;-0.12093358
1328718667;1328718603;0.024828019;0.009076257;-0.004334201;0.13466148;-2.6631842;-0.06396736
1328732214;1328732147;0.011117812;0.079245746;0.010817996;-1.2596929;5.261661;1.7632154
1328760655;1328760593;-0.027618114;0.05031077;-0.0039163176;-0.44647563;1.8630445;-0.5536878
1328781653;1328781588;-0.039249085;0.07051442;0.010709898;3.0975914;2.5144112;0.5465084
1328799694;1328799630;-0.07955575;0.050407823;0.014723974;-0.67444986;-0.8768076;0.51077515
1328820642;1328820578;-0.11663169;0.037511013;0.026560422;-3.1454585;-0.9372183;1.0628805
1328841640;1328841573;-0.08303832;0.08754562;0.017133048;3.0281746;4.9921474;-0.42047995
1328858130;1328858069;-0.077473894;0.06940689;0.024609687;0.31394643;3.6591198;0.35128108
1328880629;1328880564;-0.013392622;0.09398318;0.017320024;5.9512124;2.0709531;-0.7746453
1328900123;1328900060;-0.03548821;0.046798937;0.013832801;0.27881965;-3.748375;-0.59513235
1328921149;1328921054;-0.012337893;0.071092285;0.011409928;2.8302171;-0.62633145;-0.99066347
1328939114;1328939049;-0.011643883;0.07017329;0.012340927;0.63536865;-0.09080862;-1.0706732
1328960107;1328960044;-0.016960768;0.10355701;0.015663778;1.4717805;3.1920702;-0.32666272
1328981481;1328981039;-0.019797316;-0.026084833;0.016844498;1.7808399;-9.805243;-0.19590786
1328999097;1328999035;-0.03441298;-0.018202066;0.017534083;-2.0593808;-5.9703155;0.12288586
1329020108;1329020030;-0.04979925;-0.0015559599;0.007947835;-1.7157736;-1.5435653;-0.81282103
1329041183;1329041024;-0.054442987;0.03549539;0.026011575;0.29630625;3.7252688;1.1077194
1329062160;1329062066;-0.01581184;-0.07856518;0.031854097;0.8452794;-7.0545645;1.3769029
1329078581;1329078515;-0.029172514;-0.09193519;0.020889578;-1.9788266;-8.126522;0.49382985
1329099618;1329099557;-0.04195308;-0.018049218;0.029502241;-2.1920772;2.3500228;0.8794317
1329120568;1329120505;-0.0122383945;0.0096871;0.037711225;0.9301681;5.5872974;1.7143599
1329138946;1329138501;0.0013037638;0.0059998548;0.040454764;0.19311671;4.8002167;1.7985239
1329159606;1329159543;0.01305316;-0.063883804;0.03295944;0.5005786;-3.5035508;0.65073216
1329180556;1329180491;0.025504442;-0.013035539;0.022654684;1.2158345;2.544499;-0.7949564
1329201548;1329201486;0.068856955;0.013369692;0.023728421;3.804052;3.775503;-0.17626993
1329219593;1329219528;0.09632094;0.02241294;0.025662242;2.5830624;3.0984187;0.084518425
1329240538;1329240476;0.11121895;-0.082886435;0.020618472;1.6221515;-7.659276;-0.60855114
1329261535;1329261471;0.07589206;-0.021567296;0.016542353;-4.2533503;1.1520942;-0.71946454
1329278029;1329277967;0.08463797;-0.026784297;0.013646097;-0.022485157;-0.4171184;-0.8890388
1329299024;1329298962;0.14918208;0.004741702;0.016871903;4.620055;3.051273;-0.20071357
1329320021;1329319957;0.15732425;-0.06848074;0.0064055277;4.0478215;-5.4556494;-1.1920056
1329341419;1329340951;0.116262905;-0.03113753;0.013958395;2.8596087;1.1949217;0.053874716
1329359036;1329358947;0.065143414;-0.05222132;0.009543315;-1.7661881;0.43457803;-0.015751306
1329380094;1329379942;0.06935695;-0.026551757;0.0072166976;0.979151;5.210895;0.034833495
1329401097;1329400939;-0.011192018;-0.09956744;0.0015742704;-2.7867072;-2.0529492;-0.7944674
1329418996;1329418933;-0.02058857;-0.11541773;0.0031847162;-0.6667973;-1.4454613;-0.1223753
1329439989;1329439927;-0.03463769;-0.112072736;-0.0016216666;0.0052079745;1.1090512;-0.44948596
1329460985;1329460922;-0.040889554;-0.10822979;-0.011692415;0.046710003;0.7522472;-1.0134221
1329482027;1329481964;-0.05734942;-0.12237482;-0.017369408;-0.7195888;-1.8889673;-1.1849097
1329498856;1329498413;-0.06181579;-0.11396851;-0.02030793;-0.57621187;-1.2507563;-1.5447282
1329519523;1329519455;-0.0941239;-0.13125223;-0.019768735;-3.0541756;-3.022986;-0.59433824
1329540464;1329540403;-0.06531345;-0.08784727;-0.006074691;1.7869941;0.70858765;0.8503155
1329558462;1329558399;-0.09733356;-0.08645911;-0.0124059;-2.0248308;-0.3482121;0.09748633
1329579500;1329579440;-0.051183537;-0.025915563;-0.011078494;1.679967;4.443893;0.50658303
1329600449;1329600388;-0.02567242;-0.030880798;-0.013976418;1.6367878;0.06810905;0.44065726
1329621454;1329621383;-0.01750011;0.0055897003;-0.012214166;0.8968505;1.976826;0.6516966
1329639487;1329639426;0.00010427472;0.02292509;-0.007754645;0.99857146;2.0636187;1.3278068
1329660433;1329660373;-0.00082595414;0.035246104;-0.029053133;-0.8642842;0.21960568;-1.0774933
1329681428;1329681368;0.020014623;0.016281482;-0.03160398;1.0543182;-3.431615;-0.74273026
1329697970;1329697864;0.020701636;0.036106985;-0.03582464;0.3836752;-3.019297;-0.68350506
1329718999;1329718859;0.005625551;0.06539626;-0.0274604;-1.4086488;-0.5999129;0.74955696
1329741422;1329741354;-0.009703698;0.12497342;-0.032146625;-0.65267926;3.3174005;-0.025828322
1329760914;1329760849;-0.010967311;0.13652702;-0.0420861;0.44390538;2.457568;-0.65001166
1329778908;1329778845;-0.023997651;0.11169698;-0.044288155;0.7450391;-0.17448376;-0.8232396
1329799903;1329799839;0.01719443;0.095840506;-0.04615242;1.8364257;-0.18314683;0.1222073
1329820900;1329820834;-0.005738913;0.07096696;-0.05284262;2.3076851;-1.262155;-0.5134139
1329838988;1329838830;-0.021910043;0.051572647;-0.05430232;-0.67112523;-1.6063923;-0.46791446
1329859887;1329859825;-0.0027009575;0.046514902;-0.0751732;2.4274642;-0.31103125;-1.9705753
1329881266;1329880820;0.0054301275;0.033548668;-0.062519506;0.7313263;-0.11800555;0.3152999
1329898883;1329898815;0.009988364;0.021145727;-0.057641532;0.89199775;0.81552196;1.0504417
1329919880;1329919810;-0.005285495;0.03434553;-0.06343996;-1.3648973;2.8161552;0.37783256
1329940874;1329940805;-0.0022498327;0.029395174;-0.0770042;0.43087557;1.472669;-1.1810651
1329960361;1329960300;0.0070584565;0.0009099287;-0.07659331;1.6169863;-0.40787485;-0.6477501
1329978357;1329978296;0.0014786989;-0.0146073075;-0.06284981;1.3388593;0.08493484;0.20439991
1329999399;1329999338;-0.020325528;-0.0027045496;-0.055392325;-0.09843398;2.246994;0.050756685
1330020351;1330020286;-0.04810959;-0.018532872;-0.06715383;-1.0814488;-0.020411136;-1.7614114
1330041355;1330041281;-0.05929254;-0.06055471;-0.0582831;-0.6335063;-3.744038;-0.78718036
1330059384;1330059323;-0.04449159;-0.0573972;-0.040607568;1.5668833;-2.621476;0.5393259
1330080332;1330080271;-0.08464437;-0.006294027;-0.037409313;-1.1196809;2.8631146;0.18043247
1330101327;1330101266;-0.11192097;0.05151405;-0.03554513;-1.6612432;6.189045;-0.029395612
1330119377;1330119309;-0.06848626;0.060778823;-0.0333749;0.42176387;4.1410117;-0.22390094
1330140316;1330140256;-0.07504574;0.014536052;-0.026499592;4.1663456;-2.7942524;-0.27433893
1330161315;1330161251;-0.09631188;0.07644323;-0.019520272;-0.37083924;1.6111655;-0.12453844
