timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
1380249260;1380060788;1252482668;0.030508866533637047;0.0015060098376125097;0;100.0;100.0;3951.0042;110.53906;3704.2886;110.5034;381159.8;414850.44;4.5505657;0.0032726345;4.0;0.0033253445;1;1;0
1380744034;1380555567;1252482668;0.0307545717805624;0.0015180660411715508;0;100.0;100.0;3978.1726;111.88116;3731.9553;111.0699;386874.75;421658.7;4.545214;0.0032984533;4.0;0.0033048834;1;1;0
1381248724;1381060242;1252482668;0.030997028574347496;0.0015168212121352553;0;100.0;100.0;4004.9822;111.742584;3760.272;111.45292;392767.9;428687.72;4.537563;0.003236338;4.0;0.0032729767;1;1;0
1381743475;1381555021;1252482668;0.031234372407197952;0.0015221895882859826;0;100.0;100.0;4031.2263;112.34019;3788.1057;111.82538;398604.0;435664.12;4.529917;0.0032186664;4.0;0.0032419006;1;1;0
1382248254;1382059696;1252482668;0.03146880120038986;0.0015279105864465237;0;100.0;100.0;4057.148;112.977036;3816.5845;112.27443;404619.94;442871.38;4.52014;0.0032022868;4.0;0.0032145854;1;1;0
1382743101;1382554475;1252482668;0.031691670417785645;0.0015299535589292645;0;100.0;100.0;4081.7915;113.20446;3844.5728;112.70649;410576.1;450021.53;4.5088468;0.003164108;4.0;0.0031876934;1;1;0
1383247627;1383059150;1252482668;0.03193860873579979;0.001536816474981606;0;100.0;100.0;4109.0967;113.968445;3873.2617;112.99721;416726.62;457405.34;4.5019326;0.00315519;4.0;0.0031522913;1;1;0
1383742374;1383553928;1252482668;0.032180093228816986;0.0015401372220367193;0;100.0;100.0;4135.799;114.338104;3901.5293;113.620224;422831.38;464736.72;4.4947867;0.0031255933;4.0;0.003136593;1;1;0
1384247058;1384058603;1252482668;0.03242490813136101;0.0015470850048586726;0;100.0;100.0;4162.8687;115.11152;3930.4521;114.385765;429123.78;472302.75;4.4870443;0.003117271;4.0;0.003127778;1;1;0
1384741841;1384553381;1252482668;0.03267398104071617;0.0015495241386815906;0;100.0;100.0;4190.4097;115.38305;3958.9153;114.9537;435361.38;479810.66;4.4814706;0.0030829865;4.0;0.00310933;1;1;0
1385247299;1385058055;1252482668;0.03292497247457504;0.0015510529046878219;0;100.0;100.0;4218.163;115.55323;3988.0425;115.51232;441791.22;487562.3;4.4749393;0.0030429268;4.0;0.0030895334;1;1;0
1385741305;1385552834;1252482668;0.03317837417125702;0.001563225407153368;0;100.0;100.0;4246.1826;116.908264;4016.7031;116.13894;448164.0;495256.84;4.470106;0.0030663197;4.0;0.0030744027;1;1;0
1386246399;1386057508;1252482668;0.03342864289879799;0.0015652572037652135;0;100.0;100.0;4273.856;117.134445;4046.0308;116.77926;454732.3;503196.72;4.4631495;0.0030296254;4.0;0.0030591674;1;1;0
1386741500;1386552286;1252482668;0.033675163984298706;0.001573523273691535;0;100.0;100.0;4301.1147;118.05462;4074.8445;117.45318;461232.2;511073.16;4.4565616;0.0030299842;4.0;0.0030466616;1;1;0
1387245416;1387056959;1252482668;0.033938705921173096;0.0015802410198375583;0;100.0;100.0;4330.256;118.80243;4104.383;118.20622;467943.28;519207.84;4.4523716;0.003020417;4.0;0.0030373123;1;1;0
1387750163;1387561633;1252482668;0.03418591618537903;0.0015825781738385558;0;100.0;100.0;4357.591;119.0626;4134.0034;118.603;474721.72;527436.8;4.444381;0.0029863296;4.0;0.0030099617;1;1;0
1388235238;1388046515;1252482668;0.034435681998729706;0.001591042964719236;0;100.0;100.0;4385.2085;120.0049;4162.5566;119.23529;481302.12;535434.9;4.4393587;0.002988469;4.0;0.0029964638;1;1;0
1388739771;1388551189;1252482668;0.034698620438575745;0.0016002387274056673;0;100.0;100.0;4414.2827;121.028564;4192.383;120.060585;488224.25;543861.0;4.434641;0.002992577;4.0;0.0029907876;1;1;0
1389244309;1389055862;1252482668;0.03495745733380318;0.0016064777737483382;0;100.0;100.0;4442.9033;121.72309;4222.2837;120.759056;495213.25;552383.5;4.4289317;0.0029803189;4.0;0.0029788394;1;1;0
1389749007;1389560535;1252482668;0.03521933779120445;0.0016119721112772822;0;100.0;100.0;4471.861;122.33472;4252.2725;121.61451;502272.75;561007.06;4.423789;0.002964071;4.0;0.002974546;1;1;0
1390247441;1390055312;1252482668;0.03547725826501846;0.0016212401678785682;0;100.0;100.0;4500.3804;123.366425;4281.7974;122.46145;509271.84;569563.2;4.41882;0.0029689956;4.0;0.0029706396;1;1;0
1390748468;1390559985;1252482668;0.03573737293481827;0.0016292283544316888;0;100.0;100.0;4529.142;124.25567;4311.9893;123.33611;516479.2;578388.75;4.413027;0.0029659925;4.0;0.0029670636;1;1;0
1391243211;1391054763;1252482668;0.03598572686314583;0.0016342065064236522;0;100.0;100.0;4556.6035;124.809845;4341.664;124.10885;523612.5;587140.44;4.405853;0.0029479028;4.0;0.0029594249;1;1;0
1391748296;1391559435;1252482668;0.036239247769117355;0.0016392194665968418;0;100.0;100.0;4584.6367;125.36788;4372.011;124.89143;530957.8;596170.44;4.3985276;0.0029292714;4.0;0.0029513086;1;1;0
1392242904;1392054213;1252482668;0.036509644240140915;0.0016476927557960153;0;100.0;100.0;4614.5356;126.31112;4401.897;125.51982;538241.56;605128.06;4.3957834;0.0029294991;4.0;0.0029368456;1;1;0
1392747328;1392558885;1252482668;0.03677685558795929;0.0016538591589778662;0;100.0;100.0;4644.082;126.99755;4432.461;126.28491;545742.0;614366.06;4.391065;0.0029168963;4.0;0.0029278777;1;1;0
1393242400;1393053662;1252482668;0.03702981397509575;0.0016550285508856177;0;100.0;100.0;4672.0527;127.12772;4462.519;126.891426;553168.8;623525.6;4.3844514;0.0028799418;4.0;0.002912544;1;1;0
1393746886;1393558334;1252482668;0.03729041665792465;0.001662631519138813;0;100.0;100.0;4700.8687;127.97409;4493.2485;127.53547;560813.44;632976.44;4.378197;0.0028748424;4.0;0.0028981043;1;1;0
1394241677;1394053111;1252482668;0.03753767907619476;0.0016675670631229877;0;100.0;100.0;4728.21;128.52351;4523.413;127.94864;568368.44;642341.9;4.3703985;0.0028573037;4.0;0.0028742654;1;1;0
1394746226;1394557783;1252482668;0.03779401630163193;0.0016694157384335995;0;100.0;100.0;4756.554;128.72931;4554.3;128.53638;576156.9;652002.94;4.363165;0.0028239877;4.0;0.0028575773;1;1;0
1395241005;1395052562;1252482668;0.038063280284404755;0.0016772266244515777;0;100.0;100.0;4786.3276;129.59882;4584.7275;128.84439;583881.2;661583.44;4.359512;0.0028208173;4.0;0.002829622;1;1;0
1395745804;1395557232;1252482668;0.03831225261092186;0.001676621031947434;0;100.0;100.0;4813.8574;129.53139;4615.789;129.09653;591819.6;671460.56;4.3506546;0.0027764319;4.0;0.0027988201;1;1;0
1396240554;1396052008;1252482668;0.038552917540073395;0.0016798048745840788;0;100.0;100.0;4840.4688;129.88582;4646.3174;129.45638;599674.0;681249.8;4.3412733;0.002751532;4.0;0.00277382;1;1;0
1396745202;1396556680;1252482668;0.03882038965821266;0.0016824784688651562;0;100.0;100.0;4870.0444;130.18344;4677.631;129.68439;607784.2;691349.6;4.335847;0.0027237753;4.0;0.0027428456;1;1;0
1397239940;1397051456;1252482668;0.03906719386577606;0.0016837316798046231;0;100.0;100.0;4897.3345;130.32295;4708.3545;130.0548;615794.5;701356.0;4.327541;0.0026906722;4.0;0.0027190093;1;1;0
1397745197;1397556128;1252482668;0.039317622780799866;0.0016897235764190555;0;100.0;100.0;4925.0254;130.98996;4739.749;130.57195;624033.9;711673.2;4.318832;0.002678878;4.0;0.0027007274;1;1;0
1398249528;1398060799;1252482668;0.039566852152347565;0.0016943434020504355;0;100.0;100.0;4952.584;131.50424;4771.241;131.04338;632354.06;722103.44;4.3098373;0.0026609553;4.0;0.00268082;1;1;0
1398744023;1398555575;1252482668;0.039817504584789276;0.0016983123496174812;0;100.0;100.0;4980.3;131.94604;4802.2495;131.55002;640600.0;732443.1;4.30211;0.002641048;4.0;0.0026633134;1;1;0
1399238836;1399050351;1252482668;0.04007730633020401;0.0017023158725351095;0;100.0;100.0;5009.027;132.39172;4833.3184;131.84343;648915.75;742889.0;4.296115;0.0026215324;4.0;0.0026374892;1;1;0
1399743843;1399555022;1252482668;0.040308065712451935;0.0017080570105463266;0;100.0;100.0;5034.543;133.03082;4865.046;132.27757;657463.0;753657.7;4.283574;0.0026090832;4.0;0.0026167936;1;1;0
1400248136;1400059693;1252482668;0.040585123002529144;0.001714771962724626;0;100.0;100.0;5065.178;133.77834;4896.9883;132.9116;666124.75;764547.4;4.2794833;0.002600906;4.0;0.0026041355;1;1;0
1400742914;1400554469;1252482668;0.04084448888897896;0.0017160532297566533;0;100.0;100.0;5093.8574;133.92096;4928.383;133.3898;674693.2;775334.5;4.2731166;0.0025701916;4.0;0.0025863082;1;1;0
1401247659;1401059140;1252482668;0.04110462963581085;0.0017197617562487721;0;100.0;100.0;5122.6226;134.33379;4960.455;133.90262;683503.25;786454.1;4.2658114;0.0025494976;4.0;0.0025692433;1;1;0
1401742559;1401553917;1252482668;0.04136538505554199;0.0017253410769626498;0;100.0;100.0;5151.455;134.95488;4991.9937;134.4439;692222.3;797473.2;4.2596283;0.0025375735;4.0;0.0025541298;1;1;0
1402247059;1402058586;1252482668;0.04163041710853577;0.001728856936097145;0;100.0;100.0;5180.761;135.34625;5024.257;134.97862;701198.9;808828.2;4.2530785;0.002516481;4.0;0.0025382175;1;1;0
1402741838;1402553361;1252482668;0.0418793223798275;0.0017292695119976997;0;100.0;100.0;5208.2837;135.39218;5055.9297;135.26524;710067.44;820075.9;4.244702;0.0024836513;4.0;0.0025139856;1;1;0
1403246688;1403058032;1252482668;0.04212942719459534;0.0017298127058893442;0;100.0;100.0;5235.9385;135.45265;5088.314;135.50758;719192.75;831670.2;4.2354665;0.002451215;4.0;0.0024877433;1;1;0
1403741514;1403552807;1252482668;0.04236618056893349;0.0017313961870968342;0;100.0;100.0;5262.1177;135.62894;5120.092;135.53262;728203.94;843150.56;4.224989;0.0024241365;4.0;0.0024547135;1;1;0
1404245960;1404057477;1252482668;0.042609550058841705;0.0017324844375252724;0;100.0;100.0;5289.028;135.75008;5152.599;135.65285;737479.94;854981.2;4.2146254;0.0023948655;4.0;0.0024249102;1;1;0
1404740740;1404552252;1252482668;0.04285839572548866;0.0017296727746725082;0;100.0;100.0;5316.544;135.43707;5184.6426;135.49857;746681.1;866702.44;4.2061152;0.0023515953;4.0;0.0023866624;1;1;0
1405245501;1405056922;1252482668;0.04308652505278587;0.0017226203344762325;0;100.0;100.0;5341.769;134.652;5217.3477;135.04889;756130.94;878777.25;4.193056;0.002292473;4.0;0.0023382949;1;1;0
1405750104;1405561593;1252482668;0.043319836258888245;0.0017216367414221168;0;100.0;100.0;5367.5674;134.54251;5250.11;134.62875;765657.06;890974.94;4.180981;0.0022574132;4.0;0.0022918633;1;1;0
1406245093;1406056367;1252482668;0.04355687275528908;0.001719023217447102;0;100.0;100.0;5393.7773;134.25157;5282.34;134.44205;775086.5;903054.75;4.1705503;0.0022175945;4.0;0.0022547615;1;1;0
1406739632;1406551142;1252482668;0.04380137845873833;0.0017191872466355562;0;100.0;100.0;5420.8135;134.26982;5314.7026;134.28003;784612.9;915258.6;4.161319;0.0021886206;4.0;0.0022192036;1;1;0
1407244276;1407055812;1252482668;0.04407715052366257;0.001719626598060131;0;100.0;100.0;5451.3066;134.31874;5347.8696;134.17424;794436.4;927830.75;4.15623;0.002160538;4.0;0.0021855466;1;1;0
1407748976;1407560481;1252482668;0.044347602874040604;0.001721302978694439;0;100.0;100.0;5481.212;134.50536;5381.133;134.37479;804349.7;940530.4;4.150169;0.002137292;4.0;0.002162292;1;1;0
1408243695;1408055256;1252482668;0.044600214809179306;0.0017199250869452953;0;100.0;100.0;5509.144;134.35196;5413.815;134.39928;814149.75;953107.2;4.142108;0.002104281;4.0;0.0021344605;1;1;0
1408748933;1408559930;1252482668;0.044846370816230774;0.0017198872519657016;0;100.0;100.0;5536.363;134.34776;5447.186;134.28793;824217.6;966060.1;4.1320415;0.0020759373;4.0;0.0021022856;1;1;0
1409243140;1409054699;1252482668;0.04509728401899338;0.0017226862255483866;0;100.0;100.0;5564.107;134.65935;5479.999;134.40427;834177.4;978884.94;4.123728;0.0020582536;4.0;0.0020781897;1;1;0
1409747988;1409559369;1252482668;0.045375894755125046;0.0017196252010762691;0;100.0;100.0;5594.9146;134.31859;5513.6733;134.44373;844460.94;992097.25;4.1187444;0.0020205774;4.0;0.0020516396;1;1;0
1410242859;1410054143;1252482668;0.04563020169734955;0.0017221507150679827;0;100.0;100.0;5623.034;134.59973;5505.491;134.50557;841956.5;913809.56;4.1726246;0.0022028766;4.0;0.0020917712;1;1;0
1410747359;1410558812;1252482668;0.04590330272912979;0.0017208399949595332;0;100.0;100.0;5653.232;134.45381;5539.03;134.55443;852245.9;926070.44;4.166642;0.002169001;4.0;0.0021507088;1;1;0
1411242031;1411053586;1252482668;0.04616839066147804;0.0017226672498509288;0;100.0;100.0;5682.5444;134.65723;5571.9897;134.4337;862418.6;938210.06;4.160304;0.0021474187;4.0;0.0021499044;1;1;0
1411746701;1411558255;1252482668;0.046427879482507706;0.0017223680624738336;0;100.0;100.0;5711.237;134.62392;5605.6543;134.49168;872871.06;950710.2;4.152099;0.0021181358;4.0;0.0021351145;1;1;0
1412241468;1412053028;1252482668;0.04667387530207634;0.0017203997122123837;0;100.0;100.0;5738.438;134.4048;5638.7427;134.46646;883206.1;963085.9;4.1426935;0.0020841167;4.0;0.0021110869;1;1;0
1412746456;1412557697;1252482668;0.04694025591015816;0.001720860949717462;0;100.0;100.0;5767.8926;134.45615;5672.63;134.44682;893853.56;975830.6;4.135475;0.002058469;4.0;0.0020844373;1;1;0
1413240956;1413052471;1252482668;0.047204017639160156;0.0017214911058545113;0;100.0;100.0;5797.0576;134.52629;5705.958;134.42316;904387.7;988449.3;4.128745;0.0020343112;4.0;0.0020576143;1;1;0
1413745655;1413557139;1252482668;0.04745740443468094;0.0017191990045830607;0;100.0;100.0;5825.0757;134.27113;5699.784;134.35251;902431.6;910411.4;4.177788;0.0022003162;4.0;0.0020511288;1;1;0
1414240644;1414051913;1252482668;0.04770570993423462;0.0017181381117552519;0;100.0;100.0;5852.532;134.15305;5732.9697;134.17627;912970.7;922110.56;4.1685815;0.0021685807;4.0;0.0021299254;1;1;0
1414745044;1414556581;1252482668;0.0479692667722702;0.0017177823465317488;0;100.0;100.0;5881.6743;134.11343;5766.968;134.11252;923831.1;934159.8;4.160704;0.0021393455;4.0;0.0021423;1;1;0
1415249727;1415061250;1252482668;0.0482257679104805;0.0017167399637401104;0;100.0;100.0;5910.037;133.9974;5801.002;134.05626;934767.2;946325.4;4.151781;0.0021081902;4.0;0.0021283284;1;1;0
1415744482;1415556023;1252482668;0.048474982380867004;0.0017143178265541792;0;100.0;100.0;5937.5938;133.72777;5834.4497;133.90752;945577.8;958368.2;4.1426783;0.0020733292;4.0;0.0021024726;1;1;0
1416249131;1416060691;1252482668;0.048742569983005524;0.001712579163722694;0;100.0;100.0;5967.182;133.53423;5868.699;133.72176;956711.94;970769.8;4.135375;0.002040922;4.0;0.0020719245;1;1;0
1416743943;1416555464;1252482668;0.04899412393569946;0.0017117626266553998;0;100.0;100.0;5994.997;133.44333;5902.3145;133.5616;967703.3;983041.9;4.126608;0.0020127005;4.0;0.0020418405;1;1;0
1417248646;1417060132;1252482668;0.04924425110220909;0.0017099737888202071;0;100.0;100.0;6022.655;133.24419;5936.6934;133.39706;979009.0;995677.94;4.116677;0.0019812314;4.0;0.00201117;1;1;0
1417743430;1417554904;1252482668;0.04950808733701706;0.0017095670336857438;0;100.0;100.0;6051.8286;133.1989;5931.0576;133.30626;977151.2;916544.94;4.1645584;0.0021508248;4.0;0.0020769997;1;1;0
1418248072;1418059572;1252482668;0.049761220812797546;0.001708470517769456;0;100.0;100.0;6079.8184;133.07684;5965.3657;133.1897;988488.5;928258.06;4.1549625;0.0021197943;4.0;0.002111922;1;1;0
1418742789;1418554345;1252482668;0.050006672739982605;0.0017046410357579589;0;100.0;100.0;6106.9595;132.65054;5999.084;133.00456;999694.7;939850.4;4.1451497;0.0020802564;4.0;0.0021035622;1;1;0
1419247747;1419059013;1252482668;0.0502663217484951;0.0017067671287804842;0;100.0;100.0;6135.6694;132.88722;5752.9624;132.9734;919349.44;940098.9;4.5498886;0.0020871344;4.0;0.002101146;1;1;0
1419742335;1419553785;1252482668;0.05053819715976715;0.0017102038254961371;0;100.0;100.0;6165.732;133.26979;5785.4927;133.14671;929775.75;951736.1;4.543061;0.0020735017;4.0;0.0020900518;1;1;0
1420246901;1420058453;1252482668;0.05081348493695259;0.0017125420272350311;0;100.0;100.0;6196.1714;133.53008;5818.771;133.32219;940502.7;963716.44;4.5357;0.0020557316;4.0;0.002072943;1;1;0
1420741975;1420553225;1252482668;0.05108467862010002;0.0017147001344710588;0;100.0;100.0;6226.1587;133.77032;5851.4814;133.52182;951106.44;975571.3;4.52865;0.0020380649;4.0;0.002055086;1;1;0
1421247064;1421057892;1252482668;0.05137950927019119;0.0017165957251563668;0;100.0;100.0;6258.7593;133.98132;5885.0015;133.73256;962034.44;987777.1;4.524216;0.0020192359;4.0;0.002036515;1;1;0
1421741733;1421552664;1252482668;0.051652953028678894;0.0017194910906255245;0;100.0;100.0;6288.995;134.30365;5917.8877;134.01538;972816.56;999853.6;4.5174055;0.0020044567;4.0;0.0020205209;1;1;0
1422245781;1422057331;1252482668;0.0519343763589859;0.0017229401273652911;0;100.0;100.0;6320.114;134.68759;5917.1436;134.35483;972571.8;920274.9;4.5633698;0.0021902572;4.0;0.0021305329;1;1;0
1422750546;1422561999;1252482668;0.052231285721063614;0.0017262600595131516;0;100.0;100.0;6352.944;135.05716;5950.704;134.71555;983635.44;931690.4;4.5590396;0.0021753097;4.0;0.0021630712;1;1;0
1423245382;1423056770;1252482668;0.052500225603580475;0.001728372648358345;0;100.0;100.0;6382.6816;135.29233;5983.6504;135.01726;994557.44;942986.0;4.5512843;0.0021567438;4.0;0.0021639084;1;1;0
1423740115;1423551542;1252482668;0.052790138870477676;0.001730148447677493;0;100.0;100.0;6414.739;135.49;5736.8047;135.27248;914192.56;944142.4;5.0012407;0.0021604018;4.0;0.0021615487;1;1;0
1424244668;1424056209;1252482668;0.053091637790203094;0.001734754303470254;0;100.0;100.0;6448.0767;136.00273;5769.209;135.6425;924549.2;955723.5;4.9967527;0.002150406;4.0;0.0021583803;1;1;0
1424739435;1424550980;1252482668;0.053364623337984085;0.0017416203627362847;0;100.0;100.0;6478.2617;136.76706;5800.993;136.13943;934764.5;967181.9;4.988527;0.0021488809;4.0;0.0021525265;1;1;0
1425244226;1425055647;1252482668;0.05364140868186951;0.001745913177728653;0;100.0;100.0;6508.867;137.24493;5833.4985;136.72707;945269.56;978974.9;4.9798083;0.0021378566;4.0;0.0021464794;1;1;0
1425748998;1425560314;1252482668;0.053927142173051834;0.0017519457032904029;0;100.0;100.0;6540.462;137.91646;5866.0815;137.28459;955858.6;990875.75;4.972567;0.0021328998;4.0;0.0021385294;1;1;0
1426243536;1426055086;1252482668;0.054222702980041504;0.0017562834545969963;0;100.0;100.0;6573.1436;138.39934;5868.452;137.82214;956631.4;911511.1;5.0183287;0.0023348746;4.0;0.0021712964;1;1;0
1426748393;1426559752;1252482668;0.05451873317360878;0.0017601237632334232;0;100.0;100.0;6605.877;138.82684;5901.054;138.32182;967290.0;922535.9;5.012585;0.0023212458;4.0;0.0022687253;1;1;0
1427243534;1427054523;1252482668;0.05480373278260231;0.001764110755175352;0;100.0;100.0;6637.3906;139.27066;5933.0894;138.82355;977820.75;933442.4;5.006025;0.0023088157;4.0;0.0022976948;1;1;0
1427747653;1427559189;1252482668;0.05509692430496216;0.001768238376826048;0;100.0;100.0;6669.81;139.73015;5965.8623;139.36522;988653.25;944669.7;4.99966;0.002296454;4.0;0.0023029807;1;1;0
1428242459;1428053960;1252482668;0.05537834018468857;0.001774543197825551;0;100.0;100.0;6700.9272;140.432;5998.022;139.83514;999340.75;955777.0;4.9924493;0.0022926256;4.0;0.0022969425;1;1;0
1428747181;1428558626;1252482668;0.05567454919219017;0.0017804750241339207;0;100.0;100.0;6733.68;141.09233;5750.4414;140.41455;918543.7;958114.6;5.484823;0.0023085899;4.0;0.0023038334;1;1;0
1429241929;1429053397;1252482668;0.05596964806318283;0.0017891359748318791;0;100.0;100.0;6766.3105;142.05646;5781.453;141.155;928477.75;969292.1;5.4788556;0.0023132616;4.0;0.0023072802;1;1;0
1429746502;1429558063;1252482668;0.05625491216778755;0.001797802746295929;0;100.0;100.0;6797.8535;143.02124;5813.0996;142.0127;938670.2;980795.25;5.4700093;0.0023172891;4.0;0.0023102139;1;1;0
1430251250;1430062729;1252482668;0.05653594061732292;0.0018066134070977569;0;100.0;100.0;6828.928;144.00204;5844.8267;142.95334;948944.3;992403.94;5.460367;0.0023217015;4.0;0.0023142928;1;1;0
1430746326;1430557500;1252482668;0.056818604469299316;0.001815234194509685;0;100.0;100.0;6860.183;144.96169;5850.217;143.90219;950695.5;912635.2;5.5003133;0.0025583901;4.0;0.0023843336;1;1;0
1431240789;1431052270;1252482668;0.057118866592645645;0.0018215447198599577;0;100.0;100.0;6893.385;145.66417;5881.409;144.75401;960860.4;923173.25;5.494931;0.0025537582;4.0;0.0024889235;1;1;0
1431745376;1431556936;1252482668;0.057414859533309937;0.0018309184815734625;0;100.0;100.0;6926.114;146.70766;5913.26;145.73308;971295.5;934019.8;5.4876366;0.002560395;4.0;0.0025328642;1;1;0
1432240385;1432051706;1252482668;0.05770707130432129;0.0018407237948849797;0;100.0;100.0;6958.425;147.79918;5944.566;146.71107;981607.3;944750.6;5.48077;0.0025691197;4.0;0.002552129;1;1;0
1432745424;1432556372;1252482668;0.058017756789922714;0.0018476347904652357;0;100.0;100.0;6992.779;148.5685;5976.619;147.68497;992221.56;955793.3;5.4758105;0.0025659427;4.0;0.0025616337;1;1;0
1433249524;1433061038;1252482668;0.058314867317676544;0.0018593876156955957;0;100.0;100.0;7025.632;149.87682;5729.135;148.78342;911749.7;958988.75;6.015236;0.0026026329;4.0;0.0025769777;1;1;0
1433744374;1433555808;1252482668;0.05862521380186081;0.0018697670893743634;0;100.0;100.0;7059.9478;151.03226;5759.3486;149.84006;921391.5;969891.7;6.0105786;0.0026132062;4.0;0.0025950947;1;1;0
1434239139;1434050578;1252482668;0.05894123762845993;0.0018813211936503649;0;100.0;100.0;7094.8916;152.31845;5789.6523;151.02678;931113.06;980892.8;6.0068474;0.0026280945;4.0;0.0026107957;1;1;0
1434743785;1434555243;1252482668;0.05925093963742256;0.0018931893864646554;0;100.0;100.0;7129.1367;153.63962;5820.619;152.32524;941100.1;992214.25;6.0006123;0.0026433733;4.0;0.0026270456;1;1;0
1435248379;1435059908;1252482668;0.05957241356372833;0.0019048204412683845;0;100.0;100.0;7164.6836;154.93437;5829.2363;153.6338;943888.7;912409.56;6.042696;0.0029232316;4.0;0.0027138805;1;1;0
1435743118;1435554679;1252482668;0.05988935008645058;0.0019152782624587417;0;100.0;100.0;7199.729;156.09853;5859.6494;154.90779;953763.56;922689.1;6.038778;0.0029342675;4.0;0.0028499467;1;1;0
1436247917;1436059343;1252482668;0.06020067632198334;0.0019274537917226553;0;100.0;100.0;7234.1533;157.4539;5890.697;156.19635;963897.4;933266.75;6.032567;0.002951607;4.0;0.0029108287;1;1;0
1436742689;1436554113;1252482668;0.06050344556570053;0.0019393217517063022;0;100.0;100.0;7267.632;158.77502;5921.2197;157.53725;973912.44;943730.1;6.025921;0.0029680694;4.0;0.002944937;1;1;0
1437247490;1437058778;1252482668;0.06082862243056297;0.0019498574547469616;0;100.0;100.0;7303.588;159.94786;5952.461;158.78876;984216.3;954497.0;6.0219817;0.0029781035;4.0;0.0029644663;1;1;0
1437742038;1437553547;1252482668;0.06114407256245613;0.0019616035278886557;0;100.0;100.0;7338.4688;161.25542;5983.1494;160.03499;994391.0;965147.5;6.017432;0.0029935904;4.0;0.0029801955;1;1;0
1438246901;1438058212;1252482668;0.06146233156323433;0.0019737372640520334;0;100.0;100.0;7373.6597;162.60614;5734.697;161.27753;913520.75;969073.7;6.613102;0.0030316187;4.0;0.0030016585;1;1;0
1438741992;1438552982;1252482668;0.06177586689591408;0.0019868342205882072;0;100.0;100.0;7408.3286;164.0641;5764.1973;162.63867;922943.56;979811.4;6.6072817;0.003052405;4.0;0.0030278123;1;1;0
1439246108;1439057646;1252482668;0.06210225075483322;0.0019999765790998936;0;100.0;100.0;7444.4185;165.52708;5794.3936;164.14038;932638.9;990858.8;6.6024566;0.0030724432;4.0;0.0030528638;1;1;0
1439740933;1439552415;1252482668;0.06241466850042343;0.0020133815705776215;0;100.0;100.0;7478.964;167.01933;5804.556;165.60246;935913.1;910723.5;6.640562;0.0034033328;4.0;0.0031196119;1;1;0
1440245518;1440057080;1252482668;0.06272663176059723;0.0020279830787330866;0;100.0;100.0;7513.459;168.64476;5834.7617;167.10706;945679.06;920949.94;6.632748;0.003431367;4.0;0.0033094613;1;1;0
1440750233;1440561745;1252482668;0.06305880844593048;0.0020418574567884207;0;100.0;100.0;7550.1895;170.18925;5865.066;168.62637;955527.7;931268.3;6.6287236;0.0034557867;4.0;0.003394429;1;1;0
1441244983;1441056513;1252482668;0.06337880343198776;0.00205315463244915;0;100.0;100.0;7585.5723;171.44682;5894.8584;170.08257;965259.9;941473.6;6.6235366;0.0034690313;4.0;0.003438309;1;1;0
1441739739;1441551282;1252482668;0.06369528919458389;0.0020661717280745506;0;100.0;100.0;7620.567;172.8959;5924.6978;171.4804;975056.8;951769.9;6.6176248;0.003489755;4.0;0.0034656115;1;1;0
1442244400;1442055946;1252482668;0.0640294998884201;0.0020801236387342215;0;100.0;100.0;7657.5225;174.44902;5955.233;172.99292;985133.25;962366.8;6.613618;0.003513613;4.0;0.003491309;1;1;0
1442749052;1442560611;1252482668;0.06434959918260574;0.0020948026794940233;0;100.0;100.0;7692.9175;176.08307;5985.8135;174.56348;995276.75;973056.4;6.60687;0.0035404195;4.0;0.0035170298;1;1;0
1444243300;1444054812;1252482668;0.0653478130698204;0.0021395066287368536;0;100.0;100.0;7803.294;181.05948;5794.342;179.3602;932622.1;998862.7;7.2545037;0.0036466513;4.0;0.0036155132;1;1;0
1444748205;1444559476;1252482668;0.06567803025245667;0.0021557544823735952;0;100.0;100.0;7839.8076;182.86818;5806.833;181.0648;936647.6;918050.75;7.2910833;0.0040473156;4.0;0.0038632571;1;1;0
1445243315;1445054244;1252482668;0.0659971684217453;0.0021718768402934074;0;100.0;100.0;7875.096;184.6629;5835.7256;182.77;945991.56;927924.44;7.2842016;0.004083233;4.0;0.003987815;1;1;0
1445747352;1445558908;1252482668;0.06632010638713837;0.002187970792874694;0;0.25;0.25;7910.805;186.45447;5864.966;184.64987;955495.0;937983.25;7.277303;0.0041182055;4.0;0.004061689;1;1;0
1446242204;1446053676;1252482668;0.06662669032812119;0.0022074899170547724;0;0.25;0.25;7944.705;188.62733;5894.003;186.65665;964979.7;948033.9;7.267665;0.0041700653;4.0;0.0041195997;1;1;0
1446747065;1446558340;1252482668;0.06687526404857635;0.0022347636986523867;0;0.25;0.25;7972.1904;191.66342;5923.4507;188.9752;974646.25;958371.94;7.2454576;0.0042589437;4.0;0.0041819913;1;1;0
