timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
1426023663;1426023516;4259850;4325386;0.00013092335;0.00042288317;8.277209e-05;0.013278651;-0.0022845503;-0.05863938;4452;4364;0;0;3;1
1426523023;1426522877;4259850;4325386;0.00029074057;-0.00025075377;-9.847913e-05;0.002170446;0.0011775106;-0.056269985;4499;4364;0;0;3;1
1427022380;1427022237;4259850;4325386;-0.00042911308;0.00020780617;3.4226126e-05;-0.001391537;0.0024874771;-0.052207388;4499;4364;0;0;3;1
1427521749;1427521598;4259850;4325386;-8.977237e-05;0.0002646563;-6.2099396e-05;0.005660006;-0.0037591024;-0.044774402;4499;4364;0;0;3;1
1428021149;1428021006;4259850;4325386;0.0007420493;0.0005786616;-3.0338719e-05;0.0117112;-0.0012221229;-0.057668667;4546;4364;0;0;3;1
1428524945;1428524818;4259850;4325386;0.00040236115;0.00014093882;-4.198908e-05;2.0150332e-05;0.00069144904;-0.042072155;4499;4363;0;0;3;1
1429024315;1429024178;4259850;4325386;-5.9827926e-05;-0.00042009627;-0.000120720346;-0.002885227;0.0016807839;-0.045564253;4498;4362;0;0;3;1
1429523684;1429523539;4259850;4325386;0.00042427264;-0.00039605744;-9.952919e-05;0.0027921007;-0.002944473;-0.034042507;4499;4364;0;0;3;1
1430023114;1430022946;4259850;4325386;0.00049915566;0.00039635404;0.0002556524;-0.00042621518;-0.0037052217;-0.046329286;4546;4365;0;0;3;1
1430522410;1430522259;4259850;4325386;0.0007928717;0.0003682658;-0.0001463772;0.0023620902;0.0016536688;-0.045758016;4451;4363;0;0;3;1
1431021765;1431021619;4259850;4325386;-6.953456e-05;0.00012509032;-1.6094036e-05;-0.0027220957;0.006205465;-0.040000565;4498;4363;0;0;3;1
1431521124;1431520980;4259850;4325386;-0.0001974939;0.0003409498;0.00017319129;-3.4331857e-05;-0.0023758719;-0.036563378;4499;4363;0;0;3;1
1432025036;1432024886;4259850;4325386;4.9991893e-05;-0.00035296014;8.511695e-05;0.0057148836;0.0013152916;-0.036104873;4546;4363;0;0;3;1
1432524355;1432524199;4259850;4325386;-0.0006967255;7.0617265e-05;4.388382e-05;0.0027896904;0.00082091766;-0.04889965;4452;4363;0;0;3;1
1433023707;1433023559;4259850;4325386;0.0003120734;0.00039620086;-9.48394e-05;0.00019381236;-0.0056913877;-0.0339679;4499;4364;0;0;3;1
1433523052;1433522919;4259850;4325386;9.591623e-05;-0.0005692583;0.00013247595;-0.0031605915;-0.0017998982;-0.040949542;4499;4364;0;0;3;1
1434022408;1434022279;4259850;4325386;0.0002895496;-0.00030029786;-3.482334e-05;-0.0016747017;0.0032927375;-0.040201906;4499;4363;0;0;3;1
1434521831;1434521685;4259850;4325386;-0.00010610066;0.00042731388;2.3708548e-05;-0.0025218097;-0.002247714;-0.046391513;4546;4364;0;0;3;1
1435021097;1435020998;4259850;4325386;-0.00022787153;-0.00023223471;0.000118453834;0.0018974156;0.0025330975;-0.05474364;4452;4364;0;0;3;1
1435524985;1435524856;4259850;4325386;-0.00030190483;-0.000106322994;-4.7974103e-05;0.00020257001;-0.0039979396;-0.0382412;4498;4364;0;0;3;1
1436024363;1436024216;4259850;4325386;-0.00012315663;-0.00043991086;-8.287325e-05;-0.000728067;0.001158362;-0.03293465;4498;4364;0;0;3;1
1436523775;1436523623;4259850;4325386;-9.444319e-06;0.00052615145;0.00016070467;-0.0023305933;-0.0021837512;-0.034188654;4546;4364;0;0;3;1
1437023153;1437022935;4259850;4325386;-6.717721e-05;0.00018417623;-0.00012772955;-0.0012095353;-0.0034660057;-0.029705577;4451;4364;0;0;3;1
1437522453;1437522295;4259850;4325386;0.0005038929;0.00033094987;-0.00022642301;0.0009957394;-0.004254843;-0.038954772;4499;4364;0;0;3;1
1438021797;1438021654;4259850;4325386;0.00016913326;-0.0004710541;-7.7357334e-05;0.0015511173;1.4625339e-05;-0.043347415;4499;4363;0;0;3;1
1438521143;1438521013;4259850;4325386;-0.00023026754;0.00052467873;1.8018687e-05;-0.0038521946;0.00065576436;-0.05163579;4498;4364;0;0;3;1
1439025017;1439024871;4259850;4325386;-0.00017561519;-0.0004826253;4.9225175e-05;0.0028085953;-0.0007551086;-0.040184457;4451;4364;0;0;3;1
1439524379;1439524230;4259850;4325386;-3.540518e-05;-0.0009140608;-0.000103483755;-0.00024391903;-0.00175375;-0.029848535;4498;4365;0;0;3;1
1440023766;1440023590;4259850;4325386;0.00022225977;0.00050832087;-0.00016460835;0.0026615055;-0.0025237727;-0.046131503;4496;5819;0;0;3;1
1440523098;1440522949;4259850;4325386;0.00010397532;0.00029346746;0.000119309494;0.002371686;-0.0027788677;-0.034005664;4499;4364;0;0;3;1
1441022503;1441022355;4259850;4325386;-0.00010697268;0.0003411459;9.0247464e-05;-0.0017107989;-0.0018449518;-0.04971952;4546;4364;0;0;3;1
1441521846;1441521667;4259850;4325386;-0.00014997537;-0.00019513351;3.995705e-05;-0.0015104177;0.0029641013;-0.040073138;4451;4364;0;0;3;1
1442021153;1442021026;4259850;4325386;3.657008e-05;-0.00031818528;-4.5019933e-06;-0.0014285408;-0.0011122376;-0.037846595;4499;4364;0;0;3;1
1442525032;1442524883;4259850;4325386;-0.00034036738;0.00038488588;0.00026114998;0.0019886263;0.0018003329;-0.047537718;4498;4364;0;0;3;1
1443024434;1443024290;4259850;4325386;8.2431805e-05;2.1102822e-05;-5.462976e-06;-0.00011541453;-0.00014115832;-0.03443439;4546;4364;0;0;3;1
1444023092;1444022960;4259850;4325386;7.184453e-05;-6.728124e-05;3.791932e-05;-0.0020202056;-0.00037092756;-0.046975225;4499;4363;0;0;3;1
1444522456;1444522318;4259850;4325386;-8.669691e-05;3.9312094e-06;-6.8022004e-05;0.0025628277;-0.0024400372;-0.03864451;4497;4364;0;0;3;1
1445021829;1445021677;4259850;4325386;-2.9283667e-05;-0.00024980202;-0.00030271866;-0.0005261944;-0.002971474;-0.040643338;4499;4364;0;0;3;1
1445521226;1445521083;4259850;4325386;-0.00020320274;-0.0005743463;-0.00038558335;0.0006308294;-0.002916049;-0.041192856;4546;4363;0;0;3;1
1446025064;1446024893;4259850;4325386;-0.0006554695;0.00068873947;-1.0767477e-05;0.0002570521;-0.0015709783;-0.032958623;4499;4364;0;0;3;1
1446524390;1446524251;4259850;4325386;-0.0049543986;0.018492218;0.0013579533;0.015402715;0.0031561216;-0.0339593;4498;4364;0;0;3;1
