timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
1344838725;1344667161;189515432659;8.459753e-05;0.0057910164;0.18728316;0;445.82843;0.45680228;0.21005748;nan;nan;0.0056681065;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.83112;nan;0.34950107;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1345036834;1344865111;189515432659;0.0001408374;0.02598628;0.37505168;0;447.77252;0.45459625;0.21299073;nan;nan;0.0036374412;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.60686;nan;0.3534986;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1345234538;1345063109;189515432659;6.1151666e-05;0.017679589;0.20423271;0;449.7319;0.4563047;0.21214426;nan;nan;0.0023110553;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.302864;nan;0.353727;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1345441530;1345270010;189515432659;0.00015612491;0.009738511;0.14685881;0;451.77118;0.45469603;0.21339947;nan;nan;0.00449148;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.80025;nan;0.35785744;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1345639681;1345468007;189515432659;0.00013312658;0.02031024;0.4702832;0;453.7281;0.456351;0.21390496;nan;nan;0.0011927276;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.393936;nan;0.3542852;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1345837380;1345665910;189515432659;5.2018106e-05;0.014047775;0.07012475;0;455.6944;0.45415747;0.21915859;nan;nan;0.0018771046;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.41666;nan;0.35546887;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1346035375;1345863860;189515432659;9.660545e-05;0.005492596;0.3321756;0;457.65918;0.4558238;0.21900156;nan;nan;0.0018323883;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.01237;nan;0.35326102;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1346233646;1346061811;189515432659;9.0007656e-05;0.026453955;0.6973327;0;459.62866;0.45748112;0.22193615;nan;nan;0.0017571013;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.709846;nan;0.3535983;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1346440232;1346268759;189515432659;6.734415e-05;0.017003201;0.09332751;0;461.69467;0.45586544;0.22078267;nan;nan;0.0020074977;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.233345;nan;0.35358712;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1346638239;1346466709;189515432659;0.0001675411;0.018524405;0.25956208;0;463.67297;0.45752856;0.22469871;nan;nan;0.002279186;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.89974;nan;0.35609373;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1346836215;1346664659;189515432659;0.00013657114;0.016462171;0.58542407;0;465.65433;0.4553127;0.22049762;nan;nan;0.0028238385;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.488075;nan;0.3533415;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1347034139;1346862656;189515432659;0.00012557821;0.016681587;0.3336186;0;467.64667;0.4569967;0.22359157;nan;nan;0.004331854;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.46168;nan;0.35319763;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1347241031;1347069557;189515432659;9.255002e-05;0.001212135;0.5830877;0;469.72586;0.45536798;0.22985412;nan;nan;0.0030875464;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.34755;nan;0.35684144;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1347438997;1347267554;189515432659;8.778173e-05;0.014420887;0.42856953;0;471.72122;0.45703006;0.22382987;nan;nan;0.00066452567;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.64288;nan;0.35469362;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1347637026;1347465458;189515432659;7.406754e-05;0.021698466;0.12709935;0;473.7322;0.45487154;0.21980919;nan;nan;0.0029265657;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.434887;nan;0.35325983;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1347834937;1347663408;189515432659;7.5186435e-05;0.0021789293;0.05465269;0;475.73618;0.45653448;0.22409198;nan;nan;0.002312516;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.78613;nan;0.35663354;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1348032918;1347861358;189515432659;6.9517075e-05;0.016169472;0.42214286;0;477.74405;0.45432314;0.22152379;nan;nan;0.0015591499;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.146893;nan;0.35327736;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1348239795;1348068305;189515432659;0.00011290436;0.018975973;0.30748326;0;479.85364;0.45658985;0.22080983;nan;nan;0.0019324236;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.28407;nan;0.35306904;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1348437818;1348266255;189515432659;0.0001388971;0.0073060757;0.13525511;0;481.8694;0.45439237;0.22332104;nan;nan;0.0023311642;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.01749;nan;0.35562217;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1348635775;1348464206;189515432659;0.00013809264;0.022185868;0.5188466;0;483.88953;0.4560426;0.22473335;nan;nan;0.0047548558;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.46554;nan;0.35446644;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1348833717;1348662203;189515432659;0.00016976224;0.012890441;0.27483264;0;485.91806;0.45384374;0.22200236;nan;nan;0.0050979354;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.28179;nan;0.35433453;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1349040589;1348869103;189515432659;0.00013150311;0.0131285805;0.16430902;0;488.03766;0.45609123;0.21932903;nan;nan;0.004622757;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.634594;nan;0.35514927;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1349238598;1349067100;189515432659;0.00015377614;0.0070346273;0.33541468;0;490.07095;0.453896;0.21547832;nan;nan;0.004659088;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.93333;nan;0.3507112;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1349436543;1349265003;189515432659;0.0001535091;0.026302224;0.22085194;0;492.11514;0.45557123;0.2177436;nan;nan;0.004047097;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.348026;nan;0.3531274;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1349634484;1349462953;189515432659;9.556894e-05;0.020694347;0.07704202;0;494.15787;0.45722356;0.20893176;nan;nan;0.0040430953;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.966515;nan;0.3507307;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1349841339;1349669901;189515432659;0.00016846789;0.0024456019;0.27242914;0;496.29782;0.45560732;0.20382419;nan;nan;0.004884734;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.205883;nan;0.35285965;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1350039318;1349867851;189515432659;0.000110716544;0.0310235;0.41618744;0;498.35388;0.45727673;0.20407307;nan;nan;0.0018759225;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.458904;nan;0.35182235;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1350237312;1350065801;189515432659;0.00013665124;0.015955735;0.26759017;0;500.4092;0.4550703;0.20095757;nan;nan;0.004770004;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.89403;nan;0.34809336;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1350435187;1350263751;189515432659;0.0001516469;0.007479582;0.6120321;0;502.4705;0.4567482;0.20998342;nan;nan;0.0054671946;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.95929;nan;0.3524563;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1350633144;1350461747;189515432659;0.00012534412;0.031521745;0.505508;0;504.53802;0.45454085;0.21638185;nan;nan;0.005523793;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.833282;nan;0.35266092;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1350831087;1350659650;189515432659;6.389524e-05;0.022833118;0.3898745;0;506.60538;0.45620292;0.2094002;nan;nan;0.004959033;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.166946;nan;0.34742087;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1351038089;1350866645;189515432659;0.000108801454;0.0068352707;0.1419602;0;508.78058;0.45464215;0.21073608;nan;nan;0.0036721632;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.311035;nan;0.35264927;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1351236313;1351064547;189515432659;0.00018462178;0.023035554;0.4831623;0;510.85852;0.45629817;0.20088919;nan;nan;0.0037620089;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.678223;nan;0.35000882;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1351434008;1351262497;189515432659;0.00016157495;0.02312432;0.64032;0;512.9441;0.45409814;0.19800358;nan;nan;0.004823223;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.69959;nan;0.35087895;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1351640959;1351469445;189515432659;6.854765e-05;0.017192742;0.15442729;0;515.1271;0.45636058;0.1937172;nan;nan;0.0031467846;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.176517;nan;0.35066813;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1351839206;1351667395;189515432659;9.204641e-05;0.008342743;0.38660714;0;517.2175;0.45416552;0.19895987;nan;nan;0.0039852983;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.201805;nan;0.35054296;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1352036966;1351865344;189515432659;0.0001523211;0.025501551;0.26190332;0;519.3164;0.45581475;0.19624218;nan;nan;0.003296291;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.94138;nan;0.34717253;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1352234851;1352063294;189515432659;0.00016544775;0.011955264;0.26167467;0;521.41583;0.453617;0.18965745;nan;nan;0.0036366323;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.830116;nan;0.35027528;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1352441760;1352270241;189515432659;0.00010727267;0.0029941637;0.17842849;0;523.6147;0.45587203;0.18651713;nan;nan;0.0038288443;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.106335;nan;0.34944925;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1352639700;1352468191;189515432659;0.0001797665;0.025425259;0.49414578;0;525.7267;0.4536684;0.18356042;nan;nan;0.0050381324;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.35383;nan;0.34926012;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1352837573;1352666188;189515432659;0.00013311085;0.009664639;0.074053094;0;527.84186;0.45534247;0.18914619;nan;nan;0.0048259776;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.0421;nan;0.35090765;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1353035820;1352864090;189515432659;0.0001119901;0.01680156;0.53648657;0;529.95685;0.457;0.19885455;nan;nan;0.0060652285;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.425297;nan;0.35470906;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1353233520;1353062040;189515432659;0.000110343986;0.008428526;0.14334352;0;532.0803;0.45480254;0.204387;nan;nan;0.006367964;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.751965;nan;0.35401678;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1353431511;1353259990;189515432659;0.00012607977;0.011142304;0.5457583;0;534.20374;0.45646402;0.20263465;nan;nan;0.005331901;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.26372;nan;0.354043;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1353638476;1353466937;189515432659;0.00013491591;0.0099457055;0.47126237;0;536.4359;0.45489323;0.20028138;nan;nan;0.0035987957;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.889694;nan;0.35002854;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1353836440;1353664887;189515432659;0.00022114471;0.008317377;0.23841166;0;538.5756;0.4565678;0.21150944;nan;nan;0.0032149;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.630203;nan;0.35619408;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1354034366;1353862836;189515432659;9.236615e-05;0.004955938;0.6554316;0;540.7122;0.45437062;0.21067679;nan;nan;0.0020143285;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.29297;nan;0.35353953;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1354241352;1354069783;189515432659;0.00017783332;0.015637392;0.36895472;0;542.95074;0.4566254;0.20583984;nan;nan;0.004279449;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.65571;nan;0.35228878;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1354439206;1354267733;189515432659;0.00018505596;0.0151664205;0.38699365;0;545.1013;0.45442402;0.20272698;nan;nan;0.0029497682;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.186623;nan;0.34925178;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1354637183;1354465729;189515432659;4.5779507e-05;0.01255449;0.42359215;0;547.25134;0.45608312;0.2028776;nan;nan;0.0024797055;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.42651;nan;0.35083297;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1354835108;1354663632;189515432659;0.00012353263;0.020163016;0.22379418;0;549.406;0.45389527;0.20441341;nan;nan;0.002601067;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.49826;nan;0.35470918;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1355033088;1354861582;189515432659;0.00017205616;0.010859714;0.14494225;0;551.5716;0.45556375;0.20852757;nan;nan;0.003060271;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.820972;nan;0.3537308;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1355240004;1355068529;189515432659;7.368119e-05;0.010640872;0.6052133;0;553.8302;0.45396355;0.2117608;nan;nan;0.0055830902;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.680702;nan;0.3538817;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1355437969;1355266478;189515432659;0.00021704001;0.01952442;0.17360747;0;555.9973;0.45562047;0.20831282;nan;nan;0.004194081;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.46163;nan;0.35227218;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1355636030;1355464428;189515432659;0.00017844386;0.012433525;0.099870645;0;558.1726;0.45342657;0.21006021;nan;nan;0.00021987481;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.84387;nan;0.35349587;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1355833861;1355662377;189515432659;9.01294e-05;0.006231587;0.35346463;0;560.34717;0.4550855;0.21152434;nan;nan;0.0065780696;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.26722;nan;0.35385016;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1356040923;1355869324;189515432659;0.00019520149;0.016839154;0.16152212;0;562.6337;0.4535239;0.20927127;nan;nan;0.0063327914;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.336166;nan;0.3544647;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1356238767;1356067273;189515432659;0.0001922764;0.023261448;0.557557;0;564.8171;0.45514712;0.20841375;nan;nan;0.006577033;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.42317;nan;0.35373342;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1356436691;1356265270;189515432659;0.00013047206;0.010662816;0.22187144;0;567.0047;0.45681548;0.20991883;nan;nan;0.0057140305;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.56645;nan;0.35311976;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1356634698;1356463172;189515432659;0.000113966365;0.0020750202;0.82337415;0;569.2032;0.45465606;0.21198918;nan;nan;0.001535596;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.053326;nan;0.35378915;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1356841863;1356670166;189515432659;0.0002961438;0.017614702;1.1398482;0;571.4971;0.45691153;0.21140273;nan;nan;0.0033960107;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.115967;nan;0.35272518;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1357039537;1356868068;189515432659;0.00014204012;0.023785982;0.46965462;0;573.7016;0.4547107;0.2101947;nan;nan;0.0022919981;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.14819;nan;0.35217002;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1357237491;1357066018;189515432659;0.0001251432;0.020858478;0.5256512;0;575.90686;0.4563759;0.21122766;nan;nan;0.0014334724;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.943287;nan;0.35504824;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1357435573;1357263967;189515432659;0.00023998039;0.019106584;0.77840483;0;578.12384;0.4541991;0.21028613;nan;nan;0.001554379;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.358402;nan;0.35480604;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1357633386;1357461916;189515432659;0.00022092834;0.027997583;0.43399784;0;580.33704;0.45585936;0.20498042;nan;nan;0.0033052186;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.105762;nan;0.3509202;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1357831330;1357659912;189515432659;5.9696715e-05;0.014417447;0.4294246;0;582.55695;0.45367298;0.2078332;nan;nan;0.0029062233;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.461105;nan;0.35245273;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1358038556;1357866812;189515432659;0.00018251114;0.020555109;0.2621607;0;584.8817;0.4559159;0.19841278;nan;nan;0.003619609;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.828434;nan;0.3496653;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1358237838;1358064809;189515432659;0.00010043261;0.01831864;0.5578205;0;587.1147;0.45373344;0.19414371;nan;nan;0.006703951;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.06041;nan;0.35085377;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1358434252;1358262711;189515432659;0.000101360194;0.0053388686;0.24301673;0;589.35046;0.45539573;0.19218759;nan;nan;0.00686125;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.41086;nan;0.34955084;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1358641101;1358469705;189515432659;0.00012269327;0.016674725;0.32949537;0;591.68823;0.45379758;0.19326636;nan;nan;0.007286686;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.252796;nan;0.35097283;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1358839093;1358667607;189515432659;0.00013255668;0.022566644;0.42945606;0;593.9327;0.4554587;0.19496843;nan;nan;0.007345523;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.308167;nan;0.35100397;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1359037054;1358865556;189515432659;0.00010667434;0.0064226557;0.089843564;0;596.1775;0.45327377;0.18956621;nan;nan;0.007704444;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.966476;nan;0.35127303;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1359235315;1359063505;189515432659;0.0001637867;0.019256763;0.3306165;0;598.43604;0.45497656;0.19096127;nan;nan;0.007520422;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.239582;nan;0.3522271;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1359432897;1359261454;189515432659;0.00011204881;0.015659196;0.33637697;0;600.69476;0.45663586;0.18993683;nan;nan;0.009663736;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.469288;nan;0.3521181;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1359640031;1359468401;189515432659;0.00015456001;0.008904997;0.31671655;0;603.05853;0.4550522;0.18753365;nan;nan;0.0099147875;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.964924;nan;0.35208747;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1359837792;1359666350;189515432659;0.0001826623;0.013848757;0.10592003;0;605.3218;0.45671397;0.18801326;nan;nan;0.008668223;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.2331;nan;0.35101074;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1360035789;1359864346;189515432659;0.00016806582;0.012845961;0.38128233;0;607.5927;0.4545196;0.19552383;nan;nan;0.007713385;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.681904;nan;0.35377303;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1360233791;1360062248;189515432659;0.00013428922;0.0039549;0.7951454;0;609.8613;0.45617372;0.20712559;nan;nan;0.007337633;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.656963;nan;0.3541377;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1360431977;1360260197;189515432659;9.574071e-05;0.0052522547;1.0932113;0;612.13464;0.45398477;0.20109883;nan;nan;0.0064619253;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.11012;nan;0.35191017;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1360638613;1360467144;189515432659;0.00024498138;0.012628823;0.50085676;0;614.52075;0.45623636;0.19598727;nan;nan;0.009001499;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.8364;nan;0.3505017;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1360836596;1360665093;189515432659;0.00027460215;0.012476226;0.56211346;0;616.8089;0.4540753;0.20073289;nan;nan;0.0077049667;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.46733;nan;0.35240132;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1361034606;1360863042;189515432659;0.0001958877;0.0033612486;0.60778403;0;619.0962;0.4557302;0.19619516;nan;nan;0.0066936347;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.673386;nan;0.34985915;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1361241498;1361069988;189515432659;0.00015749867;0.022739451;0.53347695;0;621.4965;0.45414275;0.19000232;nan;nan;0.0064558242;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.961826;nan;0.35013786;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1361439457;1361267937;189515432659;9.714131e-05;0.014449689;0.30549788;0;623.793;0.45580357;0.19683918;nan;nan;0.0059644873;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.83174;nan;0.3549849;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1361637356;1361465886;189515432659;0.00012274797;0.004902843;0.7607626;0;626.0922;0.45361784;0.19760235;nan;nan;0.0059208805;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.231827;nan;0.35294566;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1361835307;1361663882;189515432659;0.00012009648;0.017802158;0.188458;0;628.4042;0.45528993;0.19833098;nan;nan;0.004962006;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.54837;nan;0.35199338;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1362033300;1361861784;189515432659;8.2776474e-05;0.013501709;0.508693;0;630.7112;0.45310768;0.19693975;nan;nan;0.005575625;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.910297;nan;0.35397893;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1362231203;1362059733;189515432659;0.00021872767;0.022116654;0.5841727;0;633.02344;0.45476457;0.19197302;nan;nan;0.0048125135;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.814842;nan;0.3515446;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1362438231;1362266680;189515432659;0.00015892499;0.029611204;0.6452045;0;635.4506;0.45316043;0.19195856;nan;nan;0.0057923645;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.52751;nan;0.35294092;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1362636141;1362464628;189515432659;0.00018293185;0.01258651;0.2809182;0;637.7729;0.4548103;0.19159396;nan;nan;0.007034186;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.106625;nan;0.3519501;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1362834138;1362662577;189515432659;7.8233716e-05;0.0051967744;0.5291316;0;640.108;0.45652086;0.19218394;nan;nan;0.0079525;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.38186;nan;0.35128912;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1363041231;1362869524;189515432659;0.000108191765;0.011913777;0.95818913;0;642.5364;0.4548871;0.1961675;nan;nan;0.0086184535;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.66731;nan;0.35187623;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1363238991;1363067472;189515432659;0.00019884322;0.013258804;0.29556346;0;644.88446;0.4565946;0.20014372;nan;nan;0.0082537625;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.5818;nan;0.35630012;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1363436863;1363265421;189515432659;0.00015691764;0.0016109995;0.66698945;0;647.2223;0.45439753;0.19839755;nan;nan;0.008039592;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.37767;nan;0.35272306;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1363634831;1363463417;189515432659;8.86719e-05;0.01899985;0.13550371;0;649.57056;0.45606005;0.20227197;nan;nan;0.007699275;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.599934;nan;0.35357985;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
