timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
1347695141;1347694947;0.09613719;-0.0030527036;0.0051651294;0.99535006;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348194516;1348194273;0.09707726;0.0003525571;-0.0013694024;0.9952759;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1348693872;1348693648;0.0996957;0.0011760416;-0.0015530777;0.99501604;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349197798;1349197520;0.091108724;0.00069539424;-0.0054530925;0.9958258;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1349697138;1349696941;0.08291316;-0.008461096;-0.00074672326;0.9965206;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350192033;1350191816;0.08963274;0.012618181;-0.0017840712;0.99589336;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1350695843;1350695641;0.08918189;-0.0054465965;-0.00053920713;0.99600035;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1351195230;1351195014;0.07915594;-0.001036651;-0.007921457;0.9968303;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1351694636;1351694388;0.076999664;0.0036846178;-0.006876656;0.9970006;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1352194012;1352193808;0.076916866;-0.00039418257;0.0029594474;0.9970331;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1352697813;1352697633;0.08745278;0.0019857353;0.0012485126;0.996166;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1353197193;1353197006;0.09289051;0.0007514572;0.0015152209;0.99567497;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1353692060;1353691880;0.088375226;0.005800819;0.0005600175;0.99607027;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1354196061;1354195798;0.08773312;-0.0041173645;0.002290089;0.9961329;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1354695320;1354695124;0.08940209;-0.0060038213;0.00061969145;0.99597734;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1355194692;1355194496;0.092931315;-0.007010609;-0.0012367058;0.9956471;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1355694064;1355693870;0.09416894;-0.0015444279;-0.0024529048;0.995552;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1356197993;1356197787;0.09828581;0.004710275;0.003437001;0.9951412;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1356697341;1356697112;0.09945821;0.0025713874;-0.0022524882;0.9950359;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1357192263;1357191985;0.09563243;-0.007116588;-0.007967174;0.99535936;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1357696062;1357695856;0.07875305;-0.007606972;0.003427365;0.9968593;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1358195418;1358195228;0.07794786;-0.0008274895;0.0025157777;0.9969539;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1358694846;1358694647;0.08631475;0.0019881742;-0.0021988787;0.99626356;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1359194168;1359193971;0.08182079;0.00015956112;0.0086167;0.9966098;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1359698022;1359697842;0.08216179;-0.00058610324;0.0008097172;0.9966185;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1360197425;1360197213;0.088141575;0.0029141272;-0.005002576;0.9960912;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1360692285;1360692086;0.08444855;0.0057677794;-0.006331569;0.99639106;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1361191732;1361191504;0.08707203;-0.00015282801;0.0019974657;0.9962001;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1361691130;1361690828;0.09499305;0.004062143;0.0023919947;0.9954668;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1362194879;1362194698;0.08907636;-0.002950239;0.011476616;0.99595433;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1362694261;1362694069;0.08899898;0.00027599305;-0.000375248;0.99603164;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1363193688;1363193487;0.09328567;0.0016083778;0.0013067566;0.99563724;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1363697539;1363697309;0.094692856;-0.0040796497;0.000628993;0.99549806;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1364192378;1364192181;0.09256321;-0.0027284434;0.002509083;0.99569994;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1364691775;1364691552;0.09232635;-0.0015230591;-0.004509604;0.99571747;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1365195661;1365195468;0.09228879;-0.0020291256;-0.002261785;0.99572766;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1365695023;1365694793;0.090921216;0.0045217504;-0.006686298;0.9958254;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1366194301;1366194162;0.088191874;-0.0015735945;0.008473659;0.9960662;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1366693772;1366693532;0.08501491;-0.00045205303;0.006222062;0.9963602;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1367197642;1367197448;0.081236064;0.00043282198;0.0010043043;0.9966943;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1367692543;1367692320;0.07825742;-3.9880733e-06;-0.0016930806;0.9969318;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1368191836;1368191642;0.07771943;0.0035173153;0.006476963;0.996948;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1368695700;1368695510;0.0765235;-0.008866231;0.003028302;0.99702376;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1369195083;1369194880;0.074571215;-0.00416528;0.00061554025;0.9972068;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1369694492;1369694297;0.07297897;0.005314227;0.015845591;0.9971935;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1370193857;1370193619;0.07514068;0.0008597257;0.00057445944;0.9971725;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1370697669;1370697487;0.07185648;0.0006008552;-0.006298886;0.9973949;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1371192538;1371192358;0.07378901;0.0022409183;-0.00054311275;0.9972712;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1371691927;1371691727;0.07797777;-0.0036696107;-0.0008227195;0.99694806;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1372195806;1372195595;0.07801096;-0.0025504215;0.0031866303;0.9969442;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1372695193;1372694964;0.08386032;-0.0015610905;0.009286353;0.9964331;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1373194555;1373194333;0.094432496;0.0011742639;-0.004469552;0.99552053;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1373693908;1373693702;0.09108484;0.00011455233;-0.0073014274;0.9958164;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1374197809;1374197569;0.07284076;-0.00027043777;-0.00604031;0.9973253;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1374692734;1374692439;0.07604317;0.0026201112;-0.002896381;0.9970969;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1375192041;1375191808;0.090901114;-0.004631548;0.0060766856;0.9958307;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1375695908;1375695675;0.092797354;0.0009974337;-0.00082437665;0.9956842;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1376195287;1376195091;0.0947687;-0.004265307;0.0014326766;0.9954892;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1376694620;1376694412;0.09445998;0.00077341;0.009975301;0.9954784;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1377193965;1377193780;0.09122969;-0.0016843706;-0.0032425046;0.99582326;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1377697849;1377697647;0.09294924;0.0005908517;-0.0014318707;0.9956697;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1378192726;1378192516;0.09232666;0.00090245524;0.011404732;0.99566305;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1378692132;1378691931;0.09546406;0.0032485996;0.00015389823;0.99542767;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1379195934;1379195751;0.09265854;-0.011151097;0.0010236552;0.995635;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1379695312;1379695119;0.090889096;0.0050909044;0.0078267;0.9958173;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1380194688;1380194486;0.093857154;-0.005150638;-0.005361342;0.99555796;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1380694092;1380693901;0.08507031;-0.0003578147;0.0063358503;0.99635476;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1381197920;1381197720;0.08941764;-0.0028408999;0.00016011234;0.9959902;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1381692776;1381692589;0.097279616;0.011465379;-0.0007001244;0.99519086;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1382192185;1382191956;0.09537441;0.00432924;-0.0038831136;0.99542457;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1382696075;1382695869;0.09265505;0.0033016535;0.004620224;0.9956821;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1383195419;1383195190;0.08244232;0.009467202;0.001364476;0.99654996;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1383694738;1383694557;0.07542995;-0.005383773;-0.0030587462;0.9971319;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1384194111;1384193923;0.073597796;-0.0051232483;0.0036074196;0.9972684;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1384698032;1384697836;0.0758645;0.0013420339;0.0017374139;0.9971158;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1385192923;1385192705;0.073035136;0.002894124;-0.0064330283;0.99730444;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1385692224;1385692024;0.06894235;-0.0012024089;0.0005047296;0.9976198;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1386196080;1386195890;0.07592394;-0.0017191524;-0.0059792493;0.9970943;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1386695447;1386695256;0.069259785;0.0034044816;-0.0041343877;0.9975843;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1387194871;1387194670;0.06579216;0.005423587;0.007657855;0.9977893;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1387694283;1387693989;0.06510012;-0.002571822;-3.0766798e-05;0.99787545;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1388198036;1388197854;0.06687815;-0.0073327282;-0.00080734194;0.9977339;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1388692947;1388692722;0.0653832;-0.00870677;0.004016112;0.99781424;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1389192317;1389192088;0.060763944;0.002454577;-0.0062837023;0.99812937;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1389696145;1389695953;0.0596496;0.00430908;-0.0031247917;0.99820524;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1390195509;1390195319;0.05922539;-0.006127542;-0.00097596087;0.99822545;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1390694880;1390694685;0.061108172;-0.0037766097;0.0011545281;0.9981234;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1391194303;1391194051;0.05822737;-0.0019869618;-0.006264409;0.9982817;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1391698156;1391697916;0.056664776;-0.005303002;-0.0015890948;0.998378;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1392193072;1392192782;0.056633156;-0.003319001;0.0016246795;0.9983883;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1392692351;1392692148;0.057088397;-0.00026277208;0.005611084;0.9983533;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1393196210;1393196013;0.06577196;0.0016626735;-0.0054732077;0.99781835;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1393695621;1393695425;0.07273639;0.00011518445;0.0030925581;0.99734646;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1394194940;1394194743;0.066522904;0.0053761783;-0.005707404;0.9977541;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1394694337;1394694109;0.06012868;-0.002805031;0.0070200483;0.9981621;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1395198166;1395197973;0.06861876;-0.00033979834;0.013004225;0.99755824;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1395693025;1395692839;0.07542665;-0.0032810378;-0.00025996086;0.997146;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1396192448;1396192251;0.06685252;0.0015431874;0.011171851;0.9976992;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1396696265;1396696068;0.06590105;0.0012948697;-0.0015501059;0.9978242;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1397195617;1397195433;0.07076035;-0.0019437609;-0.0076212035;0.9974624;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1397694977;1397694798;0.07520539;-0.0015706425;-0.0010701147;0.9971663;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1398194418;1398194210;0.07667799;0.0002565892;-0.0015068543;0.9970548;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1398698208;1398698026;0.076131;-0.006835588;0.0068029743;0.99705124;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1399193076;1399192892;0.079802856;0.0050679236;-0.0040561487;0.99678963;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1399692471;1399692257;0.07072507;-0.00855242;0.0021766694;0.99745685;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1400196411;1400196167;0.06326408;-0.006147543;0.008449636;0.99794215;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1400695821;1400695484;0.06321444;-0.00022642531;-0.0012697247;0.9979992;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1401195045;1401194849;0.068509184;0.0044123502;-0.008493691;0.99760467;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1401694412;1401694213;0.069892175;-0.00637654;-0.001418063;0.99753326;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1402198327;1402198123;0.07483293;-0.003069369;0.0005594339;0.9971912;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1402693201;1402692989;0.089146554;0.003195471;-0.0076710954;0.9959839;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1403192515;1403192306;0.09702162;-0.0050074453;0.0011165724;0.9952691;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1403696422;1403696169;0.097233854;-0.0032988575;-0.005182711;0.9952426;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1404195728;1404195532;0.09189265;-0.004591073;0.010408858;0.995704;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1404695151;1404694943;0.090209685;0.0091906665;0.010627154;0.9958237;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1405194526;1405194260;0.09677661;0.010992255;0.0024856788;0.99524236;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1405698305;1405698123;0.09679556;0.00081021053;-0.00040148018;0.99530387;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1406193215;1406192988;0.097743645;-0.0029957907;0.0020659105;0.995205;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1406692538;1406692351;0.083454624;-0.0020140712;0.0046312665;0.9964988;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1407196440;1407196213;0.08044242;-0.00039812078;0.00078398845;0.9967589;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1407695819;1407695577;0.08442913;0.008092195;0.0046934183;0.99638563;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1408195155;1408194940;0.08880241;-0.0027303968;-0.0029444909;0.99604124;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1408694501;1408694303;0.082520664;-0.00015073284;-0.0089695845;0.99654907;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1409198419;1409198165;0.07662722;0.004206304;0.005676849;0.9970348;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1409693254;1409693030;0.07876981;-7.547067e-05;-0.0075534377;0.9968642;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1410192595;1410192393;0.07544683;0.00032388885;-0.0016096926;0.9971485;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1410696454;1410696254;0.08670603;-0.0041607274;0.007057459;0.99620026;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1411195885;1411195665;0.090474024;-0.0010157394;0.0007781964;0.99589807;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1411695174;1411694980;0.086963385;-0.0024306716;0.0073567173;0.9961814;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1412194543;1412194343;0.08477139;1.5918415e-05;4.4130105e-05;0.9964004;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1412698422;1412698205;0.08406587;-0.0048268344;0.0028352947;0.9964445;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1413193265;1413193068;0.09002519;0.0010866567;0.001193442;0.99593824;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1413692699;1413692479;0.09389042;0.00017413114;0.011226918;0.9955193;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1414196522;1414196292;0.09065493;0.00022079525;0.0013646301;0.99588144;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1414695887;1414695655;0.09223777;-0.00013081371;-0.0005805997;0.99573684;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1415195200;1415195017;0.08857724;-0.0005562049;0.0015190357;0.99606806;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1415694635;1415694428;0.09438583;0.0005033164;0.0013275183;0.9955347;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1416198427;1416198240;0.0927305;0.0015002196;-0.003132826;0.99568516;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1416693291;1416693104;0.092332065;0.00097181957;0.001443565;0.9957268;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1417192694;1417192466;0.09255275;-0.0013445535;0.00020697404;0.9957069;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1417696565;1417696374;0.09601691;-3.4202338e-05;0.00061724486;0.99537957;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1418195937;1418195688;0.09335615;0.0032682794;-0.0016032404;0.99562615;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1418695233;1418695050;0.09877724;-0.0041877497;-0.0073203747;0.9950739;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1419194594;1419194412;0.09724025;0.0016459619;-0.010753578;0.99520147;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1419698567;1419698320;0.08746696;-0.0032734068;-0.0016252638;0.9961608;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1420193445;1420193183;0.08446581;0.005111373;0.0049095545;0.9964012;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1420692691;1420692497;0.08060394;0.0001707901;0.0044249324;0.99673635;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1421196577;1421196357;0.079863094;-0.0043919655;-0.0021347387;0.9967939;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1421695919;1421695719;0.07992825;-0.0038060707;-0.0038936771;0.9967858;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1422195336;1422195127;0.07657043;0.0040353443;-0.0036317045;0.99704945;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1422694661;1422694442;0.07556127;0.004539358;0.001532414;0.9971297;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1423198487;1423198301;0.07569188;-0.0033517035;0.0018213517;0.99712396;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1423693352;1423693164;0.07899709;0.00036684456;-0.001014375;0.99687433;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1424192719;1424192525;0.08217881;0.0048958287;-0.002166386;0.9966033;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1424692164;1424691933;0.084280774;0.0012415684;0.001118555;0.9964407;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1425195944;1425195746;0.08589892;0.0013013566;0.0004100239;0.9963029;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1425695326;1425695107;0.08321491;0.003285615;0.0040972033;0.9965178;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1426194671;1426194468;0.08009747;-0.0021379744;-0.0006846854;0.9967845;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1426698580;1426698328;0.08054798;-0.0020266005;0.0029154501;0.9967444;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1427193405;1427193189;0.083097644;-0.0019225038;-0.0064559835;0.99651873;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1427692728;1427692550;0.08943578;-0.00348884;-0.0007265901;0.9959863;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1428192094;1428191910;0.08826639;-0.007671321;0.008390652;0.9960321;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1428696055;1428695817;0.08766696;-0.0017264426;0.0060921763;0.99612975;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1429195327;1429195130;0.09004333;0.007003263;0.0017287866;0.9959118;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1429694673;1429694491;0.09197885;0.0026655118;0.0022894458;0.99575484;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1430198543;1430198350;0.0844399;-0.0004832007;-0.0005289519;0.9964283;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1430693411;1430693212;0.08057368;-0.004562651;0.011849366;0.9966678;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1431192818;1431192619;0.08061559;-0.0025094738;-0.0031547837;0.9967371;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1431692127;1431691932;0.07598151;0.0058411183;0.0034255746;0.9970863;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1432195973;1432195792;0.07517368;0.0003497257;0.0036905988;0.99716365;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1432695347;1432695151;0.0770295;-0.0030534521;-0.0093443515;0.99698037;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1433194796;1433194558;0.073740855;0.002501754;0.00914259;0.9972324;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1433698553;1433698370;0.07064838;0.0019492356;0.0005272188;0.9974993;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1434193417;1434193231;0.067720495;-9.902651e-06;-0.0016646786;0.997703;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1434692826;1434692590;0.06705804;-0.0031295714;0.0016767355;0.99774283;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1435192133;1435191950;0.0669228;-0.0010680807;-0.0017365002;0.9977561;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1435696024;1435695808;0.06711927;0.0009909559;-0.006419784;0.9977239;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1436195396;1436195168;0.06834442;0.0017176159;-0.0065480852;0.9976389;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1436694709;1436694527;0.07115477;-0.004588544;0.003617512;0.9974482;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1437194071;1437193887;0.0728342;-0.0038554491;-0.007198804;0.9973107;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1437693532;1437693294;0.072899215;-0.004121662;0.001568138;0.99732953;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1438192809;1438192606;0.07300118;1.9041323e-05;-0.0019769769;0.9973299;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1438692155;1438691966;0.07486455;-0.0021818203;-0.0072196648;0.99716526;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1439196007;1439195824;0.07148163;0.0026125119;0.0011251848;0.9974379;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1439695422;1439695229;0.06695461;0.005133051;-0.002419202;0.9977399;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1440194743;1440194541;0.07165846;0.0030289404;0.0025036996;0.9974215;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1440698582;1440698400;0.06668519;-0.0012084087;0.003679318;0.9977666;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1441193446;1441193260;0.067167245;-0.0005558404;0.0020353936;0.99773955;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1441692836;1441692619;0.06488383;-0.004021731;-0.004795139;0.9978732;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1442192312;1442192025;0.06773907;0.0031541397;-0.00069542543;0.99769783;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1442696042;1442695835;0.063204564;-0.0010464018;-0.004234087;0.99799114;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1443195494;1443195194;0.06286467;-0.0025123607;0.009674827;0.997972;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1444198605;1444198410;0.0711991;-0.0030646012;0.0053139045;0.9974433;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1444693474;1444693270;0.07647942;-0.001570026;0.001525098;0.9970688;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
1445192850;1445192629;0.090746805;-0.0019940261;-0.0043368596;0.9958626;-0.99782705;-8.959834e-12;-2.9897838e-09;-0.06588914;3
