timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
1324289286;1324100463;2490378;-0.007491894;-0.0004871437;-0.0016582252;0.15;4.554064e-07;4.409724e-07;4.215979e-07;2490378;0.0075712665;0.009840061;0.017825715;0.4;0.0015123754;0.0068355533;2.0526573e-05;396809;0.011419403;-0.057304624;-0.0049093165;0.5;7.5152157e-06;1.8616542e-05;1.1668746e-05;1;1;1;0;1;1
1325298409;1325109843;2490378;-0.007488002;-0.00048264602;-0.0016592883;0.15;4.5504922e-07;4.4122515e-07;4.216251e-07;2490378;0.0075712665;0.009840061;0.018012475;0.4;0.0015124704;0.0068356483;2.0278678e-05;396809;0.011321242;-0.057311557;-0.004955639;0.5;7.4907252e-06;1.8561299e-05;1.1662555e-05;1;1;1;0;1;1
1326307817;1326119221;2490378;-0.007482098;-0.00047509125;-0.0016632176;0.15;4.547422e-07;4.4150437e-07;4.210729e-07;2490378;0.0075712665;0.009840061;0.018134017;0.4;0.0015125654;0.0068357433;2.0057436e-05;396809;0.011204041;-0.057283256;-0.005007858;0.5;7.4652007e-06;1.8499371e-05;1.1656389e-05;1;1;1;0;1;1
1327317128;1327128599;2490378;-0.007477101;-0.00046971944;-0.0016652072;0.15;4.544836e-07;4.418089e-07;4.211187e-07;2490378;0.0075712665;0.009840061;0.018299043;0.4;0.0015126604;0.0068358383;1.9825242e-05;396809;0.011092222;-0.0572555;-0.0050568073;0.5;7.4416566e-06;1.8443003e-05;1.1650317e-05;1;1;1;0;1;1
1328326451;1328137977;2490378;-0.007472059;-0.00046364876;-0.0016749604;0.15;4.5427112e-07;4.4213724e-07;4.2057428e-07;2490378;0.0075712665;0.009840061;0.018466873;0.4;0.0015127554;0.0068359333;1.961718e-05;396809;0.010989516;-0.05726815;-0.0051176213;0.5;7.418049e-06;1.8380932e-05;1.1644353e-05;1;1;1;0;1;1
1329335893;1329147353;2490378;-0.0074666054;-0.0004583736;-0.0016845113;0.15;4.5410025e-07;4.4248856e-07;4.2063203e-07;2490378;0.0075712665;0.009840061;0.018640311;0.4;0.0015128504;0.0068360283;1.9398245e-05;396809;0.010896643;-0.057273645;-0.0051773186;0.5;7.3963306e-06;1.8323804e-05;1.1638423e-05;1;1;1;0;1;1
1330345173;1330156729;2490378;-0.0074611236;-0.00045136592;-0.0016944883;0.15;4.539716e-07;4.4286145e-07;4.200893e-07;2490378;0.0075712665;0.009840061;0.018801471;0.4;0.0015129454;0.0068361233;1.9203046e-05;396809;0.010782337;-0.057285443;-0.0052499655;0.5;7.373132e-06;1.8267032e-05;1.1632231e-05;1;1;1;0;1;1
1331354548;1331166105;2490378;-0.007454704;-0.00044465784;-0.0017059648;0.15;4.5387918e-07;4.4325316e-07;4.2017265e-07;2490378;0.0075712665;0.009840061;0.018962808;0.4;0.0015130404;0.0068362183;1.899852e-05;396809;0.010676693;-0.05727166;-0.005310562;0.5;7.3528054e-06;1.8204226e-05;1.1626307e-05;1;1;1;0;1;1
1332363970;1332175480;2490378;-0.007447011;-0.0004398256;-0.00171318;0.15;4.5382433e-07;4.436635e-07;4.1966658e-07;2490378;0.0075712665;0.009840061;0.01914058;0.4;0.0015131354;0.0068363133;1.8817082e-05;396809;0.010564142;-0.057223514;-0.00536322;0.5;7.331424e-06;1.8138448e-05;1.1620734e-05;1;1;1;0;1;1
1333373300;1333184854;2490378;-0.0074408255;-0.0004331911;-0.0017182583;0.15;4.5379966e-07;4.440896e-07;4.197565e-07;2490378;0.0075712665;0.009840061;0.019283041;0.4;0.0015132304;0.0068364083;1.8626382e-05;396809;0.010455807;-0.05719948;-0.005417873;0.5;7.3119804e-06;1.8078166e-05;1.1615277e-05;1;1;1;0;1;1
1334382701;1334194228;2490378;-0.007433152;-0.00042430352;-0.0017227619;0.15;4.5380528e-07;4.4453085e-07;4.1923943e-07;2490378;0.0075712665;0.009840061;0.019412806;0.4;0.0015133254;0.0068365033;1.8442344e-05;396809;0.010345684;-0.057177935;-0.0054792203;0.5;7.291109e-06;1.8023784e-05;1.1609852e-05;1;1;1;0;1;1
1335392162;1335203601;2490378;-0.0074276053;-0.00041672107;-0.0017260483;0.15;4.538424e-07;4.4498532e-07;4.1929735e-07;2490378;0.0075712665;0.009840061;0.019520866;0.4;0.0015134204;0.0068365983;1.8278623e-05;396809;0.010270554;-0.05717675;-0.005534226;0.5;7.2711073e-06;1.7984852e-05;1.1604171e-05;1;1;1;0;1;1
1336401577;1336212974;2490378;-0.0074187643;-0.00041084853;-0.0017295321;0.15;4.53903e-07;4.454509e-07;4.1876424e-07;2490378;0.0075712665;0.009840061;0.019668425;0.4;0.0015135154;0.0068366933;1.8105391e-05;396809;0.010182839;-0.057181615;-0.0055929935;0.5;7.2500575e-06;1.7946426e-05;1.15982475e-05;1;1;1;0;1;1
1337411001;1337222348;2490378;-0.0074122055;-0.0004011381;-0.0017355424;0.15;4.5399173e-07;4.459265e-07;4.188363e-07;2490378;0.0075712665;0.009840061;0.019819435;0.4;0.0015136104;0.0068367883;1.7951304e-05;396809;0.010099114;-0.057154797;-0.005652829;0.5;7.2298394e-06;1.7913031e-05;1.1591855e-05;1;1;1;0;1;1
1338420341;1338231717;2490378;-0.007405494;-0.00039564396;-0.0017467524;0.15;4.5409988e-07;4.464095e-07;4.1832013e-07;2490378;0.0075712665;0.009840061;0.019973816;0.4;0.0015137054;0.0068368833;1.77879e-05;396809;0.010030785;-0.05715156;-0.005708146;0.5;7.209739e-06;1.787748e-05;1.1585983e-05;1;1;1;0;1;1
1339429553;1339241088;2490378;-0.0073951543;-0.00038776512;-0.0017549081;0.15;4.542337e-07;4.4690114e-07;4.1840914e-07;2490378;0.0075712665;0.009840061;0.020144137;0.4;0.0015138004;0.0068369783;1.7642838e-05;396809;0.009957976;-0.057149995;-0.005759807;0.5;7.1911904e-06;1.7844972e-05;1.1580037e-05;1;1;1;0;1;1
1340439203;1340250458;2490378;-0.007387341;-0.00037959142;-0.0017668797;0.15;4.543807e-07;4.4739815e-07;4.1791185e-07;2490378;0.0075712665;0.009840061;0.020308856;0.4;0.0015138953;0.0068370732;1.7489021e-05;396809;0.009886055;-0.05713218;-0.0058174618;0.5;7.17152e-06;1.7813527e-05;1.15739795e-05;1;1;1;0;1;1
1341448270;1341259828;2490378;-0.007379558;-0.00037246934;-0.0017755561;0.15;4.5454857e-07;4.4790156e-07;4.1804375e-07;2490378;0.0075712665;0.009840061;0.020446377;0.4;0.0015139903;0.0068371682;1.7353263e-05;396809;0.009814638;-0.05707535;-0.005859731;0.5;7.154482e-06;1.7775592e-05;1.1568573e-05;1;1;1;0;1;1
1342457723;1342269197;2490378;-0.00737086;-0.00036283786;-0.0017844551;0.15;4.5472572e-07;4.484066e-07;4.175897e-07;2490378;0.0075712665;0.009840061;0.020632941;0.4;0.0015140853;0.0068372632;1.7208999e-05;396809;0.009726063;-0.05703151;-0.005919761;0.5;7.1365844e-06;1.7736922e-05;1.1563026e-05;1;1;1;0;1;1
1343467047;1343278566;2490378;-0.0073620672;-0.00035541976;-0.0017900536;0.15;4.5492e-07;4.4891414e-07;4.1774396e-07;2490378;0.0075712665;0.009840061;0.020744292;0.4;0.0015141803;0.006837358;1.7081798e-05;396809;0.0096421875;-0.056986503;-0.005964401;0.5;7.1204463e-06;1.76991e-05;1.1557821e-05;1;1;1;0;1;1
1344476412;1344287934;2490378;-0.0073512304;-0.0003459726;-0.0017919522;0.15;4.551206e-07;4.4942237e-07;4.1731082e-07;2490378;0.0075712665;0.009840061;0.020921228;0.4;0.0015142753;0.006837453;1.6946557e-05;396809;0.009552114;-0.05692135;-0.0060081524;0.5;7.1033487e-06;1.7662216e-05;1.1552583e-05;1;1;1;0;1;1
1345485746;1345297301;2490378;-0.0073412885;-0.0003384779;-0.0018002682;0.15;4.5533542e-07;4.4993106e-07;4.1749294e-07;2490378;0.0075712665;0.009840061;0.021073902;0.4;0.0015143703;0.006837548;1.6827253e-05;396809;0.009477792;-0.05688679;-0.0060550747;0.5;7.088156e-06;1.762326e-05;1.1547464e-05;1;1;1;0;1;1
1346495190;1346306668;2490378;-0.0073332987;-0.00032973292;-0.0018075634;0.15;4.5555308e-07;4.5043822e-07;4.1710112e-07;2490378;0.0075712665;0.009840061;0.021201601;0.4;0.0015144653;0.006837643;1.6699403e-05;396809;0.009384573;-0.05685128;-0.006108442;0.5;7.0725387e-06;1.758029e-05;1.1542438e-05;1;1;1;0;1;1
1347504618;1347316035;2490378;-0.007323387;-0.00032083908;-0.0018137139;0.15;4.5578412e-07;4.5094416e-07;4.1730766e-07;2490378;0.0075712665;0.009840061;0.021327075;0.4;0.0015145603;0.006837738;1.6587095e-05;396809;0.009296014;-0.056811128;-0.0061671725;0.5;7.0575434e-06;1.7542288e-05;1.1537305e-05;1;1;1;0;1;1
1348514067;1348325400;2490378;-0.0073138243;-0.00031283204;-0.0018222806;0.15;4.5601354e-07;4.5144597e-07;4.1693096e-07;2490378;0.0075712665;0.009840061;0.021477621;0.4;0.0015146553;0.006837833;1.6466767e-05;396809;0.009207786;-0.05678408;-0.0062233945;0.5;7.0425135e-06;1.7501181e-05;1.1532328e-05;1;1;1;0;1;1
1349523284;1349334766;2490378;-0.0073045385;-0.0003048216;-0.0018255919;0.15;4.5625302e-07;4.5194585e-07;4.171556e-07;2490378;0.0075712665;0.009840061;0.021618735;0.4;0.0015147503;0.006837928;1.6361313e-05;396809;0.009131574;-0.05673192;-0.00627056;0.5;7.0283886e-06;1.7463703e-05;1.1527559e-05;1;1;1;0;1;1
1350532648;1350344131;2490378;-0.0072948495;-0.00029598354;-0.0018293265;0.15;4.5648818e-07;4.5243874e-07;4.1678516e-07;2490378;0.0075712665;0.009840061;0.021748902;0.4;0.0015148453;0.006838023;1.624825e-05;396809;0.009052778;-0.05670139;-0.006329004;0.5;7.0130336e-06;1.7432356e-05;1.1522351e-05;1;1;1;0;1;1
1351542784;1351353495;2490378;-0.0072841505;-0.00028838345;-0.0018357816;0.15;4.5673406e-07;4.5292754e-07;4.1700994e-07;2490378;0.0075712665;0.009840061;0.02186472;0.4;0.0015149403;0.006838118;1.6149159e-05;396809;0.008990643;-0.056674935;-0.00637759;0.5;6.999009e-06;1.7402683e-05;1.151725e-05;1;1;1;0;1;1
1352551369;1352362858;2490378;-0.007275376;-0.00027927183;-0.0018414926;0.15;4.5697365e-07;4.534088e-07;4.1664146e-07;2490378;0.0075712665;0.009840061;0.021985583;0.4;0.0015150353;0.006838213;1.60422e-05;396809;0.008929279;-0.056646794;-0.0064304527;0.5;6.983755e-06;1.7377763e-05;1.1511854e-05;1;1;1;0;1;1
1353560660;1353372222;2490378;-0.007266413;-0.00027076056;-0.0018539476;0.15;4.5722192e-07;4.5388535e-07;4.1688514e-07;2490378;0.0075712665;0.009840061;0.02209631;0.4;0.0015151303;0.006838308;1.5948854e-05;396809;0.008853189;-0.05662406;-0.0064809513;0.5;6.970346e-06;1.7347262e-05;1.1506872e-05;1;1;1;0;1;1
1354570059;1354381584;2490378;-0.007256275;-0.00026131838;-0.0018581076;0.15;4.5746083e-07;4.543521e-07;4.165459e-07;2490378;0.0075712665;0.009840061;0.022189425;0.4;0.0015152253;0.006838403;1.5847916e-05;396809;0.008778482;-0.056577984;-0.0065306714;0.5;6.956493e-06;1.7316825e-05;1.15020175e-05;1;1;1;0;1;1
1355579387;1355390949;2490378;-0.007246282;-0.00025298286;-0.0018636757;0.15;4.5770693e-07;4.5481272e-07;4.168069e-07;2490378;0.0075712665;0.009840061;0.022256287;0.4;0.0015153203;0.006838498;1.5759984e-05;396809;0.008706945;-0.056535374;-0.006580035;0.5;6.9437315e-06;1.7286677e-05;1.1497201e-05;1;1;1;0;1;1
1356588794;1356400308;2490378;-0.0072367415;-0.00024412049;-0.0018702946;0.15;4.5794064e-07;4.552634e-07;4.1649037e-07;2490378;0.0075712665;0.009840061;0.022359366;0.4;0.0015154153;0.006838593;1.5664806e-05;396809;0.008620207;-0.056499515;-0.006634971;0.5;6.9305197e-06;1.7252209e-05;1.14923405e-05;1;1;1;0;1;1
1357598118;1357409669;2490378;-0.007224686;-0.00023565124;-0.0018713943;0.15;4.5818004e-07;4.5570619e-07;4.1676913e-07;2490378;0.0075712665;0.009840061;0.022425942;0.4;0.0015155103;0.006838688;1.5582165e-05;396809;0.008547306;-0.056438588;-0.0066712303;0.5;6.9185357e-06;1.721905e-05;1.1487846e-05;1;1;1;0;1;1
1358607471;1358419029;2490378;-0.007214729;-0.00022722616;-0.0018767639;0.15;4.5840468e-07;4.5613805e-07;4.1645168e-07;2490378;0.0075712665;0.009840061;0.02254688;0.4;0.0015156053;0.006838783;1.5492136e-05;396809;0.0084850555;-0.056425728;-0.006726118;0.5;6.90528e-06;1.7195145e-05;1.14829245e-05;1;1;1;0;1;1
1359616873;1359428389;2490378;-0.007202792;-0.000217451;-0.0018821891;0.15;4.5863473e-07;4.565629e-07;4.1673607e-07;2490378;0.0075712665;0.009840061;0.02266162;0.4;0.0015157002;0.006838878;1.5414336e-05;396809;0.008427934;-0.056400854;-0.0067754467;0.5;6.893335e-06;1.7170061e-05;1.1478087e-05;1;1;1;0;1;1
1360626318;1360437749;2490378;-0.007191547;-0.00020850863;-0.0018880294;0.15;4.5884954e-07;4.569758e-07;4.1643628e-07;2490378;0.0075712665;0.009840061;0.022773646;0.4;0.0015157952;0.006838973;1.5329339e-05;396809;0.008352061;-0.056359567;-0.0068262313;0.5;6.8804784e-06;1.7145281e-05;1.1473217e-05;1;1;1;0;1;1
1361635686;1361447108;2490378;-0.0071802195;-0.00019949595;-0.0018881521;0.15;4.5906964e-07;4.5738088e-07;4.167304e-07;2490378;0.0075712665;0.009840061;0.022854012;0.4;0.0015158902;0.006839068;1.5255994e-05;396809;0.008290529;-0.05630885;-0.006867047;0.5;6.868963e-06;1.7121032e-05;1.1468689e-05;1;1;1;0;1;1
1362645505;1362456466;2490378;-0.0071692173;-0.00019103393;-0.0018974023;0.15;4.5927288e-07;4.5777279e-07;4.1644867e-07;2490378;0.0075712665;0.009840061;0.022946084;0.4;0.0015159852;0.006839163;1.5175528e-05;396809;0.008226227;-0.056263458;-0.0069151055;0.5;6.857096e-06;1.709237e-05;1.1464022e-05;1;1;1;0;1;1
1363658229;1363465824;2490378;-0.0071574734;-0.00018115492;-0.0018990893;0.15;4.5948292e-07;4.581571e-07;4.161747e-07;2490378;0.0075712665;0.009840061;0.023054697;0.4;0.0015160802;0.006839258;1.5106161e-05;396809;0.0081561515;-0.056207493;-0.0069623822;0.5;6.8454256e-06;1.7064898e-05;1.1459592e-05;1;1;1;0;1;1
1364663657;1364475181;2490378;-0.0071463515;-0.00017316961;-0.0019013024;0.15;4.596747e-07;4.585288e-07;4.164895e-07;2490378;0.0075712665;0.009840061;0.023145923;0.4;0.0015161752;0.006839353;1.5029769e-05;396809;0.008094574;-0.056167144;-0.0070019285;0.5;6.835091e-06;1.703706e-05;1.1455374e-05;1;1;1;0;1;1
1365673227;1365484538;2490378;-0.007135225;-0.00016437308;-0.0019012631;0.15;4.5987434e-07;4.588919e-07;4.1623576e-07;2490378;0.0075712665;0.009840061;0.02323292;0.4;0.0015162702;0.006839448;1.4964118e-05;396809;0.008028917;-0.05610625;-0.0070432317;0.5;6.8239347e-06;1.7010188e-05;1.1451217e-05;1;1;1;0;1;1
1366682431;1366493895;2490378;-0.0071212333;-0.00015641884;-0.0019045961;0.15;4.6005766e-07;4.5924187e-07;4.165579e-07;2490378;0.0075712665;0.009840061;0.02334965;0.4;0.0015163652;0.006839543;1.4891336e-05;396809;0.007963081;-0.05608933;-0.0070965555;0.5;6.8133636e-06;1.6985936e-05;1.1446503e-05;1;1;1;0;1;1
1367691940;1367503251;2490378;-0.0071125994;-0.00014729868;-0.0019102336;0.15;4.6024982e-07;4.5958407e-07;4.1630196e-07;2490378;0.0075712665;0.009840061;0.023414273;0.4;0.0015164602;0.006839638;1.4828985e-05;396809;0.007900351;-0.056061093;-0.007147625;0.5;6.802156e-06;1.69649e-05;1.1441881e-05;1;1;1;0;1;1
1368701080;1368512607;2490378;-0.007101349;-0.00013809906;-0.0019131637;0.15;4.6042524e-07;4.5991268e-07;4.1662193e-07;2490378;0.0075712665;0.009840061;0.023496168;0.4;0.0015165552;0.006839733;1.47597675e-05;396809;0.00784831;-0.05603069;-0.0071963617;0.5;6.791347e-06;1.6947064e-05;1.1437052e-05;1;1;1;0;1;1
1369710728;1369521961;2490378;-0.0070871147;-0.00012939106;-0.0019109978;0.15;4.60596e-07;4.6023047e-07;4.1636287e-07;2490378;0.0075712665;0.009840061;0.023600483;0.4;0.0015166502;0.006839828;1.4692271e-05;396809;0.0077989814;-0.056000788;-0.0072357645;0.5;6.78033e-06;1.693003e-05;1.1432551e-05;1;1;1;0;1;1
1370719764;1370531316;2490378;-0.007077519;-0.00012043021;-0.0019163417;0.15;4.6077636e-07;4.6053972e-07;4.166883e-07;2490378;0.0075712665;0.009840061;0.023680074;0.4;0.0015167452;0.006839923;1.4634656e-05;396809;0.00774989;-0.05597762;-0.0072820904;0.5;6.7697806e-06;1.691412e-05;1.1427556e-05;1;1;1;0;1;1
1371729478;1371540670;2490378;-0.007066371;-0.000111156514;-0.0019213482;0.15;4.6093965e-07;4.6083636e-07;4.1643227e-07;2490378;0.0075712665;0.009840061;0.023761276;0.4;0.0015168402;0.006840018;1.4570407e-05;396809;0.0076991385;-0.05594364;-0.007326091;0.5;6.758917e-06;1.6898279e-05;1.1422856e-05;1;1;1;0;1;1
1372738533;1372550024;2490378;-0.007053264;-0.00010320772;-0.0019232434;0.15;4.6111117e-07;4.6112422e-07;4.167684e-07;2490378;0.0075712665;0.009840061;0.023846278;0.4;0.0015169352;0.006840113;1.4515799e-05;396809;0.007658151;-0.05589787;-0.0073599247;0.5;6.749421e-06;1.6880942e-05;1.1418556e-05;1;1;1;0;1;1
1373748696;1373559377;2490378;-0.007040016;-9.4863e-05;-0.0019229837;0.15;4.612625e-07;4.6140005e-07;4.1653115e-07;2490378;0.0075712665;0.009840061;0.02394571;0.4;0.0015170302;0.006840208;1.445448e-05;396809;0.007592147;-0.055821985;-0.0073933783;0.5;6.739585e-06;1.6857362e-05;1.1414396e-05;1;1;1;0;1;1
1374757276;1374568729;2490378;-0.007029959;-8.6329674e-05;-0.0019257606;0.15;4.6142114e-07;4.616668e-07;4.1687696e-07;2490378;0.0075712665;0.009840061;0.024004044;0.4;0.0015171252;0.006840303;1.44025635e-05;396809;0.0075465906;-0.055773225;-0.007426383;0.5;6.730246e-06;1.684014e-05;1.14101995e-05;1;1;1;0;1;1
1375766636;1375578082;2490378;-0.007018188;-7.73649e-05;-0.0019355292;0.15;4.6155787e-07;4.6192096e-07;4.1664774e-07;2490378;0.0075712665;0.009840061;0.02407326;0.4;0.0015172202;0.006840398;1.4343777e-05;396809;0.007493637;-0.055731405;-0.0074714655;0.5;6.7207848e-06;1.6819047e-05;1.1405869e-05;1;1;1;0;1;1
1376775969;1376587434;2490378;-0.007004445;-6.79506e-05;-0.001936681;0.15;4.6170294e-07;4.6216664e-07;4.170035e-07;2490378;0.0075712665;0.009840061;0.024155341;0.4;0.0015173152;0.006840493;1.4294145e-05;396809;0.0074324496;-0.05567776;-0.007509477;0.5;6.712161e-06;1.6795937e-05;1.1401938e-05;1;1;1;0;1;1
1377785301;1377596785;2490378;-0.0069930656;-5.9499318e-05;-0.001941738;0.15;4.6182413e-07;4.6240064e-07;4.1677984e-07;2490378;0.0075712665;0.009840061;0.024220064;0.4;0.0015174102;0.006840588;1.4238016e-05;396809;0.007368334;-0.05562835;-0.0075526848;0.5;6.70295e-06;1.677305e-05;1.1397871e-05;1;1;1;0;1;1
1378794578;1378606136;2490378;-0.0069809053;-4.9862974e-05;-0.0019471869;0.15;4.6195242e-07;4.6262713e-07;4.1713315e-07;2490378;0.0075712665;0.009840061;0.024284558;0.4;0.0015175052;0.006840683;1.4191004e-05;396809;0.0072955606;-0.055595186;-0.007603228;0.5;6.6941852e-06;1.6751617e-05;1.1393705e-05;1;1;1;0;1;1
1379804147;1379615486;2490378;-0.0069689015;-4.1566906e-05;-0.0019494676;0.15;4.620563e-07;4.6284111e-07;4.1690282e-07;2490378;0.0075712665;0.009840061;0.024357712;0.4;0.0015176001;0.006840778;1.4137696e-05;396809;0.0072406465;-0.05554836;-0.0076423124;0.5;6.6855223e-06;1.6728902e-05;1.1389697e-05;1;1;1;0;1;1
1380813336;1380624837;2490378;-0.006956418;-3.2801894e-05;-0.0019509234;0.15;4.6216724e-07;4.630477e-07;4.1725542e-07;2490378;0.0075712665;0.009840061;0.024419645;0.4;0.0015176951;0.006840873;1.4093242e-05;396809;0.0071903104;-0.055509124;-0.0076776207;0.5;6.6775247e-06;1.6707894e-05;1.1385848e-05;1;1;1;0;1;1
1381822661;1381634186;2490378;-0.0069443514;-2.4756586e-05;-0.0019554056;0.15;4.6225242e-07;4.6324388e-07;4.1702828e-07;2490378;0.0075712665;0.009840061;0.024483528;0.4;0.0015177901;0.006840968;1.4042729e-05;396809;0.007135117;-0.055476185;-0.007722615;0.5;6.6688763e-06;1.6688124e-05;1.1381814e-05;1;1;1;0;1;1
1382832003;1382643535;2490378;-0.0069317427;-1.4835461e-05;-0.0019561816;0.15;4.6234825e-07;4.6343257e-07;4.1737826e-07;2490378;0.0075712665;0.009840061;0.02454336;0.4;0.0015178851;0.006841063;1.4000877e-05;396809;0.007077531;-0.055414103;-0.007764784;0.5;6.660605e-06;1.6667449e-05;1.1378035e-05;1;1;1;0;1;1
1383841326;1383652884;2490378;-0.006916955;-8.146994e-06;-0.0019518031;0.15;4.6241902e-07;4.6361077e-07;4.171416e-07;2490378;0.0075712665;0.009840061;0.024632057;0.4;0.0015179801;0.006841158;1.3952826e-05;396809;0.007030395;-0.055382326;-0.007803327;0.5;6.6521834e-06;1.6650112e-05;1.1374039e-05;1;1;1;0;1;1
1384850730;1384662232;2490378;-0.0069047995;2.1753171e-06;-0.0019555222;0.15;4.6250068e-07;4.6378258e-07;4.1748353e-07;2490378;0.0075712665;0.009840061;0.024691785;0.4;0.0015180751;0.006841253;1.3913091e-05;396809;0.006987863;-0.0553612;-0.007848339;0.5;6.64394e-06;1.6637194e-05;1.1369797e-05;1;1;1;0;1;1
1385860162;1385671580;2490378;-0.0068920543;9.428573e-06;-0.0019558112;0.15;4.6255985e-07;4.6394504e-07;4.1723956e-07;2490378;0.0075712665;0.009840061;0.024758875;0.4;0.0015181701;0.006841348;1.3867147e-05;396809;0.0069462336;-0.055340204;-0.007892765;0.5;6.63524e-06;1.6624976e-05;1.1365399e-05;1;1;1;0;1;1
1386869464;1386680928;2490378;-0.0068797586;1.8315635e-05;-0.001955806;0.15;4.6263327e-07;4.6410224e-07;4.1757542e-07;2490378;0.0075712665;0.009840061;0.02481302;0.4;0.0015182651;0.006841443;1.38293735e-05;396809;0.0069047334;-0.055309575;-0.007930933;0.5;6.6271855e-06;1.6613276e-05;1.1361183e-05;1;1;1;0;1;1
1387878953;1387690275;2490378;-0.00686674;2.696619e-05;-0.0019603255;0.15;4.626851e-07;4.6424947e-07;4.1732324e-07;2490378;0.0075712665;0.009840061;0.024870312;0.4;0.0015183601;0.006841538;1.3785531e-05;396809;0.006860313;-0.055298198;-0.0079810815;0.5;6.6183065e-06;1.6603226e-05;1.1356127e-05;1;1;1;0;1;1
1388888168;1388699622;2490378;-0.006854808;3.57788e-05;-0.001959478;0.15;4.6275247e-07;4.6439243e-07;4.1765264e-07;2490378;0.0075712665;0.009840061;0.024936734;0.4;0.0015184551;0.006841633;1.3749698e-05;396809;0.0068307524;-0.05526776;-0.008011514;0.5;6.6105576e-06;1.6593474e-05;1.135189e-05;1;1;1;0;1;1
1389897447;1389708968;2490378;-0.0068413173;4.1890544e-05;-0.001957332;0.15;4.6279794e-07;4.6452638e-07;4.1740478e-07;2490378;0.0075712665;0.009840061;0.024984386;0.4;0.0015185501;0.006841728;1.3707811e-05;396809;0.006801621;-0.055231035;-0.008044038;0.5;6.6019684e-06;1.6584372e-05;1.1347038e-05;1;1;1;0;1;1
1390907494;1390718314;2490378;-0.006827774;5.036608e-05;-0.0019569078;0.15;4.6286107e-07;4.6465593e-07;4.1773689e-07;2490378;0.0075712665;0.009840061;0.025058515;0.4;0.0015186451;0.006841823;1.3673761e-05;396809;0.006770123;-0.05520553;-0.0080737425;0.5;6.594323e-06;1.6575947e-05;1.1342705e-05;1;1;1;0;1;1
1391916105;1391727660;2490378;-0.006815216;5.9812737e-05;-0.001957271;0.15;4.6290356e-07;4.6477786e-07;4.1749146e-07;2490378;0.0075712665;0.009840061;0.025111573;0.4;0.0015187401;0.006841918;1.3633461e-05;396809;0.006731019;-0.055166755;-0.008110423;0.5;6.5859017e-06;1.656778e-05;1.1337781e-05;1;1;1;0;1;1
1392925466;1392737005;2490378;-0.0068019945;6.9280606e-05;-0.0019579064;0.15;4.6296302e-07;4.6489615e-07;4.1782732e-07;2490378;0.0075712665;0.009840061;0.02515429;0.4;0.0015188351;0.006842013;1.3600643e-05;396809;0.0067080935;-0.055138227;-0.008139722;0.5;6.5784834e-06;1.6560078e-05;1.1333377e-05;1;1;1;0;1;1
1393934792;1393746349;2490378;-0.0067914356;7.693902e-05;-0.0019617518;0.15;4.6300062e-07;4.6500676e-07;4.175831e-07;2490378;0.0075712665;0.009840061;0.02520227;0.4;0.0015189301;0.006842108;1.3561769e-05;396809;0.0066711544;-0.055103045;-0.008176714;0.5;6.570952e-06;1.6550419e-05;1.1328872e-05;1;1;1;0;1;1
1394944132;1394755694;2490378;-0.006779665;8.481883e-05;-0.00196755;0.15;4.6305524e-07;4.6511326e-07;4.179163e-07;2490378;0.0075712665;0.009840061;0.025261605;0.4;0.0015190251;0.006842203;1.3530438e-05;396809;0.0066415137;-0.055063043;-0.008206086;0.5;6.56382e-06;1.6541406e-05;1.1324472e-05;1;1;1;0;1;1
1395953476;1395765038;2490378;-0.00676477;9.332504e-05;-0.0019720981;0.15;4.6308756e-07;4.6521222e-07;4.1766546e-07;2490378;0.0075712665;0.009840061;0.025337916;0.4;0.0015191201;0.006842298;1.3493238e-05;396809;0.0066062263;-0.055016086;-0.00823735;0.5;6.5565896e-06;1.6531272e-05;1.1320293e-05;1;1;1;0;1;1
1396962845;1396774381;2490378;-0.006751432;0.00010161256;-0.0019732537;0.15;4.6313644e-07;4.6530704e-07;4.1799282e-07;2490378;0.0075712665;0.009840061;0.025393737;0.4;0.0015192151;0.006842393;1.3463663e-05;396809;0.0065658223;-0.054981202;-0.008269743;0.5;6.549902e-06;1.6522117e-05;1.131612e-05;1;1;1;0;1;1
1397972160;1397783725;2490378;-0.006739268;0.00011069534;-0.0019734884;0.15;4.631624e-07;4.653954e-07;4.1773836e-07;2490378;0.0075712665;0.009840061;0.025440317;0.4;0.00151931;0.006842488;1.3428381e-05;396809;0.006525282;-0.05492228;-0.00829659;0.5;6.5428003e-06;1.6511798e-05;1.13121405e-05;1;1;1;0;1;1
