timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
1279639628;4259850;4259850;2490378;0;0;0.09282739;0.092827305;0.0;0.0;4325386;4325386;2490378;0;0;0.004185924;0.004185924;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1279837596;4259850;4259850;2490378;0;0;0.052451573;0.05245163;0.0;0.0;4325386;4325386;2490378;0;0;0.006330318;0.006330318;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1280040055;4259850;4259850;2490378;0;0;0.08740083;0.087400846;0.0;0.0;4325386;4325386;2490378;0;0;0.005720425;0.0057204245;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1280238017;4259850;4259850;2490378;0;0;0.09292188;0.09292187;0.0;0.0;4325386;4325386;2490378;0;0;0.0065099588;0.0065099606;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1280440476;4259850;4259850;2490378;0;0;0.10459989;0.10459994;0.0;0.0;4325386;4325386;2490378;0;0;0.0071840994;0.0071841;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1280638490;4259850;4259850;2490378;0;0;0.09173385;0.09173387;0.0;0.0;4325386;4325386;2490378;0;0;0.0046398127;0.004639813;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1280836400;4259850;4259850;2490378;0;0;0.08899754;0.08899755;0.0;0.0;4325386;4325386;2490378;0;0;0.0053289435;0.0053289435;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1281038838;4259850;4259850;2490378;0;0;0.09442327;0.09442332;0.0;0.0;4325386;4325386;2490378;0;0;0.0037222172;0.003722217;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1281241294;4259850;4259850;2490378;0;0;0.07881816;0.07881819;0.0;0.0;4325386;4325386;2490378;0;0;0.0041853264;0.0041853273;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1281439278;4259850;4259850;2490378;0;0;0.09177553;0.091775544;0.0;0.0;4325386;4325386;2490378;0;0;0.005319078;0.0053190794;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1281637203;4259850;4259850;2490378;0;0;0.06463909;0.06463924;0.0;0.0;4325386;4325386;2490378;0;0;0.005522389;0.00552239;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1281839712;4259850;4259850;2490378;0;0;0.31706226;0.3170622;0.0;0.0;4325386;4325386;2490378;0;0;0.0062042843;0.006204284;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1282037615;4259850;4259850;2490378;0;0;0.13716899;0.137169;0.0;0.0;4325386;4325386;2490378;0;0;0.008881078;0.008881079;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1282235704;4259850;4259850;2490378;0;0;0.10688127;0.10688134;0.0;0.0;4325386;4325386;2490378;0;0;0.0036474476;0.0036474478;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1282438112;4259850;4259850;2490378;0;0;0.08531197;0.08531199;0.0;0.0;4325386;4325386;2490378;0;0;0.006440146;0.0064401464;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1282640525;4259850;4259850;2490378;0;0;0.1287563;0.12875624;0.0;0.0;4325386;4325386;2490378;0;0;0.004423502;0.004423501;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1282838448;4259850;4259850;2490378;0;0;0.08166634;0.08166634;0.0;0.0;4325386;4325386;2490378;0;0;0.007396432;0.0073964326;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1283040905;4259850;4259850;2490378;0;0;0.022025427;0.022025498;0.0;0.0;4325386;4325386;2490378;0;0;0.009106277;0.009106277;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1283238915;4259850;4259850;2490378;0;0;0.07953969;0.07953958;0.0;0.0;4325386;4325386;2490378;0;0;0.0074140127;0.0074140127;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1283436850;4259850;4259850;2490378;0;0;0.08477427;0.08477425;0.0;0.0;4325386;4325386;2490378;0;0;0.0028897265;0.002889727;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1283639282;4259850;4259850;2490378;0;0;0.079385996;0.079386026;0.0;0.0;4325386;4325386;2490378;0;0;0.0068498985;0.0068499;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1283841696;4259850;4259850;2490378;0;0;0.09689819;0.09689828;0.0;0.0;4325386;4325386;2490378;0;0;0.0033041888;0.0033041888;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1284039671;4259850;4259850;2490378;0;0;0.21256855;0.21256852;0.0;0.0;4325386;4325386;2490378;0;0;0.0027245332;0.0027245318;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1284237720;4259850;4259850;2490378;0;0;0.16620329;0.16620326;0.0;0.0;4325386;4325386;2490378;0;0;0.00811611;0.00811611;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1284440130;4259850;4259850;2490378;0;0;0.16130075;0.16130072;0.0;0.0;4325386;4325386;2490378;0;0;0.0053927647;0.005392764;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1284638023;4259850;4259850;2490378;0;0;0.105249844;0.10524984;0.0;0.0;4325386;4325386;2490378;0;0;0.0045826472;0.004582647;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1284835974;4259850;4259850;2490378;0;0;0.21719427;0.21719432;0.0;0.0;4325386;4325386;2490378;0;0;0.0072517125;0.007251713;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1285038431;4259850;4259850;2490378;0;0;0.12453786;0.124537826;0.0;0.0;4325386;4325386;2490378;0;0;0.004909004;0.004909004;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1285240885;4259850;4259850;2490378;0;0;0.11514751;0.11514757;0.0;0.0;4325386;4325386;2490378;0;0;0.0064996867;0.0064996867;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1285438862;4259850;4259850;2490378;0;0;0.102128655;0.10212862;0.0;0.0;4325386;4325386;2490378;0;0;0.008959866;0.008959867;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1285641306;4259850;4259850;2490378;0;0;0.15114057;0.15114067;0.0;0.0;4325386;4325386;2490378;0;0;0.0057165525;0.005716553;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1285839269;4259850;4259850;2490378;0;0;0.1252448;0.12524474;0.0;0.0;4325386;4325386;2490378;0;0;0.0049547264;0.004954726;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1286037280;4259850;4259850;2490378;0;0;0.12093813;0.120938145;0.0;0.0;4325386;4325386;2490378;0;0;0.0037697188;0.0037697188;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1286239740;4259850;4259850;2490378;0;0;0.07519533;0.07519535;0.0;0.0;4325386;4325386;2490378;0;0;0.004211808;0.0042118076;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1286437648;4259850;4259850;2490378;0;0;0.06437447;0.06437448;0.0;0.0;4325386;4325386;2490378;0;0;0.0045892075;0.0045892075;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1286640124;4259850;4259850;2490378;0;0;0.09214837;0.092148416;0.0;0.0;4325386;4325386;2490378;0;0;0.0056797136;0.005679715;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1286838031;4259850;4259850;2490378;0;0;0.16865717;0.16865702;0.0;0.0;4325386;4325386;2490378;0;0;0.004662983;0.004662983;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1287040485;4259850;4259850;2490378;0;0;0.07379595;0.07379596;0.0;0.0;4325386;4325386;2490378;0;0;0.0054143462;0.0054143462;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1287238437;4259850;4259850;2490378;0;0;0.08184613;0.08184598;0.0;0.0;4325386;4325386;2490378;0;0;0.003323574;0.0033235727;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1287436413;4259850;4259850;2490378;0;0;0.06266548;0.06266539;0.0;0.0;4325386;4325386;2490378;0;0;0.005487165;0.0054871654;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1287638870;4259850;4259850;2490378;0;0;0.19167313;0.19167319;0.0;0.0;4325386;4325386;2490378;0;0;0.00616492;0.006164918;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1287836897;4259850;4259850;2490378;0;0;0.11721115;0.1172111;0.0;0.0;4325386;4325386;2490378;0;0;0.00584148;0.0058414806;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1288039323;4259850;4259850;2490378;0;0;0.11431262;0.1143126;0.0;0.0;4325386;4325386;2490378;0;0;0.0029000624;0.0029000633;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1288241778;4259850;4259850;2490378;0;0;0.12835704;0.12835702;0.0;0.0;4325386;4325386;2490378;0;0;0.0057821777;0.005782178;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1288439714;4259850;4259850;2490378;0;0;0.099481784;0.09948178;0.0;0.0;4325386;4325386;2490378;0;0;0.00584111;0.00584111;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1288637624;4259850;4259850;2490378;0;0;0.14693278;0.14693275;0.0;0.0;4325386;4325386;2490378;0;0;0.008467686;0.008467686;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1288840139;4259850;4259850;2490378;0;0;0.17441066;0.17441064;0.0;0.0;4325386;4325386;2490378;0;0;0.0050896495;0.005089649;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1289038078;4259850;4259850;2490378;0;0;0.16075481;0.16075478;0.0;0.0;4325386;4325386;2490378;0;0;0.003486734;0.0034867346;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1289236012;4259850;4259850;2490378;0;0;0.13514945;0.13514943;0.0;0.0;4325386;4325386;2490378;0;0;0.005447475;0.0054474757;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1289438462;4259850;4259850;2490378;0;0;0.15118578;0.15118575;0.0;0.0;4325386;4325386;2490378;0;0;0.004615546;0.0046155453;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1289640920;4259850;4259850;2490378;0;0;0.13112539;0.13112535;0.0;0.0;4325386;4325386;2490378;0;0;0.005350032;0.005350032;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1289838921;4259850;4259850;2490378;0;0;0.037657853;0.0376578;0.0;0.0;4325386;4325386;2490378;0;0;0.006476424;0.006476423;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1290036814;4259850;4259850;2490378;0;0;0.086287566;0.086287595;0.0;0.0;4325386;4325386;2490378;0;0;0.007439901;0.0074399007;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1290239278;4259850;4259850;2490378;0;0;0.074910395;0.07491037;0.0;0.0;4325386;4325386;2490378;0;0;0.005797951;0.00579795;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1290437225;4259850;4259850;2490378;0;0;0.13423808;0.13423805;0.0;0.0;4325386;4325386;2490378;0;0;0.0041770083;0.004177009;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1290635182;4259850;4259850;2490378;0;0;0.15548903;0.15548903;0.0;0.0;4325386;4325386;2490378;0;0;0.007446584;0.007446584;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1290842129;4259850;4259850;2490378;0;0;0.10010021;0.100100264;0.0;0.0;4325386;4325386;2490378;0;0;0.009858074;0.009858077;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1291040085;4259850;4259850;2490378;0;0;0.07879914;0.07879918;0.0;0.0;4325386;4325386;2490378;0;0;0.0042873034;0.0042873044;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1291238057;4259850;4259850;2490378;0;0;0.11463988;0.114639886;0.0;0.0;4325386;4325386;2490378;0;0;0.008030254;0.008030253;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1291440508;4259850;4259850;2490378;0;0;0.1338797;0.13387977;0.0;0.0;4325386;4325386;2490378;0;0;0.0054605682;0.0054605682;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1291638542;4259850;4259850;2490378;0;0;0.11982959;0.1198296;0.0;0.0;4325386;4325386;2490378;0;0;0.0036621015;0.0036621024;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1291836452;4259850;4259850;2490378;0;0;0.189394;0.1893941;0.0;0.0;4325386;4325386;2490378;0;0;0.005827597;0.0058275964;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1292038886;4259850;4259850;2490378;0;0;0.09923325;0.099233165;0.0;0.0;4325386;4325386;2490378;0;0;0.0028085653;0.002808566;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1292241334;4259850;4259850;2490378;0;0;0.0861004;0.08610036;0.0;0.0;4325386;4325386;2490378;0;0;0.0066948435;0.006694847;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1292439267;4259850;4259850;2490378;0;0;0.068432234;0.06843223;0.0;0.0;4325386;4325386;2490378;0;0;0.0048183426;0.004818342;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1292641732;4259850;4259850;2490378;0;0;0.07729288;0.077292904;0.0;0.0;4325386;4325386;2490378;0;0;0.003604207;0.0036042072;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1292839686;4259850;4259850;2490378;0;0;0.074578464;0.07457846;0.0;0.0;4325386;4325386;2490378;0;0;0.0057025407;0.005702539;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1293037653;4259850;4259850;2490378;0;0;0.10863146;0.10863143;0.0;0.0;4325386;4325386;2490378;0;0;0.0035459527;0.0035459527;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1293235654;4259850;4259850;2490378;0;0;0.104422964;0.104422964;0.0;0.0;4325386;4325386;2490378;0;0;0.0054862555;0.0054862564;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1293438106;4259850;4259850;2490378;0;0;0.0989744;0.09897445;0.0;0.0;4325386;4325386;2490378;0;0;0.0048758145;0.004875815;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1293635992;4259850;4259850;2490378;0;0;0.13324763;0.13324769;0.0;0.0;4325386;4325386;2490378;0;0;0.006725238;0.006725238;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1293838472;4259850;4259850;2490378;0;0;0.06956697;0.06956697;0.0;0.0;4325386;4325386;2490378;0;0;0.005853223;0.0058532213;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1294040973;4259850;4259850;2490378;0;0;0.17978981;0.17978983;0.0;0.0;4325386;4325386;2490378;0;0;0.007828965;0.007828965;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1294238864;4259850;4259850;2490378;0;0;0.12860572;0.12860571;0.0;0.0;4325386;4325386;2490378;0;0;0.005688877;0.005688878;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1294436852;4259850;4259850;2490378;0;0;0.14335766;0.14335766;0.0;0.0;4325386;4325386;2490378;0;0;0.0077147176;0.0077147163;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1294639282;4259850;4259850;2490378;0;0;0.09547354;0.095473565;0.0;0.0;4325386;4325386;2490378;0;0;0.002860767;0.0028607661;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1294837238;4259850;4259850;2490378;0;0;0.049696285;0.049696274;0.0;0.0;4325386;4325386;2490378;0;0;0.006089135;0.006089136;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1295039692;4259850;4259850;2490378;0;0;0.1641667;0.16416681;0.0;0.0;4325386;4325386;2490378;0;0;0.0070691546;0.007069154;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1295237706;4259850;4259850;2490378;0;0;0.12769505;0.12769501;0.0;0.0;4325386;4325386;2490378;0;0;0.005437247;0.005437247;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1295440151;4259850;4259850;2490378;0;0;0.09411856;0.09411856;0.0;0.0;4325386;4325386;2490378;0;0;0.0034309558;0.0034309556;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1295638058;4259850;4259850;2490378;0;0;0.14871272;0.14871265;0.0;0.0;4325386;4325386;2490378;0;0;0.0059103346;0.005910336;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1295840517;4259850;4259850;2490378;0;0;0.09969445;0.09969446;0.0;0.0;4325386;4325386;2490378;0;0;0.0050865305;0.0050865295;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1296038459;4259850;4259850;2490378;0;0;0.079125606;0.07912562;0.0;0.0;4325386;4325386;2490378;0;0;0.0034373412;0.0034373421;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1296236411;4259850;4259850;2490378;0;0;0.14034782;0.14034784;0.0;0.0;4325386;4325386;2490378;0;0;0.0065784846;0.006578484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1296438897;4259850;4259850;2490378;0;0;0.09256322;0.09256323;0.0;0.0;4325386;4325386;2490378;0;0;0.0042140638;0.0042140633;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1296641348;4259850;4259850;2490378;0;0;0.048349895;0.048349872;0.0;0.0;4325386;4325386;2490378;0;0;0.0041051377;0.0041051367;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1296839310;4259850;4259850;2490378;0;0;0.13222125;0.13222134;0.0;0.0;4325386;4325386;2490378;0;0;0.0043795686;0.0043795677;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1297037283;4259850;4259850;2490378;0;0;0.1431242;0.14312421;0.0;0.0;4325386;4325386;2490378;0;0;0.004980852;0.0049808505;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1297239741;4259850;4259850;2490378;0;0;0.12471918;0.12471908;0.0;0.0;4325386;4325386;2490378;0;0;0.008182271;0.008182271;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1297437632;4259850;4259850;2490378;0;0;0.099873416;0.09987335;0.0;0.0;4325386;4325386;2490378;0;0;0.0047069257;0.004706926;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1297635599;4259850;4259850;2490378;0;0;0.09500868;0.09500869;0.0;0.0;4325386;4325386;2490378;0;0;0.0073253023;0.0073253014;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1297838094;4259850;4259850;2490378;0;0;0.057054713;0.05705471;0.0;0.0;4325386;4325386;2490378;0;0;0.00630332;0.0063033197;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1298040493;4259850;4259850;2490378;0;0;0.069614194;0.06961421;0.0;0.0;4325386;4325386;2490378;0;0;0.006210792;0.006210791;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1298238458;4259850;4259850;2490378;0;0;0.11456845;0.11456837;0.0;0.0;4325386;4325386;2490378;0;0;0.0045323744;0.004532372;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1298440924;4259850;4259850;2490378;0;0;0.08269881;0.08269882;0.0;0.0;4325386;4325386;2490378;0;0;0.0059031653;0.005903165;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1298638938;4259850;4259850;2490378;0;0;0.07098311;0.07098312;0.0;0.0;4325386;4325386;2490378;0;0;0.0041900165;0.004190016;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1298836880;4259850;4259850;2490378;0;0;0.13417582;0.13417585;0.0;0.0;4325386;4325386;2490378;0;0;0.0036385825;0.003638582;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1299039332;4259850;4259850;2490378;0;0;0.07880154;0.07880153;0.0;0.0;4325386;4325386;2490378;0;0;0.003897703;0.0038977023;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1299241795;4259850;4259850;2490378;0;0;0.16510838;0.16510843;0.0;0.0;4325386;4325386;2490378;0;0;0.005879135;0.0058791344;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1299439677;4259850;4259850;2490378;0;0;0.14393337;0.14393334;0.0;0.0;4325386;4325386;2490378;0;0;0.006238516;0.006238515;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1299637660;4259850;4259850;2490378;0;0;0.11746732;0.11746733;0.0;0.0;4325386;4325386;2490378;0;0;0.006029969;0.00602997;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1299840088;4259850;4259850;2490378;0;0;0.19503334;0.19503325;0.0;0.0;4325386;4325386;2490378;0;0;0.0109876925;0.010987692;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1300038057;4259850;4259850;2490378;0;0;0.16727042;0.16727042;0.0;0.0;4325386;4325386;2490378;0;0;0.006854932;0.0068549323;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1300236054;4259850;4259850;2490378;0;0;0.13244936;0.13244936;0.0;0.0;4325386;4325386;2490378;0;0;0.0043047927;0.004304794;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1300438459;4259850;4259850;2490378;0;0;0.0767482;0.0767482;0.0;0.0;4325386;4325386;2490378;0;0;0.0039291065;0.0039291047;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1300640926;4259850;4259850;2490378;0;0;0.16040152;0.16040151;0.0;0.0;4325386;4325386;2490378;0;0;0.0073713665;0.007371367;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1300838924;4259850;4259850;2490378;0;0;0.07849308;0.07849309;0.0;0.0;4325386;4325386;2490378;0;0;0.0056767836;0.005676785;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1301041372;4259850;4259850;2490378;0;0;0.19886464;0.19886464;0.0;0.0;4325386;4325386;2490378;0;0;0.0026370583;0.002637059;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1301239275;4259850;4259850;2490378;0;0;0.05785116;0.057851188;0.0;0.0;4325386;4325386;2490378;0;0;0.004148431;0.004148431;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1301437218;4259850;4259850;2490378;0;0;0.12603901;0.12603901;0.0;0.0;4325386;4325386;2490378;0;0;0.005648966;0.005648966;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1301639669;4259850;4259850;2490378;0;0;0.097410604;0.097410604;0.0;0.0;4325386;4325386;2490378;0;0;0.004630247;0.004630247;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1301837627;4259850;4259850;2490378;0;0;0.09619473;0.09619478;0.0;0.0;4325386;4325386;2490378;0;0;0.0042342152;0.0042342152;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1302040086;4259850;4259850;2490378;0;0;0.17291094;0.17291088;0.0;0.0;4325386;4325386;2490378;0;0;0.0077909576;0.0077909576;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1302238124;4259850;4259850;2490378;0;0;0.075315684;0.07531564;0.0;0.0;4325386;4325386;2490378;0;0;0.008343967;0.008343967;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1302440546;4259850;4259850;2490378;0;0;0.06619666;0.06619658;0.0;0.0;4325386;4325386;2490378;0;0;0.008020154;0.0080201505;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1302638513;4259850;4259850;2490378;0;0;0.10864718;0.10864707;0.0;0.0;4325386;4325386;2490378;0;0;0.0066043325;0.006604332;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1302836397;4259850;4259850;2490378;0;0;0.09662736;0.09662738;0.0;0.0;4325386;4325386;2490378;0;0;0.004187005;0.0041870065;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1303038879;4259850;4259850;2490378;0;0;0.115445495;0.115445495;0.0;0.0;4325386;4325386;2490378;0;0;0.0052117147;0.0052117133;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1303236805;4259850;4259850;2490378;0;0;0.096904136;0.09690419;0.0;0.0;4325386;4325386;2490378;0;0;0.00859238;0.008592379;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1303439255;4259850;4259850;2490378;0;0;0.07152624;0.07152623;0.0;0.0;4325386;4325386;2490378;0;0;0.005631973;0.005631973;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1303641702;4259850;4259850;2490378;0;0;0.09623941;0.09623933;0.0;0.0;4325386;4325386;2490378;0;0;0.004890386;0.0048903855;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1303839674;4259850;4259850;2490378;0;0;0.03792461;0.037924636;0.0;0.0;4325386;4325386;2490378;0;0;0.005185134;0.005185134;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1304037632;4259850;4259850;2490378;0;0;0.115833044;0.11583306;0.0;0.0;4325386;4325386;2490378;0;0;0.00601198;0.0060119797;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
