timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
1342957851;0.03557714;-0.03105712;-9.666383e-05;0.0;0.0;-0.34288514;0
1342980295;0.036686786;-0.03168739;-0.00010158733;0.0;0.0;-0.34288514;0
1342998311;0.035472076;-0.03270411;-0.000101264275;0.0;0.0;-0.34288514;0
1343016360;0.030923985;-0.03253225;-8.828055e-05;0.0;0.0;-0.34288514;0
1343038935;0.024931768;-0.038331434;-8.34437e-05;0.0;0.0;-0.34288514;0
1343061347;0.018796569;-0.035912275;-5.9110673e-05;0.0;0.0;-0.34288514;0
1343079292;0.010950404;-0.03709265;-3.5305668e-05;0.0;0.0;-0.34288514;0
1343097297;0.0037871797;-0.03815635;-1.2606263e-05;0.0;0.0;-0.34185824;0
1343119770;-0.0025326838;-0.040865272;9.341423e-06;0.0;0.0;-0.34185824;0
1343137801;-0.008243448;-0.040685233;2.8977462e-05;0.0;0.0;-0.34288514;0
1343160257;-0.013171692;-0.040560037;4.659404e-05;0.0;0.0;-0.34185824;0
1343178264;-0.017823037;-0.04424782;6.947551e-05;0.0;0.0;-0.34185824;0
1343200831;-0.023240535;-0.045806177;9.330605e-05;0.0;0.0;-0.34185824;0
1343218815;-0.026393926;-0.044754528;0.00010334206;0.0;0.0;-0.34185824;0
1343236856;-0.027039204;-0.040878568;9.708877e-05;0.0;0.0;-0.34185824;0
1343259260;-0.027446523;-0.036404166;8.776093e-05;0.0;0.0;-0.34185824;0
1343277229;-0.026319526;-0.027140675;6.222517e-05;0.0;0.0;-0.34185824;0
1343299755;-0.022302223;-0.017918808;3.4945075e-05;0.0;0.0;-0.34185824;0
1343317717;-0.018341819;-0.007976309;1.2880907e-05;0.0;0.0;-0.34185824;0
1343340258;-0.013756908;0.006656459;-7.916142e-06;0.0;0.0;-0.34185824;0
1343358221;-0.009972414;0.01650988;-1.4748007e-05;0.0;0.0;-0.34185824;0
1343380718;-0.0049605565;0.031339742;-1.3530701e-05;0.0;0.0;-0.34185824;0
1343398852;-0.0024129965;0.03909768;-8.33927e-06;0.0;0.0;-0.34185824;0
1343416712;-0.0009039321;0.045020267;-3.5096373e-06;0.0;0.0;-0.34288514;0
1343439197;-0.0003262115;0.051026963;-1.2718779e-06;0.0;0.0;-0.34185824;0
1343457224;-0.0002642629;0.050694402;-1.2537455e-06;0.0;0.0;-0.34185824;0
1343479673;-0.0016063482;0.04712814;-6.4961114e-06;0.0;0.0;-0.34185824;0
1343497727;-0.0029271946;0.042998802;-1.0793099e-05;0.0;0.0;-0.34185824;0
1343520166;-0.005939752;0.0337064;-1.7804738e-05;0.0;0.0;-0.34185824;0
1343538173;-0.008023651;0.026893325;-1.8736398e-05;0.0;0.0;-0.34185824;0
1343556214;-0.00943828;0.019999104;-1.655596e-05;0.0;0.0;-0.34185824;0
1343578719;-0.009648952;0.012245692;-1.0017799e-05;0.0;0.0;-0.34185824;0
1343601248;-0.005494958;0.0035134852;-1.2637688e-06;0.0;0.0;-0.34288514;0
1343619173;-0.0032536269;-0.0004285083;2.8751916e-07;0.0;0.0;-0.34288514;0
1343637134;-8.986865e-05;-0.003445629;-3.8497056e-08;0.0;0.0;-0.34185824;0
1343659667;0.0044178683;-0.0065531638;-2.4215258e-06;0.0;0.0;-0.34288514;0
1343677625;0.008107041;-0.0071969987;-5.1090296e-06;0.0;0.0;-0.34288514;0
1343695701;0.0137544405;-0.007011819;-8.238996e-06;0.0;0.0;-0.34185824;0
1343718133;0.018169653;-0.008147078;-1.2747047e-05;0.0;0.0;-0.34185824;0
1343740648;0.026978478;-0.0038990472;-9.314335e-06;0.0;0.0;-0.34288514;0
1343758712;0.03295695;-0.00086771994;-2.5472632e-06;0.0;0.0;-0.34288514;0
1343776662;0.035640966;0.0024752975;7.8247e-06;0.0;0.0;-0.34288514;0
1343799111;0.039551888;0.005888239;2.0525737e-05;0.0;0.0;-0.34288514;0
1343821621;0.047360536;0.008469234;3.539625e-05;0.0;0.0;-0.34185824;0
1343839616;0.053094454;0.010287395;4.7715916e-05;0.0;0.0;-0.34185824;0
1343857617;0.058290523;0.012665342;6.493665e-05;0.0;0.0;-0.34185824;0
1343880069;0.06543663;0.012533087;7.2019735e-05;0.0;0.0;-0.34185824;0
1343902576;0.073050246;0.014346957;9.174105e-05;0.0;0.0;-0.34288514;0
1343916128;0.07843547;0.016473634;0.00011254762;0.0;0.0;-0.34288514;0
1343938657;0.084026806;0.014978983;0.00010976495;0.0;0.0;-0.34288514;0
1343961117;0.08791681;0.015411322;0.00011877449;0.0;0.0;-0.34288514;0
1343979051;0.09004026;0.016489627;0.0001300175;0.0;0.0;-0.34185824;0
1343997042;0.09114329;0.017244888;0.00013794826;0.0;0.0;-0.34185824;0
1344019555;0.092214495;0.016465504;0.00013291283;0.0;0.0;-0.34185824;0
1344037600;0.09276421;0.015291216;0.00012406615;0.0;0.0;-0.34185824;0
1344060052;0.09355195;0.0125502795;0.0001027109;0.0;0.0;-0.34185824;0
1344078041;0.09237876;0.010846138;8.797539e-05;0.0;0.0;-0.34185824;0
1344100539;0.09069221;0.008374631;6.636699e-05;0.0;0.0;-0.34185824;0
1344118617;0.08899517;0.005466576;4.286353e-05;0.0;0.0;-0.34185824;0
1344136508;0.087694764;0.0025037439;1.9060013e-05;0.0;0.0;-0.34185824;0
1344159011;0.08542441;0.0008664736;6.2407835e-06;0.0;0.0;-0.34185824;0
1344181542;0.08541451;-0.0018981543;-1.447051e-05;0.0;0.0;-0.34185824;0
1344199503;0.08488842;-0.0025121253;-1.8731656e-05;0.0;0.0;-0.34185824;0
1344217549;0.084281996;-0.0035310187;-2.6118207e-05;0.0;0.0;-0.34185824;0
1344240020;0.08323723;-0.003598361;-2.5944102e-05;0.0;0.0;-0.34288514;0
1344257995;0.081499286;-0.0033631665;-2.3806018e-05;0.0;0.0;-0.34185824;0
1344280493;0.07768045;-0.005879093;-3.96657e-05;0.0;0.0;-0.34288514;0
1344298541;0.07071304;-0.0067850887;-4.2211177e-05;0.0;0.0;-0.34288514;0
1344321078;0.060363144;-0.006203253;-3.256938e-05;0.0;0.0;-0.34288514;0
1344338975;0.052045576;-0.0069843326;-3.1483673e-05;0.0;0.0;-0.34288514;0
1344356957;0.043868627;-0.007853835;-3.0414232e-05;0.0;0.0;-0.34288514;0
1344379448;0.033474054;-0.009495182;-2.7679123e-05;0.0;0.0;-0.34185824;0
1344397463;0.027952084;-0.009654407;-2.337238e-05;0.0;0.0;-0.34288514;0
1344419992;0.01645683;-0.008330229;-1.1651755e-05;0.0;0.0;-0.34185824;0
1344437954;0.011308719;-0.0072701434;-7.4410855e-06;0.0;0.0;-0.34288514;0
1344460445;0.0017841379;-0.006814704;-1.2085638e-06;0.0;0.0;-0.34185824;0
1344478505;-0.0041064634;-0.0063364482;2.6009373e-06;0.0;0.0;-0.34185824;0
1344501026;-0.01044592;-0.0037537492;3.6192155e-06;0.0;0.0;-0.34288514;0
1344518938;-0.017322132;-0.0031114598;4.8824213e-06;0.0;0.0;-0.34288514;0
1344536949;-0.019796;-0.0038177304;6.796684e-06;0.0;0.0;-0.34185824;0
1344559404;-0.02338784;-0.005756073;1.1886816e-05;0.0;0.0;-0.34185824;0
1344577463;-0.025985999;-0.007951562;1.8078857e-05;0.0;0.0;-0.34185824;0
1344599980;-0.028529294;-0.010417649;2.6248988e-05;0.0;0.0;-0.34288514;0
1344617911;-0.02978915;-0.012687811;3.336698e-05;0.0;0.0;-0.34288514;0
1344640396;-0.031105751;-0.016060708;4.348609e-05;0.0;0.0;-0.34185824;0
1344658447;-0.031878006;-0.017992472;5.0143437e-05;0.0;0.0;-0.34185824;0
1344676459;-0.03270606;-0.020022463;5.6987854e-05;0.0;0.0;-0.34185824;0
1344698937;-0.034276966;-0.020485332;6.1865096e-05;0.0;0.0;-0.34185824;0
1344721402;-0.036120452;-0.019945307;6.285451e-05;0.0;0.0;-0.34185824;0
1344739364;-0.037861567;-0.019987104;6.606147e-05;0.0;0.0;-0.34185824;0
1344757366;-0.038868386;-0.023851324;8.128204e-05;0.0;0.0;-0.34185824;0
1344779847;-0.03940708;-0.019163394;6.649102e-05;0.0;0.0;-0.34185824;0
1344797892;-0.040506393;-0.018089037;6.418944e-05;0.0;0.0;-0.34288514;0
1344815944;-0.0407258;-0.016133785;5.772626e-05;0.0;0.0;-0.34288514;0
1344838417;-0.03903612;-0.012629039;4.2949352e-05;0.0;0.0;-0.34288514;0
1344861004;-0.036731925;-0.007922039;2.5424913e-05;0.0;0.0;-0.34288514;0
1344878877;-0.034622677;-0.0015501325;4.777325e-06;0.0;0.0;-0.34185824;0
1344896840;-0.03166706;0.0060681244;-1.6552282e-05;0.0;0.0;-0.34288514;0
1344919367;-0.0275708;0.015795512;-3.784907e-05;0.0;0.0;-0.34288514;0
1344941814;-0.021884535;0.021890072;-4.1597777e-05;0.0;0.0;-0.34288514;0
1344955323;-0.01611609;0.030869652;-4.3844117e-05;0.0;0.0;-0.34288514;0
1344977814;-0.010332552;0.03767811;-3.3848406e-05;0.0;0.0;-0.34185824;0
1345000304;-0.0019301501;0.04107392;-7.149472e-06;0.0;0.0;-0.34185824;0
1345018357;0.0026951663;0.03897143;8.930361e-06;0.0;0.0;-0.34185824;0
1345036282;0.0087638125;0.034475278;2.6273865e-05;0.0;0.0;-0.34288514;0
1345058849;0.0134427445;0.0242299;2.8110515e-05;0.0;0.0;-0.34185824;0
1345081277;0.016672118;0.014370994;2.1348766e-05;0.0;0.0;-0.34185824;0
1345099272;0.019615967;0.00118695;2.1302633e-06;0.0;0.0;-0.34185824;0
1345117289;0.017958665;-0.013336476;-2.0665893e-05;0.0;0.0;-0.34185824;0
1345139785;0.013933612;-0.028631425;-3.4888646e-05;0.0;0.0;-0.34185824;0
1345157880;0.01008307;-0.03955964;-3.508165e-05;0.0;0.0;-0.34185824;0
1345175809;0.005995365;-0.048565827;-2.5578403e-05;0.0;0.0;-0.34185824;0
1345198370;-0.00037218945;-0.058202498;1.6379057e-06;0.0;0.0;-0.34185824;0
1345220838;-0.0089050075;-0.06679648;5.20892e-05;0.0;0.0;-0.34185824;0
1345238734;-0.014540288;-0.06996377;8.899039e-05;0.0;0.0;-0.34185824;0
1345256860;-0.01883713;-0.07300039;0.00012007009;0.0;0.0;-0.34185824;0
1345279223;-0.02182968;-0.07714394;0.00014704218;0.0;0.0;-0.34288514;0
1345301740;-0.02531315;-0.07679971;0.00017033685;0.0;0.0;-0.34288514;0
1345319753;-0.028721418;-0.077313915;0.00019444882;0.0;0.0;-0.34185824;0
1345337731;-0.02882874;-0.07134833;0.00017993344;0.0;0.0;-0.34288514;0
1345360215;-0.031036545;-0.07172125;0.00019459272;0.0;0.0;-0.34288514;0
1345378260;-0.033283558;-0.06694981;0.00019482394;0.0;0.0;-0.34288514;0
1345396205;-0.03247805;-0.058083724;0.00016520402;0.0;0.0;-0.34288514;0
1345418753;-0.03245897;-0.051224843;0.0001451982;0.0;0.0;-0.34185824;0
1345441217;-0.029800918;-0.042999297;0.00011222926;0.0;0.0;-0.34185824;0
1345459181;-0.027086824;-0.035745323;8.456458e-05;0.0;0.0;-0.34185824;0
1345477179;-0.023012847;-0.028616585;5.7442136e-05;0.0;0.0;-0.34288514;0
1345499711;-0.012889036;-0.025704214;2.9139785e-05;0.0;0.0;-0.34288514;0
1345517738;-0.0057255155;-0.018426783;9.171739e-06;0.0;0.0;-0.34185824;0
1345540221;0.005570258;-0.016125618;-8.0324935e-06;0.0;0.0;-0.34185824;0
1345558216;0.012560514;-0.014634458;-1.628498e-05;0.0;0.0;-0.34185824;0
1345580749;0.021679683;-0.011442835;-2.162033e-05;0.0;0.0;-0.34288514;0
1345598681;0.026988173;-0.0100650415;-2.3634115e-05;0.0;0.0;-0.34288514;0
1345616670;0.032389257;-0.008970102;-2.5251244e-05;0.0;0.0;-0.34185824;0
1345639156;0.0349461;-0.011757286;-3.6146805e-05;0.0;0.0;-0.34185824;0
1345654128;0.036216855;-0.010502695;-3.3536715e-05;0.0;0.0;-0.34185824;0
1345679673;0.037218742;-0.0039285705;-1.26169e-05;0.0;0.0;-0.34185824;0
1345697632;0.03627111;-0.002976439;-9.398121e-06;0.0;0.0;-0.34288514;0
1345720130;0.033889506;-0.002881734;-8.759686e-06;0.0;0.0;-0.34185824;0
1345738168;0.026604805;-0.002909588;-7.0483165e-06;0.0;0.0;-0.34185824;0
1345760659;0.016433712;-0.0051776473;-7.255605e-06;0.0;0.0;-0.34288514;0
1345778645;0.007976779;-0.003340871;-2.4590358e-06;0.0;0.0;-0.34288514;0
1345796611;-0.00067221007;-0.004315299;2.2260112e-07;0.0;0.0;-0.34288514;0
1345819108;-0.01315578;-0.008242197;9.74301e-06;0.0;0.0;-0.34288514;0
1345841592;-0.02227717;-0.0074096564;1.4219191e-05;0.0;0.0;-0.34288514;0
1345859593;-0.028042115;-0.011724897;2.8506593e-05;0.0;0.0;-0.34288514;0
1345877620;-0.031556915;-0.008254437;2.3081824e-05;0.0;0.0;-0.34288514;0
1345900112;-0.03636732;-0.011407321;3.661715e-05;0.0;0.0;-0.34288514;0
1345918132;-0.038909733;-0.009447826;3.1873387e-05;0.0;0.0;-0.34288514;0
1345936072;-0.039292093;-0.0069174767;2.3807654e-05;0.0;0.0;-0.34288514;0
1345958549;-0.038045395;-0.0029845522;1.0080725e-05;0.0;0.0;-0.34185824;0
1345981068;-0.03460354;0.0004054689;-9.781779e-07;0.0;0.0;-0.34288514;0
1345999074;-0.031964872;0.0074377893;-2.055892e-05;0.0;0.0;-0.34288514;0
1346017059;-0.027152764;0.01064571;-2.564484e-05;0.0;0.0;-0.34185824;0
1346039543;-0.021286601;0.012970674;-2.453832e-05;0.0;0.0;-0.34288514;0
1346062079;-0.016791774;0.011262379;-1.6727758e-05;0.0;0.0;-0.34185824;0
1346075620;-0.013048275;0.012878102;-1.4403762e-05;0.0;0.0;-0.34185824;0
1346098080;-0.0087521635;0.0159162;-1.2342196e-05;0.0;0.0;-0.34288514;0
1346120576;-0.0064797886;0.010014021;-5.9121894e-06;0.0;0.0;-0.34185824;0
1346138577;-0.0030672008;0.011654579;-3.3184351e-06;0.0;0.0;-0.34185824;0
1346156502;-0.0023674057;0.009112257;-2.1481587e-06;0.0;0.0;-0.34185824;0
1346178999;-0.0019268991;0.0038293095;-4.070015e-07;0.0;0.0;-0.34288514;0
1346201495;-0.0036512832;-0.0022745165;5.874632e-07;0.0;0.0;-0.34288514;0
1346219500;-0.006338257;-0.0082407;4.706064e-06;0.0;0.0;-0.34185824;0
1346237569;-0.009685041;-0.01607155;1.37514235e-05;0.0;0.0;-0.34185824;0
1346259992;-0.0143809095;-0.019615471;2.4986155e-05;0.0;0.0;-0.34185824;0
1346282486;-0.019353343;-0.02573152;4.3836702e-05;0.0;0.0;-0.34185824;0
1346295982;-0.02059888;-0.028658371;5.20135e-05;0.0;0.0;-0.34185824;0
1346318484;-0.024365291;-0.035542637;7.57378e-05;0.0;0.0;-0.34185824;0
1346341006;-0.027299486;-0.037525907;8.9269866e-05;0.0;0.0;-0.34288514;0
1346358957;-0.028644076;-0.03911589;9.771132e-05;0.0;0.0;-0.34185824;0
1346376962;-0.028703459;-0.037461333;9.412422e-05;0.0;0.0;-0.34185824;0
1346399455;-0.028506592;-0.035777595;8.917955e-05;0.0;0.0;-0.34288514;0
1346422027;-0.027560923;-0.028810756;6.9309805e-05;0.0;0.0;-0.34288514;0
1346439951;-0.025261275;-0.02299088;5.112725e-05;0.0;0.0;-0.34185824;0
1346458053;-0.022352716;-0.014897253;2.9481536e-05;0.0;0.0;-0.34185824;0
1346480518;-0.018547064;-0.0067334725;1.0610249e-05;0.0;0.0;-0.34185824;0
1346498445;-0.015046083;0.0025620037;-3.635073e-06;0.0;0.0;-0.34288514;0
1346516414;-0.011432927;0.011379449;-1.1272328e-05;0.0;0.0;-0.34288514;0
1346538908;-0.007477085;0.01933718;-1.2294626e-05;0.0;0.0;-0.34288514;0
1346561401;-0.0044162013;0.02741251;-1.0921221e-05;0.0;0.0;-0.34288514;0
1346579429;-0.0022826071;0.03366295;-6.963648e-06;0.0;0.0;-0.34288514;0
1346597425;-0.00049842545;0.041142788;-2.08145e-06;0.0;0.0;-0.34288514;0
1346619977;0.0029123817;0.046380974;1.1513058e-05;0.0;0.0;-0.34288514;0
1346637943;0.004665651;0.052094173;2.1348513e-05;0.0;0.0;-0.34288514;0
1346660437;0.006473262;0.06143632;3.456231e-05;0.0;0.0;-0.34288514;0
1346678432;0.007933222;0.06164739;4.3017644e-05;0.0;0.0;-0.34185824;0
1346700883;0.008913761;0.0704008;5.4429674e-05;0.0;0.0;-0.34288514;0
1346718898;0.010580199;0.06844472;6.335759e-05;0.0;0.0;-0.34185824;0
1346736860;0.012417566;0.069162704;7.538541e-05;0.0;0.0;-0.34288514;0
1346759377;0.013845561;0.07235875;8.7627e-05;0.0;0.0;-0.34288514;0
1346777383;0.015958404;0.072228394;0.00010119601;0.0;0.0;-0.34288514;0
1346799884;0.020223614;0.076888725;0.00013601573;0.0;0.0;-0.34288514;0
1346817910;0.021364715;0.07561847;0.00014118652;0.0;0.0;-0.34288514;0
1346840399;0.022572462;0.07233647;0.0001427164;0.0;0.0;-0.34185824;0
1346858337;0.022583714;0.07015011;0.00013894378;0.0;0.0;-0.34185824;0
1346880910;0.021014143;0.06748157;0.00012426828;0.0;0.0;-0.34288514;0
1346898820;0.019239848;0.06432312;0.00010825065;0.0;0.0;-0.34288514;0
1346916820;0.015802354;0.060140442;8.306175e-05;0.0;0.0;-0.34185824;0
1346939307;0.007405522;0.05445595;3.5243847e-05;0.0;0.0;-0.34185824;0
1346957260;0.0017578851;0.049445797;7.478294e-06;0.0;0.0;-0.34185824;0
1346979960;-0.0072702207;0.043684762;-2.7652943e-05;0.0;0.0;-0.34185824;0
1346997888;-0.012402216;0.039409272;-4.254286e-05;0.0;0.0;-0.34185824;0
1347020352;-0.017797176;0.0322017;-4.997115e-05;0.0;0.0;-0.34185824;0
1347038277;-0.022057282;0.027271265;-5.2779113e-05;0.0;0.0;-0.34185824;0
1347056286;-0.025113812;0.02163253;-4.74999e-05;0.0;0.0;-0.34288514;0
1347078882;-0.026746253;0.013026262;-3.087433e-05;0.0;0.0;-0.34185824;0
1347101271;-0.02862163;0.0053958604;-1.3510941e-05;0.0;0.0;-0.34185824;0
1347119284;-0.028579164;-0.001145761;2.7952995e-06;0.0;0.0;-0.34288514;0
1347137284;-0.026769388;-0.0066650994;1.5768703e-05;0.0;0.0;-0.34288514;0
1347159775;-0.023717314;-0.013456132;2.821393e-05;0.0;0.0;-0.34288514;0
1347177886;-0.019637221;-0.017800383;3.078494e-05;0.0;0.0;-0.34288514;0
1347195750;-0.016945325;-0.02023025;2.9726234e-05;0.0;0.0;-0.34185824;0
1347218240;-0.012433139;-0.021293204;2.3278231e-05;0.0;0.0;-0.34185824;0
1347240768;-0.010402661;-0.023541288;2.1050571e-05;0.0;0.0;-0.34185824;0
1347258730;-0.0099749705;-0.023623282;2.1013044e-05;0.0;0.0;-0.34288514;0
1347276833;-0.010506646;-0.022677403;2.0856261e-05;0.0;0.0;-0.34185824;0
1347299274;-0.0145489955;-0.020534148;2.5623352e-05;0.0;0.0;-0.34288514;0
1347321771;-0.020039026;-0.020089423;3.5037585e-05;0.0;0.0;-0.34185824;0
1347335264;-0.022772755;-0.020012802;4.0255753e-05;0.0;0.0;-0.34185824;0
1347357774;-0.02885979;-0.021800263;5.5116012e-05;0.0;0.0;-0.34288514;0
1347380256;-0.0341572;-0.022073202;6.615913e-05;0.0;0.0;-0.34288514;0
1347398189;-0.037213866;-0.024056034;7.862012e-05;0.0;0.0;-0.34185824;0
1347416246;-0.041039143;-0.02562382;9.199648e-05;0.0;0.0;-0.34185824;0
1347438714;-0.043671075;-0.02802034;0.00010736832;0.0;0.0;-0.34288514;0
1347461177;-0.047928374;-0.028998524;0.000121696416;0.0;0.0;-0.34288514;0
1347479184;-0.049152166;-0.029952683;0.00012875331;0.0;0.0;-0.34288514;0
1347497181;-0.04969155;-0.030181997;0.00013123434;0.0;0.0;-0.34185824;0
1347519679;-0.04904425;-0.03091909;0.00013287719;0.0;0.0;-0.34185824;0
1347542167;-0.048924953;-0.030275175;0.00012981507;0.0;0.0;-0.34288514;0
1347555657;-0.047819372;-0.027905408;0.00011685695;0.0;0.0;-0.34288514;0
1347578144;-0.04728962;-0.027850676;0.00011545626;0.0;0.0;-0.34288514;0
1347600679;-0.046115413;-0.026933182;0.00010883169;0.0;0.0;-0.34185824;0
1347618642;-0.045712292;-0.029431194;0.00011776888;0.0;0.0;-0.34185824;0
1347636743;-0.045245152;-0.029147204;0.000115031864;0.0;0.0;-0.34288514;0
1347659169;-0.044152908;-0.02935712;0.000113542796;0.0;0.0;-0.34288514;0
1347681638;-0.041661892;-0.028525978;0.00010398173;0.0;0.0;-0.34288514;0
1347699669;-0.03769068;-0.024212582;8.0053906e-05;0.0;0.0;-0.34288514;0
1347717699;-0.034018252;-0.023885658;7.084584e-05;0.0;0.0;-0.34288514;0
1347740163;-0.028564103;-0.023159867;5.78727e-05;0.0;0.0;-0.34288514;0
1347758130;-0.022625657;-0.02151117;4.247179e-05;0.0;0.0;-0.34288514;0
1347776094;-0.018346889;-0.022966454;3.71305e-05;0.0;0.0;-0.34185824;0
1347798626;-0.0110243;-0.020813823;1.999419e-05;0.0;0.0;-0.34288514;0
1347821085;-0.008348362;-0.0200589;1.4513137e-05;0.0;0.0;-0.34288514;0
1347839085;-0.007135161;-0.019053506;1.1710157e-05;0.0;0.0;-0.34288514;0
1347857096;-0.006148137;-0.01781832;9.66321e-06;0.0;0.0;-0.34288514;0
1347879589;-0.0048498986;-0.015576383;6.498087e-06;0.0;0.0;-0.34185824;0
1347897695;-0.0049026306;-0.014720465;6.7181113e-06;0.0;0.0;-0.34185824;0
1347920126;-0.00595827;-0.015104455;8.130512e-06;0.0;0.0;-0.34288514;0
1347938066;-0.0078796195;-0.011318655;7.795493e-06;0.0;0.0;-0.34185824;0
1347956048;-0.008867907;-0.0101817325;7.5906255e-06;0.0;0.0;-0.34288514;0
1347978541;-0.009730317;-0.00746106;6.5085756e-06;0.0;0.0;-0.34288514;0
1348001051;-0.010372269;-0.006698183;6.1669703e-06;0.0;0.0;-0.34288514;0
1348019046;-0.010025412;-0.004637536;4.1492126e-06;0.0;0.0;-0.34185824;0
1348037043;-0.008287736;-0.002158602;1.5195421e-06;0.0;0.0;-0.34288514;0
1348059616;-0.004315377;0.003244775;-1.0446954e-06;0.0;0.0;-0.34288514;0
1348077590;0.0010663575;0.0048883474;2.5850107e-07;0.0;0.0;-0.34288514;0
1348100100;0.0056310683;0.0059905103;2.9954037e-06;0.0;0.0;-0.34185824;0
1348118020;0.009808667;0.0066548465;5.5822666e-06;0.0;0.0;-0.34288514;0
1348140497;0.012298801;0.008721575;9.245463e-06;0.0;0.0;-0.34288514;0
1348158590;0.013069522;0.0053865775;6.322456e-06;0.0;0.0;-0.34288514;0
1348176514;0.012589123;0.007929643;9.122982e-06;0.0;0.0;-0.34288514;0
1348199006;0.009539143;0.006280231;4.949894e-06;0.0;0.0;-0.34288514;0
1348221517;-0.0016026741;0.006424399;-8.8665e-07;0.0;0.0;-0.34185824;0
1348239513;-0.009783555;0.0064000366;-5.780952e-06;0.0;0.0;-0.34185824;0
1348257606;-0.015544868;0.0059886817;-7.88775e-06;0.0;0.0;-0.34185824;0
1348280033;-0.023027435;0.00086021505;-1.6446996e-06;0.0;0.0;-0.34288514;0
1348297964;-0.028435417;0.0030968324;-7.706187e-06;0.0;0.0;-0.34288514;0
1348315971;-0.03318492;-0.0017468457;5.2485816e-06;0.0;0.0;-0.34185824;0
1348338462;-0.03692918;9.169328e-05;-3.2882767e-07;0.0;0.0;-0.34288514;0
1348360946;-0.037680786;-0.006019477;1.9882546e-05;0.0;0.0;-0.34288514;0
1348378967;-0.036677077;-0.00764715;2.4708394e-05;0.0;0.0;-0.34185824;0
1348396980;-0.032447726;-0.007587047;2.1250971e-05;0.0;0.0;-0.34185824;0
1348419465;-0.026996741;-0.008841561;2.1019096e-05;0.0;0.0;-0.34288514;0
1348442012;-0.018500505;-0.015687944;2.5558187e-05;0.0;0.0;-0.34288514;0
1348455505;-0.015158063;-0.016354583;2.1830381e-05;0.0;0.0;-0.34288514;0
1348477937;-0.0063811964;-0.016305305;9.007703e-06;0.0;0.0;-0.34288514;0
1348500462;0.000403958;-0.02060629;-4.1748638e-07;0.0;0.0;-0.34288514;0
1348518430;0.005450242;-0.016619217;-7.966131e-06;0.0;0.0;-0.34185824;0
1348536410;0.011894365;-0.016390083;-1.741052e-05;0.0;0.0;-0.34185824;0
1348558898;0.014594006;-0.015723558;-1.9757728e-05;0.0;0.0;-0.34288514;0
1348581393;0.016791584;-0.010494352;-1.576934e-05;0.0;0.0;-0.34288514;0
1348599416;0.017724281;-0.005796845;-9.306634e-06;0.0;0.0;-0.34185824;0
1348617529;0.01775284;-0.00096800487;-1.6634657e-06;0.0;0.0;-0.34185824;0
1348639973;0.015499988;0.0034237765;4.5104885e-06;0.0;0.0;-0.34185824;0
1348662443;0.013086364;0.008202243;9.575314e-06;0.0;0.0;-0.34185824;0
1348675875;0.011994531;0.0108673265;1.1480744e-05;0.0;0.0;-0.34288514;0
1348698379;0.011696513;0.015775762;1.6145821e-05;0.0;0.0;-0.34185824;0
1348720865;0.011014862;0.017129866;1.6432134e-05;0.0;0.0;-0.34288514;0
1348738910;0.008582388;0.015246493;1.1779476e-05;0.0;0.0;-0.34288514;0
1348756884;0.0074694534;0.018660244;1.2185348e-05;0.0;0.0;-0.34288514;0
1348779358;0.0051363423;0.017787479;7.676853e-06;0.0;0.0;-0.34288514;0
1348801891;0.0027272936;0.016246306;3.8598782e-06;0.0;0.0;-0.34288514;0
1348819905;-3.362499e-05;0.012759416;-9.8054045e-08;0.0;0.0;-0.34288514;0
1348837877;-0.002471626;0.010138962;-1.9308936e-06;0.0;0.0;-0.34185824;0
1348860349;-0.0049103256;0.007576909;-3.367541e-06;0.0;0.0;-0.34288514;0
1348878319;-0.0057240995;0.007501259;-3.600752e-06;0.0;0.0;-0.34288514;0
1348896311;-0.004459646;0.008857399;-3.2222622e-06;0.0;0.0;-0.34288514;0
1348918817;-0.0007502049;0.007665499;-5.0981254e-07;0.0;0.0;-0.34288514;0
1348941306;0.004823619;0.008396603;3.6807646e-06;0.0;0.0;-0.34288514;0
1348959313;0.0102744205;0.009969825;8.667177e-06;0.0;0.0;-0.34288514;0
1348977410;0.016336722;0.013141527;1.8621804e-05;0.0;0.0;-0.34288514;0
1348999881;0.024464939;0.014840589;3.1719166e-05;0.0;0.0;-0.34185824;0
1349017785;0.02936703;0.017302988;4.4568253e-05;0.0;0.0;-0.34185824;0
1349040280;0.033298295;0.018699797;5.4481014e-05;0.0;0.0;-0.34185824;0
1349058287;0.035521843;0.020866929;6.507626e-05;0.0;0.0;-0.34185824;0
1349080769;0.03736856;0.023010507;7.544631e-05;0.0;0.0;-0.34185824;0
1349098874;0.039302517;0.022395657;7.658056e-05;0.0;0.0;-0.34185824;0
1349116776;0.04049598;0.022189297;7.892807e-05;0.0;0.0;-0.34288514;0
1349139267;0.040988777;0.019681191;7.0467446e-05;0.0;0.0;-0.34288514;0
1349157315;0.04264098;0.018070111;6.7565576e-05;0.0;0.0;-0.34288514;0
1349179812;0.043085117;0.016765082;6.3465224e-05;0.0;0.0;-0.34288514;0
1349197832;0.042936444;0.012895286;4.8495724e-05;0.0;0.0;-0.34288514;0
1349220239;0.041358892;0.008869405;3.2125386e-05;0.0;0.0;-0.34185824;0
1349238263;0.03966959;0.0051555005;1.7746283e-05;0.0;0.0;-0.34288514;0
