timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
8009118248;8008946734;189515432659;0.0002135652;0.021469211;1.1693723;0;823.707;0.4525533;0.22495316;nan;nan;0.017913634;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.25212;nan;0.24330312;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8009316144;8009144649;189515432659;0.0002661153;0.025280902;1.3170472;0;825.8982;0.45420882;0.22022589;nan;nan;0.017964179;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.771065;nan;0.24602248;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8009514128;8009342612;189515432659;0.0002620848;0.017024215;0.91373736;0;828.09357;0.45209685;0.21574175;nan;nan;0.018603075;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.289131;nan;0.2452801;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8009712128;8009540575;189515432659;0.00074921054;0.09804699;2.595166;0;830.28143;0.4537601;0.20793833;nan;nan;0.01836117;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.695707;nan;0.24972236;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8009910019;8009738537;189515432659;0.00023111714;0.011656009;0.61357105;0;832.46045;0.45542574;0.18595666;nan;nan;0.019376433;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.114452;nan;0.27449328;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8010117046;8009945498;189515432659;0.0010407682;0.06375466;1.9223318;0;834.7134;0.45383292;0.16150063;nan;nan;0.01779566;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.68843;nan;0.2752327;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8010314914;8010143461;189515432659;0.0007597879;0.13073973;1.7860382;0;836.91077;0.45549938;0.19322903;nan;nan;0.019033924;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.738367;nan;0.24495728;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8010512878;8010341470;189515432659;0.0007676302;0.01618495;0.38449934;0;839.11633;0.45334154;0.24504727;nan;nan;0.018661799;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.840916;nan;0.22753605;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8010719884;8010548384;189515432659;0.0016415712;0.08210502;0.8887496;0;841.42535;0.45564154;0.29723996;nan;nan;0.018442664;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-28.652502;nan;0.22492118;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8010917880;8010746394;189515432659;0.002055951;0.047455993;1.0501972;0;843.6297;0.4534766;0.3121386;nan;nan;0.019307623;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.512255;nan;0.23715214;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8011115857;8010944309;189515432659;0.0017168493;0.042147905;2.2827654;0;845.8421;0.4551387;0.30291697;nan;nan;0.01928841;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.254772;nan;0.24538913;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8011313817;8011142272;189515432659;0.001445075;0.1296938;1.796946;0;848.0524;0.45299414;0.30218282;nan;nan;0.017466363;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.940897;nan;0.24763776;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8011511799;8011340234;189515432659;0.0010168485;0.11938036;1.5764256;0;850.2611;0.45465884;0.27271163;nan;nan;0.018923374;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.646101;nan;0.2524816;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8011718917;8011547195;189515432659;0.0009189484;0.063493215;1.8574787;0;852.5701;0.45309693;0.24785076;nan;nan;0.016282242;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.584497;nan;0.25695503;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8011916671;8011745158;189515432659;0.0006993872;0.09477343;1.6557715;0;854.78143;0.45476776;0.24078675;nan;nan;0.017324205;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.56711;nan;0.26541513;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8012114580;8011943120;189515432659;0.0014057327;0.06353251;2.2596858;0;856.9844;0.45262834;0.23070313;nan;nan;0.017774649;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.077671;nan;0.26008466;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8012312804;8012141130;189515432659;0.0016762267;0.02366054;3.6337302;0;859.2049;0.45436302;0.2385036;nan;nan;0.017127741;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.590637;nan;0.25650188;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8012510548;8012339045;189515432659;0.0014019375;0.028038455;1.4393659;0;861.4142;0.45220438;0.22878292;nan;nan;0.016852802;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.937092;nan;0.26188526;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8012717570;8012546053;189515432659;0.0014403316;0.030562978;1.7834374;0;863.73193;0.45454165;0.2129732;nan;nan;0.015711144;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.37059;nan;0.26644647;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8012915797;8012743968;189515432659;0.0014582617;0.020304717;3.041934;0;865.93866;0.4524338;0.20545569;nan;nan;0.01579159;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.558748;nan;0.26478434;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8013113445;8012941931;189515432659;0.0011568177;0.03626901;1.345578;0;868.1611;0.4541567;0.19838054;nan;nan;0.016390668;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.60169;nan;0.26518124;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8013320442;8013148892;189515432659;0.0010128897;0.010485906;1.5539579;0;870.46716;0.45265204;0.18251859;nan;nan;0.015722124;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.510086;nan;0.2678893;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8013518340;8013346854;189515432659;0.0007866621;0.027259657;2.2322907;0;872.6844;0.45443004;0.16504346;nan;nan;0.01605805;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.852215;nan;0.2695265;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8013716314;8013544816;189515432659;0.00048282696;0.014340505;0.66468525;0;874.90216;0.45614266;0.16177745;nan;nan;0.015423297;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.191744;nan;0.26907605;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8013914267;8013742779;189515432659;0.00029775666;0.00939866;1.0234591;0;877.12177;0.45408824;0.15620981;nan;nan;0.01318365;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.83461;nan;0.26645714;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8014112497;8013940788;189515432659;0.00029500222;0.008603295;1.914095;0;879.3422;0.45582214;0.15489326;nan;nan;0.012630598;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.50425;nan;0.26394758;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8014310235;8014138706;189515432659;0.0003289385;0.0092157535;0.34829834;0;881.56714;0.4537047;0.15501337;nan;nan;0.013276125;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.17223;nan;0.26624078;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8014517147;8014345711;189515432659;0.00026571748;0.020382823;0.84626377;0;883.89453;0.45603153;0.15950452;nan;nan;0.012029484;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.698053;nan;0.26161188;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8014715108;8014543626;189515432659;0.00013985236;0.0112693915;1.4631377;0;886.1251;0.4539321;0.17312436;nan;nan;0.010744502;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.408377;nan;0.25382552;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8014913077;8014741589;189515432659;0.0003182011;0.03128761;2.5585747;0;888.3698;0.4556506;0.17843534;nan;nan;0.011220155;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.682377;nan;0.24833333;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8015111118;8014939551;189515432659;0.0009515745;0.034509733;2.2845016;0;890.6063;0.45350385;0.19709119;nan;nan;0.011093164;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-21.950085;nan;0.2421282;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8015318083;8015146511;189515432659;0.0016855048;0.027853519;1.9150395;0;892.9573;0.45584178;0.19144332;nan;nan;0.010911837;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.132742;nan;0.24383673;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8015516046;8015344474;189515432659;0.0017507455;0.020698301;1.7641777;0;895.19763;0.45367295;0.18746397;nan;nan;0.009790228;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.785973;nan;0.24585488;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8015713926;8015542436;189515432659;0.001745688;0.028531896;1.4271508;0;897.44183;0.45532253;0.18410149;nan;nan;0.009558975;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.288227;nan;0.24217482;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8015920946;8015749397;189515432659;0.0014347364;0.044773754;2.5544128;0;899.79767;0.45373225;0.19530444;nan;nan;0.0100422315;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-22.957544;nan;0.24131702;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8016118860;8015947359;189515432659;0.0010191412;0.038599655;3.099757;0;902.0598;0.4553612;0.20190646;nan;nan;0.010695358;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.881124;nan;0.23891775;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8016316875;8016145368;189515432659;0.0012492307;0.01640342;1.8967725;0;904.314;0.4531397;0.209888;nan;nan;0.01179481;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.74474;nan;0.23304394;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8016514767;8016343283;189515432659;0.0015853522;0.017222343;1.9753467;0;906.5789;0.45474744;0.21731545;nan;nan;0.011625253;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.550642;nan;0.23010023;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8016712800;8016541246;189515432659;0.0013980126;0.06816806;1.795855;0;908.8515;0.45635745;0.21295358;nan;nan;0.009976985;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-26.742037;nan;0.23472238;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8016910704;8016739208;189515432659;0.0012939277;0.073721156;1.3791155;0;911.11334;0.45413408;0.19887102;nan;nan;0.009316015;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.115723;nan;0.24833629;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8017117656;8016946168;189515432659;0.0005262176;0.021412995;1.589064;0;913.457;0.45635974;0.16479893;nan;nan;0.011888097;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.807339;nan;0.2770538;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8017315693;8017144130;189515432659;0.00071910943;0.03168447;2.3993113;0;915.70667;0.45415655;0.14960544;nan;nan;0.010556574;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.538721;nan;0.2792007;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8017513646;8017342093;189515432659;0.0007226424;0.031918198;2.3478186;0;917.9418;0.45575428;0.16879858;nan;nan;0.010343;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.645739;nan;0.27724603;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8017711607;8017540102;189515432659;0.00060113485;0.034454975;3.45315;0;920.1778;0.45351112;0.18053907;nan;nan;0.0116113005;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.319141;nan;0.27709824;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8017918703;8017747015;189515432659;0.00057205657;0.06975235;3.5485306;0;922.5323;0.4557004;0.18289635;nan;nan;0.011337257;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-21.418375;nan;0.26977834;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8018116437;8017945024;189515432659;0.00037846668;0.104828194;0.38730213;0;924.8153;0.4534663;0.17439961;nan;nan;0.01069044;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-21.54763;nan;0.24816598;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8018314417;8018142939;189515432659;0.00072088744;0.051696774;1.5764437;0;927.113;0.4550882;0.1900089;nan;nan;0.011234941;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.527784;nan;0.2317902;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8018512388;8018340901;189515432659;0.0005706436;0.03523939;2.3002076;0;929.4095;0.45289823;0.2025416;nan;nan;0.010297354;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.484049;nan;0.24074806;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8018719373;8018547862;189515432659;0.0007040632;0.07199406;2.8519993;0;931.8175;0.45516723;0.2241037;nan;nan;0.010827117;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.310402;nan;0.24831557;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8018917364;8018745824;189515432659;0.0010145033;0.010009737;1.1791579;0;934.1147;0.45298794;0.23573205;nan;nan;0.011032904;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.849115;nan;0.2431068;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8019115625;8018943786;189515432659;0.0011063057;0.054357916;0.62109894;0;936.4158;0.4546303;0.23296191;nan;nan;0.010858525;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.85016;nan;0.2493995;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8019313299;8019141748;189515432659;0.0009809019;0.02063683;1.7959327;0;938.7225;0.45247334;0.23516476;nan;nan;0.009732141;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.031693;nan;0.25230533;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8019511311;8019339757;189515432659;0.001334687;0.010942172;0.47490612;0;941.02655;0.45413253;0.24328616;nan;nan;0.009227883;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.256159;nan;0.24967279;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8019718182;8019546670;189515432659;0.0017234859;0.027444007;0.789527;0;943.43384;0.4525443;0.2563338;nan;nan;0.009377121;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.315699;nan;0.24979874;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8019916117;8019744679;189515432659;0.0016212715;0.020993473;0.34247947;0;945.74524;0.45420524;0.2566182;nan;nan;0.0098583205;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.675491;nan;0.25629994;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8020114148;8019942597;189515432659;0.0020951452;0.03160082;1.3691927;0;948.0584;0.4559148;0.26599795;nan;nan;0.010495685;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.033598;nan;0.25558373;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8020321046;8020149602;189515432659;0.0019148773;0.060943812;1.4012258;0;950.4725;0.45434132;0.26474914;nan;nan;0.012615497;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.510344;nan;0.25052395;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8020519041;8020347516;189515432659;0.0009837679;0.019894648;0.59193736;0;952.8002;0.45602918;0.25673097;nan;nan;0.011961737;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.551115;nan;0.2432809;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8020717009;8020545478;189515432659;0.00051911135;0.00651577;0.9726558;0;955.11707;0.45385483;0.23739745;nan;nan;0.011451581;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.823917;nan;0.24298078;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8020914953;8020743440;189515432659;0.0015712169;0.04325938;0.7259101;0;957.4336;0.455518;0.21994136;nan;nan;0.01186026;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.59093;nan;0.23959723;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8021112852;8020941402;189515432659;0.001845111;0.03714975;1.0126399;0;959.75574;0.45334446;0.20996082;nan;nan;0.010360233;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-28.066597;nan;0.23617022;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8021310845;8021139411;189515432659;0.0023694632;0.07454109;1.8817321;0;962.0815;0.45499817;0.20529205;nan;nan;0.010177206;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-30.577759;nan;0.22244449;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8021517817;8021346324;189515432659;0.0024211444;0.082309015;2.2447608;0;964.52216;0.45344585;0.1947334;nan;nan;0.009566771;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-27.095692;nan;0.2328396;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8021715825;8021544333;189515432659;0.001788923;0.046933025;2.1461449;0;966.8503;0.45505303;0.17928144;nan;nan;0.010392267;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-26.225073;nan;0.24758224;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8021913795;8021742248;189515432659;0.0012871805;0.032969784;1.1002886;0;969.174;0.45290792;0.15967387;nan;nan;0.009856512;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.177921;nan;0.25354537;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8022111758;8021940210;189515432659;0.0010693202;0.0476841;0.41241786;0;971.4939;0.4545177;0.1459982;nan;nan;0.009858666;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.565132;nan;0.25198218;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8022318725;8022147170;189515432659;0.0010904665;0.018650722;0.5168593;0;973.9347;0.45289642;0.14126238;nan;nan;0.01097551;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.77935;nan;0.24943641;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8022516613;8022345132;189515432659;0.0012438213;0.056295816;0.29486668;0;976.2691;0.45450768;0.13739587;nan;nan;0.010824492;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.929564;nan;0.24774449;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8022714622;8022543093;189515432659;0.0010920309;0.00194444;0.7867029;0;978.61285;0.45231363;0.14944248;nan;nan;0.01150847;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.10835;nan;0.24412261;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8022912505;8022741055;189515432659;0.00047206128;0.058200385;1.5760963;0;980.9654;0.45393336;0.16111867;nan;nan;0.011588836;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-26.018255;nan;0.24393515;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8023119567;8022948016;189515432659;0.000988015;0.15774289;1.9449786;0;983.42224;0.4523598;0.19007273;nan;nan;0.012291873;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.448687;nan;0.24890573;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8023317442;8023145977;189515432659;0.00090726546;0.016906338;0.4245938;0;985.775;0.4539791;0.19920744;nan;nan;0.012196575;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.97917;nan;0.24168812;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8023515513;8023343986;189515432659;0.0007003876;0.06395184;1.7950615;0;988.136;0.4556204;0.1927755;nan;nan;0.012994763;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.041388;nan;0.24342151;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8023713418;8023541901;189515432659;0.000249457;0.027430167;1.1328304;0;990.4927;0.45342806;0.19376914;nan;nan;0.013226109;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.391687;nan;0.24299814;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8023911423;8023739863;189515432659;0.00032302152;0.0017120558;0.60322833;0;992.8565;0.45507804;0.1959613;nan;nan;0.014100215;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.840097;nan;0.24139738;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8024118487;8023946823;189515432659;0.001106682;0.08500038;1.6639255;0;995.32153;0.45346916;0.18092394;nan;nan;0.014339141;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.739777;nan;0.24728465;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8024316299;8024144784;189515432659;0.0011314366;0.15392719;1.9025673;0;997.683;0.45511058;0.16376624;nan;nan;0.013898765;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-26.398638;nan;0.2506205;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8024514260;8024342746;189515432659;0.0011360279;0.05604709;1.2319459;0;1000.0485;0.45292518;0.16316737;nan;nan;0.01569263;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.59188;nan;0.24223709;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8024712154;8024540708;189515432659;0.0009056813;0.059189435;1.3489578;0;1002.43384;0.45460844;0.17714761;nan;nan;0.0145904645;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.411007;nan;0.24159831;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8024919167;8024747668;189515432659;0.00040601392;0.040978856;1.1916069;0;1004.9118;0.45301637;0.17713393;nan;nan;0.014973836;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.966888;nan;0.24338995;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8025117117;8024945630;189515432659;0.0003526176;0.024245756;0.8520436;0;1007.2904;0.45467687;0.18165287;nan;nan;0.015868612;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-23.87621;nan;0.24414167;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8025315414;8025143638;189515432659;0.0003375263;0.029966628;0.7777044;0;1009.6678;0.45250684;0.18295881;nan;nan;0.0139876725;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.049791;nan;0.24302213;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8025513043;8025341553;189515432659;0.00037068527;0.029613433;1.0245013;0;1012.053;0.45414832;0.18073207;nan;nan;0.014056789;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.874014;nan;0.24157248;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8025720031;8025548560;189515432659;0.00040981837;0.015378811;0.67822;0;1014.5431;0.452564;0.1786396;nan;nan;0.015997965;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.374493;nan;0.24132566;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8025918297;8025746475;189515432659;0.00033921597;0.033367988;0.42301434;0;1016.9368;0.45426118;0.17764555;nan;nan;0.015237734;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.929213;nan;0.24307503;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8026115980;8025944436;189515432659;0.0003339769;0.018133437;1.0362778;0;1019.328;0.45209804;0.17997134;nan;nan;0.016422935;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-24.95806;nan;0.24374835;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8026313932;8026142398;189515432659;0.00038244147;0.011961055;0.49324456;0;1021.7122;0.45371318;0.17781465;nan;nan;0.01628778;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.01;nan;0.2445556;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8026512137;8026340359;189515432659;0.0004562668;0.02975363;0.52589107;0;1024.1134;0.4554137;0.17181137;nan;nan;0.014924433;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.115814;nan;0.24315429;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8026718869;8026547319;189515432659;0.00038541463;0.027455103;1.4255859;0;1026.6198;0.45383933;0.16692705;nan;nan;0.015975628;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-25.221838;nan;0.24427669;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8026916723;8026745281;189515432659;0.00022722628;0.008423572;1.1582544;0;1029.0167;0.45549932;0.15998693;nan;nan;0.016882174;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-26.783657;nan;0.24226733;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8027119495;8026943289;189515432659;0.00017814105;0.018476857;1.0577054;0;1031.4169;0.4533322;0.14442118;nan;nan;0.017373115;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-28.737844;nan;0.24066539;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8027312753;8027141204;189515432659;0.00019677744;0.010959444;3.1367042;0;1033.8303;0.45501795;0.12682423;nan;nan;0.016834063;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-31.269909;nan;0.24378674;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8027519687;8027348211;189515432659;0.00023990059;0.011669909;4.8365717;0;1036.3408;0.4534572;0.098200604;nan;nan;0.018836342;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-33.10388;nan;0.24968848;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8027717650;8027546125;189515432659;0.00019171176;0.01348807;6.6020546;0;1038.743;0.45511925;0.08776116;nan;nan;0.02163672;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-35.62131;nan;0.25380874;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8027915610;8027744087;189515432659;0.0002498765;0.04293454;6.5360737;0;1041.1526;0.45296326;0.07925824;nan;nan;0.020852782;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-37.471466;nan;0.2581724;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8028113590;8027942048;189515432659;0.0004039531;0.07381938;8.098709;0;1043.5648;0.4546688;0.13565587;nan;nan;0.022338081;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-38.44184;nan;0.25907305;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
