timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
8029220334;8029219801;0;nan;nan;-13.463441;455.11063;7.7005086;0.0;0.0;0.0;-99.72176;3.7684252;0.11190638;0.017772142;0.59925586;0.17398244;-0.0005738623;0.22776908;-0.2423978;-0.4838157;2.9825225;0.00040664317;2.4392693;-0.39123532;0.00082506303;nan;0.0;2124.805;0.0;1057.0636;0.45547587;14.021074;0.09244625;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029319315;8029318780;0;nan;nan;-22.619326;455.16266;7.701684;0.0;0.0;0.0;-99.73132;3.7399008;0.11384524;0.019220328;0.59925586;0.17398244;-0.0005738623;-0.6750051;0.41516203;0.9529334;3.0462794;0.00040684556;2.5031247;-0.39123532;0.0008251415;nan;0.0;2127.0486;0.0;1058.278;0.45439819;14.026919;0.09235918;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029418304;8029417808;0;nan;nan;-31.412046;455.3675;7.702042;0.0;0.0;0.0;-99.72573;3.707423;0.11078479;0.014962376;0.59925586;0.17398244;-0.0005738623;-0.12768367;0.27269936;-0.007209501;3.1118646;0.0004070827;2.5688353;-0.39123532;0.0008253181;nan;0.0;2129.3623;0.0;1059.5015;0.45337477;14.032786;0.09223794;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029517302;8029516742;0;nan;nan;-39.71368;455.78372;7.700798;0.0;0.0;0.0;-99.72201;3.693288;0.108454905;0.010757608;0.59925586;0.17398244;-0.0005738623;-0.041971326;0.3619635;0.60426915;-3.1056006;0.00040650973;2.6347222;-0.39123532;0.0008255122;nan;0.0;2131.6086;0.0;1060.7114;0.45230192;14.038527;0.09210549;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029616221;8029615723;0;nan;nan;-47.93497;456.33832;7.699037;0.0;0.0;0.0;-99.73345;3.681705;0.09349966;-0.005867569;0.59925586;0.17398244;-0.0005738623;0.7737122;0.45821506;-0.7674335;-3.0385375;0.00040679247;2.7019675;-0.39123532;0.0008257228;nan;0.0;2133.8088;0.0;1061.9208;0.45501247;14.04453;0.09236498;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029715237;8029714703;0;nan;nan;-56.02383;456.98645;7.697476;0.0;0.0;0.0;-99.76107;3.6801343;0.094052404;-0.0064081056;0.59925586;0.17398244;-0.0005738623;0.45244548;0.2592265;-1.0717318;-2.971338;0.0004071002;2.7693388;-0.39123532;0.0008259748;nan;0.0;2136.0579;0.0;1063.136;0.45392868;14.050541;0.092238866;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029814215;8029813684;0;nan;nan;-63.60192;457.74478;7.6958885;0.0;0.0;0.0;-99.79591;3.693107;0.095309235;-0.0060535106;0.59925586;0.17398244;-0.0005738623;-0.24804245;0.06606972;0.31059214;-2.9061177;0.00040662306;2.8347266;-0.39123532;0.00082627754;nan;0.0;2138.3774;0.0;1064.3547;0.45290256;14.056517;0.092131324;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8029913252;8029912712;0;nan;nan;-70.91117;458.53226;7.696001;0.0;0.0;0.0;-99.83766;3.6993692;0.09952522;-0.0009651361;0.59925586;0.17398244;-0.0005738623;-0.6367919;0.59908545;0.49180508;-2.8426063;0.0004069383;2.8983767;-0.39123532;0.0008265504;nan;0.0;2140.63;0.0;1065.5703;0.45183396;14.062647;0.09202489;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030012197;8030011645;0;nan;nan;-77.86497;459.32828;7.6970873;0.0;0.0;0.0;-99.88619;3.69141;0.106378935;0.0074433563;0.59925586;0.17398244;-0.0005738623;-0.45887458;0.50372976;0.2048962;-2.780221;0.00040725258;2.9608755;-0.39123532;0.0008268226;nan;0.0;2142.8845;0.0;1066.7877;0.45457175;14.068767;0.092323855;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030120225;8030119624;0;nan;nan;-84.73126;460.2676;7.6980834;0.0;0.0;0.0;-99.92223;3.6896484;0.098321535;0.00054264185;0.59925586;0.17398244;-0.0005738623;0.93311054;0.5574648;-0.47316715;-2.7114277;0.0004068636;3.029789;-0.39123532;0.0008270799;nan;0.0;2145.3328;0.0;1068.1082;0.4540837;14.07524;0.09228345;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030210238;8030209607;0;nan;nan;-90.24605;461.1003;7.6965923;0.0;0.0;0.0;-99.92321;3.7815785;0.061075382;-0.0362326;0.59925586;0.17398244;-0.0005738623;-0.37237412;1.0218778;1.0631951;-2.660656;0.00040707263;3.0806694;-0.39123532;0.00082726515;nan;0.0;2147.396;0.0;1069.2158;0.4524193;14.080821;0.092102356;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030318197;8030317633;0;nan;nan;-96.75866;462.08356;7.6936126;0.0;0.0;0.0;-99.91442;3.838971;0.09263321;-0.0044537648;0.59925586;0.17398244;-0.0005738623;-0.50863075;-0.21214214;-0.53529876;-2.6325712;0.0004074799;3.108882;-0.39123532;0.00082741363;nan;0.0;2149.844;0.0;1070.5431;0.4519363;14.087505;0.0920935;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030417138;8030416566;0;nan;nan;-102.203186;462.6955;7.6927924;0.0;0.0;0.0;-99.96369;3.710688;0.10172952;0.0042368406;0.59925586;0.17398244;-0.0005738623;-1.4344698;-1.3939958;0.6860056;-2.6278148;0.00040694952;3.113668;-0.39123532;0.00082749536;nan;0.0;2152.0999;0.0;1071.7539;0.4546774;14.093908;0.0925246;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030516162;8030515547;0;nan;nan;-107.68103;463.01764;7.693056;0.0;0.0;0.0;-100.04856;3.5203972;0.10430698;0.0067203296;0.59925586;0.17398244;-0.0005738623;-0.64343834;-0.662439;-1.0865216;-2.606701;0.00040710912;3.1346138;-0.39123532;0.0008274956;nan;0.0;2154.3555;0.0;1072.9696;0.4536035;14.099515;0.09239303;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030615153;8030614528;0;nan;nan;-112.64654;463.34464;7.693702;0.0;0.0;0.0;-100.096306;3.3497756;0.11973012;0.022408776;0.59925586;0.17398244;-0.0005738623;0.35324287;-0.88478136;1.4481344;-2.5485256;0.00040709187;-3.090723;-0.39123532;0.00082737627;nan;0.0;2156.6106;0.0;1074.182;0.45253357;14.105158;0.092067026;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030714090;8030713509;0;nan;nan;-116.144;463.3612;7.69971;0.0;0.0;0.0;-100.064354;3.3244724;0.15039706;0.055592563;0.59925586;0.17398244;-0.0005738623;0.09908729;0.41773826;0.899863;-2.505394;0.00040613968;-3.0481224;-0.39123532;0.00082750735;nan;0.0;2158.8657;0.0;1075.379;0.45526746;14.1112585;0.09225634;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030813145;8030812536;0;nan;nan;-118.6669;463.19604;7.7072773;0.0;0.0;0.0;-100.0037;3.4572253;0.14990608;0.057008784;0.59925586;0.17398244;-0.0005738623;0.5656347;1.3942763;0.95035535;-2.4924626;0.00040610915;-3.0359435;-0.39123532;0.0008272688;nan;0.0;2161.1428;0.0;1076.5939;0.45418355;14.116621;0.09208873;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8030912063;8030911470;0;nan;nan;-121.39329;462.9638;7.711583;0.0;0.0;0.0;-99.950455;3.5883744;0.118448235;0.026396496;0.59925586;0.17398244;-0.0005738623;0.8389708;0.16000327;-0.21069433;-2.4953985;0.00040626817;-3.0397775;-0.39123532;0.000827063;nan;0.0;2163.3982;0.0;1077.8102;0.45308793;14.12229;0.0919653;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031020011;8031019449;0;nan;nan;-124.12589;462.4267;7.71169;0.0;0.0;0.0;-99.88663;3.5334191;0.11553436;0.022496032;0.59925586;0.17398244;-0.0005738623;0.6346847;-0.30288735;-0.2552285;-2.4947538;0.0004058329;-3.040125;-0.39123532;0.00082684896;nan;0.0;2165.8457;0.0;1079.1302;0.45257947;14.129036;0.091974534;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031110039;8031109431;0;nan;nan;-127.07291;461.99316;7.713501;0.0;0.0;0.0;-99.91613;3.4918582;0.14097117;0.047051087;0.59925586;0.17398244;-0.0005738623;-0.10535401;-0.25193742;0.13880998;-2.4978678;0.00040604852;-3.0438678;-0.39123532;0.0008266882;nan;0.0;2167.9087;0.0;1080.2412;0.45471627;14.134671;0.092196405;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031218233;8031217457;0;nan;nan;-130.95352;462.1308;7.717768;0.0;0.0;0.0;-100.00725;3.5320308;0.12252696;0.02807158;0.59925586;0.17398244;-0.0005738623;0.07900099;0.085600436;-0.8514724;-2.5066445;0.0004056172;-3.0530188;-0.39123532;0.0008265451;nan;0.0;2170.4258;0.0;1081.5769;0.4542518;14.141144;0.09209199;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031316972;8031316391;0;nan;nan;-134.44106;462.65552;7.7171144;0.0;0.0;0.0;-100.11899;3.6472516;0.070759475;-0.024388002;0.59925586;0.17398244;-0.0005738623;-1.478152;0.72569;-0.739015;-2.5085156;0.00040580347;-3.0548666;-0.39123532;0.00082642504;nan;0.0;2172.6812;0.0;1082.8016;0.45316103;14.147018;0.0919837;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031415940;8031415371;0;nan;nan;-137.64223;463.06403;7.714317;0.0;0.0;0.0;-100.1618;3.6711507;0.07928783;-0.015948052;0.59925586;0.17398244;-0.0005738623;0.24783146;-0.65253204;-1.8914835;-2.5046556;0.0004058972;-3.050693;-0.39123532;0.00082630815;nan;0.0;2174.9363;0.0;1084.0265;0.45207363;14.153648;0.09197244;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031515185;8031514352;0;nan;nan;-140.51167;463.13623;7.715021;0.0;0.0;0.0;-100.08013;3.5556245;0.11631839;0.020834066;0.59925586;0.17398244;-0.0005738623;-0.2101778;-0.87783885;0.5319965;-2.5090308;0.00040520547;-3.054567;-0.39123532;0.0008265535;nan;0.0;2177.1914;0.0;1085.2507;0.45481476;14.16055;0.09246698;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031613923;8031613333;0;nan;nan;-143.58107;463.18112;7.7152114;0.0;0.0;0.0;-99.890236;3.4510596;0.08450389;-0.011121467;0.59925586;0.17398244;-0.0005738623;1.837718;-0.40016976;0.13450864;-2.5210726;0.00040540268;-3.065975;-0.39123532;0.00082648086;nan;0.0;2179.4465;0.0;1086.4777;0.45374316;14.1664915;0.092335105;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031712902;8031712361;0;nan;nan;-147.36607;463.63174;7.712436;0.0;0.0;0.0;-99.783295;3.4056673;0.1020579;0.005833396;0.59925586;0.17398244;-0.0005738623;0.37009394;-0.21870765;-0.33026943;-2.5276227;0.00040567332;-3.0719023;-0.39123532;0.00082638883;nan;0.0;2181.7012;0.0;1087.7028;0.45266178;14.171961;0.092012934;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031811861;8031811294;0;nan;nan;-152.51428;464.42218;7.7127075;0.0;0.0;0.0;-99.9114;3.3898637;0.1295618;0.032265335;0.59925586;0.17398244;-0.0005738623;-2.4515111;-0.20536825;1.3964123;-2.5308323;0.00040594497;-3.0746067;-0.39123532;0.0008263178;nan;0.0;2183.9553;0.0;1088.9287;0.45539004;14.177714;0.09221827;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8031919865;8031919273;0;nan;nan;-158.63863;465.36343;7.717148;0.0;0.0;0.0;-100.171425;3.4040332;0.14207572;0.044475477;0.59925586;0.17398244;-0.0005738623;-1.3732985;-0.11562838;-0.33375245;-2.5753314;0.00040538923;-3.118718;-0.39123532;0.00082633866;nan;0.0;2186.4246;0.0;1090.2662;0.45490226;14.183811;0.09213509;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032018799;8032018254;0;nan;nan;-163.45627;465.9792;7.7213454;0.0;0.0;0.0;-100.27727;3.5302095;0.1497976;0.05219935;0.59925586;0.17398244;-0.0005738623;-1.0385109;0.41297513;2.2027478;-2.6270947;0.00040537698;3.1129057;-0.39123532;0.0008264268;nan;0.0;2188.6794;0.0;1091.4974;0.4538108;14.190086;0.09205102;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032118061;8032117282;0;nan;nan;-167.19551;466.1732;7.7282853;0.0;0.0;0.0;-100.26094;3.5716245;0.20369075;0.1060529;0.59925586;0.17398244;-0.0005738623;-0.939884;-0.3705017;1.2635806;-2.6375923;0.00040453175;3.102517;-0.39123532;0.0008265568;nan;0.0;2190.9343;0.0;1092.725;0.45271784;14.196428;0.09211516;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032216798;8032216215;0;nan;nan;-170.75935;465.7789;7.74014;0.0;0.0;0.0;-100.11994;3.496961;0.23170441;0.13367012;0.59925586;0.17398244;-0.0005738623;1.7193395;-0.3848947;-0.762279;-2.6131213;0.00040461592;3.1270847;-0.39123532;0.0008267275;nan;0.0;2193.1897;0.0;1093.9579;0.45546103;14.20241;0.092557654;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032315760;8032315196;0;nan;nan;-174.77916;465.33173;7.74959;0.0;0.0;0.0;-99.96812;3.397336;0.16264057;0.06410169;0.59925586;0.17398244;-0.0005738623;0.71518993;-0.47734028;-0.79875547;-2.5864336;0.00040489028;-3.1292906;-0.39123532;0.00082683645;nan;0.0;2195.4448;0.0;1095.1881;0.4543808;14.207654;0.09242591;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032415022;8032414176;0;nan;nan;-179.46278;465.1099;7.751056;0.0;0.0;0.0;-99.84681;3.343568;0.090838894;-0.008522958;0.59925586;0.17398244;-0.0005738623;0.3968442;-0.32634938;-0.06369155;-2.588603;0.0004045393;-3.131327;-0.39123532;0.0008271029;nan;0.0;2197.699;0.0;1096.3967;0.45330483;14.213766;0.0921051;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032513769;8032513157;0;nan;nan;-183.96129;464.79684;7.746341;0.0;0.0;0.0;-99.76883;3.3368223;0.0489302;-0.05048898;0.59925586;0.17398244;-0.0005738623;-0.0007932895;-0.7890813;0.9335174;-2.6047347;0.00040498213;3.1357875;-0.39123532;0.00082687143;nan;0.0;2200.021;0.0;1097.6204;0.4522707;14.220111;0.09186817;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032612724;8032612185;0;nan;nan;-188.04562;464.21973;7.7392383;0.0;0.0;0.0;-99.75035;3.3597102;0.025550863;-0.073554225;0.59925586;0.17398244;-0.0005738623;-0.9080228;-0.15457204;0.46366876;-2.6152987;0.00040542326;3.125193;-0.39123532;0.0008265731;nan;0.0;2202.2703;0.0;1098.8348;0.4549948;14.226631;0.09210605;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032720635;8032720116;0;nan;nan;-191.44432;463.21002;7.7332997;0.0;0.0;0.0;-99.806015;3.4017432;0.06775951;-0.031381737;0.59925586;0.17398244;-0.0005738623;-1.650125;0.20542915;0.5232074;-2.61267;0.0004051901;3.1277177;-0.39123532;0.00082634564;nan;0.0;2204.7097;0.0;1100.1478;0.45448014;14.233323;0.092048176;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032810665;8032810099;0;nan;nan;-193.91704;462.27307;7.73047;0.0;0.0;0.0;-99.8987;3.4074416;0.08623894;-0.0134688085;0.59925586;0.17398244;-0.0005738623;-1.1300772;0.5553835;-0.020918941;-2.6051333;0.0004054869;3.1351526;-0.39123532;0.0008262971;nan;0.0;2206.766;0.0;1101.265;0.45279303;14.238842;0.091883756;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8032918652;8032918078;0;nan;nan;-196.66724;461.18347;7.7292395;0.0;0.0;0.0;-99.98381;3.390894;0.116855316;0.016077982;0.59925586;0.17398244;-0.0005738623;-0.22405699;0.30388814;0.2650757;-2.6016245;0.00040591368;3.1385589;-0.39123532;0.00082634867;nan;0.0;2209.2097;0.0;1102.6083;0.45228973;14.245466;0.091851875;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033017898;8033017106;0;nan;nan;-199.05963;460.32672;7.728426;0.0;0.0;0.0;-99.98962;3.3618646;0.09906016;-0.0027298531;0.59925586;0.17398244;-0.0005738623;0.24177608;-0.7733682;-0.57566124;-2.6165082;0.0004053974;3.123628;-0.39123532;0.00082645484;nan;0.0;2211.4866;0.0;1103.8402;0.45503283;14.251432;0.09217183;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033116608;8033116039;0;nan;nan;-201.76646;459.62372;7.726993;0.0;0.0;0.0;-99.97544;3.3226132;0.10064258;-0.0020619112;0.59925586;0.17398244;-0.0005738623;-0.32895568;-0.68462145;0.8098527;-2.6483984;0.0004056627;3.0917325;-0.39123532;0.00082653714;nan;0.0;2213.7422;0.0;1105.0742;0.45394766;14.257443;0.09206669;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033215563;8033215020;0;nan;nan;-205.20726;459.09427;7.725549;0.0;0.0;0.0;-99.97648;3.3165133;0.08996972;-0.013419185;0.59925586;0.17398244;-0.0005738623;0.08962303;0.7364597;-1.0883062;-2.681823;0.00040594838;3.0583172;-0.39123532;0.00082661473;nan;0.0;2215.9973;0.0;1106.3082;0.45286036;14.263434;0.09192495;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033314801;8033314000;0;nan;nan;-209.29118;458.72067;7.7249017;0.0;0.0;0.0;-99.99148;3.3136308;0.10773729;0.0043461;0.59925586;0.17398244;-0.0005738623;-0.15794222;-0.030595034;0.95753586;-2.70653;0.00040545547;3.0336182;-0.39123532;0.00082672306;nan;0.0;2218.2524;0.0;1107.5366;0.45177987;14.269345;0.09179458;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033413507;8033412981;0;nan;nan;-213.42181;458.3763;7.7242074;0.0;0.0;0.0;-100.00723;3.3433528;0.10181306;-0.0013757328;0.59925586;0.17398244;-0.0005738623;-0.23016958;0.99673814;0.13333964;-2.7199266;0.00040575268;3.0202248;-0.39123532;0.00082688226;nan;0.0;2220.5078;0.0;1108.7733;0.45450437;14.275444;0.09208494;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033512520;8033512008;0;nan;nan;-217.8699;458.04694;7.7240386;0.0;0.0;0.0;-100.06124;3.411321;0.099408835;-0.003327073;0.59925586;0.17398244;-0.0005738623;-1.4214756;0.7118013;0.5305902;-2.7233963;0.00040604663;3.0167549;-0.39123532;0.0008270622;nan;0.0;2222.7632;0.0;1110.0095;0.45341408;14.281581;0.09197907;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033620436;8033619940;0;nan;nan;-222.84035;457.5941;7.727218;0.0;0.0;0.0;-100.11257;3.344102;0.14764242;0.04509242;0.59925586;0.17398244;-0.0005738623;-0.5432671;0.4818544;0.08573249;-2.706979;0.00040565478;3.033165;-0.39123532;0.00082727085;nan;0.0;2225.211;0.0;1111.3522;0.45291016;14.288167;0.09197368;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033710457;8033709923;0;nan;nan;-226.802;456.95966;7.7325206;0.0;0.0;0.0;-100.06445;3.2014337;0.13806574;0.03602701;0.59925586;0.17398244;-0.0005738623;1.0189499;-0.03641814;-1.0974559;-2.6816225;0.00040585728;3.0584908;-0.39123532;0.00082744623;nan;0.0;2227.2734;0.0;1112.478;0.4550577;14.293815;0.09226288;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033818501;8033817901;0;nan;nan;-231.456;456.34195;7.7330647;0.0;0.0;0.0;-99.90989;3.112965;0.07113491;-0.03021195;0.59925586;0.17398244;-0.0005738623;1.3122627;0.4895778;-0.43092072;-2.6780934;0.00040627457;3.0619667;-0.39123532;0.00082757545;nan;0.0;2229.7903;0.0;1113.8326;0.45461038;14.299983;0.092142425;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8033917449;8033916929;0;nan;nan;-235.64406;455.90503;7.7259474;0.0;0.0;0.0;-99.79777;3.173008;0.010211629;-0.09102833;0.59925586;0.17398244;-0.0005738623;0.5244073;1.6082897;-1.2333156;-2.6952422;0.00040581604;3.0447247;-0.39123532;0.00082753296;nan;0.0;2232.0452;0.0;1115.046;0.45352414;14.30573;0.09192426;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034016420;8034015863;0;nan;nan;-240.22325;455.39673;7.716162;0.0;0.0;0.0;-99.72801;3.2360754;0.019329367;-0.08172742;0.59925586;0.17398244;-0.0005738623;0.54776704;-0.69121796;-0.3381291;-2.698976;0.00040621022;3.0408216;-0.39123532;0.00082746265;nan;0.0;2234.298;0.0;1116.2749;0.4524321;14.312133;0.09178806;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034115336;8034114843;0;nan;nan;-245.18854;454.63712;7.710001;0.0;0.0;0.0;-99.82507;3.255392;0.06347204;-0.036882665;0.59925586;0.17398244;-0.0005738623;-1.0003574;-0.4125252;0.34059772;-2.6829076;0.00040660673;3.0566835;-0.39123532;0.00082750164;nan;0.0;2236.5503;0.0;1117.5094;0.4551488;14.318349;0.092109956;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034214366;8034213824;0;nan;nan;-250.32777;453.7392;7.707277;0.0;0.0;0.0;-99.99876;3.2017047;0.090770006;-0.010272235;0.59925586;0.17398244;-0.0005738623;-1.1489727;-0.69546044;0.362021;-2.672958;0.0004061141;3.0664392;-0.39123532;0.00082769233;nan;0.0;2238.8267;0.0;1118.7476;0.4540645;14.324124;0.092026405;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034313313;8034312804;0;nan;nan;-255.53024;452.99112;7.7058024;0.0;0.0;0.0;-100.18442;3.1750531;0.10412046;0.002049189;0.59925586;0.17398244;-0.0005738623;-1.6600051;0.07123223;0.33498845;-2.6959283;0.0004062037;3.0433612;-0.39123532;0.0008279567;nan;0.0;2241.0818;0.0;1119.9916;0.45297727;14.329738;0.09187117;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034412469;8034411832;0;nan;nan;-260.12027;452.32697;7.704016;0.0;0.0;0.0;-100.28248;3.248556;0.11411898;0.010378462;0.59925586;0.17398244;-0.0005738623;-0.2886032;2.6221404;-0.42236128;-2.741782;0.0004061675;2.9974546;-0.39123532;0.0008285708;nan;0.0;2243.3367;0.0;1121.2383;0.45188534;14.33626;0.09174754;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034520362;8034519764;0;nan;nan;-264.59314;451.5094;7.7044454;0.0;0.0;0.0;-100.28002;3.2410305;0.15521051;0.04887548;0.59925586;0.17398244;-0.0005738623;-0.79946005;-0.6602429;1.7183554;-2.7675931;0.00040533725;2.9716737;-0.39123532;0.0008288732;nan;0.0;2245.784;0.0;1122.5914;0.45518905;14.342819;0.09219543;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034610321;8034609746;0;nan;nan;-267.92975;450.58377;7.7100015;0.0;0.0;0.0;-100.20754;3.166388;0.19858897;0.09026223;0.59925586;0.17398244;-0.0005738623;-0.1405396;-0.8272547;0.48796305;-2.7687566;0.0004052752;2.970604;-0.39123532;0.0008291515;nan;0.0;2247.8464;0.0;1123.7253;0.4535175;14.348196;0.09213262;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034718289;8034717725;0;nan;nan;-272.87448;449.67014;7.720574;0.0;0.0;0.0;-100.0289;3.0754955;0.20033999;0.09059351;0.59925586;0.17398244;-0.0005738623;0.07626262;-0.7770669;-0.613451;-2.7676034;0.00040556828;2.9719484;-0.39123532;0.0008294478;nan;0.0;2250.2937;0.0;1125.0835;0.4530198;14.354374;0.09207849;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034817378;8034816755;0;nan;nan;-277.94995;449.21008;7.721861;0.0;0.0;0.0;-99.87884;3.137094;0.07140998;-0.03924297;0.59925586;0.17398244;-0.0005738623;1.2506711;1.1385256;-1.1603928;-2.770814;0.0004051826;2.9689662;-0.39123532;0.00082958105;nan;0.0;2252.5488;0.0;1126.3121;0.4519302;14.359659;0.09184353;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8034916253;8034915686;0;nan;nan;-283.79413;448.93512;7.709767;0.0;0.0;0.0;-99.78928;3.2041378;-0.060367417;-0.17100957;0.59925586;0.17398244;-0.0005738623;-0.7796916;0.24989569;-0.25435707;-2.7695806;0.0004056544;2.9703896;-0.39123532;0.00082949945;nan;0.0;2254.802;0.0;1127.5431;0.45465493;14.365401;0.092030115;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8035015196;8035014667;0;nan;nan;-289.68665;448.27097;7.6944366;0.0;0.0;0.0;-99.70419;3.152883;-0.046716336;-0.15542307;0.59925586;0.17398244;-0.0005738623;0.81710964;-1.8828874;-0.7540182;-2.7653522;0.0004062134;2.9747074;-0.39123532;0.0008299567;nan;0.0;2257.0527;0.0;1128.7756;0.4535625;14.373347;0.09191505;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
