timestamp;timestamp_sample;states[0];states[1];states[2];states[3];states[4];states[5];states[6];states[7];states[8];states[9];states[10];states[11];states[12];states[13];states[14];states[15];states[16];states[17];states[18];states[19];states[20];states[21];states[22];states[23];states[24];covariances[0];covariances[1];covariances[2];covariances[3];covariances[4];covariances[5];covariances[6];covariances[7];covariances[8];covariances[9];covariances[10];covariances[11];covariances[12];covariances[13];covariances[14];covariances[15];covariances[16];covariances[17];covariances[18];covariances[19];covariances[20];covariances[21];covariances[22];covariances[23];n_states
7918098988;7917927205;0.65484375;0.014612002;0.015449739;0.7554651;-36.827232;-6.0017586;0.029359262;0.0;0.0;7.5172725;0.0015500378;0.0025363367;0.0010999709;0.033357065;0.17854808;-0.0139623275;0.23186971;-0.0017981842;-0.15226375;0.038004287;0.027035652;-0.0024496028;0.0;0.0;7.481801;0.00034845198;0.00033744433;0.0005348603;11.234224;19.509232;0.008998523;4969.6997;6738.472;0.21241114;4.7069642e-07;4.4363435e-07;4.5649787e-07;0.00018621754;0.0007806813;2.0449324e-05;8.650111e-06;6.475145e-06;1.796223e-05;7.460868e-06;7.3533397e-06;1.8649836e-05;1.0;1.0;46.124252;25
7918593642;7918422131;0.5813522;-0.003786482;-0.0004282811;0.81364316;-36.50215;-6.0300593;0.036976177;0.0;0.0;7.5181594;0.0015477095;0.0025374282;0.0011413392;0.033357065;0.17854808;-0.013907804;0.23222367;-0.0018049704;-0.15221941;0.038251355;0.027081024;-0.0025835722;0.0;0.0;7.481801;0.000345403;0.00033654727;0.0005298005;11.436031;19.898108;0.008921158;5176.0693;7017.6343;0.2108614;4.7008086e-07;4.4414517e-07;4.5695666e-07;0.00018625788;0.000780721;2.0336971e-05;8.525358e-06;6.4605033e-06;1.7933155e-05;7.3411284e-06;7.2519083e-06;1.8630159e-05;1.0;1.0;47.784664;25
7919088621;7918917057;0.4748307;0.0065967455;0.00716771;0.88002336;-36.380886;-6.0855126;0.012978969;0.0;0.0;7.5300245;0.0015524288;0.002538271;0.0011828836;0.033357065;0.17854808;-0.013898054;0.23248076;-0.0018049529;-0.15220217;0.03840411;0.02702933;-0.002678558;0.0;0.0;7.481801;0.00034454538;0.00033734218;0.00052564865;11.629418;20.298635;0.008962984;5388.2266;7305.458;0.212925;4.6955836e-07;4.446894e-07;4.5685357e-07;0.00018629814;0.00078076066;2.0241177e-05;8.439241e-06;6.4430756e-06;1.7896713e-05;7.244539e-06;7.1864906e-06;1.8605664e-05;1.0;1.0;49.4203;25
7919592782;7919420935;0.34182942;0.062295604;0.16116704;0.92374086;-36.327488;-6.1231666;0.019791128;0.0;0.0;7.532335;0.0015649528;0.0025386037;0.0011997856;0.033357065;0.17854808;-0.0138690015;0.23252198;-0.0017981008;-0.1523842;0.038321257;0.026886206;-0.0025683916;0.0;0.0;7.481801;0.0003453416;0.00033958437;0.0005236557;11.827592;20.701775;0.008919343;5610.196;7606.001;0.2118621;4.6903503e-07;4.4523136e-07;4.5609988e-07;0.00018633911;0.00078080094;2.01469e-05;8.405386e-06;6.4259907e-06;1.784971e-05;7.195642e-06;7.1611316e-06;1.8559203e-05;1.0;1.0;51.07769;25
7920096407;7919924859;0.24839748;-0.00605435;-0.016295874;0.9685022;-36.43583;-6.16183;0.04299904;0.0;0.0;7.5325575;0.0015546015;0.0025346302;0.0012197084;0.033357065;0.17854808;-0.013849393;0.23253228;-0.0017884948;-0.15257879;0.03821943;0.02678416;-0.0024080218;0.0;0.0;7.481801;0.00034743032;0.00034251236;0.0005233697;12.031945;21.111525;0.008813681;5838.4106;7915.141;0.21069792;4.685147e-07;4.4574654e-07;4.5552116e-07;0.00018638012;0.0007808413;2.0103522e-05;8.396895e-06;6.412097e-06;1.7805536e-05;7.177328e-06;7.1531813e-06;1.8500154e-05;1.0;1.0;52.733315;25
7920591393;7920419785;0.123192675;-0.007230416;0.012070799;0.99228305;-36.892548;-6.2735543;0.02221882;0.0;0.0;7.5529795;0.0015635255;0.0025347492;0.0012121986;0.033357065;0.17854808;-0.0138856;0.23251562;-0.0017822225;-0.15270078;0.03809238;0.02674998;-0.002271593;0.0;0.0;7.481801;0.00035020377;0.00034572717;0.0005234424;12.227922;21.523272;0.008793764;6070.2773;8228.518;0.20907286;4.679943e-07;4.462134e-07;4.547063e-07;0.00018642045;0.000780881;1.9993427e-05;8.392785e-06;6.3952025e-06;1.7780189e-05;7.157237e-06;7.148174e-06;1.8483319e-05;1.0;1.0;54.39632;25
7921095264;7920923709;-0.040503874;0.019477436;-0.014074733;0.9988904;-37.647945;-6.37829;0.03529878;0.0;0.0;7.56399;0.0015708716;0.0025321962;0.0011886738;0.033357065;0.17854808;-0.013895177;0.23255254;-0.0017840255;-0.1527416;0.03804627;0.026841324;-0.002128932;0.0;0.0;7.481801;0.00035309786;0.00034861927;0.00052386697;12.429553;21.944197;0.008853249;6313.1074;8555.913;0.21158944;4.674397e-07;4.4661957e-07;4.5361588e-07;0.00018646146;0.0007809213;1.9900534e-05;8.37756e-06;6.3783737e-06;1.7742803e-05;7.1333175e-06;7.125303e-06;1.8456776e-05;1.0;1.0;56.129814;25
7921599218;7921427633;-0.22489604;-0.078173995;-0.13056183;0.96242625;-38.509964;-6.4558473;0.036819246;0.0;0.0;7.5577183;0.0015720662;0.0025334624;0.0011259074;0.033357065;0.17854808;-0.013890206;0.23264837;-0.0017957701;-0.15266521;0.038131796;0.02698079;-0.00203653;0.0;0.0;7.481801;0.0003552312;0.0003502414;0.00052428397;12.646073;22.378963;0.008843289;6563.454;8894.356;0.2105358;4.6696314e-07;4.4706226e-07;4.5338666e-07;0.00018650256;0.0007809617;1.9809246e-05;8.331065e-06;6.364514e-06;1.7710126e-05;7.0986e-06;7.0661195e-06;1.8431498e-05;1.0;1.0;57.94231;25
7922094173;7921922559;-0.3952765;0.013170499;-0.017544538;0.9183003;-39.59322;-6.4255104;0.0059015914;0.0;0.0;7.5721645;0.0015755314;0.0025411563;0.0009960725;0.033357065;0.17854808;-0.013905231;0.23322546;-0.001845921;-0.15234958;0.038691137;0.027448969;-0.0020525823;0.0;0.0;7.481801;0.00035498317;0.00034923817;0.0005218906;12.854145;22.7961;0.008819918;6815.441;9233.93;0.2089966;4.6643189e-07;4.4741026e-07;4.5243618e-07;0.00018654282;0.00078100135;1.971824e-05;8.209285e-06;6.3473753e-06;1.7646627e-05;7.016036e-06;6.9238904e-06;1.83868e-05;1.0;1.0;59.804287;25
7922589033;7922417485;-0.41751403;0.004522989;0.0057468214;0.90864104;-40.958874;-6.3710866;0.029119948;0.0;0.0;7.580908;0.001583655;0.0025392843;0.00088723016;0.033357065;0.17854808;-0.013960633;0.2339754;-0.001900858;-0.15169708;0.039451115;0.028103575;-0.0023706509;0.0;0.0;7.481801;0.00035372362;0.0003471413;0.0005187923;13.0655155;23.215061;0.008865298;7075.4136;9582.788;0.21105315;4.6599467e-07;4.4779253e-07;4.5114024e-07;0.00018658304;0.00078104093;1.9626732e-05;8.054183e-06;6.3304747e-06;1.7545377e-05;6.8985078e-06;6.7530273e-06;1.8308596e-05;1.0;1.0;61.767803;25
7923093078;7922921455;-0.41841614;-0.031258702;0.027118415;0.9073123;-42.076473;-6.2982063;0.031656127;0.0;0.0;7.582476;0.0015904198;0.0025379946;0.0008268555;0.033357065;0.17854808;-0.013996405;0.23445073;-0.0019347697;-0.15114643;0.03997618;0.028579965;-0.0026557902;0.0;0.0;7.481801;0.00035265618;0.00034513779;0.0005171989;13.294253;23.64814;0.008821549;7348.2324;9948.417;0.21008827;4.6564537e-07;4.482377e-07;4.50567e-07;0.00018662415;0.0007810813;1.9520836e-05;7.926296e-06;6.3169737e-06;1.7431086e-05;6.7951287e-06;6.615259e-06;1.8204411e-05;1.0;1.0;63.89282;25
7923596987;7923425331;-0.40750486;-0.0925751;0.18685372;0.8890756;-43.283176;-6.2035036;0.032437813;0.0;0.0;7.5871363;0.0016034092;0.0025529529;0.0007751139;0.033357065;0.17854808;-0.014053482;0.2348991;-0.001969131;-0.15055284;0.04051554;0.029073514;-0.0029512946;0.0;0.0;7.481801;0.00035180635;0.00034326408;0.00051447476;13.512745;24.06779;0.008803574;7627.9565;10323.408;0.2091029;4.653706e-07;4.4871635e-07;4.49217e-07;0.00018666514;0.00078112166;1.9448094e-05;7.787461e-06;6.30071e-06;1.727954e-05;6.680263e-06;6.4660394e-06;1.8058727e-05;1.0;1.0;66.1229;25
7924091858;7923920256;-0.41099137;0.056139264;-0.009407223;0.90986043;-44.382015;-6.136821;0.03590313;0.0;0.0;7.603263;0.0016125647;0.0025503319;0.0007444245;0.033357065;0.17854808;-0.014109921;0.2351724;-0.001993874;-0.15021366;0.04086409;0.029391712;-0.0029848018;0.0;0.0;7.481801;0.00035145902;0.00034187234;0.0005119415;13.726605;24.49737;0.0088578705;7910.3833;10704.03;0.211114;4.6526992e-07;4.4930962e-07;4.4794277e-07;0.0001867055;0.00078116136;1.940784e-05;7.663392e-06;6.284587e-06;1.711877e-05;6.57654e-06;6.333224e-06;1.789485e-05;1.0;1.0;68.436485;25
7924596052;7924424180;-0.4261491;0.07607056;-0.1812843;0.88303244;-45.458145;-5.966884;0.08243538;0.0;0.0;7.6126184;0.0016190258;0.002544009;0.0006308441;0.033357065;0.17854808;-0.014131727;0.23585598;-0.002052322;-0.15005235;0.041436326;0.029839385;-0.002811511;0.0;0.0;7.481801;0.00035055028;0.00034044584;0.00050942035;13.944433;24.930655;0.008841862;8204.516;11100.13;0.21007556;4.651249e-07;4.4985703e-07;4.475067e-07;0.0001867465;0.0007812017;1.9337233e-05;7.5489074e-06;6.268579e-06;1.7060174e-05;6.5096283e-06;6.2009362e-06;1.7850401e-05;1.0;1.0;70.88775;25
7925099679;7924928103;-0.43823755;-0.010905196;-0.010120577;0.89873606;-46.200745;-5.8309016;0.009114825;0.0;0.0;7.607317;0.0016249041;0.0025525198;0.00051751145;0.033357065;0.17854808;-0.01415772;0.23665243;-0.0021190017;-0.15007226;0.042022236;0.030360177;-0.0025051024;0.0;0.0;7.481801;0.0003494379;0.00033900214;0.0005078962;14.184165;25.38056;0.0088705765;8507.179;11510.798;0.20919892;4.652121e-07;4.5058317e-07;4.478677e-07;0.00018678758;0.0007812421;1.9300129e-05;7.4528166e-06;6.255686e-06;1.700946e-05;6.4575183e-06;6.0871216e-06;1.7813609e-05;1.0;1.0;73.42694;25
7925594630;7925423028;-0.4385857;0.0009410495;0.004788529;0.8986762;-47.465805;-5.563822;0.021343287;0.0;0.0;7.5971017;0.00163017;0.0025505975;0.0004467042;0.033357065;0.17854808;-0.014205338;0.2370612;-0.0021512401;-0.14956754;0.042513255;0.030648626;-0.0026882098;0.0;0.0;7.481801;0.00034875353;0.00033777408;0.00050560385;14.40518;25.809141;0.008900028;8813.29;11920.666;0.21132804;4.6519904e-07;4.5117997e-07;4.4708875e-07;0.00018682786;0.00078128173;1.9214986e-05;7.341075e-06;6.240179e-06;1.6946862e-05;6.384613e-06;5.9651584e-06;1.7759952e-05;1.0;1.0;76.02843;25
7926089752;7925917952;-0.43943432;0.0072967573;-0.00142009;0.89824396;-48.698143;-5.2692966;0.016042873;0.0;0.0;7.5792546;0.001637619;0.0025504567;0.0003901039;0.033357065;0.17854808;-0.014249598;0.23748218;-0.0021838425;-0.1490972;0.042989627;0.030949172;-0.0028476776;0.0;0.0;7.481801;0.00034812902;0.00033672564;0.00050355966;14.629799;26.236603;0.008860388;9127.313;12340.361;0.20981923;4.6522032e-07;4.5179408e-07;4.4629334e-07;0.0001868681;0.0007813213;1.911595e-05;7.237119e-06;6.224854e-06;1.6880636e-05;6.3167527e-06;5.8510495e-06;1.7704097e-05;1.0;1.0;78.74401;25
7926593465;7926421875;-0.43973303;-0.0061255833;0.0047755837;0.8980951;-49.720535;-5.0001063;0.006046453;0.0;0.0;7.5639744;0.0016447527;0.0025537969;0.00034283154;0.033357065;0.17854808;-0.014300624;0.23783787;-0.0022117216;-0.14872809;0.04337729;0.031197647;-0.0029619404;0.0;0.0;7.481801;0.0003476039;0.0003358427;0.0005028852;14.8702345;26.672363;0.008843011;9455.95;12779.328;0.20894098;4.6530087e-07;4.5245065e-07;4.4633154e-07;0.0001869092;0.0007813617;1.9018911e-05;7.1526633e-06;6.212574e-06;1.6830812e-05;6.264164e-06;5.7579387e-06;1.7661569e-05;1.0;1.0;81.64746;25
7927097432;7926925845;-0.44040385;-0.0054891086;0.0020529164;0.8977807;-50.92096;-4.6617565;0.0124179;0.0;0.0;7.5389714;0.0016529936;0.0025560947;0.00028776616;0.033357065;0.17854808;-0.014351804;0.23817065;-0.0022394275;-0.14830102;0.04377931;0.03140584;-0.0030873057;0.0;0.0;7.481801;0.00034726047;0.000335121;0.0005011652;15.101164;27.105797;0.00890405;9792.659;13228.786;0.21162327;4.654251e-07;4.5311668e-07;4.4571817e-07;0.00018695019;0.00078140205;1.8937168e-05;7.059359e-06;6.197659e-06;1.6780403e-05;6.2083986e-06;5.654578e-06;1.7617609e-05;1.0;1.0;84.66618;25
7927592318;7927420769;-0.4401202;0.006530313;-0.0036522702;0.8979078;-52.094177;-4.304823;0.0023264245;0.0;0.0;7.5159345;0.0016600032;0.0025575387;0.00023766114;0.033357065;0.17854808;-0.014409409;0.23849842;-0.0022666154;-0.14791285;0.044158936;0.03160161;-0.0031801295;0.0;0.0;7.481801;0.000346985;0.000334572;0.00049948937;15.3299465;27.532307;0.008867842;10131.638;13680.495;0.2101193;4.655642e-07;4.5377934e-07;4.450506e-07;0.00018699041;0.00078144163;1.8841265e-05;6.9717635e-06;6.1828155e-06;1.6733393e-05;6.1578658e-06;5.556561e-06;1.7577224e-05;1.0;1.0;87.7532;25
7928096288;7927924644;-0.3708004;-0.0052812644;-0.005818329;0.92867935;-53.094906;-3.991877;-0.0003415209;0.0;0.0;7.504052;0.0016668019;0.0025591145;0.00018917205;0.033357065;0.17854808;-0.014486348;0.23871662;-0.0022870786;-0.14761706;0.04443407;0.031699277;-0.0032223037;0.0;0.0;7.481801;0.00034717866;0.00033454812;0.0004993183;15.572167;27.969404;0.008851217;10486.264;14152.776;0.2092402;4.6574993e-07;4.544768e-07;4.4514567e-07;0.00018703152;0.0007814821;1.874721e-05;6.9066746e-06;6.1709475e-06;1.6702581e-05;6.1235187e-06;5.481751e-06;1.754983e-05;1.0;1.0;91.04826;25
7928591151;7928419568;-0.26355073;-0.08024237;-0.12850194;0.9526749;-54.075085;-3.7169108;-0.016943954;0.0;0.0;7.4862165;0.0016761641;0.002564851;0.00010890726;0.033357065;0.17854808;-0.014534579;0.23871253;-0.0022996126;-0.14752986;0.044497266;0.031589687;-0.0030535806;0.0;0.0;7.481801;0.00034881601;0.00033587945;0.0004983589;15.793195;28.410004;0.008960798;10842.238;14630.538;0.21131833;4.6608244e-07;4.5527074e-07;4.4451144e-07;0.0001870718;0.00078152167;1.8697121e-05;6.856031e-06;6.1564047e-06;1.6684391e-05;6.1048754e-06;5.4151346e-06;1.7528613e-05;1.0;1.0;94.386116;25
7929095052;7928923490;-0.12998879;0.010177601;-0.014017216;0.9913642;-55.005497;-3.4360142;-0.04288081;0.0;0.0;7.494134;0.0016666574;0.0025654847;6.887241e-05;0.033357065;0.17854808;-0.014586723;0.23860846;-0.0022991165;-0.14749579;0.044462327;0.031438377;-0.0028700214;0.0;0.0;7.481801;0.00035126536;0.0003382288;0.0004981885;16.021774;28.859835;0.008866553;11213.887;15125.81;0.21042936;4.6629347e-07;4.5596323e-07;4.434149e-07;0.00018711276;0.000781562;1.8619532e-05;6.8305117e-06;6.1421456e-06;1.666276e-05;6.0936864e-06;5.3773647e-06;1.7502289e-05;1.0;1.0;97.896996;25
7929590014;7929418414;-0.007819654;-0.02866558;0.029358711;0.9991272;-55.797184;-3.285214;0.06734749;0.0;0.0;7.478643;0.0016845637;0.0025477328;4.749573e-05;0.033357065;0.17854808;-0.014608485;0.23828511;-0.0022878775;-0.14753215;0.044273194;0.031132108;-0.0026288794;0.0;0.0;7.481801;0.00035439144;0.00034122073;0.00049802096;16.222168;29.3087;0.00888166;11586.838;15625.534;0.20900534;4.6653656e-07;4.5666707e-07;4.4290022e-07;0.0001871531;0.0007816017;1.8586303e-05;6.811652e-06;6.13056e-06;1.6654863e-05;6.086204e-06;5.3544504e-06;1.7470322e-05;1.0;1.0;101.46541;25
7930093950;7929922336;0.110976234;-0.04088043;-0.069599226;0.99053985;-56.22598;-3.1080716;-0.022079462;0.0;0.0;7.4791636;0.0016885368;0.0025637;5.4265594e-05;0.033357065;0.17854808;-0.014656682;0.23824024;-0.002283318;-0.1477474;0.044136267;0.030998785;-0.0023590298;0.0;0.0;7.481801;0.00035664882;0.00034413286;0.00049804087;16.454664;29.751896;0.008921329;11976.3;16143.584;0.21164908;4.6664658e-07;4.572337e-07;4.4117556e-07;0.00018719408;0.000781642;1.8509498e-05;6.80565e-06;6.116498e-06;1.6602944e-05;6.0596053e-06;5.3444296e-06;1.742695e-05;1.0;1.0;105.1453;25
7930597836;7930426258;0.14718679;-0.008519477;0.007036647;0.98904705;-56.782322;-3.0069537;0.0016142374;0.0;0.0;7.4833593;0.0016959126;0.0025576304;6.917794e-05;0.033357065;0.17854808;-0.014703299;0.23817031;-0.0022723996;-0.14778292;0.04403883;0.030808687;-0.002261504;0.0;0.0;7.481801;0.00035883478;0.00034672604;0.0004970168;16.667051;30.201931;0.008904943;12375.362;16674.07;0.21079016;4.6671286e-07;4.5776554e-07;4.3942492e-07;0.00018723519;0.00078168244;1.8419942e-05;6.7924657e-06;6.10255e-06;1.6590233e-05;6.029134e-06;5.3329563e-06;1.7416221e-05;1.0;1.0;108.92683;25
7931093013;7930921181;0.045385998;-0.02929694;-0.03612341;0.9978863;-57.32598;-2.9157157;0.01007985;0.0;0.0;7.485707;0.0016907547;0.0025591892;0.00010143577;0.033357065;0.17854808;-0.014730126;0.23811795;-0.0022598978;-0.14782259;0.04397238;0.030645274;-0.0021434978;0.0;0.0;7.481801;0.00036102894;0.00034931803;0.0004962761;16.878248;30.629805;0.008827659;12775.35;17203.172;0.2092698;4.6664093e-07;4.5815696e-07;4.3763671e-07;0.00018727541;0.000781722;1.8330353e-05;6.7845103e-06;6.0885573e-06;1.6583668e-05;6.009795e-06;5.32489e-06;1.7408036e-05;1.0;1.0;112.671135;25
7931596685;7931425150;-0.11170502;0.06489553;-0.03664279;0.9909429;-57.990803;-2.7926369;0.02675778;0.0;0.0;7.4962134;0.0017020976;0.0025515757;9.386956e-05;0.033357065;0.17854808;-0.014771792;0.23801047;-0.0022549622;-0.14781927;0.043894958;0.030488087;-0.0020167597;0.0;0.0;7.481801;0.00036371447;0.00035210844;0.0004970216;17.105734;31.088078;0.008924499;13193.651;17757.928;0.21201247;4.6663484e-07;4.5859358e-07;4.3732786e-07;0.00018731653;0.0007817625;1.8256082e-05;6.7754804e-06;6.077265e-06;1.6572289e-05;6.0010175e-06;5.3094655e-06;1.739233e-05;1.0;1.0;116.59583;25
7932091658;7931920073;-0.22950289;0.0073612584;-0.04991974;0.97199917;-58.921906;-2.5898054;0.08196715;0.0;0.0;7.4841843;0.001713226;0.0025379278;6.619482e-05;0.033357065;0.17854808;-0.014814315;0.23794636;-0.0022583;-0.1478048;0.043853655;0.030371662;-0.0018262027;0.0;0.0;7.481801;0.00036603515;0.00035449088;0.0004969916;17.324606;31.544094;0.008923203;13613.556;18315.844;0.21050964;4.6663635e-07;4.5902954e-07;4.3648558e-07;0.00018735681;0.00078180205;1.81682e-05;6.756089e-06;6.0632174e-06;1.6558855e-05;5.9936824e-06;5.2784453e-06;1.737532e-05;1.0;1.0;120.51788;25
7932595748;7932423948;-0.23107243;0.031668164;-0.008253645;0.972386;-59.81675;-2.3598778;0.07271671;0.0;0.0;7.4820013;0.0017256483;0.0025421458;4.6325476e-05;0.033357065;0.17854808;-0.014867168;0.23811707;-0.0022754844;-0.1477862;0.043964002;0.030463628;-0.0016476674;0.0;0.0;7.481801;0.00036739008;0.00035613615;0.0004973292;17.562931;31.984428;0.008929785;14050.488;18891.623;0.20960063;4.6645422e-07;4.5928334e-07;4.3573897e-07;0.00018739776;0.0007818424;1.8081464e-05;6.7297096e-06;6.0492966e-06;1.652704e-05;5.980486e-06;5.2385167e-06;1.7349688e-05;1.0;1.0;124.629745;25
7933090281;7932918870;-0.13105674;0.0852685;-0.16973066;0.97300816;-60.28718;-2.267081;-0.103555754;0.0;0.0;7.4928527;0.0017076012;0.0025577513;3.810239e-05;0.033357065;0.17854808;-0.014858909;0.23835799;-0.0022951963;-0.14811201;0.04401018;0.030633248;-0.001192465;0.0;0.0;7.481801;0.0003689165;0.00035842636;0.00049893267;17.828234;32.460052;0.008918262;14489.064;19478.836;0.21173334;4.6653332e-07;4.5974215e-07;4.3539234e-07;0.0001874381;0.0007818821;1.805097e-05;6.715006e-06;6.038059e-06;1.6425833e-05;5.9599292e-06;5.2139353e-06;1.7254542e-05;1.0;1.0;128.80423;25
7933594482;7933422791;-0.015625292;0.05130315;0.1428622;0.9882886;-61.163868;-2.1385674;0.117544904;0.0;0.0;7.477872;0.0017187349;0.0025283091;1.3371267e-05;0.033357065;0.17854808;-0.014858909;0.23817381;-0.0022945013;-0.14830445;0.04384523;0.030437788;-0.0007857751;0.0;0.0;7.481801;0.00037202446;0.0003613545;0.00049818127;18.028234;32.94768;0.00890056;14943.8955;20093.125;0.21089707;4.6671445e-07;4.6029595e-07;4.3425234e-07;0.00018747912;0.0007819224;1.8091803e-05;6.7016167e-06;6.0244442e-06;1.6377442e-05;5.9526396e-06;5.194321e-06;1.717703e-05;1.0;1.0;133.1189;25
7934098280;7933926713;0.03492056;-0.035952237;-0.005298019;0.99872917;-61.63458;-2.0518718;0.020328607;0.0;0.0;7.4595714;0.0017354805;0.0025390477;3.619763e-05;0.033357065;0.17854808;-0.01489322;0.23818645;-0.0022924982;-0.14851421;0.04375399;0.030379979;-0.00050505385;0.0;0.0;7.481801;0.000373984;0.0003639772;0.00049837545;18.266607;33.409313;0.008881866;15410.087;20711.496;0.20994686;4.6652983e-07;4.6049277e-07;4.3273135e-07;0.00018752021;0.0007819628;1.8048653e-05;6.696468e-06;6.010978e-06;1.632049e-05;5.9320037e-06;5.1877764e-06;1.7121129e-05;1.0;1.0;137.5197;25
7934593235;7934421635;0.035507444;-0.017683884;-0.005963313;0.99919516;-62.12446;-1.9720722;0.006288077;0.0;0.0;7.4574475;0.0017340095;0.0025437998;5.7227335e-05;0.033357065;0.17854808;-0.014903726;0.2381863;-0.0022861592;-0.14857766;0.043713793;0.030306354;-0.0003706844;0.0;0.0;7.481801;0.0003759541;0.000366391;0.00049913325;18.501486;33.847782;0.008800391;15878.183;21328.404;0.20841251;4.6621795e-07;4.6055126e-07;4.3197775e-07;0.00018756048;0.0007820024;1.7963483e-05;6.693096e-06;6.000055e-06;1.6305095e-05;5.918869e-06;5.1834077e-06;1.7106457e-05;1.0;1.0;141.90381;25
7935097139;7934925556;0.036739103;0.007857338;0.00024915327;0.99929404;-62.752083;-1.8914332;-0.0047545494;0.0;0.0;7.462554;0.0017364016;0.0025432645;8.01328e-05;0.033357065;0.17854808;-0.014934568;0.23817338;-0.0022782898;-0.14860214;0.043678038;0.03020907;-0.00024836452;0.0;0.0;7.481801;0.00037800125;0.0003688032;0.00049909536;18.731136;34.30164;0.008838073;16365.537;21970.473;0.21102437;4.6588897e-07;4.6057355e-07;4.3058625e-07;0.00018760156;0.0007820428;1.7892666e-05;6.6890125e-06;5.986728e-06;1.6293552e-05;5.905018e-06;5.1782436e-06;1.7095555e-05;1.0;1.0;146.46463;25
7935592024;7935420478;0.037147503;0.00735599;0.0022368198;0.9992802;-63.399727;-1.8207157;0.015897434;0.0;0.0;7.467048;0.0017399419;0.002539681;0.00010060138;0.033357065;0.17854808;-0.014966048;0.23816706;-0.0022711228;-0.14862174;0.043643232;0.030118344;-0.0001285119;0.0;0.0;7.481801;0.00037994108;0.00037111418;0.0004989398;18.953257;34.74377;0.008791698;16854.035;22613.578;0.20943865;4.6551605e-07;4.605485e-07;4.2915974e-07;0.00018764178;0.0007820824;1.7808909e-05;6.6851526e-06;5.9733825e-06;1.6282844e-05;5.8916407e-06;5.173463e-06;1.7085731e-05;1.0;1.0;151.01596;25
7936096036;7935924446;0.023837093;-0.0051012104;0.004675532;0.9996919;-63.94373;-1.7617975;0.023029825;0.0;0.0;7.469129;0.0017455794;0.0025386114;0.00011572892;0.033357065;0.17854808;-0.014988516;0.23815943;-0.00226528;-0.14863382;0.043611582;0.03004174;-3.484568e-05;0.0;0.0;7.481801;0.0003819084;0.0003734349;0.00049981044;19.191833;35.19742;0.00876746;17363.117;23283.76;0.20845938;4.6512645e-07;4.604982e-07;4.2864875e-07;0.0001876829;0.00078212284;1.7726521e-05;6.6818598e-06;5.962721e-06;1.6275022e-05;5.880572e-06;5.169345e-06;1.707743e-05;1.0;1.0;155.76846;25
7936590953;7936419367;-0.0846486;0.012232243;0.0020359075;0.9963337;-64.6214;-1.6956562;0.027589431;0.0;0.0;7.468376;0.0017469343;0.0025341308;0.00014031469;0.033357065;0.17854808;-0.0149913225;0.23817429;-0.0022590293;-0.14863355;0.043598693;0.030000208;8.110307e-05;0.0;0.0;7.481801;0.00038389768;0.00037567088;0.00049989624;19.419537;35.645386;0.008789052;17872.674;23954.293;0.21045217;4.6471163e-07;4.6039438e-07;4.2735905e-07;0.00018772317;0.0007821624;1.7656788e-05;6.677953e-06;5.94949e-06;1.6263477e-05;5.872536e-06;5.1621496e-06;1.7063921e-05;1.0;1.0;160.49469;25
7937094804;7936923241;-0.21915385;-0.02050025;0.007444515;0.9754466;-65.46271;-1.587318;0.021054644;0.0;0.0;7.4683075;0.001752983;0.002534123;0.00015170955;0.033357065;0.17854808;-0.015015974;0.23823126;-0.002260208;-0.14856607;0.043649815;0.030027555;0.00017981055;0.0;0.0;7.481801;0.00038557267;0.00037756423;0.00050037407;19.660612;36.100857;0.008757373;18402.781;24651.33;0.20940524;4.6425887e-07;4.6025326e-07;4.2642927e-07;0.00018776413;0.00078220275;1.7575416e-05;6.665931e-06;5.936352e-06;1.6243788e-05;5.8649152e-06;5.1422417e-06;1.7043414e-05;1.0;1.0;165.41257;25
7937589760;7937418162;-0.3718297;0.030092333;-0.0059772762;0.92779386;-66.29913;-1.4485892;0.023078505;0.0;0.0;7.475669;0.0017593177;0.002532784;0.00015386868;0.033357065;0.17854808;-0.015038446;0.2383895;-0.0022702627;-0.14842571;0.0438015;0.030153733;0.00022276773;0.0;0.0;7.481801;0.00038618318;0.00037831;0.00050121755;19.910583;36.545883;0.008716212;18933.87;25350.184;0.20780097;4.638064e-07;4.6009325e-07;4.2638396e-07;0.00018780438;0.00078224234;1.7494056e-05;6.6371827e-06;5.9256326e-06;1.6221979e-05;5.8506057e-06;5.1046527e-06;1.7020271e-05;1.0;1.0;170.36935;25
7938093674;7937922082;-0.50545317;0.0026952007;0.007175138;0.86281997;-67.39961;-1.2204779;0.018608669;0.0;0.0;7.470663;0.0017641769;0.0025323739;0.00013347673;0.033357065;0.17854808;-0.015057412;0.23881269;-0.0022995346;-0.14805062;0.04423053;0.030468635;0.00011235864;0.0;0.0;7.481801;0.0003851553;0.00037734897;0.00050033623;20.167185;36.99963;0.008764024;19485.748;26078.055;0.21036908;4.6340296e-07;4.599571e-07;4.2593373e-07;0.00018784543;0.00078228273;1.7426652e-05;6.5721088e-06;5.912517e-06;1.6181526e-05;5.8123846e-06;5.0306994e-06;1.6981337e-05;1.0;1.0;175.5911;25
