timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
8063670196;8063670033;-0.49900913;-0.12156506;-0.010991728;0.8579574;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8064169956;8064169783;-0.3230316;0.054473653;-0.0017303182;0.9448176;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8064669699;8064669533;-0.09631868;-0.022941047;0.17008613;0.9804424;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8065169453;8065169283;0.06388257;-0.046910495;0.017017819;0.99670905;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8065669200;8065669033;0.076651886;-0.014405985;-0.0069119087;0.9969299;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8066168951;8066168782;-0.02442647;-0.011125517;-0.018900787;0.999461;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8066668697;8066668532;-0.191512;0.12845066;-0.01961206;0.9728509;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8067168470;8067168281;-0.33057535;0.0056653265;-0.08076337;0.9403006;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8067668198;8067668031;-0.41361907;-0.033111114;0.0078095454;0.90981424;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8068167949;8068167780;-0.41097242;-0.013442976;0.022344856;0.9112748;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8068672763;8068672477;-0.39894965;0.018651405;0.011007475;0.9167172;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8069172755;8069172227;-0.39146236;-0.009067013;0.0039492524;0.9201411;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8069667401;8069667032;-0.28677824;-0.00312202;-0.003588206;0.9579853;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8070166953;8070166777;-0.12164159;-0.014896795;0.027197499;0.9920896;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8070666710;8070666526;0.014280425;0.0035757439;-0.017617673;0.9997364;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8071171389;8071171223;-0.056626145;-0.0352356;-0.023056855;0.99750704;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8071671140;8071670972;-0.19882935;0.027736401;0.023631144;0.9793566;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8072170886;8072170720;-0.36036748;0.0032324162;-0.013458215;0.93270785;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8072670729;8072670469;-0.50490296;0.004527075;-0.035666227;0.8624272;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8073170487;8073170218;-0.6586778;0.09249541;0.071943544;0.7432444;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8073670150;8073669966;-0.7278552;0.00945212;0.0018670529;0.6856633;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8074169912;8074169715;-0.7276846;0.031551614;0.066260785;0.68197453;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8074669626;8074669463;-0.7218945;0.034416504;0.05275776;0.6891303;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8075169415;8075169211;-0.72447133;-0.0789526;-0.12061091;0.67406297;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8075669236;8075668960;-0.7325583;0.036553603;0.008992359;0.67966264;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8076168873;8076168708;-0.7031837;0.22664467;0.031923782;0.6731611;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8076668638;8076668456;-0.7252517;0.13640937;0.048891;0.6730619;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8077168449;8077168204;-0.745973;-0.02451803;-0.007954506;0.6654772;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8077668127;8077667952;-0.7354109;-0.00013498704;0.19201486;0.649847;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8078167865;8078167699;-0.7471063;-0.018307572;-0.0011533049;0.6644514;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8078667614;8078667447;-0.750112;0.021469377;-0.039807722;0.6597625;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8079172307;8079172143;-0.7588995;-0.012339526;-0.046525855;0.64942646;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8079672058;8079671890;-0.7600675;-0.078603774;-0.0070438907;0.6450344;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8080166857;8080166690;-0.75326484;0.006509919;0.012722119;0.65756214;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8080666603;8080666437;-0.7538251;-0.023360057;0.0052948906;0.65663856;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8081171315;8081171133;-0.7553878;-0.05446911;-0.056987867;0.650519;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8081671044;8081670880;-0.7577825;-0.074121885;-0.07652605;0.6437511;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8082170794;8082170627;-0.7510456;-0.13338009;-0.13741899;0.6318674;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8082670655;8082670375;-0.7569791;-0.11774308;-0.13665754;0.6280479;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8083170290;8083170122;-0.7602249;-0.10779946;-0.12949723;0.62742966;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8083670042;8083669868;-0.77324986;-0.03014753;-0.023561366;0.6329461;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8084169782;8084169615;-0.7713389;-0.0050097425;0.020444153;0.63607657;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8084669526;8084669362;-0.7632202;0.100184016;0.1236074;0.6262423;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8085169278;8085169109;-0.76828676;-0.004813589;0.019975433;0.639776;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8085669025;8085668856;-0.7611742;-0.09681539;-0.19392195;0.6112569;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8086168768;8086168602;-0.7841449;0.022978177;0.020504406;0.6198133;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8086673878;8086673297;-0.7870743;0.0015991383;0.009456035;0.61678374;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8087168732;8087168095;-0.7866685;-0.0064377175;0.0023608555;0.61733764;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8087668054;8087667842;-0.78638357;-0.025279803;-0.009873262;0.617142;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8088167760;8088167588;-0.7846129;-0.03673583;-0.042291712;0.6174501;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8088667545;8088667334;-0.7919721;-0.033972938;-0.039348908;0.60834014;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8089172191;8089172029;-0.7885653;-0.046442974;-0.045275293;0.6115212;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8089671986;8089671775;-0.79178953;-0.04519091;-0.049824033;0.60707897;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8090171685;8090171521;-0.79356104;-0.039464604;-0.047222033;0.6053706;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8090666486;8090666319;-0.7961322;-0.0052957027;-0.035565283;0.60405344;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8091166294;8091166065;-0.79682696;0.044127654;-0.06902709;0.59862757;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8091670971;8091670759;-0.7965774;0.02932299;-0.061524503;0.60068244;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8092170666;8092170505;-0.795982;0.0179469;-0.052820608;0.6027441;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8092670674;8092670251;-0.79513663;0.027543483;-0.033700895;0.60486645;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8093170472;8093169996;-0.78667945;-0.050777674;0.1522438;0.5961367;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8093669959;8093669742;-0.78223246;-0.070264354;0.11993518;0.6072817;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8094169652;8094169488;-0.78353125;-0.059815314;0.10905844;0.60877526;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8094669399;8094669233;-0.7828886;-0.071363464;0.10247481;0.60950106;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8095169142;8095168978;-0.7822614;-0.078318685;0.10748169;0.6085894;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8095668887;8095668724;-0.780672;-0.08753911;0.11982096;0.6070677;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8096168631;8096168469;-0.780712;-0.08626083;0.12405387;0.6063485;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8096668382;8096668215;-0.7797797;-0.09207984;0.12018158;0.60747135;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8097173120;8097172909;-0.7792991;-0.03086202;0.13478561;0.6112065;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8097667881;8097667705;-0.77723825;-0.0044679316;0.1590006;0.608769;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8098167624;8098167450;-0.78395456;0.0004473909;-0.017330997;0.6205762;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8098667367;8098667195;-0.78370327;-0.0002475339;-0.013489935;0.62098885;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8099172195;8099171888;-0.78348744;-0.0037126918;-0.0030319;0.62138927;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8099671803;8099671633;-0.78176606;-0.006108881;-0.00013568017;0.6235421;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8100171542;8100171378;-0.7784943;0.034594074;0.06129533;0.6236928;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8100671360;8100671123;-0.77661633;0.015858259;0.09478022;0.6226013;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8101166107;8101165920;-0.7752783;0.019877922;0.11061062;0.62154156;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8101670806;8101670613;-0.7755712;0.015753461;0.10342931;0.62253004;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8102170521;8102170357;-0.776927;0.025420401;0.084849685;0.623329;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8102670267;8102670102;-0.77578944;-0.06341509;-0.074377544;0.6233757;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8103170027;8103169847;-0.77572155;-0.07304078;-0.08683957;0.62078995;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8103669756;8103669591;-0.7815004;-0.0611531;-0.0843577;0.61514324;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8104169528;8104169337;-0.78232265;-0.063353114;-0.0707001;0.6155966;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8104669245;8104669081;-0.7846282;-0.058540974;-0.069837674;0.6132326;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8105169085;8105168825;-0.78533757;-0.058353808;-0.060903735;0.6132949;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8105668838;8105668569;-0.7848795;-0.047617383;-0.06426416;0.6144647;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8106168477;8106168314;-0.78563035;-0.05822258;-0.06763703;0.6122258;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8106668222;8106668058;-0.7861881;0.0030407761;0.03014146;0.6172443;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8107172918;8107172750;-0.78628516;0.067360535;-0.041543707;0.61277425;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8107672660;8107672495;-0.7871544;0.05838158;-0.04350827;0.6124431;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8108167458;8108167291;-0.78621835;0.07404767;-0.054451335;0.61107516;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8108667199;8108667035;-0.7798295;0.0829689;0.058322277;0.6177221;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8109167063;8109166779;-0.78029567;0.081421874;0.04740333;0.6182735;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8109671635;8109671471;-0.77968997;0.07267075;0.03408806;0.6209998;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8110171379;8110171215;-0.7814078;0.07391693;0.04308573;0.6181277;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8110671704;8110670959;-0.7792974;0.08200073;0.03762616;0.6201256;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8111170872;8111170703;-0.7751626;0.00043257995;0.15517765;0.6124073;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8111665693;8111665499;-0.77390534;0.0037999584;0.17374776;0.6089892;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8112170364;8112170191;-0.7742953;0.00020489316;0.15694514;0.61305374;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8112670098;8112669934;-0.77402043;0.0017722198;0.15739582;0.61328286;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8113169841;8113169678;-0.76913416;0.063198425;0.1746737;0.6114963;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8113669585;8113669422;-0.76887035;0.06093291;0.17209175;0.61278874;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8114169327;8114169165;-0.77310187;-0.024991805;-0.048347846;0.6319427;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8114669073;8114668909;-0.7598004;-0.058196172;-0.08733359;0.6416305;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8115168815;8115168653;-0.75613636;-0.07298226;-0.10118207;0.6424125;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8115668561;8115668396;-0.75533766;-0.101598546;-0.10411493;0.6389858;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8116168306;8116168140;-0.76333886;-0.086965606;-0.101461254;0.6320256;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8116668047;8116667883;-0.7494734;-0.13992266;-0.07465519;0.64275813;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8117168391;8117167626;-0.74528855;-0.13512632;-0.068102896;0.6493442;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8117672483;8117672318;-0.73566645;-0.14795451;-0.06376721;0.65790445;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8118172224;8118172061;-0.74159086;-0.0954866;-0.024937015;0.6635538;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8118667027;8118666856;-0.74018735;-0.066155;0.09700231;0.66207016;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8119166903;8119166600;-0.74422073;0.023472987;-0.003136608;0.66751385;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8119671479;8119671291;-0.7427333;0.08636807;-0.06789725;0.6605133;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8120171250;8120171034;-0.7410462;-0.041046556;0.043822568;0.6687641;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8120671033;8120670777;-0.7390041;0.052442;0.10203183;0.6638617;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8121170776;8121170520;-0.73859406;-0.085778035;-0.08993866;0.662595;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8121670439;8121670263;-0.73983514;-0.09114271;-0.105237134;0.65822655;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8122170216;8122170006;-0.7360324;-0.09208167;-0.08642831;0.66506195;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8122669926;8122669749;-0.7419698;0.05762702;-0.109194286;0.6589663;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8123170049;8123169494;-0.74739957;0.045826454;-0.12265015;0.65134543;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8123669405;8123669236;-0.7383724;-0.069510125;0.09468581;0.6640853;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8124169163;8124168978;-0.7347077;-0.07972071;0.09062061;0.66756064;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8124668885;8124668721;-0.731405;0.0040938426;0.14918482;0.66541255;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8125168671;8125168464;-0.7321551;-0.006324462;0.120814875;0.67030793;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8125668369;8125668206;-0.7286459;0.078941435;-0.09364933;0.6738496;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8126168130;8126167949;-0.7273151;-0.049782015;0.02323153;0.6841014;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8126667853;8126667692;-0.72319967;-0.07512286;0.064856835;0.6834709;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8127167679;8127167435;-0.72999996;0.0041504297;-0.0040013967;0.6834229;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8127672291;8127672125;-0.7298999;0.013265803;-0.010641452;0.6833426;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8128172037;8128171868;-0.6871672;-0.0014746385;-0.010501895;0.7264219;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8128671989;8128671610;-0.55312526;-0.017545046;0.059263073;0.8308023;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8129166589;8129166405;-0.38695377;0.012832416;0.048273124;0.9207454;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8129666668;8129666147;-0.15269104;0.011017737;0.0959534;0.98354316;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8130171004;8130170837;-0.0066949995;-0.012940742;0.0063680583;0.99987364;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8130670765;8130670580;0.00901876;0.06047175;-0.017734904;0.99797165;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8131170531;8131170322;0.010501625;0.100372106;0.004375302;0.994885;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8131670230;8131670064;-0.014693294;0.07707773;0.034070693;0.9963345;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8132169968;8132169807;-0.094249286;0.048398785;0.03492929;0.99375784;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8132669716;8132669549;-0.19510636;0.060652807;0.06503898;0.9767419;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8133169453;8133169291;-0.3273646;0.056291424;0.041599862;0.9423021;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8133669201;8133669033;-0.46413243;-0.030053368;0.001975051;0.88525367;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8134168937;8134168775;-0.48732835;-0.117012;-0.045743924;0.8641336;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8134668684;8134668517;-0.5038989;-0.09755825;-0.082292065;0.8542811;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8135173438;8135173207;-0.5248983;-0.12119398;-0.12807573;0.8327007;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8135673113;8135672949;-0.47843772;-0.15171017;-0.073195286;0.86181426;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8136167913;8136167743;-0.33875734;-0.09563489;-0.008855567;0.93595886;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8136667654;8136667485;-0.15007368;-0.14211203;0.015779406;0.97828066;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8137167484;8137167227;0.04407448;-0.12786344;0.024732888;0.9905033;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8137667146;8137666969;0.22455865;-0.11464871;0.04668646;0.96656585;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8138171824;8138171658;0.35471222;0.030030148;-0.023891514;0.93418765;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8138671652;8138671400;0.27824768;0.002979841;-0.041446835;0.95961016;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8139171374;8139171142;0.12222163;0.07690747;-0.15747665;0.97690755;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8139666100;8139665935;-0.03643764;0.047026526;-0.08869533;0.9942807;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8140170790;8140170625;-0.22064976;0.18730864;-0.09574236;0.95239836;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8140670531;8140670366;-0.35074052;-0.055462103;0.021233337;0.9345877;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8141170275;8141170110;-0.36370492;-0.011955514;0.013348361;0.9313418;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8141670040;8141669849;-0.3640238;0.012624883;0.005989223;0.9312849;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8142169758;8142169591;-0.31804267;-0.00744849;-0.005332824;0.9480322;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8142669500;8142669332;-0.23349819;0.0053401804;0.0050322623;0.97232956;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8143164296;8143164126;-0.13658458;-0.012105972;0.005430648;0.9905396;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8143668977;8143668815;-0.26873276;0.009165116;-0.023005141;0.96289647;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8144168730;8144168556;-0.42168272;0.0018459038;0.03280742;0.90614784;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8144668458;8144668297;-0.50919473;0.014048178;0.0018592904;0.8605347;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8145168293;8145168038;-0.47419858;0.004530295;-0.025037538;0.8800502;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8145672895;8145672727;-0.3826614;0.016202688;0.014570051;0.9236317;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8146172631;8146172468;-0.27130854;-0.021689503;-0.019754043;0.9620453;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8146667421;8146667261;-0.18306911;-0.0031817644;0.0013444014;0.98309404;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8147167765;8147167002;-0.18018743;0.009444038;-0.00024169091;0.983587;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8147666932;8147666743;-0.1747442;-0.013960686;0.10188138;0.97922915;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8148171593;8148171432;-0.17086308;-0.02892232;0.13707764;0.9752841;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8148671421;8148671173;-0.16818003;-0.047003686;0.13136455;0.9758328;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8149171076;8149170913;-0.14526461;-0.15677312;0.10837424;0.9708633;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8149670822;8149670654;-0.15069629;-0.112974666;0.10990005;0.97593516;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8150165612;8150165447;-0.1498403;-0.10949955;0.103163235;0.9771976;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8150670299;8150670135;-0.17713769;0.041502595;-0.16503425;0.96936244;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8151170060;8151169876;-0.18031283;-0.059003405;-0.1530113;0.969842;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8151669783;8151669616;-0.18316352;-0.09644117;-0.121894;0.9707174;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8152169570;8152169357;-0.17926387;-0.0943068;-0.105024554;0.97362244;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8152669266;8152669097;-0.16770735;0.15886505;0.043373957;0.97198504;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8153169504;8153168838;-0.16765077;0.14179716;0.04615909;0.9745031;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8153668744;8153668578;-0.169096;0.12786105;0.058265734;0.97553223;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8154168511;8154168318;-0.17531368;0.13713065;0.12830801;0.96643543;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8154668226;8154668059;-0.17351086;0.11066074;0.1296958;0.9699625;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8155168051;8155167799;-0.17215645;0.109959066;0.11953035;0.97158825;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8155667703;8155667539;-0.17147164;0.10660162;0.11752533;0.9723279;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8156172390;8156172227;-0.1587659;-0.04462865;-0.02231263;0.9860548;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8156672169;8156671967;-0.14219022;0.12963267;-0.16706733;0.966988;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8157166965;8157166759;-0.14582849;0.13987157;-0.13578583;0.9699135;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8157666664;8157666499;-0.15846148;0.13010067;-0.118508786;0.97155523;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8158171354;8158171187;-0.16747549;0.009345779;0.030865189;0.9853487;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8158671088;8158670927;-0.14348373;-0.15052468;0.101239175;0.9728851;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8159171190;8159170667;-0.14007123;-0.084405735;0.080127664;0.98327786;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8159670572;8159670407;-0.15523034;-0.030102218;-0.13042377;0.9787681;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8160170324;8160170147;-0.16748095;-0.02135942;-0.13293031;0.9766389;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8160670046;8160669886;-0.16479295;-0.019591399;-0.105149664;0.9805116;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8161169822;8161169626;-0.16430178;-0.021163588;-0.093531825;0.9817377;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8161669531;8161669368;-0.16632411;0.0397621;-0.0068647005;0.9852452;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
8162169272;8162169105;-0.15968339;0.16605201;0.040681846;0.9722515;0.98087174;-4.4252577e-08;4.0705512e-08;-0.19465512;6
