timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
7952946039;2490378;2490378;0;0;5;0;0;0;0;0;808.36523;808.36523;8083.653;8083.653;5.201851;0.17171186;3.7606387e-07;2.8360388;3.3468802;-8.937007;-0.6095416;0.8911572;-0.24254295;3.2403147;1.9522035;20.310974;0.23052378;0.116645455;0.0049405154;36.950268;36.950268
7953985171;2490378;2490378;0;0;5;0;0;0;0;0;808.3655;808.3655;8083.655;8083.655;6.6482506;0.19938685;6.3000755e-07;3.2666903;-3.455723;-8.851341;0.4999711;0.24511035;-0.93278176;3.5137784;3.2061398;11.141435;0.12274342;0.31059247;0.0056234975;36.934742;36.934742
7954920429;2490378;2490378;0;0;5;0;0;0;0;0;808.3657;808.3657;8083.657;8083.657;4.9697285;0.1766151;7.3819955e-08;0.25628433;-1.2718257;-10.019053;0.11851696;-0.22905235;-0.15459296;1.3712531;1.8005896;5.519632;0.024467126;0.0071302433;0.0025439481;36.923603;36.923603
7955959519;2490378;2490378;0;0;5;0;0;0;0;0;808.366;808.366;8083.66;8083.66;4.377074;0.14996623;5.3174876e-08;0.27841002;3.4332902;-9.495481;0.14003792;-0.14272484;0.011779703;1.8475661;0.77848536;15.070045;0.00530837;0.021086771;0.00089903397;36.913315;36.913315
7956894734;2490378;2490378;0;0;5;0;0;0;0;0;808.3662;808.3662;8083.662;8083.662;6.576377;0.19262612;9.416223e-07;0.019812703;-0.024566919;-9.857946;-1.1249819;-0.07158879;0.026962118;6.789797;3.937415;78.89838;0.02069422;0.07520749;0.005109219;36.888443;36.888443
7957933865;2490378;2490378;0;0;5;0;0;0;0;0;808.36646;808.36646;8083.664;8083.664;4.6192083;0.18016127;2.0142495e-07;-1.0883642;2.6416645;-9.482385;0.48367724;-0.041058302;-0.025336854;1.6079178;1.4085456;12.9633255;0.007816779;0.021610647;0.0008316622;36.877304;36.877304
7958973050;2490378;2490378;0;0;5;0;0;0;0;0;808.3667;808.3667;8083.6665;8083.6665;3.544933;0.14746039;7.846742e-08;-2.3959668;2.7878277;-9.363139;0.21814784;0.0054087904;-0.015146965;1.7989746;0.7374635;7.8407;0.008476349;0.017507713;0.0014236745;36.852077;36.852077
7959908239;2490378;2490378;0;0;5;0;0;0;0;0;808.36694;808.36694;8083.6694;8083.6694;3.2486005;0.13409618;5.126769e-08;-2.9251301;1.0892584;-9.75306;0.21198906;-0.17112458;-0.071294814;1.0100443;0.702153;2.9965422;0.0078433985;0.020105619;0.0012210165;36.824898;36.824898
7960947340;2490378;2490378;0;0;5;0;0;0;0;0;808.36707;808.36707;8083.6714;8083.6714;3.0011659;0.13375227;7.7581646e-08;-3.9503045;-1.3282596;-9.311458;0.23273738;-0.042849705;-0.03987159;1.1121563;1.8651999;9.334565;0.016108258;0.016984414;0.0023859604;36.82259;36.82259
7961882566;2490378;2490378;0;0;5;0;0;0;0;0;808.3673;808.3673;8083.6733;8083.6733;4.3819847;0.17167334;6.826352e-07;1.4810995;-2.4770625;-9.348381;-1.5052989;-0.34817162;-0.083093785;1.7812936;4.760327;32.225323;0.07290709;0.036980424;0.0069932174;36.800102;36.800102
7962916731;2490378;2490378;0;0;5;0;0;0;0;0;808.36755;808.36755;8083.676;8083.676;3.8929768;0.1526364;6.5967845e-07;-0.41435295;-1.3937033;-9.878281;1.1148771;0.003082004;-0.0778961;3.252869;4.434614;34.902443;0.040162425;0.038508262;0.0055540293;36.783344;36.783344
7963950913;2490378;2490378;0;0;5;0;0;0;0;0;808.3678;808.3678;8083.6777;8083.6777;4.7559376;0.17358023;3.1532787e-07;-0.79853755;0.20693955;-10.468429;0.7048887;-0.30568552;-0.064837225;3.0511932;2.5453587;20.205053;0.11205833;0.13297571;0.004345304;36.769463;36.769463
7964886123;2490378;2490378;0;0;5;0;0;0;0;0;808.3679;808.3679;8083.6797;8083.6797;4.4706507;0.1571979;1.4083702e-07;0.26548776;-0.09932445;-9.907576;-0.3726308;-0.05667007;0.009611603;1.9595807;0.7458532;17.958239;0.004814886;0.019950239;0.0014471922;36.745956;36.745956
7965925250;2490378;2490378;0;0;5;0;0;0;0;0;808.36816;808.36816;8083.682;8083.682;3.740637;0.13135543;1.7394063e-07;0.07279157;-0.12615733;-9.917516;-0.28346288;-0.0055238623;-0.45681012;1.1047044;1.2465988;8.166545;0.021133907;0.010441354;0.0010273783;36.752655;36.752655
7966964376;2490378;2490378;0;0;5;0;0;0;0;0;808.3684;808.3684;8083.684;8083.684;3.7815623;0.14159743;2.7663026e-07;0.5507298;2.9597657;-9.467518;-0.28835303;0.54422915;-0.5272203;2.7434547;2.2939453;14.770574;0.02872465;0.01914212;0.0019770553;36.724472;36.724472
7967899583;2490378;2490378;0;0;5;0;0;0;0;0;808.36865;808.36865;8083.6865;8083.6865;4.4754024;0.1982773;9.082316e-07;0.24310485;-3.8512459;-9.201013;1.2626365;-1.0064393;-0.81237775;4.0839376;4.2519903;35.94405;0.07766306;0.04280457;0.0039614206;36.6988;36.6988
7968938706;2490378;2490378;0;0;5;0;0;0;0;0;808.36884;808.36884;8083.6885;8083.6885;4.640386;0.21503367;2.0833383e-07;0.09791002;0.53282887;-10.019136;-0.28674328;0.032067016;0.3056592;2.4349053;6.98451;22.615728;0.15718701;0.023203185;0.0075668646;36.671482;36.671482
7969977938;2490378;2490378;0;0;5;0;0;0;0;0;808.3691;808.3691;8083.6904;8083.6904;5.3974195;0.18148626;3.3813046e-07;-0.06506243;0.08174348;-10.099865;-0.0017769708;-0.009078127;0.53247356;3.920544;2.3869452;55.608868;0.0031089487;0.05286853;0.0030564694;36.646255;36.646255
7970913068;2490378;2490378;0;0;5;0;0;0;0;0;808.3693;808.3693;8083.693;8083.693;5.4678473;0.20457487;2.6052993e-07;-0.032868244;-0.0042026984;-10.108492;-0.027664991;0.0032884316;0.52269524;5.0237274;2.6277425;23.364548;0.0044543706;0.031806383;0.0032223288;36.623825;36.623825
7971952159;2490378;2490378;0;0;5;0;0;0;0;0;808.36945;808.36945;8083.6953;8083.6953;4.0811014;0.17567864;2.7073253e-07;0.03498885;0.14196476;-10.026002;-0.100589745;-0.025890479;0.65598553;3.0709183;0.83037555;13.639516;0.0038247765;0.020622373;0.000655621;36.587006;36.587006
7972887454;2490378;2490378;0;0;5;0;0;0;0;0;808.3697;808.3697;8083.6973;8083.6973;3.5173266;0.1619874;2.0562389e-07;0.12540986;-0.53398967;-10.040179;-0.15995283;-0.0080524;0.5667977;2.1047153;0.8142722;10.5788355;0.009748083;0.018581454;0.0029055022;36.594276;36.594276
7973926494;2490378;2490378;0;0;5;0;0;0;0;0;808.36993;808.36993;8083.699;8083.699;3.487851;0.12769659;1.4239968e-07;-0.008587764;-0.1433792;-9.996362;-0.044709392;-0.02765048;-0.44179058;1.505484;1.6865813;10.212754;0.005398772;0.009435288;0.0025224602;36.559906;36.559906
7974965611;2490378;2490378;0;0;5;0;0;0;0;0;808.3701;808.3701;8083.701;8083.701;3.6879997;0.1344362;1.80475e-07;-0.016559176;-0.5233376;-9.974072;0.024459988;-0.3424881;-0.6555741;1.907155;1.3506212;6.21844;0.005742797;0.010196228;0.0012178757;36.5449;36.5449
7975900823;2490378;2490378;0;0;5;0;0;0;0;0;808.37036;808.37036;8083.703;8083.703;3.8475697;0.15387261;9.257685e-08;0.007025851;-0.073718615;-9.965666;-0.045912437;-0.05000557;0.18996309;3.1060357;1.557869;27.855303;0.0027607584;0.032454085;0.005019189;36.52735;36.52735
7976940203;2490378;2490378;0;0;5;0;0;0;0;0;808.3705;808.3705;8083.7056;8083.7056;3.9695733;0.16758503;2.3300441e-07;-0.65737367;0.07522567;-10.115473;0.28392118;0.01099245;0.626769;5.3755364;1.1259742;10.215075;0.0047869026;0.023880107;0.0013080376;36.495506;36.495506
7977974111;2490378;2490378;0;0;5;0;0;0;0;0;808.3707;808.3707;8083.7075;8083.7075;3.758756;0.13795862;3.431842e-08;0.12032004;0.4380648;-10.060796;0.1097574;0.032909226;0.091411464;1.575806;0.9424975;11.70291;0.004690344;0.00886598;0.0017320678;36.48155;36.48155
7978908057;2490378;2490378;0;0;5;0;0;0;0;0;808.3709;808.3709;8083.7095;8083.7095;4.5431647;0.16947699;1.4756442e-07;-0.26482114;3.9485564;-9.652984;0.5163547;-0.29298806;-0.062221155;1.8261381;1.4949142;9.866119;0.19901875;0.015679508;0.0016964256;36.45727;36.45727
7979943483;2490378;2490378;0;0;5;0;0;0;0;0;808.37115;808.37115;8083.7114;8083.7114;5.8171396;0.18015352;4.659173e-08;3.5670614;0.10183195;-8.933355;0.12535593;0.22835311;0.07361779;1.0802248;0.9610541;9.398479;0.0023427072;0.20292312;0.00037632408;36.458187;36.458187
7980982607;2490378;2490378;0;0;5;0;0;0;0;0;808.3714;808.3714;8083.7134;8083.7134;5.0336776;0.15945625;5.595989e-07;-1.3138922;-0.4613976;-9.338647;-0.6747616;-1.337523;0.040169854;4.264085;1.0636909;30.859694;0.010812506;0.047559965;0.0024129576;36.44209;36.44209
7981917810;2490378;2490378;0;0;5;0;0;0;0;0;808.3715;808.3715;8083.716;8083.716;4.8260183;0.17440844;3.997532e-07;-0.780125;-2.2192996;-9.467173;1.0215033;-0.5947273;1.7129583e-05;3.2429051;2.6945858;14.7234745;0.026415652;0.039934598;0.0037518966;36.4285;36.4285
7982956954;2490378;2490378;0;0;5;0;0;0;0;0;808.37177;808.37177;8083.718;8083.718;6.6792116;0.20389445;9.878974e-07;0.7589014;0.8580121;-9.800023;1.5443819;-0.21445194;-0.051256992;7.0823817;6.241187;42.151405;0.021541825;0.03213875;0.006582837;36.416214;36.416214
7983892177;2490378;2490378;0;0;5;0;0;0;0;0;808.37195;808.37195;8083.7197;8083.7197;5.3889775;0.15809806;8.1994006e-07;1.083434;-1.9572855;-9.602504;-1.0685241;-1.0625168;0.042888645;3.8711822;1.6964468;33.842484;0.020742582;0.04166261;0.0028046095;36.39651;36.39651
7984931274;2490378;2490378;0;0;5;0;0;0;0;0;808.3722;808.3722;8083.7217;8083.7217;5.96825;0.21504454;1.2744948e-06;0.015314341;-0.77425706;-9.889697;1.5792836;0.08095539;-0.029336793;7.876312;6.2378936;62.31461;0.14250311;0.064556964;0.0042239134;36.369408;36.369408
7985970357;2490378;2490378;0;0;5;0;0;0;0;0;808.3723;808.3723;8083.724;8083.724;5.951368;0.19236654;7.041745e-08;3.215296;-0.39935642;-8.942897;0.11861554;-0.22932039;-0.007604887;1.0803508;1.5671402;10.428506;0.0042229122;0.2207132;0.00078786054;36.355816;36.355816
7986905580;2490378;2490378;0;0;5;0;0;0;0;0;808.37256;808.37256;8083.7256;8083.7256;4.7422204;0.16387469;1.8422091e-07;-0.18303387;-1.9402126;-9.931328;0.5466986;0.011590247;-0.0312869;1.7894439;2.058674;20.829065;0.036186155;0.013013814;0.0014769495;36.352226;36.352226
7987945244;2490378;2490378;0;0;5;0;0;0;0;0;808.37274;808.37274;8083.7275;8083.7275;5.0461526;0.17516795;4.933924e-08;-0.27696425;0.052859135;-10.047846;0.11053665;-0.19103846;-0.0016718933;2.6623125;1.4275199;19.195679;0.0032514755;0.02250379;0.0013951696;36.321747;36.321747
7988983796;2490378;2490378;0;0;5;0;0;0;0;0;808.373;808.373;8083.73;8083.73;4.7106595;0.14733478;3.875606e-07;0.02764947;-0.36107197;-9.930884;-0.747947;0.08573438;0.0058269636;3.7879438;1.8683391;29.133411;0.101082556;0.026673215;0.002169332;36.30837;36.30837
7989918992;2490378;2490378;0;0;5;0;0;0;0;0;808.3731;808.3731;8083.7314;8083.7314;3.985749;0.14760475;2.3964824e-07;-3.7427423;-1.4821613;-9.504485;0.8770679;0.28814244;-0.08183951;0.7838061;2.2060928;4.4894233;0.006023885;0.036485348;0.0016686496;36.286236;36.286236
7990958109;2490378;2490378;0;0;5;0;0;0;0;0;808.37335;808.37335;8083.7334;8083.7334;4.779247;0.1682384;9.3236736e-08;1.5317261;0.38258988;-9.91627;0.11415269;-0.23094977;-0.020547034;1.6966636;0.8280728;17.510511;0.07514186;0.02359517;0.00085201784;36.24339;36.24339
7991888355;2490378;2490378;0;0;5;0;0;0;0;0;808.37354;808.37354;8083.7354;8083.7354;5.9617276;0.22280954;1.6693672e-06;-0.2461268;1.3431158;-9.969021;1.7786503;-0.1599801;-0.04874725;9.335239;4.781235;97.20043;0.022226693;0.0995149;0.004293225;36.24892;36.24892
7992927497;2490378;2490378;0;0;5;0;0;0;0;0;808.3738;808.3738;8083.7373;8083.7373;4.785856;0.15175284;1.6678685e-07;1.7122412;0.6542883;-9.639138;0.23206122;0.67306626;-0.40028456;2.0430741;1.635749;8.818682;0.05545488;0.008726541;0.0011513401;36.224472;36.224472
7993966609;2490378;2490378;0;0;5;0;0;0;0;0;808.37396;808.37396;8083.7397;8083.7397;3.9061084;0.16974658;2.011204e-07;3.2675745;3.5643713;-8.927124;0.6185791;0.22625598;-0.052337117;1.9540353;2.3887284;14.13867;0.32390964;0.07877292;0.00258118;36.21457;36.21457
7994901781;2490378;2490378;0;0;5;0;0;0;0;0;808.37415;808.37415;8083.7417;8083.7417;4.7473307;0.17509963;1.9762024e-07;0.45825377;-1.4772987;-10.254371;0.063668035;-0.0905591;0.32232866;2.8271859;2.443969;24.25982;0.06316386;0.033445433;0.0017576407;36.20629;36.20629
7995935942;2490378;2490378;0;0;5;0;0;0;0;0;808.3743;808.3743;8083.7437;8083.7437;4.4530663;0.16774459;1.9137613e-07;-4.048279;-2.5916934;-9.929732;0.33881474;-0.43820453;0.15789282;2.7410128;1.3266922;16.57821;0.031709775;0.14934295;0.0041789575;36.162796;36.162796
7996975050;2490378;2490378;0;0;5;0;0;0;0;0;808.3746;808.3746;8083.7456;8083.7456;5.0756598;0.19204445;1.5578716e-07;0.2038727;-0.12066777;-9.890772;0.45390767;0.56698674;0.10941291;2.4977818;0.70324445;25.08105;0.021357581;0.02247164;0.0015004873;36.1817;36.1817
7997910514;2490378;2490378;0;0;5;0;0;0;0;0;808.37476;808.37476;8083.7476;8083.7476;4.2411857;0.13759497;2.3586844e-08;0.24511069;0.30697158;-10.085158;-0.017725544;-0.092036694;0.022867715;2.240194;0.73111;9.600427;0.0034093105;0.012019521;0.0013344594;36.142963;36.142963
7998949362;2490378;2490378;0;0;5;0;0;0;0;0;808.3749;808.3749;8083.7495;8083.7495;4.561029;0.14736426;3.7480964e-07;-1.1608536;0.41410142;-9.987155;0.27810088;-0.015857928;0.64421797;2.7811701;1.7590317;14.16664;0.0037595367;0.026986452;0.00059957564;36.131676;36.131676
7999884557;2490378;2490378;0;0;5;0;0;0;0;0;808.3751;808.3751;8083.751;8083.751;4.409537;0.16984023;2.692895e-07;-0.5607377;1.6551195;-9.872383;0.051661287;-0.57538694;0.71847147;1.6458002;1.2594774;11.620763;0.036235984;0.011168938;0.0011073115;36.108307;36.108307
8000923665;2490378;2490378;0;0;5;0;0;0;0;0;808.3753;808.3753;8083.753;8083.753;3.992208;0.13451591;1.0297006e-07;-0.11744059;0.0684649;-10.133027;0.0068790144;-0.08058801;-0.30243286;1.7923118;1.8036822;12.61825;0.001964001;0.011233273;0.002063483;36.089687;36.089687
8001962776;2490378;2490378;0;0;5;0;0;0;0;0;808.37555;808.37555;8083.755;8083.755;3.776264;0.13356617;1.2123986e-07;0.3087943;0.1780374;-9.924781;0.14292358;0.008170644;-0.4550568;1.3599856;1.0836273;8.7920475;0.0024050314;0.01527838;0.0010013256;36.07351;36.07351
8002897968;2490378;2490378;0;0;5;0;0;0;0;0;808.3757;808.3757;8083.757;8083.757;3.0954638;0.113481686;1.6826715e-07;-0.06876489;-0.13047045;-10.091645;0.03697397;0.024523035;-0.7261621;1.3248416;1.0197732;5.759387;0.0025465353;0.0068584834;0.00068871275;36.04734;36.04734
8003937128;2490378;2490378;0;0;5;0;0;0;0;0;808.37585;808.37585;8083.759;8083.759;3.4231238;0.12461716;4.5162676e-07;0.7966393;0.21777688;-9.986768;-0.51599884;1.1895957;-0.1588888;4.609806;1.4451928;35.591526;0.012044802;0.060683098;0.002728035;36.036987;36.036987
8004976181;2490378;2490378;0;0;5;0;0;0;0;0;808.3761;808.3761;8083.7607;8083.7607;4.4673;0.17393585;2.2028375e-07;-4.7031455;-0.57076275;-10.138721;-0.06150541;0.5269732;-0.014947435;3.8697417;2.5445895;17.43211;0.014478258;0.29034436;0.0023665163;36.022396;36.022396
8005911465;2490378;2490378;0;0;5;0;0;0;0;0;808.3762;808.3762;8083.763;8083.763;4.395536;0.16645001;2.354937e-07;0.21817449;0.5219937;-9.854382;-0.59223616;0.14132227;-0.0010338901;2.2245271;1.2968358;18.230955;0.019065563;0.016544757;0.0009884792;36.00832;36.00832
8006950483;2490378;2490378;0;0;5;0;0;0;0;0;808.37646;808.37646;8083.765;8083.765;3.3695965;0.11587827;2.5487962e-08;0.25731182;-0.21769351;-9.921987;0.05285109;-0.14370258;-0.017501669;1.6613781;0.51555026;5.8885307;0.0031678737;0.008072115;0.0012361662;35.981995;35.981995
8007885676;2490378;2490378;0;0;5;0;0;0;0;0;808.37665;808.37665;8083.7666;8083.7666;3.3690178;0.105446115;3.0853915e-08;0.031163104;-0.041161045;-10.111509;0.026708424;0.094492435;-0.011147728;0.80066806;1.2851759;12.135674;0.0033430082;0.012380069;0.0014627713;35.985237;35.985237
8008924783;2490378;2490378;0;0;5;0;0;0;0;0;808.37683;808.37683;8083.7686;8083.7686;4.0668983;0.122617565;4.0014367e-08;0.16987576;0.04500244;-10.020102;0.1458074;0.004120017;-0.014251302;2.7393265;0.65944123;15.499974;0.0014622372;0.012447426;0.0008693174;35.961372;35.961372
8009963922;2490378;2490378;0;0;5;0;0;0;0;0;808.377;808.377;8083.7705;8083.7705;5.524048;0.16079801;3.8666445e-07;-4.166448;-0.39103585;-9.722171;-0.30044708;1.629813;0.0035573975;10.048417;3.5017831;49.682045;0.019478323;0.14509223;0.0034219166;35.956047;35.956047
8010899104;2490378;2490378;0;0;5;0;0;0;0;0;808.3772;808.3772;8083.772;8083.772;4.922823;0.17172329;2.6946074e-07;0.23472013;1.8575842;-10.173553;-0.7156726;-0.23722616;-0.091586165;3.40403;1.7176039;30.596943;0.026999045;0.04426638;0.0019814295;35.94979;35.94979
8011938182;2490378;2490378;0;0;5;0;0;0;0;0;808.3774;808.3774;8083.774;8083.774;4.8961325;0.16472197;6.189291e-08;-1.5599613;1.5977093;-9.889135;-0.043539576;0.42029595;-0.011677164;1.5195634;1.5228219;5.3587923;0.029088441;0.010748874;0.0011209273;35.931683;35.931683
8012977284;2490378;2490378;0;0;5;0;0;0;0;0;808.3776;808.3776;8083.776;8083.776;3.236669;0.10860604;5.7688645e-08;-1.8851709;2.183752;-9.52873;0.3316599;-0.3814914;-0.043078102;1.005651;1.103694;3.5530024;0.007786788;0.0041558985;0.00028300603;35.919304;35.919304
8013912501;2490378;2490378;0;0;5;0;0;0;0;0;808.37775;808.37775;8083.778;8083.778;4.0726376;0.12468659;2.0607352e-08;-2.2564032;0.5295319;-9.649282;-0.012067103;0.11291673;0.0050337617;0.6519508;1.2750995;6.384483;0.0025791675;0.008512483;0.0016160515;35.91306;35.91306
8014951665;2490378;2490378;0;0;5;0;0;0;0;0;808.3779;808.3779;8083.7793;8083.7793;3.8434436;0.111527756;2.422122e-07;0.50911415;-1.6362637;-9.714365;0.6794526;0.29371175;-0.10608577;1.4362923;1.1932086;13.332339;0.005629089;0.016111378;0.00082881656;35.89127;35.89127
8015886768;2490378;2490378;0;0;5;0;0;0;0;0;808.3782;808.3782;8083.7812;8083.7812;4.765043;0.15477343;1.09407075e-07;0.47224918;-0.6247235;-9.860373;0.4556913;0.2542781;-0.076380126;1.96188;0.2446463;9.1966095;0.011228238;0.007396369;0.0003989041;35.88179;35.88179
8016925872;2490378;2490378;0;0;5;0;0;0;0;0;808.3783;808.3783;8083.783;8083.783;5.1579485;0.1664405;3.217247e-07;-4.717408;-0.13856514;-9.6459055;0.47078472;-1.0755506;-0.06964703;3.2224681;1.0352315;17.950548;0.00415497;0.094668806;0.0017797032;35.871437;35.871437
8017964977;2490378;2490378;0;0;5;0;0;0;0;0;808.3785;808.3785;8083.7847;8083.7847;5.0739946;0.18514968;7.028815e-07;-0.010663446;0.42495728;-9.300092;-0.323473;1.6762677;0.043120135;3.3834841;6.541311;37.43038;0.045429528;0.06408329;0.0039023284;35.863964;35.863964
8018900161;2490378;2490378;0;0;5;0;0;0;0;0;808.37866;808.37866;8083.787;8083.787;3.7516694;0.13978665;1.2248736e-07;-0.0079414975;1.5500005;-9.78437;-0.2894272;-0.2756291;-0.002190623;2.501963;1.0962963;13.4064865;0.0076388554;0.015835812;0.0010945373;35.847996;35.847996
8019939259;2490378;2490378;0;0;5;0;0;0;0;0;808.3789;808.3789;8083.789;8083.789;3.7320309;0.1305671;9.895603e-08;-0.0038991384;3.735722;-9.309841;0.26969716;-0.13157474;-0.07624063;1.8919666;1.2547222;10.570293;0.0055969516;0.015119615;0.0009214084;35.83362;35.83362
8020978387;2490378;2490378;0;0;5;0;0;0;0;0;808.379;808.379;8083.7905;8083.7905;4.669624;0.15976638;2.4960121e-07;2.5421271;-2.2818801;-9.473028;-0.36959758;0.5982413;-0.14763053;2.2682548;1.2473192;26.24409;0.007835275;0.027795175;0.0025510918;35.80911;35.80911
8021913919;2490378;2490378;0;0;5;0;0;0;0;0;808.3792;808.3792;8083.7925;8083.7925;4.420929;0.18371028;9.1157645e-08;-1.2014931;-2.6702952;-9.688652;-0.12494664;0.3213322;-0.08649468;3.5424168;2.424254;15.481425;0.0067740935;0.015649859;0.0043041236;35.802277;35.802277
8022952893;2490378;2490378;0;0;5;0;0;0;0;0;808.37933;808.37933;8083.794;8083.794;4.788467;0.17614499;2.9858336e-07;0.08451602;4.5754533;-9.397069;0.7546923;0.0750241;-0.0030095987;2.169575;1.8564905;18.137606;0.23322082;0.0138829565;0.001575599;35.789837;35.789837
8023887838;2490378;2490378;0;0;5;0;0;0;0;0;808.3796;808.3796;8083.796;8083.796;3.7862122;0.14634971;4.6879444e-07;-0.13977647;-0.3734292;-9.843355;1.2407594;0.0076472377;-0.053244755;4.11181;2.46241;22.170263;0.08710783;0.02513201;0.0026832297;35.770435;35.770435
8024926936;2490378;2490378;0;0;5;0;0;0;0;0;808.37976;808.37976;8083.7974;8083.7974;4.5290585;0.16583215;8.9858055e-08;-0.101096615;0.6006639;-10.015342;-0.091437235;0.1332858;-0.01846704;3.049823;1.2770557;25.464952;0.01738701;0.02571343;0.0026476816;35.76015;35.76015
8025966033;2490378;2490378;0;0;5;0;0;0;0;0;808.37994;808.37994;8083.7993;8083.7993;3.2641451;0.11105035;4.701518e-08;-0.10038261;0.13814616;-10.082165;-0.15931886;0.04957701;-0.004576652;0.9639509;0.9078404;6.7267027;0.002538233;0.006449226;0.0013934876;35.76245;35.76245
8026901219;2490378;2490378;0;0;5;0;0;0;0;0;808.4074;808.4074;8084.0747;8084.0747;3.2351367;0.121420756;1.8779434e-07;0.18114416;0.4191791;-10.005543;-0.00691605;0.093340695;-0.5230568;1.8740721;1.893668;9.45069;0.004183639;0.011908083;0.0016920554;35.733345;35.733345
8027940315;2490378;2490378;0;0;5;0;0;0;0;0;808.3944;808.3944;8083.9443;8083.9443;3.605083;0.12639575;1.0729339e-07;0.08028127;-0.29017225;-10.040517;0.30511984;0.108353324;-0.05457255;1.8407849;2.2362711;13.372292;0.009626536;0.013400323;0.0099897;35.7319;35.7319
8028979440;2490378;2490378;0;0;5;0;0;0;0;0;808.39435;808.39435;8083.9434;8083.9434;5.0934877;0.17776945;2.1682985e-07;0.124561906;-0.8255649;-10.043637;-0.107051305;0.4686164;0.49376935;4.622621;1.6539205;25.019762;0.007814714;0.030661533;0.0012476882;35.71529;35.71529
8029914597;2490378;2490378;0;0;5;0;0;0;0;0;808.39465;808.39465;8083.9463;8083.9463;3.7188072;0.13934636;1.8580675e-07;-0.20395179;-0.33241352;-9.917814;-0.026355676;0.07093271;0.6359874;0.7965012;1.4578162;6.1214013;0.0055591157;0.0059376243;0.0013472888;35.691135;35.691135
8030948747;2490378;2490378;0;0;5;0;0;0;0;0;808.39465;808.39465;8083.9473;8083.9473;5.4579115;0.18379766;1.8770503e-07;-1.2603897;-0.14256616;-10.359556;0.67280954;-0.08063329;-0.05167921;1.5503633;1.3738469;13.918562;0.009536159;0.05324735;0.0014395325;35.691143;35.691143
8031883986;2490378;2490378;0;0;5;0;0;0;0;0;808.39484;808.39484;8083.948;8083.948;5.753302;0.222439;3.26108e-07;4.2314835;-3.1979823;-8.343093;0.98946154;0.20395577;-0.30943972;6.260726;3.0034652;22.109674;0.054980464;0.29525915;0.0038321777;35.69796;35.69796
8032923070;2490378;2490378;0;0;5;0;0;0;0;0;808.395;808.395;8083.9497;8083.9497;6.5572453;0.19572051;1.3658517e-07;0.7546951;-0.42889416;-9.756513;-0.28941688;-0.08305889;0.016589034;3.035626;0.870032;24.268415;0.0090151075;0.03868542;0.003048093;35.66454;35.66454
8033962597;2490378;2490378;0;0;5;0;0;0;0;0;808.3948;808.3948;8083.9478;8083.9478;5.7026515;0.1730878;1.0045685e-06;-2.3393352;0.6708781;-10.221623;1.4662017;1.2274776;-0.06394568;6.8649077;2.58909;36.991177;0.0077626216;0.16288014;0.00175934;35.66756;35.66756
8034897309;2490378;2490378;0;0;5;0;0;0;0;0;808.3952;808.3952;8083.9526;8083.9526;7.4642415;0.23929974;2.0545517e-07;-6.0318885;-0.6272053;-9.720594;0.052826267;0.71401036;-0.011440202;4.6761293;3.6019847;18.165094;0.022607865;0.34803686;0.0025397963;35.641964;35.641964
8035936401;2490378;2490378;0;0;5;0;0;0;0;0;808.3954;808.3954;8083.954;8083.954;7.1465635;0.26530442;8.703191e-07;-0.34004217;3.3487408;-9.245288;0.4668325;-2.6080375;-0.2878947;8.99724;2.004361;39.55889;0.07343008;0.03680324;0.003215315;35.62824;35.62824
8036975507;2490378;2490378;0;0;5;0;0;0;0;0;808.39557;808.39557;8083.956;8083.956;5.295572;0.17900914;3.9391217e-08;-0.8176926;0.25814053;-10.261172;0.08485934;0.25440758;-0.0019865732;1.0944985;1.0076932;7.3331523;0.0038704802;0.022616494;0.00089969626;35.618607;35.618607
8037910768;2490378;2490378;0;0;5;0;0;0;0;0;808.3957;808.3957;8083.9575;8083.9575;5.407933;0.17711258;4.2627605e-07;-1.0137491;-1.008048;-9.528617;0.8319084;-1.3410879;-0.07230642;4.4343762;2.122147;34.042553;0.162787;0.05589317;0.0021420396;35.584526;35.584526
8038949770;2490378;2490378;0;0;5;0;0;0;0;0;808.3959;808.3959;8083.9585;8083.9585;5.123946;0.17820051;3.4229296e-07;1.3533866;-4.566846;-9.2371;-0.28271812;0.6300745;-0.26945773;2.0920002;1.4167322;17.667213;0.15595256;0.03051792;0.003316494;35.575542;35.575542
8039884956;2490378;2490378;0;0;5;0;0;0;0;0;808.39594;808.39594;8083.9595;8083.9595;7.4289002;0.22793064;3.2767662e-07;-3.155984;0.7963735;-9.985975;0.7353011;0.65638536;-0.09637052;7.231986;2.7416902;29.500816;0.022474991;0.12558867;0.0030414185;35.588486;35.588486
