timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
8165020806;8165020684;4325386;-0.572047;-0.35224742;0.058944628;nan;0;0;0;0;3
8166021076;8166020962;4325386;1.281158;0.5993888;0.017399319;nan;0;0;0;0;3
8167022848;8167022739;4325386;-0.04367584;0.26454064;-0.53014654;nan;0;0;0;0;3
8168020217;8168020017;4325386;0.1498472;-0.03550881;-0.7549173;nan;0;0;0;0;3
8169020406;8169020294;4325386;-0.22086482;-0.11149767;0.55571294;nan;0;0;0;0;3
8170022185;8170022071;4325386;-0.04296566;-0.34017444;0.7481707;nan;0;0;0;0;3
8171019463;8171019349;4325386;0.123570666;-0.093743265;0.6870955;nan;0;0;0;0;3
8172019734;8172019625;4325386;0.27909926;0.34514564;-0.034443546;nan;0;0;0;0;3
8173021510;8173021402;4325386;-0.104751;-0.8699659;0.14878193;nan;0;0;0;0;3
8174021731;8174021678;4325386;0.3469211;0.6462604;0.039414782;nan;0;0;0;0;3
8175019072;8175018955;4325386;-0.11185276;-0.8923364;0.15623878;nan;0;0;0;0;3
8176020847;8176020731;4325386;0.95412177;0.24501081;-0.082380444;nan;0;0;0;0;3
8177022602;8177022507;4325386;-0.023435816;0.2272564;0.043320753;nan;0;0;0;0;3
8178019939;8178019784;4325386;-0.4932174;-0.36538568;0.0035508813;nan;0;0;0;0;3
8179020175;8179020059;4325386;-0.18393564;0.23187254;0.032668106;nan;0;0;0;0;3
8180021896;8180021834;4325386;0.14239034;-0.15197772;0.031247756;nan;0;0;0;0;3
8181022226;8181022110;4325386;0.7048499;0.13315804;-0.10226538;nan;0;0;0;0;3
8182019494;8182019386;4325386;-1.0222987;-0.21092235;0.020595111;nan;0;0;0;0;3
8183021262;8183021160;4325386;0.149137;0.033378284;0.017754406;nan;0;0;0;0;3
8184021547;8184021435;4325386;-0.25353292;0.05503866;-0.0745685;nan;0;0;0;0;3
8185018828;8185018711;4325386;0.13031735;-0.65762323;-0.17505844;nan;0;0;0;0;3
8186020581;8186020485;4325386;-0.03621899;-1.023364;0.12605628;nan;0;0;0;0;3
8187020870;8187020759;4325386;-0.31567335;-0.19565356;0.15801421;nan;0;0;0;0;3
8188022635;8188022533;4325386;-0.8149272;0.51239216;-0.019884935;nan;0;0;0;0;3
8189019868;8189019809;4325386;-0.06107516;-0.01704423;0.017399319;nan;0;0;0;0;3
8190020192;8190020082;4325386;0.9448895;-0.34301513;-0.5351178;nan;0;0;0;0;3
8191021910;8191021856;4325386;0.8458199;0.8053399;-0.5443501;nan;0;0;0;0;3
8192019244;8192019130;4325386;0.49108687;-0.034443546;-0.5610392;nan;0;0;0;0;3
8193020999;8193020903;4325386;0.7481707;0.41332257;0.24572098;nan;0;0;0;0;3
8194021294;8194021177;4325386;-1.1913207;-0.5450603;0.7208289;nan;0;0;0;0;3
8195023048;8195022950;4325386;1.7601718;1.4686445;0.5155879;nan;0;0;0;0;3
8196020374;8196020224;4325386;0.75385207;0.79291177;0.39024186;nan;0;0;0;0;3
8197020604;8197020497;4325386;-0.10439591;-0.1672465;0.009587379;nan;0;0;0;0;3
8198022370;8198022269;4325386;-0.09764923;-0.39592326;0.0014203525;nan;0;0;0;0;3
8199019642;8199019543;4325386;0.00035508812;0.14416578;0.049712338;nan;0;0;0;0;3
8200019870;8200019818;4325386;-0.2957884;-0.2563736;0.017754406;nan;0;0;0;0;3
8201021687;8201021588;4325386;-0.20453076;-0.2773238;0.06746674;nan;0;0;0;0;3
8202021920;8202021860;4325386;0.3369786;0.2844256;-0.0071017626;nan;0;0;0;0;3
8203019232;8203019133;4325386;-0.19849426;0.1434556;-0.009942467;nan;0;0;0;0;3
8204021009;8204020905;4325386;-0.123570666;0.0010652643;-0.09090256;nan;0;0;0;0;3
8205021291;8205021177;4325386;-0.28975192;0.19032723;-0.07669903;nan;0;0;0;0;3
8206018546;8206018450;4325386;-0.75882334;-1.756621;-0.033023197;nan;0;0;0;0;3
8207020317;8207020221;4325386;0.8642845;1.4253237;-0.3135428;nan;0;0;0;0;3
8208020599;8208020493;4325386;-0.5351178;-0.35437796;0.058944628;nan;0;0;0;0;3
8209022364;8209022264;4325386;0.110787496;-0.24572098;0.011007732;nan;0;0;0;0;3
8210019634;8210019536;4325386;0.18748653;-0.053973395;-0.008877203;nan;0;0;0;0;3
8211021453;8211021354;4325386;-0.72864085;0.08309062;0.06924219;nan;0;0;0;0;3
8212021680;8212021579;4325386;0.062850595;1.334066;0.06214042;nan;0;0;0;0;3
8213018946;8213018850;4325386;-0.086641505;-0.16192019;-0.03550881;nan;0;0;0;0;3
8214020780;8214020668;4325386;-0.08628641;-0.20275532;-0.09658397;nan;0;0;0;0;3
8215020985;8215020892;4325386;0.076343946;0.038704604;0.07314815;nan;0;0;0;0;3
8216022812;8216022709;4325386;0.04722672;0.22938693;0.013848437;nan;0;0;0;0;3
8217020083;8217019981;4325386;0.14700648;-0.33058703;-0.08841694;nan;0;0;0;0;3
8218020299;8218020204;4325386;0.07208289;-0.113273114;0.06746674;nan;0;0;0;0;3
8219022117;8219022021;4325386;-0.06675657;-0.04545128;-0.016334053;nan;0;0;0;0;3
8220019390;8220019292;4325386;-0.06782183;0.14168017;0.07847448;nan;0;0;0;0;3
8221019620;8221019515;4325386;-0.18642126;-0.10723662;0.027696874;nan;0;0;0;0;3
8222021465;8222021331;4325386;-0.047936898;0.009232291;0.009587379;nan;0;0;0;0;3
8223021652;8223021554;4325386;0.008877203;0.10972223;0.05361831;nan;0;0;0;0;3
8224020444;8224020324;4325386;0.13386822;0.036929164;0.010652644;nan;0;0;0;0;3
8225020760;8225020641;4325386;-0.016334053;0.007811939;0.041190222;nan;0;0;0;0;3
8226020972;8226020863;4325386;0.026986698;-0.062850595;-0.025211256;nan;0;0;0;0;3
8227019744;8227019633;4325386;-0.013493349;0.028762138;0.06391586;nan;0;0;0;0;3
8228020045;8228019949;4325386;-0.5081311;-0.37568325;0.12392575;nan;0;0;0;0;3
8229021787;8229021671;4325386;-0.013848437;-0.07918465;0.08309062;nan;0;0;0;0;3
8230019052;8230018940;4325386;0.040480047;-0.23790905;-0.026276521;nan;0;0;0;0;3
8231019351;8231019256;4325386;0.71763307;0.5688512;-0.08877203;nan;0;0;0;0;3
8232021113;8232020977;4325386;-0.2183792;0.15304299;0.045806367;nan;0;0;0;0;3
8233022865;8233022746;4325386;1.2051691;0.17434826;-0.097294144;nan;0;0;0;0;3
8234018660;8234018562;4325386;-0.07030745;0.07847448;0.069597274;nan;0;0;0;0;3
8235020393;8235020283;4325386;0.40799627;0.23222764;0.09835941;nan;0;0;0;0;3
8236020692;8236020599;4325386;-0.27377295;-0.1885518;0.045806367;nan;0;0;0;0;3
8237019432;8237019320;4325386;-0.0014203525;-0.026631609;-0.019174758;nan;0;0;0;0;3
8238019698;8238019588;4325386;0.50955147;0.0209502;-0.011007732;nan;0;0;0;0;3
8239021471;8239021356;4325386;0.091612734;0.046516545;-0.043320753;nan;0;0;0;0;3
8240021804;8240021623;4325386;-0.13102752;-0.3437253;0.051842865;nan;0;0;0;0;3
8241019010;8241018892;4325386;-0.0749236;-0.24003957;-0.0358639;nan;0;0;0;0;3
8242020776;8242020659;4325386;-0.014913701;-0.82309425;0.027341785;nan;0;0;0;0;3
8243021045;8243020927;4325386;-0.09125765;-0.056459013;0.027696874;nan;0;0;0;0;3
8244022809;8244022694;4325386;0.37142217;0.6881608;0.080960095;nan;0;0;0;0;3
8245020078;8245019962;4325386;0.14203525;-0.031602845;-0.021660376;nan;0;0;0;0;3
8246020342;8246020229;4325386;0.014203525;-0.1970739;-0.03621899;nan;0;0;0;0;3
8247022109;8247021996;4325386;-0.22370552;-0.34940672;0.6139474;nan;0;0;0;0;3
8248019422;8248019264;4325386;-0.09196782;-0.029117227;-0.2748382;nan;0;0;0;0;3
8249019641;8249019531;4325386;-0.24181502;-0.13386822;0.060720067;nan;0;0;0;0;3
8250021409;8250021297;4325386;0.16547106;-0.025566345;-0.039059695;nan;0;0;0;0;3
8251021686;8251021564;4325386;-0.046871632;0.278034;0.053973395;nan;0;0;0;0;3
8252020441;8252020331;4325386;0.016689142;0.25779396;0.07740921;nan;0;0;0;0;3
8253020708;8253020598;4325386;0.026276521;-0.045096193;-0.012428084;nan;0;0;0;0;3
8254022485;8254022364;4325386;0.11859943;0.27554837;0.028051961;nan;0;0;0;0;3
8255019687;8255019633;4325386;-0.13848437;-0.2123427;0.04545128;nan;0;0;0;0;3
8256020015;8256019898;4325386;0.034443546;0.09196782;-0.05113269;nan;0;0;0;0;3
8257021727;8257021663;4325386;-0.11646891;-0.0777643;0.061430246;nan;0;0;0;0;3
8258022077;8258021929;4325386;-0.023790903;0.049712338;-0.023080727;nan;0;0;0;0;3
8259019311;8259019196;4325386;-0.07598886;-0.11398329;-0.0014203525;nan;0;0;0;0;3
8260021060;8260020962;4325386;0.10048994;-0.12499102;-0.038349517;nan;0;0;0;0;3
8261021340;8261021228;4325386;-0.027696874;-0.26454064;0.018109495;nan;0;0;0;0;3
8262018704;8262018497;4325386;0.097294144;-0.45273736;-0.0071017626;nan;0;0;0;0;3
8263020392;8263020260;4325386;-0.16511598;-0.13493349;-0.07669903;nan;0;0;0;0;3
8264020640;8264020526;4325386;-0.16582616;-0.24536589;0.0071017626;nan;0;0;0;0;3
8265022402;8265022291;4325386;-0.2595694;-0.34656602;-0.038704604;nan;0;0;0;0;3
8266019615;8266019557;4325386;-0.07953974;0.16085492;0.011717908;nan;0;0;0;0;3
8267021426;8267021323;4325386;0.6899362;0.19849426;0.00035508812;nan;0;0;0;0;3
8268021639;8268021588;4325386;-0.42504048;-0.5770182;-0.0898373;nan;0;0;0;0;3
8269018956;8269018855;4325386;0.06817692;1.2499102;0.002840705;nan;0;0;0;0;3
8270020716;8270020620;4325386;-0.16937703;-0.12783173;0.008167027;nan;0;0;0;0;3
8271020994;8271020885;4325386;0.029472314;0.1881967;-0.024856169;nan;0;0;0;0;3
8272022753;8272022650;4325386;-0.92535967;1.1284701;0.1434556;nan;0;0;0;0;3
8273020012;8273019916;4325386;0.86002344;-0.69597274;-0.060009893;nan;0;0;0;0;3
8274020279;8274020182;4325386;-0.07279307;0.14310052;-0.00071017625;nan;0;0;0;0;3
8275022047;8275021947;4325386;-0.092678;-0.113273114;-0.023435816;nan;0;0;0;0;3
8276019310;8276019213;4325386;-0.23719886;-0.27377295;0.0010652643;nan;0;0;0;0;3
8277019548;8277019478;4325386;-0.21731393;0.12889698;0.024856169;nan;0;0;0;0;3
8278021338;8278021242;4325386;-0.013848437;-0.13386822;-0.026276521;nan;0;0;0;0;3
8279021573;8279021507;4325386;0.047581807;-0.12037487;0.023435816;nan;0;0;0;0;3
8280020465;8280020320;4325386;-0.12534611;0.22264025;0.026986698;nan;0;0;0;0;3
8281020633;8281020538;4325386;-0.028762138;0.17576861;0.014558613;nan;0;0;0;0;3
8282022444;8282022349;4325386;-0.04722672;0.10262047;0.025921432;nan;0;0;0;0;3
8283019821;8283019615;4325386;0.08024991;-0.037639342;-0.033023197;nan;0;0;0;0;3
8284019933;8284019833;4325386;0.11114258;-0.20808163;-0.28797647;nan;0;0;0;0;3
8285021758;8285021644;4325386;0.06640148;-0.101555206;-0.56565535;nan;0;0;0;0;3
8286021967;8286021862;4325386;-0.01704423;0.10191029;-0.8973077;nan;0;0;0;0;3
8287019226;8287019127;4325386;0.9029891;0.69242185;-0.2180241;nan;0;0;0;0;3
8288021039;8288020939;4325386;-0.20097987;-0.37319762;-0.14523104;nan;0;0;0;0;3
8289021256;8289021156;4325386;-0.54292977;-0.2542431;-0.03621899;nan;0;0;0;0;3
8290018518;8290018422;4325386;-0.0039059694;0.20737146;0.038704604;nan;0;0;0;0;3
8291020345;8291020233;4325386;0.21908937;-0.16973212;-0.039059695;nan;0;0;0;0;3
8292020545;8292020451;4325386;-0.47936895;-0.612527;0.59761333;nan;0;0;0;0;3
8293022365;8293022262;4325386;-0.4427949;-0.6270856;0.59903365;nan;0;0;0;0;3
8294019642;8294019527;4325386;-0.3202895;-0.049712338;0.19813918;nan;0;0;0;0;3
8295021353;8295021244;4325386;-0.46729597;-0.5688512;0.0021305287;nan;0;0;0;0;3
8296021650;8296021555;4325386;-0.09196782;-0.20524094;-0.0039059694;nan;0;0;0;0;3
8297018918;8297018820;4325386;0.382785;0.08415589;-0.053973395;nan;0;0;0;0;3
8298020646;8298020537;4325386;0.051487777;-0.059299715;-0.10404082;nan;0;0;0;0;3
8299020945;8299020849;4325386;-0.057524275;-0.31496316;-0.034798637;nan;0;0;0;0;3
8300022677;8300022565;4325386;0.15268789;0.06214042;-0.025211256;nan;0;0;0;0;3
8301019982;8301019830;4325386;0.10439591;-0.18145002;-0.06107516;nan;0;0;0;0;3
8302020235;8302020141;4325386;0.3739078;1.0684601;0.056459013;nan;0;0;0;0;3
8303018978;8303018859;4325386;0.6838997;0.7918465;0.021305287;nan;0;0;0;0;3
8304019234;8304019122;4325386;-0.112207845;-0.105106086;-0.0039059694;nan;0;0;0;0;3
8305020995;8305020886;4325386;-1.4057939;-0.36893657;-0.0024856168;nan;0;0;0;0;3
8306021268;8306021150;4325386;0.21092235;0.0749236;-0.01704423;nan;0;0;0;0;3
8307021567;8307021460;4325386;-0.5415094;-0.06746674;0.07243798;nan;0;0;0;0;3
8308020292;8308020177;4325386;-0.16511598;0.29401296;-0.040835135;nan;0;0;0;0;3
8309020609;8309020444;4325386;0.07740921;0.18890688;0.05858954;nan;0;0;0;0;3
8310022317;8310022204;4325386;-0.019174758;-0.07243798;-0.03550881;nan;0;0;0;0;3
8311019653;8311019468;4325386;-0.052197956;0.093743265;0.07953974;nan;0;0;0;0;3
8312019846;8312019732;4325386;0.06640148;0.10368573;0.05361831;nan;0;0;0;0;3
8313021607;8313021495;4325386;-0.09480853;-0.022370553;0.034798637;nan;0;0;0;0;3
8314021877;8314021758;4325386;-0.0071017626;0.17789915;-0.009942467;nan;0;0;0;0;3
8315019134;8315019022;4325386;0.09196782;0.045806367;0.35011688;nan;0;0;0;0;3
8316020896;8316020785;4325386;0.46729597;-0.11185276;0.6231797;nan;0;0;0;0;3
8317021157;8317021048;4325386;0.052197956;0.12783173;-0.2748382;nan;0;0;0;0;3
8318019923;8318019811;4325386;0.064981125;0.16689141;-0.42362013;nan;0;0;0;0;3
8319020245;8319020074;4325386;-0.10120012;0.1462963;-0.5834098;nan;0;0;0;0;3
8320021953;8320021837;4325386;-0.09835941;-0.03195793;-0.8135069;nan;0;0;0;0;3
8321022214;8321022100;4325386;0.0358639;-0.085576236;-1.0095155;nan;0;0;0;0;3
8322019472;8322019364;4325386;0.1402598;0.1406149;-0.49179706;nan;0;0;0;0;3
8323021184;8323021129;4325386;-0.0042610574;-0.046516545;0.5471908;nan;0;0;0;0;3
8324021498;8324021389;4325386;-0.13599876;-0.32419544;0.6011642;nan;0;0;0;0;3
8325018771;8325018652;4325386;-0.37284252;0.23364799;0.74284434;nan;0;0;0;0;3
8326020528;8326020415;4325386;-0.05290813;0.105106086;0.023080727;nan;0;0;0;0;3
8327020881;8327020677;4325386;0.2006248;-0.012072996;0.6665004;nan;0;0;0;0;3
8328022550;8328022439;4325386;0.22299534;0.13457839;0.21376304;nan;0;0;0;0;3
8329019817;8329019702;4325386;0.24359046;0.44457033;0.19813918;nan;0;0;0;0;3
8330020080;8330019965;4325386;-0.27164242;-0.12605628;-0.09232291;nan;0;0;0;0;3
8331021838;8331021727;4325386;-0.22690131;0.076343946;-0.41616327;nan;0;0;0;0;3
8332019044;8332018991;4325386;-0.13209279;0.41687346;-0.7186984;nan;0;0;0;0;3
8333020853;8333020752;4325386;-0.10333064;0.19103742;-0.86002344;nan;0;0;0;0;3
8334021070;8334021014;4325386;-0.28939682;0.068532005;-0.9740067;nan;0;0;0;0;3
8335022884;8335022776;4325386;-0.12605628;0.2006248;-0.22015464;nan;0;0;0;0;3
8336020136;8336020039;4325386;-0.08131518;-0.0209502;0.13812928;nan;0;0;0;0;3
8337020432;8337020301;4325386;0.037639342;0.27128732;0.35047197;nan;0;0;0;0;3
8338022163;8338022063;4325386;-0.054328483;-0.10723662;-0.07669903;nan;0;0;0;0;3
8339019389;8339019326;4325386;0.2510473;-0.9530565;-0.044741105;nan;0;0;0;0;3
8340019701;8340019587;4325386;-0.14310052;0.010652644;0.026276521;nan;0;0;0;0;3
8341021447;8341021349;4325386;0.018464582;0.21021217;0.040480047;nan;0;0;0;0;3
8342021703;8342021611;4325386;-0.0046161455;0.7012991;-0.0021305287;nan;0;0;0;0;3
8343020517;8343020420;4325386;0.110787496;-0.015623878;0.0035508813;nan;0;0;0;0;3
8344020735;8344020635;4325386;0.008522115;-0.15659386;-0.07811939;nan;0;0;0;0;3
8345021006;8345020897;4325386;0.074213415;-0.24323536;0.033023197;nan;0;0;0;0;3
8346019823;8346019706;4325386;-0.03550881;0.28975192;-0.028762138;nan;0;0;0;0;3
8347020021;8347019920;4325386;-0.123570666;0.45202717;0.0017754406;nan;0;0;0;0;3
8348021915;8348021729;4325386;-0.0102975555;-0.2869112;-0.036929164;nan;0;0;0;0;3
8349022036;8349021943;4325386;-0.040835135;-0.0014203525;0.078829564;nan;0;0;0;0;3
8350019301;8350019205;4325386;-0.14736158;-0.28939682;0.008167027;nan;0;0;0;0;3
8351021115;8351021013;4325386;-0.19636373;-0.13599876;0.017754406;nan;0;0;0;0;3
8352021328;8352021228;4325386;0.20737146;0.1676016;0.035153724;nan;0;0;0;0;3
8353018588;8353018490;4325386;-0.1466514;0.16476089;0.017754406;nan;0;0;0;0;3
8354020391;8354020298;4325386;1.0230088;0.03053758;-0.023435816;nan;0;0;0;0;3
8355020607;8355020512;4325386;0.53760344;-0.06888709;-0.0067466744;nan;0;0;0;0;3
8356022419;8356022320;4325386;-0.10901205;0.064981125;0.029827403;nan;0;0;0;0;3
8357019690;8357019581;4325386;-0.09622888;0.13706401;-0.0017754406;nan;0;0;0;0;3
8358021449;8358021295;4325386;0.09764923;0.045806367;-0.023435816;nan;0;0;0;0;3
8359021701;8359021603;4325386;-0.0014203525;0.2482066;0.050777603;nan;0;0;0;0;3
8360018980;8360018865;4325386;0.56636554;-0.0898373;-0.0031957931;nan;0;0;0;0;3
8361020687;8361020578;4325386;0.22583605;-0.9210986;0.018819671;nan;0;0;0;0;3
8362020989;8362020886;4325386;1.7498742;0.14771666;-0.078829564;nan;0;0;0;0;3
8363022710;8363022600;4325386;-0.53476274;-0.16795668;0.052553043;nan;0;0;0;0;3
8364019972;8364019861;4325386;0.09658397;1.962217;0.025211256;nan;0;0;0;0;3
8365020263;8365020169;4325386;2.0158353;-0.21376304;-0.061430246;nan;0;0;0;0;3
8366022063;8366021881;4325386;2.3506835;0.540089;-0.1317377;nan;0;0;0;0;3
8367019257;8367019143;4325386;0.09480853;0.24145992;-0.034798637;nan;0;0;0;0;3
8368019565;8368019450;4325386;-0.73858327;-0.8227392;-0.030892666;nan;0;0;0;0;3
8369021278;8369021163;4325386;-0.016689142;-0.44670087;-0.037639342;nan;0;0;0;0;3
8370023034;8370022924;4325386;-0.14558613;-0.7258001;0.069597274;nan;0;0;0;0;3
8371020306;8371020184;4325386;0.07740921;-0.17576861;-0.06995236;nan;0;0;0;0;3
8372020555;8372020444;4325386;-0.09054747;0.0049712337;0.06320569;nan;0;0;0;0;3
8373022316;8373022204;4325386;-1.241033;-0.17434826;0.036574077;nan;0;0;0;0;3
8374019573;8374019465;4325386;-0.632767;-0.14771666;-0.046516545;nan;0;0;0;0;3
8375019836;8375019726;4325386;-0.08948221;-1.3436534;0.046516545;nan;0;0;0;0;3
8376021597;8376021485;4325386;-0.33910915;0.18713143;0.08024991;nan;0;0;0;0;3
8377021864;8377021744;4325386;0.9111561;-1.1639788;-0.019529847;nan;0;0;0;0;3
8378019117;8378019005;4325386;0.20772655;-2.2438018;0.0209502;nan;0;0;0;0;3
8379020875;8379020764;4325386;0.06924219;0.34514564;0.050422512;nan;0;0;0;0;3
8380022583;8380022523;4325386;-0.082380444;0.044386014;0.033023197;nan;0;0;0;0;3
8381019897;8381019784;4325386;0.12072996;0.12641138;0.03550881;nan;0;0;0;0;3
8382020159;8382020044;4325386;0.095873795;-0.013848437;-0.029472314;nan;0;0;0;0;3
8383021921;8383021805;4325386;0.00071017625;0.08167027;0.11043241;nan;0;0;0;0;3
8384022200;8384022062;4325386;-0.034443546;0.18677635;0.029117227;nan;0;0;0;0;3
8385019432;8385019322;4325386;-0.040124957;0.14096999;0.033378284;nan;0;0;0;0;3
8386021189;8386021081;4325386;-0.009232291;-0.2808747;-0.033023197;nan;0;0;0;0;3
8387021449;8387021340;4325386;0.039059695;-0.09196782;-0.044741105;nan;0;0;0;0;3
8388018792;8388018600;4325386;0.18642126;-0.3373337;-0.056459013;nan;0;0;0;0;3
8389020409;8389020359;4325386;-0.09764923;-0.12037487;0.03373337;nan;0;0;0;0;3
8390020728;8390020618;4325386;0.01136282;-1.7757957;-0.076343946;nan;0;0;0;0;3
8391022433;8391022380;4325386;0.020595111;-0.11824434;0.01136282;nan;0;0;0;0;3
8392019746;8392019636;4325386;-0.2272564;0.37035692;-0.025566345;nan;0;0;0;0;3
8393020008;8393019895;4325386;-0.05361831;-0.17612371;-0.0021305287;nan;0;0;0;0;3
8394021766;8394021653;4325386;0.02840705;0.07953974;-0.03799443;nan;0;0;0;0;3
8395019026;8395018913;4325386;-0.013848437;-0.22761148;-0.0209502;nan;0;0;0;0;3
8396020774;8396020671;4325386;0.36076954;-0.17896442;-0.002840705;nan;0;0;0;0;3
8397021046;8397020929;4325386;0.37248746;1.5215526;0.018819671;nan;0;0;0;0;3
8398022788;8398022690;4325386;0.19174759;-0.17008722;-0.03373337;nan;0;0;0;0;3
8399020043;8399019947;4325386;-0.06888709;0.06817692;0.013848437;nan;0;0;0;0;3
8400020261;8400020208;4325386;0.08167027;0.08309062;-0.052197956;nan;0;0;0;0;3
8401022065;8401021963;4325386;0.06995236;-0.11859943;-0.022370553;nan;0;0;0;0;3
8402019316;8402019222;4325386;-0.051487777;-0.069597274;-0.036929164;nan;0;0;0;0;3
8403019577;8403019480;4325386;0.012428084;-0.17612371;-0.08273553;nan;0;0;0;0;3
8404021330;8404021238;4325386;-0.09125765;0.20808163;0.0102975555;nan;0;0;0;0;3
8405021610;8405021496;4325386;-0.013138261;0.025211256;-0.110787496;nan;0;0;0;0;3
8406020402;8406020302;4325386;-0.045806367;-0.12072996;-0.0042610574;nan;0;0;0;0;3
8407020606;8407020512;4325386;-0.06675657;-0.12286049;-0.069597274;nan;0;0;0;0;3
8408022417;8408022317;4325386;-0.080960095;0.24252519;0.008877203;nan;0;0;0;0;3
8409019708;8409019576;4325386;-0.16866685;0.11256293;-0.020595111;nan;0;0;0;0;3
8410019884;8410019787;4325386;0.024145992;-0.18997215;-0.61217195;nan;0;0;0;0;3
8411021689;8411021591;4325386;-0.03018249;-0.4992539;0.54612553;nan;0;0;0;0;3
8412021911;8412021807;4325386;0.05858954;0.012428084;0.08024991;nan;0;0;0;0;3
8413019163;8413019060;4325386;0.05113269;-0.038704604;0.03728425;nan;0;0;0;0;3
8414020960;8414020865;4325386;0.037639342;-0.13351314;-0.050777603;nan;0;0;0;0;3
8415021173;8415021075;4325386;0.044741105;0.21447323;0.088061854;nan;0;0;0;0;3
8416019947;8416019833;4325386;-0.028051961;0.2961435;-0.0017754406;nan;0;0;0;0;3
8417020300;8417020138;4325386;0.19920443;-0.101555206;0.023435816;nan;0;0;0;0;3
8418021965;8418021848;4325386;-0.034798637;-0.24856168;-0.053263217;nan;0;0;0;0;3
8419022252;8419022153;4325386;-0.059654806;0.097294144;-0.027696874;nan;0;0;0;0;3
8420019520;8420019411;4325386;-0.46161455;2.2910285;0.09622888;nan;0;0;0;0;3
