timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count
8229953209;8229952265;396321;0.00530303;0.14166667;-0.1310606;nan;0
8230947205;8230946261;396321;0.006060606;0.1340909;-0.13939394;nan;0
8231941456;8231940502;396321;0.003030303;0.15227272;-0.12954545;nan;0
8232957002;8232956049;396321;0.006818182;0.14772727;-0.18484847;nan;0
8233951005;8233950061;396321;0.014393939;0.14090909;-0.14318182;nan;0
8234945210;8234944266;396321;0.008333333;0.16060606;-0.06666666;nan;0
8235939194;8235938251;396321;-0.00075757573;0.15984848;-0.1340909;nan;0
8236954793;8236953849;396321;-0.00075757573;0.16893938;-0.1310606;nan;0
8237948917;8237947973;396321;0.00530303;0.1560606;-0.08560606;nan;0
8238942741;8238941797;396321;-0.045454543;0.14848484;-0.15151514;nan;0
8239937056;8239936112;396321;0.03712121;0.15454546;-0.06666666;nan;0
8240952881;8240951937;396321;0.034848485;0.14924242;-0.052272726;nan;0
8241946853;8241945909;396321;0.018181818;0.15075757;-0.17121212;nan;0
8242940982;8242940038;396321;0.0022727272;0.13030303;-0.19696969;nan;0
8243956594;8243955650;396321;0.011363636;0.15303029;-0.09621212;nan;0
8244950590;8244949647;396321;0.043939393;0.112878785;-0.19242424;nan;0
8245944581;8245943637;396321;0.018181818;0.14621212;-0.16742423;nan;0
8246938649;8246937706;396321;0.073484845;0.10378788;-0.09772727;nan;0
8247954374;8247953431;396321;0.115909085;0.047727272;-0.14318182;nan;0
8248948367;8248947422;396321;0.08560606;0.07121212;-0.17272727;nan;0
8249942424;8249941481;396321;0.08484848;0.11363636;-0.0530303;nan;0
8250936584;8250935640;396321;0.07121212;0.070454545;-0.25151515;nan;0
8251952175;8251951231;396321;0.087878786;0.10151515;-0.090909086;nan;0
8252946291;8252945347;396321;0.07878788;0.10151515;-0.17651515;nan;0
8253940249;8253939305;396321;0.0780303;0.10681818;-0.115909085;nan;0
8254934397;8254933453;396321;0.068939395;0.076515146;-0.22727272;nan;0
8255950231;8255949288;396321;0.09015151;0.08333333;-0.12727273;nan;0
8256944498;8256943547;396321;0.07272727;0.08560606;-0.21287878;nan;0
8257938401;8257937445;396321;0.07878788;0.07424242;-0.23257574;nan;0
8258953996;8258953052;396321;0.0810606;0.095454544;-0.1310606;nan;0
8259947755;8259946812;396321;0.07954545;0.09924242;-0.12045454;nan;0
8260941977;8260941032;396321;0.0840909;0.096969694;-0.12954545;nan;0
8261936181;8261935238;396321;0.112878785;0.06515151;-0.12727273;nan;0
8262951870;8262950926;396321;0.037878785;0.08181818;-0.2340909;nan;0
8263945804;8263944829;396321;0.12424242;0.1030303;-0.052272726;nan;0
8264940079;8264939135;396321;0.0810606;0.111363634;-0.06666666;nan;0
8265955589;8265954645;396321;0.07878788;0.092424236;-0.20075756;nan;0
8266949740;8266948795;396321;0.06363636;0.09469697;-0.24469696;nan;0
8267943809;8267942857;396321;0.0840909;0.09318182;-0.15378788;nan;0
8268937782;8268936839;396321;0.09469697;0.10681818;-0.08560606;nan;0
8269953363;8269952419;396321;0.06969697;0.08333333;-0.13636363;nan;0
8270947861;8270946917;396321;0.073484845;0.1060606;-0.099999994;nan;0
8271941920;8271940976;396321;0.10151515;0.112878785;-0.13484848;nan;0
8272936347;8272935392;396321;0.087878786;0.093939394;-0.071969695;nan;0
8273951765;8273950821;396321;0.046969697;0.038636364;-0.27954546;nan;0
8274945996;8274945053;396321;0.099999994;0.10151515;-0.0530303;nan;0
8275940084;8275939141;396321;0.07272727;0.043181818;-0.26893938;nan;0
8276956076;8276955132;396321;0.068939395;0.05530303;-0.2340909;nan;0
8277950398;8277949434;396321;0.08712121;0.070454545;-0.15378788;nan;0
8278944594;8278943650;396321;0.08560606;0.06439394;-0.16590908;nan;0
8279938607;8279937663;396321;0.07575757;0.0780303;-0.15227272;nan;0
8280954444;8280953500;396321;0.03712121;0.0840909;-0.27954546;nan;0
8281948803;8281947859;396321;0.03939394;0.05681818;-0.25833333;nan;0
8282943080;8282942136;396321;0.070454545;0.10833333;-0.13484848;nan;0
8283937272;8283936324;396321;0.071969695;0.096969694;-0.12954545;nan;0
8284953151;8284952207;396321;-0.018939393;0.13333333;-0.11060606;nan;0
8285947256;8285946312;396321;-0.2030303;0.12878788;-0.05833333;nan;0
8286941436;8286940492;396321;-0.28333333;0.06969697;-0.08030303;nan;0
8287935399;8287934425;396321;-0.29166666;-0.0037878787;-0.26666665;nan;0
8288951142;8288950199;396321;-0.32348484;-0.013636364;-0.14318182;nan;0
8289945322;8289944379;396321;-0.30151513;0.054545455;-0.16590908;nan;0
8290939324;8290938335;396321;-0.30151513;0.006818182;-0.12272727;nan;0
8291954895;8291953952;396321;-0.31136364;0.041666664;-0.1780303;nan;0
8292949198;8292948254;396321;-0.1810606;0.14999999;-0.06515151;nan;0
8293943170;8293942226;396321;-0.06439394;0.1340909;-0.19772726;nan;0
8294937194;8294936250;396321;-0.050757576;0.17954545;-0.09318182;nan;0
8295952781;8295951837;396321;-0.05833333;0.20530303;-0.028030302;nan;0
8296947055;8296946111;396321;-0.0840909;0.1780303;-0.15151514;nan;0
8297941250;8297940304;396321;-0.092424236;0.1280303;-0.24242423;nan;0
8298957018;8298956074;396321;-0.092424236;0.12272727;-0.24999999;nan;0
8299951390;8299950446;396321;-0.018181818;0.18333332;-0.046212118;nan;0
8300945333;8300944389;396321;-0.009848485;0.18333332;-0.01590909;nan;0
8301939642;8301938699;396321;-0.03560606;0.15530303;-0.20227273;nan;0
8302955193;8302954249;396321;-0.032575756;0.16742423;-0.10833333;nan;0
8303949231;8303948288;396321;-0.012121212;0.09621212;-0.22121212;nan;0
8304943420;8304942476;396321;-0.01969697;0.1060606;-0.19545454;nan;0
8305937389;8305936445;396321;-0.009090909;0.20227273;0.0;nan;0
8306952998;8306952053;396321;0.0022727272;0.12424242;-0.1340909;nan;0
8307947350;8307946406;396321;-0.05151515;0.14848484;-0.2060606;nan;0
8308941377;8308940433;396321;-0.012878788;0.16439393;-0.09469697;nan;0
8309956879;8309955935;396321;-0.0037878787;0.17348485;-0.046212118;nan;0
8310950753;8310949809;396321;-0.013636364;0.14166667;-0.19924241;nan;0
8311944770;8311943798;396321;-0.006818182;0.14242424;-0.1621212;nan;0
8312938885;8312937941;396321;-0.01969697;0.16439393;-0.09469697;nan;0
8313955358;8313954395;396321;-0.025757575;0.15303029;-0.225;nan;0
8314949259;8314948315;396321;-0.00530303;0.16136363;-0.15378788;nan;0
8315943582;8315942639;396321;0.092424236;0.114393935;-0.09469697;nan;0
8316937607;8316936663;396321;0.12727273;0.0015151515;-0.1310606;nan;0
8317953504;8317952560;396321;0.08484848;0.07727273;-0.11363636;nan;0
8318947912;8318946968;396321;-0.028030302;0.12424242;-0.2090909;nan;0
8319941969;8319941025;396321;-0.17121212;0.14166667;-0.14318182;nan;0
8320957568;8320956624;396321;-0.34469697;-0.01969697;-0.22121212;nan;0
8321951609;8321950664;396321;-0.29999998;-0.21590908;-0.06287879;nan;0
8322945753;8322944809;396321;-0.33484846;-0.19545454;-0.20227273;nan;0
8323939879;8323938935;396321;-0.34545454;-0.08560606;-0.22727272;nan;0
8324933874;8324932930;396321;-0.30833334;0.059848484;-0.15378788;nan;0
8325949746;8325948802;396321;-0.21742423;0.115909085;-0.20454545;nan;0
8326943528;8326942584;396321;-0.12651515;0.17348485;-0.10681818;nan;0
8327937762;8327936818;396321;-0.046212118;0.17272727;-0.08257575;nan;0
8328953631;8328952688;396321;0.056060605;0.10151515;-0.1780303;nan;0
8329947740;8329946794;396321;0.052272726;0.11363636;-0.1340909;nan;0
8330941848;8330940904;396321;0.006818182;0.1310606;-0.10681818;nan;0
8331935862;8331934918;396321;-0.11515151;0.13863637;-0.090909086;nan;0
8332951902;8332950902;396321;-0.30303028;0.043181818;-0.070454545;nan;0
8333946063;8333945119;396321;-0.33787876;-0.16742423;-0.09772727;nan;0
8334939990;8334939027;396321;-0.22878787;-0.2871212;-0.13636363;nan;0
8335934117;8335933173;396321;-0.12121212;-0.3621212;-0.20227273;nan;0
8336949942;8336948953;396321;-0.22954544;-0.3159091;-0.18181817;nan;0
8337944059;8337943115;396321;-0.19015151;-0.31363636;-0.2742424;nan;0
8338937971;8338937027;396321;-0.22045454;-0.305303;-0.1340909;nan;0
8339953876;8339952933;396321;-0.25833333;-0.30833334;-0.16742423;nan;0
8340947764;8340946820;396321;-0.24393938;-0.3219697;-0.16287878;nan;0
8341941839;8341940895;396321;-0.23712121;-0.31060606;-0.22121212;nan;0
8342936001;8342935057;396321;-0.2189394;-0.28560606;-0.07575757;nan;0
8343951779;8343950822;396321;-0.21590908;-0.3151515;-0.092424236;nan;0
8344945530;8344944586;396321;-0.2189394;-0.3219697;-0.1780303;nan;0
8345939931;8345938987;396321;-0.21439393;-0.305303;-0.10454545;nan;0
8346955997;8346955018;396321;-0.2090909;-0.31136364;-0.15378788;nan;0
8347949987;8347949043;396321;-0.21060605;-0.3128788;-0.23560606;nan;0
8348944377;8348943433;396321;-0.24999999;-0.305303;-0.20984848;nan;0
8349938463;8349937519;396321;-0.23712121;-0.30833334;-0.052272726;nan;0
8350953897;8350952944;396321;-0.22424242;-0.29242423;-0.13257575;nan;0
8351948137;8351947192;396321;-0.2280303;-0.29166666;-0.21136363;nan;0
8352942253;8352941309;396321;-0.22348484;-0.29393938;-0.12575758;nan;0
8353936080;8353935137;396321;-0.23484848;-0.27878788;-0.24469696;nan;0
8354951747;8354950803;396321;-0.21060605;-0.30378786;-0.061363634;nan;0
8355945904;8355944921;396321;-0.23484848;-0.3159091;-0.24393938;nan;0
8356940560;8356939617;396321;-0.22045454;-0.3181818;-0.18484847;nan;0
8357956194;8357955249;396321;-0.21439393;-0.35378787;-0.19166666;nan;0
8358950340;8358949397;396321;-0.21742423;-0.24318181;-0.17651515;nan;0
8359944382;8359943438;396321;-0.2340909;-0.30075756;-0.1310606;nan;0
8360938324;8360937380;396321;-0.20757575;-0.3159091;-0.06515151;nan;0
8361954189;8361953245;396321;-0.21287878;-0.25681818;-0.19924241;nan;0
8362948386;8362947442;396321;-0.22575757;-0.34545454;-0.23257574;nan;0
8363942374;8363941430;396321;-0.23333332;-0.3022727;-0.06818181;nan;0
8364936430;8364935486;396321;-0.22954544;-0.2780303;-0.26136363;nan;0
8365952564;8365951620;396321;-0.23712121;-0.2712121;-0.27727273;nan;0
8366946837;8366945893;396321;-0.22424242;-0.325;-0.17272727;nan;0
8367941029;8367940086;396321;-0.21287878;-0.3393939;-0.15151514;nan;0
8368956402;8368955458;396321;-0.22121212;-0.3151515;-0.19696969;nan;0
8369950619;8369949675;396321;-0.18787879;-0.31363636;-0.21969697;nan;0
8370944573;8370943630;396321;-0.2030303;-0.30454543;-0.06363636;nan;0
8371938806;8371937863;396321;-0.21818182;-0.30303028;-0.17651515;nan;0
8372954644;8372953700;396321;-0.2219697;-0.29545453;-0.19015151;nan;0
8373948582;8373947639;396321;-0.20454545;-0.3181818;-0.08257575;nan;0
8374942606;8374941662;396321;-0.17651515;-0.32878786;-0.16060606;nan;0
8375936806;8375935862;396321;-0.21136363;-0.29393938;-0.089393936;nan;0
8376952620;8376951676;396321;-0.2280303;-0.24696968;-0.18333332;nan;0
8377946918;8377945974;396321;-0.19772726;-0.27575758;-0.14469697;nan;0
8378941203;8378940259;396321;-0.2651515;-0.32272726;-0.19772726;nan;0
8379957019;8379956075;396321;-0.2651515;-0.31969696;-0.19545454;nan;0
8380950935;8380949926;396321;-0.2621212;-0.3212121;-0.11212121;nan;0
8381944958;8381944014;396321;-0.25833333;-0.28636363;-0.017424243;nan;0
8382938941;8382937998;396321;-0.28181818;-0.3098485;-0.17424242;nan;0
8383954573;8383953629;396321;-0.27196968;-0.2992424;-0.11893939;nan;0
8384948739;8384947793;396321;-0.2530303;-0.32348484;-0.057575755;nan;0
8385943001;8385942058;396321;-0.27651516;-0.2992424;-0.14015152;nan;0
8386937520;8386936525;396321;-0.28030303;-0.30303028;-0.15378788;nan;0
8387953225;8387952281;396321;-0.11893939;-0.2931818;-0.18712121;nan;0
8388947434;8388946490;396321;-0.14166667;-0.32045454;-0.16742423;nan;0
8389941632;8389940688;396321;-0.16287878;-0.3212121;-0.21287878;nan;0
8390935534;8390934589;396321;-0.19242424;-0.2780303;-0.29999998;nan;0
8391951154;8391950211;396321;-0.19166666;-0.34318182;-0.1780303;nan;0
8392945470;8392944526;396321;-0.1780303;-0.3212121;-0.13484848;nan;0
8393939550;8393938606;396321;-0.21363635;-0.34621212;-0.028787877;nan;0
8394954951;8394954008;396321;-0.2121212;-0.3219697;-0.059848484;nan;0
8395949048;8395948104;396321;-0.23333332;-0.2962121;-0.087878786;nan;0
8396943333;8396942389;396321;-0.21969697;-0.31666666;-0.18181817;nan;0
8397937362;8397936381;396321;-0.22045454;-0.31363636;-0.21666665;nan;0
8398952876;8398951932;396321;-0.2030303;-0.29999998;-0.07575757;nan;0
8399946990;8399946046;396321;-0.22575757;-0.29772726;-0.20075756;nan;0
8400941249;8400940299;396321;-0.22045454;-0.29242423;-0.16287878;nan;0
8401935198;8401934254;396321;-0.20833333;-0.30757576;-0.08712121;nan;0
8402951019;8402950073;396321;-0.2151515;-0.29999998;-0.16742423;nan;0
8403945218;8403944274;396321;-0.20757575;-0.3280303;-0.15530303;nan;0
8404939243;8404938299;396321;-0.19848484;-0.31439394;-0.0810606;nan;0
8405955023;8405954076;396321;-0.2030303;-0.29848483;-0.07878788;nan;0
8406949033;8406948089;396321;-0.21363635;-0.29696968;-0.08257575;nan;0
8407942967;8407942023;396321;-0.20833333;-0.2992424;-0.09469697;nan;0
8408937128;8408936185;396321;-0.22045454;-0.29999998;-0.2060606;nan;0
8409952684;8409951741;396321;-0.14242424;-0.3439394;-0.21969697;nan;0
8410946924;8410945980;396321;-0.17348485;-0.3280303;-0.20454545;nan;0
8411941032;8411940088;396321;-0.29469696;-0.27196968;-0.21818182;nan;0
8412935510;8412934567;396321;-0.2621212;-0.24621211;-0.06287879;nan;0
8413951256;8413950313;396321;-0.2681818;-0.26439393;-0.090909086;nan;0
8414945377;8414944433;396321;-0.27878788;-0.2712121;-0.22727272;nan;0
8415939537;8415938592;396321;-0.26969695;-0.24848484;-0.0810606;nan;0
8416955206;8416954262;396321;-0.26742423;-0.26060605;-0.087878786;nan;0
8417949203;8417948259;396321;-0.26439393;-0.25151515;-0.18484847;nan;0
8418943887;8418942944;396321;-0.2712121;-0.26363635;-0.16439393;nan;0
8419938230;8419937270;396321;-0.1371212;-0.23030302;-0.2530303;nan;0
