timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
8022646380;8022451278;8022457689;0;-0.22193412;0.02888374;-0.09971258;0.0025000002;0.0025000002;0.0025000002;0.020743731;0.008771654;-0.029714033;0.022330621;0.00858435;-0.026639573;0.0025112552;0.0025140515;0.0025274167;0.019038837;0.003402487;0.038812183;0.02270858;0.0038595363;-0.0320689;1;0;1
8023170939;8022974515;8022982186;0;-0.21358709;0.0856679;-0.09040108;0.0025000002;0.0025000002;0.0025000002;0.018120475;-0.0063545033;-0.04095748;0.018866604;0.002729121;-0.03351073;0.0025123789;0.0025144834;0.0025265114;0.014521502;0.001783283;0.07378205;0.016348336;0.0013316304;-0.051388502;1;0;1
8023616257;8023422845;8023427514;0;-0.21334992;0.05099974;-0.103145555;0.0025000002;0.0025000002;0.0025000002;0.017076362;0.0034605488;-0.032513425;0.01857119;0.0033138702;-0.03333013;0.0025122557;0.0025138871;0.002526684;0.012896871;0.0005298571;0.04647532;0.015572624;0.0010922777;-0.049823668;1;0;1
8024140979;8023945940;8023952012;0;-0.22258149;-0.008388432;-0.10740956;0.0025000002;0.0025000002;0.0025000002;0.022924885;0.004071245;-0.020360507;0.019571954;0.0033193661;-0.031411618;0.002511645;0.002516463;0.0025260174;0.023249498;0.00073300954;0.018238407;0.01738888;0.0007710539;-0.0450839;1;0;1
8024665377;8024469228;8024476508;0;-0.21616973;0.0400749;-0.10017182;0.0025000002;0.0025000002;0.0025000002;0.020449392;0.00031036139;-0.037726775;0.019729372;0.0053405426;-0.03066773;0.0025124508;0.002513953;0.0025264958;0.01849357;4.296445e-06;0.062582046;0.017537521;0.00228504;-0.0435122;1;0;1
8025189870;8024992036;8025001006;0;-0.21626535;0.037732705;-0.10114651;0.0025000002;0.0025000002;0.0025000002;0.019048013;0.003491629;-0.034394182;0.019458521;0.0046394235;-0.0322077;0.0025121833;0.0025139388;0.002526854;0.016047431;0.0005390689;0.052006673;0.016894843;0.0013935117;-0.046590358;1;0;1
8025635079;8025440201;8025446333;0;-0.21483159;0.03849765;-0.10544114;0.0025000002;0.0025000002;0.0025000002;0.018307507;0.0050399043;-0.030997291;0.018888537;0.0047611766;-0.03180477;0.0025123386;0.0025139304;0.0025267592;0.014823055;0.0011229021;0.04224097;0.015881734;0.0012094333;-0.04494684;1;0;1
8026159610;8025963349;8025970830;0;-0.22097622;0.034817144;-0.10068232;0.0025000002;0.0025000002;0.0025000002;0.02243198;0.0054293983;-0.03281057;0.019269424;0.0046834783;-0.032078322;0.0025119502;0.0025139432;0.002527191;0.022257773;0.001303162;0.04731957;0.016570954;0.0010792702;-0.045530085;1;0;1
8026684139;8026486096;8026495327;0;-0.22178811;0.025361095;-0.09918644;0.0025000002;0.0025000002;0.0025000002;0.019491807;0.0029216;-0.028444014;0.019186232;0.0045951377;-0.030115342;0.002511265;0.0025139726;0.0025279897;0.016810054;0.00037649207;0.03555219;0.016359257;0.0010166111;-0.040123675;1;0;1
8027129664;8026934477;8026940654;0;-0.20683277;-0.022930613;-0.120889306;0.0025000002;0.0025000002;0.0025000002;0.017218616;0.0063484404;-0.019181654;0.018617103;0.005154107;-0.026357668;0.002513056;0.0025143237;0.002526338;0.013108463;0.0017709613;0.016175942;0.015391867;0.0012319111;-0.031393085;1;0;1
8027653852;8027457568;8027465150;0;-0.1814246;-0.10898578;-0.13683476;0.0025000002;0.0025000002;0.0025000002;0.014267173;0.01234667;0.008868203;0.016838217;0.008243223;-0.0084173065;0.0025132971;0.002513916;0.0025279105;0.008998902;0.0067053847;0.0034589632;0.012669815;0.0033815126;-0.011552002;1;0;1
8028178423;8027980479;8027989647;0;-0.13504857;-0.15962492;-0.16137359;0.0025000002;0.0025000002;0.0025000002;0.0063592754;0.014649615;0.031555325;0.010843083;0.011142714;0.012054589;0.0025157926;0.0025127165;0.0025273983;0.0017860677;0.009470857;0.04377545;0.0062912954;0.005902845;0.013188688;1;0;1
8028692990;8028503276;8028504247;0;-0.18634884;-0.09853655;-0.14388122;0.0025000002;0.0025000002;0.0025000002;0.013350446;0.015193656;0.013276145;0.008076096;0.015221107;0.015796142;0.0025123847;0.002514822;0.002527201;0.0078824805;0.01016252;0.007754385;0.003984859;0.010925407;0.014605199;1;0;1
8029148795;8028951849;8028959470;0;-0.2024651;-0.06468935;-0.13417424;0.0025000002;0.0025000002;0.0025000002;0.018167153;0.015899468;-0.0016071349;0.013000156;0.014077311;0.00901151;0.0025132739;0.002513345;0.0025264663;0.014591213;0.011142079;0.00011343994;0.008809748;0.0091887675;0.007018165;1;0;1
8029672661;8029474632;8029483966;0;-0.22130904;0.034674566;-0.09846811;0.0025000002;0.0025000002;0.0025000002;0.018207595;0.0064048134;-0.028273687;0.015363645;0.011183618;-0.010201401;0.0025109823;0.0025138939;0.002527779;0.014669624;0.0018130505;0.035130225;0.01111905;0.00612622;-0.011274686;1;0;1
8030187561;8029997435;8029998566;0;-0.20443194;0.12167697;-0.08241473;0.0025000002;0.0025000002;0.0025000002;0.020078301;-0.002602294;-0.049283996;0.018078342;0.00413379;-0.03143609;0.0025118883;0.0025142224;0.0025271708;0.017832454;0.00029316405;0.10677971;0.014969571;0.0023662539;-0.059096396;1;0;1
8030642752;8030446011;8030453789;0;-0.098911196;0.2441922;-0.07332529;0.0025000002;0.0025000002;0.0025000002;0.001823999;-0.018463597;-0.06816171;0.014947187;-0.0041995374;-0.049135115;0.0025244928;0.0025100955;0.002522149;0.00014643083;0.015085143;0.20482934;0.01183766;-0.0024297829;-0.12414527;1;0;1
8031167140;8030969004;8030978285;0;-0.17570297;0.18605986;-0.06994676;0.0025000002;0.0025000002;0.0025000002;0.02022285;-0.017396256;-0.066319115;0.012869365;-0.014406933;-0.060105663;0.0025120238;0.0025167274;0.0025262197;0.018089164;0.013298856;0.19343324;0.010387305;-0.0128317755;-0.16892047;1;0;1
8031681646;8031491897;8031492885;0;-0.16502492;0.18390441;-0.0829999;0.0025000002;0.0025000002;0.0025000002;0.016405128;-0.010978863;-0.058093295;0.016896293;-0.010066156;-0.061183255;0.0025132576;0.0025151623;0.0025257766;0.011898157;0.0052936813;0.14845021;0.014425731;-0.007256405;-0.16898444;1;0;1
8032136910;8031940477;8031948108;0;-0.11600521;0.09062033;-0.15843865;0.0025000002;0.0025000002;0.0025000002;-0.0022428818;0.003362693;-0.050605416;0.0114690615;-0.0088439705;-0.06296589;0.0025201896;0.002520857;0.002514497;0.0002217875;0.00049738976;0.113175996;0.008861144;-0.0061352714;-0.17858925;1;0;1
8032661376;8032463258;8032472603;0;-0.22304463;0.20622812;0.006611484;0.0025000002;0.0025000002;0.0025000002;0.026091881;-0.026559636;-0.045351267;0.01749979;-0.014997528;-0.051244367;0.0025078761;0.0025114885;0.0025358235;0.030162143;0.031114224;0.09015438;0.016940325;-0.015452936;-0.121477604;1;0;1
8033175927;8032986100;8032987203;0;-0.17702997;0.17497136;-0.074786335;0.0025000002;0.0025000002;0.0025000002;0.018619511;-0.011895448;-0.06216778;0.018842574;-0.013670526;-0.057077467;0.0025135812;0.002513475;0.0025263606;0.015325022;0.006219596;0.16995932;0.01743846;-0.01099424;-0.1465386;1;0;1
8033634887;8033434846;8033442425;0;-0.19247004;0.13955362;-0.08170183;0.0025000002;0.0025000002;0.0025000002;0.01970132;-0.0045628846;-0.056375638;0.017864041;-0.010927692;-0.057769623;0.0025130357;0.0025137828;0.0025262223;0.017161274;0.00090768776;0.13977171;0.014989211;-0.0068882587;-0.14826034;1;0;1
8034155835;8033957809;8033966921;0;-0.20155;0.158506;-0.060023632;0.0025000002;0.0025000002;0.0025000002;0.023770068;-0.015721768;-0.06554985;0.019014142;-0.014532628;-0.054304205;0.002511793;0.0025135437;0.0025278537;0.024993924;0.010872133;0.18884312;0.016532853;-0.011139797;-0.13242812;1;0;1
8034670339;8034480614;8034481520;0;-0.17065012;0.0940502;-0.12955345;0.0025000002;0.0025000002;0.0025000002;0.01210342;0.005417928;-0.042022303;0.011169704;-0.00403397;-0.054447673;0.0025163763;0.0025158573;0.0025211321;0.006468418;0.0013046457;0.07783313;0.008896425;-0.003772792;-0.13420728;1;0;1
8035125567;8034929121;8034936742;0;-0.25089315;0.13998978;-0.0074468665;0.0025000002;0.0025000002;0.0025000002;0.030725729;-0.017039478;-0.043021422;0.01944012;-0.0108197;-0.042369965;0.0025061972;0.0025138971;0.0025349203;0.041854933;0.012768685;0.08112984;0.021675922;-0.008977194;-0.08667636;1;0;1
8035649932;8035451933;8035461237;0;-0.16940652;0.070671245;-0.13128825;0.0025000002;0.0025000002;0.0025000002;0.022552878;0.007352054;-0.0576095;0.022200264;-0.005399283;-0.04811197;0.0025180758;0.0025186338;0.0025177794;0.022443604;0.002405289;0.14651208;0.024026398;-0.0040618707;-0.10647802;1;0;1
8036164603;8035974731;8035975836;0;-0.2199928;0.19508615;-0.008613739;0.0025000002;0.0025000002;0.0025000002;0.020550836;-0.022817224;-0.037513476;0.0125025455;-0.009033954;-0.049119532;0.0025077704;0.0025116154;0.0025357238;0.018712366;0.022971341;0.061686177;0.012224347;-0.008020377;-0.10943274;1;0;1
8036689441;8036497913;8036500331;0;-0.1770894;0.13696262;-0.100148246;0.0025000002;0.0025000002;0.0025000002;0.018733181;-0.005810082;-0.057548657;0.020805728;-0.012914622;-0.051894855;0.002514787;0.002515449;0.002523495;0.01550527;0.0014746407;0.14580962;0.023561265;-0.011657691;-0.122630015;1;0;1
8037144390;8036946197;8036955553;0;-0.19631562;0.16369212;-0.06503676;0.0025000002;0.0025000002;0.0025000002;0.02092256;-0.012910008;-0.057680115;0.019397344;-0.011750455;-0.0547756;0.0025117982;0.0025133623;0.002528448;0.019364327;0.0073273173;0.14618787;0.018925775;-0.008172124;-0.13424976;1;0;1
8037659008;8037468935;8037470152;0;-0.18292104;0.19796711;-0.05775423;0.0025000002;0.0025000002;0.0025000002;0.017320063;-0.013010338;-0.047197137;0.01800124;-0.011281483;-0.054718275;0.0025132147;0.0025112478;0.002529837;0.013262544;0.0074559944;0.09783443;0.015288222;-0.0064458363;-0.13307281;1;0;1
8038183392;8037992105;8037994646;0;-0.22823286;0.17581038;-0.014491204;0.0025000002;0.0025000002;0.0025000002;0.0237936;-0.018656418;-0.041865468;0.018238578;-0.01614529;-0.051766947;0.002507209;0.002513441;0.0025346284;0.025089227;0.015320928;0.076837435;0.015419239;-0.012693084;-0.11981821;1;0;1
8038638751;8038440463;8038449868;0;-0.21460494;0.17304216;-0.03539972;0.0025000002;0.0025000002;0.0025000002;0.020407982;-0.017010853;-0.048754245;0.02044344;-0.016849924;-0.05026999;0.00250821;0.0025141116;0.0025322912;0.018449888;0.01273397;0.10428918;0.019064795;-0.013168506;-0.11216434;1;0;1
8039153240;8038963422;8038964466;0;-0.13103776;0.083449006;-0.14409547;0.0025000002;0.0025000002;0.0025000002;0.009938881;0.0026518703;-0.063321754;0.018305536;-0.010636457;-0.05634759;0.002520166;0.0025212765;0.0025144003;0.0043551517;0.0003135761;0.17721158;0.01628081;-0.0076211626;-0.1420014;1;0;1
8039677860;8039486549;8039488961;0;-0.12558241;0.25858337;-0.038252994;0.0025000002;0.0025000002;0.0025000002;0.00026469305;-0.022397622;-0.05637309;0.0059133;-0.00877061;-0.05808113;0.00251763;0.0025095427;0.0025290467;3.0920796e-06;0.022209797;0.1397603;0.005941418;-0.006409914;-0.15025741;1;0;1
8040132905;8039934825;8039944183;0;-0.18086144;0.22438535;-0.028941028;0.0025000002;0.0025000002;0.0025000002;0.022243258;-0.023878112;-0.068006136;0.014075215;-0.021035418;-0.05988622;0.0025108743;0.0025123493;0.0025314293;0.021894211;0.025125787;0.20299383;0.014176213;-0.02646526;-0.15922868;1;0;1
8040647529;8040457649;8040458782;0;-0.17258865;0.21688567;-0.046662506;0.0025000002;0.0025000002;0.0025000002;0.02228545;-0.01990144;-0.06723125;0.014022745;-0.01891973;-0.062827855;0.0025117937;0.0025131896;0.0025294446;0.021969305;0.017433539;0.1985436;0.011600764;-0.018626083;-0.17462125;1;0;1
8041172038;8040980752;8040983275;0;-0.09069656;0.13920222;-0.1493855;0.0025000002;0.0025000002;0.0025000002;-0.00066429377;-0.011990324;-0.06379862;0.009153943;-0.01871645;-0.06854845;0.0025217873;0.0025203372;0.0025139295;1.9443274e-05;0.006339421;0.17986155;0.006454114;-0.017059466;-0.20981117;1;0;1
8041627329;8041429029;8041438496;0;-0.1527836;0.2130113;-0.062061712;0.0025000002;0.0025000002;0.0025000002;0.013682373;-0.017003968;-0.06693879;0.009472311;-0.013155572;-0.063013226;0.0025142257;0.0025124075;0.0025275722;0.008273249;0.012746694;0.19696347;0.0054416265;-0.010693737;-0.17820513;1;0;1
8042142400;8041951843;8041953094;0;-0.14140816;0.14895476;-0.10975525;0.0025000002;0.0025000002;0.0025000002;0.007829327;-0.007227361;-0.06565997;0.00800061;-0.012402682;-0.06466763;0.0025154632;0.0025189687;0.0025202178;0.0027076243;0.0022945749;0.19005753;0.0034973961;-0.008316202;-0.18579182;1;0;1
8042666362;8042474959;8042477588;0;-0.1126252;0.17663608;-0.117183946;0.0025000002;0.0025000002;0.0025000002;0.0036073998;-0.011790663;-0.06459629;0.0047370116;-0.01143749;-0.06476284;0.0025191773;0.0025158173;0.0025195496;0.0005739675;0.0061326656;0.18400037;0.0020484359;-0.0064960797;-0.18563353;1;0;1
8043190864;8042997845;8043002082;0;-0.1851573;0.24385716;0.002364833;0.0025000002;0.0025000002;0.0025000002;0.023200408;-0.027011678;-0.0650139;0.012840713;-0.017725859;-0.05799531;0.0025119302;0.0025103113;0.0025334049;0.023809;0.032203626;0.18543975;0.011502339;-0.017634718;-0.15093559;1;0;1
8043636018;8043446033;8043447406;0;-0.21230899;0.19934395;-0.022978906;0.0025000002;0.0025000002;0.0025000002;0.031213842;-0.021185294;-0.060851168;0.017115131;-0.018934017;-0.057689723;0.0025087884;0.0025139062;0.0025324249;0.043150704;0.019728491;0.16248536;0.01710677;-0.017590538;-0.14828792;1;0;1
8044164330;8043969184;8043971900;0;-0.17028278;0.17900422;-0.079315454;0.0025000002;0.0025000002;0.0025000002;0.0152281895;-0.00921303;-0.05382307;0.012503064;-0.01247252;-0.059052724;0.0025130212;0.0025140517;0.002527217;0.010253163;0.0037277972;0.12735577;0.010582549;-0.009008356;-0.15500371;1;0;1
8044685222;8044492015;8044496394;0;-0.16349897;0.17400014;-0.088984266;0.0025000002;0.0025000002;0.0025000002;0.015547644;-0.008418694;-0.05586411;0.015942473;-0.012338619;-0.05898627;0.0025142373;0.0025145134;0.0025255422;0.010682684;0.0031097494;0.13728668;0.013067294;-0.007762648;-0.15403953;1;0;1
8045130489;8044940446;8044941718;0;-0.17260514;0.18850899;-0.073029175;0.0025000002;0.0025000002;0.0025000002;0.01742689;-0.013757378;-0.05542019;0.017247567;-0.013169469;-0.05786151;0.0025130531;0.0025133525;0.0025278584;0.013427513;0.008326918;0.13498816;0.014085994;-0.008191315;-0.14784403;1;0;1
8045654907;8045463555;8045466212;0;-0.17417352;0.18409845;-0.07232787;0.0025000002;0.0025000002;0.0025000002;0.018313251;-0.01329723;-0.058611825;0.018132567;-0.013225598;-0.058497455;0.002513238;0.0025134846;0.0025275094;0.014827051;0.007775779;0.15100409;0.014932913;-0.0079389885;-0.1507981;1;0;1
8046179397;8045986414;8045990705;0;-0.17219546;0.18308988;-0.07195391;0.0025000002;0.0025000002;0.0025000002;0.017478067;-0.014381021;-0.062109455;0.018165885;-0.015809162;-0.05902542;0.0025130233;0.002514308;0.0025270353;0.013506654;0.009097053;0.16959631;0.0148628205;-0.0118035255;-0.15393901;1;0;1
8046624850;8046434738;8046436029;0;-0.17200786;0.1933385;-0.06474726;0.0025000002;0.0025000002;0.0025000002;0.018292774;-0.014294833;-0.061357245;0.018259084;-0.014130562;-0.058504432;0.002513116;0.002513081;0.0025281596;0.014794629;0.008990585;0.165441;0.014872378;-0.009304451;-0.15115204;1;0;1
8047149507;8046957867;8046960522;0;-0.16806106;0.19516516;-0.06786354;0.0025000002;0.0025000002;0.0025000002;0.016832553;-0.013890162;-0.059214324;0.018051928;-0.013448656;-0.058906876;0.0025133726;0.002512985;0.002528014;0.012525659;0.008491084;0.15409553;0.0144770285;-0.008226907;-0.1528694;1;0;1
8047673813;8047481015;8047485015;0;-0.15846036;0.15572058;-0.10210407;0.0025000002;0.0025000002;0.0025000002;0.013928179;-0.013729021;-0.061339676;0.017355805;-0.013811993;-0.060808253;0.0025145938;0.0025179733;0.0025221987;0.008571924;0.008285573;0.1657242;0.01344342;-0.008532791;-0.1630231;1;0;1
8048119036;8047929099;8047930339;0;-0.15295099;0.13380866;-0.11325422;0.0025000002;0.0025000002;0.0025000002;0.015111756;-0.0059627444;-0.06362708;0.015023754;-0.009515492;-0.060555514;0.0025159358;0.0025191703;0.0025198208;0.010085275;0.0015535901;0.17851014;0.010252355;-0.0047812485;-0.16197935;1;0;1
8048643559;8048452247;8048454832;0;-0.17882477;0.20061597;-0.054423466;0.0025000002;0.0025000002;0.0025000002;0.019017372;-0.016080141;-0.05713956;0.014628689;-0.009747108;-0.05704201;0.0025121593;0.0025122506;0.0025299522;0.015995998;0.011385406;0.14337994;0.010016554;-0.005111445;-0.14388178;1;0;1
8049168168;8048975159;8048979327;0;-0.17842005;0.19429109;-0.061715756;0.0025000002;0.0025000002;0.0025000002;0.018690873;-0.016124532;-0.05639683;0.017003292;-0.012945461;-0.056966748;0.0025120745;0.0025131113;0.0025291208;0.01545198;0.011444832;0.13972017;0.013203968;-0.0080954945;-0.14299048;1;0;1
8049692726;8049498391;8049503818;0;-0.16677696;0.19058177;-0.07336363;0.0025000002;0.0025000002;0.0025000002;0.016320433;-0.013007656;-0.057385474;0.016375277;-0.013421581;-0.057208408;0.0025136035;0.0025132338;0.0025274477;0.011774001;0.0074444064;0.14475593;0.012163564;-0.008251975;-0.14410578;1;0;1
8050137967;8049946761;8049949142;0;-0.17317037;0.1895723;-0.068617895;0.0025000002;0.0025000002;0.0025000002;0.018563665;-0.013764337;-0.0583923;0.01727315;-0.013948755;-0.05795287;0.002512963;0.0025133728;0.0025279387;0.015236978;0.008332402;0.14985108;0.013371271;-0.008747831;-0.14780721;1;0;1
8050662362;8050469613;8050473634;0;-0.16814375;0.2074881;-0.055267897;0.0025000002;0.0025000002;0.0025000002;0.014204826;-0.015587017;-0.056308944;0.017422458;-0.014322817;-0.057570856;0.002513077;0.0025116426;0.002529791;0.008921205;0.010710945;0.13925724;0.013595257;-0.009139008;-0.14580704;1;0;1
8051186888;8050992902;8050998127;0;-0.16805099;0.1872956;-0.07536246;0.0025000002;0.0025000002;0.0025000002;0.01639213;-0.014078751;-0.05745752;0.017477766;-0.01594544;-0.05795766;0.0025132487;0.0025139856;0.002527103;0.011879354;0.008721133;0.14513843;0.0135872755;-0.011495739;-0.14778285;1;0;1
8051632158;8051441222;8051443450;0;-0.17314222;0.13317838;-0.10662842;0.0025000002;0.0025000002;0.0025000002;0.020634487;-0.0075816363;-0.05638078;0.01926402;-0.013174645;-0.057053108;0.002513335;0.002520411;0.0025213799;0.018823244;0.0025085045;0.14009763;0.016620321;-0.008243731;-0.14355181;1;0;1
8052157313;8051964228;8051967943;0;-0.17487149;0.1423531;-0.098735034;0.0025000002;0.0025000002;0.0025000002;0.02107878;-0.009148464;-0.05891666;0.019453695;-0.01005887;-0.057072997;0.0025133246;0.0025187691;0.0025225799;0.01964264;0.003660261;0.15289792;0.016847836;-0.0049734446;-0.14363198;1;0;1
8052681128;8052487400;8052492436;0;-0.17574391;0.11052175;-0.1117368;0.0025000002;0.0025000002;0.0025000002;0.021022491;-0.009015456;-0.058690615;0.019515114;-0.009790852;-0.05699469;0.0025134447;0.0025228064;0.002519248;0.019536939;0.00355019;0.15193886;0.01693767;-0.004453027;-0.14324114;1;0;1
8053126478;8052935609;8052937758;0;-0.18172932;0.19712803;-0.054777935;0.0025000002;0.0025000002;0.0025000002;0.01902065;-0.017445996;-0.056665495;0.018357849;-0.0098552;-0.055119358;0.0025119283;0.0025124932;0.0025298705;0.016002985;0.013405201;0.14101505;0.015167253;-0.00548863;-0.13397351;1;0;1
8053651178;8053458514;8053462250;0;-0.17413619;0.19515198;-0.05866004;0.0025000002;0.0025000002;0.0025000002;0.017226253;-0.016779035;-0.062179644;0.017824288;-0.013391007;-0.056697614;0.002512997;0.0025126191;0.002528665;0.013120403;0.012401624;0.16987601;0.014209322;-0.008745198;-0.14170909;1;0;1
8054175593;8053981584;8053986742;0;-0.17139308;0.14251791;-0.10122668;0.0025000002;0.0025000002;0.0025000002;0.017304514;-0.0060402453;-0.05386413;0.01794368;-0.01253373;-0.056365017;0.0025137747;0.0025173293;0.0025232541;0.0132357925;0.0015932634;0.12776145;0.014336069;-0.007743357;-0.1400206;1;0;1
8054620879;8054429859;8054432065;0;-0.17703176;0.18015216;-0.07370281;0.0025000002;0.0025000002;0.0025000002;0.018336587;-0.015554398;-0.056776583;0.017620929;-0.013767619;-0.055163458;0.0025129695;0.0025138601;0.002527343;0.01486645;0.010646224;0.14170305;0.0138261365;-0.009116091;-0.13407435;1;0;1
8055145342;8054952786;8054956557;0;-0.17920141;0.18572842;-0.059772667;0.0025000002;0.0025000002;0.0025000002;0.017204773;-0.015239552;-0.061142948;0.017219584;-0.0144727845;-0.056076378;0.0025123614;0.0025132457;0.0025286395;0.013091013;0.010224171;0.16425776;0.01317212;-0.00964386;-0.13857841;1;0;1
8055669806;8055475772;8055481048;0;-0.17771888;0.18913618;-0.06790135;0.0025000002;0.0025000002;0.0025000002;0.016517855;-0.013719052;-0.049422093;0.017018525;-0.014237885;-0.054566633;0.0025125078;0.0025127272;0.0025290994;0.012065835;0.008285159;0.107299075;0.012845506;-0.009121581;-0.13137114;1;0;1
8056115111;8055924000;8055926371;0;-0.20618533;0.22278939;-0.0013767786;0.0025000002;0.0025000002;0.0025000002;0.023257133;-0.02729012;-0.048114244;0.0197474;-0.021277385;-0.047432948;0.0025087914;0.0025110699;0.0025358049;0.023955503;0.032862525;0.10146282;0.01811549;-0.022545222;-0.101426356;1;0;1
8056643247;8056446860;8056450863;0;-0.12631384;0.14189364;-0.12684163;0.0025000002;0.0025000002;0.0025000002;0.0071253255;-0.01082699;-0.062298477;0.01527671;-0.017079892;-0.05664072;0.0025193784;0.0025180818;0.0025178012;0.0022391002;0.0051602297;0.17124595;0.01180465;-0.014615263;-0.14455529;1;0;1
8057164341;8056970003;8056975354;0;-0.17213771;0.18869917;-0.06933242;0.0025000002;0.0025000002;0.0025000002;0.017581552;-0.015979543;-0.059079826;0.013484936;-0.012979856;-0.055170584;0.0025130487;0.0025137127;0.0025276036;0.013666931;0.011239317;0.1534193;0.009618205;-0.009321426;-0.13551265;1;0;1
8057688608;8057492923;8057499846;0;-0.17648008;0.19105212;-0.06673671;0.0025000002;0.0025000002;0.0025000002;0.016748343;-0.016981885;-0.053536654;0.014694656;-0.013898417;-0.055964816;0.0025122697;0.00251343;0.0025286807;0.012406091;0.012700899;0.12592718;0.010292548;-0.009324833;-0.13856593;1;0;1
8058133866;8057941098;8057945168;0;-0.19781414;0.14889939;-0.073054045;0.0025000002;0.0025000002;0.0025000002;0.019245613;-0.010094836;-0.049013793;0.016682582;-0.013574639;-0.05311032;0.0025123835;0.0025134864;0.0025284581;0.016380798;0.004477698;0.10555655;0.012779294;-0.008602254;-0.12484932;1;0;1
8058658404;8058464224;8058469659;0;-0.20885275;0.061825734;-0.10295491;0.0025000002;0.0025000002;0.0025000002;0.016449485;-0.0022871345;-0.03212802;0.016501842;-0.008588546;-0.04513414;0.0025135109;0.0025145863;0.0025266323;0.011961381;0.00022930012;0.045383323;0.012237472;-0.0043546646;-0.09339508;1;0;1
8059182922;8058987151;8058994150;0;-0.20608371;0.10710013;-0.08638023;0.0025000002;0.0025000002;0.0025000002;0.019670267;-0.0023231655;-0.043435827;0.017534524;-0.0035697764;-0.03977261;0.0025130007;0.002514008;0.0025273915;0.017107453;0.00023386067;0.08293073;0.013783341;-0.0016758825;-0.07237761;1;0;1
8059628301;8059435447;8059439473;0;-0.18371604;0.18356247;-0.061108563;0.0025000002;0.0025000002;0.0025000002;0.020544376;-0.013458595;-0.057765048;0.018717216;-0.0069003073;-0.04575002;0.002511967;0.002513648;0.0025288337;0.018669363;0.007961125;0.14659925;0.01563863;-0.0032252613;-0.094970524;1;0;1
8060152766;8059958739;8059963964;0;-0.10807474;0.26191613;-0.057418987;0.0025000002;0.0025000002;0.0025000002;0.010136656;-0.027810484;-0.06673311;0.014243698;-0.01629539;-0.0580972;0.00251375;0.00251371;0.0025280975;0.0045417673;0.03414347;0.19571094;0.009827584;-0.015100644;-0.15410563;1;0;1
8060677184;8060481570;8060488454;0;0.020161731;0.3470018;-0.02800474;0.0025000002;0.0025000002;0.0025000002;0.00091526285;-0.047162443;-0.060807157;0.008837917;-0.030675126;-0.063238114;0.0025195666;0.0025090538;0.0025302179;3.694225e-05;0.09849773;0.16241442;0.0049649295;-0.04913495;-0.1789724;1;0;1
8061122500;8060929783;8060933777;0;0.045686122;0.36608738;-0.017100874;0.0025000002;0.0025000002;0.0025000002;-0.0011142716;-0.06467426;-0.07251525;0.0028304684;-0.04695845;-0.06660273;0.0025174709;0.0025118063;0.0025310458;5.4799315e-05;0.18502235;0.23105124;0.001972598;-0.110299766;-0.19690004;1;0;1
8061647090;8061452808;8061458267;0;0.12257418;0.3392946;-0.055749282;0.0025000002;0.0025000002;0.0025000002;-0.016969323;-0.057702124;-0.06182708;-0.008238207;-0.053391285;-0.06532938;0.0025162525;0.0025157381;0.002528193;0.012715466;0.14695176;0.1680354;-0.005944161;-0.13199271;-0.18904692;1;0;1
8062172047;8061975844;8061982758;0;0.10179154;0.3388821;-0.05275296;0.0025000002;0.0025000002;0.0025000002;-0.015881732;-0.05252874;-0.06391677;-0.013718988;-0.05398817;-0.065377906;0.0025155998;0.002514659;0.0025279843;0.01114068;0.121858835;0.17957728;-0.010264288;-0.13115846;-0.18854621;1;0;1
8062617094;8062423975;8062428080;0;0.05669637;0.32687885;-0.057718646;0.0025000002;0.0025000002;0.0025000002;-0.0064992122;-0.047695637;-0.07469499;-0.012564092;-0.051656477;-0.067344606;0.002515305;0.0025154466;0.0025257964;0.0018658997;0.10047833;0.2454194;-0.008097055;-0.11923901;-0.20018406;1;0;1
8063141302;8062946980;8062952572;0;-0.043857615;0.33380532;-0.02407059;0.0025000002;0.0025000002;0.0025000002;0.005964432;-0.046935856;-0.06815503;-0.006276258;-0.04809541;-0.068556555;0.002514817;0.002511636;0.0025288975;0.001571771;0.09744378;0.20415404;-0.0037888794;-0.10309488;-0.20704941;1;0;1
8063666161;8063470042;8063477060;0;0.008873496;0.28050184;-0.094221175;0.0025000002;0.0025000002;0.0025000002;-0.0058512464;-0.0325993;-0.07180335;-0.0036386922;-0.044148054;-0.07004344;0.0025196318;0.0025152054;0.0025201633;0.0015097922;0.046970364;0.22736141;-0.0017568505;-0.08794854;-0.21630993;1;0;1
8064190384;8063992895;8064001550;0;-0.16402751;0.20213625;-0.067267545;0.0025000002;0.0025000002;0.0025000002;0.014560595;-0.016251326;-0.055734865;-0.00086214795;-0.029966863;-0.06510679;0.0025101586;0.0025167312;0.0025256514;0.009384574;0.011616614;0.13665143;5.5971403e-05;-0.046195842;-0.18784489;1;0;1
