timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
8153610178;8153609712;0;nan;nan;-5805.447;56.69245;8.186786;0.0;0.0;0.0;-100.016884;10.699897;0.15735303;0.03194903;0.59925586;0.17398244;-0.0005738623;0.19472142;-0.31664285;0.33721223;-2.8088956;0.00034183872;2.961081;-0.39123532;0.00073345704;nan;0.0;4975.378;0.0;1364.1909;0.4525792;13.180504;0.09170542;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8154114170;8154113600;0;nan;nan;-5846.869;63.852135;8.194917;0.0;0.0;0.0;-100.011826;10.801525;0.13098401;0.0017842442;0.59925586;0.17398244;-0.0005738623;0.35799178;0.2722607;0.113704;-2.8176048;0.00034260983;2.952933;-0.39123532;0.00073495455;nan;0.0;4987.034;0.0;1369.2245;0.45161098;13.209519;0.09159707;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8154617995;8154617489;0;nan;nan;-5889.0005;70.08771;8.183604;0.0;0.0;0.0;-100.030815;10.781449;0.1172629;-0.019733837;0.59925586;0.17398244;-0.0005738623;-0.48730657;-0.2597917;-0.5942548;-2.8186324;0.00034222682;2.952747;-0.39123532;0.00073655066;nan;0.0;4998.6426;0.0;1374.2644;0.45439807;13.238308;0.09208965;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8155112847;8155112380;0;nan;nan;-5930.4116;76.60875;8.16861;0.0;0.0;0.0;-100.012726;10.762302;0.13585345;-0.0055507906;0.59925586;0.17398244;-0.0005738623;0.34353808;-0.26006326;-0.54281545;-2.8190188;0.00034187766;2.9534652;-0.39123532;0.0007383826;nan;0.0;5010.034;0.0;1379.2311;0.45280197;13.266533;0.09230742;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8155617064;8155616316;0;nan;nan;-5973.634;83.67229;8.159213;0.0;0.0;0.0;-100.00442;10.783442;0.113409825;-0.022467533;0.59925586;0.17398244;-0.0005738623;0.31167877;0.39051658;-0.12651414;-2.8202903;0.00034176518;2.9532645;-0.39123532;0.00074031536;nan;0.0;5021.6426;0.0;1384.3059;0.45186752;13.295223;0.09272308;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8156120742;8156120157;0;nan;nan;-6017.221;90.585754;8.125902;0.0;0.0;0.0;-99.9467;10.816647;0.072411284;-0.061245;0.59925586;0.17398244;-0.0005738623;-0.23075478;-0.5258633;0.4133005;-2.8272872;0.00034256667;2.9472067;-0.39123532;0.00074238726;nan;0.0;5033.299;0.0;1389.4045;0.45487165;13.324432;0.093531355;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8156615611;8156615048;0;nan;nan;-6057.5547;98.53912;8.124976;0.0;0.0;0.0;-99.9663;10.810148;0.08527868;-0.04434354;0.59925586;0.17398244;-0.0005738623;0.9260113;-0.13062023;-0.7322107;-2.813324;0.0003426514;2.9619806;-0.39123532;0.00074489834;nan;0.0;5044.714;0.0;1394.4275;0.45351863;13.351383;0.09330423;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8157110718;8157109940;0;nan;nan;-6100.4565;106.91746;8.090004;0.0;0.0;0.0;-99.98069;10.8464985;0.057307463;-0.071583666;0.59925586;0.17398244;-0.0005738623;0.52228063;-0.39192516;-0.8099749;-2.8185651;0.00034321594;2.9558864;-0.39123532;0.0007459654;nan;0.0;5056.1055;0.0;1399.4476;0.45212573;13.378836;0.09252664;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8157614310;8157613828;0;nan;nan;-6143.22;114.857086;8.039079;0.0;0.0;0.0;-100.00178;10.878859;0.015111351;-0.11381363;0.59925586;0.17398244;-0.0005738623;-0.51074076;-0.47647363;0.65745425;-2.7950423;0.0003448134;2.9780984;-0.39123532;0.0007468242;nan;0.0;5067.7617;0.0;1371.7954;0.45508313;13.23232;0.09249479;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8158118285;8158117715;0;nan;nan;-6186.042;123.047615;7.973014;0.0;0.0;0.0;-99.88596;10.850288;-0.06554238;-0.1894409;0.59925586;0.17398244;-0.0005738623;0.27188563;-0.4092929;0.5421911;-2.8119967;0.00034558616;2.9600642;-0.39123532;0.0007483935;nan;0.0;5079.371;0.0;1376.8405;0.4541099;13.260475;0.09225013;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8158613160;8158612606;0;nan;nan;-6228.6377;131.714;7.91172;0.0;0.0;0.0;-100.10125;10.95163;0.01568163;-0.09742354;0.59925586;0.17398244;-0.0005738623;-0.16320156;-0.12941542;-0.30426434;-2.8124688;0.0003452795;2.959575;-0.39123532;0.0007511347;nan;0.0;5090.7656;0.0;1381.819;0.4525148;13.2878;0.09204388;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8159116999;8159116494;0;nan;nan;-6269.865;139.54294;7.8864694;0.0;0.0;0.0;-100.09292;10.993495;0.042811874;-0.05286303;0.59925586;0.17398244;-0.0005738623;-1.0081888;0.6504144;-0.5193643;-2.8502576;0.0003446701;2.9236825;-0.39123532;0.0007541451;nan;0.0;5102.3975;0.0;1386.9122;0.4553717;13.31539;0.09236496;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8159611887;8159611385;0;nan;nan;-6311.7446;146.13776;7.8826046;0.0;0.0;0.0;-99.90547;11.005853;0.022720193;-0.055278454;0.59925586;0.17398244;-0.0005738623;0.41914877;0.18003279;-0.823614;-2.8485363;0.00034398722;2.927397;-0.39123532;0.0007567757;nan;0.0;5113.7896;0.0;1358.8102;0.45379475;13.135921;0.09214383;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8160115865;8160115320;0;nan;nan;-6355.5923;154.35825;7.875131;0.0;0.0;0.0;-99.9851;10.921768;0.0573877;-0.011850224;0.59925586;0.17398244;-0.0005738623;0.17512698;0.34193733;0.8918386;-2.8232846;0.00034425285;2.9525404;-0.39123532;0.0007593934;nan;0.0;5125.471;0.0;1363.8026;0.452819;13.163521;0.09184199;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8160610795;8160610210;0;nan;nan;-6397.2896;162.35582;7.8760076;0.0;0.0;0.0;-99.97239;10.968562;0.04806989;-0.013366295;0.59925586;0.17398244;-0.0005738623;0.032521814;0.011012622;0.3771737;-2.8261065;0.00034525894;2.9481728;-0.39123532;0.0007620284;nan;0.0;5136.8647;0.0;1368.7158;0.45490974;13.190802;0.09199564;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8161114610;8161114052;0;nan;nan;-6439.287;170.06067;7.8740773;0.0;0.0;0.0;-99.994446;10.941988;0.049025465;-0.010707386;0.59925586;0.17398244;-0.0005738623;0.073841;0.009435993;-0.5471889;-2.824883;0.00034558645;2.9482703;-0.39123532;0.00076482;nan;0.0;5148.4766;0.0;1373.7355;0.45375177;13.218838;0.09202121;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8161618441;8161617940;0;nan;nan;-6480.916;177.62569;7.881107;0.0;0.0;0.0;-100.05965;10.82027;0.099433914;0.04418556;0.59925586;0.17398244;-0.0005738623;-0.17205046;-1.2095052;1.6310205;-2.8109655;0.00034588692;2.961358;-0.39123532;0.0007676997;nan;0.0;5160.135;0.0;1378.7769;0.45264086;13.2466545;0.09217932;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8162113649;8162112830;0;nan;nan;-6521.7188;185.10063;7.8970737;0.0;0.0;0.0;-99.925964;10.942834;0.019220615;-0.03807116;0.59925586;0.17398244;-0.0005738623;0.45952258;-0.29054737;-0.7965846;-2.824228;0.00034616896;2.9478934;-0.39123532;0.00077010714;nan;0.0;5171.528;0.0;1383.7313;0.45476705;13.274321;0.09241992;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8162617255;8162616718;0;nan;nan;-6567.262;191.08038;7.8765264;0.0;0.0;0.0;-99.99511;10.833998;0.04003877;-0.02345635;0.59925586;0.17398244;-0.0005738623;0.21988547;-0.9760622;-0.30755985;-2.825666;0.0003474684;2.9465709;-0.39123532;0.0007717322;nan;0.0;5183.1353;0.0;1388.7899;0.45375988;13.303367;0.092185706;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8163112164;8163111608;0;nan;nan;-6609.9;197.86292;7.852799;0.0;0.0;0.0;-100.015495;10.933072;0.0048112185;-0.061203;0.59925586;0.17398244;-0.0005738623;0.0017066952;-0.95996135;0.2902049;-2.8308864;0.0003475438;2.9416275;-0.39123532;0.0007734486;nan;0.0;5194.5977;0.0;1393.7751;0.45225012;13.331739;0.091883995;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8163616297;8163615497;0;nan;nan;-6653.2617;204.41258;7.818058;0.0;0.0;0.0;-99.90841;10.951108;-0.04503532;-0.10925972;0.59925586;0.17398244;-0.0005738623;0.3915954;0.16581021;0.11247825;-2.812555;0.00034752462;2.9606943;-0.39123532;0.0007753657;nan;0.0;5206.2065;0.0;1398.8627;0.4513063;13.360345;0.09179473;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8164110886;8164110387;0;nan;nan;-6695.447;211.65591;7.801907;0.0;0.0;0.0;-100.053406;10.952155;0.042574767;-0.0152483955;0.59925586;0.17398244;-0.0005738623;-0.32986954;0.39535436;-0.18555;-2.829247;0.0003474848;2.9455621;-0.39123532;0.00077814946;nan;0.0;5217.599;0.0;1403.8856;0.45354894;13.387828;0.09216407;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8164614856;8164614322;0;nan;nan;-6737.661;218.69351;7.8083706;0.0;0.0;0.0;-100.02474;10.984275;0.072013505;0.021842564;0.59925586;0.17398244;-0.0005738623;-0.39867625;1.346414;-0.37706798;-2.812319;0.00034594713;2.9648132;-0.39123532;0.0007807892;nan;0.0;5229.2114;0.0;1376.3037;0.45257524;13.24549;0.092156745;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8165118721;8165118163;0;nan;nan;-6779.9077;225.90074;7.8374753;0.0;0.0;0.0;-100.075386;10.999664;0.112842545;0.06901749;0.59925586;0.17398244;-0.0005738623;-1.1056367;0.4552212;0.13968457;-2.8044336;0.0003444546;2.974503;-0.39123532;0.0007839767;nan;0.0;5240.8677;0.0;1381.36;0.45164075;13.273016;0.09201526;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8165613613;8165613053;0;nan;nan;-6819.2812;233.09387;7.8874154;0.0;0.0;0.0;-99.9999;11.023426;0.16485685;0.11965592;0.59925586;0.17398244;-0.0005738623;0.34119138;0.05403168;0.18862146;-2.765359;0.00034443126;3.0140688;-0.39123532;0.00078719447;nan;0.0;5252.2593;0.0;1386.3365;0.45385242;13.300206;0.09209263;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8166117411;8166116941;0;nan;nan;-6861.851;240.60156;7.918083;0.0;0.0;0.0;-99.91856;10.988529;0.08762545;0.03970605;0.59925586;0.17398244;-0.0005738623;-0.14381248;0.9476204;-0.29842687;-2.7683942;0.00034499055;3.0099158;-0.39123532;0.0007892525;nan;0.0;5263.938;0.0;1358.1505;0.45288068;13.121984;0.091759026;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8166612382;8166611831;0;nan;nan;-6902.2095;247.34947;7.927352;0.0;0.0;0.0;-99.99258;10.975442;0.10395474;0.04125602;0.59925586;0.17398244;-0.0005738623;-0.6433182;0.43660274;0.2742544;-2.763617;0.00034540705;3.0139048;-0.39123532;0.00079206197;nan;0.0;5275.333;0.0;1363.0217;0.45126086;13.150029;0.091573045;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8167116244;8167115719;0;nan;nan;-6943.5767;254.43881;7.932775;0.0;0.0;0.0;-99.99927;10.966548;0.10571057;0.032902554;0.59925586;0.17398244;-0.0005738623;0.09148413;-0.02689329;0.65689397;-2.913333;0.00034658957;2.8647516;-0.39123532;0.00079496106;nan;0.0;5286.9434;0.0;1368.0017;0.45402703;13.178826;0.09188575;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8167611173;8167610608;0;nan;nan;-6985.5723;261.32217;7.93091;0.0;0.0;0.0;-99.98313;10.971664;0.08495942;0.0024542527;0.59925586;0.17398244;-0.0005738623;-0.6257518;0.66453534;0.06801526;3.080053;0.00034683608;2.5752435;-0.39123532;0.00079678465;nan;0.0;5298.3364;0.0;1372.9055;0.45242742;13.206271;0.09173365;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8168115075;8168114496;0;nan;nan;-7033.1978;267.42926;7.9270186;0.0;0.0;0.0;-99.99624;10.966885;0.088354476;-0.0005495931;0.59925586;0.17398244;-0.0005738623;0.00722856;-0.13406171;-0.2412512;2.723921;0.0003469518;2.2191417;-0.39123532;0.00079599314;nan;0.0;5310.015;0.0;1377.924;0.45147648;13.233149;0.09165921;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8168619196;8168618431;0;nan;nan;-7088.466;271.8862;7.912369;0.0;0.0;0.0;-99.937675;10.93998;0.08326526;-0.016276821;0.59925586;0.17398244;-0.0005738623;0.43749404;0.5135489;-0.048666194;2.534894;0.00034670692;2.0299175;-0.39123532;0.00079060835;nan;0.0;5321.591;0.0;1382.9457;0.45426404;13.258891;0.09197568;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8169113830;8169113321;0;nan;nan;-7148.109;274.7132;7.8985925;0.0;0.0;0.0;-99.73941;10.993289;0.096639834;-0.0090518715;0.59925586;0.17398244;-0.0005738623;0.095032156;-0.28259075;-1.0355089;2.7448664;0.0003471029;2.2398994;-0.39123532;0.0007841499;nan;0.0;5332.952;0.0;1387.8975;0.4526952;13.283832;0.0918641;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8169617683;8169617161;0;nan;nan;-7206.635;278.08762;7.89147;0.0;0.0;0.0;-99.49959;10.99951;0.065017216;-0.03335786;0.59925586;0.17398244;-0.0005738623;0.94312346;0.12085519;-1.2180768;3.029004;0.0003472372;2.5245965;-0.39123532;0.000781284;nan;0.0;5344.516;0.0;1392.9565;0.45175523;13.31018;0.09175828;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8170112800;8170112051;0;nan;nan;-7258.804;282.3672;7.8866334;0.0;0.0;0.0;-99.5086;10.958926;0.08978335;-0.004657474;0.59925586;0.17398244;-0.0005738623;-0.68715614;-0.3242149;0.9634237;-2.9232256;0.0003472689;2.8560803;-0.39123532;0.0007820801;nan;0.0;5355.805;0.0;1397.9346;0.45398518;13.336656;0.09205327;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8170616429;8170615939;0;nan;nan;-7305.3657;289.1789;7.881928;0.0;0.0;0.0;-99.64021;10.998665;0.07345173;-0.013246744;0.59925586;0.17398244;-0.0005738623;-0.40191638;-0.15516557;-0.03158914;-2.5542693;0.00034846878;-3.057384;-0.39123532;0.00078497705;nan;0.0;5367.364;0.0;1403.0219;0.45304906;13.364887;0.09195698;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8171111363;8171110828;0;nan;nan;-7344.159;296.92374;7.8853197;0.0;0.0;0.0;-99.86973;10.943041;0.06906089;-0.010349417;0.59925586;0.17398244;-0.0005738623;-0.4359435;-0.6180335;1.2849357;-2.2037194;0.00034853382;-2.7062693;-0.39123532;0.0007879111;nan;0.0;5378.7363;0.0;1408.0258;0.45148376;13.393113;0.091798365;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8171615292;8171614716;0;nan;nan;-7378.722;305.44608;7.883093;0.0;0.0;0.0;-100.05703;10.836396;0.12471256;0.04528785;0.59925586;0.17398244;-0.0005738623;0.15344523;-0.40173233;0.57656014;-1.986092;0.00034856552;-2.4887762;-0.39123532;0.0007884748;nan;0.0;5390.4185;0.0;1380.5289;0.4543891;13.257578;0.092141345;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8172119181;8172118603;0;nan;nan;-7410.2827;314.31894;7.871834;0.0;0.0;0.0;-99.95879;10.922273;0.025354039;-0.05932573;0.59925586;0.17398244;-0.0005738623;-0.69968814;0.2879801;0.35340738;-1.9859387;0.00034958584;-2.4884834;-0.39123532;0.0007872248;nan;0.0;5402.0063;0.0;1352.2543;0.45342287;13.080412;0.09206075;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8172613996;8172613493;0;nan;nan;-7438.937;322.63467;7.823834;0.0;0.0;0.0;-99.904495;11.056301;-0.08796509;-0.17850028;0.59925586;0.17398244;-0.0005738623;0.6793375;-0.5058789;-0.019866932;-1.9921837;0.0003498255;-2.4930544;-0.39123532;0.0007861511;nan;0.0;5413.4233;0.0;1357.0737;0.45189074;13.109929;0.09194409;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8173117968;8173117427;0;nan;nan;-7470.709;329.3497;7.7912064;0.0;0.0;0.0;-100.15565;10.651581;0.065843366;-0.016758323;0.59925586;0.17398244;-0.0005738623;-0.06762574;0.46513337;0.6099458;-1.9748402;0.0003488149;-2.4757369;-0.39123532;0.00078577944;nan;0.0;5425.0815;0.0;1362.0051;0.45479172;13.138997;0.0921205;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8173612865;8173612317;0;nan;nan;-7501.949;336.3728;7.7826133;0.0;0.0;0.0;-99.92817;10.937518;0.02227726;-0.05513292;0.59925586;0.17398244;-0.0005738623;-0.3847792;-0.9108588;0.8848148;-1.9587767;0.0003486528;-2.463093;-0.39123532;0.00078544987;nan;0.0;5436.475;0.0;1366.862;0.45319852;13.167691;0.09194968;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8174116653;8174116157;0;nan;nan;-7535.66;340.81747;7.7572193;0.0;0.0;0.0;-99.954704;10.874702;0.029780472;-0.045673195;0.59925586;0.17398244;-0.0005738623;0.008181716;-0.66572684;0.55147284;-1.9488307;0.00034832064;-2.454565;-0.39123532;0.00078519835;nan;0.0;5448.086;0.0;1371.8218;0.4522311;13.197151;0.09188343;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8174611594;8174611047;0;nan;nan;-7569.462;345.2898;7.7397046;0.0;0.0;0.0;-100.00544;10.851475;0.057661213;-0.01983796;0.59925586;0.17398244;-0.0005738623;0.4293046;0.29497454;-0.30776072;-1.9075233;0.00034709138;-2.4154162;-0.39123532;0.00078506616;nan;0.0;5459.5513;0.0;1376.7181;0.4545075;13.225699;0.092075355;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8175115711;8175114935;0;nan;nan;-7604.2056;348.8676;7.7496977;0.0;0.0;0.0;-100.06538;10.679138;0.1542419;0.0846532;0.59925586;0.17398244;-0.0005738623;0.055207077;-0.16570213;-0.12377155;-1.8622922;0.00034601087;-2.3732848;-0.39123532;0.0007845424;nan;0.0;5471.1626;0.0;1381.7126;0.45350814;13.254578;0.09200634;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8175619365;8175618821;0;nan;nan;-7636.414;353.51376;7.7749333;0.0;0.0;0.0;-99.924835;10.968754;0.010454054;-0.051094327;0.59925586;0.17398244;-0.0005738623;1.021546;-0.060767755;-0.81402045;-1.8460828;0.00034674068;-2.3585355;-0.39123532;0.0007833531;nan;0.0;5482.7524;0.0;1386.7167;0.4524999;13.28414;0.09192168;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8176114220;8176113710;0;nan;nan;-7665.2104;358.1746;7.7593093;0.0;0.0;0.0;-99.95478;10.92057;0.028537871;-0.034863897;0.59925586;0.17398244;-0.0005738623;-0.39504477;-0.18191448;-0.113492824;-1.8514265;0.00034693303;-2.3615842;-0.39123532;0.00078217697;nan;0.0;5494.2393;0.0;1391.6532;0.4547903;13.312515;0.09212021;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8176618102;8176617597;0;nan;nan;-7697.564;363.00534;7.7415237;0.0;0.0;0.0;-100.05121;10.923524;0.039226864;-0.020550244;0.59925586;0.17398244;-0.0005738623;-0.08386984;-0.03292343;0.5737862;-1.8447766;0.00034648294;-2.3532612;-0.39123532;0.0007817332;nan;0.0;5505.8286;0.0;1396.6941;0.45377782;13.342479;0.092027664;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8177113001;8177112487;0;nan;nan;-7731.8003;367.03888;7.7335796;0.0;0.0;0.0;-99.944496;10.9406185;0.022775346;-0.030586215;0.59925586;0.17398244;-0.0005738623;0.13067491;0.061231494;-0.26317573;-1.8353239;0.00034724904;-2.3434572;-0.39123532;0.00078105135;nan;0.0;5517.2456;0.0;1401.6598;0.45221606;13.3706455;0.09189857;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8177616928;8177616421;0;nan;nan;-7763.73;370.42398;7.7270427;0.0;0.0;0.0;-99.85044;10.915083;0.011822439;-0.038778953;0.59925586;0.17398244;-0.0005738623;0.787;-0.83628434;-1.220412;-1.8379339;0.00034728233;-2.3465414;-0.39123532;0.0007799935;nan;0.0;5528.9053;0.0;1406.7297;0.45506594;13.399323;0.092172325;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8178111887;8178111310;0;nan;nan;-7795.998;373.04733;7.7075815;0.0;0.0;0.0;-100.075096;10.952486;0.039354574;-0.015430446;0.59925586;0.17398244;-0.0005738623;0.0643082;0.25501642;-1.0439662;-1.8530936;0.00034691815;-2.362244;-0.39123532;0.00077981246;nan;0.0;5540.3013;0.0;1411.7249;0.45348856;13.428245;0.09199785;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8178615644;8178615150;0;nan;nan;-7831.5996;375.7439;7.688323;0.0;0.0;0.0;-100.03481;10.991092;0.04912804;-0.010849398;0.59925586;0.17398244;-0.0005738623;-0.10999781;-1.0582379;1.1177696;-1.8576219;0.0003472888;-2.3672318;-0.39123532;0.00077984633;nan;0.0;5551.913;0.0;1350.8861;0.45250982;13.089711;0.0919151;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8179110602;8179110039;0;nan;nan;-7866.148;378.49835;7.6683316;0.0;0.0;0.0;-99.9883;11.02111;0.032281872;-0.029778764;0.59925586;0.17398244;-0.0005738623;0.5137951;-0.32976812;0.7810339;-1.8458287;0.000347348;-2.3558593;-0.39123532;0.0007795333;nan;0.0;5563.3784;0.0;1355.6896;0.45478678;13.118086;0.09221225;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8179614458;8179613926;0;nan;nan;-7898.933;381.26868;7.646215;0.0;0.0;0.0;-100.00511;11.075033;0.012660004;-0.04628183;0.59925586;0.17398244;-0.0005738623;-0.488271;-0.25553498;-0.1455616;-1.8428227;0.00034756176;-2.3534598;-0.39123532;0.0007790481;nan;0.0;5574.9907;0.0;1360.5898;0.4538254;13.147052;0.09224585;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8180118310;8180117813;0;nan;nan;-7930.905;383.69162;7.617607;0.0;0.0;0.0;-99.978294;11.112837;-0.006225085;-0.0682795;0.59925586;0.17398244;-0.0005738623;-0.19817983;-0.34046972;-0.43650234;-1.8382486;0.00034855804;-2.3495045;-0.39123532;0.0007787994;nan;0.0;5586.5796;0.0;1365.5074;0.45286098;13.176611;0.09230329;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8180613228;8180612702;0;nan;nan;-7962.584;385.5554;7.576867;0.0;0.0;0.0;-100.02484;11.1249485;-0.0072220736;-0.07353479;0.59925586;0.17398244;-0.0005738623;0.11857379;-0.51279056;-0.79722095;-1.8331374;0.00034862876;-2.3449154;-0.39123532;0.00077880523;nan;0.0;5597.998;0.0;1370.3547;0.45516798;13.205344;0.09274529;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8181117140;8181116588;0;nan;nan;-7996.96;387.7546;7.530273;0.0;0.0;0.0;-100.05337;11.206687;-0.03261721;-0.1005621;0.59925586;0.17398244;-0.0005738623;-0.6620679;-0.27456573;-0.23074542;-1.8323311;0.000348763;-2.3444905;-0.39123532;0.00077901135;nan;0.0;5609.66;0.0;1375.3108;0.4543222;13.23399;0.092989564;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8181612034;8181611477;0;nan;nan;-8032.576;389.6605;7.4925756;0.0;0.0;0.0;-100.01109;11.206969;-0.029586764;-0.09237636;0.59925586;0.17398244;-0.0005738623;0.31497732;0.29911566;-0.04000223;-1.8399954;0.00034883062;-2.3523848;-0.39123532;0.0007801796;nan;0.0;5621.0566;0.0;1380.1964;0.45283675;13.263137;0.09239609;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8182115979;8182115411;0;nan;nan;-8070.4097;391.36008;7.461517;0.0;0.0;0.0;-99.94141;11.174276;-0.019502634;-0.07468441;0.59925586;0.17398244;-0.0005738623;0.8696687;0.20624176;-0.5226908;-1.8144569;0.00034868985;-2.3270907;-0.39123532;0.000781131;nan;0.013261318;5632.675;0.0;1385.183;0.45193738;13.292436;0.092198;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
8182610892;8182610300;0;nan;nan;-8105.427;393.57684;7.4335732;0.0;0.0;0.0;-100.07659;11.218685;-0.019894399;-0.060020175;0.59925586;0.17398244;-0.0005738623;0.32407987;0.09330685;-0.9187797;-1.8015653;0.00034878938;-2.3144832;-0.39123532;0.000781661;nan;0.03524065;5644.1455;0.0;1390.0972;0.45432535;13.321126;0.09272917;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
