timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2];xyz_derivative[0];xyz_derivative[1];xyz_derivative[2]
8181778051;8181777987;-0.43387768;0.22714162;0.019917496;-9.963463;-0.01576576;1.1870562
8181799355;8181798935;-0.50149804;0.24061263;0.017375357;-2.262011;3.2758567;-0.10430394
8181819998;8181819930;-0.7561243;0.15009096;0.009839491;-11.888918;-5.1881094;-0.7583551
8181838038;8181837973;-0.8754335;0.11717163;0.018270582;-13.526955;-4.91121;-0.46566322
8181858985;8181858922;-1.0458382;0.10884645;0.041074477;-9.16587;0.30639696;0.7286624
8181879981;8181879917;-1.2604891;0.070190966;0.058598306;-9.800711;0.050455056;1.4427074
8181896478;8181896413;-1.4269218;0.044268224;0.065627426;-14.188617;0.7287851;1.4223679
8181917469;8181917408;-1.4378183;-0.050251044;0.06840589;0.53678244;-4.4430375;0.07125126
8181938466;8181938404;-1.518773;-0.084231704;0.08371001;-3.7093306;-0.08309827;1.1166598
8181960969;8181960899;-1.5159676;-0.23379357;0.09364551;-4.388307;-7.0607786;1.4603429
8181977456;8181977395;-1.4836226;-0.24875309;0.07048739;-2.9392376;-0.7119055;-1.2083657
8181998493;8181998390;-1.3096287;-0.3070744;0.051067717;6.778909;-4.3309875;-1.4337108
8182019448;8182019386;-1.1474085;-0.27141505;0.05090001;5.7602267;1.7913971;-0.17474316
8182037445;8182037382;-0.90891117;-0.27630246;0.028231852;6.735733;2.5334313;-0.54204345
8182058439;8182058377;-0.63380903;-0.2797525;0.021345511;12.939872;0.036998574;0.61746293
8182079435;8182079372;-0.35264373;-0.21821429;-0.016312066;12.365896;1.6944771;-1.069102
8182100475;8182100414;-0.027154006;-0.20777851;-0.04589875;17.160908;-1.6339731;-1.0765909
8182112425;8182112365;0.07601706;-0.14686596;-0.04771988;11.555354;2.870831;0.2802547
8182137971;8182137906;0.45535845;-0.042845808;-0.071768686;10.788755;8.825274;-0.7280841
8182159350;8182158854;0.81083584;-0.09987604;-0.07879186;15.553964;-1.1391883;0.46239004
8182176914;8182176850;1.0206574;-0.09326435;-0.07010681;10.564327;-1.0610187;1.2388192
8182197956;8182197893;1.3054878;-0.013082349;-0.044565722;13.012757;3.2265847;2.8568783
8182218906;8182218841;1.5242226;0.00849261;-0.019471563;14.984785;0.8378802;2.7754672
8182239898;8182239836;1.572672;0.060814746;-0.024574997;4.5154605;-0.7060496;-0.25422448
8182257945;8182257879;1.6055186;0.11247916;-0.02059441;1.1077545;-3.557982;-1.4115129
8182278896;8182278829;1.6052574;0.14196841;0.005776195;1.2530115;-4.0718412;0.50149137
8182299887;8182299823;1.526088;0.25549018;0.02127543;-3.0357387;2.8630733;0.36752042
8182316714;8182316319;1.4006636;0.32315558;0.013843828;-5.662765;4.347768;-0.9227838
8182337376;8182337314;1.2510723;0.32384804;0.0011556321;-7.5759773;-0.45727676;-1.1968596
8182359878;8182359809;1.0260028;0.31611833;0.02077066;-10.557167;-0.9487878;0.48133853
8182379366;8182379305;0.8202373;0.31458408;0.030705461;-14.901455;-2.276467;0.5683017
8182397363;8182397301;0.68499845;0.30937248;0.04436849;-8.559753;-1.95012;1.335411
8182418359;8182418296;0.38282776;0.32397777;0.04535975;-15.363658;1.1453332;-0.03091999
8182439353;8182439291;0.23927388;0.22658642;0.06201838;-10.29457;-4.9807687;0.82030684
8182457350;8182457287;0.076015264;0.2022055;0.08043628;-9.906556;-1.9457992;1.6509966
8182478343;8182478282;-0.09171781;0.13326491;0.07820654;-8.484988;-3.3150353;0.07856415
8182499339;8182499278;-0.215098;0.091064356;0.08294667;-2.8615718;-0.12920219;-0.060251303
8182520385;8182520320;-0.34236977;-0.012041858;0.07923176;-4.1703568;-5.972744;-0.78830445
8182538330;8182538269;-0.47321588;-0.09345358;0.090675265;-7.1762404;-9.099896;0.28417954
8182559328;8182559264;-0.47294366;-0.08733198;0.10780481;0.44583225;0.26748592;1.5834838
8182580371;8182580307;-0.51098937;-0.13327083;0.09770876;-4.927729;1.1712168;0.47209075
8182596819;8182596756;-0.48067138;-0.17889406;0.08706004;-0.9809171;1.1160396;-0.65126675
8182617911;8182617799;-0.34040648;-0.29943112;0.080535665;5.8567243;-7.62698;-1.1889286
8182638817;8182638748;-0.30390346;-0.30482623;0.073919676;3.442322;-2.0418065;-1.21844
8182659804;8182659742;-0.29915428;-0.2880095;0.06346709;0.6797839;2.8245459;-1.2716869
8182677849;8182677785;-0.17272824;-0.2830939;0.050865185;6.504566;3.7758179;-1.6725792
8182699133;8182698733;-0.12280237;-0.32261702;0.045539778;3.7187767;0.15615071;-0.7932454
8182719792;8182719728;-0.06758493;-0.26750347;0.031930767;1.8353729;2.8431203;-1.250169
8182737837;8182737772;0.022909299;-0.16996147;0.030337328;4.7749095;8.513019;-0.69691586
8182758786;8182758719;0.09447072;-0.07375708;0.015105982;5.1168213;5.9649396;-0.918084
8182779826;8182779715;0.10460521;0.0810272;0.011820374;1.9131055;6.137977;-0.11310421
8182800808;8182800710;0.12755585;0.2593117;-0.001773716;0.6078293;4.8082633;-0.40970686
8182817269;8182817206;0.16423883;0.46413594;-0.019203044;0.9037954;7.3621883;-1.4748394
8182838263;8182838202;0.13481326;0.7531587;-0.00503067;-2.480611;13.664823;0.5122493
8182859262;8182859197;0.13275208;0.9338467;-0.0004982685;0.35237792;9.6682825;0.5355753
8182877253;8182877193;0.16127974;1.0703436;-0.005832188;2.981345;10.66151;-0.56292677
8182898251;8182898188;0.22044654;0.9879766;-0.00038031745;0.12656298;-5.878612;-0.28661615
8182919247;8182919183;0.21553227;0.95333946;0.0030489475;0.9687773;-4.375979;-0.19206746
8182940288;8182940226;0.2234394;0.86021256;0.016621059;0.39159307;-4.3456626;1.0584517
8182958237;8182958175;0.28036487;0.631768;0.013212577;2.5483909;-13.567122;0.38229898
8182979231;8182979170;0.2350271;0.43948317;0.024092661;-3.0708969;-8.729675;0.5368797
8183000276;8183000212;0.22078303;0.18643147;0.030010907;-1.4614147;-13.363135;0.22160763
8183016727;8183016661;0.24564163;-0.020491537;0.0517675;1.6672984;-14.763672;1.5844443
8183037766;8183037704;0.19637743;-0.131739;0.056420602;-3.62416;-2.941567;1.0036492
8183059124;8183058652;0.15444833;-0.29641005;0.056584008;-1.7582816;-9.599788;0.08241217
8183079711;8183079647;0.07793465;-0.28952485;0.07373389;-4.459898;0.31895238;0.6947613
8183097755;8183097690;-0.05293269;-0.21699645;0.0725204;-5.4584675;5.7820044;-0.18491758
8183118710;8183118641;-0.11755859;-0.08115299;0.06864934;-3.892521;7.6450996;0.019121239
8183139735;8183139634;-0.14704849;0.081601;0.075755;-1.2719277;8.192331;0.9856961
8183157743;8183157677;-0.19589736;0.26562175;0.060361534;-1.9834216;8.231012;0.33845878
8183178688;8183178625;-0.27516824;0.49138752;0.04673514;-3.3025613;8.119757;-0.3092449
8183199681;8183199620;-0.18951565;0.7707001;0.04691161;4.8864856;16.602842;0.7827081
8183220676;8183220615;-0.17062235;0.9254983;0.03753545;2.2137277;7.4434423;0.31825733
8183237176;8183237114;-0.034163825;1.025417;0.036274128;8.272043;4.562269;1.0204091
8183258170;8183258108;0.041146956;1.0961567;0.037967365;5.6288505;3.9165168;1.2318889
8183279165;8183279102;0.121112324;1.2173454;0.029432088;8.12971;7.1626797;0.22693773
8183297164;8183297098;0.2533546;1.270296;0.024641609;5.076532;5.863829;0.27812365
8183318157;8183318094;0.3583512;1.0877217;0.009465576;4.070202;-13.696649;-0.59894216
8183339151;8183339089;0.3675427;0.995409;-0.021307569;-1.2401991;-9.54439;-1.7874423
8183360192;8183360131;0.37447912;0.70847285;-0.0359747;-1.5723393;-20.293003;-0.5680327
8183378146;8183378080;0.29303643;0.58897805;-0.061304234;-4.6198835;-12.3968315;-1.6783812
8183399140;8183399075;0.23559412;0.32404518;-0.0693026;-3.02886;-15.292039;-1.0422249
8183420180;8183420118;0.10127523;-0.08214853;-0.03222972;-7.6650963;-18.521784;0.34833595
8183436629;8183436567;0.0216564;-0.31176117;-0.007829871;-5.9686966;-14.214058;0.12019463
8183457672;8183457609;-0.03576511;-0.6718424;0.023791969;-2.786252;-20.134705;2.0350537
8183478665;8183478557;-0.03570783;-0.9851324;0.049113676;-3.6267545;-14.33003;1.2843792
8183499696;8183499553;-0.071016766;-1.3120573;0.06975427;-1.2177233;-17.5569;1.6033195
8183517656;8183517596;-0.18908206;-1.4750121;0.09078728;-4.5382624;-9.760971;1.3262701
8183538607;8183538544;-0.180094;-1.6207271;0.109446965;-0.31965917;-5.1521945;0.92197967
8183559600;8183559539;-0.22434753;-1.8630717;0.12682232;-0.47730976;-14.202436;1.3577886
8183577643;8183577582;-0.31289607;-1.8112296;0.13185306;-2.820302;0.39858243;0.59885633
8183597091;8183597031;-0.33894092;-1.7815529;0.121532455;-3.6501145;4.8218045;-0.37212124
8183619683;8183619526;-0.41523367;-1.7091131;0.13892895;-2.0509644;6.079212;2.1087403
8183640580;8183640521;-0.4089692;-1.5882102;0.10120774;-2.8759298;6.235438;-1.4930849
8183657082;8183657017;-0.39746392;-1.4676859;0.081359185;-1.4130563;4.8023443;-1.6202343
8183678077;8183678012;-0.33525103;-1.1592079;0.061053775;2.8195026;15.459405;-0.8104204
8183699071;8183699008;-0.24638826;-1.029418;0.01695054;2.8461072;3.6732883;-2.098745
8183717066;8183717004;-0.11339681;-0.84491104;0.006177192;6.349804;3.0809877;-0.34495527
8183738060;8183737999;0.030496364;-0.5049975;-0.016799083;8.837219;15.49008;-0.5667658
8183759058;8183758994;0.21001686;-0.24748439;-0.036839206;7.231558;11.59654;-0.49836162
8183780127;8183780037;0.4160944;0.036147352;-0.048899256;8.287904;11.641654;-0.6265227
8183798057;8183797986;0.6274566;0.29186106;-0.05982211;13.575773;10.66128;-1.4096037
8183819044;8183818981;0.8600116;0.61519015;-0.046604604;10.634913;16.033884;0.14716728
8183840086;8183840023;0.9995665;0.90892947;-0.039222166;8.269368;16.818586;0.06794246
8183856532;8183856472;1.1510478;1.0532964;-0.04179182;8.358263;11.44951;0.7419051
8183877576;8183877515;1.1847533;1.1781243;-0.066710524;-0.35199705;6.3149033;-0.37110093
8183898525;8183898463;1.2160048;1.2677473;-0.12447121;-0.95637655;6.459918;-2.1046963
8183919520;8183919458;1.0968294;1.0717572;-0.183603;-7.4295626;-14.625414;-2.6587627
8183937582;8183937501;0.9174229;0.9597692;-0.1957783;-10.8779;-14.591536;-0.48574463
8183958854;8183958450;0.6372881;0.787086;-0.21059829;-15.391452;-10.658187;0.3475004
8183979508;8183979445;0.28193012;0.5127996;-0.18483636;-17.535757;-11.912611;2.4616246
8183997548;8183997488;0.05899421;0.33748126;-0.154216;-14.902514;-7.253861;2.6240835
8184018498;8184018436;-0.18662955;0.06527413;-0.13118741;-12.508499;-11.03422;1.0660315
8184039492;8184039431;-0.38137794;-0.15849833;-0.08100211;-8.617107;-9.984542;1.1173949
8184060490;8184060426;-0.60272825;-0.41050732;-0.03637545;-6.6814914;-11.929954;1.8623885
8184076986;8184076923;-0.6801288;-0.5888926;-0.0105746705;-2.8035715;-11.855774;1.4405291
8184097980;8184097918;-0.83455557;-0.7206348;0.017489415;-6.265317;-8.014188;0.96931744
8184118978;8184118913;-0.86318207;-0.97436875;0.051384144;-0.93039274;-13.7473135;1.8231689
8184136971;8184136909;-0.9120381;-1.1241645;0.055220354;-3.344873;-12.578054;-0.24179132
8184157972;8184157905;-0.9950124;-1.1943427;0.09148356;-4.0274305;-1.4305601;1.821213
8184178986;8184178900;-0.9813819;-1.3780634;0.10736831;-3.6068633;-6.491243;0.8645049
8184200005;8184199942;-0.9719019;-1.5017912;0.10501691;-1.6573834;-3.9000568;-1.1756749
8184217956;8184217891;-0.90117;-1.583385;0.11238335;3.5911906;-2.0205696;-0.61552733
8184238949;8184238886;-0.87304926;-1.6830566;0.113891944;4.6340537;-6.8995767;-0.17328343
8184259992;8184259929;-0.8404332;-1.743331;0.111176305;5.0618877;-6.086236;0.2051481
8184276516;8184276378;-0.8271712;-1.8150269;0.079349205;3.1129067;-11.015357;-2.159209
8184297543;8184297420;-0.77615803;-1.6449454;0.07383762;3.778122;7.7729836;0.10402543
8184318773;8184318370;-0.7056038;-1.5384667;0.018575503;5.570092;7.7490273;-3.007296
8184339425;8184339364;-0.6143206;-1.3966931;-0.014216589;4.262531;7.923547;-1.6975914
8184357469;8184357407;-0.49847397;-1.2087777;-0.033536457;6.4812036;8.018278;-0.6568695
8184378418;8184378355;-0.36055312;-0.91413593;-0.043768972;9.032709;14.113864;0.6055438
8184399411;8184399350;-0.20817374;-0.63338476;-0.074703895;9.187115;13.50043;-1.5236111
8184417532;8184417393;-0.1155886;-0.42593592;-0.092087954;5.884108;12.140386;-1.704649
8184438406;8184438341;0.023878224;-0.10664559;-0.07973944;6.7702293;16.55223;0.6972589
8184459399;8184459337;0.19303109;0.15364729;-0.06892284;8.644339;11.762441;-0.16961683
8184480392;8184480332;0.28995988;0.47185078;-0.042864002;4.7879972;14.05578;1.1642483
8184496891;8184496828;0.34730747;0.73284143;-0.036422323;3.3993325;14.82552;0.6673461
8184519388;8184519323;0.45638746;1.0325348;-0.013274936;6.064193;10.546153;0.84489834
8184540385;8184540318;0.5288481;1.3151277;-0.01417196;5.200032;10.691783;-0.17327678
8184556878;8184556815;0.5352198;1.4503729;0.0053638387;0.37220088;4.456975;1.1348485
8184577873;8184577810;0.6408818;1.6868585;0.0056015784;3.1295028;6.9262514;-0.53839755
8184598869;8184598805;0.62540126;1.8531708;-0.0024744212;0.13139331;8.913858;-1.7868111
8184619911;8184619848;0.626798;1.78393;-0.01140754;-5.511211;-6.0106125;-2.54132
8184637863;8184637797;0.7121902;1.8101897;-0.0057466594;3.6007895;-1.5822846;-1.3153863
8184658853;8184658792;0.6026457;1.6585904;-0.018201094;-5.573152;-8.1601095;-1.3088503
8184679898;8184679834;0.44467193;1.5388281;-0.040155083;-8.479503;-2.420189;-1.1862817
8184697851;8184697783;0.37677264;1.2434306;-0.051227137;-5.480111;-10.242287;-0.8833331
8184718847;8184718778;0.08406303;0.80976564;-0.064077884;-11.265063;-22.447777;-0.86090624
8184739888;8184739821;-0.17153566;0.45683566;-0.033086263;-14.253958;-17.726887;0.37815383
8184760833;8184760769;-0.30598682;0.06993948;-0.0061055543;-5.3550158;-19.376543;0.35703996
8184777373;8184777312;-0.50338286;-0.24741274;0.017252257;-9.805234;-23.129513;1.2718424
8184798325;8184798260;-0.64208037;-0.55166656;0.055318233;-8.134134;-15.13367;1.621492
8184819316;8184819256;-0.7229574;-0.82757616;0.062954485;-4.047631;-12.110582;0.54500455
8184837362;8184837299;-0.7919466;-1.0821359;0.06437755;-4.4862223;-15.331741;-0.90407073
8184858647;8184858247;-0.8395419;-1.2257793;0.10503749;-2.1326263;-3.0842834;1.6984646
8184879305;8184879242;-0.86311543;-1.3463463;0.09390824;-0.94298583;1.9478205;0.3721656
8184900299;8184900237;-0.8182965;-1.5039889;0.065203644;3.2287111;-5.63915;-1.8177643
8184918293;8184918233;-0.7327303;-1.5221733;0.057666387;6.4465775;-1.7475913;-0.983306
8184939290;8184939229;-0.6645686;-1.39268;0.020577602;2.0905297;7.987929;-2.1114106
8184960285;8184960224;-0.4975429;-1.2500305;-0.030266184;6.8151007;6.753204;-3.1292152
8184976784;8184976720;-0.3193037;-1.1383281;-0.06577723;8.382174;7.2503524;-2.562032
8184999281;8184999215;-0.09340975;-0.8315599;-0.09472013;10.3700905;16.912466;-1.4138399
8185018776;8185018711;0.09514432;-0.58275;-0.11168271;8.263217;13.712871;-1.1876045
8185039816;8185039753;0.21928234;-0.2780172;-0.099432126;4.227659;13.93939;0.7430366
8185057764;8185057702;0.4068322;0.008639258;-0.088396624;10.173583;10.93243;0.63251597
8185078761;8185078697;0.5066092;0.47532517;-0.06266252;3.3007069;25.128263;1.6303504
8185099807;8185099739;0.56956017;0.7434328;-0.043255363;3.4316926;17.100647;0.491683
8185117756;8185117688;0.65800095;0.8668278;-0.030685754;5.046025;4.384367;0.8637014
8185138749;8185138684;0.739152;1.1615595;-0.011806253;5.5036225;11.9946;1.2707002
8185159792;8185159726;0.71022946;1.3047646;-0.028349672;0.48300415;6.4328384;-1.1092098
8185180749;8185180674;0.656879;1.4805413;-0.018403592;-3.1440234;3.294232;-1.2491024
8185197277;8185197218;0.5941517;1.6133724;-0.017649716;-3.5890908;6.9432893;-0.9517896
8185218613;8185218166;0.47467688;1.6478591;-0.050945908;-8.368004;2.2504923;-2.2551425
8185239223;8185239161;0.25509152;1.6205174;-0.06033004;-12.615692;4.2945127;-0.73699987
8185257266;8185257204;0.075661;1.4259977;-0.083013184;-11.383607;-6.65129;-1.4678172
8185278213;8185278152;-0.15259008;1.0865242;-0.051752232;-3.6818652;-17.547937;1.1895958
8185299208;8185299147;-0.47705117;0.9113872;-0.025052901;-12.09039;-9.088677;0.9231827
8185320205;8185320143;-0.6448634;0.5057669;0.02184563;-11.151239;-19.85599;2.173734
8185338202;8185338139;-0.68038696;0.19505772;0.06382317;-6.3177114;-20.649534;3.8401573
8185359197;8185359134;-0.7246999;-0.07623006;0.06639315;-1.3226025;-13.704757;0.6491962
8185380191;8185380129;-0.7472231;-0.40342212;0.10874021;2.6993713;-14.967009;3.102816
8185396687;8185396626;-0.749063;-0.6506461;0.112556316;-2.3967938;-14.941016;1.9921042
8185417684;8185417621;-0.76076186;-0.78589654;0.1058443;-1.7238456;-2.7627478;-0.05585316
8185438676;8185438616;-0.65244365;-0.9664001;0.09221659;3.9641535;-6.7018833;-0.750787
8185459723;8185459658;-0.5657076;-1.0238001;0.063598946;5.040804;-0.9072796;-2.051169
8185477669;8185477607;-0.43055996;-0.9992148;0.037018314;6.0060244;3.6143093;-2.6468246
8185498665;8185498603;-0.20430833;-0.9721652;0.024545796;10.241081;3.0277574;-1.3225986
8185519707;8185519645;-0.016100409;-0.75923944;0.0021285212;10.166193;9.970372;-1.4971871
8185537654;8185537594;0.09570001;-0.57535654;-0.018159484;8.610325;11.608539;-2.1149638
8185558652;8185558589;0.3365765;-0.40849036;-0.039783746;9.326893;7.7749195;-1.8650705
8185579691;8185579631;0.39684692;-0.19156888;-0.034482706;3.455595;10.327355;-0.22295623
8185599143;8185599080;0.52815026;0.11346836;-0.018481784;3.4239893;16.82065;0.6508608
8185617188;8185617123;0.57869005;0.3667557;0.009379728;1.5526562;13.779468;2.1153626
8185638132;8185638071;0.6009344;0.7773463;0.00930939;2.563767;16.645887;-0.3752352
8185659129;8185659066;0.5389854;1.3230058;0.043973997;-4.542417;24.941639;1.3987375
8185677171;8185677109;0.461065;1.7409664;0.049988933;-5.4983788;29.600296;-0.36010927
8185698120;8185698058;0.24717848;2.0290375;0.059527576;-9.882355;13.950222;0.096972615
8185719114;8185719053;0.020560186;2.3512714;0.08587047;-17.720522;12.888977;1.8280001
8185740109;8185740048;-0.09551559;2.3834732;0.07747299;-11.036254;-3.107197;-0.19407046
8185756611;8185756544;-0.17581645;2.4211347;0.09332627;-7.692433;-5.9771876;-0.27541324
8185779103;8185779039;-0.069055706;2.2971933;0.124096185;4.775878;-7.728289;1.6833558
8185800096;8185800035;-0.05433197;1.9728414;0.09978382;6.1440077;-16.279892;-0.20168464
8185816594;8185816531;-0.22728655;1.6834486;0.102334104;-12.368255;-14.474455;0.50967073
8185837587;8185837526;-0.07578062;1.2387402;0.13978572;1.8624715;-18.329702;1.6015462
8185860086;8185860021;-0.032855522;0.7256245;0.15714969;3.4874024;-19.823795;1.197043
8185879638;8185879564;0.10974388;0.36064696;0.14262207;4.70128;-20.41517;-1.5478063
8185897577;8185897514;0.22345462;0.0021344852;0.16809963;6.2825675;-18.84233;2.854214
8185918569;8185918508;0.22933048;-0.36215156;0.1391569;1.8109552;-19.249031;-0.2796795
8185939615;8185939550;0.35384095;-0.60747397;0.14508997;4.317748;-9.749682;1.4982357
8185957568;8185957499;0.3835186;-0.917768;0.12786126;0.73472804;-16.65865;-0.31602246
8185978592;8185978495;0.34971547;-1.0325146;0.11017462;0.30617255;-5.8638167;-3.002398
8185999621;8185999537;0.25391352;-1.1783094;0.1573213;-5.2419777;-4.315754;1.5025086
8186020548;8186020485;0.14502923;-1.1765118;0.182006;-7.996011;5.4663396;2.8578734
8186037093;8186037028;0.03517018;-1.1614497;0.15671825;-5.167002;8.658258;-0.24712251
8186058070;8186057977;-0.13156201;-1.1907266;0.15572955;-9.464037;-1.2369913;0.36757115
8186079032;8186078972;-0.22837839;-1.0639521;0.1368221;-1.540803;6.286924;-0.3751172
8186097076;8186097015;-0.3145613;-1.0260651;0.105910175;-4.783054;2.5535836;-2.6415021
8186118425;8186117963;-0.34103897;-0.8409699;0.11534491;-0.7124397;11.260398;0.57773745
8186139019;8186138958;-0.3458643;-0.84262526;0.07225714;-1.8773459;-2.376902;-1.6414727
8186160016;8186159954;-0.3130175;-0.68430835;0.0733135;-0.29318652;5.330469;0.029813552
8186178010;8186177949;-0.25991604;-0.6172502;0.05270039;1.6091899;3.4296603;-0.5351126
8186199007;8186198945;-0.22330405;-0.46774003;0.025218578;0.4113589;9.768776;-0.7197674
8186220000;8186219940;-0.14083357;-0.40233183;0.012094313;3.9683554;2.2256522;-0.21725343
8186236501;8186236436;-0.08593758;-0.31610778;4.9207174e-05;3.4919817;2.1823213;0.22221726
8186257496;8186257432;-0.0016719188;-0.2511572;-0.009617597;2.5490499;2.764319;0.37272146
8186278489;8186278427;-0.038632073;-0.10013071;-0.013711605;-0.3372718;9.158724;0.42581463
8186299533;8186299469;-0.07504866;-0.035496674;-0.027433962;-1.7128186;2.789984;-1.0266049
8186317522;8186317418;-0.12721159;0.009752665;-0.021582954;-3.3522573;-0.6132143;-0.6317799
8186338552;8186338413;-0.26380736;0.093418136;-0.00065749267;-7.4534245;1.523494;1.2554368
8186359630;8186359456;-0.4441581;0.19278522;0.014219517;-8.404032;2.7129176;1.4351361
8186377467;8186377404;-0.56306475;0.24945168;0.024029091;-6.405316;3.0102422;1.4527837
8186398464;8186398400;-0.6774224;0.31335443;0.03480979;-9.758993;4.3353972;0.9684308
8186419503;8186419442;-0.72937757;0.3434152;0.049184565;-2.0761218;2.738099;0.75575864
8186440454;8186440390;-0.8516698;0.25871122;0.08167763;1.8984243;-5.929878;1.8179605
8186456994;8186456934;-0.9745606;0.19356716;0.09942364;-9.278742;-8.158179;1.3175687
8186478291;8186477882;-0.92705786;0.116351716;0.11882375;-5.795784;-5.3586655;-0.15065545
8186498940;8186498877;-0.7262107;-0.019912291;0.12686206;4.3696012;-8.522194;-0.35422903
8186516982;8186516920;-0.55835277;-0.17832646;0.115042776;11.049838;-10.633451;-1.8750901
8186537931;8186537868;-0.32480925;-0.2509876;0.09641914;7.0147505;-2.886206;-2.0206368
8186558925;8186558864;-0.053508468;-0.39496428;0.077949636;10.396956;-7.1028843;-0.490019
8186579921;8186579859;0.19153097;-0.41507497;0.049852576;9.830041;0.6403217;-0.89979845
8186597921;8186597855;0.45062655;-0.51315975;0.023629755;15.017671;-5.5155377;-0.957043
8186618914;8186618850;0.7622517;-0.49446118;0.004281815;13.130899;2.3023283;-0.62082297
8186639907;8186639845;0.9565712;-0.45759332;-0.02359215;10.842841;4.507157;-1.5046544
8186656458;8186656342;1.0515882;-0.48299828;-0.02170155;4.9254475;-1.683399;1.0929924
8186678899;8186678836;1.2378104;-0.37166464;-0.03991595;6.6493707;7.7666545;-0.21447118
8186699893;8186699832;1.3385962;-0.3078449;-0.05295302;6.5121784;5.0412974;-0.66211146
8186720892;8186720827;1.2568299;-0.28622395;-0.05360867;-3.3217652;-2.9910944;-0.6715324
8186737388;8186737323;1.1161225;-0.16442215;-0.04648073;-8.923149;1.3379514;-0.56805634
8186758383;8186758318;0.82686526;-0.021362718;-0.036557693;-15.17099;4.0709257;-0.1642154
8186779425;8186779361;0.5348394;0.2451452;-0.0016006914;-19.0181;15.177963;2.246724
8186797467;8186797311;0.20000882;0.44012547;-0.00065802794;-13.384575;14.701424;1.0661529
8186818372;8186818305;-0.18437096;0.5718094;0.005871333;-21.148209;6.892468;0.4483437
8186839408;8186839347;-0.66172487;0.76751655;0.029964013;-26.506475;8.290075;0.90577
8186857362;8186857296;-0.88600314;0.88842773;0.028644806;-12.109777;8.538809;-0.6363317
8186878355;8186878292;-1.2514627;0.91092473;0.075554274;-13.594986;0.87859297;1.4871608
8186899398;8186899334;-1.5085868;0.9330981;0.13438669;-12.704584;-0.21203622;3.0128787
8186920347;8186920282;-1.4775728;0.83215654;0.16740869;3.785478;-5.3918896;1.1597164
8186936886;8186936825;-1.4885175;0.67338234;0.20642889;1.9447497;-8.942914;1.7775689
8186957835;8186957774;-1.2923645;0.41001296;0.22591388;13.987738;-13.503291;0.3073346
8186978832;8186978769;-1.0834461;0.17645504;0.22447832;11.372145;-15.773671;-0.2936708
8186999825;8186999764;-0.7770287;-0.049920525;0.21997656;13.117388;-11.13653;-0.9049119
8187018277;8187017760;-0.51518786;-0.28933543;0.20389102;14.791045;-15.9311695;-0.094861664
8187038817;8187038755;-0.19704914;-0.4680714;0.16839477;12.996416;-12.039868;-1.2119529
8187059813;8187059751;0.0752645;-0.57459605;0.13844144;13.676425;-6.922469;-1.2300899
8187077808;8187077747;0.40320405;-0.6245122;0.10410869;15.705239;-4.4256134;-1.5485495
8187098803;8187098742;0.70640963;-0.67803645;0.08092782;14.435791;-2.209898;-0.60406405
8187119802;8187119739;0.94251317;-0.68151444;0.028671956;15.387258;-0.9977358;-2.579868
8187140796;8187140732;1.1591461;-0.6889774;0.02370051;12.059555;-0.5124912;0.28518406
8187157295;8187157229;1.2356725;-0.6882524;-0.010432986;7.3042026;-2.4497912;-2.0925045
8187173788;8187173725;1.3221796;-0.6051344;-0.0146565065;6.223044;2.460549;-0.9626462
8187199332;8187199266;1.3714274;-0.47447023;-0.021978801;2.42183;9.0057;-0.0049914294
8187217280;8187217215;1.3230593;-0.4407558;-0.03063113;-1.0409387;6.0264916;-0.02959938
8187238272;8187238210;1.2372891;-0.46783295;-0.049215995;-6.0301404;0.7025895;-1.0648885
8187259318;8187259253;1.0906186;-0.30671254;-0.04055423;-6.9607286;10.775524;-0.19783069
8187280272;8187280201;0.88457215;-0.29505157;-0.03353681;-9.169056;2.0359638;-0.12550367
8187298261;8187298197;0.7229156;-0.24144949;-0.014985786;-11.49346;1.9533703;1.3403491
8187319304;8187319239;0.55571824;-0.06897883;-0.004618305;-12.258449;9.788384;0.57968026
8187340249;8187340187;0.39900732;-0.03488194;0.0012191896;-5.3005104;3.4397526;-0.03809064
8187356796;8187356731;0.1938705;-0.0059337257;0.011004067;-11.167801;-1.2721015;0.0096700955
8187378104;8187377679;0.018963307;0.08336779;0.02430727;-6.6646185;4.4942665;0.9818639
8187398741;8187398674;-0.075982094;0.102566786;0.02119251;-3.7643309;-0.19253647;-0.052961055
8187419734;8187419669;-0.23135933;0.09280659;0.036682125;-7.37706;-2.2347476;1.3083423
8187437726;8187437665;-0.39008895;0.08038528;0.035987813;-8.052182;-1.8172227;0.65035915
8187458726;8187458660;-0.4121717;0.012470562;0.030035969;-4.3736644;-3.975688;-0.21840852
8187479716;8187479656;-0.33863595;-0.019368628;0.03150363;2.7670496;-2.8441882;-0.07167649
8187497715;8187497652;-0.4435179;-0.10345764;0.033424497;-5.174484;-6.3474483;-0.1670279
8187518709;8187518647;-0.33438197;-0.115968734;0.037293065;5.7083;-0.77502537;-0.13799635
8187539704;8187539642;-0.17678665;-0.1882281;0.040728807;8.446369;-1.3978434;0.28144908
8187560702;8187560638;-0.03560557;-0.37171873;0.048732936;7.0050406;-10.146854;0.54657257
8187577198;8187577134;0.16576321;-0.43140408;0.044174742;13.770005;-4.656585;-0.13314117
