timestamp;timestamp_last_signal;rssi;rssi_dbm;rc_lost_frame_count;rc_total_frame_count;rc_ppm_frame_length;values[0];values[1];values[2];values[3];values[4];values[5];values[6];values[7];values[8];values[9];values[10];values[11];values[12];values[13];values[14];values[15];values[16];values[17];channel_count;rc_failsafe;rc_lost;input_source;link_quality
8101289055;8101288496;41;nan;0;295;0;1593;1705;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8101783966;8101783407;41;nan;0;350;0;1598;1705;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8102278843;8102278284;41;nan;0;405;0;1494;1442;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8102796233;8102795674;41;nan;0;463;0;1494;1313;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8103291136;8103290576;41;nan;0;518;0;1494;1276;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8103786026;8103785465;41;nan;0;573;0;1495;1284;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8104280916;8104280352;41;nan;0;628;0;1495;1282;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8104798355;8104797795;41;nan;0;685;0;1495;1288;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8105293274;8105292694;41;nan;0;740;0;1495;1290;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8105788093;8105787534;41;nan;0;795;0;1495;1292;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8106283065;8106282503;41;nan;0;850;0;1495;1416;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8106800377;8106799818;41;nan;0;908;0;1439;1497;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8107295262;8107294704;41;nan;0;963;0;1314;1497;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8107790170;8107789609;41;nan;0;1018;0;1305;1497;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8108285051;8108284492;41;nan;0;1073;0;1396;1656;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8108779964;8108779400;41;nan;0;1128;0;1395;1656;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8109297451;8109296890;41;nan;0;1185;0;1395;1656;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8109792275;8109791716;41;nan;0;1240;0;1406;1667;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8110287160;8110286593;41;nan;0;1295;0;1396;1670;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8110782078;8110781520;41;nan;0;1350;0;1482;1694;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8111299413;8111298854;41;nan;0;1408;0;1721;1781;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8111794308;8111793749;41;nan;0;1463;0;1717;1779;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8112289198;8112288639;41;nan;0;1518;0;1713;1780;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8112784101;8112783539;41;nan;0;1573;0;1681;1793;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8113286057;8113285498;41;nan;0;1629;0;1639;1903;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8113796388;8113795827;41;nan;0;1685;0;1591;1828;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8114298176;8114297615;41;nan;0;1741;0;1495;1356;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8114786200;8114785642;41;nan;0;1795;0;1495;1286;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8115281109;8115280502;41;nan;0;1850;0;1495;1223;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8115798465;8115797906;41;nan;0;1908;0;1495;1201;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8116293439;8116292881;41;nan;0;1963;0;1605;1160;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8116788244;8116787682;41;nan;0;2018;0;1625;1156;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8117283126;8117282568;41;nan;0;2073;0;1627;1161;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8117800528;8117799960;41;nan;0;2130;0;1648;1166;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8118295421;8118294845;41;nan;0;2185;0;1763;1494;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8118790301;8118789743;41;nan;0;2240;0;1655;1474;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8119285206;8119284644;41;nan;0;2295;0;1295;1495;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8119780101;8119779521;41;nan;0;2350;0;1601;1495;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8120297576;8120297016;41;nan;0;2408;0;1494;1730;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8120792362;8120791804;41;nan;0;2463;0;1492;1423;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8121287258;8121286699;41;nan;0;2518;0;1494;1222;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8121782164;8121781603;41;nan;0;2573;0;1495;1224;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8122299542;8122298983;41;nan;0;2630;0;1308;1358;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8122794444;8122793881;41;nan;0;2685;0;1266;1338;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8123289331;8123288771;41;nan;0;2740;0;1638;1497;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8123784232;8123783669;41;nan;0;2795;0;1677;1498;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8124279112;8124278553;41;nan;0;2850;0;1673;1621;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8124796515;8124795941;41;nan;0;2907;0;1688;1684;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8125291430;8125290843;41;nan;0;2962;0;1497;1503;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8125786354;8125785761;41;nan;0;3017;0;1412;1498;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8126281270;8126280665;41;nan;0;3072;0;1697;1496;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8126798571;8126798013;41;nan;0;3130;0;1492;1497;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8127293484;8127292925;41;nan;0;3185;0;1494;1497;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8127788355;8127787796;41;nan;0;3240;0;1494;1497;1903;1114;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8128283247;8128282688;41;nan;0;3295;0;1548;1496;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8128800635;8128800075;41;nan;0;3352;0;1627;1498;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8129295567;8129295008;41;nan;0;3407;0;1705;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8129790457;8129789897;41;nan;0;3462;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8130285355;8130284792;41;nan;0;3517;0;1491;1535;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8130780264;8130779703;41;nan;0;3572;0;1499;1706;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8131297591;8131297032;41;nan;0;3630;0;1503;1691;1903;1705;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8131792493;8131791930;41;nan;0;3685;0;1495;1688;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8132287376;8132286817;41;nan;0;3740;0;1498;1690;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8132782274;8132781716;41;nan;0;3795;0;1498;1694;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8133299667;8133299105;41;nan;0;3852;0;1494;1500;1903;1585;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8133794564;8133794005;41;nan;0;3907;0;1494;1371;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8134289473;8134288913;41;nan;0;3962;0;1495;1244;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8134784352;8134783793;41;nan;0;4017;0;1359;1158;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8135301745;8135301170;41;nan;0;4075;0;1377;1174;1903;1108;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8135796612;8135796053;41;nan;0;4130;0;1390;1168;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8136291505;8136290947;41;nan;0;4185;0;1408;1181;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8136786428;8136785869;41;nan;0;4240;0;1413;1180;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8137281416;8137280825;41;nan;0;4295;0;1424;1183;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8137798731;8137798168;41;nan;0;4352;0;1492;1331;1903;1109;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8138293636;8138293078;41;nan;0;4407;0;1330;1472;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8138788550;8138787991;41;nan;0;4462;0;1164;1471;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8139283469;8139282902;41;nan;0;4517;0;1187;1494;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8139800786;8139800227;41;nan;0;4575;0;1114;1579;1903;1900;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8140295634;8140295075;41;nan;0;4630;0;1494;1502;1903;1644;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8140790547;8140789987;41;nan;0;4685;0;1495;1497;1835;1465;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8141285512;8141284953;41;nan;0;4740;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8141780303;8141779745;41;nan;0;4795;0;1495;1497;1903;1142;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8142297745;8142297150;41;nan;0;4852;0;1495;1497;1827;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8142792588;8142792028;41;nan;0;4907;0;1495;1497;1807;1094;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8143287490;8143286929;41;nan;0;4962;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8143782384;8143781815;41;nan;0;5017;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8144299759;8144299199;41;nan;0;5075;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8144794650;8144794091;41;nan;0;5130;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8145289619;8145289061;41;nan;0;5185;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8145784427;8145783868;41;nan;0;5240;0;1495;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8146301837;8146301278;41;nan;0;5297;0;1495;1497;1889;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8146796706;8146796143;41;nan;0;5352;0;1494;1496;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8147291625;8147291042;41;nan;0;5407;0;1644;1501;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8147786497;8147785936;41;nan;0;5462;0;1757;1497;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8148281388;8148280827;41;nan;0;5517;0;1788;1497;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8148798767;8148798208;41;nan;0;5575;0;1784;1278;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8149293743;8149293183;41;nan;0;5630;0;1795;1290;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8149788548;8149787988;41;nan;0;5685;0;1804;1273;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8150283441;8150282882;41;nan;0;5740;0;1314;1408;1891;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8150778334;8150777775;41;nan;0;5794;0;1226;1354;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8151295717;8151295156;41;nan;0;5852;0;1254;1243;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8151790612;8151790054;41;nan;0;5907;0;1291;1264;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8152285499;8152284940;41;nan;0;5962;0;1492;1656;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8152780385;8152779826;41;nan;0;6017;0;1495;1748;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8153297840;8153297281;41;nan;0;6074;0;1495;1739;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8153792682;8153792113;41;nan;0;6129;0;1721;1813;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8154287593;8154287008;41;nan;0;6184;0;1723;1797;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8154789554;8154788962;41;nan;0;6240;0;1706;1788;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8155299836;8155299277;41;nan;0;6297;0;1714;1778;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8155772365;8155771762;41;nan;0;6349;0;1494;1560;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8156289624;8156289063;41;nan;0;6407;0;1196;1737;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8156784501;8156783943;41;nan;0;6462;0;1161;1724;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8157301970;8157301412;41;nan;0;6519;0;1176;1728;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8157796805;8157796247;41;nan;0;6574;0;1263;1738;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8158291712;8158291154;41;nan;0;6629;0;1745;1284;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8158786615;8158786055;41;nan;0;6684;0;1767;1313;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8159281522;8159280963;41;nan;0;6739;0;1328;1431;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8159798837;8159798278;41;nan;0;6797;0;1206;1362;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8160293724;8160293163;41;nan;0;6852;0;1264;1412;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8160788619;8160788061;41;nan;0;6907;0;1284;1414;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8161283509;8161282949;41;nan;0;6962;0;1308;1486;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8161778397;8161777838;41;nan;0;7017;0;1494;1791;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8162295800;8162295241;41;nan;0;7074;0;1494;1795;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8162790711;8162790153;41;nan;0;7129;0;1730;1858;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8163285622;8163285059;41;nan;0;7184;0;1735;1742;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8163780530;8163779970;41;nan;0;7239;0;1845;1365;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8164297844;8164297284;41;nan;0;7297;0;1783;1210;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8164792758;8164792199;41;nan;0;7352;0;1616;1084;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8165287620;8165287062;41;nan;0;7407;0;1257;1338;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8165782514;8165781954;41;nan;0;7462;0;1482;1497;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8166299978;8166299418;41;nan;0;7519;0;1494;1497;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8166794782;8166794223;41;nan;0;7574;0;1494;1496;1903;1200;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8167289805;8167289245;41;nan;0;7629;0;1494;1497;1903;1235;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8167784590;8167784025;41;nan;0;7684;0;1494;1496;1903;1226;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8168279486;8168278926;41;nan;0;7739;0;1494;1496;1903;1534;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8168796875;8168796315;41;nan;0;7797;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8169291739;8169291176;41;nan;0;7852;0;1494;1496;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8169786619;8169786059;41;nan;0;7907;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8170281572;8170281010;41;nan;0;7962;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8170798908;8170798349;41;nan;0;8019;0;1494;1496;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8171293821;8171293251;41;nan;0;8074;0;1494;1497;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8171788716;8171788117;41;nan;0;8129;0;1494;1788;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8172283621;8172283009;41;nan;0;8184;0;1494;1754;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8172800965;8172800406;41;nan;0;8242;0;1495;1184;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8173295831;8173295271;41;nan;0;8297;0;1494;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8173790725;8173790164;41;nan;0;8352;0;1495;1257;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8174285655;8174285097;41;nan;0;8407;0;1495;1261;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8174780513;8174779951;41;nan;0;8462;0;1495;1231;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8175297890;8175297332;41;nan;0;8519;0;1500;1738;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8175792794;8175792231;41;nan;0;8574;0;1761;1676;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8176287664;8176287105;41;nan;0;8629;0;1670;1611;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8176782555;8176781996;41;nan;0;8684;0;1304;1503;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8177299938;8177299379;41;nan;0;8742;0;1285;1498;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8177794825;8177794263;41;nan;0;8796;0;1680;1501;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8178289757;8178289198;41;nan;0;8851;0;1358;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8178784603;8178784042;41;nan;0;8906;0;1258;1496;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8179279493;8179278933;41;nan;0;8961;0;1269;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8179796880;8179796322;41;nan;0;9019;0;1278;1497;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8180291769;8180291210;41;nan;0;9074;0;1265;1495;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8180786659;8180786101;41;nan;0;9129;0;1681;1526;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8181281557;8181280996;41;nan;0;9184;0;1587;1499;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8181798960;8181798400;41;nan;0;9241;0;1156;1497;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
