timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
8133724895;8133553107;7867228241;-0.038026176393032074;-0.0019435628782957792;0;100.0;100.0;-12888.112;-490.89502;-5847.77;-499.49622;949900.44;985455.9;19.429338;0.027170496;-4.0;-0.028364036;0;1;0
8134228641;8134056997;7867228241;-0.03835685923695564;-0.0018593050772324204;0;100.0;100.0;-12924.678;-481.5155;-5869.3022;-490.5231;956908.6;993182.1;19.396637;0.025938755;-4.0;-0.027144207;0;1;0
8134732456;8134560935;7867228241;-0.03864520043134689;-0.001771838404238224;0;100.0;100.0;-12956.561;-471.77878;-5890.8;-481.00574;963931.2;909965.9;19.350443;0.027177481;-4.0;-0.026191222;0;1;0
8135227273;8135055827;7867228241;-0.03891918808221817;-0.0016898970352485776;0;100.0;100.0;-12986.856;-462.6571;-5911.9644;-472.12192;970870.1;916965.9;19.302095;0.025937181;-4.0;-0.026376488;0;1;0
8135731323;8135559670;7867228241;-0.03922056034207344;-0.0016158296493813396;0;100.0;100.0;-13020.181;-454.412;-5933.6006;-463.13882;977989.3;924150.0;19.26005;0.024826447;-4.0;-0.02569081;0;1;0
8136226185;8136054562;7867228241;-0.03950152546167374;-0.001540931174531579;0;100.0;100.0;-13051.247;-446.07434;-5954.9507;-454.32376;985039.94;931257.4;19.213554;0.023741176;-4.0;-0.024718028;0;1;0
8136730000;8136558452;7867228241;-0.03984493017196655;-0.0014631280209869146;0;100.0;100.0;-13089.22;-437.41333;-5976.757;-446.0106;992267.3;938543.4;19.18476;0.02265099;-4.0;-0.023706073;0;1;0
8137224907;8137053344;7867228241;-0.04021148383617401;-0.0014020414091646671;0;100.0;100.0;-13129.75;-430.61322;-5998.2476;-438.1677;999415.94;945758.7;19.165676;0.021784715;-4.0;-0.022729885;0;1;0
8137728785;8137557234;7867228241;-0.04062831401824951;-0.0013523069210350513;0;100.0;100.0;-13175.841;-425.0768;-5740.0874;-431.12744;915238.94;953150.06;21.075586;0.021063523;-4.0;-0.02184266;0;1;0
8138223675;8138052126;7867228241;-0.04111158847808838;-0.0013352887472137809;0;100.0;100.0;-13229.278;-423.18234;-5760.66;-426.317;921811.2;960470.0;21.095404;0.02071709;-4.0;-0.021195278;0;1;0
8138727604;8138556016;7867228241;-0.0416715182363987;-0.0012983843917027116;0;100.0;100.0;-13291.192;-419.07416;-5781.6514;-422.71732;928541.5;967970.75;21.13898;0.020159373;-4.0;-0.020676108;0;1;0
8139231430;8139059953;7867228241;-0.04215482994914055;-0.0012722461251541972;0;100.0;100.0;-13344.634;-416.16446;-5802.722;-419.91907;935321.75;975533.1;21.15484;0.019726291;-4.0;-0.020243948;0;1;0
8139726348;8139554845;7867228241;-0.042598046362400055;-0.0012226059334352612;0;100.0;100.0;-13393.643;-410.63855;-5823.3735;-415.4209;941991.06;983008.5;21.159632;0.01905986;-4.0;-0.019663252;0;1;0
8140230556;8140058688;7867228241;-0.042968764901161194;-0.001165719935670495;0;100.0;100.0;-13434.635;-404.30603;-5844.364;-410.4233;948794.06;990661.94;21.136702;0.018333798;-4.0;-0.0190457;0;1;0
8140725213;8140553580;7867228241;-0.04330870509147644;-0.0011174927931278944;0;100.0;100.0;-13472.223;-398.93744;-5865.0283;-404.3981;955515.44;998238.3;21.105629;0.01771466;-4.0;-0.018351786;0;1;0
8141228999;8141057470;7867228241;-0.043606020510196686;-0.0010445653460919857;0;100.0;100.0;-13505.099;-390.81918;-5886.147;-397.87863;962409.0;914559.7;21.056847;0.018556548;-4.0;-0.01854679;0;1;0
8141724192;8141552361;7867228241;-0.04390432685613632;-0.0009778303792700171;0;100.0;100.0;-13538.084;-383.39032;-5907.021;-390.84283;969247.1;921560.7;21.010548;0.017722128;-4.0;-0.018254805;0;1;0
8142227779;8142056251;7867228241;-0.04423356056213379;-0.0009157073800452054;0;100.0;100.0;-13574.488;-376.47482;-5928.276;-383.6203;976234.8;928725.06;20.972498;0.016956734;-4.0;-0.017637579;0;1;0
8142731701;8142560141;7867228241;-0.04455295950174332;-0.0008544391021132469;0;100.0;100.0;-13609.806;-369.65448;-5949.59;-376.4061;983267.06;935951.0;20.930994;0.016221698;-4.0;-0.016918326;0;1;0
8143226713;8143055032;7867228241;-0.0448748879134655;-0.0007946823025122285;0;100.0;100.0;-13645.402;-363.00238;-5970.5547;-369.80698;990208.9;943093.56;20.893124;0.015524645;-4.0;-0.016231295;0;1;0
8143730414;8143558969;7867228241;-0.04522883892059326;-0.0007423273636959493;0;100.0;100.0;-13684.541;-357.17426;-5991.9717;-363.27835;997325.8;950416.1;20.8632;0.0149143385;-4.0;-0.015551643;0;1;0
8144225323;8144053861;7867228241;-0.045561157166957855;-0.0006777361268177629;0;100.0;100.0;-13721.286;-349.984;-5733.23;-356.65686;913053.5;957644.8;22.911362;0.014211812;-4.0;-0.014880444;0;1;0
8144729309;8144557703;7867228241;-0.04583805054426193;-0.000607397174462676;0;100.0;100.0;-13751.903;-342.15393;-5753.787;-349.64908;919612.8;965080.8;22.849573;0.0134783555;-4.0;-0.0141934985;0;1;0
8145224250;8145052596;7867228241;-0.04613552615046501;-0.0005450508324429393;0;100.0;100.0;-13784.797;-335.21356;-5774.012;-342.40274;926089.4;972434.8;22.79845;0.012839265;-4.0;-0.013509716;0;1;0
8145728015;8145556484;7867228241;-0.046430815011262894;-0.00047216180246323347;0;100.0;100.0;-13817.448;-327.0996;-5794.621;-334.63358;932712.06;979971.4;22.743933;0.012131211;-4.0;-0.012805647;0;1;0
8146231888;8146060373;7867228241;-0.04676056653261185;-0.0004098349018022418;0;100.0;100.0;-13853.91;-320.16144;-5815.3;-327.38174;939380.9;987568.25;22.70181;0.011532632;-4.0;-0.0121622365;0;1;0
8146727181;8146555265;7867228241;-0.04709693044424057;-0.0003514850395731628;0;100.0;100.0;-13891.104;-313.66595;-5835.717;-320.34756;945988.75;995095.56;22.66444;0.010985693;-4.0;-0.011557212;0;1;0
8147230801;8147059154;7867228241;-0.0474640391767025;-0.0002964237064588815;0;100.0;100.0;-13931.696;-307.5366;-5856.4707;-313.84503;952729.25;911649.2;22.635807;0.011527187;-4.0;-0.01132357;0;1;0
8147725578;8147554046;7867228241;-0.04781593382358551;-0.0002358834899496287;0;100.0;100.0;-13970.606;-300.79727;-5876.9497;-307.41458;959403.9;918594.1;22.604063;0.010944139;-4.0;-0.011234759;0;1;0
8148229536;8148057982;7867228241;-0.048168107867240906;-0.00018178121536038816;0;100.0;100.0;-14009.548;-294.77466;-5897.873;-301.1715;966247.4;925723.94;22.569265;0.010429327;-4.0;-0.010871485;0;1;0
8148724420;8148552873;7867228241;-0.048532843589782715;-0.00012763695849571377;0;100.0;100.0;-14049.878;-288.74734;-5918.463;-295.00806;973005.56;932776.8;22.54173;0.0099315215;-4.0;-0.010414819;0;1;0
8149228291;8149056715;7867228241;-0.048885028809309006;-6.522609328385442e-05;0;100.0;100.0;-14088.821;-281.7998;-5939.4805;-288.5407;979928.6;940007.7;22.506727;0.009386582;-4.0;-0.0099106105;0;1;0
8149732160;8149560604;7867228241;-0.049248501658439636;-7.250061571539845e-06;0;100.0;100.0;-14129.012;-275.34595;-5960.587;-281.92468;986905.44;947300.75;22.475302;0.008892563;-4.0;-0.009397641;0;1;0
8150227104;8150055495;7867228241;-0.04962838068604469;5.1935123337898403e-05;0;100.0;100.0;-14171.017;-268.7575;-5981.4033;-275.33;993810.75;954529.4;22.45204;0.008407936;-4.0;-0.008899011;0;1;0
8150730924;8150559384;7867228241;-0.0499936118721962;0.00010628100426401943;0;100.0;100.0;-14211.401;-262.70776;-5723.2773;-269.216;909886.1;961913.94;24.662909;0.007971996;-4.0;-0.008443462;0;1;0
8151225877;8151054275;7867228241;-0.05034635588526726;0.0001831784175010398;0;100.0;100.0;-14250.405;-254.14758;-5743.1665;-261.73206;916221.1;969249.06;24.627007;0.007404471;-4.0;-0.007922787;0;1;0
8151729947;8151558164;7867228241;-0.05068438872694969;0.0002580425643827766;0;100.0;100.0;-14287.783;-245.81375;-5763.4956;-253.86836;922718.9;976763.2;24.582033;0.006873541;-4.0;-0.0073981513;0;1;0
8152224603;8152053055;7867228241;-0.051042478531599045;0.0003232559538446367;0;100.0;100.0;-14327.379;-238.55424;-5783.558;-246.24951;929153.94;984203.3;24.547277;0.006424613;-4.0;-0.006908852;0;1;0
8152728588;8152556991;7867228241;-0.05138988792896271;0.00039366574492305517;0;100.0;100.0;-14365.793;-230.71626;-5804.021;-238.06906;935740.56;991840.5;24.505367;0.0059630997;-4.0;-0.0064091;0;1;0
8153232405;8153060834;7867228241;-0.0517752580344677;0.0004484484379645437;0;100.0;100.0;-14408.404;-224.61789;-5824.381;-231.29144;942316.9;999525.3;24.478922;0.0056085726;-4.0;-0.006001684;0;1;0
8153727465;8153555724;7867228241;-0.05215087905526161;0.0005067476304247975;0;100.0;100.0;-14449.938;-218.12807;-5844.444;-224.88733;948820.1;915596.44;24.451506;0.0057739965;-4.0;-0.0059530227;0;1;0
8154222195;8154050614;7867228241;-0.052511587738990784;0.0005627658683806658;0;100.0;100.0;-14489.824;-211.89215;-5864.539;-218.08385;955356.06;922569.1;24.41847;0.005407398;-4.0;-0.0056907106;0;1;0
8154726034;8154554503;7867228241;-0.05288700759410858;0.0006243834504857659;0;100.0;100.0;-14531.336;-205.03293;-5885.0527;-211.53596;962051.3;929717.0;24.387672;0.00502405;-4.0;-0.005364035;0;1;0
8155229957;8155058393;7867228241;-0.05328075587749481;0.0006904223118908703;0;100.0;100.0;-14574.874;-197.68152;-5905.696;-204.79901;968812.4;936930.8;24.362816;0.004634279;-4.0;-0.00500836;0;1;0
8155724888;8155553283;7867228241;-0.053663674741983414;0.0007527764537371695;0;100.0;100.0;-14617.215;-190.74031;-5925.9766;-197.9617;975477.7;944062.9;24.337133;0.0042819497;-4.0;-0.0046516247;0;1;0
8156228701;8156057171;7867228241;-0.05405331775546074;0.0008189443033188581;0;100.0;100.0;-14660.3;-183.37454;-5946.6875;-191.03156;982308.1;951371.25;24.310587;0.003927223;-4.0;-0.0043013687;0;1;0
8156732614;8156561107;7867228241;-0.05442856624722481;0.0008905355934984982;0;100.0;100.0;-14701.792;-175.40506;-5967.5137;-183.2525;989200.5;958735.94;24.278046;0.003565683;-4.0;-0.003930278;0;1;0
8157227587;8157055997;7867228241;-0.05480246990919113;0.0009646369144320488;0;100.0;100.0;-14743.137;-167.15614;-5987.914;-175.16563;995975.5;966027.1;24.248707;0.0032137556;-4.0;-0.0035659776;0;1;0
8157722423;8157550888;7867228241;-0.05517556890845299;0.0010333958780393004;0;100.0;100.0;-14784.392;-159.50195;-5728.784;-167.38779;911638.0;973346.3;26.640476;0.0029041704;-4.0;-0.0032326623;0;1;0
8158226275;8158054729;7867228241;-0.055580463260412216;0.001114238635636866;0;100.0;100.0;-14829.163;-150.5026;-5748.7627;-159.18996;918007.5;980866.44;26.616108;0.0025658756;-4.0;-0.0029026873;0;1;0
8158730210;8158558618;7867228241;-0.055939123034477234;0.001183915650472045;0;100.0;100.0;-14868.821;-142.7462;-5768.889;-150.7709;924446.7;988453.75;26.572273;0.0022904999;-4.0;-0.0025849654;0;1;0
8159225054;8159053509;7867228241;-0.056314945220947266;0.0012483635218814015;0;100.0;100.0;-14910.378;-135.5719;-5788.684;-142.998;930801.75;995948.56;26.538574;0.0020505008;-4.0;-0.0023081824;0;1;0
8159729206;8159557396;7867228241;-0.05671630799770355;0.0013127521378919482;0;100.0;100.0;-14954.758;-128.4042;-5808.8457;-135.8979;937296.94;912420.44;26.511793;0.0020078025;-4.0;-0.0021381346;0;1;0
8160232842;8160061286;7867228241;-0.05709424614906311;0.0013910927809774876;0;100.0;100.0;-14996.548;-119.68338;-5829.0874;-127.7907;943840.6;919476.9;26.47533;0.0017309494;-4.0;-0.0019477936;0;1;0
8160727705;8160556175;7867228241;-0.05746309459209442;0.0014581427676603198;0;100.0;100.0;-15037.333;-112.21942;-5848.9937;-119.950066;950297.94;926461.9;26.438654;0.0015103095;-4.0;-0.001729453;0;1;0
8161222852;8161051066;7867228241;-0.05782768502831459;0.0015276451595127583;0;100.0;100.0;-15077.647;-104.48246;-5868.967;-112.30739;956799.25;933505.3;26.399996;0.0012993539;-4.0;-0.0015148702;0;1;0
8161726549;8161555001;7867228241;-0.05820752680301666;0.001601195428520441;0;100.0;100.0;-15119.648;-96.2949;-5889.3877;-104.53724;963469.0;940738.75;26.363504;0.001095204;-4.0;-0.0013069871;0;1;0
8162230392;8162058842;7867228241;-0.05861257389187813;0.0016516688046976924;0;100.0;100.0;-15164.436;-90.67624;-5909.736;-97.149315;970138.3;948023.25;26.337608;0.00096366374;-4.0;-0.0011217326;0;1;0
8162725285;8162553732;7867228241;-0.05898936465382576;0.0017151297070086002;0;100.0;100.0;-15206.099;-83.61181;-5929.756;-90.704796;976722.25;955242.9;26.304014;0.00081316545;-4.0;-0.00097088417;0;1;0
8163229184;8163057620;7867228241;-0.05938804894685745;0.001767740584909916;0;100.0;100.0;-15250.184;-77.75521;-5950.167;-83.93854;983458.06;962637.0;26.275547;0.000697837;-4.0;-0.0008257941;0;1;0
8163733141;8163561509;7867228241;-0.05978630483150482;0.0018324446864426136;0;100.0;100.0;-15294.221;-70.5524;-5970.635;-77.16083;990235.5;970091.5;26.246637;0.00057012273;-4.0;-0.0006934592;0;1;0
8164227949;8164056399;7867228241;-0.060137875378131866;0.0019027515081688762;0;100.0;100.0;-15333.095;-62.72588;-5990.904;-70.019615;996970.2;977477.1;26.20203;0.0004472439;-4.0;-0.00056835474;0;1;0
8164722932;8164551289;7867228241;-0.06052787974476814;0.0019600167870521545;0;100.0;100.0;-15376.219;-56.351162;-5731.545;-63.119923;912516.8;984889.6;28.788279;0.0003582413;-4.0;-0.0004594486;0;1;0
8165226705;8165055177;7867228241;-0.06089186295866966;0.002027363982051611;0;100.0;100.0;-15416.467;-48.85412;-5751.373;-55.883312;918841.4;992508.9;28.739992;0.00026719322;-4.0;-0.00035895593;0;1;0
8165730621;8165559112;7867228241;-0.061257246881723404;0.0020878019277006388;0;100.0;100.0;-15456.868;-42.126213;-5771.1846;-48.74347;925182.56;909273.44;28.692808;0.00021685418;-4.0;-0.00027271998;0;1;0
8166225796;8166054002;7867228241;-0.06163400039076805;0.0021662693470716476;0;100.0;100.0;-15498.527;-33.391262;-5790.6953;-41.213898;931448.6;916201.0;28.653618;0.00013521736;-4.0;-0.00020520251;0;1;0
8166729467;8166557843;7867228241;-0.06200699135661125;0.002224238822236657;0;100.0;100.0;-15539.7705;-26.93814;-5810.636;-34.21787;937874.8;923296.8;28.608944;8.732757e-05;-4.0;-0.00014522357;0;1;0
8167233258;8167061731;7867228241;-0.06238061562180519;0.002286901930347085;0;100.0;100.0;-15581.084;-19.96254;-5830.648;-27.150297;944346.0;930462.06;28.564175;4.758723e-05;-4.0;-9.391672e-05;0;1;0
8167728214;8167556620;7867228241;-0.06278249621391296;0.002343075117096305;0;100.0;100.0;-15625.521;-13.709382;-5850.323;-20.321478;950730.06;937541.06;28.534435;2.2274242e-05;-4.0;-5.500075e-05;0;1;0
8168223175;8168051510;7867228241;-0.06323293596506119;0.0023918007500469685;0;100.0;100.0;-15675.328;-8.285271;-5870.0728;-14.114087;957159.8;944677.06;28.52373;8.073977e-06;-4.0;-2.8760687e-05;0;1;0
8168726987;8168555398;7867228241;-0.06376905739307404;0.0024236037861555815;0;100.0;100.0;-15734.609;-4.7449656;-5890.2134;-9.161625;963739.25;952002.1;28.543676;2.62776e-06;-4.0;-1.35861155e-05;0;1;0
8169230861;8169059286;7867228241;-0.064302459359169;0.002444022335112095;0;100.0;100.0;-15793.59;-2.47199;-5910.382;-5.5864706;970350.25;959374.56;28.562138;7.0772205e-07;-4.0;-5.9356416e-06;0;1;0
8169725730;8169554175;7867228241;-0.06479261070489883;0.0024870610795915127;0;100.0;100.0;-15847.788;2.3190339;-5930.2407;-1.7887942;976882.1;966667.5;28.566212;6.18151e-07;-4.0;-2.1659778e-06;0;1;0
8170229661;8170058110;7867228241;-0.06521784514188766;0.0025394936092197895;0;100.0;100.0;-15894.809;8.155799;-5950.525;2.725975;983576.25;974158.44;28.540401;7.58684e-06;-4.0;1.4855087e-06;0;1;0
8170724510;8170553000;7867228241;-0.06558405607938766;0.002605699934065342;0;100.0;100.0;-15935.302;15.525847;-5970.4316;8.864167;990168.06;981558.4;28.495031;2.7286762e-05;-4.0;1.2002388e-05;0;1;0
8171228688;8171056840;7867228241;-0.06591259688138962;0.002684099832549691;0;100.0;100.0;-15971.63;24.253254;-5990.756;16.243221;996921.0;989162.25;28.431202;6.607391e-05;-4.0;3.488732e-05;0;1;0
8171723338;8171551730;7867228241;-0.06621111929416656;0.0027601593174040318;0;100.0;100.0;-16004.639;32.72014;-5731.084;24.161346;912370.1;996661.2;31.194511;0.00011935488;-4.0;7.1874856e-05;0;1;0
8172227255;8172055618;7867228241;-0.06649013608694077;0.0028318793047219515;0;100.0;100.0;-16035.49;40.703968;-5750.4463;32.5588;918545.3;913075.2;31.104368;0.00020161575;-4.0;0.00013228763;0;1;0
8172731353;8172559505;7867228241;-0.06676432490348816;0.0028941018972545862;0;100.0;100.0;-16065.809;47.630524;-5769.9775;40.65642;924795.6;920160.56;31.011082;0.00027394577;-4.0;0.0002065472;0;1;0
8173225908;8173054394;7867228241;-0.06705770641565323;0.0029738820157945156;0;100.0;100.0;-16098.25;56.5116;-5789.24;47.953712;930980.56;927160.6;30.929594;0.000382717;-4.0;0.00028381328;0;1;0
8173729832;8173558282;7867228241;-0.06737387925386429;0.0030075558461248875;0;100.0;100.0;-16133.21;60.260143;-5808.878;54.68562;937307.4;934343.7;30.854397;0.00043182838;-4.0;0.00036344898;0;1;0
8174225045;8174053171;7867228241;-0.06767150014638901;0.003047360572963953;0;100.0;100.0;-16166.119;64.691185;-5828.251;59.788185;943569.75;941462.25;30.774784;0.00049390655;-4.0;0.00042864616;0;1;0
8174728622;8174557106;7867228241;-0.06799282133579254;0.0030887480825185776;0;100.0;100.0;-16201.648;69.2984;-5848.0225;64.718605;949982.44;948755.8;30.701551;0.00056240545;-4.0;0.0004970273;0;1;0
8175223512;8175051995;7867228241;-0.06828463077545166;0.003130412194877863;0;100.0;100.0;-16233.916;73.93644;-5867.482;68.83895;956315.06;955978.5;30.61985;0.0006353696;-4.0;0.0005570354;0;1;0
8175727445;8175555835;7867228241;-0.06855108588933945;0.003162081353366375;0;100.0;100.0;-16263.378;77.46182;-5887.2886;73.38283;962782.44;963389.0;30.52466;0.0006920401;-4.0;0.00062768516;0;1;0
8176231334;8176059722;7867228241;-0.06884907186031342;0.0032136866357177496;0;100.0;100.0;-16296.328;83.206474;-5907.1807;78.270226;969299.6;970848.8;30.442404;0.0007923556;-4.0;0.00070857623;0;1;0
8176726184;8176554611;7867228241;-0.06914056837558746;0.003251628950238228;0;100.0;100.0;-16328.561;87.4302;-5926.794;82.93296;975746.8;978229.6;30.361006;0.0008682396;-4.0;0.00078917644;0;1;0
8177230004;8177058499;7867228241;-0.06944558024406433;0.0032842240761965513;0;100.0;100.0;-16362.287;91.05864;-5946.7783;87.21826;982338.2;985814.8;30.281994;0.00093455415;-4.0;0.0008655968;0;1;0
8177724924;8177553388;7867228241;-0.06973998248577118;0.0033186727669090033;0;100.0;100.0;-16394.84;94.893456;-5966.423;90.92079;988838.9;993309.7;30.20274;0.0010072687;-4.0;0.00093305315;0;1;0
8178228825;8178057275;7867228241;-0.07003610581159592;0.0033407886512577534;0;100.0;100.0;-16427.584;97.35538;-5986.4595;93.99187;995491.56;910003.7;30.120853;0.0011572688;-4.0;0.0010012494;0;1;0
8178723766;8178552164;7867228241;-0.07034820318222046;0.003359006717801094;0;100.0;100.0;-16462.094;99.3834;-5726.787;96.78506;911002.56;916911.25;33.052784;0.0011969001;-4.0;0.0011119957;0;1;0
8179227886;8179056098;7867228241;-0.07064361870288849;0.003387258853763342;0;100.0;100.0;-16494.758;102.52842;-5746.058;99.782;917144.0;924021.5;32.96187;0.0012640491;-4.0;0.0011950615;0;1;0
8179731481;8179559938;7867228241;-0.07094981521368027;0.0034118203911930323;0;100.0;100.0;-16528.617;105.26258;-5765.3916;102.61824;923326.06;931180.0;32.875736;0.0013221231;-4.0;0.0012622825;0;1;0
8180226369;8180054827;7867228241;-0.07122936099767685;0.003432038240134716;0;100.0;100.0;-16559.527;107.51322;-5784.431;105.154236;929434.5;938272.3;32.781937;0.0013688388;-4.0;0.0013182457;0;1;0
8180730336;8180558714;7867228241;-0.07151517271995544;0.0034487033262848854;0;100.0;100.0;-16591.13;109.36836;-5803.865;107.341675;935690.3;945538.4;32.687172;0.0014056;-4.0;0.0013640505;0;1;0
8181225177;8181053602;7867228241;-0.07184252887964249;0.003464288543909788;0;100.0;100.0;-16627.328;111.10331;-5823.03;109.476364;941879.8;952726.3;32.614216;0.0014396049;-4.0;0.0014084656;0;1;0
8181728986;8181557489;7867228241;-0.07218868285417557;0.0034872647374868393;0;100.0;100.0;-16665.604;113.66099;-5842.634;111.63281;948232.5;960100.3;32.545036;0.0014950776;-4.0;0.0014533756;0;1;0
8182223916;8182052378;7867228241;-0.07249369472265244;0.003506719134747982;0;100.0;100.0;-16699.33;115.82664;-5861.9272;113.55121;954505.25;967405.44;32.46215;0.0015408695;-4.0;0.0014924065;0;1;0
8182727875;8182556265;7867228241;-0.07280609756708145;0.0035252098459750414;0;100.0;100.0;-16733.875;117.88502;-5881.584;115.712746;960917.44;974883.44;32.379074;0.001583879;-4.0;0.0015378799;0;1;0
8183231782;8183060199;7867228241;-0.07314223796129227;0.003543117083609104;0;100.0;100.0;-16771.043;119.87842;-5901.3467;117.44512;967386.0;982431.6;32.3056;0.0016253135;-4.0;0.0015720638;0;1;0
8183726603;8183555087;7867228241;-0.07346584647893906;0.0035681871231645346;0;100.0;100.0;-16806.826;122.6692;-5920.7964;119.28028;973773.0;989886.6;32.23081;0.0016890521;-4.0;0.0016094357;0;1;0
8184230752;8184058927;7867228241;-0.07378281652927399;0.0035627842880785465;0;100.0;100.0;-16841.873;122.067764;-5940.6387;120.70949;980310.75;997529.2;32.149517;0.0016597162;-4.0;0.0016355315;0;1;0
8184725361;8184553815;7867228241;-0.07410304993391037;0.0035803113132715225;0;100.0;100.0;-16877.283;124.01885;-5960.0747;122.92242;986735.8;913732.44;32.07463;0.0018703111;-4.0;0.001766112;0;1;0
8185229347;8185057702;7867228241;-0.07439453154802322;0.0036145527847111225;0;100.0;100.0;-16909.514;127.8306;-5980.0166;125.37841;993350.0;920804.25;31.98287;0.0019717861;-4.0;0.0018802283;0;1;0
8185724430;8185552590;7867228241;-0.07467778027057648;0.003643444972112775;0;100.0;100.0;-16940.834;131.04684;-5999.617;127.94162;999872.3;927794.1;31.892057;0.0020566434;-4.0;0.0019639572;0;1;0
8186227978;8186056477;7867228241;-0.07501933723688126;0.003669426776468754;0;100.0;100.0;-16978.602;133.93913;-5739.676;130.32658;915107.8;934960.4;35.00169;0.002131961;-4.0;0.0020300243;0;1;0
8186732010;8186560363;7867228241;-0.07534083724021912;0.0036792652681469917;0;100.0;100.0;-17014.15;135.03433;-5758.8696;132.5175;921238.25;942186.3;34.91452;0.0021503498;-4.0;0.0020854322;0;1;0
8187226886;8187055252;7867228241;-0.07564429193735123;0.003701554611325264;0;100.0;100.0;-17047.705;137.51558;-5777.767;134.59502;927294.25;949336.9;34.82345;0.0022133035;-4.0;0.0021360987;0;1;0
8187730627;8187559185;7867228241;-0.07597506791353226;0.003723269095644355;0;100.0;100.0;-17084.281;139.93282;-5797.0874;137.14618;933506.2;956667.7;34.74031;0.0022742362;-4.0;0.0022012508;0;1;0
8188225685;8188054073;7867228241;-0.07629561424255371;0.0037396950647234917;0;100.0;100.0;-17119.725;141.76132;-5816.139;139.47511;939652.0;963928.94;34.65644;0.002316477;-4.0;0.0022596163;0;1;0
8188729515;8188557912;7867228241;-0.07661233842372894;0.003769987029954791;0;100.0;100.0;-17154.746;145.1334;-5835.579;141.81126;945943.94;971372.4;34.56692;0.0024093867;-4.0;0.0023181513;0;1;0
8189224402;8189052801;7867228241;-0.07692383974790573;0.0037814921233803034;0;100.0;100.0;-17189.19;146.41414;-5854.6714;143.92789;952143.8;978728.06;34.47988;0.0024336686;-4.0;0.0023698246;0;1;0
8189728278;8189556687;7867228241;-0.07725439220666885;0.0037999427877366543;0;100.0;100.0;-17225.74;148.46806;-5874.2056;146.03621;958508.0;986277.9;34.39676;0.002483272;-4.0;0.002421039;0;1;0
8190223150;8190051575;7867228241;-0.07760093361139297;0.0038219827692955732;0;100.0;100.0;-17264.059;150.92154;-5893.4443;147.95764;964796.9;993745.0;34.32475;0.002546742;-4.0;0.0024664963;0;1;0
8190727026;8190555461;7867228241;-0.07796064764261246;0.0038362022023648024;0;100.0;100.0;-17303.834;152.50444;-5913.044;150.6184;971224.7;910384.75;34.25488;0.002838556;-4.0;0.0025784974;0;1;0
8191230881;8191059347;7867228241;-0.07834930717945099;0.0038889499846845865;0;100.0;100.0;-17346.81;158.37627;-5932.7705;153.91727;977715.8;917411.3;34.196697;0.0030379007;-4.0;0.002813734;0;1;0
8191725811;8191554235;7867228241;-0.07872329652309418;0.003926324658095837;0;100.0;100.0;-17388.164;162.53682;-5952.206;158.30066;984132.1;924368.3;34.135914;0.0031755278;-4.0;0.0030068948;0;1;0
8192229779;8192058168;7867228241;-0.07918520271778107;0.0039975144900381565;0;100.0;100.0;-17439.238;170.46161;-5972.0796;164.12386;990714.9;931519.44;34.108597;0.0034659216;-4.0;0.0032289075;0;1;0
8192724599;8192553056;7867228241;-0.0796484500169754;0.004062964580953121;0;100.0;100.0;-17490.46;177.74742;-5991.6045;170.46738;997203.44;938581.0;34.086014;0.0037401787;-4.0;0.0034652255;0;1;0
8193228478;8193056895;7867228241;-0.08010244369506836;0.004114944022148848;0;100.0;100.0;-17540.662;183.53375;-5731.818;177.29744;912603.75;945809.94;37.45995;0.0039571775;-4.0;0.003722808;0;1;0
8193723633;8193551783;7867228241;-0.08052129298448563;0.004173837136477232;0;100.0;100.0;-17586.975;190.08969;-5750.596;183.16147;918593.2;952985.56;37.412483;0.0042129694;-4.0;0.003943643;0;1;0
8194227302;8194055669;7867228241;-0.08091418445110321;0.004226465243846178;0;100.0;100.0;-17630.418;195.9482;-5769.7715;189.89192;924729.56;960354.8;37.348053;0.0044423044;-4.0;0.004206653;0;1;0
8194731052;8194559555;7867228241;-0.08128204196691513;0.00429774122312665;0;100.0;100.0;-17671.094;203.8826;-5788.933;197.3317;930881.94;967778.3;37.272606;0.004772456;-4.0;0.0045084553;0;1;0
8195225950;8195054443;7867228241;-0.08162844181060791;0.004361771047115326;0;100.0;100.0;-17709.396;211.01038;-5807.793;204.34503;936957.06;975123.44;37.19164;0.0050734747;-4.0;0.0047979243;0;1;0
8195729985;8195558328;7867228241;-0.08196353167295456;0.00443856930360198;0;100.0;100.0;-17746.45;219.55946;-5827.105;211.70348;943198.6;982671.8;37.100285;0.0054507134;-4.0;0.005110298;0;1;0
8196224816;8196053216;7867228241;-0.08222171664237976;0.004487204365432262;0;100.0;100.0;-17774.998;224.9735;-5846.006;218.51633;949327.4;990130.56;36.979465;0.005679731;-4.0;0.0054026633;0;1;0
8196728627;8196557149;7867228241;-0.08252225071191788;0.004544345661997795;0;100.0;100.0;-17808.229;231.33441;-5865.3296;225.39696;955613.6;997784.1;36.873688;0.005959384;-4.0;0.0057037054;0;1;0
