timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
8110602155;8110601687;-6122.5493;1566.8683;7.431432;-0.77993804;0.08093705;0.036072552;0.6195519;-99.99123;19.85547;0.024434336;0.040404998;-0.09835128;-0.029699326;955716.4;985822.7;0.21248625;0.00042515408;0.00047681326;0.0003827061;79.54193;112.251335;0.009251846;1;1;80;0
8111107042;8111106379;-6144.321;1571.3513;7.431466;-0.7764352;0.02377008;0.12587671;0.61704004;-99.8868;19.931366;0.051140435;1.2944847;-0.30211115;-0.032619365;963176.1;993871.0;0.2115636;0.0004240096;0.00046761188;0.00039533366;79.89634;112.70893;0.009246602;1;1;80;0
8111601623;8111601175;-6171.3047;1576.3911;7.4282403;-0.77390254;0.0069744303;0.17203055;0.6094522;-100.01852;20.013885;0.032638103;0.026103023;-0.021321172;0.0012179355;970571.4;910743.4;0.21004581;0.0004164334;0.0003513415;0.0005215077;80.24203;107.166466;0.009161359;1;1;80;0
8112106531;8112105867;-6207.419;1583.2899;7.4262905;-0.774141;-0.002648665;0.16061369;0.61229247;-100.03216;20.06779;0.031978533;-0.21699582;0.08721064;-0.023252593;978180.9;918170.25;0.21281655;0.00041784174;0.00035018715;0.00052277057;80.60162;107.62775;0.009219123;1;1;80;0
8112601578;8112600663;-6243.4937;1590.4513;7.431949;-0.7738937;-0.00079358707;0.16090356;0.61253417;-100.014015;20.124334;0.023267139;-0.13700125;0.05153687;-0.01066543;985689.8;925503.3;0.21128085;0.0004197572;0.00036151876;0.0005109745;80.951935;108.07107;0.009200589;1;1;80;0
8113105811;8113105355;-6278.283;1597.4036;7.4304132;-0.7708615;0.047485128;0.16701542;0.6128815;-100.00675;20.139093;0.07521739;-0.2749179;-0.537207;0.086119585;993402.4;933036.94;0.21040896;0.00042187993;0.00037665118;0.00049628434;81.31647;108.52987;0.00921453;1;1;80;0
8113600582;8113600151;-6308.7017;1604.1964;7.4258146;-0.76888865;0.059461486;0.17351179;0.61250997;-99.99933;20.24778;0.045709956;-0.033714645;0.020958718;-0.020821191;909984.44;940465.7;0.21257551;0.00040801533;0.0004011018;0.00048661896;75.77766;108.98632;0.009336698;1;1;80;0
8114105264;8114104842;-6337.205;1611.1578;7.41075;-0.7758517;0.008732015;0.009095045;0.63078934;-100.0823;20.474714;-0.065294676;-0.5570699;2.256385;-0.03893241;917082.3;948112.0;0.21179074;0.00041277334;0.00040763387;0.00047692412;76.13113;109.46034;0.009394984;1;1;80;0
8114609968;8114609534;-6363.7607;1617.3358;7.4122524;-0.7601644;-0.061761092;-0.0793726;0.6419;-100.010376;20.325365;0.0542855;-0.27846113;0.02937898;-0.047538783;924217.7;955817.25;0.21107869;0.0004680222;0.0004438326;0.0003883789;76.47649;109.92195;0.009320393;1;1;80;0
8115104764;8115104329;-6385.963;1623.2151;7.4261527;-0.75549126;-0.07784277;-0.102981254;0.64231485;-99.997505;20.397606;0.045195248;-0.07508658;-0.12942475;0.00072763773;931217.06;963424.3;0.21331514;0.00046888457;0.00045950292;0.00037284603;76.808716;110.39055;0.009320148;1;1;80;0
8115599568;8115599125;-6408.0137;1628.6884;7.4285874;-0.7539037;-0.10311261;-0.100663364;0.64098674;-100.006424;20.4869;0.05021015;-0.04370778;0.09092554;0.05128375;938256.1;971086.4;0.21181552;0.00046866777;0.0004504756;0.00038292137;77.13787;110.85578;0.009229446;1;1;80;0
8116104257;8116103816;-6431.0327;1634.1562;7.434707;-0.7635121;-0.085961446;-0.101566374;0.63193685;-99.99449;20.539835;0.044027824;0.008057136;0.0009072305;0.011010666;945501.5;978957.94;0.21089466;0.0004725064;0.00045298884;0.00037831184;77.48069;111.3332;0.009144454;1;1;80;0
8116609047;8116608508;-6454.4004;1639.4432;7.433893;-0.75009197;-0.13890776;-0.073508956;0.6423887;-100.015274;20.585344;0.047918778;0.06613776;0.057528295;-0.045548286;952777.9;986885.4;0.20991328;0.000472583;0.00042306882;0.00040906388;77.82114;111.810745;0.00910119;1;1;80;0
8117103799;8117103303;-6479.0444;1644.8586;7.438536;-0.7469734;-0.13271098;-0.069868915;0.6477167;-99.99304;20.639935;0.046717085;0.057686895;-0.02255702;-0.061117854;959974.6;994710.0;0.21189825;0.0004720287;0.0004128596;0.00042049025;78.154045;112.287834;0.0091104945;1;1;80;0
8117609301;8117607994;-6506.6187;1650.4314;7.447415;-0.73679405;-0.145091;-0.067033425;0.6569548;-99.982376;20.697449;0.04390698;0.13659656;0.015738152;-0.045669354;967354.44;911591.94;0.21084769;0.00046948323;0.00040720386;0.00042945318;78.486275;106.89144;0.009077788;1;1;80;0
8118103212;8118102790;-6534.57;1656.2528;7.4633203;-0.73889804;-0.12070184;-0.05064026;0.6609814;-99.99438;20.68385;0.06285284;-0.15142664;-0.71929926;0.028253863;974661.56;918816.7;0.21281208;0.0004686733;0.00040153533;0.00043764588;78.82687;107.36682;0.009113692;1;1;80;0
8118608278;8118607481;-6564.802;1663.1755;7.491015;-0.73991656;-0.06460918;0.11572105;0.6595133;-100.04361;20.930239;0.034543615;-0.2105601;0.41150066;-0.086603254;982167.9;926238.44;0.21173991;0.00044959472;0.000370842;0.0004889482;79.17267;107.83785;0.009111854;1;1;80;0
8119103438;8119102276;-6595.305;1669.2797;7.4946837;-0.74301755;-0.011988888;0.021873143;0.66880697;-100.08933;20.842958;0.05513851;-1.1335769;-0.18881169;0.056747254;989591.9;933568.6;0.21015492;0.00045810165;0.00039743664;0.00045541162;79.5231;108.32097;0.009093577;1;1;80;0
8119607467;8119606968;-6622.3647;1676.2054;7.5057716;-0.74308455;0.08265634;-0.06288947;0.66108876;-99.95278;20.935688;0.049102638;-0.12187098;-0.007771126;0.010769884;997164.8;941100.0;0.2092246;0.00045686978;0.0005471388;0.00030960393;79.88252;108.80379;0.0090775285;1;1;80;0
8120102222;8120101763;-6637.7607;1682.0968;7.500815;-0.7405376;-0.05907849;0.04990654;0.6675502;-100.03614;20.970352;0.049616385;-0.036416695;0.025522443;-0.044001322;913266.75;948522.0;0.21127693;0.00045768498;0.00048338462;0.00037345596;74.53673;109.26541;0.009135669;1;1;80;0
8120606956;8120606454;-6660.3604;1689.5458;7.514469;-0.7372773;0.064221054;0.112850994;0.66299516;-99.977745;21.106167;0.014118803;0.2526478;0.41004565;-0.0034553118;920277.5;956161.4;0.21031976;0.00044221414;0.000470869;0.00040322918;74.87714;109.752335;0.009077049;1;1;80;0
8121101749;8121101249;-6685.2827;1696.308;7.496961;-0.74094284;-0.06100583;-0.06575788;0.6655509;-99.98381;21.152725;0.025303166;0.123055615;1.1890544;0.013459263;927186.75;963706.0;0.21242116;0.00045826734;0.00046865476;0.00039160476;75.2328;110.25376;0.009151242;1;1;80;0
8121606362;8121605940;-6712.759;1703.842;7.501922;-0.74037725;-0.089932725;-0.1091749;0.6571412;-99.98003;21.063673;0.04393396;0.15695605;-0.07939776;-0.028291868;934261.0;971455.2;0.2115009;0.0004736598;0.00046917613;0.00037674452;75.5646;110.724754;0.009087976;1;1;80;0
8122101166;8122100735;-6739.741;1711.2922;7.516134;-0.7368999;-0.0901747;-0.091632105;0.6636645;-99.99297;21.167715;0.045278415;0.10143943;-0.109171934;-0.04038944;941229.7;979106.9;0.20992813;0.0004725312;0.00046130316;0.00038632334;75.892;111.19765;0.009054543;1;1;80;0
8122605995;8122605426;-6768.0674;1718.9387;7.5392113;-0.74286604;0.05815588;-0.105955705;0.65843856;-99.99181;21.273817;0.051193215;-0.42947704;-0.04777738;-0.036563225;948403.8;986968.2;0.20896903;0.00046861975;0.0005007806;0.0003526249;76.23479;111.687675;0.009022399;1;1;80;0
8123100789;8123100221;-6790.5605;1725.3839;7.5364785;-0.7473685;0.042627174;-0.124313615;0.65128285;-99.99522;21.267876;0.025200663;-0.05542701;-0.038531568;0.017766243;955423.7;994728.56;0.2110077;0.0004695284;0.00054557313;0.00030789248;76.570206;112.16127;0.009118527;1;1;80;0
8123605328;8123604912;-6808.9214;1732.567;7.5510216;-0.73882514;-0.06613928;0.09261497;0.66421807;-100.008766;21.348213;0.04459022;0.4907772;-0.07589438;-0.024180423;962617.56;911546.8;0.21008319;0.00046439513;0.00047201765;0.0003874486;76.89816;106.84697;0.0091582285;1;1;80;0
8124100224;8124099707;-6834.8228;1740.169;7.5527997;-0.73533386;-0.07747919;0.08905221;0.6673462;-99.99664;21.375439;0.05469707;0.22836363;-0.0048063844;-0.023362253;969813.1;918707.9;0.20857306;0.00046218972;0.00038769477;0.0004759139;77.24979;107.34439;0.009076206;1;1;80;0
8124605062;8124604398;-6869.457;1748.8665;7.5648217;-0.7322136;-0.007675229;0.1308382;0.66834545;-99.977486;21.353834;0.09738377;0.21066158;-0.7912721;0.087386295;977197.5;926065.9;0.21130103;0.00046218548;0.00038600055;0.00047871642;77.597374;107.824715;0.009098793;1;1;80;0
8125109507;8125109088;-6903.5303;1758.0201;7.5720043;-0.7324374;-0.0024314846;0.12172485;0.66986024;-99.990364;21.467949;0.039206773;0.089023694;0.2249572;-0.038737524;984609.75;933477.3;0.21041238;0.0004509454;0.00039198334;0.00048478224;77.956635;108.3163;0.009082201;1;1;80;0
8125604569;8125603883;-6933.7876;1767.0709;7.5678463;-0.73088616;0.056306865;-0.053328786;0.67807895;-100.13728;21.523287;0.055494398;-1.6863899;0.6182932;0.061482016;991920.9;940796.9;0.20891911;0.0004571139;0.00040953275;0.00046183536;78.305305;108.79786;0.009047077;1;1;80;0
8126099188;8126098678;-6957.6807;1775.5857;7.5721016;-0.73049295;-0.020464772;-0.0043051853;0.6826;-99.86403;21.48596;0.0440214;1.239414;0.06309811;-0.05681668;999223.4;948169.75;0.21102367;0.000468216;0.00055336347;0.0003089469;78.6492;109.258804;0.009106315;1;1;80;0
8126603888;8126603369;-6980.721;1783.9833;7.575911;-0.7228031;-0.078250095;0.059979275;0.68398476;-100.0325;21.508522;0.057839435;0.08540927;-0.114415124;0.028999507;915258.75;955730.8;0.21013562;0.0004682167;0.00037410032;0.0004887782;73.49976;109.760666;0.009059317;1;1;80;0
8127108495;8127108059;-7013.112;1793.1047;7.5845957;-0.7301264;0.013061037;-0.009914477;0.68311536;-99.94018;21.57826;0.040008098;0.26721653;0.06453445;0.001577042;922195.75;963362.25;0.2092419;0.00046668976;0.00046469006;0.00040070948;73.840256;110.248505;0.0090437215;1;1;80;0
8127603321;8127602854;-7044.839;1802.001;7.6017156;-0.7297005;0.01677183;-0.007883251;0.6835158;-100.00025;21.61359;0.05262055;-0.09688855;0.08498813;0.016059028;929020.7;970899.44;0.21134894;0.00046726962;0.00046480607;0.0004018871;74.18182;110.72426;0.009094669;1;1;80;0
8128108044;8128107544;-7074.344;1811.0293;7.616058;-0.6995502;0.001180603;-0.0097199995;0.7145164;-100.018105;21.637804;0.0461881;-0.00086189376;0.04622713;-0.5125447;936016.2;978641.1;0.21047445;0.0004691667;0.0004693879;0.00039650584;74.52483;111.21317;0.009074184;1;1;80;0
8128602884;8128602339;-7103.335;1820.0349;7.6205883;-0.57491267;-0.022846075;0.044352535;0.81669235;-100.002945;21.642155;0.07041833;0.32761768;-0.35579768;-0.730816;942922.25;986287.3;0.20897876;0.00046979418;0.00045685956;0.00040895812;74.85807;111.69688;0.009039981;1;1;80;0
8129107697;8129107029;-7136.5283;1829.7776;7.62697;-0.4085696;0.017804926;0.054153215;0.9109453;-100.00354;21.73662;0.050735574;-0.24052733;0.15275334;-0.78501594;950026.8;994145.1;0.21171826;0.0004941684;0.00041581984;0.00042364027;75.19051;112.210106;0.00910517;1;1;80;0
8129602242;8129601824;-7171.867;1840.0891;7.6428833;-0.18506773;0.00498388;0.10099387;0.9775098;-100.02834;21.709126;0.067575924;0.038738675;-0.2816661;-1.006358;957025.1;910824.44;0.21022609;0.00047932364;0.00042789313;0.0004197837;75.49376;107.01736;0.009075323;1;1;80;0
8130107557;8130106514;-7211.712;1851.0974;7.6619062;-0.015455279;-0.012840539;0.005248713;0.99978435;-100.00659;21.62827;0.06582554;0.13485786;0.023012986;-0.3090667;964217.6;918078.7;0.20937833;0.00045553627;0.00045775107;0.00039733067;75.77975;107.536575;0.009075154;1;1;80;0
8130602596;8130601309;-7256.3;1862.8755;7.6828804;0.008158467;0.03329333;-0.02454245;0.999111;-100.086815;21.654076;0.123666234;0.18645227;-0.79347086;-0.025626382;971322.44;925243.56;0.21148798;0.00043579185;0.0004500645;0.00040392482;76.033455;108.04728;0.009104341;1;1;80;0
8131106613;8131105999;-7303.3755;1874.6444;7.7130394;0.0101411;0.10373142;0.007902565;0.99452233;-99.976746;21.702782;0.06510702;-0.13426575;0.103716105;0.000774767;978599.9;932605.4;0.21060221;0.0005318106;0.0004402892;0.00029777162;76.30546;108.56238;0.009081235;1;1;80;0
8131601525;8131600793;-7351.375;1885.3296;7.7450466;-0.0033039504;0.08848738;0.01731712;0.9959213;-99.98511;21.63034;0.0650136;0.51161444;0.3196479;0.23274545;985753.5;939874.6;0.20911212;0.00051311933;0.00043232288;0.00030438523;76.57047;109.07128;0.009057537;1;1;80;0
8132105959;8132105483;-7399.7344;1896.8367;7.780695;-0.08345033;0.038149748;0.03964454;0.994992;-100.052025;21.718315;0.09517331;-0.19845551;-0.23568635;0.35265368;993103.8;947341.8;0.21185996;0.00045608435;0.0004153865;0.00036073956;76.8455;109.59337;0.00913552;1;1;80;0
8132600753;8132600278;-7443.2026;1908.1161;7.814491;-0.17906062;0.0709588;0.059167713;0.97949034;-99.96127;21.665821;0.07629249;0.27698553;0.21807419;0.42647457;909422.25;954702.44;0.21037906;0.00048384725;0.00041085802;0.0003251995;71.81293;110.10186;0.009120614;1;1;80;0
8133105430;8133104968;-7485.6353;1920.5756;7.8301897;-0.30849782;0.04756172;0.043926384;0.94901925;-100.02924;21.668226;0.11663479;-0.1662912;-0.13690649;0.6000202;916208.56;962276.8;0.20955786;0.00045231835;0.00038958472;0.00036953902;72.1006;110.62831;0.0091273645;1;1;80;0
8133600256;8133599762;-7523.0835;1933.828;7.840522;-0.45088384;-0.022426954;0.011665908;0.8922246;-99.96357;21.689869;0.08549718;0.041797623;0.5262087;0.47109058;922901.0;969756.25;0.2117452;0.0004467351;0.00040701195;0.00035441833;72.399445;111.1433;0.009192773;1;1;80;0
8134104905;8134104452;-7558.815;1948.4359;7.8465943;-0.48938906;-0.08796197;-0.042541247;0.8665745;-99.92356;21.6752;0.06531888;0.40129685;0.9321145;0.0024831272;929781.7;977439.75;0.21096802;0.0004044229;0.0004297428;0.00037584573;72.714615;111.66185;0.009163143;1;1;80;0
8134609574;8134609142;-7594.4487;1963.6277;7.8499765;-0.5009169;-0.10069526;-0.069985956;0.8567641;-100.03802;21.60287;0.08786824;-0.38921574;-0.030013429;0.06758927;936699.0;985177.9;0.2101598;0.00036088005;0.00039863665;0.00045203697;73.023544;112.18352;0.009114264;1;1;80;0
8135104387;8135103936;-7628.7275;1977.6007;7.850622;-0.5202645;-0.12888844;-0.13063782;0.8340542;-99.99048;21.54886;0.10087261;0.007905039;-0.258416;0.09258088;943509.44;992820.4;0.21229444;0.00035272425;0.00045648613;0.0004038736;73.32735;112.68423;0.009114643;1;1;80;0
8135609554;8135608626;-7661.122;1992.0475;7.8500133;-0.49274933;-0.14606115;-0.091713995;0.85290843;-99.950165;21.596878;0.07913382;0.68374056;0.026399411;-0.4060002;950472.9;909703.6;0.21133342;0.0003656688;0.00045436402;0.0003946674;73.63099;107.547386;0.009058671;1;1;80;0
8136103885;8136103420;-7693.286;2005.7103;7.851976;-0.35937214;-0.09791266;0.00027416155;0.9280435;-100.03866;21.69206;0.09127452;-0.23624592;-0.2069916;-0.7016152;957384.2;916762.56;0.20970479;0.00035885416;0.00037947614;0.00047849992;73.93646;108.05747;0.009018749;1;1;80;0
8136598641;8136598214;-7729.576;2018.1431;7.844479;-0.17705867;-0.14745095;0.0049741496;0.97307956;-100.01607;21.581797;0.08755641;0.52410626;-0.16526803;-0.7417303;964349.3;923875.9;0.21169545;0.0003237122;0.00041214723;0.00047963255;74.225876;108.56219;0.009062397;1;1;80;0
8137103742;8137102904;-7769.111;2031.1492;7.8374763;0.017993037;-0.12307774;0.021279743;0.9920057;-99.97459;21.633308;0.06510814;0.18933876;0.12409816;-0.7813069;971499.56;931186.56;0.21070729;0.0003205034;0.00040933018;0.00047898554;74.49372;109.09078;0.0090467045;1;1;80;0
8137608065;8137607593;-7813.2446;2043.1036;7.829632;0.2062355;-0.11866222;0.0465817;0.9701631;-100.01922;21.64625;0.07500553;0.094555676;-0.06700448;-0.6401394;978690.94;938553.4;0.20975049;0.00030485608;0.0004129405;0.0004788496;74.74319;109.606895;0.009039739;1;1;80;0
8138102890;8138102387;-7862.648;2052.9597;7.8415437;0.34747836;0.0034954338;0.0003282539;0.9376815;-100.01589;21.723045;0.118125916;-0.28954354;-1.2255387;-0.36831272;985765.7;945825.9;0.20819494;0.00032838777;0.00041124993;0.000438012;74.96018;110.10602;0.009019548;1;1;80;0
8138607574;8138607077;-7921.655;2061.0732;7.8394976;0.29277977;0.013892831;-0.03387817;0.95547855;-99.711525;21.614248;0.04632253;-0.18131097;0.24952026;0.45001224;993022.06;953298.6;0.2108865;0.0004278181;0.0003784274;0.00034876948;75.186264;110.60805;0.00909643;1;1;80;0
8139102395;8139101870;-7981.434;2069.0876;7.8500757;0.14517972;0.05445801;-0.16177131;0.9745703;-99.56493;21.622564;0.10305372;0.12337998;-0.802702;0.5485078;909259.7;960661.4;0.2093712;0.00040319609;0.00034604102;0.0003881929;70.279854;111.094826;0.009068375;1;1;80;0
8139607013;8139606560;-8034.954;2079.719;7.845974;-0.01726602;0.05575719;-0.08180229;0.9949379;-99.386826;21.71743;0.041115124;-0.035716962;0.34371033;0.64578265;915937.4;968237.56;0.20853886;0.0004579938;0.00037108362;0.00029640296;70.521255;111.62085;0.009089334;1;1;80;0
8140101829;8140101354;-8081.353;2090.4968;7.86098;-0.19515245;0.17888577;-0.121845216;0.9565925;-99.49188;21.628054;0.082254134;0.6263937;-0.6354759;0.5789485;922512.3;975717.8;0.21069945;0.00044634333;0.00040354105;0.00026979164;70.76436;112.12472;0.00917055;1;1;80;0
8140606562;8140606043;-8123.714;2103.3845;7.837987;-0.3424152;-0.0412024;0.027776888;0.9382338;-99.53482;21.81937;0.028977916;0.10808125;0.831044;0.28790537;929223.25;983402.7;0.2099116;0.000438536;0.0003776696;0.00030316008;71.056725;112.65303;0.0091669;1;1;80;0
8141101426;8141100837;-8156.785;2115.799;7.834581;-0.3640405;0.002038379;0.010246718;0.93132454;-99.841576;21.717993;0.04366601;0.23164336;0.2960817;0.0048451168;935885.4;990991.7;0.20850752;0.00037774388;0.0003707668;0.00037360116;71.33572;113.1819;0.009127491;1;1;80;0
8141605974;8141605527;-8192.901;2129.9602;7.8268995;-0.36413285;0.0046268506;0.006248556;0.93131465;-100.02943;21.67033;0.07257097;-0.1192299;-0.33833453;0.0064502754;942717.94;998787.8;0.21133664;0.00036662776;0.00036175209;0.00039686583;71.62981;113.70748;0.009175385;1;1;80;0
8142100793;8142100319;-8228.129;2143.7908;7.818489;-0.3231881;-0.0039010465;-0.010213977;0.94627166;-100.00131;21.637;0.050010595;0.117058605;0.13216406;-0.19048096;949436.56;914995.75;0.20991765;0.00038214753;0.00037767645;0.00036914463;71.914604;108.60384;0.009129217;1;1;80;0
8142606050;8142605009;-8263.922;2157.8677;7.811819;-0.24892594;0.008938134;0.0070142383;0.968456;-100.01163;21.624828;0.06420915;0.016690882;0.046246633;-0.48714468;956339.75;922197.56;0.20913768;0.0003843374;0.00037372267;0.00037359155;72.1999;109.12747;0.009109735;1;1;80;0
8143100858;8143099803;-8300.51;2170.7737;7.8003187;-0.13435751;-0.008423096;0.00058049185;0.99089706;-100.00587;21.537462;0.048179474;0.17980565;0.00474681;-0.05991218;963150.1;929311.56;0.21134043;0.0003748839;0.0003799322;0.00037775625;72.47141;109.641495;0.00914865;1;1;80;0
8143605188;8143604492;-8340.223;2184.132;7.788874;-0.24697188;-0.008103752;-0.016318914;0.9688514;-100.06163;21.540966;0.08259782;-0.4207124;-0.44443503;0.6844029;970138.44;936621.2;0.21052283;0.00035704827;0.00037256128;0.00040234646;72.73438;110.163994;0.0091284765;1;1;80;0
8144099847;8144099285;-8378.922;2197.2627;7.796502;-0.4034133;0.022799965;0.029392937;0.9142615;-99.92493;21.555815;0.0508798;0.45719993;0.39073458;0.5511942;977019.3;943842.3;0.20909123;0.00041201565;0.0003919319;0.00033092304;73.01266;110.67399;0.009100784;1;1;80;0
8144604504;8144603974;-8414.499;2210.7185;7.786665;-0.5067704;0.009093695;0.002111076;0.86203057;-100.045074;21.491758;0.07297037;-0.16960278;-0.25303367;0.15865724;984075.7;951264.1;0.2118692;0.00037726082;0.00036272442;0.00039914608;73.3138;111.20228;0.009139383;1;1;80;0
8145109111;8145108663;-8446.079;2224.9304;7.7691617;-0.48374864;0.008999125;-0.025352104;0.87479347;-100.01355;21.47209;0.049450427;-0.065530024;0.12603703;-0.35785708;991162.75;958743.5;0.2109943;0.00038574074;0.0003827008;0.00037549468;73.62323;111.722916;0.009108348;1;1;80;0
8145603972;8145603456;-8476.945;2238.9617;7.7598367;-0.3953984;0.009915613;0.014985466;0.918334;-100.01587;21.405748;0.068076774;-0.039769527;-0.23984635;-0.41655418;998156.06;966132.44;0.20951085;0.00038775065;0.00038107097;0.00038054655;73.923706;112.22755;0.009077291;1;1;80;0
8146108662;8146108145;-8511.062;2252.5723;7.7522926;-0.28937975;-0.016063701;-0.02518214;0.95674825;-99.973724;21.364979;0.051911104;0.1893524;0.283913;-0.55672973;913960.6;973712.7;0.21225838;0.00039605523;0.00039758606;0.00035944232;69.24102;112.74991;0.009124448;1;1;80;0
8146603471;8146602938;-8548.584;2265.9395;7.7553506;-0.1865002;-0.004045922;0.004636054;0.98243564;-100.005394;21.337791;0.058799807;-0.13969587;0.0083728945;-0.127901;920425.44;981213.6;0.21074118;0.00038856646;0.0003851167;0.00038181388;69.50573;113.26456;0.009095139;1;1;80;0
8147108101;8147107627;-8589.084;2278.7656;7.754921;-0.18011844;0.0087318225;-0.0009508034;0.9836058;-100.00592;21.303091;0.054282412;0.016193638;-0.030922968;-0.0036042663;927066.6;988922.0;0.20985729;0.00039429305;0.00039078717;0.0003722099;69.776566;113.792786;0.009071371;1;1;80;0
8147602887;8147602420;-8629.671;2291.4563;7.7547917;-0.17574124;-0.011917898;0.09238341;0.98001957;-100.00709;21.273766;0.07216645;0.4725727;-0.040039357;-0.03307614;933614.3;996533.8;0.2119601;0.00039605936;0.00037648017;0.00038548943;70.03487;114.30507;0.009117603;1;1;80;0
8148107817;8148107109;-8670.51;2303.838;7.7606483;-0.17153871;-0.026564367;0.13217156;0.9759096;-100.00226;21.271046;0.07602837;0.232687;0.032546997;-0.013200662;940315.0;913057.56;0.2110249;0.00039202216;0.000355248;0.0004109315;70.2958;109.23367;0.0090654595;1;1;80;0
8148602584;8148601902;-8710.22;2315.4934;7.762409;-0.16959727;-0.034141883;0.13672799;0.9753853;-99.9846;21.280537;0.053177606;-0.082769044;0.3135417;-0.062076762;946940.0;920094.2;0.20943454;0.00039124585;0.00034906896;0.000418847;70.560005;109.74473;0.009018443;1;1;80;0
8149107061;8149106590;-8752.104;2327.3167;7.7674847;-0.14793637;-0.16048928;0.104555145;0.9702713;-100.04615;21.223482;0.07172788;0.07687607;-0.08703874;-0.06334365;953744.25;927326.75;0.21203178;0.0003112787;0.00035904482;0.0004892411;70.82719;110.268616;0.009086076;1;1;80;0
8149601839;8149601383;-8791.533;2339.2217;7.7760515;-0.15094905;-0.11192232;0.10664739;0.97637814;-100.003075;21.243725;0.07940175;0.057021804;-0.025059896;0.013376802;960461.44;934473.25;0.2103917;0.00031677488;0.00036089664;0.00048202113;71.07587;110.78741;0.009067881;1;1;80;0
8150106890;8150106072;-8833.8545;2351.2412;7.786315;-0.14831783;-0.11394956;0.110219605;0.9761501;-100.01022;21.25648;0.07644731;-0.10819496;-0.09829477;0.017939048;967359.56;941818.44;0.20940141;0.00032470273;0.0003604344;0.00047522175;71.3379;111.31047;0.009073359;1;1;80;0
8150601289;8150600864;-8874.75;2362.3022;7.8148313;-0.17732842;0.036367945;-0.1517524;0.9717012;-99.98354;21.23033;0.12264504;-0.7936393;-0.30000174;0.004526582;974170.7;949076.06;0.21143349;0.0003683127;0.00040297085;0.00039101046;71.59987;111.8249;0.009142085;1;1;80;0
8151105974;8151105553;-8916.633;2375.6365;7.81538;-0.17845507;-0.046637665;-0.15029564;0.97128266;-99.964775;21.198824;0.06171933;0.040442098;0.33047393;0.12065989;981124.4;956533.5;0.21052018;0.0003750113;0.00043937276;0.0003499363;71.87004;112.34031;0.009076753;1;1;80;0
8151601039;8151600345;-8954.915;2389.18;7.817279;-0.18482713;-0.10027041;-0.12828635;0.9691891;-100.03146;21.170542;0.061560117;0.15984662;-0.13111967;-0.04663919;987994.1;963901.8;0.20903835;0.00030911432;0.00043948714;0.00041788063;72.12819;112.85621;0.0090141;1;1;80;0
8152105470;8152105034;-8993.418;2402.7686;7.8285966;-0.17922099;-0.09170395;-0.1065296;0.9737154;-99.98604;21.186974;0.055840444;0.11410163;0.09993538;0.001076232;995063.1;971473.75;0.2117558;0.00032621121;0.0004296344;0.00041414198;72.400475;113.37832;0.009075934;1;1;80;0
8152610181;8152609722;-9032.09;2416.805;7.8549333;-0.16986805;0.13751474;0.043920726;0.9748362;-100.033295;21.22242;0.12592435;0.019211119;-1.0980061;-0.040785983;911069.06;979089.8;0.21086815;0.00039465132;0.00040674044;0.0003710572;67.83688;113.89907;0.009108225;1;1;80;0
8153104949;8153104515;-9073.138;2428.7588;7.8510647;-0.1679797;0.13810435;0.04720413;0.97492653;-99.967926;21.185965;0.07307638;-0.014359152;-0.14778411;0.015111778;917419.4;986627.94;0.20935807;0.0005037724;0.00039718163;0.00027294143;68.11328;114.412796;0.009027432;1;1;80;0
8153603415;8153599307;-9114.2295;2440.428;7.8513126;-0.16759454;0.1246277;0.038693838;0.9771811;-99.99524;21.138548;0.06897062;0.3768596;-0.08271236;-0.0038335074;923816.4;994223.25;0.21145667;0.00049674395;0.0003982172;0.00028123092;68.38398;114.92464;0.009053829;1;1;80;0
8154104421;8154103995;-9155.655;2453.3315;7.8645616;-0.17656276;0.14212234;0.13735655;0.96424073;-99.996704;21.241455;0.0582108;-0.28151378;0.21810493;-0.042401955;930358.4;910935.5;0.21057215;0.0005173032;0.0003612824;0.00029899113;68.65178;109.85062;0.009028151;1;1;80;0
8154599239;8154598792;-9196.905;2464.6047;7.8642454;-0.17442787;0.11199714;0.1377608;0.96853167;-100.00994;21.201704;0.07301777;-0.17183392;0.068742216;-0.0032624302;936818.3;917951.1;0.20904516;0.00049774745;0.00036690652;0.00031407017;68.92483;110.362595;0.009011994;1;1;80;0
8155104388;8155103476;-9239.0;2476.3909;7.8664584;-0.17157428;0.10575787;0.11510148;0.9726918;-100.001656;21.163012;0.10635994;0.19585438;-0.16021727;-0.0020908678;943466.0;925162.6;0.20813273;0.00048576226;0.00037876779;0.00031682584;69.207375;110.8873;0.009035859;1;1;80;0
8155608644;8155608164;-9282.041;2488.598;7.8812323;-0.17113887;0.106683664;0.11357921;0.9728463;-99.99489;21.153404;0.093393765;0.1488451;-0.021699717;-0.0067522037;950150.25;932429.6;0.21085896;0.0004951176;0.00037847995;0.00030980355;69.485855;111.40811;0.009163546;1;1;80;0
