timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
8168720666;8168532123;189515432659;0.0002657085;0.109377526;6.7672744;0;1373.2689;0.4574146;0.17002633;nan;nan;0.017849684;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.30164;nan;0.25380388;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8168918619;8168730039;189515432659;0.00016572035;0.0857188;6.2939525;0;1375.258;0.4591409;0.19892669;nan;nan;0.017127834;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.189728;nan;0.25623602;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8169116484;8168927956;189515432659;0.00039622423;0.093859054;5.5904403;0;1377.2479;0.45692265;0.20748407;nan;nan;0.014546399;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.040928;nan;0.2499496;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8169314387;8169125872;189515432659;0.00060171087;0.074576974;5.27308;0;1379.2408;0.45863938;0.1988696;nan;nan;0.013199415;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.51072;nan;0.24791266;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8169512358;8169323789;189515432659;0.00058741536;0.053204;3.70781;0;1381.2372;0.45642826;0.18504071;nan;nan;0.013159314;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.826439;nan;0.24764732;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8169710173;8169521705;189515432659;0.0003908927;0.011169089;3.072663;0;1383.2344;0.45814082;0.15894301;nan;nan;0.013371962;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-28.468113;nan;0.24665323;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8169917995;8169729517;189515432659;0.0005596287;0.045748234;1.0562556;0;1385.3341;0.4566075;0.12899867;nan;nan;0.013715464;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.801342;nan;0.24027105;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8170115915;8169927434;189515432659;0.00071779836;0.04470054;0.65221965;0;1387.3385;0.45831206;0.10784499;nan;nan;0.013218904;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.242235;nan;0.24035966;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8170313856;8170125350;189515432659;0.00069035444;0.09125452;1.2573014;0;1389.343;0.46004227;0.0666357;nan;nan;0.011752016;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-21.925133;nan;0.2513786;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8170511720;8170323267;189515432659;0.000714984;0.14587444;2.6582468;0;1391.349;0.45783022;0.08610217;nan;nan;0.012488425;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-18.485617;nan;0.25386983;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8170709709;8170521183;189515432659;0.0005717304;0.14181939;3.0874643;0;1393.3599;0.45955133;0.14748956;nan;nan;0.01156274;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.626536;nan;0.25177062;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8170917668;8170728995;189515432659;0.00059636525;0.08249801;4.3196673;0;1395.472;0.45801592;0.19416493;nan;nan;0.011098654;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.386394;nan;0.2629125;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8171115373;8170926912;189515432659;0.00029111042;0.053067084;5.224505;0;1397.4846;0.45973122;0.23447861;nan;nan;0.010414152;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.389955;nan;0.28236946;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8171313519;8171124828;189515432659;0.00022333204;0.030542012;4.5883975;0;1399.5012;0.4575218;0.2658919;nan;nan;0.01137975;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.911567;nan;0.29192162;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8171511197;8171322744;189515432659;0.00016261768;0.03179465;6.185643;0;1401.5181;0.45923898;0.29936332;nan;nan;0.011898946;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.921516;nan;0.3008544;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8171719010;8171530557;189515432659;0.0002786618;0.04821659;7.418942;0;1403.6383;0.45769626;0.31258985;nan;nan;0.012671854;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.687922;nan;0.31057087;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8171916933;8171728473;189515432659;0.0003710323;0.040296625;5.4536653;0;1405.6619;0.4594219;0.3154286;nan;nan;0.013733782;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.166923;nan;0.31919378;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8172114837;8171926389;189515432659;0.0006612625;0.047386263;6.4042344;0;1407.6819;0.45721498;0.3103527;nan;nan;0.013733837;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.128694;nan;0.33077234;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8172312775;8172124306;189515432659;0.0014178415;0.029798586;8.248699;0;1409.7052;0.458936;0.32284525;nan;nan;0.016657857;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.8747525;nan;0.32253638;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8172510694;8172322222;189515432659;0.0013661521;0.028090684;5.667389;0;1379.1108;0.4567307;0.32133704;nan;nan;0.01566822;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.664571;nan;0.3180718;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8172718505;8172530034;189515432659;0.001139981;0.089236654;4.6872683;0;1381.1877;0.45911932;0.32492355;nan;nan;0.014652143;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.463737;nan;0.32179672;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8172916424;8172727951;189515432659;0.0009173865;0.11904901;3.51505;0;1383.17;0.45690867;0.34956613;nan;nan;0.013360571;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.538356;nan;0.31115004;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8173114685;8172925867;189515432659;0.0020541463;0.10912407;5.1425414;0;1385.1586;0.4586251;0.35745898;nan;nan;0.012180158;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-18.291988;nan;0.31014746;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8173312227;8173123783;189515432659;0.0029436212;0.15241776;2.5776312;0;1353.9014;0.46035397;0.35675675;nan;nan;0.012383581;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.215436;nan;0.30529332;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8173510149;8173321699;189515432659;0.0027047668;0.01695599;1.956386;0;1355.8539;0.458139;0.35284725;nan;nan;0.012946904;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.071436;nan;0.31861243;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8173718310;8173529512;189515432659;0.0016754749;0.13997108;2.5012126;0;1357.9061;0.4565945;0.360185;nan;nan;0.013575905;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.337725;nan;0.31742516;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8173915881;8173727428;189515432659;0.000782304;0.02771796;1.5108565;0;1359.8666;0.45831066;0.3632781;nan;nan;0.01300171;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.35797;nan;0.30693853;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8174113810;8173925344;189515432659;0.0009388858;0.04893894;1.784537;0;1361.8276;0.4600247;0.36468184;nan;nan;0.015538795;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.351815;nan;0.31486413;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8174312012;8174123260;189515432659;0.0015637935;0.0971401;1.5593623;0;1363.791;0.4577964;0.3667886;nan;nan;0.01536711;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.116765;nan;0.31208828;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8174519534;8174331073;189515432659;0.0017617181;0.053614542;0.68688494;0;1365.8584;0.46019316;0.36917052;nan;nan;0.014871673;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.739057;nan;0.307674;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8174717442;8174528989;189515432659;0.0022028037;0.028828079;1.0179055;0;1367.8276;0.4579511;0.37049502;nan;nan;0.013520864;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.297869;nan;0.31838563;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8174915642;8174726905;189515432659;0.0023487944;0.08639376;1.5834144;0;1369.7992;0.4596705;0.37051034;nan;nan;0.012108739;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.620983;nan;0.32041135;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8175113270;8174924821;189515432659;0.0020006152;0.025531922;1.1543062;0;1371.7753;0.45745498;0.3677189;nan;nan;0.010537092;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.239938;nan;0.31832367;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8175311188;8175122738;189515432659;0.0017815727;0.1510783;1.1019591;0;1373.7523;0.459166;0.36772156;nan;nan;0.009306769;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.778452;nan;0.31879023;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8175519018;8175330549;189515432659;0.0004476693;0.01600789;3.3846917;0;1375.8291;0.45763156;0.3645031;nan;nan;0.011673835;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.415503;nan;0.33255628;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8175716948;8175528466;189515432659;0.001203716;0.07061541;1.955836;0;1377.8094;0.45934463;0.35820293;nan;nan;0.010871826;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.279089;nan;0.33505526;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8175914888;8175726382;189515432659;0.002144944;0.011113815;3.601773;0;1379.7903;0.45711982;0.36661747;nan;nan;0.010388538;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.3025203;nan;0.32231897;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8176112747;8175924298;189515432659;0.0021376526;0.053446352;2.8891418;0;1381.7753;0.45883632;0.3735242;nan;nan;0.0106029;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.1158104;nan;0.31300613;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8176310777;8176122214;189515432659;0.0014996071;0.027028909;1.0625725;0;1383.7666;0.46055463;0.3805377;nan;nan;0.0096764155;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-6.3202243;nan;0.2927403;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8176518480;8176330026;189515432659;0.0011129534;0.047920074;0.570449;0;1385.8599;0.4589983;0.38143563;nan;nan;0.008641961;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.2026467;nan;0.28049085;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8176716452;8176527943;189515432659;0.00080548704;0.07378644;0.93915915;0;1387.8551;0.45677128;0.37255955;nan;nan;0.0075665093;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.605926;nan;0.30285123;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8176914350;8176725859;189515432659;0.00029338265;0.019349823;1.6590585;0;1389.8536;0.45847723;0.3637197;nan;nan;0.0072225085;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.551112;nan;0.3280594;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8177112224;8176923775;189515432659;0.0003426347;0.02099495;0.827923;0;1391.8507;0.4601988;0.34755614;nan;nan;0.006708972;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.525669;nan;0.3493344;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8177320395;8177131587;189515432659;0.00038545468;0.021313291;1.4554315;0;1393.9504;0.45864114;0.3371457;nan;nan;0.0059918617;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.887981;nan;0.35075095;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8177518354;8177329503;189515432659;0.00032633834;0.023126725;0.571838;0;1395.9558;0.46037152;0.33519405;nan;nan;0.008389439;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.659865;nan;0.3532521;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8177716394;8177527419;189515432659;0.0005379398;0.053795554;0.60885906;0;1397.9604;0.45813787;0.329895;nan;nan;0.0095751695;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.271817;nan;0.35656253;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8177914321;8177725335;189515432659;0.0007817193;0.07068405;1.3715565;0;1399.9694;0.45986602;0.35379702;nan;nan;0.008984094;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-6.8033676;nan;0.3141391;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8178112263;8177923251;189515432659;0.00041934976;0.09073384;1.0835587;0;1401.9854;0.45766127;0.36146396;nan;nan;0.009322762;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.525475;nan;0.28699073;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8178319522;8178131063;189515432659;0.00048097628;0.05776356;1.6982605;0;1404.104;0.4600576;0.35861802;nan;nan;0.009440836;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.688394;nan;0.2966463;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8178517458;8178328979;189515432659;0.0003165643;0.040150598;1.5535182;0;1406.123;0.45783398;0.36465305;nan;nan;0.011639854;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.427579;nan;0.30746624;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8178715374;8178526896;189515432659;0.0003409806;0.060631763;1.6115134;0;1375.402;0.4595572;0.36664662;nan;nan;0.010269885;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.746916;nan;0.321116;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8178913318;8178724812;189515432659;0.00034185653;0.030170241;0.90933925;0;1377.3706;0.45732605;0.34623063;nan;nan;0.010155945;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.29791;nan;0.3571596;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8179111202;8178922728;189515432659;0.0005150155;0.022781933;1.5336828;0;1379.3407;0.4590564;0.33311725;nan;nan;0.009829764;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.919053;nan;0.35640872;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8179309155;8179120644;189515432659;0.00032139473;0.019725507;0.20607007;0;1381.3167;0.4568333;0.3244064;nan;nan;0.008905275;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.331813;nan;0.35720474;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8179507042;8179318560;189515432659;0.00037880594;0.018791;1.1844177;0;1383.2916;0.45855388;0.3185829;nan;nan;0.00851676;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.277921;nan;0.36160615;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8179715010;8179526372;189515432659;0.0003831246;0.011885699;2.4092112;0;1385.3695;0.457023;0.32239336;nan;nan;0.008773964;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.236898;nan;0.3531565;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8179913118;8179724288;189515432659;0.00035579255;0.053721394;3.2149577;0;1387.3508;0.45873943;0.32129732;nan;nan;0.008972477;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.913599;nan;0.35398763;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8180110760;8179922204;189515432659;0.00038766707;0.009436024;0.78099865;0;1389.3375;0.46048266;0.32190543;nan;nan;0.011733598;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.282338;nan;0.3558214;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8180318495;8180130016;189515432659;0.0004014701;0.0070477393;1.0305017;0;1358.3015;0.45894128;0.32471445;nan;nan;0.010642735;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.789935;nan;0.35185853;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8180516694;8180327932;189515432659;0.00024724292;0.067701094;1.5782284;0;1360.2537;0.46068588;0.3304152;nan;nan;0.010236842;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.872655;nan;0.34654057;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8180714339;8180525848;189515432659;0.00021185243;0.031958673;0.7555879;0;1362.2106;0.45847344;0.32872647;nan;nan;0.010430342;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.480246;nan;0.34860858;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8180912235;8180723764;189515432659;0.00034762511;0.04338247;0.7061502;0;1364.1672;0.4602285;0.32443658;nan;nan;0.011102715;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.571496;nan;0.35528868;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8181110408;8180921680;189515432659;0.00076066714;0.17180441;1.3695132;0;1366.1282;0.4580467;0.34911048;nan;nan;0.010293266;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.421435;nan;0.31568906;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8181318042;8181129492;189515432659;0.00036071683;0.08777894;1.3945698;0;1368.194;0.46049932;0.35659438;nan;nan;0.011254157;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.142267;nan;0.29009336;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8181515983;8181327408;189515432659;0.00044448764;0.06445948;2.2558634;0;1370.1625;0.45828786;0.35692284;nan;nan;0.009368899;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.992006;nan;0.29813877;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8181714141;8181525324;189515432659;0.00020524429;0.05490892;2.0485697;0;1372.1326;0.4600436;0.35588574;nan;nan;0.009681317;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.388635;nan;0.3082461;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8181911732;8181723240;189515432659;0.00026942146;0.026340056;2.9757478;0;1374.1063;0.4578333;0.3562241;nan;nan;0.008815478;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.711443;nan;0.31424588;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8182109693;8181921156;189515432659;0.00036179848;0.09186523;0.645868;0;1376.0806;0.45957547;0.3493367;nan;nan;0.007071177;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.680494;nan;0.33367974;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8182317419;8182128967;189515432659;0.00023679822;0.09167917;0.21268561;0;1378.1565;0.4580432;0.33030802;nan;nan;0.0062088748;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.804988;nan;0.3732934;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8182515342;8182326884;189515432659;0.00073297595;0.08487309;1.1492537;0;1380.1365;0.45980072;0.34048975;nan;nan;0.0039028046;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.603475;nan;0.35062528;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8182713289;8182524799;189515432659;0.00026026033;0.07270107;1.1319816;0;1382.1187;0.45761517;0.35829836;nan;nan;0.004567979;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.259281;nan;0.31756932;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8182911160;8182722715;189515432659;0.00017874099;0.026248362;0.3988695;0;1384.1033;0.45936206;0.35541013;nan;nan;0.0036798222;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.233891;nan;0.32869324;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8183119267;8182930527;189515432659;0.0005964082;0.059958395;2.49666;0;1386.1914;0.45784605;0.3564972;nan;nan;0.0030295337;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.230177;nan;0.32919437;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8183317127;8183128443;189515432659;0.00054976554;0.042523403;1.3392154;0;1388.1821;0.45960078;0.35448456;nan;nan;0.0022705663;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.944381;nan;0.32348415;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8183515049;8183326359;189515432659;0.0012574064;0.07601527;2.5658867;0;1390.175;0.4613573;0.35223392;nan;nan;0.005110084;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.112301;nan;0.33020037;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8183712945;8183524275;189515432659;0.0014200686;0.18073265;2.8783503;0;1392.1719;0.45914045;0.34279227;nan;nan;0.006626635;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.657673;nan;0.328402;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8183920588;8183732086;189515432659;0.0013322488;0.02119279;2.1039674;0;1394.2693;0.45759094;0.3475878;nan;nan;0.0065523544;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.224608;nan;0.32892165;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8184118450;8183930002;189515432659;0.0010418908;0.08724126;1.8748412;0;1396.2692;0.45934293;0.3648065;nan;nan;0.005929218;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.087144;nan;0.31372458;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8184316363;8184127918;189515432659;0.0005569255;0.1306774;1.063671;0;1398.2749;0.461101;0.36934447;nan;nan;0.0053848377;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.851904;nan;0.30162036;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8184514300;8184325834;189515432659;0.00047937536;0.036539048;0.5398614;0;1400.279;0.45885634;0.35994995;nan;nan;0.006472048;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.9355135;nan;0.33281583;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8184712202;8184523750;189515432659;0.0013447892;0.11641893;2.448313;0;1369.4681;0.46059698;0.35939175;nan;nan;0.0060272925;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.5621204;nan;0.34813192;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8184910113;8184721666;189515432659;0.001510663;0.019715734;1.5363245;0;1371.426;0.45837864;0.37143466;nan;nan;0.0037226097;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.464865;nan;0.32812634;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8185118029;8184929478;189515432659;0.0012574744;0.113980696;1.4196875;0;1373.4857;0.4607771;0.36079592;nan;nan;0.0030926089;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.52662;nan;0.33429462;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8185315950;8185127394;189515432659;0.0010114975;0.09495731;1.3327955;0;1375.4446;0.4585415;0.3548147;nan;nan;0.00062623376;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.060564;nan;0.3477759;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8185513871;8185325309;189515432659;0.0008320819;0.064725995;0.8614942;0;1377.4128;0.46026996;0.35982305;nan;nan;0.0015256507;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.835254;nan;0.32838768;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8185711805;8185523225;189515432659;0.0008286785;0.08622626;1.2936682;0;1379.3792;0.45802882;0.3450947;nan;nan;0.0039484636;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.485434;nan;0.3492289;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8185919490;8185731037;189515432659;0.00080240425;0.14712258;1.8478432;0;1381.4492;0.46045348;0.3499165;nan;nan;0.0058857463;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.473245;nan;0.33991998;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8186117708;8185928953;189515432659;0.0005329392;0.13191985;1.1554722;0;1383.4274;0.45822415;0.3324357;nan;nan;0.006134592;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.718672;nan;0.34817338;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8186315315;8186126869;189515432659;0.0011627779;0.058013078;0.7162317;0;1385.4055;0.4599571;0.3341785;nan;nan;0.006059059;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.475455;nan;0.34128127;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8186513261;8186324784;189515432659;0.0010113701;0.04943724;0.7702094;0;1387.3832;0.45772213;0.33368397;nan;nan;0.0069378163;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.99509;nan;0.3468228;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8186721140;8186532596;189515432659;0.0004401087;0.016442964;0.9852805;0;1389.4622;0.46014366;0.32751352;nan;nan;0.008642588;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.798746;nan;0.3668022;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8186919083;8186730512;189515432659;0.0007573706;0.079772234;1.1075904;0;1391.4459;0.45792678;0.33431926;nan;nan;0.008682163;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.44769;nan;0.35962483;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8187117003;8186928428;189515432659;0.00070162787;0.13763118;2.8493874;0;1393.4318;0.4596848;0.33586583;nan;nan;0.008083721;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.787088;nan;0.35138273;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8187315113;8187126343;189515432659;0.00074980967;0.1744914;0.8291869;0;1362.4407;0.4614543;0.324113;nan;nan;0.010321048;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.29085;nan;0.37324482;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8187512760;8187324259;189515432659;0.00047141773;0.019353459;0.30803198;0;1364.3949;0.45925742;0.33491433;nan;nan;0.008700024;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.926666;nan;0.34466577;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
