timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
8065723927;8065530591;8065535436;0;7.512854;12.25;-0.10795927;-0.05974928;12.4630165;3.7407328e-05;-3.2299817e-05;1;0;1
8066239096;8066049471;8066050030;0;7.533993;12.25;-0.11162758;-0.08802534;12.46273;3.9993534e-05;-5.3491043e-05;1;0;1
8066703704;8066511359;8066515143;0;7.5974083;12.25;-0.15596628;-0.06727071;12.462962;7.8072866e-05;-3.9492355e-05;1;0;1
8067228008;8067030073;8067039633;0;7.3675265;12.25;0.056896687;-0.012276139;12.46331;1.0389641e-05;-8.617844e-07;1;0;1
8067683386;8067491951;8067494850;0;7.4705772;12.25;-0.038710117;-0.014252756;12.462898;4.8093893e-06;-1.7889461e-06;1;0;1
8068207945;8068010618;8068019340;0;7.4917154;12.25;-0.06937027;-0.0044487915;12.463227;1.5444586e-05;1.747869e-06;1;0;1
8068723094;8068529386;8068533933;0;7.388665;12.25;0.032350063;-0.016930288;12.462932;3.3588456e-06;-7.5497874e-06;1;0;1
8069237016;8069048199;8069048526;0;7.430942;12.25;-0.012458324;-0.019224737;12.462644;4.9816026e-07;-7.688854e-06;1;0;1
8069702132;8069507601;8069513640;0;7.449438;12.25;-0.044252396;0.03643909;12.462894;6.2851354e-06;2.3815912e-05;1;0;1
8070216715;8070026249;8070028233;0;7.388665;12.25;-0.00027561188;0.06424102;12.46261;2.438074e-10;4.253009e-05;1;0;1
8070741318;8070544993;8070552722;0;7.325249;12.25;0.07159901;0.024972595;12.462955;1.6453298e-05;1.787612e-05;1;0;1
8071197058;8071006746;8071007939;0;7.430942;12.25;-0.035045147;-0.009736152;12.462565;3.941924e-06;-3.1060674e-06;1;0;1
8071720917;8071525257;8071532427;0;7.4705772;12.25;-0.055174828;-0.032025937;12.462901;9.770635e-06;-1.1986224e-05;1;0;1
8072235503;8072043880;8072047020;0;7.222199;12.25;0.19585323;-0.004973885;12.462626;0.00012311526;-6.3088223e-06;1;0;1
8072701002;8072505807;8072512133;0;7.449438;12.25;-0.03439665;0.005770481;12.462878;3.797291e-06;1.3556763e-05;1;0;1
8073215256;8073024605;8073026725;0;7.388665;12.25;0.036084175;0.03272732;12.462611;4.179117e-06;2.1625543e-05;1;0;1
8073739691;8073543055;8073551214;0;7.2010603;12.25;0.181705;0.08993632;12.4629965;0.000105967156;5.3312633e-05;1;0;1
8074195194;8074002405;8074006431;0;7.4098034;12.25;-0.044215202;0.040122315;12.4626255;6.2747104e-06;3.0073812e-05;1;0;1
8074709552;8074520986;8074521023;0;7.4098034;12.25;-0.040112495;0.057755563;12.462369;5.1643865e-06;4.3168908e-05;1;0;1
8075234075;8075039418;8075045514;0;7.4098034;12.25;-0.07897329;0.00046263688;12.462766;2.0017325e-05;9.890473e-07;1;0;1
8075699132;8075501473;8075510623;0;7.430942;12.25;-0.117836475;-0.0081959525;12.463039;4.4565164e-05;-1.920713e-07;1;0;1
8076213968;8076020043;8076025216;0;7.2010603;12.25;0.12289381;-0.03657074;12.462786;4.8473557e-05;-1.8744928e-05;1;0;1
8076728315;8076538683;8076539808;0;7.2644763;12.25;0.058312893;-0.060202803;12.462555;1.0913953e-05;-3.3213048e-05;1;0;1
8077193399;8077000616;8077004920;0;7.325249;12.25;-0.03213215;-0.10943103;12.462868;3.313764e-06;-8.3401275e-05;1;0;1
8077708339;8077519184;8077519512;0;7.555131;12.25;-0.25742197;-0.11130225;12.462651;0.00021268691;-8.368322e-05;1;0;1
8078232742;8078037864;8078044001;0;7.7004585;12.25;-0.42582464;-0.12620415;12.46306;0.000581965;-0.000109323315;1;0;1
8078687958;8078497105;8078499215;0;7.449438;12.25;-0.17956877;-0.1387073;12.462723;0.00010349246;-0.000101647085;1;0;1
8079212185;8079015624;8079023703;0;7.4917154;12.25;-0.22060204;-0.17989108;12.463159;0.00015618915;-0.00013136059;1;0;1
8079727626;8079534183;8079538295;0;7.6793203;12.25;-0.4021001;-0.19435796;12.462936;0.000518929;-0.00015866943;1;0;1
8080241509;8080052814;8080052886;0;7.304111;12.25;-0.013020039;-0.20271285;12.462705;5.4409185e-07;-0.00018175415;1;0;1
8080706548;8080514664;8080517997;0;7.449438;12.25;-0.15738297;-0.18991241;12.462991;7.949744e-05;-0.0001456837;1;0;1
8081231112;8081033211;8081042485;0;7.533993;12.25;-0.23853683;-0.19850756;12.463386;0.00018261434;-0.0001674138;1;0;1
8081686227;8081495128;8081497700;0;7.533993;12.25;-0.23972368;-0.17624412;12.463033;0.00018444129;-0.00013453697;1;0;1
8082211030;8082013787;8082022187;0;7.430942;12.25;-0.13877296;-0.13890389;12.4634075;6.180633e-05;-9.0115434e-05;1;0;1
8082725259;8082532404;8082536779;0;7.388665;12.25;-0.09579849;-0.13848886;12.463117;2.9454435e-05;-8.822781e-05;1;0;1
8083240124;8083051123;8083051370;0;7.430942;12.25;-0.13952923;-0.1289528;12.462804;6.248483e-05;-7.660978e-05;1;0;1
8083704963;8083510302;8083516481;0;7.555131;12.25;-0.25502777;-0.17757796;12.4630375;0.00020874258;-0.0001324071;1;0;1
8084219551;8084029174;8084031072;0;7.449438;12.25;-0.13558912;-0.14908926;12.462745;5.900598e-05;-0.00010120678;1;0;1
8084685230;8084491240;8084496183;0;7.3675265;12.25;-0.059188366;-0.11967276;12.463029;1.12436965e-05;-6.74285e-05;1;0;1
8085199413;8085010133;8085010773;0;7.304111;12.25;0.008430481;-0.111390755;12.462802;2.2811247e-07;-6.1356455e-05;1;0;1
8085723742;8085528957;8085535260;0;7.430942;12.25;-0.1472106;-0.13499095;12.463231;6.955166e-05;-8.1527265e-05;1;0;1
8086238494;8086047844;8086049851;0;7.5762696;12.25;-0.2834549;-0.14839567;12.462968;0.00025787335;-9.8684795e-05;1;0;1
8086703547;8086509710;8086514961;0;7.346388;12.25;-0.053349495;-0.13663258;12.46329;9.134566e-06;-9.38941e-05;1;0;1
8087218176;8087028359;8087029552;0;7.388665;12.25;-0.098407745;-0.11306972;12.463078;3.1080875e-05;-6.7155284e-05;1;0;1
8087683217;8087487622;8087494662;0;7.346388;12.25;-0.06338835;-0.11009463;12.463394;1.289563e-05;-6.91612e-05;1;0;1
8088197784;8088006453;8088009253;0;7.4917154;12.25;-0.20592165;-0.11151618;12.463159;0.00013609303;-6.04681e-05;1;0;1
8088722275;8088525398;8088533739;0;7.325249;12.25;-0.054818153;-0.070406824;12.463592;9.644186e-06;-3.8515187e-05;1;0;1
8089236813;8089043993;8089048329;0;7.4098034;12.25;-0.14703941;-0.06611411;12.463365;6.938925e-05;-3.9330254e-05;1;0;1
8089701940;8089505878;8089513439;0;7.325249;12.25;-0.070141315;-0.06319785;12.463658;1.5789277e-05;-4.4592834e-05;1;0;1
8090216541;8090024483;8090028029;0;7.243337;12.25;0.0003476143;-0.04597867;12.463471;3.878075e-10;-4.1737472e-05;1;0;1
8090741340;8090543321;8090552515;0;7.325249;12.25;-0.09047651;-0.06054896;12.463905;2.6271058e-05;-2.8673217e-05;1;0;1
8091196232;8091005201;8091007730;0;7.2010603;12.25;0.034077644;-0.04952182;12.463575;3.726975e-06;-2.8774244e-05;1;0;1
8091720725;8091523801;8091532215;0;7.388665;12.25;-0.1654911;-0.07100762;12.464062;8.789208e-05;-4.076682e-05;1;0;1
8092235322;8092042442;8092046805;0;7.282972;12.25;-0.07432222;-0.061205868;12.463921;1.7727305e-05;-4.4427306e-05;1;0;1
8092690496;8092501692;8092502019;0;7.1799216;12.25;0.024066925;-0.07561715;12.463657;1.8588986e-06;-4.0402974e-05;1;0;1
8093215529;8093020228;8093026505;0;7.2644763;12.25;-0.063803196;-0.074039556;12.464203;1.3064126e-05;-3.0467028e-05;1;0;1
8093729717;8093538686;8093541094;0;7.5762696;12.25;-0.3841138;-0.13584122;12.463994;0.0004735028;-9.596476e-05;1;0;1
8094194696;8094000714;8094006204;0;7.304111;12.25;-0.09564161;-0.16325642;12.4642105;2.9355468e-05;-0.00012647452;1;0;1
8094709508;8094519320;8094520794;0;7.3675265;12.25;-0.15461254;-0.1421867;12.463824;7.671814e-05;-8.346367e-05;1;0;1
8095233895;8095037895;8095045279;0;7.4098034;12.25;-0.182693;-0.14590767;12.464053;0.000107113585;-8.0797145e-05;1;0;1
8095689011;8095499873;8095500493;0;7.388665;12.25;-0.14645624;-0.14589475;12.463577;6.8838766e-05;-9.1341375e-05;1;0;1
8096213453;8096018564;8096024978;0;7.304111;12.25;-0.046643734;-0.10276851;12.463869;6.982223e-06;-6.2121464e-05;1;0;1
8096728078;8096537037;8096539569;0;7.388665;12.25;-0.11275244;-0.10173038;12.463609;4.0800744e-05;-6.986065e-05;1;0;1
8097193173;8096996460;8097004677;0;7.2644763;12.25;0.027976513;-0.067387134;12.463991;2.5118286e-06;-4.8814814e-05;1;0;1
8097707747;8097514991;8097519266;0;7.304111;12.25;0.011468887;-0.038930364;12.46399;4.2212926e-07;-2.877216e-05;1;0;1
8098222634;8098033575;8098033855;0;7.282972;12.25;0.033710957;-0.0064240135;12.464186;3.6470205e-06;-8.07864e-06;1;0;1
8098687584;8098495295;8098498964;0;7.449438;12.25;-0.11903286;-0.044530787;12.464975;4.5467626e-05;-2.2042192e-05;1;0;1
8099211933;8099013896;8099023449;0;7.304111;12.25;0.04897213;-0.04640345;12.465894;7.695459e-06;-2.3081553e-05;1;0;1
8099726634;8099532634;8099538038;0;7.243337;12.25;0.12881851;-0.013825858;12.466098;5.3245883e-05;-9.194256e-06;1;0;1
8100241244;8100051507;8100052627;0;7.5974083;12.25;-0.21678257;-0.011108338;12.466193;0.00015079082;-1.0365015e-05;1;0;1
8100706337;8100513422;8100517736;0;7.4098034;12.25;-0.012581825;0.019278377;12.466757;5.0791823e-07;5.33523e-06;1;0;1
8101220822;8101032284;8101032325;0;7.3675265;12.25;0.035874844;0.035558812;12.466818;4.129376e-06;1.0762919e-05;1;0;1
8101685942;8101491371;8101497434;0;7.243337;12.25;0.16175747;0.07062601;12.467415;8.394837e-05;3.2875425e-05;1;0;1
8102200498;8102010145;8102012023;0;7.449438;12.25;-0.03886032;0.043140505;12.467493;4.8449983e-06;2.0563524e-05;1;0;1
8102725016;8102529007;8102536507;0;7.3675265;12.25;0.03839159;0.03983513;12.468241;4.7285394e-06;1.6183172e-05;1;0;1
8103239651;8103047780;8103051096;0;7.282972;12.25;0.13420916;0.050489105;12.468101;5.778618e-05;2.0961033e-05;1;0;1
8103704961;8103509787;8103516204;0;7.243337;12.25;0.1788764;0.06850795;12.468302;0.00010264996;3.109089e-05;1;0;1
8104219288;8104028479;8104030793;0;7.512854;12.25;-0.08377361;0.039387196;12.467758;2.2515733e-05;1.9120027e-05;1;0;1
8104743789;8104546955;8104555277;0;7.4705772;12.25;-0.019460201;-0.010612786;12.467777;1.2149701e-06;-9.538244e-07;1;0;1
8105199353;8105008810;8105010490;0;7.346388;12.25;0.102930546;0.05991469;12.466996;3.3992786e-05;4.5118526e-05;1;0;1
8105723795;8105527562;8105534974;0;7.533993;12.25;-0.08544922;0.05840604;12.466876;2.3427101e-05;2.8629427e-05;1;0;1
8106238144;8106046172;8106049563;0;7.3675265;12.25;0.0936141;0.022746982;12.466111;2.8119757e-05;1.2419942e-05;1;0;1
8106703833;8106505425;8106514671;0;7.1799216;12.25;0.28755045;0.060998835;12.465912;0.00026531637;3.7575006e-05;1;0;1
8107218051;8107023978;8107029259;0;7.430942;12.25;0.034519672;0.061609246;12.465185;3.823795e-06;2.9574141e-05;1;0;1
8107732384;8107542611;8107543848;0;7.512854;12.25;-0.05138111;0.059996724;12.464537;8.472095e-06;2.8693361e-05;1;0;1
8108197625;8108004491;8108008956;0;7.5762696;12.25;-0.11523676;0.045266945;12.464468;4.261557e-05;2.0592992e-05;1;0;1
8108712340;8108523082;8108523544;0;7.4098034;12.25;0.053995132;0.050558504;12.463843;9.356582e-06;2.7642262e-05;1;0;1
8109236824;8109041874;8109048028;0;7.388665;12.25;0.060063362;0.0771993;12.463962;1.1577724e-05;4.5348752e-05;1;0;1
8109701643;8109503823;8109513136;0;7.4098034;12.25;0.029589176;0.061090197;12.46405;2.8097427e-06;2.8840705e-05;1;0;1
8110216201;8110022381;8110027726;0;7.4098034;12.25;0.028482437;0.021561576;12.4636545;2.6035677e-06;7.463674e-06;1;0;1
8110731082;8110540992;8110542312;0;7.346388;12.25;0.081700325;0.035953466;12.463328;2.1422666e-05;2.0976428e-05;1;0;1
8111195902;8111000280;8111007420;0;7.304111;12.25;0.122024536;0.032123044;12.463568;4.7787238e-05;1.4839476e-05;1;0;1
8111710728;8111518764;8111522008;0;7.512854;12.25;-0.08762169;0.021859594;12.463298;2.464054e-05;1.8071103e-05;1;0;1
8112235060;8112037260;8112046491;0;7.325249;12.25;0.103058815;0.009993641;12.463669;3.4086654e-05;5.711345e-06;1;0;1
8112690277;8112499263;8112501704;0;7.243337;12.25;0.1864419;0.029253997;12.463275;0.00011156163;2.198292e-05;1;0;1
8113214796;8113017859;8113026187;0;7.243337;12.25;0.17191696;0.0988752;12.463663;9.4853145e-05;6.155366e-05;1;0;1
8113729435;8113536509;8113540775;0;7.243337;12.25;0.17770338;0.06493805;12.463459;0.00010134744;3.7307556e-05;1;0;1
8114194417;8113998503;8114005883;0;7.449438;12.25;-0.034495354;0.050010704;12.463825;3.8188255e-06;2.7430282e-05;1;0;1
8114708977;8114516951;8114520470;0;7.4098034;12.25;0.0056028366;-0.0003699641;12.463732;1.00746e-07;8.270327e-06;1;0;1
8115233999;8115035509;8115044954;0;7.1799216;12.25;0.23744917;0.07992109;12.464182;0.00018094122;5.4060532e-05;1;0;1
8115688702;8115494799;8115500166;0;7.430942;12.25;-0.009355545;0.06510229;12.463828;2.8089676e-07;4.196817e-05;1;0;1
8116203236;8116013458;8116014753;0;7.243337;12.25;0.18361568;0.0849827;12.463506;0.00010820301;4.642973e-05;1;0;1
8116727762;8116532198;8116539236;0;7.388665;12.25;0.038260937;0.07031534;12.463769;4.698095e-06;3.0596893e-05;1;0;1
8117242358;8117050673;8117053824;0;7.4705772;12.25;-0.030366898;0.021767046;12.463338;2.9595556e-06;2.6782109e-06;1;0;1
8117707410;8117512686;8117518931;0;7.6185465;12.25;-0.1751442;0.026465653;12.463442;9.844949e-05;1.5490932e-05;1;0;1
8118222120;8118031464;8118033520;0;7.346388;12.25;0.112029076;0.04444376;12.462982;4.0280935e-05;2.0139061e-05;1;0;1
8118687237;8118493170;8118498626;0;7.449438;12.25;0.0354867;0.042362142;12.463092;4.041712e-06;1.7544558e-05;1;0;1
8119202235;8119011964;8119013213;0;7.449438;12.25;0.035110474;0.05735938;12.462761;3.956572e-06;2.4536928e-05;1;0;1
8119726273;8119530652;8119537696;0;7.3675265;12.25;0.12851429;0.070964076;12.463069;5.300756e-05;3.0829295e-05;1;0;1
8120241076;8120049397;8120052283;0;7.533993;12.25;-0.0488348;0.09250015;12.462746;7.654294e-06;6.168438e-05;1;0;1
8120709589;8120508790;8120517391;0;7.3675265;12.25;0.13908386;0.08160013;12.462923;6.208598e-05;5.06315e-05;1;0;1
8121220581;8121027364;8121031978;0;7.4098034;12.25;0.08083773;0.07268581;12.462642;2.0973846e-05;4.068908e-05;1;0;1
8121735075;8121546188;8121546565;0;7.325249;12.25;0.17902565;0.036551114;12.462323;0.00010287066;2.2327074e-05;1;0;1
8122200179;8122008120;8122011673;0;7.5762696;12.25;-0.065894604;0.03989709;12.462522;1.3936501e-05;2.4948396e-05;1;0;1
8122724636;8122526822;8122536155;0;7.0980096;12.25;0.43257856;0.098181434;12.462789;0.00060058536;0.00011223124;1;0;1
8123239221;8123045581;8123050741;0;7.4917154;12.25;0.045591354;0.038242377;12.462466;6.6714615e-06;3.1167394e-05;1;0;1
8123704335;8123507576;8123515849;0;7.637043;12.25;-0.09441948;0.037629705;12.462683;2.8613542e-05;2.6402258e-05;1;0;1
8124218918;8124026394;8124030436;0;7.721597;12.25;-0.17538834;0.020947581;12.462414;9.87323e-05;1.9372583e-05;1;0;1
8124684127;8124485655;8124495543;0;7.512854;12.25;0.03614998;0.07735468;12.462658;4.1943576e-06;4.2788466e-05;1;0;1
8125198876;8125004276;8125010129;0;7.325249;12.25;0.23757076;0.09119252;12.462399;0.0001811525;5.733079e-05;1;0;1
8125713278;8125523176;8125524716;0;7.3675265;12.25;0.19901562;0.061335597;12.462131;0.00012712824;3.501912e-05;1;0;1
8126237727;8126041974;8126049199;0;7.512854;12.25;0.049526215;0.08827072;12.462498;7.872726e-06;5.8560083e-05;1;0;1
8126692946;8126503872;8126504410;0;7.512854;12.25;0.05144596;0.09909641;12.462108;8.49515e-06;6.0106988e-05;1;0;1
8127217472;8127022510;8127028892;0;7.4917154;12.25;0.09562445;0.02775541;12.462462;2.9349048e-05;1.9132494e-05;1;0;1
8127732383;8127541211;8127543479;0;7.3675265;12.25;0.2312336;0.056947466;12.462183;0.00017161995;3.5044653e-05;1;0;1
8128197075;8128003217;8128008585;0;7.4705772;12.25;0.13401937;0.093591906;12.462457;5.7648962e-05;7.786016e-05;1;0;1
8128711664;8128521808;8128523172;0;7.5974083;12.25;0.0045437813;0.12713316;12.4622;6.6267425e-08;9.777485e-05;1;0;1
8129236181;8129040305;8129047654;0;7.5762696;12.25;0.04679346;0.07935394;12.462567;7.0278556e-06;5.4741227e-05;1;0;1
8129691384;8129499536;8129502865;0;7.555131;12.25;0.08476448;0.051239025;12.462212;2.3061772e-05;3.537708e-05;1;0;1
8130216134;8130018188;8130027347;0;7.5762696;12.25;0.0791173;0.06980555;12.462603;2.0090658e-05;3.8214726e-05;1;0;1
8130730410;8130537009;8130541933;0;7.533993;12.25;0.1403656;0.09710068;12.46233;6.323858e-05;5.029593e-05;1;0;1
8131195517;8130998967;8131007040;0;7.6185465;12.25;0.09130716;0.07484351;12.462584;2.6758493e-05;3.3180182e-05;1;0;1
8131710199;8131517634;8131521626;0;7.6581817;12.25;0.08772564;0.04154406;12.462335;2.4700948e-05;1.7139118e-05;1;0;1
8132234585;8132036462;8132046110;0;7.5762696;12.25;0.19764042;0.07246656;12.462709;0.00012537156;4.3210453e-05;1;0;1
8132690288;8132498290;8132501319;0;7.5762696;12.25;0.22434378;0.116438404;12.462371;0.00016154272;6.376967e-05;1;0;1
8133214391;8133017160;8133025803;0;7.763874;12.25;0.041017056;0.18602303;12.462799;5.3997464e-06;0.00015887003;1;0;1
8133729076;8133535738;8133540387;0;7.555131;12.25;0.26792717;0.19786675;12.462623;0.00023040084;0.00015514142;1;0;1
8134184080;8133994761;8133995599;0;7.449438;12.25;0.37811947;0.23735632;12.462338;0.00045890047;0.00023699678;1;0;1
8134708626;8134513391;8134520079;0;7.533993;12.25;0.2911706;0.27532494;12.462778;0.00027210725;0.0002751155;1;0;1
8135223145;8135032149;8135034665;0;7.4917154;12.25;0.3370223;0.2839054;12.462497;0.0003645627;0.00027843632;1;0;1
8135688497;8135494121;8135499771;0;7.5762696;12.25;0.25522137;0.27502513;12.46268;0.00020906562;0.00026232342;1;0;1
8136202879;8136012696;8136014357;0;7.512854;12.25;0.32406664;0.26805097;12.462276;0.00033707867;0.00024417267;1;0;1
8136727321;8136531269;8136538839;0;7.4705772;12.25;0.3571272;0.29429415;12.462512;0.00040935513;0.0002923202;1;0;1
8137182888;8136993302;8136994049;0;7.325249;12.25;0.49779606;0.3132909;12.462053;0.0007953775;0.00034772718;1;0;1
8137707391;8137511823;8137518530;0;7.7004585;12.25;0.119628906;0.25251684;12.462333;4.5933855e-05;0.00023557122;1;0;1
8138221619;8138030387;8138033116;0;7.555131;12.25;0.26949406;0.26976538;12.46201;0.00023311502;0.00026329345;1;0;1
8138686964;8138489610;8138498222;0;7.555131;12.25;0.27564716;0.261399;12.46224;0.00024387705;0.00025033095;1;0;1
8139201662;8139008191;8139012808;0;7.785013;12.25;0.053991795;0.21070385;12.461968;9.356832e-06;0.00017276268;1;0;1
8139715884;8139526779;8139527393;0;7.6581817;12.25;0.18449211;0.20611669;12.46175;0.0001092538;0.00017995345;1;0;1
8140240672;8140045581;8140051874;0;7.721597;12.25;0.13577938;0.17959596;12.462192;5.9174316e-05;0.00013845801;1;0;1
8140705521;8140507460;8140516980;0;7.512854;12.25;0.3195896;0.24181814;12.462525;0.00032782287;0.00023152924;1;0;1
8141220507;8141025963;8141031566;0;7.449438;12.25;0.38018322;0.22962983;12.462367;0.00046392242;0.00021259584;1;0;1
8141734971;8141544660;8141546151;0;7.7004585;12.25;0.11422968;0.23658454;12.462199;4.1881594e-05;0.0002509647;1;0;1
8142199767;8142006536;8142011257;0;7.512854;12.25;0.29423714;0.2678028;12.462541;0.0002778743;0.0002793136;1;0;1
8142714344;8142525149;8142525842;0;7.533993;12.25;0.26792765;0.24948491;12.462384;0.00023040608;0.00023614368;1;0;1
8143238802;8143044042;8143050323;0;7.5762696;12.25;0.20779943;0.27641222;12.462834;0.00013859;0.0002787475;1;0;1
8143694542;8143503190;8143505533;0;7.533993;12.25;0.25058365;0.22978844;12.462515;0.00020153931;0.00020658626;1;0;1
8144218506;8144021636;8144030014;0;7.512854;12.25;0.27494192;0.24530417;12.462958;0.00024261676;0.00022694892;1;0;1
8144733080;8144540387;8144544599;0;7.304111;12.25;0.47011185;0.27754632;12.462724;0.00070933177;0.00029630552;1;0;1
8145198310;8145002107;8145009704;0;7.5762696;12.25;0.17889166;0.2813051;12.462986;0.00010271127;0.00030604046;1;0;1
8145712915;8145520832;8145524289;0;7.449438;12.25;0.30117702;0.25667945;12.462749;0.0002911319;0.0002444035;1;0;1
8146237247;8146039310;8146048770;0;7.742736;12.25;0.0044345856;0.20113769;12.463101;6.311607e-08;0.0001807214;1;0;1
8146692467;8146501379;8146503980;0;7.449438;12.25;0.29842758;0.22371411;12.462732;0.0002858411;0.00018796578;1;0;1
8147217176;8147019943;8147028460;0;7.4917154;12.25;0.25707483;0.20932695;12.463089;0.00021210624;0.00016295095;1;0;1
8147731553;8147538571;8147543045;0;7.449438;12.25;0.30625534;0.17552772;12.46281;0.0003010311;0.00015155556;1;0;1
8148186732;8147997825;8147998254;0;7.4705772;12.25;0.2799263;0.21503647;12.462371;0.00025150506;0.00018475173;1;0;1
8148711289;8148516357;8148522735;0;7.7004585;12.25;0.056076527;0.18207029;12.462634;1.0092816e-05;0.0001365424;1;0;1
8149225838;8149034934;8149037319;0;7.637043;12.25;0.12079239;0.1890054;12.46221;4.683215e-05;0.00015590744;1;0;1
8149690912;8149496918;8149502425;0;7.533993;12.25;0.23047686;0.21261549;12.462352;0.00017049616;0.00017944394;1;0;1
8150205602;8150015656;8150017009;0;7.6185465;12.25;0.16634321;0.14781171;12.461973;8.88144e-05;0.000110003544;1;0;1
8150729993;8150534317;8150541489;0;7.430942;12.25;0.37136602;0.20839083;12.462267;0.00044265692;0.00019440631;1;0;1
8151185382;8150996190;8150996699;0;7.6581817;12.25;0.14727545;0.19372681;12.461881;6.9620495e-05;0.00015362784;1;0;1
8151709708;8151514775;8151521179;0;7.7004585;12.25;0.110170364;0.1736057;12.46225;3.895768e-05;0.00012005682;1;0;1
8152224886;8152033227;8152035763;0;7.7004585;12.25;0.12033558;0.16754375;12.46197;4.6479494e-05;0.0001199297;1;0;1
8152689474;8152492492;8152500868;0;7.555131;12.25;0.276618;0.21162474;12.462227;0.00024559823;0.00017866421;1;0;1
8153203985;8153011189;8153015452;0;7.5974083;12.25;0.2421732;0.21110049;12.461952;0.00018824614;0.0001669591;1;0;1
8153718657;8153529738;8153530036;0;7.6185465;12.25;0.221529;0.20575015;12.461669;0.00015752336;0.00015499342;1;0;1
8154183614;8153991711;8153995141;0;7.430942;12.25;0.4252491;0.21234678;12.461925;0.0005804458;0.00017408207;1;0;1
8154708457;8154510529;8154519621;0;7.6581817;12.25;0.19232893;0.22209403;12.462246;0.000118727934;0.00017688256;1;0;1
8155222685;8155029175;8155034205;0;7.763874;12.25;0.0916419;0.19225042;12.461952;2.6956415e-05;0.00014831175;1;0;1
8155737324;8155547713;8155548789;0;7.6185465;12.25;0.25380707;0.19173983;12.461703;0.00020677118;0.00014737675;1;0;1
8156202368;8156009754;8156013894;0;7.512854;12.25;0.35529375;0.22639784;12.462031;0.0004051784;0.00019544586;1;0;1
8156716996;8156528408;8156528477;0;7.6185465;12.25;0.269691;0.24181393;12.4619;0.00023345793;0.00021562722;1;0;1
8157241442;8157047026;8157052957;0;7.4098034;12.25;0.4788437;0.30515116;12.462398;0.00073594594;0.0003662111;1;0;1
8157696723;8157506024;8157508166;0;7.4705772;12.25;0.41763258;0.2828081;12.462077;0.0005598327;0.0003043883;1;0;1
8158221155;8158024648;8158032645;0;7.4098034;12.25;0.46430254;0.29652202;12.462479;0.0006919229;0.00031300762;1;0;1
8158735857;8158543555;8158547229;0;7.533993;12.25;0.31326532;0.28845748;12.4622345;0.00031498418;0.00029263063;1;0;1
8159200938;8159005367;8159012333;0;7.637043;12.25;0.22249651;0.20718579;12.462498;0.00015889174;0.0001744455;1;0;1
8159715563;8159524175;8159526917;0;7.4705772;12.25;0.39774513;0.23599721;12.462239;0.00050777773;0.00021183678;1;0;1
8160240036;8160043084;8160051396;0;7.5762696;12.25;0.2896042;0.22730003;12.462587;0.00026919154;0.00018720518;1;0;1
8160695088;8160504866;8160506605;0;7.555131;12.25;0.30465126;0.24909505;12.46215;0.0002979017;0.00024724478;1;0;1
8161219602;8161023561;8161031084;0;7.6185465;12.25;0.23467588;0.22800453;12.462418;0.00017676433;0.00020695367;1;0;1
8161734263;8161542203;8161545668;0;7.637043;12.25;0.2104044;0.21257834;12.4620905;0.00014209496;0.00017092912;1;0;1
8162199289;8162001373;8162010772;0;7.4705772;12.25;0.39158106;0.24193801;12.462322;0.0004921578;0.00020816214;1;0;1
8162713873;8162519923;8162525355;0;7.6185465;12.25;0.22088528;0.2473137;12.46209;0.00015660393;0.0002103726;1;0;1
8163228424;8163038608;8163039939;0;7.6185465;12.25;0.21579552;0.22677617;12.461878;0.00014947251;0.00019100314;1;0;1
8163693623;8163500454;8163505043;0;7.6581817;12.25;0.16415071;0.21436715;12.462174;8.6487176e-05;0.00016710366;1;0;1
8164208169;8164019172;8164019626;0;7.721597;12.25;0.08321142;0.19267008;12.461929;2.222494e-05;0.00013422068;1;0;1
8164732580;8164537933;8164544105;0;7.555131;12.25;0.253572;0.17831765;12.462303;0.00020637838;0.00011953276;1;0;1
8165197979;8164999799;8165009209;0;7.785013;12.25;0.024408817;0.16914593;12.462531;1.9122613e-06;0.0001222351;1;0;1
8165712825;8165518396;8165523792;0;7.637043;12.25;0.18605137;0.18606097;12.462241;0.00011110397;0.00013372663;1;0;1
8166226966;8166036963;8166038375;0;7.430942;12.25;0.39516687;0.23086101;12.46195;0.0005012276;0.00021235182;1;0;1
8166692216;8166496209;8166503479;0;7.5762696;12.25;0.23698378;0.22912124;12.462175;0.00018026166;0.00019712214;1;0;1
8167206719;8167015006;8167018062;0;7.449438;12.25;0.3509655;0.25032997;12.461889;0.0003953711;0.00022753637;1;0;1
8167731204;8167533811;8167542541;0;7.637043;12.25;0.14888859;0.24190827;12.462246;7.1151895e-05;0.00021945297;1;0;1
8168187074;8167995884;8167997749;0;7.5762696;12.25;0.1984024;0.25207743;12.461862;0.00012634875;0.00022907743;1;0;1
8168710948;8168514493;8168522227;0;7.304111;12.25;0.45184374;0.29826355;12.462226;0.00065530115;0.00031861122;1;0;1
8169225324;8169033300;8169036810;0;7.533993;12.25;0.21509314;0.22336648;12.461994;0.00014849969;0.0001940559;1;0;1
8169690432;8169495292;8169501914;0;7.5762696;12.25;0.16929817;0.21183585;12.462274;9.199564e-05;0.00017880937;1;0;1
