timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
7967077318;7967077248;0.0;0.0;-0.3141
7967098321;7967098245;0.0;0.0;-0.3141
7967119360;7967119288;0.0;0.0;-0.3141
7967137311;7967137238;0.0;0.0;-0.3141
7967158307;7967158235;0.0;0.0;-0.3141
7967179350;7967179278;0.0;0.0;-0.3141
7967200300;7967200227;0.0;0.0;-0.3141
7967218298;7967218224;0.0;0.0;-0.3141
7967239389;7967239268;0.0;0.0;-0.3141
7967258834;7967258717;0.0;0.0;-0.3141
7967276836;7967276761;0.0;0.0;-0.3141
7967297783;7967297712;0.0;0.0;-0.3141
7967318781;7967318707;0.0;0.0;-0.3141
7967339775;7967339703;0.0;0.0;-0.3141
7967357777;7967357700;0.0;0.0;-0.3141
7967378809;7967378696;0.0;0.0;-0.3141
7967399838;7967399693;0.0;0.0;-0.3141
7967416263;7967416190;0.0;0.0;-0.3141
7967438760;7967438686;0.0;0.0;-0.3141
7967459760;7967459683;0.0;0.0;-0.3141
7967480753;7967480679;0.0;0.0;-0.3141
7967497247;7967497176;0.0;0.0;-0.3141
7967518242;7967518172;0.0;0.0;-0.3141
7967539286;7967539216;0.0;0.0;-0.3141
7967557237;7967557166;0.0;0.0;-0.3141
7967578234;7967578162;0.0;0.0;-0.3141
7967599276;7967599206;0.0;0.0;-0.3141
7967617227;7967617155;0.0;0.0;-0.3141
7967638221;7967638152;0.0;0.0;-0.3141
7967659266;7967659195;0.0;0.0;-0.3141
7967680219;7967680144;0.0;0.0;-0.3141
7967696763;7967696689;0.0;0.0;-0.3141
7967717761;7967717638;0.0;0.0;-0.3141
7967738788;7967738634;0.0;0.0;-0.3141
7967759704;7967759631;0.0;0.0;-0.3141
7967778050;7967777628;0.0;0.0;-0.3141
7967798697;7967798624;0.0;0.0;-0.3141
7967819691;7967819620;0.0;0.0;-0.3141
7967837753;7967837617;0.0;0.0;-0.3141
7967858785;7967858615;0.0;0.0;-0.3141
7967879681;7967879610;0.0;0.0;-0.3141
7967900682;7967900607;0.0;0.0;-0.3141
7967917179;7967917104;0.0;0.0;-0.3141
7967938174;7967938100;0.0;0.0;-0.3141
7967959218;7967959144;0.0;0.0;-0.3141
7967977162;7967977093;0.0;0.0;-0.3141
7967998160;7967998090;0.0;0.0;-0.3141
7968019203;7968019133;0.0;0.0;-0.3141
7968040155;7968040082;0.0;0.0;-0.3141
7968058153;7968058079;0.0;0.0;-0.3141
7968079194;7968079123;0.0;0.0;-0.3141
7968100145;7968100072;0.0;0.0;-0.3141
7968116687;7968116616;0.0;0.0;-0.3141
7968137988;7968137566;0.0;0.0;-0.3141
7968158645;7968158562;0.0;0.0;-0.3141
7968179629;7968179558;0.0;0.0;-0.3141
7968197631;7968197555;0.0;0.0;-0.3141
7968218625;7968218551;0.0;0.0;-0.3141
7968239621;7968239548;0.0;0.0;-0.3141
7968257616;7968257545;0.0;0.0;-0.3141
7968278614;7968278541;0.0;0.0;-0.3141
7968299611;7968299537;0.0;0.0;-0.3141
7968320608;7968320534;0.0;0.0;-0.3141
7968337101;7968337031;0.0;0.0;-0.3141
7968358097;7968358027;0.0;0.0;-0.3141
7968379145;7968379071;0.0;0.0;-0.3141
7968397091;7968397021;0.0;0.0;-0.3141
7968418086;7968418017;0.0;0.0;-0.3141
7968439134;7968439061;0.0;0.0;-0.3141
7968460082;7968460010;0.0;0.0;-0.3141
7968478081;7968478007;0.0;0.0;-0.3141
7968499121;7968499050;0.0;0.0;-0.3141
7968518576;7968518500;0.0;0.0;-0.3141
7968536739;7968536544;0.0;0.0;-0.3141
7968557565;7968557493;0.0;0.0;-0.3141
7968578563;7968578489;0.0;0.0;-0.3141
7968599557;7968599486;0.0;0.0;-0.3141
7968617556;7968617483;0.0;0.0;-0.3141
7968638550;7968638479;0.0;0.0;-0.3141
7968659548;7968659475;0.0;0.0;-0.3141
7968677899;7968677472;0.0;0.0;-0.3141
7968698540;7968698469;0.0;0.0;-0.3141
7968719539;7968719465;0.0;0.0;-0.3141
7968740532;7968740461;0.0;0.0;-0.3141
7968757034;7968756958;0.0;0.0;-0.3141
7968778024;7968777955;0.0;0.0;-0.3141
7968800525;7968800451;0.0;0.0;-0.3141
7968817019;7968816948;0.0;0.0;-0.3141
7968838017;7968837944;0.0;0.0;-0.3141
7968859059;7968858988;0.0;0.0;-0.3141
7968880392;7968879937;0.0;0.0;-0.3141
7968898005;7968897934;0.0;0.0;-0.3141
7968919054;7968918978;0.0;0.0;-0.3141
7968939998;7968939927;0.0;0.0;-0.3141
7968956542;7968956471;0.0;0.0;-0.3141
7968977493;7968977420;0.0;0.0;-0.3141
7968998489;7968998417;0.0;0.0;-0.3141
7969019484;7969019413;0.0;0.0;-0.3141
7969037842;7969037410;0.0;0.0;-0.3141
7969058480;7969058406;0.0;0.0;-0.3141
7969079473;7969079403;0.0;0.0;-0.3141
7969097473;7969097400;0.0;0.0;-0.3141
7969118468;7969118396;0.0;0.0;-0.3141
7969139465;7969139392;0.0;0.0;-0.3141
7969160461;7969160389;0.0;0.0;-0.3141
7969178457;7969178385;0.0;0.0;-0.3141
7969199454;7969199382;0.0;0.0;-0.3141
7969220457;7969220379;0.0;0.0;-0.3141
7969236948;7969236875;0.0;0.0;-0.3141
7969257944;7969257872;0.0;0.0;-0.3141
7969278987;7969278915;0.0;0.0;-0.3141
7969299952;7969299864;0.0;0.0;-0.3141
7969317933;7969317861;0.0;0.0;-0.3141
7969338978;7969338905;0.0;0.0;-0.3141
7969359929;7969359854;0.0;0.0;-0.3141
7969377927;7969377851;0.0;0.0;-0.3141
7969398971;7969398894;0.0;0.0;-0.3141
7969418416;7969418344;0.0;0.0;-0.3141
7969440975;7969440840;0.0;0.0;-0.3141
7969457423;7969457337;0.0;0.0;-0.3141
7969478406;7969478334;0.0;0.0;-0.3141
7969499403;7969499330;0.0;0.0;-0.3141
7969517398;7969517327;0.0;0.0;-0.3141
7969530898;7969530824;0.0;0.0;-0.3141
7969559390;7969559320;0.0;0.0;-0.3141
7969580389;7969580316;0.0;0.0;-0.3141
7969598391;7969598313;0.0;0.0;-0.3141
7969619384;7969619309;0.0;0.0;-0.3141
7969640380;7969640305;0.0;0.0;-0.3141
7969656874;7969656803;0.0;0.0;-0.3141
7969677871;7969677799;0.0;0.0;-0.3141
7969698914;7969698842;0.0;0.0;-0.3141
7969719864;7969719791;0.0;0.0;-0.3141
7969737865;7969737788;0.0;0.0;-0.3141
7969758903;7969758832;0.0;0.0;-0.3141
7969780249;7969779781;0.0;0.0;-0.3141
7969797850;7969797778;0.0;0.0;-0.3141
7969818898;7969818822;0.0;0.0;-0.3141
7969839841;7969839771;0.0;0.0;-0.3141
7969860841;7969860767;0.0;0.0;-0.3141
7969877338;7969877264;0.0;0.0;-0.3141
7969898330;7969898261;0.0;0.0;-0.3141
7969919331;7969919257;0.0;0.0;-0.3141
7969937688;7969937254;0.0;0.0;-0.3141
7969958325;7969958250;0.0;0.0;-0.3141
7969979319;7969979247;0.0;0.0;-0.3141
7970000312;7970000243;0.0;0.0;-0.3141
7970018313;7970018240;0.0;0.0;-0.3141
7970039312;7970039236;0.0;0.0;-0.3141
7970060303;7970060232;0.0;0.0;-0.3141
7970076821;7970076730;0.0;0.0;-0.3141
7970097847;7970097726;0.0;0.0;-0.3141
7970118875;7970118770;0.0;0.0;-0.3141
7970140192;7970139719;0.0;0.0;-0.3141
7970157790;7970157716;0.0;0.0;-0.3141
7970178832;7970178759;0.0;0.0;-0.3141
7970199779;7970199708;0.0;0.0;-0.3141
7970217841;7970217705;0.0;0.0;-0.3141
7970238871;7970238749;0.0;0.0;-0.3141
7970259770;7970259698;0.0;0.0;-0.3141
7970280768;7970280694;0.0;0.0;-0.3141
7970297629;7970297191;0.0;0.0;-0.3141
7970318260;7970318188;0.0;0.0;-0.3141
7970339257;7970339184;0.0;0.0;-0.3141
7970357254;7970357181;0.0;0.0;-0.3141
7970378247;7970378177;0.0;0.0;-0.3141
7970399248;7970399174;0.0;0.0;-0.3141
7970420285;7970420170;0.0;0.0;-0.3141
7970438239;7970438167;0.0;0.0;-0.3141
7970459235;7970459163;0.0;0.0;-0.3141
7970480231;7970480160;0.0;0.0;-0.3141
7970496730;7970496657;0.0;0.0;-0.3141
7970517728;7970517653;0.0;0.0;-0.3141
7970538769;7970538696;0.0;0.0;-0.3141
7970559720;7970559646;0.0;0.0;-0.3141
7970577714;7970577643;0.0;0.0;-0.3141
7970598852;7970598686;0.0;0.0;-0.3141
7970619707;7970619635;0.0;0.0;-0.3141
7970637705;7970637632;0.0;0.0;-0.3141
7970658752;7970658676;0.0;0.0;-0.3141
7970678198;7970678125;0.0;0.0;-0.3141
7970700696;7970700621;0.0;0.0;-0.3141
7970717190;7970717119;0.0;0.0;-0.3141
7970738187;7970738115;0.0;0.0;-0.3141
7970759182;7970759111;0.0;0.0;-0.3141
7970777181;7970777108;0.0;0.0;-0.3141
7970798224;7970798104;0.0;0.0;-0.3141
7970819175;7970819101;0.0;0.0;-0.3141
7970840170;7970840097;0.0;0.0;-0.3141
7970858166;7970858094;0.0;0.0;-0.3141
7970879164;7970879090;0.0;0.0;-0.3141
7970900156;7970900086;0.0;0.0;-0.3141
7970918158;7970918084;0.0;0.0;-0.3141
7970937658;7970937580;0.0;0.0;-0.3141
7970958695;7970958624;0.0;0.0;-0.3141
7970979648;7970979573;0.0;0.0;-0.3141
7970997644;7970997570;0.0;0.0;-0.3141
7971018685;7971018613;0.0;0.0;-0.3141
7971040042;7971039562;0.0;0.0;-0.3141
7971057635;7971057559;0.0;0.0;-0.3141
7971078679;7971078603;0.0;0.0;-0.3141
7971099625;7971099552;0.0;0.0;-0.3141
7971120621;7971120548;0.0;0.0;-0.3141
7971137118;7971137045;0.0;0.0;-0.3141
7971158112;7971158042;0.0;0.0;-0.3141
7971179109;7971179038;0.0;0.0;-0.3141
7971197433;7971197035;0.0;0.0;-0.3141
7971218105;7971218031;0.0;0.0;-0.3141
7971239102;7971239028;0.0;0.0;-0.3141
7971260098;7971260024;0.0;0.0;-0.3141
7971278091;7971278021;0.0;0.0;-0.3141
7971299090;7971299017;0.0;0.0;-0.3141
7971320084;7971320014;0.0;0.0;-0.3141
7971336580;7971336510;0.0;0.0;-0.3141
7971357581;7971357507;0.0;0.0;-0.3141
7971378624;7971378551;0.0;0.0;-0.3141
7971399988;7971399500;0.0;0.0;-0.3141
7971417571;7971417497;0.0;0.0;-0.3141
7971438611;7971438540;0.0;0.0;-0.3141
7971459562;7971459489;0.0;0.0;-0.3141
7971477584;7971477486;0.0;0.0;-0.3141
7971498601;7971498530;0.0;0.0;-0.3141
7971519551;7971519479;0.0;0.0;-0.3141
7971540545;7971540475;0.0;0.0;-0.3141
7971555545;7971555473;0.0;0.0;-0.3141
7971578042;7971577969;0.0;0.0;-0.3141
7971599039;7971598965;0.0;0.0;-0.3141
7971617041;7971616962;0.0;0.0;-0.3141
7971638032;7971637958;0.0;0.0;-0.3141
7971659028;7971658955;0.0;0.0;-0.3141
7971680042;7971679951;0.0;0.0;-0.3141
7971698022;7971697948;0.0;0.0;-0.3141
7971719016;7971718944;0.0;0.0;-0.3141
7971740021;7971739940;0.0;0.0;-0.3141
7971756510;7971756438;0.0;0.0;-0.3141
7971779006;7971778935;0.0;0.0;-0.3141
7971798550;7971798477;0.0;0.0;-0.3141
7971819496;7971819426;0.0;0.0;-0.3141
7971838998;7971838923;0.0;0.0;-0.3141
7971858538;7971858467;0.0;0.0;-0.3141
7971879490;7971879416;0.0;0.0;-0.3141
7971897485;7971897413;0.0;0.0;-0.3141
7971918528;7971918457;0.0;0.0;-0.3141
7971939899;7971939406;0.0;0.0;-0.3141
7971960474;7971960402;0.0;0.0;-0.3141
7971978523;7971978446;0.0;0.0;-0.3141
7971999470;7971999395;0.0;0.0;-0.3141
7972020465;7972020392;0.0;0.0;-0.3141
7972036966;7972036889;0.0;0.0;-0.3141
7972057960;7972057885;0.0;0.0;-0.3141
7972078956;7972078881;0.0;0.0;-0.3141
7972099955;7972099878;0.0;0.0;-0.3141
7972117957;7972117875;0.0;0.0;-0.3141
7972138985;7972138871;0.0;0.0;-0.3141
7972160024;7972159867;0.0;0.0;-0.3141
7972177943;7972177864;0.0;0.0;-0.3141
7972198939;7972198860;0.0;0.0;-0.3141
7972219942;7972219857;0.0;0.0;-0.3141
7972240979;7972240900;0.0;0.0;-0.3141
7972257422;7972257350;0.0;0.0;-0.3141
7972278464;7972278394;0.0;0.0;-0.3141
7972299843;7972299343;0.0;0.0;-0.3141
7972317411;7972317340;0.0;0.0;-0.3141
7972338456;7972338383;0.0;0.0;-0.3141
7972359403;7972359332;0.0;0.0;-0.3141
7972377399;7972377329;0.0;0.0;-0.3141
7972398443;7972398373;0.0;0.0;-0.3141
7972419397;7972419322;0.0;0.0;-0.3141
7972440395;7972440318;0.0;0.0;-0.3141
7972457211;7972456816;0.0;0.0;-0.3141
7972477934;7972477812;0.0;0.0;-0.3141
7972498964;7972498808;0.0;0.0;-0.3141
7972519880;7972519805;0.0;0.0;-0.3141
7972537914;7972537801;0.0;0.0;-0.3141
7972558873;7972558798;0.0;0.0;-0.3141
7972579870;7972579794;0.0;0.0;-0.3141
7972597929;7972597792;0.0;0.0;-0.3141
7972618962;7972618787;0.0;0.0;-0.3141
7972639862;7972639784;0.0;0.0;-0.3141
7972660902;7972660827;0.0;0.0;-0.3141
7972677349;7972677277;0.0;0.0;-0.3141
7972698397;7972698320;0.0;0.0;-0.3141
7972719344;7972719270;0.0;0.0;-0.3141
7972737337;7972737266;0.0;0.0;-0.3141
7972758384;7972758310;0.0;0.0;-0.3141
7972779330;7972779259;0.0;0.0;-0.3141
7972800327;7972800255;0.0;0.0;-0.3141
7972818377;7972818300;0.0;0.0;-0.3141
7972837917;7972837749;0.0;0.0;-0.3141
7972860319;7972860245;0.0;0.0;-0.3141
7972876818;7972876742;0.0;0.0;-0.3141
7972897815;7972897738;0.0;0.0;-0.3141
7972918813;7972918735;0.0;0.0;-0.3141
7972939809;7972939731;0.0;0.0;-0.3141
7972957809;7972957728;0.0;0.0;-0.3141
7972978802;7972978725;0.0;0.0;-0.3141
7972999806;7972999721;0.0;0.0;-0.3141
7973017794;7973017717;0.0;0.0;-0.3141
7973038786;7973038714;0.0;0.0;-0.3141
7973059782;7973059710;0.0;0.0;-0.3141
7973080828;7973080753;0.0;0.0;-0.3141
7973097274;7973097203;0.0;0.0;-0.3141
7973118318;7973118247;0.0;0.0;-0.3141
7973139268;7973139196;0.0;0.0;-0.3141
7973157265;7973157193;0.0;0.0;-0.3141
7973178307;7973178236;0.0;0.0;-0.3141
7973199693;7973199186;0.0;0.0;-0.3141
7973220255;7973220182;0.0;0.0;-0.3141
7973238299;7973238226;0.0;0.0;-0.3141
7973259247;7973259175;0.0;0.0;-0.3141
7973280248;7973280171;0.0;0.0;-0.3141
7973296754;7973296669;0.0;0.0;-0.3141
7973317743;7973317665;0.0;0.0;-0.3141
7973338738;7973338661;0.0;0.0;-0.3141
7973359731;7973359658;0.0;0.0;-0.3141
7973377729;7973377655;0.0;0.0;-0.3141
7973398723;7973398651;0.0;0.0;-0.3141
7973419717;7973419647;0.0;0.0;-0.3141
7973437720;7973437644;0.0;0.0;-0.3141
7973458711;7973458640;0.0;0.0;-0.3141
7973479707;7973479637;0.0;0.0;-0.3141
7973500767;7973500680;0.0;0.0;-0.3141
7973517202;7973517130;0.0;0.0;-0.3141
7973538246;7973538173;0.0;0.0;-0.3141
7973560746;7973560669;0.0;0.0;-0.3141
7973577191;7973577120;0.0;0.0;-0.3141
7973598234;7973598163;0.0;0.0;-0.3141
7973619184;7973619112;0.0;0.0;-0.3141
7973640181;7973640109;0.0;0.0;-0.3141
7973658223;7973658152;0.0;0.0;-0.3141
7973679177;7973679102;0.0;0.0;-0.3141
7973700169;7973700098;0.0;0.0;-0.3141
7973717000;7973716595;0.0;0.0;-0.3141
7973737666;7973737591;0.0;0.0;-0.3141
7973758662;7973758588;0.0;0.0;-0.3141
7973779656;7973779584;0.0;0.0;-0.3141
7973797651;7973797581;0.0;0.0;-0.3141
7973818651;7973818577;0.0;0.0;-0.3141
7973839643;7973839574;0.0;0.0;-0.3141
7973857645;7973857570;0.0;0.0;-0.3141
7973878645;7973878567;0.0;0.0;-0.3141
7973899637;7973899563;0.0;0.0;-0.3141
7973920679;7973920607;0.0;0.0;-0.3141
7973937126;7973937056;0.0;0.0;-0.3141
7973958172;7973958100;0.0;0.0;-0.3141
7973979119;7973979049;0.0;0.0;-0.3141
7973997117;7973997046;0.0;0.0;-0.3141
7974018160;7974018089;0.0;0.0;-0.3141
7974039110;7974039039;0.0;0.0;-0.3141
7974060115;7974060035;0.0;0.0;-0.3141
7974078148;7974078079;0.0;0.0;-0.3141
7974099438;7974099028;0.0;0.0;-0.3141
7974120095;7974120024;0.0;0.0;-0.3141
7974136593;7974136522;0.0;0.0;-0.3141
7974157592;7974157518;0.0;0.0;-0.3141
7974178586;7974178514;0.0;0.0;-0.3141
7974199583;7974199511;0.0;0.0;-0.3141
7974217578;7974217507;0.0;0.0;-0.3141
7974238578;7974238504;0.0;0.0;-0.3141
7974259600;7974259500;0.0;0.0;-0.3141
7974277570;7974277497;0.0;0.0;-0.3141
7974298567;7974298493;0.0;0.0;-0.3141
7974319560;7974319490;0.0;0.0;-0.3141
7974340609;7974340533;0.0;0.0;-0.3141
7974357058;7974356983;0.0;0.0;-0.3141
7974378097;7974378026;0.0;0.0;-0.3141
7974399069;7974398977;0.0;0.0;-0.3141
7974417043;7974416972;0.0;0.0;-0.3141
7974438086;7974438016;0.0;0.0;-0.3141
7974459377;7974458968;0.0;0.0;-0.3141
7974480034;7974479961;0.0;0.0;-0.3141
7974498082;7974498005;0.0;0.0;-0.3141
7974519057;7974518955;0.0;0.0;-0.3141
7974540093;7974539951;0.0;0.0;-0.3141
7974556520;7974556448;0.0;0.0;-0.3141
7974577514;7974577444;0.0;0.0;-0.3141
7974592516;7974592442;0.0;0.0;-0.3141
7974619512;7974619437;0.0;0.0;-0.3141
7974637505;7974637434;0.0;0.0;-0.3141
7974658500;7974658430;0.0;0.0;-0.3141
7974679498;7974679426;0.0;0.0;-0.3141
7974697494;7974697423;0.0;0.0;-0.3141
7974718493;7974718420;0.0;0.0;-0.3141
7974739487;7974739416;0.0;0.0;-0.3141
7974760530;7974760459;0.0;0.0;-0.3141
7974778482;7974778409;0.0;0.0;-0.3141
7974799477;7974799405;0.0;0.0;-0.3141
7974819310;7974818902;0.0;0.0;-0.3141
7974836989;7974836899;0.0;0.0;-0.3141
7974858014;7974857942;0.0;0.0;-0.3141
7974879039;7974878891;0.0;0.0;-0.3141
7974899960;7974899888;0.0;0.0;-0.3141
7974918004;7974917932;0.0;0.0;-0.3141
7974938955;7974938881;0.0;0.0;-0.3141
7974959951;7974959879;0.0;0.0;-0.3141
7974976779;7974976374;0.0;0.0;-0.3141
7974997441;7974997371;0.0;0.0;-0.3141
7975019942;7975019870;0.0;0.0;-0.3141
7975040940;7975040863;0.0;0.0;-0.3141
7975057430;7975057360;0.0;0.0;-0.3141
7975078433;7975078356;0.0;0.0;-0.3141
7975099425;7975099353;0.0;0.0;-0.3141
7975117420;7975117350;0.0;0.0;-0.3141
7975138417;7975138346;0.0;0.0;-0.3141
7975159417;7975159342;0.0;0.0;-0.3141
7975180455;7975180386;0.0;0.0;-0.3141
7975198408;7975198335;0.0;0.0;-0.3141
7975219403;7975219331;0.0;0.0;-0.3141
7975240448;7975240375;0.0;0.0;-0.3141
7975256897;7975256825;0.0;0.0;-0.3141
7975277939;7975277868;0.0;0.0;-0.3141
7975298891;7975298818;0.0;0.0;-0.3141
7975319892;7975319815;0.0;0.0;-0.3141
7975337983;7975337858;0.0;0.0;-0.3141
7975359212;7975358807;0.0;0.0;-0.3141
7975379878;7975379803;0.0;0.0;-0.3141
7975397919;7975397847;0.0;0.0;-0.3141
7975418874;7975418797;0.0;0.0;-0.3141
7975439870;7975439793;0.0;0.0;-0.3141
7975460896;7975460789;0.0;0.0;-0.3141
7975477356;7975477286;0.0;0.0;-0.3141
7975498353;7975498283;0.0;0.0;-0.3141
7975519351;7975519279;0.0;0.0;-0.3141
7975537348;7975537276;0.0;0.0;-0.3141
7975558341;7975558272;0.0;0.0;-0.3141
7975579342;7975579269;0.0;0.0;-0.3141
7975600384;7975600312;0.0;0.0;-0.3141
7975618333;7975618262;0.0;0.0;-0.3141
7975639334;7975639258;0.0;0.0;-0.3141
7975660379;7975660302;0.0;0.0;-0.3141
7975676824;7975676751;0.0;0.0;-0.3141
7975697869;7975697795;0.0;0.0;-0.3141
7975719158;7975718744;0.0;0.0;-0.3141
7975739812;7975739740;0.0;0.0;-0.3141
7975757861;7975757784;0.0;0.0;-0.3141
7975778808;7975778733;0.0;0.0;-0.3141
7975796806;7975796730;0.0;0.0;-0.3141
7975817846;7975817774;0.0;0.0;-0.3141
7975838798;7975838723;0.0;0.0;-0.3141
7975859790;7975859719;0.0;0.0;-0.3141
7975880788;7975880715;0.0;0.0;-0.3141
7975897286;7975897213;0.0;0.0;-0.3141
7975918278;7975918209;0.0;0.0;-0.3141
7975939276;7975939205;0.0;0.0;-0.3141
7975957272;7975957202;0.0;0.0;-0.3141
7975978270;7975978198;0.0;0.0;-0.3141
7975999275;7975999195;0.0;0.0;-0.3141
7976020309;7976020238;0.0;0.0;-0.3141
7976038258;7976038188;0.0;0.0;-0.3141
7976059258;7976059184;0.0;0.0;-0.3141
7976080298;7976080227;0.0;0.0;-0.3141
7976096750;7976096677;0.0;0.0;-0.3141
7976117797;7976117721;0.0;0.0;-0.3141
7976138747;7976138670;0.0;0.0;-0.3141
7976159741;7976159666;0.0;0.0;-0.3141
7976177788;7976177710;0.0;0.0;-0.3141
7976198734;7976198660;0.0;0.0;-0.3141
7976219730;7976219656;0.0;0.0;-0.3141
7976237770;7976237700;0.0;0.0;-0.3141
7976257223;7976257149;0.0;0.0;-0.3141
7976279718;7976279645;0.0;0.0;-0.3141
7976300712;7976300642;0.0;0.0;-0.3141
7976317211;7976317139;0.0;0.0;-0.3141
7976338206;7976338135;0.0;0.0;-0.3141
7976359202;7976359131;0.0;0.0;-0.3141
7976377200;7976377128;0.0;0.0;-0.3141
7976398195;7976398124;0.0;0.0;-0.3141
7976419194;7976419121;0.0;0.0;-0.3141
7976440236;7976440164;0.0;0.0;-0.3141
7976458183;7976458114;0.0;0.0;-0.3141
7976479180;7976479110;0.0;0.0;-0.3141
7976500227;7976500153;0.0;0.0;-0.3141
7976516678;7976516603;0.0;0.0;-0.3141
7976537718;7976537647;0.0;0.0;-0.3141
7976558671;7976558596;0.0;0.0;-0.3141
7976579665;7976579592;0.0;0.0;-0.3141
7976597708;7976597636;0.0;0.0;-0.3141
7976617171;7976617086;0.0;0.0;-0.3141
7976639654;7976639582;0.0;0.0;-0.3141
7976657701;7976657626;0.0;0.0;-0.3141
7976678646;7976678575;0.0;0.0;-0.3141
7976699646;7976699571;0.0;0.0;-0.3141
7976720639;7976720568;0.0;0.0;-0.3141
7976737137;7976737065;0.0;0.0;-0.3141
7976758134;7976758061;0.0;0.0;-0.3141
7976779149;7976779059;0.0;0.0;-0.3141
7976797129;7976797054;0.0;0.0;-0.3141
7976818121;7976818050;0.0;0.0;-0.3141
7976839131;7976839049;0.0;0.0;-0.3141
7976860167;7976860090;0.0;0.0;-0.3141
7976878132;7976878040;0.0;0.0;-0.3141
7976899138;7976899036;0.0;0.0;-0.3141
7976920179;7976920082;0.0;0.0;-0.3141
7976936600;7976936529;0.0;0.0;-0.3141
7976957644;7976957573;0.0;0.0;-0.3141
7976978941;7976978522;0.0;0.0;-0.3141
7976999592;7976999518;0.0;0.0;-0.3141
7977017636;7977017562;0.0;0.0;-0.3141
7977038583;7977038512;0.0;0.0;-0.3141
7977059584;7977059508;0.0;0.0;-0.3141
7977077622;7977077552;0.0;0.0;-0.3141
7977098574;7977098501;0.0;0.0;-0.3141
7977119569;7977119497;0.0;0.0;-0.3141
7977140564;7977140494;0.0;0.0;-0.3141
7977157066;7977156991;0.0;0.0;-0.3141
7977178058;7977177987;0.0;0.0;-0.3141
7977199057;7977198983;0.0;0.0;-0.3141
7977217075;7977216980;0.0;0.0;-0.3141
7977238090;7977237976;0.0;0.0;-0.3141
7977259120;7977258973;0.0;0.0;-0.3141
7977280154;7977280016;0.0;0.0;-0.3141
7977298040;7977297966;0.0;0.0;-0.3141
7977319034;7977318962;0.0;0.0;-0.3141
7977340078;7977340005;0.0;0.0;-0.3141
7977356530;7977356456;0.0;0.0;-0.3141
7977377571;7977377499;0.0;0.0;-0.3141
7977398520;7977398448;0.0;0.0;-0.3141
7977419515;7977419444;0.0;0.0;-0.3141
7977437559;7977437488;0.0;0.0;-0.3141
7977458511;7977458437;0.0;0.0;-0.3141
7977479509;7977479434;0.0;0.0;-0.3141
7977497550;7977497478;0.0;0.0;-0.3141
7977518846;7977518427;0.0;0.0;-0.3141
7977539498;7977539423;0.0;0.0;-0.3141
7977560491;7977560419;0.0;0.0;-0.3141
7977578489;7977578416;0.0;0.0;-0.3141
7977598076;7977597914;0.0;0.0;-0.3141
7977620482;7977620409;0.0;0.0;-0.3141
7977629481;7977629407;0.0;0.0;-0.3141
7977657976;7977657903;0.0;0.0;-0.3141
7977678973;7977678899;0.0;0.0;-0.3141
7977700017;7977699942;0.0;0.0;-0.3141
7977717968;7977717892;0.0;0.0;-0.3141
7977738964;7977738888;0.0;0.0;-0.3141
7977760008;7977759931;0.0;0.0;-0.3141
7977777956;7977777881;0.0;0.0;-0.3141
7977798950;7977798877;0.0;0.0;-0.3141
7977818448;7977818375;0.0;0.0;-0.3141
7977840945;7977840870;0.0;0.0;-0.3141
7977857484;7977857414;0.0;0.0;-0.3141
7977878784;7977878366;0.0;0.0;-0.3141
7977899432;7977899360;0.0;0.0;-0.3141
7977917476;7977917403;0.0;0.0;-0.3141
7977938425;7977938353;0.0;0.0;-0.3141
7977959422;7977959349;0.0;0.0;-0.3141
7977980417;7977980345;0.0;0.0;-0.3141
7977998437;7977998342;0.0;0.0;-0.3141
7978019411;7978019338;0.0;0.0;-0.3141
7978040407;7978040334;0.0;0.0;-0.3141
7978056907;7978056832;0.0;0.0;-0.3141
7978077905;7978077828;0.0;0.0;-0.3141
7978098897;7978098824;0.0;0.0;-0.3141
7978119948;7978119868;0.0;0.0;-0.3141
7978137896;7978137818;0.0;0.0;-0.3141
7978158889;7978158814;0.0;0.0;-0.3141
7978179938;7978179857;0.0;0.0;-0.3141
7978197887;7978197807;0.0;0.0;-0.3141
7978218883;7978218803;0.0;0.0;-0.3141
7978239930;7978239846;0.0;0.0;-0.3141
7978259368;7978259296;0.0;0.0;-0.3141
7978277413;7978277340;0.0;0.0;-0.3141
7978298361;7978298289;0.0;0.0;-0.3141
7978320859;7978320786;0.0;0.0;-0.3141
7978337400;7978337329;0.0;0.0;-0.3141
7978358353;7978358279;0.0;0.0;-0.3141
7978379371;7978379275;0.0;0.0;-0.3141
7978397395;7978397319;0.0;0.0;-0.3141
7978416843;7978416768;0.0;0.0;-0.3141
7978439340;7978439264;0.0;0.0;-0.3141
7978460333;7978460261;0.0;0.0;-0.3141
7978476829;7978476757;0.0;0.0;-0.3141
7978497828;7978497754;0.0;0.0;-0.3141
7978518824;7978518750;0.0;0.0;-0.3141
7978539865;7978539793;0.0;0.0;-0.3141
7978557816;7978557743;0.0;0.0;-0.3141
7978578814;7978578739;0.0;0.0;-0.3141
7978599857;7978599783;0.0;0.0;-0.3141
7978617833;7978617732;0.0;0.0;-0.3141
7978638804;7978638729;0.0;0.0;-0.3141
7978659846;7978659772;0.0;0.0;-0.3141
7978680795;7978680721;0.0;0.0;-0.3141
7978697342;7978697266;0.0;0.0;-0.3141
