timestamp;io_errors;frames_tx;frames_rx;interface
8056096808;225757;221807;0;0
8056198811;225760;221807;0;0
8056300808;225760;221807;0;0
8056402808;225760;221807;0;0
8056504809;225760;221807;0;0
8056606836;225760;221810;0;0
8056708811;225764;221822;0;0
8056810809;225775;221822;0;0
8056912809;225775;221822;0;0
8057014808;225775;221822;0;0
8057116808;225775;221825;0;0
8057218834;225778;221825;0;0
8057320809;225778;221825;0;0
8057422808;225778;221825;0;0
8057524808;225778;221825;0;0
8057626808;225779;221828;0;0
8057728818;225782;221840;0;0
8057830808;225793;221840;0;0
8057932819;225793;221840;0;0
8058034823;225793;221840;0;0
8058136807;225793;221843;0;0
8058238810;225796;221843;0;0
8058340828;225796;221843;0;0
8058442808;225796;221843;0;0
8058544809;225796;221843;0;0
8058646809;225797;221846;0;0
8058748809;225800;221858;0;0
8058850854;225811;221858;0;0
8058952828;225811;221858;0;0
8059054828;225811;221858;0;0
8059156809;225811;221861;0;0
8059258819;225814;221861;0;0
8059360932;225814;221861;0;0
8059462824;225814;221861;0;0
8059564872;225814;221861;0;0
8059666829;225815;221864;0;0
8059769410;225818;221876;0;0
8059870839;225829;221876;0;0
8059972877;225829;221876;0;0
8060075242;225829;221876;0;0
8060176828;225829;221879;0;0
8060278810;225832;221879;0;0
8060381319;225832;221879;0;0
8060482807;225832;221879;0;0
8060584808;225832;221879;0;0
8060687419;225833;221894;0;0
8060788810;225847;221894;0;0
8060890827;225847;221894;0;0
8060993115;225847;221894;0;0
8061094809;225847;221894;0;0
8061196808;225847;221897;0;0
8061299139;225850;221897;0;0
8061400808;225850;221897;0;0
8061502823;225850;221897;0;0
8061604922;225850;221897;0;0
8061706813;225851;221912;0;0
8061808810;225865;221912;0;0
8061910928;225865;221912;0;0
8062013014;225865;221912;0;0
8062114808;225865;221912;0;0
8062216954;225865;221915;0;0
8062318814;225868;221915;0;0
8062420808;225868;221915;0;0
8062523117;225868;221915;0;0
8062624808;225869;221917;0;0
8062726829;225871;221930;0;0
8062829160;225883;221930;0;0
8062930808;225883;221930;0;0
8063032809;225883;221930;0;0
8063134828;225883;221932;0;0
8063236808;225885;221933;0;0
8063339066;225886;221933;0;0
8063440835;225886;221933;0;0
8063542808;225886;221933;0;0
8063644807;225887;221935;0;0
8063746833;225889;221948;0;0
8063848811;225901;221948;0;0
8063950808;225901;221948;0;0
8064052808;225901;221948;0;0
8064154807;225901;221948;0;0
8064256809;225901;221951;0;0
8064358855;225904;221951;0;0
8064460808;225904;221951;0;0
8064562807;225904;221951;0;0
8064665061;225905;221951;0;0
8064766809;225905;221966;0;0
8064868830;225919;221966;0;0
8064970809;225919;221966;0;0
8065072828;225919;221966;0;0
8065174807;225919;221969;0;0
8065276818;225922;221969;0;0
8065378811;225922;221969;0;0
8065480807;225922;221969;0;0
8065582808;225922;221969;0;0
8065684846;225923;221984;0;0
8065786807;225937;221984;0;0
8065888811;225937;221984;0;0
8065991368;225937;221984;0;0
8066092807;225937;221984;0;0
8066194810;225937;221987;0;0
8066296809;225940;221987;0;0
8066398811;225940;221987;0;0
8066500808;225940;221987;0;0
8066602818;225940;221987;0;0
8066704830;225941;222002;0;0
8066806821;225955;222002;0;0
8066909049;225955;222002;0;0
8067010858;225955;222002;0;0
8067112867;225955;222002;0;0
8067214979;225955;222005;0;0
8067316822;225958;222005;0;0
8067418814;225958;222005;0;0
8067520934;225958;222005;0;0
8067622808;225958;222005;0;0
8067724809;225959;222020;0;0
8067826840;225973;222020;0;0
8067928809;225973;222020;0;0
8068030809;225973;222020;0;0
8068132810;225973;222020;0;0
8068234809;225973;222023;0;0
8068336822;225976;222023;0;0
8068438823;225976;222023;0;0
8068540809;225976;222023;0;0
8068642827;225977;222023;0;0
8068744809;225977;222037;0;0
8068846808;225990;222038;0;0
8068948810;225991;222038;0;0
8069050808;225991;222038;0;0
8069152818;225991;222038;0;0
8069254808;225991;222040;0;0
8069356810;225993;222041;0;0
8069458811;225994;222041;0;0
8069560809;225994;222041;0;0
8069662810;225995;222041;0;0
8069764809;225995;222055;0;0
8069866809;226008;222056;0;0
8069968815;226009;222056;0;0
8070070819;226009;222056;0;0
8070172808;226009;222056;0;0
8070274817;226009;222059;0;0
8070376809;226012;222059;0;0
8070478831;226012;222059;0;0
8070580809;226012;222059;0;0
8070682809;226013;222071;0;0
8070784809;226024;222074;0;0
8070886833;226027;222074;0;0
8070989048;226027;222074;0;0
8071090809;226027;222074;0;0
8071192807;226027;222074;0;0
8071294809;226027;222077;0;0
8071396809;226030;222077;0;0
8071498813;226030;222077;0;0
8071600809;226030;222077;0;0
8071702808;226031;222089;0;0
8071804808;226042;222092;0;0
8071906807;226045;222092;0;0
8072008810;226045;222092;0;0
8072110809;226045;222092;0;0
8072212812;226045;222092;0;0
8072314810;226045;222095;0;0
8072416848;226048;222095;0;0
8072518813;226048;222095;0;0
8072620808;226048;222095;0;0
8072722808;226049;222107;0;0
8072824834;226060;222110;0;0
8072926808;226063;222110;0;0
8073028809;226063;222110;0;0
8073130832;226063;222110;0;0
8073232808;226063;222110;0;0
8073334840;226063;222113;0;0
8073436809;226066;222113;0;0
8073538809;226066;222113;0;0
8073640809;226067;222113;0;0
8073742808;226067;222125;0;0
8073844808;226080;222128;0;0
8073946827;226083;222128;0;0
8074048809;226083;222128;0;0
8074150809;226083;222128;0;0
8074252821;226083;222128;0;0
8074355340;226083;222131;0;0
8074456968;226086;222131;0;0
8074558867;226086;222131;0;0
8074661327;226087;222131;0;0
8074762809;226087;222143;0;0
8074864810;226098;222146;0;0
8074967454;226101;222146;0;0
8075068821;226101;222146;0;0
8075170810;226101;222146;0;0
8075273623;226101;222149;0;0
8075374809;226104;222149;0;0
8075476808;226104;222149;0;0
8075579139;226104;222149;0;0
8075680812;226105;222161;0;0
8075782809;226116;222164;0;0
8075885084;226119;222164;0;0
8075986808;226119;222164;0;0
8076088810;226119;222164;0;0
8076190949;226119;222164;0;0
8076293192;226119;222167;0;0
8076394807;226122;222167;0;0
8076497154;226122;222167;0;0
8076598809;226122;222167;0;0
8076700808;226123;222179;0;0
8076802821;226134;222179;0;0
8076904846;226134;222182;0;0
8077006808;226137;222182;0;0
8077108865;226137;222182;0;0
8077210807;226137;222182;0;0
8077312808;226137;222182;0;0
8077414808;226137;222185;0;0
8077516808;226140;222185;0;0
8077618950;226140;222185;0;0
8077720810;226141;222197;0;0
8077822808;226152;222199;0;0
8077924809;226154;222200;0;0
8078026809;226155;222200;0;0
8078128812;226155;222200;0;0
8078230817;226155;222200;0;0
8078332809;226155;222202;0;0
8078434807;226157;222203;0;0
8078536808;226158;222203;0;0
8078638873;226159;222203;0;0
8078740809;226159;222215;0;0
8078842808;226170;222217;0;0
8078945006;226172;222218;0;0
8079046809;226173;222218;0;0
8079148835;226173;222218;0;0
8079250809;226173;222218;0;0
8079352808;226173;222220;0;0
8079454808;226175;222221;0;0
8079556810;226176;222221;0;0
8079658813;226177;222221;0;0
8079760807;226177;222233;0;0
8079862809;226188;222235;0;0
8079964809;226190;222236;0;0
8080066826;226191;222236;0;0
8080168815;226191;222236;0;0
8080271308;226191;222236;0;0
8080372808;226191;222239;0;0
8080474834;226194;222239;0;0
8080576808;226194;222239;0;0
8080678825;226195;222251;0;0
8080780825;226206;222251;0;0
8080882808;226206;222254;0;0
8080984809;226209;222254;0;0
8081086810;226209;222254;0;0
8081188832;226209;222254;0;0
8081290847;226209;222254;0;0
8081392867;226209;222257;0;0
8081494822;226212;222257;0;0
8081597508;226212;222257;0;0
8081698833;226213;222269;0;0
8081800982;226224;222269;0;0
8081902809;226224;222272;0;0
8082004823;226227;222272;0;0
8082106874;226227;222272;0;0
8082208810;226227;222272;0;0
8082310809;226227;222272;0;0
8082412808;226227;222275;0;0
8082514808;226230;222275;0;0
8082616808;226230;222275;0;0
8082718855;226231;222287;0;0
8082820809;226242;222287;0;0
8082923192;226242;222290;0;0
8083024809;226245;222290;0;0
8083126808;226245;222290;0;0
8083228810;226245;222290;0;0
8083330809;226245;222290;0;0
8083432810;226245;222293;0;0
8083534807;226248;222293;0;0
8083636830;226249;222293;0;0
8083738810;226249;222305;0;0
8083840809;226260;222305;0;0
8083942809;226260;222308;0;0
8084044809;226263;222308;0;0
8084146808;226263;222308;0;0
8084248818;226263;222308;0;0
8084350808;226263;222308;0;0
8084452809;226263;222311;0;0
8084554809;226266;222311;0;0
8084656808;226267;222311;0;0
8084758816;226267;222323;0;0
8084860811;226278;222323;0;0
8084962827;226278;222326;0;0
8085064811;226281;222326;0;0
8085166811;226281;222326;0;0
8085268823;226281;222326;0;0
8085370809;226281;222326;0;0
8085472816;226281;222329;0;0
8085574815;226284;222329;0;0
8085676823;226285;222341;0;0
8085778811;226296;222341;0;0
8085880808;226296;222341;0;0
8085982809;226296;222344;0;0
8086084808;226299;222344;0;0
8086186808;226299;222344;0;0
8086288827;226299;222344;0;0
8086390808;226299;222344;0;0
8086492816;226299;222347;0;0
8086594809;226302;222347;0;0
8086696825;226303;222359;0;0
8086798814;226314;222359;0;0
8086900808;226314;222359;0;0
8087002808;226314;222362;0;0
8087104808;226317;222362;0;0
8087206809;226317;222362;0;0
8087308809;226317;222362;0;0
8087410816;226317;222362;0;0
8087512809;226317;222365;0;0
8087614809;226320;222365;0;0
8087716810;226321;222377;0;0
8087818813;226332;222377;0;0
8087920809;226332;222379;0;0
8088022809;226334;222380;0;0
8088124809;226335;222380;0;0
8088226832;226335;222380;0;0
8088328829;226335;222380;0;0
8088430809;226335;222382;0;0
8088532882;226337;222383;0;0
8088635372;226339;222383;0;0
8088736858;226339;222395;0;0
8088838818;226350;222395;0;0
8088940845;226350;222397;0;0
8089042809;226352;222398;0;0
8089144808;226353;222398;0;0
8089247309;226353;222398;0;0
8089348811;226353;222398;0;0
8089450821;226353;222398;0;0
8089553556;226353;222401;0;0
8089654808;226357;222401;0;0
8089756809;226357;222413;0;0
8089859157;226368;222413;0;0
8089960808;226368;222413;0;0
8090062878;226368;222416;0;0
8090165291;226371;222416;0;0
8090266887;226371;222416;0;0
8090368815;226371;222416;0;0
8090471303;226371;222419;0;0
8090572909;226374;222419;0;0
8090674853;226375;222431;0;0
8090776950;226386;222431;0;0
8090878809;226386;222431;0;0
8090980807;226386;222434;0;0
8091082830;226389;222434;0;0
8091184809;226389;222434;0;0
8091286808;226389;222434;0;0
8091388943;226389;222434;0;0
8091490809;226389;222437;0;0
8091592808;226392;222437;0;0
8091694809;226393;222449;0;0
8091796808;226404;222449;0;0
8091898857;226404;222449;0;0
8092000809;226404;222452;0;0
8092102826;226407;222452;0;0
8092204811;226407;222452;0;0
8092306809;226407;222452;0;0
8092408811;226407;222452;0;0
8092510855;226407;222455;0;0
8092612810;226410;222455;0;0
8092714816;226411;222467;0;0
8092816809;226422;222467;0;0
8092918814;226422;222467;0;0
8093020810;226422;222470;0;0
8093122815;226425;222470;0;0
8093224920;226425;222470;0;0
8093326808;226425;222470;0;0
8093428811;226425;222470;0;0
8093530810;226425;222472;0;0
8093632809;226428;222473;0;0
8093734809;226429;222485;0;0
8093836812;226440;222485;0;0
8093938809;226440;222485;0;0
8094040808;226440;222487;0;0
8094142808;226442;222488;0;0
8094244808;226443;222488;0;0
8094346808;226443;222488;0;0
8094448810;226443;222488;0;0
8094550955;226443;222490;0;0
8094652807;226446;222491;0;0
8094754809;226447;222503;0;0
8094856809;226458;222503;0;0
8094958835;226458;222503;0;0
8095060821;226458;222505;0;0
8095162819;226460;222506;0;0
8095264808;226461;222506;0;0
8095366808;226461;222506;0;0
8095469063;226461;222506;0;0
8095570813;226461;222509;0;0
8095672957;226467;222521;0;0
8095774979;226478;222521;0;0
8095877181;226478;222521;0;0
8095978838;226478;222521;0;0
8096081025;226478;222524;0;0
8096182808;226481;222524;0;0
8096284809;226481;222524;0;0
8096386899;226481;222524;0;0
8096488811;226481;222524;0;0
8096590809;226481;222527;0;0
8096692829;226485;222539;0;0
8096794808;226496;222539;0;0
8096896811;226496;222539;0;0
8096998840;226496;222539;0;0
8097100810;226496;222542;0;0
8097203083;226499;222542;0;0
8097304808;226499;222542;0;0
8097406822;226499;222542;0;0
8097508811;226499;222542;0;0
8097610813;226499;222545;0;0
8097712835;226503;222557;0;0
8097814808;226514;222557;0;0
8097916808;226514;222557;0;0
8098018813;226514;222557;0;0
8098120809;226514;222560;0;0
8098222809;226517;222560;0;0
8098324809;226517;222560;0;0
8098426807;226517;222560;0;0
8098529155;226517;222560;0;0
8098630808;226518;222563;0;0
8098732809;226521;222575;0;0
8098834808;226532;222575;0;0
8098936808;226532;222575;0;0
8099038810;226532;222575;0;0
8099140808;226532;222578;0;0
8099242817;226535;222578;0;0
8099344808;226535;222578;0;0
8099446809;226535;222578;0;0
8099548822;226535;222578;0;0
8099650808;226536;222581;0;0
8099752809;226539;222593;0;0
8099855186;226550;222593;0;0
8099956809;226550;222593;0;0
8100058809;226550;222593;0;0
8100160808;226550;222596;0;0
8100262829;226553;222596;0;0
8100364807;226553;222596;0;0
8100466808;226553;222596;0;0
8100568855;226553;222599;0;0
8100670809;226557;222609;0;0
8100772808;226567;222611;0;0
8100874867;226568;222611;0;0
8100976809;226568;222611;0;0
8101078810;226568;222614;0;0
8101180808;226571;222614;0;0
8101282808;226571;222614;0;0
8101384808;226571;222614;0;0
8101486807;226571;222614;0;0
8101588811;226571;222617;0;0
8101690808;226578;222629;0;0
8101792807;226589;222629;0;0
8101894807;226589;222629;0;0
8101996807;226589;222629;0;0
8102098810;226589;222629;0;0
8102200808;226589;222632;0;0
8102302832;226592;222632;0;0
8102404807;226592;222632;0;0
8102506828;226592;222632;0;0
8102608815;226592;222632;0;0
8102710910;226593;222647;0;0
8102812818;226607;222647;0;0
8102915375;226607;222647;0;0
8103016824;226607;222647;0;0
8103118858;226607;222649;0;0
8103221267;226609;222650;0;0
8103322807;226610;222650;0;0
8103424832;226610;222650;0;0
8103527195;226610;222650;0;0
8103628809;226611;222652;0;0
8103730807;226613;222665;0;0
8103833549;226625;222665;0;0
8103934808;226625;222665;0;0
8104036841;226625;222665;0;0
8104139385;226625;222667;0;0
8104240809;226627;222668;0;0
8104342807;226628;222668;0;0
8104445009;226628;222668;0;0
8104546824;226628;222668;0;0
8104648809;226629;222670;0;0
8104750970;226631;222683;0;0
8104852809;226643;222683;0;0
8104954808;226643;222683;0;0
8105056948;226643;222683;0;0
8105158819;226643;222685;0;0
8105260809;226645;222686;0;0
8105362864;226646;222686;0;0
8105464820;226646;222686;0;0
8105566808;226646;222686;0;0
8105669073;226647;222699;0;0
8105770809;226660;222701;0;0
8105872816;226661;222701;0;0
8105974809;226661;222701;0;0
8106076809;226661;222701;0;0
8106179039;226661;222704;0;0
8106280809;226664;222704;0;0
8106382807;226664;222704;0;0
8106484809;226664;222704;0;0
8106586809;226664;222704;0;0
8106688829;226665;222719;0;0
8106790811;226679;222719;0;0
8106892808;226679;222719;0;0
8106994824;226679;222719;0;0
8107096809;226679;222719;0;0
8107198835;226679;222722;0;0
8107300807;226682;222722;0;0
8107402807;226682;222722;0;0
8107504984;226682;222722;0;0
8107606808;226682;222722;0;0
8107708811;226683;222737;0;0
8107810808;226697;222737;0;0
8107912868;226697;222737;0;0
8108014808;226697;222737;0;0
8108116808;226697;222737;0;0
8108218827;226697;222740;0;0
8108320874;226700;222740;0;0
8108422809;226700;222740;0;0
8108524814;226700;222740;0;0
8108626809;226701;222740;0;0
8108728811;226701;222755;0;0
8108830832;226715;222755;0;0
8108932808;226715;222755;0;0
8109034809;226715;222755;0;0
8109136809;226715;222755;0;0
8109238811;226715;222758;0;0
8109340809;226718;222758;0;0
8109442808;226718;222758;0;0
8109544837;226718;222758;0;0
8109646808;226719;222758;0;0
8109748832;226719;222773;0;0
8109850883;226733;222773;0;0
8109952839;226733;222773;0;0
8110054967;226733;222773;0;0
8110156954;226733;222773;0;0
8110258815;226733;222775;0;0
8110360885;226735;222776;0;0
8110462829;226736;222776;0;0
8110564867;226736;222776;0;0
8110666809;226737;222776;0;0
8110768850;226737;222791;0;0
8110870811;226751;222791;0;0
8110972832;226751;222791;0;0
8111074815;226751;222791;0;0
8111176809;226751;222791;0;0
8111278811;226751;222794;0;0
8111380809;226754;222794;0;0
8111482822;226754;222794;0;0
8111584809;226754;222794;0;0
8111686809;226755;222806;0;0
8111788811;226766;222809;0;0
8111890810;226769;222809;0;0
8111992809;226769;222809;0;0
8112094810;226769;222809;0;0
8112196809;226769;222809;0;0
8112298810;226769;222812;0;0
8112400829;226772;222812;0;0
8112502809;226772;222812;0;0
8112604823;226772;222812;0;0
8112706809;226773;222824;0;0
8112808981;226784;222827;0;0
8112910809;226787;222827;0;0
8113012828;226787;222827;0;0
8113114809;226787;222827;0;0
8113216810;226787;222827;0;0
8113318815;226787;222830;0;0
8113420819;226790;222830;0;0
8113522809;226790;222830;0;0
8113624809;226791;222830;0;0
8113726809;226791;222844;0;0
8113828810;226804;222845;0;0
8113930823;226805;222845;0;0
8114032808;226805;222845;0;0
8114135033;226805;222845;0;0
8114236807;226805;222847;0;0
8114338824;226807;222848;0;0
8114440808;226808;222848;0;0
8114542812;226808;222848;0;0
8114644809;226809;222848;0;0
8114746808;226809;222860;0;0
8114848810;226820;222863;0;0
8114950809;226823;222863;0;0
8115052809;226823;222863;0;0
8115154808;226823;222863;0;0
8115256829;226823;222863;0;0
8115358814;226823;222866;0;0
8115461143;226826;222866;0;0
8115562809;226826;222866;0;0
8115664809;226827;222866;0;0
8115766809;226827;222878;0;0
8115868833;226838;222881;0;0
8115970807;226841;222881;0;0
8116072815;226841;222881;0;0
8116174808;226841;222881;0;0
8116276808;226841;222884;0;0
8116378809;226844;222884;0;0
8116480829;226844;222884;0;0
8116582819;226844;222884;0;0
8116684830;226845;222896;0;0
8116787551;226856;222899;0;0
8116889349;226859;222899;0;0
8116990808;226859;222899;0;0
8117092808;226859;222899;0;0
8117195303;226859;222899;0;0
8117296809;226859;222902;0;0
8117398801;226862;222902;0;0
8117501189;226862;222902;0;0
8117602808;226862;222902;0;0
8117704809;226863;222914;0;0
8117807199;226874;222917;0;0
8117908810;226877;222917;0;0
8118010821;226877;222917;0;0
8118113797;226877;222917;0;0
8118214808;226877;222917;0;0
8118316820;226877;222920;0;0
8118419030;226880;222920;0;0
8118520858;226880;222920;0;0
8118622807;226880;222920;0;0
8118725024;226881;222932;0;0
8118826809;226892;222934;0;0
8118928809;226894;222935;0;0
8119030882;226895;222935;0;0
8119132808;226895;222935;0;0
8119234810;226895;222935;0;0
8119336809;226895;222937;0;0
8119438810;226897;222938;0;0
8119540808;226898;222938;0;0
8119642808;226899;222938;0;0
8119744808;226899;222950;0;0
8119846821;226910;222952;0;0
8119948876;226912;222953;0;0
8120050808;226913;222953;0;0
8120152809;226913;222953;0;0
8120254809;226913;222953;0;0
8120356809;226913;222955;0;0
8120458846;226915;222956;0;0
8120560826;226916;222956;0;0
8120662820;226917;222956;0;0
8120764823;226917;222968;0;0
8120866809;226928;222970;0;0
8120968815;226930;222971;0;0
8121070808;226931;222971;0;0
8121172808;226931;222971;0;0
8121274816;226931;222971;0;0
8121376808;226931;222974;0;0
8121478810;226934;222974;0;0
8121580808;226934;222974;0;0
8121682808;226935;222986;0;0
8121784809;226946;222986;0;0
8121886812;226946;222989;0;0
8121988810;226949;222989;0;0
8122090808;226949;222989;0;0
8122192807;226949;222989;0;0
8122294807;226949;222989;0;0
8122396809;226949;222992;0;0
8122498810;226952;222992;0;0
8122600807;226952;222992;0;0
8122702808;226953;223004;0;0
8122804808;226964;223004;0;0
8122906809;226964;223007;0;0
8123008810;226967;223007;0;0
8123110829;226967;223007;0;0
8123212820;226967;223007;0;0
8123314809;226967;223007;0;0
8123416829;226967;223010;0;0
8123518829;226970;223010;0;0
8123620829;226970;223010;0;0
8123723004;226971;223022;0;0
8123824852;226982;223022;0;0
8123926835;226982;223025;0;0
8124028974;226985;223025;0;0
8124130823;226985;223025;0;0
8124232811;226985;223025;0;0
8124334970;226985;223025;0;0
8124436809;226985;223028;0;0
8124538810;226988;223028;0;0
8124640842;226989;223028;0;0
8124742809;226989;223040;0;0
8124844808;227000;223040;0;0
8124946809;227000;223043;0;0
8125048810;227003;223043;0;0
8125150808;227003;223043;0;0
8125252814;227003;223043;0;0
8125354808;227003;223043;0;0
8125456809;227003;223046;0;0
8125558811;227006;223046;0;0
8125660816;227007;223046;0;0
8125762809;227007;223058;0;0
8125864808;227018;223058;0;0
8125966865;227018;223061;0;0
8126068821;227021;223061;0;0
8126170808;227021;223061;0;0
8126272816;227021;223061;0;0
8126374809;227021;223064;0;0
8126476809;227024;223064;0;0
8126578829;227024;223064;0;0
8126680810;227025;223076;0;0
8126782809;227036;223076;0;0
8126884812;227036;223079;0;0
8126986809;227039;223079;0;0
8127088837;227039;223079;0;0
8127190809;227039;223079;0;0
8127292810;227039;223079;0;0
8127394809;227039;223079;0;0
8127496809;227039;223082;0;0
8127598837;227042;223082;0;0
8127700809;227043;223094;0;0
8127802808;227054;223094;0;0
8127904873;227054;223094;0;0
8128006807;227054;223097;0;0
8128108814;227057;223097;0;0
8128210809;227057;223097;0;0
8128312808;227057;223097;0;0
8128414809;227057;223097;0;0
8128516811;227057;223100;0;0
8128618815;227060;223100;0;0
8128720831;227061;223112;0;0
8128822808;227072;223112;0;0
8128924807;227072;223114;0;0
8129026809;227074;223115;0;0
8129128810;227075;223115;0;0
8129230908;227075;223115;0;0
8129332807;227075;223115;0;0
8129434809;227075;223117;0;0
8129536808;227077;223118;0;0
8129638821;227079;223118;0;0
8129740880;227079;223130;0;0
8129842808;227090;223130;0;0
8129944818;227090;223132;0;0
8130046808;227092;223133;0;0
8130148810;227093;223133;0;0
8130250808;227093;223133;0;0
8130352841;227093;223133;0;0
8130454820;227093;223135;0;0
8130556810;227095;223136;0;0
8130658883;227097;223136;0;0
8130760852;227097;223148;0;0
8130863277;227108;223148;0;0
8130964820;227108;223148;0;0
8131066997;227108;223151;0;0
8131169322;227111;223151;0;0
8131270808;227111;223151;0;0
8131372809;227111;223151;0;0
8131475217;227111;223154;0;0
8131576810;227114;223154;0;0
8131678836;227115;223166;0;0
8131781339;227126;223166;0;0
8131882808;227126;223166;0;0
8131984807;227126;223169;0;0
8132087361;227129;223169;0;0
8132188823;227129;223169;0;0
8132290810;227129;223169;0;0
8132393364;227129;223169;0;0
8132494809;227129;223172;0;0
8132596808;227132;223172;0;0
8132698943;227133;223184;0;0
8132800808;227144;223184;0;0
8132902808;227144;223184;0;0
8133004823;227144;223187;0;0
8133106807;227147;223187;0;0
8133208810;227147;223187;0;0
8133310861;227147;223187;0;0
8133412808;227147;223187;0;0
8133514808;227147;223190;0;0
8133616808;227150;223190;0;0
8133718989;227151;223202;0;0
8133820807;227162;223202;0;0
8133922825;227162;223202;0;0
8134024808;227162;223205;0;0
8134126842;227165;223205;0;0
8134228810;227165;223205;0;0
8134330808;227165;223205;0;0
8134432808;227165;223205;0;0
8134534810;227165;223208;0;0
8134636808;227169;223208;0;0
8134738811;227169;223220;0;0
8134840808;227180;223220;0;0
8134942808;227180;223220;0;0
8135045031;227180;223223;0;0
8135146809;227183;223223;0;0
8135248809;227183;223223;0;0
8135350808;227183;223223;0;0
8135452808;227183;223223;0;0
8135554809;227183;223225;0;0
8135656808;227186;223226;0;0
8135758810;227187;223238;0;0
8135860818;227198;223238;0;0
8135962807;227198;223238;0;0
8136064813;227198;223240;0;0
8136166809;227200;223241;0;0
8136268822;227201;223241;0;0
8136371180;227201;223241;0;0
8136472815;227201;223241;0;0
8136574844;227201;223244;0;0
8136676809;227205;223256;0;0
8136778811;227216;223256;0;0
8136880807;227216;223256;0;0
8136982807;227216;223256;0;0
8137084809;227216;223259;0;0
8137186807;227219;223259;0;0
8137288831;227219;223259;0;0
8137390811;227219;223259;0;0
8137492826;227219;223259;0;0
8137594860;227219;223262;0;0
8137697404;227223;223274;0;0
8137798812;227234;223274;0;0
8137900809;227234;223274;0;0
8138002934;227234;223274;0;0
8138104807;227234;223277;0;0
8138206809;227237;223277;0;0
8138308863;227237;223277;0;0
8138410809;227237;223277;0;0
8138512829;227237;223277;0;0
8138614914;227237;223280;0;0
8138716809;227241;223292;0;0
8138818828;227252;223292;0;0
8138920809;227252;223292;0;0
8139023174;227252;223294;0;0
8139124808;227254;223295;0;0
8139226822;227255;223295;0;0
8139328811;227255;223295;0;0
8139430808;227255;223295;0;0
8139532809;227255;223295;0;0
8139634808;227256;223298;0;0
8139736808;227259;223310;0;0
8139838811;227270;223310;0;0
8139940809;227270;223310;0;0
8140042809;227270;223310;0;0
8140144808;227270;223313;0;0
8140246808;227273;223313;0;0
8140348811;227273;223313;0;0
8140450808;227273;223313;0;0
8140552809;227273;223313;0;0
8140654817;227274;223316;0;0
8140756809;227277;223328;0;0
8140858815;227288;223328;0;0
8140960809;227288;223328;0;0
8141062809;227288;223328;0;0
8141164808;227288;223331;0;0
8141266808;227291;223331;0;0
8141368904;227291;223331;0;0
8141470820;227291;223331;0;0
8141572808;227291;223334;0;0
8141674865;227295;223346;0;0
8141776808;227306;223346;0;0
8141878810;227306;223346;0;0
8141980809;227306;223346;0;0
8142082809;227306;223349;0;0
8142184808;227309;223349;0;0
8142286830;227309;223349;0;0
8142388810;227309;223349;0;0
8142490811;227309;223349;0;0
8142592809;227309;223352;0;0
8142694809;227313;223364;0;0
8142796809;227324;223364;0;0
8142898810;227324;223364;0;0
8143000807;227324;223364;0;0
8143102809;227324;223367;0;0
8143204857;227327;223367;0;0
8143306808;227327;223367;0;0
8143408810;227327;223367;0;0
8143510808;227327;223367;0;0
8143612808;227327;223367;0;0
8143714809;227328;223382;0;0
8143816808;227342;223382;0;0
8143918813;227342;223382;0;0
8144020808;227342;223382;0;0
8144122823;227342;223384;0;0
8144224814;227344;223385;0;0
8144326870;227345;223385;0;0
8144428819;227345;223385;0;0
8144531352;227345;223385;0;0
8144632825;227346;223387;0;0
8144734808;227348;223400;0;0
8144837310;227360;223400;0;0
8144938810;227360;223400;0;0
8145040846;227360;223400;0;0
8145143216;227360;223402;0;0
8145244808;227362;223403;0;0
8145346808;227363;223403;0;0
8145449182;227363;223403;0;0
8145550808;227363;223403;0;0
8145652822;227364;223405;0;0
8145755414;227366;223418;0;0
8145856819;227378;223418;0;0
8145958812;227378;223418;0;0
8146061039;227378;223418;0;0
8146162811;227378;223420;0;0
8146264811;227380;223421;0;0
8146366929;227381;223421;0;0
8146468822;227381;223421;0;0
8146570809;227381;223421;0;0
8146673581;227382;223436;0;0
8146774825;227396;223436;0;0
8146876850;227396;223436;0;0
8146978871;227396;223436;0;0
8147080809;227396;223436;0;0
8147182808;227396;223439;0;0
8147284808;227399;223439;0;0
8147386809;227399;223439;0;0
8147488847;227399;223439;0;0
8147590811;227399;223439;0;0
8147692850;227400;223454;0;0
8147794819;227414;223454;0;0
8147896809;227414;223454;0;0
8147998810;227414;223454;0;0
8148100808;227414;223454;0;0
8148202809;227414;223457;0;0
8148304809;227417;223457;0;0
8148406808;227417;223457;0;0
8148508810;227417;223457;0;0
8148610809;227417;223457;0;0
8148712831;227418;223472;0;0
8148814855;227432;223472;0;0
8148916809;227432;223472;0;0
8149018812;227432;223472;0;0
8149120809;227432;223472;0;0
8149222809;227432;223475;0;0
8149324811;227435;223475;0;0
8149426820;227435;223475;0;0
8149528811;227435;223475;0;0
8149630808;227436;223475;0;0
8149732809;227436;223490;0;0
8149834808;227450;223490;0;0
8149936808;227450;223490;0;0
8150038809;227450;223490;0;0
8150140902;227450;223490;0;0
8150242808;227450;223493;0;0
8150344808;227453;223493;0;0
8150446808;227453;223493;0;0
8150548810;227453;223493;0;0
8150650816;227454;223493;0;0
8150752834;227454;223508;0;0
8150854809;227468;223508;0;0
8150956831;227468;223508;0;0
