timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
7965174316;7965174076;-0.048797637;0.0053432295;-0.0056550805;0.9987784;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965673688;7965673490;-0.025362996;0.0029968866;-0.008968032;0.9996336;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966173089;7966172904;0.08691603;-0.026325116;-0.11183783;0.9895681;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966672620;7966672318;0.21873078;0.012451094;-0.06782558;0.9733455;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967176432;7967176232;0.35213113;-0.06393368;-0.08855915;0.9295555;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967675847;7967675645;0.4733805;-0.011948936;0.046749722;0.87953544;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968170763;7968170560;0.6547042;0.12407209;0.054903686;0.7436089;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968670261;7968669973;0.7565383;0.019786712;0.031743314;0.6528788;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969174114;7969173933;0.7113841;0.007577573;0.010103219;0.70269;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969673531;7969673301;0.61639446;-0.002795895;0.0015121303;0.7874312;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970172914;7970172713;0.50691444;0.008653542;-0.0064011286;0.86192924;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970672341;7970672126;0.38979748;0.0013018195;0.0008077086;0.92089945;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971176285;7971176086;0.26176256;-0.004066411;-0.0028808652;0.9651195;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971671183;7971671000;0.1119089;-0.005647241;0.010053672;0.9936516;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972170570;7972170365;-0.050744563;0.0048570065;-0.006101206;0.99868125;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972674525;7972674277;-0.21798627;-0.0036549757;0.013416469;0.9758528;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7973173877;7973173690;-0.29338557;0.008556344;-0.013484258;0.95586085;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7973673339;7973673150;-0.20814137;-0.0057622623;-0.00018209722;0.97808176;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7974172769;7974172515;-0.10092131;0.010385947;-0.0042088386;0.9948314;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7974676619;7974676427;0.03816886;-0.025426337;-0.0026459577;0.9989443;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7975171575;7975171340;0.19663316;0.016271444;-0.006201586;0.98032254;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7975670953;7975670752;0.3298856;-0.006454056;0.00789275;0.94396585;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7976174869;7976174664;0.27208516;0.00043904388;0.014911612;0.96215755;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7976674273;7976674076;0.13950044;0.0001759015;-0.01690533;0.99007773;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7977173718;7977173488;-0.020475082;-0.0017634442;0.01885494;0.9996111;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7977673082;7977672900;-0.18780956;0.008997853;-0.0076212776;0.9821347;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7978177044;7978176811;-0.22396213;0.0032154378;-0.043966163;0.9736004;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7978671951;7978671724;-0.22544555;0.0011111322;-0.039064415;0.97347164;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7979171334;7979171135;-0.22404058;-0.03813906;0.12822528;0.9653547;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7979670747;7979670546;-0.22363378;0.0053823777;-0.015039123;0.9745424;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7980174694;7980174504;-0.24099492;0.0117953485;-0.04174269;0.9695565;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7980674024;7980673868;-0.24834816;-0.011944946;0.033792064;0.96800756;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7981173510;7981173279;-0.22863603;0.20970322;-0.054263957;0.94910777;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7981672907;7981672690;-0.2524621;0.07105344;0.023125656;0.9647174;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7982172284;7982172101;-0.2591526;-0.025348747;-0.00025225847;0.96550375;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7982671756;7982671559;-0.25795645;-0.0103866;-0.083717;0.9624667;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7983171122;7983170923;-0.26032916;-0.03601207;0.06394542;0.96272683;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7983675014;7983674833;-0.2465256;-0.12809904;0.08516833;0.9568502;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7984174428;7984174243;-0.24680506;0.019409005;0.0031792817;0.96886563;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7984673916;7984673701;-0.2586483;0.05368142;-0.16203155;0.9507708;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7985173262;7985173064;-0.26464295;0.0049357656;-0.018166918;0.9641627;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7985672705;7985672474;-0.262328;0.06364416;0.022029035;0.96262574;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7986172163;7986171884;-0.26438656;0.015560604;-0.012104474;0.9642153;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7986671496;7986671294;-0.2714017;-0.013015134;0.025330894;0.9620448;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7987175407;7987175204;-0.2700681;0.007454663;0.00036558096;0.96281236;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7987674814;7987674613;-0.27052012;-0.012354366;-0.0018224892;0.9626334;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7988174263;7988174023;-0.2730746;0.0031695263;-0.002704584;0.96198386;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7988673628;7988673433;-0.27255398;0.006181046;0.0020858138;0.96211845;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7989173103;7989172890;-0.27837753;0.07871563;-0.13618451;0.9475039;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7989672451;7989672252;-0.2975122;0.17487006;0.048563067;0.93730927;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7990171868;7990171661;-0.31198478;-0.049735375;0.12138356;0.94098777;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7990671263;7990671071;-0.29505876;-0.07232244;0.020888407;0.9525091;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7991175208;7991175026;-0.28410825;-0.0887761;0.05145542;0.9532857;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7991674582;7991674388;-0.30337924;0.013396491;-0.151442;0.9406631;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7992174009;7992173797;-0.31186712;0.0097079575;-0.008252703;0.95004034;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7992673388;7992673206;-0.24346805;-0.018602721;-0.106828876;0.96382827;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7993172800;7993172615;-0.14939384;-0.08434485;0.00027829647;0.98517376;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7993672351;7993672070;-0.062040627;-0.06295325;-0.03526103;0.99546206;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7994171699;7994171432;0.022284713;-0.015547163;0.061864857;0.9977147;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7994675543;7994675340;0.10511591;-0.041773763;-0.029507725;0.9931439;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7995174930;7995174748;0.023460383;-0.004398153;-0.028814137;0.9992998;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7995674387;7995674204;-0.0719576;0.034366943;0.048517834;0.995634;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7996173766;7996173565;-0.114254266;-0.05263472;0.10198966;0.9867998;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7996673212;7996672973;-0.15999877;0.040499464;-0.0634722;0.98424166;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7997172582;7997172381;-0.20167471;-0.020651162;-0.015824333;0.97910696;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7997671979;7997671793;-0.20190752;-0.014945197;0.00444601;0.9792805;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7998175900;7998175696;-0.24497436;-0.020504335;0.016206592;0.9691772;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7998675333;7998675104;-0.40178794;0.019545939;-0.012231175;0.91544247;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7999174708;7999174511;-0.545998;-0.011807897;0.029186703;0.83719474;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7999669626;7999669420;-0.68287456;0.011855006;-0.022070272;0.730106;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8000173562;8000173374;-0.7973734;0.007896668;0.006839712;0.6033959;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8000672932;8000672734;-0.7864514;-0.0028064905;-0.011112115;0.61754596;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8001172374;8001172141;-0.7369697;-0.0015700681;-0.00096963334;0.6759233;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8001676228;8001676047;-0.67435086;0.011694091;-0.0075369477;0.73828006;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8002175677;8002175502;-0.5873465;-0.00025264817;0.004427516;0.80932343;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8002675055;8002674862;-0.4589584;0.00022323935;0.0003443652;0.8884578;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8003174471;8003174269;-0.2931168;-0.0027128903;0.0023041675;0.95607007;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8003673863;8003673676;-0.11889398;-0.009872872;0.0012089517;0.99285716;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8004173277;8004173082;-0.08067785;-0.15419018;-0.06514862;0.9825845;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8004672757;8004672536;-0.07291734;0.05375676;-5.152665e-06;0.99588823;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8005172092;8005171895;-0.06713655;-0.009631984;-0.020265771;0.9974915;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8005675982;8005675802;-0.057235014;-0.003567843;0.03427049;0.9977661;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8006175393;8006175208;-0.05572841;-0.01013878;0.0007350122;0.99839425;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8006674847;8006674661;-0.055281498;-0.009563735;-0.009205369;0.99838257;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8007174216;8007174020;-0.054066986;0.009819888;0.002994569;0.9984846;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8007673622;8007673426;-0.054393407;0.0011267086;-0.0029148264;0.9985147;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8008173049;8008172832;-0.054527316;-0.003634741;-0.0022186385;0.9985032;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8008672462;8008672238;-0.053946406;0.0051781256;-0.0059853974;0.9985125;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8009176340;8009176143;-0.053551823;0.0059524216;0.0011822555;0.9985467;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8009675858;8009675549;-0.051915355;0.19473426;0.011560468;0.9794129;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8010170687;8010170456;-0.054439235;-0.05657344;-0.05995231;0.9951089;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8010674550;8010674361;-0.07392629;-0.09261892;-0.11318437;0.9864816;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8011174000;8011173813;-0.0669413;0.015239987;-0.030070644;0.99718726;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8011673412;8011673171;-0.053390574;0.077283025;-0.14646044;0.9847468;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8012172779;8012172577;-0.04971922;0.04457088;-0.14882453;0.9866067;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8012672182;8012671982;-0.05068547;0.08862432;-0.12775874;0.98653656;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8013176124;8013175934;-0.05716249;0.14266427;-0.0501335;0.9868465;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8013671026;8013670839;-0.058232456;0.12527068;-0.020045675;0.9902093;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8014170440;8014170197;-0.05783274;0.1139512;-0.031628527;0.99129725;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8014674297;8014674102;-0.06075003;0.028893193;0.017051158;0.99758905;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8015173691;8015173507;-0.04834544;-0.025437923;0.13336779;0.9895598;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8015673140;8015672958;-0.052065037;-0.00892788;0.03747235;0.9979005;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8016172595;8016172316;-0.040020823;-0.07675125;0.0742553;0.9934756;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8016676420;8016676220;-0.04157588;0.03322897;0.010529886;0.9985271;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8017171322;8017171125;-0.045353148;0.21722768;0.04595855;0.9739831;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8017670715;8017670530;-0.047682498;0.18483739;0.06047031;0.9797474;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8018174627;8018174433;-0.042494725;-0.05179845;-0.03713187;0.99706185;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8018674031;8018673837;-0.041861612;-0.01860429;-0.08651339;0.995197;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8019173485;8019173242;-0.046079524;0.013272353;-0.1312142;0.99019367;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8019672840;8019672646;-0.052922297;-0.001851193;-0.18883152;0.9805807;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8020176802;8020176549;-0.04811779;0.008370508;-0.09515764;0.99426335;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8020671760;8020671454;-0.031550523;-0.04468071;0.12522611;0.9906193;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8021171061;8021170858;-0.016741613;-0.14088239;0.09397122;0.9854143;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8021674950;8021674761;-0.024101075;0.061321314;0.123570226;0.9901461;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8022174362;8022174212;-0.01705823;0.011176425;0.1103346;0.99368525;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8022673765;8022673568;-0.018865298;0.00016724934;-0.07075608;0.9973153;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8023173170;8023172972;-0.01802149;-0.00012935739;0.012218499;0.999763;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8023677056;8023676875;-0.016352654;-0.0021899194;0.0050342553;0.9998513;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8024171961;8024171779;-0.014390148;0.002141203;0.06917806;0.9974983;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8024671413;8024671230;-0.01040748;0.0056362404;0.026415765;0.999581;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8025170795;8025170587;-0.007723069;-0.006062275;0.011385253;0.999887;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8025674687;8025674488;-0.007846658;0.0013403307;-0.00084162457;0.999968;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8026174073;8026173892;-0.006960076;-0.0031942993;0.0056790938;0.9999546;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8026673609;8026673342;0.048327614;0.0031040786;-0.015187526;0.9987112;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8027172899;8027172698;0.18179132;-0.007133262;0.0026541287;0.98330766;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8027672299;8027672101;0.33457685;0.0027166829;-0.007018652;0.94233847;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8028171791;8028171504;0.34143022;-0.028538888;0.028085856;0.93905383;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8028671093;8028670907;0.22339693;0.032272276;-0.012188478;0.974117;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8029175013;8029174808;0.093092546;-0.024060028;0.0044556973;0.9953568;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8029674411;8029674211;-0.071407266;0.012038858;0.003169756;0.9973695;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8030173815;8030173615;-0.22951655;-0.0016739224;-0.015296056;0.97318316;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8030673215;8030673017;-0.31156713;-0.04643984;-0.12135323;0.94129837;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8031172687;8031172466;-0.30858752;-0.057098463;0.18365602;0.93154925;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8031672016;8031671822;-0.2998594;-0.064993136;0.019175513;0.9515737;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8032171427;8032171224;-0.25112858;0.06637406;-0.032730788;0.96512055;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8032675345;8032675125;-0.26030117;0.020972252;0.011120824;0.9652357;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8033174758;8033174574;-0.23411757;-0.011437157;0.0015555054;0.97213984;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8033674136;8033673930;-0.2158951;0.067763455;-0.1291427;0.96546346;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8034173543;8034173332;-0.20971456;-0.19565786;0.051478643;0.9566022;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8034672957;8034672737;-0.18189855;0.15018663;0.013614767;0.97168493;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8035172315;8035172136;-0.18920879;-0.039519276;0.13170952;0.9722608;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8035671816;8035671585;-0.20605208;-0.18005547;-0.10707209;0.95585465;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8036171134;8036170940;-0.23080517;0.22058478;0.06673592;0.9453136;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8036675047;8036674841;-0.23403828;-0.018348599;0.014894609;0.9719401;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8037174461;8037174242;-0.23383203;-0.023470685;-0.003001247;0.97198904;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8037673874;8037673691;-0.2533083;0.034778953;-0.12965666;0.95802635;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8038173247;8038173046;-0.2433674;0.1158218;-0.026493631;0.96262956;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8038672677;8038672447;-0.2664108;0.0033394368;0.12833071;0.9552724;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8039172029;8039171848;-0.25864694;-0.2223632;-0.0183857;0.9398502;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8039671432;8039671250;-0.32920069;0.1320598;-0.11493252;0.9278889;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8040175391;8040175150;-0.3407462;-0.019968249;0.007744937;0.9399113;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8040674751;8040674551;-0.34029582;-0.01687158;-0.09468405;0.9353872;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8041174147;8041173952;-0.30609694;-0.07672359;0.117059104;0.9416557;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8041673559;8041673353;-0.32091805;-0.08248379;0.008109283;0.9434736;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8042172987;8042172801;-0.32405815;-0.13065147;-0.05383232;0.93542427;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8042672357;8042672155;-0.31243747;-0.01351145;-0.0053220186;0.9498274;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8043171852;8043171556;-0.29973072;-0.001902145;-0.038639296;0.95323914;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8043675636;8043675456;-0.30081058;-0.13745275;0.024614463;0.9434055;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8044175084;8044174904;-0.29626077;0.021034043;-0.011743509;0.9548032;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8044674452;8044674257;-0.29824066;0.013971938;0.0019132767;0.95438653;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8045173860;8045173657;-0.28676423;-0.0020248198;-0.00815301;0.95796436;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8045673278;8045673058;-0.29288998;0.033278555;-0.11138325;0.94905317;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8046172676;8046172458;-0.29789236;-0.0030784449;0.0063934256;0.9545731;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8046672092;8046671906;-0.30036744;-0.006688163;0.015295794;0.9536775;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8047175999;8047175758;-0.30228302;-0.0069853193;0.008699664;0.9531529;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8047675354;8047675158;-0.28872257;-0.089007474;0.13293037;0.9439526;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8048174743;8048174558;-0.28911963;-0.05942128;0.050444465;0.9541145;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8048669643;8048669459;-0.29735133;0.0023797592;0.0029954852;0.9547605;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8049173579;8049173358;-0.29784083;0.008661289;0.0072774333;0.95454854;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8049672958;8049672758;-0.29980394;0.0030890962;-0.0061526215;0.95397604;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8050172390;8050172158;-0.29732296;0.005459426;-0.00014371301;0.95476145;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8050671833;8050671559;-0.29765585;0.031204112;-0.07175912;0.951461;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8051175654;8051175457;-0.30285624;-0.011123823;0.06238032;0.95092756;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8051675116;8051674856;-0.29409444;-0.04407319;0.11471734;0.9478429;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8052169956;8052169757;-0.29019862;-0.032036863;0.08814564;0.9523596;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8052673852;8052673655;-0.28644577;-0.03780111;0.0759162;0.9543357;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8053173320;8053173102;-0.28791595;-0.004373754;0.007414495;0.957617;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8053672685;8053672454;-0.28632456;-0.0026365612;0.005736431;0.95811194;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8054172056;8054171853;-0.28213075;0.011565793;-0.029671146;0.95884734;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8054675973;8054675752;-0.2815617;-0.008412454;-0.0060757673;0.959487;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8055175380;8055175198;-0.28203425;-0.0014692049;0.0041854028;0.95939416;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8055674752;8055674550;-0.28038472;0.14476986;-0.0865308;0.9449543;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8056174151;8056173949;-0.2863295;-0.0309971;0.0054585086;0.9576141;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8056673562;8056673348;-0.28257897;-0.075832166;0.061048124;0.9542912;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8057172928;8057172746;-0.2956929;-0.023029631;0.030253842;0.9545261;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8057672380;8057672192;-0.26999125;0.019741448;0.013075863;0.9625716;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8058176241;8058176043;-0.14062321;-0.027923789;-0.023051115;0.9894009;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8058675632;8058675441;-0.06611995;-0.017024048;0.011909459;0.9975954;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8059170535;8059170341;-0.19628121;0.008723584;-0.012434886;0.98043007;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8059674467;8059674286;-0.3665935;0.005885308;0.008674742;0.9303222;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8060173860;8060173637;-0.50815517;0.010627368;0.004353373;0.861189;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8060673232;8060673035;-0.6494586;0.008464734;-0.09618674;0.7542414;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8061172669;8061172434;-0.76795787;-0.011658852;0.010196771;0.6403131;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8061676595;8061676378;-0.7773833;0.00828082;0.01245408;0.62884945;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8062175963;8062175729;-0.72792166;-0.010031377;-0.0147942025;0.68542737;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8062670788;8062670629;-0.66050273;0.049611717;0.045265503;0.7478141;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8063170225;8063170026;-0.5908022;0.027182868;-0.108415976;0.7990368;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8063674111;8063673923;-0.49241284;-0.11963917;-0.011488013;0.86202335;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
