timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
8012915124;4259850;4325386;0;0;0;0;0;0;0;0;687.477;666.78687;2062.4312;2000.3607;2.7948773;0.11521919;2.9800352e-08;-1.5186334;2.433041;-9.202425;0.25841665;-0.28525412;-0.0156599;0.7392119;0.60540867;1.7022064;0.0030963821;0.0064840266;0.000473986;36.5;nan
8013949891;4259850;4325386;0;0;0;0;0;0;0;0;687.4769;666.78705;2062.431;2000.3611;3.7318606;0.1170044;8.46843e-09;-2.1432264;0.5397183;-9.425736;-0.026430909;0.07723939;0.013143407;0.54155034;0.5816758;5.3925247;0.0020683387;0.003817741;0.000726778;36.19718;nan
8014984703;4259850;4325386;0;0;0;0;0;0;0;0;687.47284;666.7871;2062.4187;2000.3615;3.3630996;0.110740714;1.132511e-07;0.72801715;-1.8860465;-9.310815;0.6345219;0.19770174;-0.09044455;1.2970735;0.9145593;7.890025;0.0063204286;0.015732566;0.0008529346;36.0;nan
8015916010;4259850;4325386;0;0;0;0;0;0;0;0;687.4265;666.78723;2062.2795;2000.3618;4.613984;0.14234595;8.324442e-08;0.54853076;-0.9287255;-9.579325;0.51776993;0.23826927;-0.06350417;1.610454;0.2962697;4.801828;0.003993602;0.0067452756;0.0006841201;36.0;nan
8016950853;4259850;4325386;0;0;0;0;0;0;0;0;687.4319;666.7874;2062.2957;2000.3622;4.929401;0.16676947;1.9957284e-07;-4.8937483;-0.21175385;-9.1994095;0.47362065;-0.8571158;-0.033326823;3.247013;0.8037263;11.002612;0.0035941198;0.096770145;0.0025358556;36.0;nan
8017985606;4259850;4325386;0;0;0;0;0;0;0;0;687.4351;666.78754;2062.3054;2000.3625;5.159408;0.1933123;2.6560926e-07;0.5210143;0.43019196;-9.19949;-0.22654107;1.5192162;0.0374232;4.796145;5.1846867;36.963993;0.038865004;0.10421655;0.0029818532;36.0;nan
8018916949;4259850;4325386;0;0;0;0;0;0;0;0;687.45935;666.7876;2062.378;2000.3629;3.4045775;0.14179759;3.749088e-08;-0.08218968;1.6502682;-9.499113;-0.32666048;-0.26654252;0.0069834;2.5220172;0.8554566;11.115555;0.005554298;0.015330835;0.0012671307;36.0;nan
8019951744;4259850;4325386;0;0;0;0;0;0;0;0;687.45416;666.7877;2062.3625;2000.3633;3.4660044;0.1351351;6.636988e-08;-0.08758508;3.8134575;-8.98871;0.2904415;-0.1378874;-0.05984007;1.8113767;1.2793086;8.401725;0.0055309385;0.016320804;0.0010141246;36.0;nan
8020986542;4259850;4325386;0;0;0;0;0;0;0;0;687.45154;666.7879;2062.3547;2000.3636;4.243876;0.18767674;1.13968454e-07;2.628991;-2.318037;-9.078094;-0.3633632;0.5730453;-0.14126846;2.377322;0.66566896;20.630331;0.007770982;0.03028874;0.0024898795;36.0;nan
8021922348;4259850;4325386;0;0;0;0;0;0;0;0;687.4473;666.788;2062.342;2000.364;4.7440643;0.17297462;6.484559e-08;-1.2010125;-2.546981;-9.299484;-0.1428535;0.32521954;-0.083553776;4.0370207;2.0573506;13.809093;0.006513203;0.01666601;0.0042468384;36.0;nan
8022957148;4259850;4325386;0;0;0;0;0;0;0;0;687.4435;666.7881;2062.3306;2000.3644;4.968262;0.169548;2.2406013e-07;0.06934319;4.545614;-9.117652;0.82673776;0.08106816;0.010009368;2.354711;1.6867036;15.682378;0.21486564;0.016807849;0.0015166305;36.0;nan
8023888489;4259850;4325386;0;0;0;0;0;0;0;0;687.4377;666.7882;2062.313;2000.3646;3.5189455;0.14701632;2.3388917e-07;-0.113303065;-0.3449449;-9.565837;1.241558;-0.001080703;-0.031721205;4.215183;1.930236;15.935812;0.08505284;0.023882776;0.002789423;36.0;nan
8024923367;4259850;4325386;0;0;0;0;0;0;0;0;687.4398;666.7883;2062.3193;2000.365;4.338927;0.16953729;3.7815123e-08;-0.0951386;0.54691213;-9.697663;-0.10410772;0.124584466;-0.009597671;2.9232726;1.0482998;17.96741;0.017565139;0.023841208;0.002474743;36.0;nan
8025958082;4259850;4325386;0;0;0;0;0;0;0;0;687.4596;666.78845;2062.3787;2000.3654;3.007135;0.1093647;1.963358e-08;-0.10736815;-0.022300925;-9.751258;-0.1641948;0.040058058;0.0030311146;0.88048285;0.68780583;4.9212523;0.0029669085;0.006021306;0.0013794855;36.0;nan
8026889393;4259850;4325386;0;0;0;0;0;0;0;0;687.45624;666.7885;2062.3687;2000.3657;3.0254452;0.12201947;8.851676e-08;0.24728844;0.38181335;-9.607201;-0.017527973;0.09601274;-0.5101896;2.0068538;1.4391763;7.579046;0.0034757263;0.011005429;0.0016017375;36.0;nan
8027924194;4259850;4325386;0;0;0;0;0;0;0;0;687.4375;666.78864;2062.3125;2000.3661;3.1759315;0.13766012;5.0830977e-08;0.07157877;-0.21959212;-9.687952;0.31027496;0.08471168;-0.088442676;1.8138186;1.7157474;9.286498;0.008439589;0.012340842;0.010879338;36.0;nan
8028959036;4259850;4325386;0;0;0;0;0;0;0;0;687.4374;666.7888;2062.3123;2000.3665;4.5892982;0.18120182;1.3589376e-07;-0.020682298;-0.92620766;-9.719245;-0.046732686;0.4629577;0.49982;4.6763725;1.5242167;20.532457;0.011851732;0.03002928;0.0015498475;36.0;nan
8029890355;4259850;4325386;0;0;0;0;0;0;0;0;687.43536;666.78845;2062.3062;2000.3654;3.4000852;0.13935031;9.728104e-08;-0.24638921;-0.28523597;-9.71277;-0.003792753;0.07723424;0.6487769;0.8697394;0.9918706;7.1119223;0.006089368;0.0062144883;0.001299769;36.0;nan
8030925158;4259850;4325386;0;0;0;0;0;0;0;0;687.4357;666.7885;2062.3074;2000.3657;5.77162;0.1911184;1.3209183e-07;-1.4509987;-0.3248021;-10.189183;0.64867395;-0.26649106;-0.036996067;1.3210778;1.2020495;9.551212;0.0054605915;0.07219933;0.0015965404;36.0;nan
8031959966;4259850;4325386;0;0;0;0;0;0;0;0;687.43835;666.7887;2062.3152;2000.3661;6.0952053;0.20182091;1.4787868e-07;3.7352245;-4.156604;-8.126708;0.11442586;-0.9730392;-0.24361104;5.20171;1.6789647;10.02481;0.2247803;0.13564727;0.0052965605;36.0;nan
8032891235;4259850;4325386;0;0;0;0;0;0;0;0;687.43854;666.78925;2062.3157;2000.3678;6.4896817;0.20450425;5.193816e-08;0.9661335;-0.55410594;-9.436168;-0.22609335;0.06760569;0.054014564;2.1126294;0.4878364;14.148116;0.010662821;0.051779334;0.0018040482;36.0;nan
8033926030;4259850;4325386;0;0;0;0;0;0;0;0;687.45245;666.78937;2062.3574;2000.3682;5.4035544;0.18013872;2.9166534e-07;-2.6194592;1.4126915;-9.756474;1.4712279;0.7667742;-0.075505115;3.8124154;3.157167;14.553172;0.005368045;0.1733762;0.0021293482;36.0;nan
8034960830;4259850;4325386;0;0;0;0;0;0;0;0;687.45294;666.7895;2062.359;2000.3684;7.7198296;0.25158048;2.0046097e-07;-4.7612467;-0.014567524;-9.702879;-0.043866247;1.6605002;-0.012366329;16.66037;4.822604;60.59386;0.0100365365;0.18742988;0.0034992008;36.0;nan
8035892137;4259850;4325386;0;0;0;0;0;0;0;0;687.45245;666.78955;2062.3574;2000.3688;6.398212;0.25805148;4.0755012e-07;0.7727989;3.5742621;-8.367162;0.0045389547;-2.5519514;-0.21004234;8.28125;1.5867434;37.103455;0.12232421;0.051687624;0.0032138338;36.0;nan
8036926929;4259850;4325386;0;0;0;0;0;0;0;0;687.4532;666.7897;2062.3596;2000.369;5.191797;0.18343724;1.7038243e-08;-0.90804315;0.4033949;-9.907904;-0.007302465;0.025190674;0.021521427;0.8182539;1.0422186;7.047817;0.005991105;0.02719106;0.0010967291;36.0;nan
8037961721;4259850;4325386;0;0;0;0;0;0;0;0;687.45233;666.7898;2062.357;2000.3694;5.5169864;0.19321638;1.8852548e-07;-2.193943;-1.2371616;-9.336533;0.11586165;-1.464229;0.0020790666;8.147962;1.9294767;47.77722;0.18728086;0.058850154;0.0025018011;36.0;nan
8038893058;4259850;4325386;0;0;0;0;0;0;0;0;687.4519;666.7899;2062.3557;2000.3698;5.011752;0.18436822;1.9436078e-07;1.6536852;-4.390584;-8.501507;0.30940527;0.6679825;-0.33546564;2.0098522;1.6260005;14.812231;0.06911878;0.046509456;0.0033471233;36.0;nan
8039927851;4259850;4325386;0;0;0;0;0;0;0;0;687.4522;666.79;2062.3567;2000.3701;6.6264925;0.22743997;1.8758335e-07;-2.3978887;0.9787227;-9.745502;0.57828414;1.0314435;-0.03137641;7.76826;1.5032637;33.685947;0.009660439;0.08942897;0.002465383;36.0;nan
8040962644;4259850;4325386;0;0;0;0;0;0;0;0;687.45215;666.7901;2062.3564;2000.3704;6.951149;0.21315765;8.4408424e-07;4.166136;-1.5678986;-7.7189965;2.3427994;-0.1469293;0.023178505;10.2509;3.2489712;37.66593;0.027997658;0.23963353;0.0027057983;36.0;nan
8041894014;4259850;4325386;0;0;0;0;0;0;0;0;687.46;666.7902;2062.3801;2000.3706;5.438315;0.1778416;1.92716e-07;1.1215205;-1.9070885;-9.438326;0.9000146;-0.33385488;-0.01841312;3.4070222;2.196009;9.664849;0.021787139;0.012344763;0.002875929;36.0;nan
8042928761;4259850;4325386;0;0;0;0;0;0;0;0;687.46014;666.79034;2062.3806;2000.3711;6.4108987;0.25002238;3.693518e-07;-4.272852;4.2710786;-9.80665;-0.8004201;0.74987924;-0.07828921;11.1328335;2.7596853;49.89966;0.103047654;0.48514855;0.005833088;36.0;nan
8043963554;4259850;4325386;0;0;0;0;0;0;0;0;687.4573;666.79047;2062.3718;2000.3713;6.872772;0.2940409;5.9212044e-07;-0.25484204;-1.5186208;-9.370883;-1.0639212;-1.1130005;0.082997985;10.066149;2.8462412;109.56597;0.010250378;0.17722024;0.005185721;36.0;nan
8044894953;4259850;4325386;0;0;0;0;0;0;0;0;687.4539;666.79016;2062.3618;2000.3706;3.7437885;0.13744143;2.1584762e-08;-0.5195755;0.03884675;-9.876611;0.10161696;0.20795299;-0.04179233;0.94212496;0.7460923;4.4829335;0.0020179388;0.009435423;0.0014969388;36.0;nan
8045934155;4259850;4325386;0;0;0;0;0;0;0;0;687.45245;666.79065;2062.3572;2000.3721;4.8021574;0.19926937;4.7195874e-07;-0.23164184;0.59457135;-9.402536;1.4855137;0.05209503;-0.007302465;6.783099;6.3678846;39.204693;0.021900505;0.05028439;0.007897074;36.0;nan
8046968961;4259850;4325386;0;0;0;0;0;0;0;0;687.44324;666.7908;2062.3296;2000.3723;4.105411;0.116749585;1.8063195e-08;-0.040645234;0.4564495;-9.821398;-0.075798444;0.07385318;0.0014512299;0.55886924;0.877339;7.8679943;0.008501216;0.0038667554;0.001014433;36.0;nan
8047900289;4259850;4325386;0;0;0;0;0;0;0;0;687.4418;666.7909;2062.3252;2000.3727;4.0230064;0.15369362;1.4186223e-07;0.63065046;-2.5249074;-9.255275;-0.34499642;0.049964502;-0.006376148;4.589776;0.76128864;30.590128;0.0061741914;0.06328064;0.0034849066;36.0;nan
8048935039;4259850;4325386;0;0;0;0;0;0;0;0;687.441;666.79095;2062.323;2000.3729;4.99135;0.17171264;1.915383e-08;-0.2600575;0.42605552;-9.506846;-0.051884037;-0.21697943;0.007935447;1.2266396;1.1652074;12.402634;0.008183709;0.012202018;0.0012337478;36.0;nan
8049969884;4259850;4325386;0;0;0;0;0;0;0;0;687.44794;666.7911;2062.3438;2000.3733;3.4001253;0.13311419;7.625148e-09;-0.1118643;-0.0034170728;-9.720863;0.07830465;-0.020492189;-0.00734878;1.7868315;0.6534968;11.994145;0.0017454252;0.008541539;0.0012622824;36.0;nan
8050901198;4259850;4325386;0;0;0;0;0;0;0;0;687.4456;666.79083;2062.337;2000.3726;3.4439251;0.15433308;8.189446e-08;-0.078772604;0.46777982;-9.702879;0.73614913;0.115455106;0.031901322;1.0452671;2.2860363;5.620924;0.0076478394;0.005777534;0.0026697805;36.0;nan
8051936020;4259850;4325386;0;0;0;0;0;0;0;0;687.44293;666.79095;2062.3289;2000.3729;3.7931452;0.15343285;2.0992644e-08;-0.101433225;-2.5430243;-9.311714;-0.07174324;-0.003746437;-0.00758036;1.8469894;1.247675;14.033503;0.0092343;0.021553418;0.0019914673;35.90845;nan
8052970780;4259850;4325386;0;0;0;0;0;0;0;0;687.4416;666.791;2062.3247;2000.3732;5.2212486;0.2025148;1.0289411e-07;-0.5537463;1.2006528;-9.851253;0.36022404;-0.1393232;-0.015052648;1.9922819;1.9639008;23.797668;0.043611415;0.038036622;0.0015698875;35.75352;nan
8053902056;4259850;4325386;0;0;0;0;0;0;0;0;687.44086;666.79144;2062.3225;2000.3745;4.790786;0.16875505;2.973119e-07;-0.026437402;-3.6140082;-9.197871;0.7883574;0.0840684;-0.06812546;5.2412634;3.6141043;16.141756;0.2548554;0.022907339;0.0046771676;36.0;nan
8054936857;4259850;4325386;0;0;0;0;0;0;0;0;687.44;666.79156;2062.32;2000.3749;3.957361;0.14382757;4.330983e-08;-0.378756;0.39602122;-9.727159;0.20830293;-0.14704765;-0.0004425731;1.5575259;0.6305233;5.972954;0.006177357;0.010931431;0.0013114532;35.584507;nan
8055971641;4259850;4325386;0;0;0;0;0;0;0;0;687.43915;666.7917;2062.3176;2000.3751;5.0936418;0.20320809;3.1572333e-07;-2.467669;3.0586433;-9.385811;1.2818321;1.2535897;0.037726827;4.043323;3.0626707;28.412825;0.05727366;0.057118364;0.002862831;35.75352;nan
8056902937;4259850;4325386;0;0;0;0;0;0;0;0;687.4382;666.7918;2062.3145;2000.3755;5.0951123;0.19479929;7.2664925e-08;-0.41526476;0.7287366;-9.66691;-0.27659822;-0.23236144;0.06996265;1.9498733;1.8905863;14.306416;0.074568056;0.034980077;0.002649341;35.5;nan
8057937726;4259850;4325386;0;0;0;0;0;0;0;0;687.44507;666.79193;2062.3352;2000.3759;4.441869;0.15064766;1.0317557e-07;-0.47875044;0.016366001;-9.992791;-0.20214806;0.243575;-0.5048684;6.1419454;2.1534536;17.403015;0.0038452859;0.018438881;0.0026467978;36.0;nan
8058972516;4259850;4325386;0;0;0;0;0;0;0;0;687.4379;666.792;2062.314;2000.3761;3.4065623;0.1372726;9.1329895e-08;0.24602953;-0.018164463;-9.844957;-0.17258826;-0.0937587;0.5515599;1.2413408;0.71467614;7.0353312;0.0030356043;0.012435121;0.0015005621;35.760563;nan
8059903847;4259850;4325386;0;0;0;0;0;0;0;0;687.43616;666.7921;2062.3086;2000.3765;3.423184;0.13886294;1.4422595e-07;-0.12139615;-0.2474683;-9.539759;-0.023034412;-0.05192006;0.650578;1.6904062;1.0940952;4.9213367;0.0066800527;0.014507822;0.0010219351;35.5;nan
8060938632;4259850;4325386;0;0;0;0;0;0;0;0;687.43524;666.80255;2062.3057;2000.4077;4.715349;0.16654222;2.015512e-07;-2.6786284;2.306347;-9.855569;0.46100217;-0.49390697;0.61847603;2.4867218;1.7383263;14.868842;0.046209004;0.14261831;0.0015131972;35.5;nan
8061973421;4259850;4325386;0;0;0;0;0;0;0;0;687.4346;666.8026;2062.3037;2000.4078;4.900967;0.17610893;8.104687e-08;-0.16653752;0.6562586;-9.634538;-0.17499155;0.11035521;-0.3048097;2.1471844;0.67230576;19.058088;0.011035501;0.017398195;0.0013073365;35.5;nan
8062904730;4259850;4325386;0;0;0;0;0;0;0;0;687.43353;666.8026;2062.3005;2000.4078;4.169757;0.15663196;1.5820558e-07;-4.689488;-0.6589563;-9.677161;-0.50247025;-0.023003533;-0.16326849;3.1383297;2.3357906;21.84729;0.07134961;0.2500842;0.0018898954;35.5;nan
8063939519;4259850;4325386;0;0;0;0;0;0;0;0;687.433;666.8026;2062.299;2000.4078;5.643253;0.20185137;2.4388046e-07;-1.48445;-2.8199875;-9.755394;0.059222523;-1.1539798;-0.6534599;5.382489;0.9754012;37.485207;0.10761028;0.08579785;0.0019282898;35.5;nan
8064974337;4259850;4325386;0;0;0;0;0;0;0;0;687.4327;666.80273;2062.298;2000.4083;6.1253963;0.22527671;3.9244625e-07;-2.4004064;0.1535886;-9.85359;-0.7587564;0.8573371;-0.6128461;7.842059;3.2656631;29.299767;0.08462956;0.13301596;0.004498516;35.5;nan
8065905647;4259850;4325386;0;0;0;0;0;0;0;0;687.43677;666.79736;2062.3103;2000.3922;4.016;0.15705709;7.054909e-08;0.26239553;-0.5803635;-9.729317;0.08528291;-0.048765436;0.40464094;1.4101007;1.0648274;6.598712;0.013093271;0.0128942365;0.0010193125;35.5;nan
8066940438;4259850;4325386;0;0;0;0;0;0;0;0;687.4353;666.79834;2062.306;2000.3951;6.4884095;0.21792862;8.762953e-07;1.1445408;-1.0510209;-8.727573;-0.80696094;2.4323897;0.35373983;28.227962;9.934788;112.88678;0.11309293;0.17726621;0.0030284475;35.5;nan
8067975243;4259850;4325386;0;0;0;0;0;0;0;0;687.4338;666.799;2062.3013;2000.3971;4.9584675;0.16326816;2.7327722e-08;-0.63197935;0.32839906;-9.783271;0.018639553;-0.28701413;-0.031062491;1.1896118;1.2525222;8.447374;0.0077990335;0.018610148;0.0014561061;35.5;nan
8068906581;4259850;4325386;0;0;0;0;0;0;0;0;687.4324;666.80316;2062.297;2000.4095;2.8982382;0.11574353;2.7191929e-08;-0.332528;0.06632826;-9.74653;0.02496424;0.30922;-0.008367728;2.273038;0.61159855;8.359718;0.0014455025;0.010383568;0.0017449649;35.5;nan
8069941284;4259850;4325386;0;0;0;0;0;0;0;0;687.431;666.8032;2062.293;2000.4098;4.2752266;0.14750223;1.515262e-07;0.16240107;-0.07697415;-9.659536;0.098024905;0.025056869;-0.67890793;2.9383218;2.1754456;15.334152;0.0033890516;0.017479677;0.0038213173;35.5;nan
8070976072;4259850;4325386;0;0;0;0;0;0;0;0;687.4294;666.80334;2062.2883;2000.4102;5.426871;0.19310369;1.0712369e-07;0.8339466;-1.6295859;-9.681118;0.06641177;0.076642424;0.28796616;2.7289124;1.8106176;18.869152;0.055731803;0.026410995;0.0033186285;35.5;nan
8071907377;4259850;4325386;0;0;0;0;0;0;0;0;687.4279;666.8034;2062.2837;2000.4103;4.305129;0.16705565;1.8178365e-07;0.16851586;-0.93088365;-9.603424;-0.1713223;0.45384893;0.6398739;2.862026;2.2033699;13.786298;0.016873086;0.02164864;0.0023231546;35.5;nan
8072942172;4259850;4325386;0;0;0;0;0;0;0;0;687.427;666.8035;2062.281;2000.4105;5.102554;0.18181933;4.299827e-07;-0.18259782;4.491249;-8.74171;0.027357232;-1.5952514;0.61216164;3.664159;1.7491736;23.798277;0.23363635;0.04131933;0.0039385683;35.5;nan
8073976978;4259850;4325386;0;0;0;0;0;0;0;0;687.432;666.8035;2062.2961;2000.4106;4.0655117;0.14775066;2.1719455e-08;0.019063693;-0.18668029;-9.650185;0.10043333;0.24177384;-0.0018680722;0.98969936;1.0559696;2.4134405;0.0035795544;0.004139843;0.0010907527;35.5;nan
8074908270;4259850;4325386;0;0;0;0;0;0;0;0;687.43036;666.8037;2062.291;2000.411;6.1827655;0.2120762;4.5522278e-08;1.1871644;-0.7776547;-9.2798815;-0.08802583;0.04642906;0.07911775;1.3736436;1.2819176;20.532925;0.015542982;0.06345406;0.0015177246;35.5;nan
8075943074;4259850;4325386;0;0;0;0;0;0;0;0;687.4288;666.8037;2062.2864;2000.4114;5.5834928;0.21695046;1.3618114e-07;0.16761659;-0.21851306;-9.187261;-0.41060537;-0.43806553;-0.021238387;3.3951428;1.1189262;29.312836;0.054159228;0.11060325;0.0026361807;35.5;nan
8076977842;4259850;4325386;0;0;0;0;0;0;0;0;687.427;666.80383;2062.281;2000.4116;7.759927;0.21998915;1.2154452e-07;0.7449227;-0.6100381;-9.360632;0.17679271;0.8668473;0.06562955;7.834603;1.0470755;73.88137;0.025469318;0.13063157;0.0012060683;35.5;nan
8077909120;4259850;4325386;0;0;0;0;0;0;0;0;687.42065;666.80396;2062.262;2000.4119;6.1391406;0.20124516;9.5504035e-08;-3.6582503;-2.8748405;-9.272327;0.08444407;0.2350426;0.017337564;4.551134;1.7886384;33.566463;0.04835881;0.09793373;0.0023435412;35.5;nan
8078943917;4259850;4325386;0;0;0;0;0;0;0;0;687.41895;666.804;2062.257;2000.4121;5.8914123;0.2105578;1.4556747e-07;3.5967429;3.3356063;-8.211595;-0.120426334;0.77800834;0.14236975;2.0094883;2.540789;19.432276;0.061881416;0.12633725;0.0018164098;35.5;nan
8079978713;4259850;4325386;0;0;0;0;0;0;0;0;687.41736;666.80414;2062.252;2000.4124;6.402663;0.2036151;1.5117193e-07;4.2098384;-3.0991087;-7.9723997;-0.6706585;-0.59607977;-0.12651944;2.3414931;2.1331153;11.653493;0.11542515;0.2311014;0.005828692;35.5;nan
8080910052;4259850;4325386;0;0;0;0;0;0;0;0;687.41614;666.80273;2062.2483;2000.4081;5.665324;0.16899484;5.74259e-08;-0.6503236;0.41238722;-9.999266;-0.17063786;0.12851103;0.01788306;1.3489411;1.1253309;12.470727;0.010226931;0.036721162;0.0020335144;35.5;nan
8081944828;4259850;4325386;0;0;0;0;0;0;0;0;687.41986;666.8028;2062.2595;2000.4086;5.903752;0.18826158;3.9583156e-08;2.1333225;0.07289015;-9.470575;0.07563377;0.33686027;0.009299192;5.029806;1.8497527;37.236023;0.0057479357;0.039956927;0.0016369477;35.5;nan
8082979606;4259850;4325386;0;0;0;0;0;0;0;0;687.41876;666.803;2062.256;2000.409;5.1803284;0.17769341;3.1082354e-08;3.519769;-0.0014387686;-8.820194;-0.051287077;-0.07786208;0.021449381;2.8900821;1.6081299;38.51509;0.005020709;0.03811628;0.0016671238;35.5;nan
8083910883;4259850;4325386;0;0;0;0;0;0;0;0;687.4173;666.80444;2062.252;2000.4133;6.3000803;0.21934316;8.115385e-08;-2.2460985;0.65931594;-10.190802;-0.24668847;-0.28903145;-0.044699933;4.275731;1.2373403;42.866234;0.013747947;0.1618029;0.0014247434;35.5;nan
8084945664;4259850;4325386;0;0;0;0;0;0;0;0;687.4162;666.80457;2062.2485;2000.4137;6.191168;0.20309968;9.135071e-08;-5.3121157;0.3224641;-9.2894125;-0.1554617;0.64520544;-0.04788029;3.161533;1.9947625;12.07863;0.0053155306;0.13139899;0.001230999;35.5;nan
8085980454;4259850;4325386;0;0;0;0;0;0;0;0;687.4151;666.8046;2062.2454;2000.4138;6.576673;0.22479911;2.9208712e-07;1.0200872;-0.08308892;-9.289952;0.0716609;-1.9616406;0.09833883;9.775125;1.2564714;34.91964;0.01321263;0.06615587;0.0034577397;35.5;nan
8086911774;4259850;4325386;0;0;0;0;0;0;0;0;687.4138;666.8047;2062.2415;2000.4141;5.6266418;0.2006729;2.6239215e-08;-0.61593056;0.1487952;-9.748125;0.06875844;0.113051824;0.00065356796;2.5794053;1.0514115;20.23846;0.0033644983;0.028398177;0.001185856;35.5;nan
8087946517;4259850;4325386;0;0;0;0;0;0;0;0;687.4126;666.80475;2062.2378;2000.4144;5.432373;0.18199816;3.2675487e-08;-1.0240439;0.55824244;-9.89999;-0.027166815;0.08965203;-0.035899922;2.6603482;0.6864524;12.920454;0.009743108;0.039339054;0.0024943242;35.5;nan
8088981303;4259850;4325386;0;0;0;0;0;0;0;0;687.4075;666.8049;2062.2224;2000.4147;5.3816447;0.18435773;7.236958e-08;1.2083862;0.08920368;-9.453612;0.1753775;0.2816981;-0.025833948;4.2608566;1.3836713;43.14263;0.0039925748;0.049153324;0.0022065563;35.5;nan
8089912620;4259850;4325386;0;0;0;0;0;0;0;0;687.41046;666.80493;2062.2314;2000.4148;6.3720264;0.19146305;5.3053668e-08;1.4439846;0.08902384;-9.524112;-0.08713554;-0.05528053;0.01266481;5.457217;2.4262016;58.192253;0.0048227394;0.07082659;0.0034513308;35.5;nan
8090947407;4259850;4325386;0;0;0;0;0;0;0;0;687.40936;666.80505;2062.228;2000.4152;5.4822717;0.16981535;8.890037e-08;-0.3125726;2.2588675;-9.766185;-0.32834846;0.010843053;0.0068701836;4.4845076;1.3568318;29.81296;0.028235603;0.0304866;0.0013637922;35.5;nan
8091986680;4259850;4325386;0;0;0;0;0;0;0;0;687.40826;666.8051;2062.2249;2000.4153;6.4516587;0.22025037;2.5234796e-08;0.4676674;1.3875729;-9.6995325;-0.03521548;-0.0020687757;-0.0005403511;7.229502;1.4608208;45.061802;0.0070302724;0.043220498;0.0020236708;35.5;nan
8092917973;4259850;4325386;0;0;0;0;0;0;0;0;687.4076;666.8052;2062.223;2000.4155;5.4057293;0.19763114;1.845412e-07;-0.7424049;-0.6889906;-9.455051;1.0437635;-0.68342113;-0.010050538;3.9733777;2.614451;19.140259;0.011544889;0.026103895;0.0031094986;35.5;nan
8093952759;4259850;4325386;0;0;0;0;0;0;0;0;687.40686;666.80524;2062.2205;2000.4158;4.0273337;0.12766221;1.1462488e-08;-1.1628852;-2.1058185;-9.437606;-0.032374773;-0.014203525;0.007209833;0.65682936;2.3110223;3.571102;0.0034284175;0.0059472616;0.0013798553;35.5;nan
8094987530;4259850;4325386;0;0;0;0;0;0;0;0;687.4059;666.80536;2062.2175;2000.416;4.4124227;0.13060494;2.3317758e-08;-0.87117475;-2.1779368;-9.355597;0.073868625;-0.05406603;0.0164061;1.6067773;1.8501098;29.794804;0.0018508357;0.023047881;0.0020794014;35.5;nan
8095918858;4259850;4325386;0;0;0;0;0;0;0;0;687.4046;666.8054;2062.2139;2000.4163;3.5568066;0.10379711;4.7325215e-09;-0.8891593;-2.598417;-9.360632;-0.014790192;0.0042919344;0.00019040963;0.8160768;0.5956325;5.179207;0.0016052314;0.004963025;0.00041779334;35.5;nan
8096953662;4259850;4325386;0;0;0;0;0;0;0;0;687.40405;666.8055;2062.2122;2000.4165;3.786988;0.113616936;2.3317302e-08;-0.56201917;-2.6642406;-9.129709;-0.12466166;-0.04568286;0.00035508838;0.6770715;1.7925783;9.203082;0.00404126;0.009060322;0.0019643886;35.5;nan
8097988411;4259850;4325386;0;0;0;0;0;0;0;0;687.40717;666.8056;2062.2214;2000.4167;5.204894;0.14845347;3.1867913e-07;-2.5771952;-1.8540338;-9.882365;-0.5415454;0.47953364;0.0021099437;6.0393553;1.9864559;41.029602;0.042765502;0.09104015;0.003440581;35.5;nan
8098919815;4259850;4325386;0;0;0;0;0;0;0;0;687.4058;666.80566;2062.2175;2000.417;6.8794723;0.21004495;3.8762764e-08;0.43540752;0.34548444;-9.757912;0.03024939;0.030213367;0.0059026964;4.7074156;3.4146616;41.10857;0.004680691;0.066807516;0.0042013195;35.5;nan
8099954498;4259850;4325386;0;0;0;0;0;0;0;0;687.40497;666.80566;2062.2148;2000.4171;6.2100034;0.18871932;2.9973165e-08;0.025538135;-0.0483786;-9.63094;-0.041190222;-0.22349451;0.0009674863;2.5996907;1.03772;19.499771;0.0032139984;0.024137788;0.001940161;35.0;nan
8100885871;4259850;4325386;0;0;0;0;0;0;0;0;687.404;666.805;2062.212;2000.415;6.120025;0.19459614;4.558405e-08;-1.7647927;-0.71098924;-9.766747;0.08795893;-0.07924126;0.0037618752;1.8244065;1.7304299;34.833714;0.006120347;0.027388332;0.0045980513;35.0;nan
8101920612;4259850;4325386;0;0;0;0;0;0;0;0;687.404;666.8051;2062.212;2000.4153;5.159344;0.18140359;2.2197275e-08;-1.9907169;-0.8481544;-9.603964;-0.08134091;-0.045919586;0.015222473;2.910603;1.5676429;18.321472;0.0010306782;0.025504274;0.0036518557;35.0;nan
