timestamp;voltage5v_v;voltage_payload_v;sensors3v3[0];sensors3v3[1];sensors3v3[2];sensors3v3[3];sensors3v3_valid;usb_connected;brick_valid;usb_valid;servo_valid;periph_5v_oc;hipower_5v_oc;comp_5v_valid;can1_gps1_5v_valid;payload_v_valid
8261288817;5.058966;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8261788389;5.044464;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8262278674;5.0452695;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8262778388;5.039026;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8263278387;5.0488954;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8263778387;5.020395;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8264278389;5.0466795;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8264789446;5.041241;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8265288387;5.0494995;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8265788388;5.041443;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8266278387;5.033084;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8266778390;5.0405364;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8267278388;5.0094175;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8267778388;5.0486937;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8268288390;4.9961243;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8268788400;5.0482907;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8269278918;5.003979;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8269778388;5.0470824;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8270278388;5.020697;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8270778387;5.0484924;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8271278401;5.0452695;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8271788391;5.0108275;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8272288387;5.0377164;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8272788388;5.0239196;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8273278387;5.0462766;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8273778480;5.015057;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8274278850;5.04245;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8274778388;5.070749;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8275288390;4.9646025;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8275788576;5.055139;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8276288388;5.0024686;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8276778419;5.0511107;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8277278388;4.995419;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8277778451;5.0716553;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8278278388;5.007907;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8278788390;5.04678;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8279278389;5.0701447;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8279788777;5.009619;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8280278467;5.050003;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8280778389;5.0147552;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8281278389;5.0494995;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8281778387;5.0229125;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8282288390;5.0452695;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8282789006;5.054938;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8283288724;4.974069;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8283778388;5.0528226;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8284278623;4.95997;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8284778388;5.030969;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8285278425;5.0080075;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8285788390;5.05101;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8286288387;5.0034757;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8286788853;5.049399;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8287278389;5.0529237;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8287778596;5.0387235;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8288278387;5.028149;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8288778405;4.9574523;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8289288390;5.0508084;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8289788388;5.019287;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8290288402;5.0341916;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8290778388;4.9929013;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8291278707;5.0314727;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8291778388;5.04819;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8292278833;5.0449677;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8292788390;5.0494995;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8293288388;4.993808;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8293788409;5.033386;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8294278409;4.990686;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8294778910;5.052118;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8295278389;5.000958;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8295778388;5.0433564;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8296288391;5.047787;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8296788388;4.993103;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8297278387;5.045773;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8297778388;5.001663;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8298278387;5.0486937;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8298778391;5.0213013;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8299278388;5.0505066;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8299788405;5.029962;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8300288400;5.046176;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8300788388;5.0374146;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8301278392;5.0628934;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8301779481;5.0505066;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8302278388;4.994412;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8302778458;5.051715;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8303288390;5.0277467;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8303788388;5.05242;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8304288388;5.058865;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8304778452;5.051312;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8305278387;5.0525208;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8305778525;5.0060945;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8306278388;5.0302644;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8306788390;5.0116334;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8307288393;5.07236;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8307788388;5.0287538;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8308278425;5.057959;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8308778387;5.0296597;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8309278391;5.0227113;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8309778388;5.0466795;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8310288393;4.986154;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8310788387;5.042047;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8311288399;4.993506;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8311778416;5.0449677;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8312278393;4.984744;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8312778388;5.0446653;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8313278556;5.054535;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8313788390;5.004785;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8314288387;5.0474854;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8314788388;5.0063963;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8315278388;5.031775;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8315778407;4.994513;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8316278388;5.0501037;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8316779003;5.0351987;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8317288426;5.029358;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8317788388;5.048996;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8318288388;4.975882;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8318778408;5.034091;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8319278387;4.988873;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8319779314;5.03963;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8320278916;5.006598;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8320788390;5.0519166;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8321288388;5.034897;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8321788404;5.037515;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8322278388;5.0553403;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8322778390;5.004382;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8323278388;5.0556426;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8323778390;5.0207977;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8324288452;5.0349975;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8324788388;5.026941;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8325288388;5.047586;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8325778387;5.041241;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8326278398;5.0349975;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8326778387;5.0478883;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8327288408;5.017877;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8327788390;5.048996;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8328288388;4.9927;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8328778411;5.034897;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8329278621;5.0080075;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8329778387;5.04245;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8330278387;5.0673246;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8330788395;5.007504;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8331288391;5.04386;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8331788388;5.0146546;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8332288388;5.044162;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8332778387;5.003778;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8333278409;5.051413;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8333778388;4.9947143;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8334278388;5.0538297;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8334788390;5.0501037;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8335288388;4.9949155;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8335788388;5.0502043;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8336278387;5.024121;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8336778387;5.031372;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8337278388;4.997635;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8337778386;5.0550385;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8338288390;5.0462766;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8338788408;5.0463777;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8339288387;5.0496;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8339778388;5.0042815;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8340278401;5.0472836;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8340778390;5.013043;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8341278387;5.0478883;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8341788391;5.0118346;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8342288387;5.0478883;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8342778388;5.034091;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8343278434;5.0486937;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8343778387;5.057153;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8344278388;4.9600706;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8344778387;5.0482907;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8345288390;5.020999;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8345788388;5.010727;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8346288387;5.0567503;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8346778422;5.048996;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8347279122;5.0476866;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8347778388;5.0425506;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8348278388;5.054132;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8348788390;5.006799;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8349288424;5.0153594;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8349788399;5.0169706;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8350278388;5.052319;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8350778397;5.0070004;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8351278388;5.0387235;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8351778387;5.076892;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8352288476;5.0227113;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8352788476;5.049197;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8353288398;4.9862547;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8353778388;5.0496;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8354278410;4.9947143;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8354778388;5.0419464;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8355278431;4.979407;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8355788589;5.004584;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8356288468;5.0519166;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8356788525;5.017877;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8357278388;5.0529237;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8357778476;4.9904847;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8358278388;5.0298615;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8358778388;5.0142517;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8359288390;5.053427;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8359788541;5.0529237;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8360288389;4.966919;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8360778388;5.053326;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8361278388;4.9414396;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8361778388;5.050305;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8362278388;4.983435;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8362788390;5.049399;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8363288743;5.0601745;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8363788398;5.0474854;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8364278450;5.0548368;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8364778389;5.0498013;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8365278387;5.052319;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8365778388;5.0118346;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8366288390;5.0494995;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8366788837;5.0128417;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8367288389;5.032379;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8367778629;5.00972;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8368278388;5.045874;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8368778416;5.0688353;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8369278387;5.042853;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8369788401;5.0314727;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8370288404;4.9773927;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8370788387;5.0488954;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8371278794;5.0215025;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8371778387;5.0433564;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8372278400;4.9842405;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8372778388;5.053528;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8373288441;5.0245237;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8373788388;5.0122375;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8374288387;5.0476866;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8374779313;5.0015626;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8375278391;5.051715;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8375778388;5.011331;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8376278388;5.049197;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8376788413;5.057959;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8377288388;4.988571;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8377788388;5.054333;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8378278387;4.997635;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8378778387;5.0439606;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8379278405;4.9971313;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8379778388;5.034695;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8380288390;5.0204954;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8380788386;5.046579;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8381288537;5.0499024;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8381778393;5.060275;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8382278401;5.058664;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8382778388;4.9973326;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8383278428;5.0511107;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8383788392;5.0024686;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8384288424;5.0539308;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8384788406;5.0577574;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8385278388;5.051413;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8385778408;5.0564485;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8386278389;5.046176;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8386778387;5.0529237;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8387288390;5.0221066;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8387788387;5.048996;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8388278387;5.0193877;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8388778388;5.052319;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8389278561;5.0250273;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8389778390;5.0509095;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8390278388;5.053729;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8390788390;4.9950166;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8391288387;5.050607;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8391788387;5.0179777;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8392278387;5.0542326;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8392778402;5.0060945;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8393278624;5.0335875;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8393778388;5.0180783;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8394288390;5.035501;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8394788388;5.054938;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8395288390;4.9936066;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8395778388;5.051413;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8396278389;5.009921;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8396778599;5.0542326;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8397278421;4.9981384;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
8397788390;5.048392;0.0;0.0;0.0;0.0;0.0;0;1;1;1;1;0;0;0;0;0
